Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Matt Vierling","DET",31,133,120,29,20,6,1,3,16,14,10,0,27,1,1,1,,2,1,0.24384,0.0786328,0.200931,0.391343,0.307474,0.377517,0.302423,0.684991,0.133677,4.85346,0.287519,0.048751,-0.0451839,14.3477,-1.5751,91.4966,0.00356705,-0.173711,-1.3253478335682303,-0.9028777778148651,0.255866,999,,,,,,,127.7,4.119354838,127.7,4.119354838,,,,,,,,,,,,,,,,,,,"Matt Vierling","21558",663837
"Jorge Soler","LAA",47,201,176,40,23,8,0,9,23,26,20,0,56,2,1,1,,1,0,0.226161,0.101401,0.278749,0.363771,0.311977,0.418884,0.320148,0.730861,0.192723,2.34562,0.277268,-0.218107,-0.233764,24.5043,0.519423,102.839,-0.451871,-0.257091,0.21651235222816467,-4.859251469373703,0.255273,634.8099975585938,,,,,,,223.7,4.759574468,223.7,4.759574468,,,,,,,,,,,,,,,,,,,"Jorge Soler","14221",624585
"Esmerlyn Valdez","PIT",40,174,155,36,22,8,0,7,20,21,15,0,51,2,1,1,,0,0,0.233168,0.0870574,0.292265,0.297872,0.308456,0.41415,0.316091,0.722606,0.180981,2.71237,0.29972,0,-0.194579,20.6633,-0.12356,96.1316,-0.194579,0,-1.0131758749485016,-2.1719136238098145,0.251394,999,,,,,,,186.6,4.665,186.6,4.665,,,,,,,,,,,,,,,,,,,"Esmerlyn Valdez","29005",699013
"Gavin Lux","TBR",22,94,83,20,14,4,0,2,11,9,10,0,22,0,1,0,,1,0,0.242178,0.105666,0.230557,0.45831,0.323828,0.360801,0.305898,0.684629,0.118624,4.46313,0.306845,0.0079034,-0.0719257,10.379,-0.844893,93.2639,-0.0640223,-0.40238,-0.8060772195458412,-0.06657770276069641,0.250977,745.989990234375,,,,,,,91.3,4.15,91.3,4.15,,,,,,,,,,,,,,,,,,,"Gavin Lux","19955",666158
"Hunter Feduccia","TBR",33,131,116,25,17,5,0,3,14,12,14,0,36,0,1,1,,0,0,0.213741,0.105102,0.270735,0.38821,0.298304,0.328871,0.282925,0.627175,0.11513,3.05197,0.282919,-0.0311467,-0.14469,12.0606,-3.63401,77.3421,-0.175837,-1.11064,-3.6660505682229996,1.4572564363479614,0.250932,999,,,,,,,108.7,3.293939393,108.7,3.293939393,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Jeff McNeil","ATH",43,188,168,42,30,9,1,3,21,18,14,0,25,3,2,1,,2,0,0.250728,0.0762145,0.132422,0.575543,0.319228,0.357425,0.302255,0.676653,0.106697,3.94015,0.278344,-0.196216,-0.0466197,20.1784,-2.24356,88.7699,-0.242836,-1.8953,-2.7142294347286224,-1.5550177097320557,0.245819,440.5199890136719,,,,,,,182,4.232558139,182,4.232558139,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Ryan Waldschmidt","ARI",30,131,113,26,17,6,1,3,15,12,13,0,34,3,1,1,,4,1,0.227832,0.0999931,0.25763,0.388127,0.319598,0.356315,0.303797,0.675913,0.128483,5.59647,0.298557,0,0.0263884,14.2007,-1.39715,88.8026,0.0263884,0,-1.751600494608283,-0.07777777314186096,0.245359,999,,,,,,,136.7,4.556666666,136.7,4.556666666,,,,,,,,,,,,,,,,,,,"Ryan Waldschmidt","35061",814439
"Bryce Eldridge","SFG",41,177,158,37,23,7,0,6,19,22,16,0,53,1,1,1,,0,0,0.234456,0.0894163,0.298189,0.299865,0.305647,0.401025,0.3101,0.706672,0.166568,1.75674,0.306882,-0.00550403,-0.203449,20.1358,-0.986353,96.3424,-0.208953,1.49534,-0.9954097419977188,-2.344934821128845,0.244938,999,,,,,,,176.9,4.314634146,176.9,4.314634146,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","33390",805811
"Nasim Nuñez","WSN",39,169,149,33,26,5,0,2,16,11,17,0,39,1,1,1,,15,3,0.223677,0.10197,0.228807,0.445659,0.304479,0.292828,0.27367,0.597307,0.0691512,6.26413,0.289395,-0.0210171,1.50856,14.2138,-5.93344,69.6615,1.48754,0.922521,-4.734844326972961,1.620978057384491,0.240949,583.0999755859375,,,,,,,143.2,3.671794871,143.2,3.671794871,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Brandon Valenzuela","TOR",28,113,101,23,15,4,0,3,12,12,10,0,29,0,1,1,,0,0,0.223025,0.0883001,0.255499,0.345598,0.293465,0.365419,0.292093,0.658884,0.142394,2.65305,0.276753,-0.00121154,-0.102942,11.2465,-2.29022,85.2059,-0.104154,-1.09461,-2.0697109773755074,0.3928896188735962,0.239528,999,,,,,,,97.6,3.485714285,97.6,3.485714285,,,,,,,,,,,,,,,,,,,"Brandon Valenzuela","23813",678218
"Ben Williamson","TBR",31,136,122,30,21,6,1,2,14,12,10,0,29,1,1,1,,3,1,0.241962,0.0733109,0.211651,0.346377,0.303502,0.340533,0.287799,0.644036,0.0985714,5.24466,0.300758,-0.00973811,0.133209,12.9664,-3.20918,80.7196,0.123471,-0.352883,-2.937504455447197,0.4668702781200409,0.23898,999,,,,,,,123.8,3.993548387,123.8,3.993548387,,,,,,,,,,,,,,,,,,,"Ben Williamson","33197",810938
"Tristan Gray","MIN",33,142,131,29,18,6,1,4,15,16,8,0,43,1,1,1,,1,0,0.220785,0.0579547,0.301558,0.192184,0.271557,0.378756,0.284308,0.650313,0.157971,3.91058,0.289007,-0.0154376,-0.113065,13.1841,-3.7652,78.4263,-0.128502,-0.25135,-3.717393234372139,1.0020451843738556,0.237609,999,,,,,,,121,3.666666666,121,3.666666666,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Anthony Seigler","BOS",15,64,55,12,8,3,0,1,7,6,8,0,13,0,0,0,,2,1,0.226939,0.121714,0.20266,0.60058,0.324744,0.348177,0.303923,0.672921,0.121238,4.41834,0.274346,-0.000133818,0.0710614,6.91906,-0.673563,88.527,0.0709276,0.6245,-0.7840468361973763,0.8516609519720078,0.236344,999,,,,,,,55.3,3.686666666,55.3,3.686666666,,,,,,,,,,,,,,,,,,,"Anthony Seigler","23802",678011
"Kahlil Watson","CLE",33,145,129,28,17,6,1,4,16,15,12,0,46,2,1,1,,6,2,0.214702,0.0843972,0.31815,0.265275,0.288227,0.369718,0.290865,0.657945,0.155017,6.07895,0.294252,0,0.276276,14.2032,-3.06592,84.9453,0.276276,0,-2.275396168231964,-0.5549383163452148,0.235642,999,,,,,,,136.3,4.13030303,136.3,4.13030303,,,,,,,,,,,,,,,,,,,"Kahlil Watson","29905",696135
"Gary Sánchez","MIL",16,67,58,13,8,2,0,3,8,8,7,0,16,1,0,0,,0,0,0.225613,0.105403,0.244218,0.431595,0.319583,0.41084,0.321722,0.730424,0.185227,2.83596,0.262474,-0.0299359,-0.0652202,8.26218,0.25898,102.494,-0.095156,-0.124958,0.10800930112600327,-0.008291549980640411,0.230947,999,,,,,,,72.8,4.55,72.8,4.55,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Kaelen Culpepper","MIN",10,43,38,9,6,2,0,1,5,5,3,0,10,1,0,0,,1,0,0.241007,0.0742385,0.224821,0.330211,0.308209,0.394343,0.309244,0.702553,0.153337,5.00443,0.285147,0,0.0620252,4.84805,-0.26872,95.709,0.0620252,0.437309,-0.15346960723400116,0.8582966327667236,0.225975,999,,,,,,,41.5,4.15,41.5,4.15,,,,,,,,,,,,,,,,,,,"Kaelen Culpepper","sa3025360",701785
"Rhys Hoskins","CLE",38,163,142,31,18,7,0,6,18,19,18,0,45,2,1,1,,1,0,0.21744,0.112235,0.278214,0.403412,0.312846,0.384604,0.309499,0.69745,0.167165,3.02159,0.275057,-0.145383,-0.129982,18.5169,-0.990742,97.8595,-0.275365,0.336129,-0.6851986348628998,-2.926524966955185,0.224252,737.989990234375,,,,,,,170.2,4.478947368,170.2,4.478947368,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Carson Williams","TBR",20,86,77,17,10,3,1,3,11,9,7,0,29,1,1,0,,3,1,0.215271,0.0825413,0.341329,0.241823,0.286815,0.392866,0.297764,0.679682,0.177596,6.9446,0.300979,-0.010091,-0.00764591,8.89693,-1.3366,87.6261,-0.0177369,-0.463389,-1.260577592998743,0.39586979150772095,0.221846,724.5499877929688,,,,,,,87.7,4.385,87.7,4.385,,,,,,,,,,,,,,,,,,,"Carson Williams","30038",700246
"Jose Siri","LAA",16,70,64,14,9,3,0,3,8,9,5,0,23,1,0,0,,2,0,0.227368,0.0656953,0.328795,0.199806,0.285345,0.417468,0.305162,0.702813,0.1901,5.6855,0.302414,0.00696384,0.109078,7.64721,-0.667537,92.453,0.116041,0.141913,-0.4998563677072525,0.19932043552398682,0.220925,999,,,,,,,73.1,4.56875,73.1,4.56875,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Jorge Polanco","NYM",42,179,159,38,24,7,0,6,21,22,17,0,37,1,1,1,,2,1,0.239352,0.0974004,0.204178,0.477037,0.31703,0.407392,0.31816,0.724423,0.168041,3.05092,0.269962,-0.050751,-0.185667,21.6006,0.174143,102.622,-0.236418,0.289233,0.3355851471424103,-4.006754964590073,0.219866,209.42999267578125,,,,,,,185.5,4.416666666,185.5,4.416666666,,,,,,,,,,,,,,,,,,,"Jorge Polanco","13152",593871
"Noelvi Marte","CIN",31,133,122,31,20,6,0,4,15,16,9,0,29,1,1,1,,4,1,0.253535,0.0641862,0.222067,0.289039,0.305819,0.415271,0.314277,0.721091,0.161736,4.66883,0.298282,0.0219845,0.120694,15.5558,-0.289676,91.967,0.142678,0.367952,-1.1530936509370804,-1.014764130115509,0.217946,147.7100067138672,,,,,,,141.4,4.561290322,141.4,4.561290322,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Parker Meadows","DET",14,60,54,13,8,2,1,2,8,6,5,0,15,0,0,0,,2,0,0.233619,0.0873005,0.242981,0.35929,0.304173,0.387952,0.30446,0.692125,0.154333,6.90097,0.289687,0.0290935,0.0937369,6.54092,-0.608116,92.9085,0.12283,0.17431,-0.37475382536649704,0.3881989121437073,0.217455,745.6900024414062,,,,,,,67.9,4.85,67.9,4.85,,,,,,,,,,,,,,,,,,,"Parker Meadows","23800",678009
"Keibert Ruiz","WSN",36,142,131,33,23,7,0,3,14,16,8,0,17,1,1,1,,1,0,0.255603,0.0542302,0.119861,0.452442,0.301764,0.386185,0.301841,0.687949,0.130582,2.94935,0.269883,-0.106317,-0.115859,15.2138,-1.74467,88.4851,-0.222176,-3.04372,-2.210062935948372,-0.2690248489379883,0.217172,720.3499755859375,,,,,,,131.2,3.644444444,131.2,3.644444444,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"Braden Montgomery","CHW",48,207,185,43,27,9,1,5,23,21,17,0,56,2,1,1,,2,1,0.229433,0.0840629,0.270527,0.310738,0.301074,0.371204,0.297717,0.672278,0.141771,4.15907,0.298437,0,-0.276609,21.5169,-3.24167,88.2286,-0.276609,0,-3.137066811323166,-2.143209934234619,0.214159,999,,,,,,,192.6,4.0125,192.6,4.0125,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Chandler Simpson","TBR",43,185,172,47,38,7,1,1,21,13,10,0,22,0,2,1,,17,4,0.27177,0.0563471,0.120919,0.46599,0.311217,0.336502,0.288099,0.647718,0.0647314,7.12465,0.306577,0.106031,1.57003,17.7748,-4.34282,80.928,1.67606,-0.0829661,-2.464108109474182,-2.0286451503634453,0.214007,180.19000244140625,,,,,,,177.7,4.132558139,177.7,4.132558139,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Colby Thomas","ATH",28,120,110,27,15,6,1,5,14,16,6,0,35,2,1,1,,2,1,0.241966,0.0521335,0.290948,0.179185,0.293239,0.431141,0.313725,0.72438,0.189174,4.98231,0.309526,-0.000810526,-0.0292555,13.983,-0.315063,96.7196,-0.0300661,-0.0360406,-0.4904130883514881,-1.6693739295005798,0.213678,748.5900268554688,,,,,,,136.3,4.867857142,136.3,4.867857142,,,,,,,,,,,,,,,,,,,"Colby Thomas","31855",687515
"Brice Matthews","HOU",16,69,61,13,8,2,0,2,8,7,6,0,22,1,0,0,,3,1,0.218305,0.088604,0.314469,0.281757,0.296268,0.377402,0.298044,0.67367,0.159096,6.1574,0.294723,0.000583088,0.125168,7.12775,-1.05289,89.3015,0.125751,0.24682,-0.733248308300972,0.378610298037529,0.211398,740.969970703125,,,,,,,60.3,3.76875,60.3,3.76875,,,,,,,,,,,,,,,,,,,"Brice Matthews","33280",694728
"Luisangel Acuña","CHW",22,94,87,22,16,4,0,1,10,8,5,0,19,0,1,1,,6,2,0.247989,0.0582663,0.197759,0.294633,0.292882,0.345784,0.282853,0.638666,0.0977949,6.02308,0.298595,0.0333589,0.469806,8.61949,-2.60439,77.927,0.503165,0.0224315,-1.9284124970436096,0.6545302886515856,0.210383,395.510009765625,,,,,,,78,3.545454545,78,3.545454545,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Edouard Julien","COL",32,140,118,28,19,5,0,4,16,14,19,0,38,1,1,1,,2,1,0.238261,0.135341,0.273455,0.494929,0.346517,0.380307,0.326176,0.726824,0.142046,3.94693,0.317435,-0.0447646,-0.0287705,17.7208,1.04484,91.2734,-0.0735351,-0.624854,-1.5549612417817116,-0.9355023205280304,0.208224,746.0499877929688,,,,,,,151.9,4.746875,151.9,4.746875,,,,,,,,,,,,,,,,,,,"Edouard Julien","27534",666397
"Christian Moore","LAA",17,72,63,15,9,3,1,2,9,7,8,0,22,1,0,0,,1,1,0.229312,0.105263,0.300591,0.350187,0.315037,0.385799,0.310283,0.700836,0.156487,5.72614,0.311556,-0.00178085,-0.0265115,8.24209,-0.392455,96.0019,-0.0282924,-0.160404,-0.36712141521275043,-0.16997194290161133,0.206658,748.3499755859375,,,,,,,80.3,4.723529411,80.3,4.723529411,,,,,,,,,,,,,,,,,,,"Christian Moore","34979",695681
"Ali Sánchez","NYY",13,52,48,10,7,2,0,1,5,5,4,0,13,0,0,0,,0,0,0.220497,0.0710673,0.241187,0.294656,0.278884,0.332891,0.272553,0.611775,0.112394,2.22721,0.273149,-0.00196,-0.0621093,4.35429,-1.88487,72.1966,-0.0640693,0.909662,-1.7666511461138725,1.9304950833320618,0.205169,999,,,,,,,35.2,2.707692307,35.2,2.707692307,,,,,,,,,,,,,,,,,,,"Ali Sanchez","18551",645305
"Nolan Gorman","STL",23,100,88,19,12,4,0,4,10,12,10,0,31,0,1,0,,1,0,0.217304,0.0999864,0.316303,0.316109,0.297548,0.38934,0.302736,0.686888,0.172036,2.82603,0.286707,-0.110612,-0.0709342,10.7339,-1.15022,91.1803,-0.181546,0.400733,-1.248549148440361,0.025424093008041382,0.204209,653.1400146484375,,,,,,,99.5,4.326086956,99.5,4.326086956,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Graham Pauley","MIA",18,78,70,16,10,4,0,2,8,8,6,0,18,1,1,0,,1,0,0.227735,0.0832995,0.231474,0.359866,0.297639,0.380427,0.29918,0.678066,0.152692,4.19869,0.27317,-0.0128987,-0.00401452,8.15221,-1.12193,85.3664,-0.0169132,0.88385,-1.398474857211113,0.8742817789316177,0.202897,999,,,,,,,72.9,4.05,72.9,4.05,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
"Richie Palacios","TBR",26,113,99,23,16,5,0,2,12,10,12,0,23,1,1,1,,4,1,0.227771,0.103001,0.199093,0.51735,0.314636,0.335345,0.2936,0.649981,0.107574,5.33873,0.275209,-0.00445908,0.255491,11.3836,-2.15112,84.7403,0.251032,-0.0603004,-1.7760750353336334,-0.26770783215761185,0.202339,999,,,,,,,106.9,4.111538461,106.9,4.111538461,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"Sean Keys","TOR",17,74,64,15,9,3,0,3,9,9,7,0,19,1,0,0,,0,0,0.230721,0.0985983,0.261352,0.377263,0.320028,0.413611,0.322693,0.733639,0.182891,3.93661,0.282038,0,-0.0615443,9.11571,0.341892,106.414,-0.0615443,0,0.4907805807888508,-1.1180555820465088,0.201744,999,,,,,,,80.9,4.758823529,80.9,4.758823529,,,,,,,,,,,,,,,,,,,"Sean Keys","35094",815873
"Jared Triolo","PIT",22,94,83,20,14,4,0,1,10,8,9,0,21,1,1,1,,3,1,0.236798,0.0953598,0.225703,0.422501,0.314259,0.34186,0.294968,0.656118,0.105062,4.76835,0.298724,-0.0152594,0.156502,9.51813,-1.6748,82.017,0.141243,0.298179,-1.9078076034784317,0.8435494601726532,0.201208,735.5399780273438,,,,,,,82.9,3.768181818,82.9,3.768181818,,,,,,,,,,,,,,,,,,,"Jared Triolo","25807",669707
"Travis d'Arnaud","LAA",18,71,64,14,9,3,0,2,7,8,5,0,18,1,0,0,,0,0,0.225335,0.0692166,0.257118,0.269202,0.289699,0.385227,0.296927,0.674926,0.159892,2.4062,0.273865,-0.0500981,-0.0607274,7.34712,-1.1595,86.745,-0.110826,-0.63419,-1.217498928308487,0.6383407115936279,0.198536,999,,,,,,,59.9,3.327777777,59.9,3.327777777,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Christian Encarnacion-Strand","BAL",9,40,38,9,5,2,0,2,5,6,2,0,12,0,0,0,,0,0,0.244406,0.0420624,0.290609,0.144739,0.283507,0.442513,0.312061,0.72602,0.198107,3.94933,0.305289,0.0011625,-0.0349035,4.63695,-0.160026,99.8992,-0.033741,0.748552,-0.038487975019961596,0.5476262718439102,0.19651,999,,,,,,,43,4.777777777,43,4.777777777,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Mark Vientos","NYM",17,75,68,16,10,3,0,3,9,10,5,0,19,1,1,0,,0,0,0.240667,0.0714015,0.256663,0.278192,0.300469,0.432382,0.317712,0.732851,0.191715,2.61405,0.28478,-0.0449883,-0.0757984,8.99986,0.0455106,102.323,-0.120787,0.862384,0.09099411219358444,-0.5919371843338013,0.196424,652.5700073242188,,,,,,,76.5,4.5,76.5,4.5,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Denzel Clarke","ATH",9,38,34,8,5,2,0,1,5,4,3,0,12,1,0,0,,1,0,0.235553,0.078414,0.314401,0.249407,0.306258,0.395359,0.308532,0.701618,0.159806,7.27188,0.329482,0.00377326,0.118237,4.28841,-0.260973,93.1201,0.12201,0.628573,-0.18518918752670288,0.7646836340427399,0.196144,728.3300170898438,,,,,,,39.9,4.433333333,39.9,4.433333333,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
"Jose Trevino","CIN",26,101,93,22,15,4,0,2,10,10,6,0,17,1,1,1,,0,0,0.235976,0.0617375,0.168391,0.366633,0.286044,0.348846,0.281032,0.63489,0.112871,2.47284,0.266745,-0.0311652,-0.0952023,9.12185,-2.95089,69.7523,-0.126368,0.511044,-3.843810737133026,2.4863529801368713,0.195824,999,,,,,,,81.6,3.138461538,81.6,3.138461538,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Eugenio Suárez","CIN",49,210,187,42,24,8,0,10,23,28,18,0,64,3,1,1,,1,0,0.22443,0.0853229,0.303688,0.280956,0.301719,0.425593,0.317345,0.727312,0.201163,2.31527,0.280855,-0.260387,-0.246929,25.1536,0.0649286,94.017,-0.507316,1.08455,-2.0353732109069824,-2.885823965072632,0.194459,97.91999816894531,,,,,,,230.3,4.7,230.3,4.7,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Nathan Church","STL",32,138,127,30,22,5,0,3,14,12,8,0,24,2,1,1,,3,1,0.238017,0.0567588,0.174581,0.325115,0.288299,0.347223,0.28174,0.635522,0.109206,4.43412,0.272602,-0.00110983,-0.0289743,12.5507,-3.95496,77.1503,-0.0300842,1.26459,-3.86946633271873,1.2843411937355995,0.19395,999,,,,,,,116.6,3.64375,116.6,3.64375,,,,,,,,,,,,,,,,,,,"Nathan Church","31357",701675
"Leo Jiménez","MIA",20,88,76,18,12,4,0,2,9,8,7,0,18,4,1,0,,1,0,0.231755,0.0837569,0.207587,0.403479,0.326002,0.343482,0.303656,0.669484,0.111727,3.23573,0.282308,-0.0130493,-0.0916362,9.5979,-0.955432,88.3567,-0.104686,-0.0365721,-1.3555557504296303,0.39398346096277237,0.193947,999,,,,,,,90.1,4.505,90.1,4.505,,,,,,,,,,,,,,,,,,,"Leo Jimenez","23782",677870
"Tyler Freeman","COL",28,121,107,29,21,5,0,2,14,11,8,0,16,4,1,1,,4,1,0.267334,0.0675211,0.1319,0.511912,0.341903,0.373258,0.320146,0.715161,0.105924,5.20868,0.298353,0.0142733,0.029696,14.7866,0.313201,87.2443,0.0439692,1.0365,-1.8354391120374203,-0.20609736442565918,0.192864,745.8599853515625,,,,,,,129.5,4.625,129.5,4.625,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"Jared Young","NYM",33,145,128,30,19,6,1,5,17,17,13,0,34,2,1,1,,1,0,0.235849,0.0867052,0.232474,0.372967,0.31276,0.401306,0.314086,0.714066,0.165457,4.24428,0.279571,-0.00578291,-0.120968,16.931,-0.338134,99.9006,-0.126751,0,-0.144220519810915,-2.6790122985839844,0.190926,999,,,,,,,157,4.757575757,157,4.757575757,,,,,,,,,,,,,,,,,,,"Jared Young","20404",676724
"Max Kepler","ARI",41,177,157,37,24,7,0,5,20,20,16,0,35,2,1,1,,1,0,0.234625,0.0892619,0.197224,0.452591,0.309246,0.388073,0.307606,0.697319,0.153448,3.51271,0.267163,-0.0546955,-0.0882362,19.7774,-1.34471,91.3478,-0.142932,0.709314,-2.0033577233552933,-1.886519730091095,0.18934,999,,,,,,,173.4,4.229268292,173.4,4.229268292,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Mitch Garver","SEA",16,64,56,11,7,2,0,2,7,7,7,0,18,1,0,0,,0,0,0.206541,0.112404,0.285112,0.394246,0.303442,0.35128,0.294066,0.654722,0.144739,2.867,0.266568,-0.0393102,-0.0616988,6.4642,-1.19268,92.5977,-0.101009,-0.841626,-0.6573016718029976,0.19170713424682617,0.18434,999,,,,,,,54.2,3.3875,54.2,3.3875,,,,,,,,,,,,,,,,,,,"Mitch Garver","15161",641598
"Cam Cauley","TEX",24,103,94,20,13,4,1,3,12,10,8,0,30,0,1,1,,5,1,0.215785,0.0741088,0.292203,0.253621,0.274838,0.355435,0.277874,0.630273,0.139651,7.15422,0.286681,0,0.509287,9.06481,-3.28352,76.166,0.509287,0,-2.379318118095398,0.4861111044883728,0.181713,999,,,,,,,94.2,3.925,94.2,3.925,,,,,,,,,,,,,,,,,,,"Cam Cauley","29710",695508
"Addison Barger","TOR",11,49,44,11,6,3,0,2,6,7,4,0,12,0,0,0,,0,0,0.244982,0.0842505,0.247263,0.340732,0.3133,0.430765,0.323646,0.744065,0.185782,3.84908,0.296023,0,-0.0359494,6.11506,0.265849,107.074,-0.0359494,0.17327,0.3701879680156708,-0.3517300486564636,0.178673,193.08999633789062,,,,,,,57.1,5.19090909,57.1,5.19090909,,,,,,,,,,,,,,,,,,,"Addison Barger","24598",680718
"Austin Martin","MIN",25,110,94,22,16,5,0,1,12,9,12,0,20,2,1,1,,4,1,0.236853,0.110828,0.181823,0.609537,0.336408,0.321969,0.301788,0.658377,0.0851155,4.77077,0.287804,0.023123,0.151003,11.7581,-1.3536,90.5415,0.174126,-0.259448,-1.0430871546268463,-1.1109910309314728,0.178395,748.5599975585938,,,,,,,99.9,3.996,99.9,3.996,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Pedro Pagés","STL",15,58,53,12,8,2,0,1,6,6,4,0,15,1,0,0,,0,0,0.227555,0.0672845,0.254179,0.264713,0.285362,0.357725,0.284538,0.643087,0.13017,3.17485,0.285556,-0.0316145,-0.0417957,5.41063,-1.5312,79.0203,-0.0734103,0.258588,-1.5559956058859825,1.3943909406661987,0.175218,748.2899780273438,,,,,,,44.4,2.96,44.4,2.96,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"Victor Robles","SEA",21,91,81,19,13,4,0,1,10,9,6,0,20,2,1,0,,5,1,0.230773,0.0695309,0.224865,0.309212,0.301422,0.33561,0.286143,0.637032,0.104837,5.76396,0.288972,0.00400058,0.37882,8.59345,-2.27969,87.1064,0.382821,0.240567,-0.9931614100933075,-0.5440013706684113,0.173144,727.5399780273438,,,,,,,77.1,3.671428571,77.1,3.671428571,,,,,,,,,,,,,,,,,,,"Victor Robles","18363",645302
"Joey Bart","ATL",12,46,40,10,6,2,0,1,5,5,4,0,13,1,0,0,,0,0,0.238268,0.0894645,0.286629,0.312127,0.321147,0.387179,0.314436,0.708326,0.148911,2.75403,0.314919,-0.0262481,-0.0535511,5.3393,-0.0934347,96.4179,-0.0797992,-0.395548,-0.27790653705596924,0.4933405816555023,0.171719,999,,,,,,,46.2,3.85,46.2,3.85,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Jesus Rodriguez","SFG",14,58,52,13,10,2,0,1,6,5,4,0,10,0,0,0,,1,0,0.247906,0.0733277,0.177585,0.412916,0.307727,0.349499,0.293016,0.657226,0.101593,4.27004,0.289482,-0.000423066,-0.01666,5.7901,-1.12682,84.9269,-0.017083,0,-1.0784417185932398,0.8847222328186035,0.171282,999,,,,,,,49.9,3.564285714,49.9,3.564285714,,,,,,,,,,,,,,,,,,,"Jesus Rodriguez","26991",683679
"Ryan Vilade","TBR",21,91,82,20,13,4,1,2,11,9,7,0,21,1,1,1,,2,1,0.245669,0.0768909,0.230196,0.334023,0.309686,0.389542,0.307499,0.699228,0.143873,5.48539,0.302627,-0.0017812,-0.040145,10.1923,-0.701429,94.3733,-0.0419262,-0.0654225,-0.6435418352484703,-0.924681730568409,0.170625,999,,,,,,,91.1,4.338095238,91.1,4.338095238,,,,,,,,,,,,,,,,,,,"Ryan Vilade","22165",668723
"Christian Vázquez","HOU",26,101,92,20,15,4,0,1,9,8,7,0,19,1,1,1,,1,0,0.221518,0.0685524,0.187337,0.365932,0.278667,0.307936,0.263512,0.586603,0.0864178,2.89184,0.2624,-0.0701056,-0.11762,7.68906,-4.39311,65.3687,-0.187725,0.388697,-4.294471904635429,2.365548938512802,0.170055,999,,,,,,,66.9,2.573076923,66.9,2.573076923,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Lenyn Sosa","TOR",13,54,51,13,9,2,0,2,6,7,2,0,12,0,0,0,,0,0,0.249168,0.0427806,0.212665,0.201164,0.284298,0.400263,0.297555,0.684561,0.151095,2.74875,0.28802,-0.00178356,-0.0679088,5.64103,-0.858092,88.9914,-0.0696924,0.659801,-0.7719088494777679,0.5042458027601242,0.16937,487.05999755859375,,,,,,,52.4,4.03076923,52.4,4.03076923,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Wenceel Pérez","DET",13,57,52,12,8,2,1,1,8,6,5,0,11,0,0,0,,2,0,0.241793,0.081082,0.197,0.411583,0.306109,0.396016,0.307753,0.702125,0.154223,6.41523,0.279944,0.0316212,0.0484796,6.39648,-0.427596,95.1911,0.0801007,0.420113,-0.2419876977801323,-0.153498113155365,0.16626,748.5399780273438,,,,,,,54.9,4.223076923,54.9,4.223076923,,,,,,,,,,,,,,,,,,,"Wenceel Perez","22857",672761
