Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Wandy Peralta","SDP",1,1,0,3.9115,23,0,0,5,,23,101,21,11,10,2,10,,1,18,6.93085,3.85732,1.7968,0.695727,0.178779,0.0994983,0.07928063720464706,0.239145,1.34218,0.28131,0.704869,,,4.0269,0.0662889,0.059458,999,,,,,,,114.00000000000003,4.956521739130436,112,4.869565217391305,,,,,,,,,,,,,,,,,,,"Wandy Peralta","14295",593974
"Blade Tidwell","SFG",1,1,0,4.29713,8,1,0,0,,11,49,11,6,5,1,5,,1,10,8.11614,3.65705,2.21932,1.03015,0.206366,0.0929865,0.11337995529174805,0.253868,1.39948,0.303435,0.710521,,,4.1582,0.0649683,0.0467097,999,,,,,,,42.50000000000001,3.863636363636364,44,4,,,,,,,,,,,,,,,,,,,"Blade Tidwell","31701",694918
"Eduardo Rivera","BOS",1,1,0,4.7036,19,1,0,2,,24,109,23,14,13,3,13,,1,23,8.40096,4.6486,1.8072,1.16215,0.210039,0.116223,0.09381598234176636,0.24629,1.47198,0.293353,0.700056,,,4.606,0.0647659,-0.00909689,999,,,,,,,92.90000000000002,3.870833333333334,93,3.875,,,,,,,,,,,,,,,,,,,"Eduardo Rivera","31280",700842
"Drew Thorpe","CHW",0,1,0,4.81095,1,1,0,0,,7,28,7,4,3,1,2,,0,5,6.80574,3.16819,2.14815,1.40808,0.176292,0.0820669,0.09422492980957031,0.261589,1.38201,0.288793,0.695067,,,4.67782,0.0646512,0.0453708,999,,,,,,,25.3,3.6142857142857143,26,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Drew Thorpe","31967",689672
"Austin Peterson","CLE",1,1,0,4.34679,8,1,0,0,,13,57,14,7,6,2,3,,1,10,6.55582,2.20903,2.96774,1.35392,0.170055,0.0573013,0.11275416985154152,0.265347,1.30641,0.291878,0.715318,,,4.45416,0.0640367,0.128488,999,,,,,,,43.199999999999996,3.323076923076923,47,3.6153846153846154,,,,,,,,,,,,,,,,,,,"Austin Peterson","sa3020868",804926
"Sam Moll","CIN",1,2,0,4.84192,23,0,0,4,,23,100,20,13,12,3,12,,2,24,9.38859,4.56742,2.05556,1.09572,0.238915,0.116229,0.12268631160259247,0.234684,1.39114,0.293001,0.660579,,,4.39973,0.0633104,-0.0190385,999,,,,,,,103.30000000000001,4.4913043478260875,98,4.260869565217392,,,,,,,,,,,,,,,,,,,"Sam Moll","14874",594580
"Kyle Finnegan","DET",1,1,0,4.3462,24,0,1,4,,24,107,24,13,12,3,11,,0,21,7.72209,4.02849,1.91687,1.07361,0.195782,0.102136,0.09364580363035202,0.245459,1.41346,0.286235,0.712867,,,4.27782,0.0632966,-0.0139507,639.030029296875,,,,,,,108.30000000000001,4.5125,111,4.625,,,,,,,,,,,,,,,,,,,"Kyle Finnegan","15009",640448
"Anthony Nunez","BAL",1,1,0,4.14894,22,0,0,4,,22,93,19,11,10,3,9,,2,24,9.82632,3.65181,2.69081,1.07825,0.256857,0.0954572,0.16139978170394897,0.23087,1.2749,0.293509,0.698917,,,3.9321,0.06318,0.0339762,999,,,,,,,107.5,4.886363636363637,102,4.636363636363637,,,,,,,,,,,,,,,,,,,"Anthony Nunez","25796",689296
"Drew Sommers","DET",1,1,0,4.29933,23,0,0,4,,23,100,22,12,11,2,9,,2,21,8.26551,3.57761,2.31034,0.912907,0.211328,0.0914705,0.11985789239406586,0.253125,1.37506,0.308263,0.694064,,,4.03371,0.0613715,0.019438,999,,,,,,,113.40000000000002,4.930434782608697,114,4.956521739130435,,,,,,,,,,,,,,,,,,,"Drew Sommers","32026",805427
"Matt Brash","SEA",1,1,0,3.14202,16,0,1,0,,16,68,14,6,6,1,7,,1,19,10.4996,3.77405,2.78205,0.532238,0.275173,0.0989102,0.17626302689313889,0.224927,1.26139,0.31094,0.748278,,,3.02363,0.0611072,0.0534868,733.280029296875,,,,,,,88.70000000000002,5.543750000000001,86,5.375,,,,,,,,,,,,,,,,,,,"Matt Brash","25756",666374
"Trey Gibson","BAL",1,1,1,5.032,8,2,0,0,,18,78,17,11,10,3,8,,1,16,8.19425,3.90744,2.09709,1.32777,0.207554,0.0989727,0.10858175158500671,0.253182,1.41583,0.295865,0.668246,,,4.72518,0.0587952,0.0531021,999,,,,,,,57.10000000000001,3.1722222222222225,56,3.111111111111111,,,,,,,,,,,,,,,,,,,"Trey Gibson","33794",694346
"Yuki Matsui","SDP",1,1,0,4.42191,24,0,0,5,,24,104,21,13,12,3,13,,1,25,9.62775,4.75255,2.02581,1.1958,0.243979,0.120436,0.12354367226362228,0.230092,1.40836,0.284927,0.715275,,,4.36418,0.0581088,-0.0764864,999,,,,,,,114.10000000000002,4.754166666666667,109,4.541666666666667,,,,,,,,,,,,,,,,,,,"Yuki Matsui","33826",673513
"Lucas Erceg","KCR",2,3,0,4.45482,24,0,3,4,,24,108,24,13,12,2,12,,2,21,7.78398,4.31675,1.8032,0.829765,0.196167,0.108788,0.0873788520693779,0.250354,1.43945,0.301598,0.687916,,,4.2944,0.0577337,0.0350227,490.70001220703125,,,,,,,121.60000000000002,5.066666666666667,125,5.208333333333333,,,,,,,,,,,,,,,,,,,"Lucas Erceg","19360",668674
"Jordan Wicks","CHC",1,1,0,4.04964,11,1,0,0,,13,55,13,6,6,2,4,,0,11,7.8771,2.64321,2.98013,1.12905,0.206085,0.0691528,0.13693170994520187,0.25099,1.2786,0.293991,0.715806,,,3.94922,0.0573548,0.0902255,999,,,,,,,47.8,3.6769230769230767,49,3.769230769230769,,,,,,,,,,,,,,,,,,,"Jordan Wicks","30094",696136
"Ryne Stanek","STL",1,2,0,4.52409,24,0,1,5,,24,105,22,13,12,3,13,,1,25,9.34934,4.78895,1.95227,1.12105,0.234672,0.120205,0.1144675612449646,0.237371,1.45111,0.293345,0.708627,,,4.30716,0.0572964,-0.0542143,745.9000244140625,,,,,,,116.50000000000001,4.854166666666667,114,4.75,,,,,,,,,,,,,,,,,,,"Ryne Stanek","15947",592773
"Tom Cosgrove","WSN",1,1,0,5.12542,23,0,0,5,,23,101,23,14,13,3,11,,2,21,8.49709,4.25147,1.99862,1.02349,0.212088,0.106117,0.10597116500139236,0.259587,1.47898,0.316641,0.651604,,,4.41201,0.0572495,-0.179385,999,,,,,,,96.50000000000001,4.195652173913044,99,4.304347826086956,,,,,,,,,,,,,,,,,,,"Tom Cosgrove","23443",676680
"Kolby Allard","PHI",0,0,0,4.22001,4,1,0,0,,8,34,8,4,4,1,2,,0,6,7.12951,2.82889,2.52025,1.30429,0.183149,0.0726709,0.11047792434692383,0.262382,1.35901,0.295541,0.734652,,,4.43097,0.0567972,0.0579496,999,,,,,,,32.10000000000001,4.012500000000001,33,4.125,,,,,,,,,,,,,,,,,,,"Kolby Allard","18694",663465
"Hunter Barco","PIT",0,1,0,4.55272,8,1,0,0,,12,53,12,7,6,2,6,,1,11,8.43582,4.13588,2.03967,1.15701,0.212813,0.104337,0.1084759458899498,0.253036,1.43248,0.303823,0.704699,,,4.57481,0.0566201,0.01085,999,,,,,,,34.000000000000014,2.8333333333333344,35,2.9166666666666665,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"John Klein","MIN",1,2,0,4.89239,11,1,0,0,,17,74,17,10,9,2,6,,2,14,7.49911,3.44027,2.1798,1.27951,0.190176,0.0872448,0.10293165594339371,0.264651,1.41322,0.304366,0.677286,,,4.73941,0.0564507,0.0216038,999,,,,,,,61.000000000000014,3.588235294117648,63,3.7058823529411766,,,,,,,,,,,,,,,,,,,"John Klein","32155",804619
"Brent Suter","LAA",1,1,0,4.16467,21,0,0,4,,21,92,22,11,10,3,6,,1,17,7.28949,2.60339,2.8,1.14213,0.188495,0.0673197,0.12117549031972885,0.261588,1.33029,0.300422,0.717762,,,4.08188,0.0544983,0.0169431,999,,,,,,,90.3,4.3,95,4.523809523809524,,,,,,,,,,,,,,,,,,,"Brent Suter","13942",608718
"Carson Seymour","SFG",1,1,0,4.34,10,1,0,0,,16,68,16,8,7,2,6,,1,12,7.06203,3.34319,2.11236,1.05179,0.179549,0.0849992,0.09454967826604843,0.262386,1.40382,0.301847,0.709288,,,4.35738,0.0530406,0.1207,999,,,,,,,55.20000000000001,3.4500000000000006,57,3.5625,,,,,,,,,,,,,,,,,,,"Carson Seymour","30084",693313
"George Klassen","LAA",1,1,1,4.99352,8,2,0,0,,14,63,14,9,8,2,7,,1,13,8.34489,4.18016,1.99631,1.24942,0.210005,0.105196,0.10480822622776031,0.252028,1.44352,0.298093,0.6728,,,4.64188,0.0526189,-0.0122666,999,,,,,,,44.60000000000003,3.1857142857142877,46,3.2857142857142856,,,,,,,,,,,,,,,,,,,"George Klassen","33464",691946
"Kade Morris","ATH",1,2,1,5.0608,13,3,0,0,,23,102,25,14,13,4,8,,2,16,6.15206,2.96231,2.07678,1.37028,0.156565,0.0753886,0.08117659389972687,0.271639,1.40306,0.295627,0.665475,,,4.95003,0.0526079,0.025455,999,,,,,,,58.000000000000014,2.521739130434783,65,2.8260869565217392,,,,,,,,,,,,,,,,,,,"Kade Morris","33787",695034
"Casey Legumina","TBR",2,2,0,4.64836,24,0,0,5,,24,104,25,13,12,3,9,,2,20,7.6091,3.27246,2.32519,1.09725,0.193191,0.083086,0.11010507494211197,0.265921,1.40774,0.311654,0.684158,,,4.34365,0.0519879,-0.00863034,999,,,,,,,102.70000000000002,4.279166666666668,108,4.5,,,,,,,,,,,,,,,,,,,"Casey Legumina","25921",668984
"Antonio Senzatela","COL",1,3,0,5.16513,25,1,5,3,,28,125,33,17,16,4,10,,1,18,5.92494,3.18257,1.86168,1.18975,0.145544,0.0781789,0.0673653706908226,0.292175,1.5597,0.321772,0.680833,,,4.68789,0.0519171,0.0234731,999,,,,,,,112.2,4.007142857142857,128,4.571428571428571,,,,,,,,,,,,,,,,,,,"Antonio Senzatela","15488",622608
"Clarke Schmidt","NYY",1,1,0,4.19318,6,1,0,0,,9,38,8,4,4,1,3,,1,8,8.48864,3.17045,2.67742,1.125,0.220745,0.0824468,0.13829786330461502,0.238938,1.27273,0.285714,0.703934,,,4.10024,0.0517599,-0.0254756,999,,,,,,,37.500000000000014,4.166666666666668,36,4,,,,,,,,,,,,,,,,,,,"Clarke Schmidt","19899",657376
"Colton Gordon","MIL",1,1,0,4.73536,11,1,0,0,,17,72,17,10,9,3,5,,1,14,7.70528,2.71988,2.83295,1.62183,0.198393,0.0700305,0.12836220115423203,0.263763,1.34705,0.295608,0.708049,,,4.7929,0.0517254,0.0109107,999,,,,,,,54.7,3.2176470588235295,56,3.2941176470588234,,,,,,,,,,,,,,,,,,,"Colton Gordon","31312",676467
"Ben Joyce","LAA",1,0,0,3.6933,17,0,3,0,,17,72,13,8,7,1,7,,2,20,10.4968,3.88769,2.7,0.777538,0.272727,0.10101,0.17171718180179596,0.215116,1.2311,0.289474,0.700389,,,3.57541,0.0511848,0.0234316,738.6500244140625,,,,,,,107.7,6.335294117647059,100,5.882352941176471,,,,,,,,,,,,,,,,,,,"Ben Joyce","31461",690829
"JT Brubaker","SFG",1,1,0,4.48601,24,0,3,5,,24,105,25,13,12,3,10,,1,19,7.31302,3.70516,1.97374,0.972908,0.184161,0.0933053,0.09085524082183838,0.26075,1.44449,0.304155,0.698064,,,4.2344,0.0506802,-0.0643558,999,,,,,,,115.70000000000002,4.820833333333334,121,5.041666666666667,,,,,,,,,,,,,,,,,,,"JT Brubaker","17578",664141
"Mick Abel","MIN",0,0,0,4.09178,4,1,0,0,,6,27,6,3,3,1,3,,0,6,8.81034,3.6145,2.4375,0.980909,0.227012,0.0931331,0.1338789165019989,0.243137,1.33974,0.299272,0.71226,,,3.92064,0.0505687,-0.0210094,298.7799987792969,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Mick Abel","27756",690953
"Pierce Johnson","CIN",1,2,0,5.00134,23,0,0,5,,23,103,24,14,13,4,10,,0,25,9.6018,3.70234,2.59344,1.51735,0.241548,0.093138,0.14841002225875854,0.257856,1.44037,0.312291,0.694441,,,4.43686,0.0504095,-0.0953073,999,,,,,,,98.6,4.28695652173913,103,4.478260869565218,,,,,,,,,,,,,,,,,,,"Pierce Johnson","13435",572955
"Jaden Hill","COL",1,1,0,4.55331,18,0,0,1,,18,79,16,10,9,2,8,,2,19,9.51127,4.12235,2.30725,0.979805,0.243258,0.105432,0.13782594352960587,0.242767,1.36896,0.310084,0.673254,,,4.17829,0.0503821,0.0301869,999,,,,,,,79.00000000000003,4.38888888888889,76,4.222222222222222,,,,,,,,,,,,,,,,,,,"Jaden Hill","30250",677955
"Matt Waldron","SDP",1,1,0,5.06452,11,1,0,0,,16,69,16,10,9,3,5,,1,13,7.51946,2.80778,2.67808,1.43594,0.193915,0.072408,0.12150659412145615,0.261293,1.341,0.295423,0.652578,,,4.61453,0.0497672,-0.0216222,999,,,,,,,47.9,2.99375,49,3.0625,,,,,,,,,,,,,,,,,,,"Matt Waldron","25550",663362
"Eric Lauer","LAD",1,2,1,5.60415,12,3,0,0,,25,112,28,17,16,5,9,,1,21,7.39761,3.18438,2.32309,1.87466,0.184687,0.0795005,0.10518646240234375,0.277337,1.48214,0.302824,0.676431,,,5.31065,0.049276,-0.080181,720.5399780273438,,,,,,,62.7,2.508,72,2.88,,,,,,,,,,,,,,,,,,,"Eric Lauer","19316",641778
"Bruce Zimmermann",,0,0,0,4.6009,1,1,0,0,,4,17,4,2,2,0,1,,0,3,6.01706,2.15399,2.79344,1.16528,0.154171,0.0551904,0.09898078069090843,0.278784,1.37434,0.307198,0.686189,,,4.24198,0.0491369,0.053389,999,,,,,,,22.200000000000003,5.550000000000001,23,5.75,,,,,,,,,,,,,,,,,,,"Bruce Zimmermann","20370",669145
"Brad Lord","WSN",1,2,0,4.56304,21,1,0,3,,24,103,24,13,12,3,8,,2,19,7.12661,2.99956,2.37589,1.11686,0.183643,0.0772947,0.10634875297546387,0.258977,1.34574,0.296763,0.678023,,,4.33706,0.0486771,0.0273179,999,,,,,,,98.30000000000001,4.095833333333334,101,4.208333333333333,,,,,,,,,,,,,,,,,,,"Brad Lord","31972",695418
"Mason Barnett","ATH",1,1,0,4.94931,18,1,0,0,,23,101,23,14,13,3,10,,1,20,7.90396,4.02081,1.96576,1.30203,0.198858,0.101161,0.09769726544618607,0.255411,1.4463,0.295744,0.68225,,,4.73304,0.0486638,0.00787855,999,,,,,,,80.50000000000001,3.5000000000000004,83,3.608695652173913,,,,,,,,,,,,,,,,,,,"Mason Barnett","31741",686930
"Brady Basso","ATH",1,1,0,4.30036,21,0,0,4,,21,90,21,11,10,3,7,,1,17,7.43245,2.86257,2.59643,1.20637,0.192033,0.0739603,0.11807242035865784,0.256537,1.33328,0.293968,0.710455,,,4.22028,0.0486605,0.0291849,999,,,,,,,89.9,4.280952380952381,92,4.380952380952381,,,,,,,,,,,,,,,,,,,"Brady Basso","25582",669620
"Tucker Davidson","PHI",0,0,0,4.90909,1,1,0,0,,4,18,4,2,2,1,1,,0,3,7.24675,3.38961,2.13793,1.16883,0.181287,0.0847953,0.096491239964962,0.26129,1.42857,0.298319,0.677083,,,4.42492,0.0484394,0.0559531,999,,,,,,,9.9,2.475,10,2.5,,,,,,,,,,,,,,,,,,,"Tucker Davidson","19871",656353
"Justin Martinez","ARI",1,1,0,3.33895,15,0,1,0,,15,65,11,6,5,1,8,,1,18,11.231,5.00843,2.24242,0.607083,0.285714,0.127413,0.15830114483833313,0.20362,1.31535,0.286713,0.745856,,,3.40378,0.0473404,0.0517524,999,,,,,,,84.1,5.6066666666666665,76,5.066666666666666,,,,,,,,,,,,,,,,,,,"Justin Martinez","24453",679885
"Sawyer Gipson-Long","DET",0,0,0,4.33735,4,1,0,0,,6,27,6,3,3,1,2,,0,5,7.59036,2.28916,3.31579,1.20482,0.199367,0.0601266,0.13924050703644753,0.25256,1.24498,0.290909,0.683544,,,4.07749,0.0466627,-0.0222515,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Sawyer Gipson-Long","26048",687830
"Kenley Jansen","DET",2,2,0,4.57584,23,0,9,1,,23,100,21,13,12,4,10,,0,24,9.19156,3.80648,2.41472,1.48949,0.238022,0.0985716,0.1394507735967636,0.232084,1.31698,0.273328,0.704279,,,4.52467,0.0466453,-0.0941288,133.02000427246094,,,,,,,133.4,5.8,130,5.6521739130434785,,,,,,,,,,,,,,,,,,,"Kenley Jansen","3096",445276
"River Ryan","LAD",0,0,0,4.76726,1,1,0,0,,5,22,5,3,3,1,2,,0,4,7.94543,4.04494,1.96429,1.30016,0.2,0.101818,0.0981818288564682,0.246914,1.41252,0.284916,0.689655,,,4.75353,0.0457994,0.0152024,675.5399780273438,,,,,,,13.7,2.7399999999999998,14,2.8,,,,,,,,,,,,,,,,,,,"River Ryan","29514",689981
"Mitch Spence","KCR",1,1,0,4.84202,9,1,0,0,,15,65,16,9,8,2,5,,1,11,6.64133,3.0592,2.17094,1.30735,0.168793,0.0777513,0.09104209393262863,0.267833,1.40694,0.297273,0.683094,,,4.67633,0.0457271,0.0616528,999,,,,,,,48.800000000000004,3.2533333333333334,53,3.533333333333333,,,,,,,,,,,,,,,,,,,"Mitch Spence","27707",687765
"Ty Johnson","TBR",0,0,0,4.18163,1,1,0,0,,3,14,3,2,2,0,1,,0,3,8.93347,3.13622,2.84848,1.14044,0.233831,0.0820896,0.15174130350351334,0.233333,1.23548,0.283465,0.688623,,,4.09285,0.045171,-0.0071697,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Ty Johnson","sa3023410",694494
"Caleb Kilian","SFG",1,2,0,4.50978,25,0,8,3,,25,109,25,14,12,3,10,,1,22,8.05297,3.4501,2.33413,1.05397,0.204715,0.0877052,0.11701000481843948,0.25821,1.40067,0.307449,0.692162,,,4.12585,0.043973,-0.148497,999,,,,,,,146.1,5.843999999999999,149,5.96,,,,,,,,,,,,,,,,,,,"Caleb Kilian","26213",668873
"Gavin Stone","LAD",0,0,0,4.66019,1,1,0,0,,3,14,3,2,2,0,1,,0,3,7.86408,3.1068,2.53125,1.26214,0.2025,0.08,0.12250000238418579,0.251366,1.33765,0.290441,0.680529,,,4.27608,0.0428897,-0.0105366,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Gavin Stone","27792",694813
"Eiberson Castellano","COL",1,2,0,5.05018,16,1,0,0,,22,96,23,13,12,3,9,,3,18,7.47435,3.85165,1.94056,1.18512,0.185832,0.0957621,0.09006998687982559,0.275101,1.50014,0.320417,0.676563,,,4.86596,0.0417302,0.0817883,999,,,,,,,66.10000000000001,3.004545454545455,71,3.227272727272727,,,,,,,,,,,,,,,,,,,"Eiberson Castellano","28040",682769
"Jared Koenig","MIL",1,1,0,3.87394,17,0,0,0,,17,73,16,8,7,2,6,,1,17,8.81541,3.37029,2.61562,0.895233,0.229325,0.087675,0.14164989441633224,0.24023,1.29906,0.297898,0.716667,,,3.70175,0.0403017,0.0177544,748.489990234375,,,,,,,72.60000000000002,4.270588235294119,72,4.235294117647059,,,,,,,,,,,,,,,,,,,"Jared Koenig","27517",657649
"Victor Vodnik","COL",1,2,0,4.53784,21,0,1,4,,21,95,21,12,11,2,12,,1,19,8.01552,4.92218,1.62845,0.940544,0.19716,0.121072,0.07608797401189804,0.253833,1.54586,0.304197,0.71295,,,4.42281,0.0396351,0.0450204,496.760009765625,,,,,,,96.20000000000002,4.5809523809523816,99,4.714285714285714,,,,,,,,,,,,,,,,,,,"Victor Vodnik","24614",680767
"Will Klein","LAD",1,1,0,4.20383,18,0,0,3,,18,80,16,9,9,2,10,,1,20,9.57067,4.6945,2.0387,0.784011,0.243417,0.119398,0.12401869148015976,0.229561,1.39279,0.296493,0.696458,,,3.82689,0.0389506,0.00319023,999,,,,,,,86.00000000000003,4.7777777777777795,83,4.611111111111111,,,,,,,,,,,,,,,,,,,"Will Klein","27787",694361
"Eric Orze","MIN",1,1,0,3.8792,15,0,0,0,,15,67,14,7,7,1,7,,1,15,8.73031,4.28595,2.03696,0.748061,0.222564,0.109263,0.11330102384090424,0.237236,1.38586,0.297184,0.722615,,,3.8131,0.0386696,0.0215723,999,,,,,,,68.30000000000001,4.553333333333334,68,4.533333333333333,,,,,,,,,,,,,,,,,,,"Eric Orze","27626",679358
"Blake Treinen","LAD",2,2,0,4.14219,16,0,0,0,,16,70,15,8,7,2,7,,1,17,9.66614,3.75531,2.57399,1.0104,0.247981,0.0963409,0.15163971483707428,0.243127,1.35515,0.309066,0.713609,,,3.83185,0.0369817,0.00283576,999,,,,,,,64.80000000000001,4.050000000000001,64,4,,,,,,,,,,,,,,,,,,,"Blake Treinen","12572",595014
"DL Hall","MIL",1,1,0,4.19261,19,0,0,2,,19,82,16,9,9,2,11,,1,19,9.32891,5.13139,1.81801,0.835572,0.234568,0.129025,0.10554331541061401,0.229595,1.44354,0.291832,0.713469,,,4.0789,0.0364004,0.0426339,999,,,,,,,84.4,4.442105263157895,79,4.157894736842105,,,,,,,,,,,,,,,,,,,"DL Hall","22207",669084
"Cole Sands","MIN",1,1,0,4.10979,21,0,0,3,,21,87,19,10,9,3,6,,1,20,8.77121,2.79616,3.13688,1.1057,0.231635,0.0738425,0.15779263526201248,0.240672,1.236,0.292093,0.695158,,,3.8362,0.0358752,0.0241407,735.4400024414062,,,,,,,100.1,4.766666666666667,97,4.619047619047619,,,,,,,,,,,,,,,,,,,"Cole Sands","21461",663485
"Mason Molina","STL",0,0,0,4.37075,1,1,0,0,,3,11,2,1,1,0,1,,0,2,8.59858,3.26353,2.63475,1.2784,0.222458,0.0844326,0.13802576810121536,0.237584,1.28538,0.280179,0.705223,,,4.26836,0.0354352,0.0900578,999,,,,,,,18.000000000000004,6.000000000000001,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Mason Molina","sa3025586",695766
"Ryan Thompson","ARI",2,1,0,3.45169,20,0,0,3,,20,85,20,8,8,2,5,,1,16,6.94466,2.43753,2.84906,0.816342,0.183185,0.0642968,0.11888835579156876,0.25161,1.24776,0.293416,0.741354,,,3.72496,0.0349639,0.0690033,748.4299926757812,,,,,,,97.4,4.87,100,5,,,,,,,,,,,,,,,,,,,"Ryan Thompson","16647",657044
"Josiah Gray","WSN",0,0,0,4.81733,1,1,0,0,,6,28,6,4,3,1,3,,0,6,8.18182,3.82328,2.14,1.52931,0.208577,0.0974659,0.1111111119389534,0.25,1.39337,0.285714,0.705882,,,4.94391,0.034808,-0.0160528,999,,,,,,,19.500000000000007,3.2500000000000013,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Josiah Gray","24580",680686
"José Urquidy","PIT",0,1,0,4.44645,7,1,0,0,,9,40,10,5,5,1,3,,0,7,6.42792,2.49095,2.58051,1.24547,0.166065,0.0643538,0.1017116829752922,0.266136,1.33741,0.294393,0.699852,,,4.41726,0.0342757,-0.00279724,999,,,,,,,33.30000000000001,3.700000000000001,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Jose Urquidy","18413",664353
"Paul Blackburn","NYY",1,1,0,4.71864,23,0,0,5,,23,102,24,13,12,3,8,,1,18,7.07646,3.23614,2.1867,1.1389,0.180663,0.0826191,0.0980437844991684,0.259101,1.38586,0.295179,0.675087,,,4.3464,0.0339912,-0.075326,999,,,,,,,99.9,4.343478260869565,105,4.565217391304348,,,,,,,,,,,,,,,,,,,"Paul Blackburn","14739",621112
"DJ Herz","WSN",0,0,0,4.5,4,1,0,0,,6,25,5,3,3,1,3,,0,6,9,4.71951,1.90698,1.09756,0.225275,0.118132,0.1071428656578064,0.237342,1.43902,0.290179,0.711538,,,4.44171,0.0339777,0.0781645,999,,,,,,,22.10000000000001,3.683333333333335,20,3.3333333333333335,,,,,,,,,,,,,,,,,,,"DJ Herz","26389",687792
"Cole Sulser","TBR",1,1,0,4.20993,21,0,0,3,,21,88,20,10,10,3,7,,0,19,8.48237,2.97797,2.84838,1.22559,0.220968,0.077577,0.1433914676308632,0.245725,1.29443,0.291064,0.712082,,,4.01764,0.0339677,0.0245127,999,,,,,,,95.5,4.5476190476190474,95,4.523809523809524,,,,,,,,,,,,,,,,,,,"Cole Sulser","15256",642121
"Jesse Scholtens","TBR",0,0,0,4.87152,4,1,0,0,,7,30,7,4,4,1,2,,0,6,7.52914,2.92935,2.57025,1.49292,0.192167,0.0747661,0.11740133911371231,0.265851,1.38533,0.299569,0.691165,,,4.68372,0.0339498,0.0417351,999,,,,,,,27.3,3.9,28,4,,,,,,,,,,,,,,,,,,,"Jesse Scholtens","19205",669947
"Brandyn Garcia","ARI",2,1,0,4.13275,24,0,0,5,,24,104,22,12,11,2,10,,4,22,8.28639,3.84519,2.155,0.7402,0.212856,0.0987732,0.11408300697803497,0.247806,1.35488,0.308487,0.69027,,,4.07436,0.0338612,0.065689,999,,,,,,,117.80000000000003,4.908333333333334,116,4.833333333333333,,,,,,,,,,,,,,,,,,,"Brandyn Garcia","33568",805299
"Graham Ashcraft","CIN",1,1,0,4.09068,9,0,0,0,,9,41,9,5,4,1,4,,0,10,9.10164,3.69693,2.46194,0.68893,0.23534,0.0955914,0.13974908739328384,0.237076,1.3237,0.302713,0.681985,,,3.41183,0.0337205,-0.00578831,999,,,,,,,38.90000000000001,4.322222222222224,40,4.444444444444445,,,,,,,,,,,,,,,,,,,"Graham Ashcraft","27552",668933
"Chris Murphy","CHW",1,1,0,4.60734,22,0,0,4,,22,98,21,12,11,3,11,,2,20,8.02008,4.45757,1.7992,1.01913,0.201442,0.111962,0.08948033303022385,0.248258,1.45319,0.295944,0.692652,,,4.48566,0.0332106,-0.0231253,999,,,,,,,88.30000000000001,4.013636363636365,88,4,,,,,,,,,,,,,,,,,,,"Chris Murphy","26214",669684
"Ryan Fernandez","STL",1,1,0,4.05085,17,0,0,0,,17,75,15,9,8,2,8,,0,20,10.2036,4.09099,2.49415,1.01677,0.262328,0.105177,0.15715079754590988,0.230858,1.34396,0.29795,0.720804,,,3.70898,0.0329623,-0.0168976,999,,,,,,,78.20000000000002,4.600000000000001,75,4.411764705882353,,,,,,,,,,,,,,,,,,,"Ryan Fernandez","24862",681676
"Matt Festa","CLE",1,1,0,4.37027,18,0,0,2,,18,78,17,10,9,2,6,,1,18,9.06218,3.06929,2.95253,1.21412,0.237925,0.0805833,0.1573413833975792,0.240544,1.25934,0.292772,0.683368,,,4.08341,0.0329469,-0.0350222,999,,,,,,,87.40000000000002,4.855555555555557,87,4.833333333333333,,,,,,,,,,,,,,,,,,,"Matt Festa","19330",670036
"Kohl Drake","ARI",1,1,0,4.23792,8,1,0,0,,11,47,11,5,5,1,4,,1,10,8.25279,3.34573,2.46667,1.22677,0.209632,0.0849858,0.12464589625597,0.250784,1.36307,0.294872,0.729387,,,4.30223,0.0322439,-0.00446239,999,,,,,,,45.50000000000001,4.136363636363637,47,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Kohl Drake","sa3021723",684442
