Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Corey Kluber",,0.0493,0.0663,0.0507,4.81014,0.375,0.133,0,0,,1,4.325,1.0824,0.5691,0.53446,0.173889,0.2474,,0.0496,0.7303,6.5727,2.2266,2.9519,1.565,0.168856,0.0572023,0.11165319010615349,0.268719,1.3298,0.290834,0.700231,,,4.7912,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Corey Kluber","2429",446372
"Walker Powell",,0.0516,0.0695,0.0706,4.76784,0.1754,0.1754,0,0,,1,4.35,1.0948,0.5696,0.52976,0.152556,0.3041,,0.0414,0.6636,5.9724,2.7369,2.18218,1.373,0.152552,0.0699081,0.08264368772506714,0.273392,1.3989,0.295528,0.699641,,,4.79277,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Walker Powell","sa3017815",689608
"Wilmer Flores","DET",0.0493,0.0667,0.0529,4.73976,0.3659,0.1349,0,0,,1,4.447,1.0509,0.5681,0.52664,0.129778,0.4428,,0.0461,0.73,6.57,3.9852,1.6486,1.168,0.164156,0.0995727,0.06458287686109543,0.265506,1.4937,0.297297,0.705482,,,4.79405,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Wilmer Flores","sa3015223",695865
"Trevor Bauer",,0.0579,0.0629,0.0694,4.83138,0.1754,0.1754,0,0,,1,4.363,1.0579,0.5753,0.53682,0.161556,0.3596,,0.0398,0.8001,7.2009,3.2364,2.22497,1.454,0.183383,0.0824204,0.10096264630556107,0.266904,1.4175,0.298588,0.706946,,,4.79847,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Trevor Bauer","12703",545333
"Brian Gonzalez","SDP",0.0514,0.0658,0.0605,4.58622,0.3131,0.1461,0,0,,1,4.375,0.9983,0.5457,0.50958,0.152778,0.4186,,0.0425,0.8344,7.5096,3.7674,1.99331,1.375,0.19072,0.09568,0.09504000842571259,0.255065,1.4169,0.288897,0.724183,,,4.80085,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Brian Gonzalez","sa828794",656473
"Lael Lockhart","DET",0.0522,0.0669,0.0669,4.56552,0.248,0.16,0,0,,1,4.453,1.0288,0.5491,0.50728,0.124556,0.4667,,0.0524,0.7377,6.6393,4.2003,1.58067,1.121,0.165664,0.104806,0.06085783988237381,0.261522,1.4955,0.294384,0.716361,,,4.80137,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Lael Lockhart","sa3017502",679712
"Bowden Francis","TOR",0.0522,0.0688,0.0704,4.7799,0.1754,0.1754,0,0,,1,4.344,1.013,0.5647,0.5311,0.179556,0.3276,,0.0528,0.8856,7.9704,2.9484,2.7033,1.616,0.203867,0.0754144,0.12845303863286972,0.255576,1.3406,0.287549,0.712343,,,4.80447,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Bowden Francis","20548",670102
"Bryce Mayer","HOU",0.053,0.0669,0.0684,4.66434,0.215,0.167,0,0,,1,4.363,0.9484,0.5534,0.51826,0.159889,0.4436,,0.0527,0.9286,8.3574,3.9924,2.09333,1.439,0.212835,0.101673,0.11116204410791397,0.245274,1.392,0.28382,0.717884,,,4.8105,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Bryce Mayer","sa3025558",809343
"Will Sanders","CHC",0.0527,0.0674,0.0674,4.77099,0.2059,0.1689,0,0,,1,4.387,1.0345,0.5688,0.53011,0.147111,0.3928,,0.0541,0.7709,6.9381,3.5352,1.96258,1.324,0.175724,0.0895373,0.08618646115064621,0.262557,1.4273,0.293634,0.702914,,,4.81159,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Will Sanders","sa3023508",691739
"James Hicks","HOU",0.0519,0.0692,0.0706,4.76568,0.1754,0.1754,0,0,,1,4.369,1.085,0.5715,0.52952,0.145444,0.3453,,0.0467,0.6773,6.0957,3.1077,1.96148,1.309,0.155024,0.0790341,0.07598991692066193,0.272819,1.4303,0.297869,0.700102,,,4.81242,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"James Hicks","sa3023161",801802
"Brandt Thompson","STL",0.0507,0.067,0.0597,4.6926,0.2999,0.1489,0,0,,1,4.378,1.0649,0.5617,0.5214,0.144444,0.3657,,0.0394,0.6903,6.2127,3.2913,1.88761,1.3,0.157675,0.0835313,0.07414344698190689,0.268041,1.4306,0.293311,0.707356,,,4.81272,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Brandt Thompson","sa3043741",825576
"Nico Tellache","SEA",0.0543,0.0661,0.0743,4.45941,0.1969,0.1709,0,0,,1,4.368,1.0804,0.5392,0.49549,0.133444,0.3418,,0.0461,0.5916,5.3244,3.0762,1.73084,1.201,0.13544,0.0782509,0.057188645005226135,0.27145,1.4222,0.290918,0.714761,,,4.81552,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nico Tellache","sa3067257",688548
"Rony García",,0.049,0.066,0.048,4.83732,0.4022,0.1272,0,0,,1,4.379,1.0067,0.571,0.53748,0.166111,0.3855,,0.055,0.882,7.938,3.4695,2.28794,1.495,0.201416,0.0880338,0.11338205635547638,0.255605,1.3922,0.290822,0.708148,,,4.81719,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Rony Garcia","20430",665621
"Bryan Mata",,0.0519,0.0692,0.0719,4.70025,0.1754,0.1754,0,0,,1,4.494,1.0163,0.5664,0.52225,0.115333,0.5346,,0.0668,0.7931,7.1379,4.8114,1.48354,1.038,0.17648,0.118959,0.057521142065525055,0.261085,1.5509,0.301916,0.708562,,,4.81758,-0.000289817,-0.000993604,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Bryan Mata","sa917784",667356
"James Marvel",,0.0493,0.0682,0.0568,4.83192,0.3115,0.1465,0,0,,1,4.417,1.1062,0.5795,0.53688,0.136444,0.3725,,0.046,0.6556,5.9004,3.3525,1.76,1.228,0.148427,0.0843333,0.06409328430891037,0.276654,1.4787,0.302438,0.698311,,,4.81832,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"James Marvel","19675",621086
"Nabil Crismatt",,0.0486,0.0673,0.0506,4.85442,0.3692,0.1342,0,0,,1,4.365,1.1079,0.5791,0.53938,0.154333,0.3047,,0.0383,0.6562,5.9058,2.7423,2.15359,1.389,0.150332,0.0698053,0.0805269256234169,0.27546,1.4126,0.296926,0.696596,,,4.82318,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nabil Crismatt","17732",622503
"Dakota Hawkins","NYM",0.0514,0.0627,0.0474,4.68108,0.4302,0.1212,0,0,,1,4.382,1.0529,0.5592,0.52012,0.147444,0.3773,,0.0362,0.7164,6.4476,3.3957,1.89875,1.327,0.163487,0.0861022,0.07738476991653442,0.265314,1.4302,0.291644,0.711731,,,4.82472,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dakota Hawkins","sa3023103",809950
"Logan Evans","SEA",0.0525,0.0676,0.0698,4.64634,0.2059,0.1689,0,0,,1,4.384,1.0382,0.5561,0.51626,0.149,0.3783,,0.0498,0.7484,6.7356,3.4047,1.97832,1.341,0.170712,0.0862911,0.08442061394453049,0.262443,1.4165,0.290731,0.712311,,,4.82474,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Logan Evans","33699",688138
"Cooper Hjerpe","STL",0.0535,0.0675,0.074,4.58919,0.1754,0.1754,0,0,,1,4.452,0.9686,0.5484,0.50991,0.135222,0.5207,,0.053,0.8772,7.8948,4.6863,1.68466,1.217,0.197035,0.116959,0.08007636666297913,0.249749,1.4893,0.290793,0.723775,,,4.82483,-0.000289817,-0.000993604,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Cooper Hjerpe","sa3020736",687309
"Daniel Missaki","TEX",0.0482,0.0649,0.0434,4.71789,0.4682,0.1132,0,0,,1,4.424,1.0083,0.5629,0.52421,0.142,0.4557,,0.0548,0.8236,7.4124,4.1013,1.80733,1.278,0.186166,0.103006,0.08316004276275635,0.257647,1.464,0.29387,0.712219,,,4.83054,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Daniel Missaki","sa741947",627392
"Luis De Avila",,0.0528,0.0682,0.0737,4.60584,0.1754,0.1754,0,0,,1,4.458,1.0638,0.5566,0.51176,0.117889,0.4704,,0.0459,0.6731,6.0579,4.2336,1.43091,1.061,0.150987,0.105518,0.04546881467103958,0.269884,1.5342,0.300221,0.714017,,,4.8355,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Luis De Avila","sa3005839",678752
"Tony Gonsolin","LAD",0.0586,0.0621,0.0701,4.79214,0.1754,0.1754,0,0,,1,4.371,1.0024,0.5677,0.53246,0.170333,0.3862,,0.0497,0.893,8.037,3.4758,2.31227,1.533,0.204301,0.0883551,0.11594601720571518,0.254733,1.3886,0.28974,0.713743,,,4.83628,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tony Gonsolin","19388",664062
"Sebastian Gongora","BAL",0.0541,0.0664,0.07,4.69467,0.1952,0.1712,0,0,,1,4.403,1.0724,0.5628,0.52163,0.141,0.3893,,0.0434,0.6972,6.2748,3.5037,1.79091,1.269,0.158347,0.088417,0.06992960721254349,0.270106,1.4617,0.297372,0.710986,,,4.83694,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Sebastian Gongora","sa3025644",807792
"Kyle Hendricks",,0.0506,0.0705,0.0685,4.87521,0.1754,0.1754,0,0,,1,4.376,1.1006,0.58,0.54169,0.162556,0.2982,,0.0367,0.6896,6.2064,2.6838,2.31254,1.463,0.157587,0.0681444,0.0894424170255661,0.272352,1.3988,0.294155,0.699099,,,4.83897,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kyle Hendricks","12049",543294
"Adam Oller","MIA",0.0483,0.0729,0.0681,4.89609,0.1754,0.1754,0,0,,1,4.425,1.029,0.5808,0.54401,0.152667,0.4333,,0.0486,0.8414,7.5726,3.8997,1.94184,1.374,0.190147,0.0979209,0.09222599864006042,0.260962,1.4623,0.29716,0.70601,,,4.84781,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Adam Oller","20132",670124
"Logan Martin","SFG",0.0483,0.0679,0.0538,4.73427,0.3544,0.1374,0,0,,1,4.401,1.0467,0.5658,0.52603,0.137,0.4054,,0.0423,0.6843,6.1587,3.6486,1.68796,1.233,0.155487,0.0921154,0.06337195634841919,0.264766,1.4521,0.290453,0.703245,,,4.85574,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Logan Martin","sa3023213",814803
"Ben Shields","COL",0.0473,0.074,0.0638,5.11803,0.1754,0.1754,0,0,,1,4.456,1.1078,0.6083,0.56867,0.151111,0.3994,,0.0548,0.7854,7.0686,3.5946,1.96645,1.36,0.176257,0.089632,0.08662477135658264,0.276825,1.5072,0.312104,0.693786,,,4.85649,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ben Shields","sa3023483",815456
"Kenny Hernandez",,0.0518,0.069,0.0705,4.71528,0.187,0.173,0,0,,1,4.422,1.0865,0.5655,0.52392,0.136889,0.3918,,0.0423,0.6619,5.9571,3.5262,1.68938,1.232,0.149683,0.0886024,0.06108096241950989,0.272449,1.4783,0.297767,0.709436,,,4.8583,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kenny Hernandez","sa943755",665789
"Masahiro Tanaka",,0.0495,0.0717,0.0673,4.93785,0.1754,0.1754,0,0,,1,4.421,1.1534,0.592,0.54865,0.14,0.342,,0.0358,0.5959,5.3631,3.078,1.7424,1.26,0.134789,0.0773581,0.0574304461479187,0.285269,1.4954,0.306413,0.695244,,,4.86184,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Masahiro Tanaka","15764",547888
"Joe Gunkel",,0.0487,0.0712,0.0626,4.9689,0.22,0.166,0,0,,1,4.398,1.182,0.5957,0.5521,0.143667,0.281,,0.0427,0.5363,4.8267,2.529,1.90854,1.293,0.121942,0.0638927,0.058049120008945465,0.290111,1.463,0.305902,0.687315,,,4.86641,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Joe Gunkel","sa738176",641646
"Aaron Rozek","MIN",0.0497,0.0688,0.0618,4.73931,0.2694,0.1554,0,0,,1,4.397,1.0854,0.5659,0.52659,0.145667,0.3423,,0.0541,0.658,5.922,3.0807,1.92229,1.311,0.149647,0.0778485,0.07179895043373108,0.271309,1.4277,0.293948,0.704219,,,4.86711,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Aaron Rozek","sa3015224",702065
"Grant Kipp","CHC",0.0529,0.0674,0.0682,4.75146,0.2018,0.1698,0,0,,1,4.421,1.0043,0.5673,0.52794,0.140778,0.4482,,0.0666,0.8038,7.2342,4.0338,1.7934,1.267,0.181814,0.10138,0.08043428510427475,0.257104,1.4525,0.291571,0.705108,,,4.86716,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Grant Kipp","sa3020185",805990
"Greg Farone","SFG",0.0508,0.0703,0.0726,4.66596,0.1754,0.1754,0,0,,1,4.435,1.0445,0.5593,0.51844,0.129222,0.4456,,0.0425,0.6883,6.1947,4.0104,1.54466,1.163,0.155197,0.100474,0.05472378432750702,0.264638,1.4901,0.292479,0.710975,,,4.86783,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Greg Farone","sa3031164",805661
"Dylan Ray","ARI",0.0488,0.0716,0.0618,5.09301,0.2018,0.1698,0,0,,1,4.444,1.1099,0.6063,0.56589,0.140222,0.3944,,0.044,0.6847,6.1623,3.5496,1.73605,1.262,0.154073,0.0887489,0.06532404571771622,0.277087,1.5043,0.304865,0.68655,,,4.86893,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dylan Ray","sa3020392",691009
"Blake Money","BAL",0.0521,0.067,0.0621,4.85163,0.2455,0.1605,0,0,,1,4.374,1.0523,0.5767,0.53907,0.161778,0.3683,,0.0393,0.7784,7.0056,3.3147,2.11349,1.456,0.177961,0.0842021,0.09375857561826706,0.265304,1.4206,0.294269,0.706718,,,4.86935,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Blake Money","sa3023127",690999
"Brandon Birdsell","CHC",0.0527,0.0683,0.0697,4.81356,0.1754,0.1754,0,0,,1,4.354,1.0652,0.5731,0.53484,0.157556,0.3296,,0.0471,0.704,6.336,2.9664,2.13592,1.418,0.16169,0.0757005,0.08598989248275757,0.26782,1.3948,0.291309,0.699782,,,4.87057,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Brandon Birdsell","sa3020797",669361
"Dalton Pence","TEX",0.0533,0.0673,0.0736,4.5432,0.1878,0.1728,0,0,,1,4.345,0.9829,0.5399,0.5048,0.160556,0.3927,,0.0419,0.8097,7.2873,3.5343,2.06188,1.445,0.186352,0.0903797,0.09597238898277283,0.251355,1.3756,0.279695,0.726176,,,4.87187,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dalton Pence","sa3039663",701717
"Christian Zazueta","LAD",0.0591,0.0613,0.0701,4.72572,0.1878,0.1728,0,0,,1,4.316,1.0046,0.5597,0.52508,0.176556,0.3326,,0.0549,0.8424,7.5816,2.9934,2.53277,1.589,0.195181,0.0770621,0.11811863631010056,0.255721,1.3372,0.284596,0.713288,,,4.87317,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Christian Zazueta","sa3018867",800537
"Tyler Schlaffer","CHC",0.0521,0.0667,0.0632,4.72599,0.2562,0.1582,0,0,,1,4.463,1.0147,0.5678,0.52511,0.124556,0.5127,,0.0531,0.7718,6.9462,4.6143,1.50536,1.121,0.172933,0.114878,0.05805511772632599,0.260366,1.5274,0.296631,0.709227,,,4.87327,-0.000289817,-0.000993604,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Tyler Schlaffer","sa3011815",690370
"Yhoiker Fajardo","STL",0.051,0.0694,0.0681,4.77783,0.1985,0.1705,0,0,,1,4.432,1.0427,0.5717,0.53087,0.139111,0.4429,,0.0444,0.7485,6.7365,3.9861,1.69,1.252,0.168885,0.0999323,0.06895305961370468,0.264329,1.4856,0.295572,0.707986,,,4.87359,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Yhoiker Fajardo","sa3024273",823369
"Brandon McPherson","HOU",0.0512,0.0692,0.0669,4.82823,0.201,0.17,0,0,,1,4.392,1.0287,0.5755,0.53647,0.153111,0.4206,,0.0424,0.7999,7.1991,3.7854,1.90181,1.378,0.182127,0.095765,0.08636155724525452,0.261822,1.4493,0.294218,0.707562,,,4.87989,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Brandon McPherson","sa3068705",835483
"Marcus Johnson","TBR",0.0492,0.0706,0.0645,4.82454,0.2266,0.1646,0,0,,1,4.321,1.1106,0.5745,0.53606,0.167778,0.2506,,0.0381,0.633,5.697,2.2554,2.52594,1.51,0.146494,0.0579958,0.08849803358316422,0.275426,1.3612,0.291758,0.698475,,,4.88145,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Marcus Johnson","sa3020324",687189
"Griffin Herring","COL",0.0459,0.0684,0.0431,4.99815,0.4269,0.1219,0,0,,1,4.508,1.0523,0.5965,0.55535,0.135333,0.5307,,0.042,0.8465,7.6185,4.7763,1.59506,1.218,0.187777,0.117724,0.07005322724580765,0.2674,1.583,0.310471,0.707913,,,4.88468,-0.000289817,-0.000993604,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Griffin Herring","sa3033707",702622
"Chen-Wei Lin","STL",0.0518,0.0684,0.0689,4.67559,0.2092,0.1682,0,0,,1,4.476,1.0083,0.5626,0.51951,0.123222,0.5215,,0.0573,0.7766,6.9894,4.6935,1.48917,1.109,0.173503,0.11651,0.056992851197719574,0.258724,1.5298,0.295284,0.712597,,,4.88533,-0.000289817,-0.000993604,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Chen-Wei Lin","sa3022876",813820
"Dawson Netz","CHC",0.0522,0.0663,0.0609,4.76964,0.2727,0.1547,0,0,,1,4.375,0.9951,0.5656,0.52996,0.158444,0.4146,,0.0457,0.8257,7.4313,3.7314,1.99156,1.426,0.188731,0.0947657,0.09396571666002274,0.254196,1.4097,0.285494,0.710595,,,4.88952,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dawson Netz","sa3067466",683100
"Daviel Hurtado","NYM",0.0551,0.065,0.0717,4.57047,0.2026,0.1696,0,0,,1,4.445,1.0375,0.5502,0.50783,0.129111,0.4684,,0.0393,0.7047,6.3423,4.2156,1.50448,1.162,0.158538,0.105377,0.05316084623336792,0.263505,1.5059,0.292699,0.721204,,,4.89239,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Daviel Hurtado","sa3023674",808064
"Dominic Niman","TBR",0.0477,0.0661,0.0456,4.74597,0.4442,0.1182,0,0,,1,4.388,1.0852,0.5668,0.52733,0.151556,0.3508,,0.0391,0.6738,6.0642,3.1572,1.92075,1.364,0.153555,0.0799453,0.0736098513007164,0.271429,1.436,0.29427,0.710234,,,4.89257,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dominic Niman","sa3038884",823116
"Hayden Minton","DET",0.0507,0.0702,0.0689,4.8015,0.1862,0.1732,0,0,,1,4.425,1.0636,0.5741,0.5335,0.140444,0.3841,,0.0623,0.6863,6.1767,3.4569,1.78677,1.264,0.155096,0.0868023,0.06829378753900528,0.26733,1.4477,0.292893,0.698278,,,4.89262,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Hayden Minton","sa3023155",688354
"Drue Hackenberg","ATL",0.053,0.0674,0.0672,4.8321,0.1969,0.1709,0,0,,1,4.505,1.0375,0.5809,0.5369,0.120889,0.533,,0.0619,0.7816,7.0344,4.797,1.46642,1.088,0.173496,0.118313,0.055183134973049164,0.265338,1.5705,0.304764,0.706224,,,4.8933,-0.000289817,-0.000993604,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Drue Hackenberg","sa3023304",802357
"Julio Teheran",,0.0505,0.0706,0.0683,4.88439,0.1754,0.1754,0,0,,1,4.38,1.0809,0.5812,0.54271,0.158667,0.3301,,0.0544,0.711,6.399,2.9709,2.15389,1.428,0.162329,0.0753653,0.0869634672999382,0.270529,1.411,0.295036,0.697976,,,4.89441,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Julio Teheran","6797",527054
"Mario Sanchez",,0.0493,0.0714,0.0648,4.99662,0.1903,0.1723,0,0,,1,4.379,1.0954,0.5922,0.55518,0.165444,0.3194,,0.0459,0.7262,6.5358,2.8746,2.27364,1.489,0.165837,0.072939,0.0928979218006134,0.272915,1.4148,0.297866,0.695246,,,4.89452,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Mario Sanchez","sa691863",532936
"Nolan Kingham","TEX",0.0497,0.0708,0.0673,4.83813,0.1952,0.1712,0,0,,1,4.404,1.0783,0.5783,0.53757,0.147333,0.3797,,0.0452,0.6973,6.2757,3.4173,1.83645,1.326,0.158333,0.0862171,0.07211626321077347,0.270991,1.458,0.29701,0.702785,,,4.89568,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nolan Kingham","sa3008224",663884
"Jose Gonzalez","LAA",0.0469,0.0703,0.0556,4.7763,0.3255,0.1435,0,0,,1,4.349,1.0451,0.5679,0.5307,0.161222,0.3367,,0.0565,0.7396,6.6564,3.0303,2.19661,1.451,0.170062,0.0774201,0.09264198690652847,0.264194,1.3818,0.289324,0.704012,,,4.89653,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jose Gonzalez","sa3015415",683681
"Erick Leal",,0.0509,0.0699,0.0681,4.83291,0.1878,0.1728,0,0,,1,4.41,1.0288,0.5752,0.53699,0.151333,0.4163,,0.052,0.7877,7.0893,3.7467,1.89215,1.362,0.178617,0.0943991,0.08421769738197327,0.261004,1.4451,0.292229,0.705382,,,4.89708,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Erick Leal","sa657825",612797
"Yu-Min Lin","ARI",0.0498,0.0711,0.0656,4.97619,0.1853,0.1733,0,0,,1,4.509,1.1249,0.5977,0.55291,0.116889,0.4564,,0.0571,0.6312,5.6808,4.1076,1.383,1.052,0.139987,0.10122,0.03876692056655884,0.281542,1.5813,0.310405,0.693822,,,4.8979,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Yu-Min Lin","sa3019278",801179
"Will Watson","NYM",0.0543,0.0666,0.072,4.69665,0.1754,0.1754,0,0,,1,4.446,1.0049,0.5624,0.52185,0.136667,0.4868,,0.0478,0.7913,7.1217,4.3812,1.62551,1.23,0.17798,0.109492,0.06848853081464767,0.256916,1.4917,0.291018,0.714645,,,4.89811,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Will Watson","sa3025592",814492
"Wilmer Font",,0.0487,0.0725,0.0647,5.07492,0.1754,0.1754,0,0,,1,4.373,1.1194,0.6004,0.56388,0.170667,0.2905,,0.0418,0.7087,6.3783,2.6145,2.43959,1.536,0.162063,0.0664304,0.09563228487968445,0.277031,1.4099,0.300105,0.691309,,,4.89841,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Wilmer Font","5257",521655
"Connor Noland","CHC",0.0516,0.0691,0.0673,4.86252,0.1903,0.1723,0,0,,1,4.407,1.119,0.584,0.54028,0.136556,0.3686,,0.0351,0.5939,5.3451,3.3174,1.61123,1.229,0.134763,0.0836397,0.05112321674823761,0.279519,1.4876,0.300181,0.696995,,,4.89877,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Connor Noland","sa3020834",690939
"Julio Robaina","ATL",0.0536,0.0669,0.0678,4.82265,0.1936,0.1716,0,0,,1,4.407,1.083,0.5757,0.53585,0.148556,0.3858,,0.0374,0.6999,6.2991,3.4722,1.81415,1.337,0.158816,0.0875425,0.07127296924591064,0.271851,1.4688,0.298036,0.708347,,,4.90127,-0.000289817,-0.000993604,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Julio Robaina","sa3006817",678789
