Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Luis García Jr.","WSN",50,213.938,198.524,54.9821,35.0714,10.4209,0.418958,9.07087,27.8819,32.0389,12.4555,0.535436,33.0783,0.778152,1.92403,0.256676,4.29788,4.51804,1.49831,0.276955,0.0582201,0.154616,0.376545,0.31924,0.470742,0.339378,0.789982,0.193787,4.44215,0.290029,,0.0205562,29.4685,3.88647,113.777,0.0205562,0.49,3.6002030540257692,-3.3101541996002197,0.735366,261.8500061035156,,,,,,,268.3,5.366,268.3,5.366,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Jake Cronenworth","SDP",54,225.032,194.252,45.8307,29.9327,9.01936,0.974864,5.90377,27.1363,24.2124,23.5792,0.431769,45.5543,4.14461,1.58103,1.01425,4.1049,2.2347,0.605797,0.235934,0.104782,0.202434,0.517608,0.329019,0.383579,0.317004,0.712599,0.147645,4.36094,0.27655,,-0.116739,26.9013,-0.00739403,102.465,-0.116739,-0.8,0.5568264946341515,-0.7509804293513298,0.723054,738.2999877929688,,,,,,,236.8,4.385185185,236.8,4.385185185,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Yainer Diaz","HOU",36,143.895,134.781,35.6054,23.9604,6.40462,0.29375,4.94661,16.7542,18.4875,6.73954,0.237583,25.2259,0.945152,1.21919,0.210399,3.30573,0.387821,0.140596,0.264172,0.0468365,0.175307,0.267168,0.301285,0.426153,0.314672,0.727439,0.161981,2.82522,0.289705,,-0.152062,16.9288,-0.277708,100.521,-0.152062,-0.48,-0.06391852349042892,2.0717890560626984,0.72151,113.04000091552734,,,,,,,155,4.305555555,155,4.305555555,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"JJ Bleday","CIN",52,227.79,198.679,47.8067,25.7714,10.1484,0.425539,11.4613,30.5831,32.2746,25.9833,0.5731,50.4421,1.30672,1.55444,0.266802,2.91736,2.36008,0.727963,0.240623,0.114067,0.221441,0.515111,0.330061,0.469049,0.345526,0.79911,0.228426,3.70978,0.262744,,-0.116614,32.5157,5.2772,113.055,-0.116614,-1.32,3.495066285133362,-3.8066636323928833,0.72029,748.5800170898438,,,,,,,284.2,5.465384615,284.2,5.465384615,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Casey Schmitt","SFG",54,230.104,211.982,53.947,33.481,9.73215,0.955111,9.77872,29.1461,30.5649,12.8264,0.520927,48.8642,2.75585,1.84154,0.699087,3.19993,2.83149,0.897633,0.254489,0.0557416,0.212356,0.262491,0.303085,0.447801,0.323584,0.750885,0.193312,4.61662,0.284626,,-0.0713355,28.7392,1.22403,105.543,-0.0713355,0.14,1.47770257294178,-1.9336434453725815,0.713342,999,,,,,,,270,5,270,5,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Heliot Ramos","SFG",55,233.055,210.848,54.8048,35.4337,9.71259,0.687364,8.97112,29.8986,29.9324,17.5515,0.470017,55.7368,2.86012,1.48667,0.307804,4.71474,1.71925,0.620826,0.259925,0.0753106,0.239158,0.314899,0.323168,0.440152,0.331998,0.763321,0.180227,3.78993,0.310469,,-0.215993,30.7026,2.8346,111.178,-0.215993,-0.82,2.947789117693901,-3.522391140460968,0.711088,218.8000030517578,,,,,,,280.3,5.096363636,280.3,5.096363636,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"José Caballero","NYY",49,208.638,185.78,42.4955,29.1347,6.98289,1.15398,5.22394,30.1107,16.433,16.0158,0.171768,50.4411,3.64939,1.29007,1.90316,2.38265,17.9841,4.36941,0.228741,0.0767633,0.241763,0.317515,0.300678,0.363108,0.29481,0.663786,0.134367,7.88199,0.283639,,1.51592,21.1749,-3.77341,87.3495,1.51592,0,-1.5894405841827393,1.1686307191848755,0.709455,200.02999877929688,,,,,,,205.2,4.187755102,205.2,4.187755102,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Jasson Domínguez","NYY",43,186.781,168.103,42.8393,26.3988,8.62433,0.586704,7.22952,25.9008,22.8752,15.9419,0.680061,41.7094,1.36605,1.12521,0.2452,2.9501,6.88308,1.69903,0.25484,0.0853509,0.223306,0.382215,0.322444,0.442144,0.331673,0.764588,0.187304,5.62858,0.296035,,0.436003,24.5572,2.22254,112.835,0.436003,-0.68,3.256606161594391,-2.9049455523490906,0.70873,421.5400085449219,,,,,,,229.1,5.327906976,229.1,5.327906976,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Kerry Carpenter","DET",46,200.19,179.93,44.5111,24.7705,8.57643,0.552212,10.6119,26.8452,30.2329,14.8838,0.379759,51.3357,3.26763,1.52614,0.189237,2.94569,0.747761,0.256411,0.24738,0.0743482,0.256434,0.289931,0.313928,0.478117,0.340475,0.792045,0.230738,3.39117,0.283654,,-0.188897,27.7534,3.81524,117.522,-0.188897,-0.48,3.9380641728639603,-4.087728708982468,0.706404,236.22000122070312,,,,,,,263.1,5.719565217,263.1,5.719565217,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Jo Adell","LAA",51,220.619,202.686,49.9599,28.8332,8.8598,0.95441,11.3124,28.186,31.2109,12.5675,0.296395,54.2957,3.69018,1.44363,0.231587,3.33991,2.65962,0.836874,0.246489,0.0569649,0.246107,0.231464,0.30046,0.467057,0.329937,0.767517,0.220568,4.5713,0.279,,-0.0600298,28.6946,2.31366,109.297,-0.0600298,-0.91,2.353120267391205,-3.2711111903190613,0.702398,120.33000183105469,,,,,,,266.1,5.217647058,266.1,5.217647058,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Josh Naylor","SEA",55,233.96,209.701,53.1022,35.6014,9.65795,0,7.84285,28.8253,27.8366,19.5178,1.59466,32.161,2.34311,2.01453,0.234123,4.70406,6.33378,2.47459,0.253228,0.0834235,0.137464,0.606877,0.320936,0.411485,0.319052,0.732421,0.158256,4.0789,0.263578,,-0.0661562,28.3582,0.38197,109.587,-0.0661562,0.28,2.5727800726890564,-4.021697252988815,0.696837,67.45999908447266,,,,,,,262.8,4.778181818,262.8,4.778181818,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Michael Massey","KCR",45,193.339,177.754,44.3044,27.4862,9.86261,0.437047,6.51859,22.0205,25.3806,10.9587,0.245738,34.4016,1.79147,1.90089,0.933986,2.85227,1.15139,0.383449,0.249246,0.0566813,0.177934,0.318553,0.296534,0.419663,0.31023,0.716197,0.170418,3.3702,0.27236,,-0.147058,22.0472,-1.07167,93.8082,-0.147058,1.07,-1.555528163909912,1.5361339747905731,0.694874,999,,,,,,,204.1,4.535555555,204.1,4.535555555,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Matt McLain","CIN",36,157.623,138.509,32.7397,19.6091,5.94864,0.921002,6.26091,21.4613,18.3045,15.6551,0.103355,42.9579,1.83403,0.972928,0.651605,1.90607,4.53451,1.29613,0.236372,0.0993199,0.272536,0.364428,0.319987,0.428225,0.327296,0.748212,0.191853,5.80195,0.293351,,0.166603,20.1624,1.31438,100.846,0.166603,0.63,0.32849641144275665,1.3046031594276428,0.685216,144.3000030517578,,,,,,,186,5.166666666,186,5.166666666,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Marcus Semien","NYM",46,200.426,178.786,43.1736,27.4525,8.20586,0.812674,6.70256,24.9223,23.789,17.0093,0.0921559,39.0233,1.17312,1.82666,0.306078,2.73325,3.23939,0.96077,0.241481,0.0848657,0.194702,0.435876,0.308639,0.408937,0.313807,0.717576,0.167456,4.84547,0.270382,,0.000357877,23.4386,-0.527758,99.8913,0.000357877,-0.47,-0.026098190515767783,0.23987653851509094,0.683066,266.25,,,,,,,213.4,4.639130434,213.4,4.639130434,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Steven Kwan","CLE",50,217.01,190.684,50.1806,40.7612,8.11465,0.823287,0.481445,23.5904,16.5239,21.5948,0.434116,19.6979,1.70656,1.80113,1.22331,4.48601,4.9045,1.45435,0.263161,0.0995104,0.0907695,1.0963,0.34053,0.321926,0.300727,0.662456,0.0587649,4.6598,0.288435,,0.029677,23.0691,-2.88033,91.4975,0.029677,1.82,-2.141210749745369,1.10555100440979,0.677502,169.60000610351562,,,,,,,196.6,3.932,196.6,3.932,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Alec Bohm","PHI",50,212.805,194.455,52.8281,36.6778,9.65985,0.411267,6.07925,24.8984,27.1371,14.0007,0.239808,32.9941,1.88311,2.21637,0.249858,4.99623,0.82722,0.304045,0.271672,0.0657913,0.155043,0.424341,0.323266,0.419368,0.323999,0.742634,0.147695,2.96129,0.296633,,-0.246108,26.6503,1.2037,101.866,-0.246108,-0.98,0.23619084060192108,-0.4977469742298126,0.675892,239.8699951171875,,,,,,,238.1,4.762,238.1,4.762,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Logan O'Hoppe","LAA",35,136.148,123.737,29.1365,18.0391,4.966,0.358112,5.77332,15.5399,17.2653,9.52508,0.0833128,36.4197,1.55046,0.866825,0.468056,2.16041,0.62269,0.217801,0.235471,0.0699614,0.267502,0.261536,0.296375,0.421366,0.312302,0.717741,0.185895,3.28785,0.283496,,-0.12422,15.7549,-0.525252,97.1042,-0.12422,-0.28,-0.5880730077624321,2.420617312192917,0.675871,246.50999450683594,,,,,,,147.2,4.205714285,147.2,4.205714285,,,,,,,,,,,,,,,,,,,"Logan O'Hoppe","24729",681351
"Roman Anthony","BOS",28,120.521,103.647,27.5619,17.0898,6.10865,0.341244,4.02219,16.5284,15.1089,15.0769,0.333489,28.3571,0.951339,0.717345,0.128194,2.5626,1.78154,0.538314,0.265921,0.125098,0.235288,0.531678,0.362067,0.447863,0.354915,0.809929,0.181942,4.30761,0.327009,,-0.0461054,18.124,3.71249,123.505,-0.0461054,0.7,3.2868921384215355,-0.9891133904457092,0.666557,50.75,,,,,,,156.8,5.6,156.8,5.6,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Anthony Volpe","NYY",32,135.118,121.892,29.2162,18.4715,5.75318,0.835272,4.15627,17.7906,14.4391,10.4532,0.100862,31.1123,1.07787,1.04858,0.646506,2.04446,4.85738,1.34877,0.23969,0.0773636,0.23026,0.335984,0.303018,0.402887,0.308667,0.705905,0.163198,6.23357,0.285838,,0.247969,15.2362,-0.920814,96.9292,0.247969,0.48,-0.24020177125930786,1.9417283236980438,0.658922,641.989990234375,,,,,,,140.8,4.4,140.8,4.4,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Nick Gonzales","PIT",52,219.529,199.994,54.0137,38.5144,10.7227,1.62366,3.15291,25.5851,22.2783,14.3923,0.178826,41.7779,2.93779,1.72412,0.480354,4.69652,2.02366,0.616188,0.270076,0.0655598,0.190307,0.344494,0.325699,0.387223,0.314379,0.712922,0.117147,4.57201,0.324393,,-0.154767,25.7746,-0.475946,95.1539,-0.154767,-0.11,-1.4467935264110565,0.711575523018837,0.65022,999,,,,,,,225.9,4.344230769,225.9,4.344230769,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Trevor Story","BOS",36,156.084,141.766,35.106,22.0694,6.24605,0.773023,6.01752,20.325,19.9395,9.78979,0.250787,43.1431,1.50382,1.11305,0.331494,2.14995,4.46525,1.2994,0.247633,0.0627212,0.276409,0.226914,0.300958,0.429938,0.316599,0.730896,0.182305,5.90186,0.31038,,0.172559,18.6075,-0.0565757,97.0157,0.172559,-0.5,-0.3754856139421463,1.1666666269302368,0.642503,111.33000183105469,,,,,,,174.3,4.841666666,174.3,4.841666666,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Joc Pederson","TEX",40,174.51,149.542,35.6583,20.4554,6.32264,0.181609,8.69868,23.2063,24.3571,19.8939,0.696715,38.0554,3.16988,1.45726,0.296087,3.05537,1.03497,0.383159,0.23845,0.113998,0.21807,0.52276,0.33736,0.457665,0.345388,0.795025,0.219215,2.99104,0.258617,,-0.185657,24.8907,4.02331,122.598,-0.185657,0,4.454121753573418,-4.320987701416016,0.642422,999,,,,,,,224.5,5.6125,224.5,5.6125,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Kyle Higashioka","TEX",29,116.678,105.707,23.1617,14.2556,4.37369,0,4.53242,12.592,14.4324,8.61167,0.0423868,28.8449,0.713453,0.801502,0.380461,1.68336,0.540433,0.234455,0.219113,0.073807,0.247218,0.298551,0.280461,0.38912,0.292939,0.669581,0.170007,2.51209,0.254738,,-0.117651,11.6642,-2.28777,86.3372,-0.117651,2.11,-1.9932478815317154,4.114159822463989,0.634836,999,,,,,,,113.3,3.906896551,113.3,3.906896551,,,,,,,,,,,,,,,,,,,"Kyle Higashioka","5517",543309
"Jakob Marsee","MIA",48,208.755,179.234,40.0813,26.4779,7.92175,0.813832,4.86785,26.2271,18.4856,23.0024,0.140461,45.3271,3.30064,1.30448,1.91394,3.0876,9.65058,2.38344,0.223626,0.110188,0.21713,0.507475,0.320943,0.358382,0.305258,0.679325,0.134757,6.12488,0.270159,,0.652674,22.9609,-2.00148,89.5804,0.652674,0.71,-1.9890005588531494,1.4507406949996948,0.634566,137.0800018310547,,,,,,,212.3,4.422916666,212.3,4.422916666,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Vinnie Pasquantino","KCR",54,229.837,204.061,52.0325,31.3487,11.4233,0.302718,8.95776,28.3148,32.026,20.9384,1.33794,34.5836,2.11782,2.3691,0.350969,3.90124,0.929733,0.329243,0.254986,0.0911012,0.15047,0.605444,0.327204,0.445625,0.334059,0.772829,0.19064,2.70708,0.264443,,-0.240139,30.664,3.18084,110.282,-0.240139,-0.12,2.5403229892253876,-4.478237263858318,0.632565,77.0999984741211,,,,,,,274.6,5.085185185,274.6,5.085185185,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Joe Mack","MIA",42,166.805,150.194,33.2716,21.5424,6.34053,0.194712,5.19392,17.1837,19.7306,13.2308,0.31022,44.4993,1.77565,0.99153,0.612887,2.99251,0.908856,0.301305,0.221524,0.0793193,0.266775,0.297327,0.290496,0.370077,0.291438,0.660573,0.148553,2.86634,0.276649,,-0.140975,16.4717,-3.47433,80.3245,-0.140975,1.67,-4.126846820116043,4.9107407331466675,0.629712,999,,,,,,,146.1,3.478571428,146.1,3.478571428,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Chase Meidroth","CHW",54,239.244,211.687,52.5633,40.9924,7.92782,1.09026,2.55285,26.5124,18.7814,22.0338,0,45.1641,2.90662,1.26375,1.35252,5.87343,3.4754,1.25338,0.248307,0.0920976,0.188779,0.487861,0.325795,0.332237,0.297886,0.658032,0.08393,4.53795,0.302665,,-0.185187,24.8796,-3.72843,88.0712,-0.185187,0.33,-3.542917236685753,1.2221568524837494,0.627785,646.8699951171875,,,,,,,219.8,4.07037037,219.8,4.07037037,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Royce Lewis","MIN",50,210.99,191.762,46.3945,26.7729,9.13974,0.669502,9.81237,27.9873,28.3988,16.049,0.244825,48.262,1.36391,1.55012,0.26542,2.71181,3.60298,1.31643,0.241938,0.0760653,0.228741,0.33254,0.3028,0.450092,0.32496,0.752891,0.208153,4.64916,0.270503,,-0.0659996,26.588,1.35848,106.282,-0.0659996,-0.05,1.4933778643608093,-2.829637099057436,0.625431,193.64999389648438,,,,,,,247.2,4.944,247.2,4.944,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Daylen Lile","WSN",52,224.935,205.529,54.6715,34.9131,12.449,1.35416,5.95523,28.1728,27.634,14.7823,0.394457,40.3146,2.38992,1.79869,0.435501,3.03153,6.37057,1.42156,0.266005,0.0657182,0.179228,0.366675,0.320018,0.426678,0.324773,0.746696,0.160674,5.82384,0.302478,,0.401586,28.3111,1.41404,103.995,0.401586,0.43,1.4930371940135956,-2.6652379631996155,0.623908,206.50999450683594,,,,,,,258.5,4.971153846,258.5,4.971153846,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Luke Raley","SEA",38,161.591,142.637,32.9768,18.7539,5.91095,0.486151,7.82589,21.4918,21.4517,11.7795,0.306112,50.242,5.30256,0.848631,1.02325,2.6889,2.50188,0.565892,0.231194,0.0728966,0.31092,0.234455,0.311761,0.444047,0.328921,0.755809,0.212854,4.91107,0.294445,,0.071537,20.8836,1.56099,116.41,0.071537,-0.69,3.19136431068182,-2.814569890499115,0.62048,748.25,,,,,,,188.3,4.955263157,188.3,4.955263157,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Curtis Mead","WSN",43,184.947,165.79,41.705,25.5348,8.44371,0.534136,7.19231,23.2748,25.3333,14.575,0.303468,36.987,2.97323,1.38925,0.219004,2.93268,3.10424,1.09475,0.251553,0.0788066,0.199988,0.394057,0.32076,0.439072,0.330591,0.759832,0.18752,4.49729,0.280591,,-0.0672922,24.1532,2.03788,107.892,-0.0672922,-0.94,1.7053420469164848,-1.6420486569404602,0.616773,999,,,,,,,220.8,5.13488372,220.8,5.13488372,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"Jeff McNeil","ATH",43,192.083,171.938,44.84,30.4594,9.59444,0.321266,4.46495,22.5832,21.3494,14.715,0.615179,23.6526,2.94416,1.64046,0.845551,3.91178,0.941978,0.358288,0.260792,0.0766075,0.123138,0.622129,0.326815,0.398237,0.318726,0.725051,0.137444,2.9725,0.277567,,-0.219434,23.2314,0.262733,99.882,-0.219434,-0.84,-0.2461118120700121,-0.5034013092517853,0.616571,440.5199890136719,,,,,,,202.5,4.709302325,202.5,4.709302325,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Luis Arraez","SFG",59,251.738,229.922,66.4157,54.6472,10.7267,1.04176,0,26.8379,21.1352,15.2895,1.30093,11.1605,1.70585,2.3482,2.47305,5.89716,3.69259,1.30989,0.288862,0.0607356,0.0443339,1.36996,0.334628,0.344578,0.301453,0.679206,0.0557156,4.25129,0.300375,,-0.189264,26.9093,-3.19276,90.72,-0.189264,0.36,-3.0264524668455124,0.9024218320846558,0.61619,280.04998779296875,,,,,,,233,3.949152542,233,3.949152542,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Cooper Pratt","MIL",50,212.926,191.165,46.954,33.5721,8.39491,1.36135,3.6256,24.4775,20.5307,16.8992,0.481972,41.5409,1.95278,1.67025,1.23884,3.50499,6.36052,1.64802,0.24562,0.0793668,0.195096,0.40681,0.310865,0.360675,0.297594,0.67154,0.115055,5.74977,0.293416,,0.304094,22.0923,-3.36872,86.5175,0.304094,0,-3.182407408952713,2.314814805984497,0.615053,999,,,,,,,201.5,4.03,201.5,4.03,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Lane Thomas","KCR",46,195.312,173.004,42.341,25.3801,7.99949,1.87664,7.08486,28.3231,23.0368,18.5443,0.0684276,44.7459,2.11428,1.40387,0.245238,2.56537,6.79474,1.93919,0.24474,0.0949471,0.2291,0.414436,0.322964,0.435529,0.330763,0.758493,0.190789,6.71318,0.287624,,0.302486,25.5343,2.17948,108.004,0.302486,-2.52,2.141729414463043,-3.076389729976654,0.609503,726.6699829101562,,,,,,,233.3,5.07173913,233.3,5.07173913,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Carlos Narváez","BOS",34,132.375,118.136,26.511,17.0617,4.68765,0.128491,4.63323,14.5951,16.2124,11.3266,0.224802,36.3376,1.2706,0.958859,0.682897,2.31688,0.798103,0.34224,0.224411,0.0855645,0.274505,0.311705,0.296967,0.383924,0.299652,0.680891,0.159514,2.93496,0.280039,,-0.143047,13.9563,-1.87273,85.2995,-0.143047,1.24,-2.4325890839099884,3.7375309467315674,0.608963,443.010009765625,,,,,,,132.6,3.9,132.6,3.9,,,,,,,,,,,,,,,,,,,"Carlos Narvaez","19722",665966
"Kyle Manzardo","CLE",48,209.01,183.675,43.1935,24.4617,8.54272,0.113407,10.0757,25.497,31.2388,20.6251,0.499669,52.53,2.53005,2.01469,0.164637,2.8212,0.457114,0.168127,0.235162,0.09868,0.251328,0.392634,0.317693,0.447476,0.331725,0.765169,0.212313,2.04054,0.269066,,-0.235274,27.4885,2.49573,112.928,-0.235274,-0.18,2.9437352418899536,-4.453504264354706,0.600761,253.4600067138672,,,,,,,248.9,5.185416666,248.9,5.185416666,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Kyle Karros","COL",37,159.325,141.788,38.6304,26.065,7.65333,0.928266,3.98376,20.0819,19.3027,14.7548,0.791413,32.9906,1.52625,1.04483,0.21041,3.17461,1.0312,0.393694,0.272451,0.0926084,0.207065,0.447243,0.345107,0.423812,0.336418,0.768919,0.151361,4.1121,0.327291,,-0.183878,21.5623,2.51072,98.291,-0.183878,0.69,-0.5145735144615173,1.2048249244689941,0.595563,999,,,,,,,195.8,5.291891891,195.8,5.291891891,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Jac Caglianone","KCR",52,221.945,200.639,49.6363,28.7501,10.737,0.513556,9.63564,28.8119,31.6607,17.1841,0.49566,56.843,2.70938,1.14339,0.26928,4.22552,1.60345,0.530825,0.247391,0.0774247,0.256112,0.302307,0.313655,0.450098,0.33075,0.763753,0.202707,3.61262,0.295635,,-0.162356,29.0137,2.47417,107.994,-0.162356,-1.07,1.9251829981803894,-3.97417414188385,0.592899,164.58999633789062,,,,,,,271.6,5.223076923,271.6,5.223076923,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"Luis Campusano","SDP",37,141.254,126.372,30.6741,20.4008,5.44118,0.0342341,4.79786,16.2247,17.6719,12.386,0.094167,29.0549,1.25979,1.01686,0.219108,2.97141,0.214572,0.0935564,0.242728,0.0876862,0.205692,0.426298,0.314248,0.400225,0.31446,0.714473,0.157497,1.94153,0.276644,,-0.181035,16.5938,-0.296969,100.761,-0.181035,0,-0.050561994314193726,1.223544955253601,0.584702,999,,,,,,,148.1,4.002702702,148.1,4.002702702,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Henry Davis","PIT",30,117.082,103.647,23.4816,13.7833,4.20657,0.399437,5.09231,14.8936,14.8368,9.54879,0.257929,28.1316,2.40229,0.686803,0.797553,1.8321,1.51398,0.474193,0.226555,0.0815564,0.240273,0.339432,0.304707,0.422243,0.317182,0.726951,0.195688,4.48973,0.258606,,-0.0331366,14.0134,0.0130633,97.031,-0.0331366,0.01,-0.4553164131939411,2.3248148057609797,0.575306,999,,,,,,,123.2,4.106666666,123.2,4.106666666,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Sean Murphy","ATL",24,95.8885,83.842,19.0196,11.3016,3.57945,0,4.13857,11.9436,12.7357,9.01957,0.123503,26.2613,2.04751,0.608906,0.133539,1.84844,0.104123,0.046877,0.226851,0.0940632,0.273873,0.343455,0.314985,0.417628,0.321746,0.732612,0.190777,2.02191,0.275314,,-0.119911,11.8327,0.366667,101.483,-0.119911,1.34,0.05276478826999664,2.471131205558777,0.571484,746.0599975585938,,,,,,,104.6,4.358333333,104.6,4.358333333,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Brandon Marsh","PHI",51,220.761,198.137,51.3131,34.1058,10.1321,0.925172,6.15005,27.766,25.3592,18.9623,0.706611,58.7503,1.41507,1.44313,0.803447,3.36579,4.76838,1.18247,0.258978,0.0858951,0.266126,0.322761,0.325929,0.412572,0.323178,0.738501,0.153594,5.1213,0.335337,,0.169139,27.4992,1.10133,101.316,0.169139,0.07,0.5221036225557327,-2.1014637276530266,0.568991,609.72998046875,,,,,,,245.4,4.811764705,245.4,4.811764705,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Jimmy Crooks","STL",26,104.673,92.9688,22.1622,14.2556,4.3379,0.20568,3.36305,12.2501,12.6786,8.92568,0.429651,29.5495,1.79545,0.637802,0.345574,1.96312,0.449129,0.141872,0.238384,0.0852718,0.282302,0.302059,0.315193,0.39799,0.313348,0.713183,0.159606,3.13185,0.309737,,-0.102935,12.2018,-0.314752,98.4447,-0.102935,0.61,-0.30064790695905685,2.4987382888793945,0.567555,999,,,,,,,103,3.961538461,103,3.961538461,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Spencer Steer","CIN",47,205.418,181.043,43.8716,26.0703,8.36308,1.10195,8.33622,27.0034,25.5125,19.945,0.129496,44.559,2.646,1.41909,0.365038,2.97198,2.93219,0.93057,0.242327,0.0970947,0.216919,0.447609,0.324124,0.438831,0.332864,0.762954,0.196504,4.92538,0.274263,,-0.0648247,27.2066,2.64331,104.575,-0.0648247,0.12,1.076540432870388,-2.195026285946369,0.564924,335.70001220703125,,,,,,,241.4,5.136170212,241.4,5.136170212,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Dylan Beavers","BAL",35,152.598,134.556,33.313,20.6667,6.98764,0.733428,4.92529,20.6258,17.0233,15.2686,0.31452,34.8672,1.00505,1.16958,0.598682,2.02847,3.98194,0.939781,0.247577,0.100057,0.22849,0.437906,0.326229,0.420221,0.326644,0.74645,0.172644,5.48438,0.295911,,0.206193,19.4387,1.1915,109.678,0.206193,-0.29,1.9438471049070358,-1.8358705341815948,0.560905,505.0400085449219,,,,,,,175.6,5.017142857,175.6,5.017142857,,,,,,,,,,,,,,,,,,,"Dylan Beavers","31695",687637
"Tristan Peters","CHW",40,174.088,158.111,37.843,25.472,7.71447,0.897709,3.75883,19.1952,17.1514,12.2743,0.267357,33.4158,1.42566,1.42663,0.850403,2.90558,2.60228,0.611197,0.239345,0.0705065,0.191948,0.367321,0.297528,0.370812,0.29407,0.66834,0.131467,4.80898,0.27855,,0.0543931,17.5636,-3.25329,85.4335,0.0543931,1.62,-2.9291593730449677,2.237283945083618,0.557539,999,,,,,,,163.2,4.08,163.2,4.08,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"A.J. Ewing","NYM",33,146.777,132.023,34.3052,23.2487,6.90269,0.724494,3.42928,19.4231,15.2312,12.6627,0.35308,35.5181,0.805386,0.881873,0.403981,2.33378,5.21353,1.14409,0.259843,0.0862716,0.241987,0.356513,0.326381,0.401027,0.31968,0.727408,0.141184,5.85852,0.328616,,0.369036,17.8657,0.314618,103.824,0.369036,0,1.0507698357105255,-0.3589860498905182,0.554307,999,,,,,,,161.3,4.887878787,161.3,4.887878787,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Heriberto Hernández","MIA",38,165.806,146.586,35.5162,20.4426,7.02354,0.903544,7.14655,21.5715,22.6014,16.0296,0.519317,43.7697,1.56276,1.16522,0.462695,2.56132,2.4242,0.724469,0.24229,0.0966767,0.263982,0.366225,0.321202,0.448793,0.333604,0.769995,0.206503,4.905,0.292971,,-0.0207254,22.0599,2.23338,108.566,-0.0207254,0.84,1.704170310869813,-1.6759299635887146,0.550061,999,,,,,,,201.4,5.3,201.4,5.3,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","24878",681715
