Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tomoyuki Sugano","COL",3,5,4,5.16607,10,10,0,0,,54,240,66,34,31,10,14,,2,33,5.47428,2.27812,2.40299,1.68734,0.137007,0.0570155,0.07999186590313911,0.294702,1.47852,0.308687,0.702769,,,5.16874,0.348832,0.431654,999,,,,,,,123.00000000000003,2.277777777777778,158,2.925925925925926,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Jakob Junis","TEX",1,1,0,3.89707,24,0,1,5,,24,101,23,12,11,2,6,,2,21,7.59003,2.0862,3.63821,0.88197,0.203969,0.056063,0.14790597930550575,0.243978,1.16837,0.289421,0.676616,,,3.57851,0.345428,0.0998406,999,,,,,,,136.20000000000005,5.675000000000002,137,5.708333333333333,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Jacob Lopez","ATH",2,3,2,4.59351,15,6,0,0,,38,164,35,21,19,6,17,,2,38,9.09364,4.08887,2.224,1.31934,0.231942,0.104291,0.12765169143676758,0.241314,1.38232,0.290635,0.703046,,,4.52047,0.341383,0.274185,409.239990234375,,,,,,,135.39999999999998,3.5631578947368414,131,3.4473684210526314,,,,,,,,,,,,,,,,,,,"Jacob Lopez","25098",682052
"Ryan Feltner","COL",2,4,3,5.69315,14,10,0,0,,49,221,53,34,31,8,23,,2,41,7.46428,4.12868,1.80791,1.48702,0.183827,0.101679,0.08214757591485977,0.269631,1.54245,0.303667,0.652009,,,5.07011,0.340965,0.114652,999,,,,,,,133.40000000000003,2.7224489795918374,148,3.020408163265306,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Stephen Kolek","KCR",1,2,2,4.45258,5,5,0,0,,29,123,30,15,14,3,9,,2,20,6.16211,2.72461,2.26165,0.957031,0.159166,0.0703759,0.0887896716594696,0.263716,1.33929,0.29629,0.673326,,,4.22991,0.334551,0.382669,999,,,,,,,106.70000000000002,3.679310344827587,113,3.896551724137931,,,,,,,,,,,,,,,,,,,"Stephen Kolek","21487",663568
"Walker Buehler","SDP",2,3,4,4.74792,12,9,0,0,,47,204,47,27,25,7,18,,3,41,7.97504,3.54128,2.25202,1.35065,0.202641,0.0899818,0.11265915632247925,0.257418,1.40295,0.297849,0.695419,,,4.63615,0.334547,0.117284,740.9299926757812,,,,,,,158.50000000000006,3.3723404255319163,163,3.4680851063829787,,,,,,,,,,,,,,,,,,,"Walker Buehler","19374",621111
"Bradgley Rodriguez","SDP",2,1,0,3.81695,24,0,0,6,,24,102,21,11,10,2,10,,1,23,8.59642,3.65562,2.35156,0.675909,0.225673,0.0959671,0.12970545887947083,0.226999,1.26154,0.284987,0.692284,,,3.56267,0.323769,0.170457,999,,,,,,,135.40000000000003,5.641666666666668,131,5.458333333333333,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","29107",699134
"Walbert Ureña","LAA",2,4,4,4.94738,10,10,0,0,,47,212,47,28,26,5,25,,4,39,7.41131,4.81899,1.53794,1.01255,0.183054,0.119026,0.06402833759784698,0.255708,1.52967,0.298671,0.679336,,,4.75057,0.317282,0.218309,999,,,,,,,155.10000000000002,3.3000000000000003,161,3.425531914893617,,,,,,,,,,,,,,,,,,,"Walbert Urena","29357",700712
"Robert Gasser","MIL",2,2,2,4.5731,12,5,0,0,,31,130,30,17,16,5,9,,3,29,8.64864,2.76842,3.12403,1.4164,0.226474,0.0724942,0.15397994965314865,0.25095,1.27189,0.2962,0.6843,,,4.4294,0.309896,0.196079,748.5800170898438,,,,,,,111.89999999999998,3.609677419354838,112,3.6129032258064515,,,,,,,,,,,,,,,,,,,"Robert Gasser","29812",688107
"Jonathan Loáisiga","ARI",1,1,0,3.12675,23,0,0,6,,23,98,23,9,8,2,6,,1,19,7.2379,2.37975,3.04145,0.641176,0.191608,0.062999,0.12860943377017975,0.248543,1.23166,0.297063,0.754498,,,3.33788,0.306483,0.414568,999,,,,,,,126.80000000000003,5.513043478260871,130,5.6521739130434785,,,,,,,,,,,,,,,,,,,"Jonathan Loaisiga","19753",642528
"Gabriel Hughes","COL",2,3,2,4.82256,18,5,0,0,,36,160,39,21,19,5,13,,1,26,6.43551,3.26508,1.97101,1.12779,0.162003,0.0821925,0.07981009036302567,0.270163,1.44943,0.302134,0.680531,,,4.47764,0.305967,0.303563,999,,,,,,,113.50000000000003,3.1527777777777786,125,3.4722222222222223,,,,,,,,,,,,,,,,,,,"Gabriel Hughes","31614",687312
"Evan Phillips","LAD",2,1,0,3.66598,23,0,0,5,,23,93,19,10,9,3,7,,1,24,9.63712,2.65851,3.625,1.18477,0.259899,0.0716962,0.18820258975028992,0.22452,1.14617,0.277993,0.731301,,,3.66549,0.298348,0.224512,999,,,,,,,127.9,5.560869565217391,120,5.217391304347826,,,,,,,,,,,,,,,,,,,"Evan Phillips","17734",623465
"Joe Boyle","TBR",2,2,2,4.1949,11,4,0,0,,25,109,21,13,12,3,14,,1,28,10.0455,4.95359,2.02793,0.92221,0.256033,0.126254,0.12977953255176544,0.221568,1.38188,0.287684,0.706743,,,4.02362,0.29795,0.237711,713.1400146484375,,,,,,,104.5,4.18,97,3.88,,,,,,,,,,,,,,,,,,,"Joe Boyle","29608",671212
"Hunter Dobbins","STL",2,3,2,4.62833,20,6,0,0,,45,196,47,25,23,6,15,,2,34,6.72867,3.07028,2.19155,1.15892,0.172172,0.0785618,0.09361027181148529,0.261764,1.37745,0.294413,0.683671,,,4.43262,0.29553,0.149173,999,,,,,,,154,3.422222222222222,164,3.6444444444444444,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"Rhett Lowder","CIN",1,2,1,4.78264,11,4,0,0,,28,122,28,16,15,4,10,,1,23,7.19974,3.25329,2.21306,1.14346,0.184702,0.0834599,0.10124218463897705,0.255549,1.36457,0.292186,0.663148,,,4.37299,0.294743,0.178855,552.219970703125,,,,,,,98.2,3.507142857142857,101,3.607142857142857,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Noah Schultz","CHW",2,3,3,5.06061,9,9,0,0,,39,172,38,24,22,5,19,,4,35,8.07841,4.39296,1.83895,1.18989,0.201818,0.109747,0.09207155555486679,0.256988,1.47662,0.304006,0.670088,,,4.8302,0.294611,0.0876521,999,,,,,,,129.3,3.3153846153846156,131,3.358974358974359,,,,,,,,,,,,,,,,,,,"Noah Schultz","32056",702273
"Tanner Gordon","COL",1,3,1,5.36928,20,5,0,0,,42,181,49,27,25,8,9,,1,32,6.86584,2.02685,3.38743,1.71911,0.174922,0.0516384,0.12328330427408218,0.284525,1.39563,0.309967,0.662256,,,4.80385,0.290517,0.18148,999,,,,,,,119,2.8333333333333335,140,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Tanner Gordon","27669",685299
"Ryan Johnson","LAA",2,3,2,4.93877,12,5,0,0,,32,140,34,19,17,5,11,,1,29,8.18173,3.21045,2.54847,1.46599,0.207152,0.081285,0.12586728483438492,0.264281,1.41766,0.305203,0.690299,,,4.52501,0.284327,0.0950806,999,,,,,,,108.9,3.403125,117,3.65625,,,,,,,,,,,,,,,,,,,"Ryan Johnson","35325",696270
"Eduard Bazardo","SEA",1,1,0,3.41376,23,0,0,6,,23,97,20,10,9,2,7,,1,23,8.99947,2.88851,3.11561,0.843179,0.241299,0.0774485,0.16385051608085632,0.224934,1.17232,0.281524,0.729986,,,3.39858,0.283121,0.196501,999,,,,,,,139.60000000000002,6.069565217391306,135,5.869565217391305,,,,,,,,,,,,,,,,,,,"Eduard Bazardo","20997",660825
"Lance McCullers Jr.","MIL",2,2,2,4.35454,14,6,0,0,,35,152,31,18,17,5,18,,2,36,9.27233,4.67799,1.98212,1.18679,0.235465,0.118795,0.1166706532239914,0.232353,1.40061,0.284908,0.719325,,,4.51079,0.282897,0.222149,999,,,,,,,128.9,3.682857142857143,122,3.4857142857142858,,,,,,,,,,,,,,,,,,,"Lance McCullers Jr.","14120",621121
"Ronel Blanco","HOU",3,3,3,4.37628,15,7,0,0,,46,198,42,24,22,8,20,,1,45,8.92138,3.95936,2.25323,1.48568,0.229273,0.101753,0.12752023339271545,0.235552,1.3505,0.275157,0.734293,,,4.64051,0.282882,0.321486,999,,,,,,,159.8,3.473913043478261,153,3.3260869565217392,,,,,,,,,,,,,,,,,,,"Ronel Blanco","19407",669854
"Trevor McDonald","SFG",2,3,3,4.28191,12,6,0,0,,39,167,39,20,19,5,13,,5,31,7.21409,2.98279,2.41857,1.05328,0.186415,0.0770765,0.10933830589056015,0.260437,1.33356,0.302155,0.697966,,,4.37784,0.281806,0.395337,748.5800170898438,,,,,,,133.70000000000002,3.4282051282051285,138,3.5384615384615383,,,,,,,,,,,,,,,,,,,"Trevor McDonald","26448",686790
"Zac Thornton","NYM",1,2,2,4.62216,5,5,0,0,,23,99,23,13,12,3,7,,1,18,7.11752,2.81112,2.53192,1.06663,0.184171,0.0727398,0.11143119633197784,0.259071,1.3281,0.297947,0.662435,,,4.18242,0.281257,0.114075,999,,,,,,,85.50000000000001,3.7173913043478266,88,3.8260869565217392,,,,,,,,,,,,,,,,,,,"Zac Thornton","33891",804267
"Peyton Gray","TEX",2,2,0,4.1207,24,0,1,6,,24,100,21,12,11,3,8,,1,25,9.40921,3.12101,3.01479,1.13575,0.247426,0.0820708,0.1653556376695633,0.235606,1.25141,0.291775,0.701326,,,3.8105,0.279693,0.0822069,999,,,,,,,138.10000000000002,5.754166666666667,133,5.541666666666667,,,,,,,,,,,,,,,,,,,"Peyton Gray","25310",682608
"Logan Allen","CLE",2,2,2,4.29859,16,4,0,0,,34,150,34,18,16,4,13,,1,29,7.73642,3.51451,2.20128,1.17338,0.196947,0.0894692,0.10747736692428589,0.255147,1.39574,0.296578,0.722532,,,4.35371,0.277394,0.230056,999,,,,,,,130.00000000000003,3.8235294117647065,134,3.9411764705882355,,,,,,,,,,,,,,,,,,,"Logan Allen","27589",671106
"Colin Holderman","CLE",2,1,0,3.56211,23,0,0,7,,23,100,21,10,9,2,10,,2,24,9.3767,3.67803,2.54938,0.715172,0.244427,0.095877,0.14855016022920609,0.233438,1.28826,0.302315,0.729012,,,3.53624,0.27478,0.267109,999,,,,,,,131.00000000000003,5.695652173913045,129,5.608695652173913,,,,,,,,,,,,,,,,,,,"Colin Holderman","22361",670059
"Jordan Montgomery","TEX",2,2,1,4.72277,12,4,0,0,,31,132,31,17,16,4,11,,1,25,7.30693,3.20792,2.27778,1.15842,0.187215,0.0821918,0.10502283275127411,0.255639,1.36634,0.292763,0.676127,,,4.31153,0.271069,0.14881,999,,,,,,,113.6,3.664516129032258,117,3.774193548387097,,,,,,,,,,,,,,,,,,,"Jordan Montgomery","16511",656756
"Luinder Avila","KCR",2,3,3,4.67674,11,7,0,0,,40,177,39,23,21,5,20,,2,34,7.7169,4.4477,1.73503,1.052,0.193528,0.111542,0.08198635280132294,0.249103,1.46111,0.29238,0.690799,,,4.5551,0.270381,0.343857,999,,,,,,,135.1,3.3775,137,3.425,,,,,,,,,,,,,,,,,,,"Luinder Avila","24452",679883
"Andrew Morris","MIN",1,1,0,3.86094,24,0,1,5,,24,102,24,11,10,2,7,,1,20,7.65362,2.56546,2.98333,0.904019,0.200131,0.0670831,0.1330481469631195,0.253536,1.28168,0.300725,0.714586,,,3.66353,0.26842,0.277956,999,,,,,,,131.60000000000002,5.483333333333334,135,5.625,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
"Aaron Ashby","MIL",2,2,0,3.7848,26,0,1,6,,26,113,23,12,11,2,13,,2,29,10.168,4.59812,2.21135,0.763093,0.259503,0.117351,0.14215250313282013,0.228568,1.37565,0.303634,0.730777,,,3.65727,0.267146,0.220222,999,,,,,,,150,5.769230769230769,146,5.615384615384615,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Sam Hentges","SFG",1,1,0,3.41155,22,0,0,5,,22,95,19,9,8,1,9,,1,22,8.96668,3.80873,2.35424,0.463794,0.234008,0.0993984,0.13460960984230042,0.228282,1.28496,0.297096,0.719762,,,3.22853,0.266363,0.199667,999,,,,,,,135.1,6.140909090909091,131,5.954545454545454,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Hunter Gaddis","CLE",1,1,0,3.6518,25,0,1,6,,25,104,22,11,10,3,8,,1,24,8.74905,2.85906,3.06011,1.04676,0.232836,0.0760874,0.15674833953380585,0.233103,1.20411,0.283726,0.73282,,,3.78843,0.264924,0.323949,999,,,,,,,140.89999999999998,5.635999999999999,136,5.44,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Zac Gallen","ARI",2,2,3,4.27385,6,6,0,0,,32,135,31,16,15,5,10,,1,26,7.37072,2.84681,2.58912,1.30808,0.192506,0.0743518,0.11815399676561356,0.248952,1.28774,0.281195,0.711613,,,4.41169,0.264663,0.443089,222.69000244140625,,,,,,,113.70000000000002,3.5531250000000005,114,3.5625,,,,,,,,,,,,,,,,,,,"Zac Gallen","19291",668678
"Chris Bassitt","BAL",1,2,2,4.37803,4,4,0,0,,24,104,25,13,12,3,8,,2,20,7.58042,3.19832,2.37013,1.11318,0.193351,0.0815784,0.11177302151918411,0.263715,1.38792,0.308147,0.707278,,,4.34924,0.261461,0.203186,359.3599853515625,,,,,,,85.70000000000002,3.570833333333334,91,3.7916666666666665,,,,,,,,,,,,,,,,,,,"Chris Bassitt","12304",605135
"Daniel Palencia","CHC",2,1,0,3.68699,18,0,9,2,,18,77,15,8,8,2,7,,1,21,10.1737,3.66112,2.77885,0.962216,0.268792,0.0967278,0.17206384241580963,0.219723,1.22885,0.285599,0.726078,,,3.62513,0.260391,0.229349,91.05999755859375,,,,,,,140.60000000000002,7.811111111111113,135,7.5,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Keider Montero","DET",2,2,1,4.27987,22,3,0,2,,37,157,37,19,17,5,11,,2,29,7.0434,2.77208,2.54083,1.15326,0.182596,0.0718648,0.1107315868139267,0.257259,1.32038,0.292358,0.704207,,,4.25639,0.259489,0.178951,999,,,,,,,143.10000000000002,3.8675675675675683,147,3.972972972972973,,,,,,,,,,,,,,,,,,,"Keider Montero","22630",672456
"Michael Petersen","MIA",1,1,0,3.9358,24,0,2,4,,24,102,22,11,10,3,10,,1,25,9.54652,3.64734,2.61739,1.15235,0.246147,0.094043,0.15210431814193726,0.241469,1.33407,0.301298,0.743609,,,4.03512,0.254642,0.285146,999,,,,,,,126.50000000000001,5.270833333333334,124,5.166666666666667,,,,,,,,,,,,,,,,,,,"Michael Petersen","20827",656848
"Mark Leiter Jr.","ATH",2,1,0,3.72923,23,0,1,5,,23,97,20,10,10,2,9,,2,26,10.0024,3.38915,2.9513,0.902305,0.261938,0.0887536,0.17318466305732727,0.235852,1.26653,0.308266,0.724704,,,3.59266,0.254576,0.259017,727.989990234375,,,,,,,137.60000000000002,5.982608695652175,133,5.782608695652174,,,,,,,,,,,,,,,,,,,"Mark Leiter Jr.","15551",643410
"Griffin Canning","SDP",2,3,3,4.7747,12,7,0,0,,43,187,41,25,23,7,19,,1,40,8.42898,3.89546,2.16379,1.44961,0.214296,0.0990373,0.11525895446538925,0.247235,1.39879,0.286497,0.700707,,,4.71428,0.252599,0.111756,999,,,,,,,145.5,3.383720930232558,144,3.3488372093023258,,,,,,,,,,,,,,,,,,,"Griffin Canning","19867",656288
"Yennier Cano","BAL",2,1,0,3.35295,23,0,1,5,,23,97,22,9,9,2,7,,1,20,7.92341,2.68041,2.95604,0.726558,0.209188,0.0707661,0.13842155039310455,0.243048,1.24037,0.295456,0.741051,,,3.38397,0.250341,0.3201,999,,,,,,,129.40000000000003,5.626086956521741,130,5.6521739130434785,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"Kirby Yates","LAA",2,2,0,3.73484,23,0,2,5,,23,97,18,10,10,2,10,,2,28,11.073,4.04774,2.73559,0.974202,0.291664,0.106618,0.18504591286182404,0.214138,1.23813,0.290275,0.724344,,,3.66008,0.24765,0.296017,269.42999267578125,,,,,,,148.8,6.469565217391305,139,6.043478260869565,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
"Adrian Houser","SFG",2,3,2,4.59881,16,6,0,0,,44,194,47,25,23,6,15,,2,31,6.31579,3.03618,2.08017,1.16402,0.160581,0.0771959,0.08338513225317001,0.268325,1.40651,0.298028,0.694523,,,4.5381,0.246347,0.177678,743.219970703125,,,,,,,140.60000000000002,3.1954545454545458,153,3.477272727272727,,,,,,,,,,,,,,,,,,,"Adrian Houser","12718",605288
"Didier Fuentes","ATL",2,2,0,3.82403,24,1,0,5,,26,109,24,12,11,3,8,,2,26,9.14446,2.81734,3.24578,1.0251,0.24162,0.0744412,0.16717888414859772,0.240543,1.23239,0.299198,0.718174,,,3.70177,0.238811,0.195274,600.4400024414062,,,,,,,135.1,5.196153846153846,133,5.115384615384615,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Corbin Burnes","ARI",1,0,1,3.19355,2,2,0,0,,12,47,10,4,4,1,4,,0,11,8.36129,2.7871,3,0.870968,0.227129,0.0757098,0.15141956508159637,0.227586,1.16129,0.27791,0.761006,,,3.54877,0.237308,0.386159,738.0999755859375,,,,,,,60.500000000000014,5.041666666666668,57,4.75,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Chad Patrick","MIL",2,2,1,4.41924,24,2,0,4,,33,141,31,18,16,5,11,,1,31,8.512,3.10351,2.7427,1.27335,0.222028,0.0809526,0.14107584953308105,0.243096,1.28883,0.287026,0.692279,,,4.1808,0.236676,0.0398156,288.6499938964844,,,,,,,144.10000000000005,4.366666666666668,142,4.303030303030303,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Colin Rea","CHC",2,2,2,4.63323,9,5,0,0,,33,142,34,19,17,5,10,,2,25,6.86549,2.8335,2.42297,1.34929,0.177522,0.0732664,0.10425589233636856,0.258948,1.33211,0.28761,0.688403,,,4.6328,0.235913,0.208728,748.260009765625,,,,,,,108.30000000000004,3.281818181818183,114,3.4545454545454546,,,,,,,,,,,,,,,,,,,"Colin Rea","12317",607067
"Erick Fedde","CHW",2,4,3,5.35083,8,8,0,0,,46,206,51,30,27,8,18,,1,34,6.61887,3.52004,1.88034,1.49569,0.164858,0.0876744,0.07718347012996674,0.273167,1.49544,0.298669,0.672489,,,5.0482,0.230981,-0.0455555,999,,,,,,,120.40000000000003,2.617391304347827,137,2.9782608695652173,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Riley O'Brien","STL",2,1,0,3.68307,25,0,10,2,,25,108,22,11,10,2,11,,4,26,9.42227,4.02158,2.34293,0.68473,0.243962,0.104127,0.13983506709337234,0.235315,1.31671,0.308434,0.720457,,,3.78298,0.228873,0.329603,264.0400085449219,,,,,,,168.2,6.728,164,6.56,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Jake Irvin","WSN",2,3,2,4.8099,10,6,0,0,,36,154,36,21,19,6,13,,2,29,7.39564,3.1593,2.34091,1.44449,0.190018,0.0811727,0.10884518176317215,0.257034,1.35728,0.288395,0.685491,,,4.77571,0.228748,0.132842,999,,,,,,,112.00000000000003,3.111111111111112,115,3.1944444444444446,,,,,,,,,,,,,,,,,,,"Jake Irvin","21504",663623
"Emilio Pagán","CIN",1,2,0,4.45524,25,0,10,1,,25,106,22,14,13,4,9,,1,26,9.37521,3.09748,3.02672,1.54874,0.248508,0.0821047,0.16640299558639526,0.229291,1.21826,0.270172,0.695954,,,4.3962,0.226787,0.00941075,111.94000244140625,,,,,,,154.60000000000002,6.184000000000001,149,5.96,,,,,,,,,,,,,,,,,,,"Emilio Pagan","14771",641941
"Alan Rangel","PHI",1,1,1,5.14406,10,4,0,0,,25,111,26,16,15,4,9,,1,22,7.72272,3.25367,2.37354,1.45592,0.196512,0.0827928,0.11371929198503494,0.260453,1.39768,0.295556,0.662922,,,4.65518,0.221993,0.00167606,999,,,,,,,82.20000000000002,3.2880000000000007,87,3.48,,,,,,,,,,,,,,,,,,,"Alan Rangel","19524",660604
"JP Sears","SDP",3,4,3,4.86799,13,8,0,0,,46,197,46,27,25,9,14,,3,40,7.78973,2.72514,2.85847,1.71019,0.203527,0.0712012,0.13232555985450745,0.252119,1.28455,0.27893,0.68396,,,4.91867,0.220872,0.0954163,999,,,,,,,139.10000000000005,3.023913043478262,142,3.0869565217391304,,,,,,,,,,,,,,,,,,,"JP Sears","23429",676664
"Tyler Holton","DET",2,1,0,3.60753,24,0,1,5,,24,96,20,10,10,3,6,,1,19,7.32788,2.11776,3.46021,1.01858,0.200372,0.0579077,0.14246482029557228,0.227806,1.09885,0.262062,0.705184,,,3.76474,0.219668,0.350508,999,,,,,,,130.70000000000002,5.445833333333334,123,5.125,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Max Scherzer","TOR",2,3,3,4.88858,13,8,0,0,,44,186,43,26,24,9,14,,2,40,8.23479,2.84851,2.89091,1.83489,0.213967,0.0740139,0.13995356112718582,0.252683,1.30626,0.280858,0.701242,,,5.00179,0.219208,0.0901345,546.9299926757812,,,,,,,135.10000000000002,3.0704545454545458,135,3.0681818181818183,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Mitch Bratt","ARI",1,1,1,4.20662,10,3,0,0,,22,93,22,11,10,3,6,,1,19,7.72162,2.42407,3.18539,1.28694,0.200996,0.0630994,0.13789694756269455,0.260965,1.30055,0.301032,0.720222,,,4.19762,0.217061,0.17601,999,,,,,,,85.7,3.8954545454545455,88,4,,,,,,,,,,,,,,,,,,,"Mitch Bratt","30003",683352
"Justin Slaten","BOS",2,2,0,3.96315,25,0,0,6,,25,105,23,12,11,3,8,,0,26,9.366,3.01434,3.10714,1.17075,0.246503,0.0793342,0.16716843843460083,0.235905,1.24796,0.290025,0.721795,,,3.76748,0.212535,0.226841,999,,,,,,,140.3,5.612,138,5.52,,,,,,,,,,,,,,,,,,,"Justin Slaten","25648",686580
"Juan Mejia","COL",1,2,0,4.48352,23,0,2,4,,23,102,21,13,12,3,11,,2,24,9.33554,4.33075,2.15564,1.01107,0.23728,0.110074,0.1272059604525566,0.241327,1.39655,0.303783,0.68997,,,4.22514,0.21082,0.126679,748.510009765625,,,,,,,113.70000000000002,4.943478260869566,111,4.826086956521739,,,,,,,,,,,,,,,,,,,"Juan Mejia","23237",675848
"Erik Miller","SFG",2,1,0,3.52765,24,0,3,4,,24,106,20,10,9,2,14,,1,28,10.3772,5.3782,1.92949,0.689513,0.262209,0.135896,0.12631316483020782,0.218155,1.41816,0.293846,0.756818,,,3.70118,0.210576,0.372106,999,,,,,,,143.00000000000003,5.958333333333335,136,5.666666666666667,,,,,,,,,,,,,,,,,,,"Erik Miller","26252",669062
"Ryan Gusto","MIA",1,2,1,4.53801,17,3,0,0,,30,131,31,16,15,4,11,,1,25,7.51202,3.36883,2.22986,1.1781,0.190379,0.0853772,0.10500221699476242,0.262668,1.416,0.303573,0.704067,,,4.39128,0.209208,0.201763,999,,,,,,,106.20000000000002,3.5400000000000005,112,3.7333333333333334,,,,,,,,,,,,,,,,,,,"Ryan Gusto","26440",687473
"Andrew Kittredge","BAL",2,1,0,3.72956,24,0,4,4,,24,99,23,11,10,3,6,,0,22,8.51378,2.18959,3.8883,1.2695,0.225883,0.058093,0.16778980940580368,0.24791,1.21767,0.293079,0.752053,,,3.81794,0.202793,0.262336,745.8499755859375,,,,,,,142.90000000000003,5.954166666666668,143,5.958333333333333,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
"Kevin Kelly","TBR",2,2,0,3.76598,24,0,1,6,,24,99,22,11,10,3,5,,2,20,7.61061,1.96577,3.87156,0.982887,0.206177,0.0532543,0.1529228277504444,0.242472,1.13541,0.285737,0.69269,,,3.79093,0.202198,0.236518,999,,,,,,,131.5,5.479166666666667,129,5.375,,,,,,,,,,,,,,,,,,,"Kevin Kelly","25679",687330
"Tyler Alexander","TEX",2,2,0,4.49372,24,1,0,5,,27,113,26,14,13,3,7,,1,22,7.58006,2.34575,3.23141,1.16964,0.199642,0.0617818,0.1378602422773838,0.252638,1.25171,0.291833,0.662752,,,3.9961,0.201346,0.0614465,999,,,,,,,135.3,5.011111111111112,136,5.037037037037037,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Jordan Romano","COL",1,2,0,5.07209,22,0,2,4,,22,99,23,14,13,3,10,,2,24,9.78237,4.02295,2.43164,1.19618,0.244355,0.10049,0.1438654065132141,0.260768,1.47076,0.3292,0.668015,,,4.22409,0.200776,-0.0660422,688.9600219726562,,,,,,,104.10000000000001,4.731818181818182,109,4.954545454545454,,,,,,,,,,,,,,,,,,,"Jordan Romano","16122",605447
"Drew Anderson","DET",2,2,0,4.24792,25,1,0,5,,28,121,26,15,13,4,11,,2,33,10.3876,3.35114,3.09972,1.32257,0.271499,0.0875882,0.18391069024801254,0.235726,1.27324,0.299106,0.712133,,,3.99369,0.200684,0.0921215,999,,,,,,,137.40000000000006,4.907142857142859,135,4.821428571428571,,,,,,,,,,,,,,,,,,,"Drew Anderson","15130",623454
"Cody Bradford","TEX",2,2,1,4.5,18,2,0,0,,29,120,28,16,14,4,6,,1,23,7.22368,2.01316,3.58824,1.30263,0.193038,0.0537975,0.13924051821231842,0.249158,1.19737,0.28,0.661376,,,4.12992,0.200544,0.100964,999,,,,,,,117.60000000000004,4.0551724137931044,118,4.068965517241379,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"Miles Mikolas","WSN",2,4,3,5.48474,9,9,0,0,,52,226,61,34,31,10,12,,1,32,5.60389,2.14921,2.60742,1.73364,0.142214,0.0545421,0.0876721441745758,0.286118,1.41731,0.298419,0.65779,,,5.14041,0.199749,-0.0721585,999,,,,,,,128.20000000000002,2.4653846153846155,155,2.980769230769231,,,,,,,,,,,,,,,,,,,"Miles Mikolas","9803",571945
"JoJo Romero","STL",2,1,0,3.60488,21,0,2,4,,21,91,19,9,9,2,8,,1,21,8.99746,3.49087,2.57743,0.870426,0.236247,0.0916599,0.14458683133125305,0.230657,1.25921,0.288909,0.733075,,,3.72359,0.199041,0.292172,479.0799865722656,,,,,,,122.4,5.828571428571429,120,5.714285714285714,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Randy Dobnak","KCR",2,3,2,4.97946,12,6,0,0,,40,178,44,24,22,5,16,,3,26,5.9812,3.61269,1.65561,1.04798,0.148562,0.0897327,0.05882945656776428,0.276701,1.51013,0.307596,0.67459,,,4.68756,0.197265,0.192437,999,,,,,,,115.1,2.8775,130,3.25,,,,,,,,,,,,,,,,,,,"Randy Dobnak","23798",677976
"Tyler Wells","BAL",1,1,0,4.19053,24,0,3,4,,24,99,22,12,11,4,6,,1,22,8.33531,2.26391,3.68182,1.40392,0.224802,0.0610573,0.16374467313289642,0.233973,1.15088,0.269169,0.691457,,,4.10734,0.19288,0.0991614,748.469970703125,,,,,,,125.20000000000003,5.216666666666668,122,5.083333333333333,,,,,,,,,,,,,,,,,,,"Tyler Wells","20000",669330
