Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Nolan Arenado","ARI",55,236,214,53,36,10,0,7,27,29,17,1,37,2,2,0,,1,0,0.248783,0.0734555,0.158543,0.463315,0.309018,0.398017,0.308429,0.707035,0.149234,3.13632,0.269351,-0.324179,-0.143186,26.5385,-1.65211,92.057,-0.467365,0.9553,-2.7415793240070343,1.7207318544387817,0.674904,638.0599975585938,,,,,,,236.5,4.3,236.5,4.3,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Colt Keith","DET",45,196,177,46,30,9,1,6,25,22,16,0,40,1,1,0,,2,0,0.257889,0.0823223,0.204563,0.40243,0.322986,0.422103,0.325615,0.74509,0.164214,4.20727,0.299054,0.151538,-0.118603,24.7488,1.36335,107.249,0.0329352,0.0724415,1.7008108496665955,-2.003793105483055,0.674252,502.489990234375,,,,,,,223.6,4.968888888,223.6,4.968888888,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Joe Mack","MIA",41,164,147,33,21,6,0,5,18,19,13,0,44,2,1,1,,1,0,0.221923,0.0789791,0.270737,0.291719,0.290321,0.375005,0.293248,0.665326,0.153083,3.14577,0.277026,-0.118037,-0.049205,16.4233,-3.17201,81.5367,-0.167242,1.93978,-3.841798335313797,5.140393495559692,0.672039,999,,,,,,,149.1,3.636585365,149.1,3.636585365,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"JJ Bleday","CIN",51,221,193,46,25,10,1,10,28,29,25,1,49,1,1,0,,2,1,0.237358,0.114531,0.224056,0.511169,0.326804,0.452944,0.338139,0.779748,0.215587,3.70872,0.265295,-0.299766,-0.237533,30.1501,3.78341,108.108,-0.5373,0.241939,1.6338869333267212,-2.19833904504776,0.67068,748.5800170898438,,,,,,,272.3,5.339215686,272.3,5.339215686,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Marcus Semien","NYM",41,179,161,38,25,7,1,6,22,21,16,0,32,1,1,0,,3,1,0.23614,0.0872309,0.177601,0.491162,0.3056,0.393302,0.307261,0.698902,0.157161,4.66267,0.259065,0.0995133,0.0599932,20.006,-1.42636,95.5068,0.159506,0.925889,-0.8185536563396454,1.56601220369339,0.667053,266.25,,,,,,,188.1,4.587804878,188.1,4.587804878,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Cooper Pratt","MIL",50,214,189,44,32,8,1,3,24,20,20,0,41,2,2,1,,7,2,0.23423,0.092058,0.192599,0.477977,0.311477,0.341318,0.292458,0.652795,0.107088,5.623,0.279532,0.386904,0.499122,21.3416,-4.28623,83.0773,0.886026,0.812738,-3.518749952316284,3.1090346574783325,0.665923,999,,,,,,,188.2,3.764,188.2,3.764,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Jasson Domínguez","NYY",42,182,164,41,27,8,0,6,24,21,16,0,44,1,1,0,,8,2,0.249932,0.0857603,0.240844,0.356082,0.317351,0.4137,0.3197,0.73105,0.163768,5.56689,0.303195,0.497784,0.681489,22.1771,0.393402,104.557,1.17927,0.111998,2.155985653400421,-2.0694831386208534,0.665328,421.5400085449219,,,,,,,205.8,4.9,205.8,4.9,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Luis Campusano","SDP",39,158,141,34,22,6,0,5,19,19,15,0,36,1,1,0,,0,0,0.242118,0.0931598,0.227256,0.409934,0.316669,0.397529,0.315068,0.714197,0.15541,2.26349,0.287696,-0.119069,-0.170819,18.6103,-0.253614,101.168,-0.289888,0.199866,-0.0661255270242691,1.4915322661399841,0.664668,999,,,,,,,161.8,4.148717948,161.8,4.148717948,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Salvador Perez","KCR",52,213,197,49,30,9,0,9,22,31,10,1,43,4,2,0,,0,0,0.247089,0.0469345,0.202289,0.232017,0.293371,0.43715,0.313694,0.730521,0.190061,1.33721,0.268397,-0.957687,-0.244817,24.8334,-0.579211,96.2029,-1.2025,0.725137,-2.1519318222999573,1.0734395682811737,0.656994,91.13999938964844,,,,,,,230.1,4.425,230.1,4.425,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Chase Meidroth","CHW",54,231,203,51,39,8,0,3,28,18,23,0,41,3,1,1,,4,1,0.251607,0.099407,0.176777,0.562331,0.334879,0.342805,0.306706,0.677684,0.0911975,4.15906,0.298732,-0.178226,-0.0253084,25.7228,-1.94595,94.169,-0.203535,-0.900419,-1.7909558564424515,-0.01569652557373047,0.651422,646.8699951171875,,,,,,,216.8,4.014814814,216.8,4.014814814,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Coby Mayo","BAL",39,169,151,34,19,7,1,7,21,21,14,0,49,2,1,0,,1,0,0.227676,0.084892,0.291766,0.290959,0.301162,0.427456,0.317154,0.728618,0.19978,4.06925,0.284384,-0.0532861,-0.107892,20.1866,0.014966,103.117,-0.161178,-0.431497,0.45754435658454895,-0.11143484711647034,0.64297,459.1600036621094,,,,,,,181.1,4.643589743,181.1,4.643589743,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Teoscar Hernández","LAD",54,232,212,55,33,10,0,11,30,34,16,1,62,2,2,0,,2,1,0.258108,0.0697346,0.265424,0.262729,0.314556,0.460034,0.334036,0.774591,0.201927,3.51325,0.311482,-0.362547,-0.132331,30.9418,3.20586,110.683,-0.494878,-1.21625,2.514392375946045,-3.7390941381454468,0.641757,125.41999816894531,,,,,,,283.4,5.248148148,283.4,5.248148148,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Lane Thomas","KCR",45,195,173,41,25,9,1,6,24,22,18,0,49,2,1,0,,6,2,0.236278,0.0943312,0.249707,0.377768,0.314833,0.406515,0.317038,0.721348,0.170237,5.52543,0.290603,0.102979,0.0249032,23.3223,-0.00108784,98.5146,0.127882,0.148315,-0.21298600733280182,-0.3976723551750183,0.641294,726.6699829101562,,,,,,,210.6,4.68,210.6,4.68,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Dominic Canzone","SEA",43,185,167,42,25,8,0,8,23,25,14,1,42,1,1,0,,2,1,0.249663,0.077999,0.225808,0.345422,0.312688,0.450903,0.329906,0.763591,0.20124,3.24339,0.282017,-0.275935,-0.144946,23.9929,1.93025,117.091,-0.42088,0.059869,3.289256751537323,-3.573773182928562,0.636249,477.1600036621094,,,,,,,212.6,4.944186046,212.6,4.944186046,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Trevor Story","BOS",36,155,144,35,23,7,0,5,19,19,9,0,43,1,1,0,,5,1,0.242275,0.0583514,0.280101,0.208323,0.292063,0.397097,0.30049,0.68916,0.154822,5.42359,0.310646,0.39111,0.450516,16.4649,-2.08946,85.8784,0.841627,0.732303,-1.736415147781372,2.3948026299476624,0.625778,111.33000183105469,,,,,,,156,4.333333333,156,4.333333333,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Nick Gonzales","PIT",51,221,202,54,38,11,1,4,26,23,15,0,43,3,1,0,,2,1,0.265897,0.06561,0.193528,0.339022,0.32155,0.384174,0.311548,0.705724,0.118277,4.34772,0.319495,-0.147924,-0.262795,25.4854,-0.989843,93.2579,-0.410719,0.325613,-2.2236271798610687,1.1351807713508606,0.620729,999,,,,,,,230.6,4.521568627,230.6,4.521568627,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Jordan Walker","STL",57,245,222,56,35,11,1,10,30,32,19,1,64,2,2,0,,5,2,0.25401,0.0756172,0.262788,0.28775,0.315563,0.440994,0.327911,0.756557,0.186984,4.99234,0.312694,0.0426485,0.0437801,31.4618,2.16549,108.198,0.0864286,-1.72469,2.525860719382763,-4.42746889591217,0.616427,511.7200012207031,,,,,,,290.1,5.089473684,290.1,5.089473684,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Spencer Torkelson","DET",56,244,213,49,27,11,0,11,30,31,26,1,67,3,2,0,,1,0,0.229121,0.105465,0.276036,0.382069,0.318037,0.433104,0.327144,0.751141,0.203982,2.5555,0.278044,-0.24665,-0.24463,31.1544,2.00271,108.306,-0.491281,-0.159543,1.8910392820835114,-4.551210030913353,0.609876,188.35000610351562,,,,,,,285.6,5.1,285.6,5.1,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Tommy Edman","LAD",46,200,182,44,29,8,1,5,25,23,14,0,37,2,1,1,,4,1,0.242508,0.0692817,0.184251,0.376018,0.301352,0.388303,0.302834,0.689656,0.145795,5.41368,0.274247,0.280954,0.199019,21.6382,-2.31559,89.7842,0.479974,0.815796,-2.0053974092006683,1.3806106448173523,0.597987,730.1199951171875,,,,,,,193.1,4.197826086,193.1,4.197826086,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Kyle Manzardo","CLE",48,206,181,43,24,9,1,10,24,27,20,1,52,3,1,0,,1,0,0.236084,0.0979472,0.253739,0.386016,0.319539,0.449476,0.333625,0.769015,0.213393,2.98669,0.274664,-0.295423,-0.154617,27.3569,2.77278,114.242,-0.45004,-0.224903,2.994856506586075,-4.461013972759247,0.592852,253.4600067138672,,,,,,,256.5,5.34375,256.5,5.34375,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Zack Gelof","ATH",38,166,150,36,22,7,0,6,22,19,13,0,51,1,1,1,,5,1,0.237573,0.0771402,0.305451,0.252545,0.301436,0.417033,0.313375,0.718469,0.17946,5.18801,0.311577,0.354014,0.225841,19.3658,-0.495801,96.1823,0.579855,-0.160994,-0.16620689630508423,0.087771475315094,0.590728,999,,,,,,,177,4.657894736,177,4.657894736,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Nathan Lukes","TOR",41,177,159,42,30,8,1,4,20,19,13,0,28,2,1,2,,1,1,0.263776,0.0747288,0.156656,0.477024,0.323694,0.391725,0.314829,0.715419,0.127949,3.54895,0.296461,-0.241411,-0.263654,20.8243,-0.318664,100.658,-0.505065,1.64091,-0.36820340156555176,-0.10044372081756592,0.589923,999,,,,,,,186.8,4.55609756,186.8,4.55609756,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Anthony Volpe","NYY",31,134,121,28,17,6,1,4,16,14,11,0,32,1,1,0,,5,1,0.232432,0.0786958,0.238168,0.330421,0.296699,0.398705,0.304085,0.695405,0.166273,6.31095,0.279308,0.359729,0.206342,14.6054,-1.41202,93.7619,0.566071,0.0191387,-0.4170417785644531,1.435188064351678,0.585662,641.989990234375,,,,,,,139.2,4.49032258,139.2,4.49032258,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Jake Burger","TEX",56,244,224,54,32,10,0,12,29,35,15,0,61,3,2,0,,1,0,0.242594,0.0600773,0.249937,0.24037,0.296445,0.445246,0.320366,0.74169,0.202652,2.66154,0.278666,-0.273657,-0.222103,29.8103,0.658634,105.299,-0.49576,0.497836,1.0240827202796936,-3.9321023523807526,0.584832,236.72000122070312,,,,,,,276.1,4.930357142,276.1,4.930357142,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Ezequiel Tovar","COL",54,233,216,55,35,12,1,7,28,27,12,0,58,1,2,2,,3,1,0.253963,0.0506222,0.246873,0.205053,0.294599,0.420055,0.309569,0.714653,0.166092,4.77127,0.311428,0.0996528,-0.048911,26.4824,-1.41894,80.3082,0.0507418,1.19356,-5.529495567083359,3.6935625076293945,0.584559,209.22999572753906,,,,,,,240.2,4.448148148,240.2,4.448148148,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Kerry Carpenter","DET",45,196,177,44,25,7,1,10,25,29,14,0,49,3,2,0,,1,0,0.247275,0.0692595,0.252436,0.274365,0.308578,0.469566,0.334202,0.778145,0.222292,3.82888,0.283626,-0.303639,-0.19813,26.1147,2.72929,113.185,-0.50177,-0.182831,2.532042980194092,-3.7325227111577988,0.583566,236.22000122070312,,,,,,,242.3,5.384444444,242.3,5.384444444,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Lars Nootbaar","STL",47,201,174,43,27,9,1,6,25,22,24,1,41,1,1,0,,2,1,0.246638,0.121362,0.201885,0.601143,0.341265,0.41178,0.331657,0.753045,0.165142,3.79055,0.285807,-0.0869174,-0.231056,26.4825,2.39436,110.708,-0.317973,-0.953021,2.3016263842582703,-3.111353874206543,0.583008,745.989990234375,,,,,,,231,4.914893617,231,4.914893617,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Carson Benge","NYM",41,179,161,40,27,7,1,5,23,20,15,0,39,2,1,0,,5,1,0.25062,0.0839419,0.216216,0.388231,0.320996,0.40277,0.318291,0.723766,0.152149,5.48356,0.298551,0.256853,0.279365,21.6141,0.18176,102.894,0.536218,0.530292,1.1662755012512207,-1.3147695660591125,0.576522,999,,,,,,,193.7,4.724390243,193.7,4.724390243,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Luis García Jr.","WSN",49,211,197,54,35,10,1,8,27,31,11,0,33,1,1,0,,5,2,0.274346,0.0536465,0.154793,0.346569,0.313441,0.463214,0.334143,0.776655,0.188868,4.81411,0.289465,-0.0685999,0.0760017,28.1472,2.93265,110.271,0.00740174,-0.113471,2.6376409931108356,-3.8224217370152473,0.576199,261.8500061035156,,,,,,,255.2,5.208163265,255.2,5.208163265,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Patrick Bailey","CLE",38,149,135,30,21,6,1,3,15,15,11,0,39,1,1,1,,1,0,0.220667,0.0748222,0.259727,0.288081,0.282422,0.336863,0.275263,0.619285,0.116196,3.79193,0.284594,-0.23644,-0.0923647,12.7884,-5.07788,73.8926,-0.328805,2.36962,-4.918233126401901,5.28783106803894,0.575858,747.8900146484375,,,,,,,122.2,3.215789473,122.2,3.215789473,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Dylan Crews","WSN",49,211,192,46,30,8,1,6,26,23,14,0,47,3,1,0,,8,2,0.237367,0.0687176,0.224911,0.305533,0.301043,0.393394,0.304854,0.694438,0.156028,6.2704,0.281017,0.351005,0.561453,23.1235,-2.09101,90.654,0.912458,1.68373,-1.4809592962265015,0.21521210670471191,0.568018,282.2200012207031,,,,,,,211.5,4.31632653,211.5,4.31632653,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Casey Schmitt","SFG",53,230,212,53,33,10,1,9,26,28,13,0,50,3,2,0,,2,1,0.247331,0.056362,0.218103,0.258419,0.296789,0.43096,0.31485,0.727749,0.183629,3.6891,0.279949,-0.13824,-0.218752,27.1386,-0.411337,99.693,-0.356992,0.572193,-0.4429069682955742,-1.475338339805603,0.566545,999,,,,,,,253.1,4.775471698,253.1,4.775471698,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Roman Anthony","BOS",28,120,103,27,17,6,1,4,16,13,15,0,30,1,1,0,,2,1,0.262556,0.126514,0.250091,0.505872,0.360136,0.435603,0.349947,0.795739,0.173047,5.00318,0.334313,0.00845409,-0.0137973,17.5283,3.20564,120.071,-0.00534318,0.15761,2.823148031719029,-1.5146118700504303,0.563923,50.75,,,,,,,157.9,5.639285714,157.9,5.639285714,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Cam Smith","HOU",47,205,183,44,29,8,1,6,24,22,17,0,52,3,2,0,,4,1,0.240308,0.0852224,0.255274,0.333847,0.312745,0.392988,0.310779,0.705732,0.15268,5.17392,0.301802,0.246442,0.0791198,23.4473,-1.04384,97.8292,0.325562,0.550622,-0.1975397765636444,-1.532711684703827,0.563363,341.8699951171875,,,,,,,213.5,4.542553191,213.5,4.542553191,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Tyler Stephenson","CIN",40,158,139,33,21,6,0,5,18,19,16,0,43,1,1,0,,0,0,0.237665,0.100295,0.274301,0.365639,0.318716,0.401114,0.317089,0.719829,0.163448,2.06192,0.30252,-0.315405,-0.22107,18.867,0.00573426,94.0095,-0.536475,-0.501309,-1.68403160572052,2.0945239067077637,0.562044,294.75,,,,,,,161.2,4.03,161.2,4.03,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Vinnie Pasquantino","KCR",53,229,204,52,31,11,1,9,27,32,21,1,35,2,2,0,,1,0,0.253567,0.0906441,0.152233,0.59543,0.325277,0.441717,0.331606,0.766994,0.18815,3.05656,0.264803,-0.557677,-0.19902,30.1368,2.71603,108.586,-0.756696,0.0761832,1.5598652958869934,-4.206996060907841,0.559022,77.0999984741211,,,,,,,280.3,5.288679245,280.3,5.288679245,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Jac Caglianone","KCR",51,221,200,50,30,10,1,9,28,30,17,0,54,3,1,0,,2,1,0.247393,0.0769643,0.24394,0.315504,0.313693,0.441781,0.328248,0.755475,0.194388,3.83029,0.29175,-0.064948,-0.163571,28.4929,2.01769,106.265,-0.228519,-1.00651,1.4034731984138489,-3.8682432174682617,0.548948,164.58999633789062,,,,,,,260.3,5.103921568,260.3,5.103921568,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"Cedric Mullins","TBR",46,199,177,39,24,8,1,7,23,22,18,0,44,2,1,1,,8,2,0.221144,0.0893924,0.221275,0.403988,0.296777,0.386366,0.300888,0.683143,0.165222,5.84704,0.254775,0.327371,0.487415,21.151,-2.61164,89.5132,0.814787,-0.734515,-1.6370919942855835,-0.02479320764541626,0.548312,321.5,,,,,,,205.7,4.47173913,205.7,4.47173913,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Brooks Lee","MIN",54,232,213,52,35,10,1,7,25,27,16,0,40,1,1,0,,3,1,0.242876,0.0675836,0.170389,0.396644,0.29731,0.389099,0.300575,0.686409,0.146222,3.99251,0.267678,-0.313733,-0.113335,24.6287,-3.10727,89.4232,-0.427068,-0.775651,-3.3134825527668,0.27866995334625244,0.529349,542.5700073242188,,,,,,,232.6,4.307407407,232.6,4.307407407,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Tristan Peters","CHW",39,169,153,37,25,8,1,3,19,17,13,0,38,1,1,1,,2,1,0.24177,0.076794,0.227006,0.33829,0.305181,0.371711,0.299071,0.676892,0.129942,4.78242,0.299506,-0.0201622,-0.144617,17.7144,-2.4675,88.8909,-0.164779,0.9188,-2.3707661777734756,1.521577537059784,0.522504,999,,,,,,,154.3,3.956410256,154.3,3.956410256,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Jeff McNeil","ATH",43,185,165,42,29,9,1,4,20,19,14,1,23,3,1,1,,1,0,0.256051,0.0781577,0.124962,0.625453,0.325243,0.388964,0.314618,0.714207,0.132913,3.61124,0.274925,-0.451873,-0.17661,21.7392,-0.364831,97.0419,-0.628483,-0.535895,-1.2718306183815002,-0.20101797580718994,0.517422,440.5199890136719,,,,,,,192.5,4.476744186,192.5,4.476744186,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Jacob Young","WSN",46,200,180,44,33,8,1,2,23,17,13,0,37,3,1,3,,9,2,0.245332,0.0638143,0.184115,0.3466,0.303861,0.340875,0.287797,0.644736,0.0955433,6.02114,0.294207,0.643194,0.434757,19.1881,-4.76566,79.2304,1.07795,1.83378,-3.9750001430511475,2.549207627773285,0.517051,746.0700073242188,,,,,,,173.6,3.773913043,173.6,3.773913043,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Kyle Karros","COL",37,158,140,36,24,8,1,3,20,16,15,1,36,2,1,0,,1,0,0.26075,0.096981,0.225187,0.430669,0.33847,0.399552,0.3249,0.738021,0.138802,4.63896,0.325104,-0.0638931,-0.0449763,19.9214,1.01053,90.5767,-0.108869,1.29474,-1.918778270483017,1.804002821445465,0.510338,999,,,,,,,171.6,4.637837837,171.6,4.637837837,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Luke Raley","SEA",37,161,143,32,19,6,1,7,19,20,11,0,49,5,1,1,,2,1,0.225404,0.0682826,0.305152,0.223766,0.301342,0.41814,0.314623,0.719482,0.192736,4.81916,0.289331,-0.118647,-0.0184184,18.9094,-0.316692,106.525,-0.137066,0.283004,1.0972914397716522,-1.797397494316101,0.508757,748.25,,,,,,,174.1,4.705405405,174.1,4.705405405,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Ezequiel Duran","TEX",48,206,190,46,31,10,1,5,24,21,12,0,49,2,2,1,,5,1,0.243223,0.059288,0.235283,0.251985,0.293745,0.380583,0.295662,0.674328,0.13736,5.52757,0.299986,-0.0124824,0.311726,21.0789,-3.5879,88.2194,0.299244,-0.251609,-2.5599390864372253,0.17894622683525085,0.502905,999,,,,,,,198,4.125,198,4.125,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Ryan Waldschmidt","ARI",30,129,113,27,19,6,1,2,16,13,12,0,31,2,1,0,,4,1,0.242524,0.0956015,0.240093,0.398185,0.324409,0.371017,0.309832,0.695427,0.128493,6.16303,0.309825,0.0892849,0.226733,14.6223,-0.754454,92.9964,0.316018,1.59869,-0.7777641117572784,1.5221506357192993,0.499609,999,,,,,,,126.9,4.23,126.9,4.23,,,,,,,,,,,,,,,,,,,"Ryan Waldschmidt","35061",814439
"Michael Massey","KCR",45,192,178,44,29,10,0,6,21,23,10,0,34,2,2,1,,2,1,0.248369,0.0511999,0.176774,0.289634,0.291122,0.401038,0.300912,0.69216,0.152669,3.33053,0.274738,-0.154267,-0.118658,20.4832,-2.525,87.3657,-0.272925,0.72285,-3.1331146359443665,1.184115707874298,0.496564,999,,,,,,,190.8,4.24,190.8,4.24,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Joc Pederson","TEX",39,169,145,34,20,6,1,8,21,21,19,1,38,3,1,0,,1,0,0.233623,0.114326,0.224904,0.508332,0.33393,0.438676,0.337569,0.772606,0.205053,3.87741,0.261679,-0.274437,-0.118167,22.9996,2.81762,117.192,-0.392604,0,3.0212393701076508,-4.219444274902344,0.487238,999,,,,,,,211.6,5.425641025,211.6,5.425641025,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Spencer Horwitz","PIT",41,177,153,40,26,9,0,5,22,20,20,0,30,2,1,0,,1,0,0.260964,0.114961,0.17209,0.668024,0.352667,0.419885,0.341267,0.772552,0.158921,2.73998,0.293678,-0.409945,-0.197047,24.5967,3.47953,113.162,-0.606991,0.00621464,2.2160462737083435,-3.184989188797772,0.484922,738.1500244140625,,,,,,,212,5.170731707,212,5.170731707,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Konnor Griffin","PIT",20,87,79,21,14,4,1,2,12,10,6,0,22,2,1,0,,4,1,0.262162,0.0638044,0.250221,0.254992,0.321531,0.405213,0.318659,0.726743,0.143051,7.05133,0.333569,0.378902,0.344008,10.5152,0.114186,98.02,0.72291,0.722033,0.5137486457824707,1.3715702295303345,0.477564,999,,,,,,,103.5,5.175,103.5,5.175,,,,,,,,,,,,,,,,,,,"Konnor Griffin","35376",804606
"Royce Lewis","MIN",51,219,199,48,29,10,0,9,26,29,17,0,50,1,2,0,,5,1,0.240385,0.077213,0.227316,0.339673,0.301036,0.429496,0.316953,0.730533,0.189111,4.23831,0.272745,0.0603301,0.204727,26.1437,-0.0163061,100.746,0.265057,-0.791901,0.45706140995025635,-3.6065617203712463,0.47026,193.64999389648438,,,,,,,244.1,4.786274509,244.1,4.786274509,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Tyler O'Neill","BAL",34,145,127,30,17,5,0,7,18,19,15,1,40,2,1,0,,2,0,0.231741,0.102864,0.274778,0.374352,0.317685,0.437727,0.328395,0.755413,0.205986,3.74898,0.276919,-0.0612173,0.0595564,18.6733,1.33837,110.889,-0.00166088,-0.702936,1.8555606063455343,-2.4444485306739807,0.462995,477.6400146484375,,,,,,,176.1,5.179411764,176.1,5.179411764,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Spencer Steer","CIN",46,199,176,42,26,8,1,7,25,25,19,0,43,2,1,0,,3,1,0.240342,0.0968235,0.21747,0.445227,0.32225,0.421591,0.326458,0.743841,0.181249,4.7084,0.276801,-0.0679948,0.0116777,25.2842,1.52158,100.284,-0.056317,0.329585,0.01227710023522377,-1.9356933236122131,0.461493,335.70001220703125,,,,,,,219.8,4.778260869,219.8,4.778260869,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Chandler Simpson","TBR",42,182,170,48,40,6,2,0,22,13,10,0,19,0,1,2,,16,4,0.281826,0.0536164,0.105981,0.505907,0.319951,0.33844,0.293046,0.65839,0.0566138,7.14055,0.315051,1.34,1.39232,18.2492,-3.56032,84.0919,2.73232,0.648218,-0.6813745498657227,-1.2670596241950989,0.46049,180.19000244140625,,,,,,,176.8,4.209523809,176.8,4.209523809,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Ryan O'Hearn","PIT",51,219,195,52,35,9,0,7,27,29,19,1,43,2,2,0,,1,0,0.267046,0.0879185,0.196857,0.446611,0.337525,0.430529,0.335301,0.768054,0.163483,2.8634,0.305793,-0.551221,-0.205697,29.4088,3.24875,109.166,-0.756918,-0.326592,1.6785633563995361,-4.2708823680877686,0.460073,285.44000244140625,,,,,,,253,4.960784313,253,4.960784313,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Christian Yelich","MIL",47,204,178,45,30,8,1,6,27,25,22,2,51,2,1,0,,5,1,0.253161,0.110055,0.248712,0.4425,0.340543,0.410895,0.329502,0.751438,0.157735,5.0799,0.31699,0.459698,0.307231,26.4095,2.06305,107.888,0.76693,0.0233413,2.717353403568268,-4.875424278900027,0.453897,127.22000122070312,,,,,,,238,5.063829787,238,5.063829787,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
"TJ Friedl","CIN",37,161,139,32,23,6,1,4,19,15,15,0,29,4,1,1,,3,1,0.233115,0.095292,0.182213,0.52297,0.32301,0.362402,0.307615,0.685412,0.129287,4.99307,0.267965,0.158892,0.0414213,17.9735,-1.23188,87.6642,0.200313,1.33152,-2.205895334482193,1.4384685754776,0.45252,265.1499938964844,,,,,,,160.8,4.345945945,160.8,4.345945945,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Jesús Sánchez","TOR",36,155,141,36,23,7,0,5,19,19,12,0,36,1,1,0,,3,1,0.252425,0.0759549,0.232569,0.326591,0.313245,0.421826,0.320363,0.735071,0.169402,4.0336,0.300352,-0.0521921,0.0306331,18.9996,0.419383,104.484,-0.021559,-0.272209,0.7981335204094648,-1.975295215845108,0.441086,617.4299926757812,,,,,,,169.8,4.716666666,169.8,4.716666666,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Jake Cronenworth","SDP",53,228,196,45,30,9,1,5,26,24,24,0,45,5,1,1,,2,1,0.231519,0.107222,0.199602,0.537178,0.328566,0.371718,0.313424,0.700284,0.140199,3.97495,0.272654,-0.132596,-0.229843,26.5589,-0.670713,100.066,-0.362439,-2.80846,-0.3440707344561815,-2.7606217116117477,0.43782,738.2999877929688,,,,,,,222.8,4.203773584,222.8,4.203773584,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
