Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Spencer Horwitz","PIT",41,177,153,42,27,9,0,5,21,20,20,0,29,2,1,0,,1,0,0.273628,0.114789,0.166661,0.688757,0.364345,0.43206,0.350996,0.796405,0.158431,2.80489,0.309377,0,-0.239258,25.9941,4.87699,119.678,-0.239258,0.51603,3.9812378883361816,-2.6751736402511597,0.714797,738.1500244140625,,,,,,,223.2,5.443902439,223.2,5.443902439,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Jose Altuve","HOU",53,231,208,53,35,10,0,8,31,24,20,1,44,2,1,0,,4,2,0.255794,0.0852649,0.191061,0.446271,0.324185,0.418639,0.324369,0.742825,0.162846,4.17748,0.289576,0,-0.238993,28.966,1.37477,107.225,-0.238993,-2.83698,1.7224263846874237,-2.9758673310279846,0.704984,116.5199966430664,,,,,,,261,4.924528301,261,4.924528301,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Brendan Donovan","SEA",34,148,129,34,24,7,0,3,17,15,14,0,22,3,1,0,,1,1,0.265882,0.0955869,0.148015,0.645793,0.351625,0.397081,0.332589,0.748706,0.131199,3.36074,0.297204,0,-0.365646,19.5165,1.86631,118.946,-0.365646,-0.368576,2.9245817363262177,-1.2157984375953674,0.70466,268.5799865722656,,,,,,,160,4.705882352,160,4.705882352,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Luis Robert Jr.","NYM",40,174,157,37,23,7,0,6,21,24,14,1,46,2,1,0,,8,2,0.236013,0.0817146,0.26386,0.30969,0.304357,0.402186,0.308281,0.706543,0.166173,4.8647,0.29151,0,0.364809,19.5619,-1.24007,96.19,0.364809,1.1429,-0.44014599919319153,1.688886284828186,0.700306,105.63999938964844,,,,,,,184.5,4.6125,184.5,4.6125,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Colton Cowser","BAL",39,169,148,34,22,6,0,6,21,21,17,0,52,2,1,0,,4,1,0.228589,0.100925,0.309273,0.32633,0.31529,0.390743,0.312354,0.706033,0.162154,4.75614,0.307075,0,0.156205,19.528,-0.643612,99.7992,0.156205,0.249452,0.11634893715381622,0.701303705573082,0.690616,251.72000122070312,,,,,,,178,4.564102564,178,4.564102564,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Austin Wells","NYY",42,167,149,31,19,6,0,6,17,21,16,0,42,1,1,0,,2,0,0.211825,0.0940155,0.253414,0.370996,0.291246,0.384068,0.296992,0.675313,0.172242,3.49577,0.249178,0,0.00441737,17.2234,-2.72051,88.8578,0.00441737,-0.133111,-2.182048606686294,3.0051607936620712,0.684307,246.13999938964844,,,,,,,153.2,3.647619047,153.2,3.647619047,,,,,,,,,,,,,,,,,,,"Austin Wells","27562",669224
"Casey Schmitt","SFG",53,230,213,56,36,10,1,9,26,29,12,1,48,3,2,0,,3,1,0.261331,0.0508875,0.210182,0.242112,0.307414,0.43601,0.321668,0.743425,0.17468,4.15433,0.297946,0,0.172764,28.4164,0.866449,104.26,0.172764,-0.093961,1.3646351397037506,-2.1414919197559357,0.681875,999,,,,,,,267.8,5.052830188,267.8,5.052830188,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Samuel Basallo","BAL",45,186,168,40,23,8,0,9,22,27,15,1,47,1,1,0,,0,0,0.238394,0.0804112,0.253605,0.317073,0.304225,0.445281,0.323188,0.749506,0.206887,1.96774,0.275054,0,-0.267892,23.1724,0.929571,107.289,-0.267892,-1.03248,1.3274277448654175,-1.3713683187961578,0.665986,160.94000244140625,,,,,,,211.8,4.706666666,211.8,4.706666666,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Heliot Ramos","SFG",54,233,212,56,36,10,1,8,29,29,16,1,56,3,1,0,,2,1,0.26273,0.068918,0.241103,0.285845,0.322832,0.436712,0.330082,0.759544,0.173982,3.94901,0.319414,0,-0.312385,30.342,2.47176,109.895,-0.312385,-0.904846,2.488579362630844,-3.555154860019684,0.661442,218.8000030517578,,,,,,,269.5,4.99074074,269.5,4.99074074,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Ty France","SDP",49,212,190,49,32,10,0,7,23,26,12,1,41,8,2,0,,1,0,0.255623,0.0587186,0.195553,0.30027,0.324206,0.421579,0.326648,0.745785,0.165956,2.62858,0.290061,0,-0.26514,26.9607,1.65319,108.923,-0.26514,1.3974,2.0284923315048218,-2.4393272399902344,0.656968,999,,,,,,,241.1,4.920408163,241.1,4.920408163,,,,,,,,,,,,,,,,,,,"Ty France","17982",664034
"Jake Bauers","MIL",40,174,149,36,19,8,1,8,24,26,23,1,50,2,1,0,,4,1,0.239302,0.130369,0.2859,0.455996,0.344243,0.46685,0.351698,0.811094,0.227548,4.97113,0.297082,0,0.292276,25.731,4.90838,122.754,0.292276,-1.64169,5.104333251714706,-4.292002201080322,0.65678,999,,,,,,,236.5,5.9125,236.5,5.9125,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"José Caballero","NYY",48,206,182,42,28,8,0,5,25,23,17,0,49,4,1,2,,19,5,0.229539,0.0839713,0.238984,0.351368,0.307808,0.36258,0.299114,0.670388,0.133041,6.4118,0.283815,0,1.27223,21.6582,-3.0086,90.3252,1.27223,-0.931523,-1.0758614540100098,0.20705735683441162,0.655702,200.02999877929688,,,,,,,208.5,4.34375,208.5,4.34375,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Coby Mayo","BAL",39,169,152,34,19,8,0,7,20,23,14,0,49,2,1,0,,1,0,0.223315,0.0815777,0.291037,0.2803,0.295527,0.419125,0.311251,0.714652,0.19581,3.86407,0.27831,0,-0.125586,19.3766,-0.795022,99.0363,-0.125586,0.450334,-0.31685204803943634,0.7703959941864014,0.653826,459.1600036621094,,,,,,,177.3,4.546153846,177.3,4.546153846,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Dominic Canzone","SEA",43,185,168,42,26,8,0,8,23,25,14,1,40,1,1,0,,1,1,0.253541,0.0769216,0.219311,0.350741,0.315322,0.451517,0.330926,0.766839,0.197977,3.58878,0.286573,0,-0.275921,24.146,2.08335,117.796,-0.275921,-0.119055,3.5873214304447174,-3.752696841955185,0.648288,477.1600036621094,,,,,,,209.7,4.876744186,209.7,4.876744186,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Kyle Teel","CHW",37,149,131,32,23,5,0,4,19,17,16,0,40,1,1,0,,2,1,0.243438,0.106029,0.270836,0.391487,0.328903,0.371165,0.313241,0.700068,0.127726,4.15158,0.322331,0,-0.0648032,17.4039,-0.462257,98.6873,-0.0648032,-0.241688,-0.2955540865659714,1.3430344313383102,0.644349,266.8800048828125,,,,,,,152.3,4.116216216,152.3,4.116216216,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Teoscar Hernández","LAD",54,232,212,55,35,10,0,10,30,36,16,1,63,2,2,0,,2,1,0.259191,0.0692084,0.270237,0.256103,0.315816,0.448398,0.330673,0.764214,0.189207,3.60707,0.319992,0,-0.0838003,30.3073,2.57131,108.43,-0.0838003,-0.996998,2.290926903486252,-3.51983779668808,0.641331,125.41999816894531,,,,,,,274,5.074074074,274,5.074074074,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Yainer Diaz","HOU",35,140,133,35,23,6,0,5,15,18,6,0,24,1,1,0,,0,0,0.264407,0.0414386,0.171912,0.241045,0.296869,0.427932,0.313083,0.724802,0.163525,2.22497,0.288871,0,-0.264893,16.3241,-0.452093,99.4221,-0.264893,-0.813676,-0.360285222530365,1.6955831050872803,0.64058,113.04000091552734,,,,,,,148.4,4.24,148.4,4.24,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Ryan O'Hearn","PIT",51,219,195,53,36,9,0,8,28,29,20,1,45,3,1,0,,1,0,0.272426,0.0898324,0.203661,0.441088,0.34444,0.439967,0.341975,0.784407,0.167541,2.88672,0.315422,0,-0.213264,30.5963,4.43629,113.636,-0.213264,-0.343557,3.409757375717163,-4.287846893072128,0.633285,285.44000244140625,,,,,,,274,5.372549019,274,5.372549019,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Jake Burger","TEX",56,244,224,54,32,10,0,12,28,38,15,0,63,3,1,0,,1,0,0.240867,0.0610844,0.257073,0.237615,0.29587,0.447122,0.320807,0.742992,0.206256,2.47767,0.279137,0,-0.246021,29.8978,0.746128,105.604,-0.246021,0.543938,1.361314982175827,-3.8860007524490356,0.623566,236.72000122070312,,,,,,,276.1,4.930357142,276.1,4.930357142,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Dylan Crews","WSN",49,211,190,44,30,7,1,6,28,23,15,0,48,5,1,0,,9,2,0.231531,0.0707616,0.22577,0.313423,0.301987,0.376763,0.300753,0.67875,0.145232,6.64295,0.276486,0,0.566616,22.4201,-2.79437,87.9075,0.566616,3.26072,-2.5301677584648132,1.7922017574310303,0.621347,282.2200012207031,,,,,,,210.3,4.291836734,210.3,4.291836734,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Curtis Mead","WSN",42,182,162,41,26,9,0,6,23,23,15,0,36,4,1,0,,3,1,0.254484,0.082436,0.198878,0.414506,0.330846,0.423183,0.331834,0.754029,0.1687,4.3479,0.292702,0,-0.123932,23.9353,2.18779,108.724,-0.123932,-0.913589,1.8030307069420815,-1.6007804870605469,0.620662,999,,,,,,,210,5,210,5,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"Tyler Stephenson","CIN",40,158,139,33,21,7,0,5,17,19,16,0,43,1,1,0,,0,0,0.23942,0.10291,0.274572,0.374802,0.322248,0.406883,0.32089,0.729131,0.167463,1.85329,0.306342,0,-0.388234,19.3547,0.493421,96.5554,-0.388234,-0.567097,-1.048104614019394,2.0287364721298218,0.619653,294.75,,,,,,,164.1,4.1025,164.1,4.1025,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Matt McLain","CIN",35,152,134,31,19,6,1,5,19,18,16,0,41,2,1,1,,5,1,0.232453,0.103314,0.271214,0.380933,0.319897,0.398068,0.317828,0.717965,0.165615,5.6807,0.297275,0,0.354967,18.326,0.0971864,94.5045,0.354967,1.15349,-0.6624666452407837,1.8146034479141235,0.619527,144.3000030517578,,,,,,,170.4,4.868571428,170.4,4.868571428,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Jeff McNeil","ATH",43,185,165,44,30,9,1,3,19,20,15,1,22,3,1,1,,1,1,0.264971,0.0785595,0.118094,0.665227,0.334392,0.391596,0.320382,0.725988,0.126626,3.46271,0.285681,0,-0.241069,22.6059,0.501833,101.027,-0.241069,-0.781086,-0.017752215266227722,-0.44620925188064575,0.619363,440.5199890136719,,,,,,,194.5,4.523255813,194.5,4.523255813,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Roman Anthony","BOS",28,120,102,26,17,5,1,3,17,14,16,0,30,1,1,0,,1,1,0.258367,0.136784,0.248577,0.550267,0.364757,0.420551,0.347813,0.785308,0.162183,4.61008,0.332046,0,-0.180804,17.3204,2.99769,118.595,-0.180804,1.06259,2.4397362023591995,-0.6096348762512207,0.616623,50.75,,,,,,,142.1,5.075,142.1,5.075,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Anthony Volpe","NYY",31,134,121,28,17,6,1,3,16,15,11,0,33,1,1,0,,5,2,0.232155,0.0835933,0.242718,0.344405,0.30059,0.384954,0.301993,0.685544,0.152799,5.85696,0.287831,0,0.0773178,14.3775,-1.63995,92.3156,0.0773178,1.04168,-1.13372952491045,2.45772922039032,0.616567,641.989990234375,,,,,,,127,4.096774193,127,4.096774193,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Michael Massey","KCR",45,192,179,45,30,10,0,5,21,23,10,0,35,2,2,1,,2,1,0.253346,0.0519074,0.181454,0.286064,0.29636,0.398184,0.303088,0.694544,0.144837,3.38974,0.286901,0,-0.143906,20.8238,-2.18444,88.8701,-0.143906,1.33319,-2.663539305329323,1.7944599390029907,0.605683,999,,,,,,,186,4.133333333,186,4.133333333,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Colt Keith","DET",45,196,177,46,30,9,1,6,26,23,16,0,43,1,1,0,,1,0,0.258073,0.0794112,0.218038,0.364208,0.320637,0.414731,0.321742,0.735368,0.156658,4.2661,0.308251,0,-0.1029,24.1327,0.747245,104.571,-0.1029,0.114994,0.9488697350025177,-1.9612402319908142,0.602573,502.489990234375,,,,,,,221.7,4.926666666,221.7,4.926666666,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Will Smith","LAD",23,90,77,20,13,3,0,3,12,11,10,0,17,1,1,0,,0,0,0.253824,0.115633,0.191951,0.60241,0.350513,0.42898,0.342187,0.779492,0.175155,3.07669,0.285364,0,-0.133831,12.549,1.8328,116.142,-0.133831,-0.160615,1.6230107098817825,1.3549713045358658,0.596669,95.69000244140625,,,,,,,104.9,4.560869565,104.9,4.560869565,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Lane Thomas","KCR",45,195,173,41,25,9,1,6,23,24,19,0,49,2,1,0,,6,2,0.24036,0.0980976,0.249027,0.393923,0.321638,0.417404,0.324369,0.739042,0.177044,5.52776,0.296783,0,-0.0999659,24.4855,1.16208,103.583,-0.0999659,-1.2325,0.722338505089283,-1.778485655784607,0.596281,726.6699829101562,,,,,,,213.6,4.746666666,213.6,4.746666666,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Ryan McMahon","NYY",40,171,152,32,20,6,0,6,18,20,17,0,55,1,1,0,,1,1,0.211581,0.101341,0.319974,0.316718,0.294867,0.372996,0.2952,0.667863,0.161415,2.93372,0.285149,0,-0.393111,17.4557,-3.04661,87.6189,-0.393111,1.99844,-2.890721023082733,2.6107863187789917,0.589679,732.8599853515625,,,,,,,154.1,3.8525,154.1,3.8525,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Jake Mangum","PIT",32,137,127,37,28,7,1,1,15,12,7,0,23,2,1,1,,6,2,0.288361,0.0490977,0.166045,0.29569,0.331316,0.38021,0.314323,0.711526,0.0918493,5.76676,0.341385,0,0.259983,16.086,-0.30343,95.1162,0.259983,2.03432,-0.552962988615036,1.8837049901485443,0.586807,672.4199829101562,,,,,,,148.4,4.6375,148.4,4.6375,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"Jacob Young","WSN",46,200,180,44,33,7,1,3,25,19,13,0,35,3,1,3,,9,3,0.242602,0.0656223,0.175893,0.37308,0.304641,0.340529,0.288809,0.64517,0.0979271,6.48727,0.286601,0,0.22884,19.3529,-4.60087,79.9077,0.22884,3.20082,-4.659324929118156,3.916254699230194,0.586035,746.0700073242188,,,,,,,177.3,3.854347826,177.3,3.854347826,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Spencer Torkelson","DET",56,244,214,49,26,11,0,11,30,34,25,1,68,3,1,0,,1,0,0.227738,0.104241,0.279988,0.372307,0.315889,0.443656,0.329853,0.759546,0.215918,2.35069,0.274882,0,-0.26347,31.6915,2.53983,110.178,-0.26347,-1.17499,2.655967801809311,-5.566654086112976,0.584563,188.35000610351562,,,,,,,281.6,5.028571428,281.6,5.028571428,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Trevor Larnach","MIN",38,166,147,38,24,8,0,5,21,20,17,1,37,1,1,0,,1,1,0.25829,0.104751,0.221491,0.472935,0.340342,0.419525,0.333793,0.759868,0.161235,3.10987,0.312403,0,-0.356214,22.1187,2.26228,112.389,-0.356214,-0.213412,2.064177244901657,-2.256158873438835,0.579099,748.52001953125,,,,,,,189.1,4.976315789,189.1,4.976315789,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Joc Pederson","TEX",39,169,145,34,20,5,1,8,21,21,19,1,40,3,1,0,,1,0,0.234713,0.114674,0.235491,0.486956,0.334255,0.453314,0.342127,0.787569,0.218601,3.42545,0.26206,0,-0.186491,23.6254,3.44343,120.343,-0.186491,0,3.853163242340088,-4.219444274902344,0.571299,999,,,,,,,208.7,5.351282051,208.7,5.351282051,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Cedric Mullins","TBR",46,199,176,38,24,6,1,7,23,22,18,0,44,2,1,1,,9,2,0.214804,0.089413,0.219744,0.406897,0.292588,0.370676,0.293896,0.663264,0.155872,5.8569,0.24609,0,0.506554,20.0208,-3.74175,84.6796,0.506554,0.907967,-3.075438916683197,1.6176891326904297,0.568939,321.5,,,,,,,197.2,4.286956521,197.2,4.286956521,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Paul Goldschmidt","NYY",35,153,138,36,23,7,0,6,20,21,13,1,36,1,1,0,,1,0,0.261667,0.0839544,0.23329,0.359871,0.327535,0.44875,0.336206,0.776285,0.187083,3.38211,0.309143,0,-0.041059,20.6399,2.38001,115.969,-0.041059,0.20165,2.827899482101202,-2.831374853849411,0.550024,748.3599853515625,,,,,,,184.2,5.262857142,184.2,5.262857142,,,,,,,,,,,,,,,,,,,"Paul Goldschmidt","9218",502671
"Josh Bell","MIN",49,211,187,48,30,10,0,7,23,28,21,0,41,2,1,0,,0,1,0.254293,0.0991982,0.196728,0.50424,0.332737,0.429126,0.333839,0.761863,0.174834,1.93402,0.288544,0,-0.462046,28.095,2.88054,112.42,-0.462046,-0.0487954,2.619271844625473,-4.717931415885687,0.547941,636.3300170898438,,,,,,,242.8,4.95510204,242.8,4.95510204,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Nolan Schanuel","LAA",47,203,177,47,34,9,0,4,23,21,21,0,29,3,1,1,,1,0,0.266633,0.102879,0.142696,0.720967,0.353086,0.386668,0.330174,0.739755,0.120036,3.037,0.297189,0,-0.196735,26.4364,2.1674,109.46,-0.196735,-0.206644,2.0621966123580933,-3.9061808437108994,0.545175,594.6599731445312,,,,,,,223.8,4.761702127,223.8,4.761702127,,,,,,,,,,,,,,,,,,,"Nolan Schanuel","33189",694384
"Jasson Domínguez","NYY",42,182,165,41,27,8,1,6,25,22,15,0,45,1,1,0,,9,1,0.250128,0.0827369,0.246344,0.335859,0.314462,0.414939,0.318904,0.729402,0.164811,6.1074,0.3058,0,0.955397,22.0592,0.275485,104.007,0.955397,-0.752685,1.814192533493042,-2.9341663122177124,0.543422,421.5400085449219,,,,,,,212.2,5.052380952,212.2,5.052380952,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Jake McCarthy","COL",40,174,157,45,31,8,3,3,23,21,11,0,29,3,1,2,,9,2,0.285512,0.0620571,0.16749,0.370512,0.340337,0.438597,0.339768,0.778934,0.153084,7.77056,0.32895,0,0.68438,23.9816,3.21069,100.535,0.68438,0.46738,0.7972081527113914,-1.0974352061748505,0.542937,506.760009765625,,,,,,,217,5.425,217,5.425,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Jakob Marsee","MIA",48,206,174,39,25,8,2,4,25,20,25,0,43,3,1,2,,11,4,0.223368,0.11981,0.209205,0.572689,0.328669,0.358534,0.309916,0.687203,0.135166,6.72746,0.271793,0,0.0921033,23.392,-1.19211,92.7005,0.0921033,-0.400834,-1.7305027097463608,0.3334256708621979,0.53735,137.0800018310547,,,,,,,210.3,4.38125,210.3,4.38125,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"George Springer","TOR",45,193,170,42,27,7,1,7,26,22,20,0,38,2,1,0,,4,1,0.246537,0.103951,0.196181,0.529873,0.331626,0.418561,0.33008,0.750186,0.172024,5.01378,0.277653,0,0.231518,25.1103,2.04524,111.202,0.231518,-0.00200512,2.7736982852220535,-4.364967840723693,0.534423,94.37999725341797,,,,,,,227.8,5.062222222,227.8,5.062222222,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Joshua Kuroda-Grauer","ATH",37,161,148,40,31,8,0,1,15,15,8,0,18,3,1,1,,3,1,0.271046,0.0494981,0.113877,0.434663,0.319235,0.346232,0.297211,0.665467,0.0751867,3.93182,0.303031,0,-0.107084,16.6277,-2.59316,85.0076,-0.107084,2.16126,-2.94242911785841,2.467435598373413,0.531347,999,,,,,,,144.5,3.905405405,144.5,3.905405405,,,,,,,,,,,,,,,,,,,"Joshua Kuroda-Grauer","35121",811965
"Ben Williamson","TBR",31,133,121,32,23,6,1,1,16,14,10,0,26,1,1,0,,3,1,0.261488,0.0723371,0.195012,0.370936,0.321973,0.360649,0.303665,0.682622,0.0991606,5.70793,0.320689,0,0.195294,14.4985,-1.45171,91.4331,0.195294,0.832427,-1.1491825878620148,1.6393718123435974,0.530291,999,,,,,,,126.6,4.083870967,126.6,4.083870967,,,,,,,,,,,,,,,,,,,"Ben Williamson","33197",810938
"Blaze Alexander","BAL",24,105,93,24,17,4,1,2,12,12,8,0,30,2,1,1,,2,1,0.259774,0.0781509,0.280685,0.278429,0.334127,0.393699,0.322664,0.727827,0.133926,4.99773,0.353715,0,-0.162657,13.0892,0.481919,106.927,-0.162657,0.437423,0.6966096609830856,0.7574845254421234,0.526926,745.9099731445312,,,,,,,108.5,4.520833333,108.5,4.520833333,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Justin Crawford","PHI",47,203,185,51,39,8,2,2,28,19,13,0,41,1,1,2,,10,3,0.277518,0.066267,0.203194,0.326126,0.327856,0.378227,0.312426,0.706082,0.100709,6.90529,0.34397,0,0.651358,23.5064,-0.762549,94.1151,0.651358,-1.34506,-0.7992038130760193,-0.6202130913734436,0.526394,999,,,,,,,206.6,4.39574468,206.6,4.39574468,,,,,,,,,,,,,,,,,,,"Justin Crawford","31791",702222
"Jake Cronenworth","SDP",53,228,197,45,30,9,1,5,26,23,24,0,46,5,1,1,,2,1,0.229758,0.106691,0.201483,0.529532,0.327711,0.36476,0.310904,0.692471,0.135002,4.23149,0.2727,0,-0.182053,26.0921,-1.1375,98.3785,-0.182053,-1.646,-0.6304762959480286,-1.598163291811943,0.52634,738.2999877929688,,,,,,,221.8,4.18490566,221.8,4.18490566,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Cooper Pratt","MIL",50,214,189,42,31,8,1,3,25,20,20,0,46,3,2,1,,8,2,0.223584,0.0932599,0.214817,0.434136,0.304739,0.318197,0.281583,0.622936,0.0946133,6.02696,0.278479,0,0.630277,19.4459,-6.18199,75.7941,0.630277,1.56372,-5.670258700847626,3.860015630722046,0.524409,999,,,,,,,181.9,3.638,181.9,3.638,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Kyle Karros","COL",37,158,140,36,24,8,1,3,21,17,15,1,36,2,1,0,,2,0,0.259228,0.0977691,0.224498,0.435502,0.338355,0.394016,0.323209,0.732371,0.134787,5.05831,0.325551,0,0.0410305,19.7039,0.793029,89.4443,0.0410305,1.49737,-1.986377838999033,2.0066290497779846,0.523982,999,,,,,,,173.5,4.689189189,173.5,4.689189189,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Kyle Manzardo","CLE",48,206,181,42,25,8,1,8,23,25,21,1,54,3,1,0,,1,0,0.233119,0.100039,0.26423,0.378605,0.318428,0.422014,0.323871,0.740442,0.188895,3.12562,0.284308,0,-0.148989,25.7257,1.14161,107.498,-0.148989,0.34611,1.6647319942712784,-3.890000969171524,0.516148,253.4600067138672,,,,,,,232.2,4.8375,232.2,4.8375,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Endy Rodríguez","PIT",24,94,84,20,12,5,1,2,13,11,10,0,20,1,0,0,,1,0,0.244184,0.100885,0.215171,0.468858,0.323873,0.406204,0.321683,0.730077,0.162021,4.38839,0.292936,0,-0.149211,11.6209,0.355444,100.046,-0.149211,0.363396,-0.14398948475718498,2.1049083173274994,0.509063,999,,,,,,,101.9,4.245833333,101.9,4.245833333,,,,,,,,,,,,,,,,,,,"Endy Rodriguez","25332",682848
"Esmerlyn Valdez","PIT",40,171,153,38,22,8,1,8,21,27,14,0,53,3,1,0,,1,1,0.248861,0.0823369,0.309563,0.265977,0.322365,0.458171,0.338812,0.780535,0.20931,3.31386,0.326573,0,-0.413537,23.5203,3.03348,111.518,-0.413537,-0.4093,1.9830504357814789,-2.546183168888092,0.508529,999,,,,,,,214,5.35,214,5.35,,,,,,,,,,,,,,,,,,,"Esmerlyn Valdez","29005",699013
"Mike Yastrzemski","ATL",35,152,132,31,18,7,1,5,20,17,17,0,36,2,1,0,,1,0,0.232547,0.11421,0.239127,0.477612,0.327282,0.412854,0.325478,0.740136,0.180307,4.12467,0.280065,0,-0.171935,19.2745,1.04567,103.982,-0.171935,1.17262,0.5653219819068909,-0.5384904146194458,0.505823,656.0999755859375,,,,,,,173.5,4.957142857,173.5,4.957142857,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Jordan Lawlar","ARI",29,126,111,27,17,6,1,3,16,14,11,0,34,2,1,1,,5,1,0.240235,0.0882147,0.266241,0.331334,0.319936,0.390833,0.313908,0.710769,0.150598,6.74066,0.314861,0,0.423299,14.7351,-0.32122,95.7267,0.423299,0.937992,-0.23017936944961548,1.11978180706501,0.50544,261.6499938964844,,,,,,,137.2,4.731034482,137.2,4.731034482,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Marcus Semien","NYM",41,179,161,37,25,6,1,5,22,20,15,0,33,1,1,0,,3,1,0.230959,0.0864343,0.182201,0.47439,0.300343,0.372053,0.297107,0.672396,0.141094,4.65973,0.257341,0,-0.000228317,18.5255,-2.90678,88.7058,-0.000228317,0.956521,-2.4587148735154187,1.5966448783874512,0.50442,266.25,,,,,,,167.2,4.07804878,167.2,4.07804878,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Isaac Collins","KCR",42,182,155,37,24,9,2,3,22,18,22,0,39,3,1,1,,5,3,0.23959,0.120543,0.21589,0.558354,0.341869,0.374145,0.320865,0.716015,0.134556,5.70588,0.299331,0,-0.337438,22.3126,0.565111,101.16,-0.337438,0.536836,-0.08914896845817566,-1.4117754697799683,0.503839,666.1699829101562,,,,,,,194,4.619047619,194,4.619047619,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Trevor Story","BOS",36,155,144,36,23,8,0,5,18,20,8,0,45,1,1,0,,5,0,0.248766,0.051784,0.287719,0.179981,0.292345,0.406332,0.302849,0.698677,0.157566,5.94993,0.3249,0,0.78787,16.7626,-1.79172,87.5094,0.78787,-0.764563,-1.4924314618110657,0.8979372978210449,0.499182,111.33000183105469,,,,,,,164.3,4.563888888,164.3,4.563888888,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Esteury Ruiz","MIA",21,90,77,19,12,4,1,2,13,10,8,0,20,3,1,1,,9,2,0.24879,0.091785,0.227218,0.403951,0.340671,0.408855,0.332262,0.749525,0.160065,8.39176,0.307538,0,0.949138,11.8255,1.10931,107.667,0.949138,0.592914,1.7836137413978577,0.197543203830719,0.495947,748.530029296875,,,,,,,110,5.238095238,110,5.238095238,,,,,,,,,,,,,,,,,,,"Esteury Ruiz","21780",665923
