Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Edgar Quero","CHW",20,81,71,17,12,3,0,2,8,8,7,0,16,1,1,0,,0,0,0.237124,0.0876064,0.201349,0.435097,0.315105,0.347841,0.297678,0.662947,0.110718,2.2154,0.283328,-0.0445992,-0.101242,8.36589,-1.26935,87.9277,-0.145841,-0.456023,-1.2903401404619217,0.6328656375408173,0.223985,475.1000061035156,,,,,,,75.7,3.785,75.7,3.785,,,,,,,,,,,,,,,,,,,"Edgar Quero","28022",700337
"Kaelen Culpepper","MIN",10,42,38,9,6,2,0,1,5,5,3,0,9,1,0,0,,1,0,0.24097,0.0742215,0.224915,0.329997,0.308166,0.394282,0.308967,0.702449,0.153312,5.0044,0.285146,0,0.061483,4.76579,-0.27711,95.2245,0.061483,0.430256,-0.1754710152745247,0.8444531261920929,0.219596,999,,,,,,,41.5,4.15,41.5,4.15,,,,,,,,,,,,,,,,,,,"Kaelen Culpepper","sa3025360",701785
"Rhys Hoskins","CLE",37,161,139,30,18,7,0,6,18,19,18,0,45,2,1,1,,1,0,0.217749,0.112249,0.278263,0.403392,0.313122,0.385925,0.30983,0.699046,0.168176,3.01715,0.275168,-0.143038,-0.125727,18.2825,-0.943578,97.7906,-0.268766,0.330708,-0.6867180466651917,-2.8793231546878815,0.219172,737.989990234375,,,,,,,167.6,4.529729729,167.6,4.529729729,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Kahlil Watson","CLE",33,142,127,27,17,6,1,4,16,15,12,0,45,1,1,1,,6,2,0.214271,0.0841784,0.319232,0.26369,0.287658,0.368886,0.290076,0.656544,0.154615,6.07581,0.29427,0,0.271351,13.8974,-3.12235,84.1334,0.271351,0,-2.3856939375400543,-0.545987606048584,0.216771,999,,,,,,,129.7,3.93030303,129.7,3.93030303,,,,,,,,,,,,,,,,,,,"Kahlil Watson","29905",696135
"Carson Williams","TBR",20,84,76,16,10,3,1,3,11,9,7,0,29,1,1,0,,3,1,0.215774,0.0822011,0.341202,0.240916,0.286979,0.393989,0.297939,0.680968,0.178215,7.0021,0.301827,-0.00993336,-0.00164931,8.77951,-1.31145,87.4747,-0.0115827,-0.456149,-1.255191027186811,0.3896843194961548,0.216701,724.5499877929688,,,,,,,83.1,4.155,83.1,4.155,,,,,,,,,,,,,,,,,,,"Carson Williams","30038",700246
"Noelvi Marte","CIN",30,131,120,30,20,6,0,4,15,16,8,0,29,1,1,1,,4,1,0.253542,0.0641432,0.222067,0.288847,0.305793,0.415239,0.314004,0.721033,0.161698,4.66936,0.298309,0.0216409,0.119937,15.3015,-0.323194,91.943,0.141577,0.362203,-1.1370051205158234,-0.9989083707332611,0.215418,147.7100067138672,,,,,,,134.8,4.493333333,134.8,4.493333333,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Jose Siri","LAA",16,69,62,14,8,3,0,3,8,8,5,0,22,1,0,0,,2,0,0.227344,0.0657012,0.32823,0.200168,0.28583,0.417347,0.305147,0.703177,0.190003,5.68091,0.302201,0.00685152,0.106335,7.53151,-0.663203,92.158,0.113186,0.139624,-0.5191104412078857,0.19610558450222015,0.214362,999,,,,,,,75.1,4.69375,75.1,4.69375,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Keibert Ruiz","WSN",35,140,129,33,23,7,0,3,14,15,8,0,17,1,1,1,,1,0,0.255541,0.0541917,0.119854,0.452147,0.301676,0.385941,0.301486,0.687617,0.130401,2.95045,0.269858,-0.104602,-0.112043,14.9446,-1.76896,88.3982,-0.216645,-2.99462,-2.1860636323690414,-0.26468586921691895,0.213659,720.3499755859375,,,,,,,133.2,3.805714285,133.2,3.805714285,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"Giancarlo Stanton","NYY",16,67,60,14,8,2,0,4,8,11,6,0,20,0,0,0,,0,0,0.239853,0.091516,0.300757,0.304285,0.311484,0.482513,0.340458,0.793997,0.24266,2.61468,0.285202,-0.0786784,-0.0494004,9.28424,1.27554,118.909,-0.128079,0,1.3619131296873093,-1.6743826866149902,0.20982,251.4600067138672,,,,,,,79.8,4.9875,79.8,4.9875,,,,,,,,,,,,,,,,,,,"Giancarlo Stanton","4949",519317
"Jared Young","NYM",35,153,136,32,20,6,1,5,19,18,13,0,35,3,1,1,,1,1,0.235921,0.0865121,0.231845,0.373146,0.313131,0.40131,0.314062,0.714441,0.165388,4.24635,0.279484,-0.00611109,-0.12626,17.9096,-0.370951,100.062,-0.132371,0,-0.12094971165060997,-2.8240742683410645,0.206962,999,,,,,,,160.4,4.582857142,160.4,4.582857142,,,,,,,,,,,,,,,,,,,"Jared Young","20404",676724
"Braden Montgomery","CHW",47,204,183,42,27,9,1,5,23,21,17,0,55,2,1,1,,2,1,0.230088,0.0837291,0.270542,0.309487,0.301375,0.372087,0.297924,0.673462,0.141999,4.14819,0.299202,0,-0.270144,21.2383,-3.17532,88.0981,-0.270144,0,-3.129111170768738,-2.109722137451172,0.206508,999,,,,,,,189,4.021276595,189,4.021276595,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Chandler Simpson","TBR",42,182,169,46,38,7,1,1,21,13,10,0,22,0,2,1,,17,4,0.272221,0.056193,0.120519,0.466259,0.311524,0.337229,0.288316,0.648753,0.0650085,7.11967,0.306955,0.104374,1.53746,17.5473,-4.26217,80.8213,1.64183,-0.0816697,-2.47370445728302,-1.9969474598765373,0.205636,180.19000244140625,,,,,,,175.1,4.169047619,175.1,4.169047619,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Colby Thomas","ATH",27,118,108,26,15,6,1,4,14,16,6,0,34,2,1,1,,2,1,0.242256,0.0520422,0.291035,0.178818,0.293413,0.431259,0.313584,0.724672,0.189003,4.97835,0.31009,-0.000797661,-0.0282859,13.7635,-0.331781,96.3271,-0.0290835,-0.0354685,-0.5384695529937744,-1.642875861376524,0.20444,748.5900268554688,,,,,,,123.3,4.566666666,123.3,4.566666666,,,,,,,,,,,,,,,,,,,"Colby Thomas","31855",687515
"Brice Matthews","HOU",16,67,60,13,8,2,0,2,8,7,6,0,21,1,0,0,,3,1,0.218328,0.0886099,0.314468,0.281777,0.296292,0.377417,0.297832,0.673709,0.159089,6.15725,0.294773,0.000573529,0.123328,7.00696,-1.05341,88.8784,0.123902,0.242774,-0.7581304088234901,0.3724035620689392,0.203975,740.969970703125,,,,,,,61.3,3.83125,61.3,3.83125,,,,,,,,,,,,,,,,,,,"Brice Matthews","33280",694728
"Jared Triolo","PIT",21,90,79,19,13,4,0,1,10,8,9,0,20,1,1,0,,2,1,0.237144,0.0964423,0.225521,0.427643,0.315377,0.341808,0.295371,0.657185,0.104664,4.74722,0.299318,-0.0145843,0.146095,9.13627,-1.57989,82.4232,0.13151,0.284988,-1.781523957848549,0.868629664182663,0.203521,735.5399780273438,,,,,,,79.4,3.78095238,79.4,3.78095238,,,,,,,,,,,,,,,,,,,"Jared Triolo","25807",669707
"Jose Trevino","CIN",25,100,91,22,15,4,0,2,9,10,6,0,17,1,1,1,,0,0,0.236594,0.0617365,0.168373,0.366665,0.28661,0.351437,0.282031,0.638046,0.114843,2.46796,0.266895,-0.0306783,-0.0922487,9.06917,-2.83538,70.529,-0.122927,0.503059,-3.6862187907099724,2.447503685951233,0.203398,999,,,,,,,83.6,3.344,83.6,3.344,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Edouard Julien","COL",32,137,116,28,19,5,0,4,16,14,19,0,37,1,1,1,,2,1,0.238091,0.13489,0.272417,0.49516,0.34601,0.380152,0.32563,0.726163,0.142061,3.94242,0.316422,-0.0440308,-0.0262836,17.3903,0.959582,91.0656,-0.0703144,-0.614611,-1.561276912689209,-0.9201661348342896,0.202751,746.0499877929688,,,,,,,153.9,4.809375,153.9,4.809375,,,,,,,,,,,,,,,,,,,"Edouard Julien","27534",666397
"Luisangel Acuña","CHW",21,93,85,21,16,4,0,1,9,8,5,0,18,0,1,1,,6,2,0.248008,0.0582725,0.197741,0.294692,0.292907,0.345828,0.282684,0.638735,0.0978203,6.02288,0.29861,0.0328377,0.462564,8.48062,-2.58689,77.5613,0.495401,0.022081,-1.948078215122223,0.6443032473325729,0.201851,395.510009765625,,,,,,,74.4,3.542857142,74.4,3.542857142,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Nolan Gorman","STL",23,98,87,19,12,3,0,4,10,11,10,0,31,0,1,0,,1,0,0.217479,0.0995745,0.31527,0.315839,0.297368,0.389206,0.302344,0.686573,0.171726,2.82053,0.286468,-0.108884,-0.068693,10.5467,-1.17182,91.075,-0.177577,0.394471,-1.2398168295621872,0.025026828050613403,0.200682,653.1400146484375,,,,,,,97.6,4.24347826,97.6,4.24347826,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Graham Pauley","MIA",18,76,68,16,10,4,0,2,8,8,6,0,18,1,1,0,,1,0,0.227719,0.0832719,0.231498,0.35971,0.297604,0.380344,0.298907,0.677948,0.152625,4.19921,0.273181,-0.0126907,-0.00308231,8.01254,-1.12772,85.327,-0.015773,0.869594,-1.3779099229723215,0.8601804003119469,0.199955,999,,,,,,,74.9,4.161111111,74.9,4.161111111,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
"Christian Moore","LAA",16,71,62,14,9,3,1,2,9,7,8,0,21,1,0,0,,1,1,0.22934,0.105403,0.300391,0.350885,0.315172,0.385873,0.310151,0.701045,0.156533,5.7244,0.311499,-0.00175213,-0.0253295,8.11083,-0.399065,95.6173,-0.0270816,-0.157817,-0.39405265264213085,-0.16723046451807022,0.199785,748.3499755859375,,,,,,,75.7,4.73125,75.7,4.73125,,,,,,,,,,,,,,,,,,,"Christian Moore","34979",695681
"Richie Palacios","TBR",26,112,97,22,16,5,0,2,12,10,12,0,22,1,1,1,,4,1,0.228071,0.103526,0.198117,0.522549,0.31528,0.335396,0.293769,0.650677,0.107326,5.3725,0.275314,-0.00438941,0.270507,11.233,-2.11307,84.5918,0.266118,-0.0593582,-1.7572245597839355,-0.2635248899459839,0.198085,999,,,,,,,103.3,3.973076923,103.3,3.973076923,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"Ali Sánchez","NYY",13,51,47,10,7,2,0,1,5,5,4,0,12,0,0,0,,0,0,0.220029,0.0708163,0.241654,0.293048,0.278256,0.332034,0.271721,0.61029,0.112004,2.22707,0.272782,-0.00192889,-0.0602231,4.25437,-1.89631,71.3869,-0.062152,0.895223,-1.7937627285718918,1.8998522758483887,0.196109,999,,,,,,,36.2,2.784615384,36.2,2.784615384,,,,,,,,,,,,,,,,,,,"Ali Sanchez","18551",645305
"Eugenio Suárez","CIN",48,207,184,41,24,8,0,10,23,28,18,0,63,3,1,1,,1,0,0.224544,0.0850686,0.304239,0.279611,0.3016,0.425953,0.317137,0.727553,0.201409,2.31133,0.281148,-0.256319,-0.240078,24.7547,0.0155763,94.0416,-0.496397,1.0676,-1.9935194253921509,-2.840733051300049,0.194324,97.91999816894531,,,,,,,227.7,4.74375,227.7,4.74375,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Sean Keys","TOR",17,72,63,15,9,3,0,3,9,9,7,0,19,1,0,0,,0,0,0.230653,0.0984625,0.261879,0.375984,0.319839,0.413471,0.322295,0.73331,0.182818,3.93905,0.282256,0,-0.0594234,8.95829,0.308888,105.819,-0.0594234,0,0.4358162321150303,-1.1003086566925049,0.193561,999,,,,,,,81.9,4.817647058,81.9,4.817647058,,,,,,,,,,,,,,,,,,,"Sean Keys","35094",815873
"Mark Vientos","NYM",17,74,67,16,10,3,0,3,9,10,5,0,19,1,1,0,,0,0,0.240648,0.0713608,0.256564,0.278141,0.300419,0.432233,0.317371,0.732651,0.191585,2.61626,0.284752,-0.0442626,-0.0734504,8.84468,0.0196046,102.278,-0.117713,0.848474,0.08648501336574554,-0.582389771938324,0.193462,652.5700073242188,,,,,,,77.5,4.558823529,77.5,4.558823529,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Parker Meadows","DET",12,54,48,11,7,2,1,1,7,5,5,0,13,0,0,0,,2,0,0.233622,0.0873089,0.242995,0.359303,0.304183,0.387948,0.304235,0.692132,0.154327,6.90068,0.289701,0.0260288,0.0844276,5.84869,-0.558271,92.4676,0.110456,0.155948,-0.36438336968421936,0.34730640053749084,0.191389,745.6900024414062,,,,,,,53.3,4.441666666,53.3,4.441666666,,,,,,,,,,,,,,,,,,,"Parker Meadows","23800",678009
"Denzel Clarke","ATH",9,38,34,8,5,2,0,1,5,4,3,0,12,1,0,0,,1,0,0.23557,0.0784144,0.314356,0.249444,0.306272,0.395374,0.308309,0.701646,0.159804,7.27106,0.329483,0.00371337,0.116656,4.21837,-0.266502,92.68,0.120369,0.618595,-0.20264407247304916,0.7525458037853241,0.190744,728.3300170898438,,,,,,,39.9,4.433333333,39.9,4.433333333,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
"Max Kepler","ARI",40,174,155,36,23,7,0,5,20,19,15,0,34,2,1,1,,1,0,0.235066,0.0888546,0.196115,0.453073,0.3093,0.388243,0.307432,0.697543,0.153177,3.50775,0.267465,-0.0538273,-0.0852052,19.4611,-1.36152,91.3893,-0.139032,0.698055,-1.960054650902748,-1.8565749526023865,0.189053,999,,,,,,,166.8,4.17,166.8,4.17,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Leo Jiménez","MIA",20,87,75,17,12,4,0,2,9,8,7,0,18,4,1,0,,1,0,0.231403,0.0833314,0.20784,0.400941,0.325268,0.342832,0.302841,0.6681,0.111429,3.23881,0.282015,-0.0128388,-0.0883773,9.39607,-1.00491,87.962,-0.101216,-0.0359822,-1.3728757873177528,0.38762885704636574,0.187512,999,,,,,,,85.5,4.275,85.5,4.275,,,,,,,,,,,,,,,,,,,"Leo Jimenez","23782",677870
"Travis d'Arnaud","LAA",18,70,63,14,9,3,0,2,7,8,5,0,18,1,0,0,,0,0,0.224768,0.068848,0.257891,0.266965,0.288869,0.384232,0.295931,0.673101,0.159464,2.40445,0.273442,-0.0492901,-0.0585774,7.17969,-1.20413,85.7861,-0.107868,-0.623961,-1.2803769558668137,0.6280449628829956,0.186785,999,,,,,,,60.9,3.383333333,60.9,3.383333333,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Nathan Church","STL",32,136,125,30,22,5,0,3,13,12,8,0,24,2,1,1,,3,1,0.237635,0.0565777,0.175035,0.323237,0.28779,0.346527,0.281021,0.634317,0.108892,4.43441,0.27237,-0.00109249,-0.027276,12.2874,-3.98833,76.7934,-0.0283685,1.24483,-3.8645113110542297,1.2642733789980412,0.186469,999,,,,,,,118.6,3.70625,118.6,3.70625,,,,,,,,,,,,,,,,,,,"Nathan Church","31357",701675
"Christian Encarnacion-Strand","BAL",10,45,42,10,6,2,0,2,5,6,2,0,13,1,0,0,,0,0,0.242139,0.0420487,0.290703,0.144645,0.281371,0.437596,0.309046,0.718966,0.195457,3.66681,0.302263,0.00129625,-0.0382386,5.06655,-0.291535,97.5121,-0.0369423,0.736479,-0.16810446232557297,0.4070034325122833,0.185639,999,,,,,,,47.6,4.76,47.6,4.76,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Tyler Freeman","COL",28,119,105,28,21,5,0,2,14,11,8,0,16,4,1,1,,4,1,0.266524,0.0672468,0.133446,0.503924,0.340919,0.371964,0.319,0.712882,0.10544,5.2093,0.298103,0.0140393,0.0303126,14.4504,0.189694,86.6251,0.0443519,1.0195,-1.892841100692749,-0.20271873474121094,0.181848,745.8599853515625,,,,,,,125.9,4.496428571,125.9,4.496428571,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"Mitch Garver","SEA",16,63,55,11,7,2,0,2,7,7,7,0,18,1,0,0,,0,0,0.207109,0.111927,0.28491,0.392849,0.303523,0.353289,0.294507,0.656811,0.14618,2.86478,0.26687,-0.0386761,-0.0595775,6.38939,-1.15695,92.6175,-0.0982537,-0.828052,-0.6464063674211502,0.18861514329910278,0.181199,999,,,,,,,55.2,3.45,55.2,3.45,,,,,,,,,,,,,,,,,,,"Mitch Garver","15161",641598
"Sung-Mun Song","SDP",24,102,91,21,15,4,0,2,10,9,9,0,24,1,1,1,,4,1,0.228924,0.0863152,0.234908,0.367443,0.299215,0.344789,0.287702,0.644004,0.115865,4.96203,0.284405,-0.0187302,0.22941,9.74341,-2.42982,82.8388,0.21068,0,-1.911080226302147,0.3253086507320404,0.175746,999,,,,,,,91.8,3.825,91.8,3.825,,,,,,,,,,,,,,,,,,,"Sung-Mun Song","37122",823550
"Addison Barger","TOR",11,48,43,11,6,3,0,2,6,6,4,0,12,0,0,0,,0,0,0.244996,0.0842616,0.24721,0.34085,0.313322,0.430774,0.323403,0.744096,0.185778,3.8495,0.296021,0,-0.0347127,6.01565,0.249386,106.585,-0.0347127,0.17052,0.33890777826309204,-0.3461470454931259,0.173071,193.08999633789062,,,,,,,58.1,5.281818181,58.1,5.281818181,,,,,,,,,,,,,,,,,,,"Addison Barger","24598",680718
"Pedro Pagés","STL",14,57,52,12,8,2,0,1,6,6,4,0,15,1,0,0,,0,0,0.227592,0.0672478,0.254117,0.264633,0.285366,0.357733,0.284327,0.643099,0.130141,3.17806,0.2856,-0.0311206,-0.040239,5.32167,-1.52344,79.0077,-0.0713596,0.254548,-1.5307956263422966,1.372603565454483,0.172939,748.2899780273438,,,,,,,45.4,3.242857142,45.4,3.242857142,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"Joey Bart","ATL",11,45,39,9,6,2,0,1,5,5,4,0,13,1,0,0,,0,0,0.238267,0.0894485,0.28654,0.312168,0.321131,0.387119,0.314176,0.70825,0.148852,2.75471,0.314891,-0.025838,-0.0519502,5.25251,-0.104541,96.4128,-0.0777882,-0.389368,-0.27296358346939087,0.48563212156295776,0.169342,999,,,,,,,41.6,3.781818181,41.6,3.781818181,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Jesus Rodriguez","SFG",14,57,52,13,10,2,0,1,6,5,4,0,10,0,0,0,,1,0,0.247904,0.0734002,0.177472,0.413587,0.307781,0.349507,0.292848,0.657288,0.101603,4.2689,0.289437,-0.00041635,-0.0157975,5.69648,-1.12236,84.9569,-0.0162138,0,-1.0580275524407625,0.8706790208816528,0.169268,999,,,,,,,49.9,3.564285714,49.9,3.564285714,,,,,,,,,,,,,,,,,,,"Jesus Rodriguez","26991",683679
"Cam Cauley","TEX",24,102,93,20,13,4,1,2,12,10,8,0,30,0,1,1,,5,1,0.215078,0.0748377,0.292399,0.255944,0.274769,0.354018,0.277183,0.628787,0.13894,7.13962,0.28592,0,0.499569,8.87242,-3.30081,75.4442,0.499569,0,-2.441613346338272,0.4783950746059418,0.168546,999,,,,,,,85.8,3.575,85.8,3.575,,,,,,,,,,,,,,,,,,,"Cam Cauley","29710",695508
"Ryan Vilade","TBR",21,90,81,20,13,4,1,2,11,9,7,0,21,1,1,0,,2,1,0.245985,0.0769004,0.230221,0.334029,0.309981,0.390262,0.307656,0.700243,0.144277,5.48804,0.303017,-0.00175337,-0.038535,10.0559,-0.686053,94.1923,-0.0402884,-0.0644003,-0.6541210114955902,-0.9102336168289185,0.16571,999,,,,,,,92.1,4.385714285,92.1,4.385714285,,,,,,,,,,,,,,,,,,,"Ryan Vilade","22165",668723
"Victor Robles","SEA",21,90,80,18,13,4,0,1,10,8,6,0,20,2,1,0,,5,1,0.230755,0.0695665,0.224833,0.309414,0.30143,0.335527,0.285924,0.636957,0.104772,5.76321,0.288961,0.00393606,0.37309,8.44764,-2.26853,86.6842,0.377026,0.236686,-1.0269814431667328,-0.5352271199226379,0.165148,727.5399780273438,,,,,,,72.5,3.452380952,72.5,3.452380952,,,,,,,,,,,,,,,,,,,"Victor Robles","18363",645302
"Lenyn Sosa","TOR",12,54,50,13,8,2,0,2,6,6,2,0,11,0,0,0,,0,0,0.249163,0.0428023,0.212697,0.201236,0.284312,0.400249,0.297319,0.684562,0.151087,2.74932,0.288036,-0.00175525,-0.0661201,5.54725,-0.859712,88.5521,-0.0678754,0.649328,-0.7895495146512985,0.4962419271469116,0.163477,487.05999755859375,,,,,,,53.4,4.45,53.4,4.45,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Christian Vázquez","HOU",25,100,91,20,15,4,0,1,9,8,7,0,19,1,1,1,,1,0,0.221483,0.068579,0.187367,0.366015,0.27866,0.307799,0.263283,0.586458,0.0863157,2.89048,0.262406,-0.0689564,-0.114401,7.55098,-4.35357,64.9928,-0.183357,0.382325,-4.283806949853897,2.3267694413661957,0.161072,999,,,,,,,67.9,2.716,67.9,2.716,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Javier Sanoja","MIA",27,116,108,28,19,6,1,2,13,11,6,0,13,0,1,1,,3,1,0.25625,0.0539889,0.115988,0.465469,0.295729,0.370312,0.291926,0.666041,0.114062,5.35211,0.278034,0.0196458,-0.177252,11.4984,-2.36961,80.6512,-0.157606,0.284146,-2.882879987359047,0.6795161664485931,0.160117,999,,,,,,,111.6,4.133333333,111.6,4.133333333,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"José Tena","WSN",22,95,87,22,15,4,0,2,11,10,6,0,24,1,1,1,,3,1,0.252663,0.0676282,0.255712,0.26447,0.306143,0.389148,0.305116,0.695292,0.136486,5.10676,0.324293,-0.00459628,-0.0275494,10.4258,-0.920709,90.8297,-0.0321457,-0.512595,-1.0889402143657207,-0.43728622794151306,0.158946,999,,,,,,,90.5,4.113636363,90.5,4.113636363,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Ryan Mountcastle","BAL",14,61,55,14,9,3,0,2,7,8,4,0,15,0,0,0,,0,0,0.257591,0.0686903,0.241857,0.284012,0.312304,0.44177,0.326281,0.754074,0.18418,3.53818,0.306587,0.00687376,-0.0349456,7.70462,0.455449,109.427,-0.0280718,0.0947214,0.6443518754094839,-1.251420609652996,0.157159,748.0900268554688,,,,,,,62.9,4.492857142,62.9,4.492857142,,,,,,,,,,,,,,,,,,,"Ryan Mountcastle","18373",663624
"Austin Martin","MIN",24,103,88,21,15,4,0,1,11,8,11,0,19,2,1,0,,4,1,0.236865,0.110448,0.182149,0.606362,0.336083,0.321772,0.301349,0.657856,0.0849077,4.76524,0.28797,0.0216403,0.140625,10.9796,-1.31245,89.9577,0.162266,-0.242811,-1.0522999912500381,-1.0994471609592438,0.153078,748.5599975585938,,,,,,,94.4,3.933333333,94.4,3.933333333,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Drew Gilbert","SFG",17,72,64,15,10,3,0,2,8,7,6,0,14,1,1,0,,1,0,0.230657,0.0805077,0.193856,0.415297,0.304711,0.360615,0.296083,0.665326,0.129958,4.18657,0.269456,0.000963453,-0.0903862,7.41608,-1.23332,87.1237,-0.0894227,0.370934,-1.2205732986330986,0.3613664358854294,0.151904,999,,,,,,,70.4,4.14117647,70.4,4.14117647,,,,,,,,,,,,,,,,,,,"Drew Gilbert","31545",687551
"Alejandro Osuna","TEX",14,62,54,13,9,3,0,1,7,6,5,0,12,1,0,0,,2,1,0.243104,0.0866072,0.201402,0.430021,0.320552,0.35925,0.304011,0.679801,0.116146,4.64332,0.292422,0.00314394,-0.0393489,6.71475,-0.653255,93.9915,-0.0362049,0.333061,-0.47179151326417923,-0.23144501447677612,0.151024,999,,,,,,,55.9,3.992857142,55.9,3.992857142,,,,,,,,,,,,,,,,,,,"Alejandro Osuna","27915",696030
"Joshua Kuroda-Grauer","ATH",37,161,150,39,28,8,0,2,16,15,6,0,24,2,1,1,,4,1,0.257185,0.0382044,0.147088,0.259739,0.293069,0.350833,0.284051,0.643903,0.0936486,4.5724,0.292399,0,0.00674154,14.907,-4.31387,75.909,0.00674154,0,-4.549314484000206,0.30617284774780273,0.1506,999,,,,,,,139.2,3.762162162,139.2,3.762162162,,,,,,,,,,,,,,,,,,,"Joshua Kuroda-Grauer","35121",811965
"Dane Myers","CIN",23,101,90,21,15,4,0,3,11,10,8,0,26,1,1,1,,3,1,0.236939,0.0795343,0.256333,0.310277,0.306217,0.374213,0.301486,0.680429,0.137274,4.79486,0.298279,-0.0118025,0.194366,10.7693,-1.27472,83.5589,0.182564,-0.293158,-1.8286016881465912,0.027675539255142212,0.150441,999,,,,,,,97.3,4.230434782,97.3,4.230434782,,,,,,,,,,,,,,,,,,,"Dane Myers","22054",667472
"Andrew Benintendi","CHW",44,191,171,43,29,8,0,5,22,21,16,0,36,1,1,1,,2,1,0.249236,0.0856441,0.187408,0.456993,0.315236,0.397286,0.312931,0.712521,0.14805,3.44506,0.283154,-0.0552209,-0.187177,22.1485,-0.637549,98.4733,-0.242398,-0.351394,-0.5846884995698929,-4.726393699645996,0.15015,735.8099975585938,,,,,,,192,4.363636363,192,4.363636363,,,,,,,,,,,,,,,,,,,"Andrew Benintendi","17901",643217
"Jake Mangum","PIT",32,137,127,33,25,6,1,1,15,12,6,0,25,2,1,1,,6,2,0.261904,0.0464157,0.182757,0.253975,0.303084,0.347971,0.288438,0.651055,0.0860669,5.86807,0.315771,0.013018,0.216966,13.2001,-3.1893,77.7794,0.229984,0.610396,-3.46883125603199,0.45977893471717834,0.148298,672.4199829101562,,,,,,,120.1,3.753125,120.1,3.753125,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"TJ Friedl","CIN",37,161,140,33,23,6,1,3,19,14,15,0,31,3,1,1,,3,1,0.231905,0.0913819,0.189962,0.481055,0.317109,0.351147,0.300138,0.668256,0.119242,5.23313,0.272666,0.0440209,0.0816471,16.9967,-2.20872,82.6563,0.125668,-0.640799,-3.2573833763599396,-0.5338541865348816,0.146984,265.1499938964844,,,,,,,153,4.135135135,153,4.135135135,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Wenceel Pérez","DET",12,51,46,11,7,2,1,1,7,5,4,0,10,0,0,0,,1,0,0.241798,0.0810926,0.197042,0.41155,0.306125,0.396022,0.307531,0.702147,0.154224,6.41473,0.279972,0.0281555,0.0436071,5.69271,-0.393902,94.7461,0.0717626,0.374069,-0.2428797408938408,-0.13302987813949585,0.145475,748.5399780273438,,,,,,,50.4,4.2,50.4,4.2,,,,,,,,,,,,,,,,,,,"Wenceel Perez","22857",672761
"Andruw Monasterio","BOS",16,68,61,15,10,3,0,1,7,7,6,0,16,1,0,0,,2,1,0.240098,0.0858309,0.23314,0.368151,0.310488,0.363125,0.299657,0.673613,0.123027,4.31506,0.299675,-0.00113309,0.0142771,7.17532,-0.962559,85.3024,0.013144,0.138844,-1.1637040423229337,0.16801102831959724,0.144678,999,,,,,,,63.1,3.94375,63.1,3.94375,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
