Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brandon Lowe","PIT",51,219,196,48,28,10,0,10,27,30,19,1,55,2,1,1,,2,0,0.245183,0.0887152,0.252955,0.350715,0.317399,0.448044,0.331997,0.765443,0.202861,3.48323,0.290051,-0.075506,-0.0768939,28.8219,2.67935,107.247,-0.1524,-1.14855,1.7678964138031006,-0.6871324479579926,0.831531,187.57000732421875,,,,,,,262.6,5.149019607,262.6,5.149019607,,,,,,,,,,,,,,,,,,,"Brandon Lowe","18882",664040
"Luke Keaschall","MIN",51,219,191,49,34,10,0,4,26,22,21,0,38,5,2,1,,9,2,0.255635,0.094761,0.174435,0.543247,0.342354,0.377914,0.322122,0.720269,0.122279,5.21053,0.297746,0.00870606,0.544366,27.0664,0.923824,104.178,0.553072,-0.268021,1.6300646662712097,-1.230983942747116,0.830346,114.8499984741211,,,,,,,239.5,4.696078431,239.5,4.696078431,,,,,,,,,,,,,,,,,,,"Luke Keaschall","33321",807712
"José Caballero","NYY",51,220,193,44,30,9,0,4,24,21,20,0,53,4,2,1,,20,5,0.225429,0.090218,0.242581,0.371909,0.308181,0.342525,0.292975,0.650706,0.117096,6.21814,0.285887,-0.00308,1.54217,21.9367,-4.26774,85.9852,1.53909,1.07768,-2.0821045637130737,2.2897156476974487,0.81284,200.02999877929688,,,,,,,213.1,4.178431372,213.1,4.178431372,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Coby Mayo","BAL",44,191,170,41,23,9,1,8,24,26,16,0,54,2,1,1,,1,0,0.238895,0.0861895,0.285013,0.302405,0.312231,0.438988,0.326282,0.751219,0.200094,4.06406,0.30095,0.0128811,-0.132117,24.2411,1.45019,109.275,-0.119236,-0.757221,1.9651567786931992,-0.7572206109762192,0.810924,459.1600036621094,,,,,,,222.5,5.056818181,222.5,5.056818181,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Ezequiel Tovar","COL",58,249,231,59,37,13,1,8,28,30,13,0,60,2,2,1,,4,1,0.255054,0.0520046,0.241655,0.215202,0.297462,0.422716,0.31258,0.720178,0.167662,4.74499,0.31034,0.121274,-0.035149,28.8228,-0.877675,82.5728,0.0861252,2.38019,-5.1602112874388695,5.046855926513672,0.80897,209.22999572753906,,,,,,,267.8,4.617241379,267.8,4.617241379,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Royce Lewis","MIN",52,225,203,51,31,11,0,9,26,30,17,1,51,1,2,1,,5,1,0.251062,0.0773257,0.229086,0.337541,0.312338,0.440975,0.326703,0.753314,0.189913,4.17601,0.290143,-0.0527027,0.307958,28.5957,1.78279,107.337,0.255255,0.813911,2.1951368153095245,-2.215410053730011,0.808164,193.64999389648438,,,,,,,259.8,4.996153846,259.8,4.996153846,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Chase DeLauter","CLE",48,208,186,48,32,11,0,6,24,24,19,1,35,1,2,1,,2,1,0.258558,0.0906597,0.166726,0.543766,0.326118,0.411405,0.323257,0.737523,0.152847,3.49582,0.287755,-0.0111451,-0.199023,25.8698,1.06784,106.926,-0.210168,1.53578,1.4835587739944458,-0.9318153858184814,0.805285,999,,,,,,,232.1,4.835416666,232.1,4.835416666,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Jung Hoo Lee","SFG",57,245,222,60,41,13,2,4,33,26,18,1,32,3,2,1,,4,1,0.270855,0.0713792,0.128997,0.553342,0.328351,0.404363,0.321328,0.732714,0.133508,5.55603,0.297661,0.193079,-0.0384234,30.1436,0.8763,104.322,0.154656,0.667057,1.4367418438196182,-1.471832275390625,0.804926,339.44000244140625,,,,,,,268.5,4.710526315,268.5,4.710526315,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Kyle Stowers","MIA",57,247,219,54,31,11,1,11,32,33,22,1,72,3,2,1,,2,1,0.24559,0.0892617,0.290953,0.30679,0.322104,0.455141,0.336887,0.777244,0.20955,4.18572,0.311857,0.051292,-0.249731,33.4977,4.00356,111.064,-0.198439,0.522792,3.109246164560318,-3.268874168395996,0.79859,164.42999267578125,,,,,,,300.4,5.270175438,300.4,5.270175438,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"J.P. Crawford","SEA",57,247,213,51,36,10,0,4,28,24,29,0,48,3,2,1,,2,1,0.237242,0.115942,0.193412,0.599456,0.332035,0.349045,0.307466,0.68108,0.111803,3.22509,0.283415,-0.0231892,-0.348186,27.597,-1.89719,101.445,-0.371375,-2.15812,0.048800647258758545,-0.9744822978973389,0.79756,748.5399780273438,,,,,,,236.2,4.143859649,236.2,4.143859649,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Sam Antonacci","CHW",52,223,191,48,34,9,1,4,27,20,20,1,39,10,2,0,,9,2,0.249659,0.0902888,0.175653,0.514016,0.348253,0.368569,0.32316,0.716822,0.11891,5.915,0.291958,0,0.524777,27.7293,1.1278,105.4,0.524777,0,1.9413007497787476,-2.0162038803100586,0.796247,999,,,,,,,248.7,4.782692307,248.7,4.782692307,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"Lars Nootbaar","STL",50,214,186,46,29,9,1,7,27,24,25,1,43,1,1,0,,2,1,0.246762,0.117202,0.201668,0.581164,0.33794,0.410932,0.330243,0.748872,0.16417,3.86341,0.284759,0.0820057,-0.247182,27.8803,2.31522,110.06,-0.165176,0.705798,2.441578522324562,-1.5895721912384033,0.792428,745.989990234375,,,,,,,248.2,4.964,248.2,4.964,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Luis García Jr.","WSN",52,225,209,58,37,11,1,8,27,29,13,1,35,1,2,1,,5,2,0.27566,0.0568734,0.15572,0.365228,0.316739,0.456192,0.333135,0.772931,0.180532,4.51113,0.294796,-0.00727572,-0.092973,29.7684,2.9555,109.894,-0.100249,1.7728,2.5887144282460213,-2.1793599128723145,0.782102,261.8500061035156,,,,,,,274.5,5.278846153,274.5,5.278846153,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Michael Busch","CHC",57,248,215,52,31,11,0,10,31,32,27,1,61,4,2,0,,1,0,0.242687,0.10923,0.244999,0.445836,0.335628,0.434183,0.337207,0.76981,0.191495,3.16235,0.289601,-0.16963,-0.245571,33.6911,4.08344,114.38,-0.415201,0.12174,3.900225043296814,-4.329185478389263,0.774468,106.45999908447266,,,,,,,297,5.210526315,297,5.210526315,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Christian Walker","HOU",61,265,238,56,34,11,0,11,31,35,22,1,64,4,2,1,,1,0,0.235957,0.0809956,0.239555,0.338108,0.307017,0.423435,0.318683,0.730452,0.187478,2.84727,0.273314,-0.164234,-0.228023,32.0592,0.378692,103.155,-0.392256,2.3032,0.5933797359466553,-2.4375369548797607,0.770676,212.94000244140625,,,,,,,290.8,4.767213114,290.8,4.767213114,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Bryan Reynolds","PIT",60,258,227,58,37,12,1,8,34,31,26,1,60,4,2,0,,3,1,0.256963,0.0997122,0.231824,0.430121,0.339766,0.430255,0.337448,0.770021,0.173292,4.49755,0.311156,-0.00633922,-0.0689898,35.138,4.30322,110.904,-0.075329,-1.15715,3.3325927779078484,-4.166412711143494,0.767397,204.72000122070312,,,,,,,306.4,5.106666666,306.4,5.106666666,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Jo Adell","LAA",54,233,212,53,31,10,1,11,29,33,14,1,59,4,2,1,,3,1,0.250103,0.0608806,0.252714,0.240907,0.307395,0.46398,0.332266,0.771375,0.213877,4.60081,0.291287,-0.0333976,-0.0817838,30.7204,2.90204,110.749,-0.115181,-1.05953,2.833241291344166,-3.5572166442871094,0.767334,120.33000183105469,,,,,,,279.8,5.181481481,279.8,5.181481481,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Carson Kelly","CHC",39,155,136,32,22,6,0,4,17,16,15,0,30,2,1,1,,1,0,0.238106,0.0966962,0.192923,0.501216,0.318734,0.376832,0.309211,0.695566,0.138726,2.78645,0.272523,-0.1481,-0.144649,17.5053,-0.969086,95.5978,-0.292749,1.11995,-1.1170806884765625,3.6356921195983887,0.765212,591.9099731445312,,,,,,,151.1,3.874358974,151.1,3.874358974,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Teoscar Hernández","LAD",57,247,225,57,34,11,0,12,30,37,18,1,67,2,2,1,,3,1,0.254052,0.0710963,0.269675,0.263637,0.31234,0.462953,0.334436,0.775293,0.208901,3.5214,0.306017,-0.167801,-0.0818186,33.0062,3.51199,111.251,-0.249619,-0.959166,3.113863617181778,-3.60731440782547,0.764808,125.41999816894531,,,,,,,301.8,5.294736842,301.8,5.294736842,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Kody Clemens","MIN",45,194,177,42,24,8,1,8,24,25,13,0,46,2,1,1,,3,1,0.234837,0.0683612,0.239252,0.285728,0.29224,0.431826,0.313208,0.724065,0.196989,5.47791,0.270378,0.0182118,0.0370184,22.5416,-0.584528,98.0308,0.0552302,0.833561,-0.39380302652716637,1.0040859580039978,0.76057,700.7000122070312,,,,,,,210.2,4.671111111,210.2,4.671111111,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Carter Jensen","KCR",47,194,171,41,25,8,1,6,25,22,20,0,50,1,1,1,,1,0,0.23837,0.102759,0.257375,0.399258,0.317581,0.40873,0.318923,0.726311,0.17036,4.62795,0.298356,0.00393594,-0.119254,23.4597,0.314384,99.6867,-0.115318,0.151308,-0.1868174746632576,0.5625730752944946,0.737415,999,,,,,,,208.8,4.442553191,208.8,4.442553191,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Roman Anthony","BOS",31,135,116,30,19,7,1,4,19,16,17,0,33,1,1,0,,2,1,0.26138,0.127541,0.240695,0.529886,0.358699,0.432611,0.348106,0.79131,0.171231,4.8542,0.329388,0.0447038,-0.0811256,19.5489,3.41989,118.62,-0.0364218,1.37321,2.9248239621520042,-0.49469316005706787,0.7333,50.75,,,,,,,170.6,5.503225806,170.6,5.503225806,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Luis Robert Jr.","NYM",36,157,141,35,22,7,0,6,19,20,13,0,40,2,1,0,,7,2,0.245686,0.0803845,0.252949,0.31779,0.313088,0.422294,0.32097,0.735382,0.176608,5.269,0.297521,-0.105121,0.46352,19.2853,0.516287,104.98,0.358399,0.309784,1.3058049380779266,0.7912651598453522,0.730692,105.63999938964844,,,,,,,184.4,5.122222222,184.4,5.122222222,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Carson Benge","NYM",48,208,186,45,30,8,1,6,26,22,18,0,46,2,1,1,,5,1,0.242849,0.0847935,0.223082,0.3801,0.31436,0.392953,0.311693,0.707313,0.150104,5.6817,0.290374,0,0.316598,23.9194,-0.882515,98.7556,0.316598,2.56521,0.003775984048843384,0.41860055923461914,0.727869,999,,,,,,,218,4.541666666,218,4.541666666,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Jordan Walker","STL",60,261,236,62,39,13,1,9,32,32,20,1,65,3,2,1,,6,2,0.262423,0.0749997,0.248918,0.301302,0.323372,0.44379,0.333047,0.767162,0.181367,5.05295,0.321971,0.0328684,0.0785216,34.5013,3.40869,111.941,0.11139,-2.30816,3.874646820127964,-5.182539463043213,0.726544,511.7200012207031,,,,,,,314,5.233333333,314,5.233333333,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Cam Smith","HOU",49,210,188,46,29,9,1,7,27,24,18,0,51,2,1,1,,4,1,0.244615,0.0847638,0.243315,0.348371,0.316183,0.411801,0.318967,0.727984,0.167185,5.50684,0.298602,0.0551114,0.243438,25.4286,0.348253,103.351,0.298549,0.763421,1.1273003220558167,-1.448925256729126,0.725316,341.8699951171875,,,,,,,232,4.734693877,232,4.734693877,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Colt Emerson","SEA",55,239,212,46,30,9,1,6,26,24,19,0,67,4,2,1,,5,2,0.214601,0.0808766,0.27999,0.288855,0.290606,0.346207,0.2846,0.636813,0.131606,4.98949,0.281585,-0.016127,0.1365,22.2264,-6.26231,85.6751,0.120373,0,-3.903572916984558,2.517746925354004,0.720612,999,,,,,,,206.7,3.758181818,206.7,3.758181818,,,,,,,,,,,,,,,,,,,"Colt Emerson","33575",806068
"Isaac Collins","KCR",45,194,167,41,27,9,1,4,25,19,22,0,40,3,1,1,,6,2,0.24286,0.113428,0.204349,0.555072,0.337899,0.376012,0.319294,0.713911,0.133152,6.04389,0.295809,0.0364406,0.118039,23.4987,0.372543,99.9429,0.15448,2.14878,0.14145967364311218,0.07239294052124023,0.720452,666.1699829101562,,,,,,,212.8,4.728888888,212.8,4.728888888,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Ezequiel Duran","TEX",51,220,202,50,33,11,1,6,25,24,13,0,52,2,2,1,,6,2,0.249653,0.0608684,0.236407,0.257473,0.30039,0.396807,0.304901,0.697197,0.147154,5.25917,0.306746,-0.0603861,0.109309,24.0618,-2.14269,94.49,0.0489227,0.269568,-1.3747641406953335,0.6260493695735931,0.716062,999,,,,,,,222.8,4.36862745,222.8,4.36862745,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Ryan McMahon","NYY",42,183,161,35,21,7,0,7,21,22,19,0,56,1,1,1,,2,1,0.217328,0.103895,0.304778,0.340889,0.301984,0.384929,0.303828,0.686913,0.167601,3.24856,0.284708,0.0174432,-0.236319,19.8405,-1.93984,93.4697,-0.218876,1.4925,-1.6213172674179077,2.1443567872047424,0.711075,732.8599853515625,,,,,,,182.1,4.335714285,182.1,4.335714285,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Victor Caratini","MIN",34,137,121,30,21,5,0,4,15,14,11,0,26,3,1,1,,1,0,0.245565,0.0820265,0.190943,0.429587,0.321568,0.377467,0.311093,0.699035,0.131902,2.48207,0.283011,-0.135008,-0.145047,15.6887,-0.647966,96.5717,-0.280055,1.78702,-0.8323045372962952,2.8302282094955444,0.695838,681.02001953125,,,,,,,143,4.205882352,143,4.205882352,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Marcus Semien","NYM",44,191,171,40,27,7,0,5,21,21,17,0,35,1,1,1,,4,1,0.231947,0.0865052,0.182478,0.474057,0.301532,0.373334,0.298587,0.674866,0.141387,4.493,0.259231,0.0536377,0.166784,19.9489,-2.84207,89.9632,0.220422,1.96342,-2.0981485843658447,2.645519256591797,0.684968,266.25,,,,,,,179.1,4.070454545,179.1,4.070454545,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Tyler Stephenson","CIN",42,168,148,36,23,7,0,6,19,20,16,0,43,2,1,1,,1,0,0.244188,0.0972452,0.25609,0.379731,0.323567,0.410419,0.32298,0.733986,0.166231,2.4532,0.30265,-0.0475606,-0.206053,20.8419,0.824155,98.2318,-0.253614,-0.863233,-0.6123705804347992,1.8974146246910095,0.683012,294.75,,,,,,,186.2,4.433333333,186.2,4.433333333,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Cole Carrigg","COL",49,213,193,50,32,9,4,5,33,21,14,0,51,3,1,1,,13,4,0.26106,0.0668721,0.240612,0.277925,0.317877,0.435626,0.327185,0.753503,0.174566,8.63468,0.32589,0,0.897717,27.1831,1.77276,92.3712,0.897717,0,-1.0671514868736267,0.8790123462677002,0.682894,999,,,,,,,247.4,5.048979591,247.4,5.048979591,,,,,,,,,,,,,,,,,,,"Cole Carrigg","33253",694249
"Jake Burger","TEX",60,260,237,59,35,11,1,12,31,35,16,1,66,3,2,1,,1,0,0.247594,0.0635423,0.252743,0.251411,0.303607,0.450232,0.325528,0.753839,0.202638,3.31352,0.289398,-0.0370166,-0.216666,32.7805,1.81158,108.715,-0.253683,-0.200258,2.407628118991852,-4.915998429059982,0.681958,236.72000122070312,,,,,,,302.7,5.045,302.7,5.045,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Spencer Torkelson","DET",59,257,224,52,30,11,0,10,31,34,28,1,69,3,2,1,,1,0,0.231728,0.107682,0.268276,0.401384,0.322007,0.425024,0.327322,0.747031,0.193297,2.54932,0.283307,0.0213178,-0.332859,32.794,2.16544,108.277,-0.311541,0.0259917,2.188305228948593,-4.598082324489951,0.681652,188.35000610351562,,,,,,,288,4.881355932,288,4.881355932,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Lawrence Butler","ATH",49,211,189,46,28,10,1,7,26,26,20,0,55,0,1,1,,7,2,0.241983,0.0930979,0.261366,0.356197,0.312526,0.412354,0.317303,0.72488,0.170371,5.25846,0.302186,0.114586,0.477784,25.2481,0.064608,98.7689,0.59237,0.611416,0.2866726219654083,-1.160806119441986,0.672519,157.22000122070312,,,,,,,236.8,4.832653061,236.8,4.832653061,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"J.T. Realmuto","PHI",49,193,174,43,28,8,1,6,22,22,13,0,45,3,1,1,,3,1,0.244359,0.0683349,0.234423,0.291502,0.307545,0.399164,0.310356,0.706709,0.154805,4.68683,0.295326,-0.0666176,0.115433,21.9832,-1.02799,92.9982,0.0488149,-1.7328,-1.5842888467013836,1.9084043502807617,0.668459,212.27000427246094,,,,,,,203,4.142857142,203,4.142857142,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Carlos Narváez","BOS",36,143,126,28,18,6,0,3,14,15,13,0,39,2,1,1,,1,0,0.221647,0.0921389,0.276308,0.333465,0.301306,0.352709,0.292707,0.654015,0.131062,2.86945,0.290684,-0.0573364,-0.111293,14.2175,-2.80306,80.414,-0.168629,2.2986,-3.4556954205036163,4.953540086746216,0.665896,443.010009765625,,,,,,,123.3,3.425,123.3,3.425,,,,,,,,,,,,,,,,,,,"Carlos Narvaez","19722",665966
"Jesús Sánchez","TOR",34,148,134,34,21,7,1,6,19,20,11,0,35,1,1,0,,2,1,0.254511,0.0771054,0.238055,0.323897,0.317204,0.444032,0.330015,0.761235,0.18952,4.82554,0.301566,-0.0118976,0.0275797,19.2717,1.57517,110.999,0.0156821,0.95416,1.9348930921405554,-0.6754699945449829,0.662193,617.4299926757812,,,,,,,175.8,5.170588235,175.8,5.170588235,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Dominic Canzone","SEA",46,197,179,45,28,8,0,8,23,26,15,1,44,1,1,0,,2,1,0.250521,0.0745126,0.223957,0.33271,0.309838,0.441682,0.325323,0.751521,0.191161,3.75421,0.284818,-0.0786311,-0.059952,24.801,1.33971,113.76,-0.138583,0.405492,3.0444913655519485,-3.5065453946590424,0.66218,477.1600036621094,,,,,,,220.4,4.791304347,220.4,4.791304347,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Curtis Mead","WSN",45,194,174,44,28,9,1,6,23,22,15,0,38,3,1,1,,3,1,0.252072,0.0759488,0.198135,0.383319,0.320614,0.412499,0.321442,0.733113,0.160427,4.64577,0.290791,0.00910489,-0.107838,23.8364,0.710264,102.049,-0.0987333,0.498657,0.38163916021585464,-0.2335955798625946,0.653815,999,,,,,,,217.5,4.833333333,217.5,4.833333333,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"Joe Mack","MIA",44,175,157,36,23,7,0,5,19,19,14,0,47,2,1,1,,1,0,0.232186,0.0822404,0.267127,0.30787,0.301238,0.386274,0.302983,0.687512,0.154088,2.96807,0.29299,0,-0.171705,18.8619,-1.97554,88.3187,-0.171705,0,-2.6388811469078064,3.410493850708008,0.653697,999,,,,,,,161.8,3.677272727,161.8,3.677272727,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Ozzie Albies","ATL",62,266,241,61,41,13,1,7,31,31,19,0,40,2,2,1,,4,1,0.253734,0.0731161,0.151925,0.481266,0.31296,0.402353,0.313572,0.715313,0.148619,4.2004,0.275749,0.0508022,-0.0248862,31.0587,-0.724865,96.2833,0.025916,-2.03032,-1.171441737562418,-1.0790886878967285,0.650238,150.5,,,,,,,277.6,4.477419354,277.6,4.477419354,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Anthony Volpe","NYY",33,143,127,30,19,7,1,4,18,17,12,0,32,1,1,1,,6,2,0.235752,0.0858848,0.227177,0.378053,0.307606,0.397476,0.309712,0.705082,0.161724,6.28276,0.281925,0.0950039,0.372112,16.1812,-0.834706,97.5273,0.467116,-0.25692,0.05224922299385071,1.2504878640174866,0.646009,641.989990234375,,,,,,,149.4,4.527272727,149.4,4.527272727,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Luke Raley","SEA",40,174,155,36,22,6,1,7,21,22,12,0,52,6,1,0,,3,1,0.231033,0.067105,0.298984,0.224444,0.308865,0.41577,0.317648,0.724635,0.184737,4.63679,0.296922,-0.0609028,-0.00618447,20.8821,0.102069,108.467,-0.0670873,0.784772,1.6676719263195992,-1.5022644400596619,0.644656,748.25,,,,,,,192.4,4.81,192.4,4.81,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Kerry Carpenter","DET",48,208,189,47,28,8,1,10,27,28,14,1,52,3,1,0,,1,1,0.248807,0.0674484,0.249459,0.270378,0.308993,0.455695,0.330072,0.764687,0.206888,4.02386,0.290733,-0.039639,-0.30572,27.0641,2.22096,110.174,-0.345359,0.529789,2.1468341946601868,-3.248914957046509,0.639168,236.22000122070312,,,,,,,247.2,5.15,247.2,5.15,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Vinnie Pasquantino","KCR",57,244,218,56,35,12,1,9,30,31,22,1,36,2,2,1,,1,0,0.258438,0.0898862,0.147515,0.609335,0.329271,0.435383,0.333356,0.764654,0.176945,3.28945,0.272762,-0.242711,-0.161924,32.4169,3.25788,109.64,-0.404635,-0.205536,2.367100238800049,-4.769578695297241,0.637984,77.0999984741211,,,,,,,294.6,5.168421052,294.6,5.168421052,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Brendan Donovan","SEA",32,138,121,32,22,6,0,3,17,15,12,0,21,3,1,0,,1,1,0.261017,0.0894455,0.154831,0.577698,0.34004,0.395329,0.325909,0.735369,0.134311,3.41,0.290515,-0.034319,-0.223221,17.4262,1.00333,114.164,-0.25754,0.0900192,2.0361396074295044,-0.6622956395149231,0.635287,268.5799865722656,,,,,,,147.9,4.621875,147.9,4.621875,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Alec Bohm","PHI",52,225,205,54,37,11,0,6,25,25,15,0,36,2,2,1,,1,0,0.261333,0.0656712,0.162067,0.40521,0.315162,0.400145,0.313735,0.715307,0.138812,3.28034,0.290764,-0.05461,-0.201778,26.2312,-0.58167,95.2653,-0.256388,-0.0343633,-1.543148010969162,0.4671798385679722,0.631791,239.8699951171875,,,,,,,238.6,4.588461538,238.6,4.588461538,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"George Springer","TOR",46,200,176,44,28,8,1,8,25,25,20,1,39,2,1,0,,5,1,0.251186,0.0984022,0.193132,0.509507,0.331016,0.429712,0.332892,0.760727,0.178525,5.0059,0.279263,0.060725,0.390235,26.4087,2.58646,112.983,0.45096,0.175077,3.5005473494529724,-4.408255711197853,0.627987,94.37999725341797,,,,,,,247.2,5.373913043,247.2,5.373913043,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"JJ Bleday","CIN",54,234,204,48,28,11,1,9,29,30,27,1,53,1,2,1,,2,1,0.237289,0.114368,0.227463,0.502797,0.326891,0.429983,0.331092,0.756874,0.192694,3.69461,0.274623,-0.0573158,-0.301456,30.6792,2.69586,103.675,-0.358772,0.378464,0.6834605634212494,-2.2167524993419647,0.617844,748.5800170898438,,,,,,,272,5.037037037,272,5.037037037,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Tyler O'Neill","BAL",38,166,146,35,21,6,0,8,20,23,16,0,47,2,1,0,,2,0,0.236482,0.0956758,0.283703,0.337239,0.317373,0.438776,0.329329,0.756149,0.202294,4.06368,0.290688,0.0057525,0.0702619,21.4424,1.66789,111.376,0.0760144,-0.0390653,2.2941664829850197,-2.0953924395143986,0.61765,477.6400146484375,,,,,,,200.4,5.27368421,200.4,5.27368421,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Cole Young","SEA",52,225,199,48,33,9,1,5,27,22,20,0,42,3,2,1,,3,2,0.239271,0.0873696,0.187393,0.466238,0.315568,0.369028,0.304456,0.684596,0.129757,4.58773,0.278165,0.00775439,-0.281654,24.5393,-2.27362,99.3686,-0.2739,-2.29244,-0.4408250004053116,-1.4899665117263794,0.614824,704.2899780273438,,,,,,,217.7,4.186538461,217.7,4.186538461,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Sean Murphy","ATL",23,94,82,19,11,4,0,4,11,12,9,0,24,2,1,0,,0,0,0.228617,0.0928336,0.260162,0.35683,0.315872,0.410603,0.319805,0.726475,0.181986,2.75789,0.276372,-0.0161724,-0.0835309,11.4528,0.219958,100.465,-0.0997033,1.9795,-0.04673146456480026,3.044467329978943,0.613659,746.0599975585938,,,,,,,106.6,4.634782608,106.6,4.634782608,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Jakob Marsee","MIA",51,219,187,41,28,8,1,4,27,20,26,0,49,4,1,1,,14,4,0.220693,0.118667,0.223606,0.530698,0.325291,0.346427,0.304224,0.671718,0.125734,6.54772,0.273224,0.114552,0.846371,23.8846,-2.25796,89.151,0.960922,0.0490201,-1.9138371348381042,0.8314275406301022,0.612622,137.0800018310547,,,,,,,214.5,4.205882352,214.5,4.205882352,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Brett Baty","NYM",33,143,128,31,21,6,0,5,17,16,13,0,36,1,1,1,,2,0,0.242512,0.0876658,0.25441,0.344585,0.313943,0.400325,0.314126,0.714269,0.157813,3.79403,0.299886,-0.0181097,-0.0543336,16.7679,-0.325371,100.388,-0.0724433,1.85061,-0.005187608301639557,1.339037835597992,0.607164,292.9200134277344,,,,,,,155.8,4.721212121,155.8,4.721212121,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Nolan Arenado","ARI",58,251,227,55,37,11,0,6,26,28,18,0,43,2,2,1,,2,1,0.240899,0.072034,0.170525,0.422424,0.300835,0.376052,0.298887,0.676887,0.135154,2.83507,0.268932,-0.0518911,-0.1905,26.2745,-3.67347,85.9237,-0.242391,1.52334,-4.5152609050273895,2.338150203227997,0.60696,638.0599975585938,,,,,,,230.3,3.970689655,230.3,3.970689655,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
