Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Hayden Minton","DET",0,0,0,5.374,1,1,0,0,,4.16758,18,4,3,2,1,2,0,0,3,5.9752,3.75709,1.59038,1.4314,0.155546,0.0978043,0.0577416867017746,0.26738,1.43392,0.287859,0.645399,,,5.27498,0.00514507,-0.0391522,999,,,,,,,8.140110588073727,1.9531972228089198,7.837912559509277,1.880685634207752,,,,,,,,,,,,,,,,,,,"Hayden Minton","sa3023155",688354
"Logan Allen",,0,0,0,5.30215,1,1,0,0,,3.99881,19,5,3,2,1,2,0,0,3,6.40578,3.63337,1.76304,1.61404,0.152498,0.0864974,0.0660010501742363,0.268657,1.53515,0.286746,0.694425,,,5.41047,0.00510884,-0.044804,999,,,,,,,4.29120674133301,1.0731204767499047,6.994058609008789,1.7490342370651681,,,,,,,,,,,,,,,,,,,"Logan Allen","18555",663531
"Joey Mancini","HOU",0,0,0,5.25617,1,1,0,0,,3.73438,16,4,2,2,1,2,0,0,3,6.11927,3.85811,1.58608,1.39199,0.153978,0.0970813,0.05689723789691925,0.267531,1.48172,0.289652,0.666972,,,5.2245,0.00510846,0.0285386,999,,,,,,,4.9344173431396445,1.3213482262291405,5.671903610229492,1.5188337859462044,,,,,,,,,,,,,,,,,,,"Joey Mancini","sa3020858",686223
"Bishop Letson","MIL",0,0,0,5.22015,1,1,0,0,,4.0787,18,4,3,2,1,2,0,0,3,6.24992,4.19519,1.48978,1.34319,0.160876,0.107986,0.0528896227478981,0.260941,1.4575,0.284932,0.659959,,,5.23858,0.00508887,-0.0409254,999,,,,,,,7.482412242889405,1.8345071345457498,7.393521785736084,1.8127133369645263,,,,,,,,,,,,,,,,,,,"Bishop Letson","sa3023526",811309
"Brian Metoyer","NYM",0,0,0,3.75192,1,0,0,0,,1.20741,5,1,1,1,0,1,0,0,1,9.58749,4.56084,2.10213,0.876028,0.254007,0.120833,0.13317404687404633,0.223235,1.31834,0.288824,0.73009,,,3.94495,0.00508704,-0.0389757,999,,,,,,,5.334842658042909,4.418414199379396,5.037055850028992,4.171781722049832,,,,,,,,,,,,,,,,,,,"Brian Metoyer","sa3008361",682260
"Alex Cook","TBR",0,0,0,4.15761,6,0,0,0,,6,24,5,3,3,1,2,,0,5,8.1548,3.39579,2.40144,1.15047,0.223689,0.0931478,0.13054140657186508,0.237077,1.23724,0.282304,0.692336,,,4.22031,0.00502896,0.00269285,999,,,,,,,23.10000000000001,3.8500000000000014,21,3.5,,,,,,,,,,,,,,,,,,,"Alex Cook","sa3020879",702047
"Alexander Martinez","CHW",0,0,0,5.28182,1,1,0,0,,2.77953,13,3,2,2,0,1,0,0,2,6.42095,4.28308,1.49914,1.43524,0.156096,0.104124,0.05197254568338394,0.26474,1.54569,0.287348,0.684121,,,5.37013,0.00502286,-0.0273934,999,,,,,,,13.768508243560792,4.9535415887171474,14.897640705108643,5.35977329577689,,,,,,,,,,,,,,,,,,,"Alexander Martinez","sa3068655",835325
"Riley Frey","ATL",0,0,0,5.35744,1,1,0,0,,3.36979,14,3,2,2,1,1,0,0,2,5.50993,3.17508,1.73537,1.37747,0.148006,0.0852881,0.06271792948246002,0.274268,1.37789,0.293389,0.625401,,,5.0968,0.00499801,0.0128885,999,,,,,,,5.8364800930023195,1.731998763543903,4.848973035812378,1.438952102750096,,,,,,,,,,,,,,,,,,,"Riley Frey","sa3022909",811319
"Paul Gervase","LAD",1,1,0,4.4199,12,0,0,0,,12,53,11,6,6,2,6,,1,13,10.004,4.4346,2.2559,1.38222,0.254732,0.112918,0.14181406050920486,0.229091,1.36749,0.282455,0.721144,,,4.50961,0.00499223,0.00379704,999,,,,,,,40.600000000000016,3.3833333333333346,39,3.25,,,,,,,,,,,,,,,,,,,"Paul Gervase","31571",801434
"Eybersson Polanco","LAA",0,0,0,5.30933,1,1,0,0,,2.37894,10,2,2,1,0,1,0,0,2,6.05818,4.15274,1.45884,1.31696,0.157415,0.107904,0.049510836601257324,0.265145,1.45941,0.289239,0.649703,,,5.22767,0.00493899,-0.0489636,999,,,,,,,13.404126787185671,5.634504876287098,12.894680261611938,5.420355981836406,,,,,,,,,,,,,,,,,,,"Eybersson Polanco","sa3018301",702882
"Inohan Paniagua","DET",0,0,0,5.2424,1,1,0,0,,3.53874,15,3,2,2,1,2,0,0,3,6.66546,4.51532,1.47619,1.34956,0.172447,0.116819,0.05562801659107208,0.256701,1.46196,0.284298,0.659534,,,5.26512,0.00493415,0.0181316,999,,,,,,,6.086640119552613,1.7200044251212954,4.693675756454468,1.3263710212227282,,,,,,,,,,,,,,,,,,,"Inohan Paniagua","sa3006417",681644
"Joe Glassey","BAL",0,0,0,4.07795,1,0,0,0,,1.39309,6,1,1,1,0,0,0,0,1,9.39692,3.17105,2.96335,1.28433,0.253064,0.0853981,0.16766615211963654,0.233551,1.22292,0.286479,0.711569,,,4.09683,0.0049325,-0.0298307,999,,,,,,,9.708841371536256,6.969301744009829,8.965433359146118,6.435660853300574,,,,,,,,,,,,,,,,,,,"Joe Glassey","sa3025303",812521
"Ben Grable","NYY",0,0,0,3.89178,1,0,0,0,,1.1015,4,1,1,0,0,0,0,0,1,9.86677,3.62035,2.72536,1.29093,0.270047,0.0990867,0.1709606796503067,0.216269,1.18308,0.268862,0.723614,,,4.15501,0.00493041,-0.0441632,999,,,,,,,7.5510905504226695,6.85528761181904,7.507493615150452,6.815707960603205,,,,,,,,,,,,,,,,,,,"Ben Grable","sa3032539",695066
"Derek Law","ARI",0,0,0,4.10406,6,0,0,0,,6,25,6,3,3,1,2,,0,5,7.86768,3.32156,2.36867,0.99125,0.203299,0.0858284,0.11747085303068161,0.250046,1.34,0.296959,0.710016,,,4.0348,0.00491768,0.00292852,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Derek Law","13133",571882
"Rob Zastryzny","MIL",1,0,0,4.18581,9,0,0,0,,9,40,9,5,4,1,4,,0,9,8.48973,3.39447,2.50105,1.27513,0.219799,0.0878826,0.1319163367152214,0.238087,1.2977,0.280023,0.718356,,,4.3315,0.00490425,-0.013139,999,,,,,,,36.90000000000001,4.100000000000001,38,4.222222222222222,,,,,,,,,,,,,,,,,,,"Rob Zastryzny","15094",642239
"Nick Hull","SEA",0,0,0,4.80058,1,1,0,0,,2.44813,11,2,1,1,0,1,0,0,2,7.0144,3.90285,1.79725,1.32544,0.180568,0.100469,0.0800992026925087,0.250887,1.39515,0.280212,0.68342,,,4.94239,0.00489106,0.0444577,999,,,,,,,13.916185903549195,5.684407095098807,13.240666151046753,5.408474501166951,,,,,,,,,,,,,,,,,,,"Nick Hull","sa3020624",701314
"Jacob Kmatz","TBR",0,0,0,5.37395,1,1,0,0,,3.50479,15,4,2,2,1,1,0,0,2,6.12803,3.32757,1.84159,1.63157,0.157858,0.0857182,0.07213979959487915,0.26512,1.40252,0.280712,0.653206,,,5.38339,0.00486051,0.0172879,999,,,,,,,4.23543062210083,1.208469875061105,5.523939609527588,1.57611237330568,,,,,,,,,,,,,,,,,,,"Jacob Kmatz","sa3035522",695771
"Bobby Miller","LAD",0,0,0,4.87134,5,0,0,0,,5,23,5,3,3,1,2,,0,5,8.62467,3.83319,2.25,1.19787,0.219067,0.0973631,0.1217038631439209,0.245455,1.38421,0.293375,0.666667,,,4.32493,0.00483747,-0.0137449,999,,,,,,,15.7,3.1399999999999997,16,3.2,,,,,,,,,,,,,,,,,,,"Bobby Miller","27483",676272
"Austin Emener","COL",0,0,0,5.89603,1,1,0,0,,3.01457,13,3,2,2,1,1,0,0,2,6.57867,4.3174,1.52376,1.56728,0.173339,0.113757,0.05958142131567001,0.270698,1.47761,0.296178,0.617665,,,5.5288,0.00471821,0.013667,999,,,,,,,3.2078056335449228,1.0641011526717463,3.0728416442871094,1.0193305671236101,,,,,,,,,,,,,,,,,,,"Austin Emener","sa3022799",815305
"Cooper Criswell","SEA",1,0,0,3.97447,13,0,0,0,,13,57,13,6,6,1,4,,1,11,7.50535,2.95992,2.53566,1.01738,0.193493,0.0763087,0.11718428879976273,0.247119,1.30112,0.287615,0.716438,,,4.02878,0.0047154,0.00548232,999,,,,,,,57.10000000000001,4.392307692307693,59,4.538461538461538,,,,,,,,,,,,,,,,,,,"Cooper Criswell","24975",681867
"Braden Nett","ATH",1,0,1,5.03776,10,1,0,0,,12,56,12,8,7,2,7,,1,11,7.73394,5.0249,1.53912,1.22512,0.192297,0.124939,0.06735745072364807,0.254698,1.54015,0.29576,0.688202,,,4.99305,0.00468354,0.0512702,999,,,,,,,31.00000000000001,2.5833333333333344,32,2.6666666666666665,,,,,,,,,,,,,,,,,,,"Braden Nett","sa3020336",804556
"Tyler Samaniego","BOS",1,1,0,4.41813,14,0,0,0,,14,64,15,8,7,2,6,,1,12,7.84518,3.6683,2.13864,1.09106,0.194964,0.0911626,0.10380137711763382,0.256733,1.43781,0.301001,0.71102,,,4.30762,0.00465422,-0.0159062,999,,,,,,,43,3.0714285714285716,47,3.357142857142857,,,,,,,,,,,,,,,,,,,"Tyler Samaniego","30081",701719
"Wellington Aracena","ARI",0,0,0,4.9452,1,1,0,0,,3.65375,16,3,2,2,0,2,0,0,3,7.07338,5.5517,1.27409,0.977685,0.180347,0.14155,0.03879755735397339,0.252325,1.54654,0.294294,0.67869,,,4.99574,0.00464478,0.0315321,999,,,,,,,19.237756633758547,5.265207502906048,18.268754482269287,5,,,,,,,,,,,,,,,,,,,"Wellington Aracena","sa3019265",800286
"Yariel Rodríguez","TOR",0,0,0,4.1571,9,0,0,0,,9,37,7,4,4,1,4,,0,9,8.99803,4.36747,2.06024,1.08773,0.233594,0.113382,0.12021184712648392,0.232689,1.35627,0.286036,0.717544,,,4.2826,0.00458201,0.0169063,999,,,,,,,42.10000000000001,4.677777777777779,38,4.222222222222222,,,,,,,,,,,,,,,,,,,"Yariel Rodriguez","33838",684320
"Troy Watson","DET",0,0,0,5.36391,1,1,0,0,,2.96003,12,3,2,2,0,1,0,0,2,5.55997,3.60471,1.54242,1.38403,0.148322,0.0961621,0.05215997248888016,0.267903,1.39625,0.285872,0.631099,,,5.2438,0.00449118,-0.016763,999,,,,,,,15.104220819473266,5.102725862073826,15.800149202346802,5.337834432047967,,,,,,,,,,,,,,,,,,,"Troy Watson","sa3007249",681890
"Erik Rivera","BOS",0,0,0,5.19772,1,1,0,0,,2.30352,11,2,1,1,0,1,0,0,2,8.12277,5.67807,1.43055,1.23188,0.195781,0.136857,0.05892370641231537,0.255682,1.63314,0.300425,0.695351,,,5.17951,0.00447503,0.0467572,999,,,,,,,12.846083021163942,5.576707225852887,12.517623662948608,5.434117327177884,,,,,,,,,,,,,,,,,,,"Erik Rivera","sa3010867",682992
"Luke Little","CHC",0,0,0,4.01006,8,0,0,0,,8,35,7,4,4,1,5,,0,8,9.03905,5.167,1.74938,0.823786,0.23177,0.132487,0.09928321838378906,0.230915,1.42948,0.292838,0.72451,,,4.16886,0.0044731,0.00065299,999,,,,,,,29.700000000000006,3.712500000000001,28,3.5,,,,,,,,,,,,,,,,,,,"Luke Little","28036",681432
"Jacob Mayers","BOS",0,0,0,5.39067,1,1,0,0,,3.07872,13,3,2,2,0,2,0,0,2,7.1193,5.59808,1.27174,1.12818,0.18323,0.144078,0.03915183246135712,0.259686,1.56694,0.301055,0.655968,,,5.21787,0.00445704,-0.00242159,999,,,,,,,12.982500457763674,4.216855106205557,13.39358139038086,4.350378593103175,,,,,,,,,,,,,,,,,,,"Jacob Mayers","sa3037376",823808
"Everett Catlett","COL",0,0,0,6.01623,1,1,0,0,,4.64968,20,5,3,3,1,2,0,0,3,5.4045,4.00032,1.35102,1.50043,0.138319,0.102381,0.03593763709068298,0.286603,1.54681,0.303873,0.621813,,,5.58709,0.00444869,0.0286315,999,,,,,,,9.107650661468508,1.9587682855180004,10.248412609100342,2.2041101862345456,,,,,,,,,,,,,,,,,,,"Everett Catlett","sa3028650",700481
"Grif Hughes","COL",0,0,0,5.91125,1,1,0,0,,2.77015,12,3,2,2,0,1,0,0,2,5.47292,3.7434,1.46202,1.52441,0.141471,0.0967645,0.044706791639328,0.284075,1.5048,0.300924,0.621161,,,5.51699,0.00442298,-0.00135824,999,,,,,,,13.699120187759398,4.945260501958153,14.850756883621216,5.360991102653212,,,,,,,,,,,,,,,,,,,"Grif Hughes","sa3068779",835627
"DL Hall","MIL",1,1,0,4.14446,12,0,0,0,,12,53,11,6,6,1,6,,1,12,8.99214,4.64066,1.93768,1.06427,0.230909,0.119168,0.1117415726184845,0.230509,1.38196,0.28326,0.722619,,,4.34526,0.00439172,0.00282655,999,,,,,,,50.90000000000001,4.241666666666668,50,4.166666666666667,,,,,,,,,,,,,,,,,,,"DL Hall","22207",669084
"Dylan File","DET",0,0,0,5.45646,1,1,0,0,,4.66266,20,5,3,3,1,1,0,0,2,4.69911,2.79006,1.68424,1.5048,0.120101,0.0713088,0.04879201203584671,0.280307,1.42871,0.288188,0.641646,,,5.33358,0.004373,-0.010742,999,,,,,,,10.20367784500122,2.188381667374867,11.313295841217041,2.4263613172221565,,,,,,,,,,,,,,,,,,,"Dylan File","sa3004197",668766
"Stu Flesland III","COL",0,0,0,5.99203,1,1,0,0,,2.96353,13,3,2,2,0,1,0,0,2,4.87383,3.65457,1.33363,1.46302,0.128199,0.0961282,0.032070860266685486,0.288357,1.49306,0.301559,0.605211,,,5.52901,0.00431205,0.0105108,999,,,,,,,15.130103063583373,5.105437140258577,15.817637205123901,5.337435714667857,,,,,,,,,,,,,,,,,,,"Stu Flesland III","sa3023000",687317
"Caedmon Parker","CHW",0,0,0,5.55409,1,1,0,0,,4.35386,19,5,3,3,1,2,0,0,3,5.32248,4.28888,1.241,1.30968,0.135678,0.10933,0.026348143815994263,0.273811,1.52531,0.291997,0.644138,,,5.42958,0.00426592,-0.028539,999,,,,,,,6.918549156188963,1.589061739174052,8.76928997039795,2.014142395623031,,,,,,,,,,,,,,,,,,,"Caedmon Parker","sa3039449",696488
"Jonatan Bernal","ARI",0,0,0,5.19931,1,1,0,0,,2.98947,13,3,2,2,0,1,0,0,2,5.38109,3.30859,1.6264,1.274,0.142311,0.0875009,0.05481050908565521,0.272433,1.39924,0.292089,0.639654,,,5.02355,0.00415556,-0.00928731,999,,,,,,,15.3220974445343,5.125351308746153,15.947363138198853,5.334507160478506,,,,,,,,,,,,,,,,,,,"Jonatan Bernal","sa3009271",685763
"Grant Holman","PHI",0,0,0,4.26562,4,0,0,0,,4,17,4,2,2,1,2,,0,4,8.72678,3.5361,2.46791,1.21028,0.222541,0.0901738,0.1323670744895935,0.244968,1.35197,0.29335,0.716939,,,4.23555,0.00408955,0.00232299,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Grant Holman","30002",680880
"Michael Sansone","BOS",0,0,0,5.68353,1,1,0,0,,3.73287,16,4,3,2,1,1,0,0,2,4.79997,2.85582,1.68077,1.51049,0.128414,0.0764018,0.052011966705322266,0.283968,1.39381,0.29409,0.607564,,,5.33719,0.00407576,-0.0535297,999,,,,,,,5.923210525512696,1.586772755770409,6.664331436157227,1.7853121230066777,,,,,,,,,,,,,,,,,,,"Michael Sansone","sa3020083",806333
"Brett Gillis","HOU",0,0,0,5.46695,1,1,0,0,,4.53459,19,5,3,3,1,2,0,0,3,5.28032,3.37157,1.56613,1.41588,0.139718,0.0892119,0.050505705177783966,0.27442,1.41119,0.289866,0.627852,,,5.27252,0.00406419,-0.0204516,999,,,,,,,8.255967807769775,1.8206645723193886,9.672951221466064,2.1331478039585794,,,,,,,,,,,,,,,,,,,"Brett Gillis","sa3020110",702094
"Nate Pearson","HOU",1,1,0,4.11668,21,0,0,3,,21,91,18,10,10,3,10,,1,21,9.22852,4.45244,2.07269,1.1304,0.234891,0.113327,0.12156438827514648,0.229896,1.37248,0.282016,0.729451,,,4.32441,0.00405272,0.0206249,999,,,,,,,92.7,4.414285714285715,87,4.142857142857143,,,,,,,,,,,,,,,,,,,"Nate Pearson","20160",663878
"Mac Heuer","NYY",0,0,0,5.2455,1,1,0,0,,3.49449,15,3,2,2,1,2,0,0,3,6.86045,4.69659,1.46073,1.3906,0.172113,0.117827,0.054286472499370575,0.256229,1.5091,0.283609,0.674914,,,5.34682,0.00402725,0.0126758,999,,,,,,,5.7592059135437035,1.6480832359164694,4.472436428070068,1.2798548291997063,,,,,,,,,,,,,,,,,,,"Mac Heuer","sa3033740",806121
"Christian Little","SEA",0,0,0,4.88318,1,1,0,0,,2.90008,12,3,2,2,0,1,0,0,2,7.07432,4.26572,1.65841,1.2891,0.187583,0.11311,0.07447320967912674,0.247042,1.3796,0.27859,0.667465,,,4.99838,0.00402509,-0.0338553,999,,,,,,,14.660612916946413,5.055239382270172,15.5004141330719,5.344817737901446,,,,,,,,,,,,,,,,,,,"Christian Little","sa3036393",691733
"Joe Miller","DET",0,0,0,5.41673,1,1,0,0,,4.10539,18,4,3,2,1,2,0,0,2,5.33886,3.53706,1.50941,1.41019,0.138991,0.0920834,0.046907730400562286,0.27199,1.43378,0.287356,0.639334,,,5.30998,0.00399949,-0.042665,999,,,,,,,5.679918289184572,1.383525621756832,5.526971817016602,1.3462706205001,,,,,,,,,,,,,,,,,,,"Joe Miller","sa3020393",701464
"Jose Urbina","TBR",0,0,0,5.43631,1,1,0,0,,4.32332,18,4,3,3,1,2,0,0,3,5.87281,3.80348,1.54406,1.51608,0.154434,0.100018,0.05441591143608093,0.262845,1.40924,0.278987,0.638743,,,5.43496,0.00398956,-0.0286018,999,,,,,,,9.2925461769104,2.1494019678485548,8.61658525466919,1.9930495851115069,,,,,,,,,,,,,,,,,,,"Jose Urbina","sa3022218",808250
"John Michael Bertrand","SFG",0,0,0,5.32138,1,1,0,0,,4.97731,21,5,3,3,1,2,0,0,2,4.42117,3.46696,1.27523,1.10358,0.114537,0.0898167,0.024720333516597748,0.28303,1.4764,0.298801,0.636615,,,5.04743,0.00395908,0.0067817,999,,,,,,,9.532116508483885,1.9151129190887834,9.886565208435059,1.986325779719112,,,,,,,,,,,,,,,,,,,"John Michael Bertrand","sa3020082",802609
"Billy Corcoran","ARI",0,0,0,5.23114,1,1,0,0,,4.09635,18,4,3,2,1,1,0,0,3,5.53617,3.2596,1.69842,1.34504,0.142967,0.0841765,0.0587906613945961,0.273741,1.42777,0.292873,0.650723,,,5.07737,0.00395229,-0.0352693,999,,,,,,,10.61300201416016,2.590842532458463,10.481758117675781,2.5588033159687624,,,,,,,,,,,,,,,,,,,"Billy Corcoran","sa3020172",682225
"Cam Sanders","BAL",0,0,0,3.93293,5,0,0,0,,5,22,4,2,2,1,3,,0,6,10.6409,5.5087,1.93166,1.01042,0.260513,0.134864,0.12564823031425476,0.219352,1.46064,0.286062,0.754413,,,4.20524,0.00395202,0.0182534,999,,,,,,,17.299999999999997,3.4599999999999995,15,3,,,,,,,,,,,,,,,,,,,"Cam Sanders","23479",676742
"Brandon Bielak","HOU",0,0,0,5.35524,1,1,0,0,,3.3429,15,4,2,2,0,1,0,0,2,5.22964,3.45256,1.51471,1.21691,0.131111,0.0865581,0.04455269128084183,0.285116,1.52374,0.30614,0.654837,,,5.03008,0.0038862,0.0122257,999,,,,,,,15.337490272521974,4.588073679516867,17.71452045440674,5.299141097923737,,,,,,,,,,,,,,,,,,,"Brandon Bielak","19866",656232
"Tony Rossi","NYY",0,0,0,3.95873,1,0,0,0,,1.08733,5,1,1,0,0,1,0,0,1,9.23677,4.18299,2.20818,1.07339,0.245006,0.110954,0.13405205309391022,0.225821,1.29444,0.280966,0.721988,,,4.17773,0.00386672,-0.0448674,999,,,,,,,4.446243643760681,4.089138288689838,4.436651110649109,4.080316191302733,,,,,,,,,,,,,,,,,,,"Tony Rossi","sa3067082",702036
"Dominic Perachi","PIT",0,0,0,5.47704,1,1,0,0,,4.0231,17,4,3,2,1,2,0,0,2,5.03685,3.91128,1.28778,1.22287,0.13155,0.102153,0.02939716726541519,0.277643,1.4813,0.296259,0.632513,,,5.23504,0.00385491,-0.0371167,999,,,,,,,5.070921611785893,1.260452075234381,5.115487575531006,1.2715296003447651,,,,,,,,,,,,,,,,,,,"Dominic Perachi","sa3020841",806270
"Harrison Kreiling","SEA",0,0,0,5.03726,1,1,0,0,,2.14075,8,2,1,1,0,1,0,0,1,5.70885,3.55667,1.60511,1.21468,0.165336,0.103006,0.06233029067516327,0.255483,1.26291,0.27892,0.606727,,,4.94136,0.00385374,0.0248616,999,,,,,,,9.641558313369753,4.50382027497391,9.703755617141724,4.5328742378990174,,,,,,,,,,,,,,,,,,,"Harrison Kreiling","sa3035703",801653
"Austin Warren","NYM",0,0,0,4.0981,6,0,0,0,,6,24,5,3,3,1,2,,0,5,8.64591,3.57601,2.41775,1.18589,0.223842,0.0925827,0.13125953078269958,0.236683,1.30751,0.282736,0.721414,,,4.23041,0.003835,-0.00128494,999,,,,,,,23.10000000000001,3.8500000000000014,21,3.5,,,,,,,,,,,,,,,,,,,"Austin Warren","24937",681810
"Yunior Marte","SFG",0,0,0,5.18531,1,1,0,0,,4.29549,18,4,3,2,1,2,0,0,3,5.48074,3.62973,1.50996,1.2487,0.144031,0.0953874,0.048643745481967926,0.269061,1.41936,0.289677,0.644905,,,5.0761,0.00382147,-0.0330739,999,,,,,,,9.086659717559813,2.115393139996925,8.47747278213501,1.973573163874891,,,,,,,,,,,,,,,,,,,"Yunior Marte","sa3018367",805074
"Wande Torres","MIL",0,0,0,5.33515,1,1,0,0,,4.42624,19,5,3,3,1,2,0,0,3,5.60665,3.98524,1.40685,1.30046,0.143888,0.102277,0.04161153733730316,0.269997,1.47854,0.290435,0.651191,,,5.24784,0.00380927,-0.0209411,999,,,,,,,7.454193401336671,1.6840906595990328,9.131211757659912,2.0629714851694634,,,,,,,,,,,,,,,,,,,"Wande Torres","sa3019165",800485
"Eriq Swan","WSN",0,0,0,5.16271,1,1,0,0,,3.54814,16,3,2,2,0,2,0,0,3,7.07268,5.31705,1.33019,1.21359,0.179409,0.134875,0.0445341020822525,0.251941,1.53142,0.286468,0.673961,,,5.25641,0.0037275,0.0229541,999,,,,,,,18.45625576972962,5.2016667530126535,17.740713357925415,5,,,,,,,,,,,,,,,,,,,"Eriq Swan","sa3023514",811291
"Ryan Watson","BOS",1,1,0,4.56501,22,0,0,3,,22,98,23,12,11,3,8,,1,19,7.81595,3.30713,2.36336,1.22861,0.197407,0.0835282,0.11387915909290314,0.259523,1.40116,0.301259,0.700109,,,4.38665,0.00367825,-0.00838103,999,,,,,,,89.10000000000001,4.050000000000001,94,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Ryan Watson","27853",670245
"Herick Hernandez","ATL",0,0,0,5.19117,1,1,0,0,,4.38602,19,4,3,3,1,3,0,0,4,8.51984,5.18158,1.64426,1.41321,0.217991,0.132577,0.08541372418403625,0.244166,1.48202,0.287284,0.675045,,,5.17557,0.00366564,-0.0199132,999,,,,,,,8.756567001342775,1.9964710318024617,7.930112838745117,1.808041959714534,,,,,,,,,,,,,,,,,,,"Herick Hernandez","sa3025588",803349
"Austin Ehrlicher","BOS",0,0,0,5.42082,1,1,0,0,,2.73461,12,3,2,2,0,1,0,0,2,6.62181,4.90508,1.34999,1.25154,0.171392,0.126958,0.04443386197090149,0.263153,1.51714,0.295483,0.649764,,,5.26739,0.00364979,-0.0229369,999,,,,,,,13.43608283996582,4.913352737387539,14.673028945922852,5.365683420972421,,,,,,,,,,,,,,,,,,,"Austin Ehrlicher","sa3023482",805972
"Fisher Jameson","COL",0,0,0,6.0724,1,1,0,0,,2.81684,12,3,2,2,0,1,0,0,1,4.37491,3.45101,1.26772,1.42081,0.113627,0.0896311,0.023996032774448395,0.297425,1.52746,0.307938,0.605099,,,5.51016,0.00362162,0.00149446,999,,,,,,,12.044587278366087,4.275927590680295,13.0841805934906,4.644991771668216,,,,,,,,,,,,,,,,,,,"Fisher Jameson","sa3034551",701404
"Yosver Zulueta","BAL",0,0,0,4.10514,5,0,0,0,,5,21,4,2,2,0,2,,0,5,8.82303,4.53526,1.94543,0.863901,0.226668,0.116513,0.11015477031469345,0.241693,1.41474,0.302666,0.715857,,,4.05708,0.00360129,0.0156371,999,,,,,,,30.6,6.12,29,5.8,,,,,,,,,,,,,,,,,,,"Yosver Zulueta","27765",691172
"Josh Walker","BAL",1,1,0,4.3314,17,0,0,0,,17,72,16,9,8,2,7,,1,16,8.62537,3.58464,2.4062,1.22813,0.225035,0.0935227,0.13151193410158157,0.243346,1.32592,0.291178,0.705161,,,4.29814,0.00358658,-0.0137697,999,,,,,,,67.60000000000002,3.9764705882352955,67,3.9411764705882355,,,,,,,,,,,,,,,,,,,"Josh Walker","23617",677020
"Troy Taylor","SEA",1,0,0,3.79986,9,0,0,0,,9,39,8,4,4,1,4,,0,9,9.6089,4.31548,2.22661,1.02097,0.243044,0.109154,0.1338895708322525,0.225732,1.35106,0.282887,0.746424,,,4.03533,0.00355331,0.00901154,999,,,,,,,39.500000000000014,4.38888888888889,38,4.222222222222222,,,,,,,,,,,,,,,,,,,"Troy Taylor","31883",700187
"Sam Gardner","TOR",0,0,0,4.21322,1,0,0,0,,1.44579,6,1,1,1,0,1,0,0,1,8.31447,3.51045,2.36849,1.15821,0.22262,0.0939924,0.12862783670425415,0.240069,1.28128,0.286684,0.699269,,,4.27266,0.00353643,-0.0263065,999,,,,,,,7.098862266540529,4.910015613219589,6.228960990905762,4.308337670338775,,,,,,,,,,,,,,,,,,,"Sam Gardner","sa3021721",814217
"Jesus A. Castro","SDP",0,0,0,5.13961,1,1,0,0,,3.94249,17,4,2,2,1,2,0,0,2,5.49904,3.97384,1.38381,1.26659,0.138593,0.100153,0.03843962401151657,0.265254,1.48024,0.283795,0.667473,,,5.22088,0.00353362,0.0399017,999,,,,,,,4.47442851066589,1.1349244070649953,4.712451696395874,1.1952982229139653,,,,,,,,,,,,,,,,,,,"Jesus A. Castro","sa3068332",827463
"Garrett Gainey","TBR",0,0,0,5.31863,1,1,0,0,,2.90515,13,3,2,2,1,1,0,0,2,5.90124,3.24656,1.81769,1.6507,0.150528,0.0828131,0.06771526485681534,0.26368,1.40151,0.275857,0.660462,,,5.43458,0.00353162,-0.0188277,999,,,,,,,2.39812364578247,0.8254727375833907,2.525759220123291,0.8694069555497743,,,,,,,,,,,,,,,,,,,"Garrett Gainey","sa3025668",822535
"Hunter Stanley","CLE",0,0,0,5.01887,1,1,0,0,,2.23041,10,2,1,1,0,1,0,0,2,6.71055,3.72675,1.80065,1.50302,0.165085,0.0916812,0.07340420037508011,0.257885,1.45885,0.279661,0.693665,,,5.21077,0.00348917,0.0365576,999,,,,,,,12.305062961578372,5.516941445643064,12.152069568634033,5.44834727484689,,,,,,,,,,,,,,,,,,,"Hunter Stanley","sa3018148",701533
"Parker Mushinski","COL",0,0,0,4.61075,1,0,0,0,,1.25279,5,1,1,1,0,1,0,0,1,8.05414,3.93192,2.0484,1.08635,0.207749,0.10142,0.10632900148630142,0.257989,1.42253,0.308369,0.688435,,,4.37578,0.00343879,-0.0216505,999,,,,,,,5.6706255197525035,4.52640749610268,5.263936161994934,4.201779860028521,,,,,,,,,,,,,,,,,,,"Parker Mushinski","21324",656786
