Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Salvador Perez","KCR",55,226,209,52,32,9,0,10,24,33,11,2,45,4,2,0,,0,0,0.24654,0.0507072,0.199574,0.254077,0.295983,0.436352,0.314621,0.732336,0.189812,1.32059,0.266773,-1.00938,-0.260637,26.6002,-0.423373,96.7203,-1.27002,0.692289,-2.1439375281333923,1.0634304881095886,0.707237,91.13999938964844,,,,,,,247.3,4.496363636,247.3,4.496363636,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Sam Antonacci","CHW",52,223,193,50,37,9,2,2,28,19,20,1,38,7,2,2,,9,2,0.260321,0.0882813,0.171864,0.51367,0.3468,0.357459,0.316936,0.704259,0.0971388,6.21423,0.312225,0.389822,0.475017,26.6034,0.00195716,101.108,0.864839,-0.131679,1.155523419380188,-2.1478826105594635,0.703403,999,,,,,,,235.8,4.534615384,235.8,4.534615384,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"Ryan McMahon","NYY",42,183,160,35,22,7,0,6,20,20,20,0,57,1,1,0,,1,1,0.22024,0.108529,0.311776,0.348101,0.307343,0.38167,0.304868,0.689014,0.16143,2.90008,0.294406,-0.147606,-0.206703,19.9945,-1.78586,94.1867,-0.35431,1.36788,-1.6027770340442657,2.019729793071747,0.700339,732.8599853515625,,,,,,,174.8,4.161904761,174.8,4.161904761,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Brendan Donovan","SEA",32,138,121,32,22,6,0,3,16,14,13,0,19,3,1,0,,1,1,0.267696,0.0908812,0.139667,0.650698,0.34696,0.40648,0.333146,0.75344,0.138784,3.63138,0.293932,-0.214329,-0.207918,18.2344,1.81148,119.155,-0.422247,0.0533969,2.6795886158943176,-0.6989179402589798,0.696697,268.5799865722656,,,,,,,150.9,4.715625,150.9,4.715625,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"George Springer","TOR",46,200,176,44,28,8,1,8,27,23,20,0,38,2,1,0,,5,1,0.252698,0.1019,0.192106,0.530437,0.335871,0.438613,0.338941,0.774485,0.185915,4.98381,0.279726,0.210317,0.197047,27.3886,3.56637,117.155,0.407364,-0.0914892,4.436863988637924,-4.674822181463242,0.695765,94.37999725341797,,,,,,,247.2,5.373913043,247.2,5.373913043,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Ezequiel Tovar","COL",58,249,230,59,37,13,1,7,29,28,13,0,62,1,2,2,,3,1,0.257008,0.051987,0.248496,0.209207,0.298256,0.422813,0.312708,0.721069,0.165804,4.88488,0.317813,0.0841875,-0.121676,28.8486,-0.851807,82.6587,-0.0374888,1.32067,-5.2579573430120945,3.987341523170471,0.691858,209.22999572753906,,,,,,,254.5,4.387931034,254.5,4.387931034,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Coby Mayo","BAL",44,191,171,39,22,8,1,8,23,24,16,0,55,2,1,0,,2,1,0.228593,0.0858566,0.287454,0.298679,0.303288,0.425059,0.317748,0.728346,0.196466,4.15565,0.285481,-0.0614887,-0.12066,22.9184,0.127446,103.389,-0.182149,-0.55352,0.5795004516839981,-0.5535198301076889,0.691313,459.1600036621094,,,,,,,206.5,4.693181818,206.5,4.693181818,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Samuel Basallo","BAL",47,195,176,43,27,9,0,8,24,26,16,1,48,2,1,0,,1,0,0.244975,0.0808614,0.245083,0.329935,0.310307,0.428958,0.321169,0.739265,0.183983,2.99324,0.290014,-0.230045,-0.134188,23.9117,0.67063,105.749,-0.364233,0.0863828,0.9531241059303284,-1.2176295071840286,0.675516,160.94000244140625,,,,,,,222,4.723404255,222,4.723404255,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Jasson Domínguez","NYY",44,188,169,42,28,8,1,6,24,22,17,1,46,1,1,0,,8,2,0.248886,0.0917746,0.24318,0.377394,0.320982,0.408754,0.31996,0.729737,0.159869,5.96431,0.305648,0.447423,0.632292,22.9244,0.463467,104.595,1.07972,0.079527,2.0973697900772095,-2.1408433318138123,0.674312,421.5400085449219,,,,,,,215.1,4.888636363,215.1,4.888636363,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Trevor Story","BOS",39,167,155,37,24,7,0,5,20,20,10,0,47,2,1,0,,6,1,0.24197,0.0594508,0.280303,0.212095,0.292914,0.395764,0.300749,0.688678,0.153793,5.43042,0.311508,0.433219,0.525516,17.7874,-2.19847,85.9601,0.958736,0.616851,-1.8080591559410095,2.4112956523895264,0.664969,111.33000183105469,,,,,,,164.1,4.207692307,164.1,4.207692307,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Chase DeLauter","CLE",48,208,186,47,31,10,1,6,23,25,20,0,34,1,1,0,,1,1,0.253888,0.0943999,0.164056,0.575413,0.325155,0.406406,0.321845,0.731561,0.152518,3.15192,0.280932,-0.161661,-0.221198,25.6316,0.829663,105.952,-0.38286,0.404471,1.0726859867572784,-2.0631214380264282,0.64922,999,,,,,,,230.4,4.8,230.4,4.8,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Dalton Rushing","LAD",30,119,105,24,15,5,0,4,15,16,11,0,33,2,1,0,,0,0,0.228799,0.0914304,0.281333,0.32499,0.311294,0.403751,0.314918,0.715045,0.174953,2.72249,0.28776,-0.12336,-0.135025,13.9885,-0.193571,98.1567,-0.258386,1.06528,-0.5233635306358337,3.0513893365859985,0.647596,745.8300170898438,,,,,,,120.5,4.016666666,120.5,4.016666666,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Casey Schmitt","SFG",56,242,222,55,34,11,1,9,28,29,14,0,53,3,2,1,,2,1,0.246688,0.0595212,0.219554,0.271101,0.299184,0.427,0.315152,0.726184,0.180313,3.69988,0.281411,-0.120425,-0.223611,28.5782,-0.348791,100.178,-0.344036,0.4953,-0.29175883531570435,-1.2871075868606567,0.639298,999,,,,,,,260.2,4.646428571,260.2,4.646428571,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Kyle Manzardo","CLE",51,219,193,46,26,10,1,10,25,29,21,1,55,3,2,0,,1,0,0.237001,0.0979364,0.252863,0.38731,0.319869,0.448812,0.333791,0.768681,0.211811,2.93805,0.276049,-0.299572,-0.182472,29.1408,2.99823,114.191,-0.482044,-0.19192,3.1758968830108643,-4.705809623003006,0.635137,253.4600067138672,,,,,,,267.2,5.239215686,267.2,5.239215686,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Nick Gonzales","PIT",52,225,206,55,38,12,1,3,26,24,14,0,44,3,2,0,,2,1,0.266996,0.0630263,0.194151,0.324625,0.319914,0.387977,0.311867,0.707892,0.120982,4.26585,0.321015,-0.145769,-0.350635,25.8907,-0.922217,93.7421,-0.496404,0.292736,-2.1971408426761627,1.135328859090805,0.633223,999,,,,,,,222.7,4.282692307,222.7,4.282692307,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Carson Benge","NYM",48,208,186,46,31,9,1,6,26,23,17,1,45,2,1,1,,6,1,0.249413,0.0836056,0.216959,0.385352,0.319433,0.401588,0.316915,0.721021,0.152175,5.68126,0.298091,0.333347,0.248048,24.8002,-0.00173828,102.259,0.581394,0.47664,1.14934903383255,-1.669964998960495,0.632441,999,,,,,,,225.4,4.695833333,225.4,4.695833333,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Colt Keith","DET",48,208,188,48,32,9,1,6,26,22,18,0,43,1,1,0,,1,0,0.256184,0.0849377,0.208864,0.406665,0.322504,0.411126,0.32162,0.73363,0.154942,4.25386,0.302375,0.137733,-0.178794,25.6362,0.793037,104.345,-0.0410611,0.0823137,1.023213293403387,-2.209353007376194,0.630661,502.489990234375,,,,,,,227.9,4.747916666,227.9,4.747916666,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Lars Nootbaar","STL",50,214,185,45,29,9,1,7,26,23,26,1,42,1,1,1,,2,1,0.245892,0.122962,0.198371,0.61986,0.342109,0.410966,0.331908,0.753076,0.165074,3.70305,0.282747,-0.0754643,-0.275654,28.1698,2.6047,111.177,-0.351118,-1.02356,2.545111060142517,-3.3189302682876587,0.627898,745.989990234375,,,,,,,246.6,4.932,246.6,4.932,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Roman Anthony","BOS",31,135,116,30,19,7,1,4,19,15,17,0,34,1,1,0,,2,1,0.262067,0.127422,0.250067,0.509552,0.360627,0.429488,0.348538,0.790115,0.167421,4.78929,0.335427,0.0159548,-0.00577236,19.5963,3.4673,118.918,0.0101825,0.196599,3.0188318081200123,-1.6713026463985443,0.623743,50.75,,,,,,,170.6,5.503225806,170.6,5.503225806,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Spencer Torkelson","DET",59,257,224,51,29,11,0,11,31,32,28,1,70,3,2,0,,1,0,0.228439,0.107734,0.271566,0.396712,0.319164,0.426306,0.325755,0.74547,0.197867,2.47579,0.277867,-0.245894,-0.276447,32.4675,1.83894,107.196,-0.52234,-0.0232027,1.6510010361671448,-4.64727670699358,0.622299,188.35000610351562,,,,,,,291.8,4.945762711,291.8,4.945762711,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Tyler Stephenson","CIN",42,168,147,34,22,7,0,6,19,20,17,0,46,2,1,0,,0,0,0.233766,0.103637,0.277197,0.373876,0.318397,0.401235,0.317261,0.719631,0.167469,2.23076,0.297276,-0.330652,-0.291249,20.0634,0.0457065,94.3952,-0.621901,-0.385144,-1.7591063976287842,2.3755036294460297,0.615346,294.75,,,,,,,177.1,4.216666666,177.1,4.216666666,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Kerry Carpenter","DET",48,208,189,47,27,8,1,10,26,31,14,0,52,3,1,0,,1,0,0.246616,0.0692971,0.252111,0.274867,0.307879,0.467494,0.333772,0.775373,0.220878,3.72041,0.283493,-0.310907,-0.241095,27.6892,2.84604,112.726,-0.552002,-0.185207,2.5652779936790466,-3.9639111757278442,0.609157,236.22000122070312,,,,,,,250,5.208333333,250,5.208333333,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Jordan Walker","STL",60,261,237,60,37,12,1,10,32,33,20,0,69,3,1,0,,6,2,0.251521,0.075207,0.264728,0.284092,0.313734,0.430569,0.324322,0.744304,0.179048,4.72574,0.312969,0.0836242,0.0736465,32.6565,1.56388,106.087,0.157271,-1.674,2.075720503926277,-4.54838502407074,0.608672,511.7200012207031,,,,,,,308.3,5.138333333,308.3,5.138333333,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Anthony Volpe","NYY",33,143,129,30,18,6,1,4,17,15,11,0,34,1,1,1,,5,1,0.229483,0.0775305,0.238086,0.325641,0.293259,0.395653,0.301608,0.688913,0.16617,6.15855,0.275121,0.439277,0.289324,15.2435,-1.77237,91.9387,0.728601,0.011441,-0.6239326000213623,1.5188483828678727,0.604739,641.989990234375,,,,,,,142.4,4.315151515,142.4,4.315151515,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Carter Jensen","KCR",47,194,173,41,25,9,1,6,23,24,18,1,50,1,1,0,,2,0,0.235276,0.0951379,0.256237,0.371288,0.309886,0.402753,0.312158,0.712639,0.167478,4.18106,0.291157,-0.0171582,-0.0528929,22.3949,-0.750382,95.0212,-0.0700511,-0.155405,-1.206315539777279,0.2558606415987015,0.603206,999,,,,,,,205.6,4.374468085,205.6,4.374468085,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Zack Gelof","ATH",42,180,162,38,23,8,1,6,23,20,14,0,55,1,1,1,,5,1,0.234462,0.0801798,0.308465,0.259931,0.299315,0.409709,0.309906,0.709024,0.175247,5.43276,0.311093,0.379138,0.254826,20.4165,-1.02345,93.6675,0.633964,-0.198502,-0.7047505974769592,0.07649827003479004,0.584283,999,,,,,,,187.8,4.471428571,187.8,4.471428571,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Joe Mack","MIA",44,175,158,35,23,7,0,5,19,20,14,0,49,2,1,1,,1,0,0.220511,0.0776321,0.27794,0.279312,0.287167,0.357302,0.285693,0.644468,0.136791,3.4752,0.284415,-0.12952,-0.0308037,16.4119,-4.42552,76.7188,-0.160324,1.72457,-5.077481716871262,5.135065913200378,0.581439,999,,,,,,,155.2,3.527272727,155.2,3.527272727,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Lane Thomas","KCR",48,208,184,43,27,9,1,6,25,23,19,0,52,2,2,0,,7,2,0.23317,0.0935939,0.250019,0.374347,0.311839,0.39052,0.310288,0.702359,0.15735,5.64154,0.288968,0.130446,0.0428178,23.6825,-1.11942,93.7318,0.173264,0.262938,-1.3596595227718353,-0.31885167956352234,0.579588,726.6699829101562,,,,,,,215.7,4.49375,215.7,4.49375,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Ryan O'Hearn","PIT",54,233,207,56,38,10,1,8,29,30,22,1,45,2,2,0,,1,0,0.269617,0.0940603,0.191409,0.491411,0.343775,0.433204,0.339561,0.776978,0.163587,3.43573,0.308617,-0.552997,-0.249194,32.1003,4.28197,112.322,-0.80219,-0.425893,2.6720624566078186,-4.588701516389847,0.574492,285.44000244140625,,,,,,,290.4,5.377777777,290.4,5.377777777,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Jacob Young","WSN",48,208,187,46,35,8,1,3,24,18,13,0,38,3,1,4,,9,3,0.246923,0.0638187,0.182113,0.350434,0.305858,0.343767,0.289977,0.649624,0.0968439,6.25172,0.295022,0.683203,0.421782,20.2569,-4.54501,80.9398,1.10499,1.81993,-3.6865776777267456,2.5622119903564453,0.571342,746.0700073242188,,,,,,,184.4,3.841666666,184.4,3.841666666,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Vinnie Pasquantino","KCR",57,244,218,55,33,12,1,9,28,34,22,1,37,2,2,0,,1,0,0.252421,0.0904499,0.151462,0.597179,0.324425,0.437844,0.33062,0.762269,0.185423,2.83633,0.263702,-0.579412,-0.193697,31.8745,2.71546,107.754,-0.773109,0.0157448,1.4562092423439026,-4.548298213630915,0.568197,77.0999984741211,,,,,,,289,5.070175438,289,5.070175438,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Garrett Mitchell","MIL",48,205,179,40,25,9,1,5,24,20,22,1,65,2,1,1,,7,2,0.223235,0.106152,0.317639,0.33419,0.312114,0.365627,0.30172,0.677741,0.142391,6.05696,0.318997,0.275608,0.273148,21.9693,-2.53352,89.5452,0.548755,0.178239,-2.0478057265281677,0.9115723073482513,0.56188,691.1699829101562,,,,,,,203.5,4.239583333,203.5,4.239583333,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Luke Raley","SEA",40,174,154,35,21,6,1,7,21,22,12,0,53,5,1,1,,3,1,0.226972,0.0703148,0.305198,0.230391,0.304464,0.41482,0.315616,0.719284,0.187848,4.92514,0.293693,-0.117545,0.00132005,20.595,-0.184978,107.066,-0.116225,0.234057,1.3314874693751335,-2.052980199456215,0.554904,748.25,,,,,,,184.8,4.62,184.8,4.62,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Tommy Edman","LAD",49,213,194,47,31,9,1,6,26,24,14,0,38,2,2,1,,4,1,0.240628,0.0672456,0.17981,0.373981,0.2981,0.384847,0.299962,0.682947,0.144219,5.02236,0.269829,0.197532,0.162449,22.5339,-2.93836,88.1224,0.359981,0.602018,-2.7066327929496765,1.2038702964782715,0.551566,730.1199951171875,,,,,,,210.2,4.289795918,210.2,4.289795918,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Jeff McNeil","ATH",48,205,183,47,32,10,1,4,22,21,17,1,26,3,2,1,,1,0,0.255073,0.0826185,0.128176,0.644571,0.32708,0.382253,0.313802,0.709333,0.127179,3.63137,0.276516,-0.528766,-0.176576,23.9824,-0.520441,96.3546,-0.705342,-0.654423,-1.5860800743103027,-0.2877558767795563,0.550785,440.5199890136719,,,,,,,214.4,4.466666666,214.4,4.466666666,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Dominic Canzone","SEA",46,197,178,44,27,9,0,8,24,26,15,1,45,1,2,0,,2,1,0.248109,0.0768507,0.226407,0.339437,0.309494,0.433782,0.322351,0.743276,0.185674,3.37873,0.284654,-0.27981,-0.134392,24.3268,0.865548,111.71,-0.414202,0.0501433,2.2947064340114594,-3.8618938140571117,0.550343,477.1600036621094,,,,,,,218.7,4.754347826,218.7,4.754347826,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Jake Burger","TEX",60,260,239,57,34,11,1,12,31,36,15,0,64,4,2,0,,1,0,0.240243,0.0590195,0.248486,0.237516,0.294066,0.440083,0.317603,0.734149,0.19984,2.78823,0.277029,-0.282647,-0.304905,31.1115,0.142606,103.25,-0.587552,0.497113,0.4047878384590149,-4.218627721071243,0.549847,236.72000122070312,,,,,,,289.5,4.825,289.5,4.825,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Patrick Bailey","CLE",40,159,144,31,21,6,1,3,15,16,12,0,42,1,1,1,,1,0,0.21644,0.0756391,0.261287,0.289487,0.279019,0.329878,0.271497,0.608896,0.113437,3.77269,0.279853,-0.193725,-0.103088,13.1297,-5.86916,71.2293,-0.296812,2.33187,-5.686533093452454,5.4414403438568115,0.549293,747.8900146484375,,,,,,,121.8,3.045,121.8,3.045,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Jac Caglianone","KCR",55,236,212,52,32,10,1,9,29,30,19,1,56,3,1,0,,2,1,0.246026,0.0814685,0.238165,0.342067,0.316048,0.433019,0.326522,0.749067,0.186994,3.85932,0.290006,-0.123187,-0.151455,29.9908,1.83726,104.927,-0.274642,-1.06519,1.0932393074035645,-4.114574670791626,0.544974,164.58999633789062,,,,,,,265.5,4.827272727,265.5,4.827272727,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"Carlos Narváez","BOS",36,143,127,29,19,6,0,4,15,14,13,0,38,2,1,1,,1,0,0.225208,0.0899115,0.269421,0.333721,0.302011,0.361805,0.295458,0.663816,0.136598,2.78479,0.290222,-0.224678,-0.104753,14.5359,-2.48468,82.3111,-0.32943,0.91586,-3.2981112897396088,3.570797920227051,0.541913,443.010009765625,,,,,,,137.3,3.813888888,137.3,3.813888888,,,,,,,,,,,,,,,,,,,"Carlos Narvaez","19722",665966
"Nathan Lukes","TOR",40,174,156,41,29,8,1,3,20,19,13,0,27,2,1,2,,1,1,0.26263,0.0758562,0.15635,0.485169,0.323767,0.384885,0.312841,0.708652,0.122255,3.76614,0.297214,-0.206977,-0.233318,20.1828,-0.57652,99.1551,-0.440295,1.46401,-0.6132331490516663,-0.2369166612625122,0.541261,999,,,,,,,174.8,4.37,174.8,4.37,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Daylen Lile","WSN",55,236,215,57,37,12,3,5,29,27,16,0,41,2,2,1,,6,2,0.264487,0.0690079,0.175383,0.39347,0.320924,0.420282,0.323276,0.741206,0.155795,6.2678,0.302741,0.246001,0.0704167,29.3694,1.21581,103.28,0.316418,-0.37317,1.2523601949214935,-3.623169869184494,0.53779,206.50999450683594,,,,,,,262.9,4.78,262.9,4.78,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Christian Yelich","MIL",50,217,190,49,33,8,1,7,29,27,24,2,53,2,1,0,,6,1,0.256979,0.110323,0.243857,0.45241,0.343117,0.413358,0.33184,0.756474,0.156378,5.06893,0.31995,0.539246,0.309119,28.4874,2.62325,109.753,0.848365,0.0201083,3.405069947242737,-5.194706412032247,0.533361,127.22000122070312,,,,,,,265.7,5.314,265.7,5.314,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
"Matt McLain","CIN",40,174,153,36,22,7,1,6,22,19,17,0,46,2,1,1,,5,1,0.234604,0.0999893,0.267202,0.374209,0.318079,0.401831,0.317841,0.719911,0.167227,5.49832,0.296432,0.194344,0.276771,20.8575,0.129092,94.7844,0.471115,-0.556948,-0.6247014403343201,0.18749678134918213,0.528356,144.3000030517578,,,,,,,194.7,4.8675,194.7,4.8675,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Cam Smith","HOU",49,210,187,44,29,9,1,5,24,22,19,0,56,3,1,0,,4,1,0.237607,0.0896599,0.265763,0.337368,0.314162,0.382949,0.308643,0.697111,0.145342,5.4272,0.307943,0.233976,0.0614745,23.6679,-1.41248,96.2314,0.29545,0.560354,-0.6365304887294769,-1.6519916653633118,0.52627,341.8699951171875,,,,,,,209,4.265306122,209,4.265306122,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Cedric Mullins","TBR",50,214,190,42,26,8,1,7,25,23,20,0,47,2,2,1,,9,3,0.218716,0.0915373,0.217761,0.420357,0.296373,0.375013,0.297103,0.671386,0.156297,5.8427,0.253015,0.377054,0.515547,22.1458,-3.45017,86.7981,0.892601,-0.78414,-2.4393327236175537,-0.018090426921844482,0.524759,321.5,,,,,,,214.6,4.292,214.6,4.292,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Spencer Horwitz","PIT",41,177,153,40,26,9,0,5,22,20,20,0,30,2,1,0,,1,0,0.263217,0.114656,0.169636,0.675893,0.35366,0.422864,0.342604,0.776523,0.159647,2.90205,0.296256,-0.41201,-0.213491,24.8023,3.68715,114.363,-0.625502,0.107666,2.4485684633255005,-3.092179760336876,0.518151,738.1500244140625,,,,,,,212,5.170731707,212,5.170731707,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Dylan Crews","WSN",52,225,204,48,31,9,1,6,27,24,16,0,51,4,1,0,,9,2,0.234186,0.069477,0.225153,0.308576,0.299009,0.383827,0.30058,0.682836,0.149641,6.24848,0.279123,0.358357,0.546745,23.8326,-2.98026,88.0533,0.905102,1.57186,-2.341695189476013,0.04716658592224121,0.508475,282.2200012207031,,,,,,,224.5,4.317307692,224.5,4.317307692,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Spencer Steer","CIN",50,217,192,46,28,10,1,8,27,26,21,0,46,3,1,0,,3,1,0.242114,0.0981176,0.21301,0.460624,0.324088,0.419473,0.326834,0.743561,0.17736,4.7706,0.278866,-0.0693406,0.0439217,27.6564,1.74588,100.818,-0.0254189,0.263797,0.18932913057506084,-2.248703420162201,0.507346,335.70001220703125,,,,,,,250.4,5.008,250.4,5.008,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Jung Hoo Lee","SFG",57,245,224,61,43,13,2,3,28,24,17,0,27,2,2,0,,3,1,0.273668,0.0690122,0.109434,0.63063,0.3285,0.39451,0.318288,0.72301,0.120842,5.11802,0.29729,0.0632817,-0.093566,29.5384,0.271108,102.282,-0.0302843,-1.5298,0.6466102302074432,-3.6686840057373047,0.50265,339.44000244140625,,,,,,,254.8,4.470175438,254.8,4.470175438,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Michael Massey","KCR",47,205,191,47,30,10,1,6,22,24,10,0,37,2,2,1,,2,1,0.246626,0.0468901,0.180092,0.260367,0.286879,0.405011,0.30043,0.69189,0.158385,3.49312,0.272491,-0.168714,-0.117343,21.7223,-2.74451,86.9329,-0.286057,0.590452,-3.438483029603958,1.0819641053676605,0.500847,999,,,,,,,200.3,4.261702127,200.3,4.261702127,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Brandon Valenzuela","TOR",28,113,102,22,15,4,0,3,11,12,10,0,29,1,1,0,,1,0,0.217222,0.085372,0.258371,0.330424,0.286125,0.354289,0.283736,0.640414,0.137067,2.71185,0.269413,-0.0630104,-0.0696593,10.45,-3.046,79.0822,-0.13267,2.08967,-2.916295513510704,3.790600895881653,0.496292,999,,,,,,,95.9,3.425,95.9,3.425,,,,,,,,,,,,,,,,,,,"Brandon Valenzuela","23813",678218
"Chandler Simpson","TBR",46,197,183,51,43,6,2,0,24,13,11,0,22,0,1,2,,17,4,0.280328,0.0545523,0.110219,0.494945,0.319666,0.336926,0.292714,0.656592,0.056598,7.19552,0.314402,1.53874,1.60891,19.6244,-3.86784,83.7708,3.14765,0.539736,-0.6116697788238525,-1.5275480151176453,0.49339,180.19000244140625,,,,,,,185.5,4.032608695,185.5,4.032608695,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Jake Cronenworth","SDP",56,242,208,48,31,10,1,5,27,25,27,0,48,5,2,1,,2,1,0.22935,0.111332,0.197313,0.56424,0.329704,0.36475,0.312109,0.694454,0.135399,3.96935,0.270769,-0.172078,-0.270844,27.9797,-0.947335,99.4682,-0.442922,-2.58233,-0.5988397002220154,-2.5314026288688183,0.482302,738.2999877929688,,,,,,,239.5,4.276785714,239.5,4.276785714,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Konnor Griffin","PIT",21,93,84,22,15,4,1,2,12,10,6,0,23,2,1,0,,4,1,0.262136,0.0650038,0.249218,0.260831,0.323523,0.399496,0.318457,0.723019,0.137361,6.62914,0.335279,0.322625,0.285986,11.1756,0.115232,98.1633,0.608611,0.611624,0.40270327031612396,1.303753674030304,0.478219,999,,,,,,,104.1,4.957142857,104.1,4.957142857,,,,,,,,,,,,,,,,,,,"Konnor Griffin","35376",804606
"Romy Gonzalez","BOS",36,156,144,38,25,7,1,4,19,20,9,0,38,1,1,0,,4,1,0.265437,0.0595995,0.246584,0.241701,0.312258,0.424404,0.319929,0.736663,0.158967,5.48851,0.329168,-0.0587362,0.0436195,18.9629,0.379548,99.1874,-0.0151167,-0.196802,-0.16401210892945528,-0.815938264131546,0.462373,999,,,,,,,167.2,4.644444444,167.2,4.644444444,,,,,,,,,,,,,,,,,,,"Romy Gonzalez","21562",663853
"Tyler O'Neill","BAL",38,166,145,33,20,6,1,7,21,20,17,1,45,2,1,0,,2,0,0.228219,0.104318,0.269192,0.387523,0.315955,0.424182,0.323276,0.740137,0.195963,4.2566,0.273982,-0.0689007,0.0281886,20.6285,0.853962,107.202,-0.0407121,-0.685046,1.3635141290724277,-2.7413732409477234,0.458098,477.6400146484375,,,,,,,189.5,4.986842105,189.5,4.986842105,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Joc Pederson","TEX",42,180,153,36,21,6,1,7,22,22,21,1,39,3,1,0,,1,0,0.231952,0.11849,0.218946,0.541183,0.336276,0.423227,0.334011,0.759503,0.191275,3.42737,0.261709,-0.312783,-0.212583,23.931,2.491,114.566,-0.525366,0,2.553914785385132,-4.491666793823242,0.451765,999,,,,,,,211.4,5.033333333,211.4,5.033333333,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Justin Crawford","PHI",50,216,197,52,39,10,1,2,26,18,15,0,44,1,1,2,,11,3,0.264342,0.0714162,0.203533,0.350883,0.319887,0.3637,0.303593,0.683588,0.0993582,6.42327,0.326838,0.612782,0.820767,23.4676,-2.3398,88.4608,1.43355,-1.77435,-1.584893822669983,-1.0019750595092773,0.451116,999,,,,,,,208.2,4.164,208.2,4.164,,,,,,,,,,,,,,,,,,,"Justin Crawford","31791",702222
