Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Xavier Edwards","MIA",60,252.531,223.856,62.0586,48.1328,10.2718,1.48811,2.16586,30.4976,21.4847,23.9293,1.08216,33.009,1.10088,1.86605,1.77883,5.08361,9.75663,2.58897,0.277226,0.0947581,0.130713,0.724933,0.34731,0.365433,0.317744,0.712743,0.0882067,5.56874,0.31432,,0.48742,30.3028,0.16779,98.2216,0.48742,0.03,-0.05578872561454773,0.9559258501976728,0.923539,182.42999267578125,,,,,,,262.3,4.371666666,262.3,4.371666666,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Henry Bolte","ATH",47,204.109,185.843,48.0641,32.2463,8.69245,1.59068,5.53463,29.5048,20.3883,14.2491,0.123453,62.0126,2.7955,0.850367,0.371382,3.68533,9.3567,1.93294,0.258628,0.0698112,0.30382,0.229778,0.319571,0.411863,0.321145,0.731434,0.153235,7.31879,0.356952,,0.803526,25.0557,0.698869,101.419,0.803526,0,1.1442461907863617,0.6832617521286011,0.920938,999,,,,,,,239.2,5.089361702,239.2,5.089361702,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Dylan Crews","WSN",54,225.02,204.766,51.1793,32.2053,9.4881,1.59641,7.88952,29.6777,28.367,15.1934,0.493183,50.8963,3.17866,1.54825,0.333407,3.56881,7.38163,2.00445,0.24994,0.06752,0.226186,0.298516,0.309548,0.427456,0.320503,0.737004,0.177517,6.33388,0.293433,,0.373887,27.5053,0.653196,101.419,0.373887,2.59,0.7601522207260132,1.0066665410995483,0.920559,282.2200012207031,,,,,,,255,4.722222222,255,4.722222222,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Victor Caratini","MIN",35,136.799,120.837,30.2116,20.81,5.00023,0,4.40146,15.9412,16.3006,11.3021,0.348416,25.7538,2.84044,1.26196,0.170916,3.27934,0.206274,0.106262,0.250019,0.0826184,0.18826,0.438852,0.325555,0.400673,0.320337,0.726229,0.150654,2.00307,0.280717,,-0.190013,16.7033,0.378774,102.947,-0.190013,2.83,0.28440646827220917,3.9102468490600586,0.917774,681.02001953125,,,,,,,141.1,4.031428571,141.1,4.031428571,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Garrett Mitchell","MIL",50,213.243,186.959,43.5481,27.2449,8.63459,1.19481,6.47384,27.5879,23.2802,22.1272,0.49832,68.8864,2.10636,0.872853,1.17846,3.52648,6.28198,1.29723,0.232929,0.103765,0.323041,0.321213,0.319627,0.395776,0.316187,0.715403,0.162847,6.15298,0.329633,,0.442491,25.3191,-0.127726,99.251,0.442491,0.95,0.24929136037826538,1.7216048836708069,0.90239,691.1699829101562,,,,,,,228.2,4.564,228.2,4.564,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Spencer Torkelson","DET",61,265.542,231.377,54.501,30.0124,10.9734,0.57892,12.9364,35.3192,37.3501,28.4651,0.852858,72.2335,3.28537,2.18181,0.233247,3.29968,0.835762,0.333878,0.235551,0.107196,0.272022,0.394071,0.325098,0.455713,0.338664,0.780812,0.220162,3.16245,0.280106,,-0.300837,36.3721,4.68433,116.1,-0.300837,-0.67,4.729460179805756,-5.41862815618515,0.887778,188.35000610351562,,,,,,,331.7,5.437704918,331.7,5.437704918,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Hunter Feduccia","TBR",36,141.58,125.963,27.695,17.9382,5.37996,0.352975,4.02384,14.9017,16.0042,13.5407,0.15423,37.5834,0.745062,0.870207,0.460568,2.38897,0.361495,0.115284,0.219865,0.0956402,0.265457,0.360284,0.297484,0.364014,0.293808,0.661498,0.144149,2.90358,0.277744,,-0.149002,14.2391,-2.65594,84.5255,-0.149002,3.61,-2.726897969841957,6.38777756690979,0.880997,999,,,,,,,127.9,3.552777777,127.9,3.552777777,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Luis García Jr.","WSN",54,225.02,208.83,58.6417,37.061,11.1739,0.42597,9.98075,30.097,34.6531,13.0423,0.552463,34.2432,0.820005,2.0568,0.27103,4.47996,4.76208,1.59962,0.280811,0.0579606,0.152178,0.380873,0.3226,0.481778,0.345412,0.804378,0.200968,4.46062,0.291972,,0.0163634,32.0538,5.20163,118.131,0.0163634,0.47,4.951065270230174,-3.63416650891304,0.875028,261.8500061035156,,,,,,,293.2,5.429629629,293.2,5.429629629,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Dominic Canzone","SEA",47,203.847,184.164,46.2545,26.9749,8.82339,0.256672,10.1995,26.3166,29.8679,16.6224,0.579929,45.2137,1.50854,1.31599,0.235158,3.81845,1.69222,0.5661,0.251159,0.0815437,0.221803,0.367641,0.316217,0.468005,0.338208,0.784222,0.216846,3.27409,0.277203,,-0.13725,27.8459,3.52047,122.646,-0.13725,0.06,5.294477388262749,-3.981005135923624,0.867972,477.1600036621094,,,,,,,251.7,5.355319148,251.7,5.355319148,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Jake Cronenworth","SDP",58,254.807,219.697,51.9613,33.6954,10.4061,1.10673,6.75301,30.781,27.5293,26.9103,0.47402,51.1874,4.67325,1.81493,1.1677,4.66564,2.04106,0.562631,0.236513,0.105611,0.200887,0.525721,0.330092,0.386168,0.318771,0.71626,0.149654,4.17,0.276382,,-0.175741,30.7883,0.381667,103.938,-0.175741,-0.82,1.0378255546092987,-0.7673493288457394,0.867321,738.2999877929688,,,,,,,268.7,4.63275862,268.7,4.63275862,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Jake Burger","TEX",62,262.902,240.797,59.3774,34.1221,10.72,0.698806,13.8365,34.0927,38.8489,16.7704,0.257139,64.2221,3.46756,1.55879,0.308263,4.64496,1.08963,0.356278,0.246587,0.0637896,0.244282,0.261131,0.303189,0.469294,0.332799,0.772483,0.222707,3.42225,0.277186,,-0.222533,34.7591,3.38648,113.73,-0.222533,0.02,4.0247528702020645,-4.848063927143812,0.864681,236.72000122070312,,,,,,,320.5,5.169354838,320.5,5.169354838,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Luke Keaschall","MIN",52,219.267,193.7,52.264,35.634,10.0259,1.43979,5.16434,29.5904,22.7085,19.2516,0.548397,35.4537,4.01065,2.00273,0.302084,3.64769,6.34327,1.95631,0.26982,0.0878,0.161692,0.543007,0.344925,0.416431,0.335016,0.761355,0.146611,5.74059,0.303704,,0.141487,29.3844,3.21888,113.07,0.141487,-1.81,3.5136691629886627,-2.7976542711257935,0.863114,114.8499984741211,,,,,,,253.7,4.878846153,253.7,4.878846153,,,,,,,,,,,,,,,,,,,"Luke Keaschall","33321",807712
"Brayan Rocchio","CLE",57,245.358,220.457,54.1402,38.4755,11.2112,0.721225,3.73229,27.8754,22.0294,17.7401,0.250204,40.4573,3.47011,1.89824,1.79222,4.59028,6.95226,2.27072,0.245581,0.0723028,0.164891,0.438488,0.309364,0.353768,0.295433,0.663132,0.108187,5.16965,0.282927,,0.12697,24.9999,-4.27921,87.7369,0.12697,0.52,-3.413376271724701,3.117494583129883,0.854795,999,,,,,,,228.3,4.005263157,228.3,4.005263157,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"Jo Adell","LAA",56,238.325,218.966,54.6412,31.3085,9.62821,1.04191,12.6626,31.0572,34.3907,13.6121,0.339366,58.3104,3.92477,1.57046,0.25168,3.59535,2.84732,0.917777,0.249542,0.0571158,0.244667,0.233443,0.303176,0.476517,0.335015,0.779693,0.226975,4.5623,0.280674,,-0.0736491,31.9383,3.49845,112.645,-0.0736491,-1.01,3.4722274020314217,-3.6025924682617188,0.846186,120.33000183105469,,,,,,,302.8,5.407142857,302.8,5.407142857,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Luis Campusano","SDP",40,162.057,145.283,35.5673,23.5195,6.35165,0.0294092,5.66677,18.8741,20.6449,13.9144,0.111897,32.6235,1.43024,1.17555,0.253917,3.44474,0.24228,0.107397,0.244814,0.0858612,0.201308,0.426516,0.314654,0.405953,0.316886,0.720607,0.161139,1.95326,0.276426,,-0.205721,19.3334,-0.00519801,102.673,-0.205721,0,0.3181687593460083,2.7097718715667725,0.840629,999,,,,,,,175.4,4.385,175.4,4.385,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Ryan McMahon","NYY",44,186.802,163.721,36.1229,21.549,6.7725,0.126834,7.67457,22.629,23.6364,20.5871,0.386321,57.6064,1.03565,1.20688,0.251228,3.03318,1.37528,0.477305,0.220637,0.110208,0.308382,0.357376,0.309544,0.40418,0.313987,0.713725,0.183543,3.14368,0.285492,,-0.154389,21.8461,-0.445372,100.476,-0.154389,0.99,-0.04975566267967224,1.6690123081207275,0.837455,732.8599853515625,,,,,,,201,4.568181818,201,4.568181818,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"JJ Bleday","CIN",56,238.056,208.03,50.7134,27.2399,10.7836,0.470126,12.2198,32.4042,34.2737,26.7542,0.598411,51.7489,1.35713,1.63489,0.279523,3.06775,2.33576,0.709772,0.243779,0.112386,0.217381,0.517,0.331507,0.476356,0.34908,0.807864,0.232578,3.68441,0.264204,,-0.123464,34.6193,6.21163,115.743,-0.123464,-1.23,4.409459106624126,-3.907945394515991,0.835484,748.5800170898438,,,,,,,307.3,5.4875,307.3,5.4875,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Matt McLain","CIN",41,176.813,155.56,37.2085,22.1795,6.75663,1.08623,7.18616,24.4696,20.8951,17.3947,0.117846,47.9604,2.01647,1.09768,0.744224,2.12456,5.11187,1.43211,0.23919,0.0983791,0.271249,0.362689,0.321577,0.435176,0.330755,0.756753,0.195986,6.08867,0.295754,,0.203945,23.0838,1.9843,103.448,0.203945,0.73,0.9414027631282806,1.4892592430114746,0.828828,144.3000030517578,,,,,,,206.7,5.041463414,206.7,5.041463414,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Kerry Carpenter","DET",50,215.25,193.229,48.1446,26.6366,9.21842,0.578604,11.7109,29.2385,32.9767,16.1901,0.405176,55.692,3.53062,1.65879,0.205269,3.17139,0.804118,0.274038,0.249159,0.0752153,0.258731,0.290708,0.316229,0.484675,0.344337,0.800904,0.235516,3.3927,0.285789,,-0.201429,30.4743,4.788,120.012,-0.201429,-0.53,4.8670138120651245,-4.451444149017334,0.818227,236.22000122070312,,,,,,,282.3,5.646,282.3,5.646,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Carson Kelly","CHC",40,159.746,140.548,34.3911,23.4366,5.46708,0.323616,5.16378,19.0572,19.424,15.3797,0.105896,29.0533,1.7117,1.39868,0.296346,3.22617,0.477113,0.181408,0.244693,0.0962758,0.181872,0.529361,0.323712,0.398418,0.319159,0.72213,0.153725,2.81602,0.271303,,-0.19849,19.3524,0.289577,102.272,-0.19849,0,0.2404528558254242,2.5842225551605225,0.812441,591.9099731445312,,,,,,,161.9,4.0475,161.9,4.0475,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Carter Jensen","KCR",49,197.423,176.21,42.0877,24.6414,9.34511,0.833549,7.26767,24.5993,25.8146,18.5163,0.561407,52.416,1.06821,1.34928,0.27851,2.72375,1.53933,0.496818,0.238849,0.09379,0.265501,0.353256,0.312828,0.425076,0.321461,0.737904,0.186227,4.09273,0.295395,,-0.134427,24.2856,0.726688,101.437,-0.134427,0.34,0.19948218762874603,0.764699786901474,0.809461,999,,,,,,,220.6,4.502040816,220.6,4.502040816,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Nolan Arenado","ARI",60,261.126,237.786,59.1765,39.7048,10.792,0.40334,8.27631,29.5282,34.0257,18.3971,0.895118,42.0587,2.24494,2.35496,0.343103,4.64672,1.28813,0.54773,0.248865,0.070453,0.161067,0.437415,0.306073,0.40206,0.309123,0.708133,0.153195,2.83285,0.26817,,-0.291187,29.5075,-1.65323,92.791,-0.291187,1.2,-2.5680927634239197,2.0417508482933044,0.807515,638.0599975585938,,,,,,,258.6,4.31,258.6,4.31,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Michael Massey","KCR",49,208.281,191.531,47.8006,29.4512,10.559,0.470664,7.31979,23.9984,27.7793,11.7392,0.257371,37.4169,1.9305,2.05501,1.02556,3.02345,1.22073,0.432074,0.249572,0.0563624,0.179646,0.313741,0.296592,0.424268,0.312259,0.72086,0.174696,3.35696,0.271959,,-0.166958,24.0659,-0.788751,95.0907,-0.166958,1.39,-1.3700890094041824,1.8975680470466614,0.804421,999,,,,,,,218.4,4.457142857,218.4,4.457142857,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Cole Young","SEA",54,232.968,208.314,49.8216,32.9137,10.4705,0.638241,5.79915,26.6066,24.254,19.2021,0.3068,42.2337,2.96512,1.52318,0.963537,4.16929,3.27287,0.910853,0.239166,0.082424,0.181286,0.454664,0.310291,0.379073,0.305156,0.689364,0.139907,4.40875,0.272073,,-0.0195724,25.5755,-2.225,99.8515,-0.0195724,-1.15,-0.06028074771165848,-0.3166666626930237,0.801913,704.2899780273438,,,,,,,232,4.296296296,232,4.296296296,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Casey Schmitt","SFG",58,248.736,229.369,57.9876,35.7,10.5308,1.04402,10.7128,31.3559,32.8959,13.602,0.408818,53.8727,2.98487,1.97676,0.803294,3.46018,2.74653,0.888009,0.252813,0.0546846,0.216585,0.252485,0.300785,0.447945,0.323076,0.748729,0.195132,4.51631,0.283489,,-0.0996982,30.9238,1.24154,105.495,-0.0996982,0.06,1.5533806383609772,-1.7827741540968418,0.796725,999,,,,,,,290.7,5.012068965,290.7,5.012068965,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Heliot Ramos","SFG",59,254.706,230.37,59.6706,38.1777,10.6932,0.761604,10.0381,32.8329,32.806,19.2524,0.542677,61.2545,3.10972,1.62739,0.346574,5.05558,1.92934,0.703613,0.259021,0.0755867,0.240491,0.314301,0.322507,0.442772,0.332907,0.765279,0.183751,3.8153,0.308843,,-0.230561,33.6978,3.30316,112.09,-0.230561,-1.02,3.4940132051706314,-3.918928623199463,0.796617,218.8000030517578,,,,,,,304.6,5.162711864,304.6,5.162711864,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Colt Keith","DET",50,215.25,193.98,50.677,32.5047,10.3558,0.929861,6.8866,27.5434,26.1706,17.8983,0.456251,43.1914,1.57954,1.58618,0.206058,3.60499,1.9754,0.565611,0.261248,0.0831511,0.200657,0.414395,0.326234,0.430726,0.330186,0.75696,0.169478,4.28982,0.300989,,-0.118279,28.0025,2.31619,110.252,-0.118279,0.07,2.47835486382246,-2.3082343861460686,0.793388,502.489990234375,,,,,,,253.1,5.062,253.1,5.062,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Yainer Diaz","HOU",39,156.988,147.156,38.8898,26.1578,6.93251,0.320527,5.47897,18.3404,20.1813,7.25906,0.266563,27.5838,1.006,1.33254,0.233525,3.59489,0.420447,0.153145,0.264275,0.0462397,0.175707,0.263163,0.300821,0.427438,0.315222,0.728259,0.163163,2.82529,0.289456,,-0.164205,18.5167,-0.216934,100.769,-0.164205,-0.59,-0.02223297953605652,2.174438178539276,0.783881,113.04000091552734,,,,,,,162.7,4.171794871,162.7,4.171794871,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Alec Bohm","PHI",54,234.068,213.669,58.1833,40.5027,10.6856,0.470508,6.52452,27.4499,29.5993,15.5709,0.274421,35.5614,2.07294,2.47861,0.276349,5.47681,0.918692,0.342279,0.272306,0.066523,0.151928,0.437859,0.324337,0.418327,0.324499,0.742664,0.146021,2.97258,0.296785,,-0.271302,29.3704,1.43857,102.487,-0.271302,-0.84,0.43275386095046997,-0.3191666603088379,0.783079,239.8699951171875,,,,,,,264.4,4.896296296,264.4,4.896296296,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Josh Naylor","SEA",59,256.063,229.748,58.2483,38.9154,10.596,0.0239802,8.71288,31.5936,30.5357,21.2045,1.73211,35.2292,2.46195,2.22415,0.255796,5.066,6.93486,2.72698,0.253531,0.0828095,0.13758,0.6019,0.320432,0.413631,0.319846,0.734063,0.1601,4.07559,0.263444,,-0.0734297,31.1634,0.606826,109.982,-0.0734297,0.24,2.9342368468642235,-4.374548211693764,0.777584,67.45999908447266,,,,,,,285.2,4.833898305,285.2,4.833898305,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"José Caballero","NYY",52,224.56,199.953,45.8235,31.4881,7.42054,1.3036,5.61129,32.5029,17.5692,17.2332,0.189196,55.238,3.91554,1.37035,2.0874,2.55308,19.457,4.61985,0.229171,0.0767421,0.245983,0.311981,0.301036,0.363511,0.29543,0.664547,0.13434,7.90515,0.28626,,1.69122,22.8802,-3.91699,87.678,1.69122,0,-1.5645993947982788,1.2401795387268066,0.776911,200.02999877929688,,,,,,,225.1,4.328846153,225.1,4.328846153,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Roman Anthony","BOS",32,135.308,116.571,31.116,19.3251,6.88704,0.387009,4.51677,18.569,17.0014,16.7321,0.362562,31.6247,1.05904,0.802109,0.143295,2.8731,2.03116,0.60204,0.266926,0.12366,0.233723,0.529085,0.361834,0.448886,0.355511,0.81072,0.18196,4.33142,0.327447,,-0.0423288,20.3833,4.23674,123.727,-0.0423288,0.82,3.7352633625268936,-1.0908964276313782,0.755512,50.75,,,,,,,178.9,5.590625,178.9,5.590625,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Cooper Pratt","MIL",55,234.072,209.837,51.9724,37.0525,9.2338,1.52268,4.16342,27.3053,22.9347,18.8694,0.569773,45.0987,2.143,1.81826,1.4044,3.8782,6.91696,1.78019,0.24768,0.0806137,0.19267,0.418402,0.313687,0.365721,0.301083,0.679408,0.118041,5.74099,0.294403,,0.333894,24.9231,-3.00919,89.1175,0.333894,0,-2.7471605241298676,2.5462963581085205,0.751272,999,,,,,,,227,4.127272727,227,4.127272727,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Chase DeLauter","CLE",50,213.442,193.041,50.604,33.0551,10.3317,0.398578,6.8187,25.7253,26.9251,17.6007,0.419054,33.2317,1.08383,1.43644,0.279587,4.33884,1.47285,0.506248,0.262141,0.0824613,0.155694,0.529635,0.325051,0.425759,0.328025,0.75081,0.163618,3.34761,0.283534,,-0.19305,27.3928,1.92242,110.214,-0.19305,0,2.3721203058958054,-2.5650651454925537,0.750124,999,,,,,,,243.5,4.87,243.5,4.87,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Logan O'Hoppe","LAA",38,146.967,133.734,31.5602,19.4273,5.33715,0.399106,6.39663,16.9786,18.8732,10.1294,0.0881466,39.4475,1.64499,0.940882,0.518483,2.31684,0.673012,0.239752,0.235993,0.0689228,0.26841,0.256782,0.295902,0.425364,0.313785,0.721266,0.189371,3.30575,0.283276,,-0.13316,17.1634,-0.374553,98.0032,-0.13316,-0.29,-0.47846849262714386,2.6420986354351044,0.748905,246.50999450683594,,,,,,,154,4.052631578,154,4.052631578,,,,,,,,,,,,,,,,,,,"Logan O'Hoppe","24729",681351
"Ezequiel Duran","TEX",52,222.531,205.531,49.745,33.1868,9.30275,1.62089,5.63453,27.1986,22.1751,13.0698,0.222838,51.0898,1.90956,1.23711,0.783379,3.28528,5.86411,1.50524,0.242031,0.0587326,0.229585,0.255821,0.291883,0.385309,0.296614,0.677192,0.143278,6.15798,0.293983,,0.289053,22.8873,-3.66777,88.775,0.289053,1.7,-2.650095373392105,2.0647587180137634,0.743191,999,,,,,,,218.7,4.20576923,218.7,4.20576923,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Jasson Domínguez","NYY",45,192.764,173.152,44.0583,27.1004,8.82181,0.600571,7.53555,26.8218,23.5473,16.7894,0.69856,43.4143,1.40959,1.16267,0.249953,3.02005,7.23602,1.77484,0.254449,0.0870983,0.22522,0.386725,0.323392,0.442893,0.332848,0.766285,0.188445,5.64545,0.296055,,0.469678,25.4936,2.49073,113.484,0.469678,-0.76,3.5279680490493774,-3.0537710189819336,0.743075,421.5400085449219,,,,,,,242.1,5.38,242.1,5.38,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Samuel Basallo","BAL",48,200.491,182.029,44.5668,26.5479,8.23799,0.0889247,9.69195,25.3103,28.642,15.5857,0.953094,48.4457,1.22378,1.33076,0.321828,3.74909,0.830889,0.34161,0.244833,0.0777375,0.241635,0.321715,0.306621,0.450798,0.326543,0.757419,0.205965,2.51569,0.278503,,-0.204914,25.4898,1.56476,109.455,-0.204914,-0.53,2.025606259703636,-1.8674485683441162,0.738958,160.94000244140625,,,,,,,240.1,5.002083333,240.1,5.002083333,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Brendan Donovan","SEA",33,142.592,125.252,33.4656,22.7867,6.46326,0.197694,4.01793,17.6395,16.419,13.2535,0.403721,19.8716,2.6495,1.06943,0.367839,3.20123,1.28782,0.474331,0.267186,0.0929471,0.139359,0.66696,0.347118,0.418181,0.337403,0.765299,0.150995,3.32867,0.287485,,-0.146308,19.3854,2.36954,122.091,-0.146308,-0.56,3.5601691752672195,-1.3394784927368164,0.738903,268.5799865722656,,,,,,,164.7,4.99090909,164.7,4.99090909,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Kyle Higashioka","TEX",33,127.02,115.263,25.2612,15.623,4.75761,0,4.88051,13.6757,15.672,9.23672,0.0436555,31.3793,0.689835,0.871794,0.431057,1.81211,0.601039,0.258928,0.219161,0.0727187,0.247042,0.294357,0.279132,0.387465,0.291938,0.666597,0.168304,2.53448,0.255158,,-0.125175,12.582,-2.57557,85.5499,-0.125175,2.66,-2.2848492115736008,4.951666831970215,0.727898,999,,,,,,,118.4,3.587878787,118.4,3.587878787,,,,,,,,,,,,,,,,,,,"Kyle Higashioka","5517",543309
"Anthony Volpe","NYY",34,146.063,131.783,31.6432,19.8959,6.18936,0.894073,4.66387,19.3724,15.7682,11.2653,0.112096,33.6785,1.15821,1.14278,0.714242,2.18401,5.30817,1.47184,0.240116,0.0771259,0.230575,0.334494,0.303178,0.406823,0.310441,0.710001,0.166707,6.25332,0.285244,,0.276844,16.6615,-0.768547,98.0305,0.276844,0.49,-0.06164485216140747,2.0430864095687866,0.727208,641.989990234375,,,,,,,160,4.705882352,160,4.705882352,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Steven Kwan","CLE",54,233.389,205.06,53.6285,43.4591,8.60881,0.850244,0.710364,25.2337,17.9631,23.2192,0.461266,21.3286,1.853,1.93476,1.32253,4.83163,4.73826,1.46032,0.261526,0.0994869,0.0913864,1.08864,0.33913,0.322193,0.300407,0.661323,0.0606671,4.53656,0.286113,,-0.0263538,24.7225,-3.12834,91.1676,-0.0263538,1.93,-2.4518728367984295,1.158394992351532,0.710683,169.60000610351562,,,,,,,220.3,4.079629629,220.3,4.079629629,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Luis Robert Jr.","NYM",38,161.301,145.17,36.0691,22.1838,6.5001,0.59819,6.78694,23.8083,19.6683,12.8506,0.554216,41.4691,1.6973,1.1008,0.297982,1.80372,8.19865,2.19856,0.248461,0.0796687,0.257092,0.309884,0.314746,0.441734,0.328031,0.75648,0.193272,6.51243,0.298753,,0.531994,20.702,1.45369,109.717,0.531994,-1.17,2.4278144240379333,-0.6673544645309448,0.709869,105.63999938964844,,,,,,,203,5.342105263,203,5.342105263,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Kyle Karros","COL",40,175.176,155.497,42.7457,28.813,8.5045,1.06909,4.35909,22.4219,21.3507,16.6064,0.905078,36.3264,1.69392,1.14365,0.234968,3.47727,1.18298,0.449924,0.274897,0.0947984,0.207371,0.457145,0.348952,0.427439,0.339953,0.776391,0.152542,4.15496,0.331046,,-0.200007,24.1776,3.2734,100.937,-0.200007,0.75,-0.0014131367206573486,1.3065674901008606,0.709533,999,,,,,,,214.1,5.3525,214.1,5.3525,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Blaze Alexander","BAL",47,202.486,181.017,45.343,31.2918,7.37152,1.37735,5.30233,26.7114,19.8352,15.4212,0.272241,55.2617,3.3383,1.21641,1.4939,3.58138,5.29127,1.59566,0.250491,0.0761592,0.272915,0.279058,0.31893,0.394308,0.314735,0.713238,0.143817,6.06658,0.329095,,0.127046,23.8032,-0.359909,101.312,0.127046,-1.23,0.4395231455564499,-0.6557973623275757,0.70826,745.9099731445312,,,,,,,201.9,4.29574468,201.9,4.29574468,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"A.J. Ewing","NYM",37,158.314,142.162,37.2931,25.2624,7.30419,0.780726,3.94585,21.2414,16.7408,13.8752,0.381306,37.5171,0.865526,0.963822,0.446839,2.50554,5.56623,1.24209,0.262328,0.0876436,0.23698,0.369836,0.329606,0.407958,0.324109,0.737564,0.145631,5.82647,0.328017,,0.383657,19.8148,0.922902,107.086,0.383657,0,1.7404994070529938,0.0311447624117136,0.701154,999,,,,,,,182.4,4.929729729,182.4,4.929729729,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Nick Gonzales","PIT",54,229.211,208.741,56.3666,40.255,11.1376,1.66021,3.31373,26.6625,23.1617,15.1142,0.193819,43.6863,3.0267,1.80998,0.51924,4.90949,2.08078,0.67536,0.270031,0.0659402,0.190594,0.345972,0.325798,0.386918,0.314643,0.712716,0.116887,4.53374,0.324381,,-0.178843,26.9278,-0.424527,95.6042,-0.178843,-0.06,-1.3975505828857422,0.8149999417364597,0.696624,999,,,,,,,231.1,4.279629629,231.1,4.279629629,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Luis Arraez","SFG",64,274.605,251.234,72.8638,59.9169,11.7959,1.15101,0,29.1849,22.9977,16.1703,1.42241,11.5265,1.87054,2.57652,2.75362,6.43297,3.93791,1.42637,0.290024,0.0588856,0.0419748,1.40288,0.334391,0.346138,0.302033,0.680529,0.0561147,4.22129,0.300737,,-0.218134,29.4507,-3.31851,91.3768,-0.218134,0.37,-3.0823087245225906,0.9583897590637207,0.690276,280.04998779296875,,,,,,,257.1,4.0171875,257.1,4.0171875,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Vinnie Pasquantino","KCR",58,248.753,220.96,56.4092,34.0594,12.3507,0.330421,9.66868,30.6238,34.6958,22.5497,1.4345,37.1088,2.28457,2.57785,0.380821,4.2243,0.82063,0.308606,0.255292,0.0906512,0.149179,0.607666,0.327105,0.445452,0.334329,0.772556,0.19016,2.57999,0.264429,,-0.274713,33.1973,3.51315,110.312,-0.274713,-0.12,2.7435399889945984,-4.801069848239422,0.688761,77.0999984741211,,,,,,,298.3,5.143103448,298.3,5.143103448,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
