Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yohan Ramírez","PIT",1,2,0,4.34462,25,0,1,6,,25,110,22,13,12,2,13,,5,28,9.83146,4.47839,2.19531,0.857191,0.250891,0.114285,0.1366063430905342,0.240986,1.37729,0.318525,0.685379,,,4.26474,0.0697542,0.0736345,999,,,,,,,134.2,5.367999999999999,130,5.2,,,,,,,,,,,,,,,,,,,"Yohan Ramirez","19444",670990
"Clarke Schmidt","NYY",1,1,0,4.19318,7,1,0,0,,10,43,9,5,5,1,4,,1,10,8.48864,3.17045,2.67742,1.125,0.220745,0.0824468,0.13829786330461502,0.238938,1.27273,0.285714,0.703934,,,4.10044,0.0688797,0.0672227,999,,,,,,,43.300000000000004,4.33,42,4.2,,,,,,,,,,,,,,,,,,,"Clarke Schmidt","19899",657376
"Hagen Smith","CHW",0,0,1,4.83763,2,2,0,0,,8,36,7,5,4,1,4,,1,8,8.66741,4.33371,2,1.20941,0.217722,0.108861,0.10886076837778091,0.240469,1.39978,0.288066,0.674676,,,4.73538,0.0677862,0.00918624,999,,,,,,,29.700000000000006,3.712500000000001,28,3.5,,,,,,,,,,,,,,,,,,,"Hagen Smith","sa3025544",696146
"Grant Anderson","MIL",1,1,0,4.32581,25,0,0,5,,25,107,23,13,12,3,10,,1,24,8.76246,3.66738,2.38929,1.24031,0.225991,0.0945849,0.13140622526407242,0.240704,1.3359,0.287947,0.71171,,,4.29812,0.0675261,0.0228733,999,,,,,,,123.3,4.9319999999999995,121,4.84,,,,,,,,,,,,,,,,,,,"Grant Anderson","20546",681982
"Ryne Stanek","STL",2,2,0,4.50297,25,0,1,5,,25,110,23,13,12,3,13,,1,26,9.4143,4.73455,1.98843,1.12884,0.236725,0.119051,0.11767350882291794,0.236971,1.44304,0.293371,0.709462,,,4.28651,0.0673268,0.00389443,745.9000244140625,,,,,,,123.3,4.9319999999999995,121,4.84,,,,,,,,,,,,,,,,,,,"Ryne Stanek","15947",592773
"John Schreiber","KCR",1,1,0,4.48547,24,0,0,5,,24,105,24,13,12,3,9,,1,22,7.99763,3.33569,2.39759,1.14539,0.206522,0.0861374,0.1203848198056221,0.247747,1.33348,0.291091,0.68532,,,4.22685,0.067158,0.0154541,999,,,,,,,112.30000000000001,4.679166666666667,115,4.791666666666667,,,,,,,,,,,,,,,,,,,"John Schreiber","20020",670167
"Kyle Finnegan","DET",1,2,0,4.34893,26,0,2,5,,26,112,25,13,12,3,12,,0,22,7.73814,4.03686,1.91687,1.07584,0.196164,0.102336,0.09382857382297516,0.245371,1.41395,0.286235,0.712913,,,4.28046,0.0663094,0.133155,639.030029296875,,,,,,,128.5,4.9423076923076925,129,4.961538461538462,,,,,,,,,,,,,,,,,,,"Kyle Finnegan","15009",640448
"Shawn Armstrong","CLE",1,1,0,3.93649,24,0,0,6,,24,103,22,11,11,3,9,,2,24,9.0761,3.38924,2.67791,1.13321,0.236092,0.0881626,0.147929348051548,0.240946,1.29833,0.29572,0.733397,,,4.05807,0.06561,0.128804,748.469970703125,,,,,,,122.50000000000001,5.104166666666667,120,5,,,,,,,,,,,,,,,,,,,"Shawn Armstrong","12857",542888
"Matt Brash","SEA",2,1,0,3.14202,17,0,1,0,,17,71,14,6,6,1,7,,1,20,10.4996,3.77405,2.78205,0.532238,0.275173,0.0989102,0.17626304924488068,0.224927,1.26139,0.31094,0.748278,,,3.02383,0.0649122,0.0693882,733.280029296875,,,,,,,98.1,5.770588235294118,93,5.470588235294118,,,,,,,,,,,,,,,,,,,"Matt Brash","25756",666374
"Greg Weissert","BOS",2,2,0,4.26763,25,0,0,5,,25,108,24,13,12,3,9,,1,23,8.3852,3.20248,2.61834,1.18435,0.217407,0.0830323,0.13437466323375702,0.246752,1.31482,0.293073,0.707072,,,4.14478,0.0645105,0.0623082,999,,,,,,,121.69999999999999,4.867999999999999,122,4.88,,,,,,,,,,,,,,,,,,,"Greg Weissert","20375",669711
"Blade Tidwell","SFG",1,1,0,4.29713,8,1,0,0,,11,48,11,6,5,1,4,,1,10,8.11614,3.65705,2.21932,1.03015,0.206367,0.0929865,0.11337997019290924,0.253868,1.39948,0.303435,0.71052,,,4.15839,0.0641689,0.0326593,999,,,,,,,45.50000000000001,4.136363636363637,47,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Blade Tidwell","31701",694918
"Drew Thorpe","CHW",0,1,0,4.81095,1,1,0,0,,7,29,7,4,4,1,2,,0,5,6.80574,3.16819,2.14815,1.40808,0.176292,0.0820669,0.09422492980957031,0.261589,1.38201,0.288793,0.695067,,,4.67802,0.063859,0.0445732,999,,,,,,,25.3,3.6142857142857143,26,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Drew Thorpe","31967",689672
"Drew Sommers","DET",1,1,0,4.29933,24,0,0,5,,24,104,23,12,11,2,10,,2,22,8.26551,3.57761,2.31034,0.912907,0.211328,0.0914705,0.11985789239406586,0.253125,1.37506,0.308263,0.694064,,,4.03391,0.0634552,0.0605317,999,,,,,,,121.20000000000003,5.050000000000002,122,5.083333333333333,,,,,,,,,,,,,,,,,,,"Drew Sommers","32026",805427
"Jose Cabrera","ARI",1,1,1,4.95132,3,3,0,0,,16,73,18,10,9,2,6,,2,11,6.20364,3.55245,1.7463,1.31572,0.155208,0.0888784,0.06632958352565765,0.273771,1.47728,0.300236,0.690938,,,5.0828,0.0633015,0.0282807,999,,,,,,,45.000000000000014,2.812500000000001,52,3.25,,,,,,,,,,,,,,,,,,,"Jose Cabrera","30412",703615
"Austin Peterson","CLE",1,1,0,4.34679,9,1,0,0,,14,60,15,7,7,2,3,,1,10,6.55582,2.20903,2.96774,1.35392,0.170055,0.0573013,0.11275415495038033,0.265347,1.30641,0.291878,0.715318,,,4.45436,0.063092,0.0247316,999,,,,,,,48,3.4285714285714284,52,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Austin Peterson","sa3020868",804926
"Brent Suter","LAA",1,1,0,4.11135,22,0,0,4,,22,97,23,11,10,3,7,,1,18,7.29317,2.65362,2.74839,1.09569,0.188579,0.0686143,0.11996424943208694,0.260633,1.33054,0.300476,0.718904,,,4.03254,0.0628598,0.053083,999,,,,,,,94.10000000000001,4.277272727272727,99,4.5,,,,,,,,,,,,,,,,,,,"Brent Suter","13942",608718
"Elmer Rodríguez","NYY",1,1,0,4.70756,9,1,0,0,,14,62,14,8,7,2,6,,1,12,7.65026,3.94568,1.9389,1.14666,0.194465,0.100297,0.09416843205690384,0.247484,1.40247,0.28672,0.681255,,,4.48362,0.0626087,0.0250174,748.5700073242188,,,,,,,45.6,3.257142857142857,47,3.357142857142857,,,,,,,,,,,,,,,,,,,"Elmer Rodriguez","31811",695684
"Sawyer Gipson-Long","DET",0,0,0,4.33735,4,1,0,0,,7,29,7,4,3,1,2,,0,6,7.59036,2.28916,3.31579,1.20482,0.199367,0.0601266,0.13924050703644753,0.25256,1.24498,0.290909,0.683544,,,4.07768,0.0605607,0.0396355,999,,,,,,,27.3,3.9,28,4,,,,,,,,,,,,,,,,,,,"Sawyer Gipson-Long","26048",687830
"Jordan Wicks","CHC",1,1,0,4.04964,13,1,0,0,,15,64,15,7,7,2,4,,0,13,7.8771,2.64321,2.98013,1.12905,0.206085,0.0691528,0.13693170994520187,0.25099,1.2786,0.293991,0.715806,,,3.94942,0.0601789,0.091689,999,,,,,,,61.400000000000006,4.093333333333334,63,4.2,,,,,,,,,,,,,,,,,,,"Jordan Wicks","30094",696136
"Ty Johnson","TBR",0,0,0,4.18163,1,1,0,0,,4,15,3,2,2,0,1,,0,4,8.93347,3.13622,2.84848,1.14044,0.233831,0.0820896,0.15174130350351334,0.233333,1.23548,0.283465,0.688623,,,4.09305,0.059774,0.0548337,999,,,,,,,26.8,6.7,25,6.25,,,,,,,,,,,,,,,,,,,"Ty Johnson","sa3023410",694494
"Casey Legumina","TBR",2,2,0,4.65628,25,0,0,6,,25,110,26,14,13,3,9,,2,21,7.67004,3.29867,2.32519,1.10604,0.194681,0.0837266,0.11095402389764786,0.265024,1.40879,0.310851,0.68441,,,4.32806,0.05839,-0.0576891,999,,,,,,,113.5,4.54,119,4.76,,,,,,,,,,,,,,,,,,,"Casey Legumina","25921",668984
"Wandy Peralta","SDP",1,1,0,3.91679,23,0,0,4,,23,98,21,11,10,2,10,,1,18,6.97019,3.87922,1.7968,0.699676,0.179734,0.10003,0.07970423251390457,0.238924,1.34345,0.281352,0.705005,,,4.03236,0.0568984,0.0522998,999,,,,,,,110.00000000000003,4.782608695652175,108,4.695652173913044,,,,,,,,,,,,,,,,,,,"Wandy Peralta","14295",593974
"Mitch Spence","KCR",1,1,0,4.84202,8,1,0,0,,14,61,15,8,8,2,5,,1,10,6.64133,3.0592,2.17094,1.30735,0.168793,0.0777513,0.09104207903146744,0.267833,1.40694,0.297273,0.683094,,,4.67652,0.0551441,0.0935162,999,,,,,,,42,3,46,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Mitch Spence","27707",687765
"Brad Lord","WSN",1,2,0,4.56304,20,1,0,2,,23,101,24,13,12,3,8,,2,19,7.12661,2.99956,2.37589,1.11686,0.183643,0.0772947,0.10634876787662506,0.258977,1.34574,0.296763,0.678023,,,4.33726,0.0549544,0.00037393,999,,,,,,,86.9,3.7782608695652176,92,4,,,,,,,,,,,,,,,,,,,"Brad Lord","31972",695418
"Justin Sterner","ATH",1,1,0,4.55487,24,0,1,5,,24,102,22,13,12,4,8,,1,24,9.12497,3.03859,3.00303,1.44563,0.23875,0.0795031,0.15924708545207977,0.24222,1.27356,0.288275,0.68987,,,4.30871,0.0542749,0.00588269,547.0499877929688,,,,,,,117.20000000000003,4.883333333333335,114,4.75,,,,,,,,,,,,,,,,,,,"Justin Sterner","27694",686993
"Ryan Zeferjahn","LAA",2,2,0,4.50857,26,0,3,4,,26,112,20,14,13,3,16,,3,32,11.1264,5.44318,2.04409,1.0464,0.282216,0.138064,0.14415152370929718,0.217769,1.3987,0.295512,0.69113,,,4.34417,0.0540626,0.00986708,999,,,,,,,141.49999999999997,5.442307692307692,129,4.961538461538462,,,,,,,,,,,,,,,,,,,"Ryan Zeferjahn","25420",666171
"Ben Joyce","LAA",1,0,0,3.6933,18,0,3,0,,18,75,14,8,7,2,8,,2,21,10.4968,3.88769,2.7,0.777538,0.272727,0.10101,0.17171715199947357,0.215116,1.2311,0.289474,0.700389,,,3.5756,0.0538989,0.0391509,738.6500244140625,,,,,,,99.20000000000002,5.511111111111112,91,5.055555555555555,,,,,,,,,,,,,,,,,,,"Ben Joyce","31461",690829
"JT Brubaker","SFG",1,1,0,4.48601,25,0,3,5,,25,110,26,13,12,3,10,,1,20,7.31302,3.70516,1.97374,0.972908,0.184161,0.0933053,0.09085524827241898,0.26075,1.44449,0.304155,0.698064,,,4.2346,0.053706,0.0053149,999,,,,,,,122.5,4.9,128,5.12,,,,,,,,,,,,,,,,,,,"JT Brubaker","17578",664141
"Kolby Allard","PHI",0,0,0,4.22001,1,1,0,0,,4,18,4,2,2,1,1,,0,3,7.12951,2.82889,2.52025,1.30429,0.183149,0.0726709,0.11047791689634323,0.262382,1.35901,0.295541,0.734653,,,4.43117,0.0536714,0.0566457,999,,,,,,,9.9,2.475,10,2.5,,,,,,,,,,,,,,,,,,,"Kolby Allard","18694",663465
"Antonio Senzatela","COL",2,3,0,5.16513,26,1,5,3,,29,131,35,18,17,4,10,,1,19,5.92494,3.18257,1.86168,1.18975,0.145544,0.0781789,0.067365363240242,0.292175,1.5597,0.321772,0.680833,,,4.68809,0.0535649,-0.0217316,999,,,,,,,116.40000000000003,4.013793103448277,135,4.655172413793103,,,,,,,,,,,,,,,,,,,"Antonio Senzatela","15488",622608
"Carson Seymour","SFG",1,1,0,4.34,10,1,0,0,,15,68,16,8,7,2,6,,1,12,7.06203,3.34319,2.11236,1.05179,0.179549,0.0849992,0.09454968571662903,0.262386,1.40382,0.301847,0.709288,,,4.35758,0.0534147,0.0501708,999,,,,,,,47.800000000000004,3.186666666666667,52,3.466666666666667,,,,,,,,,,,,,,,,,,,"Carson Seymour","30084",693313
"Camilo Doval","NYY",1,1,0,4.02333,21,0,0,3,,21,89,17,10,9,2,9,,1,23,9.97026,3.84374,2.5939,0.929355,0.262459,0.101183,0.16127599775791168,0.218553,1.24483,0.282341,0.689763,,,3.66487,0.0529157,0.0184565,663.6500244140625,,,,,,,114.60000000000001,5.457142857142857,107,5.095238095238095,,,,,,,,,,,,,,,,,,,"Camilo Doval","21992",666808
"Joey Estes","ATH",1,2,1,5.10472,18,2,0,0,,26,113,28,16,15,4,7,,2,18,6.24429,2.54599,2.4526,1.51825,0.161479,0.0658399,0.0956389456987381,0.266932,1.33395,0.286942,0.653538,,,4.9829,0.0526779,0.0029621,999,,,,,,,79.39999999999999,3.0538461538461537,87,3.3461538461538463,,,,,,,,,,,,,,,,,,,"Joey Estes","26257",683155
"Evan Sisk","PIT",1,1,0,3.67742,17,0,0,0,,17,72,15,7,7,1,7,,2,18,9.44715,3.86243,2.44591,0.723568,0.244759,0.100069,0.14469023793935776,0.235615,1.31397,0.306416,0.72401,,,3.64623,0.0524374,0.0558331,999,,,,,,,83.50000000000001,4.911764705882354,81,4.764705882352941,,,,,,,,,,,,,,,,,,,"Evan Sisk","24995",681895
"George Klassen","LAA",1,1,1,4.99352,8,2,0,0,,15,66,15,9,8,2,7,,1,14,8.34489,4.18016,1.99631,1.24942,0.210005,0.105196,0.10480822622776031,0.252028,1.44352,0.298093,0.6728,,,4.64208,0.0523096,-0.0132967,999,,,,,,,51.400000000000006,3.426666666666667,53,3.533333333333333,,,,,,,,,,,,,,,,,,,"George Klassen","33464",691946
"José Suarez","ATH",1,1,0,3.94528,21,0,0,3,,21,91,20,10,9,2,8,,1,20,8.63371,3.38887,2.54767,0.913162,0.224435,0.0880943,0.13634086400270462,0.240282,1.30282,0.295189,0.711885,,,3.75886,0.048646,0.0302918,999,,,,,,,103.80000000000001,4.942857142857143,104,4.9523809523809526,,,,,,,,,,,,,,,,,,,"Jose Suarez","19911",660761
"Tucker Davidson","PHI",0,0,0,4.90909,1,1,0,0,,4,19,4,2,2,1,2,,0,3,7.24675,3.38961,2.13793,1.16883,0.181287,0.0847953,0.09649123251438141,0.26129,1.42857,0.298319,0.677083,,,4.42512,0.0482387,0.0566457,999,,,,,,,6.9,1.725,7,1.75,,,,,,,,,,,,,,,,,,,"Tucker Davidson","19871",656353
"Bruce Zimmermann","STL",1,1,0,4.6009,7,1,0,0,,11,46,12,6,5,1,3,,0,7,6.01706,2.15399,2.79344,1.16528,0.154171,0.0551904,0.09898078069090843,0.278784,1.37434,0.307198,0.686189,,,4.24218,0.0481724,0.0334939,999,,,,,,,42.900000000000006,3.9000000000000004,47,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Bruce Zimmermann","20370",669145
"Pierce Johnson","CIN",1,2,0,5.03541,24,0,0,5,,24,108,25,15,14,4,10,,0,26,9.58635,3.73415,2.56721,1.53039,0.240846,0.093816,0.14702975004911423,0.258277,1.44612,0.312304,0.693657,,,4.47031,0.0468349,-0.125533,999,,,,,,,105.40000000000003,4.391666666666668,110,4.583333333333333,,,,,,,,,,,,,,,,,,,"Pierce Johnson","13435",572955
"Matt Strahm","KCR",1,2,0,4.36178,24,0,0,5,,24,100,22,12,11,4,8,,1,23,8.76319,2.92777,2.99313,1.38843,0.230861,0.0771303,0.15373048186302185,0.239966,1.24619,0.282925,0.698308,,,4.29883,0.045579,0.0865756,720.1400146484375,,,,,,,110.20000000000003,4.591666666666668,107,4.458333333333333,,,,,,,,,,,,,,,,,,,"Matt Strahm","13799",621381
"River Ryan","LAD",0,0,0,4.76726,1,1,0,0,,5,23,5,3,3,1,2,,0,5,7.94543,4.04494,1.96429,1.30016,0.2,0.101818,0.0981818288564682,0.246914,1.41252,0.284916,0.689655,,,4.75373,0.0455622,0.0161087,675.5399780273438,,,,,,,15.7,3.1399999999999997,16,3.2,,,,,,,,,,,,,,,,,,,"River Ryan","29514",689981
"Spencer Turnbull",,0,1,0,5.03888,1,1,0,0,,7,30,7,4,4,1,3,,1,5,6.43857,3.77916,1.7037,1.11975,0.158076,0.0927835,0.06529209762811661,0.263566,1.47745,0.294118,0.668258,,,4.82672,0.0450518,0.0444216,999,,,,,,,19.3,2.757142857142857,20,2.857142857142857,,,,,,,,,,,,,,,,,,,"Spencer Turnbull","16207",605513
"Luis Gastelum","STL",1,1,0,4.28803,22,0,0,4,,22,95,21,12,11,3,7,,1,23,9.0976,2.76701,3.28788,1.29966,0.238812,0.0726339,0.16617759317159653,0.245867,1.25997,0.297223,0.701541,,,4.0321,0.0447343,-0.0442196,999,,,,,,,109.30000000000001,4.968181818181819,109,4.954545454545454,,,,,,,,,,,,,,,,,,,"Luis Gastelum","33027",703725
"Germán Márquez","SDP",1,3,1,5.52906,15,4,0,0,,31,136,33,21,19,5,12,,1,24,6.93284,3.45808,2.00482,1.60673,0.17397,0.0867759,0.08719436824321747,0.268523,1.46141,0.293423,0.65511,,,5.1297,0.0445367,-0.118311,743.3200073242188,,,,,,,91.09999999999998,2.938709677419354,99,3.193548387096774,,,,,,,,,,,,,,,,,,,"German Marquez","15038",608566
"Justin Martinez","ARI",1,1,0,3.33895,14,0,0,0,,14,60,11,6,5,1,8,,1,17,11.231,5.00843,2.24242,0.607083,0.285714,0.127413,0.15830114483833313,0.20362,1.31535,0.286713,0.745856,,,3.40398,0.0441937,0.0372282,999,,,,,,,69.70000000000002,4.9785714285714295,64,4.571428571428571,,,,,,,,,,,,,,,,,,,"Justin Martinez","24453",679885
"Eiberson Castellano","COL",1,2,0,5.05018,15,1,0,0,,20,91,22,12,11,3,9,,3,17,7.47435,3.85165,1.94056,1.18512,0.185832,0.0957621,0.09006998687982559,0.275101,1.50013,0.320417,0.676563,,,4.86615,0.0439322,0.0799953,999,,,,,,,51.89999999999999,2.5949999999999998,59,2.95,,,,,,,,,,,,,,,,,,,"Eiberson Castellano","28040",682769
"Gavin Stone","LAD",0,0,0,4.66019,1,1,0,0,,3,14,3,2,2,0,1,,0,3,7.86408,3.1068,2.53125,1.26214,0.2025,0.08,0.1224999949336052,0.251366,1.33765,0.290441,0.680529,,,4.27628,0.0427383,-0.00996163,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Gavin Stone","27792",694813
"Tim Herrin","CLE",1,1,0,4.08047,19,0,0,2,,19,84,17,9,9,2,10,,2,20,9.1868,4.47804,2.05152,0.797028,0.235188,0.114641,0.12054705619812012,0.231338,1.36602,0.294885,0.703044,,,3.96855,0.0425632,0.0419691,999,,,,,,,83.8,4.410526315789474,81,4.2631578947368425,,,,,,,,,,,,,,,,,,,"Tim Herrin","25139",682120
"Yuki Matsui","SDP",1,1,0,4.49617,25,0,0,5,,25,109,22,13,12,3,13,,1,26,9.53068,4.82763,1.97419,1.21469,0.240732,0.121939,0.11879253387451172,0.231388,1.42294,0.28496,0.713074,,,4.43972,0.0420137,-0.0184201,999,,,,,,,120.89999999999999,4.835999999999999,116,4.64,,,,,,,,,,,,,,,,,,,"Yuki Matsui","33826",673513
"Eric Orze","MIN",1,1,0,3.8792,16,0,0,0,,16,70,15,8,7,1,8,,1,16,8.73031,4.28595,2.03696,0.748061,0.222564,0.109263,0.11330100893974304,0.237236,1.38586,0.297184,0.722615,,,3.8133,0.04122,0.00691806,999,,,,,,,72.10000000000001,4.5062500000000005,72,4.5,,,,,,,,,,,,,,,,,,,"Eric Orze","27626",679358
"Javier Assad","CHC",1,1,1,4.43632,19,2,0,0,,28,123,28,15,14,4,10,,1,22,6.84907,3.20559,2.1366,1.34174,0.17653,0.0826219,0.09390818327665329,0.252322,1.34586,0.279064,0.712375,,,4.68234,0.041148,0.0870448,999,,,,,,,96.2,3.435714285714286,99,3.5357142857142856,,,,,,,,,,,,,,,,,,,"Javier Assad","21741",665871
"Trey Gibson","BAL",1,1,1,5.032,8,2,0,0,,15,68,15,9,9,2,7,,1,14,8.19425,3.90744,2.09709,1.32777,0.207555,0.0989727,0.1085817739367485,0.253182,1.41583,0.295865,0.668246,,,4.72538,0.0408512,-0.0631184,999,,,,,,,51.400000000000006,3.426666666666667,53,3.533333333333333,,,,,,,,,,,,,,,,,,,"Trey Gibson","33794",694346
"Josiah Gray","WSN",0,0,0,4.81733,1,1,0,0,,7,29,6,4,4,1,3,,0,6,8.18182,3.82328,2.14,1.52931,0.208577,0.0974659,0.1111111119389534,0.25,1.39337,0.285714,0.705882,,,4.94411,0.040562,0.044059,999,,,,,,,26.9,3.8428571428571425,25,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Josiah Gray","24580",680686
"Thomas Pannone","MIL",0,0,0,4.3455,1,1,0,0,,3,11,2,1,1,0,1,,0,3,8.63533,3.23349,2.67059,1.26292,0.223177,0.0835681,0.13960838317871094,0.238773,1.28848,0.282572,0.706598,,,4.22857,0.0401555,0.0921048,999,,,,,,,20.000000000000004,6.666666666666668,18,6,,,,,,,,,,,,,,,,,,,"Thomas Pannone","17281",623381
"Chad Dallas","TOR",0,0,0,4.57717,20,1,0,0,,22,101,21,12,11,3,10,,1,22,8.79767,4.09486,2.14847,1.21126,0.213852,0.0995371,0.11431533098220825,0.232582,1.39818,0.274737,0.69323,,,4.44202,0.0400082,0.0660329,999,,,,,,,82.30000000000001,3.7409090909090916,82,3.727272727272727,,,,,,,,,,,,,,,,,,,"Chad Dallas","30158",689149
"Brandon White","MIA",0,0,0,4.3455,1,1,0,0,,3,11,2,1,1,0,1,,0,2,8.63534,3.23349,2.67059,1.26292,0.223177,0.0835681,0.13960837572813034,0.238773,1.28848,0.282572,0.706598,,,4.22857,0.0399527,0.0944129,999,,,,,,,18.000000000000004,6.000000000000001,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Brandon White","sa3020589",681449
"PJ Poulin","WSN",1,2,0,4.52839,25,0,1,5,,25,110,24,14,13,3,12,,1,23,8.42592,4.34033,1.94131,1.06794,0.211284,0.108836,0.10244804620742798,0.250937,1.45896,0.302411,0.705466,,,4.38719,0.0396239,-0.0860851,999,,,,,,,117.69999999999999,4.707999999999999,118,4.72,,,,,,,,,,,,,,,,,,,"PJ Poulin","23394",676571
"Blake Treinen","LAD",2,2,0,4.14219,17,0,0,0,,17,73,16,8,8,2,7,,1,18,9.66613,3.75531,2.57399,1.0104,0.247981,0.0963409,0.15163969993591309,0.243127,1.35515,0.309066,0.713609,,,3.83204,0.0395692,0.0198277,999,,,,,,,71.60000000000002,4.211764705882354,71,4.176470588235294,,,,,,,,,,,,,,,,,,,"Blake Treinen","12572",595014
"Ryan Thompson","ARI",2,1,0,3.42674,21,0,0,3,,21,89,21,9,8,2,6,,1,17,7.0301,2.3744,2.96078,0.826385,0.185854,0.0627717,0.12308182567358017,0.251135,1.23812,0.29351,0.742866,,,3.7018,0.0389402,0.0558423,748.4299926757812,,,,,,,101.20000000000002,4.81904761904762,104,4.9523809523809526,,,,,,,,,,,,,,,,,,,"Ryan Thompson","16647",657044
"Tyson Hardin","MIL",0,0,0,4.51613,1,1,0,0,,3,12,3,2,1,0,1,,0,2,7.63441,2.68817,2.84,1.29032,0.198324,0.0698324,0.1284916177392006,0.245455,1.26643,0.279352,0.683856,,,4.27129,0.0387237,-0.0104335,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Tyson Hardin","sa3025574",824620
"A.J. Puk","ARI",1,1,0,3.18718,11,0,0,0,,11,46,9,4,4,1,4,,1,14,11.231,2.88364,3.89474,1.06239,0.300813,0.0772358,0.22357724606990814,0.219731,1.14671,0.295775,0.773196,,,3.3028,0.0386416,0.0511443,748.5,,,,,,,58.70000000000001,5.336363636363637,55,5,,,,,,,,,,,,,,,,,,,"A.J. Puk","19343",640462
"Hayden Wesneski","HOU",1,1,0,4.42432,7,1,0,0,,10,43,9,5,5,2,4,,0,9,8.26649,3.1436,2.62963,1.39715,0.216463,0.0823171,0.1341463327407837,0.241611,1.28072,0.27907,0.705596,,,4.44585,0.0381773,0.053263,999,,,,,,,32,3.2,30,3,,,,,,,,,,,,,,,,,,,"Hayden Wesneski","27581",669713
"Paul Blackburn","NYY",1,1,0,4.71364,24,0,0,5,,24,106,25,14,13,3,9,,1,19,7.13934,3.17775,2.24667,1.15811,0.182561,0.0812588,0.1013026013970375,0.258998,1.37869,0.29524,0.675331,,,4.34251,0.0375667,-0.115991,999,,,,,,,103.70000000000002,4.320833333333334,109,4.541666666666667,,,,,,,,,,,,,,,,,,,"Paul Blackburn","14739",621112
"Cole Sands","MIN",1,1,0,4.10979,22,0,0,3,,22,91,20,11,10,3,7,,1,21,8.77121,2.79616,3.13688,1.1057,0.231635,0.0738425,0.15779265016317368,0.240672,1.236,0.292093,0.695158,,,3.8364,0.0375336,0.00951234,735.4400024414062,,,,,,,103.9,4.722727272727273,101,4.590909090909091,,,,,,,,,,,,,,,,,,,"Cole Sands","21461",663485
"Jhony Brito","SDP",1,2,0,4.45399,21,1,0,2,,24,104,25,13,12,3,8,,1,19,7.00536,3.02934,2.3125,1.19169,0.18004,0.0778553,0.10218503326177597,0.257852,1.35756,0.291451,0.699239,,,4.35648,0.0372328,-0.00271341,999,,,,,,,94.70000000000002,3.945833333333334,100,4.166666666666667,,,,,,,,,,,,,,,,,,,"Jhony Brito","25386",666745
"Kenley Jansen","DET",2,2,0,4.59959,24,0,10,1,,24,105,22,14,12,4,10,,0,25,9.08089,3.74297,2.42612,1.50491,0.23523,0.0969576,0.13827285915613174,0.233342,1.31606,0.273335,0.702939,,,4.55104,0.0367078,-0.168499,133.02000427246094,,,,,,,145.20000000000005,6.050000000000002,142,5.916666666666667,,,,,,,,,,,,,,,,,,,"Kenley Jansen","3096",445276
"Victor Vodnik","COL",1,2,0,4.5693,22,0,1,4,,22,100,22,12,11,2,12,,1,20,8.00902,4.97003,1.61146,0.949686,0.196709,0.122068,0.07464054971933365,0.254107,1.55252,0.304231,0.712327,,,4.45462,0.0364506,0.091292,496.760009765625,,,,,,,103.00000000000001,4.6818181818181825,106,4.818181818181818,,,,,,,,,,,,,,,,,,,"Victor Vodnik","24614",680767
"Caleb Kilian","SFG",1,2,0,4.53032,26,0,8,3,,26,114,27,14,13,3,10,,1,23,8.03384,3.47029,2.31504,1.06014,0.204052,0.0881419,0.11590972542762756,0.258531,1.4045,0.307473,0.691648,,,4.14677,0.036343,-0.06136,999,,,,,,,150.3,5.7807692307692315,156,6,,,,,,,,,,,,,,,,,,,"Caleb Kilian","26213",668873
"Ryan Fernandez","STL",1,1,0,4.05085,18,0,0,0,,18,79,16,9,8,2,8,,0,21,10.2036,4.09099,2.49415,1.01677,0.262328,0.105177,0.15715079009532928,0.230858,1.34396,0.29795,0.720804,,,3.70917,0.0351967,0.000121505,999,,,,,,,85.00000000000003,4.722222222222224,82,4.555555555555555,,,,,,,,,,,,,,,,,,,"Ryan Fernandez","24862",681676
