Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kade Snell","CHC",0.25,1,0.9047,0.1651,0.1246,0.0258,0.0024,0.0123,0.0828,0.0738,0.0731,0,0.2917,0.011,0.0072,0.004,,0.0209,0.0066,0.182491,0.0731,0.2917,0.2506,0.250201,0.257102,0.232353,0.507303,0.0746104,4.71392,0.251357,0,0.00031316,0.0507031,-0.068629,44.0335,0.00031316,0,-0.06738084880635142,-0.012000000104308128,-0.00473675,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kade Snell","sa3042672",820835
"Kenni Gomez","HOU",0.25,1,0.9256,0.1715,0.1249,0.0296,0.0026,0.0144,0.0816,0.0772,0.0552,0.001,0.3164,0.008,0.0072,0.004,,0.0232,0.0078,0.185285,0.0552,0.3164,0.174463,0.235643,0.269555,0.22682,0.505197,0.0842697,4.88974,0.260963,0,0.000392201,0.0462139,-0.0731182,39.8018,0.000392201,0,-0.07043982777395286,-0.012000000104308128,-0.00473682,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kenni Gomez","sa3018430",703198
"Yannic Walther","MIL",0.25,1,0.9,0.1251,0.0948,0.0185,0.0012,0.0106,0.0676,0.0599,0.0798,0,0.3816,0.009,0.0072,0.004,,0.0055,0.0018,0.139,0.0798,0.3816,0.20912,0.214759,0.197556,0.194329,0.412315,0.0585556,3.20679,0.22233,0,-0.000639862,0.0198476,-0.0994846,17.4965,-0.000639862,0,-0.10043145582312718,0.020999999716877937,-0.00474187,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yannic Walther","sa3021064",806921
"Yeremi Villahermosa","LAA",0.25,1,0.9186,0.1341,0.1047,0.0167,0.0021,0.0106,0.0655,0.0601,0.0592,0,0.3469,0.011,0.0072,0.004,,0.0114,0.0037,0.145983,0.0592,0.3469,0.170654,0.20512,0.203353,0.189347,0.408473,0.0573699,3.90062,0.217315,0,-0.000200985,0.0158053,-0.103527,12.1845,-0.000200985,0,-0.10352885533939116,0.020999999716877937,-0.00474583,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yeremi Villahermosa","sa3016096",691584
"David Bañuelos","MIN",0.24,1.00075,0.9054,0.1681,0.1084,0.0343,0.0021,0.0233,0.0898,0.0879,0.0723,0,0.3594,0.012,0.0072,0.0039,,0.0055,0.0018,0.185664,0.0722458,0.359131,0.201169,0.253185,0.30539,0.250648,0.558575,0.119726,3.525,0.273259,-0.001,-0.000689087,0.0655982,-0.0538234,54.8855,-0.00168909,0,-0.0548128035152331,-0.02800000086426735,-0.00477186,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Banuelos","23250",675915
"Alex Ungar","CHW",0.25,1,0.9229,0.1598,0.1113,0.0222,0.0015,0.0248,0.0842,0.0868,0.0539,0,0.3485,0.012,0.0072,0.004,,0.0214,0.0067,0.17315,0.0539,0.3485,0.154663,0.226606,0.281071,0.227369,0.507677,0.107921,4.63265,0.242457,0,0.000542072,0.0466592,-0.0726729,39.3381,0.000542072,0,-0.07083563786000013,-0.012000000104308128,-0.00477688,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alex Ungar","sa3076118",836153
"Ty Hodge","BOS",0.25,1,0.9197,0.1539,0.1143,0.0213,0.002,0.0163,0.0763,0.0741,0.0581,0,0.3038,0.011,0.0072,0.004,,0.0099,0.0032,0.167337,0.0581,0.3038,0.191244,0.223896,0.248016,0.214497,0.471911,0.0806785,3.78376,0.226763,0,-0.000339548,0.0362135,-0.0831186,26.4759,-0.000339548,0,-0.08685147995129228,0.004000000189989805,-0.00477848,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ty Hodge","sa3076028",695606
"German Ortiz","ATH",0.25,1,0.9249,0.1614,0.1235,0.0249,0.0019,0.0111,0.0751,0.0701,0.0549,0,0.3112,0.009,0.0072,0.004,,0.0064,0.002,0.174505,0.0549,0.3112,0.176414,0.226205,0.24154,0.212737,0.467744,0.0670343,3.43982,0.246474,0,-0.000563384,0.0347852,-0.0845469,26.6547,-0.000563384,0,-0.08686496445443481,0.004000000189989805,-0.00477985,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"German Ortiz","sa3018011",699000
"Elijah Green","WSN",0.25,1,0.9137,0.1447,0.1006,0.0234,0.0016,0.019,0.0785,0.0745,0.0681,0,0.4558,0.007,0.0072,0.004,,0.0244,0.0071,0.158367,0.0681,0.4558,0.149408,0.220683,0.249754,0.213895,0.470436,0.0913867,4.74253,0.281775,0,0.000984252,0.0357254,-0.0836067,29.8968,0.000984252,0,-0.08380870497785509,0.004000000189989805,-0.00478005,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elijah Green","sa3020210",701327
"Cesar Quintas","SEA",0.25,1,0.9169,0.1644,0.116,0.0303,0.0013,0.0169,0.0816,0.0792,0.0549,0,0.2986,0.017,0.0072,0.004,,0.0089,0.0029,0.1793,0.0549,0.2986,0.183858,0.237249,0.270586,0.229659,0.507835,0.0912859,3.523,0.24236,0,-0.00043944,0.0485169,-0.0708152,47.7845,-0.00043944,0,-0.06187869678251445,-0.020999999716877937,-0.00478124,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cesar Quintas","sa3016109",692364
"Juan Mateo","ATL",0.25,1,0.9292,0.175,0.1419,0.0254,0.0022,0.0055,0.0744,0.0658,0.0526,0,0.2498,0.007,0.0072,0.004,,0.0175,0.0058,0.188334,0.0526,0.2498,0.210568,0.235542,0.238162,0.215727,0.473704,0.0498278,4.26735,0.248862,0,0.00000397428,0.0372115,-0.0821207,30.6395,0.00000397428,0,-0.08389066592371819,0.004000000189989805,-0.00478834,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Mateo","sa3024340",821379
"Henry Ramos","KCR",0.25,1,0.9236,0.1793,0.1374,0.0275,0.0032,0.0112,0.0817,0.0746,0.0572,0,0.2609,0.008,0.0072,0.004,,0.0229,0.0078,0.194132,0.0572,0.2609,0.219241,0.245482,0.267215,0.231608,0.512697,0.0730836,4.79194,0.2552,0,0.000248356,0.0500987,-0.0692334,39.4696,0.000248356,0,-0.07097456764313392,-0.012000000104308128,-0.00479094,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Henry Ramos","sa3018432",703201
"Aaron Zavala","TEX",1.32,5.35834,4.7258,0.9752,0.6655,0.1943,0.018,0.0974,0.5123,0.4599,0.5187,0.0054,1.6843,0.0536,0.0388,0.0214,,0.0548,0.0186,0.206357,0.0968024,0.314333,0.307962,0.289962,0.31692,0.274279,0.606882,0.110563,4.12262,0.294277,-0.001,-0.00342242,0.453987,-0.185435,73.3714,-0.00442242,0,-0.17231243522837758,-0.06599999964237213,-0.00479503,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Aaron Zavala","sa3017665",701648
"Jorge Quintana","SDP",0.25,1,0.9204,0.1495,0.1162,0.0243,0.0014,0.0076,0.07,0.0617,0.0604,0.003,0.3483,0.008,0.0072,0.004,,0.0207,0.0068,0.162429,0.0604,0.3483,0.173414,0.218775,0.216645,0.199102,0.43542,0.0542156,4.49301,0.248207,0,0.000336787,0.0237206,-0.0956115,23.6517,0.000336787,0,-0.09200991876423359,0.012000000104308128,-0.00480041,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Quintana","sa3024107",815894
"Jirvin Morillo","CIN",0.25,1,0.9004,0.128,0.0937,0.0177,0.0011,0.0154,0.0725,0.0663,0.0804,0,0.3611,0.008,0.0072,0.004,,0.0072,0.0023,0.142159,0.0804,0.3611,0.222653,0.217269,0.21546,0.201705,0.432729,0.0733007,3.19025,0.212013,0,-0.000499165,0.0258329,-0.0934992,16.8688,-0.000499165,0,-0.10105007723905146,0.020999999716877937,-0.00480447,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jirvin Morillo","sa3023751",821073
"Tevin Tucker","COL",0.25,1,0.8879,0.1586,0.122,0.0277,0.0018,0.0071,0.0827,0.0641,0.0889,0,0.3277,0.012,0.0072,0.004,,0.0381,0.0109,0.178624,0.0889,0.3277,0.271285,0.260542,0.237865,0.23263,0.498407,0.0592409,5.11415,0.270391,0,0.00189256,0.0509281,-0.068404,28.9347,0.00189256,0,-0.084064080263488,0.004000000189989805,-0.00480589,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tevin Tucker","sa3022558",686683
"Nehomar Ochoa Jr.","HOU",0.25,1,0.9266,0.1715,0.1173,0.029,0.0016,0.0235,0.0884,0.0889,0.0522,0,0.3475,0.01,0.0072,0.004,,0.0278,0.0086,0.185085,0.0522,0.3475,0.150216,0.234639,0.295813,0.236166,0.530451,0.110727,4.96806,0.262971,0,0.00102145,0.0537972,-0.0655349,46.2467,0.00102145,0,-0.06222727126441896,-0.020999999716877937,-0.00481651,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nehomar Ochoa Jr.","sa3022572",806441
"Robert Puason","ATH",0.25,1,0.9381,0.1631,0.1284,0.0245,0.002,0.0083,0.0712,0.0666,0.0397,0,0.2953,0.011,0.0072,0.004,,0.0123,0.004,0.173862,0.0397,0.2953,0.13444,0.214659,0.230892,0.201828,0.445551,0.0570302,4.1013,0.241234,0,-0.000168155,0.0259327,-0.0933994,19.1312,-0.000168155,0,-0.09532226136070676,0.012000000104308128,-0.00482612,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Robert Puason","sa3014697",691188
"Anyelo Marquez","LAA",0.25,1,0.9285,0.1579,0.119,0.0237,0.0015,0.0137,0.0722,0.0701,0.0513,0,0.3233,0.009,0.0072,0.004,,0.0117,0.0039,0.170059,0.0513,0.3233,0.158676,0.219076,0.24308,0.209364,0.462157,0.073021,3.88848,0.240855,0,-0.000247753,0.0320486,-0.0872835,25.9893,-0.000247753,0,-0.08733226251206361,0.004000000189989805,-0.00482713,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anyelo Marquez","sa3021178",808113
"Paulino Santana","TEX",0.25,1,0.8999,0.1533,0.1141,0.0236,0.0021,0.0134,0.0786,0.0701,0.0759,0,0.3518,0.013,0.0072,0.004,,0.0121,0.004,0.170352,0.0759,0.3518,0.215748,0.243173,0.245805,0.225395,0.488978,0.0754528,4.13218,0.258166,0,-0.000337439,0.0450572,-0.0742749,39.6585,-0.000337439,0,-0.07133807431091554,-0.012000000104308128,-0.00482772,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Paulino Santana","sa3023718",815889
"Rafhlmil Torres","CIN",0.25,1,0.9074,0.1529,0.1194,0.0253,0.0014,0.0068,0.0729,0.0621,0.0694,0,0.2482,0.012,0.0072,0.004,,0.0115,0.0038,0.168503,0.0694,0.2482,0.279613,0.235241,0.221953,0.212335,0.457194,0.0534494,3.61807,0.221498,0,-0.000362571,0.0344594,-0.0848727,24.0008,-0.000362571,0,-0.0922869703208562,0.012000000104308128,-0.00482845,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rafhlmil Torres","sa3021118",807951
"Yensi De La Cruz","HOU",0.25,1,0.9045,0.1365,0.1028,0.0165,0.0028,0.0144,0.0754,0.0679,0.0753,0,0.3204,0.009,0.0072,0.004,,0.0178,0.0055,0.150912,0.0753,0.3204,0.235019,0.221687,0.223107,0.206139,0.444793,0.0721946,4.60838,0.211648,0,0.000266319,0.0294312,-0.089901,25.5387,0.000266319,0,-0.08734844042919576,0.004000000189989805,-0.00482877,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yensi De La Cruz","sa3067655",825570
"JoJo Jackson","NYY",0.25,1,0.906,0.1581,0.1192,0.0235,0.0015,0.0139,0.0805,0.0725,0.0718,0,0.3031,0.011,0.0072,0.004,,0.0151,0.005,0.174503,0.0718,0.3031,0.236886,0.241867,0.249779,0.225549,0.491647,0.0752759,4.12435,0.241865,0,-0.000146863,0.0451822,-0.0741499,39.4844,-0.000146863,0,-0.07135241947253235,-0.012000000104308128,-0.00482917,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"JoJo Jackson","sa3025267",826142
"Yilber Herrera","MIN",0.25,1,0.8762,0.1232,0.0925,0.0203,0.0016,0.0088,0.073,0.057,0.1026,0,0.3743,0.01,0.0072,0.004,,0.0185,0.0061,0.140607,0.1026,0.3743,0.274112,0.236747,0.197558,0.208229,0.434305,0.0569505,4.23215,0.228663,0,0.0000600504,0.0311274,-0.0882047,25.6315,0.0000600504,0,-0.08744549134280533,0.004000000189989805,-0.00483859,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yilber Herrera","sa3018425",703191
"Johnfrank Salazar","STL",0.25,1,0.9217,0.1881,0.1421,0.0321,0.0015,0.0123,0.0843,0.0795,0.0571,0.001,0.2147,0.01,0.0072,0.004,,0.0148,0.0046,0.204079,0.0571,0.2147,0.265952,0.256225,0.282087,0.242098,0.538312,0.078008,3.8584,0.250463,0,-0.0000744678,0.0586114,-0.0607207,50.9238,-0.0000744678,0,-0.059434320028231014,-0.020999999716877937,-0.00484336,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johnfrank Salazar","sa3015643",692564
"Josh Kross","STL",0.25,1,0.9138,0.1718,0.1189,0.0301,0.0016,0.0213,0.0869,0.0875,0.064,0.001,0.2895,0.011,0.0072,0.004,,0.0028,0.0009,0.188006,0.064,0.2895,0.221071,0.247791,0.294485,0.24303,0.542276,0.106478,2.83235,0.24664,0,-0.000856819,0.0593673,-0.0599648,51.5487,-0.000856819,0,-0.05946083168964833,-0.020999999716877937,-0.00484604,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Kross","sa3025158",811339
"Pablo Martinez","HOU",0.25,1,0.9105,0.1424,0.118,0.017,0.0018,0.0055,0.0682,0.0572,0.0643,0,0.2622,0.014,0.0072,0.004,,0.0144,0.0045,0.156398,0.0643,0.2622,0.245233,0.221586,0.197035,0.196449,0.418621,0.040637,4.14603,0.210615,0,-0.0000486128,0.021568,-0.0977641,18.856,-0.0000486128,0,-0.09552647691452876,0.012000000104308128,-0.00484679,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pablo Martinez","sa3067792",829915
"Angeibel Gomez","KCR",0.25,1,0.9186,0.1495,0.1112,0.0193,0.0013,0.0177,0.0772,0.075,0.0582,0,0.2913,0.012,0.0072,0.004,,0.0111,0.0035,0.162748,0.0582,0.2913,0.199794,0.220582,0.244394,0.211752,0.464976,0.081646,3.69544,0.213684,0,-0.000213179,0.0339863,-0.0853458,25.7762,-0.000213179,0,-0.08754848263924941,0.004000000189989805,-0.00484902,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angeibel Gomez","sa3075040",825412
"Matthew Boughton","CHW",0.25,1,0.9369,0.1657,0.1292,0.0246,0.0015,0.0105,0.0721,0.0695,0.0429,0,0.259,0.009,0.0072,0.004,,0.0182,0.0059,0.17686,0.0429,0.259,0.165637,0.218474,0.240047,0.20716,0.458521,0.0631871,4.14818,0.230062,0,0.000212842,0.0302601,-0.089072,25.401,0.000212842,0,-0.08756391565839294,0.004000000189989805,-0.00485058,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matthew Boughton","sa3069293",815592
"Jean Joseph","TOR",0.25,1,0.9238,0.1686,0.1237,0.0276,0.0014,0.016,0.0802,0.0782,0.051,0,0.2624,0.014,0.0072,0.004,,0.0083,0.0028,0.182507,0.051,0.2624,0.19436,0.234538,0.267482,0.226504,0.50202,0.0849751,3.41695,0.233834,0,-0.000522284,0.0459569,-0.0733752,39.6121,-0.000522284,0,-0.07157753955107182,-0.012000000104308128,-0.00485196,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jean Joseph","sa3018568",800463
"Filippo Di Turi","MIL",0.25,1,0.8899,0.1404,0.1086,0.0216,0.0021,0.0081,0.0737,0.0613,0.0909,0.001,0.3199,0.008,0.0072,0.004,,0.013,0.0044,0.157771,0.0909,0.3199,0.284151,0.240261,0.214069,0.21346,0.45433,0.0562984,3.86299,0.232472,0,-0.000342305,0.0353718,-0.0839603,30.3313,-0.000342305,0,-0.08460968275903724,0.004000000189989805,-0.0048611,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Filippo Di Turi","sa3021093",806995
"Luis Pino","STL",0.25,1,0.899,0.155,0.1093,0.0278,0.0012,0.0166,0.0826,0.0767,0.0778,0.002,0.3461,0.012,0.0072,0.004,,0.0101,0.0033,0.172414,0.0778,0.3461,0.224791,0.245783,0.26129,0.231202,0.507073,0.0888765,3.5007,0.254646,0,-0.00041514,0.0497693,-0.0695628,43.6135,-0.00041514,0,-0.06861712102545425,-0.012000000104308128,-0.00486186,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Pino","sa3015866",700720
"Braulio Cavero","TEX",0.25,1,0.9039,0.1527,0.1157,0.0174,0.0013,0.0184,0.0803,0.0759,0.0729,0,0.2671,0.012,0.0072,0.004,,0.0089,0.0028,0.168935,0.0729,0.2671,0.272931,0.238554,0.25224,0.225119,0.490795,0.0833057,3.35602,0.214674,0,-0.000466655,0.0448335,-0.0744986,39.4684,-0.000466655,0,-0.07169099454768002,-0.012000000104308128,-0.00486344,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braulio Cavero","sa3076518",824007
"Jack Gurevitch","STL",0.25,1,0.9177,0.1729,0.1221,0.0263,0.0015,0.023,0.0872,0.0887,0.0601,0,0.3461,0.011,0.0072,0.004,,0.0101,0.0033,0.188406,0.0601,0.3461,0.173649,0.24498,0.295521,0.24213,0.540501,0.107116,3.76623,0.269701,0,-0.000394043,0.0586373,-0.0606948,50.9452,-0.000394043,0,-0.05972802682663314,-0.020999999716877937,-0.00487308,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Gurevitch","sa3032859",813668
"Santiago Figueroa","TBR",0.25,1,0.9023,0.1244,0.0997,0.0161,0.0013,0.0073,0.0652,0.0557,0.0715,0,0.2761,0.015,0.0072,0.004,,0.0079,0.0025,0.13787,0.0715,0.2761,0.258964,0.211747,0.182866,0.187637,0.394613,0.0449961,3.34696,0.187031,0,-0.00046431,0.0144173,-0.104915,11.3043,-0.00046431,0,-0.10482793787377886,0.020999999716877937,-0.0048773,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Santiago Figueroa","sa3067886",833411
"Andruw Musett","BOS",0.25,1,0.9037,0.1766,0.1343,0.0273,0.0017,0.0134,0.0832,0.0762,0.0761,0,0.2792,0.009,0.0072,0.004,,0.0049,0.0015,0.195419,0.0761,0.2792,0.272564,0.262751,0.273985,0.244692,0.536736,0.0785659,3.06076,0.26395,0,-0.000829067,0.0607161,-0.058616,47.3,-0.000829067,0,-0.06283842783886939,-0.020999999716877937,-0.00487836,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andruw Musett","sa3021175",808104
"Christian Franklin","WSN",2.6,10.5502,9.1592,1.9901,1.4015,0.3827,0.0366,0.1693,1.0569,0.8954,1.1352,0,2.8998,0.1372,0.0764,0.0422,,0.2476,0.0821,0.217279,0.1076,0.274858,0.391475,0.310478,0.322506,0.288028,0.632984,0.105228,4.85595,0.295273,-0.003,0.00099801,1.01158,-0.247394,79.6324,-0.00200199,0,-0.2619110536761582,-0.12999999523162842,-0.00488276,999,,,,,,,5.2,1.733333333,5.2,1.733333333,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Caleb Hobson","COL",0.25,1,0.8869,0.1522,0.1131,0.0241,0.0032,0.0118,0.0834,0.0686,0.0909,0,0.3761,0.011,0.0072,0.004,,0.0304,0.0093,0.171609,0.0909,0.3761,0.241691,0.25512,0.245913,0.232671,0.501033,0.0743038,5.33105,0.277361,0,0.00105903,0.0509618,-0.0683703,28.9626,0.00105903,0,-0.08486390532925725,0.004000000189989805,-0.00488683,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Hobson","sa3022610",805931
"Jorwin Pulido","ATL",0.25,1,0.9271,0.1474,0.1189,0.0182,0.0015,0.0088,0.0695,0.0632,0.0497,0,0.2425,0.012,0.0072,0.004,,0.0167,0.0053,0.15899,0.0497,0.2425,0.204948,0.20994,0.210333,0.193348,0.420273,0.0513429,4.15261,0.202928,0,0.000164447,0.0190517,-0.10028,15.6257,0.000164447,0,-0.10188999236561358,0.020999999716877937,-0.00488947,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorwin Pulido","sa3076639",837787
"Tim Elko","CHW",2.01,8.08606,7.4782,1.712,1.1216,0.2895,0.0119,0.2889,0.8352,0.9245,0.452,0,2.6832,0.0647,0.058,0.0331,,0.0419,0.0129,0.228932,0.0558987,0.33183,0.168456,0.276757,0.386711,0.289922,0.663468,0.157779,3.1226,0.311803,-0.002,-0.00583353,0.787737,-0.17719,82.4776,-0.00783353,0.006,-0.174549899995327,-0.16199999768286943,-0.00490053,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Tim Elko","31522",671284
"Zach MacDonald","DET",0.25,1,0.9165,0.1366,0.0947,0.0187,0.0019,0.0213,0.077,0.0762,0.0593,0,0.4054,0.013,0.0072,0.004,,0.0192,0.0058,0.149045,0.0593,0.4054,0.146275,0.209739,0.243317,0.206097,0.453056,0.0942717,4.60781,0.231992,0,0.000530598,0.0293972,-0.089935,24.6741,0.000530598,0,-0.0881014866172336,0.004000000189989805,-0.00490498,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Zach MacDonald","sa3025604",822487
"Jorge Hernandez","KCR",0.25,1,0.9257,0.1655,0.1318,0.0248,0.0024,0.0066,0.0719,0.0645,0.0471,0,0.2908,0.016,0.0072,0.004,,0.0096,0.0031,0.178784,0.0471,0.2908,0.161967,0.229518,0.232257,0.211254,0.461775,0.053473,3.80365,0.250039,0,-0.000420272,0.0335817,-0.0857505,25.4322,-0.000420272,0,-0.08816025368287228,0.004000000189989805,-0.00491093,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Hernandez","sa3021301",808702
"Derek Cerda","CHW",0.25,1,0.9279,0.1692,0.1257,0.0222,0.0016,0.0198,0.0808,0.0825,0.0489,0,0.2658,0.012,0.0072,0.004,,0.0119,0.0038,0.182347,0.0489,0.2658,0.183973,0.231024,0.273844,0.226634,0.504868,0.0914969,3.95624,0.230023,0,-0.000205758,0.0460628,-0.0732693,38.8312,-0.000205758,0,-0.07217984180897474,-0.012000000104308128,-0.00491291,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Derek Cerda","sa3066029",832213
"Carson Rucker","DET",0.25,1,0.9175,0.151,0.117,0.0212,0.0019,0.0109,0.0714,0.0658,0.0613,0,0.3579,0.01,0.0072,0.004,,0.0098,0.0031,0.164578,0.0613,0.3579,0.171277,0.223193,0.227466,0.207064,0.450659,0.0628883,3.72534,0.252024,0,-0.00034457,0.0301815,-0.0891506,25.3407,-0.00034457,0,-0.08819230966037139,0.004000000189989805,-0.00491417,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson Rucker","sa3022926",813620
"Gustavo Baptista","CLE",0.25,1,0.9002,0.1144,0.0879,0.0141,0.0013,0.0111,0.0644,0.0565,0.0756,0,0.3989,0.013,0.0072,0.004,,0.0114,0.0036,0.127083,0.0756,0.3989,0.189521,0.203815,0.182626,0.183768,0.386441,0.0555432,3.89383,0.20768,0,-0.000168157,0.011278,-0.108054,10.7271,-0.000168157,0,-0.10521092703856993,0.020999999716877937,-0.00491605,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gustavo Baptista","sa3067824",830000
"Tony Blanco Jr.","PIT",0.25,1,0.9185,0.1725,0.114,0.0265,0.0016,0.0303,0.0917,0.0979,0.0613,0.004,0.3384,0.009,0.0072,0.004,,0.0048,0.0015,0.187806,0.0613,0.3384,0.181147,0.243775,0.318998,0.247839,0.562773,0.131192,3.16507,0.255296,0,-0.000637561,0.0632703,-0.0560618,50.7859,-0.000637561,0,-0.06016420910600573,-0.020999999716877937,-0.00491722,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tony Blanco Jr.","sa3019722",703156
"Esmil Valencia","MIA",0.25,1,0.9335,0.1842,0.1374,0.0298,0.0024,0.0146,0.0837,0.0796,0.0443,0,0.2932,0.011,0.0072,0.004,,0.0471,0.0167,0.197322,0.0443,0.2932,0.151091,0.240462,0.281307,0.233355,0.521769,0.083985,5.46219,0.267973,0,0.00144989,0.0515167,-0.0678154,41.6054,0.00144989,0,-0.06918101443443447,-0.012000000104308128,-0.00491892,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Esmil Valencia","sa3021082",806982
"Freyerso Vasquez","BOS",0.25,1,0.8987,0.143,0.1102,0.0167,0.0016,0.0144,0.0762,0.0689,0.0751,0.005,0.2611,0.015,0.0072,0.004,,0.0089,0.0028,0.159119,0.0751,0.2611,0.287629,0.234036,0.22922,0.2129,0.463256,0.0701013,3.64292,0.203997,0,-0.000437986,0.034918,-0.0844141,25.3749,-0.000437986,0,-0.08824545468087308,0.004000000189989805,-0.00491955,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Freyerso Vasquez","sa3076672",837876
"Stiven Martinez","BAL",0.25,1,0.9234,0.1463,0.1075,0.0202,0.0024,0.0161,0.0746,0.0724,0.0554,0.001,0.3958,0.01,0.0072,0.004,,0.0115,0.0038,0.158436,0.0554,0.3958,0.13997,0.21255,0.237708,0.204136,0.450259,0.0792723,4.24882,0.251012,0,-0.00020624,0.0278061,-0.091526,25.0367,-0.00020624,0,-0.08841162256430835,0.004000000189989805,-0.00493636,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Stiven Martinez","sa3024627",815913
"Max Belyeu","COL",0.25,1,0.9136,0.1737,0.1164,0.0246,0.0042,0.0285,0.0933,0.0962,0.0632,0,0.344,0.012,0.0072,0.004,,0.0106,0.0034,0.190127,0.0632,0.344,0.183721,0.2499,0.319834,0.253389,0.569733,0.129707,4.35447,0.264819,0,-0.000326871,0.0677736,-0.0515585,42.8618,-0.000326871,0,-0.06943806959316134,-0.012000000104308128,-0.00494493,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Belyeu","sa3026937",803284
"Angel Ramirez","KCR",0.25,1,0.9186,0.1719,0.1299,0.026,0.002,0.014,0.0813,0.0763,0.0602,0,0.2577,0.01,0.0072,0.004,,0.0116,0.0037,0.187133,0.0602,0.2577,0.233605,0.243072,0.265513,0.230403,0.508585,0.0783801,3.89467,0.2414,0,-0.000297301,0.049121,-0.0702111,38.6387,-0.000297301,0,-0.07249793477240019,-0.012000000104308128,-0.0049451,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Ramirez","sa3021107",807587
