Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Andrew Painter","PHI",1,2,2,4.78081,5,5,0,0,,27,117,28,16,14,4,10,,1,22,7.47352,3.31891,2.2518,1.37293,0.191369,0.0849848,0.10638424009084702,0.260276,1.39267,0.295277,0.691437,,,4.62296,0.245304,0.11869,999,,,,,,,88.80000000000003,3.2888888888888896,94,3.4814814814814814,,,,,,,,,,,,,,,,,,,"Andrew Painter","30091",691725
"Hayden Wesneski","HOU",2,2,2,4.40228,9,5,0,0,,31,131,29,17,15,5,10,,1,28,8.12087,2.86343,2.83606,1.4501,0.214322,0.0755704,0.1387520655989647,0.244772,1.2613,0.280323,0.704454,,,4.44549,0.243135,0.19003,999,,,,,,,115.49999999999997,3.725806451612902,113,3.6451612903225805,,,,,,,,,,,,,,,,,,,"Hayden Wesneski","27581",669713
"Emerson Hancock","SEA",2,2,3,4.36788,8,6,0,0,,32,137,32,17,16,5,10,,2,27,7.41933,2.76389,2.68438,1.28804,0.194205,0.0723464,0.12185847759246826,0.251141,1.28301,0.285358,0.697815,,,4.37323,0.242831,0.174422,733.4199829101562,,,,,,,110.10000000000001,3.4406250000000003,113,3.53125,,,,,,,,,,,,,,,,,,,"Emerson Hancock","27470",676106
"Robert Stock","NYM",1,2,2,4.50829,8,4,0,0,,26,112,25,14,13,3,11,,2,24,8.25186,3.98483,2.07082,1.16323,0.20933,0.101086,0.10824444144964218,0.247672,1.40075,0.293687,0.701975,,,4.46726,0.239539,0.135405,999,,,,,,,99.5,3.826923076923077,100,3.8461538461538463,,,,,,,,,,,,,,,,,,,"Robert Stock","6576",476594
"Jake Irvin","WSN",2,2,3,4.75673,6,6,0,0,,32,136,32,18,17,5,11,,1,25,7.27123,3.13241,2.32129,1.44066,0.187732,0.0808737,0.10685788094997406,0.25568,1.34766,0.2854,0.688148,,,4.73164,0.23629,0.204066,999,,,,,,,106.10000000000001,3.3156250000000003,109,3.40625,,,,,,,,,,,,,,,,,,,"Jake Irvin","21504",663623
"Hunter Dobbins","STL",1,1,2,4.449,7,4,0,0,,24,105,25,13,12,3,8,,1,18,6.77726,3.04323,2.22699,1.0997,0.17477,0.078478,0.09629182517528534,0.258712,1.35374,0.292885,0.690316,,,4.31632,0.234741,0.166593,999,,,,,,,84.70000000000002,3.5291666666666672,90,3.75,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"Max Scherzer","TOR",1,2,2,4.768,7,5,0,0,,26,110,26,15,14,5,8,,1,25,8.49679,2.62339,3.23886,1.65664,0.223834,0.0691088,0.15472504496574402,0.252216,1.27216,0.288616,0.68639,,,4.57814,0.230021,0.103008,546.9299926757812,,,,,,,86.30000000000001,3.31923076923077,88,3.3846153846153846,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Louis Varland","TOR",1,1,0,3.57204,13,0,6,0,,13,55,12,6,5,1,4,,0,14,9.50754,2.63045,3.61442,0.975665,0.255791,0.0707694,0.1850210800766945,0.23585,1.1902,0.298789,0.730715,,,3.34928,0.22788,0.133533,999,,,,,,,98.7,7.592307692307693,98,7.538461538461538,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
"Brandon Young","BAL",1,2,2,4.64319,6,5,0,0,,26,112,26,15,14,4,9,,1,21,7.33725,2.92574,2.50783,1.34672,0.191116,0.0762078,0.11490848660469055,0.255857,1.32562,0.288867,0.685268,,,4.46502,0.225707,0.152318,999,,,,,,,87.6,3.369230769230769,90,3.4615384615384617,,,,,,,,,,,,,,,,,,,"Brandon Young","27819",687064
"Zac Thornton","NYM",0,0,2,4.53221,5,5,0,0,,21,92,20,11,11,3,8,,1,20,8.44596,3.51001,2.40625,1.29525,0.216359,0.0899154,0.12644346803426743,0.239105,1.3217,0.279927,0.70162,,,4.40118,0.224068,0.17657,999,,,,,,,79.5,3.7857142857142856,79,3.761904761904762,,,,,,,,,,,,,,,,,,,"Zac Thornton","33891",804267
"Brad Lord","WSN",1,1,1,4.0945,9,3,0,0,,21,88,20,10,9,2,7,,1,17,7.61134,3.06039,2.48705,0.956589,0.198785,0.079928,0.11885657906532288,0.246647,1.29277,0.2908,0.697806,,,3.94993,0.2203,0.177518,999,,,,,,,88.80000000000001,4.2285714285714295,89,4.238095238095238,,,,,,,,,,,,,,,,,,,"Brad Lord","31972",695418
"Bryan Abreu","HOU",1,1,0,3.33942,13,0,0,3,,13,54,10,5,5,1,6,,1,17,11.9791,4.15169,2.88535,0.935478,0.317327,0.109979,0.20734844356775284,0.205839,1.2177,0.291307,0.759562,,,3.33306,0.219591,0.269234,181.6999969482422,,,,,,,82.89999999999999,6.3769230769230765,77,5.923076923076923,,,,,,,,,,,,,,,,,,,"Bryan Abreu","16609",650556
"Tanner Gordon","COL",1,2,1,5.37399,10,4,0,0,,28,123,33,18,17,5,7,,1,22,7.0258,2.09592,3.35213,1.74067,0.180028,0.0537055,0.1263226419687271,0.284479,1.38985,0.311537,0.661987,,,4.84548,0.219334,0.0929007,999,,,,,,,79.90000000000002,2.853571428571429,95,3.392857142857143,,,,,,,,,,,,,,,,,,,"Tanner Gordon","27669",685299
"Jeffrey Springs","ATH",2,2,2,4.94234,6,6,0,0,,32,137,32,19,17,6,11,,1,27,7.59835,3.11488,2.43937,1.64556,0.196783,0.0806695,0.11611348390579224,0.257942,1.35762,0.286304,0.690531,,,4.87943,0.215612,0.166523,722.25,,,,,,,97.8,3.05625,100,3.125,,,,,,,,,,,,,,,,,,,"Jeffrey Springs","17677",605488
"Jeff Hoffman","MIN",1,1,0,3.60092,13,0,2,2,,13,53,10,6,5,1,5,,1,16,11.3323,3.42835,3.30548,1.02465,0.302622,0.0915517,0.21107061207294464,0.218248,1.19334,0.297333,0.733541,,,3.36159,0.215316,0.135486,99.63999938964844,,,,,,,89.89999999999999,6.915384615384615,84,6.461538461538462,,,,,,,,,,,,,,,,,,,"Jeff Hoffman","17432",656546
"Tatsuya Imai","HOU",1,1,1,4.10945,11,3,0,0,,24,104,21,12,11,3,11,,1,26,9.58801,4.14869,2.31109,1.14546,0.248387,0.107476,0.14091119170188904,0.228892,1.32534,0.285285,0.722681,,,4.14658,0.215104,0.266988,999,,,,,,,102.10000000000002,4.254166666666667,97,4.041666666666667,,,,,,,,,,,,,,,,,,,"Tatsuya Imai","37124",837227
"Brayan Bello","BOS",2,1,1,4.23728,9,3,0,0,,22,95,22,11,10,2,7,,1,18,7.36541,2.9848,2.46764,0.945666,0.190785,0.0773147,0.11347011476755142,0.254278,1.32519,0.297759,0.690477,,,3.96056,0.213664,0.195652,421.4100036621094,,,,,,,93.00000000000001,4.2272727272727275,96,4.363636363636363,,,,,,,,,,,,,,,,,,,"Brayan Bello","23920",678394
"Tyler Phillips","MIA",2,2,2,4.69992,8,5,0,0,,32,140,34,18,17,4,12,,1,23,6.47151,3.33674,1.93947,1.19156,0.164878,0.085012,0.07986611127853394,0.264107,1.41513,0.293911,0.689155,,,4.58797,0.213294,0.127193,999,,,,,,,106.20000000000002,3.3187500000000005,115,3.59375,,,,,,,,,,,,,,,,,,,"Tyler Phillips","20629",663969
"Justin Martinez","ARI",1,1,0,3.46413,12,0,4,1,,12,53,10,5,5,1,7,,1,15,10.9884,4.94731,2.22109,0.625342,0.282658,0.127261,0.1553974747657776,0.211759,1.33146,0.296618,0.739831,,,3.42922,0.213176,0.215297,999,,,,,,,80.50000000000001,6.708333333333335,77,6.416666666666667,,,,,,,,,,,,,,,,,,,"Justin Martinez","24453",679885
"Jackson Kent","WSN",0,0,2,4.53221,5,5,0,0,,19,83,18,10,10,3,7,,1,18,8.44596,3.51001,2.40625,1.29525,0.216359,0.0899154,0.12644346058368683,0.239105,1.3217,0.279927,0.70162,,,4.40118,0.212571,0.18904,999,,,,,,,68.89999999999999,3.6263157894736837,68,3.5789473684210527,,,,,,,,,,,,,,,,,,,"Jackson Kent","35462",800600
"Bryan Baker","TBR",1,1,0,3.69106,14,0,7,1,,14,57,11,6,6,2,5,,0,15,9.95563,3.21469,3.09692,1.1259,0.269663,0.0870746,0.18258823454380035,0.217799,1.16746,0.275281,0.727266,,,3.64405,0.207044,0.229074,999,,,,,,,104.40000000000003,7.45714285714286,98,7,,,,,,,,,,,,,,,,,,,"Bryan Baker","19804",641329
"Pete Fairbanks","MIA",1,1,0,3.72781,12,0,6,1,,12,52,10,6,5,1,5,,1,14,9.97285,3.37405,2.95575,1.03003,0.265715,0.0898975,0.17581698298454285,0.223687,1.21338,0.286642,0.724645,,,3.62156,0.203081,0.0654038,111.45999908447266,,,,,,,94.50000000000001,7.875000000000001,91,7.583333333333333,,,,,,,,,,,,,,,,,,,"Pete Fairbanks","17998",664126
"Reynaldo López","ATL",1,1,1,4.14486,9,3,0,0,,22,95,21,11,10,3,8,,1,21,8.53924,3.36116,2.54056,1.2121,0.222731,0.0876699,0.1350608840584755,0.24528,1.3192,0.292562,0.724019,,,4.15028,0.202836,0.222836,302.9100036621094,,,,,,,86.30000000000001,3.9227272727272733,86,3.909090909090909,,,,,,,,,,,,,,,,,,,"Reynaldo Lopez","16400",625643
"Carson Whisenhunt","SFG",2,2,2,4.55554,5,5,0,0,,27,117,27,15,14,4,11,,1,21,7.01164,3.66381,1.91376,1.18904,0.178747,0.0934011,0.08534607291221619,0.256006,1.40841,0.289722,0.70148,,,4.5856,0.201966,0.154772,999,,,,,,,86.40000000000002,3.2000000000000006,89,3.2962962962962963,,,,,,,,,,,,,,,,,,,"Carson Whisenhunt","31676",687931
"Martín Pérez","ATL",1,1,2,4.47706,4,4,0,0,,24,103,24,13,12,3,9,,1,18,6.99724,3.45183,2.02711,1.17746,0.179443,0.0885215,0.09092127531766891,0.256104,1.38537,0.289994,0.702592,,,4.49309,0.201185,0.208712,999,,,,,,,84.30000000000001,3.5125000000000006,87,3.625,,,,,,,,,,,,,,,,,,,"Martin Perez","6902",527048
"Quinn Mathews","STL",1,2,2,4.36541,7,5,0,0,,28,122,25,15,13,3,16,,1,26,8.49355,5.26456,1.61334,1.02608,0.212986,0.132015,0.0809706598520279,0.234369,1.47574,0.283181,0.720687,,,4.56977,0.194374,0.196527,999,,,,,,,106.30000000000004,3.796428571428573,102,3.642857142857143,,,,,,,,,,,,,,,,,,,"Quinn Mathews","33851",687273
"Raisel Iglesias","ATL",1,1,0,3.61492,13,0,6,1,,13,55,12,6,5,2,4,,1,14,9.60961,2.48955,3.85998,1.09634,0.26109,0.0676402,0.19344940036535263,0.230565,1.146,0.289631,0.727264,,,3.48947,0.194361,0.13893,100.62000274658203,,,,,,,87.39999999999999,6.723076923076922,86,6.615384615384615,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"Mason Montgomery","PIT",1,1,0,3.62471,13,0,1,2,,13,54,11,6,5,1,6,,1,15,10.751,3.94558,2.72482,0.877046,0.282233,0.103579,0.17865464836359024,0.223866,1.27775,0.301913,0.735975,,,3.41187,0.191007,0.140871,748.4400024414062,,,,,,,77.30000000000001,5.946153846153847,74,5.6923076923076925,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Jeremiah Estrada","SDP",1,1,0,3.41461,13,0,0,3,,13,52,10,5,5,2,5,,0,17,11.7597,3.83305,3.06797,1.17644,0.317944,0.103633,0.21431054174900055,0.205545,1.17878,0.27956,0.769638,,,3.51095,0.186522,0.205071,623.5800170898438,,,,,,,76.6,5.892307692307692,70,5.384615384615385,,,,,,,,,,,,,,,,,,,"Jeremiah Estrada","22210",669093
"Jacob Latz","TEX",1,0,0,3.71964,13,0,6,1,,13,56,11,6,6,1,6,,0,14,9.09151,3.79169,2.39775,0.948871,0.242518,0.101144,0.14137399941682816,0.217319,1.22929,0.269967,0.721149,,,3.77694,0.186466,0.126013,730.9299926757812,,,,,,,99.30000000000001,7.63846153846154,96,7.384615384615385,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"George Klassen","LAA",1,2,2,4.68767,4,4,0,0,,23,99,22,13,12,3,11,,1,20,7.83111,4.38039,1.78777,1.15077,0.197528,0.110489,0.08703925460577011,0.247431,1.44347,0.288937,0.693834,,,4.62156,0.185832,0.161891,999,,,,,,,80.10000000000001,3.4826086956521745,80,3.4782608695652173,,,,,,,,,,,,,,,,,,,"George Klassen","33464",691946
"Dylan Lee","ATL",1,1,0,3.32006,13,0,0,3,,13,52,11,5,5,2,4,,0,15,10.4197,2.49136,4.18234,1.14604,0.288862,0.0690669,0.21979478001594543,0.219049,1.09041,0.282511,0.755849,,,3.30585,0.184562,0.232441,999,,,,,,,73,5.615384615384615,69,5.3076923076923075,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Max Meyer","MIA",1,1,1,4.07821,2,2,0,0,,12,52,11,6,6,2,4,,1,12,8.93933,3.09897,2.88461,1.19151,0.23465,0.0813453,0.15330450236797333,0.24248,1.27581,0.294235,0.718294,,,3.9936,0.18244,0.159858,281.45001220703125,,,,,,,44.600000000000016,3.716666666666668,43,3.5833333333333335,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Abner Uribe","MIL",1,0,0,3.2287,10,0,1,2,,10,42,8,4,4,1,4,,1,12,10.1879,3.83385,2.65736,0.725133,0.271459,0.102154,0.16930527240037918,0.213155,1.21204,0.285025,0.74788,,,3.31494,0.180704,0.180658,167.27999877929688,,,,,,,62.900000000000006,6.290000000000001,59,5.9,,,,,,,,,,,,,,,,,,,"Abner Uribe","25327",682842
"Tomoyuki Sugano","COL",2,3,2,5.46461,6,6,0,0,,36,157,42,24,22,7,9,,1,22,5.64461,2.25372,2.50458,1.76373,0.14322,0.057183,0.08603649213910103,0.288212,1.42871,0.300852,0.665944,,,5.25048,0.17952,0.14909,999,,,,,,,85.10000000000004,2.36388888888889,103,2.861111111111111,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Garrett Cleavinger","TBR",1,1,0,3.44471,13,0,1,4,,13,54,10,5,5,1,5,,1,16,11.0262,3.49128,3.15822,1.01964,0.296084,0.0937503,0.20233338326215744,0.207505,1.15222,0.277633,0.740927,,,3.47079,0.174875,0.238035,505.4800109863281,,,,,,,92.89999999999999,7.146153846153846,87,6.6923076923076925,,,,,,,,,,,,,,,,,,,"Garrett Cleavinger","17897",664076
"Brock Stewart","LAD",0,0,0,3.87995,12,0,1,4,,12,52,10,6,5,1,5,,1,14,10.2309,3.56541,2.8695,1.08396,0.271248,0.0945283,0.17672015726566315,0.223609,1.23427,0.288117,0.718503,,,3.70514,0.172226,0.0364356,999,,,,,,,81.50000000000001,6.791666666666668,78,6.5,,,,,,,,,,,,,,,,,,,"Brock Stewart","16727",592779
"Aaron Ashby","MIL",1,1,0,3.43723,13,0,0,3,,13,57,11,6,5,1,6,,1,15,10.2132,4.21443,2.42339,0.702025,0.26549,0.109553,0.155936598777771,0.224929,1.31277,0.301568,0.745821,,,3.3887,0.170907,0.0995131,999,,,,,,,76.30000000000001,5.86923076923077,73,5.615384615384615,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Orion Kerkering","PHI",1,1,0,3.64064,13,0,0,3,,13,53,11,6,5,1,5,,1,14,9.62364,3.64325,2.6415,0.913411,0.253555,0.095989,0.15756579488515854,0.223674,1.24323,0.285895,0.729733,,,3.67179,0.168665,0.11702,999,,,,,,,77.30000000000001,5.946153846153847,74,5.6923076923076925,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Fernando Cruz","NYY",1,1,0,3.85096,14,0,0,3,,14,58,10,6,6,2,7,,1,18,11.7306,4.56436,2.57005,1.15764,0.30742,0.119616,0.18780384957790375,0.209107,1.27654,0.285117,0.74006,,,3.83129,0.167424,0.195527,999,,,,,,,77.00000000000003,5.500000000000002,68,4.857142857142857,,,,,,,,,,,,,,,,,,,"Fernando Cruz","7048",518585
"Justin Verlander","DET",1,1,1,4.6084,3,3,0,0,,15,64,15,8,8,2,5,,1,12,7.39159,2.96271,2.49487,1.32168,0.191626,0.076808,0.11481812596321106,0.25555,1.32812,0.289744,0.687334,,,4.48206,0.16509,0.144831,658.8499755859375,,,,,,,53.400000000000006,3.5600000000000005,55,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Justin Verlander","8700",434378
"Spencer Miles","TOR",1,1,0,3.54134,13,0,0,3,,14,59,13,6,6,1,4,,0,13,8.57226,2.75527,3.11123,0.867668,0.229294,0.0736987,0.15559479594230652,0.238,1.21504,0.293317,0.728973,,,3.43816,0.163891,0.161303,999,,,,,,,83.50000000000003,5.964285714285716,83,5.928571428571429,,,,,,,,,,,,,,,,,,,"Spencer Miles","31621",693686
"Kodai Senga","NYM",1,1,0,3.96421,14,1,3,2,,19,80,16,9,8,2,9,,1,20,9.83736,4.22149,2.3303,1.09129,0.255417,0.109607,0.1458105444908142,0.226464,1.321,0.286809,0.731582,,,4.02734,0.163689,0.160402,223.52000427246094,,,,,,,107.4,5.652631578947369,102,5.368421052631579,,,,,,,,,,,,,,,,,,,"Kodai Senga","31838",673540
"Cristian Javier","HOU",2,2,2,4.80134,9,5,0,0,,29,123,27,17,15,5,12,,1,26,8.06772,3.9332,2.05119,1.46239,0.207373,0.101099,0.10627366602420807,0.243607,1.37423,0.277846,0.692705,,,4.83074,0.163445,0.0734698,470.2799987792969,,,,,,,95.90000000000002,3.3068965517241384,93,3.206896551724138,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"Gregory Soto","PIT",1,1,0,3.75356,12,0,1,2,,12,53,11,6,5,1,5,,1,14,9.82529,3.70034,2.65524,0.792133,0.256232,0.0965007,0.15973151475191116,0.227816,1.26968,0.297633,0.712064,,,3.52161,0.161455,0.0539546,728.4099731445312,,,,,,,70.9,5.908333333333334,70,5.833333333333333,,,,,,,,,,,,,,,,,,,"Gregory Soto","19677",642397
"Connelly Early","WSN",1,1,1,3.92413,2,2,0,0,,10,44,9,5,5,1,4,,1,10,9.03537,3.40171,2.65613,1.03528,0.236492,0.0890364,0.14745551347732544,0.235183,1.2728,0.290334,0.718566,,,3.89299,0.160298,0.12626,266.4800109863281,,,,,,,43.300000000000004,4.33,42,4.2,,,,,,,,,,,,,,,,,,,"Connelly Early","33666",813349
"Corbin Burnes","ARI",1,0,1,3.74696,2,2,0,0,,10,41,9,4,4,1,3,,0,9,8.5892,2.9486,2.91298,0.981644,0.227952,0.0782541,0.14969821274280548,0.239902,1.24608,0.292722,0.725776,,,3.66845,0.160156,0.237336,738.0999755859375,,,,,,,47.300000000000004,4.73,46,4.6,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"Sam Hentges","SFG",1,1,0,3.6552,13,0,1,2,,13,56,11,6,5,1,6,,1,13,8.93852,4.01256,2.22763,0.704841,0.232487,0.104365,0.12812171131372452,0.230071,1.31541,0.292182,0.724817,,,3.59355,0.159715,0.103433,999,,,,,,,73.30000000000001,5.63846153846154,70,5.384615384615385,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Daniel Lynch IV","KCR",1,1,1,4.42448,7,3,0,0,,22,95,22,12,11,3,8,,1,16,6.60308,3.08989,2.137,1.15605,0.1707,0.0798784,0.09082166105508804,0.255155,1.34017,0.285215,0.694464,,,4.46074,0.159033,0.16343,999,,,,,,,73.7,3.35,76,3.4545454545454546,,,,,,,,,,,,,,,,,,,"Daniel Lynch IV","21537",663738
"Ben Joyce","LAA",1,1,0,3.69304,13,0,5,1,,13,53,10,6,5,1,6,,1,14,9.71415,4.0054,2.42526,0.894852,0.25485,0.105082,0.14976879209280014,0.220649,1.26892,0.28353,0.72841,,,3.7226,0.158118,0.149837,738.6500244140625,,,,,,,93.9,7.223076923076923,88,6.769230769230769,,,,,,,,,,,,,,,,,,,"Ben Joyce","31461",690829
"Emilio Pagán","CIN",1,1,0,4.13701,13,0,6,1,,13,55,11,7,6,2,4,,1,14,9.69779,3.0499,3.17971,1.44192,0.260419,0.0819004,0.17851890623569489,0.228456,1.19732,0.277093,0.717026,,,4.1527,0.156146,0.0311318,111.94000244140625,,,,,,,90,6.923076923076923,86,6.615384615384615,,,,,,,,,,,,,,,,,,,"Emilio Pagan","14771",641941
"Nick Pivetta","SDP",1,1,1,3.89773,2,2,0,0,,9,38,8,4,4,1,3,,0,10,9.99985,2.80356,3.56684,1.34711,0.270678,0.0758873,0.19479097425937653,0.226156,1.16195,0.280344,0.725757,,,3.84151,0.154601,0.149416,96.01000213623047,,,,,,,44.500000000000014,4.944444444444446,43,4.777777777777778,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"José A. Ferrer","SEA",1,1,0,3.56734,13,0,1,3,,13,56,12,6,5,1,4,,1,12,8.00749,2.48119,3.22728,0.743973,0.213226,0.0660698,0.14715590327978134,0.242103,1.20526,0.29538,0.710785,,,3.37915,0.152524,0.0691841,999,,,,,,,78.7,6.053846153846154,78,6,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Kevin Kelly","TBR",1,1,0,3.77324,13,0,1,3,,13,55,13,6,6,1,3,,1,11,7.67408,2.08008,3.68933,0.966048,0.206624,0.0560058,0.15061789751052856,0.242485,1.16263,0.286022,0.698297,,,3.63032,0.150434,0.136537,999,,,,,,,77.10000000000001,5.930769230769231,79,6.076923076923077,,,,,,,,,,,,,,,,,,,"Kevin Kelly","25679",687330
"Ethan Pecko","HOU",0,0,2,4.53221,4,4,0,0,,15,63,14,8,7,2,6,,1,14,8.44596,3.51001,2.40625,1.29525,0.216359,0.0899154,0.12644346803426743,0.239105,1.3217,0.279927,0.70162,,,4.40118,0.149914,0.138105,999,,,,,,,57.00000000000001,3.8000000000000003,56,3.7333333333333334,,,,,,,,,,,,,,,,,,,"Ethan Pecko","33515",814490
"Edgardo Henriquez","LAD",1,1,0,3.97303,13,0,1,3,,13,54,11,6,6,1,6,,1,13,9.508,4.23532,2.24493,0.963749,0.24639,0.109754,0.1366361379623413,0.226725,1.32381,0.287008,0.718953,,,3.93728,0.148304,0.120312,999,,,,,,,77.30000000000001,5.946153846153847,74,5.6923076923076925,,,,,,,,,,,,,,,,,,,"Edgardo Henriquez","26944",683618
"Yennier Cano","BAL",1,1,0,3.67448,13,0,3,2,,13,56,12,6,5,1,5,,1,12,8.2988,3.06213,2.71014,0.840659,0.218756,0.0807175,0.13803809881210327,0.239638,1.25736,0.292968,0.722163,,,3.61888,0.147318,0.125644,999,,,,,,,81.7,6.2846153846153845,81,6.230769230769231,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"Randy Dobnak","KCR",2,2,2,4.83041,5,5,0,0,,32,143,35,19,17,4,13,,2,20,5.48631,3.67397,1.49329,1.06607,0.136987,0.0917347,0.045251987874507904,0.271495,1.4927,0.295743,0.685311,,,4.77191,0.145971,0.17119,999,,,,,,,91.60000000000002,2.8625000000000007,103,3.21875,,,,,,,,,,,,,,,,,,,"Randy Dobnak","23798",677976
"Sean Newcomb","CHW",1,1,0,3.83123,13,0,1,2,,13,57,12,6,6,1,5,,1,13,8.5201,3.59188,2.37205,0.856536,0.222055,0.093613,0.12844152003526688,0.235667,1.29634,0.290039,0.716732,,,3.79661,0.145608,0.131228,999,,,,,,,73.7,5.6692307692307695,73,5.615384615384615,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Shane Drohan","MIL",1,1,1,4.16127,7,2,0,0,,17,70,15,8,8,2,6,,1,16,8.67027,3.34131,2.59487,1.25391,0.227472,0.087662,0.1398097425699234,0.239248,1.28642,0.284976,0.718228,,,4.19892,0.145065,0.0688836,999,,,,,,,73.20000000000002,4.305882352941177,70,4.117647058823529,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Tyler Rogers","TOR",1,1,0,3.66895,14,0,0,3,,14,60,14,6,6,1,3,,1,9,5.80836,2.15529,2.69493,0.808033,0.153891,0.0571037,0.09678687527775764,0.255188,1.2365,0.286028,0.714247,,,3.82115,0.140915,0.20013,743.280029296875,,,,,,,72.9,5.207142857142857,75,5.357142857142857,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Luke Weaver","PIT",1,1,0,3.87987,13,0,4,1,,13,53,11,6,6,2,4,,1,13,9.21082,2.84121,3.24186,1.16962,0.246035,0.0758933,0.17014213651418686,0.235419,1.20973,0.288957,0.721107,,,3.81332,0.139799,0.151811,733.510009765625,,,,,,,78,6,74,5.6923076923076925,,,,,,,,,,,,,,,,,,,"Luke Weaver","16918",596133
"Devin Williams","NYM",0,0,0,3.34026,7,0,3,1,,7,27,5,3,2,1,3,,0,8,11.368,4.00869,2.83585,0.832719,0.305348,0.107674,0.19767393916845322,0.20501,1.19403,0.285758,0.742714,,,3.21631,0.137388,0.0922004,59.470001220703125,,,,,,,52.500000000000014,7.500000000000002,48,6.857142857142857,,,,,,,,,,,,,,,,,,,"Devin Williams","15816",642207
"Alex Vesia","LAD",1,1,0,3.55543,12,0,0,3,,12,51,9,5,5,2,6,,1,15,11.3755,4.1909,2.71434,1.14307,0.303063,0.111653,0.19141025096178055,0.203912,1.21103,0.27308,0.7565,,,3.75348,0.13488,0.13199,743.4199829101562,,,,,,,61.80000000000002,5.150000000000001,55,4.583333333333333,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Brent Headrick","NYY",1,0,0,3.66307,13,0,0,4,,13,55,11,6,5,2,4,,1,15,9.90262,3.01532,3.28411,1.16439,0.265643,0.0808876,0.18475574254989624,0.226479,1.18705,0.285364,0.740265,,,3.70589,0.134588,0.100441,999,,,,,,,74,5.6923076923076925,70,5.384615384615385,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Jordan Romano","COL",1,1,0,4.83121,13,0,5,1,,13,55,12,7,7,2,5,,1,13,9.37804,3.73507,2.5108,1.28442,0.240467,0.0957729,0.14469408988952637,0.248364,1.37402,0.304975,0.673247,,,4.27171,0.132974,0.110751,688.9600219726562,,,,,,,77.39999999999999,5.953846153846153,76,5.846153846153846,,,,,,,,,,,,,,,,,,,"Jordan Romano","16122",605447
"Robert Suarez","ATL",1,1,0,3.53791,9,0,1,2,,9,35,7,4,3,1,3,,0,9,9.06127,2.633,3.44143,1.02708,0.246812,0.0717178,0.17509382963180542,0.228706,1.15228,0.282623,0.730467,,,3.51505,0.130873,0.111313,214.39999389648438,,,,,,,58.10000000000001,6.455555555555557,54,6,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Hunter Barco","PIT",1,1,1,4.40036,7,2,0,0,,16,70,15,8,8,2,7,,1,13,7.56093,4.07891,1.85367,1.00006,0.191343,0.103224,0.08811913430690765,0.250386,1.42521,0.293738,0.703949,,,4.37466,0.13022,0.0868585,999,,,,,,,56.80000000000001,3.5500000000000007,56,3.5,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"Kade Anderson","SEA",0,0,2,4.58259,6,4,0,0,,19,82,18,10,10,3,7,,1,18,8.43873,3.58988,2.3507,1.30009,0.214697,0.091333,0.12336356192827225,0.23981,1.33808,0.280398,0.699451,,,4.43973,0.129842,0.104661,999,,,,,,,68.89999999999999,3.6263157894736837,68,3.5789473684210527,,,,,,,,,,,,,,,,,,,"Kade Anderson","sa3026056",807739
