Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ty France","SDP",29,125,112,29,20,6,0,4,14,15,8,0,25,4,1,0,,0,0,0.262841,0.0604359,0.197557,0.305917,0.33117,0.426088,0.332206,0.757258,0.163247,2.57151,0.300875,0,-0.165317,16.4564,1.61775,112.924,-0.165317,0.771846,1.7876921743154526,-1.4892648458480835,0.444899,999,,,,,,,141.4,4.875862068,141.4,4.875862068,,,,,,,,,,,,,,,,,,,"Ty France","17982",664034
"Luis Campusano","SDP",19,77,68,18,12,3,0,2,9,10,8,0,16,1,0,0,,0,0,0.259514,0.104542,0.203676,0.513274,0.341645,0.422684,0.337568,0.76433,0.163171,2.49202,0.302602,0,-0.0836369,10.3764,1.31902,116.519,-0.0836369,-0.573585,1.4400235638022423,0.41437816619873047,0.442036,999,,,,,,,87.3,4.594736842,87.3,4.594736842,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Travis Bazzana","CLE",26,114,99,23,15,5,1,3,14,12,13,0,30,2,1,0,,3,1,0.22987,0.113256,0.262349,0.431699,0.32623,0.369841,0.311835,0.696071,0.139971,5.87306,0.300313,0,0.0742546,13.0842,-0.405421,99.9918,0.0742546,0.349625,0.07316747540608048,0.22740310430526733,0.441805,999,,,,,,,126.1,4.85,126.1,4.85,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Jackson Holliday","BAL",28,121,106,26,17,5,1,3,16,12,13,0,27,1,1,0,,3,2,0.243346,0.106819,0.224785,0.475205,0.3268,0.389478,0.317005,0.716278,0.146131,4.99933,0.294702,0,-0.224207,14.4079,0.0751654,103.853,-0.224207,-0.723271,0.31770963966846466,-0.2802155911922455,0.440684,203.14999389648438,,,,,,,130.1,4.646428571,130.1,4.646428571,,,,,,,,,,,,,,,,,,,"Jackson Holliday","31781",702616
"Taylor Ward","SEA",30,128,109,24,16,5,0,3,15,13,18,0,31,1,1,0,,1,1,0.224838,0.13655,0.245054,0.557226,0.336692,0.370612,0.318406,0.707303,0.145774,3.47563,0.281949,0,-0.207171,15.4006,0.224749,109.999,-0.207171,0.051759,1.2818593382835388,-1.5473151728510857,0.435498,148.42999267578125,,,,,,,124.2,4.14,124.2,4.14,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Francisco Alvarez","NYM",23,92,81,19,12,3,0,4,10,12,9,0,26,1,0,0,,0,0,0.233604,0.0999237,0.279601,0.35738,0.319013,0.427798,0.327308,0.746811,0.194194,2.14528,0.287078,0,-0.0929777,11.7214,0.823726,109.21,-0.0929777,-0.314379,0.9291370287537575,0.3425655961036682,0.43404,165.25,,,,,,,101.7,4.42173913,101.7,4.42173913,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Josh Jung","TEX",21,91,84,22,15,4,0,3,10,10,6,0,21,1,1,0,,0,0,0.264606,0.0650438,0.226552,0.287103,0.317567,0.418423,0.322301,0.73599,0.153817,3.24794,0.319843,0,-0.115476,11.2385,0.446794,107.498,-0.115476,0.00435699,0.6785602048039436,0.3302829070016742,0.431776,610.5,,,,,,,100,4.761904761,100,4.761904761,,,,,,,,,,,,,,,,,,,"Josh Jung","26299",673962
"Samuel Basallo","BAL",26,106,96,23,13,4,0,5,12,15,8,1,27,1,1,0,,0,0,0.236868,0.0795278,0.253815,0.31333,0.30288,0.441473,0.322031,0.744352,0.204605,1.95916,0.273539,0,-0.153349,13.0516,0.496625,107.35,-0.153349,-0.7561,0.7521338313817978,-0.28248870372772217,0.430554,160.94000244140625,,,,,,,118.4,4.553846153,118.4,4.553846153,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Austin Wells","NYY",23,90,80,17,10,3,0,3,9,11,8,0,23,1,0,0,,1,0,0.213492,0.0931035,0.25043,0.371774,0.293386,0.386385,0.299692,0.67977,0.172893,3.58617,0.251047,0,0.0136722,9.44014,-1.20208,91.4865,0.0136722,0.152029,-0.8754010312259197,1.9097454845905304,0.429819,246.13999938964844,,,,,,,81,3.52173913,81,3.52173913,,,,,,,,,,,,,,,,,,,"Austin Wells","27562",669224
"Christian Walker","HOU",31,134,120,28,16,6,0,6,16,19,11,0,34,2,1,0,,0,0,0.23035,0.0842936,0.250052,0.337105,0.306052,0.433119,0.321667,0.739171,0.202769,2.81957,0.266607,0,-0.130005,16.4379,0.58761,106.213,-0.130005,1.02027,0.8363763093948364,-1.3732463121414185,0.428388,212.94000244140625,,,,,,,149.6,4.825806451,149.6,4.825806451,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Colton Cowser","BAL",23,98,86,20,13,3,0,3,12,12,10,0,31,1,1,0,,3,1,0.229093,0.103549,0.311552,0.332366,0.317173,0.392521,0.314685,0.709694,0.163428,4.73485,0.308593,0,0.0952461,11.5116,-0.123247,102.239,0.0952461,0.0932167,0.350891649723053,0.3631240725517273,0.427418,251.72000122070312,,,,,,,98.8,4.295652173,98.8,4.295652173,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Sam Antonacci","CHW",29,123,104,27,19,5,1,1,17,13,11,0,20,7,1,1,,5,2,0.255681,0.0855834,0.164482,0.52032,0.360459,0.364888,0.329566,0.725347,0.109207,7.17888,0.303509,0,0.211551,15.9214,1.32805,110.863,0.211551,-0.718392,1.7671432495117188,-1.9566636085510254,0.425485,999,,,,,,,134.7,4.644827586,134.7,4.644827586,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"Evan Carter","TEX",24,106,91,20,13,4,1,2,13,11,12,0,25,2,0,1,,4,1,0.222614,0.109953,0.236842,0.464246,0.318992,0.366018,0.306757,0.68501,0.143404,6.79399,0.278179,0,0.377299,11.6703,-0.807578,96.6836,0.377299,0.0453041,-0.02878051996231079,0.4221559092402458,0.420429,280.4800109863281,,,,,,,103.9,4.329166666,103.9,4.329166666,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"J.P. Crawford","SEA",25,107,92,21,15,4,0,2,12,10,13,0,21,1,1,0,,1,0,0.232621,0.122637,0.193003,0.635417,0.333595,0.35597,0.311578,0.689565,0.123349,2.78804,0.273354,0,-0.180484,12.2443,-0.402243,105.248,-0.180484,-1.08418,0.47084182500839233,-0.18278956413269043,0.414831,748.5399780273438,,,,,,,99.9,3.996,99.9,3.996,,,,,,,,,,,,,,,,,,,"J.P. Crawford","15491",641487
"Kyle Karros","COL",28,119,105,27,19,6,1,2,16,13,12,1,26,2,1,0,,1,0,0.261064,0.0982776,0.22095,0.444795,0.341764,0.393309,0.325448,0.735073,0.132244,5.19261,0.326519,0,0.057756,14.9571,0.884934,91.2634,0.057756,0.980529,-1.194248829036951,1.3740473985671997,0.411397,999,,,,,,,132,4.714285714,132,4.714285714,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Jose Altuve","HOU",30,128,116,30,20,5,0,4,17,13,11,1,24,1,1,0,,2,1,0.258487,0.0830473,0.186548,0.445179,0.324953,0.413762,0.323693,0.738715,0.155275,4.37285,0.292952,0,-0.139071,15.9483,0.772489,107.623,-0.139071,-1.38068,0.9960713982582092,-1.533458560705185,0.407777,116.5199966430664,,,,,,,141.1,4.703333333,141.1,4.703333333,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Michael Massey","KCR",26,111,103,27,18,6,0,3,12,13,5,0,20,1,1,0,,1,0,0.258954,0.0495898,0.183416,0.270368,0.29887,0.40975,0.308727,0.70862,0.150796,3.55034,0.292791,0,-0.0883377,12.4102,-0.670687,93.5589,-0.0883377,0.717092,-0.9151282608509064,0.9541286528110504,0.402681,999,,,,,,,113.7,4.373076923,113.7,4.373076923,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Chase DeLauter","CLE",23,101,90,25,16,5,0,3,12,13,10,0,15,0,1,0,,1,0,0.272762,0.101417,0.151527,0.6693,0.344785,0.426299,0.339444,0.771083,0.153537,3.4378,0.3003,0,-0.0522001,13.8689,1.89684,119.201,-0.0522001,0.122337,2.2034885846078396,-1.838311105966568,0.402136,999,,,,,,,124.6,5.417391304,124.6,5.417391304,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Carter Jensen","KCR",25,103,92,22,13,5,1,3,12,13,10,0,28,0,1,0,,1,0,0.237928,0.100242,0.273396,0.366655,0.315413,0.409416,0.318019,0.724829,0.171488,4.5057,0.303105,0,-0.0171535,12.3511,0.148505,100.024,-0.0171535,-0.00751245,-0.01427094847895205,0.2838455424644053,0.399416,999,,,,,,,111.5,4.46,111.5,4.46,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Will Smith","LAD",14,56,48,12,8,2,0,2,7,7,6,0,11,1,0,0,,0,0,0.253824,0.115633,0.191951,0.60241,0.350513,0.42898,0.342818,0.779493,0.175155,3.07669,0.285364,0,-0.0846033,7.84931,1.20566,116.858,-0.0846033,-0.0942461,1.0559514611959457,0.9395502135157585,0.389001,95.69000244140625,,,,,,,64.8,4.628571428,64.8,4.628571428,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Roman Anthony","BOS",19,82,70,18,12,4,0,2,12,9,11,0,20,1,0,0,,1,0,0.258367,0.136784,0.248577,0.550267,0.364757,0.420551,0.348371,0.785308,0.162183,4.61008,0.332046,0,-0.123799,11.8633,2.13441,119.942,-0.123799,0.523179,1.78005862981081,-0.8829934597015381,0.387986,50.75,,,,,,,99.1,5.215789473,99.1,5.215789473,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Jacob Young","WSN",26,113,101,25,19,4,1,2,14,11,8,0,20,2,1,2,,5,2,0.247643,0.0698741,0.172317,0.405498,0.312652,0.348161,0.296014,0.660813,0.100518,6.38832,0.291478,0,0.172932,11.5567,-1.85116,84.9984,0.172932,1.55132,-1.8754016309976578,1.9562589526176453,0.382756,746.0700073242188,,,,,,,109,4.192307692,109,4.192307692,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Carson Kelly","CHC",18,72,64,16,11,3,0,2,8,9,7,0,14,1,0,0,,0,0,0.246698,0.0955847,0.190718,0.501184,0.326794,0.380799,0.316,0.707594,0.134101,2.86765,0.285375,0,-0.0927637,8.53761,-0.0138599,100.142,-0.0927637,0.245431,-0.08036744873970747,1.3403384238481522,0.367308,591.9099731445312,,,,,,,77.1,4.283333333,77.1,4.283333333,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Blaze Alexander","BAL",16,71,63,16,11,3,0,2,8,8,6,0,20,2,0,1,,2,1,0.259774,0.0781509,0.280685,0.278429,0.334127,0.3937,0.323194,0.727827,0.133926,4.99773,0.353715,0,-0.107856,8.83148,0.400448,108.159,-0.107856,0.288678,0.56715177744627,0.46182648837566376,0.361875,745.9099731445312,,,,,,,79.1,4.94375,79.1,4.94375,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Luis Torrens","NYM",16,63,57,14,9,3,0,2,7,7,4,0,13,1,0,0,,0,0,0.244686,0.0693654,0.21283,0.325919,0.304885,0.393939,0.308056,0.698824,0.149254,2.83647,0.289919,0,-0.0868632,6.98674,-0.413294,96.3033,-0.0868632,0.652345,-0.3654417619109154,1.8745673894882202,0.360545,999,,,,,,,63.9,3.99375,63.9,3.99375,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Jake McCarthy","COL",27,116,106,30,20,6,2,2,16,14,7,0,19,2,1,1,,6,1,0.282238,0.059881,0.167553,0.357386,0.334354,0.436026,0.336312,0.77038,0.153788,7.62967,0.324021,0,0.459589,15.6058,1.88107,98.5468,0.459589,0.444757,0.2564828246831894,-0.48394668102264404,0.360174,506.760009765625,,,,,,,145.2,5.377777777,145.2,5.377777777,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Ozzie Albies","ATL",31,133,120,30,20,6,0,4,17,16,10,0,20,1,2,0,,2,1,0.250076,0.0735387,0.147351,0.499072,0.309919,0.407986,0.313734,0.717906,0.157911,3.90341,0.263697,0,-0.1875,15.4137,-0.268018,96.394,-0.1875,-0.503884,-0.763365626335144,-0.03027266263961792,0.35712,150.5,,,,,,,137,4.419354838,137,4.419354838,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Trevor Story","BOS",24,106,98,24,16,5,0,3,13,14,5,0,30,1,1,0,,4,0,0.248766,0.051784,0.287719,0.179981,0.292345,0.406332,0.303504,0.698677,0.157566,5.94993,0.3249,0,0.53621,11.4212,-1.08737,88.7262,0.53621,-0.53001,-0.847589910030365,0.6033234596252441,0.35636,111.33000183105469,,,,,,,104.7,4.3625,104.7,4.3625,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"George Lombard Jr.","NYY",30,129,113,24,15,5,1,2,16,14,13,0,38,2,1,0,,4,2,0.210049,0.0980521,0.292132,0.335644,0.299941,0.335255,0.286709,0.635196,0.125206,6.37201,0.289443,0,0.0327338,12.2062,-3.08206,82.4533,0.0327338,0.10557,-2.5996660366654396,1.490755520761013,0.35294,999,,,,,,,107.4,3.58,107.4,3.58,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","33433",806146
"Spencer Horwitz","PIT",25,109,95,25,16,6,0,3,13,12,12,0,18,2,1,0,,0,0,0.264706,0.112294,0.167913,0.668763,0.355773,0.415289,0.341769,0.771061,0.150583,2.7433,0.300157,0,-0.147646,15.169,2.25167,113.798,-0.147646,0.209226,1.6674107313156128,-1.771020531654358,0.350249,738.1500244140625,,,,,,,132.6,5.304,132.6,5.304,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"George Springer","TOR",28,120,106,26,17,5,0,4,16,14,12,0,23,1,1,0,,3,0,0.248321,0.103163,0.193081,0.5343,0.33178,0.41627,0.329867,0.74805,0.167949,5.2952,0.280131,0,0.177609,15.5492,1.32373,111.947,0.177609,-0.00509894,1.8453048169612885,-2.6767038139514625,0.348836,94.37999725341797,,,,,,,136.4,4.871428571,136.4,4.871428571,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Vinnie Pasquantino","KCR",28,123,109,28,17,6,0,5,13,17,12,1,19,1,1,0,,1,0,0.254856,0.0943128,0.151879,0.620973,0.329574,0.440908,0.334764,0.770482,0.186052,3.27967,0.267271,0,-0.0221073,16.3931,1.84067,111.674,-0.0221073,-0.323218,1.6449007634073496,-2.5898847579956055,0.347224,77.0999984741211,,,,,,,153.1,5.467857142,153.1,5.467857142,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Yainer Diaz","HOU",18,73,69,18,13,3,0,2,8,9,3,0,12,0,0,0,,0,0,0.26604,0.0417334,0.168858,0.247151,0.298508,0.425359,0.313828,0.723867,0.159319,2.16187,0.290126,0,-0.166088,8.50562,-0.142209,100.759,-0.166088,-0.487824,-0.10164262354373932,0.8769912719726562,0.342627,113.04000091552734,,,,,,,68.3,3.794444444,68.3,3.794444444,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Nolan Schanuel","LAA",28,123,106,28,21,5,0,2,14,13,13,0,17,2,1,1,,1,0,0.265452,0.104328,0.13738,0.75941,0.352163,0.382755,0.328671,0.734918,0.117303,3.09018,0.293846,0,-0.10678,15.7324,1.23099,109.303,-0.10678,0.0115949,1.2171035036444664,-2.208775360137224,0.340907,594.6599731445312,,,,,,,131,4.678571428,131,4.678571428,,,,,,,,,,,,,,,,,,,"Nolan Schanuel","33189",694384
"Brandon Marsh","PHI",24,106,95,25,17,4,1,3,14,12,9,1,28,0,1,0,,2,1,0.26698,0.0824489,0.267903,0.307756,0.328887,0.429049,0.32979,0.757936,0.162069,5.3119,0.343636,0,0.048547,13.6325,1.15457,106.036,0.048547,0.175653,0.8155266344547272,-0.8937910348176956,0.340559,609.72998046875,,,,,,,118.5,4.9375,118.5,4.9375,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Royce Lewis","MIN",28,121,110,27,16,6,0,5,14,16,10,0,28,1,1,0,,3,0,0.244503,0.0786937,0.23182,0.33946,0.306919,0.424069,0.318342,0.730988,0.179566,4.68134,0.28606,0,0.3737,14.5388,0.206026,102.545,0.3737,-0.0234264,0.7316159605979919,-1.6887042429298162,0.339293,193.64999389648438,,,,,,,144.3,5.153571428,144.3,5.153571428,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Joshua Báez","STL",25,108,96,22,14,5,0,3,13,14,8,0,32,2,1,0,,6,1,0.231854,0.077639,0.299465,0.259259,0.306743,0.39776,0.310904,0.704503,0.165906,6.39669,0.307602,0,0.464696,12.2895,-0.464339,97.0768,0.464696,0.892844,0.08502382040023804,-0.26271164417266846,0.33813,999,,,,,,,108.5,4.34,108.5,4.34,,,,,,,,,,,,,,,,,,,"Joshua Baez","29596",695491
"Sean Murphy","ATL",16,63,55,12,7,3,0,3,6,7,6,0,18,1,0,0,,0,0,0.214697,0.0911924,0.280946,0.32459,0.303054,0.398013,0.309357,0.701066,0.183316,1.1509,0.263108,0,-0.0765312,7.09376,-0.349639,93.4597,-0.0765312,0.792871,-0.5722909346222878,1.831759512424469,0.336306,746.0599975585938,,,,,,,70.1,4.38125,70.1,4.38125,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Bryan Reynolds","PIT",30,130,114,29,19,6,1,4,16,15,14,1,32,2,1,0,,1,0,0.256132,0.105015,0.243716,0.430891,0.344158,0.415561,0.335118,0.759719,0.159429,4.47409,0.323527,0,0.00106353,17.3513,1.98126,109.339,0.00106353,-0.537,1.4628090258920565,-2.3839134573936462,0.33542,204.72000122070312,,,,,,,159,5.3,159,5.3,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Marcus Semien","NYM",26,114,103,24,16,4,0,3,14,13,10,0,21,1,1,0,,2,0,0.230874,0.0869382,0.184104,0.472222,0.300234,0.376265,0.299097,0.676498,0.14539,4.73634,0.255908,0,0.0446824,11.9111,-1.57857,90.2966,0.0446824,0.472016,-1.288310170173645,0.8794230222702026,0.335114,266.25,,,,,,,108,4.153846153,108,4.153846153,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Maikel Garcia","KCR",14,61,55,15,10,3,0,1,8,7,5,0,9,0,0,0,,2,1,0.268204,0.0837187,0.151354,0.553132,0.328895,0.392424,0.318741,0.721319,0.124221,5.72991,0.305324,0,0.0326169,7.31746,0.12298,100.526,0.0326169,0.848916,0.06973972171545029,1.0661995261907578,0.335089,63.150001525878906,,,,,,,63.1,4.507142857,63.1,4.507142857,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Carson Benge","NYM",27,115,103,27,18,4,1,3,15,13,10,0,25,2,0,0,,3,1,0.257133,0.0861423,0.213116,0.404204,0.330314,0.408094,0.325469,0.738408,0.150961,6.26336,0.308347,0,0.145896,14.5192,0.860892,107.977,0.145896,-0.533954,1.255432203412056,-1.7307131886482239,0.333055,999,,,,,,,132.6,4.911111111,132.6,4.911111111,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Teoscar Hernández","LAD",29,127,116,30,19,6,0,5,16,19,9,0,34,1,1,0,,1,0,0.259588,0.067764,0.26853,0.252352,0.314658,0.447627,0.330614,0.762285,0.188039,3.71123,0.320737,0,-0.100724,16.4803,1.47306,108.676,-0.100724,-0.705559,1.2252662777900696,-2.0856510996818542,0.331476,125.41999816894531,,,,,,,148.3,5.113793103,148.3,5.113793103,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Spencer Torkelson","DET",31,132,116,27,15,6,0,6,16,18,14,0,37,1,1,0,,0,0,0.232189,0.106658,0.27682,0.385297,0.320701,0.438556,0.331276,0.759257,0.206367,2.28915,0.283049,0,-0.15239,17.2411,1.6054,112.059,-0.15239,-0.751356,1.6978133618831635,-3.1334542632102966,0.330223,188.35000610351562,,,,,,,154,4.967741935,154,4.967741935,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Cedric Mullins","TBR",25,107,95,21,13,4,1,3,13,12,9,0,23,1,1,1,,5,1,0.216333,0.0885252,0.215519,0.410753,0.293757,0.372203,0.295298,0.665959,0.15587,6.19452,0.248237,0,0.221629,10.8693,-1.81301,86.3854,0.221629,0.517081,-1.4727091193199158,0.9001052975654602,0.328184,321.5,,,,,,,104.8,4.192,104.8,4.192,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Josh Bell","MIN",26,114,101,26,17,5,0,4,13,15,11,0,22,1,1,0,,0,0,0.256191,0.099999,0.194431,0.514315,0.335219,0.42999,0.336222,0.765209,0.173799,1.96075,0.290205,0,-0.244576,15.3302,1.84053,114.984,-0.244576,-0.021596,1.738912582397461,-2.5780773740261793,0.325617,636.3300170898438,,,,,,,132.7,5.103846153,132.7,5.103846153,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Cooper Pratt","MIL",27,118,104,23,17,4,1,2,14,12,11,0,26,1,1,1,,4,1,0.225192,0.0931901,0.21937,0.424807,0.304956,0.319302,0.282207,0.624259,0.0941101,6.04469,0.28167,0,0.391657,10.744,-3.25154,76.4655,0.391657,1.02971,-2.962585687637329,2.297766327857971,0.323153,999,,,,,,,101.7,3.766666666,101.7,3.766666666,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Jake Burger","TEX",30,131,121,29,17,5,0,6,15,20,8,0,34,2,1,0,,0,0,0.238843,0.0619063,0.260136,0.237977,0.293893,0.44231,0.319002,0.736203,0.203467,2.41699,0.278482,0,-0.134037,15.806,0.29288,105.203,-0.134037,0.240277,0.658002570271492,-2.1430567800998688,0.321447,236.72000122070312,,,,,,,142.3,4.743333333,142.3,4.743333333,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Jake Cronenworth","SDP",27,118,102,24,17,4,0,3,14,11,13,0,24,2,0,1,,1,0,0.234355,0.107745,0.204981,0.525634,0.332249,0.360353,0.312411,0.692602,0.125997,4.46756,0.282574,0,-0.0649506,13.6299,-0.365568,99.6537,-0.0649506,-0.71251,-0.11430317535996437,-0.5750096887350082,0.320656,738.2999877929688,,,,,,,119.1,4.411111111,119.1,4.411111111,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Joc Pederson","TEX",21,93,80,19,11,3,0,5,11,11,11,1,22,1,1,0,,1,0,0.233123,0.114737,0.237363,0.483384,0.331878,0.454273,0.341821,0.786151,0.221151,3.5275,0.259039,0,-0.0822264,12.8748,1.91445,121.079,-0.0822264,0,2.184892028570175,-2.317129611968994,0.32059,999,,,,,,,120,5.714285714,120,5.714285714,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Tyler Stephenson","CIN",23,92,81,19,12,4,0,3,10,11,10,0,26,1,1,0,,0,0,0.237988,0.103906,0.27862,0.372929,0.322925,0.410567,0.322984,0.733493,0.172579,1.91138,0.305462,0,-0.216138,11.3846,0.501333,98.2527,-0.216138,-0.149347,-0.4097898602485657,0.5687080174684525,0.320195,294.75,,,,,,,98.2,4.269565217,98.2,4.269565217,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Griffin Conine","MIA",27,115,102,24,15,4,0,5,14,15,12,0,38,1,1,0,,1,0,0.237591,0.102337,0.330301,0.309831,0.323085,0.421454,0.32803,0.744538,0.183863,3.3829,0.328517,0,-0.139385,14.758,1.0997,105.122,-0.139385,0.487159,0.5729838460683823,-1.1883037388324738,0.318779,999,,,,,,,131.9,4.885185185,131.9,4.885185185,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Jordan Lawlar","ARI",18,77,68,16,10,4,0,2,10,9,7,0,21,1,0,0,,3,1,0.239173,0.0861514,0.269369,0.319826,0.317119,0.391075,0.313072,0.708193,0.151902,6.72942,0.313508,0,0.253046,8.90879,-0.196726,95.4451,0.253046,0.50919,-0.16931408643722534,0.7841902077198029,0.317021,261.6499938964844,,,,,,,78.9,4.383333333,78.9,4.383333333,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Darell Hernaiz","ATH",23,100,90,23,17,4,0,1,11,10,8,0,15,1,1,1,,2,1,0.256881,0.0791892,0.146819,0.539367,0.320246,0.353507,0.301439,0.673753,0.0966262,4.72121,0.294491,0,-0.0262162,10.611,-1.19247,88.689,-0.0262162,0.0478091,-1.3363216817378998,0.8931795209646225,0.314593,999,,,,,,,87.8,3.817391304,87.8,3.817391304,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"Tyler O'Neill","BAL",21,93,82,19,12,3,0,4,12,11,10,0,26,1,0,0,,1,0,0.233365,0.105225,0.277503,0.379184,0.32091,0.428763,0.328311,0.749673,0.195398,3.87744,0.285486,0,0.00504181,11.8638,0.903508,111.719,0.00504181,-0.312049,1.2654776345007122,-1.4680676460266113,0.313418,477.6400146484375,,,,,,,105.6,5.028571428,105.6,5.028571428,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Jordan Walker","STL",30,131,119,31,20,6,0,5,16,18,10,0,34,1,1,0,,3,1,0.257421,0.075352,0.258462,0.29154,0.31904,0.432936,0.328074,0.751976,0.175515,4.32551,0.318648,0,-0.0361136,16.7889,1.25535,108.588,-0.0361136,-1.06319,1.3223518393933773,-2.5100992918014526,0.312805,511.7200012207031,,,,,,,154.9,5.163333333,154.9,5.163333333,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Joey Ortiz","MIL",19,83,74,19,13,4,1,2,10,9,7,0,15,1,1,1,,2,1,0.25162,0.0789243,0.18218,0.43322,0.314075,0.386874,0.309209,0.70095,0.135254,5.7379,0.291802,0,-0.0338641,9.31075,-0.469247,94.5679,-0.0338641,0.550502,-0.5748764425516129,0.92735356092453,0.309111,743.4400024414062,,,,,,,93.5,4.921052631,93.5,4.921052631,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Jake Mangum","PIT",18,79,73,21,16,4,0,1,9,7,4,0,14,1,0,0,,4,1,0.288372,0.0504676,0.174044,0.289971,0.333246,0.385089,0.317646,0.718335,0.0967168,5.98783,0.34417,0,0.136594,9.4098,0.0896781,97.6258,0.136594,1.10564,-0.08875145018100739,0.5574883222579956,0.308117,672.4199829101562,,,,,,,85.4,4.744444444,85.4,4.744444444,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"Hunter Goodman","COL",19,77,70,18,9,4,0,4,10,12,5,0,22,1,0,0,,0,0,0.251348,0.070089,0.284881,0.246029,0.309618,0.498624,0.346055,0.808243,0.247276,3.5158,0.298391,0,-0.142422,10.9209,1.84718,105.079,-0.142422,-0.504765,0.3268696367740631,0.20881569385528564,0.308059,67.36000061035156,,,,,,,98,5.157894736,98,5.157894736,,,,,,,,,,,,,,,,,,,"Hunter Goodman","29715",696100
"Konnor Griffin","PIT",15,66,60,16,11,3,0,2,10,9,4,0,17,2,0,0,,4,1,0.260324,0.0603174,0.256437,0.235213,0.326299,0.398458,0.320467,0.724757,0.138134,7.52101,0.335838,0,0.328308,8.07521,0.226686,99.5171,0.328308,0.0931736,0.28971116989851,0.557371124625206,0.305582,999,,,,,,,79.9,5.326666666,79.9,5.326666666,,,,,,,,,,,,,,,,,,,"Konnor Griffin","35376",804606
