Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Archer Brookman","ATL",0.25,1,0.9102,0.192,0.1362,0.0355,0.0018,0.0184,0.0927,0.0891,0.0664,0.004,0.2338,0.012,0.0073,0.0041,,0.0031,0.001,0.210943,0.0663999,0.2338,0.284003,0.271513,0.314436,0.260993,0.58595,0.103494,2.88666,0.260935,0,-0.000954368,0.0736528,-0.0446008,61.0361,-0.000954368,0,-0.04787661170121282,0.020999999716877937,0.000563206,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Archer Brookman","sa3020950",666386
"Eddys Leonard","SFG",0.25,1.00001,0.9182,0.2147,0.136,0.0404,0.0059,0.0324,0.1027,0.1131,0.0573,0.001,0.2215,0.013,0.0073,0.0042,,0.0159,0.0061,0.233827,0.0572994,0.221498,0.258691,0.286202,0.396537,0.298152,0.682739,0.16271,4.7676,0.271441,0,-0.000462549,0.103654,-0.0146008,88.7692,-0.000462549,0,-0.013987280341098085,-0.013000000268220901,0.000551953,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddys Leonard","24151",678760
"Nick Mitchell","WSN",0.25,1,0.8973,0.2019,0.1465,0.035,0.0058,0.0147,0.0954,0.0848,0.0814,0,0.2044,0.01,0.0073,0.0041,,0.0276,0.0087,0.225008,0.0813998,0.204399,0.398239,0.294478,0.326201,0.27913,0.620679,0.101192,5.32634,0.273085,0,0.000628118,0.088296,-0.0299577,73.6793,0.000628118,0,-0.031068599957507104,0.004000000189989805,0.000543635,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Mitchell","sa3025315",814455
"Christian Cairo","PHI",0.25,1.00001,0.8684,0.1816,0.1352,0.035,0.004,0.0074,0.0954,0.074,0.1053,0.001,0.2233,0.015,0.0073,0.0041,,0.035,0.0111,0.20912,0.105299,0.223299,0.471563,0.303112,0.284201,0.2711,0.587313,0.0750806,5.36864,0.270078,0,0.0010294,0.0818129,-0.0364412,66.6894,0.0010294,0,-0.0390850102994591,0.012000000104308128,0.000541975,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Christian Cairo","sa3010028",686551
"Vidal Bruján","NYM",0.25,1.00001,0.8904,0.1965,0.1378,0.04,0.0051,0.0137,0.0983,0.0866,0.0851,0.004,0.202,0.013,0.0074,0.0042,,0.0304,0.012,0.220687,0.0850991,0.201998,0.421287,0.295813,0.323338,0.277638,0.619151,0.10265,5.18007,0.267996,0.001,-0.00013592,0.0870917,-0.0311629,75.9104,0.00086408,-0.011,-0.02814607392065227,0.0010000001639127731,0.000535764,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Marco Vargas","NYM",0.25,1,0.9027,0.197,0.1494,0.0329,0.0051,0.0096,0.0919,0.078,0.079,0,0.2629,0.007,0.0073,0.0041,,0.0332,0.0101,0.218234,0.0789998,0.262899,0.300494,0.284137,0.297884,0.263564,0.582021,0.0796499,5.5857,0.293961,0,0.00118615,0.0757289,-0.0425249,66.4753,0.00118615,0,-0.03918595286086202,0.012000000104308128,0.000531674,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marco Vargas","sa3018632",804614
"Kemp Alderman","MIA",0.34,1.37852,1.2716,0.3026,0.195,0.0516,0.0068,0.0492,0.1504,0.1615,0.0775,0.0055,0.3943,0.0138,0.01,0.0056,,0.0216,0.0071,0.237968,0.0562196,0.286031,0.196551,0.286911,0.405316,0.300318,0.692227,0.167348,4.8767,0.302351,0,-0.000150786,0.145299,-0.0177163,86.5433,-0.000150786,0,-0.022490023446152918,-0.017000000923871994,0.00052764,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kemp Alderman","sa3022562",694580
"Rhylan Thomas","TOR",0.25,1.00001,0.9236,0.2409,0.1855,0.0412,0.0015,0.0128,0.0999,0.0933,0.0579,0.001,0.1108,0.007,0.0073,0.0041,,0.029,0.0097,0.260827,0.0578995,0.110799,0.522563,0.30709,0.350368,0.292016,0.657458,0.0895409,4.32774,0.282547,0,0.000433341,0.0986997,-0.0195547,85.6126,0.000433341,-0.002,-0.01626206369837746,-0.014000000199303031,0.000519375,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rhylan Thomas","31793",689041
"Tommy Pham","PHI",0.68,2.91786,2.5873,0.5974,0.4057,0.1086,0.0118,0.0713,0.321,0.2878,0.281,0.0058,0.7363,0.0175,0.02,0.0121,,0.0315,0.0102,0.230897,0.0963035,0.252342,0.381638,0.308314,0.364666,0.299262,0.67298,0.133769,4.23124,0.292326,-0.006,-0.00175203,0.305059,-0.0399874,90.4076,-0.00775203,-0.014,-0.041457954328507185,-0.04800000227987766,0.000518311,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Tommy Pham","2967",502054
"Jorge Corona","CHW",0.25,1,0.9207,0.1776,0.1161,0.0327,0.0029,0.0259,0.0898,0.0941,0.0499,0,0.3434,0.018,0.0073,0.0041,,0.005,0.0016,0.192897,0.0499,0.3434,0.145312,0.246511,0.319105,0.251273,0.565616,0.126208,3.55538,0.271523,0,-0.00067422,0.065805,-0.0524484,56.3907,-0.00067422,0,-0.05127875349717215,0.020999999716877937,0.000517644,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Corona","sa3067209",687262
"E.J. Exposito","DET",0.25,1,0.9173,0.1915,0.122,0.0377,0.0022,0.0296,0.1003,0.1039,0.0634,0,0.2755,0.008,0.0073,0.0041,,0.0171,0.0058,0.208765,0.0633999,0.275499,0.230127,0.263956,0.351466,0.271488,0.615422,0.142701,4.28817,0.26134,0,-0.0000334478,0.0821261,-0.0361276,70.462,-0.0000334478,0,-0.0343096277974837,0.004000000189989805,0.000514505,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"E.J. Exposito","sa3019900",802991
"Franklin Primera","BOS",0.25,1,0.9077,0.1885,0.1413,0.0286,0.0021,0.0165,0.0887,0.0844,0.0619,0,0.2209,0.019,0.0073,0.0041,,0.0053,0.0017,0.207668,0.0619,0.2209,0.280217,0.270509,0.298336,0.257104,0.568846,0.0906687,3.22604,0.253837,0,-0.000866318,0.0705126,-0.0477408,56.4436,-0.000866318,0,-0.05140948813641444,0.020999999716877937,0.000504317,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Franklin Primera","sa3067709",829398
"Duce Gourson","PIT",0.25,1.00001,0.8868,0.1948,0.1348,0.0422,0.0017,0.0161,0.0992,0.0868,0.0859,0.002,0.2726,0.016,0.0073,0.0041,,0.0311,0.0092,0.219666,0.0858995,0.272598,0.315114,0.297892,0.325553,0.280815,0.623444,0.105886,4.83738,0.295177,0,0.00114016,0.0896562,-0.0285978,72.9335,0.00114016,0,-0.031454704818315804,0.004000000189989805,0.000504285,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Duce Gourson","sa3025248",701546
"Liover Peguero","WSN",0.25,1.00001,0.9192,0.2039,0.1371,0.0436,0.0025,0.0207,0.0964,0.0908,0.0618,0,0.2498,0.007,0.0072,0.0048,,0.0161,0.0046,0.221823,0.0617994,0.249797,0.247398,0.274015,0.342254,0.272978,0.616269,0.120431,4.2178,0.279311,0,0.000191035,0.0833295,-0.0349251,69.5546,0.000191035,-0.003,-0.03647313034161925,0.009000000078231096,0.000502421,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Liover Peguero","24273",678894
"Danny Serretti","ARI",0.25,1,0.8847,0.191,0.1303,0.0378,0.0061,0.0169,0.0998,0.0901,0.0929,0.001,0.2645,0.011,0.0073,0.0041,,0.0121,0.0042,0.215892,0.0928998,0.264499,0.351229,0.296114,0.329829,0.281612,0.625943,0.113937,4.58789,0.285129,0,-0.000595231,0.0902997,-0.0279539,74.3539,-0.000595231,0,-0.03147944883676246,0.004000000189989805,0.00050175,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Danny Serretti","sa3019967",681400
"Rafael Ortega",,0.24,1,0.877,0.189,0.1299,0.0334,0.0023,0.0234,0.1032,0.0944,0.1049,0,0.2413,0.007,0.0072,0.0039,,0.0263,0.01,0.215507,0.1049,0.2413,0.434729,0.302078,0.338883,0.288816,0.640961,0.123375,4.38575,0.267312,-0.002,-0.000188065,0.0961153,-0.0221381,82.5111,-0.00218807,-0.012,-0.02248232183046639,-0.007999999914318323,0.000496892,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rafael Ortega","10323",542364
"Spencer Nivens","KCR",0.25,1.00001,0.9023,0.2128,0.1402,0.0472,0.0051,0.0203,0.1044,0.0983,0.0814,0.001,0.2178,0.005,0.0073,0.0041,,0.0152,0.0049,0.235842,0.0813994,0.217799,0.373737,0.300402,0.366951,0.295297,0.667353,0.131109,4.54908,0.286672,0,-0.000221144,0.101348,-0.0169061,84.2148,-0.000221144,0,-0.018538502234150656,-0.012000000104308128,0.000491189,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Spencer Nivens","sa3022697",811289
"Pascanel Ferreras","HOU",0.25,1.00001,0.917,0.2014,0.1341,0.0468,0.0039,0.0167,0.0959,0.0909,0.0597,0,0.2802,0.012,0.0073,0.0041,,0.0175,0.0065,0.219629,0.0596997,0.280199,0.213062,0.274197,0.333915,0.270328,0.608112,0.114286,4.81139,0.29439,0,-0.000309816,0.0811894,-0.0370646,70.4944,-0.000309816,0,-0.03454852371942252,0.004000000189989805,0.000490162,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pascanel Ferreras","sa3022702",814299
"Drew Waters","KCR",0.25,1.00001,0.9143,0.2165,0.1393,0.0484,0.0066,0.0222,0.1032,0.1021,0.0653,0,0.2708,0.009,0.0073,0.0042,,0.0247,0.008,0.236793,0.0652994,0.270797,0.241137,0.291997,0.37701,0.294407,0.669007,0.140217,5.60001,0.3091,0,0.000470208,0.10063,-0.0176246,83.5957,0.000470208,0.001,-0.018565662147011608,-0.01200000022072345,0.000488429,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Waters","20505",671221
"Dayson Croes","SFG",0.25,1,0.9273,0.225,0.1634,0.0463,0.0074,0.008,0.0891,0.0833,0.0484,0,0.1597,0.013,0.0073,0.0041,,0.0117,0.004,0.24264,0.0483999,0.1597,0.303068,0.28755,0.33452,0.276385,0.62207,0.0918797,4.55837,0.282957,0,-0.000546587,0.0860799,-0.0321739,74.1766,-0.000546587,0,-0.031644364120438695,0.004000000189989805,0.000484942,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dayson Croes","sa3067396",806401
"Mitch Jebb","PIT",0.25,1.00001,0.9038,0.2164,0.166,0.0316,0.0105,0.0083,0.0957,0.0827,0.0779,0.002,0.1646,0.007,0.0073,0.0041,,0.0271,0.0082,0.239433,0.0778994,0.164599,0.473269,0.30251,0.325183,0.281118,0.627693,0.0857491,5.81098,0.281902,0,0.000673,0.0899011,-0.0283531,73.1367,0.000673,0,-0.03167718229815364,0.004000000189989805,0.00048161,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mitch Jebb","sa3022565",694991
"Jeremy Eierman","ATH",0.25,1,0.9269,0.1889,0.1181,0.0361,0.0024,0.0323,0.0953,0.1034,0.0497,0,0.3153,0.012,0.0073,0.0041,,0.0094,0.003,0.203798,0.0497,0.3153,0.157628,0.251632,0.352465,0.26521,0.604097,0.148668,3.99618,0.266962,0,-0.000346796,0.0770572,-0.0411962,63.4829,-0.000346796,0,-0.04272151450277306,0.012000000104308128,0.000472508,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeremy Eierman","sa3007005",663369
"Ariel Armas","CHC",0.25,1,0.9112,0.1886,0.1324,0.0396,0.0025,0.0141,0.0899,0.0842,0.0654,0,0.2485,0.012,0.0073,0.0041,,0.0086,0.0028,0.20698,0.0654,0.2485,0.263179,0.267095,0.302349,0.256114,0.569444,0.0953688,3.65515,0.266047,0,-0.000590226,0.0697136,-0.0485398,59.9943,-0.000590226,0,-0.048766913707368076,0.020999999716877937,0.000472439,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ariel Armas","sa3025454",813666
"Felix Reyes","PHI",0.24,1.00001,0.9494,0.2387,0.155,0.0457,0.0021,0.0359,0.1097,0.1296,0.0331,0,0.1969,0.007,0.0073,0.0032,,0.0099,0.0034,0.251422,0.0330998,0.196899,0.168106,0.279695,0.417422,0.301708,0.697117,0.166,3.76393,0.280149,0,-0.000495801,0.106524,-0.0117298,87.2095,-0.000495801,0,-0.015898828161880374,-0.012000000104308128,0.000459009,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Felix Reyes","28763",694025
"Sammy Hernandez","STL",0.25,1,0.9032,0.1803,0.1291,0.0328,0.0013,0.0171,0.0901,0.0835,0.0714,0,0.236,0.014,0.0073,0.0041,,0.0193,0.0062,0.199624,0.0713999,0.236,0.302542,0.266794,0.295616,0.254474,0.562409,0.095992,4.11252,0.248251,0,0.000125515,0.0683894,-0.0498642,59.2449,0.000125515,0,-0.048953661156701855,0.020999999716877937,0.000453406,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sammy Hernandez","sa3020141",803679
"Tai Peete","STL",0.25,1,0.9328,0.2079,0.1345,0.04,0.0088,0.0245,0.1008,0.1024,0.0499,0.001,0.2975,0.006,0.0073,0.0041,,0.0327,0.0108,0.222877,0.0498999,0.297499,0.167731,0.264859,0.363315,0.274298,0.628174,0.140437,6.32059,0.296716,0,0.00105232,0.0843944,-0.0338593,72.5353,0.00105232,0,-0.032021957449615,0.004000000189989805,0.000446447,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tai Peete","sa3022966",806191
"Brandon Drury","KCR",0.24,1,0.8995,0.1974,0.1287,0.0426,0.0023,0.0238,0.098,0.0998,0.0774,0.001,0.2491,0.013,0.0072,0.0029,,0.003,0.0011,0.219455,0.0774,0.2491,0.310719,0.288637,0.351306,0.284641,0.639943,0.131851,2.76333,0.273903,-0.001,-0.00105692,0.0927444,-0.0255091,76.801,-0.00205692,-0.006,-0.028977183625102043,-0.001999999862164259,0.000446444,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Drury","11615",592273
"John Garcia","HOU",0.25,1,0.9068,0.1764,0.1225,0.0365,0.0017,0.0157,0.0882,0.0815,0.0648,0,0.3071,0.017,0.0073,0.0041,,0.0129,0.0042,0.19453,0.0648,0.3071,0.211006,0.259263,0.290472,0.248592,0.549735,0.0959418,4.07479,0.271774,0,-0.000275622,0.0636409,-0.0546125,55.372,-0.000275622,0,-0.052062290837056935,0.020999999716877937,0.000437768,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Garcia","sa3020419",801039
"Abraham Toro","KCR",0.24,1.00001,0.9127,0.2198,0.1427,0.0463,0.006,0.0248,0.1076,0.1035,0.0643,0.001,0.2054,0.012,0.007,0.004,,0.0067,0.0022,0.240824,0.0642994,0.205398,0.313048,0.297289,0.386217,0.300241,0.683506,0.145393,4.20571,0.282814,-0.002,-0.000768755,0.105341,-0.012914,87.6552,-0.00276875,0.006,-0.017093945993110538,-0.0139999995008111,0.000434577,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Abraham Toro","19844",647351
"Riley Unroe","CHW",0.25,1,0.8837,0.1789,0.1222,0.0345,0.0024,0.0198,0.0962,0.0871,0.0959,0,0.2921,0.009,0.0073,0.0041,,0.0228,0.0072,0.202444,0.0958999,0.2921,0.328312,0.284968,0.314134,0.271292,0.599102,0.111689,4.65812,0.274737,-0.001,0.000344662,0.0819679,-0.0362856,70.3193,-0.000655338,0,-0.03509710670914501,0.004000000189989805,0.000434221,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Riley Unroe","sa737614",624523
"Yasmil Bucce","BAL",0.25,1,0.8964,0.162,0.1109,0.0256,0.0014,0.0241,0.0898,0.0867,0.0812,0.001,0.3362,0.011,0.0073,0.0041,,0.0048,0.0015,0.180723,0.0812,0.3362,0.241523,0.255247,0.293061,0.247883,0.548308,0.112338,3.12318,0.253773,0,-0.000773056,0.0630681,-0.0551853,55.7618,-0.000773056,0,-0.05210738902678713,0.020999999716877937,0.00043317,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yasmil Bucce","sa3015739",698935
"Jeral Perez","CHW",0.25,1,0.9147,0.1939,0.1257,0.0412,0.0024,0.0247,0.0961,0.098,0.0649,0,0.2606,0.009,0.0073,0.0041,,0.0066,0.0022,0.211982,0.0649,0.2606,0.249041,0.268903,0.343391,0.271271,0.612294,0.131409,3.38251,0.265745,0,-0.000687135,0.0819501,-0.0363033,70.304,-0.000687135,0,-0.035146554466336966,0.004000000189989805,0.000429178,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeral Perez","sa3018557",800419
"Alexis Hernandez","TOR",0.25,1,0.9137,0.2108,0.1414,0.0397,0.0041,0.0256,0.1036,0.1042,0.0629,0,0.2475,0.012,0.0073,0.0041,,0.0184,0.0057,0.23071,0.0629,0.2475,0.254141,0.286876,0.367188,0.28877,0.654065,0.136478,4.83777,0.285847,0,0.000141206,0.0960786,-0.0221749,83.3545,0.000141206,0,-0.01917435303039383,-0.012000000104308128,0.000426344,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alexis Hernandez","sa3015642",692562
"Braylen Wimmer","COL",0.25,1,0.9244,0.229,0.1571,0.0442,0.0055,0.0221,0.1071,0.1026,0.0523,0,0.2689,0.012,0.0073,0.0041,,0.038,0.0107,0.247728,0.0522998,0.268899,0.194496,0.294478,0.379057,0.296079,0.673535,0.131328,5.95848,0.322928,0,0.00197671,0.101979,-0.0162743,71.5741,0.00197671,0,-0.03225512010976672,0.004000000189989805,0.000422679,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braylen Wimmer","sa3022671",687918
"Bryan Ramos","BAL",0.25,1.00001,0.9031,0.1853,0.1242,0.0363,0.0016,0.0233,0.0953,0.0934,0.0732,0,0.2418,0.013,0.0072,0.0036,,0.0172,0.0065,0.205182,0.0731993,0.241798,0.30273,0.272454,0.326431,0.268142,0.598885,0.121249,4.1643,0.251085,0,-0.000395221,0.0794248,-0.0388298,69.8568,-0.000395221,0,-0.03537397977197543,0.004000000189989805,0.000406028,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryan Ramos","25621",682868
"Carlos Jorge","CIN",0.25,1,0.9232,0.2203,0.1584,0.0362,0.0063,0.0195,0.0995,0.095,0.0565,0,0.2409,0.009,0.0073,0.0041,,0.0328,0.0098,0.238627,0.0564998,0.240899,0.234537,0.286948,0.354961,0.283785,0.641909,0.116334,5.64117,0.299657,0,0.00129305,0.0920542,-0.0261995,71.9734,0.00129305,0,-0.03245798358693719,0.004000000189989805,0.000401999,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Jorge","sa3016722",699115
"Yamal Encarnacion","HOU",0.25,1,0.9209,0.2085,0.1508,0.0403,0.0067,0.0107,0.0966,0.0846,0.0607,0,0.2117,0.007,0.0073,0.0041,,0.0497,0.0161,0.226409,0.0607,0.2117,0.286726,0.277337,0.319579,0.26622,0.596916,0.0931697,6.22448,0.280249,0,0.0021119,0.0778724,-0.040381,67.6362,0.0021119,0,-0.03544326708652079,0.004000000189989805,0.00039893,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yamal Encarnacion","sa3015781",699043
"Welbyn Francisca","CLE",0.25,1,0.9234,0.1969,0.1439,0.0311,0.0029,0.019,0.0913,0.0899,0.0582,0,0.2374,0.007,0.0073,0.0041,,0.022,0.0072,0.213234,0.0582,0.2374,0.245156,0.263179,0.314923,0.257647,0.578102,0.101689,4.69987,0.263829,0,0.000284073,0.0709514,-0.047302,62.2913,0.000284073,0,-0.04347341429092921,0.012000000104308128,0.000395857,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Welbyn Francisca","sa3021087",806988
"Jon Jon Gazdar","STL",0.25,1,0.907,0.2139,0.1636,0.0391,0.0018,0.0093,0.0919,0.0818,0.0626,0,0.1516,0.019,0.0073,0.0041,,0.0126,0.0039,0.235832,0.0626,0.1516,0.412929,0.296717,0.313561,0.275517,0.610278,0.0777288,3.89591,0.271569,0,-0.000438125,0.0853782,-0.0328753,73.3524,-0.000438125,0,-0.03252837585750967,0.004000000189989805,0.000394815,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jon Jon Gazdar","sa3025160",822501
"Brett Squires","KCR",0.25,1.00001,0.9174,0.2198,0.1344,0.0486,0.0064,0.0304,0.1112,0.1134,0.0633,0,0.2867,0.008,0.0073,0.0041,,0.0186,0.0057,0.23959,0.0632996,0.286698,0.220788,0.292269,0.40593,0.304679,0.698199,0.16634,5.40634,0.311718,0,0.000239748,0.108923,-0.00933129,90.7425,0.000239748,0,-0.010502762626856565,-0.020999999716877937,0.000392887,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brett Squires","sa3020714",689531
"Homer Bush Jr.","TBR",0.25,1.00001,0.9173,0.2092,0.1587,0.0334,0.0058,0.0113,0.0951,0.0833,0.0574,0,0.2481,0.014,0.0073,0.0041,,0.0553,0.0165,0.228061,0.0573992,0.248097,0.231358,0.281727,0.314074,0.267115,0.595801,0.0860133,6.34735,0.297505,0,0.00300333,0.0785966,-0.0396584,66.7778,0.00300333,0,-0.035548504907637835,0.004000000189989805,0.000388252,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Homer Bush Jr.","sa3022480",683344
"Alberto Barriga","ARI",0.25,1,0.9167,0.1899,0.1273,0.0429,0.0022,0.0175,0.0931,0.0898,0.062,0,0.2687,0.01,0.0073,0.0041,,0.0175,0.0059,0.207156,0.0619998,0.268699,0.230741,0.262952,0.316025,0.258384,0.578977,0.108869,4.35463,0.270304,0,-0.0000271591,0.0715462,-0.0467075,58.7811,-0.0000271591,0,-0.04966501691706071,0.020999999716877937,0.000380893,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberto Barriga","sa3018595",800569
"D'Andre Smith","NYM",0.25,1.00001,0.9265,0.2116,0.1491,0.0397,0.0056,0.0172,0.0971,0.0929,0.0482,0,0.2253,0.014,0.0073,0.0041,,0.0281,0.0085,0.228386,0.0481997,0.225299,0.213937,0.2749,0.339018,0.271896,0.613917,0.110631,5.65052,0.281209,0,0.000957278,0.0824555,-0.0357985,72.0609,0.000957278,0,-0.032688478648196906,0.004000000189989805,0.00037851,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"D'Andre Smith","sa3020536",694266
"Grant Magill","CHW",0.25,1,0.9287,0.1928,0.1366,0.0359,0.0044,0.0159,0.0851,0.0849,0.0499,0,0.307,0.01,0.0073,0.0041,,0.0053,0.0017,0.207602,0.0499,0.307,0.162541,0.25374,0.307096,0.249605,0.560836,0.0994939,3.73281,0.288534,0,-0.000724382,0.0644586,-0.0537948,55.2305,-0.000724382,0,-0.05267529463162646,0.020999999716877937,0.000375276,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Grant Magill","sa3067319",686944
"Wyatt Hendrie","PIT",0.25,1,0.8997,0.1796,0.1247,0.0328,0.0027,0.0194,0.0916,0.0867,0.0759,0,0.2783,0.013,0.0073,0.0041,,0.0127,0.004,0.199622,0.0758999,0.2783,0.272727,0.269605,0.306769,0.259942,0.576374,0.107147,4.18659,0.262925,0,-0.000284732,0.0728044,-0.0454492,58.9402,-0.000284732,0,-0.049730908300261945,0.020999999716877937,0.000374171,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wyatt Hendrie","sa3017163",689134
"Jake Thompson","LAA",0.25,1,0.8967,0.2059,0.1375,0.044,0.0026,0.0218,0.0991,0.0959,0.0779,0.002,0.2491,0.014,0.0073,0.0041,,0.0094,0.003,0.22962,0.0779,0.2491,0.312726,0.299026,0.357422,0.291665,0.656448,0.127802,3.81758,0.290791,0,-0.000609681,0.0984153,-0.0198381,83.557,-0.000609681,0,-0.01969030685722828,-0.012000000104308128,0.000373746,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Thompson","sa3019945",700081
"Tre Richardson III","STL",0.25,1,0.9179,0.2058,0.1437,0.0392,0.0034,0.0195,0.0976,0.0935,0.0587,0,0.2557,0.012,0.0073,0.0041,,0.0303,0.0097,0.224207,0.0586999,0.2557,0.229566,0.277638,0.338054,0.273569,0.615693,0.113847,5.12117,0.286615,0,0.000886639,0.0838057,-0.0344478,72.0466,0.000886639,0,-0.03277612337842584,0.004000000189989805,0.00036956,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tre Richardson III","sa3022428",693832
"Carson DeMartini","PHI",0.25,1,0.9025,0.1952,0.133,0.0349,0.0036,0.0237,0.1031,0.0978,0.0752,0,0.2964,0.011,0.0073,0.0041,,0.0385,0.0122,0.216288,0.0751997,0.296399,0.253711,0.28253,0.341717,0.278331,0.624248,0.125429,5.6364,0.290826,0,0.00147197,0.0876511,-0.0306029,71.5375,0.00147197,0,-0.032804067712277174,0.004000000189989805,0.000366722,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson DeMartini","sa3025198",701831
"Justyn-Henry Malloy","TBR",0.23,1.00002,0.8526,0.1869,0.1206,0.0381,0.0011,0.0271,0.1121,0.0974,0.1239,0,0.2797,0.013,0.0068,0.0037,,0.0114,0.0038,0.219212,0.123898,0.279696,0.442975,0.325003,0.361834,0.309793,0.686837,0.142623,3.44016,0.289178,0,-0.000704929,0.113053,-0.00520236,96.4705,-0.000704929,0,-0.00480070780031383,-0.027000000700354576,0.000362546,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justyn-Henry Malloy","29606",669234
"Travis Honeyman","STL",0.25,1,0.9041,0.2209,0.1628,0.0345,0.0064,0.0171,0.1019,0.0941,0.0695,0.001,0.2102,0.015,0.0073,0.0041,,0.0242,0.0076,0.244331,0.0694999,0.2102,0.330637,0.306657,0.35328,0.293907,0.659937,0.108948,5.24455,0.29791,0,0.000354118,0.100226,-0.0180279,85.6816,0.000354118,0,-0.0168887528416235,-0.012000000104308128,0.000358078,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Travis Honeyman","sa3023679",802469
"Ryan Galanie","CHW",0.25,1.00001,0.9208,0.2208,0.1416,0.0434,0.0044,0.0314,0.1081,0.1139,0.0559,0.001,0.236,0.012,0.0073,0.0041,,0.0138,0.0044,0.239791,0.0558997,0.235999,0.236864,0.289859,0.398784,0.300723,0.688643,0.158992,4.56072,0.286666,0,-0.000201071,0.105729,-0.0125251,90.7953,-0.000201071,0,-0.010882347385631874,-0.020999999716877937,0.000354188,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Galanie","sa3022759",814436
