Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brandon Marsh","PHI",24,106,95,24,16,5,1,3,13,12,9,0,28,1,1,0,,2,1,0.257855,0.0844605,0.268269,0.314835,0.323051,0.426247,0.327271,0.749298,0.168392,5.4403,0.329174,0.0351935,0.109785,13.4179,0.940006,104.347,0.144979,0.315989,0.6973982602357864,-0.7534552812576294,0.342823,609.72998046875,,,,,,,118.8,4.95,118.8,4.95,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Coby Mayo","BAL",22,94,84,20,11,4,1,4,12,13,8,0,27,1,1,0,,1,0,0.239565,0.0843078,0.289266,0.291454,0.310946,0.444348,0.327682,0.755293,0.204783,4.48067,0.302747,0.00634731,-0.0565375,11.9985,0.869562,111.281,-0.0501902,-0.165985,1.1817903965711594,-1.1539479494094849,0.342049,459.1600036621094,,,,,,,111.8,5.081818181,111.8,5.081818181,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Jesús Sánchez","TOR",21,90,81,21,12,4,0,3,11,12,7,0,21,1,1,0,,1,0,0.253194,0.0795635,0.237345,0.335223,0.318361,0.441846,0.330304,0.760208,0.188652,4.75648,0.299892,-0.00721067,-0.0118443,11.6489,1.02071,112.251,-0.019055,-0.102745,1.258636360988021,-1.085460975766182,0.341602,617.4299926757812,,,,,,,102.3,4.871428571,102.3,4.871428571,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Nathan Lukes","TOR",22,97,88,22,16,4,0,2,11,10,7,0,16,1,1,0,,1,0,0.255385,0.0711253,0.164618,0.432061,0.313197,0.372679,0.303685,0.685876,0.117294,3.53695,0.290936,-0.000397633,-0.103786,10.4649,-0.980863,93.731,-0.104183,1.27977,-0.8082949668169022,0.7365576028823853,0.341553,999,,,,,,,91.5,4.159090909,91.5,4.159090909,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Teoscar Hernández","LAD",29,127,116,29,18,6,0,6,16,19,9,0,34,1,1,0,,1,0,0.253486,0.0694902,0.267704,0.259578,0.310345,0.457587,0.331923,0.767932,0.204101,3.67326,0.305953,-0.0861592,-0.0576704,16.6144,1.60715,109.554,-0.14383,-0.701257,1.316246122121811,-2.0813493728637695,0.34119,125.41999816894531,,,,,,,152.1,5.244827586,152.1,5.244827586,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Maikel Garcia","KCR",14,61,55,15,10,3,0,1,8,6,5,0,9,0,0,0,,2,1,0.267016,0.0841003,0.150593,0.55846,0.327996,0.395393,0.318672,0.72339,0.128378,5.91318,0.301022,0.0343261,0.116325,7.3141,0.11962,100.478,0.150651,0.786043,0.18441371247172356,1.0033265203237534,0.34037,63.150001525878906,,,,,,,63.1,4.507142857,63.1,4.507142857,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Bryan Reynolds","PIT",30,130,114,29,18,6,1,4,17,15,13,0,31,2,1,0,,2,0,0.253999,0.0989759,0.238459,0.415064,0.336141,0.425313,0.334247,0.761454,0.171314,4.49978,0.310615,-0.00318869,-0.0286166,17.2599,1.88987,108.755,-0.0318053,-0.454136,1.3385564796626568,-2.301049917936325,0.3312,204.72000122070312,,,,,,,157.9,5.263333333,157.9,5.263333333,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"J.T. Realmuto","PHI",26,104,94,23,15,5,0,3,12,12,7,0,24,2,1,0,,1,0,0.243114,0.068749,0.233326,0.294648,0.306483,0.391684,0.307554,0.698166,0.148569,4.49107,0.294929,-0.036076,0.0270909,11.6023,-0.731088,91.129,-0.00898516,-1.0499,-1.1231701392680407,0.9871370792388916,0.330632,212.27000427246094,,,,,,,106.4,4.092307692,106.4,4.092307692,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Jung Hoo Lee","SFG",32,138,126,34,23,7,1,2,18,15,9,0,18,2,1,0,,2,1,0.271275,0.0679264,0.12684,0.535528,0.326815,0.406509,0.321438,0.733323,0.135234,5.5931,0.296628,0.108717,-0.0232405,16.9105,0.579877,104.38,0.085477,-0.610694,0.8139599561691284,-2.048348546028137,0.330315,339.44000244140625,,,,,,,143.2,4.475,143.2,4.475,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Tyler O'Neill","BAL",21,93,82,19,12,3,0,4,11,13,9,0,26,1,1,0,,1,0,0.237147,0.0962494,0.279995,0.343754,0.317896,0.435719,0.328901,0.753615,0.198572,3.84962,0.29109,0.0032175,0.00705845,11.908,0.947639,112.13,0.010276,-0.20079,1.31484305113554,-1.3568081259727478,0.329793,477.6400146484375,,,,,,,102.6,4.885714285,102.6,4.885714285,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Jonah Heim","ATH",22,90,82,19,13,4,0,2,9,10,7,0,17,0,1,1,,0,0,0.233159,0.0754608,0.191117,0.394842,0.293781,0.374103,0.29492,0.667884,0.140944,2.64835,0.264512,-0.0277383,-0.0593299,9.11819,-1.55308,84.153,-0.0870682,0.779222,-1.7464990690350533,1.7468149065971375,0.325292,999,,,,,,,75.8,3.445454545,75.8,3.445454545,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Brooks Lee","MIN",28,120,110,27,18,5,0,3,13,13,8,0,21,1,1,1,,2,1,0.249028,0.0677099,0.172403,0.392743,0.301905,0.390164,0.303779,0.69207,0.141137,4.15188,0.278928,-0.0624563,-0.0791323,12.9594,-1.20473,92.4123,-0.141589,-0.331537,-1.196216195821762,0.1471664309501648,0.324779,542.5700073242188,,,,,,,111.9,3.996428571,111.9,3.996428571,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Heliot Ramos","NYY",27,118,106,26,16,5,0,5,14,15,9,0,30,2,1,0,,1,0,0.244254,0.0762822,0.258412,0.295196,0.310407,0.423362,0.32042,0.73377,0.179108,4.07673,0.296949,-0.0260131,-0.0978434,14.2954,0.396931,105.908,-0.123856,-0.39268,0.681853175163269,-1.6519393622875214,0.32473,218.8000030517578,,,,,,,136,5.037037037,136,5.037037037,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Jacob Young","WSN",26,113,102,25,18,4,0,2,12,9,8,0,20,2,1,1,,5,1,0.240913,0.0675761,0.179001,0.377517,0.302811,0.33894,0.28741,0.641751,0.098027,5.60144,0.283694,0.0812134,0.3001,10.7691,-2.63877,79.2301,0.381313,1.55901,-2.4546260833740234,1.963949978351593,0.324492,746.0700073242188,,,,,,,105.1,4.042307692,105.1,4.042307692,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Isaac Collins","KCR",26,111,96,23,15,5,1,2,14,11,12,0,23,1,1,0,,3,1,0.241574,0.11227,0.20497,0.547739,0.335315,0.375703,0.317931,0.711018,0.134129,5.99381,0.294156,0.0208,0.0443245,13.2321,0.151269,99.9623,0.0651245,0.385224,0.060289226938039064,-0.799961507320404,0.3233,666.1699829101562,,,,,,,113.7,4.373076923,113.7,4.373076923,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Salvador Perez","KCR",28,115,106,26,17,5,0,5,13,15,6,0,23,2,1,0,,0,0,0.249753,0.0486891,0.201015,0.242216,0.298071,0.436594,0.318673,0.734665,0.186841,2.04443,0.27271,-0.258953,-0.107534,13.8351,0.226332,100.479,-0.366487,-0.366553,-0.30255887657403946,-0.6381576955318451,0.318896,91.13999938964844,,,,,,,125.1,4.467857142,125.1,4.467857142,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Luis García Jr.","NYY",21,93,86,23,14,4,0,4,12,13,5,0,16,0,1,0,,2,1,0.265083,0.0587912,0.172477,0.340865,0.308271,0.460747,0.330877,0.769018,0.195663,4.80581,0.283026,-0.00299704,-0.0509942,12.039,1.09397,113.183,-0.0539913,0.166798,1.3618873693048954,-1.5069678276777267,0.318814,261.8500061035156,,,,,,,108,5.142857142,108,5.142857142,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Josh Lowe","LAA",24,104,94,23,14,5,0,4,12,13,9,0,29,0,1,0,,4,0,0.241545,0.0838472,0.276699,0.303027,0.306601,0.412656,0.31438,0.719257,0.171111,5.8512,0.307248,-0.0278541,0.447396,12.1533,-0.156023,99.3611,0.419542,0.244483,0.3423708602786064,-0.9115358293056488,0.317165,297.0899963378906,,,,,,,121.5,5.0625,121.5,5.0625,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Marcus Semien","NYM",26,114,102,23,16,4,0,3,13,12,10,0,21,1,1,1,,2,1,0.229144,0.0860664,0.18711,0.459977,0.298587,0.367839,0.295506,0.666426,0.138695,4.51273,0.257893,0.032037,0.109293,11.5804,-1.90927,87.8893,0.14133,0.422728,-1.5223622620105743,0.8301353752613068,0.306229,266.25,,,,,,,100.6,3.869230769,100.6,3.869230769,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Spencer Torkelson","DET",31,132,116,27,16,6,0,5,16,17,14,0,36,1,1,0,,0,0,0.232528,0.106386,0.269109,0.395328,0.321256,0.422339,0.326319,0.743595,0.189811,2.49915,0.285609,0.0109819,-0.175509,16.712,1.07627,108.61,-0.164527,-0.465714,1.156538486480713,-2.8478122651576996,0.304163,188.35000610351562,,,,,,,144.6,4.664516129,144.6,4.664516129,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Ty France","SDP",29,125,112,28,19,5,0,4,14,14,8,0,24,4,1,0,,1,0,0.253763,0.0633603,0.193481,0.327475,0.32422,0.398095,0.319354,0.722315,0.144332,2.90597,0.292386,-0.0233327,-0.138027,15.1544,0.315787,104.308,-0.16136,0.67921,0.48969174921512604,-1.5819005966186523,0.303133,999,,,,,,,134.8,4.648275862,134.8,4.648275862,,,,,,,,,,,,,,,,,,,"Ty France","17982",664034
"Nolan Schanuel","LAA",28,123,107,28,20,5,0,2,14,12,13,0,17,2,1,0,,1,0,0.259861,0.10242,0.139961,0.731777,0.344301,0.370342,0.320218,0.714643,0.110481,3.3073,0.289782,-0.110736,-0.0946827,14.8955,0.394173,103.423,-0.205418,0.566734,0.28164857625961304,-1.6536365747451782,0.302137,594.6599731445312,,,,,,,130,4.642857142,130,4.642857142,,,,,,,,,,,,,,,,,,,"Nolan Schanuel","33189",694384
"Chase DeLauter","CLE",23,101,90,24,16,5,0,3,12,12,10,0,16,0,1,0,,2,0,0.261163,0.0938881,0.162468,0.577885,0.330648,0.415558,0.327376,0.746206,0.154395,3.6931,0.288222,-0.0054289,-0.00840455,12.8825,0.910427,110.804,-0.0138335,0.0880862,1.2554399464279413,-1.8725620210170746,0.301997,999,,,,,,,120.9,5.256521739,120.9,5.256521739,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Jo Adell","CLE",28,123,112,27,16,5,0,5,15,16,8,0,31,2,1,0,,1,1,0.241978,0.061429,0.256841,0.239172,0.300713,0.436729,0.319702,0.737442,0.194751,4.4823,0.288627,-0.0175686,-0.0550029,14.8444,0.343052,105.465,-0.0725714,-0.784612,0.7051398903131485,-2.0985007286071777,0.299958,120.33000183105469,,,,,,,129.8,4.635714285,129.8,4.635714285,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Jake McCarthy","COL",27,116,105,29,20,5,1,2,16,11,7,0,21,2,1,1,,6,1,0.272472,0.063889,0.177304,0.360335,0.32813,0.418383,0.326738,0.746513,0.145911,7.4482,0.315981,0.0666776,0.461113,14.7086,0.983929,92.128,0.52779,0.681507,-0.5724553465843201,-0.24719619750976562,0.299804,506.760009765625,,,,,,,132,4.888888888,132,4.888888888,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Dylan Beavers","BAL",23,101,88,21,14,4,0,3,13,11,11,0,24,1,1,0,,3,1,0.239485,0.111227,0.238424,0.46651,0.327165,0.390531,0.318474,0.717696,0.151047,5.3407,0.296454,-0.00329668,0.0785543,12.1549,0.182831,104.875,0.0752576,-0.184257,0.6479630097746849,-1.289349615573883,0.299523,505.0400085449219,,,,,,,108.3,4.708695652,108.3,4.708695652,,,,,,,,,,,,,,,,,,,"Dylan Beavers","31695",687637
"JJ Bleday","CIN",30,128,112,26,15,6,0,5,16,16,15,0,30,1,1,0,,1,1,0.234735,0.116139,0.230224,0.504463,0.325906,0.423829,0.328963,0.749734,0.189094,3.75888,0.27312,-0.0313668,-0.18265,16.4943,1.3185,102.261,-0.214017,0.0474373,0.1353749930858612,-1.3683034554123878,0.298208,748.5800170898438,,,,,,,145.1,4.836666666,145.1,4.836666666,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Ozzie Albies","ATL",31,133,120,30,20,6,0,4,15,15,10,0,20,1,1,1,,2,1,0.250653,0.072466,0.152539,0.475064,0.309997,0.396395,0.310374,0.706392,0.145742,4.11318,0.272498,0.025294,-0.0336985,15.0541,-0.627654,94.142,-0.00840457,-0.911517,-0.9439059030264616,-0.437905490398407,0.29716,150.5,,,,,,,137,4.419354838,137,4.419354838,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Sean Murphy","ATL",16,63,55,13,8,3,0,2,7,8,6,0,17,1,0,0,,0,0,0.226472,0.0889437,0.267203,0.332869,0.31034,0.400662,0.313894,0.711002,0.17419,2.70692,0.278502,-0.0109241,-0.058464,7.32433,-0.119067,96.5015,-0.0693881,0.170845,-0.3345758095383644,1.2097342610359192,0.297128,746.0599975585938,,,,,,,66.3,4.14375,66.3,4.14375,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Luis Campusano","SDP",19,77,68,17,11,3,0,2,9,9,7,0,16,1,1,0,,0,0,0.245442,0.0970293,0.206179,0.470607,0.323133,0.398568,0.318661,0.721701,0.153127,2.00765,0.283847,0.00905425,-0.0918684,9.20726,0.149925,103.844,-0.0828141,-0.834507,0.2717526853084564,0.15345579385757446,0.296339,999,,,,,,,78.7,4.142105263,78.7,4.142105263,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Ryan McMahon","NYY",18,76,67,15,9,3,0,3,9,9,8,0,23,0,0,0,,1,0,0.217712,0.102049,0.302528,0.337322,0.301392,0.383451,0.303267,0.684843,0.165739,3.20651,0.284922,0.00730105,-0.0978511,8.23404,-0.799935,93.9737,-0.0905501,0.517114,-0.6247792169451714,0.7899530231952667,0.292194,732.8599853515625,,,,,,,79.8,4.433333333,79.8,4.433333333,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Jake Bauers","MIL",25,108,93,22,13,4,0,5,14,14,13,0,30,1,1,0,,2,1,0.23883,0.123069,0.274965,0.447582,0.336954,0.438308,0.339439,0.775262,0.199478,4.89411,0.296329,-0.0774209,0.0745381,14.8452,2.03003,114.835,-0.00288275,-0.948877,1.9331098436377943,-2.6090619564056396,0.289048,999,,,,,,,131.8,5.272,131.8,5.272,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Braden Montgomery","CHW",30,128,113,26,17,5,1,3,15,12,12,0,34,1,1,1,,1,1,0.22987,0.0905823,0.266959,0.339312,0.306885,0.367001,0.299824,0.673885,0.137131,4.3829,0.300115,0,-0.22457,13.4209,-1.69361,90.1702,-0.22457,1.34831,-1.6825058162212372,-0.02113652229309082,0.287016,999,,,,,,,119.1,3.97,119.1,3.97,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Jakob Marsee","MIA",24,106,90,20,14,4,1,2,13,10,12,0,23,2,1,0,,6,2,0.22224,0.117891,0.220376,0.534953,0.325405,0.348225,0.304861,0.673631,0.125985,6.43268,0.27385,0.0551745,0.33164,11.5088,-0.969115,89.5886,0.386815,-0.0484705,-0.936158686876297,0.32838135212659836,0.286578,137.0800018310547,,,,,,,105.9,4.4125,105.9,4.4125,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Nolan Arenado","ARI",27,115,104,25,17,5,0,3,12,13,9,0,20,1,1,1,,1,0,0.240089,0.0744595,0.173614,0.428879,0.302028,0.378456,0.300644,0.680483,0.138366,3.10854,0.268243,-0.0238817,-0.0863075,12.2042,-1.45402,87.1129,-0.110189,0.598798,-1.9026634991168976,0.9705571830272675,0.286485,638.0599975585938,,,,,,,110.6,4.096296296,110.6,4.096296296,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Brett Baty","NYM",20,87,78,19,12,3,0,3,10,10,7,0,22,1,1,0,,1,0,0.24086,0.0859904,0.257737,0.333636,0.311036,0.400734,0.313027,0.71177,0.159873,3.78846,0.298077,-0.0109969,-0.0335725,10.0604,-0.225422,99.6356,-0.0445694,0.613477,-0.08274079114198685,0.06856995820999146,0.285863,292.9200134277344,,,,,,,91.2,4.56,91.2,4.56,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Jake Cronenworth","SDP",27,118,103,24,16,5,0,2,14,11,12,0,24,2,1,1,,1,0,0.228621,0.0987716,0.20237,0.488074,0.318059,0.353177,0.30179,0.671236,0.124557,4.28993,0.272516,0.0113618,-0.0639783,12.6151,-1.38038,92.5335,-0.0526166,-0.0797896,-1.1167772561311722,0.0577104315161705,0.282962,738.2999877929688,,,,,,,108.6,4.022222222,108.6,4.022222222,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Konnor Griffin","PIT",15,66,60,16,11,3,0,2,8,7,4,0,17,1,0,0,,4,1,0.259094,0.063866,0.257937,0.247603,0.320821,0.404041,0.318672,0.724862,0.144947,6.78281,0.333271,-0.00622703,0.370431,7.97899,0.130465,98.3132,0.364204,-0.0772995,0.22938604652881622,0.3868980333209038,0.282053,999,,,,,,,76.9,5.126666666,76.9,5.126666666,,,,,,,,,,,,,,,,,,,"Konnor Griffin","35376",804606
"A.J. Ewing","NYM",27,116,103,24,17,4,1,2,13,11,11,0,30,1,1,1,,6,2,0.233205,0.0954115,0.256553,0.371898,0.308546,0.348422,0.294078,0.656968,0.115218,6.39479,0.305237,0,0.43587,11.592,-2.06627,86.932,0.43587,1.27348,-1.3817580938339233,0.3822770118713379,0.279617,999,,,,,,,109.3,4.048148148,109.3,4.048148148,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Luis Torrens","NYM",16,63,57,13,9,3,0,2,7,7,4,0,14,1,0,0,,0,0,0.233099,0.0709584,0.218223,0.325165,0.293593,0.375707,0.295296,0.6693,0.142608,2.96188,0.274431,-0.00848571,-0.0556841,6.34208,-1.05796,87.7487,-0.0641698,0.464529,-0.98741415143013,1.6867508590221405,0.277993,999,,,,,,,58.3,3.64375,58.3,3.64375,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"José Caballero","NYY",16,69,61,14,9,3,0,1,7,7,6,0,17,1,0,0,,6,2,0.223968,0.0902013,0.245529,0.367375,0.30661,0.342214,0.292238,0.648824,0.118246,6.23728,0.28458,-0.000968485,0.526371,6.82749,-1.33783,86.3006,0.525403,0.580438,-0.5722706913948059,0.8480308949947357,0.276991,200.02999877929688,,,,,,,62.3,3.89375,62.3,3.89375,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Christian Encarnacion-Strand","BAL",18,77,72,17,10,4,0,3,9,11,3,0,22,1,1,0,,0,0,0.242213,0.0428219,0.288422,0.14847,0.281933,0.443223,0.312172,0.725155,0.20101,3.71008,0.298552,0.0022275,-0.0611223,8.85279,-0.252724,100.49,-0.0588948,0.513559,-0.015094645321369171,-0.0058852434158325195,0.275397,999,,,,,,,75,4.166666666,75,4.166666666,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Kyle Karros","COL",28,119,105,27,18,6,0,3,13,12,11,0,27,1,1,1,,1,0,0.253256,0.0931424,0.22335,0.417024,0.330209,0.385237,0.318125,0.715446,0.13198,3.74355,0.313722,-0.00821368,-0.0781231,14.2536,0.181415,86.3541,-0.0863367,0.485417,-2.041860707104206,0.8789354264736176,0.274515,999,,,,,,,129.7,4.632142857,129.7,4.632142857,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Ke'Bryan Hayes","CIN",24,103,94,22,16,4,0,2,11,10,7,0,20,1,1,1,,2,0,0.240178,0.067429,0.198293,0.340047,0.295629,0.363647,0.29178,0.659276,0.123469,4.57209,0.281864,0.0211752,0.0329934,10.1135,-2.02714,77.3333,0.0541686,1.63334,-2.7482546120882034,2.0000059604644775,0.262838,999,,,,,,,87.4,3.641666666,87.4,3.641666666,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Taylor Trammell","HOU",20,86,74,17,10,4,0,3,11,11,9,0,25,1,1,0,,3,1,0.228866,0.107497,0.292801,0.367133,0.319611,0.415788,0.323337,0.735399,0.186923,5.30333,0.295876,-0.00700885,0.028861,10.6077,0.490445,107.375,0.0218521,-0.380553,0.7540658619254827,-1.2157384157180786,0.261309,999,,,,,,,93.9,4.695,93.9,4.695,,,,,,,,,,,,,,,,,,,"Taylor Trammell","19960",666211
"Griffin Conine","MIA",27,115,102,24,15,4,0,5,14,15,11,0,36,1,1,0,,1,0,0.237089,0.0935303,0.313237,0.298593,0.314641,0.433873,0.326588,0.748514,0.196784,3.51881,0.310867,-0.032373,-0.10972,14.6235,0.965206,104.155,-0.142093,0.0513428,0.4357813149690628,-1.624120194464922,0.260364,999,,,,,,,128.9,4.774074074,128.9,4.774074074,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Nick Gonzales","PIT",29,124,113,30,21,6,1,2,15,13,8,0,25,2,1,0,,1,1,0.263861,0.0659452,0.197248,0.334326,0.321408,0.386506,0.312413,0.707914,0.122645,4.39759,0.318161,0.0234,-0.192844,14.3318,-0.384175,94.1174,-0.169444,-0.477567,-1.0510241091251373,-0.4281844273209572,0.260256,999,,,,,,,126,4.344827586,126,4.344827586,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Trevor Larnach","MIN",20,88,78,19,13,4,0,3,11,10,9,0,19,1,1,0,,1,0,0.249871,0.10062,0.219214,0.459005,0.330346,0.406885,0.325189,0.737231,0.157014,3.46948,0.297683,-0.0254593,-0.112833,11.0934,0.63892,107.308,-0.138292,-0.173968,0.6114188134670258,-1.2026720196008682,0.258378,748.52001953125,,,,,,,100.1,5.005,100.1,5.005,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Carson Kelly","CHC",18,72,64,15,11,3,0,2,8,7,7,0,14,1,1,0,,0,0,0.237212,0.0944203,0.191495,0.49307,0.315821,0.370163,0.30561,0.685983,0.132951,2.72678,0.272288,-0.0690295,-0.0723019,7.93106,-0.620411,93.1773,-0.141331,-0.172052,-0.7354858666658401,0.9228550046682358,0.257963,591.9099731445312,,,,,,,71.5,3.972222222,71.5,3.972222222,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Tyler Stephenson","CIN",23,92,81,20,12,4,0,3,10,11,9,0,24,1,1,0,,0,0,0.243855,0.0970219,0.263603,0.368061,0.323524,0.41921,0.326227,0.742734,0.175355,2.39943,0.302877,-0.0256563,-0.114374,11.6256,0.742316,100.427,-0.140031,-1.07837,-0.09270046278834343,-0.3603144884109497,0.257813,294.75,,,,,,,100.8,4.382608695,100.8,4.382608695,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Tommy Edman","LAD",28,120,109,26,17,5,0,3,14,12,8,0,23,1,1,1,,3,0,0.23724,0.0675985,0.194799,0.347016,0.2964,0.368663,0.294117,0.665063,0.131423,5.46301,0.275792,0.0296679,0.21588,12.0251,-2.13903,84.2082,0.245548,0.257155,-2.032289043068886,0.6645620167255402,0.256206,730.1199951171875,,,,,,,112,4,112,4,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Joc Pederson","TEX",21,93,80,19,12,3,0,4,12,12,10,0,21,2,1,0,,1,0,0.238273,0.106562,0.228494,0.466368,0.330629,0.430726,0.334022,0.761355,0.192453,3.67197,0.27319,-0.0333039,-0.0990803,12.2912,1.33083,115.653,-0.132384,0,1.5511161535978317,-2.317129611968994,0.255981,999,,,,,,,110.6,5.266666666,110.6,5.266666666,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Vaughn Grissom","LAA",24,104,94,24,16,5,0,2,11,11,8,0,20,2,1,0,,1,0,0.25094,0.07211,0.196254,0.367432,0.315102,0.378345,0.307346,0.693447,0.127405,3.73209,0.295196,0.0129715,-0.00825658,11.5622,-0.747137,94.4674,0.00471496,0.19867,-0.6635699947364628,-0.5091999471187592,0.255631,999,,,,,,,105.6,4.4,105.6,4.4,,,,,,,,,,,,,,,,,,,"Vaughn Grissom","26031",687093
"Pedro Ramírez","CHC",21,90,82,21,14,4,1,2,11,9,6,0,19,1,1,0,,3,1,0.251236,0.0653461,0.210675,0.310176,0.30459,0.379315,0.301248,0.683905,0.128079,6.26266,0.30336,0,0.153134,9.53599,-1.0871,90.2526,0.153134,1.13146,-0.9013520777225494,0.49488502740859985,0.255291,999,,,,,,,95.6,4.552380952,95.6,4.552380952,,,,,,,,,,,,,,,,,,,"Pedro Ramirez","29218",699393
"Kody Clemens","MIN",23,101,92,22,13,4,1,4,13,13,7,0,24,1,1,0,,2,0,0.235583,0.0671352,0.236569,0.283787,0.29201,0.433624,0.314033,0.725634,0.198041,5.56013,0.270021,0.009514,0.0347581,11.7919,-0.180131,99.5467,0.0442721,-1.26044,-0.00898623839020729,-1.122935950756073,0.249516,700.7000122070312,,,,,,,113.9,4.952173913,113.9,4.952173913,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Trevor Story","BOS",24,106,97,23,15,5,0,3,11,12,7,0,29,1,1,1,,4,1,0.234368,0.063519,0.278782,0.227845,0.289413,0.377916,0.293922,0.667328,0.143547,4.91273,0.303091,0.0232711,0.365113,10.6029,-1.90566,82.0597,0.388384,-0.613387,-1.8137013912200928,0.5199460983276367,0.249372,111.33000183105469,,,,,,,103.3,4.304166666,103.3,4.304166666,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Spencer Horwitz","PIT",25,109,95,24,16,6,0,3,13,12,12,0,19,1,1,0,,1,0,0.258273,0.112256,0.173189,0.648169,0.348609,0.399355,0.332358,0.747965,0.141082,2.50042,0.29551,-0.04503,-0.135393,14.3391,1.4217,107.489,-0.180423,0.070611,0.8046640902757645,-1.9096358567476273,0.248167,738.1500244140625,,,,,,,125.9,5.036,125.9,5.036,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Jonny DeLuca","TBR",15,63,57,14,9,3,0,2,8,7,4,0,13,1,0,0,,3,1,0.242221,0.0682817,0.20577,0.331835,0.300284,0.403248,0.30757,0.703532,0.161027,6.62271,0.28077,0.00509342,0.206537,7.02836,-0.442045,94.9235,0.21163,0.669682,-0.1605098396539688,0.34962043166160583,0.246976,999,,,,,,,66.8,4.453333333,66.8,4.453333333,,,,,,,,,,,,,,,,,,,"Jonny DeLuca","26365",676356
