Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Maui Ahuna","SFG",0.25,1,0.911,0.1848,0.1306,0.0386,0.0053,0.0103,0.0835,0.0748,0.0665,0,0.2954,0.011,0.0072,0.0042,,0.0248,0.0074,0.202854,0.0665,0.2954,0.225118,0.263433,0.290779,0.250129,0.554212,0.0879254,5.36353,0.284898,0,0.000732237,0.0648796,-0.0534361,56.8388,0.000732237,0,-0.0512946454109624,0.012000000104308128,-0.000696927,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maui Ahuna","sa3023373",694757
"Otto Kemp","PHI",0.25,1,0.8972,0.1989,0.1276,0.0372,0.0047,0.0294,0.1053,0.1085,0.0614,0.001,0.2727,0.03,0.0073,0.0041,,0.015,0.0053,0.22169,0.0614,0.2727,0.225156,0.291495,0.371935,0.293928,0.66343,0.150245,4.72819,0.281375,-0.001,-0.000419624,0.100228,-0.0180875,80.1797,-0.00141962,-0.001,-0.025311246747151017,-0.014000000315718353,-0.000698617,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"Anthony DePino","CHW",0.25,1,0.9059,0.2,0.1306,0.0358,0.0023,0.0313,0.1033,0.1075,0.0706,0.001,0.2803,0.012,0.0072,0.0042,,0.0059,0.0018,0.220775,0.0706,0.2803,0.251873,0.28382,0.369025,0.288222,0.652846,0.14825,3.26827,0.280466,0,-0.000766074,0.0956238,-0.022692,82.3618,-0.000766074,0,-0.021232860337477177,-0.020999999716877937,-0.000699889,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony DePino","sa3030172",834962
"Andrew McCutchen",,0.92,4.02132,3.4839,0.7814,0.5273,0.1452,0.0046,0.1043,0.448,0.3908,0.4584,0.0161,0.9964,0.0362,0.028,0.0148,,0.0219,0.0077,0.224289,0.113993,0.24778,0.460056,0.318482,0.35842,0.303054,0.676903,0.134131,2.88066,0.280815,-0.012,-0.00450178,0.43267,-0.0431152,94.5164,-0.0165018,0,-0.04208936542272568,-0.10700000077486038,-0.000701406,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Andrew McCutchen","9847",457705
"Zack Short","NYM",0.25,1,0.8667,0.1581,0.1036,0.0328,0.001,0.0207,0.0973,0.0841,0.1122,0,0.2933,0.009,0.0073,0.0048,,0.0112,0.0033,0.182416,0.1122,0.2933,0.382543,0.280647,0.294219,0.263879,0.574867,0.111803,3.56437,0.245357,-0.001,-0.00039504,0.0759774,-0.0423384,65.1924,-0.00139504,-0.009,-0.04335237748455256,0.0040000006556510925,-0.000702807,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Zack Short","19562",670097
"Devin Fitz-Gerald","WSN",0.25,1,0.9186,0.2004,0.1396,0.0372,0.0041,0.0194,0.0922,0.0908,0.0579,0,0.2424,0.012,0.0072,0.0042,,0.0123,0.0039,0.218158,0.0579,0.2424,0.238861,0.271467,0.33083,0.267924,0.602297,0.112671,4.40649,0.27259,0,-0.000335105,0.0792413,-0.0390744,64.2542,-0.000335105,0,-0.043423369905212894,0.004000000189989805,-0.00071004,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Devin Fitz-Gerald","sa3067320",803849
"Cade Doughty","ATL",0.25,1,0.9319,0.2017,0.1433,0.0397,0.0031,0.0156,0.0894,0.0878,0.0486,0,0.2677,0.008,0.0072,0.0042,,0.0088,0.0029,0.21644,0.0486,0.2677,0.181547,0.259415,0.315914,0.255518,0.575329,0.0994742,3.92505,0.283776,0,-0.000568979,0.0692289,-0.0490868,57.7935,-0.000568979,0,-0.05144504545023665,0.012000000104308128,-0.000712248,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cade Doughty","sa3020196",683103
"David García","MIL",0.25,1,0.9043,0.1709,0.1227,0.0319,0.0022,0.0141,0.084,0.0785,0.0712,0,0.3001,0.013,0.0072,0.0042,,0.0057,0.0018,0.188986,0.0712,0.3001,0.237254,0.256202,0.275904,0.242189,0.532106,0.0869181,3.28482,0.262515,0,-0.000775973,0.0584721,-0.0598437,50.3924,-0.000775973,0,-0.06057341647101566,0.020999999716877937,-0.000725326,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Garcia","sa3003197",671272
"Tyler Black","MIL",0.24,1,0.8697,0.1922,0.1261,0.0369,0.0072,0.022,0.1077,0.0998,0.1063,0,0.26,0.014,0.0071,0.0029,,0.0309,0.0095,0.220996,0.1063,0.26,0.408846,0.313409,0.35587,0.300786,0.669279,0.134874,5.74873,0.286147,0,0.000870347,0.105763,-0.0125527,89.6247,0.000870347,0,-0.011636104376520962,-0.02800000086426735,-0.000731712,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"Cannon Peebles","CLE",0.25,1,0.8878,0.1486,0.1026,0.0269,0.0023,0.0167,0.0836,0.0757,0.0897,0,0.3445,0.011,0.0072,0.0042,,0.0101,0.0033,0.16738,0.0897,0.3445,0.260377,0.250377,0.25918,0.234904,0.509557,0.0918,3.96658,0.247096,0,-0.000492931,0.0525919,-0.0657238,45.5971,-0.000492931,0,-0.06362037395592779,0.020999999716877937,-0.000739366,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cannon Peebles","sa3039628",702555
"Jacob Stallings","BAL",0.25,1,0.8887,0.1777,0.1239,0.0337,0.0023,0.0178,0.0893,0.0834,0.083,0.001,0.2722,0.017,0.0073,0.004,,0.0053,0.0017,0.199955,0.083,0.2722,0.304923,0.278815,0.303139,0.264016,0.581955,0.103184,3.13059,0.263861,-0.003,-0.000905685,0.0760877,-0.042228,67.5642,-0.00390568,-0.007,-0.04154313844628632,0.0139999995008111,-0.000741686,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Stallings","13723",607732
"Andrés Nolaya","BAL",0.25,1,0.9225,0.1756,0.1326,0.0261,0.0031,0.0138,0.0804,0.0753,0.053,0,0.2511,0.013,0.0072,0.0042,,0.0157,0.005,0.190352,0.053,0.2511,0.211071,0.242643,0.270244,0.231751,0.512887,0.0798916,4.4533,0.243381,0,-0.0000459614,0.0500476,-0.0682681,45.123,-0.0000459614,0,-0.06372346610078239,0.020999999716877937,-0.000749869,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andres Nolaya","sa3018563",800438
"Bryce Johnson","SDP",0.25,1,0.8954,0.1965,0.1421,0.0382,0.0036,0.0126,0.0962,0.0838,0.0805,0,0.2793,0.013,0.0072,0.0039,,0.0436,0.0112,0.219455,0.0805,0.2793,0.288221,0.291135,0.312374,0.273091,0.60351,0.0929194,5.77916,0.30113,0,0.00277196,0.083412,-0.0349037,73.7876,0.00277196,0.001,-0.02882468421012163,-0.011000000056810677,-0.000750923,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryce Johnson","20002",669369
"Luis De Los Santos",,0.25,1,0.919,0.1921,0.1323,0.0366,0.0022,0.0209,0.0908,0.0919,0.0575,0,0.2696,0.012,0.0073,0.0042,,0.0077,0.0026,0.209032,0.0575,0.2696,0.213279,0.262703,0.321763,0.260372,0.584466,0.112731,3.50798,0.269267,0,-0.00067629,0.0731463,-0.0451694,63.7183,-0.00067629,-0.004,-0.04277648456627503,0,-0.00075527,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis De Los Santos","21682",665782
"Kristian Robinson","ARI",0.25,1,0.8905,0.1896,0.1269,0.0315,0.007,0.0243,0.1056,0.0988,0.089,0,0.3413,0.009,0.0072,0.0042,,0.0303,0.0098,0.212914,0.089,0.3413,0.260768,0.288842,0.345985,0.2837,0.634827,0.133071,6.07184,0.310656,0,0.000748976,0.0919741,-0.0263417,76.2081,0.000748976,0,-0.027930004114750773,-0.012000000104308128,-0.000761652,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kristian Robinson","sa3006884",677565
"Marvin Alcantara","BOS",0.25,1,0.9317,0.2114,0.156,0.0408,0.0034,0.0113,0.0893,0.0847,0.0498,0,0.1885,0.007,0.0072,0.0042,,0.0181,0.0059,0.226897,0.0498,0.1885,0.264191,0.269358,0.314479,0.260002,0.583837,0.0875818,4.53372,0.270735,0,-0.0000170525,0.0728478,-0.045468,59.5958,-0.0000170525,0,-0.04690081813532743,0.004000000189989805,-0.000767936,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marvin Alcantara","sa3018558",800421
"Roberto Campos","DET",0.25,1,0.9114,0.2052,0.1403,0.0418,0.006,0.0171,0.0958,0.0914,0.0701,0.001,0.259,0.007,0.0072,0.0042,,0.0084,0.0027,0.225148,0.0701,0.259,0.270656,0.283519,0.340465,0.277161,0.623984,0.115317,4.29323,0.292763,0,-0.000660371,0.0866962,-0.0316195,73.876,-0.000660371,0,-0.030973888642620295,-0.012000000104308128,-0.00077538,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roberto Campos","sa3014683",691449
"Dauri Fernández","CLE",0.25,1,0.9392,0.198,0.1456,0.0351,0.0071,0.0102,0.0879,0.0808,0.0413,0,0.2331,0.008,0.0072,0.0042,,0.0534,0.0172,0.210818,0.0413,0.2331,0.177177,0.248368,0.29589,0.241915,0.544258,0.0850724,6.48917,0.267103,0,0.0024935,0.0582504,-0.0600654,50.4735,0.0024935,0,-0.0549755017273128,0.012000000104308128,-0.000775544,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dauri Fernandez","sa3024327",821171
"Josh Rivera","TOR",0.25,1,0.9151,0.1752,0.1178,0.0363,0.0023,0.0187,0.086,0.0849,0.0684,0,0.3338,0.005,0.0072,0.0042,,0.0062,0.002,0.191454,0.0684,0.3338,0.204913,0.249674,0.297345,0.245197,0.547018,0.10589,3.56355,0.274658,0,-0.000669125,0.0608995,-0.0574162,53.164,-0.000669125,0,-0.05501610040664673,0.012000000104308128,-0.00077968,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Rivera","sa3022590",687069
"Anderdson Rojas","ARI",0.25,1,0.9265,0.2039,0.1519,0.0376,0.0048,0.0097,0.0901,0.0828,0.055,0.001,0.2093,0.007,0.0072,0.0042,,0.0245,0.0086,0.220076,0.055,0.2093,0.262781,0.267048,0.302536,0.254429,0.569585,0.0824609,5.1148,0.271722,0,0.000151052,0.0683506,-0.0499651,56.6102,0.000151052,0,-0.052151375231915154,0.012000000104308128,-0.000784204,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anderdson Rojas","sa3015818",699232
"Aaron Zavala","TEX",0.25,1,0.8956,0.1872,0.1243,0.0391,0.0037,0.0201,0.0958,0.0897,0.0829,0.001,0.3191,0.01,0.0072,0.0042,,0.0121,0.0042,0.209022,0.0829,0.3191,0.259793,0.28131,0.328272,0.273093,0.609581,0.11925,4.32642,0.296487,0,-0.000536639,0.083413,-0.0349027,73.6773,-0.000536639,0,-0.031080692308023572,-0.012000000104308128,-0.00078626,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aaron Zavala","sa3017665",701648
"Dayne Leonard","CIN",0.25,1,0.9007,0.1718,0.1224,0.0319,0.0024,0.0151,0.0842,0.0766,0.0738,0,0.3491,0.014,0.0072,0.0042,,0.0068,0.0021,0.190741,0.0738,0.3491,0.211401,0.260721,0.281781,0.246858,0.542502,0.0910403,3.62802,0.28821,0,-0.000698196,0.0622397,-0.056076,49.7992,-0.000698196,0,-0.06121067557251081,0.020999999716877937,-0.000790245,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dayne Leonard","sa3068676",802143
"Griff O'Ferrall","BAL",0.25,1,0.9145,0.1834,0.1384,0.0334,0.0022,0.0094,0.0836,0.0723,0.066,0,0.2142,0.008,0.0072,0.0042,,0.0298,0.0092,0.200547,0.066,0.2142,0.308123,0.258512,0.272717,0.241139,0.531229,0.0721706,4.80154,0.249248,0,0.000966931,0.0576247,-0.060691,51.6529,0.000966931,0,-0.055133460205979645,0.012000000104308128,-0.000791636,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Griff O'Ferrall","sa3025409",803172
"Leandro Pineda","WSN",0.25,1,0.9008,0.2006,0.132,0.0388,0.0071,0.0228,0.0998,0.0972,0.0737,0.001,0.229,0.014,0.0072,0.0042,,0.0084,0.0028,0.222691,0.0737,0.229,0.321834,0.289545,0.357571,0.287103,0.647116,0.13488,4.55191,0.270954,0,-0.000714594,0.0947205,-0.0235953,77.0956,-0.000714594,0,-0.02832374651916325,-0.012000000104308128,-0.000801764,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Leandro Pineda","sa3008905",683610
"Ryan McCarty","PIT",0.25,1,0.9003,0.1927,0.1362,0.0384,0.0029,0.0152,0.0933,0.0854,0.0742,0,0.2573,0.014,0.0072,0.0042,,0.0172,0.0061,0.21404,0.0742,0.2573,0.288379,0.282113,0.313784,0.268726,0.595897,0.0997445,4.42726,0.279528,0,-0.000345255,0.0798886,-0.0384271,63.5144,-0.000345255,0,-0.04432530593476258,0.004000000189989805,-0.000801922,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan McCarty","sa3020244",806005
"Logan Poteet","CHC",0.25,1,0.9201,0.1644,0.1068,0.0254,0.0014,0.0308,0.0909,0.0976,0.0594,0.003,0.3774,0.009,0.0072,0.0042,,0.0035,0.0011,0.178676,0.0594,0.3774,0.157393,0.233805,0.309749,0.240263,0.543554,0.131073,3.02811,0.257369,0,-0.000730773,0.0569172,-0.0613985,49.7302,-0.000730773,0,-0.06132637441623956,0.020999999716877937,-0.000802032,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Logan Poteet","sa3040124",804751
"Wilder Dalis","COL",0.25,1,0.923,0.2076,0.149,0.0329,0.004,0.0217,0.0976,0.095,0.0565,0,0.2586,0.009,0.0072,0.0042,,0.022,0.007,0.224919,0.0565,0.2586,0.218484,0.274279,0.339762,0.272277,0.614041,0.114843,4.9933,0.286044,0,0.000300529,0.0827548,-0.0355609,56.3232,0.000300529,0,-0.052347921853652224,0.012000000104308128,-0.000804227,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilder Dalis","sa3022347",815195
"Antonis Macias","TEX",0.25,1,0.9086,0.1923,0.1482,0.0315,0.0029,0.0097,0.0844,0.0756,0.0699,0,0.2131,0.01,0.0072,0.0042,,0.0064,0.0021,0.211644,0.0699,0.2131,0.328015,0.273376,0.284724,0.253435,0.558099,0.0730795,3.50551,0.263492,0,-0.000879859,0.0675483,-0.0507674,60.0052,-0.000879859,0,-0.04728857957525179,0.004000000189989805,-0.000807438,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Antonis Macias","sa3021057",805950
"Luis Verdugo","SDP",0.25,1,0.9169,0.1922,0.1347,0.0384,0.0015,0.0176,0.0902,0.0879,0.0646,0,0.2659,0.007,0.0072,0.0042,,0.0058,0.0019,0.209619,0.0646,0.2659,0.242948,0.264939,0.312357,0.258223,0.577296,0.102737,3.26224,0.272557,0,-0.000793726,0.071412,-0.0469037,63.8325,-0.000793726,0,-0.04439033236121759,0.004000000189989805,-0.000808547,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Verdugo","sa3006888",677605
"Ryan Jackson","SDP",0.25,1,0.9109,0.1995,0.1539,0.0326,0.0051,0.0079,0.0871,0.0767,0.0666,0.001,0.2443,0.011,0.0072,0.0042,,0.0146,0.0049,0.219014,0.0666,0.2443,0.272616,0.278297,0.292019,0.257722,0.570316,0.0730047,4.49858,0.287731,0,-0.000405977,0.0710082,-0.0473075,63.4975,-0.000405977,0,-0.044406431406969205,0.004000000189989805,-0.000810187,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Jackson","sa3025514",810838
"Gabriel Rincones Jr.","PHI",0.38,1.49382,1.3346,0.2927,0.1819,0.0641,0.0023,0.0444,0.157,0.1624,0.1232,0.0045,0.4084,0.0179,0.0112,0.0069,,0.0257,0.0086,0.219317,0.0824733,0.273394,0.301665,0.291748,0.370598,0.292465,0.662346,0.151281,4.17294,0.278052,0,-0.000208703,0.147959,-0.028783,79.2002,-0.000208703,0,-0.03766208606248256,-0.01899999938905239,-0.000833574,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gabriel Rincones Jr.","31958",687282
"Nick Castellanos",,0.24,1,0.9231,0.2238,0.1466,0.0442,0.0031,0.0299,0.1039,0.1157,0.058,0.002,0.2391,0.009,0.0072,0.0026,,0.0084,0.0026,0.242444,0.058,0.2391,0.242576,0.291587,0.394215,0.299672,0.685802,0.151771,3.74503,0.29321,-0.002,-0.000591949,0.104864,-0.0134515,91.5842,-0.00259195,-0.016,-0.012736396864056587,-0.02800000086426735,-0.000843801,631.0399780273438,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Castellanos","11737",592206
"DaShawn Keirsey Jr.","ATL",0.19,0.776842,0.7194,0.1601,0.115,0.0259,0.0065,0.0127,0.0773,0.0703,0.0416,0.0008,0.2243,0.007,0.0056,0.0032,,0.0386,0.0099,0.222547,0.0535501,0.288733,0.185466,0.269778,0.32958,0.265409,0.599358,0.107034,6.93901,0.302049,0,0.00272051,0.0599813,-0.0319313,64.416,0.00272051,-0.006,-0.030600789934396744,-0.003000000026077032,-0.000854665,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"Wilmer Flores",,0.24,1,0.8941,0.2081,0.1388,0.0351,0.0019,0.0323,0.1044,0.1115,0.0831,0.001,0.1793,0.013,0.0073,0.0025,,0.0027,0.0009,0.232748,0.0831,0.1793,0.463469,0.304962,0.384633,0.305051,0.689595,0.151885,2.59227,0.254856,-0.004,-0.00115888,0.109206,-0.00911002,93.6114,-0.00515888,0,-0.012859699316322803,-0.02800000086426735,-0.000856362,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilmer Flores","5827",527038
"Juneiker Caceres","CLE",0.25,1,0.912,0.2053,0.148,0.0353,0.0035,0.0185,0.0952,0.0928,0.0625,0.001,0.211,0.014,0.0072,0.0042,,0.0089,0.0028,0.22511,0.0625,0.211,0.296209,0.283017,0.332346,0.274476,0.615363,0.107237,3.8642,0.270842,0,-0.000641855,0.0845298,-0.0337859,73.121,-0.000641855,0,-0.031831382715608925,-0.012000000104308128,-0.000862735,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juneiker Caceres","sa3024329",821181
"Clark Elliott","ATH",0.25,1,0.8596,0.1745,0.1173,0.0328,0.0031,0.0213,0.0991,0.0868,0.1129,0.001,0.2917,0.016,0.0072,0.0042,,0.0155,0.0047,0.203001,0.1129,0.2917,0.387041,0.30471,0.322708,0.285805,0.627418,0.119707,4.2268,0.276634,0,-0.000227145,0.093673,-0.0246428,72.7259,-0.000227145,0,-0.031875177679467015,-0.012000000104308128,-0.000867196,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Clark Elliott","sa3019972",686499
"Jeisson Rosario","ATH",0.25,1,0.8767,0.1862,0.1254,0.0355,0.0039,0.0214,0.0988,0.0898,0.1038,0,0.2914,0.008,0.0072,0.0042,,0.0161,0.0058,0.212387,0.1038,0.2914,0.356211,0.299287,0.335006,0.286132,0.634293,0.122619,4.42297,0.288566,0,-0.000514472,0.0939367,-0.024379,72.9532,-0.000514472,0,-0.03189872030634433,-0.012000000104308128,-0.000869595,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeisson Rosario","sa3004146",671271
"Romeo Sanabria","SDP",0.25,1,0.9129,0.2161,0.1495,0.0418,0.0008,0.024,0.102,0.102,0.0706,0.005,0.2403,0.005,0.0072,0.0042,,0.0058,0.0019,0.236718,0.0706,0.2403,0.293799,0.29296,0.363129,0.288513,0.656088,0.12641,2.93703,0.292925,0,-0.000872103,0.0958584,-0.0224573,84.1131,-0.000872103,0,-0.02002235990948975,-0.020999999716877937,-0.000872933,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Romeo Sanabria","sa3019865",703804
"Ace Reese","SEA",0.25,1,0.912,0.1765,0.1306,0.0245,0.0013,0.02,0.088,0.0858,0.0655,0,0.2547,0.011,0.0072,0.0042,,0.0086,0.0027,0.193531,0.0655,0.2547,0.257165,0.254093,0.288925,0.245121,0.543018,0.0953947,3.35755,0.242824,0,-0.000567551,0.0608383,-0.0574774,59.1667,-0.000567551,0,-0.04794918332481757,0.004000000189989805,-0.000874736,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ace Reese","sa3040543",814505
"Daniel Cabrera","DET",0.25,1,0.8974,0.1929,0.1333,0.0358,0.005,0.0188,0.0969,0.0903,0.0811,0,0.2155,0.01,0.0072,0.0042,,0.0132,0.0041,0.214954,0.0811,0.2155,0.376334,0.285226,0.328839,0.275529,0.614065,0.113885,4.44376,0.259734,0,-0.00032205,0.0853795,-0.0329362,72.7412,-0.00032205,0,-0.03195229065022431,-0.012000000104308128,-0.000875052,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Cabrera","sa3014452",668667
"Raider Tello","PHI",0.25,1,0.9302,0.2146,0.1562,0.0399,0.0013,0.0172,0.0924,0.0927,0.0503,0,0.2819,0.008,0.0072,0.0042,,0.0037,0.0012,0.230703,0.0503,0.2819,0.178432,0.274079,0.331864,0.268909,0.605943,0.101161,2.69836,0.309259,0,-0.000972176,0.0800363,-0.0382794,63.4285,-0.000972176,0,-0.04505577852251008,0.004000000189989805,-0.000876338,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Raider Tello","sa3025453",808864
"Stiven Flores","CHW",0.25,1,0.9357,0.1957,0.1585,0.0267,0.0011,0.0094,0.0775,0.0753,0.0418,0,0.1562,0.011,0.0072,0.0042,,0.0045,0.0014,0.209148,0.0418,0.1562,0.267606,0.249573,0.270172,0.234082,0.519745,0.0610238,2.8079,0.239676,0,-0.000876322,0.0519286,-0.0663871,44.7056,-0.000876322,0,-0.06503823352977633,0.020999999716877937,-0.000883807,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Stiven Flores","sa3021638",808696
"Angel Ortiz","ARI",0.25,1,0.9215,0.2122,0.1401,0.0421,0.0092,0.0208,0.103,0.1023,0.06,0,0.2411,0.007,0.0072,0.0042,,0.0149,0.005,0.230277,0.06,0.2411,0.248859,0.280406,0.363646,0.283454,0.644052,0.13337,5.44689,0.287043,0,-0.000254237,0.0917756,-0.0265401,76.0434,-0.000254237,0,-0.02913168544182554,-0.012000000104308128,-0.00088407,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Ortiz","sa3015171",691292
"Connor Burns","CIN",0.25,1,0.9128,0.1593,0.0955,0.03,0.0019,0.0319,0.0909,0.0957,0.0667,0,0.3947,0.009,0.0072,0.0042,,0.0055,0.0017,0.174518,0.0667,0.3947,0.168989,0.236015,0.316389,0.245556,0.552404,0.141871,3.55994,0.258208,0,-0.000572055,0.0611895,-0.0571263,48.9279,-0.000572055,0,-0.06213477166602388,0.020999999716877937,-0.000884385,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Burns","sa3022599",694829
"Aledmys Díaz",,0.25,1,0.9184,0.1969,0.1334,0.041,0.0033,0.0192,0.0959,0.092,0.0565,0.002,0.2153,0.013,0.0073,0.0047,,0.0101,0.0032,0.214395,0.0565,0.2153,0.262425,0.267685,0.328942,0.264513,0.596627,0.114547,4.14105,0.257089,-0.001,-0.00043814,0.0764889,-0.0418268,66.7192,-0.00143814,-0.016,-0.04005609336309135,-0.0040000006556510925,-0.000885627,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aledmys Diaz","15937",649557
"Joey Wiemer","CHW",0.25,1,0.8952,0.1873,0.1215,0.0371,0.0021,0.0265,0.099,0.0984,0.0826,0.001,0.297,0.011,0.0072,0.004,,0.0153,0.0048,0.209227,0.0826,0.297,0.278114,0.282028,0.344057,0.279115,0.626085,0.13483,4.0526,0.277768,0,-0.000131673,0.0882736,-0.0300422,71.7473,-0.000131673,0.005,-0.03418772204895504,-0.007000000216066837,-0.000889778,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joey Wiemer","27690",686894
"Cutter Coffey","TOR",0.25,1,0.9161,0.1835,0.1251,0.0346,0.0044,0.0194,0.0895,0.0881,0.0644,0.001,0.3149,0.008,0.0072,0.0042,,0.0121,0.004,0.200306,0.0644,0.3149,0.204509,0.257005,0.311211,0.253325,0.568216,0.110905,4.41263,0.278608,0,-0.000342432,0.0674589,-0.0508568,58.8169,-0.000342432,0,-0.048129975417396054,0.004000000189989805,-0.000893153,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cutter Coffey","sa3020280",702690
"Geovanny Planchart","TOR",0.25,1,0.9012,0.1622,0.1215,0.0257,0.0019,0.0131,0.08,0.0731,0.0773,0,0.2708,0.01,0.0072,0.0042,,0.0055,0.0017,0.179982,0.0773,0.2708,0.285451,0.250577,0.256325,0.232797,0.506902,0.0763426,3.1842,0.238751,0,-0.000785604,0.0508921,-0.0674236,44.5397,-0.000785604,0,-0.06514001614414155,0.020999999716877937,-0.000894176,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Geovanny Planchart","sa3009334",685712
"Dameury Pena","TOR",0.25,1,0.9309,0.211,0.1691,0.0289,0.0046,0.0084,0.0851,0.0792,0.0456,0.001,0.1234,0.012,0.0072,0.0042,,0.0196,0.0064,0.226662,0.0456,0.1234,0.36953,0.26976,0.294661,0.252852,0.564421,0.0679987,4.56473,0.251271,0,0.00000388069,0.0670776,-0.0512382,58.4882,0.00000388069,0,-0.0481650504711979,0.004000000189989805,-0.000896726,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dameury Pena","sa3021624",808365
"Cam Collier","CIN",0.25,1,0.9107,0.1888,0.1244,0.0387,0.0015,0.0242,0.0937,0.0934,0.0688,0.001,0.3008,0.009,0.0072,0.0042,,0.0024,0.0008,0.207313,0.0688,0.3008,0.228723,0.267751,0.332821,0.266965,0.600572,0.125508,2.6845,0.277618,0,-0.000991997,0.0784675,-0.0398482,63.2617,-0.000991997,0,-0.045276646502316,0.004000000189989805,-0.000898838,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cam Collier","sa3020131",702253
"Eduardo Garcia","MIL",0.25,1,0.9214,0.1839,0.1266,0.0355,0.0024,0.0194,0.0902,0.0887,0.0551,0,0.3285,0.012,0.0072,0.0042,,0.0242,0.0075,0.199588,0.0551,0.3285,0.167732,0.252084,0.30649,0.249454,0.558574,0.106903,4.99841,0.283279,0,0.000652862,0.064335,-0.0539807,55.2562,0.000652862,0,-0.0532816638587974,0.012000000104308128,-0.000899349,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eduardo Garcia","sa3008751",682633
