Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brandon Lockridge","MIL",1,6,5,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.227381,0.0878452,0.254491,0.34518,0.297738,0.284249,0.266438,0.581986,0.0568674,5.46258,0.308304,0.0159167,0.00866769,0.458621,-0.236666,66.628,0.0245844,0.74084,-0.21181046590209007,0.7303459513932467,0.072253,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Brandon Lockridge","21496",663604
"Ramón Urías","STL",7,30,27,7,4,1,0,1,3,3,2,0,6,1,0,0,,0,0,0.241122,0.0747554,0.213749,0.349735,0.310612,0.38041,0.306982,0.691023,0.139289,3.12166,0.286836,-0.0408327,-0.0356761,3.33591,-0.227443,94.2155,-0.0765088,-0.0715263,-0.2865089774131775,0.004553988575935364,0.0708477,999,,,,,,,33.5,4.785714285,33.5,4.785714285,,,,,,,,,,,,,,,,,,,"Ramon Urias","18795",602104
"Hunter Goodman","COL",17,67,61,15,8,3,0,4,9,10,5,0,19,1,1,0,,1,0,0.248747,0.0688815,0.278987,0.246898,0.306507,0.480704,0.338372,0.787211,0.231956,3.95104,0.293931,-0.109394,-0.0364103,9.09836,1.18874,100.576,-0.145804,-1.87838,-0.09940232336521149,-1.376993179321289,0.0706158,67.36000061035156,,,,,,,89.2,5.247058823,89.2,5.247058823,,,,,,,,,,,,,,,,,,,"Hunter Goodman","29715",696100
"Paul Goldschmidt","NYY",6,27,25,6,4,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.249862,0.080479,0.222142,0.362286,0.311834,0.403826,0.314058,0.71566,0.153964,3.12684,0.295518,-0.0539273,-0.02571,3.15561,-0.0498743,100.249,-0.0796372,0.324923,-0.07180887181311846,-0.19405898451805115,0.0705157,748.3599853515625,,,,,,,26.9,4.483333333,26.9,4.483333333,,,,,,,,,,,,,,,,,,,"Paul Goldschmidt","9218",502671
"Miguel Amaya","CHC",9,34,31,7,5,1,0,1,4,4,3,0,8,1,0,0,,0,0,0.22503,0.0793706,0.228363,0.347564,0.30236,0.359911,0.296241,0.662271,0.13488,2.72632,0.272701,-0.0793279,-0.0364966,3.50982,-0.557611,87.21,-0.115825,-0.388109,-0.6458333060145378,0.21790984272956848,0.0700632,745.969970703125,,,,,,,32.5,3.611111111,32.5,3.611111111,,,,,,,,,,,,,,,,,,,"Miguel Amaya","21693",665804
"John Peck","DET",7,30,27,6,4,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.224457,0.078234,0.245951,0.318088,0.293262,0.355354,0.288471,0.648616,0.130898,4.49198,0.279233,0,-0.00655202,2.90667,-0.682244,81.7424,-0.00655202,0,-0.6491815885528922,0.2638888955116272,0.0700243,999,,,,,,,24.9,3.557142857,24.9,3.557142857,,,,,,,,,,,,,,,,,,,"John Peck","33500",807726
"Lazaro Montes","SEA",9,39,35,8,4,1,0,2,4,5,4,0,13,0,0,0,,0,0,0.216184,0.096183,0.329914,0.29154,0.295378,0.406159,0.307127,0.701537,0.189975,2.93616,0.286472,-0.0335521,-0.0297991,4.31205,-0.289113,102.294,-0.0633512,-0.00376614,0.040149010717868805,-0.7426550616510212,0.0685302,999,,,,,,,43.5,4.833333333,43.5,4.833333333,,,,,,,,,,,,,,,,,,,"Lazaro Montes","30361",703155
"Brooks Lee","MIN",15,66,61,15,10,3,0,2,7,8,4,0,11,0,0,0,,1,0,0.240195,0.0631464,0.168686,0.374343,0.292722,0.380936,0.296406,0.673658,0.140741,3.42993,0.263617,-0.0880137,-0.0547398,6.75844,-1.06355,87.8834,-0.142753,-0.851907,-1.0722564607858658,-0.6046845018863678,0.0673295,542.5700073242188,,,,,,,64.4,4.293333333,64.4,4.293333333,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Daniel Schneemann","CLE",5,21,19,4,3,1,0,1,2,2,2,0,6,0,0,0,,1,0,0.221504,0.0943538,0.265072,0.355956,0.296311,0.362625,0.293349,0.658936,0.141121,4.51032,0.281424,-0.0111602,0.0397805,2.12516,-0.395258,86.2473,0.0286203,0.230619,-0.31132908537983894,0.20700824446976185,0.0661142,999,,,,,,,23.6,4.72,23.6,4.72,,,,,,,,,,,,,,,,,,,"Daniel Schneemann","25180",682177
"Jake Fraley","TBR",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.232359,0.0880346,0.219119,0.401767,0.302892,0.337404,0.287358,0.640297,0.105045,4.35256,0.284078,0.00479297,0.00576129,0.779335,-0.192023,81.0096,0.0105543,0.614053,-0.17035745829343796,0.5260902866721153,0.0658152,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Jake Fraley","19260",641584
"Oswald Peraza","LAA",8,33,30,6,5,1,0,1,3,3,2,0,9,1,0,0,,1,0,0.216457,0.0647117,0.271942,0.237961,0.281738,0.3382,0.277614,0.619938,0.121743,4.93995,0.278344,0.0621167,0.080891,2.84402,-1.02096,75.3997,0.143008,0.176011,-0.78947514295578,0.2648995742201805,0.064241,999,,,,,,,26.8,3.35,26.8,3.35,,,,,,,,,,,,,,,,,,,"Oswald Peraza","22823",672724
"Drew Gilbert","SFG",11,46,41,9,6,2,0,1,5,5,4,0,9,1,0,0,,0,0,0.226358,0.0846856,0.194385,0.435659,0.303296,0.345226,0.290835,0.648522,0.118868,3.7969,0.265606,-0.0365504,-0.0305166,4.52285,-0.952537,84.0935,-0.067067,-0.0222404,-0.9543894454836845,0.08007442392408848,0.063931,999,,,,,,,39.6,3.6,39.6,3.6,,,,,,,,,,,,,,,,,,,"Drew Gilbert","31545",687551
"Victor Scott II","STL",6,24,22,5,4,1,0,0,3,2,2,0,6,0,0,0,,2,0,0.222385,0.0787506,0.228032,0.345349,0.293013,0.298739,0.269314,0.591752,0.0763547,6.27477,0.287657,0.138091,0.189982,1.94807,-0.919993,68.9954,0.328073,0.359336,-0.5778810977935791,0.4144286662340164,0.0634913,391.1300048828125,,,,,,,18.7,3.116666666,18.7,3.116666666,,,,,,,,,,,,,,,,,,,"Victor Scott II","31349",687363
"Nolan Gorman","STL",9,37,33,7,4,1,0,1,4,5,4,0,12,0,0,0,,0,0,0.204175,0.102982,0.328095,0.313877,0.287435,0.371695,0.291604,0.65913,0.16752,2.30519,0.273388,-0.104013,-0.0381475,3.68461,-0.747852,83.9197,-0.14216,0.338013,-0.8683152198791504,0.27242616564035416,0.0631521,653.1400146484375,,,,,,,30.5,3.388888888,30.5,3.388888888,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Christian Moore","LAA",11,47,42,9,6,2,0,1,5,5,4,0,14,0,0,0,,1,0,0.220146,0.0935932,0.30325,0.308634,0.296214,0.363383,0.293304,0.659597,0.143237,5.78947,0.30275,-0.00996354,0.0207756,4.65383,-0.867571,86.3128,0.010812,-0.43516,-0.7303570648655295,-0.3018263429403305,0.0629644,748.3499755859375,,,,,,,37.5,3.409090909,37.5,3.409090909,,,,,,,,,,,,,,,,,,,"Christian Moore","34979",695681
"Coby Mayo","BAL",9,39,35,8,5,2,0,2,5,5,3,0,12,1,0,0,,0,0,0.222118,0.0835836,0.295691,0.282672,0.298158,0.40479,0.309424,0.702947,0.182671,3.37254,0.281502,-0.00679182,-0.0339947,4.389,-0.217279,99.1465,-0.0407866,-0.00611006,-0.07934422418475151,-0.6803384339436889,0.0628611,459.1600036621094,,,,,,,46.4,5.155555555,46.4,5.155555555,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Oswaldo Cabrera","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.315524,0.0494759,0.194967,0.253765,0.349731,0.409216,0.334421,0.758948,0.093692,1.7598,0.37995,0,-0.00171973,0.109117,0.0119809,114.412,-0.00171973,0.570607,0.01200977445114404,0.5735392840579152,0.0626089,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Oswaldo Cabrera","21707",665828
"Austin Hedges","CLE",6,23,20,4,3,1,0,1,2,2,2,0,5,0,0,0,,0,0,0.209944,0.0826667,0.233297,0.354341,0.279524,0.328619,0.272707,0.608143,0.118674,2.67002,0.254556,-0.0393328,-0.0277016,1.8976,-0.804091,71.8905,-0.0670343,0.171804,-0.8118382766842842,0.6177913844585419,0.0624929,999,,,,,,,20.7,3.45,20.7,3.45,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Mauricio Dubón","ATL",16,68,63,16,12,3,0,1,7,7,4,0,9,0,1,0,,1,0,0.253546,0.0531945,0.125893,0.422538,0.293325,0.356306,0.286777,0.649631,0.10276,3.65721,0.276496,-0.0356327,-0.0173027,6.39162,-1.61441,78.723,-0.0529354,-0.0881259,-1.7884137742221355,0.20354071259498596,0.0622588,743.3800048828125,,,,,,,58.6,3.6625,58.6,3.6625,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Luke Maile","KCR",1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.208736,0.0735194,0.287179,0.256005,0.273429,0.306335,0.261633,0.579764,0.0975987,4.01173,0.28512,-0.00359739,-0.00021239,0.249044,-0.148263,61.2151,-0.00380978,0.578831,-0.15493683936074376,0.6444171369075775,0.0619617,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Luke Maile","13355",571912
"Jimmy Crooks","STL",1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.228414,0.0777667,0.279296,0.278438,0.29577,0.366744,0.29316,0.662513,0.13833,2.7046,0.298719,-0.00307337,-0.00349815,0.33449,-0.0628174,84.9615,-0.00657152,0.500788,-0.06744407815858722,0.5663745105266571,0.0619292,999,,,,,,,2.6,2.6,2.6,2.6,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Jake Cronenworth","SDP",16,70,61,14,10,3,0,1,8,7,7,0,14,1,0,0,,1,0,0.231866,0.103743,0.203369,0.510122,0.327178,0.35369,0.307637,0.680868,0.121824,3.7225,0.278544,-0.050023,-0.0463254,7.79047,-0.491627,96.9171,-0.0963484,-1.45825,-0.35648036003112793,-1.3082451522350311,0.0618383,738.2999877929688,,,,,,,61.4,3.8375,61.4,3.8375,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Andruw Monasterio","BOS",7,32,29,7,5,1,0,1,4,4,3,0,7,0,0,0,,1,0,0.239091,0.0843354,0.218684,0.38565,0.308405,0.372491,0.302924,0.680895,0.1334,4.21163,0.289338,-0.0123298,-0.00969268,3.47416,-0.349924,89.4496,-0.0220225,-0.178603,-0.41770615242421627,-0.12088710814714432,0.0615677,999,,,,,,,33.4,4.771428571,33.4,4.771428571,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Jared Triolo","PIT",6,25,22,5,4,1,0,0,3,2,2,0,5,0,0,0,,1,0,0.245236,0.0949716,0.214695,0.442356,0.320097,0.336496,0.296523,0.656593,0.0912599,4.79698,0.308086,0.0216781,0.0423844,2.54671,-0.398042,82.1258,0.0640625,0.184858,-0.47218526154756546,0.26819106191396713,0.0615041,735.5399780273438,,,,,,,16.8,2.8,16.8,2.8,,,,,,,,,,,,,,,,,,,"Jared Triolo","25807",669707
"Tim Tawa","ARI",13,56,51,12,7,2,0,2,6,6,4,0,14,0,0,0,,1,0,0.229212,0.0796966,0.247753,0.321677,0.293937,0.378472,0.296642,0.672409,0.14926,4.69393,0.281465,-0.0155556,0.0226259,5.71775,-0.887479,84.873,0.00707026,0.61541,-1.0108947032131255,-0.1978611946105957,0.061432,748.489990234375,,,,,,,54.7,4.207692307,54.7,4.207692307,,,,,,,,,,,,,,,,,,,"Tim Tawa","29571",694374
"Myles Straw","TOR",8,36,32,8,6,2,0,0,4,3,3,0,6,0,0,1,,1,0,0.239521,0.0775014,0.168923,0.458796,0.300357,0.329238,0.282254,0.629595,0.0897167,5.77005,0.282746,0.0997255,0.151482,3.26849,-0.990141,78.9382,0.251207,0.124447,-0.6284606754779816,-0.051324471831321716,0.0604154,999,,,,,,,29.5,3.6875,29.5,3.6875,,,,,,,,,,,,,,,,,,,"Myles Straw","17620",664702
"Edmundo Sosa","PHI",6,27,25,6,4,1,0,1,3,3,1,0,6,1,0,0,,0,0,0.246,0.0426315,0.222587,0.191527,0.294739,0.39335,0.302446,0.68809,0.147351,4.33163,0.292227,0.0212261,-0.0256717,2.9156,-0.305221,85.8833,-0.00444563,0.360355,-0.4676693808287382,0.1686885952949524,0.0595419,999,,,,,,,26.9,4.483333333,26.9,4.483333333,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Heriberto Hernández","MIA",13,57,51,12,7,2,0,2,7,7,6,0,16,1,0,0,,1,0,0.231725,0.0988601,0.272487,0.362807,0.31508,0.409661,0.31931,0.724741,0.177936,3.78917,0.289134,-0.0485514,-0.0297971,6.91644,0.137387,99.5743,-0.0783485,-0.18619,-0.1077504251152277,-1.1883504092693329,0.0573911,999,,,,,,,63.7,4.9,63.7,4.9,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","24878",681715
"Leody Taveras","BAL",8,35,32,7,5,1,0,1,4,3,3,0,8,0,0,0,,1,0,0.221152,0.0757807,0.23297,0.325281,0.281134,0.341255,0.27702,0.622388,0.120102,5.44204,0.271961,0.0696563,0.120464,3.05285,-1.11887,76.6091,0.190121,0.416747,-0.7668899595737457,0.08094477653503418,0.0571417,999,,,,,,,30.4,3.8,30.4,3.8,,,,,,,,,,,,,,,,,,,"Leody Taveras","18900",665750
"Alika Williams","ATH",12,51,47,12,8,2,0,1,5,5,3,0,11,1,0,1,,0,0,0.24511,0.0536758,0.208844,0.257014,0.294992,0.348214,0.286259,0.643206,0.103103,2.8987,0.302156,-0.071461,-0.0588681,4.83548,-1.24828,73.0417,-0.130329,0.0187338,-1.7388184815645218,0.48046219535171986,0.0570465,999,,,,,,,47.4,3.95,47.4,3.95,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"Josh Bell","MIN",14,61,54,13,9,2,0,2,7,8,6,0,12,1,0,0,,0,0,0.244765,0.0919543,0.189814,0.484443,0.320481,0.407743,0.320874,0.728223,0.162978,1.94936,0.271906,-0.203634,-0.0965876,7.39985,0.222027,104.901,-0.300221,-0.25115,0.04481154680252075,-1.6344836354255676,0.0566063,636.3300170898438,,,,,,,64.4,4.6,64.4,4.6,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Sung-Mun Song","SDP",6,25,23,5,4,1,0,1,3,2,2,0,5,0,0,0,,1,0,0.229859,0.0837592,0.182113,0.459929,0.295054,0.345772,0.285416,0.640826,0.115913,4.812,0.264807,0.0503828,0.0707484,2.32359,-0.621156,82.0392,0.121131,0.0429071,-0.4177158772945404,0.1595737487077713,0.0559879,999,,,,,,,25.2,4.2,25.2,4.2,,,,,,,,,,,,,,,,,,,"Sung-Mun Song","37122",823550
"Griffin Conine","MIA",13,57,50,11,7,2,0,2,7,7,6,0,17,1,0,0,,0,0,0.224121,0.0973768,0.305316,0.318938,0.308126,0.391658,0.310363,0.699784,0.167537,3.23119,0.296387,-0.061867,-0.033561,6.41935,-0.272788,93.5841,-0.095428,0.00446706,-0.5328666567802429,-0.758958884049207,0.0553981,999,,,,,,,57.2,4.4,57.2,4.4,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Kerry Carpenter","DET",6,26,24,6,3,1,0,1,3,4,2,0,7,1,0,0,,0,0,0.239431,0.0682829,0.247606,0.275773,0.305951,0.443591,0.326401,0.749542,0.20416,3.0025,0.27457,-0.0418038,-0.0301429,3.34355,0.214753,108.124,-0.0719466,-0.0547965,0.17734161764383316,-0.5825742706656456,0.0539834,236.22000122070312,,,,,,,30.9,5.15,30.9,5.15,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Andrés Chaparro","WSN",7,30,27,6,4,1,0,1,3,4,3,0,7,0,0,0,,0,0,0.230673,0.087273,0.236065,0.369699,0.3042,0.420734,0.317294,0.724934,0.190061,2.21378,0.265618,-0.040045,-0.0311722,3.54026,0.0229189,97.3097,-0.0712173,0.350734,-0.16762486845254898,-0.29370999336242676,0.0512881,999,,,,,,,27.9,3.985714285,27.9,3.985714285,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Danny Jansen","TEX",7,29,25,5,3,1,0,1,3,3,3,0,7,1,0,0,,0,0,0.201965,0.101047,0.244156,0.413864,0.298975,0.363677,0.297329,0.662652,0.161712,2.4521,0.23679,-0.0582292,-0.0358447,3.00224,-0.447317,90.5343,-0.0940739,-0.693769,-0.4143107160925865,-0.12432491779327393,0.05016,999,,,,,,,27.3,3.9,27.3,3.9,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"TJ Rumfield","COL",16,70,62,16,11,3,0,2,8,8,7,0,12,1,0,0,,0,0,0.25864,0.0962426,0.172084,0.559277,0.33841,0.390641,0.324968,0.729051,0.132001,2.40286,0.297267,-0.206473,-0.0970568,8.74253,0.485994,91.6018,-0.303529,0.524293,-1.0099730491638184,-0.7628986835479736,0.0501069,999,,,,,,,79.1,4.94375,79.1,4.94375,,,,,,,,,,,,,,,,,,,"TJ Rumfield","29805",681198
"Keibert Ruiz","WSN",9,37,35,9,6,2,0,1,4,4,2,0,4,0,0,0,,0,0,0.246973,0.0504277,0.116139,0.434202,0.290084,0.368633,0.2902,0.658717,0.12166,2.1858,0.260091,-0.110827,-0.0559262,3.62571,-0.78674,79.1692,-0.166753,-0.354681,-1.1031866073608398,0.37371373176574707,0.0489845,720.3499755859375,,,,,,,36.6,4.066666666,36.6,4.066666666,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"Blake Perkins","CLE",1,5,5,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.218731,0.101746,0.259496,0.392091,0.300267,0.296114,0.273035,0.596381,0.0773824,5.10489,0.293115,0.00702602,-0.00106495,0.428669,-0.179708,72.1185,0.00596106,0.459271,-0.16039624391123652,0.4566478542983532,0.0487037,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Jeff McNeil","ATH",13,56,50,13,9,3,0,1,6,6,4,0,7,1,1,0,,1,0,0.256689,0.0710701,0.121929,0.58288,0.31934,0.383788,0.310357,0.703129,0.127099,3.46676,0.272434,-0.120381,-0.0161843,6.33571,-0.269521,89.8023,-0.136566,-0.0798744,-0.7971709072589874,-0.6990102380514145,0.0486963,440.5199890136719,,,,,,,57.8,4.446153846,57.8,4.446153846,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Randal Grichuk","CHW",7,29,27,7,4,2,0,1,4,4,2,0,6,0,0,0,,0,0,0.249151,0.0578906,0.210718,0.274731,0.295558,0.436034,0.316937,0.731592,0.186883,2.44132,0.282008,-0.0147946,-0.0324772,3.41361,0.013859,102.333,-0.0472718,-0.00335203,0.03052663803100586,-0.5692471151705831,0.0486348,999,,,,,,,33.4,4.771428571,33.4,4.771428571,,,,,,,,,,,,,,,,,,,"Randal Grichuk","10243",545341
"Tommy Troy","ARI",3,11,10,2,2,0,0,0,2,1,1,0,2,0,0,0,,0,0,0.237683,0.0857191,0.225693,0.379804,0.305447,0.322297,0.283783,0.627744,0.0846136,4.80313,0.301198,0.00115692,-0.00753932,1.01416,-0.289507,76.2637,-0.00638241,0.422908,-0.32164326310157776,0.436025382950902,0.0480808,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Tommy Troy","33279",694371
"Luisangel Acuña","CHW",5,23,21,5,4,1,0,0,3,2,1,0,4,0,0,0,,1,0,0.247648,0.0573573,0.186764,0.307111,0.292816,0.326186,0.276548,0.619001,0.0785377,6.06724,0.299421,0.0819426,0.0786885,1.98157,-0.738226,74.2419,0.160631,-0.00460628,-0.526443675160408,0.18304804107174277,0.0478299,395.510009765625,,,,,,,14.8,2.96,14.8,2.96,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Ethan Salas","SDP",7,27,24,5,4,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.224457,0.078234,0.245951,0.318088,0.293262,0.355354,0.288471,0.648616,0.130898,4.49198,0.279233,0,-0.00585602,2.5979,-0.609771,84.0847,-0.00585602,0,-0.5259686554782093,0.11388887465000153,0.0476528,999,,,,,,,22.3,3.185714285,22.3,3.185714285,,,,,,,,,,,,,,,,,,,"Ethan Salas","32051",806956
"Jose Trevino","CIN",8,33,31,7,5,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.226036,0.0531105,0.173412,0.306267,0.268708,0.351094,0.273097,0.619802,0.125059,2.19802,0.250901,-0.0562257,-0.0341893,2.72864,-1.1416,67.3671,-0.0904149,0.136917,-1.377138800919056,0.7758053988218307,0.0468874,999,,,,,,,26.5,3.3125,26.5,3.3125,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Tyler Locklear","ARI",1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.240907,0.0806467,0.262205,0.307571,0.308031,0.342161,0.291736,0.650192,0.101254,4.42813,0.317008,-0.00105705,-0.00394455,0.43395,-0.0875161,81.5881,-0.0050016,0.493597,-0.1028191871009767,0.41489285230636597,0.0463631,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Tyler Locklear","31396",682988
"Blaze Jordan","STL",3,11,10,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.262023,0.0525822,0.142503,0.368991,0.302881,0.379185,0.300009,0.682066,0.117162,2.64084,0.292979,-0.0172539,-0.0153321,1.15845,-0.145213,89.5472,-0.032586,0.258736,-0.17141776159405708,0.26660626754164696,0.0461255,999,,,,,,,12.7,4.233333333,12.7,4.233333333,,,,,,,,,,,,,,,,,,,"Blaze Jordan","28199",691458
"Nathaniel Lowe","CLE",10,41,37,9,6,2,0,1,5,5,4,0,10,0,0,0,,0,0,0.24951,0.104732,0.240822,0.434895,0.329393,0.391138,0.319852,0.72053,0.141628,1.90531,0.310354,-0.102275,-0.0594542,4.98365,0.116637,104.681,-0.161729,-0.298602,0.06171104311943054,-1.0646511912345886,0.0460187,999,,,,,,,40.6,4.06,40.6,4.06,,,,,,,,,,,,,,,,,,,"Nathaniel Lowe","19566",663993
"Travis d'Arnaud","LAA",6,26,23,5,3,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.210761,0.0681006,0.285661,0.238396,0.278318,0.353219,0.281296,0.631538,0.142458,2.06337,0.26996,-0.0587385,-0.0324063,2.30487,-0.724014,77.9611,-0.0911448,-0.212218,-0.7458184063434601,0.28778158128261566,0.045562,999,,,,,,,23.3,3.883333333,23.3,3.883333333,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Austin Hays","SDP",5,22,20,5,3,1,0,1,3,3,1,0,5,0,0,0,,0,0,0.248795,0.0639921,0.248377,0.257641,0.29997,0.409569,0.309598,0.709539,0.160773,3.59149,0.303497,-0.0142704,-0.0128385,2.45817,-0.118485,98.23,-0.0271089,0.163496,-0.07357334159314632,-0.20317043364048004,0.0438072,572.469970703125,,,,,,,23.3,4.66,23.3,4.66,,,,,,,,,,,,,,,,,,,"Austin Hays","19363",669720
"Carson Williams","TBR",2,7,7,1,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.201076,0.0781753,0.346509,0.225609,0.266122,0.303567,0.256832,0.569688,0.102491,5.01125,0.296896,0.00110176,-0.00414628,0.519364,-0.354858,59.7778,-0.00304452,0.464108,-0.3479027443099767,0.5080891139805317,0.0429368,724.5499877929688,,,,,,,1.6,0.8,1.6,0.8,,,,,,,,,,,,,,,,,,,"Carson Williams","30038",700246
"Alan Roden","MIN",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.244804,0.0875439,0.190725,0.459007,0.317324,0.330106,0.292504,0.647429,0.0853014,3.59439,0.295677,-0.0015227,-0.00582324,0.539431,-0.104732,85.1694,-0.00734594,0.380488,-0.10103939333930612,0.3221546411514282,0.042139,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Alan Roden","31564",702176
"Nick Fortes","TBR",7,29,26,6,4,1,0,1,3,3,1,0,5,1,0,0,,0,0,0.230016,0.0502499,0.168469,0.298274,0.285392,0.345579,0.281214,0.630971,0.115563,2.85514,0.258119,-0.0255869,-0.0273877,2.56618,-0.808594,76.7358,-0.0529745,-0.334538,-0.8229659833014011,0.22256043553352356,0.0415902,999,,,,,,,25.9,3.7,25.9,3.7,,,,,,,,,,,,,,,,,,,"Nick Fortes","21538",663743
"Gary Sánchez","MIL",5,19,17,4,2,1,0,1,2,3,2,0,5,0,0,0,,0,0,0.215735,0.107789,0.247083,0.436248,0.31093,0.39364,0.313127,0.704569,0.177905,2.30626,0.251105,-0.0438022,-0.0225172,2.25632,-0.0505467,97.8876,-0.0663193,-0.134835,-0.11596508324146271,-0.10860088467597961,0.041584,999,,,,,,,23.7,4.74,23.7,4.74,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Jared Young","NYM",11,49,44,11,7,2,0,1,6,6,4,0,11,1,0,0,,1,0,0.239193,0.0809857,0.230844,0.350825,0.311569,0.390185,0.310772,0.701755,0.150993,3.9912,0.288619,-0.0480275,-0.00433353,5.57733,-0.220141,96.589,-0.052361,-0.0144464,-0.25383030995726585,-0.9283353164792061,0.0415695,999,,,,,,,49.7,4.518181818,49.7,4.518181818,,,,,,,,,,,,,,,,,,,"Jared Young","20404",676724
"Victor Caratini","MIN",8,33,29,7,5,1,0,1,3,4,3,0,6,1,0,0,,0,0,0.239182,0.0835565,0.18727,0.446181,0.317527,0.366172,0.305322,0.683699,0.126989,2.03881,0.271615,-0.108142,-0.0415347,3.57453,-0.290453,94.0848,-0.149677,-0.687904,-0.37389524281024933,-0.3795703649520874,0.0409234,681.02001953125,,,,,,,34.5,4.3125,34.5,4.3125,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Max Muncy","ATH",8,36,33,8,5,2,0,1,4,4,2,0,11,1,0,0,,0,0,0.22984,0.0647815,0.294066,0.220296,0.293203,0.378365,0.297238,0.671569,0.148526,3.19836,0.304045,-0.0361486,-0.040646,3.70377,-0.554869,80.6777,-0.0767945,0.253498,-0.8838100284337997,0.0042698681354522705,0.0400659,672.719970703125,,,,,,,36,4.5,36,4.5,,,,,,,,,,,,,,,,,,,"Max Muncy","29779",691777
"Ha-Seong Kim","ATL",8,33,29,7,5,1,0,1,4,3,3,0,6,0,0,0,,1,0,0.226521,0.106739,0.192953,0.553185,0.312033,0.343478,0.295172,0.655511,0.116957,4.93056,0.26474,0.038698,0.0715684,3.30693,-0.558052,84.3435,0.110266,-0.501071,-0.5062347948551178,-0.1621817648410797,0.0399065,748.3800048828125,,,,,,,33.4,4.175,33.4,4.175,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
