Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"David Peterson","CHC",1.13136,0.491306,0.729892,4.42619,5,2,0,0.069,,13.7658,60.2614,13.5767,7.33,6.77,1.42863,5.07599,0.121802,2.00526,11.4757,7.50275,3.31865,2.26079,0.934028,0.190432,0.0842327,0.10619944334030151,0.255296,1.355,0.301621,0.679934,,,4.31964,0.12673,0.148139,452.0400085449219,,,,,,,55.90000000000001,3.9928571428571438,58,4.142857142857143,,,,,,,,,,,,,,,,,,,"David Peterson","20302",656849
"Trevor Megill","MIL",0.432486,0.064836,0,3.29524,8,0,2.472,0.439,,6.9919,28.7183,5.38075,2.76,2.56,0.723286,2.35374,0.173362,0.232942,8.80983,11.34,3.02974,3.74291,0.931016,0.306767,0.0819596,0.2248077243566513,0.20591,1.10621,0.280596,0.740043,,,3.0292,0.126604,0.0714351,137.6999969482422,,,,,,,48.500000000000014,6.928571428571431,44,6.285714285714286,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Shane Drohan","MIL",0.745825,0.188494,0.340783,4.17167,5,1,0,0.066,,10.2261,43.891,9.3789,5.1,4.74,1.22525,4.00516,0.154523,0.452477,10.2426,9.01451,3.52493,2.55736,1.07834,0.233365,0.0912523,0.14211227744817734,0.237841,1.30881,0.29156,0.709938,,,3.95665,0.125211,0.0844445,999,,,,,,,46.300000000000004,4.630000000000001,45,4.5,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Jack Perkins","ATH",1.00108,0.39736,0.551367,4.74238,3,2,0,0.0682,,10.7984,47.3044,10.4087,6.09,5.69,1.49083,4.73787,0.0778182,0.603218,10.2758,8.56443,3.94882,2.16886,1.24255,0.217227,0.100157,0.11706969887018204,0.248043,1.40267,0.295326,0.69349,,,4.46999,0.123534,0.0813479,999,,,,,,,45.10000000000001,4.1000000000000005,44,4,,,,,,,,,,,,,,,,,,,"Jack Perkins","31468",678022
"Roki Sasaki","LAD",0.753109,0.158507,0.353212,3.85809,4,1,0,0.0853,,8.21131,34.5937,7.04207,3.78,3.52,0.908859,3.1269,0.0812427,0.398556,8.52627,9.34522,3.42724,2.72675,0.996154,0.246469,0.0903894,0.15607977658510208,0.226665,1.23841,0.283511,0.718139,,,3.74474,0.123279,0.0731111,289.7200012207031,,,,,,,37.7,4.7125,36,4.5,,,,,,,,,,,,,,,,,,,"Roki Sasaki","35323",808963
"Cade Smith","CLE",0.25492,0.23133,0,3.06624,8,0,3.541,0.2597,,6.19325,25.1897,4.68265,2.27,2.11,0.574434,1.88557,0.0938421,0.286038,7.78459,11.3125,2.7401,4.1285,0.834765,0.309038,0.0748548,0.23418324440717697,0.203433,1.06055,0.28025,0.745699,,,2.83835,0.121847,0.120245,39.90999984741211,,,,,,,49.10000000000001,8.183333333333335,47,7.833333333333333,,,,,,,,,,,,,,,,,,,"Cade Smith","27867",671922
"Zac Gallen","ARI",0.498535,0.86071,0.742259,4.52952,2,2,0,0,,10.67,45.5959,10.6554,5.74,5.37,1.39805,3.48211,0.0320378,0.297502,7.74057,6.52907,2.93712,2.22295,1.17923,0.169765,0.0763691,0.09339568018913269,0.254815,1.32498,0.283293,0.689437,,,4.40966,0.119418,0.0915988,222.69000244140625,,,,,,,47.50000000000001,4.318181818181819,49,4.454545454545454,,,,,,,,,,,,,,,,,,,"Zac Gallen","19291",668678
"Aroldis Chapman","BOS",0.449948,0.0640659,0,2.99028,7,0,3.343,0.1581,,6.26029,25.3883,4.32883,2.24,2.08,0.566518,2.33562,0.103186,0.303897,8.06318,11.5919,3.35777,3.45226,0.814446,0.317594,0.091996,0.22559813410043716,0.190288,1.06456,0.26647,0.753569,,,2.95988,0.116399,0.120395,64.55000305175781,,,,,,,46.70000000000001,7.783333333333335,42,7,,,,,,,,,,,,,,,,,,,"Aroldis Chapman","10233",547973
"Dylan Lee","ATL",0.398404,0.162052,0,3.22526,8,0,0.116,1.8292,,6.61341,26.7014,5.21349,2.56,2.37,0.772934,1.83749,0.126397,0.0938529,7.61629,10.3648,2.50058,4.14495,1.05186,0.28524,0.0688162,0.2164234220981598,0.210476,1.06616,0.271083,0.7524,,,3.18672,0.114655,0.0714351,999,,,,,,,44.500000000000014,6.357142857142859,40,5.714285714285714,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Nathan Eovaldi","TEX",0.469334,0.212484,0.386048,3.56436,1,1,0,0.0726,,5.555,22.6763,4.81003,2.35,2.2,0.648326,1.4541,0.0168828,0.179825,4.84465,7.84913,2.35587,3.33172,1.05039,0.213644,0.064124,0.14951959252357483,0.228587,1.12766,0.267643,0.730729,,,3.74994,0.111521,0.188156,132.50999450683594,,,,,,,26.10000000000001,4.350000000000001,24,4,,,,,,,,,,,,,,,,,,,"Nathan Eovaldi","9132",543135
"Brad Lord","WSN",0.68739,0.396374,0.264502,4.3076,7,1,0,0.6707,,11.7211,50.5514,11.3926,6.04,5.61,1.37673,4.29256,0.174238,0.680187,9.96333,7.65028,3.29602,2.32107,1.05711,0.197093,0.0849149,0.11217831820249557,0.249955,1.3382,0.292532,0.701072,,,4.19419,0.111159,0.0892115,999,,,,,,,56.90000000000001,4.741666666666668,56,4.666666666666667,,,,,,,,,,,,,,,,,,,"Brad Lord","31972",695418
"Brycen Mautz","STL",0.509632,0.422155,0.202712,4.25299,5,1,0,0.0746,,9.2053,39.914,8.78632,4.66,4.35,0.904741,3.70234,0.212172,0.567124,8.29704,8.112,3.61977,2.24102,0.884564,0.207873,0.0927581,0.11511503905057907,0.246499,1.35668,0.298062,0.697616,,,3.961,0.110523,0.0253817,999,,,,,,,31.900000000000013,3.544444444444446,33,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Brycen Mautz","31910",802408
"Nick Lodolo","CIN",0.4837,2.28694,1.49453,5.14957,4,4,0,0,,21.06,92.0865,21.7642,12.95,12.05,3.67888,6.999,0.0845025,2.00893,17.4853,7.47235,2.99103,2.49826,1.57217,0.189879,0.0760047,0.11387453973293304,0.261972,1.36578,0.292103,0.669689,,,4.98812,0.107592,0.0266687,127.94999694824219,,,,,,,56,2.6666666666666665,60,2.857142857142857,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Tatsuya Imai","HOU",0.601877,1.19238,0.878588,4.84196,6,2,0,0.0769,,15.2975,67.5324,14.2328,8.8,8.23,2.22801,7.82346,0.137694,0.87795,15.6121,9.18508,4.60278,1.99555,1.3108,0.231179,0.115847,0.11533195525407791,0.241926,1.44182,0.292864,0.700017,,,4.65324,0.107417,0.000254419,999,,,,,,,55.00000000000001,3.666666666666667,54,3.6,,,,,,,,,,,,,,,,,,,"Tatsuya Imai","37124",837227
"Ryan Johnson","LAA",0.544236,1.83764,0.988745,4.95483,5,3,0,0.0756,,17.5102,76.6554,17.8169,10.34,9.64,2.82473,6.46354,0.107698,1.22368,13.5157,6.94688,3.32217,2.09107,1.45187,0.176318,0.0843194,0.09199818968772888,0.258336,1.38665,0.284873,0.685849,,,4.96498,0.10653,0.110221,999,,,,,,,56.500000000000014,3.1388888888888897,58,3.2222222222222223,,,,,,,,,,,,,,,,,,,"Ryan Johnson","35325",696270
"Daniel Lynch IV","KCR",0.951575,0.56975,0.5802,4.70989,4,2,0,0.0716,,11.9238,51.9699,12.2536,6.69,6.24,1.43138,3.94212,0.0736099,1.07759,8.04692,6.07373,2.97547,2.04127,1.08039,0.154838,0.0758538,0.07898414134979248,0.260992,1.35827,0.28881,0.669805,,,4.56833,0.105656,0.0344829,999,,,,,,,46.30000000000001,3.8583333333333343,48,4,,,,,,,,,,,,,,,,,,,"Daniel Lynch IV","21537",663738
"Tyler Phillips","MIA",0.220187,2.10547,0.684405,4.76562,4,3,0,0.0694,,14.5983,63.5997,14.4494,8.26,7.73,1.95637,6.12206,0.0886723,0.487625,10.8495,6.68882,3.77431,1.7722,1.20612,0.17059,0.0962592,0.07433105260133743,0.253542,1.40916,0.282748,0.690392,,,4.70863,0.105326,0.133368,999,,,,,,,54.00000000000001,3.6000000000000005,53,3.533333333333333,,,,,,,,,,,,,,,,,,,"Tyler Phillips","20629",663969
"Grant Holmes","ATL",1.1464,1.10139,0.913013,5.07494,5,3,0,0.0778,,16.9894,75.2247,17.6174,10.22,9.58,2.47793,7.58707,0.136265,0.566369,14.0339,7.43437,4.0192,1.84971,1.31267,0.18656,0.100859,0.08570098876953125,0.262667,1.48355,0.29944,0.689406,,,4.77828,0.104997,0.049354,369.45001220703125,,,,,,,55.40000000000002,3.258823529411766,60,3.5294117647058822,,,,,,,,,,,,,,,,,,,"Grant Holmes","16944",656550
"Jhoan Duran","PHI",0.478046,0.14316,0,3.28565,8,0,3.457,0.1706,,6.87536,28.3992,5.79559,2.71,2.51,0.652575,2.14735,0.213362,0.369961,7.88685,10.3241,2.81093,3.67283,0.854235,0.277714,0.0756131,0.20210087299346924,0.223925,1.15528,0.296556,0.744443,,,3.13261,0.104386,0.0714351,41.84000015258789,,,,,,,48.90000000000001,6.9857142857142875,47,6.714285714285714,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Justin Wrobleski","LAD",0.757319,0.167842,0.390169,4.11659,4,1,0,0.0853,,8.39531,35.3261,7.9086,4.13,3.84,1.14424,2.3746,0.095438,0.368494,7.80224,8.36422,2.54563,3.28571,1.22665,0.220863,0.0672193,0.15364408493041992,0.242722,1.22487,0.286183,0.70879,,,3.98788,0.101673,0.0731111,650.3499755859375,,,,,,,36.10000000000001,4.512500000000001,37,4.625,,,,,,,,,,,,,,,,,,,"Justin Wrobleski","31204",680736
"Yunior Marte","SFG",0.685748,0.78314,0.541629,5.01615,3,2,0,0.0723,,10.5499,46.3652,11.2355,6.28,5.88,1.39751,3.91663,0.12182,0.408071,7.33092,6.25391,3.34122,1.87174,1.1922,0.158113,0.0844735,0.07363913208246231,0.267254,1.43623,0.295328,0.672355,,,4.65663,0.101118,0.0813479,999,,,,,,,42.50000000000001,3.863636363636364,44,4,,,,,,,,,,,,,,,,,,,"Yunior Marte","31097",805074
"Garrett Whitlock","BOS",0.434624,0.0676947,0,3.33531,7,0,0.234,1.4431,,6.26029,25.6524,5.23416,2.51,2.32,0.598567,1.7169,0.107138,0.266873,6.65136,9.56222,2.46828,3.87405,0.860521,0.259287,0.0669294,0.19235806912183762,0.221143,1.11034,0.282335,0.726487,,,3.16323,0.100989,0.0173321,624.97998046875,,,,,,,31.10000000000001,5.1833333333333345,29,4.833333333333333,,,,,,,,,,,,,,,,,,,"Garrett Whitlock","20191",676477
"Ryne Nelson","ARI",0.421829,0.632443,0.384984,4.34309,5,1,0,0.0733,,9.47022,39.9693,9.04146,4.89,4.57,1.37553,2.63369,0.0929194,0.290617,7.72435,7.34082,2.50292,2.9329,1.30723,0.193257,0.0658928,0.12736432254314423,0.244067,1.23283,0.274321,0.695955,,,4.27784,0.097675,0.0253817,251.42999267578125,,,,,,,37.90000000000001,4.211111111111112,39,4.333333333333333,,,,,,,,,,,,,,,,,,,"Ryne Nelson","26253",669194
"Brent Headrick","NYY",0.468614,0.127193,0,3.57527,8,0,0.263,1.6902,,6.72117,27.7824,5.48606,2.87,2.67,0.853792,2.10375,0.137036,0.225805,7.7812,10.4194,2.81703,3.69874,1.14327,0.280076,0.0757222,0.2043542116880417,0.215538,1.12924,0.275437,0.738104,,,3.47031,0.0974001,0.0714351,999,,,,,,,44.500000000000014,6.357142857142859,40,5.714285714285714,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Aaron Ashby","MIL",0.430979,0.0612555,0,3.07642,8,0,0.203,1.6018,,6.9919,29.5854,5.38805,2.58,2.39,0.444002,3.43218,0.131202,0.445049,8.40438,10.8181,4.41792,2.4487,0.57152,0.284071,0.116009,0.1680622100830078,0.209585,1.26149,0.293245,0.761131,,,3.17964,0.0956311,0.0714351,999,,,,,,,53.80000000000001,7.685714285714288,50,7.142857142857143,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"AJ Smith-Shawver","ATL",0.579117,0.459185,0.237819,4.54433,6,1,0,0.4772,,10.5164,45.4078,9.44963,5.69,5.31,1.44198,4.62681,0.233029,0.44061,10.1303,8.66953,3.95965,2.18947,1.23406,0.223095,0.101895,0.12120071053504944,0.234248,1.33852,0.278351,0.695528,,,4.39608,0.0945643,0.0360941,999,,,,,,,50.70000000000001,4.60909090909091,47,4.2727272727272725,,,,,,,,,,,,,,,,,,,"AJ Smith-Shawver","29960",700363
"Slade Cecconi","CLE",0.428391,0.678047,0.266831,4.32088,7,1,0,0.0804,,11.4352,48.6847,11.1325,5.92,5.49,1.55378,3.42973,0.158621,0.478133,9.11915,7.17719,2.69935,2.65886,1.2229,0.18731,0.0704477,0.11686263978481293,0.248621,1.27346,0.280868,0.697688,,,4.29124,0.0945126,0.0310576,584.5599975585938,,,,,,,37.20000000000001,3.3818181818181827,38,3.4545454545454546,,,,,,,,,,,,,,,,,,,"Slade Cecconi","27500",677944
"Emerson Hancock","SEA",0.663492,0.197165,0.404578,4.44092,3,1,0,0.0779,,8.14695,34.892,7.98231,4.32,4.02,1.12394,2.53134,0.0917575,0.563507,7.32372,8.09057,2.79639,2.89322,1.24163,0.209896,0.0725477,0.13734877854585648,0.251038,1.2905,0.293726,0.692792,,,4.22973,0.0930293,0.080255,733.4199829101562,,,,,,,28.100000000000005,3.5125000000000006,29,3.625,,,,,,,,,,,,,,,,,,,"Emerson Hancock","27470",676106
"Josh Hader","HOU",0.236809,0.262557,0,3.1028,8,0,3.806,0.2306,,5.45313,21.945,3.7209,2.02,1.88,0.684439,1.74099,0.0795075,0.346904,7.47587,12.3384,2.87337,4.29404,1.12962,0.340663,0.0793339,0.26132940500974655,0.187383,1.0016,0.259596,0.76424,,,3.13299,0.0926229,0.0656479,124.38999938964844,,,,,,,42.300000000000004,8.46,40,8,,,,,,,,,,,,,,,,,,,"Josh Hader","14212",623352
"Didier Fuentes","ATL",0.37492,0.183343,0,3.87848,8,0,0.349,1.4988,,6.61341,27.9723,5.85414,3.07,2.85,0.796313,2.23425,0.203239,0.277493,7.52449,10.2399,3.04052,3.3678,1.08368,0.268998,0.0798736,0.18912475556135178,0.22993,1.22303,0.295094,0.719632,,,3.52372,0.0905585,0.0714351,600.4400024414062,,,,,,,37.90000000000001,5.414285714285716,36,5.142857142857143,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Chad Dallas","TOR",0.695857,0.244267,0.289139,4.14195,5,1,0,0.0723,,9.29997,39.7108,8.33867,4.58,4.28,1.19572,3.64013,0.137757,0.4388,8.70255,8.42185,3.52272,2.39073,1.15715,0.219148,0.0916659,0.127482108771801,0.234023,1.28805,0.277573,0.717996,,,4.21025,0.0903376,0.0253817,999,,,,,,,39.500000000000014,4.38888888888889,38,4.222222222222222,,,,,,,,,,,,,,,,,,,"Chad Dallas","30158",689149
"David Bednar","NYY",0.472642,0.1264,0,3.56188,8,0,3.951,0.1911,,6.72117,27.7187,5.3972,2.85,2.66,0.767092,2.25293,0.127563,0.206685,7.22685,9.67714,3.01679,3.20776,1.02718,0.260721,0.0812784,0.17944283783435822,0.213674,1.13821,0.268177,0.729924,,,3.52562,0.0900811,0.0714351,64.05999755859375,,,,,,,54.500000000000014,7.785714285714287,50,7.142857142857143,,,,,,,,,,,,,,,,,,,"David Bednar","19569",670280
"Andrés Muñoz","SEA",0.396296,0.067215,0,3.30215,7,0,3.348,0.3345,,5.9961,25.0201,4.6284,2.37,2.2,0.55091,2.4431,0.138757,0.392923,7.57844,11.3751,3.66704,3.10197,0.826903,0.302895,0.0976458,0.20524872094392776,0.208637,1.17935,0.290116,0.746243,,,3.18011,0.0893401,0.120395,41.189998626708984,,,,,,,44.10000000000001,7.350000000000001,42,7,,,,,,,,,,,,,,,,,,,"Andres Munoz","20373",662253
"Joe Musgrove","SDP",0.0595704,0.845024,0.335581,4.23175,3,1,0,0.0773,,7.12472,30.149,6.74692,3.6,3.35,0.958556,2.02242,0.0758414,0.463713,6.239,7.88115,2.55473,3.08492,1.21086,0.206939,0.0670808,0.13985825330018997,0.243898,1.23083,0.282838,0.695986,,,4.13902,0.0890084,0.0198394,385.6199951171875,,,,,,,27.3,3.9,28,4,,,,,,,,,,,,,,,,,,,"Joe Musgrove","12970",605397
"Anthony Molina","SFG",0.808269,0.814534,0.761919,4.91902,4,2,0,0.0723,,13.0819,57.2129,13.893,7.65,7.15,1.85584,4.57836,0.134127,0.498316,8.83766,6.08009,3.1498,1.93031,1.27677,0.15447,0.0800232,0.07444646954536438,0.266474,1.41198,0.290452,0.681738,,,4.75184,0.0886333,-0.0030178,999,,,,,,,38.199999999999996,2.9384615384615382,42,3.230769230769231,,,,,,,,,,,,,,,,,,,"Anthony Molina","26952",683627
"Tyler Holton","DET",0.317638,0.222332,0,3.33544,8,0,0.315,1.3437,,6.85367,27.9838,5.92403,2.74,2.54,0.66732,1.69534,0.0823786,0.231525,5.82751,7.65248,2.22626,3.43737,0.8763,0.208246,0.060583,0.14766309782862663,0.22735,1.11172,0.268719,0.729885,,,3.50319,0.0878679,0.0714351,999,,,,,,,33.9,4.8428571428571425,32,4.571428571428571,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Rhett Lowder","CIN",0.433937,1.913,1.24245,5.24007,4,3,0,0.075,,17.5189,77.095,18.6695,10.86,10.2,2.80247,6.60791,0.131012,0.653445,12.591,6.46839,3.3947,1.90544,1.43972,0.163318,0.0857113,0.07760635763406754,0.267342,1.44287,0.291458,0.675163,,,4.98018,0.0874876,0.0238595,552.219970703125,,,,,,,48.90000000000001,2.7166666666666672,53,2.9444444444444446,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Max Scherzer","TOR",1.27448,0.596426,1.0188,5.15995,3,3,0,0,,15.192,65.7214,14.5765,9.26,8.71,3.20221,5.82838,0.0427203,0.544218,13.8441,8.20147,3.45283,2.37529,1.89705,0.210648,0.0886831,0.12196487188339233,0.245607,1.34313,0.268879,0.699977,,,5.27058,0.0871908,0.0456132,546.9299926757812,,,,,,,42.099999999999994,2.806666666666666,43,2.8666666666666667,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Jordan Montgomery","TEX",0.672321,0.39408,0.268228,4.47053,7,1,0,0.4643,,11.5154,49.5373,11.4885,6.13,5.72,1.35551,3.96823,0.235084,0.438449,8.19394,6.40406,3.10141,2.06489,1.05941,0.16541,0.0801059,0.08530368655920029,0.254562,1.34227,0.284786,0.687862,,,4.34971,0.0870313,0.0892115,999,,,,,,,51.90000000000001,4.325000000000001,51,4.25,,,,,,,,,,,,,,,,,,,"Jordan Montgomery","16511",656756
"Tanner Scott","LAD",0.475536,0.06343,0,3.14936,8,0,2.542,0.9446,,5.37252,21.9907,4.22385,2.03,1.88,0.534744,1.6232,0.138798,0.279416,6.32395,10.5938,2.71918,3.89597,0.895798,0.287574,0.0738133,0.21376106142997742,0.210267,1.08833,0.278858,0.748675,,,3.09671,0.0855607,0.0656479,712.8099975585938,,,,,,,39.300000000000004,7.860000000000001,37,7.4,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"Gabe Speier","SEA",0.392684,0.0706076,0,3.58733,7,0,0.122,1.4842,,5.9961,24.7298,5.10304,2.58,2.39,0.706967,1.52145,0.137383,0.433413,6.68181,10.0292,2.28366,4.39174,1.06114,0.270193,0.061523,0.20867011323571205,0.224064,1.1048,0.285717,0.717778,,,3.37665,0.0842971,0.0173321,999,,,,,,,31.10000000000001,5.1833333333333345,29,4.833333333333333,,,,,,,,,,,,,,,,,,,"Gabe Speier","17170",642100
"Trey Yesavage","TOR",0.50972,0.168206,0.408777,4.17484,1,1,0,0,,5.605,23.6928,4.64294,2.77,2.6,0.865635,2.43078,0.015041,0.17497,5.9158,9.49906,3.90313,2.4337,1.38996,0.249688,0.102596,0.14709199965000153,0.22018,1.26204,0.264044,0.734194,,,4.38605,0.0826624,0.0773379,194.2899932861328,,,,,,,25.10000000000001,4.1833333333333345,23,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Trey Yesavage","35456",702056
"Brandon Sproat","MIL",0.633987,0.174382,0.339964,4.46568,3,1,0,0.066,,7.67857,33.4116,7.06309,4.1,3.81,0.971265,3.44451,0.0820935,0.506865,7.71729,9.04539,4.03729,2.24046,1.13841,0.230976,0.103093,0.1278829351067543,0.23975,1.36843,0.293275,0.70045,,,4.27263,0.0824994,0.080255,528.2000122070312,,,,,,,32.7,4.0875,31,3.875,,,,,,,,,,,,,,,,,,,"Brandon Sproat","33850",687075
"Hancel Rincon","STL",0.277921,0.131701,0,3.47836,6,0,0,0.0746,,5.04548,20.8917,4.39242,2.1,1.95,0.459873,1.36249,0.17944,0.217773,4.7973,8.55731,2.43037,3.52099,0.820311,0.229627,0.0652168,0.16441067308187485,0.227452,1.14061,0.279812,0.715094,,,3.31742,0.082142,0.0657381,999,,,,,,,33.6,6.720000000000001,32,6.4,,,,,,,,,,,,,,,,,,,"Hancel Rincon","27144",684516
"Shane McClanahan","TBR",0.267099,0.512644,0.230235,4.13619,2,1,0,0.0879,,5.80969,24.5585,5.47591,2.87,2.67,0.71106,1.93125,0.0434474,0.187718,5.01144,7.7634,2.99177,2.59492,1.10153,0.204061,0.0786388,0.12542225420475006,0.244029,1.27497,0.285029,0.70764,,,4.05463,0.0820837,0.0673345,182.99000549316406,,,,,,,23.10000000000001,3.8500000000000014,21,3.5,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Adrian Morejon","SDP",0.0430956,0.431718,0,3.32447,8,0,0.243,1.6093,,5.41439,22.3206,4.82245,2.17,2,0.414655,1.3858,0.139882,0.258955,5.23582,8.70316,2.30353,3.77818,0.689254,0.234573,0.0620862,0.17248675227165222,0.23324,1.14662,0.293356,0.717563,,,3.06742,0.0820158,0.0656479,735.8499755859375,,,,,,,39,7.8,40,8,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"Cesar Perdomo","SFG",0.477441,0.454848,0.327968,4.60751,4,1,0,0.0723,,8.6728,37.7757,8.79965,4.77,4.44,1.06673,3.243,0.203435,0.306085,6.67164,6.92335,3.36535,2.05724,1.10697,0.176612,0.085849,0.09076318889856339,0.2571,1.38856,0.291939,0.689401,,,4.38265,0.0814883,0.0317113,999,,,,,,,35.90000000000001,3.9888888888888903,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Cesar Perdomo","30334",702885
"Connelly Early","WSN",0.42369,0.246419,0.38167,4.16452,1,1,0,0,,5.446,23.0866,5.07643,2.71,2.52,0.700394,1.80109,0.0163257,0.310301,5.10364,8.43422,2.97646,2.83364,1.15746,0.221065,0.0780144,0.14305026084184647,0.24202,1.26286,0.288444,0.706723,,,4.05525,0.0805812,0.0152044,266.4800109863281,,,,,,,15.7,3.1399999999999997,16,3.2,,,,,,,,,,,,,,,,,,,"Connelly Early","33666",813349
"Andrew Sears","DET",0.271959,0.204946,0,3.63017,7,0,0,0.0709,,7.71038,32.7183,6.37719,3.35,3.11,0.742606,3.12759,0.272068,0.522384,7.79549,9.09934,3.6507,2.49249,0.866812,0.238261,0.0955914,0.1426692083477974,0.219386,1.23272,0.274453,0.727074,,,3.74468,0.079034,0.126195,999,,,,,,,35.300000000000004,4.4125000000000005,31,3.875,,,,,,,,,,,,,,,,,,,"Andrew Sears","33664",808825
"Raisel Iglesias","ATL",0.377925,0.181687,0,3.9057,8,0,3.411,0.237,,6.61341,27.6688,6.07069,3.08,2.87,0.814977,1.81245,0.159911,0.231587,6.5513,8.91547,2.46651,3.61461,1.10908,0.236776,0.0655052,0.17127050459384918,0.236907,1.19199,0.287851,0.712402,,,3.64255,0.0785946,0.0714351,100.62000274658203,,,,,,,46.90000000000001,6.700000000000002,45,6.428571428571429,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"Mason Adams","COL",1.02102,0.53274,0.730235,5.22237,4,2,0,0.0717,,13.4594,59.465,14.8279,8.38,7.81,2.05748,4.63957,0.132251,0.75665,10.6009,7.0886,3.10238,2.28489,1.37579,0.178272,0.0780219,0.10024978220462799,0.274241,1.44638,0.308387,0.668444,,,4.70933,0.0781898,-0.0030178,999,,,,,,,36.599999999999994,2.815384615384615,43,3.3076923076923075,,,,,,,,,,,,,,,,,,,"Mason Adams","31663",690279
"José Urquidy","CHW",0.138725,0.741134,0.224393,4.51944,3,1,0,0.072,,6.77074,28.7332,6.59836,3.63,3.4,0.957151,1.91088,0.0592162,0.309293,4.89185,6.50249,2.54003,2.56,1.27229,0.170251,0.0665042,0.10374662280082703,0.248872,1.25677,0.272996,0.680581,,,4.47102,0.0781185,0.0198394,999,,,,,,,25.3,3.6142857142857143,26,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Jose Urquidy","18413",664353
"Erick Fedde","CHW",0.158932,0.805144,0.338829,4.71132,4,1,0,0.072,,8.55812,37.1271,8.58393,4.79,4.48,1.06095,3.29657,0.080388,0.220322,6.16032,6.4784,3.46679,1.8687,1.11573,0.165925,0.0887917,0.07713364064693451,0.255397,1.38822,0.285081,0.682096,,,4.49935,0.0775808,0.0317113,999,,,,,,,33.90000000000001,3.766666666666668,35,3.888888888888889,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Justin Hagenman","NYM",0.422212,0.472049,0.391051,4.49207,3,1,0,0.0798,,7.69355,32.6223,7.45077,4.12,3.84,1.27102,2.20633,0.0779984,0.294957,6.68605,7.82141,2.58099,3.03039,1.48686,0.204953,0.0676327,0.13732051104307175,0.247361,1.25522,0.27882,0.702886,,,4.47948,0.0760577,0.080255,999,,,,,,,36.7,4.5875,35,4.375,,,,,,,,,,,,,,,,,,,"Justin Hagenman","21546",663795
"Alex Vesia","LAD",0.428108,0.058976,0,3.29295,7,0,0,1.5388,,4.70095,19.1324,3.26899,1.85,1.72,0.602839,1.76046,0.130166,0.184759,5.81386,11.1307,3.37041,3.30246,1.15414,0.303874,0.0920145,0.21185975521802902,0.190199,1.06988,0.247541,0.759639,,,3.52953,0.0753285,0.0656865,743.4199829101562,,,,,,,30.900000000000002,6.180000000000001,26,5.2,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Garrett Crochet","BOS",0.186657,0.0280306,0,3.16125,3,0,0,0.0737,,3.6726,15.0777,3.00247,1.4,1.29,0.309813,1.13962,0.111886,0.143712,4.14625,10.1607,2.79273,3.63828,0.759221,0.274992,0.0755831,0.19940922409296036,0.217659,1.12783,0.288345,0.739436,,,2.98156,0.0741691,0.116196,12.239999771118164,,,,,,,26.8,6.7,25,6.25,,,,,,,,,,,,,,,,,,,"Garrett Crochet","27463",676979
"Andrew Morris","MIN",0.0905278,0.315302,0,3.72564,7,0,0.114,1.4613,,4.73475,20.0095,4.46258,2.11,1.96,0.371876,1.40612,0.12671,0.2057,4.24686,8.07259,2.67281,3.02026,0.706876,0.212242,0.0702728,0.14196903258562088,0.242562,1.2395,0.296881,0.702814,,,3.34295,0.0727918,0.0656865,999,,,,,,,35.6,7.12,34,6.8,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
