Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jarren Duran","BOS",14,62,56,13,8,3,1,2,8,8,5,0,16,1,1,0,,2,0,0.23824,0.0737702,0.253049,0.291525,0.300924,0.421187,0.313484,0.722112,0.182948,7.01795,0.292607,0,0.170068,7.15835,-0.142163,96.7943,0.170068,0.693265,-0.05945506691932678,0.03215384483337402,0.219505,64.04000091552734,,,,,,,71.8,5.128571428,71.8,5.128571428,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Francisco Alvarez","NYM",12,49,43,10,6,2,0,2,5,6,5,0,14,1,0,0,,0,0,0.231978,0.0980899,0.287127,0.341626,0.315827,0.426182,0.325305,0.742009,0.194204,2.08824,0.287823,0,-0.0505926,6.10741,0.352006,106.319,-0.0505926,-0.178493,0.31994954869151115,0.2520624101161957,0.219096,165.25,,,,,,,55.6,4.633333333,55.6,4.633333333,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Christian Walker","HOU",17,73,66,15,9,3,0,3,8,10,6,0,18,1,0,0,,0,0,0.228129,0.0828212,0.247997,0.33396,0.303025,0.424945,0.317541,0.72797,0.196817,2.76507,0.263919,0,-0.0738582,8.72111,0.0709151,103.601,-0.0738582,0.628585,0.2316570058465004,-0.6769707202911377,0.218016,212.94000244140625,,,,,,,75.9,4.464705882,75.9,4.464705882,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Henry Bolte","ATH",13,55,49,12,9,2,0,1,7,6,4,0,18,1,0,0,,3,1,0.253935,0.0816461,0.329354,0.247898,0.332086,0.386585,0.320459,0.718671,0.132651,6.75896,0.37622,0,0.166562,6.70152,0.183202,96.8287,0.166562,0.240592,-0.03617464005947113,0.227474395185709,0.217958,999,,,,,,,51.3,3.946153846,51.3,3.946153846,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Kyle Stowers","MIA",14,60,53,13,7,3,0,3,7,9,6,0,18,1,0,0,,0,0,0.248061,0.0975305,0.296752,0.32866,0.333114,0.471802,0.348126,0.804916,0.223741,4.06908,0.319884,0,-0.0749604,8.67199,1.54529,118.868,-0.0749604,-0.00741278,1.2949874177575111,-1.1145114786922932,0.217528,164.42999267578125,,,,,,,77.7,5.55,77.7,5.55,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Travis Bazzana","CLE",14,59,51,12,8,2,0,1,7,7,7,0,15,1,0,0,,1,0,0.231525,0.111358,0.257044,0.433225,0.326849,0.372405,0.312967,0.699254,0.14088,5.50476,0.299328,0,0.00758518,6.79295,-0.159925,99.8922,0.00758518,0.109011,0.0002362760715186596,0.04604768007993698,0.216416,999,,,,,,,57.3,4.092857142,57.3,4.092857142,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Joe Mack","MIA",13,50,45,10,7,2,0,2,6,7,3,0,14,1,0,0,,0,0,0.226856,0.0696594,0.27171,0.256374,0.287901,0.380302,0.294259,0.668203,0.153445,3.49799,0.283459,0,-0.03316,4.99451,-0.885634,82.8017,-0.03316,0.567456,-1.063466377556324,1.538134515285492,0.212665,999,,,,,,,47.6,3.661538461,47.6,3.661538461,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Esteury Ruiz","MIA",10,43,37,9,6,2,0,1,6,5,4,0,10,2,0,0,,5,1,0.245984,0.0906836,0.242009,0.374711,0.340336,0.398669,0.329796,0.739005,0.152685,8.06025,0.313128,0,0.42554,5.59843,0.47069,106.595,0.42554,0.125351,0.7700690925121307,-0.10813677310943604,0.210718,748.530029296875,,,,,,,53.3,5.33,53.3,5.33,,,,,,,,,,,,,,,,,,,"Esteury Ruiz","21780",665923
"Evan Carter","TEX",13,56,48,11,7,2,1,1,7,6,6,0,13,1,0,0,,2,0,0.220249,0.107627,0.238635,0.451012,0.314767,0.364637,0.304166,0.679404,0.144387,7.04721,0.275379,0,0.188459,6.0755,-0.550177,95.2895,0.188459,-0.00311901,-0.117632195353508,0.19688099203631282,0.209812,280.4800109863281,,,,,,,59.3,4.561538461,59.3,4.561538461,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Kyle Teel","CHW",11,42,37,9,6,2,0,1,5,5,4,0,11,0,0,0,,1,0,0.2417,0.104804,0.271558,0.385934,0.326382,0.372127,0.312905,0.698509,0.130427,4.14663,0.318815,0,-0.0200912,4.88938,-0.117275,99.5293,-0.0200912,-0.0866293,-0.043206026777625084,0.5936175659298897,0.208514,266.8800048828125,,,,,,,42.5,3.863636363,42.5,3.863636363,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Chase DeLauter","CLE",11,48,43,12,8,3,0,1,6,6,5,0,7,0,0,0,,1,0,0.279074,0.0997877,0.156232,0.638716,0.349338,0.438416,0.345873,0.787753,0.159342,4.05621,0.311633,0,-0.0163689,6.7873,1.13809,122.779,-0.0163689,0.0575537,1.2456922214478254,-0.8947611376643181,0.207757,999,,,,,,,59.2,5.381818181,59.2,5.381818181,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Javier Sanoja","MIA",13,56,52,14,10,3,0,1,6,7,3,0,5,0,0,0,,1,1,0.272228,0.0578984,0.0897368,0.645202,0.315143,0.404927,0.315503,0.72007,0.132699,5.00853,0.286132,0,-0.141482,6.56757,-0.0376643,97.0254,-0.141482,0.364617,-0.34165847301483154,0.5482594519853592,0.205618,999,,,,,,,52.6,4.046153846,52.6,4.046153846,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Jung Hoo Lee","SFG",16,68,62,17,12,3,1,1,8,7,4,0,7,1,0,0,,1,0,0.274117,0.0638806,0.0988397,0.646305,0.326569,0.405816,0.321385,0.732385,0.131699,5.40539,0.290422,0,-0.022605,8.27104,0.275236,104.548,-0.022605,0.211148,0.34786441549658775,-0.5234195291996002,0.205544,339.44000244140625,,,,,,,73.9,4.61875,73.9,4.61875,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Colton Cowser","BAL",11,47,41,9,6,2,0,2,6,6,5,0,15,1,0,0,,1,0,0.228814,0.102417,0.310102,0.330268,0.315498,0.395763,0.31491,0.711261,0.166949,4.60351,0.306003,0,0.0210795,5.50808,-0.0542158,102.962,0.0210795,0.0656409,0.1826783176511526,0.17057918012142181,0.205348,251.72000122070312,,,,,,,53.9,4.9,53.9,4.9,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Connor Norby","COL",13,56,50,13,9,3,0,2,8,7,5,0,15,1,0,0,,1,0,0.267152,0.0810926,0.261257,0.310394,0.336426,0.428786,0.336688,0.765211,0.161634,4.9568,0.344367,0,-0.00339324,7.52206,0.916832,99.4484,-0.00339324,0.102465,-0.04051217809319496,0.23147715628147125,0.204025,728.1400146484375,,,,,,,70.2,5.4,70.2,5.4,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Yainer Diaz","HOU",10,39,37,10,7,2,0,1,4,5,2,0,7,0,0,0,,0,0,0.268415,0.0411896,0.171256,0.240515,0.300974,0.433877,0.31843,0.734851,0.165461,2.18013,0.29266,0,-0.0886698,4.69345,0.0659875,104.219,-0.0886698,-0.248857,0.10281805694103241,0.515031635761261,0.203839,113.04000091552734,,,,,,,40.2,4.02,40.2,4.02,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"JJ Wetherholt","STL",8,34,29,7,5,1,0,1,5,4,3,0,6,1,0,0,,1,0,0.248381,0.102723,0.162867,0.630715,0.341486,0.368236,0.319434,0.709722,0.119855,5.18913,0.279797,0,0.0702346,4.08231,0.0844063,102.553,0.0702346,0.596812,0.17421066761016846,0.7279847264289856,0.203623,999,,,,,,,36.4,4.55,36.4,4.55,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","34985",802139
"Jake Burger","TEX",17,72,66,16,9,3,0,3,8,11,5,0,19,1,0,0,,0,0,0.240435,0.0655834,0.259455,0.252773,0.298209,0.448783,0.323653,0.746992,0.208347,2.46903,0.279347,0,-0.0893362,8.88855,0.422408,108.844,-0.0893362,0.110125,0.6449590250849724,-1.1843190044164658,0.202831,236.72000122070312,,,,,,,78.5,4.617647058,78.5,4.617647058,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Tristan Peters","CHW",13,54,49,12,8,3,0,1,7,6,4,0,10,1,0,0,,1,0,0.250422,0.0821921,0.19059,0.43125,0.318448,0.39614,0.315125,0.714587,0.145718,5.19405,0.294575,0,-0.0921151,6.35786,-0.0530951,101.073,-0.0921151,-0.0266567,-0.024638712406158447,0.07303467020392418,0.200131,999,,,,,,,53.2,4.092307692,53.2,4.092307692,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Tyler Stephenson","CIN",12,49,43,10,6,2,0,2,5,6,5,0,14,0,0,0,,0,0,0.240947,0.103673,0.281877,0.367796,0.324537,0.416937,0.325891,0.741474,0.17599,1.85962,0.309864,0,-0.113456,6.13882,0.375527,102.715,-0.113456,-0.0717453,0.04596593230962753,0.32547685503959656,0.198884,294.75,,,,,,,52.6,4.383333333,52.6,4.383333333,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Michael Massey","KCR",12,54,50,13,9,3,0,1,6,6,3,0,10,0,0,0,,0,0,0.258716,0.0503215,0.179536,0.280287,0.299107,0.406613,0.307937,0.70572,0.147897,3.59679,0.29176,0,-0.0346414,5.98087,-0.363633,93.4208,-0.0346414,0.359466,-0.4440156817436218,0.48801515996456146,0.197659,999,,,,,,,49.9,4.158333333,49.9,4.158333333,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Colt Keith","DET",14,62,56,15,10,3,0,2,8,7,5,0,14,1,0,0,,0,0,0.258742,0.0835421,0.217388,0.3843,0.325245,0.412455,0.324337,0.737701,0.153713,4.44789,0.311706,0,-0.0316475,7.76351,0.401643,106.688,-0.0316475,0.0049323,0.4512562230229378,-0.717289965134114,0.197052,502.489990234375,,,,,,,73.5,5.25,73.5,5.25,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Jackson Holliday","BAL",14,60,53,13,9,2,0,2,8,6,6,0,14,0,0,0,,1,1,0.242562,0.10146,0.225844,0.449249,0.321915,0.384124,0.312759,0.706039,0.141562,5.05195,0.294366,0,-0.101828,6.95264,-0.174055,101.466,-0.101828,-0.412053,0.0006288811564445496,-0.19692926108837128,0.196996,203.14999389648438,,,,,,,61.5,4.392857142,61.5,4.392857142,,,,,,,,,,,,,,,,,,,"Jackson Holliday","31781",702616
"Ozzie Albies","ATL",17,72,65,16,11,3,0,2,9,8,5,0,11,1,1,0,,1,0,0.250265,0.0723501,0.148444,0.48739,0.309338,0.405621,0.312757,0.714959,0.155357,3.90909,0.264965,0,-0.0945663,8.34909,-0.209083,96.1177,-0.0945663,-0.267336,-0.4330717846751213,-0.009002208709716797,0.194107,150.5,,,,,,,72,4.235294117,72,4.235294117,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Carson Benge","NYM",16,68,61,16,11,3,1,2,9,7,6,0,15,1,0,0,,2,0,0.259351,0.0849709,0.214943,0.395317,0.33098,0.407675,0.325551,0.738655,0.148324,6.31697,0.312731,0,0.104895,8.50908,0.503054,106.484,0.104895,-0.260846,0.633732981979847,-0.9414020478725433,0.192371,999,,,,,,,86.6,5.4125,86.6,5.4125,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"TJ Rumfield","COL",16,70,62,17,12,3,0,2,8,8,7,0,12,1,0,0,,0,0,0.279131,0.0976142,0.166547,0.586106,0.359345,0.430052,0.348844,0.789396,0.15092,2.97778,0.317547,0,-0.112594,10.0872,1.83071,107.588,-0.112594,0.376802,0.5256735384464264,-0.9103895127773285,0.191522,999,,,,,,,84.7,5.29375,84.7,5.29375,,,,,,,,,,,,,,,,,,,"TJ Rumfield","29805",681198
"Xavier Edwards","MIA",10,44,39,11,9,1,0,0,5,4,4,0,6,0,0,0,,2,0,0.282354,0.0979548,0.135324,0.723855,0.352401,0.368806,0.321701,0.721207,0.086452,5.96529,0.322254,0,0.111963,5.40537,0.190714,101.175,0.111963,0.105699,0.17437773942947388,0.2631065770983696,0.190281,182.42999267578125,,,,,,,41.3,4.13,41.3,4.13,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Joey Ortiz","MIL",11,48,43,11,7,2,0,1,6,5,4,0,9,0,0,0,,1,0,0.253664,0.0785511,0.179495,0.437624,0.315505,0.390598,0.311371,0.706103,0.136934,5.65099,0.29325,0,-0.023437,5.45775,-0.19146,96.7118,-0.023437,0.269956,-0.2126905582845211,0.529678463935852,0.190149,743.4400024414062,,,,,,,47.7,4.336363636,47.7,4.336363636,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Carson Kelly","CHC",9,37,33,8,6,1,0,1,4,5,4,0,7,0,0,0,,0,0,0.244954,0.0951319,0.188695,0.504157,0.324475,0.384652,0.316302,0.709128,0.139699,2.91366,0.280091,0,-0.0489182,4.4065,-0.00112072,100.641,-0.0489182,0.112449,-0.020127741619944572,0.6764920279383659,0.190028,591.9099731445312,,,,,,,36.1,4.011111111,36.1,4.011111111,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Teoscar Hernández","LAD",15,67,61,16,10,3,0,3,8,10,5,0,18,1,0,0,,1,0,0.263699,0.0702129,0.269271,0.260752,0.320601,0.451027,0.334856,0.771628,0.187329,3.76704,0.328142,0,-0.0367461,8.91361,0.999602,111.365,-0.0367461,-0.477058,0.8796290941536427,-1.1937242150306702,0.189145,125.41999816894531,,,,,,,85.4,5.693333333,85.4,5.693333333,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Ryan Waldschmidt","ARI",12,50,44,11,7,2,0,1,6,5,5,0,12,1,0,0,,1,1,0.241847,0.0985368,0.23815,0.413759,0.330518,0.356865,0.309411,0.687383,0.115018,5.30534,0.312182,0,-0.0404204,5.63066,-0.279282,93.4226,-0.0404204,0.777238,-0.4364527761936188,0.6408182680606842,0.185962,999,,,,,,,49.9,4.158333333,49.9,4.158333333,,,,,,,,,,,,,,,,,,,"Ryan Waldschmidt","35061",814439
"Vinnie Pasquantino","KCR",15,65,58,15,9,3,0,2,7,9,6,0,10,1,0,0,,0,0,0.252845,0.0968093,0.148382,0.652435,0.330023,0.44008,0.33515,0.770103,0.187235,3.07216,0.263065,0,-0.00781802,8.72759,0.992515,112.348,-0.00781802,-0.213751,0.9289300106465816,-1.4179172068834305,0.185703,77.0999984741211,,,,,,,74.5,4.966666666,74.5,4.966666666,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Christian Encarnacion-Strand","BAL",12,51,48,12,7,3,0,2,6,8,3,0,14,1,0,0,,0,0,0.248701,0.0494195,0.266611,0.185362,0.294711,0.444775,0.319713,0.739486,0.196073,3.08084,0.303289,0,-0.128484,6.2238,0.140034,106.303,-0.128484,-0.0659133,0.2475973218679428,-0.2548021972179413,0.184504,999,,,,,,,58.7,4.891666666,58.7,4.891666666,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Cedric Mullins","TBR",14,59,52,11,7,2,0,2,7,6,5,0,12,1,0,0,,2,1,0.215538,0.0913719,0.210824,0.433404,0.294985,0.369782,0.295406,0.664767,0.154244,5.85527,0.245908,0,0.10052,5.99514,-0.998629,86.607,0.10052,0.320228,-0.8181119486689568,0.531339481472969,0.183732,321.5,,,,,,,53.2,3.8,53.2,3.8,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Bryan Reynolds","PIT",17,72,63,16,10,4,0,2,9,8,8,0,17,1,0,0,,1,0,0.257803,0.105345,0.240271,0.438443,0.345953,0.415222,0.336211,0.761175,0.157418,4.45669,0.324725,0,-0.00782979,9.71825,1.16008,108.698,-0.00782979,-0.27643,0.7505850698798895,-1.2958745956420898,0.183592,204.72000122070312,,,,,,,85.9,5.052941176,85.9,5.052941176,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Luis Robert Jr.","BAL",9,37,34,8,5,2,0,2,5,5,3,0,10,0,0,0,,1,0,0.243775,0.0785461,0.259627,0.302534,0.307583,0.427898,0.319661,0.735482,0.184123,4.5241,0.292781,0,0.0432129,4.53291,0.100448,106.267,0.0432129,0.212139,0.31563853845000267,0.14655282348394394,0.182044,105.63999938964844,,,,,,,46.3,5.144444444,46.3,5.144444444,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Trevor Larnach","MIN",12,52,46,12,8,2,0,2,6,6,5,0,11,0,0,0,,0,0,0.25305,0.100817,0.220466,0.457289,0.332974,0.414718,0.329352,0.747691,0.161668,3.01282,0.302984,0,-0.108119,6.71286,0.547301,110.798,-0.108119,-0.0239123,0.5448409467935562,-0.6044678390026093,0.181655,748.52001953125,,,,,,,60.8,5.066666666,60.8,5.066666666,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Joshua Báez","STL",13,57,51,12,7,3,0,2,7,8,4,0,17,1,0,0,,3,1,0.235542,0.0733674,0.303755,0.241535,0.307763,0.408656,0.315332,0.716419,0.173114,6.41356,0.313407,0,0.219515,6.64617,-0.045973,99.8062,0.219515,0.337432,0.2062995871528983,-0.2685867249965668,0.180654,999,,,,,,,61.6,4.738461538,61.6,4.738461538,,,,,,,,,,,,,,,,,,,"Joshua Baez","29596",695491
"Brooks Lee","MIN",15,66,61,15,10,3,0,2,7,8,4,0,11,0,0,0,,1,0,0.24736,0.06271,0.166206,0.377302,0.297589,0.4064,0.307664,0.703989,0.15904,3.9109,0.268609,0,-0.1075,7.35911,-0.462873,95.7136,-0.1075,-0.375629,-0.43632715195417404,-0.12840679287910461,0.180633,542.5700073242188,,,,,,,64.4,4.293333333,64.4,4.293333333,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Luis Torrens","NYM",8,33,30,7,5,2,0,1,3,4,2,0,7,0,0,0,,0,0,0.241801,0.0686385,0.215266,0.318854,0.301523,0.391342,0.305599,0.692865,0.149541,2.78771,0.286407,0,-0.046909,3.66467,-0.289707,93.1251,-0.046909,0.337449,-0.32388101890683174,0.9902271032333374,0.17838,999,,,,,,,30.4,3.8,30.4,3.8,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Jacob Young","WSN",13,57,51,13,9,2,0,1,7,5,4,0,10,1,0,1,,3,1,0.247992,0.0715604,0.171631,0.416942,0.314433,0.347571,0.297018,0.662004,0.0995792,6.43785,0.292336,0,0.107624,5.82346,-0.884023,83.7337,0.107624,0.711089,-1.003951072692871,0.9135578572750092,0.178219,746.0700073242188,,,,,,,54.9,4.223076923,54.9,4.223076923,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Marcus Semien","NYM",14,62,56,13,9,2,0,2,8,7,6,0,11,0,0,0,,1,0,0.232808,0.0883984,0.179529,0.492391,0.303582,0.374362,0.30046,0.677944,0.141553,4.71912,0.258406,0,0.0254841,6.56444,-0.797422,89.6843,0.0254841,0.253741,-0.7482286114245653,0.4759630411863327,0.177977,266.25,,,,,,,61.3,4.378571428,61.3,4.378571428,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Joc Pederson","TEX",12,51,44,10,6,2,0,3,6,6,6,0,12,1,0,0,,0,0,0.231852,0.113742,0.239494,0.474928,0.33046,0.456028,0.342018,0.786489,0.224177,3.53805,0.256359,0,-0.0472461,7.02924,1.04773,121.616,-0.0472461,0,1.2208359576761723,-1.2638888359069824,0.177739,999,,,,,,,67,5.583333333,67,5.583333333,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"George Springer","TOR",13,57,51,13,8,2,0,2,8,7,6,0,11,1,0,0,,1,0,0.252356,0.101047,0.191083,0.52881,0.333495,0.423502,0.333304,0.756998,0.171146,5.34441,0.284485,0,0.0942247,7.56356,0.784505,114.445,0.0942247,-0.0011933,1.0545859262347221,-1.3496501599438488,0.176349,94.37999725341797,,,,,,,69.3,5.33076923,69.3,5.33076923,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Luis García Jr.","NYY",13,54,51,14,8,3,0,2,7,8,3,0,9,0,0,0,,1,0,0.266197,0.0530084,0.16423,0.322768,0.304476,0.46862,0.33287,0.773096,0.202423,4.97206,0.27988,0,-0.0231117,7.13388,0.722922,113.333,-0.0231117,-0.054651,0.8152157347649336,-1.0339719764888287,0.172915,261.8500061035156,,,,,,,65.8,5.061538461,65.8,5.061538461,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Jakob Marsee","MIA",13,54,46,10,7,2,1,1,7,5,7,0,11,1,0,1,,3,1,0.227731,0.122003,0.204906,0.59541,0.334556,0.367208,0.316304,0.701765,0.139477,6.6369,0.275335,0,0.0052226,6.42986,-0.00154509,97.5615,0.0052226,-0.1216,-0.15455797407776117,0.07253629714250565,0.171358,137.0800018310547,,,,,,,57.8,4.446153846,57.8,4.446153846,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Mauricio Dubón","ATL",16,68,63,16,12,3,0,1,8,7,4,0,8,0,0,0,,1,0,0.260838,0.0533729,0.12294,0.434137,0.30234,0.375137,0.298718,0.677478,0.1143,4.06138,0.283123,0,-0.0208755,7.04373,-0.962302,86.7178,-0.0208755,0.293831,-1.1042497772723436,0.5854972004890442,0.170867,743.3800048828125,,,,,,,58.6,3.6625,58.6,3.6625,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Ryan McMahon","NYY",12,52,46,10,6,2,0,2,5,6,5,0,16,0,0,0,,0,0,0.211342,0.100968,0.315837,0.319684,0.295344,0.367,0.294229,0.662344,0.155658,2.83941,0.284719,0,-0.116504,5.1966,-0.922949,86.4573,-0.116504,0.591943,-0.9292930513620377,0.7766649425029755,0.170779,732.8599853515625,,,,,,,49.6,4.133333333,49.6,4.133333333,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Wade Meckler","LAA",14,62,55,15,12,3,0,1,7,6,6,0,12,0,0,0,,1,0,0.275885,0.100486,0.196598,0.511128,0.351848,0.36823,0.323215,0.720079,0.0923457,4.74553,0.343102,0,0.000527392,7.70718,0.345311,107.117,0.000527392,-0.422571,0.5143743262742646,-1.0447933375835419,0.170119,999,,,,,,,67,4.785714285,67,4.785714285,,,,,,,,,,,,,,,,,,,"Wade Meckler","31490",685133
"Walker Jenkins","MIN",15,65,57,14,9,3,0,1,8,8,6,0,14,1,0,0,,2,0,0.236605,0.0984564,0.215194,0.457523,0.322902,0.378818,0.313172,0.70172,0.142213,5.65793,0.28818,0,0.0384776,7.56297,-0.166993,99.5446,0.0384776,-0.759948,0.003952592611312866,-0.6488367915153503,0.169666,999,,,,,,,64.3,4.286666666,64.3,4.286666666,,,,,,,,,,,,,,,,,,,"Walker Jenkins","33571",805805
"Cooper Pratt","MIL",13,55,48,11,8,2,0,1,7,6,5,0,12,1,1,0,,2,0,0.229957,0.0918104,0.212839,0.43136,0.308076,0.32604,0.285863,0.634116,0.0960832,6.14892,0.283977,0,0.2019,5.16325,-1.35507,79.6334,0.2019,0.435219,-1.1506290435791016,1.0254968106746674,0.169395,999,,,,,,,50.6,3.892307692,50.6,3.892307692,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Brett Bateman","TOR",11,49,43,11,9,1,0,0,6,4,5,0,11,0,0,0,,1,0,0.252307,0.104855,0.224359,0.467354,0.334866,0.315294,0.29755,0.65016,0.0629873,5.06137,0.329735,0,0.05101,5.07673,-0.746303,89.5769,0.05101,0.305227,-0.5442375168204308,0.44951698184013367,0.16765,999,,,,,,,38.4,3.49090909,38.4,3.49090909,,,,,,,,,,,,,,,,,,,"Brett Bateman","33312",703520
"Josh Bell","MIN",14,61,54,14,9,3,0,2,7,8,6,0,12,1,0,0,,0,0,0.25591,0.0992268,0.192373,0.515805,0.33436,0.42619,0.334478,0.76055,0.17028,2.15709,0.289313,0,-0.121257,8.06592,0.888099,114.363,-0.121257,-0.00926436,0.8898480385541916,-1.3925976855680346,0.167334,636.3300170898438,,,,,,,72.9,5.207142857,72.9,5.207142857,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Josh Lowe","LAA",13,57,51,12,8,2,0,2,6,6,5,0,16,0,0,0,,2,0,0.239461,0.080471,0.280787,0.286591,0.302418,0.402225,0.307856,0.704643,0.162763,5.77676,0.308469,0,0.230063,6.32897,-0.388736,96.4339,0.230063,0.269245,-0.004883930087089539,-0.36131012439727783,0.167235,297.0899963378906,,,,,,,59.6,4.584615384,59.6,4.584615384,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Jake Cronenworth","SDP",16,70,61,14,9,3,0,1,8,7,7,0,15,1,0,0,,1,0,0.228955,0.105494,0.209275,0.504092,0.32497,0.354894,0.306895,0.679864,0.125939,4.32246,0.277243,0,-0.0680167,7.74854,-0.533564,96.4201,-0.0680167,-0.413345,-0.370086170732975,-0.26334521174430847,0.166899,738.2999877929688,,,,,,,61.4,3.8375,61.4,3.8375,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Christian Koss","SFG",12,54,49,12,9,2,0,1,7,5,3,0,12,1,0,1,,1,0,0.242725,0.0490489,0.23108,0.21226,0.290934,0.354965,0.286624,0.6459,0.11224,4.91122,0.303349,0,-0.0362496,5.0585,-1.286,81.2737,-0.0362496,0.56296,-1.2466808184981346,1.127003014087677,0.165093,999,,,,,,,47.3,3.941666666,47.3,3.941666666,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Maikel Garcia","KCR",7,29,27,7,5,2,0,0,4,3,2,0,4,0,0,0,,1,0,0.268204,0.0837187,0.151354,0.553132,0.328895,0.392424,0.318913,0.721319,0.124221,5.72991,0.305324,0,0.0144707,3.53748,0.0610469,101.055,0.0144707,0.408753,0.05045392271131277,0.5136913955211639,0.163321,63.150001525878906,,,,,,,25.9,3.7,25.9,3.7,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Nick Loftin","KCR",11,49,43,10,7,2,0,1,6,5,5,0,8,1,0,0,,1,0,0.240883,0.101816,0.158927,0.64065,0.326905,0.376075,0.314088,0.70298,0.135191,4.23152,0.271196,0,-0.0349728,5.73362,-0.089409,97.6993,-0.0349728,0.110194,-0.16636355221271515,0.018372677266597748,0.162223,999,,,,,,,48.1,4.372727272,48.1,4.372727272,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Eugenio Suárez","CIN",14,61,54,12,6,2,0,4,7,10,6,0,20,1,0,0,,0,0,0.228368,0.0950479,0.322575,0.294654,0.31307,0.468288,0.338397,0.781359,0.23992,2.40568,0.28374,0,-0.0727046,8.36369,1.09385,111.088,-0.0727046,-0.0764201,0.7485475093126297,-1.15142010897398,0.162101,97.91999816894531,,,,,,,77.6,5.542857142,77.6,5.542857142,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
