Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brendan Donovan","SEA",11,44.7022,39.1131,10.5638,7.42983,2.0275,0.0743664,1.03212,5.56663,5.05057,4.23811,0.144489,5.85487,0.872065,0.357351,0.121257,1.04784,0.384283,0.139163,0.270084,0.0948078,0.130975,0.723861,0.351588,0.404888,0.335421,0.756476,0.134804,3.59781,0.292532,,-0.0508236,5.97741,0.688446,121.973,-0.0508236,-0.14,1.088924240320921,-0.046343132853507996,0.267249,268.5799865722656,,,,,,,52.8,4.8,52.8,4.8,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Evan Carter","TEX",14,57.6812,50.5296,11.5367,7.43082,2.16635,0.308036,1.63147,7.22956,5.34061,5.48425,0.138072,13.1784,0.733229,0.412742,0.521056,0.783003,2.01087,0.452819,0.228315,0.0950787,0.22847,0.416154,0.310605,0.380242,0.306142,0.690848,0.151927,6.12357,0.274136,,0.139061,6.3499,-0.474693,96.6641,0.139061,0.45,-0.08421823382377625,0.6660493612289429,0.267068,280.4800109863281,,,,,,,62.6,4.471428571,62.6,4.471428571,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Tommy Edman","LAD",18,81.971,73.8432,18.0668,12.2689,3.51677,0.290714,1.99032,10.2534,8.89572,5.84608,0.109298,15.0401,1.30411,0.578208,0.398862,1.73126,1.64776,0.454709,0.244664,0.0713189,0.183481,0.388699,0.309139,0.381022,0.305251,0.690161,0.136359,5.06091,0.280121,,0.0327223,8.96493,-0.733521,91.5441,0.0327223,0.45,-0.8027914986014366,0.7152933478355408,0.262092,730.1199951171875,,,,,,,82,4.555555555,82,4.555555555,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Jo Adell","CLE",17,71.4178,64.9276,16.4172,9.7711,3.23116,0.297397,3.11756,9.22241,10.5704,4.68865,0.138255,16.3349,1.22834,0.493399,0.0793276,1.14538,0.793103,0.253071,0.252854,0.0656511,0.228724,0.287032,0.313076,0.455829,0.333159,0.768905,0.202975,4.51679,0.289321,,-0.0338592,9.41933,0.969485,113.936,-0.0338592,-0.31,1.1210525520145893,-1.0970370173454285,0.259727,120.33000183105469,,,,,,,81.4,4.788235294,81.4,4.788235294,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Jarren Duran","BOS",15,61.7953,55.4445,13.8475,8.22893,3.27118,0.362906,1.98451,8.24739,7.41772,5.00093,0.152414,14.1563,0.8004,0.361746,0.187275,0.885608,2.09184,0.45874,0.249754,0.0809274,0.229084,0.353265,0.318935,0.429222,0.32666,0.748157,0.179468,6.18351,0.299077,,0.150731,7.82608,0.514731,105.958,0.150731,0.48,0.5779723078012466,-0.21444442868232727,0.259649,64.04000091552734,,,,,,,72.7,4.846666666,72.7,4.846666666,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Walker Jenkins","MIN",17,75.3942,67.2334,16.5343,11.3177,3.44724,0.245598,1.52374,8.80077,7.53989,6.74539,0.117522,14.5718,0.774356,0.517487,0.123134,1.38849,1.76212,0.311412,0.245924,0.0894682,0.193274,0.462907,0.319568,0.372493,0.307887,0.692061,0.126569,5.04731,0.290591,,0.117927,8.40604,-0.514278,95.8689,0.117927,0,-0.24348299950361252,0.12492650747299194,0.259528,999,,,,,,,83.5,4.911764705,83.5,4.911764705,,,,,,,,,,,,,,,,,,,"Walker Jenkins","33571",805805
"Luke Keaschall","MIN",17,75.3942,66.1293,18.012,12.4855,3.38361,0.503785,1.6391,9.92447,7.85276,6.76136,0.186735,11.8785,1.63978,0.712465,0.150826,1.30248,2.20208,0.614828,0.272375,0.0896801,0.157552,0.569208,0.351038,0.413137,0.337627,0.764175,0.140762,5.7182,0.307044,,0.0697851,10.2156,1.29531,116.553,0.0697851,-0.98,1.5179610550403595,-1.642110526561737,0.258958,114.8499984741211,,,,,,,96,5.647058823,96,5.647058823,,,,,,,,,,,,,,,,,,,"Luke Keaschall","33321",807712
"Ian Happ","CHC",17,71.5285,61.0954,13.9782,8.26313,2.91623,0.228059,2.57081,9.11443,8.85193,9.18447,0.222466,19.0997,0.70731,0.406768,0.134066,1.09086,0.753518,0.221548,0.228794,0.128403,0.267023,0.480869,0.334342,0.410228,0.329477,0.74457,0.181434,4.02563,0.286391,,-0.0423334,9.22138,0.75844,109.463,-0.0423334,0.25,0.7735380604863167,-0.5608866214752197,0.258144,184.86000061035156,,,,,,,86.2,5.070588235,86.2,5.070588235,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Yainer Diaz","HOU",10,44.9408,42.0831,11.3347,7.68967,2.08723,0.0974552,1.46035,5.34281,5.68422,2.06946,0.0779677,7.44236,0.321804,0.390707,0.0753792,1.05639,0.122245,0.0450826,0.269341,0.0460487,0.165604,0.278065,0.305939,0.427675,0.318337,0.733614,0.158334,2.88244,0.294133,,-0.0509191,5.38968,0.0724845,104.155,-0.0509191,0,0.16577214002609253,0.7716049551963806,0.257391,113.04000091552734,,,,,,,40.8,4.08,40.8,4.08,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Jake Cronenworth","SDP",18,85.2583,73.3203,17.2231,11.7123,3.33191,0.397961,1.78097,10.0303,8.59613,9.10764,0.165962,16.9213,1.5775,0.606219,0.484375,1.60304,1.17187,0.303746,0.234903,0.106824,0.198472,0.538234,0.329839,0.364072,0.311642,0.693911,0.129169,4.66071,0.279627,,-0.0169121,9.76422,-0.32317,99.599,-0.0169121,-0.35,-0.058127691969275475,-0.18333333730697632,0.257275,738.2999877929688,,,,,,,84.6,4.7,84.6,4.7,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Jordan Walker","STL",18,72.8219,66.0237,17.3721,10.8122,3.52981,0.297015,2.73308,9.75406,9.60038,5.54806,0.164136,17.3675,0.75071,0.414986,0.0839903,1.26009,1.89202,0.535925,0.263119,0.0761867,0.238493,0.319451,0.325428,0.449765,0.337166,0.775193,0.186646,5.36637,0.315917,,0.0615662,9.84003,1.22405,114.425,0.0615662,-0.31,1.327793199568987,-1.1667251586914062,0.257166,511.7200012207031,,,,,,,91,5.055555555,91,5.055555555,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Kyle Teel","CHW",11,44.7611,39.1671,9.69213,6.633,1.81533,0.0678294,1.17597,5.23017,4.90689,4.59599,0.0406037,11.4692,0.565896,0.33093,0.100889,0.831949,0.399822,0.116148,0.247456,0.102678,0.256231,0.400725,0.332603,0.387341,0.320742,0.719944,0.139885,3.57649,0.317142,,-0.0346009,5.45502,0.159075,104.98,-0.0346009,0,0.2240757718682289,0.7032628059387207,0.255721,266.8800048828125,,,,,,,50.2,4.563636363,50.2,4.563636363,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Colton Cowser","BAL",12,54.4739,47.6118,10.3,6.0394,2.03771,0.108861,2.11407,6.6134,6.13206,5.65492,0.124257,17.5205,0.783585,0.330413,0.0928994,0.771381,1.14558,0.350826,0.216334,0.10381,0.321631,0.32276,0.307803,0.396912,0.311352,0.704715,0.180578,4.50977,0.289179,,0.0145514,6.22588,-0.219246,100.488,0.0145514,0.41,0.04537333361804485,0.5257407277822495,0.254422,251.72000122070312,,,,,,,55.5,4.625,55.5,4.625,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Zack Gelof","ATH",17,68.3521,61.4722,15.365,9.23907,2.85349,0.346438,2.92595,9.35028,8.57585,5.38992,0.0677198,18.7218,0.604486,0.404171,0.480886,0.960144,2.059,0.566542,0.24995,0.0788552,0.273902,0.287896,0.314706,0.450434,0.33243,0.76514,0.200485,5.89691,0.309208,,0.0924754,8.97477,0.887638,105.154,0.0924754,-0.02,0.5012879818677902,-0.4455830045044422,0.251911,999,,,,,,,78.9,4.64117647,78.9,4.64117647,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Jackson Holliday","BAL",16,70.9189,62.3217,14.7029,9.78127,2.84425,0.2895,1.78785,8.33619,6.72373,7.45004,0.258517,17.4344,0.589832,0.430538,0.126387,1.27069,1.59063,0.469675,0.235919,0.10505,0.245835,0.427319,0.321261,0.37691,0.310213,0.698171,0.140991,4.98775,0.296693,,0.0250587,8.04018,-0.350639,99.6952,0.0250587,-0.29,-0.000020813196897506714,-0.043086424469947815,0.251092,203.14999389648438,,,,,,,77.3,4.83125,77.3,4.83125,,,,,,,,,,,,,,,,,,,"Jackson Holliday","31781",702616
"Carter Jensen","KCR",15,60.8851,53.5926,12.4058,7.12779,2.88207,0.24563,2.1503,7.35577,7.72719,6.39833,0.15809,16.006,0.386172,0.413339,0.0942783,0.842742,0.454778,0.138199,0.231483,0.105089,0.262889,0.399745,0.315679,0.414796,0.32039,0.730476,0.183313,3.98895,0.28607,,-0.0440443,7.40272,0.199057,102.082,-0.0440443,0.03,0.10307757183909416,0.18046295456588268,0.248222,999,,,,,,,58.7,3.913333333,58.7,3.913333333,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Max Clark","DET",16,70.1711,62.5365,15.3969,10.4906,3.10363,0.438682,1.36404,8.44295,6.71623,6.28878,0.29406,13.3843,0.624933,0.419534,0.300879,1.18343,1.66595,0.35031,0.246207,0.0896207,0.190739,0.469861,0.319318,0.375302,0.307552,0.694619,0.129094,5.59723,0.291093,,0.0918229,7.8047,-0.497639,95.0138,0.0918229,0,-0.31417543441057205,0.24691356718540192,0.245937,999,,,,,,,63.9,3.99375,63.9,3.99375,,,,,,,,,,,,,,,,,,,"Max Clark","33381",703601
"Cedric Mullins","TBR",14,60.8861,53.6358,11.7245,7.05043,2.11383,0.217905,2.34231,7.72384,6.93355,5.64249,0.063892,13.2552,0.641749,0.413455,0.50424,0.624976,2.68846,0.61921,0.218594,0.0926729,0.217704,0.425683,0.298487,0.397143,0.306314,0.695629,0.178548,5.91112,0.243999,,0.207452,6.71117,-0.492615,94.1937,0.207452,0.23,-0.202762633562088,0.44604937732219696,0.244125,321.5,,,,,,,61.7,4.407142857,61.7,4.407142857,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Michael Busch","CHC",18,76.4957,65.8845,15.675,9.31781,3.35768,0.0976836,2.90185,9.41367,10.239,8.79001,0.1404,18.5352,1.1929,0.530237,0.0975668,1.28668,0.265904,0.0919991,0.237917,0.114909,0.242304,0.474234,0.335847,0.423979,0.335082,0.759826,0.186062,2.60732,0.283989,,-0.0935073,10.2078,1.15711,113.215,-0.0935073,0.17,1.1250275373458862,-1.218888834118843,0.243342,106.45999908447266,,,,,,,90.5,5.027777777,90.5,5.027777777,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Travis Bazzana","CLE",15,65.4663,57.0527,13.5188,8.80581,2.90146,0.258252,1.55322,8.16153,6.8971,6.98319,0.112531,13.9737,0.795122,0.444735,0.190121,1.0885,1.86196,0.487177,0.236952,0.106669,0.21345,0.499736,0.326263,0.378534,0.314267,0.704797,0.141582,5.44873,0.285094,,0.0783186,7.63619,-0.109503,100.796,0.0783186,0,0.13879002630710602,-0.0694444552063942,0.242905,999,,,,,,,76.7,5.113333333,76.7,5.113333333,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Sean Murphy","ATL",10,40.536,35.4419,7.87239,4.84793,1.53547,0,1.48898,4.64333,4.9552,3.82117,0.0507422,11.1957,0.857167,0.253712,0.0735014,0.813151,0.0645831,0.0254599,0.222121,0.0942659,0.276191,0.341307,0.310862,0.39148,0.311648,0.702342,0.169359,2.04465,0.277408,,-0.051379,4.64258,-0.153473,95.3747,-0.051379,0.64,-0.27738094702363014,1.3026724457740784,0.238466,746.0599975585938,,,,,,,40,4,40,4,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Trent Grisham","NYY",10,40.809,34.6304,8.42564,4.567,1.80275,0.0490568,2.00683,5.73423,5.66518,5.36668,0.0281145,7.9518,0.428836,0.280125,0.102713,0.618377,0.547479,0.174136,0.243302,0.131507,0.194854,0.674901,0.349362,0.472042,0.358351,0.821404,0.22874,3.70159,0.257248,,-0.0208732,6.21204,1.3837,131.056,-0.0208732,-0.71,1.4497384615242481,-0.5556789934635162,0.238093,253.82000732421875,,,,,,,51.3,5.13,51.3,5.13,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
"Francisco Alvarez","NYM",13,56.151,49.6885,10.8314,6.77776,1.9285,0,2.12512,6.12206,6.98775,5.33385,0.155953,15.7195,0.701383,0.341844,0.0850264,1.13158,0.0873811,0.0379059,0.217986,0.0949911,0.279951,0.339313,0.300837,0.385104,0.303257,0.685941,0.167118,1.87618,0.270501,,-0.0700116,6.05071,-0.592831,91.5574,-0.0700116,0.69,-0.641446590423584,1.1541146039962769,0.237868,165.25,,,,,,,54.2,4.169230769,54.2,4.169230769,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Kaelen Culpepper","MIN",17,75.3942,68.7252,16.5817,11.7727,2.79465,0.344879,1.66944,8.54955,7.49431,5.04017,0.0373141,16.4003,0.970148,0.466957,0.191263,1.39379,1.50297,0.462952,0.241275,0.0668508,0.217527,0.307321,0.300416,0.36485,0.295156,0.665266,0.123575,5.05475,0.291697,,0.00925592,7.6314,-1.28892,87.0143,0.00925592,0,-1.1267974004149437,0.7870370149612427,0.236993,999,,,,,,,75.5,4.44117647,75.5,4.44117647,,,,,,,,,,,,,,,,,,,"Kaelen Culpepper","35111",701785
"Brandon Lowe","PIT",16,69.6588,61.7264,14.6147,8.79304,3.04924,0.144333,2.62811,8.11633,9.41437,6.67778,0.121536,17.9667,0.655348,0.532046,0.0667739,1.07219,0.324732,0.105401,0.236766,0.0958642,0.257925,0.371675,0.315381,0.418573,0.321793,0.733954,0.181806,3.01596,0.2877,,-0.0693351,8.54835,0.306628,99.0451,-0.0693351,0.19,-0.14951662719249725,0.20175777655094862,0.235622,187.57000732421875,,,,,,,82.9,5.18125,82.9,5.18125,,,,,,,,,,,,,,,,,,,"Brandon Lowe","18882",664040
"Ryan McMahon","NYY",13,53.7484,46.9152,10.4858,6.47781,2.08221,0.0457574,1.87999,6.27594,6.44487,6.00094,0.123685,15.3053,0.375098,0.374132,0.0826773,0.896465,0.38736,0.136026,0.223504,0.111649,0.284758,0.392083,0.314202,0.390054,0.311956,0.704256,0.166549,3.08888,0.285867,,-0.0508176,6.16914,-0.190145,98.7867,-0.0508176,0.33,-0.12648709118366241,0.530617281794548,0.234797,732.8599853515625,,,,,,,51.6,3.969230769,51.6,3.969230769,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Henry Bolte","ATH",14,57.268,51.8425,13.7845,9.42652,2.49255,0.486397,1.37904,7.90504,5.45696,4.09829,0.0448998,16.9396,0.952961,0.223191,0.150671,1.13893,2.5616,0.573385,0.265892,0.0715633,0.295795,0.241935,0.329775,0.412537,0.327129,0.742312,0.146645,7.0601,0.367601,,0.194342,7.27439,0.498689,101.467,0.194342,0,0.2918531000614166,-0.014403297565877438,0.234571,999,,,,,,,59.5,4.25,59.5,4.25,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Rafael Devers","SFG",18,76.0704,65.4757,15.7282,9.30513,2.998,0.0686983,3.35638,8.96336,10.7396,9.33474,0.878163,18.7253,0.68843,0.511572,0.0595116,1.41281,0.212547,0.0684302,0.240214,0.122712,0.246158,0.498508,0.338787,0.441885,0.339007,0.780673,0.201671,2.215,0.281783,,-0.0904442,10.392,1.3917,116.346,-0.0904442,-0.01,1.4084572792053223,-1.584074029698968,0.233607,61.619998931884766,,,,,,,91.5,5.083333333,91.5,5.083333333,,,,,,,,,,,,,,,,,,,"Rafael Devers","17350",646240
"CJ Abrams","WSN",17,68.6636,61.1885,15.0024,9.34435,2.94948,0.297348,2.41125,8.94166,8.47314,5.39463,0.216792,14.2797,1.46745,0.44904,0.163581,1.01473,2.96782,0.770107,0.245184,0.0785661,0.207967,0.377782,0.319192,0.421327,0.324374,0.740519,0.176143,6.09027,0.280137,,0.185772,8.56925,0.445272,102.05,0.185772,-0.77,0.35543617606163025,-0.31434696912765503,0.231195,65,,,,,,,71.4,4.2,71.4,4.2,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Luis García Jr.","NYY",13,57.7298,53.3127,14.4213,8.99133,2.88588,0.1328,2.41124,7.58713,7.98683,3.58448,0.14879,8.89207,0.240089,0.526075,0.0660392,1.10444,1.03713,0.343567,0.270503,0.0620907,0.154029,0.40311,0.31642,0.465301,0.336959,0.78172,0.194798,4.35976,0.282353,,-0.00593057,7.79107,0.960728,116.177,-0.00593057,0.16,1.0777523214928806,-0.8552450835704803,0.230637,261.8500061035156,,,,,,,66.8,5.138461538,66.8,5.138461538,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Luis Robert Jr.","BAL",14,61.6686,55.2063,12.979,7.94467,2.34388,0.211674,2.4788,8.06986,6.92146,5.24036,0.195325,16.6467,0.640082,0.390826,0.131961,0.736417,2.33127,0.719984,0.2351,0.0849761,0.269938,0.314799,0.30677,0.419928,0.317289,0.726698,0.184827,5.81322,0.287901,,0.0924962,7.34363,0.047261,104.617,0.0924962,-0.24,0.4228527471423149,-0.345906563103199,0.229998,105.63999938964844,,,,,,,61.4,4.385714285,61.4,4.385714285,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Tristan Peters","CHW",13,56.6974,50.7622,12.2943,8.18597,2.48049,0.306593,1.32124,6.44017,5.91876,4.57426,0.0947839,10.5615,0.592071,0.475134,0.293388,0.972073,0.810236,0.197708,0.242194,0.0806785,0.186279,0.433106,0.309565,0.381223,0.305082,0.690788,0.139029,4.71233,0.278825,,0.00537409,6.1931,-0.515096,94.0882,0.00537409,0.53,-0.38355977460741997,0.6333482638001442,0.229697,999,,,,,,,51.3,3.946153846,51.3,3.946153846,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Colt Keith","DET",16,70.1711,62.5869,16.0495,10.5174,3.30757,0.336873,1.8877,8.57555,8.02365,6.40686,0.163297,13.6755,0.598017,0.510613,0.0682258,1.1936,0.696003,0.175214,0.256436,0.0913034,0.194888,0.468491,0.328868,0.410532,0.325212,0.7394,0.154096,4.31491,0.297929,,-0.0315081,8.80482,0.502485,107.297,-0.0315081,0.01,0.5626179687678814,-0.7924691345542669,0.229374,502.489990234375,,,,,,,77,4.8125,77,4.8125,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Matt McLain","CIN",18,79.265,69.777,15.1994,9.27766,2.78169,0.44724,2.69286,9.53926,7.83801,7.64625,0.0946289,24.2255,0.970172,0.486657,0.384441,0.872371,2.41263,0.669998,0.217829,0.0964644,0.305626,0.315629,0.301925,0.386291,0.304497,0.688216,0.168462,5.77724,0.288534,,0.105662,8.62076,-0.757536,88.3911,0.105662,0.33,-1.0035301446914673,0.6681642532348633,0.227894,144.3000030517578,,,,,,,78.9,4.383333333,78.9,4.383333333,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Josh Naylor","SEA",18,72.2843,64.5583,16.7744,11.7139,3.05456,0,2.0059,9.02873,8.49143,6.19565,0.572277,8.9701,0.749499,0.66227,0.0727793,1.52271,2.04073,0.815811,0.259834,0.0857122,0.124095,0.6907,0.328682,0.400362,0.319485,0.729044,0.140528,4.1413,0.272258,,-0.0303676,8.73593,0.183552,110.889,-0.0303676,0.18,0.8829495441168547,-1.208888828754425,0.227198,67.45999908447266,,,,,,,79.7,4.427777777,79.7,4.427777777,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Caleb Durbin","BOS",17,69.2856,61.4493,14.947,10.5712,2.59874,0.384345,1.39267,8.26452,6.55441,4.81472,0.132389,9.06012,1.72438,0.481259,0.815535,1.47638,2.02162,0.581367,0.243241,0.069491,0.130765,0.53142,0.313804,0.366032,0.302763,0.679836,0.122792,5.65297,0.263304,,0.0686051,7.43844,-0.759134,89.3375,0.0686051,0.3,-0.7886232659220695,0.5623456835746765,0.226548,219.8300018310547,,,,,,,63.1,3.711764705,63.1,3.711764705,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Willson Contreras","BOS",12,46.8146,39.9511,10.1361,6.07936,1.82604,0.15835,2.07235,6.40812,6.64029,4.7086,0.107616,11.3037,1.53547,0.319086,0.126822,0.919154,0.392608,0.137854,0.253712,0.10058,0.241456,0.416555,0.352154,0.462963,0.356713,0.815116,0.20925,4.19899,0.299832,,-0.0475989,7.06433,1.52543,126.861,-0.0475989,0.07,1.4115496203303337,-0.8741408511996269,0.223395,168.1999969482422,,,,,,,61.6,5.133333333,61.6,5.133333333,,,,,,,,,,,,,,,,,,,"Willson Contreras","11609",575929
"Bryan Reynolds","PIT",18,75.6295,65.7224,17.3037,11.5225,3.43802,0.383421,1.95975,9.40947,8.90613,8.11352,0.271832,16.6386,1.16855,0.539023,0.085545,1.60491,0.736821,0.218931,0.263284,0.10728,0.220001,0.487634,0.351926,0.416719,0.339555,0.768646,0.153435,4.43078,0.321925,,-0.059364,10.3652,1.41703,110.937,-0.059364,-0.11,0.9377054460346699,-1.2061768621206284,0.22269,204.72000122070312,,,,,,,85.6,4.755555555,85.6,4.755555555,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Nolan Arenado","ARI",16,76.3517,69.189,16.9044,11.22,3.14411,0.094202,2.44607,8.57335,10.1229,5.71379,0.296062,11.8247,0.6647,0.682384,0.101367,1.3549,0.353575,0.144085,0.244322,0.0748352,0.154872,0.483207,0.30535,0.398548,0.308003,0.703898,0.154226,2.78377,0.26004,,-0.08686,8.51996,-0.513648,92.48,-0.08686,0.26,-0.7789660692214966,0.48446686565876007,0.222426,638.0599975585938,,,,,,,74.7,4.66875,74.7,4.66875,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Garrett Mitchell","MIL",13,50.7125,44.1768,10.5359,6.9543,2.16305,0.291262,1.12728,6.28536,5.03125,5.42455,0.156074,15.347,0.607323,0.213181,0.290333,0.971842,1.56153,0.339114,0.238494,0.106967,0.302627,0.353461,0.328583,0.377196,0.314754,0.705779,0.138702,6.08922,0.337036,,0.0998561,5.93519,-0.0648898,98.9768,0.0998561,0.27,0.03730965405702591,0.47061727941036224,0.219405,691.1699829101562,,,,,,,54.6,4.2,54.6,4.2,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Iván Herrera","STL",17,66.2866,57.2618,15.1241,10.8379,2.59605,0.0848783,1.60523,8.09576,7.31098,6.83331,0.252772,11.5248,1.68123,0.409063,0.100796,1.71245,0.745433,0.310651,0.264121,0.103087,0.173863,0.592923,0.357157,0.396522,0.336343,0.753679,0.132401,3.43446,0.303515,,-0.0872547,8.91294,1.07019,113.874,-0.0872547,0,1.0213266909122467,-1.0228533744812012,0.218995,178.42999267578125,,,,,,,83.4,4.905882352,83.4,4.905882352,,,,,,,,,,,,,,,,,,,"Ivan Herrera","20599",671056
"Jonathan Aranda","TBR",19,79.5447,69.6071,17.6119,11.6739,3.36203,0.0765442,2.49939,8.89512,10.332,7.93228,0.357281,18.8161,1.29839,0.643064,0.0634429,1.50888,0.0811213,0.0272569,0.253019,0.099721,0.236547,0.421569,0.337724,0.41124,0.330155,0.748963,0.158221,1.93526,0.30883,,-0.111693,10.2984,0.886981,110.776,-0.111693,0.02,0.8829393684864044,-1.552103977650404,0.218388,195.60000610351562,,,,,,,85.3,4.489473684,85.3,4.489473684,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Victor Caratini","MIN",9,37.1807,32.6845,7.87211,5.66192,1.30579,0,0.9044,3.90811,4.05543,3.21767,0.0971138,6.92408,0.792141,0.344949,0.0465619,0.934363,0.041842,0.018968,0.240851,0.0865415,0.186228,0.464708,0.320792,0.363814,0.305918,0.684606,0.122963,1.81609,0.276485,,-0.0538179,4.08636,-0.312708,94.4992,-0.0538179,0.75,-0.2911386862397194,1.0925925970077515,0.215589,681.02001953125,,,,,,,36.1,4.011111111,36.1,4.011111111,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Luis Arraez","PHI",19,80.8306,73.8754,21.703,17.5972,3.54849,0.325988,0.231329,8.61413,7.81365,4.5957,0.404013,3.99772,0.668539,0.718573,0.971961,1.77099,1.10759,0.400151,0.293779,0.056856,0.0494579,1.14958,0.337689,0.360032,0.309069,0.697721,0.0662529,4.15,0.305148,,-0.0707324,9.08927,-0.474261,90.3174,-0.0707324,0.17,-1.0141480788588524,0.4632098525762558,0.21111,280.04998779296875,,,,,,,80.7,4.247368421,80.7,4.247368421,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Trevor Story","BOS",16,62.7316,57.1352,13.7166,8.78208,2.54074,0.307461,2.08631,7.62365,7.65553,3.8218,0.0981586,17.1662,0.607943,0.459362,0.160406,0.872873,1.56285,0.457328,0.240073,0.060923,0.273645,0.222635,0.292568,0.40485,0.304233,0.697419,0.164778,5.70385,0.30333,,0.0498543,6.80921,-0.612924,90.3596,0.0498543,-0.24,-0.6518848165869713,0.500740721821785,0.210591,111.33000183105469,,,,,,,67.7,4.23125,67.7,4.23125,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Tyler Stephenson","CIN",14,58.9406,51.9821,11.7605,7.28127,2.2384,0.121402,2.11943,6.36999,6.81621,5.88491,0.127782,18.2141,0.588982,0.396731,0.0753468,0.935904,0.138338,0.0531368,0.226242,0.0998448,0.309025,0.323096,0.309831,0.39629,0.311608,0.706121,0.170049,2.4797,0.300858,,-0.0716003,6.74854,-0.225058,93.1518,-0.0716003,0.23,-0.5581459105014801,0.6911203116178513,0.208411,294.75,,,,,,,60.8,4.342857142,60.8,4.342857142,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Angel Genao","CLE",11,48.6038,44.2052,11.8925,8.4843,2.4706,0.146464,0.79117,5.64672,5.36674,3.70125,0.0734378,8.09847,0.271271,0.335181,0.0905497,1.21813,0.692787,0.190295,0.26903,0.0761516,0.166622,0.457031,0.327028,0.385239,0.315041,0.712267,0.116209,4.3632,0.311392,,-0.0100999,5.69966,-0.0509242,101.335,-0.0100999,0,0.06516898330301046,0.2602880597114563,0.208249,999,,,,,,,52.3,4.754545454,52.3,4.754545454,,,,,,,,,,,,,,,,,,,"Angel Genao","28811",694197
"Cooper Pratt","MIL",14,55.1609,49.3482,12.5392,9.07743,2.09085,0.39446,0.97649,6.45632,5.5178,4.4048,0.139007,10.693,0.530567,0.486136,0.390841,0.961073,1.70849,0.490046,0.254097,0.0798536,0.19385,0.411934,0.319056,0.371816,0.306054,0.690872,0.117719,5.70304,0.302968,,0.0611978,6.06851,-0.45789,93.1519,0.0611978,0,-0.3941437155008316,0.6481481194496155,0.208244,999,,,,,,,57.8,4.128571428,57.8,4.128571428,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
