Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Alex Cook","TBR",0,0,0,4.1753,6,0,0,1,,6,23,5,3,3,1,2,,0,5,8.15885,3.33306,2.44785,1.18069,0.222736,0.0909924,0.13174374401569366,0.237633,1.23856,0.281752,0.693772,,,4.23605,0.00657816,0.00684698,999,,,,,,,27.10000000000001,4.516666666666668,25,4.166666666666667,,,,,,,,,,,,,,,,,,,"Alex Cook","32015",702047
"Mason Englert","TBR",0,0,0,4.02961,5,0,0,0,,5,20,5,2,2,1,1,,0,4,8.33744,2.3046,3.61775,1.2997,0.219695,0.0607272,0.15896831080317497,0.24513,1.21627,0.286612,0.717139,,,4.01781,0.00649663,0.0166881,999,,,,,,,16.7,3.34,17,3.4,,,,,,,,,,,,,,,,,,,"Mason Englert","22288",669438
"Ryan Watson","LAA",0,0,0,4.34182,7,0,0,2,,7,31,7,4,3,1,3,,0,6,8.30416,3.24349,2.56025,1.27868,0.211431,0.0825819,0.12884867191314697,0.248393,1.3429,0.290737,0.713278,,,4.32179,0.00648252,-0.0370259,999,,,,,,,32.3,4.614285714285714,33,4.714285714285714,,,,,,,,,,,,,,,,,,,"Ryan Watson","27853",670245
"Cory Wall","ATL",0,0,0,5.13553,1,1,0,0,,2.15864,9,2,1,1,0,1,0,0,2,6.60995,3.52255,1.87647,1.38566,0.180436,0.096157,0.0842786654829979,0.259652,1.33451,0.28761,0.635656,,,4.98217,0.00648042,0.0358314,999,,,,,,,11.77393355369568,5.4543302064249914,11.793198347091675,5.463254712755955,,,,,,,,,,,,,,,,,,,"Cory Wall","sa3022944",696505
"Hayden Harris","COL",0,0,0,4.1876,5,0,0,0,,5,20,4,2,2,1,2,,0,5,9.99191,4.46252,2.23907,1.17693,0.259395,0.115849,0.1435459777712822,0.228229,1.34764,0.289426,0.720824,,,4.21741,0.00647102,0.0234773,999,,,,,,,18.299999999999997,3.6599999999999993,16,3.2,,,,,,,,,,,,,,,,,,,"Hayden Harris","31913",802686
"Brooks Caple","CHC",0,0,0,5.23403,1,1,0,0,,4.76339,20,5,3,3,1,2,0,0,3,5.71188,3.47908,1.64178,1.37202,0.154288,0.0939762,0.060311876237392426,0.264183,1.35874,0.283365,0.63175,,,5.14815,0.00645814,-0.00546476,999,,,,,,,9.949072360992435,2.0886545528732086,10.816940784454346,2.2708501655079725,,,,,,,,,,,,,,,,,,,"Brooks Caple","sa3028388",699944
"Riley Martin","CHC",0,0,0,3.61933,1,0,0,0,,1.35146,6,1,1,1,0,1,0,0,2,10.1435,4.39206,2.30951,0.949011,0.260607,0.112841,0.1477663815021515,0.219897,1.32025,0.284774,0.75132,,,3.87195,0.00645197,-0.0305678,999,,,,,,,8.400839138031007,6.216099345606404,7.757323741912842,5.739937908995998,,,,,,,,,,,,,,,,,,,"Riley Martin","29934",702303
"Caedmon Parker","CHW",0,0,0,5.30892,1,1,0,0,,3.04021,13,3,2,2,0,1,0,0,2,5.90675,4.28002,1.38007,1.26705,0.150744,0.109229,0.041514985263347626,0.267687,1.49982,0.291648,0.656736,,,5.235,0.00641795,-0.0125689,999,,,,,,,15.697562885284423,5.163313286128688,16.201056003570557,5.328924516745781,,,,,,,,,,,,,,,,,,,"Caedmon Parker","sa3039449",696488
"Dylan Ray","ARI",0,0,0,5.31949,1,1,0,0,,4.14643,18,5,3,2,1,2,0,0,3,6.23403,3.38169,1.84347,1.43375,0.157625,0.0855044,0.07212021201848984,0.275242,1.46839,0.299359,0.660715,,,5.09474,0.00635634,-0.0339441,999,,,,,,,5.38355741500855,1.2983606930654255,7.732133388519287,1.8647703165948821,,,,,,,,,,,,,,,,,,,"Dylan Ray","sa3020392",691009
"Anthony Bender","MIA",0,0,0,3.27733,2,0,0,0,,2,8,2,1,1,0,1,,0,2,9.9698,3.55937,2.801,0.85368,0.261911,0.0935063,0.16840489208698273,0.220167,1.229,0.285947,0.758318,,,3.44318,0.00631984,0.000590065,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Anthony Bender","19742",669622
"Marcus Phillips","BOS",0,0,0,5.14725,1,1,0,0,,3.22042,15,3,2,2,0,2,0,0,3,7.34649,5.78854,1.26914,1.04882,0.171718,0.135302,0.036415889859199524,0.264774,1.71543,0.306626,0.70269,,,5.12922,0.00630048,0.00402967,999,,,,,,,16.031098318099975,4.977954686370412,16.10209345817566,5,,,,,,,,,,,,,,,,,,,"Marcus Phillips","sa3039870",815071
"Garrett Stratton","NYM",0,0,0,3.80359,1,0,0,0,,1.33379,6,1,1,1,0,1,0,0,1,8.84753,3.40525,2.5982,1.03995,0.238155,0.0916617,0.14649375528097153,0.231219,1.23449,0.284394,0.720501,,,3.94662,0.00628251,-0.0311108,999,,,,,,,6.27004029750824,4.700922873969882,5.668946146965027,4.2502563538805225,,,,,,,,,,,,,,,,,,,"Garrett Stratton","sa3043212",809784
"Cale Wetwiska","DET",0,0,0,5.29157,1,1,0,0,,3.17648,14,3,2,2,0,1,0,0,2,5.93752,4.07265,1.4579,1.31745,0.152585,0.104661,0.04792412370443344,0.266675,1.47129,0.28943,0.65473,,,5.22881,0.00627863,-0.00293645,999,,,,,,,16.70594358444214,5.259264835753913,16.882394313812256,5.314813994742072,,,,,,,,,,,,,,,,,,,"Cale Wetwiska","sa3069168",835054
"Steven Zobac","KCR",0,0,0,5.39774,1,1,0,0,,3.73219,16,4,2,2,1,1,0,0,2,5.76285,3.40695,1.6915,1.51463,0.150913,0.0892185,0.06169421970844269,0.268146,1.40197,0.28428,0.64038,,,5.3212,0.00625386,0.0345908,999,,,,,,,5.918182277679444,1.585714382449489,6.660933971405029,1.7847268474375055,,,,,,,,,,,,,,,,,,,"Steven Zobac","sa3020875",686632
"Huascar Brazobán","CHW",0,0,0,4.03179,6,0,0,1,,6,26,6,3,3,1,3,,0,6,8.44769,3.97258,2.1265,0.967339,0.216928,0.102012,0.11491625010967255,0.240286,1.3629,0.291878,0.720549,,,4.09031,0.00613914,0.000975112,999,,,,,,,23.500000000000007,3.916666666666668,24,4,,,,,,,,,,,,,,,,,,,"Huascar Brazoban","6107",623211
"Tyler Alexander","TEX",0,0,0,4.30285,7,0,0,1,,7,31,7,4,3,1,2,,0,6,7.56312,2.7302,2.77017,1.29724,0.19662,0.0709774,0.12564212083816528,0.249848,1.28403,0.284478,0.703957,,,4.3343,0.00605296,0.00752111,999,,,,,,,31.3,4.4714285714285715,32,4.571428571428571,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Kodai Senga","NYM",0,0,0,4.2452,7,0,2,1,,7,30,6,4,3,1,3,,0,7,8.83389,4.26684,2.07036,1.16827,0.230306,0.11124,0.11906661838293076,0.232629,1.34337,0.28166,0.712945,,,4.39441,0.00602462,-0.0532598,223.52000427246094,,,,,,,42.90000000000001,6.128571428571431,41,5.857142857142857,,,,,,,,,,,,,,,,,,,"Kodai Senga","31838",673540
"Ben Hansen","ATH",0,0,0,5.34898,1,1,0,0,,3.18587,14,3,2,2,0,1,0,0,2,5.93836,4.05329,1.46507,1.26404,0.150949,0.103032,0.047917358577251434,0.273732,1.50959,0.299344,0.655353,,,5.14599,0.00602396,-0.0012996,999,,,,,,,16.775448083877563,5.265576093359086,16.929356813430786,5.313885868623664,,,,,,,,,,,,,,,,,,,"Ben Hansen","sa3033152",810091
"Ryan Weathers","NYY",0,0,0,3.67737,3,0,0,0,,4,16,3,2,2,0,1,,0,4,9.27668,2.89705,3.20211,1.13195,0.241325,0.0753643,0.16596031934022903,0.232413,1.22904,0.284483,0.743395,,,3.77213,0.0060062,0.014752,232.55999755859375,,,,,,,26.8,6.7,25,6.25,,,,,,,,,,,,,,,,,,,"Ryan Weathers","23796",677960
"Steven Okert","HOU",0,0,0,3.77676,5,0,0,0,,5,19,4,2,2,1,2,,0,5,9.58312,2.91466,3.2879,1.35157,0.25619,0.077919,0.17827122658491135,0.22222,1.16544,0.268801,0.740269,,,4.02447,0.00594289,0.0159917,999,,,,,,,18.299999999999997,3.6599999999999993,16,3.2,,,,,,,,,,,,,,,,,,,"Steven Okert","13580",595345
"Brandon Eisert","PIT",0,0,0,4.14394,4,0,0,0,,4,19,4,2,2,1,2,,0,4,8.34108,3.16278,2.63726,1.07016,0.215353,0.0816578,0.13369520753622055,0.251215,1.33236,0.301506,0.711441,,,3.9831,0.00591559,0.00268755,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Brandon Eisert","27668",685126
"Jacob Kmatz","LAD",0,0,0,5.2582,1,1,0,0,,3.09131,13,3,2,2,1,1,0,0,2,6.88713,3.26616,2.10863,1.7104,0.177627,0.0842381,0.09338933229446411,0.258715,1.37123,0.278123,0.663345,,,5.30729,0.00584816,-0.00600985,999,,,,,,,3.775685358047487,1.2213873032539464,3.4565441608428955,1.1181490910495995,,,,,,,,,,,,,,,,,,,"Jacob Kmatz","sa3035522",695771
"Justin Mitrovich","MIN",0,0,0,5.28791,1,1,0,0,,3.84933,17,4,2,2,1,2,0,0,3,6.17581,4.33269,1.4254,1.24161,0.158947,0.11151,0.04743657261133194,0.26716,1.49234,0.29494,0.654721,,,5.15567,0.00583246,0.0370859,999,,,,,,,5.785062789916994,1.5028741541176889,6.246664047241211,1.622791365794271,,,,,,,,,,,,,,,,,,,"Justin Mitrovich","sa3038180",827521
"Blake Morgan","TBR",0,0,0,5.5577,1,1,0,0,,5.20849,21,5,4,3,1,2,0,0,3,4.70404,2.98903,1.57377,1.47569,0.127974,0.0813168,0.046657025814056396,0.275991,1.35526,0.284447,0.604769,,,5.35238,0.00581595,-0.0669777,999,,,,,,,13.242793464660647,2.542542011863789,13.042428016662598,2.5040729705228957,,,,,,,,,,,,,,,,,,,"Blake Morgan","sa3038359",834581
"Matt Svanson","STL",0,0,0,3.94993,5,0,0,0,,5,20,4,2,2,0,2,,0,4,8.11353,3.54637,2.28784,0.92418,0.210783,0.0921318,0.11865120381116867,0.243625,1.32818,0.293784,0.716661,,,3.95422,0.00581488,0.0148448,528.7999877929688,,,,,,,28.6,5.720000000000001,27,5.4,,,,,,,,,,,,,,,,,,,"Matt Svanson","29629",694335
"Grant Cleavinger","CHW",0,0,0,3.87789,1,0,0,0,,1.04417,4,1,0,0,0,0,0,0,1,10.1799,3.79487,2.68256,1.20703,0.277146,0.103314,0.17383167147636414,0.218469,1.21072,0.27911,0.723497,,,4.02485,0.00579723,0.0577776,999,,,,,,,7.1268211126327525,6.825378181366081,7.2208250761032104,6.915406062113067,,,,,,,,,,,,,,,,,,,"Grant Cleavinger","sa3077889",813539
"Ricky Tiedemann","TOR",0,0,0,3.79887,5,0,0,0,,5,23,5,2,2,1,2,,0,6,10.0419,4.34109,2.31323,1.06007,0.241592,0.104439,0.1371529996395111,0.229099,1.41747,0.286968,0.76359,,,4.00412,0.00576396,0.0156002,999,,,,,,,17.7,3.54,18,3.6,,,,,,,,,,,,,,,,,,,"Ricky Tiedemann","30165",694357
"Kyle Luckham","WSN",0,0,0,5.52904,1,1,0,0,,4.47522,20,5,3,3,1,2,0,0,2,3.96231,3.11439,1.27226,1.29819,0.0996415,0.0783186,0.021322980523109436,0.287901,1.50462,0.294888,0.639935,,,5.31233,0.00574873,-0.0110828,999,,,,,,,5.816597747802735,1.2997356691508597,7.376079559326172,1.6482064116213513,,,,,,,,,,,,,,,,,,,"Kyle Luckham","sa3020378",680734
"Gavin Seebold","TOR",0,0,0,4.05904,1,0,0,0,,1.34843,5,1,1,1,0,0,0,0,1,8.25029,3.25623,2.53369,1.07988,0.240181,0.0947948,0.1453860104084015,0.233173,1.15721,0.284442,0.671853,,,4.07794,0.00573763,-0.0314072,999,,,,,,,9.378371691703798,6.955037621650084,8.742143034934998,6.483207927833055,,,,,,,,,,,,,,,,,,,"Gavin Seebold","sa3077919",830353
"Alexander Alberto","TBR",0,0,0,3.93641,1,0,0,0,,1.23131,5,1,1,1,0,1,0,0,1,8.4376,4.17061,2.02311,0.858009,0.217199,0.107359,0.10983994603157043,0.238987,1.37198,0.293701,0.722051,,,4.04314,0.00569789,-0.0366118,999,,,,,,,5.511662316322328,4.476274440913159,5.15652859210968,4.187854011364767,,,,,,,,,,,,,,,,,,,"Alexander Alberto","sa3015986",693739
"Brian Metoyer","NYM",0,0,0,3.65752,1,0,0,0,,1.15906,5,1,1,0,0,1,0,0,1,10.0651,4.73238,2.12686,0.8796,0.263632,0.123954,0.13967810571193695,0.218161,1.32509,0.286624,0.741606,,,3.90424,0.00568269,-0.0399788,999,,,,,,,4.977025485038759,4.294028116569178,4.795287489891052,4.137230032380327,,,,,,,,,,,,,,,,,,,"Brian Metoyer","sa3008361",682260
"Dean Livingston","ARI",0,0,0,5.42678,1,1,0,0,,4.50553,18,5,3,3,1,2,0,0,2,4.52734,3.66125,1.23656,1.08373,0.123767,0.10009,0.02367691695690155,0.28067,1.42013,0.298939,0.608487,,,5.05647,0.00567045,-0.0131307,999,,,,,,,6.04094581604004,1.3407837703629293,7.527666091918945,1.6707603133862248,,,,,,,,,,,,,,,,,,,"Dean Livingston","sa3069272",828344
"Connor Schultz","CHC",0,0,0,5.10235,1,1,0,0,,3.52899,15,4,2,2,1,1,0,0,3,6.38505,3.51188,1.81813,1.43331,0.163033,0.0896704,0.07336211204528809,0.263285,1.42027,0.286107,0.669051,,,5.10432,0.00566734,0.0172605,999,,,,,,,6.414512109756474,1.8176632752202149,7.644940614700317,2.1663265356447785,,,,,,,,,,,,,,,,,,,"Connor Schultz","sa3024948",701565
"Thatcher Hurd","NYY",0,0,0,5.28384,1,1,0,0,,3.83982,16,4,2,2,1,2,0,0,3,6.79004,4.71837,1.43906,1.39369,0.177263,0.123179,0.05408357083797455,0.251528,1.44968,0.278193,0.655736,,,5.37013,0.0056439,0.0363163,999,,,,,,,5.71465849876404,1.4882625773135134,6.199093580245972,1.614423502426241,,,,,,,,,,,,,,,,,,,"Thatcher Hurd","sa3034340",695765
"Chase Shugart","PHI",0,0,0,4.03801,4,0,0,0,,4,17,4,2,2,1,2,,0,4,9.28397,3.4958,2.65575,1.25702,0.23805,0.089636,0.1484144851565361,0.23358,1.29847,0.282722,0.73298,,,4.15889,0.00564092,0.00288416,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Chase Shugart","21544",663767
"Ben Grable","WSN",0,0,0,3.88479,1,0,0,0,,1.10877,5,1,1,0,0,0,0,0,1,9.4713,3.62615,2.61194,1.15737,0.252505,0.0966733,0.1558319255709648,0.226467,1.24466,0.281222,0.726276,,,4.05466,0.00560322,-0.0389616,999,,,,,,,7.604875159263612,6.858858311209396,7.543834567070007,6.803805629302019,,,,,,,,,,,,,,,,,,,"Ben Grable","sa3032539",695066
"Jimmy Herget","COL",0,0,0,4.90963,8,0,0,1,,8,34,8,5,4,1,3,,0,7,7.95938,3.44705,2.30904,1.42529,0.205111,0.0888297,0.11628146469593048,0.259034,1.38811,0.298414,0.679263,,,4.67896,0.00545709,-0.0207126,999,,,,,,,35.10000000000001,4.387500000000001,36,4.5,,,,,,,,,,,,,,,,,,,"Jimmy Herget","17556",623474
"Gavin Stone","LAD",0,0,0,3.92254,3,0,0,0,,3,12,3,1,1,0,1,,0,3,9.0483,2.81452,3.21487,1.25136,0.231394,0.0719762,0.15941771864891052,0.239249,1.26629,0.286678,0.737436,,,3.96878,0.00544756,0.0159677,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Gavin Stone","27792",694813
"Steven Brooks","BOS",0,0,0,5.23297,1,1,0,0,,2.49491,11,2,2,1,0,1,0,0,2,7.31234,5.16336,1.4162,1.20987,0.182768,0.129056,0.05371253192424774,0.259935,1.56558,0.298871,0.675573,,,5.14648,0.00534779,-0.0389805,999,,,,,,,14.262346363067628,5.716573668979967,13.474558353424072,5.4008157931000085,,,,,,,,,,,,,,,,,,,"Steven Brooks","sa3027770",809933
"Noah Murdock","PIT",0,0,0,3.72696,3,0,0,0,,3,15,3,2,1,0,2,,0,3,9.06567,4.81312,1.88353,0.682652,0.221542,0.11762,0.10392136871814728,0.236143,1.4691,0.298761,0.746055,,,3.83666,0.00527725,-0.0127934,999,,,,,,,14.400000000000002,4.800000000000001,15,5,,,,,,,,,,,,,,,,,,,"Noah Murdock","27908",668716
"Michael Grove","TBR",0,0,0,3.85717,3,0,0,0,,3,11,2,1,1,0,1,,0,3,8.82967,3.04826,2.89663,1.08758,0.234098,0.0808174,0.153280571103096,0.237965,1.24443,0.290244,0.722003,,,3.85744,0.00526831,0.0163199,999,,,,,,,20.000000000000004,6.666666666666668,18,6,,,,,,,,,,,,,,,,,,,"Michael Grove","23221",675627
"Logan Mercado","ARI",0,0,0,4.94101,1,1,0,0,,2.17023,10,2,1,1,0,1,0,0,2,7.11192,4.40254,1.61541,1.25095,0.179441,0.11108,0.06836045533418655,0.255767,1.4769,0.289411,0.684136,,,4.98735,0.00524994,0.0370563,999,,,,,,,11.859701347351077,5.464721172095371,11.851149559020996,5.4607806733106266,,,,,,,,,,,,,,,,,,,"Logan Mercado","sa3067558",694781
"Jonatan Bernal","ARI",0,0,0,5.1772,1,1,0,0,,2.76719,12,3,2,2,0,1,0,0,2,5.53444,3.345,1.65454,1.30276,0.145713,0.0880685,0.05764441192150116,0.270282,1.39906,0.2902,0.644236,,,5.04403,0.00524779,-0.0236614,999,,,,,,,13.677188205718995,4.9426313664516535,14.835937976837158,5.361377740227698,,,,,,,,,,,,,,,,,,,"Jonatan Bernal","sa3009271",685763
"Jake Bird","WSN",0,0,0,3.75382,3,0,0,0,,3,14,3,1,1,0,1,,0,3,9.29167,3.71952,2.49808,1.03825,0.238941,0.0956498,0.14329155534505844,0.22949,1.29864,0.284114,0.741412,,,3.91789,0.0052398,0.0162531,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Jake Bird","21267",656234
"Matt Krook","WSN",0,0,0,3.70973,1,0,0,0,,1.09528,5,1,0,0,0,1,0,0,1,9.53198,4.78653,1.99142,0.852692,0.233861,0.117435,0.11642682552337646,0.227056,1.42684,0.287045,0.754626,,,4.00964,0.00520848,0.0612737,999,,,,,,,4.505099725723268,4.113180478772858,4.476418733596802,4.086994577436904,,,,,,,,,,,,,,,,,,,"Matt Krook","19315",640454
"Chris Vallimont","MIN",0,0,0,5.22881,1,1,0,0,,3.91069,17,4,2,2,1,2,0,0,3,6.59896,3.51126,1.87937,1.56542,0.165327,0.0879692,0.07735744118690491,0.264345,1.44622,0.285675,0.674864,,,5.24947,0.00518726,0.0409266,999,,,,,,,6.239092397689818,1.5953950147583171,6.553440809249878,1.675776880698596,,,,,,,,,,,,,,,,,,,"Chris Vallimont","24935",681808
"Hunter Harvey","CHC",0,0,0,3.44756,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.26579,3.04841,3.03955,0.947082,0.253724,0.0834742,0.17024949938058853,0.225628,1.16769,0.285015,0.734347,,,3.55432,0.00518571,-0.000303875,748.530029296875,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Hunter Harvey","15507",640451
"Nick Frasso","COL",0,0,0,4.58002,6,0,0,1,,6,28,6,3,3,1,3,,0,6,9.02885,4.13817,2.18185,1.20406,0.221753,0.101635,0.12011756747961044,0.253997,1.47869,0.307924,0.714632,,,4.36502,0.00516816,0.0116148,999,,,,,,,23.500000000000007,3.916666666666668,24,4,,,,,,,,,,,,,,,,,,,"Nick Frasso","27861",693308
"Jaron DeBerry","MIL",0,0,0,5.18788,1,1,0,0,,4.82052,21,5,3,3,1,2,0,0,4,6.99706,4.10993,1.70248,1.4694,0.18071,0.106145,0.07456453144550323,0.255246,1.42525,0.282172,0.664892,,,5.22513,0.00515444,-0.000237809,999,,,,,,,12.371875667572024,2.566500309465347,13.10261869430542,2.7180902748548847,,,,,,,,,,,,,,,,,,,"Jaron DeBerry","sa3029984",809229
"Ashton Pocol","CHC",0,0,0,4.88605,1,1,0,0,,2.12651,9,2,1,1,0,1,0,0,2,7.62665,4.19887,1.81636,1.40932,0.191484,0.105422,0.08606203645467758,0.249658,1.44189,0.282063,0.694331,,,5.03214,0.00513436,0.0314544,999,,,,,,,11.536187410354618,5.424934554379485,11.632559061050415,5.470253677528694,,,,,,,,,,,,,,,,,,,"Ashton Pocol","sa3060282",821580
"Cameron Keshock","PIT",0,0,0,5.19403,1,1,0,0,,3.46487,16,4,2,2,0,2,0,0,2,6.21656,4.82725,1.28781,1.16151,0.153473,0.119174,0.03429897129535675,0.265119,1.57276,0.293696,0.676992,,,5.20579,0.00509764,0.0237962,999,,,,,,,13.240029001235962,3.8212208966075365,15.324343919754028,4.422777563968958,,,,,,,,,,,,,,,,,,,"Cameron Keshock","sa3035309",804999
"Matt Jachec","CLE",0,0,0,3.9702,1,0,0,0,,1.58114,7,1,1,1,0,1,0,0,1,8.35356,3.53079,2.36592,1.00478,0.219308,0.0926948,0.12661352008581161,0.239923,1.30206,0.290007,0.715897,,,4.05141,0.00508911,-0.019127,999,,,,,,,8.100465416908266,5.123167493704763,6.905719876289368,4.3675465260291,,,,,,,,,,,,,,,,,,,"Matt Jachec","sa3022906",801367
"Enyel De Los Santos","HOU",0,0,0,4.29931,7,0,0,1,,7,29,6,4,3,1,2,,0,6,8.40279,3.18599,2.63742,1.31701,0.221126,0.0838419,0.13728418201208115,0.242061,1.27902,0.28404,0.704991,,,4.33191,0.00507026,-0.0335799,999,,,,,,,33.9,4.8428571428571425,32,4.571428571428571,,,,,,,,,,,,,,,,,,,"Enyel De Los Santos","18403",660853
"Jack Ralston","MIA",0,0,0,3.90647,6,0,0,1,,6,24,5,3,2,1,3,,0,6,9.39585,4.47311,2.10052,1.04158,0.246802,0.117496,0.12930645048618317,0.222201,1.31504,0.278495,0.729358,,,4.15677,0.00503593,0.00185147,999,,,,,,,26.10000000000001,4.350000000000001,24,4,,,,,,,,,,,,,,,,,,,"Jack Ralston","26104",667652
"Christian Romero","LAD",0,0,0,5.35119,1,1,0,0,,4.27283,19,5,3,3,1,2,0,0,3,5.95594,3.1825,1.87147,1.63616,0.150835,0.080597,0.07023750990629196,0.267903,1.42138,0.281969,0.661578,,,5.38016,0.00495256,-0.0291674,999,,,,,,,6.318952655792241,1.4788677589008197,8.36415719985962,1.9575209828344127,,,,,,,,,,,,,,,,,,,"Christian Romero","sa3016260",699071
"Aaron Watson","CIN",0,0,0,5.34905,1,1,0,0,,3.7246,18,5,2,2,1,2,0,0,3,6.2481,4.32586,1.44436,1.41036,0.140064,0.0969731,0.043090954422950745,0.277252,1.70578,0.299455,0.710872,,,5.39696,0.00494597,0.0382913,999,,,,,,,2.2620687961578376,0.6073313732495097,5.623019456863403,1.5096959625392736,,,,,,,,,,,,,,,,,,,"Aaron Watson","sa3069259",826209
"Lucas Knowles","LAA",0,0,0,5.27012,1,1,0,0,,2.87902,12,3,2,2,0,1,0,0,2,5.58709,3.46484,1.61251,1.36457,0.145893,0.0904758,0.055417388677597046,0.26995,1.41674,0.288605,0.645237,,,5.16374,0.00491026,-0.0228888,999,,,,,,,14.504768991470335,5.038087508944766,15.395114183425903,5.3473400722140045,,,,,,,,,,,,,,,,,,,"Lucas Knowles","sa3011676",686731
"Jared Koenig","MIL",0,0,0,3.90853,5,0,0,0,,5,19,4,2,2,1,2,,0,4,8.71866,3.62854,2.4028,1.10365,0.229811,0.0956429,0.13416775315999985,0.230451,1.27056,0.278675,0.724585,,,4.10575,0.00488197,0.0153343,748.489990234375,,,,,,,16.299999999999997,3.2599999999999993,14,2.8,,,,,,,,,,,,,,,,,,,"Jared Koenig","27517",657649
"John Michael Bertrand","SFG",0,0,0,5.2972,1,1,0,0,,4.98845,21,5,3,3,1,2,0,0,3,4.55836,3.51153,1.29811,1.10861,0.117709,0.0906773,0.027032025158405304,0.281902,1.47945,0.298698,0.640089,,,5.03989,0.00487131,0.00635945,999,,,,,,,11.614533901214603,2.3282848728088674,11.94225263595581,2.393980369427481,,,,,,,,,,,,,,,,,,,"John Michael Bertrand","sa3020082",802609
"Jakob Wright","LAD",0,0,0,4.98413,1,1,0,0,,3.06432,15,3,2,2,0,2,0,0,3,7.5224,5.74319,1.30979,1.16764,0.173183,0.132222,0.04096144437789917,0.25446,1.68827,0.29114,0.719092,,,5.24796,0.00486801,-0.00763776,999,,,,,,,14.875945711135866,4.854571432861809,15.321584939956665,5,,,,,,,,,,,,,,,,,,,"Jakob Wright","sa3045618",809915
"Tanner Gillis","MIL",0,0,0,5.41893,1,1,0,0,,4.0549,16,4,3,2,1,1,0,0,2,4.60509,2.96726,1.55197,1.35128,0.1276,0.0822183,0.045382060110569,0.275119,1.33006,0.285857,0.600459,,,5.18532,0.00484953,-0.0445944,999,,,,,,,8.306271839141845,2.0484521349123237,8.274507999420166,2.0406186921174143,,,,,,,,,,,,,,,,,,,"Tanner Gillis","sa3067074",828705
"Dominick Reid","CHC",0,0,0,5.19464,1,1,0,0,,4.08633,18,4,3,2,1,2,0,0,3,5.67303,3.74941,1.51305,1.28207,0.147072,0.0972026,0.04986949265003204,0.267834,1.43971,0.28901,0.652517,,,5.12423,0.00482734,-0.0445708,999,,,,,,,7.538866233825688,1.8448975467177129,7.431666374206543,1.8186637932744605,,,,,,,,,,,,,,,,,,,"Dominick Reid","sa3040572",805255
"Chad Patrick","MIL",1,1,0,4.216,6,0,0,1,,8,34,7,4,4,1,3,,0,8,8.75138,3.28521,2.66388,1.36063,0.227749,0.0854954,0.14225374162197113,0.236339,1.27657,0.278176,0.718297,,,4.35279,0.00479779,0.00471121,288.6499938964844,,,,,,,39.7,4.9625,38,4.75,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Moises Morales","TEX",0,0,0,5.56287,1,1,0,0,,4.24624,17,4,3,3,1,2,0,0,2,4.80871,3.37863,1.42327,1.3648,0.135538,0.0952302,0.04030825197696686,0.271981,1.33319,0.284296,0.587118,,,5.29956,0.00479122,-0.0404472,999,,,,,,,6.722205257415768,1.5830944549360302,6.23121976852417,1.4674662681797759,,,,,,,,,,,,,,,,,,,"Moises Morales","sa3022803",815473
"Wandy Peralta","SDP",0,0,0,4.04844,6,0,0,1,,6,26,6,3,3,1,2,,0,5,7.3602,3.55391,2.07101,0.924809,0.191043,0.0922464,0.09879696369171143,0.245613,1.33735,0.287903,0.70888,,,4.12523,0.00478485,-0.00298906,999,,,,,,,24.500000000000007,4.083333333333335,25,4.166666666666667,,,,,,,,,,,,,,,,,,,"Wandy Peralta","14295",593974
"Yerry De los Santos","NYY",0,0,0,4.06582,5,0,0,0,,5,20,4,2,2,1,2,,0,4,7.72343,3.33314,2.31716,1.02273,0.199131,0.0859373,0.11319354921579361,0.246081,1.32788,0.289071,0.713957,,,4.11066,0.00477018,0.0159666,999,,,,,,,16.299999999999997,3.2599999999999993,14,2.8,,,,,,,,,,,,,,,,,,,"Yerry De los Santos","21420",660787
