Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cody Freeman","TEX",7,31,29,7,5,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.231706,0.0564652,0.180251,0.313258,0.27871,0.356506,0.280345,0.635217,0.1248,2.98261,0.2607,-0.00143133,-0.0261519,2.77718,-0.903755,78.7218,-0.0275833,0.270353,-0.795734841376543,0.3036862351000309,0.0619508,999,,,,,,,28.5,4.071428571,28.5,4.071428571,,,,,,,,,,,,,,,,,,,"Cody Freeman","25629",683227
"Bryce Eldridge","SFG",16,68,60,14,9,3,0,2,7,8,6,0,20,0,0,0,,0,0,0.234973,0.0952868,0.295974,0.321944,0.310329,0.400115,0.31286,0.710444,0.165142,1.8467,0.308044,-0.00210215,-0.0798354,7.80606,-0.189746,98.8398,-0.0819375,0.0807107,-0.17644944787025452,-1.425153449177742,0.0602688,999,,,,,,,63.9,3.99375,63.9,3.99375,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","33390",805811
"TJ Rumfield","COL",16,70,62,16,11,3,0,2,8,7,6,0,12,1,1,0,,0,0,0.261149,0.0928966,0.174745,0.531612,0.338363,0.396847,0.326306,0.73521,0.135697,2.03337,0.298853,-0.00608551,-0.098254,8.81791,0.561367,92.4978,-0.10434,0.336095,-0.7354105934500694,-0.9510966241359711,0.0589051,999,,,,,,,76.1,4.75625,76.1,4.75625,,,,,,,,,,,,,,,,,,,"TJ Rumfield","29805",681198
"Shay Whitcomb","SFG",11,47,43,10,6,2,0,2,5,5,3,0,14,0,0,0,,2,0,0.221991,0.059043,0.291467,0.202572,0.274105,0.376138,0.285695,0.650243,0.154148,4.30837,0.281985,-0.00102493,0.103778,4.39962,-1.16268,80.652,0.102753,-0.163102,-0.9936808422207832,0.03103390336036682,0.057361,999,,,,,,,50.4,4.581818181,50.4,4.581818181,,,,,,,,,,,,,,,,,,,"Shay Whitcomb","27789",694376
"José Fermín","STL",8,36,32,8,5,2,0,1,4,3,3,0,5,1,0,0,,1,0,0.239684,0.0927633,0.135965,0.682258,0.320903,0.351302,0.302357,0.672205,0.111618,4.17025,0.263799,-0.00175986,0.0357219,3.85246,-0.406179,91.1188,0.033962,-0.395495,-0.3513709008693695,-0.26694534718990326,0.0560103,999,,,,,,,41.9,5.2375,41.9,5.2375,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Ryan Kreidler","MIN",6,28,25,5,3,1,0,1,3,3,3,0,8,0,0,0,,1,0,0.219859,0.0939812,0.28526,0.329458,0.301812,0.363271,0.296733,0.665083,0.143412,5.6,0.292484,0.000579512,0.00108959,2.86978,-0.443065,88.1105,0.0016691,-0.180087,-0.384623680729419,-0.05786515772342682,0.0557918,999,,,,,,,26.2,4.366666666,26.2,4.366666666,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Luis Lara","MIL",5,22,19,5,3,1,0,0,2,2,2,0,5,0,0,0,,1,0,0.233787,0.0963406,0.207767,0.463695,0.315533,0.331457,0.292767,0.64699,0.0976702,5.70285,0.289126,0,0.0429997,2.18809,-0.419234,84.2561,0.0429997,0.225271,-0.3752156160771847,0.19903661124408245,0.0549092,999,,,,,,,19.8,3.96,19.8,3.96,,,,,,,,,,,,,,,,,,,"Luis Lara","30675",800325
"Travis d'Arnaud","LAA",6,26,23,5,3,1,0,1,3,3,2,0,7,0,0,0,,0,0,0.22036,0.0686245,0.271509,0.252752,0.284221,0.375247,0.291266,0.659469,0.154888,2.40429,0.27419,-0.0180554,-0.0222038,2.51085,-0.518033,84.8953,-0.0402592,-0.384456,-0.4889511987566948,0.11554384231567383,0.0541834,999,,,,,,,23.3,3.883333333,23.3,3.883333333,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Amed Rosario","NYY",5,23,21,5,4,1,0,1,3,3,1,0,5,0,0,0,,0,0,0.25621,0.0583435,0.204925,0.284707,0.303096,0.398158,0.306809,0.701254,0.141948,5.50527,0.300902,0.0207874,0.0202345,2.54299,-0.176809,95.207,0.0410219,-0.277019,-0.08682772517204285,-0.194920115172863,0.0541101,999,,,,,,,22.3,4.46,22.3,4.46,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"Michael Conforto","CHC",9,39,34,8,5,2,0,1,4,4,4,0,10,1,0,0,,0,0,0.227937,0.103134,0.254542,0.405174,0.316922,0.393054,0.314695,0.709976,0.165117,2.8498,0.27948,-0.00402447,-0.0307223,4.55461,-0.0516707,99.5651,-0.0347467,0.0113446,-0.05515808425843716,-0.6786245424300432,0.0539617,999,,,,,,,41,4.555555555,41,4.555555555,,,,,,,,,,,,,,,,,,,"Michael Conforto","16376",624424
"Héctor Rodríguez","CIN",13,54,51,13,8,2,0,2,7,6,3,0,12,0,0,0,,0,0,0.253725,0.0469178,0.21991,0.21335,0.291027,0.430978,0.312051,0.722005,0.177253,4.83357,0.29271,-0.000169128,-0.039524,6.25323,-0.188401,93.4488,-0.0396931,-0.065335,-0.46963514387607574,-0.7708905562758446,0.0536242,999,,,,,,,55.4,4.261538461,55.4,4.261538461,,,,,,,,,,,,,,,,,,,"Hector Rodriguez","29189",699302
"Javier Báez","DET",11,47,43,10,7,2,0,1,5,5,2,0,11,1,0,0,,1,0,0.235144,0.0453416,0.230789,0.196463,0.278695,0.360669,0.281586,0.639364,0.125525,5.00964,0.287613,0.0151768,0.0251701,4.21248,-1.30892,76.9537,0.0403469,-0.0168027,-1.207624588161707,0.07764177769422531,0.0530014,740.6500244140625,,,,,,,39.1,3.554545454,39.1,3.554545454,,,,,,,,,,,,,,,,,,,"Javier Baez","12979",595879
"Leody Taveras","BAL",8,35,32,8,5,1,0,1,4,4,3,0,8,0,0,0,,1,0,0.239173,0.0773731,0.231232,0.334612,0.298816,0.378977,0.298798,0.677793,0.139804,6.36047,0.293022,0.00122636,0.0726397,3.67257,-0.499153,91.756,0.073866,-0.129434,-0.2634265571832657,-0.4652363210916519,0.0527899,999,,,,,,,36,4.5,36,4.5,,,,,,,,,,,,,,,,,,,"Leody Taveras","18900",665750
"Jared Triolo","PIT",6,25,22,5,4,1,0,0,3,2,2,0,5,0,0,0,,1,0,0.239127,0.0942497,0.216264,0.435809,0.315958,0.34318,0.296621,0.659138,0.104053,4.78068,0.297354,-0.00405041,0.0446965,2.54867,-0.396081,82.1912,0.0406461,0.119481,-0.4936414547264576,0.20281437039375305,0.0526582,735.5399780273438,,,,,,,16.8,2.8,16.8,2.8,,,,,,,,,,,,,,,,,,,"Jared Triolo","25807",669707
"Nick Sogard","BOS",9,39,34,8,6,2,0,0,4,3,4,0,8,0,0,0,,1,0,0.233898,0.111649,0.207704,0.537539,0.32302,0.33188,0.29744,0.6549,0.0979814,3.73471,0.290495,-0.00367074,-0.0262604,4.01247,-0.593811,85.6354,-0.0299312,-0.260492,-0.6788620296865702,-0.18965860456228256,0.0517736,999,,,,,,,30.5,3.388888888,30.5,3.388888888,,,,,,,,,,,,,,,,,,,"Nick Sogard","25483",686765
"Tyrone Taylor","CHC",5,22,20,5,3,1,0,1,3,2,1,0,5,0,0,0,,1,0,0.240302,0.0568107,0.211612,0.268466,0.29441,0.395288,0.30209,0.689698,0.154986,5.44849,0.280863,0.0104503,0.0256922,2.35391,-0.253415,91.1262,0.0361425,0.192613,-0.19957854226231575,-0.012016817927360535,0.0513012,999,,,,,,,25.2,5.04,25.2,5.04,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Jorge Mateo","TBR",7,30,27,6,4,1,0,1,3,3,2,0,8,0,0,0,,2,0,0.221754,0.0638628,0.258613,0.246944,0.275448,0.357084,0.279125,0.632531,0.135329,6.87547,0.279853,0.0129319,0.244496,2.60922,-0.887665,75.2833,0.257428,-0.13103,-0.5902383625507355,0.03903168439865112,0.0503203,999,,,,,,,28.7,4.1,28.7,4.1,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Tyler Tolbert","KCR",7,31,28,6,5,1,0,0,3,2,2,0,7,0,0,0,,3,0,0.226117,0.0677845,0.234593,0.288945,0.286527,0.323958,0.273603,0.610485,0.097841,7.82595,0.289104,-0.00423794,0.37282,2.58615,-1.06411,69.5408,0.368582,0.0361924,-0.7218438684940338,0.10440229251980782,0.0482427,999,,,,,,,20.2,2.885714285,20.2,2.885714285,,,,,,,,,,,,,,,,,,,"Tyler Tolbert","25779",686475
"Andrew Benintendi","CHW",13,57,52,13,9,2,0,2,6,6,5,0,11,0,0,0,,0,0,0.247094,0.0848779,0.194507,0.436375,0.312883,0.396043,0.312111,0.708927,0.148949,3.26815,0.282831,-0.0166539,-0.0607953,6.60338,-0.19612,98.9767,-0.0774492,-0.00195429,-0.14568983018398285,-1.4152258320245892,0.0480168,735.8099975585938,,,,,,,60.4,4.646153846,60.4,4.646153846,,,,,,,,,,,,,,,,,,,"Andrew Benintendi","17901",643217
"Alex Freeland","LAD",6,27,24,5,3,1,0,1,3,3,3,0,7,0,0,0,,1,0,0.213994,0.105601,0.27341,0.386236,0.302999,0.346585,0.292314,0.649584,0.132591,4.59462,0.278286,-0.00018314,0.0256531,2.69298,-0.527835,82.8821,0.0254699,0.0195992,-0.5362366288900375,0.1223769336938858,0.0478389,999,,,,,,,27.2,4.533333333,27.2,4.533333333,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Miguel Rojas","LAD",6,26,24,6,4,1,0,0,3,3,2,0,4,0,0,0,,0,0,0.238814,0.0667065,0.14196,0.469896,0.294444,0.341522,0.283566,0.635966,0.102708,3.42746,0.265296,-0.002584,-0.00746584,2.42935,-0.699447,77.0253,-0.0100498,0.237505,-0.7424003034830093,0.34306054562330246,0.0467466,999,,,,,,,18.5,3.083333333,18.5,3.083333333,,,,,,,,,,,,,,,,,,,"Miguel Rojas","7802",500743
"Jeff McNeil","ATH",13,56,50,13,9,3,0,1,6,5,4,0,7,1,0,0,,1,0,0.255527,0.0730576,0.130364,0.56041,0.320399,0.366765,0.306137,0.687164,0.111238,4.38527,0.281738,-0.0583187,0.0337858,6.14556,-0.459672,86.867,-0.0245329,-0.0271585,-0.8752895593643188,-0.6462942995131016,0.0461085,440.5199890136719,,,,,,,57.8,4.446153846,57.8,4.446153846,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Mark Vientos","NYM",9,39,35,9,5,2,0,2,5,5,3,0,10,0,0,0,,0,0,0.243004,0.0697988,0.254092,0.274699,0.30128,0.440332,0.321446,0.741612,0.197328,2.62008,0.284705,-0.0233234,-0.0400316,4.76147,0.160299,103.736,-0.063355,-0.127286,0.11176269501447678,-0.9328413009643555,0.0449258,652.5700073242188,,,,,,,49,5.444444444,49,5.444444444,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Harry Ford","WSN",6,25,22,5,3,1,0,1,3,2,3,0,6,0,0,0,,0,0,0.213263,0.121689,0.246897,0.492872,0.321167,0.328554,0.297189,0.649721,0.115291,3.34928,0.27305,0,-0.0105272,2.60072,-0.390773,83.8484,-0.0105272,-0.375384,-0.5027874326333404,0.11844334006309509,0.0444375,725.52001953125,,,,,,,27.3,4.55,27.3,4.55,,,,,,,,,,,,,,,,,,,"Harry Ford","29958",695670
"Trent Grisham","NYY",2,10,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.230791,0.122283,0.216877,0.563837,0.329294,0.423572,0.331065,0.752866,0.19278,4.19772,0.258483,-0.00133905,-0.000334683,1.28272,0.117088,112.078,-0.00167373,-0.0855158,0.13639659970067441,-0.05033059045672417,0.0442588,253.82000732421875,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Trent Grisham","18564",663757
"John Peck","DET",7,30,28,7,4,1,0,1,3,3,1,0,9,0,0,0,,1,0,0.232271,0.049143,0.285773,0.171965,0.275565,0.357061,0.278658,0.632626,0.124789,5.42088,0.308136,0,0.0532417,2.66644,-0.922471,74.9173,0.0532417,-0.0782704,-0.8296145834028721,0.18561852723360062,0.0436696,999,,,,,,,28.4,4.057142857,28.4,4.057142857,,,,,,,,,,,,,,,,,,,"John Peck","33500",807726
"Randal Grichuk","CHW",7,29,26,7,4,1,0,1,3,4,2,0,6,0,0,0,,0,0,0.24643,0.0589242,0.218462,0.269723,0.295577,0.423898,0.312395,0.719476,0.177468,2.99031,0.282891,0.00203869,-0.0337493,3.30828,-0.0914661,99.1744,-0.0317106,0.0314641,-0.059237172827124596,-0.5344309322535992,0.0430371,999,,,,,,,31.5,4.5,31.5,4.5,,,,,,,,,,,,,,,,,,,"Randal Grichuk","10243",545341
"Daniel Schneemann","CLE",5,21,19,4,3,1,0,0,2,2,2,0,6,0,0,0,,0,0,0.21767,0.0971452,0.259845,0.373858,0.295228,0.34539,0.286941,0.640618,0.12772,4.33646,0.278363,-0.00420854,0.0112356,2.01499,-0.505425,81.7905,0.00702706,0.133428,-0.4430886819027364,0.10981661267578602,0.0427903,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Daniel Schneemann","25180",682177
"Darell Hernaiz","ATH",8,35,32,8,6,2,0,0,4,3,3,0,6,0,0,0,,1,0,0.244824,0.0766873,0.171458,0.447264,0.306425,0.337403,0.288621,0.643829,0.0925794,4.18355,0.287689,-0.00270472,0.0017758,3.38298,-0.788745,74.6846,-0.000928923,-0.0558528,-1.0366750207031146,0.20124592632055283,0.0419134,999,,,,,,,29.5,3.6875,29.5,3.6875,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"Cam Cauley","TEX",4,18,16,4,2,1,0,0,2,2,1,0,5,0,0,0,,1,0,0.21675,0.0742305,0.287675,0.258036,0.276144,0.361923,0.281404,0.638067,0.145173,6.83632,0.283365,0,0.0880336,1.61217,-0.504368,79.4584,0.0880336,0.036485,-0.33836284279823303,0.11704059690237045,0.0418976,999,,,,,,,14.2,3.55,14.2,3.55,,,,,,,,,,,,,,,,,,,"Cam Cauley","29710",695508
"Kyren Paris","LAA",3,12,10,2,1,0,0,0,1,1,1,0,4,0,0,0,,1,0,0.207607,0.105381,0.337607,0.31214,0.299104,0.352065,0.292313,0.651168,0.144457,6.31265,0.300528,0,0.0476289,1.15413,-0.226219,85.6239,0.0476289,0.0816777,-0.14698943868279457,0.14556659013032913,0.0418839,999,,,,,,,6.1,2.033333333,6.1,2.033333333,,,,,,,,,,,,,,,,,,,"Kyren Paris","26420",677347
"Sung-Mun Song","SDP",6,25,22,5,3,1,0,0,2,2,2,0,6,0,0,0,,1,0,0.221043,0.0873033,0.23175,0.376714,0.292664,0.32635,0.278671,0.619015,0.105307,4.98674,0.276039,-0.0045792,0.0340865,2.1881,-0.756646,77.5231,0.0295073,0.129171,-0.6448295060545206,0.24583808332681656,0.0416393,999,,,,,,,16.8,2.8,16.8,2.8,,,,,,,,,,,,,,,,,,,"Sung-Mun Song","37122",823550
"Luisangel Acuña","CHW",5,23,21,5,4,1,0,0,2,2,1,0,5,0,0,0,,1,0,0.247675,0.0568684,0.198318,0.286754,0.291562,0.344737,0.282132,0.6363,0.0970627,5.98152,0.298483,0.00815577,0.10581,2.08517,-0.634627,78.1258,0.113966,-0.122778,-0.4695098325610161,0.06487617641687393,0.0415914,395.510009765625,,,,,,,14.8,2.96,14.8,2.96,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Dustin Harris","SDP",10,43,38,9,6,2,0,1,5,4,3,0,9,0,0,0,,2,0,0.228784,0.0786221,0.218505,0.359818,0.296785,0.343675,0.286541,0.64046,0.114891,5.70823,0.278251,-0.000314286,0.153843,4.03252,-1.02877,82.7925,0.153529,0.199966,-0.7337708175182343,-0.24725647270679474,0.0414886,999,,,,,,,40.4,4.04,40.4,4.04,,,,,,,,,,,,,,,,,,,"Dustin Harris","25705",687957
"Anthony Santander","TOR",4,16,14,3,2,1,0,1,2,2,2,0,4,0,0,0,,0,0,0.227036,0.0939908,0.229584,0.409396,0.306626,0.436742,0.32355,0.743367,0.209705,1.83012,0.249377,-0.00514857,-0.0145363,2.00608,0.0940436,107.66,-0.0196848,-0.00213052,0.123959144577384,-0.3012046031653881,0.0401613,748.4199829101562,,,,,,,21.1,5.275,21.1,5.275,,,,,,,,,,,,,,,,,,,"Anthony Santander","14551",623993
"Tyler O'Neill","BAL",3,12,11,3,2,0,0,1,2,2,1,0,3,0,0,0,,0,0,0.236271,0.0956758,0.278972,0.342959,0.316588,0.43287,0.327445,0.749458,0.196599,3.80521,0.289806,0.0004335,-0.000307718,1.58942,0.111932,111.681,0.000125782,-0.00995774,0.16938308050157502,-0.21721082739531994,0.0401141,477.6400146484375,,,,,,,18.2,6.066666666,18.2,6.066666666,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Everson Pereira","STL",4,17,15,4,2,1,0,1,2,2,1,0,5,0,0,0,,0,0,0.239645,0.0779133,0.29344,0.265516,0.307583,0.42213,0.318872,0.729713,0.182485,4.96082,0.308661,-0.002346,0.00161994,2.03349,0.0345398,102.176,-0.000726056,-0.0490659,0.043598647171165794,-0.19860292226076126,0.0400663,999,,,,,,,22.7,5.675,22.7,5.675,,,,,,,,,,,,,,,,,,,"Everson Pereira","23695",677592
"Nick Allen","HOU",5,21,19,4,3,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.230889,0.0762688,0.197508,0.386155,0.293303,0.311971,0.273159,0.605274,0.0810823,4.01717,0.282229,0.000673374,-0.00854976,1.7528,-0.731828,72.7327,-0.00787638,0.194801,-0.6723192194476724,0.31980060040950775,0.03974,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Nick Allen","22277",669397
"Isiah Kiner-Falefa","BOS",4,18,16,4,3,1,0,0,2,1,1,0,3,0,0,0,,1,0,0.254373,0.0610083,0.168749,0.361533,0.30681,0.335519,0.287526,0.642329,0.0811467,5.35844,0.300379,0.00586347,0.0385292,1.6759,-0.409964,78.7394,0.0443927,0.045549,-0.3905315287411213,0.15573418885469437,0.0395909,746.1500244140625,,,,,,,14.2,3.55,14.2,3.55,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Connor Wong","BOS",5,21,19,5,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.24346,0.0711428,0.242189,0.293749,0.306037,0.373003,0.301043,0.67904,0.129543,4.09058,0.306578,-0.00537006,-0.0142691,2.20629,-0.257013,88.1413,-0.0196391,-0.449703,-0.3061283342540264,-0.04306674003601074,0.0394293,999,,,,,,,14.9,2.98,14.9,2.98,,,,,,,,,,,,,,,,,,,"Connor Wong","19896",657136
"Carlos Cortes","ATH",11,48,43,10,6,2,0,1,5,6,4,0,10,0,0,0,,0,0,0.238944,0.083506,0.203156,0.411043,0.305795,0.39339,0.307977,0.699185,0.154446,2.90044,0.275121,-0.0050375,-0.0444229,5.32699,-0.322224,88.147,-0.0494604,0.170856,-0.7061643861234188,-0.6135574132204056,0.0375638,999,,,,,,,40.2,3.654545454,40.2,3.654545454,,,,,,,,,,,,,,,,,,,"Carlos Cortes","21842",666126
"Charles McAdoo","TOR",4,17,15,4,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.238037,0.0776676,0.261703,0.296778,0.301756,0.391417,0.305158,0.693173,0.153379,5.20581,0.298897,0,0.0172661,1.84649,-0.152458,94.8683,0.0172661,-0.140637,-0.08333742991089821,-0.14850745536386967,0.0372454,999,,,,,,,22.7,5.675,22.7,5.675,,,,,,,,,,,,,,,,,,,"Charles McAdoo","33323",807727
"Thomas Saggese","STL",4,15,14,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.243219,0.0640967,0.249456,0.256946,0.298508,0.382504,0.300097,0.681012,0.139285,4.41631,0.304332,0.000754485,-0.00444834,1.62292,-0.202213,89.6056,-0.00369386,-0.0634378,-0.19697325979359448,0.05986468493938446,0.0370323,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Thomas Saggese","27883",695336
"Derek Hill","PHI",5,21,19,4,3,1,0,1,2,2,1,0,6,0,0,0,,1,0,0.232274,0.060203,0.29342,0.205177,0.284373,0.382178,0.292602,0.666551,0.149905,6.62018,0.305338,0.000898487,0.0624873,2.08232,-0.402306,79.292,0.0633858,0.123259,-0.46080729365348816,0.13159214705228806,0.0358904,999,,,,,,,20.6,4.12,20.6,4.12,,,,,,,,,,,,,,,,,,,"Derek Hill","16947",656537
"Hao-Yu Lee","DET",4,19,17,4,3,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.238596,0.07638,0.229296,0.333106,0.30419,0.381926,0.303053,0.686116,0.14333,5.15197,0.289562,0,-0.00241739,2.0084,-0.200164,91.8844,-0.00241739,-0.200096,-0.1782029657624662,-0.13342972844839096,0.0354994,999,,,,,,,11.3,2.825,11.3,2.825,,,,,,,,,,,,,,,,,,,"Hao-Yu Lee","30080",701678
"Rafael Flores Jr.","PIT",10,40,36,8,6,2,0,1,4,4,4,0,11,0,0,0,,0,0,0.234289,0.0917465,0.280192,0.327441,0.308202,0.375251,0.30327,0.683453,0.140962,2.40755,0.308809,-0.00133269,-0.0490773,4.30113,-0.420979,86.6428,-0.05041,-0.656552,-0.693012572824955,-0.25377461314201355,0.0354992,999,,,,,,,36,3.6,36,3.6,,,,,,,,,,,,,,,,,,,"Rafael Flores Jr.","31991",804668
"Jose Trevino","CIN",8,33,30,7,5,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.233375,0.057978,0.175523,0.330315,0.280664,0.34563,0.277386,0.626294,0.112255,2.57295,0.265608,-0.01008,-0.0326374,2.84188,-1.02836,70.2391,-0.0427174,-0.137521,-1.216197159141302,0.5013682246208191,0.0353253,999,,,,,,,27.5,3.4375,27.5,3.4375,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Jorbit Vivas","WSN",4,18,16,4,3,1,0,0,2,1,2,0,3,0,0,0,,0,0,0.231683,0.0947147,0.144878,0.653755,0.321239,0.323604,0.2943,0.644843,0.0919205,3.76558,0.26239,-0.000832,-0.0135619,1.80704,-0.319726,81.9142,-0.0143939,0.118902,-0.4062706520780921,0.16334664449095726,0.0346811,999,,,,,,,15.3,3.825,15.3,3.825,,,,,,,,,,,,,,,,,,,"Jorbit Vivas","23917",678391
"Angel Martínez","CLE",7,32,30,7,5,2,0,1,4,4,2,0,7,0,0,0,,1,0,0.238285,0.0578536,0.210823,0.274417,0.28951,0.378694,0.293741,0.668204,0.140408,4.85311,0.281807,0.0107869,-0.00409689,3.23462,-0.589464,86.5203,0.00669006,0.051636,-0.4988569300621748,-0.30515411496162415,0.034529,748.5800170898438,,,,,,,32.3,4.614285714,32.3,4.614285714,,,,,,,,,,,,,,,,,,,"Angel Martinez","26540",682657
"Ryan O'Hearn","PIT",7,30,26,7,5,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.257418,0.0840572,0.20267,0.414749,0.325788,0.408836,0.323246,0.734624,0.151418,3.19077,0.300192,-0.0164948,-0.0264369,3.66164,0.164748,100.018,-0.0429317,0.0710893,-0.04230316082248464,-0.5789107158780098,0.0344295,285.44000244140625,,,,,,,31.5,4.5,31.5,4.5,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Andrés Chaparro","WSN",7,30,27,6,4,1,0,1,3,4,2,0,7,0,0,0,,0,0,0.242088,0.0822545,0.229968,0.357678,0.311247,0.423711,0.321125,0.734958,0.181622,2.4094,0.281467,-0.00585195,-0.0336883,3.63216,0.114823,99.8743,-0.0395402,0.0575526,-0.04404404340311885,-0.5868918187916279,0.0340105,999,,,,,,,24.9,3.557142857,24.9,3.557142857,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Andrew Knizner","SFG",5,21,19,4,3,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.229353,0.0775567,0.210996,0.367575,0.303246,0.345014,0.291094,0.64826,0.115661,2.34953,0.276669,-0.000948837,-0.0260512,2.10489,-0.437879,84.2664,-0.027,-0.350907,-0.43459347262978554,0.0688464343547821,0.0337933,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Andrew Knizner","19514",668800
"Hunter Feduccia","LAD",4,16,14,3,2,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.219539,0.104855,0.24838,0.422155,0.303169,0.345094,0.291227,0.648263,0.125555,3.13631,0.27742,-0.00387462,-0.018403,1.60364,-0.331475,82.1545,-0.0222776,-0.146253,-0.37410355918109417,0.1731918454170227,0.033606,999,,,,,,,11.7,2.925,11.7,2.925,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Brett Callahan","DET",6,26,23,5,4,1,0,1,3,3,2,0,7,0,0,0,,1,0,0.233452,0.0631146,0.269176,0.234473,0.294018,0.377587,0.296473,0.671606,0.144136,6.02209,0.299563,0,0.0411817,2.62525,-0.411523,87.308,0.0411817,0.00828835,-0.336821086704731,-0.2444894379004836,0.033244,999,,,,,,,25.2,4.2,25.2,4.2,,,,,,,,,,,,,,,,,,,"Brett Callahan","33514",814430
"Christian Vázquez","HOU",8,31,28,6,5,1,0,0,3,3,2,0,6,0,0,0,,0,0,0.220267,0.0691883,0.194138,0.356388,0.27787,0.309646,0.264104,0.587516,0.0893794,2.80006,0.262268,-0.021672,-0.0361293,2.38293,-1.31904,66.4348,-0.0578013,-0.118719,-1.2764401957392693,0.4923919513821602,0.0328445,999,,,,,,,14.5,1.8125,14.5,1.8125,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Mickey Gasper","BOS",5,22,19,5,3,1,0,1,3,2,2,0,4,0,0,0,,0,0,0.250141,0.108624,0.181712,0.597779,0.34304,0.397229,0.329498,0.74027,0.147089,2.99338,0.286968,-0.000780612,-0.0194608,2.83324,0.23336,107.932,-0.0202414,-0.239676,0.18200809694826603,-0.6384416669607162,0.032663,999,,,,,,,27.3,5.46,27.3,5.46,,,,,,,,,,,,,,,,,,,"Mickey Gasper","24759",681508
"Jonah Cox","SFG",5,21,20,5,3,1,0,0,3,2,1,0,6,0,0,0,,2,0,0.233982,0.058773,0.27715,0.212062,0.284337,0.345958,0.279128,0.630295,0.111976,8.53538,0.316041,0,0.159762,1.88066,-0.639753,76.2548,0.159762,0.00181224,-0.44997090101242065,0.0778924839105457,0.0325238,999,,,,,,,17.7,3.54,17.7,3.54,,,,,,,,,,,,,,,,,,,"Jonah Cox","33270",813841
"Pedro Pagés","STL",3,13,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.228111,0.0689737,0.253555,0.272026,0.287085,0.356484,0.285516,0.64357,0.128374,3.23395,0.286904,-0.00730227,-0.00977626,1.25509,-0.334135,79.8436,-0.0170785,-0.0388333,-0.343434551730752,0.22351237013936043,0.0321913,748.2899780273438,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
