Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Wenceel Pérez","DET",54.29,230.164,207.569,49.5886,31.6244,9.9662,1.9138,6.0843,25.166,24.7794,18.5742,0,50.6882,1.8413,1.6299,0.5498,,4.9884,1.6188,0.238902,0.0806999,0.220227,0.36644,0.304877,0.393294,0.304793,0.698171,0.154391,5.39517,0.285413,0.352,-0.00879711,25.6517,-1.54396,94.2535,0.343203,0.013,-1.215689480304718,-2.4000001065433025,0.440838,748.5399780273438,,,,,,,235.7,4.364814814,235.7,4.364814814,,,,,,,,,,,,,,,,,,,"Wenceel Perez","22857",672761
"Alan Roden","MIN",44.75,179.462,157.238,39.9141,27.205,8.2094,0.7864,3.7133,20.1314,18.2594,16.8695,0.1795,33.8063,3.4098,1.3004,0.6442,,2.787,0.7999,0.253844,0.0940002,0.188375,0.499005,0.336618,0.386904,0.319632,0.723522,0.13306,4.57025,0.299133,-0.014,-0.0824638,22.1632,0.958346,103.969,-0.0964638,-0.187,0.7429676726460457,-2.6379999816417694,0.438283,999,,,,,,,196.4,4.364444444,196.4,4.364444444,,,,,,,,,,,,,,,,,,,"Alan Roden","31564",702176
"Casey Schmitt","SFG",55.99,216.303,196.718,46.654,30.5151,9.3259,0.5107,6.3023,23.0448,23.5576,14.5356,0.4326,49.3959,2.5956,1.5925,0.8615,,1.7188,0.4652,0.237162,0.0672001,0.228364,0.294267,0.296067,0.385873,0.297096,0.68194,0.148711,3.54211,0.282947,-0.089,-0.158437,22.7551,-2.80276,91.4986,-0.247437,0.224,-2.4268924593925476,-0.5489999949932098,0.431555,999,,,,,,,212.2,3.789285714,212.2,3.789285714,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Miguel Rojas","LAD",32.54,128.674,118.043,30.6816,21.8246,6.1605,0.1647,2.5317,14.2079,13.7005,8.0421,0.1287,17.7891,1.1581,0.9442,0.4858,,1.7906,0.4962,0.259918,0.0625,0.13825,0.45208,0.31112,0.379238,0.30219,0.690358,0.11932,3.84235,0.285303,-0.058,-0.0490485,14.0686,-1.13512,93.1039,-0.107048,0.544,-1.1587319150567055,1.0860000252723694,0.430403,999,,,,,,,132,4,132,4,,,,,,,,,,,,,,,,,,,"Miguel Rojas","7802",500743
"Leo Jiménez","MIA",34.76,137.925,121.011,28.6976,19.7117,6.0726,0.3297,2.5836,14.1295,12.9935,11.5168,0,29.7445,3.8619,1.014,0.5216,,1.1464,0.3444,0.237149,0.0835002,0.215656,0.387191,0.32078,0.35683,0.302288,0.67761,0.119682,3.53436,0.291136,-0.092,-0.143413,15.0912,-1.20572,91.3212,-0.235413,-0.037,-1.6541461646556854,1.265999972820282,0.429614,999,,,,,,,136.9,3.911428571,136.9,3.911428571,,,,,,,,,,,,,,,,,,,"Leo Jimenez","23782",677870
"Ryan Ritter","COL",56.08,222.262,199.658,48.9284,32.1435,9.7535,1.7716,5.2598,24.8097,22.6746,16.5363,0.2223,57.1022,3.5562,1.5974,0.9142,,3.5386,0.9125,0.245061,0.0744,0.256914,0.289591,0.311821,0.390691,0.307278,0.702512,0.14563,5.28501,0.314404,0.031,-0.00934209,25.2195,-1.04244,82.4278,0.0216579,0.712,-4.6073232013732195,1.36599999666214,0.424674,999,,,,,,,229.6,4.1,229.6,4.1,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Ezequiel Duran","TEX",54.4,218.255,202.527,49.8076,32.9556,11.4667,0.508,4.8774,22.9691,22.8548,10.9346,0,51.8469,2.4008,1.5963,0.796,,6.0898,1.9761,0.245931,0.0501002,0.237552,0.210902,0.290368,0.379814,0.291885,0.670182,0.133883,4.81349,0.30482,-0.199,0.103115,22.037,-3.75144,87.0177,-0.0958853,-1.103,-3.435446508228779,0.06999993324279785,0.42449,999,,,,,,,206.4,3.822222222,206.4,3.822222222,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Cody Freeman","TEX",36.13,147.849,136.6,34.225,23.0306,7.0437,0.2505,3.9002,16.1519,16.1646,8.59,0.1478,22.0336,1.0349,1.0679,0.5561,,1.9596,0.6256,0.250548,0.0580997,0.149027,0.389859,0.297705,0.391436,0.299492,0.689141,0.140888,3.74473,0.271401,-0.03,-0.0788793,15.8414,-1.62814,92.2579,-0.108879,-0.093,-1.4580068066716194,0.5089999958872795,0.423714,999,,,,,,,142.3,3.952777777,142.3,3.952777777,,,,,,,,,,,,,,,,,,,"Cody Freeman","25629",683227
"Austin Hays","CHW",89.73,377.564,345.359,83.8548,52.7542,17.0113,2.302,11.7874,40.6274,44.9329,24.957,1.1327,94.8356,3.7756,2.8519,0.6203,,3.9857,1.4518,0.242805,0.0661001,0.251178,0.263161,0.298685,0.407785,0.305238,0.70647,0.164981,4.41127,0.298307,-0.019,-0.327869,42.2157,-2.39636,94.5535,-0.346869,-1.291,-2.770576596260071,-6.11900007724762,0.420481,572.469970703125,,,,,,,390.7,4.341111111,390.7,4.341111111,,,,,,,,,,,,,,,,,,,"Austin Hays","19363",669720
"Travis Bazzana","CLE",45.82,185.764,161.508,35.0136,23.2026,7.102,1.1414,3.5677,19.1185,16.8206,20.2111,0,51.8927,2.0434,1.347,0.6539,,3.1597,0.9438,0.216791,0.1088,0.279348,0.389479,0.309373,0.341168,0.291147,0.650542,0.124377,5.1145,0.292806,0,-0.0546554,18.6453,-3.30417,86.2889,-0.0546554,0,-3.0566154569387436,0.7639999985694885,0.419803,999,,,,,,,166.5,3.619565217,166.5,3.619565217,,,,,,,,,,,,,,,,,,,"Travis Bazzana","sa3025129",683953
"Pavin Smith","ARI",87.92,370.406,318.511,75.2961,48.4161,15.7996,1.098,9.9824,41.9097,40.9427,46.56,1.1112,94.3747,1.852,2.8502,0.6327,,2.7593,0.9494,0.236401,0.1257,0.254788,0.493353,0.334552,0.386922,0.318301,0.721474,0.150522,3.48569,0.30098,-0.696,-0.468828,45.344,1.57773,102.648,-1.16483,0.217,-0.0025202035903930664,-8.237000480294228,0.417392,999,,,,,,,397,4.511363636,397,4.511363636,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Rob Refsnyder","SEA",47.32,204.609,178.997,42.4867,27.3762,8.3529,0.3861,6.3715,24.1238,22.6283,21.1566,0.8184,55.292,2.4553,1.4344,0.5663,,2.3336,0.7329,0.23736,0.1034,0.270232,0.382634,0.323945,0.395127,0.31514,0.719071,0.157766,3.78747,0.304083,-0.17,-0.164619,24.5226,0.346425,108.164,-0.334619,-0.172,1.6341081857681274,-4.654999807476997,0.411675,999,,,,,,,205.8,4.378723404,205.8,4.378723404,,,,,,,,,,,,,,,,,,,"Rob Refsnyder","13770",608701
"Jake Mangum","PIT",63.66,260.607,242.867,67.353,49.8419,13.9083,0.9107,2.6921,26.1616,25.1387,12.8219,0,45.1732,2.3455,1.8794,0.6935,,9.8878,3.0543,0.277325,0.0492001,0.173338,0.283839,0.317492,0.375346,0.303489,0.692837,0.0980208,5.14215,0.328426,0.076,0.297601,28.7687,-2.02407,91.6014,0.373601,-0.315,-2.2205139696598053,-2.4760000109672546,0.406269,672.4199829101562,,,,,,,262.3,4.0984375,262.3,4.0984375,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"Lenyn Sosa","CHW",81.76,340.004,320.064,80.3707,53.8218,13.7834,0.6007,12.1649,35.9524,41.314,14.2802,0.34,76.1432,2.38,2.4208,0.8592,,1.9964,0.7272,0.251108,0.0420001,0.223948,0.187544,0.286104,0.41195,0.300596,0.698054,0.160842,3.15413,0.291258,-0.034,-0.361576,36.7347,-3.43943,91.3557,-0.395576,0.793,-3.8596376180648804,-3.878999948501587,0.40593,487.05999755859375,,,,,,,336.1,4.098780487,336.1,4.098780487,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Alex Freeland","LAD",35.74,135.095,116.995,26.2546,16.7373,5.6848,0.2843,3.5483,16.1745,14.1226,15.1306,0.1351,35.0401,1.3509,1.0117,0.6062,,3.087,0.7383,0.224407,0.112,0.259374,0.431808,0.317768,0.368844,0.304501,0.686612,0.144437,4.68086,0.285907,-0.004,0.0966455,15.0243,-0.938233,94.6874,0.0926455,-0.431,-0.7579855993390083,0.2160000205039978,0.404242,999,,,,,,,134.5,3.736111111,134.5,3.736111111,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Moisés Ballesteros","CHC",72.1,288.155,259.292,68.2324,46.957,13.2737,0.9392,7.0626,30.5424,32.0402,23.6287,1.1526,50.7175,2.3052,2.0452,0.884,,1.6606,0.5302,0.263149,0.0819999,0.176008,0.465889,0.327796,0.4033,0.31853,0.731096,0.140151,3.27747,0.300505,-0.124,-0.358599,35.3285,1.28078,105.58,-0.482599,0.005,1.4232403337955475,-7.0730000687763095,0.402857,594.3599853515625,,,,,,,310,4.305555555,310,4.305555555,,,,,,,,,,,,,,,,,,,"Moises Ballesteros","28820",694208
"Ben Williamson","TBR",54.52,211.976,192.592,49.9582,36.4941,10.5704,0.6769,2.2168,20.9067,19.1687,14.7959,0.212,43.1021,2.1198,1.6093,0.8591,,3.7519,1.0644,0.259399,0.0697999,0.203335,0.343276,0.316762,0.355845,0.297009,0.672607,0.0964454,4.38784,0.320665,-0.059,-0.0367048,22.285,-2.76164,88.2598,-0.0957048,-1.933,-3.028854578733444,-0.44999992847442627,0.39077,999,,,,,,,199.2,3.621818181,199.2,3.621818181,,,,,,,,,,,,,,,,,,,"Ben Williamson","33197",810938
"Juan Brito","CLE",29.66,120.255,105.275,24.4899,15.7629,5.8334,0.2502,2.6434,12.9868,11.8262,12.4825,0.3608,23.6868,1.2026,0.872,0.4233,,1.94,0.6571,0.232629,0.1038,0.196971,0.526981,0.318572,0.368122,0.303379,0.686693,0.135493,4.01763,0.273709,-0.01,-0.0731181,13.2643,-0.944748,94.7147,-0.0831181,0,-0.8322297632694244,0.49399998784065247,0.389002,999,,,,,,,115,3.833333333,115,3.833333333,,,,,,,,,,,,,,,,,,,"Juan Brito","sa3009808",682877
"Matt Vierling","DET",73.82,317.378,286.007,68.5218,47.0298,13.2237,1.4049,6.8634,33.6218,30.9544,24.9776,0.3174,74.5907,3.1738,2.2317,0.9873,,3.5827,1.1815,0.239581,0.0786999,0.235022,0.334862,0.30555,0.367632,0.296161,0.673183,0.128052,4.27683,0.298176,0.302,-0.261531,33.1474,-4.35326,88.3073,0.0404689,-1.13,-4.333370991051197,-2.7949999570846558,0.388664,999,,,,,,,298.4,4.032432432,298.4,4.032432432,,,,,,,,,,,,,,,,,,,"Matt Vierling","21558",663837
"Alex Call","LAD",36.1,150.322,129.077,30.4459,20.3802,5.9208,0.4553,3.6896,17.7744,15.4357,17.738,0,29.5715,1.9542,1.0557,0.4976,,2.0329,0.7032,0.235875,0.118,0.196721,0.599834,0.334646,0.374554,0.315781,0.709199,0.138679,4.16119,0.276205,-0.077,-0.145937,18.0944,0.332699,102.415,-0.222937,-0.807,0.20723721385002136,-1.4089999794960022,0.388553,999,,,,,,,155,4.305555555,155,4.305555555,,,,,,,,,,,,,,,,,,,"Alex Call","19296",669743
"Jordan Beck","COL",105.88,441.795,399.2,99.512,63.1168,19.9355,3.0253,13.4344,50.2256,49.8125,35.4762,0.4418,121.277,3.0926,2.9586,1.0678,,14.5119,4.7346,0.249278,0.0803001,0.274509,0.292522,0.313302,0.415334,0.316332,0.728635,0.166055,5.77097,0.321849,0.155,0.295101,53.377,1.17547,88.6299,0.450101,-0.101,-5.503480613231659,-5.395000152289867,0.388269,232.9199981689453,,,,,,,486.8,4.59245283,486.8,4.59245283,,,,,,,,,,,,,,,,,,,"Jordan Beck","31431",687597
"Jake Bauers","MIL",77.66,328.168,283.898,60.9655,36.2897,11.4982,0.7915,12.3861,37.6184,39.56,38.5926,0.6563,99.9606,2.9535,2.2409,0.4831,,7.2653,2.1947,0.214744,0.1176,0.304602,0.386078,0.312836,0.391707,0.309675,0.704543,0.176963,4.55453,0.279525,-0.666,0.0447784,37.8749,-0.900732,98.4767,-0.621222,-0.202,-1.213687241077423,-5.9209998697042465,0.386707,999,,,,,,,341.7,4.38076923,341.7,4.38076923,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Rhys Hoskins","CLE",73.91,304.248,265.113,60.3304,35.8993,11.8755,0.6377,11.9179,34.1689,35.8193,32.7979,0.9127,83.2987,3.651,2.0572,0.6284,,2.0992,0.6812,0.227564,0.1078,0.273785,0.393738,0.318752,0.412031,0.318864,0.730783,0.184467,3.16571,0.281543,-0.739,-0.330717,37.3841,1.43485,105.382,-1.06972,-0.591,0.860092282295227,-7.602000176906586,0.381954,737.989990234375,,,,,,,336.3,4.544594594,336.3,4.544594594,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Vaughn Grissom","LAA",30.24,122.029,109.678,27.2287,19.1564,5.3979,0.2391,2.4352,12.3526,11.8363,9.5915,0,24.5899,1.4644,0.8896,0.4056,,1.7901,0.5287,0.24826,0.0785999,0.201508,0.390059,0.314779,0.368444,0.301684,0.683223,0.120184,3.89871,0.296776,0.072,-0.0579436,13.2921,-1.12664,91.1842,0.0140564,0.218,-1.2538820765912533,0.7849999666213989,0.381885,999,,,,,,,108.5,3.616666666,108.5,3.616666666,,,,,,,,,,,,,,,,,,,"Vaughn Grissom","26031",687093
"Andrew Benintendi","CHW",98.37,412.788,370.732,93.3993,63.5341,16.2368,1.2139,12.4145,44.2476,46.2473,35.9538,1.6512,73.5161,2.4767,2.8343,0.7913,,2.4841,0.9002,0.251932,0.0871,0.178097,0.48906,0.319978,0.402737,0.314651,0.722715,0.150805,3.25823,0.281554,-0.268,-0.534064,49.3089,0.534835,101.038,-0.802064,-3.234,-0.29712939262390137,-10.277000188827515,0.372208,735.8099975585938,,,,,,,429.7,4.384693877,429.7,4.384693877,,,,,,,,,,,,,,,,,,,"Andrew Benintendi","17901",643217
"Oswald Peraza","LAA",72.67,277.708,249.807,55.4005,37.5126,9.3512,0.5183,8.0183,29.5829,28.0277,20.7448,0.2777,73.0686,3.8879,2.0646,1.2034,,8.4376,2.0439,0.221773,0.0747,0.263113,0.283909,0.289446,0.35965,0.285732,0.649096,0.137877,4.94881,0.277438,0.058,0.442078,26.6528,-6.16053,80.196,0.500078,-0.725,-5.9820040464401245,0.04099994897842407,0.370407,999,,,,,,,249.6,3.419178082,249.6,3.419178082,,,,,,,,,,,,,,,,,,,"Oswald Peraza","22823",672724
"Zack Gelof","ATH",39.58,159.725,142.648,31.6835,19.3305,6.606,0.3335,5.4135,18.053,17.7978,14.2634,0,50.7114,1.1181,1.1624,0.5326,,4.8914,1.3318,0.22211,0.0893,0.317493,0.281266,0.295649,0.386945,0.298734,0.682595,0.164836,4.87925,0.299593,0.121,0.203727,17.0155,-1.85721,87.5108,0.324728,-0.057,-2.0264070332050323,0.07499999925494194,0.362988,999,,,,,,,155.2,3.88,155.2,3.88,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Connor Wong","BOS",56.19,226.126,205.42,49.5109,33.1509,10.8372,0.567,4.9558,23.4276,23.3916,15.5801,0.2261,56.1001,2.7135,1.6952,0.7175,,3.4646,1.1921,0.241023,0.0689001,0.248092,0.27772,0.300807,0.371676,0.294838,0.672483,0.130653,4.29849,0.305049,-0.161,-0.133393,23.3739,-3.34461,83.4503,-0.294393,-1.327,-4.705155581235886,3.355000138282776,0.360094,999,,,,,,,219.5,3.919642857,219.5,3.919642857,,,,,,,,,,,,,,,,,,,"Connor Wong","19896",657136
"Angel Martínez","CLE",48.53,203.079,186.189,44.3041,28.919,10.0113,0.6433,4.7305,21.4862,20.5127,12.6924,0,42.8421,2.0308,1.4385,0.7282,,3.3673,1.0927,0.237953,0.0624999,0.210963,0.29626,0.291708,0.374853,0.291337,0.666562,0.136901,4.50666,0.282558,0.232,-0.0621312,20.4145,-3.58083,86.4198,0.169869,0.841,-3.0805805921554565,-0.49299997091293335,0.349738,748.5800170898438,,,,,,,190,3.87755102,190,3.87755102,,,,,,,,,,,,,,,,,,,"Angel Martinez","26540",682657
"Austin Wynns","ATH",27.64,109.865,100.165,23.0027,15.3165,4.498,0.1964,2.9918,11.4463,11.5165,7.3939,0,30.5702,1.0987,0.8017,0.4066,,0.8474,0.2446,0.229649,0.0672996,0.278251,0.241866,0.287736,0.368083,0.28741,0.655819,0.138434,3.5283,0.296879,-0.089,-0.0878679,10.6939,-2.28758,79.7102,-0.176868,0.566,-2.8041840940713882,2.869999885559082,0.346413,999,,,,,,,94.5,3.375,94.5,3.375,,,,,,,,,,,,,,,,,,,"Austin Wynns","15271",642851
"Sam Haggerty","TEX",46.71,198.399,177.942,44.1218,31.0305,8.0553,1.7274,3.3086,23.1885,18.1343,16.2885,0.3968,43.9339,1.984,1.3683,0.8157,,9.0951,2.0509,0.247956,0.0820998,0.221442,0.37075,0.315788,0.368421,0.301066,0.684209,0.120466,6.78115,0.309032,-0.044,0.656278,21.5111,-1.93128,93.342,0.612278,-0.737,-0.9445958137512207,-2.527999997138977,0.343584,999,,,,,,,196.7,4.185106382,196.7,4.185106382,,,,,,,,,,,,,,,,,,,"Sam Haggerty","18054",664059
"Mitch Garver","SEA",26.81,111.139,96.7861,19.9724,12.2517,3.283,0.4853,3.9524,12.1119,12.3969,12.0474,0.2223,31.7168,1.2225,0.798,0.2845,,0.5796,0.1901,0.206356,0.1084,0.285381,0.379843,0.299875,0.372814,0.296502,0.672688,0.166458,3.57472,0.258742,-0.281,-0.128947,11.6382,-1.49364,95.3245,-0.409947,-0.654,-1.0223908424377441,1.5799999833106995,0.339469,999,,,,,,,102.2,3.785185185,102.2,3.785185185,,,,,,,,,,,,,,,,,,,"Mitch Garver","15161",641598
"Kody Clemens","MIN",50.42,224.356,203.621,46.6185,27.3267,9.0752,1.5244,8.6922,27.7476,25.1384,16.0415,0.2244,54.428,2.2436,1.4469,1.0031,,3.2309,0.8692,0.228947,0.0715001,0.242596,0.294729,0.290587,0.416553,0.305462,0.70714,0.187606,5.4197,0.267184,0.072,-0.00940527,25.1262,-1.38318,94.207,0.0625947,-0.626,-1.4692454785108566,-2.9600000977516174,0.337144,700.7000122070312,,,,,,,238.2,4.764,238.2,4.764,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Richie Palacios","TBR",53.44,211.136,183.03,42.8521,29.3688,9.2392,0.6275,3.6166,22.1212,19.5445,23.2883,0.4223,42.0969,2.3225,1.6225,0.8724,,5.9657,1.605,0.234126,0.1103,0.199383,0.553207,0.325605,0.35074,0.301818,0.676346,0.116615,4.82776,0.282393,-0.025,0.175695,23.021,-1.92634,91.5725,0.150695,-0.482,-1.9464725106954575,-2.041000008583069,0.335773,999,,,,,,,208,3.924528301,208,3.924528301,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"James McCann","ARI",42.9,167.522,154.584,36.9151,24.4402,7.5073,0.3138,4.6538,17.4862,18.5445,9.0127,0,43.0363,2.0103,1.2492,0.6654,,1.0827,0.3234,0.238802,0.0538002,0.2569,0.209421,0.287301,0.381743,0.291434,0.669044,0.14294,3.40754,0.29832,-0.352,-0.150014,16.8533,-2.94067,84.2428,-0.502014,-0.045,-3.6305699348449707,2.697000101208687,0.326115,999,,,,,,,157.3,3.658139534,157.3,3.658139534,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Blake Perkins","MIL",41.28,165.236,144.857,32.3998,22.1859,6.3035,0.8555,3.055,16.9486,15.2199,17.449,0.1652,43.9061,1.1567,1.2067,0.5672,,5.3848,1.5544,0.223668,0.1056,0.265717,0.397416,0.309745,0.342265,0.290785,0.65201,0.118597,5.47738,0.296106,0.083,0.172204,16.5362,-2.98772,85.5366,0.255204,-0.425,-2.577295958995819,0.2630000114440918,0.325477,999,,,,,,,143.4,3.497560975,143.4,3.497560975,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Triston Casas","BOS",34.07,142.497,122.439,29.3856,17.2104,5.9088,0.3715,5.8949,17.4811,18.3915,17.6553,1.425,36.303,1.14,0.9906,0.2721,,0.587,0.1967,0.240003,0.1239,0.254764,0.486332,0.338767,0.438768,0.335437,0.777534,0.198765,3.07654,0.289183,-0.195,-0.191443,19.4265,2.58939,111.417,-0.386443,-0.06,1.5310978591442108,-3.2579999528825283,0.32527,746.0599975585938,,,,,,,173.1,5.09117647,173.1,5.09117647,,,,,,,,,,,,,,,,,,,"Triston Casas","22514",671213
"Daniel Schneemann","CLE",56.88,230.553,204.059,44.3998,28.5868,9.6685,0.5912,5.5533,22.9788,22.4823,22.525,0.2306,62.6665,1.6139,1.6362,0.719,,4.2573,1.3371,0.217583,0.0976998,0.271809,0.359442,0.298209,0.352401,0.288159,0.65061,0.134818,4.34646,0.28257,-0.18,-0.0426612,22.5815,-4.66016,84.2306,-0.222661,-0.761,-4.507751151919365,-0.26399996876716614,0.32393,999,,,,,,,213.3,3.742105263,213.3,3.742105263,,,,,,,,,,,,,,,,,,,"Daniel Schneemann","25180",682177
"Endy Rodríguez","PIT",22.01,88.8425,79.7252,19.601,12.713,4.4205,0.3641,2.1035,9.368,9.5096,7.4983,0,18.1534,0.7107,0.6328,0.2754,,0.9015,0.2941,0.245857,0.0843999,0.204332,0.413052,0.314,0.389592,0.308388,0.703592,0.143735,4.07453,0.291134,-0.022,-0.0782593,10.1608,-0.336626,94.9575,-0.100259,-0.044,-0.6312163174152374,0.5769999921321869,0.318421,999,,,,,,,88.3,4.013636363,88.3,4.013636363,,,,,,,,,,,,,,,,,,,"Endy Rodriguez","25332",682848
"James Outman","MIN",44.75,178.311,155.86,32.8851,19.5462,6.8114,0.7696,5.7579,19.604,19.1301,18.0273,0.5349,60.4424,2.4964,1.2979,0.63,,3.438,0.9416,0.210992,0.1011,0.338971,0.298256,0.300587,0.375398,0.297068,0.675985,0.164406,5.11191,0.298241,0.032,0.0410013,18.7543,-2.31453,88.4247,0.0730013,0.469,-2.359680749475956,-0.7740000188350677,0.307499,999,,,,,,,174.1,3.868888888,174.1,3.868888888,,,,,,,,,,,,,,,,,,,"James Outman","24770",681546
"Leody Taveras","BAL",26.93,104.794,95.5432,23.3044,15.8154,4.2571,0.5392,2.6927,11.8276,11.3447,7.6395,0.1048,21.9558,0.4192,0.7783,0.4135,,4.101,1.0901,0.243915,0.0729004,0.209515,0.347949,0.30047,0.384308,0.298618,0.684778,0.140393,5.68163,0.28758,0.023,0.216868,11.1539,-1.22833,91.6951,0.239868,0.085,-0.7858840078115463,0.17500000447034836,0.306642,999,,,,,,,107.1,3.966666666,107.1,3.966666666,,,,,,,,,,,,,,,,,,,"Leody Taveras","18900",665750
"Jasson Domínguez","NYY",24.86,102.102,90.4709,22.5565,15.0269,4.1729,0.2669,3.0898,12.0745,11.5144,9.8937,0.2042,25.4042,0.7147,0.7321,0.2906,,4.3557,1.1718,0.249323,0.0969002,0.248812,0.389451,0.325748,0.403805,0.319056,0.729553,0.154482,5.34099,0.310429,0.005,0.22338,12.5616,0.497485,105.458,0.22838,-0.323,0.8851902335882187,-1.446999967098236,0.302181,421.5400085449219,,,,,,,116.4,4.656,116.4,4.656,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Jimmy Crooks","STL",26.5,106.865,97.2542,22.777,15.5461,4.2772,0.3671,2.5865,10.6468,10.9182,7.5019,0.1069,28.0676,0.9618,0.7828,0.364,,0.3628,0.1121,0.234201,0.0702,0.262646,0.26728,0.293338,0.365514,0.288854,0.658852,0.131314,3.06223,0.299638,-0.011,-0.131146,10.5271,-2.09975,85.6077,-0.142146,-0.081,-1.9650304913520813,1.7490000426769257,0.298847,999,,,,,,,98.6,3.792307692,98.6,3.792307692,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"José Tena","WSN",43.66,175.031,159.471,39.1035,26.9643,8.2528,0.7001,3.1863,17.4378,16.9448,12.4097,0,43.2803,1.2252,1.3054,0.6197,,5.0246,1.7289,0.245208,0.0709002,0.247273,0.286729,0.30238,0.365681,0.293516,0.668061,0.120473,5.05106,0.31421,-0.032,0.0288828,17.9046,-2.77662,86.6733,-0.00311716,-0.565,-2.7676997943781316,-0.1380000114440918,0.298296,999,,,,,,,159.4,3.622727272,159.4,3.622727272,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Travis d'Arnaud","LAA",43.4,174.794,159.778,34.3383,21.0963,7.4375,0.2404,5.5641,17.152,18.6437,10.9596,0,50.1544,2.2723,1.274,0.5097,,0.6581,0.2044,0.214912,0.0627001,0.286934,0.218517,0.272946,0.368942,0.280367,0.641888,0.15403,2.92346,0.273171,-0.329,-0.178709,16.0143,-4.63901,76.4998,-0.507709,-0.67,-5.349108159542084,2.6880000233650208,0.297757,999,,,,,,,148,3.441860465,148,3.441860465,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Esteury Ruiz","MIA",24.85,104.117,92.5498,22.5174,15.1423,4.5328,0.6453,2.197,12.2523,10.1831,8.5897,0,23.6742,1.8741,0.7401,0.3636,,8.024,2.0438,0.2433,0.0825002,0.22738,0.36283,0.31788,0.377438,0.306768,0.695318,0.134138,6.91166,0.301406,-0.022,0.598785,11.7708,-0.531483,94.3899,0.576785,-0.58,-0.11549794673919678,-0.44199998676776886,0.297246,748.530029296875,,,,,,,117.4,4.696,117.4,4.696,,,,,,,,,,,,,,,,,,,"Esteury Ruiz","21780",665923
"Nick Loftin","KCR",29.21,118.188,103.783,25.6328,17.431,5.3375,0.3915,2.4728,12.9288,11.8941,11.8543,0,18.629,1.3001,0.8502,0.4013,,1.822,0.5535,0.246986,0.1003,0.157621,0.636336,0.329299,0.37744,0.31292,0.70674,0.130455,4.22207,0.277263,-0.027,-0.0641827,13.9519,-0.0129847,97.0858,-0.0911827,-0.18,-0.4971251115202904,-0.7319999933242798,0.290572,999,,,,,,,114.9,3.962068965,114.9,3.962068965,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Curtis Mead","WSN",47.13,196.075,177.456,44.0806,29.5597,9.3088,1.0333,4.1788,20.3976,19.8482,13.137,0.1961,40.8326,3.5293,1.398,0.5547,,2.7959,0.9024,0.248403,0.0669999,0.20825,0.321728,0.310694,0.383151,0.30404,0.693845,0.134748,4.49164,0.298125,0.061,-0.114243,21.7326,-1.43517,93.8823,-0.0532428,0.544,-1.4749245829880238,-2.231000065803528,0.288031,999,,,,,,,192.7,4.1,192.7,4.1,,,,,,,,,,,,,,,,,,,"Curtis Mead","23986",678554
"Daniel Susac","SFG",23.11,93.6996,86.3844,19.9526,13.5192,3.8623,0.3369,2.2342,9.2828,9.4488,5.2753,0,25.6734,1.0307,0.6794,0.3298,,1.0659,0.3202,0.230975,0.0563001,0.273997,0.205477,0.281232,0.361076,0.281062,0.642308,0.130101,4.10526,0.299519,-0.016,-0.048827,8.63748,-2.43386,80.5152,-0.064827,0,-2.228679895401001,1.9259999990463257,0.287869,999,,,,,,,76.3,3.317391304,76.3,3.317391304,,,,,,,,,,,,,,,,,,,"Daniel Susac","sa3019997",691740
