Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Biembenido  Brito",,0.0307,0.0905,0.028,6.89022,0.22,0.166,0,0,,1,4.892,1.18,0.81,0.76558,0.176556,0.7857,0.0058,0.0546,0.5119,4.6071,7.0713,0.651521,1.589,0.10464,0.160609,-0.055968932807445526,0.291236,1.9657,0.298356,0.672496,0.413992,,6.92746,-0.000381896,-0.00121267,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Biembenido  Brito","sa3019257",800105
"Vitico Valdez","ARI",0.0311,0.0883,0.0262,6.88806,0.2785,0.1535,0,0,,1,4.898,1.2077,0.8114,0.76534,0.169889,0.7806,0.0077,0.0498,0.4514,4.0626,7.0254,0.578273,1.529,0.0921601,0.159371,-0.0672111064195633,0.296907,1.9883,0.301137,0.672339,0.438997,,6.93209,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Vitico Valdez","sa3017472",702884
"Geovanny Villarroel","CHC",0.0299,0.092,0.0281,6.94161,0.1919,0.1719,0,0,,1,4.877,1.2114,0.8159,0.77129,0.180667,0.742,0.005,0.0504,0.4631,4.1679,6.678,0.624124,1.626,0.0949559,0.152143,-0.057186804711818695,0.296577,1.9534,0.299559,0.668934,0.417006,,6.9348,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Geovanny Villarroel","sa3068475",829494
"Jesus Montiel","PHI",0.0296,0.0929,0.028,6.97455,0.1754,0.1754,0,0,,1,4.859,1.2066,0.8178,0.77495,0.190111,0.7226,0.0045,0.0467,0.4895,4.4055,6.5034,0.677415,1.711,0.100741,0.148714,-0.04797283560037613,0.295034,1.9292,0.298083,0.668292,0.392992,,6.93548,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jesus Montiel","sa3025493",828435
"Aneury Montilla","PHI",0.0318,0.0892,0.03,6.78798,0.2224,0.1654,0,0,,1,4.903,1.1849,0.7983,0.75422,0.171444,0.7963,0.006,0.048,0.4804,4.3236,7.1667,0.60329,1.543,0.0979808,0.162411,-0.06442993879318237,0.291941,1.9812,0.297475,0.679368,0.404,,6.93601,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Aneury Montilla","sa3068144",831570
"Jose Parra","ATH",0.0321,0.0886,0.0301,6.75774,0.2332,0.1632,0,0,,1,4.928,1.1626,0.7954,0.75086,0.165444,0.8486,0.0064,0.0477,0.5187,4.6683,7.6374,0.611242,1.489,0.105256,0.1722,-0.06694398075342178,0.288365,2.0112,0.297876,0.683196,0.410013,,6.93741,-0.000381896,-0.00121267,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jose Parra","sa3024574",821280
"Gregory Sanchez","COL",0.0298,0.0928,0.0286,6.94197,0.1754,0.1754,0,0,,1,4.883,1.2057,0.816,0.77133,0.179444,0.7491,0.0045,0.0561,0.4725,4.2525,6.7419,0.630757,1.615,0.0967643,0.15341,-0.056645505130290985,0.295674,1.9548,0.299562,0.668476,0.418008,,6.93851,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Gregory Sanchez","sa3024267",821800
"Jhon Almonte","LAA",0.0298,0.0927,0.0289,6.93009,0.1754,0.1754,0,0,,1,4.885,1.2192,0.8158,0.77001,0.174889,0.7523,0.0045,0.0493,0.4368,3.9312,6.7707,0.580619,1.574,0.0894166,0.154002,-0.06458546221256256,0.298575,1.9715,0.300806,0.669329,0.434005,,6.93989,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jhon Almonte","sa3067577",829383
"Victor Santos","BAL",0.0318,0.0906,0.0327,6.7329,0.1754,0.1754,0,0,,1,4.933,1.1767,0.7942,0.7481,0.159,0.8483,0.0045,0.0488,0.4761,4.2849,7.6347,0.56124,1.431,0.0965133,0.171964,-0.07545103877782822,0.291558,2.025,0.299253,0.682867,0.43301,,6.94124,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Victor Santos","sa3025107",821670
"Juan Cota",,0.0317,0.0857,0.0239,6.89967,0.3404,0.1404,0,0,,1,4.861,1.2008,0.8101,0.76663,0.185444,0.7322,0.0095,0.0482,0.4726,4.2534,6.5898,0.645452,1.669,0.0972228,0.150627,-0.05340465158224106,0.29427,1.933,0.296666,0.671038,0.401013,,6.94191,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Juan Cota","sa3021984",802399
"Omar Montano","MIN",0.0297,0.0928,0.0286,6.94296,0.1754,0.1754,0,0,,1,4.878,1.2153,0.8165,0.77144,0.179222,0.7419,0.0045,0.0513,0.4497,4.0473,6.6771,0.606146,1.613,0.0921894,0.152091,-0.05990160256624222,0.297518,1.9572,0.299802,0.668527,0.422994,,6.94523,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Omar Montano","sa3025468",828786
"Juan Pinto","SEA",0.0348,0.0843,0.0326,6.50322,0.2826,0.1526,0,0,,1,4.931,1.1353,0.7683,0.72258,0.158,0.8636,0.0079,0.0551,0.4983,4.4847,7.7724,0.577003,1.422,0.101055,0.175137,-0.07408233731985092,0.282955,1.9989,0.29121,0.692243,0.425033,,6.94864,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Juan Pinto","sa3018295",699697
"Raymel Belliard","SDP",0.0296,0.0929,0.0284,6.95295,0.1754,0.1754,0,0,,1,4.878,1.2138,0.8173,0.77255,0.180556,0.7424,0.0045,0.0502,0.4556,4.1004,6.6816,0.613685,1.625,0.0933989,0.152194,-0.058794595301151276,0.297107,1.9562,0.299557,0.668595,0.419012,,6.94896,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Raymel Belliard","sa3025332",828661
"Troy Guthrie","TOR",0.0345,0.0792,0.0208,6.84792,0.4624,0.1144,0,0,,1,4.882,1.1848,0.8044,0.76088,0.184222,0.7578,0.0134,0.0453,0.4943,4.4487,6.8202,0.652283,1.658,0.101249,0.155223,-0.05397377163171768,0.29047,1.9426,0.294255,0.675614,0.399143,,6.95073,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Troy Guthrie","sa3067419",816142
"Jeffrey German",,0.031,0.0879,0.025,6.92631,0.2958,0.1498,0,0,,1,4.881,1.215,0.8145,0.76959,0.178667,0.7395,0.0082,0.0552,0.4453,4.0077,6.6555,0.602164,1.608,0.0912313,0.151506,-0.06027451902627945,0.297335,1.9545,0.299316,0.66887,0.421994,,6.9513,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jeffrey German","sa3018324",800262
"Jesus Lopez","SFG",0.0295,0.093,0.0283,6.95844,0.1754,0.1754,0,0,,1,4.878,1.23,0.8187,0.77316,0.178667,0.7268,0.0045,0.0529,0.42,3.78,6.5412,0.577876,1.608,0.0861009,0.148996,-0.06289464235305786,0.300124,1.9568,0.300412,0.666855,0.430002,,6.9569,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jesus Lopez","sa3021529",808362
"Christian Lopez","CIN",0.0326,0.0847,0.0254,6.75531,0.3494,0.1384,0,0,,1,4.868,1.1777,0.7943,0.75059,0.188556,0.7658,0.0099,0.0488,0.5363,4.8267,6.8922,0.700313,1.697,0.110168,0.157313,-0.04714461416006088,0.290546,1.9435,0.29717,0.684242,0.408852,,6.95756,-0.000381896,-0.00121267,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Christian Lopez","sa3021027",809326
"Kelvin Zapata","BAL",0.0316,0.0908,0.0324,6.74667,0.1754,0.1754,0,0,,1,4.95,1.1616,0.7956,0.74963,0.157778,0.8815,0.0045,0.0485,0.5087,4.5783,7.9335,0.577085,1.42,0.102768,0.178081,-0.07531312853097916,0.288955,2.0431,0.299334,0.684608,0.429997,,6.95885,-0.000381896,-0.00121267,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Kelvin Zapata","sa3068622",829981
"Anderson Cardenas","ARI",0.033,0.0802,0.0188,6.89112,0.4846,0.1096,0,0,,1,4.888,1.1674,0.8083,0.76568,0.183556,0.7894,0.0141,0.0484,0.5374,4.8366,7.1046,0.68077,1.652,0.109943,0.161498,-0.05155482888221741,0.288233,1.9568,0.295516,0.675659,0.386998,,6.95996,-0.000381896,-0.00121267,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Anderson Cardenas","sa3020991",807966
"Daniel Gomez","STL",0.0311,0.0873,0.0242,6.94836,0.3131,0.1461,0,0,,1,4.88,1.2027,0.816,0.77204,0.182556,0.7574,0.0088,0.045,0.4771,4.2939,6.8166,0.629918,1.643,0.0977664,0.155205,-0.05743851512670517,0.294953,1.9601,0.298467,0.671214,0.406991,,6.96136,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Daniel Gomez","sa3067564",822285
"Darling Perez","NYM",0.0295,0.093,0.0283,6.95952,0.1754,0.1754,0,0,,1,4.885,1.2148,0.8185,0.77328,0.178556,0.7555,0.0045,0.0462,0.4498,4.0482,6.7995,0.595367,1.607,0.0920778,0.154657,-0.06257932633161545,0.297504,1.9703,0.299931,0.669526,0.424002,,6.96186,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Darling Perez","sa3068348",829771
"Evelio Hernandez","CLE",0.0323,0.0831,0.0213,6.91974,0.4113,0.1253,0,0,,1,4.886,1.1819,0.812,0.76886,0.183222,0.7778,0.0119,0.0465,0.5133,4.6197,7.0002,0.659938,1.649,0.105055,0.15919,-0.05413426458835602,0.290987,1.9597,0.296768,0.673854,0.394999,,6.96333,-0.000381896,-0.00121267,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Evelio Hernandez","sa3019487",801787
"Angel Bello","CHW",0.0304,0.0898,0.026,6.96033,0.2505,0.1595,0,0,,1,4.865,1.2134,0.8172,0.77337,0.186333,0.7261,0.0068,0.0482,0.4581,4.1229,6.5349,0.630905,1.677,0.0941624,0.14925,-0.0550873726606369,0.296624,1.9395,0.298023,0.66858,0.405006,,6.96417,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Angel Bello","sa3024272",823368
"Wisler Infante","SEA",0.0312,0.0866,0.0235,6.95862,0.3354,0.1414,0,0,,1,4.901,1.2109,0.8184,0.77318,0.175556,0.7764,0.0095,0.0472,0.4588,4.1292,6.9876,0.590932,1.58,0.0936135,0.158417,-0.0648031160235405,0.296978,1.9873,0.300706,0.671194,0.425009,,6.97056,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Wisler Infante","sa3068358",829878
"Carlos Hampshire","NYY",0.0313,0.0875,0.0256,6.88932,0.2958,0.1498,0,0,,1,4.913,1.182,0.8109,0.76548,0.170778,0.8127,0.0083,0.054,0.4914,4.4226,7.3143,0.604651,1.537,0.10002,0.165418,-0.06539791822433472,0.292119,1.9947,0.298814,0.674295,0.428015,,6.97255,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Carlos Hampshire","sa3020971",802388
"Joan Pena","MIL",0.032,0.0875,0.0278,6.81489,0.2727,0.1547,0,0,,1,4.911,1.1826,0.801,0.75721,0.172889,0.802,0.0076,0.0507,0.4812,4.3308,7.218,0.6,1.556,0.0979841,0.163307,-0.06532274186611176,0.291403,1.9846,0.296607,0.679232,0.399007,,6.97839,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Joan Pena","sa3068485",829877
"Marlon Quintana","PIT",0.0295,0.0925,0.0269,7.00236,0.1952,0.1712,0,0,,1,4.853,1.233,0.8219,0.77804,0.190333,0.6954,0.005,0.0462,0.4272,3.8448,6.2586,0.614323,1.713,0.088028,0.143293,-0.055264778435230255,0.299898,1.9284,0.298428,0.665791,0.405001,,6.97987,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Marlon Quintana","sa3024603",823822
"Gustavo Garcia","MIL",0.0304,0.0896,0.0258,6.96087,0.2604,0.1574,0,0,,1,4.899,1.2143,0.819,0.77343,0.175556,0.7718,0.0072,0.047,0.4466,4.0194,6.9462,0.578647,1.58,0.0911615,0.157542,-0.06638088822364807,0.297608,1.9861,0.300385,0.670623,0.428994,,6.98056,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Gustavo Garcia","sa3068146",831788
"Leandro Rodriguez","SFG",0.0331,0.0831,0.0244,6.78357,0.3816,0.1316,0,0,,1,4.934,1.1617,0.7977,0.75373,0.167667,0.8476,0.0111,0.0528,0.5167,4.6503,7.6284,0.609604,1.509,0.104722,0.171788,-0.06706524640321732,0.288006,2.0093,0.296794,0.682758,0.400999,,6.9826,-0.000381896,-0.00121267,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Leandro Rodriguez","sa3067623",832318
"Wander Ventura",,0.0313,0.0857,0.0228,6.9525,0.356,0.137,0,0,,1,4.894,1.2177,0.8177,0.7725,0.176778,0.7577,0.0102,0.0512,0.4377,3.9393,6.8193,0.577669,1.591,0.089436,0.154822,-0.06538618355989456,0.298083,1.9754,0.299924,0.67,0.425989,,6.98455,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Wander Ventura","sa3018892",802106
"Edelvis Perez","CLE",0.0297,0.0928,0.0284,6.95466,0.1754,0.1754,0,0,,1,4.878,1.2005,0.8169,0.77274,0.183556,0.7544,0.0045,0.048,0.4708,4.2372,6.7896,0.624072,1.652,0.096515,0.154654,-0.05813857913017273,0.294558,1.9549,0.297244,0.670231,0.40901,,6.98696,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Edelvis Perez","sa3024783",821821
"Andrew Bolivar","STL",0.0309,0.0852,0.0232,6.82668,0.389,0.13,0,0,,1,4.928,1.1681,0.8032,0.75852,0.167667,0.8396,0.0112,0.0477,0.4946,4.4514,7.5564,0.58909,1.509,0.100365,0.170373,-0.07000812143087387,0.289084,2.0077,0.296123,0.67937,0.412663,,6.9875,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Andrew Bolivar","sa3024521",810977
"Williams Montero","BOS",0.0291,0.0934,0.0274,7.00839,0.1754,0.1754,0,0,,1,4.876,1.2168,0.8228,0.77871,0.185889,0.7349,0.0045,0.0485,0.4565,4.1085,6.6141,0.621173,1.673,0.0936218,0.150718,-0.05709598958492279,0.297317,1.9517,0.298797,0.667413,0.408006,,6.98889,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Williams Montero","sa3068359",829881
"Junior Tavera","NYY",0.0313,0.0907,0.0309,6.79509,0.1903,0.1723,0,0,,1,4.944,1.1756,0.8008,0.75501,0.161444,0.8586,0.005,0.0486,0.4825,4.3425,7.7274,0.561961,1.453,0.097593,0.173665,-0.07607201486825943,0.291221,2.0342,0.298909,0.682123,0.425997,,6.99051,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Junior Tavera","sa3023813",812563
"Dariel Florentino","PIT",0.0304,0.09,0.0266,6.9327,0.2431,0.1611,0,0,,1,4.91,1.1974,0.816,0.7703,0.172444,0.7981,0.0066,0.0506,0.4662,4.1958,7.1829,0.584137,1.552,0.0949491,0.162546,-0.06759674847126007,0.294832,1.9955,0.299462,0.672433,0.430993,,6.99061,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Dariel Florentino","sa3024894",827693
"Diego Dugarte",,0.0304,0.089,0.0246,6.98364,0.2785,0.1535,0,0,,1,4.865,1.2167,0.8195,0.77596,0.188556,0.718,0.0077,0.051,0.4512,4.0608,6.462,0.628412,1.697,0.0927441,0.147585,-0.05484069883823395,0.297046,1.9347,0.297474,0.667496,0.401002,,6.99096,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Diego Dugarte","sa3019293",805056
"Luis Maracara","SDP",0.033,0.0823,0.0227,6.78699,0.4113,0.1253,0,0,,1,4.903,1.1522,0.7981,0.75411,0.176333,0.83,0.0119,0.0498,0.5377,4.8393,7.47,0.647831,1.587,0.109668,0.169284,-0.05961655080318451,0.286389,1.9822,0.294898,0.682347,0.40881,,6.99147,-0.000381896,-0.00121267,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Luis Maracara","sa3024260",821634
"Enderson Amaya","CLE",0.0308,0.0882,0.0247,6.96393,0.2934,0.1504,0,0,,1,4.893,1.2099,0.8187,0.77377,0.178778,0.7696,0.0082,0.0445,0.4528,4.0752,6.9264,0.588358,1.609,0.0925404,0.157286,-0.06474555283784866,0.296624,1.9795,0.299108,0.671289,0.420008,,6.99595,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Enderson Amaya","sa3068624",830016
"Jhan Almeida","CIN",0.0298,0.091,0.0264,6.97716,0.229,0.164,0,0,,1,4.892,1.2245,0.8209,0.77524,0.177556,0.7544,0.0062,0.0469,0.4255,3.8295,6.7896,0.564024,1.598,0.0869787,0.154211,-0.06723221391439438,0.299338,1.9789,0.300187,0.66924,0.430007,,6.99626,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jhan Almeida","sa3024237",820950
"Edwarlys Hidalgo","ATL",0.0322,0.0869,0.0274,6.80571,0.2892,0.1512,0,0,,1,4.93,1.1876,0.8013,0.75619,0.165778,0.8259,0.0082,0.0498,0.4603,4.1427,7.4331,0.557331,1.492,0.0933671,0.167525,-0.07415822148323059,0.292924,2.0135,0.298062,0.680472,0.418012,,6.99675,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Edwarlys Hidalgo","sa3025065",828348
"Deybi Salcedo",,0.0303,0.0896,0.0253,6.98076,0.2604,0.1574,0,0,,1,4.884,1.2012,0.8194,0.77564,0.185,0.759,0.0071,0.0459,0.4788,4.3092,6.831,0.63083,1.665,0.0980344,0.155405,-0.05737101286649704,0.294477,1.9602,0.297543,0.670585,0.402989,,6.99724,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Deybi Salcedo","sa3022389",815190
"Randy Angomas","NYY",0.0293,0.0932,0.028,6.97554,0.1754,0.1754,0,0,,1,4.916,1.2031,0.8209,0.77506,0.172556,0.7954,0.0045,0.055,0.4655,4.1895,7.1586,0.58524,1.553,0.0946908,0.161798,-0.0671074166893959,0.295922,1.9985,0.300666,0.670263,0.433,,6.99856,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Randy Angomas","sa3067607",830411
"Irwin Ramirez","PIT",0.0278,0.0931,0.0247,7.06401,0.2332,0.1632,0,0,,1,4.967,1.2243,0.832,0.78489,0.157778,0.8444,0.0064,0.0468,0.4302,3.8718,7.5996,0.509474,1.42,0.0866116,0.170002,-0.08339037746191025,0.300383,2.0687,0.305785,0.669278,0.446797,,6.99945,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Irwin Ramirez","sa3024088",821061
"Francis Marte","ATH",0.0309,0.0867,0.023,6.97617,0.3354,0.1414,0,0,,1,4.903,1.2103,0.8203,0.77513,0.177444,0.7783,0.0095,0.0461,0.453,4.077,7.0047,0.582038,1.597,0.0923924,0.15874,-0.066347137093544,0.296744,1.9886,0.299539,0.671368,0.421987,,7.00911,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Francis Marte","sa3022118",807959
"Michell Chirinos",,0.0297,0.0915,0.0265,6.98733,0.215,0.167,0,0,,1,4.89,1.1895,0.8199,0.77637,0.185111,0.7696,0.0058,0.0527,0.4993,4.4937,6.9264,0.648779,1.666,0.102106,0.157382,-0.05527607351541519,0.292426,1.9591,0.296868,0.67014,0.399004,,7.00988,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Michell Chirinos","sa3022001",807830
"Oswaldo Aponte","MIA",0.0296,0.0924,0.0276,6.97158,0.1919,0.1719,0,0,,1,4.891,1.2049,0.8194,0.77462,0.180778,0.7608,0.005,0.0533,0.4573,4.1157,6.8472,0.601078,1.627,0.0934983,0.155551,-0.06205274909734726,0.295543,1.9657,0.297812,0.669329,0.416999,,7.01295,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Oswaldo Aponte","sa3021023",808713
"Pedro Belisario",,0.0315,0.09,0.0302,6.80373,0.2068,0.1688,0,0,,1,4.933,1.1669,0.8005,0.75597,0.168111,0.839,0.0055,0.0562,0.4965,4.4685,7.551,0.591776,1.513,0.100649,0.170079,-0.06943036615848541,0.288994,2.0059,0.296096,0.680808,0.407994,,7.01318,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Pedro Belisario","sa3021557",810044
"Jose Menes","TBR",0.0296,0.0913,0.026,7.00632,0.2266,0.1646,0,0,,1,4.882,1.2263,0.8233,0.77848,0.183333,0.7357,0.0061,0.0478,0.4272,3.8448,6.6213,0.580671,1.65,0.0875051,0.150696,-0.06319132447242737,0.299207,1.962,0.299019,0.667729,0.418004,,7.01457,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jose Menes","sa3068515",832494
"Johan Cabeza","CIN",0.029,0.093,0.0265,7.03206,0.1903,0.1723,0,0,,1,4.877,1.2155,0.825,0.78134,0.188889,0.7358,0.005,0.046,0.4603,4.1427,6.6222,0.625578,1.7,0.0943818,0.150871,-0.056489646434783936,0.296811,1.9513,0.297913,0.667692,0.401,,7.01549,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Johan Cabeza","sa3024075",815672
"Jean Robles","WSN",0.0294,0.0928,0.027,7.00119,0.1903,0.1723,0,0,,1,4.895,1.1991,0.8221,0.77791,0.182667,0.7661,0.0049,0.0558,0.4792,4.3128,6.8949,0.625506,1.644,0.0978958,0.156507,-0.05861082673072815,0.294395,1.9652,0.297967,0.668688,0.408998,,7.0171,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jean Robles","sa3023831",821005
"Damian Jimenez",,0.0308,0.0875,0.024,6.966,0.3148,0.1458,0,0,,1,4.928,1.2129,0.8208,0.774,0.167778,0.8124,0.0089,0.0463,0.4372,3.9348,7.3116,0.538159,1.51,0.0887175,0.164854,-0.07613636553287506,0.298061,2.0253,0.301682,0.672751,0.445013,,7.01795,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Damian Jimenez","sa3021491",807763
"Jhostin Betances","LAA",0.0293,0.0927,0.0271,6.99849,0.1919,0.1719,0,0,,1,4.913,1.206,0.8231,0.77761,0.175778,0.7859,0.005,0.0546,0.4605,4.1445,7.0731,0.585952,1.582,0.0937309,0.159963,-0.06623243540525436,0.296133,1.9919,0.299812,0.669488,0.427007,,7.02075,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jhostin Betances","sa3024083",820992
"Christopher Hernandez","TEX",0.0325,0.0814,0.0191,6.91407,0.4624,0.1144,0,0,,1,4.947,1.1389,0.8121,0.76823,0.172111,0.8867,0.0135,0.0496,0.5803,5.2227,7.9803,0.654449,1.549,0.117303,0.17924,-0.06193653494119644,0.283965,2.0256,0.296717,0.679967,0.401984,,7.02088,-0.000381896,-0.00121267,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Christopher Hernandez","sa3024217",816290
"Edwin Marte","BAL",0.0294,0.0921,0.0262,7.01694,0.2109,0.1679,0,0,,1,4.902,1.1948,0.8237,0.77966,0.182556,0.7842,0.0056,0.049,0.4935,4.4415,7.0578,0.629304,1.643,0.100673,0.159976,-0.05930233746767044,0.293649,1.979,0.298356,0.670352,0.406007,,7.02096,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Edwin Marte","sa3067635",835012
"Jordany Chirinos","CHW",0.0294,0.0927,0.0272,6.99525,0.1886,0.1726,0,0,,1,4.875,1.2044,0.8209,0.77725,0.188111,0.7453,0.0049,0.0457,0.466,4.194,6.7077,0.625252,1.693,0.0955897,0.152882,-0.05729231238365173,0.294907,1.9497,0.296304,0.669377,0.399989,,7.02158,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Jordany Chirinos","sa3022219",808720
"Joel Cruz","LAD",0.0294,0.0923,0.0262,7.01838,0.2043,0.1693,0,0,,1,4.89,1.2023,0.8236,0.77982,0.185556,0.7597,0.0054,0.0512,0.4792,4.3128,6.8373,0.630775,1.67,0.0979959,0.155358,-0.057361967861652374,0.294746,1.962,0.297786,0.668773,0.402983,,7.02166,-0.000381896,-0.00121267,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Joel Cruz","sa3023819",816144
