Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Gavin Lux","TBR",34,148,132,33,23,7,1,2,17,14,16,0,33,0,1,0,,1,0,0.252983,0.105932,0.222458,0.47619,0.332627,0.369928,0.316486,0.702555,0.116945,4.09894,0.320388,0,-0.143114,17.3775,-0.0479802,98.7403,-0.143114,-0.8575,-0.362735852599144,-0.3281790018081665,0.462502,745.989990234375,,,,,,,147.5,4.338235294,147.5,4.338235294,,,,,,,,,,,,,,,,,,,"Gavin Lux","19955",666158
"Hunter Feduccia","TBR",43,170,149,34,23,7,1,3,18,15,19,0,46,1,1,1,,0,0,0.227179,0.1118,0.271256,0.412157,0.315302,0.352725,0.30206,0.668027,0.125546,3.71541,0.303695,0,-0.144567,18.0107,-2.01788,88.9455,-0.144567,-2.49358,-2.35972797870636,0.8335845470428467,0.456712,999,,,,,,,155.6,3.618604651,155.6,3.618604651,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Giancarlo Stanton","NYY",49,212,190,43,24,8,0,12,21,36,19,1,67,1,1,0,,0,0,0.227957,0.0907117,0.314697,0.288251,0.300509,0.45902,0.329808,0.75953,0.231063,1.36848,0.277632,0,-0.148451,27.0558,2.18259,109.79,-0.148451,0,2.2879455387592316,-5.288888931274414,0.454079,251.4600067138672,,,,,,,246.8,5.036734693,246.8,5.036734693,,,,,,,,,,,,,,,,,,,"Giancarlo Stanton","4949",519317
"Gabriel Arias","CLE",33,141,129,30,19,7,1,4,15,16,9,0,44,2,1,0,,2,1,0.232961,0.0606708,0.31072,0.195259,0.288073,0.393332,0.300032,0.681405,0.160371,4.31399,0.314267,0,-0.219748,14.6424,-1.89394,89.6286,-0.219748,0.559267,-1.9356599748134613,1.4060262441635132,0.451798,748.3800048828125,,,,,,,136.6,4.139393939,136.6,4.139393939,,,,,,,,,,,,,,,,,,,"Gabriel Arias","22563",672356
"Josh Lowe","LAA",47,203,185,45,28,9,1,6,23,24,15,1,57,1,1,1,,7,1,0.242232,0.0733032,0.280647,0.261194,0.300092,0.406073,0.309949,0.706166,0.163842,6.08403,0.312708,0,0.825106,22.7514,-1.12598,94.0071,0.825106,0.0408404,-0.6065527200698853,-2.2511348389089108,0.438266,297.0899963378906,,,,,,,213.7,4.54680851,213.7,4.54680851,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"TJ Rumfield","COL",74,320,285,75,51,15,1,8,37,35,28,0,57,5,2,0,,2,1,0.264439,0.0866956,0.178649,0.485284,0.338575,0.408613,0.332576,0.747188,0.144174,3.04636,0.30307,0,-0.442766,41.6563,4.01122,97.3758,-0.442766,1.42891,-1.4299504160881042,-4.464607238769531,0.432731,999,,,,,,,359.4,4.856756756,359.4,4.856756756,,,,,,,,,,,,,,,,,,,"TJ Rumfield","29805",681198
"Eric Haase","SFG",34,134,123,28,18,5,0,5,14,17,9,0,42,0,1,1,,0,0,0.226765,0.0643382,0.313005,0.20555,0.278356,0.383997,0.292554,0.662353,0.157233,2.44174,0.300572,0,-0.0451193,13.1536,-2.60545,86.275,-0.0451193,-0.36081,-2.206505075097084,2.1342512667179108,0.426186,999,,,,,,,122.3,3.597058823,122.3,3.597058823,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Marcell Ozuna","PIT",65,279,243,58,37,11,0,10,29,32,34,1,69,2,1,0,,0,0,0.239178,0.120353,0.246317,0.488613,0.334414,0.407924,0.331031,0.742338,0.168745,0.965828,0.290732,0,-0.371249,35.9713,3.15251,108.139,-0.371249,0,2.298108994960785,-6.978394985198975,0.424161,377.510009765625,,,,,,,315.7,4.856923076,315.7,4.856923076,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"Dane Myers","CIN",33,141,127,32,23,5,0,4,18,18,12,0,35,2,1,0,,5,1,0.256084,0.0816857,0.246041,0.332,0.325562,0.39465,0.32147,0.720212,0.138566,5.21991,0.319743,0,0.342531,17.0979,0.515748,98.6313,0.342531,-0.756829,0.1157376766204834,-0.43090295791625977,0.42398,999,,,,,,,153,4.636363636,153,4.636363636,,,,,,,,,,,,,,,,,,,"Dane Myers","22054",667472
"Joey Bart","PIT",30,120,106,25,18,4,0,3,13,12,11,0,35,2,1,0,,0,0,0.237548,0.0913855,0.289829,0.315308,0.321175,0.361248,0.308726,0.682423,0.1237,1.96835,0.321378,0,-0.229638,13.3371,-0.783206,92.9761,-0.229638,-0.799275,-1.220720574259758,1.5464044213294983,0.421806,999,,,,,,,112.8,3.76,112.8,3.76,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Zach McKinstry","DET",47,205,182,42,28,7,2,4,22,18,19,1,42,2,2,1,,6,2,0.229463,0.0941091,0.206517,0.455696,0.307538,0.357024,0.297354,0.664562,0.127561,6.1852,0.277645,0,0.125655,20.9287,-3.20277,86.3795,0.125655,0.289122,-3.162810802459717,-0.09205132722854614,0.405409,510.30999755859375,,,,,,,191.3,4.070212765,191.3,4.070212765,,,,,,,,,,,,,,,,,,,"Zach McKinstry","19392",656716
"Ildemaro Vargas","ARI",47,203,190,50,36,8,1,4,21,26,10,0,21,2,1,1,,2,0,0.261226,0.0476907,0.104665,0.455652,0.301808,0.378758,0.300965,0.680567,0.117532,4.31057,0.276479,0,-0.107551,21.3122,-2.58555,88.6024,-0.107551,2.2722,-2.8293543830513954,0.3610924482345581,0.405001,999,,,,,,,196.3,4.176595744,196.3,4.176595744,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Jose Trevino","CIN",32,125,116,27,19,5,0,2,13,12,7,0,18,1,1,1,,0,0,0.229216,0.0538729,0.146049,0.36887,0.275103,0.335577,0.272702,0.61068,0.106362,2.37205,0.253929,0,-0.137203,10.2976,-4.41727,65.4782,-0.137203,2.73529,-5.213400915265083,5.1797356605529785,0.401404,999,,,,,,,92.5,2.890625,92.5,2.890625,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Taylor Walls","TBR",51,220,192,40,27,8,2,3,27,19,24,0,53,1,1,3,,9,3,0.209584,0.108316,0.242152,0.447305,0.299538,0.313704,0.280926,0.613241,0.10412,6.70889,0.273658,0,0.544663,19.564,-6.32525,74.5956,0.544663,0.0449012,-6.035593807697296,2.192432224750519,0.399013,999,,,,,,,178.5,3.5,178.5,3.5,,,,,,,,,,,,,,,,,,,"Taylor Walls","22458",670764
"Matt Shaw","CHC",29,127,114,28,18,5,1,4,16,16,11,0,24,2,1,0,,5,1,0.244515,0.0860512,0.190777,0.451057,0.317768,0.406465,0.321388,0.724232,0.161949,5.97124,0.277736,0,0.236292,15.4185,0.457029,105.273,0.236292,0.179105,1.0247018337249756,-1.1549998223781586,0.398304,336.67999267578125,,,,,,,146.3,5.044827586,146.3,5.044827586,,,,,,,,,,,,,,,,,,,"Matt Shaw","33322",807713
"Nathan Church","STL",44,191,174,44,33,7,1,3,23,20,11,0,28,3,1,1,,5,2,0.253753,0.0594808,0.147215,0.40404,0.308194,0.363251,0.2996,0.671445,0.109497,5.50389,0.283637,0,0.0545692,19.7725,-2.63164,90.8189,0.0545692,-0.0915231,-2.000902496278286,-0.13689344376325607,0.397713,999,,,,,,,172.5,3.920454545,172.5,3.920454545,,,,,,,,,,,,,,,,,,,"Nathan Church","31357",701675
"Jake Rogers","DET",23,90,80,16,10,4,0,2,10,11,8,0,27,1,1,0,,0,0,0.20243,0.0836434,0.300031,0.278782,0.2744,0.350496,0.27907,0.624896,0.148065,3.93643,0.266638,0,-0.0524373,7.86927,-2.72099,73.9645,-0.0524373,1.72832,-2.8110344521701336,3.487583875656128,0.393247,999,,,,,,,67,2.913043478,67,2.913043478,,,,,,,,,,,,,,,,,,,"Jake Rogers","19452",668670
"Alex Call","LAD",18,78,65,16,11,3,0,2,10,10,10,0,13,1,0,1,,1,1,0.244183,0.127698,0.171939,0.74269,0.354253,0.380427,0.333486,0.73468,0.136244,3.99699,0.28062,0,-0.136096,10.2037,1.03376,112.21,-0.136096,0.789312,0.9827430099248886,0.3641573190689087,0.390074,999,,,,,,,84.2,4.677777777,84.2,4.677777777,,,,,,,,,,,,,,,,,,,"Alex Call","19296",669743
"Brice Matthews","HOU",29,125,110,25,15,4,1,4,15,15,12,0,42,2,1,0,,6,2,0.222113,0.0925914,0.334084,0.27715,0.302991,0.384439,0.306676,0.68743,0.162326,6.6591,0.3137,0,0.216612,13.6301,-1.01637,93.5328,0.216612,0.256478,-0.7310772687196732,0.1560155376791954,0.389325,740.969970703125,,,,,,,132.7,4.575862068,132.7,4.575862068,,,,,,,,,,,,,,,,,,,"Brice Matthews","33280",694728
"Bryce Eldridge","SFG",51,219,197,48,27,12,0,8,23,28,20,2,65,2,1,0,,0,0,0.242269,0.0896999,0.297626,0.301384,0.31395,0.434882,0.326212,0.748832,0.192614,2.04806,0.314987,0,-0.320565,27.4205,1.63284,109.156,-0.320565,-0.240961,2.0389233231544495,-5.202071964740753,0.385912,999,,,,,,,247.8,4.858823529,247.8,4.858823529,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","33390",805811
"Jared Young","NYM",33,141,123,30,18,6,1,5,18,19,14,0,34,2,1,0,,2,1,0.241646,0.0987029,0.24218,0.40756,0.32787,0.426006,0.334083,0.753876,0.18436,4.2429,0.288718,0,-0.123069,18.5187,1.9366,115.418,-0.123069,-0.448613,2.4317667186260223,-3.174538791179657,0.380238,999,,,,,,,164.1,4.972727272,164.1,4.972727272,,,,,,,,,,,,,,,,,,,"Jared Young","20404",676724
"J.C. Escarra","NYY",21,83,75,17,11,4,1,2,9,10,7,0,15,1,1,0,,0,0,0.228024,0.086961,0.181913,0.478036,0.301543,0.365521,0.298502,0.667064,0.137497,3.98813,0.262188,0,-0.0998951,8.58447,-1.22545,88.5341,-0.0998951,0.349327,-1.2252449691295624,1.9789564311504364,0.377264,999,,,,,,,80.3,3.823809523,80.3,3.823809523,,,,,,,,,,,,,,,,,,,"J.C. Escarra","20084",641555
"Pavin Smith","ARI",53,228,198,47,29,10,1,7,26,27,28,1,59,1,2,0,,2,1,0.236985,0.122681,0.257271,0.476856,0.330744,0.399378,0.325237,0.730123,0.162393,3.99529,0.299247,0,-0.189431,28.3449,1.52085,105.103,-0.189431,0.0788261,1.178487166762352,-4.706359252333641,0.377116,999,,,,,,,253.7,4.786792452,253.7,4.786792452,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Jonah Heim","ATH",24,94,86,20,13,4,0,3,10,11,7,0,18,0,1,0,,0,0,0.230502,0.0724502,0.187816,0.38575,0.287819,0.376708,0.294759,0.664528,0.146206,3.10085,0.2569,0,-0.0283685,9.37292,-1.6586,82.0565,-0.0283685,0.50664,-2.0087934099137783,2.3392021656036377,0.37134,999,,,,,,,86.8,3.616666666,86.8,3.616666666,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Drew Millas","WSN",34,134,121,28,20,5,1,2,14,13,11,0,25,1,1,1,,2,1,0.229897,0.0800273,0.189832,0.421569,0.295678,0.34201,0.285856,0.637689,0.112113,5.40654,0.272438,0,0.0392136,12.4043,-3.31388,79.3393,0.0392136,-0.0185365,-3.2059376686811447,2.592574618756771,0.369706,999,,,,,,,111.8,3.288235294,111.8,3.288235294,,,,,,,,,,,,,,,,,,,"Drew Millas","25643",686452
"José Fermín","STL",31,136,117,28,19,7,0,2,16,14,14,0,16,2,1,1,,4,1,0.237468,0.10327,0.11796,0.875465,0.328191,0.348861,0.307288,0.677052,0.111392,4.2307,0.257205,0,0.0324863,14.8924,-1.03939,96.0449,0.0324863,-0.205531,-0.5971844680607319,-0.08454303443431854,0.368591,999,,,,,,,131.7,4.248387096,131.7,4.248387096,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Ramón Urías","STL",28,123,110,26,17,5,0,3,13,13,9,0,27,2,1,0,,1,0,0.235209,0.0772978,0.216694,0.356713,0.305283,0.380101,0.30589,0.685384,0.144893,3.44743,0.278072,0,-0.0587373,13.3592,-1.07906,95.0946,-0.0587373,0.248965,-0.7664872892200947,0.4153228998184204,0.361313,999,,,,,,,113.2,4.042857142,113.2,4.042857142,,,,,,,,,,,,,,,,,,,"Ramon Urias","18795",602104
"Will Benson","CIN",29,124,108,25,14,5,1,5,17,15,14,0,38,1,1,0,,3,1,0.226477,0.114246,0.301822,0.378521,0.321045,0.419552,0.327195,0.740597,0.193075,6.16078,0.298076,0,-0.0507387,15.6554,1.02417,102.524,-0.0507387,0.374623,0.31824568286538124,-0.7809324860572815,0.355216,999,,,,,,,147.1,5.072413793,147.1,5.072413793,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Jorge Mateo","ATL",22,94,87,20,13,4,1,2,14,10,6,0,25,0,0,1,,7,1,0.234207,0.0600627,0.269643,0.222749,0.281449,0.384828,0.293494,0.666277,0.150621,8.60934,0.301415,0,0.774098,9.33614,-1.76432,84.0392,0.774098,0.535625,-0.9963533878326416,1.459235668182373,0.352756,999,,,,,,,89.6,4.072727272,89.6,4.072727272,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Brady House","WSN",38,162,152,37,25,7,0,5,19,21,8,0,45,1,1,0,,1,1,0.246479,0.0509567,0.275623,0.184878,0.288934,0.394079,0.300267,0.683012,0.1476,3.92241,0.315676,0,-0.197873,16.9447,-2.15721,89.1363,-0.197873,-0.00449616,-2.2715588808059692,0.5757507611997426,0.352073,710.1199951171875,,,,,,,148.6,3.910526315,148.6,3.910526315,,,,,,,,,,,,,,,,,,,"Brady House","29993",691781
"Gary Sánchez","MIL",26,107,93,20,11,3,0,5,13,16,11,0,29,2,0,0,,0,0,0.210766,0.106189,0.266586,0.398329,0.309656,0.415836,0.322545,0.725492,0.20507,1.87752,0.242817,0,-0.126168,13.0707,0.483488,105.019,-0.126168,-0.809102,0.5051005035638809,-0.5546262264251709,0.341244,999,,,,,,,113.7,4.373076923,113.7,4.373076923,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Richie Palacios","TBR",54,233,202,46,34,8,2,3,28,23,26,0,47,3,1,0,,8,3,0.229122,0.110681,0.202006,0.547907,0.323127,0.326698,0.297168,0.649825,0.0975768,6.07985,0.283308,0,0.159572,23.714,-3.66888,85.6237,0.159572,-0.185671,-3.7790314108133316,-1.1082022041082382,0.33791,999,,,,,,,212.2,3.929629629,212.2,3.929629629,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"Jose Siri","LAA",26,114,104,22,12,5,0,5,16,15,7,0,41,1,1,1,,4,1,0.210553,0.0631448,0.360794,0.175016,0.267622,0.392418,0.290387,0.66004,0.181865,6.22203,0.293554,0,0.0290887,10.9638,-2.40752,80.7244,0.0290887,2.20647,-2.54960753954947,1.800301969051361,0.332483,999,,,,,,,109.5,4.211538461,109.5,4.211538461,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Jonny DeLuca","TBR",36,157,144,34,22,8,1,3,18,19,10,0,31,2,1,1,,5,1,0.240056,0.0628331,0.200294,0.313704,0.295856,0.382546,0.29992,0.678402,0.142489,6.0119,0.282983,0,0.365959,16.2974,-2.12374,87.4924,0.365959,0.437087,-1.939231812953949,-0.3342093527317047,0.331083,999,,,,,,,146.2,4.061111111,146.2,4.061111111,,,,,,,,,,,,,,,,,,,"Jonny DeLuca","26365",676356
"Masataka Yoshida","BOS",39,168,150,41,28,8,1,4,18,19,13,1,21,3,1,0,,2,0,0.272105,0.0792515,0.124383,0.637155,0.341377,0.407251,0.332333,0.748628,0.135146,3.98222,0.294109,0,0.0874335,21.7793,2.0677,106.196,0.0874335,-0.0256868,1.309397116303444,-4.037415109574795,0.324065,748.3300170898438,,,,,,,197.9,5.074358974,197.9,5.074358974,,,,,,,,,,,,,,,,,,,"Masataka Yoshida","31837",807799
"Henry Davis","PIT",35,139,122,25,15,5,0,4,15,16,12,0,33,4,1,1,,2,1,0.206312,0.0834514,0.240537,0.346939,0.291845,0.357664,0.291766,0.649509,0.151353,3.98644,0.245738,0,-0.0623101,13.54,-2.78665,81.4464,-0.0623101,-0.873471,-3.0893219485878944,1.8387203216552734,0.32126,999,,,,,,,119.1,3.402857142,119.1,3.402857142,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Nick Loftin","KCR",26,111,96,23,15,5,0,2,13,13,12,0,17,2,1,0,,2,1,0.241372,0.105995,0.149619,0.708434,0.330655,0.369439,0.315891,0.700093,0.128067,4.16949,0.268574,0,-0.0668324,12.9425,-0.0885067,96.2085,-0.0668324,-0.24579,-0.5611419826745987,-0.23112982511520386,0.317673,999,,,,,,,109.1,4.196153846,109.1,4.196153846,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Jeremiah Jackson","BAL",39,167,157,38,25,8,0,6,18,22,7,0,37,1,1,0,,2,1,0.243094,0.0417112,0.223493,0.186633,0.27845,0.399433,0.297042,0.677883,0.156339,3.45688,0.282704,0,-0.326034,16.9394,-2.6401,87.8578,-0.326034,-0.612014,-2.704593002796173,-0.07528561353683472,0.314719,999,,,,,,,160.4,4.112820512,160.4,4.112820512,,,,,,,,,,,,,,,,,,,"Jeremiah Jackson","22239",669236
"Bryan Torres","STL",25,110,94,26,20,4,0,1,13,10,13,0,18,0,1,2,,4,1,0.275347,0.117239,0.164949,0.710762,0.363534,0.363085,0.330828,0.726619,0.0877383,4.78142,0.32794,0,-0.0207598,14.1702,1.22554,112.048,-0.0207598,-1.47583,1.537679461762309,-1.990025520324707,0.309869,999,,,,,,,116.4,4.656,116.4,4.656,,,,,,,,,,,,,,,,,,,"Bryan Torres","21464",663494
"Davis Schneider","TOR",20,85,72,15,8,3,0,3,10,10,12,0,25,1,0,0,,1,0,0.208421,0.138172,0.291696,0.473684,0.326259,0.381507,0.319789,0.707765,0.173085,4.49122,0.272846,0,-0.0218166,10.2259,0.197412,102.464,-0.0218166,0.4728,0.2254544422030449,-0.20898982882499695,0.308535,999,,,,,,,89.8,4.49,89.8,4.49,,,,,,,,,,,,,,,,,,,"Davis Schneider","23565",676914
"TJ Friedl","CIN",34,145,125,29,21,5,1,3,16,14,14,0,26,3,1,1,,3,1,0.2323,0.0992643,0.179964,0.551579,0.325034,0.352545,0.308167,0.677579,0.120246,5.43438,0.269762,0,0.225241,16.0581,-1.01169,89.5878,0.225241,-0.292437,-1.5508291721343994,-0.07021494209766388,0.303812,265.1499938964844,,,,,,,139.7,4.108823529,139.7,4.108823529,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Travis d'Arnaud","LAA",23,89,81,17,10,4,0,3,9,9,6,0,25,2,0,0,,0,0,0.212905,0.0627657,0.279935,0.224215,0.27868,0.371981,0.289439,0.65066,0.159075,2.26162,0.270305,0,-0.0914477,8.55792,-1.96179,80.081,-0.0914477,0.42222,-2.1879106909036636,1.9888870418071747,0.301521,999,,,,,,,78,3.391304347,78,3.391304347,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Pedro Pagés","STL",20,77,71,16,11,3,0,2,7,8,4,0,20,1,0,1,,0,0,0.222987,0.0580744,0.259615,0.223694,0.274482,0.350647,0.277511,0.625129,0.12766,3.13655,0.281035,0,-0.00209501,6.6684,-2.4355,75.802,-0.00209501,1.18895,-2.203471922315657,2.701293706893921,0.301399,748.2899780273438,,,,,,,61.1,3.055,61.1,3.055,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"Andrew Benintendi","CHW",66,286,259,65,43,12,2,9,33,36,24,1,58,1,2,0,,2,0,0.249572,0.0841349,0.201474,0.417598,0.313115,0.406352,0.316905,0.719467,0.15678,3.95697,0.287509,0,-0.10778,33.6551,0.00312799,99.6479,-0.10778,-0.518767,-0.22631670534610748,-6.96321165561676,0.294214,735.8099975585938,,,,,,,314.6,4.766666666,314.6,4.766666666,,,,,,,,,,,,,,,,,,,"Andrew Benintendi","17901",643217
"Nasim Nuñez","WSN",51,219,191,41,34,5,1,1,26,18,23,0,51,1,1,3,,19,3,0.217559,0.104012,0.234713,0.443145,0.304,0.269008,0.267935,0.573008,0.0514486,6.91552,0.289978,0,2.17307,17.2113,-8.57635,67.1561,2.17307,1.14317,-6.290510177612305,2.187612533569336,0.289779,583.0999755859375,,,,,,,167.9,3.292156862,167.9,3.292156862,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Alex Freeland","LAD",18,78,68,15,10,3,0,2,10,9,9,0,21,1,0,0,,2,0,0.226735,0.110855,0.270387,0.409986,0.321173,0.372097,0.312221,0.693269,0.145362,4.60408,0.294253,0,0.0453397,8.87906,-0.290892,97.754,0.0453397,0.214385,-0.16046874970197678,0.5222550630569458,0.2893,999,,,,,,,77.3,4.294444444,77.3,4.294444444,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Tyler Freeman","COL",43,185,161,43,32,7,1,2,22,18,13,0,22,8,1,2,,6,3,0.266165,0.0716935,0.117866,0.608262,0.351242,0.366339,0.326725,0.717581,0.100174,5.16012,0.293658,0,-0.116323,23.1692,1.45092,93.3981,-0.116323,0.119494,-1.5491031631827354,-1.5078205913305283,0.28482,745.8599853515625,,,,,,,190.6,4.432558139,190.6,4.432558139,,,,,,,,,,,,,,,,,,,"Tyler Freeman","22532",671289
"Amed Rosario","NYY",42,183,172,44,31,7,1,4,20,24,8,0,33,1,2,0,,3,1,0.25743,0.0426283,0.179772,0.237124,0.291261,0.392089,0.300014,0.68335,0.134659,5.53004,0.291995,0,0.150507,18.9989,-2.46025,89.5608,0.150507,-1.75155,-2.090774103999138,-1.544139951467514,0.284767,999,,,,,,,167.9,3.997619047,167.9,3.997619047,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"José Tena","WSN",31,134,122,30,21,6,1,3,16,14,10,0,35,1,1,1,,3,1,0.247004,0.0727583,0.264451,0.275129,0.304254,0.373502,0.301814,0.677756,0.126498,5.33703,0.325798,0,-0.083287,14.145,-1.61406,90.1881,-0.083287,0.0962246,-1.6284415572881699,0.05270605534315109,0.272386,999,,,,,,,133.2,4.296774193,133.2,4.296774193,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Max Clark","DET",14,62,54,13,9,2,0,1,8,7,7,0,13,0,0,0,,1,0,0.236735,0.116071,0.207143,0.560345,0.328571,0.365306,0.313987,0.693878,0.128571,5.8426,0.283747,0,0.0890429,7.09662,-0.14281,97.6734,0.0890429,0.32439,-0.07947567105293274,0.5442976355552673,0.26906,999,,,,,,,56.9,4.064285714,56.9,4.064285714,,,,,,,,,,,,,,,,,,,"Max Clark","sa3022683",703601
"Luis Rengifo","MIL",55,239,218,51,37,9,1,4,24,26,17,0,41,2,2,1,,5,2,0.235546,0.0711042,0.172064,0.413244,0.294216,0.342785,0.285435,0.637001,0.107239,4.65869,0.27063,0,-0.291714,22.0866,-6.00238,79.7904,-0.291714,0.176527,-5.964312672615051,1.0297678709030151,0.268022,644.9299926757812,,,,,,,197.9,3.598181818,197.9,3.598181818,,,,,,,,,,,,,,,,,,,"Luis Rengifo","19858",650859
"Andruw Monasterio","BOS",26,113,101,26,17,6,0,2,14,12,10,0,25,1,1,0,,3,2,0.255018,0.089332,0.220578,0.40499,0.327268,0.389138,0.320286,0.716406,0.13412,4.48039,0.316047,0,-0.302612,13.6122,0.306851,98.0167,-0.302612,-1.16855,-0.5666333734989166,-0.7943224608898163,0.267893,999,,,,,,,113.9,4.38076923,113.9,4.38076923,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Austin Hays","CHW",29,124,115,29,18,6,1,4,17,15,8,0,32,1,1,0,,2,0,0.25447,0.064729,0.253745,0.255094,0.307558,0.43264,0.323141,0.740199,0.17817,5.13002,0.314504,0,-0.00751164,15.2525,0.621197,103.882,-0.00751164,-0.110055,0.560787295922637,-2.332277551293373,0.266468,572.469970703125,,,,,,,138.9,4.789655172,138.9,4.789655172,,,,,,,,,,,,,,,,,,,"Austin Hays","19363",669720
"Cole Carrigg","COL",44,189,172,42,28,7,3,4,26,22,12,0,50,3,1,2,,9,3,0.242038,0.0617761,0.266409,0.231884,0.298246,0.390658,0.303807,0.688904,0.14862,8.19703,0.314815,0,0.562663,20.2277,-1.97324,77.8182,0.562663,0.214918,-4.358360052108765,0.9772637039422989,0.264937,999,,,,,,,191.9,4.361363636,191.9,4.361363636,,,,,,,,,,,,,,,,,,,"Cole Carrigg","33253",694249
"Mark Vientos","NYM",55,236,218,53,32,10,1,10,25,33,15,0,61,2,1,0,,0,0,0.241838,0.0644299,0.25636,0.251326,0.296595,0.428424,0.317869,0.725019,0.186586,2.59788,0.289336,0,-0.184654,27.984,0.184581,104.395,-0.184654,-1.64009,1.0363788455724716,-5.951203107833862,0.262073,652.5700073242188,,,,,,,258.5,4.7,258.5,4.7,,,,,,,,,,,,,,,,,,,"Mark Vientos","22184",668901
"Matt Vierling","DET",47,201,181,44,28,9,2,5,23,23,16,0,42,1,2,0,,2,1,0.239713,0.081054,0.211246,0.383695,0.304308,0.386972,0.305762,0.69128,0.14726,4.69593,0.283972,0,-0.278626,21.8608,-1.78798,92.0883,-0.278626,-2.0308,-2.150589555501938,-2.3679952919483185,0.261368,999,,,,,,,201.9,4.29574468,201.9,4.29574468,,,,,,,,,,,,,,,,,,,"Matt Vierling","21558",663837
"Alex Jackson","MIN",14,56,51,11,6,3,0,2,7,6,4,0,18,1,0,0,,0,0,0.211887,0.0672448,0.323692,0.207743,0.276926,0.399261,0.297939,0.676188,0.187374,4.06124,0.28074,0,-0.0154399,5.70604,-0.8432,86.271,-0.0154399,0.40342,-0.9150305343791842,1.49138343334198,0.259351,999,,,,,,,53.1,3.792857142,53.1,3.792857142,,,,,,,,,,,,,,,,,,,"Alex Jackson","17276",656577
"Jorge Soler","LAA",63,272,239,53,30,11,0,11,32,35,28,0,80,4,2,0,,0,0,0.220611,0.101633,0.295356,0.344103,0.308382,0.411186,0.318404,0.719568,0.190575,1.68492,0.27813,0,-0.313012,32.3245,0.328728,99.7474,-0.313012,-0.650846,-0.39388756453990936,-6.641895055770874,0.259266,634.8099975585938,,,,,,,289.1,4.588888888,289.1,4.588888888,,,,,,,,,,,,,,,,,,,"Jorge Soler","14221",624585
"Drew Gilbert","SFG",40,175,157,36,23,7,2,4,18,19,13,0,34,3,1,0,,1,1,0.230613,0.0769208,0.194439,0.395604,0.301399,0.37587,0.301817,0.677268,0.145257,4.62886,0.267619,0,-0.270745,18.4318,-2.10279,92.5723,-0.270745,-0.811612,-1.7948996722698212,-1.2322905957698822,0.255294,999,,,,,,,161,4.025,161,4.025,,,,,,,,,,,,,,,,,,,"Drew Gilbert","31545",687551
"Luisangel Acuña","CHW",35,149,137,34,27,5,1,1,20,11,9,0,28,1,1,1,,9,2,0.244249,0.0600363,0.190374,0.31536,0.292873,0.315798,0.274703,0.608671,0.0715494,6.68741,0.29664,0,0.736541,12.5256,-5.03194,70.9932,0.736541,0.698878,-4.358873069286346,1.5877670645713806,0.253748,395.510009765625,,,,,,,124.5,3.557142857,124.5,3.557142857,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
