Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Aaron Civale","ATH",3,6,6,5.07735,15,15,0,0,,77,334,80,47,44,14,24,,3,64,7.43543,2.74055,2.71311,1.58929,0.191702,0.0706574,0.12104421108961105,0.261697,1.34234,0.290662,0.665805,,,4.77716,0.596425,0.259773,748.5800170898438,,,,,,,236.60000000000008,3.0727272727272736,250,3.2467532467532467,,,,,,,,,,,,,,,,,,,"Aaron Civale","19479",650644
"Kodai Senga","NYM",4,3,6,4.03036,12,12,0,0,,57,248,51,28,26,7,27,,2,57,9.01124,4.19568,2.14774,1.17663,0.231763,0.10791,0.12385302037000656,0.230485,1.34682,0.278897,0.739019,,,4.2975,0.578931,0.624446,223.52000427246094,,,,,,,230.09999999999994,4.0368421052631565,221,3.8771929824561404,,,,,,,,,,,,,,,,,,,"Kodai Senga","31838",673540
"Chad Patrick","MIL",3,3,2,4.29388,41,6,1,7,,67,284,63,35,32,9,23,,2,63,8.4293,3.13968,2.68477,1.16968,0.220096,0.0819796,0.1381165161728859,0.241744,1.28483,0.287326,0.694769,,,4.06949,0.577786,0.290666,288.6499938964844,,,,,,,305.29999999999995,4.556716417910447,302,4.507462686567164,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Clay Holmes","NYM",3,2,3,3.8378,11,6,0,0,,36,157,37,17,16,3,13,,2,31,7.57667,3.09349,2.44923,0.690087,0.195107,0.0796604,0.11544635146856308,0.255911,1.34698,0.308675,0.712693,,,3.59892,0.576111,0.439044,330.6300048828125,,,,,,,150.3,4.175000000000001,158,4.388888888888889,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Ryan Feltner","COL",2,5,5,5.33543,19,14,0,0,,71,316,75,46,42,10,31,,3,59,7.48915,3.96981,1.88652,1.28808,0.186145,0.0986709,0.08747423440217972,0.265834,1.50139,0.304375,0.658723,,,4.74395,0.569226,0.290512,999,,,,,,,223.39999999999998,3.1464788732394364,241,3.3943661971830985,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Will Vest","DET",4,2,0,3.46001,36,0,2,8,,36,152,32,15,14,3,12,,1,37,9.25152,2.88729,3.20423,0.721822,0.246519,0.0769355,0.16958323866128922,0.229659,1.19699,0.294045,0.718273,,,3.15321,0.568027,0.495646,485.7300109863281,,,,,,,223.30000000000007,6.202777777777779,218,6.055555555555555,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Hurston Waldrep","ATL",4,3,5,4.26932,10,10,0,0,,50,217,47,25,24,6,21,,2,44,8.05662,3.85616,2.08929,1.0329,0.205263,0.0982456,0.10701753944158554,0.243615,1.3772,0.289125,0.710692,,,4.20414,0.559746,0.601495,999,,,,,,,193,3.86,191,3.82,,,,,,,,,,,,,,,,,,,"Hurston Waldrep","33527",694462
"José Alvarado","PHI",3,2,0,3.40215,36,0,0,7,,36,150,30,15,14,3,14,,3,43,10.8558,3.46872,3.12963,0.770827,0.287265,0.0917888,0.19547612220048904,0.223039,1.21973,0.305724,0.73543,,,3.17803,0.554,0.400428,746.0700073242188,,,,,,,214.50000000000006,5.958333333333335,204,5.666666666666667,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Chase Dollander","COL",3,5,4,5.04993,15,10,0,0,,57,249,56,34,32,8,24,,5,52,8.34154,3.88019,2.14977,1.25035,0.210751,0.0980343,0.11271713674068451,0.256532,1.42628,0.304329,0.662769,,,4.61036,0.538755,0.405188,743.4400024414062,,,,,,,194.79999999999998,3.4175438596491223,198,3.473684210526316,,,,,,,,,,,,,,,,,,,"Chase Dollander","33482",801403
"Shane Smith","CHW",2,2,4,4.19346,9,9,0,0,,42,179,36,21,20,5,17,,4,41,8.74293,3.61529,2.41832,1.07631,0.230025,0.0951177,0.13490737229585648,0.227967,1.25176,0.276918,0.687337,,,4.19708,0.536095,0.535223,245.5399932861328,,,,,,,174.70000000000002,4.15952380952381,164,3.9047619047619047,,,,,,,,,,,,,,,,,,,"Shane Smith","31687",681343
"Joe Boyle","TBR",3,3,3,4.1949,25,7,0,0,,51,222,42,26,24,5,28,,3,57,10.0455,4.95359,2.02793,0.92221,0.256033,0.126254,0.12977956235408783,0.221568,1.38188,0.287684,0.706743,,,4.02239,0.53172,0.381145,713.1400146484375,,,,,,,227.70000000000005,4.464705882352942,211,4.137254901960785,,,,,,,,,,,,,,,,,,,"Joe Boyle","29608",671212
"Michael Lorenzen","COL",4,7,5,4.98927,22,15,0,0,,87,382,93,52,48,14,31,,4,65,6.69886,3.25017,2.06108,1.47273,0.169235,0.0821097,0.08712495118379593,0.268166,1.43285,0.294018,0.689742,,,4.94599,0.531012,0.716293,999,,,,,,,254.80000000000007,2.928735632183909,278,3.1954022988505746,,,,,,,,,,,,,,,,,,,"Michael Lorenzen","14843",547179
"Jakob Junis","TEX",2,1,0,3.86061,37,0,3,7,,37,155,35,17,16,3,9,,2,31,7.45623,2.19899,3.39076,0.813071,0.199882,0.058949,0.14093263819813728,0.243463,1.17896,0.289132,0.677163,,,3.53766,0.530789,0.333798,999,,,,,,,217.90000000000003,5.8891891891891905,218,5.891891891891892,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Walker Buehler","SDP",3,4,5,4.49749,16,12,0,0,,63,275,63,34,32,8,24,,4,55,7.8027,3.44031,2.26802,1.18092,0.199329,0.0878865,0.11144226044416428,0.255502,1.38042,0.298075,0.699615,,,4.40253,0.529349,0.29808,740.9299926757812,,,,,,,230.00000000000006,3.6507936507936516,237,3.761904761904762,,,,,,,,,,,,,,,,,,,"Walker Buehler","19374",621111
"Eury Pérez","MIA",2,3,4,4.3667,9,9,0,0,,38,160,33,20,18,6,14,,2,41,9.7085,3.40593,2.85047,1.34221,0.255962,0.0897963,0.16616521775722504,0.226993,1.2394,0.27751,0.690873,,,4.14809,0.528948,0.372895,78.6500015258789,,,,,,,155.59999999999997,4.094736842105262,146,3.8421052631578947,,,,,,,,,,,,,,,,,,,"Eury Perez","27768",691587
"Ryan Gusto","MIA",3,4,3,4.54653,19,9,0,0,,55,243,58,30,28,7,21,,2,46,7.4906,3.35732,2.23112,1.18313,0.189829,0.0850821,0.10474644601345062,0.262525,1.41627,0.302906,0.703742,,,4.37855,0.521563,0.294912,999,,,,,,,193.09999999999997,3.5109090909090903,207,3.7636363636363637,,,,,,,,,,,,,,,,,,,"Ryan Gusto","26440",687473
"Andrew Alvarez","WSN",3,3,3,4.46638,33,8,0,0,,68,298,70,37,34,8,27,,3,54,7.18043,3.56131,2.01623,1.04642,0.181663,0.0901002,0.09156282246112823,0.260273,1.42474,0.300293,0.701544,,,4.33252,0.511482,0.315278,999,,,,,,,240.80000000000007,3.5411764705882365,254,3.735294117647059,,,,,,,,,,,,,,,,,,,"Andrew Alvarez","29914",674841
"Logan Allen","CLE",3,4,3,4.30809,23,8,0,0,,60,260,60,31,29,8,23,,2,52,7.76015,3.45023,2.24917,1.19784,0.197798,0.0879428,0.10985540598630905,0.255501,1.39024,0.296655,0.722594,,,4.36326,0.508619,0.384066,999,,,,,,,218.60000000000002,3.6433333333333335,225,3.75,,,,,,,,,,,,,,,,,,,"Logan Allen","27589",671106
"Adrian Houser","SFG",4,5,6,4.49618,19,14,0,0,,81,354,86,44,40,10,28,,4,57,6.35717,3.08656,2.05963,1.09021,0.161794,0.0785549,0.08323934674263,0.266679,1.40204,0.29834,0.697003,,,4.44744,0.504236,0.472881,743.219970703125,,,,,,,270.79999999999995,3.3432098765432094,293,3.617283950617284,,,,,,,,,,,,,,,,,,,"Adrian Houser","12718",605288
"Spencer Schwellenbach","ATL",2,1,2,3.39214,4,4,0,0,,24,95,21,10,9,3,4,,1,23,8.80513,1.65998,5.30435,1.0826,0.244,0.046,0.1980000026524067,0.23517,1.07458,0.286567,0.734513,,,3.38305,0.503724,0.502019,743.1900024414062,,,,,,,117.10000000000002,4.879166666666667,112,4.666666666666667,,,,,,,,,,,,,,,,,,,"Spencer Schwellenbach","31846",680885
"Tomoyuki Sugano","COL",4,8,7,5.07749,17,17,0,0,,90,402,110,55,51,16,24,,3,55,5.51194,2.36754,2.32812,1.61381,0.137946,0.0592519,0.07869396731257439,0.293176,1.47851,0.30892,0.704934,,,5.09023,0.503416,0.720993,999,,,,,,,212.2,2.3577777777777778,271,3.011111111111111,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Brandon Young","BAL",3,3,3,4.57644,16,9,0,0,,53,227,55,29,27,8,16,,1,44,7.48343,2.75126,2.72,1.31373,0.192656,0.0708295,0.12182673066854477,0.261513,1.34843,0.297943,0.695515,,,4.32287,0.499697,0.325545,999,,,,,,,187.80000000000007,3.5433962264150956,198,3.7358490566037736,,,,,,,,,,,,,,,,,,,"Brandon Young","27819",687064
"José A. Ferrer","SEA",2,1,0,3.50291,38,0,2,9,,38,159,34,16,15,3,11,,3,37,8.59259,2.61819,3.28188,0.623798,0.229908,0.0700539,0.1598544344305992,0.234903,1.18245,0.296693,0.699636,,,3.16583,0.499488,0.360047,999,,,,,,,233.9,6.155263157894737,229,6.026315789473684,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Mike Burrows","HOU",3,3,6,4.52093,13,13,0,0,,65,278,62,36,33,11,23,,2,62,8.54017,3.19583,2.67228,1.52695,0.221983,0.0830687,0.1389143317937851,0.244286,1.30356,0.281763,0.710628,,,4.58637,0.498491,0.448926,237.9499969482422,,,,,,,233.5,3.5923076923076924,231,3.5538461538461537,,,,,,,,,,,,,,,,,,,"Mike Burrows","24728",681347
"Justin Steele","CHC",2,1,3,3.52264,5,5,0,0,,26,107,24,11,10,3,7,,1,24,8.35764,2.4175,3.45714,0.966999,0.22366,0.064695,0.1589648723602295,0.237052,1.18189,0.286104,0.736607,,,3.53983,0.498405,0.496653,605.5,,,,,,,117.1,4.503846153846154,115,4.423076923076923,,,,,,,,,,,,,,,,,,,"Justin Steele","17312",657006
"Brandon Pfaadt","ARI",3,3,3,4.43605,21,8,0,0,,57,242,58,31,28,8,15,,3,52,8.1915,2.33666,3.50564,1.26057,0.21455,0.0612013,0.15334828943014145,0.257917,1.27271,0.303373,0.684507,,,4.04573,0.496042,0.322501,588.5999755859375,,,,,,,222.59999999999997,3.905263157894736,231,4.052631578947368,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Tyler Mahle","SFG",3,3,5,4.20551,10,10,0,0,,52,220,49,26,24,7,18,,0,45,7.80118,3.15327,2.474,1.24869,0.203166,0.0821204,0.12104548513889313,0.242513,1.2982,0.278723,0.715866,,,4.24666,0.490595,0.547247,322.7200012207031,,,,,,,207.30000000000004,3.9865384615384625,205,3.9423076923076925,,,,,,,,,,,,,,,,,,,"Tyler Mahle","16358",641816
"Jacob Latz","TEX",1,1,0,4.26733,40,1,13,3,,45,195,40,23,22,5,20,,1,45,8.98933,3.97397,2.26205,1.04973,0.232265,0.102679,0.1295863687992096,0.23075,1.32726,0.282442,0.697513,,,4.00677,0.488609,0.128849,730.9299926757812,,,,,,,271.5,6.033333333333333,264,5.866666666666666,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Brooks Raley","NYM",2,2,0,3.82665,37,0,1,9,,37,153,30,17,16,3,14,,4,38,9.38934,3.39427,2.76623,0.719996,0.249919,0.0903462,0.1595725268125534,0.2227,1.20098,0.288752,0.678454,,,3.48115,0.485792,0.202035,999,,,,,,,221.90000000000003,5.997297297297298,209,5.648648648648648,,,,,,,,,,,,,,,,,,,"Brooks Raley","10061",548384
"Cristian Javier","HOU",3,4,5,4.60213,12,12,0,0,,59,256,52,33,30,9,29,,3,55,8.4367,4.40822,1.91386,1.31256,0.215466,0.112582,0.10288406163454056,0.233077,1.37919,0.272102,0.700739,,,4.72771,0.482057,0.37562,470.2799987792969,,,,,,,204.70000000000005,3.4694915254237295,192,3.2542372881355934,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"Trevor McDonald","SFG",4,4,4,4.20706,17,10,0,0,,65,277,64,33,30,7,21,,7,53,7.43652,2.96108,2.51142,1.0408,0.19274,0.0767453,0.11599468439817429,0.257241,1.31995,0.300762,0.701052,,,4.25767,0.47061,0.589689,748.5800170898438,,,,,,,250.49999999999997,3.8538461538461535,256,3.9384615384615387,,,,,,,,,,,,,,,,,,,"Trevor McDonald","26448",686790
"Ian Seymour","TBR",3,4,2,4.34834,35,6,0,3,,63,265,58,33,30,9,20,,4,62,8.93445,2.88081,3.10136,1.33652,0.235663,0.075987,0.15967633575201035,0.240134,1.24039,0.286782,0.692723,,,4.18744,0.47029,0.344471,521.1400146484375,,,,,,,268.70000000000005,4.265079365079366,262,4.158730158730159,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Daniel Palencia","CHC",3,2,0,3.69068,38,0,20,1,,38,160,32,17,16,4,15,,2,43,10.0482,3.5282,2.84797,0.977408,0.266011,0.0934037,0.17260758578777313,0.22124,1.22096,0.285654,0.725242,,,3.63214,0.469357,0.38736,91.05999755859375,,,,,,,287.8,7.5736842105263165,277,7.2894736842105265,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Noah Schultz","CHW",2,4,5,4.8922,12,12,0,0,,51,225,50,30,28,6,25,,6,45,7.98026,4.3738,1.82456,1.06729,0.199902,0.109562,0.09034039080142975,0.255026,1.46518,0.303639,0.673,,,4.65875,0.467652,0.203759,999,,,,,,,170.60000000000002,3.345098039215687,174,3.411764705882353,,,,,,,,,,,,,,,,,,,"Noah Schultz","32056",702273
"Anthony Bender","MIA",3,2,0,3.36824,37,0,3,7,,37,155,32,15,14,3,14,,3,38,9.29778,3.28979,2.82625,0.800218,0.246153,0.0870951,0.15905778110027313,0.228087,1.22365,0.291339,0.743158,,,3.49614,0.465647,0.64893,999,,,,,,,221.70000000000005,5.9918918918918935,214,5.783783783783784,,,,,,,,,,,,,,,,,,,"Anthony Bender","19742",669622
"Peter Lambert","HOU",0,0,3,4.05562,18,8,0,0,,43,185,39,21,19,5,16,,2,41,8.60609,3.35159,2.56777,1.12425,0.22046,0.0858568,0.1346033811569214,0.231351,1.27867,0.275498,0.716556,,,4.07422,0.463919,0.441099,999,,,,,,,183.29999999999998,4.2627906976744185,178,4.1395348837209305,,,,,,,,,,,,,,,,,,,"Peter Lambert","17969",663567
"Troy Melton","DET",3,3,3,4.46642,25,9,0,0,,58,250,60,32,29,9,17,,1,49,7.55913,2.6161,2.88946,1.37867,0.19638,0.0679643,0.12841589748859406,0.257026,1.30948,0.291383,0.703236,,,4.35327,0.46331,0.303215,743.22998046875,,,,,,,206.50000000000006,3.5603448275862077,217,3.7413793103448274,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Tyler Rogers","TOR",3,2,0,3.54457,42,0,1,9,,42,175,40,18,16,3,11,,1,28,6.07548,2.32941,2.60816,0.7321,0.161187,0.0618009,0.09938588365912437,0.24861,1.227,0.282615,0.717723,,,3.69081,0.462414,0.589189,743.280029296875,,,,,,,230.90000000000003,5.4976190476190485,232,5.523809523809524,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Brandon Sproat","MIL",3,4,4,4.65616,19,11,0,0,,60,259,56,34,31,8,25,,5,55,8.29374,3.70283,2.23984,1.21421,0.21324,0.0952031,0.11803638190031052,0.245134,1.35094,0.28982,0.678621,,,4.47993,0.452952,0.254332,528.2000122070312,,,,,,,220.00000000000003,3.666666666666667,216,3.6,,,,,,,,,,,,,,,,,,,"Brandon Sproat","33850",687075
"Lucas Giolito","SDP",4,5,7,4.5009,15,15,0,0,,78,336,71,42,39,13,33,,2,72,8.34776,3.87363,2.15502,1.51583,0.214811,0.0996792,0.11513161659240723,0.237671,1.3471,0.271011,0.723035,,,4.81956,0.451086,0.453095,728.47998046875,,,,,,,271.70000000000005,3.483333333333334,260,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Lucas Giolito","15474",608337
"Sean Newcomb","CHW",1,1,0,3.77863,39,0,1,8,,39,165,37,18,16,3,14,,3,36,8.34361,3.1735,2.62916,0.77917,0.216421,0.0823158,0.13410527259111404,0.249155,1.31317,0.307565,0.718824,,,3.6588,0.448328,0.321609,999,,,,,,,213.50000000000006,5.474358974358976,214,5.487179487179487,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Nick Pivetta","SDP",2,1,3,3.82973,5,5,0,0,,27,113,23,13,12,4,8,,1,30,9.91349,2.72154,3.6426,1.35095,0.267261,0.073371,0.1938900500535965,0.222429,1.14652,0.272868,0.73047,,,3.82998,0.446464,0.317394,96.01000213623047,,,,,,,123.80000000000003,4.585185185185186,116,4.296296296296297,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Mark Leiter Jr.","ATH",3,2,0,3.88159,37,0,3,9,,37,158,33,17,16,4,14,,2,41,9.87294,3.50518,2.81667,0.958084,0.257046,0.0912587,0.1657867580652237,0.236737,1.2916,0.305178,0.720143,,,3.66321,0.445883,0.366445,727.989990234375,,,,,,,223.8,6.048648648648649,218,5.891891891891892,,,,,,,,,,,,,,,,,,,"Mark Leiter Jr.","15551",643410
"Dennis Santana","PIT",3,3,0,3.79846,38,0,2,7,,38,159,33,17,16,3,14,,2,34,8.06678,3.40272,2.37069,0.772456,0.212233,0.0895239,0.1227094829082489,0.231091,1.25436,0.281321,0.701471,,,3.71947,0.445708,0.449788,150.50999450683594,,,,,,,216.5,5.697368421052632,209,5.5,,,,,,,,,,,,,,,,,,,"Dennis Santana","17878",642701
"Sam Hentges","SFG",2,1,0,3.5947,35,0,1,8,,35,152,31,15,14,2,16,,1,35,8.87229,3.98447,2.22672,0.532338,0.229853,0.103225,0.12662794440984726,0.229502,1.31637,0.294921,0.715187,,,3.34614,0.437035,0.283016,999,,,,,,,209.79999999999998,5.994285714285714,205,5.857142857142857,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Luke Weaver","NYM",2,2,0,4.02356,40,0,4,7,,40,168,37,19,18,5,13,,1,43,9.74832,3.00795,3.24085,1.15549,0.255538,0.078849,0.1766890287399292,0.239839,1.26333,0.300757,0.717426,,,3.69948,0.429168,0.170168,733.510009765625,,,,,,,230.3,5.7575,227,5.675,,,,,,,,,,,,,,,,,,,"Luke Weaver","16918",596133
"Hunter Dobbins","STL",3,4,3,4.58028,35,9,0,0,,74,323,77,41,38,9,26,,3,54,6.59535,3.09216,2.13293,1.10234,0.168702,0.079094,0.08960796147584915,0.261942,1.37945,0.294709,0.684018,,,4.39675,0.423942,0.241245,999,,,,,,,257.70000000000005,3.482432432432433,274,3.7027027027027026,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"Colin Rea","CHC",4,5,4,4.63028,20,10,0,0,,71,303,72,40,36,11,22,,3,55,6.93351,2.75734,2.51456,1.37421,0.179633,0.0714371,0.10819597542285919,0.258568,1.32351,0.287129,0.688715,,,4.61143,0.423282,0.286811,748.260009765625,,,,,,,237.89999999999998,3.3507042253521124,247,3.4788732394366195,,,,,,,,,,,,,,,,,,,"Colin Rea","12317",607067
"Martín Pérez","ATL",3,3,3,4.20071,17,8,0,0,,51,221,52,26,24,6,19,,2,41,7.20977,3.32281,2.16978,1.07752,0.183636,0.0846335,0.09900251030921936,0.259448,1.39546,0.29872,0.723321,,,4.27705,0.417322,0.42447,999,,,,,,,187.40000000000003,3.6745098039215693,196,3.843137254901961,,,,,,,,,,,,,,,,,,,"Martin Perez","6902",527048
"Jeff Hoffman","TOR",5,2,0,3.22344,35,0,2,7,,35,142,26,14,12,4,12,,3,45,11.5733,3.09004,3.74534,1.15157,0.315589,0.0842616,0.2313268929719925,0.205139,1.09391,0.27734,0.770248,,,3.44145,0.417226,0.442024,99.63999938964844,,,,,,,225.20000000000002,6.434285714285715,206,5.885714285714286,,,,,,,,,,,,,,,,,,,"Jeff Hoffman","17432",656546
"Riley O'Brien","STL",2,2,0,3.54345,39,0,16,3,,39,167,34,17,15,3,16,,5,41,9.49872,3.73807,2.54108,0.667134,0.248082,0.0976287,0.15045329183340073,0.232724,1.27973,0.305749,0.72433,,,3.57537,0.41517,0.458641,264.0400085449219,,,,,,,274.30000000000007,7.033333333333335,267,6.846153846153846,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Steven Matz","TBR",3,3,2,4.4806,32,6,0,0,,55,237,57,30,27,8,18,,2,49,8.05252,2.91456,2.76286,1.33237,0.206373,0.0746955,0.13167759031057358,0.261503,1.36564,0.303884,0.711772,,,4.29226,0.398273,0.299043,712.989990234375,,,,,,,198.40000000000003,3.607272727272728,209,3.8,,,,,,,,,,,,,,,,,,,"Steven Matz","13361",571927
"Max Scherzer","TOR",3,4,4,4.74297,18,12,0,0,,64,273,63,37,34,13,19,,3,58,8.18705,2.73407,2.99446,1.75707,0.213718,0.0713712,0.14234694093465805,0.25148,1.28679,0.280949,0.704479,,,4.86366,0.39646,0.312379,546.9299926757812,,,,,,,199.90000000000003,3.1234375000000005,201,3.140625,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Erik Sabrowski","CLE",2,1,0,3.45136,31,0,1,9,,31,134,22,13,12,3,19,,1,44,12.8347,5.61257,2.28678,0.881776,0.330249,0.144417,0.18583278357982635,0.193105,1.33045,0.285006,0.765634,,,3.49739,0.373931,0.393274,999,,,,,,,204.3,6.590322580645162,185,5.967741935483871,,,,,,,,,,,,,,,,,,,"Erik Sabrowski","24978",681870
"Brent Headrick","NYY",2,2,0,3.96183,36,0,0,8,,36,151,32,17,16,4,11,,1,39,9.69121,2.84703,3.40397,1.08413,0.258115,0.0758274,0.18228710442781448,0.230554,1.19726,0.289851,0.69878,,,3.56746,0.373243,0.176359,999,,,,,,,208.00000000000006,5.7777777777777795,202,5.611111111111111,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Walbert Ureña","LAA",3,6,6,5.08834,15,15,0,0,,72,326,73,44,41,9,39,,5,59,7.30836,4.83387,1.5119,1.08814,0.179935,0.119012,0.060923025012016296,0.257551,1.54431,0.297639,0.676181,,,4.85666,0.360029,0.170858,999,,,,,,,218.30000000000007,3.0319444444444454,229,3.1805555555555554,,,,,,,,,,,,,,,,,,,"Walbert Urena","29357",700712
"Aaron Ashby","MIL",3,3,0,3.7504,41,0,2,9,,41,177,35,18,17,3,21,,3,46,10.0968,4.56291,2.2128,0.737367,0.257914,0.116556,0.14135858416557312,0.229088,1.37209,0.304442,0.730994,,,3.64425,0.359577,0.391554,999,,,,,,,241.50000000000006,5.890243902439026,232,5.658536585365853,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"JoJo Romero","STL",3,2,0,3.54071,39,0,4,8,,39,164,33,17,15,4,15,,2,39,9.0606,3.55134,2.55132,0.822744,0.237962,0.0932701,0.14469169080257416,0.228444,1.25796,0.287913,0.734828,,,3.6312,0.3586,0.424812,479.0799865722656,,,,,,,232.60000000000002,5.964102564102565,222,5.6923076923076925,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Lucas Erceg","KCR",4,4,0,4.08524,38,0,5,6,,38,164,35,19,17,3,18,,3,34,8.221,4.2327,1.94226,0.666568,0.209352,0.107788,0.1015641987323761,0.24109,1.39247,0.298893,0.697622,,,3.85288,0.353865,0.237194,490.70001220703125,,,,,,,207.29999999999995,5.455263157894736,205,5.394736842105263,,,,,,,,,,,,,,,,,,,"Lucas Erceg","19360",668674
"Evan Sisk","PIT",1,1,0,3.65758,36,0,1,7,,36,154,32,16,15,3,16,,3,38,9.47842,3.93548,2.40845,0.69841,0.245335,0.101864,0.14347077906131744,0.233483,1.3179,0.304068,0.724547,,,3.56799,0.350975,0.302246,999,,,,,,,198.3,5.508333333333334,193,5.361111111111111,,,,,,,,,,,,,,,,,,,"Evan Sisk","24995",681895
"Patrick Corbin","TOR",2,5,3,5.53184,16,11,0,0,,61,275,72,41,38,10,22,,2,48,7.11751,3.23454,2.20047,1.41223,0.175563,0.079784,0.09577865898609161,0.286831,1.53674,0.323237,0.659531,,,4.76034,0.349457,-0.286173,999,,,,,,,165.2000000000001,2.7081967213114773,199,3.262295081967213,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Keaton Winn","SFG",2,2,0,4.06938,38,1,10,6,,42,177,41,20,19,4,13,,2,37,7.96817,2.86188,2.78425,0.911488,0.207171,0.0744084,0.13276296854019165,0.253041,1.30457,0.303992,0.69927,,,3.77211,0.345908,0.173006,999,,,,,,,258,6.142857142857143,261,6.214285714285714,,,,,,,,,,,,,,,,,,,"Keaton Winn","23499",676775
"Reynaldo López","ATL",3,3,2,3.80521,35,4,0,4,,51,216,46,23,22,6,19,,1,51,9.05505,3.35678,2.69754,1.07239,0.23702,0.0878653,0.1491551250219345,0.233483,1.27205,0.286163,0.735125,,,3.82154,0.344285,0.383231,302.9100036621094,,,,,,,242.00000000000003,4.745098039215687,235,4.607843137254902,,,,,,,,,,,,,,,,,,,"Reynaldo Lopez","16400",625643
"Braydon Fisher","TOR",2,2,0,3.62628,36,0,1,9,,36,153,29,16,14,4,16,,2,41,10.3801,4.07688,2.5461,0.97344,0.271553,0.106655,0.1648986116051674,0.218191,1.26941,0.285558,0.743706,,,3.71814,0.340882,0.355488,999,,,,,,,210.80000000000004,5.855555555555557,197,5.472222222222222,,,,,,,,,,,,,,,,,,,"Braydon Fisher","24609",680755
"Enyel De Los Santos","HOU",2,2,0,3.693,37,0,1,9,,37,152,32,16,15,5,11,,1,37,9.0795,2.74921,3.30258,1.16664,0.243358,0.0736872,0.16967085003852844,0.228257,1.17348,0.277137,0.733331,,,3.79785,0.337935,0.421095,999,,,,,,,208.10000000000002,5.624324324324325,199,5.378378378378378,,,,,,,,,,,,,,,,,,,"Enyel De Los Santos","18403",660853
"Caden Dana","LAA",3,5,3,4.91049,19,9,0,0,,57,249,55,34,31,9,25,,3,53,8.28644,3.91304,2.11765,1.38107,0.21135,0.0998043,0.11154597997665405,0.247241,1.3896,0.287462,0.682148,,,4.73921,0.332028,0.226761,999,,,,,,,190.09999999999997,3.335087719298245,190,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Caden Dana","31508",702674
"Shane Drohan","MIL",3,3,2,4.02646,25,5,0,0,,44,187,40,21,20,5,17,,1,42,8.66476,3.50413,2.47273,1.09106,0.226017,0.0914041,0.13461332023143768,0.234004,1.28818,0.282035,0.716961,,,4.0085,0.329953,0.369284,999,,,,,,,190.10000000000002,4.320454545454546,185,4.204545454545454,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Alex Lange","KCR",2,2,0,3.86656,36,0,10,5,,36,159,30,17,16,3,21,,3,41,10.1219,5.08098,1.99213,0.653459,0.2576,0.129309,0.12829096615314484,0.221538,1.38799,0.297991,0.715995,,,3.74398,0.329507,0.392996,999,,,,,,,231.5,6.430555555555555,221,6.138888888888889,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Grant Holmes","ATL",3,4,4,4.6386,29,11,0,0,,80,349,78,45,41,13,33,,4,76,8.55598,3.75323,2.27963,1.41094,0.217594,0.0954515,0.12214256823062897,0.250899,1.39694,0.294171,0.710617,,,4.62916,0.329376,0.311365,369.45001220703125,,,,,,,270.3,3.37875,272,3.4,,,,,,,,,,,,,,,,,,,"Grant Holmes","16944",656550
