Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"William Kempner","MIA",2,1,0,3.54567,33,0,0,6,,33,141,26,14,13,4,16,,2,39,10.7997,4.46512,2.41868,1.01073,0.27897,0.11534,0.1636306494474411,0.212129,1.29228,0.280164,0.759423,,,3.80709,0.149789,0.223325,999,,,,,,,175.40000000000006,5.315151515151517,161,4.878787878787879,,,,,,,,,,,,,,,,,,,"William Kempner","31615",687531
"Sam Bachman","LAA",2,2,0,4.01786,37,0,5,6,,37,165,34,18,17,4,18,,2,36,8.69301,4.26605,2.03772,1.00944,0.217228,0.106604,0.11062470823526382,0.2361,1.39948,0.286199,0.733936,,,4.20847,0.149725,0.267261,999,,,,,,,197.20000000000002,5.32972972972973,194,5.243243243243243,,,,,,,,,,,,,,,,,,,"Sam Bachman","29754",696147
"Jakob Junis","TEX",2,2,0,4.23151,37,0,3,7,,37,157,36,19,18,5,11,,2,31,7.3777,2.58671,2.85216,1.21542,0.195177,0.0684314,0.126745767891407,0.251332,1.25961,0.287345,0.696921,,,4.2139,0.149438,0.0482123,999,,,,,,,184.70000000000002,4.991891891891893,186,5.027027027027027,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Jacob Webb","CHC",2,2,0,3.92139,37,0,1,8,,37,157,32,18,16,5,15,,2,37,9.02148,3.56281,2.53213,1.1613,0.236371,0.0933487,0.14302202314138412,0.230025,1.26917,0.279261,0.728768,,,4.10755,0.146945,0.140935,999,,,,,,,189.10000000000002,5.110810810810811,180,4.864864864864865,,,,,,,,,,,,,,,,,,,"Jacob Webb","19274",657097
"Craig Yoho","MIL",2,1,0,3.19454,29,0,0,2,,29,124,23,11,10,3,13,,1,35,10.9665,3.94938,2.77675,0.915213,0.283371,0.102051,0.1813199520111084,0.210113,1.23956,0.280653,0.776415,,,3.45446,0.144775,0.185784,999,,,,,,,153.90000000000003,5.306896551724139,142,4.896551724137931,,,,,,,,,,,,,,,,,,,"Craig Yoho","33248",684974
"Dennis Santana","PIT",2,2,0,4.21173,38,0,2,7,,38,157,35,19,18,5,14,,2,33,7.90595,3.35794,2.3544,1.08871,0.21033,0.0893349,0.12099551409482956,0.246224,1.29801,0.291604,0.697188,,,4.17846,0.143951,0.167129,150.50999450683594,,,,,,,184.7,4.860526315789474,181,4.7631578947368425,,,,,,,,,,,,,,,,,,,"Dennis Santana","17878",642701
"Kenley Jansen","DET",2,1,0,3.82252,29,0,12,3,,29,122,24,14,12,4,12,,1,32,9.71138,3.63319,2.67296,1.29301,0.25897,0.0968851,0.16208503395318985,0.216213,1.20693,0.264641,0.738757,,,4.16687,0.142418,0.201706,133.02000427246094,,,,,,,200.00000000000003,6.896551724137932,190,6.551724137931035,,,,,,,,,,,,,,,,,,,"Kenley Jansen","3096",445276
"Caleb Ferguson","CIN",2,2,0,3.96091,34,0,1,6,,34,148,32,17,15,4,14,,2,32,8.495,3.55753,2.3879,1.01796,0.219413,0.0918854,0.12752732634544373,0.240186,1.32187,0.290446,0.722965,,,4.01721,0.141445,0.0866908,999,,,,,,,164.20000000000005,4.829411764705884,163,4.794117647058823,,,,,,,,,,,,,,,,,,,"Caleb Ferguson","19349",657571
"Joel Kuhnel","MIL",2,2,0,3.8451,35,0,0,6,,35,148,34,16,15,4,10,,2,27,7.08308,2.53221,2.7972,0.920047,0.184194,0.0658493,0.1183442547917366,0.250616,1.27043,0.290071,0.713023,,,3.83577,0.139851,0.132046,999,,,,,,,163.4,4.668571428571429,165,4.714285714285714,,,,,,,,,,,,,,,,,,,"Joel Kuhnel","19995",669270
"Anthony Banda","MIN",2,2,0,4.05429,36,0,2,7,,36,157,33,18,16,4,16,,2,35,8.85028,3.99421,2.21578,1.07515,0.22569,0.101856,0.12383411824703217,0.236467,1.35715,0.287677,0.727061,,,4.1726,0.138998,0.169094,999,,,,,,,185.40000000000003,5.150000000000001,182,5.055555555555555,,,,,,,,,,,,,,,,,,,"Anthony Banda","14706",607455
"Bradgley Rodriguez","SDP",2,2,0,3.62689,36,0,0,7,,36,155,31,16,14,4,16,,2,36,9.04637,4.03678,2.24098,0.918589,0.231274,0.103202,0.12807203829288483,0.225601,1.31635,0.279525,0.746682,,,3.91727,0.138222,0.159075,999,,,,,,,182.60000000000005,5.072222222222224,174,4.833333333333333,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","29107",699134
"Jonathan Loáisiga","ARI",2,2,0,4.00004,36,0,1,9,,36,154,35,18,16,4,12,,2,31,7.59653,3.1057,2.446,0.936051,0.198602,0.0811948,0.1174074187874794,0.249914,1.3093,0.295592,0.707975,,,3.94168,0.136683,0.106409,999,,,,,,,187.20000000000005,5.200000000000001,189,5.25,,,,,,,,,,,,,,,,,,,"Jonathan Loaisiga","19753",642528
"Luinder Avila","KCR",2,2,2,4.62314,22,3,3,0,,36,159,36,20,19,4,17,,2,30,7.44515,4.27841,1.74017,1.01506,0.189858,0.109103,0.08075469732284546,0.257055,1.45987,0.301643,0.690351,,,4.49592,0.135695,0.0596452,999,,,,,,,141.60000000000005,3.933333333333335,146,4.055555555555555,,,,,,,,,,,,,,,,,,,"Luinder Avila","24452",679883
"Brenan Hanifee","DET",2,2,0,3.86712,33,0,0,6,,33,140,32,15,14,3,10,,2,27,7.31737,2.77303,2.63876,0.884326,0.190147,0.0720591,0.11808771640062332,0.251023,1.29264,0.294368,0.712797,,,3.81511,0.134654,0.153322,999,,,,,,,166.10000000000002,5.033333333333334,168,5.090909090909091,,,,,,,,,,,,,,,,,,,"Brenan Hanifee","22304",669724
"Mason Fluharty","TOR",2,2,0,3.80593,33,0,1,7,,33,142,29,15,14,4,13,,2,35,9.61069,3.62265,2.65294,1.15464,0.249166,0.0939206,0.15524538606405258,0.226527,1.27109,0.280605,0.741391,,,3.98873,0.134488,0.167158,999,,,,,,,177.60000000000005,5.381818181818184,171,5.181818181818182,,,,,,,,,,,,,,,,,,,"Mason Fluharty","31553",689254
"Tim Mayza","PHI",2,2,0,3.92631,32,0,0,6,,32,139,31,15,14,4,11,,2,30,8.23222,3.07387,2.67813,1.02164,0.211608,0.0790131,0.13259444385766983,0.245512,1.30735,0.293323,0.723478,,,3.9149,0.133672,0.12319,999,,,,,,,152.00000000000003,4.750000000000001,153,4.78125,,,,,,,,,,,,,,,,,,,"Tim Mayza","15042",641835
"Tejay Antone","CIN",2,2,0,4.0566,36,0,1,7,,36,160,34,18,16,4,16,,2,34,8.69064,4.03747,2.1525,1.03039,0.214584,0.0996905,0.11489317566156387,0.24122,1.41329,0.291255,0.735026,,,4.16188,0.132887,0.11124,999,,,,,,,175.80000000000004,4.883333333333335,175,4.861111111111111,,,,,,,,,,,,,,,,,,,"Tejay Antone","16233",622088
"Jesse Scholtens","TBR",1,1,1,4.41681,9,2,0,0,,18,79,18,10,9,3,6,,1,15,7.42243,2.74502,2.70396,1.347,0.19279,0.0712992,0.12149114906787872,0.251645,1.29325,0.283997,0.698741,,,4.45047,0.128213,0.140753,999,,,,,,,58.500000000000014,3.250000000000001,60,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Jesse Scholtens","19205",669947
"Kade Anderson","SEA",0,0,1,2.62959,1,1,0,0,,4.88983,18,3,2,1,0,1,0,0,6,10.4137,2.2214,4.6879,0.852405,0.32199,0.0686852,0.25330444425344467,0.199115,0.905633,0.274246,0.758713,,,2.90673,0.125345,0.0888253,999,,,,,,,37.384756946563726,7.645407203179883,33.44916009902954,6.840554023849113,,,,,,,,,,,,,,,,,,,"Kade Anderson","sa3026056",807739
"Kyle Finnegan","DET",2,2,0,4.0846,37,0,3,6,,37,156,33,18,17,4,16,,2,33,8.09782,3.91755,2.06706,0.967926,0.213276,0.103178,0.11009757220745087,0.240146,1.332,0.289419,0.707872,,,4.15509,0.124874,0.217147,639.030029296875,,,,,,,189.8,5.12972972972973,184,4.972972972972973,,,,,,,,,,,,,,,,,,,"Kyle Finnegan","15009",640448
"Jonathan Cannon","CHW",1,1,2,4.94833,15,4,0,0,,31,136,32,19,17,5,12,,2,23,6.55115,3.39179,1.93147,1.35614,0.167283,0.0866089,0.08067379146814346,0.263296,1.41054,0.28976,0.675253,,,4.88183,0.123389,0.0454262,999,,,,,,,88.69999999999997,2.8612903225806443,94,3.032258064516129,,,,,,,,,,,,,,,,,,,"Jonathan Cannon","31730",686563
"Yimi García","TOR",2,2,0,3.65255,31,0,0,6,,31,131,26,14,13,4,12,,2,34,9.69819,3.58129,2.70802,1.12794,0.256784,0.0948237,0.16196055710315704,0.219862,1.22252,0.274481,0.74423,,,3.91425,0.121732,0.136187,999,,,,,,,162.6,5.245161290322581,153,4.935483870967742,,,,,,,,,,,,,,,,,,,"Yimi Garcia","12095",554340
"A.J. Minter","NYM",2,2,0,3.75863,34,0,0,7,,34,141,29,16,14,4,12,,2,32,8.49284,3.19042,2.66198,1.06802,0.229298,0.0861379,0.1431599035859108,0.229903,1.20858,0.277237,0.721807,,,3.95894,0.120801,0.0737861,999,,,,,,,177.00000000000003,5.2058823529411775,168,4.9411764705882355,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"Kade Morris","ATH",2,2,2,4.95268,17,4,0,0,,33,143,35,20,18,5,12,,2,23,6.31142,3.22463,1.95725,1.28552,0.160456,0.0819802,0.07847580313682556,0.269706,1.42742,0.296893,0.673245,,,4.77601,0.120412,0.0466472,999,,,,,,,95.70000000000005,2.9000000000000012,104,3.1515151515151514,,,,,,,,,,,,,,,,,,,"Kade Morris","33787",695034
"Cole Sulser","TBR",2,2,0,4.06887,37,0,1,8,,37,157,34,18,17,5,13,,2,33,8.09243,3.26344,2.47973,1.15431,0.210682,0.0849616,0.12571996450424194,0.24018,1.28918,0.282049,0.716814,,,4.20151,0.119593,0.158453,999,,,,,,,181.9,4.916216216216216,178,4.8108108108108105,,,,,,,,,,,,,,,,,,,"Cole Sulser","15256",642121
"Quinn Mathews","STL",1,1,1,4.44198,8,3,0,0,,20,87,18,11,10,2,11,,1,19,8.8823,4.85132,1.8309,1.05946,0.22178,0.121131,0.1006486713886261,0.243311,1.47729,0.298208,0.714845,,,4.44025,0.118891,0.0882407,999,,,,,,,78.60000000000001,3.9300000000000006,76,3.8,,,,,,,,,,,,,,,,,,,"Quinn Mathews","sa3023407",687273
"Juan Morillo","ARI",2,2,0,3.71692,36,0,0,7,,36,160,32,16,15,3,18,,2,38,9.67531,4.5721,2.11616,0.827165,0.238897,0.112891,0.12600530683994293,0.231611,1.42006,0.295983,0.750341,,,3.8336,0.116319,0.21995,999,,,,,,,190.3,5.286111111111111,185,5.138888888888889,,,,,,,,,,,,,,,,,,,"Juan Morillo","21924",666661
"Carson Seymour","SFG",2,1,2,4.24444,32,2,0,3,,41,179,41,21,19,5,15,,2,35,7.66471,3.35334,2.28569,1.01397,0.194659,0.0851642,0.10949496924877167,0.255505,1.3828,0.300235,0.708289,,,4.12747,0.11612,0.0973341,999,,,,,,,166.30000000000004,4.056097560975611,171,4.170731707317073,,,,,,,,,,,,,,,,,,,"Carson Seymour","30084",693313
"Casey Legumina","TBR",2,2,0,3.80814,34,0,1,7,,34,146,30,16,14,4,12,,2,32,8.58991,3.23166,2.65805,1.15406,0.221961,0.0835053,0.13845616579055786,0.230897,1.25803,0.274215,0.737949,,,4.08045,0.115926,0.147537,999,,,,,,,179.40000000000003,5.276470588235295,173,5.088235294117647,,,,,,,,,,,,,,,,,,,"Casey Legumina","25921",668984
"Alan Rangel","PHI",1,1,2,4.75091,12,4,0,0,,25,108,24,15,13,5,8,,1,22,7.90306,2.89973,2.72545,1.62106,0.206616,0.0758099,0.13080594688653946,0.2489,1.28839,0.278394,0.686947,,,4.7921,0.115579,0.0362867,999,,,,,,,78.1,3.1239999999999997,77,3.08,,,,,,,,,,,,,,,,,,,"Alan Rangel","19524",660604
"Coleman Crow","MIL",1,1,1,4.05791,13,2,0,0,,20,83,18,10,9,3,6,,1,18,8.22186,2.97519,2.76347,1.24014,0.21603,0.0781734,0.13785666972398758,0.238938,1.251,0.27943,0.716898,,,4.19649,0.115082,0.166002,999,,,,,,,79.3,3.965,76,3.8,,,,,,,,,,,,,,,,,,,"Coleman Crow","27926",689441
"Ryan Zeferjahn","LAA",2,2,0,3.75916,35,0,0,7,,35,155,29,16,15,4,19,,2,42,10.7215,4.81061,2.22872,1.12381,0.271372,0.121761,0.14961076527833939,0.211931,1.3401,0.273927,0.758526,,,4.10897,0.112693,0.208267,999,,,,,,,183.4,5.24,172,4.914285714285715,,,,,,,,,,,,,,,,,,,"Ryan Zeferjahn","25420",666171
"Johan Oviedo","BOS",1,1,1,4.47227,15,2,0,0,,23,98,22,12,11,3,9,,1,22,8.54799,3.62404,2.35869,1.24111,0.221764,0.0940199,0.12774400413036346,0.24844,1.35451,0.296669,0.698927,,,4.35019,0.111161,0.139908,536.780029296875,,,,,,,90.10000000000001,3.9173913043478263,90,3.9130434782608696,,,,,,,,,,,,,,,,,,,"Johan Oviedo","22487",670912
"Jose Quintana","COL",1,2,2,6.04599,6,6,0,0,,32,140,38,23,21,5,12,,2,19,5.55236,3.47613,1.59728,1.49646,0.139463,0.0873125,0.05215021222829819,0.299322,1.57989,0.32059,0.628136,,,5.3373,0.110949,-0.0320547,999,,,,,,,72.50000000000001,2.2656250000000004,91,2.84375,,,,,,,,,,,,,,,,,,,"Jose Quintana","11423",500779
"Kendry Rojas","MIN",2,3,2,4.34142,21,3,0,0,,30,129,28,16,14,4,13,,1,27,8.12884,3.81295,2.1319,1.14888,0.20944,0.0982411,0.11119935661554337,0.245038,1.36436,0.289533,0.706364,,,4.37589,0.109168,0.0781237,999,,,,,,,112.00000000000001,3.733333333333334,110,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Kendry Rojas","29423",696070
"Grant Anderson","MIL",2,2,0,3.87965,37,0,1,7,,37,157,32,17,16,5,15,,2,37,9.20632,3.64692,2.52441,1.20366,0.238682,0.0945498,0.144132599234581,0.225959,1.27098,0.27367,0.738325,,,4.15774,0.106731,0.208801,999,,,,,,,185.10000000000002,5.002702702702703,176,4.756756756756757,,,,,,,,,,,,,,,,,,,"Grant Anderson","20546",681982
"Luis Gil","NYY",2,1,2,4.6203,19,4,0,0,,36,155,32,20,18,5,18,,2,33,8.34273,4.41835,1.8882,1.36523,0.215929,0.114357,0.1015721932053566,0.234832,1.37158,0.272869,0.699503,,,4.84883,0.106403,0.0424272,376.5,,,,,,,127.70000000000003,3.547222222222223,121,3.361111111111111,,,,,,,,,,,,,,,,,,,"Luis Gil","21052",661563
"Justin Sterner","ATH",2,2,0,4.17466,35,0,1,7,,35,147,32,18,16,5,12,,2,35,9.01428,3.09389,2.91358,1.32715,0.235881,0.0809592,0.1549217775464058,0.239293,1.26642,0.286398,0.716805,,,4.18739,0.105565,0.0699814,547.0499877929688,,,,,,,175.3,5.008571428571429,171,4.885714285714286,,,,,,,,,,,,,,,,,,,"Justin Sterner","27694",686993
"Trey Gibson","BAL",1,2,1,4.53016,12,3,0,0,,21,90,20,11,10,3,9,,1,18,7.74773,3.82277,2.02673,1.10666,0.198355,0.0978695,0.10048554092645645,0.255234,1.41127,0.299707,0.695251,,,4.40368,0.104666,0.0234947,999,,,,,,,72.5,3.4523809523809526,72,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Trey Gibson","33794",694346
"Trevor Williams","WSN",1,2,1,4.74664,15,2,0,0,,25,109,27,14,13,4,7,,1,20,7.16649,2.69907,2.65517,1.39607,0.182464,0.0687204,0.11374407261610031,0.271795,1.39607,0.305369,0.701754,,,4.51913,0.101841,0.0248554,999,,,,,,,81.60000000000001,3.2640000000000002,89,3.56,,,,,,,,,,,,,,,,,,,"Trevor Williams","16977",592866
"Dylan Dodd","ATL",2,2,0,3.94609,35,0,0,7,,35,148,33,17,15,5,9,,2,33,8.54485,2.35635,3.62631,1.29531,0.225288,0.062126,0.1631619818508625,0.241247,1.2048,0.283813,0.723521,,,3.99097,0.101561,0.0893963,999,,,,,,,172.7,4.934285714285714,171,4.885714285714286,,,,,,,,,,,,,,,,,,,"Dylan Dodd","29928",689266
"Didier Fuentes","ATL",3,3,1,3.89982,34,1,0,6,,38,168,34,18,16,6,15,,2,41,9.87525,3.46313,2.85154,1.32806,0.247419,0.0867668,0.16065240651369095,0.22769,1.29565,0.276997,0.755125,,,4.12922,0.101418,0.1189,600.4400024414062,,,,,,,173.99999999999997,4.578947368421052,167,4.394736842105263,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Grant Wolfram","BAL",2,1,0,3.55644,29,0,0,3,,29,128,26,13,11,3,11,,1,32,9.79969,3.42177,2.86393,1.04099,0.247467,0.0864083,0.16105858236551285,0.227621,1.28401,0.284923,0.75967,,,3.71624,0.100548,0.0861593,999,,,,,,,150.10000000000002,5.175862068965518,146,5.0344827586206895,,,,,,,,,,,,,,,,,,,"Grant Wolfram","21623",664991
"Andrew Morris","MIN",2,3,0,4.05752,34,0,1,7,,34,140,32,17,15,4,10,,1,28,7.52197,2.70508,2.78069,1.11427,0.200537,0.0721176,0.12841889262199402,0.246986,1.24469,0.286524,0.702174,,,4.07569,0.10046,0.072967,999,,,,,,,175.20000000000005,5.1529411764705895,174,5.117647058823529,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
"Clarke Schmidt","NYY",1,1,1,4.05,6,1,0,0,,11,46,10,5,5,1,4,,1,10,8.7,3.075,2.82927,1.125,0.227006,0.0802348,0.14677103608846664,0.237581,1.25833,0.286145,0.707692,,,3.99405,0.0994699,0.0848019,999,,,,,,,48.10000000000001,4.372727272727274,47,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Clarke Schmidt","19899",657376
"DJ Herz","WSN",1,1,1,4.24577,13,2,0,0,,19,82,17,10,9,3,8,,1,20,9.24065,3.96292,2.33178,1.2286,0.238535,0.102298,0.13623764365911484,0.235793,1.33958,0.287775,0.717761,,,4.29542,0.0964891,0.0914456,999,,,,,,,72.49999999999999,3.8157894736842097,69,3.6315789473684212,,,,,,,,,,,,,,,,,,,"DJ Herz","26389",687792
"Patrick Sandoval","BOS",1,0,1,4.62345,12,2,0,0,,20,86,20,11,10,2,8,,1,16,7.48822,3.85773,1.94109,1.07891,0.191366,0.0985865,0.09277912974357605,0.259846,1.43396,0.303545,0.689401,,,4.43349,0.0948191,0.0567722,999,,,,,,,76.4,3.8200000000000003,79,3.95,,,,,,,,,,,,,,,,,,,"Patrick Sandoval","19447",663776
"Tony Santillan","CIN",2,2,0,4.43421,40,0,5,7,,40,174,36,22,20,6,18,,2,42,9.27171,4.03515,2.29773,1.36242,0.238786,0.103922,0.13486356288194656,0.235237,1.34585,0.283294,0.712332,,,4.50693,0.0944569,-0.0210617,718.1199951171875,,,,,,,205.6,5.14,199,4.975,,,,,,,,,,,,,,,,,,,"Tony Santillan","19926",663574
"Brody Hopkins","TBR",1,1,1,4.44817,3,3,0,0,,12,53,11,6,6,1,7,,1,11,8.61255,5.10646,1.6866,1.13405,0.212656,0.126086,0.08657000958919525,0.236461,1.48403,0.283022,0.722082,,,4.69705,0.0919955,0.156438,999,,,,,,,45.90000000000001,3.825000000000001,45,3.75,,,,,,,,,,,,,,,,,,,"Brody Hopkins","sa3023515",811315
"Tyron Guerrero","BOS",2,2,0,3.54259,32,0,0,4,,32,141,30,14,12,3,12,,2,34,9.57931,3.38069,2.83354,0.848044,0.239659,0.0845794,0.15507961809635162,0.238409,1.33314,0.302096,0.751918,,,3.4734,0.0909484,0.0771774,999,,,,,,,163.9,5.121875,163,5.09375,,,,,,,,,,,,,,,,,,,"Tyron Guerrero","11691",594027
"Huascar Brazobán","NYM",2,2,0,3.91627,36,0,1,8,,36,156,32,17,16,4,16,,2,34,8.49853,4.05288,2.09691,0.964649,0.218234,0.104074,0.11415975540876389,0.234138,1.34608,0.284241,0.72809,,,4.11061,0.0897117,0.102976,999,,,,,,,185.00000000000006,5.13888888888889,179,4.972222222222222,,,,,,,,,,,,,,,,,,,"Huascar Brazoban","6107",623211
"Matt Strahm","KCR",2,2,0,4.28092,36,0,1,8,,36,147,32,19,17,5,12,,2,34,8.65983,2.9198,2.9659,1.36259,0.234337,0.0790105,0.155326746404171,0.240384,1.22269,0.284717,0.695704,,,4.25391,0.0895909,0.0552984,720.1400146484375,,,,,,,184.70000000000005,5.130555555555556,178,4.944444444444445,,,,,,,,,,,,,,,,,,,"Matt Strahm","13799",621381
"Zach Agnos","COL",2,2,2,5.36376,24,4,0,0,,35,153,38,23,21,6,14,,2,28,7.07333,3.57075,1.98091,1.44829,0.179983,0.0908587,0.08912421762943268,0.274389,1.4725,0.307642,0.658726,,,4.96089,0.0888554,-0.0018803,743.47998046875,,,,,,,94.39999999999999,2.697142857142857,105,3,,,,,,,,,,,,,,,,,,,"Zach Agnos","31552",688642
"Brandyn Garcia","ARI",2,2,0,3.72684,34,0,0,6,,34,152,31,16,14,3,17,,2,35,9.16589,4.35231,2.10598,0.812486,0.229721,0.109081,0.12064096331596375,0.233578,1.39383,0.29408,0.742874,,,3.84827,0.0881354,0.112712,999,,,,,,,171.10000000000002,5.032352941176471,168,4.9411764705882355,,,,,,,,,,,,,,,,,,,"Brandyn Garcia","33568",805299
"Jordan Hicks","CHW",2,1,0,3.59953,27,0,0,2,,27,117,23,12,11,2,13,,1,27,9.07874,4.3625,2.08109,0.815861,0.229935,0.110488,0.11944735050201416,0.226221,1.35565,0.283684,0.747776,,,3.87486,0.0879641,0.0985077,999,,,,,,,135.40000000000003,5.014814814814816,129,4.777777777777778,,,,,,,,,,,,,,,,,,,"Jordan Hicks","19618",663855
"Brennan Bernardino","COL",2,2,0,4.86566,36,0,1,7,,36,159,39,21,19,4,15,,2,30,7.67226,3.80265,2.01761,1.09542,0.192387,0.0953539,0.09703308343887329,0.272516,1.50107,0.320702,0.684305,,,4.39954,0.0876996,0.0198564,999,,,,,,,157.80000000000004,4.383333333333335,170,4.722222222222222,,,,,,,,,,,,,,,,,,,"Brennan Bernardino","16835",657514
"Jeremiah Estrada","SDP",2,1,0,3.00587,28,0,0,0,,28,117,20,10,10,3,12,,1,37,11.7951,3.70426,3.1842,1.05373,0.317439,0.0996917,0.21774715185165405,0.193852,1.12285,0.265088,0.790526,,,3.38172,0.0874274,0.104011,623.5800170898438,,,,,,,153.30000000000004,5.475000000000001,136,4.857142857142857,,,,,,,,,,,,,,,,,,,"Jeremiah Estrada","22210",669093
"Jake Bird","NYY",2,1,0,3.51381,30,0,0,3,,30,128,25,13,12,3,13,,2,32,9.84457,4.03362,2.44063,1.00523,0.25316,0.103727,0.14943259954452515,0.216859,1.27699,0.274092,0.759011,,,3.86332,0.0863574,0.109732,999,,,,,,,151.1,5.036666666666666,142,4.733333333333333,,,,,,,,,,,,,,,,,,,"Jake Bird","21267",656234
"Elmer Rodríguez","NYY",1,1,1,4.53232,10,2,0,0,,18,74,16,10,9,2,8,,1,14,7.04099,4.18744,1.68146,0.989703,0.188092,0.111863,0.07622945308685303,0.249989,1.37626,0.291088,0.67596,,,4.51284,0.0861472,0.0870494,748.5700073242188,,,,,,,68.00000000000003,3.7777777777777795,65,3.611111111111111,,,,,,,,,,,,,,,,,,,"Elmer Rodriguez","31811",695684
"George Klassen","LAA",1,2,2,4.50149,14,3,0,0,,23,105,22,13,12,3,12,,1,23,8.84514,4.73984,1.86613,1.22888,0.216692,0.116119,0.10057353973388672,0.240366,1.47699,0.287116,0.723813,,,4.65698,0.0860363,0.161598,999,,,,,,,83.10000000000001,3.61304347826087,83,3.608695652173913,,,,,,,,,,,,,,,,,,,"George Klassen","33464",691946
"Anthony Eyanson","BOS",0,0,0,3.65688,1,1,0,0,,4.22511,15,3,2,2,0,1,0,0,4,8.38675,2.80289,2.99218,0.808035,0.258859,0.0865117,0.1723468005657196,0.235804,1.07738,0.303676,0.665757,,,3.49345,0.0857185,0.0690771,999,,,,,,,28.46583557128906,6.737295817578377,26.125564575195312,6.183400325752897,,,,,,,,,,,,,,,,,,,"Anthony Eyanson","sa3031104",809254
"Steven Okert","HOU",2,2,0,3.88215,36,0,0,7,,36,148,30,17,15,5,13,,2,37,9.40218,3.25735,2.88645,1.34143,0.251353,0.0870804,0.16427278518676758,0.221489,1.19203,0.266652,0.733099,,,4.17586,0.0856868,0.14215,999,,,,,,,183.90000000000003,5.108333333333334,172,4.777777777777778,,,,,,,,,,,,,,,,,,,"Steven Okert","13580",595345
"Cade Povich","BAL",1,1,1,4.32275,11,2,0,0,,18,74,16,9,9,3,6,,1,16,8.3305,3.03976,2.74051,1.33092,0.221342,0.0807666,0.14057523012161255,0.243479,1.26252,0.285132,0.699131,,,4.32455,0.0850619,0.0765514,999,,,,,,,65.70000000000002,3.650000000000001,62,3.4444444444444446,,,,,,,,,,,,,,,,,,,"Cade Povich","30055",700249
"Drew Thorpe","CHW",1,1,1,4.76773,2,2,0,0,,10,44,11,6,5,2,4,,0,8,6.82152,3.22738,2.11364,1.39364,0.176136,0.0833333,0.09280303120613098,0.26087,1.38549,0.28841,0.69735,,,4.69977,0.0846006,0.0301253,999,,,,,,,24.799999999999997,2.4799999999999995,28,2.8,,,,,,,,,,,,,,,,,,,"Drew Thorpe","31967",689672
"Ron Marinaccio","SDP",2,2,0,3.98458,36,0,0,8,,36,156,33,17,16,5,14,,2,34,8.50182,3.53715,2.40358,1.12399,0.21876,0.0910145,0.1277458220720291,0.235995,1.30781,0.281427,0.727515,,,4.16224,0.0836547,0.102209,999,,,,,,,171.10000000000002,4.752777777777778,167,4.638888888888889,,,,,,,,,,,,,,,,,,,"Ron Marinaccio","23488",676760
"Gavin Stone","LAD",0,0,0,4.54768,1,1,0,0,,6,24,6,3,3,1,2,,0,5,7.99511,3.00734,2.65854,1.24694,0.206439,0.0776515,0.12878788262605667,0.252066,1.32844,0.293296,0.689655,,,4.20262,0.082894,0.0697271,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Gavin Stone","27792",694813
"Tyler Alexander","TEX",3,2,2,4.52843,40,3,1,7,,50,212,50,27,25,8,14,,2,40,7.24091,2.61641,2.7675,1.43745,0.188243,0.0680192,0.12022378295660019,0.253113,1.28751,0.281477,0.693624,,,4.57708,0.0822397,0.0225431,999,,,,,,,206.60000000000002,4.132000000000001,211,4.22,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Luis Medina","ATH",2,1,1,4.24534,31,1,0,4,,36,157,34,18,17,5,15,,2,35,8.80136,3.86793,2.27547,1.14482,0.222395,0.0977358,0.12465917319059372,0.243698,1.38428,0.294244,0.72051,,,4.24163,0.0815177,0.00498552,999,,,,,,,151.50000000000003,4.208333333333334,150,4.166666666666667,,,,,,,,,,,,,,,,,,,"Luis Medina","21649",665622
"Gus Varland","WSN",2,2,0,4.26223,37,0,5,6,,37,164,36,19,18,5,15,,2,35,8.49141,3.64452,2.32991,1.20896,0.213987,0.0918436,0.12214384227991104,0.243994,1.36974,0.288723,0.721419,,,4.32652,0.0781659,0.0501559,999,,,,,,,186.70000000000002,5.045945945945946,188,5.081081081081081,,,,,,,,,,,,,,,,,,,"Gus Varland","24737",681402
