Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Henry Bolte","ATH",52,230.646,208.989,53.4814,36.3591,9.84435,1.83508,5.44289,32.4613,22.2867,17.1767,0.166289,70.3835,3.05107,0.956812,0.472929,4.12413,10.0603,2.27909,0.255906,0.0744723,0.305158,0.244045,0.320234,0.398704,0.319434,0.718938,0.142798,7.15927,0.358178,,0.786891,27.5861,0.468365,98.8104,0.786891,0,0.4641368091106415,0.6305114030838013,0.941721,999,,,,,,,248.6,4.78076923,248.6,4.78076923,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Spencer Steer","CIN",75,329.298,289.174,70.3965,42.6564,14.0374,1.8705,11.8321,42.4984,39.0308,32.8326,0.270186,68.795,4.28862,2.37499,0.627415,4.64367,5.16274,1.70839,0.243439,0.0997048,0.208914,0.477253,0.327129,0.42767,0.333565,0.754799,0.184231,4.97759,0.277658,,-0.0782062,43.102,4.3855,106.854,-0.0782062,-0.07,2.5735777392983437,-3.8127849772572517,0.938433,335.70001220703125,,,,,,,382.7,5.102666666,382.7,5.102666666,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Eugenio Suárez","CIN",81,354.551,313.052,71.8187,38.4766,13.6169,0.203863,19.5213,44.7969,54.0746,31.9736,0.303375,104.081,5.74143,3.14735,0.406079,4.46156,1.22009,0.513257,0.229414,0.0901804,0.293558,0.307198,0.309492,0.461288,0.336345,0.770779,0.231874,2.60915,0.271537,,-0.358508,47.1946,5.50911,108.744,-0.358508,-0.11,3.2839408814907074,-5.335903510451317,0.936979,97.91999816894531,,,,,,,431.9,5.332098765,431.9,5.332098765,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Michael Massey","KCR",70,292.097,269.366,66.1739,41.0258,14.1968,0.676186,10.2751,32.5024,38.9805,15.6987,0.390023,53.3322,2.76091,2.96376,1.30784,4.20665,1.79561,0.613399,0.245665,0.0537449,0.182584,0.294358,0.291048,0.417827,0.309625,0.708875,0.172162,3.35016,0.267814,,-0.197613,32.6474,-1.69522,91.9537,-0.197613,1.08,-2.9623123854398727,1.805097222328186,0.932432,999,,,,,,,298.9,4.27,298.9,4.27,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Luis García Jr.","WSN",66,280.702,260.767,71.3911,46.981,14.4242,0.517803,9.46801,34.4778,38.7092,15.9581,0.724582,41.7356,0.993184,2.62681,0.356951,5.70702,6.34864,2.20987,0.273773,0.0568507,0.148683,0.382362,0.31512,0.441984,0.329963,0.757104,0.168211,4.47458,0.291828,,0.0378293,35.9335,2.93059,109.324,0.0378293,0.44,3.1127363815903664,-2.8812559247016907,0.931682,261.8500061035156,,,,,,,324.3,4.913636363,324.3,4.913636363,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Dylan Crews","WSN",73,309.165,281.222,67.9872,44.1682,12.7433,1.9974,9.07836,37.9316,35.8099,20.6008,0.864533,70.7962,4.67686,2.15631,0.508482,5.13817,10.2067,2.94149,0.241756,0.0666336,0.228992,0.290987,0.302164,0.39812,0.308786,0.700284,0.156364,6.00933,0.289472,,0.481989,34.3479,-2.00148,94.9274,0.481989,2.76,-1.3605470955371857,0.684788703918457,0.930946,282.2200012207031,,,,,,,322.1,4.412328767,322.1,4.412328767,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Josh Naylor","SEA",85,359.083,321.045,80.7339,54.7827,14.8511,0.038436,11.0618,42.8421,42.1785,30.8915,2.73302,50.1633,3.40608,3.16699,0.363919,7.33339,9.17171,3.84504,0.251472,0.0860287,0.139698,0.615818,0.32086,0.401337,0.318062,0.722197,0.149864,3.92923,0.264926,,-0.18693,42.5543,0.335892,107.202,-0.18693,0.22,2.8552062660455704,-6.4270727932453156,0.926402,67.45999908447266,,,,,,,387.4,4.557647058,387.4,4.557647058,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Coby Mayo","BAL",51,217.205,194.964,44.9685,25.12,8.70824,0.985078,10.1551,28.1842,29.4382,18.2493,0.53498,60.8356,2.53165,1.2016,0.257858,2.81395,1.85337,0.608768,0.23065,0.084019,0.280084,0.299978,0.303067,0.441682,0.325578,0.744749,0.211032,4.29115,0.278117,,-0.11319,27.0444,1.50707,107.234,-0.11319,-1.24,1.7349992841482162,-0.5420615673065186,0.90342,459.1600036621094,,,,,,,246.8,4.839215686,246.8,4.839215686,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Luke Raley","SEA",60,250.093,219.893,50.7184,29.2119,9.38727,0.697783,11.4215,32.5434,32.6685,18.9486,0.521507,77.4265,8.24546,1.31673,1.68945,4.28472,4.04238,0.955964,0.230651,0.0757662,0.309591,0.24473,0.313653,0.43551,0.330132,0.749163,0.20486,4.88512,0.296891,,0.128027,32.0491,2.64497,115.398,0.128027,-1.2,4.6578365713357925,-4.66475510597229,0.898995,748.25,,,,,,,286.6,4.776666666,286.6,4.776666666,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Justin Crawford","PHI",76,322.639,296.101,79.1993,59.9812,14.5592,1.54685,3.11201,39.9862,26.7978,20.9377,0.43494,65.5858,1.83027,1.36432,2.40579,7.12327,15.445,3.07532,0.267474,0.0648953,0.203279,0.319242,0.318416,0.358622,0.302978,0.677038,0.0911479,6.28629,0.332597,,1.40385,34.3482,-3.58534,89.3424,1.40385,0,-2.636055588722229,1.1728394031524658,0.893977,999,,,,,,,318.6,4.192105263,318.6,4.192105263,,,,,,,,,,,,,,,,,,,"Justin Crawford","31791",702222
"Joey Bart","PIT",31,119.495,105.706,25.8567,17.1505,4.5882,0.150566,3.96744,14.2532,14.8935,10.6409,0,33.4015,2.2379,0.723228,0.187046,2.51577,0.334077,0.133138,0.24461,0.0890484,0.279522,0.318574,0.324668,0.403462,0.324829,0.728129,0.158852,2.56666,0.316959,,-0.142952,14.807,0.757631,103.923,-0.142952,2.16,0.40784770250320435,4.551975250244141,0.893909,999,,,,,,,130.7,4.216129032,130.7,4.216129032,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Luis Robert Jr.","NYM",48,205.764,184.797,45.3254,28.4016,8.33539,0.761351,7.82711,29.3083,23.6299,16.6898,0.847007,52.7964,2.24749,1.42455,0.391553,2.27604,10.9585,2.94761,0.245272,0.0811115,0.256588,0.316116,0.313235,0.425683,0.324135,0.738918,0.180411,6.51156,0.298559,,0.744043,25.3827,1.19049,108.656,0.744043,-1.32,2.836495339870453,-0.7001966238021851,0.88413,105.63999938964844,,,,,,,240.6,5.0125,240.6,5.0125,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Liam Hicks","MIA",73,303.443,263.929,65.7295,46.171,12.2426,0.429515,6.88639,32.6304,34.0367,30.3387,0.674618,39.9766,5.39888,2.69283,1.08396,6.62891,1.15874,0.436793,0.249043,0.0999815,0.131743,0.758912,0.335585,0.376959,0.320315,0.712544,0.127916,2.55018,0.267763,,-0.367093,36.5064,0.829753,101.399,-0.367093,1.19,0.131570965051651,-1.1223781108856201,0.880209,748.5399780273438,,,,,,,313.1,4.289041095,313.1,4.289041095,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Casey Schmitt","SFG",80,338.461,309.48,77.7277,48.7911,14.5702,1.62696,12.7395,41.5407,42.8185,20.7089,0.716025,72.3616,4.14461,2.7235,1.40449,4.95557,4.00463,1.26879,0.251156,0.0611854,0.213796,0.286186,0.304344,0.432243,0.321925,0.736586,0.181087,4.54801,0.286163,,-0.0957619,41.1545,1.36068,106.242,-0.0957619,-0.44,2.3862413242459297,-4.500687062740326,0.878541,999,,,,,,,384.7,4.80875,384.7,4.80875,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Caleb Durbin","BOS",70,304.272,272.307,67.6483,48.5057,12.5859,1.90693,4.64971,36.1921,27.6889,19.2608,0.483835,36.8606,7.6148,2.24662,2.84263,6.45582,10.569,2.96593,0.248427,0.0633015,0.121144,0.522532,0.313586,0.359878,0.302033,0.673464,0.111451,6.15602,0.27033,,0.511796,32.1632,-3.61088,85.623,0.511796,1.44,-4.6339945793151855,2.5202468633651733,0.878379,219.8300018310547,,,,,,,298.4,4.262857142,298.4,4.262857142,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Luis Campusano","SDP",50,199.591,179.443,42.4238,28.5397,7.73809,0.0623597,6.08365,21.3637,23.5074,16.4829,0.134255,41.2242,1.87062,1.45148,0.343405,4.2445,0.255281,0.116789,0.23642,0.0825831,0.206544,0.399834,0.305034,0.381947,0.306027,0.686981,0.145527,1.82786,0.272035,,-0.238497,21.7346,-1.73185,96.7848,-0.238497,0,-0.9924404174089432,3.254159927368164,0.876993,999,,,,,,,189.8,3.796,189.8,3.796,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Chase Meidroth","CHW",78,332.889,293.406,73.0156,56.5788,11.4076,1.54669,3.48254,36.5136,26.1233,31.545,0,58.7381,4.09666,1.78364,2.05826,8.21821,5.30995,1.9719,0.248855,0.0947611,0.176449,0.537044,0.328437,0.333886,0.302308,0.662323,0.0850309,4.56723,0.298465,,-0.222416,35.2612,-3.87748,89.7365,-0.222416,-0.16,-4.2413942366838455,1.103888839483261,0.876604,646.8699951171875,,,,,,,299.2,3.835897435,299.2,3.835897435,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Spencer Horwitz","PIT",74,315.033,273.587,70.3759,46.6595,14.8515,0.0581389,8.80673,37.8294,38.4667,35.4914,0.663384,49.9851,3.23249,2.36684,0.354946,6.6701,0.984455,0.462974,0.257234,0.112659,0.158666,0.710039,0.346703,0.408513,0.336929,0.755216,0.151279,2.21617,0.283517,,-0.430694,42.0811,5.04183,112.149,-0.430694,0.28,4.065851807594299,-5.459928244352341,0.876446,738.1500244140625,,,,,,,362,4.891891891,362,4.891891891,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Kerry Carpenter","DET",67,284.167,255.633,62.6212,35.3186,12.4215,0.803516,14.0776,36.6598,42.2273,21.4618,0.606481,74.419,4.2844,2.12513,0.27141,4.26169,1.22569,0.41032,0.244965,0.0755254,0.261885,0.288392,0.311697,0.465051,0.338034,0.776747,0.220086,3.4199,0.286796,,-0.235461,38.2091,4.7988,114.001,-0.235461,-0.56,4.4446868896484375,-5.907001554965973,0.872693,236.22000122070312,,,,,,,345.8,5.161194029,345.8,5.161194029,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Kyle Stowers","MIA",79,338.264,298.544,70.2687,40.6777,15.5823,0.495796,13.5128,39.7873,46.9924,32.4808,1.07191,94.4206,4.21374,2.30909,0.716997,5.48196,2.25098,0.727338,0.235371,0.096022,0.279132,0.344002,0.316884,0.426674,0.327324,0.743558,0.191303,3.28236,0.294195,,-0.242147,42.5895,2.81881,106.164,-0.242147,-0.51,2.207578018307686,-4.375552415847778,0.872427,164.42999267578125,,,,,,,380,4.810126582,380,4.810126582,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Adolis García","PHI",83,355.199,320.979,75.6036,45.1662,14.719,0.613395,15.105,44.0766,48.5575,26.703,0.440866,93.8507,3.79861,3.28795,0.430316,5.0968,5.56256,2.06995,0.235541,0.0751776,0.26422,0.284526,0.299083,0.426396,0.317866,0.725479,0.190856,4.23111,0.280982,,-0.124209,42.0382,0.276466,99.4633,-0.124209,1.3,-0.34818096458911896,-2.4830174446105957,0.859361,213.99000549316406,,,,,,,393.6,4.742168674,393.6,4.742168674,,,,,,,,,,,,,,,,,,,"Adolis Garcia","19287",666969
"Jeff McNeil","ATH",72,316.373,281.206,72.0612,49.5944,15.7689,0.55406,6.14395,36.4755,33.7301,26.1768,1.11803,39.4791,4.83637,2.65182,1.50183,6.52158,1.57544,0.635381,0.256258,0.0827404,0.124786,0.663056,0.327354,0.38182,0.316183,0.709174,0.125562,3.21836,0.27669,,-0.356077,37.018,-0.178876,96.6034,-0.356077,-2.03,-1.620115578174591,-1.131978690624237,0.856614,440.5199890136719,,,,,,,324.7,4.509722222,324.7,4.509722222,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Vinnie Pasquantino","KCR",88,368.255,327.195,82.5899,50.4936,18.4342,0.561498,13.1007,43.5562,49.7366,33.2355,1.919,54.3535,3.34371,3.91647,0.563914,6.46293,0.995898,0.358516,0.252418,0.0902515,0.147598,0.61147,0.324102,0.432308,0.331093,0.75641,0.17989,2.44267,0.263559,,-0.387863,47.4739,4.17721,106.53,-0.387863,-0.09,2.4410246312618256,-7.086779445409775,0.849541,77.0999984741211,,,,,,,427.8,4.861363636,427.8,4.861363636,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Jake Burger","TEX",87,371.897,341.135,82.3283,48.5058,15.6896,0.909728,17.2232,45.3389,51.9975,22.9882,0.442174,90.4291,5.06187,2.24887,0.46338,6.71406,1.35479,0.47772,0.241337,0.0618133,0.243156,0.254212,0.297169,0.444126,0.323547,0.741295,0.20279,3.04573,0.276184,,-0.318178,45.7021,1.97718,105.816,-0.318178,-0.24,2.2260692417621613,-7.042469248175621,0.845188,236.72000122070312,,,,,,,416,4.781609195,416,4.781609195,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Jacob Young","WSN",63,268.924,240.418,59.7432,46.8598,9.03968,2.24655,1.59721,30.6267,16.9363,16.9661,0.440958,47.851,3.68474,1.64818,6.20713,5.46636,11.9752,3.00933,0.248497,0.0630889,0.177935,0.354562,0.30601,0.324716,0.284742,0.630726,0.076219,6.69603,0.301872,,0.815721,24.7128,-6.90536,78.582,0.815721,4.68,-5.951382756233215,5.652221977710724,0.839302,746.0700073242188,,,,,,,229.7,3.646031746,229.7,3.646031746,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Danny Jansen","TEX",42,162.767,140.759,28.3451,16.6334,5.70377,0.358575,5.64928,18.136,18.0039,17.4228,0.0573492,39.7446,2.84358,1.02305,0.461133,2.11421,0.690418,0.256043,0.201372,0.107042,0.244182,0.438369,0.29998,0.367392,0.300557,0.667372,0.166019,3.05897,0.235461,,-0.157245,17.0135,-2.12346,90.2056,-0.157245,1.25,-2.0325133204460144,4.490740776062012,0.837015,999,,,,,,,151.5,3.607142857,151.5,3.607142857,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Heliot Ramos","SFG",58,244.991,220.815,57.8211,37.4297,10.8212,0.731753,8.83844,31.0671,31.2703,18.8987,0.628686,56.0921,3.23731,1.6486,0.391387,5.01638,2.10139,0.759497,0.261853,0.0771405,0.228956,0.336923,0.32689,0.437566,0.335881,0.764456,0.175713,3.88461,0.310936,,-0.195479,32.5201,3.71589,115.73,-0.195479,-1.1,4.332068517804146,-3.9045268297195435,0.836222,218.8000030517578,,,,,,,293,5.051724137,293,5.051724137,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Jake Meyers","HOU",53,227.618,203.761,50.4715,34.0863,9.98298,1.03889,5.36325,27.89,22.579,18.1074,0.183629,46.904,2.84765,1.4815,1.42005,4.09381,5.16257,1.62723,0.247699,0.0795516,0.206065,0.386052,0.31577,0.385853,0.312626,0.701623,0.138154,5.22564,0.294872,,0.0824264,25.9863,-0.775366,97.5728,0.0824264,-0.11,-0.5674528703093529,0.707901194691658,0.833216,738.1500244140625,,,,,,,224.6,4.237735849,224.6,4.237735849,,,,,,,,,,,,,,,,,,,"Jake Meyers","20308",676694
"Daylen Lile","WSN",83,350.387,319.223,84.7706,55.6751,19.7059,2.12835,7.26123,41.7668,40.3467,24.4474,0.666905,61.6293,3.11866,2.89219,0.705387,5.08341,9.01955,2.13235,0.265553,0.0697727,0.175889,0.396685,0.321254,0.408858,0.321893,0.730112,0.143305,5.60663,0.306089,,0.503647,42.5958,1.39988,103.838,0.503647,0.37,2.0836697220802307,-5.081119894981384,0.826788,206.50999450683594,,,,,,,384.7,4.634939759,384.7,4.634939759,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Andrew Vaughn","MIL",69,299.629,270.908,71.3558,46.1916,14.0336,0.0361073,11.0945,33.944,43.9624,21.4111,0.258876,53.4066,3.89354,2.80747,0.608022,6.41972,0.368942,0.156819,0.263395,0.0714588,0.178243,0.400907,0.323257,0.438322,0.334482,0.761579,0.174927,1.75995,0.288036,,-0.358701,39.4378,4.20969,113.133,-0.358701,-0.25,4.264583647251129,-5.665343761444092,0.825933,272.2699890136719,,,,,,,345.6,5.008695652,345.6,5.008695652,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"Tommy Edman","LAD",56,241.224,218.91,53.649,35.9442,10.6439,0.993522,6.06738,30.4724,26.25,16.9696,0.37917,42.2398,2.431,1.82015,1.09363,4.89153,4.58368,1.25297,0.245074,0.0703478,0.175106,0.401744,0.304208,0.385922,0.305758,0.69013,0.140849,5.27045,0.275959,,0.119384,26.2163,-2.14505,93.3598,0.119384,1.32,-1.7625152170658112,2.1841975450515747,0.823438,730.1199951171875,,,,,,,241.1,4.305357142,241.1,4.305357142,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Amed Rosario","NYY",43,188.722,175.195,47.597,32.9191,8.12379,1.35806,5.19608,23.7472,21.6756,9.81402,0.067355,33.5874,1.36914,1.43737,0.341891,3.7274,3.77296,1.11071,0.27168,0.0520024,0.177973,0.292193,0.312968,0.42253,0.322749,0.735498,0.15085,5.38123,0.30759,,0.072016,23.0716,0.883022,104.998,0.072016,0,1.181454285979271,0.21113914251327515,0.82138,999,,,,,,,207.5,4.825581395,207.5,4.825581395,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"Jake Cronenworth","SDP",49,212.63,182.34,42.5678,27.7741,8.74919,0.886694,5.15786,24.7449,21.7801,23.6451,0.416333,42.1415,3.73438,1.57532,0.91869,3.91258,1.77879,0.497796,0.233453,0.111203,0.198192,0.561089,0.331042,0.376023,0.318372,0.707064,0.14257,4.11849,0.273833,,-0.131096,25.2509,0.251415,105.177,-0.131096,-0.16,1.1621108204126358,0.05172836780548096,0.811976,738.2999877929688,,,,,,,225.4,4.6,225.4,4.6,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Sean Murphy","ATL",36,143.702,125.132,28.018,17.1295,5.45061,0,5.43788,16.9743,18.2394,13.8802,0.21722,38.6041,3.22196,0.907972,0.210297,2.86578,0.11956,0.0570153,0.223908,0.0965902,0.26864,0.359553,0.315213,0.397839,0.318176,0.713052,0.173931,1.88334,0.275375,,-0.175276,17.0429,0.147437,100.818,-0.175276,1.88,-0.03717315196990967,3.396516442298889,0.808489,746.0599975585938,,,,,,,144.3,4.008333333,144.3,4.008333333,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Chase DeLauter","CLE",69,295.247,266.014,67.6464,44.7072,14.2633,0.521892,8.15395,33.892,35.7248,25.2551,0.614295,46.4082,1.54364,2.03443,0.400692,5.8292,2.13765,0.72029,0.254297,0.0855388,0.157184,0.544195,0.32032,0.403797,0.320542,0.724116,0.1495,3.362,0.278672,,-0.233967,35.574,0.861,103.555,-0.233967,0,1.0007533580064774,-3.4861745834350586,0.807894,999,,,,,,,318.3,4.613043478,318.3,4.613043478,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Edmundo Sosa","PHI",55,235.812,215.753,54.2743,35.1693,9.72452,1.65391,7.72661,29.0939,28.379,11.0641,0.260702,52.7727,5.09494,1.61587,2.0661,4.35911,3.18108,0.972975,0.251558,0.0469193,0.223791,0.209657,0.301606,0.419398,0.316512,0.721004,0.167841,5.4207,0.296729,,-0.0262991,27.6538,-0.0713507,98.5433,-0.0262991,1.15,-0.42988537438213825,0.8372969031333923,0.804473,999,,,,,,,252.9,4.598181818,252.9,4.598181818,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Austin Martin","MIN",57,241.737,209.899,54.9072,40.1272,10.4729,1.42311,2.884,30.6915,19.0851,24.5152,0.193409,39.8251,3.90378,1.55992,1.85902,4.84229,7.9473,2.69486,0.261589,0.101413,0.164746,0.61557,0.347369,0.366263,0.323099,0.713633,0.104675,5.74539,0.308286,,0.132315,29.6202,1.19856,103.354,0.132315,0.18,1.086156651377678,-1.7845061421394348,0.798201,748.5599975585938,,,,,,,254.7,4.468421052,254.7,4.468421052,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Kyle Manzardo","CLE",71,303.121,266.509,62.3891,35.4492,12.9182,0.18828,13.8333,36.0598,44.8567,29.9011,0.821027,76.9945,3.56899,2.91767,0.223595,3.93333,0.728141,0.267406,0.234097,0.0986443,0.254006,0.388354,0.316474,0.439699,0.331468,0.756173,0.205602,2.31187,0.27187,,-0.31593,39.1678,3.52911,110.974,-0.31593,-0.15,3.596863627433777,-6.504938036203384,0.792982,253.4600067138672,,,,,,,353.4,4.977464788,353.4,4.977464788,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Trevor Story","BOS",46,197.176,178.687,44.2221,28.3802,7.93218,1.08415,6.82554,25.2426,24.4189,12.5004,0.368824,53.6885,2.06014,1.42892,0.452979,2.69032,6.10322,1.73271,0.247483,0.0633971,0.272287,0.232832,0.301949,0.418603,0.315983,0.720553,0.171121,5.99238,0.312674,,0.290862,23.0395,-0.143063,95.0948,0.290862,-0.5,-0.8468613922595978,1.6296296119689941,0.789409,111.33000183105469,,,,,,,212.9,4.628260869,212.9,4.628260869,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Kyle Teel","CHW",39,156.011,136.522,33.8546,22.7003,6.3737,0.333059,4.44756,18.5157,17.0432,16.4444,0.131327,38.9107,1.53088,1.17224,0.341341,2.80154,1.74584,0.534541,0.247979,0.105406,0.24941,0.42262,0.332949,0.397278,0.326252,0.730226,0.149298,3.73461,0.311727,,-0.0793686,19.5091,1.16648,105.995,-0.0793686,0,1.0207916274666786,1.2037036418914795,0.788801,266.8800048828125,,,,,,,163.4,4.189743589,163.4,4.189743589,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Anthony Volpe","NYY",43,188.722,170.163,40.1458,25.495,8.03898,1.14491,5.46696,24.1004,19.731,14.3233,0.174955,43.347,1.69426,1.53549,1.00631,2.85085,6.90721,1.99705,0.235926,0.0758961,0.229686,0.330433,0.299193,0.393009,0.305972,0.692202,0.157083,6.22498,0.282207,,0.349769,20.5427,-1.64591,93.6058,0.349769,0.12,-1.0697279274463654,2.080577962100506,0.782329,641.989990234375,,,,,,,185.6,4.316279069,185.6,4.316279069,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Royce Lewis","MIN",64,270.234,245.362,57.7148,34.9586,11.7253,0.6051,10.4259,32.6988,33.0794,20.5601,0.421554,60.3655,1.92811,1.99895,0.384935,3.72192,4.61261,1.71706,0.235223,0.0760826,0.223382,0.340594,0.297214,0.415418,0.312939,0.712633,0.180195,4.27726,0.267821,,-0.0755644,30.9191,-0.853029,96.4559,-0.0755644,-0.16,-1.2021598741412163,-0.6759388148784637,0.780036,193.64999389648438,,,,,,,287.2,4.4875,287.2,4.4875,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Marcelo Mayer","BOS",69,299.267,272.712,66.4248,44.131,15.1705,0.848907,6.27436,32.5536,33.4449,22.1693,0.960175,62.4253,1.77392,2.22783,0.384623,5.53398,4.44285,1.2635,0.243572,0.0740787,0.208594,0.355134,0.302353,0.374448,0.299904,0.676801,0.130876,4.39657,0.291653,,0.0241063,31.1253,-4.06034,84.1776,0.0241063,0.47,-5.545894348993897,2.5996296107769012,0.775213,589.5399780273438,,,,,,,279,4.04347826,279,4.04347826,,,,,,,,,,,,,,,,,,,"Marcelo Mayer","29668",691785
"Dominic Canzone","SEA",55,229.658,207.761,51.6085,30.8925,10.1662,0.28682,10.2629,28.3309,32.5193,18.4851,0.703292,51.0624,1.62724,1.51853,0.266063,4.30431,2.07547,0.720196,0.248404,0.08049,0.222341,0.362011,0.312657,0.44829,0.332185,0.760947,0.199887,3.30628,0.279449,,-0.139925,29.8068,2.80538,116.791,-0.139925,-0.01,4.396273985505104,-4.938795814290643,0.770688,477.1600036621094,,,,,,,267.2,4.858181818,267.2,4.858181818,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Ernie Clement","TOR",84,352.374,328.378,84.2012,59.1584,16.8003,1.67956,6.56296,38.1738,35.5463,15.1422,0.485681,37.7924,2.07511,3.00108,3.77804,5.66938,4.83498,1.53998,0.256415,0.0429719,0.107251,0.400668,0.290934,0.377764,0.294267,0.668698,0.121349,4.69609,0.270494,,-0.05608,35.0621,-6.36749,85.1351,-0.05608,-0.27,-6.217589516192675,1.354095309972763,0.770139,337.67999267578125,,,,,,,323.8,3.854761904,323.8,3.854761904,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Lawrence Butler","ATH",61,269.427,240.469,58.5632,35.6476,12.8195,0.276211,9.81986,36.6955,32.9463,25.883,0.471037,67.1731,0.808236,1.72193,0.544758,4.44574,7.87286,2.64388,0.243537,0.0960668,0.249318,0.385319,0.31707,0.421653,0.325688,0.738723,0.178116,4.72716,0.29506,,0.171832,33.5703,1.89297,103.057,0.171832,-1.63,1.1406661123037338,-3.096049427986145,0.769228,157.22000122070312,,,,,,,309.9,5.080327868,309.9,5.080327868,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Kyle Karros","COL",53,226.139,200.833,53.8174,37.642,11.0031,1.23271,3.93957,26.8161,25.2065,21.2956,0.950536,48.9481,2.14223,1.53382,0.333902,4.54278,1.49875,0.586099,0.267971,0.0941704,0.216452,0.435065,0.342133,0.393882,0.327709,0.736015,0.125912,4.08916,0.333677,,-0.251147,28.5417,1.95396,94.0671,-0.251147,1.36,-1.8274328112602234,2.0947248339653015,0.758847,999,,,,,,,244.7,4.616981132,244.7,4.616981132,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Jake Bauers","MIL",62,269.565,233.539,54.1346,31.5223,10.8418,0.548556,11.2219,34.1087,38.0098,31.9881,1.39459,71.3147,2.2693,1.47051,0.299032,3.85887,5.6494,1.9106,0.231802,0.118665,0.264554,0.448549,0.32827,0.427078,0.333203,0.755348,0.195276,4.28519,0.281446,,0.0144748,35.2054,3.5119,112.264,0.0144748,-0.86,3.898472433909774,-5.006090521812439,0.758674,999,,,,,,,317.2,5.116129032,317.2,5.116129032,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Ezequiel Duran","TEX",67,285.088,262.399,62.4855,41.9985,12.0418,2.12413,6.3211,34.0065,26.8697,17.3001,0.358883,65.5549,2.64621,1.57925,1.1635,4.10917,7.84296,2.18089,0.238132,0.0606832,0.229946,0.263902,0.29033,0.372482,0.293598,0.662812,0.13435,6.17005,0.292367,,0.356947,28.2147,-5.30393,85.4803,0.356947,1.73,-4.512281835079193,1.8648631274700165,0.754775,999,,,,,,,257.4,3.841791044,257.4,3.841791044,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
