Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dexters Peralta","NYY",0.25,1,0.9311,0.119,0.0924,0.0137,0.0011,0.0118,0.0614,0.0589,0.0475,0,0.3884,0.01,0.0074,0.004,,0.0132,0.0043,0.127806,0.0475,0.3884,0.122297,0.177209,0.182902,0.1677,0.360111,0.0550961,4.01202,0.199145,0,0.000103846,-0.0015868,-0.11916,-0.279388,0.000103846,0,-0.11785595145192929,0.012000000104308128,-0.00723119,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dexters Peralta","sa3023745",820996
"Wilder Dalis","COL",0.25,1,0.9103,0.1797,0.1358,0.0282,0.0023,0.0134,0.0838,0.0772,0.0683,0.001,0.2728,0.01,0.0074,0.004,,0.0144,0.0048,0.197407,0.0683,0.2728,0.250367,0.259036,0.277601,0.244695,0.536637,0.0801933,3.98848,0.263341,0,-0.000187659,0.0599097,-0.0576631,37.6329,-0.000187659,0,-0.07346172798133921,-0.028999999165534973,-0.00724668,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilder Dalis","sa3022347",815195
"Maykel Coret","TBR",0.25,1,0.9281,0.1299,0.1012,0.0153,0.0013,0.0121,0.0633,0.062,0.0485,0,0.37,0.012,0.0074,0.004,,0.0101,0.0033,0.139963,0.0485,0.37,0.131081,0.191165,0.198362,0.180779,0.389527,0.0583989,3.87972,0.212866,0,-0.000167559,0.00885936,-0.108713,6.59663,-0.000167559,0,-0.11003902830998413,0.004000000189989805,-0.00724992,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maykel Coret","sa3067683",829044
"Sandy Luciano","KCR",0.25,1,0.9224,0.1544,0.124,0.0194,0.0017,0.0093,0.0708,0.0651,0.0572,0.002,0.2486,0.009,0.0074,0.004,,0.0078,0.0025,0.167389,0.0572,0.2486,0.230088,0.221486,0.222355,0.204267,0.443841,0.0549653,3.54002,0.215955,0,-0.000436873,0.0276189,-0.0899538,20.4163,-0.000436873,0,-0.0940520772128366,-0.012000000104308128,-0.00725125,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sandy Luciano","sa3023782",821773
"Fraimy Santa","TEX",0.25,1,0.9307,0.1292,0.1009,0.0156,0.0013,0.0114,0.0623,0.0606,0.0469,0,0.3609,0.011,0.0074,0.004,,0.0067,0.0022,0.13882,0.0469,0.3609,0.129953,0.187851,0.195122,0.177575,0.382973,0.0563017,3.52735,0.208201,0,-0.000382014,0.00629991,-0.111273,6.70157,-0.000382014,0,-0.11013002684921958,0.004000000189989805,-0.00725923,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Fraimy Santa","sa3067875",831876
"Yonaiker Hernandez","SDP",0.25,1,0.9445,0.1425,0.1161,0.0155,0.0013,0.0096,0.061,0.0613,0.0331,0,0.2895,0.011,0.0074,0.004,,0.0075,0.0024,0.150873,0.0331,0.2895,0.114335,0.187349,0.200529,0.177654,0.387879,0.0496559,3.3782,0.203585,0,-0.00031117,0.0063636,-0.111209,9.51473,-0.00031117,0,-0.10662074750871398,0.004000000189989805,-0.00726295,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yonaiker Hernandez","sa3067873",831865
"Jaeden Calderon","PHI",0.25,1,0.9112,0.1476,0.1075,0.022,0.0024,0.0158,0.0778,0.0731,0.0654,0,0.3331,0.012,0.0074,0.004,,0.0147,0.0047,0.161984,0.0654,0.3331,0.196337,0.225904,0.243525,0.216368,0.469429,0.0815408,4.45693,0.23135,0,0.0000590782,0.0372844,-0.0802883,30.4635,0.0000590782,0,-0.08163811012855149,-0.020999999716877937,-0.00726473,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jaeden Calderon","sa3021274",808496
"Rony Bello","WSN",0.25,1,0.9313,0.1415,0.1165,0.0177,0.0017,0.0056,0.062,0.0563,0.0463,0,0.2563,0.011,0.0074,0.004,,0.0127,0.0041,0.151938,0.0463,0.2563,0.180648,0.199598,0.192634,0.182455,0.392232,0.0406958,4.06587,0.200798,0,-0.0000377845,0.010198,-0.107375,9.04571,-0.0000377845,0,-0.10689839984843275,0.004000000189989805,-0.00729135,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rony Bello","sa3068187",829719
"Yorman Licourt","TOR",0.25,1,0.9116,0.1283,0.0885,0.0203,0.0013,0.0182,0.0721,0.0703,0.068,0.003,0.4591,0.009,0.0074,0.004,,0.0055,0.0018,0.140742,0.068,0.4591,0.148116,0.206124,0.225757,0.19843,0.431881,0.0850154,3.30585,0.249264,0,-0.000477303,0.022957,-0.0946158,20.0627,-0.000477303,0,-0.09450852478039451,-0.012000000104308128,-0.00729794,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yorman Licourt","sa3023990",827326
"Juan Cruz","WSN",0.25,1,0.9441,0.1643,0.1173,0.025,0.0018,0.0202,0.0757,0.0812,0.0345,0,0.331,0.01,0.0074,0.004,,0.0084,0.0027,0.174028,0.0345,0.331,0.10423,0.209639,0.26851,0.213945,0.478148,0.0944815,3.72584,0.240047,0,-0.000262319,0.0353491,-0.0822237,30.453,-0.000262319,0,-0.08197187539190054,-0.020999999716877937,-0.00729887,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Cruz","sa3029641",809397
"Yorger Bautista","SEA",0.25,1,0.9377,0.1214,0.0908,0.0146,0.001,0.015,0.0615,0.0637,0.0399,0,0.4114,0.011,0.0074,0.004,,0.0086,0.0028,0.129466,0.0399,0.4114,0.0969859,0.172992,0.195158,0.16928,0.36815,0.0656927,3.61424,0.205128,0,-0.000159373,-0.000324774,-0.117898,6.18049,-0.000159373,0,-0.11052033798478078,0.004000000189989805,-0.00729915,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yorger Bautista","sa3067684",829045
"Cristian Montilla","MIL",0.25,1,0.9414,0.1486,0.1229,0.0188,0.0016,0.0052,0.0615,0.0585,0.0372,0,0.2584,0.01,0.0074,0.004,,0.01,0.0033,0.15785,0.0372,0.2584,0.143963,0.196586,0.197684,0.181476,0.394271,0.0398343,3.85674,0.209282,0,-0.000230982,0.00941556,-0.108157,9.11704,-0.000230982,0,-0.10700779323815368,0.004000000189989805,-0.00730254,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cristian Montilla","sa3067798",829937
"Esteban Romero","HOU",0.25,1,0.9215,0.1483,0.1206,0.0165,0.0018,0.0095,0.0687,0.0633,0.0571,0.003,0.2791,0.01,0.0074,0.004,,0.0085,0.0027,0.160933,0.0571,0.2791,0.204586,0.216265,0.213782,0.198233,0.430047,0.0528486,3.61223,0.216773,0,-0.000360699,0.0227994,-0.0947733,19.9005,-0.000360699,0,-0.09458270811592229,-0.012000000104308128,-0.00730553,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Esteban Romero","sa3023787",823015
"Armstrong Muhoozi","PIT",0.25,1,0.9354,0.1402,0.111,0.0166,0.0015,0.0111,0.066,0.064,0.0422,0,0.3214,0.011,0.0074,0.004,,0.0188,0.006,0.149882,0.0422,0.3214,0.131301,0.194177,0.206436,0.184323,0.400612,0.0565533,4.57826,0.211535,0,0.000453612,0.0116897,-0.105883,8.40452,0.000453612,0,-0.10716032364871353,0.004000000189989805,-0.00731815,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Armstrong Muhoozi","sa3068185",829698
"Felix Morrobel","LAA",0.25,1,0.9371,0.1432,0.1197,0.0158,0.0016,0.0062,0.0608,0.0564,0.0415,0,0.2704,0.01,0.0074,0.004,,0.0157,0.0053,0.152812,0.0415,0.2704,0.153476,0.195482,0.193042,0.179876,0.388524,0.0402305,4.24418,0.205121,0,0.0000841426,0.00813779,-0.109435,5.68817,0.0000841426,0,-0.11085594873293303,0.004000000189989805,-0.00733348,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Felix Morrobel","sa3021103",807011
"Meykel Baro","BAL",0.25,1,0.9264,0.1156,0.0912,0.0127,0.0015,0.0103,0.0601,0.0562,0.0512,0,0.4021,0.011,0.0074,0.004,,0.0098,0.0032,0.124784,0.0512,0.4021,0.127332,0.178514,0.175194,0.166216,0.353708,0.0504102,3.94291,0.201956,0,-0.000143693,-0.00277203,-0.120345,-0.971769,-0.000143693,0,-0.11891795061819721,0.012000000104308128,-0.00733983,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Meykel Baro","sa3067807",829965
"Jesus Ortega","KCR",0.25,1,0.9144,0.1302,0.1079,0.0155,0.0015,0.0053,0.0636,0.054,0.0642,0,0.2641,0.01,0.0074,0.004,,0.0107,0.0035,0.142388,0.0642,0.2641,0.24309,0.205221,0.180009,0.18284,0.38523,0.0376203,3.86256,0.191447,0,-0.000234934,0.0105057,-0.107067,5.8681,-0.000234934,0,-0.11096337670460343,0.004000000189989805,-0.00734447,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Ortega","sa3067842",830396
"Luis Cruz","PIT",0.25,1,0.9042,0.1405,0.1127,0.0164,0.0015,0.0099,0.0712,0.0632,0.0734,0,0.2809,0.011,0.0074,0.004,,0.0099,0.0033,0.155386,0.0734,0.2809,0.261303,0.225803,0.209688,0.205082,0.435491,0.0543022,3.70021,0.210374,0,-0.000390557,0.0282699,-0.0893029,22.5167,-0.000390557,0,-0.0914243133738637,-0.012000000104308128,-0.00734515,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Cruz","sa3067650",825411
"Ruben Castillo","NYY",0.25,1,0.9331,0.1267,0.0966,0.0154,0.0014,0.0133,0.0649,0.0631,0.0445,0,0.3695,0.011,0.0074,0.004,,0.017,0.0056,0.135784,0.0445,0.3695,0.120433,0.182932,0.19805,0.175872,0.380981,0.0622656,4.55688,0.203335,0,0.000320001,0.00493965,-0.112633,5.26884,0.000320001,0,-0.11111335636815056,0.004000000189989805,-0.00735982,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ruben Castillo","sa3067849",830419
"Cesar Paredes","LAA",0.25,1,0.9183,0.1262,0.102,0.0149,0.0012,0.0081,0.0614,0.0549,0.0593,0,0.3508,0.011,0.0074,0.004,,0.0137,0.0044,0.137428,0.0593,0.3508,0.169042,0.197289,0.182729,0.179387,0.380018,0.0453011,3.84028,0.208363,0,0.0000470913,0.00774704,-0.109826,5.356,0.0000470913,0,-0.11128373824976734,0.004000000189989805,-0.00737725,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cesar Paredes","sa3067673",827650
"Alejandro Cruz","CHW",0.25,1,0.9237,0.1269,0.1005,0.0158,0.0009,0.0096,0.0618,0.0579,0.0539,0,0.345,0.011,0.0074,0.004,,0.0133,0.0043,0.137382,0.0539,0.345,0.156232,0.19257,0.187507,0.178015,0.380077,0.0501245,3.86289,0.203469,0,0.0000437197,0.0066513,-0.110921,5.34267,0.0000437197,0,-0.11130278588461806,0.004000000189989805,-0.00737919,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alejandro Cruz","sa3067702",829078
"Nolan McCarthy","DET",0.25,1,0.9073,0.1314,0.1019,0.015,0.0012,0.0133,0.0703,0.0644,0.0703,0,0.3283,0.011,0.0074,0.004,,0.0137,0.0044,0.144825,0.0703,0.3283,0.214133,0.213554,0.20798,0.197979,0.421534,0.0631544,3.8149,0.206072,0,-0.00000925546,0.022597,-0.0949758,18.9047,-0.00000925546,0,-0.0954025480632481,-0.012000000104308128,-0.0073894,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nolan McCarthy","sa3076053",823114
"Eyeksson Rojas","WSN",0.25,1,0.9372,0.142,0.1161,0.016,0.0018,0.0082,0.062,0.0594,0.0404,0,0.2763,0.011,0.0074,0.004,,0.0103,0.0033,0.151515,0.0404,0.2763,0.146218,0.194177,0.198784,0.181334,0.39296,0.0472685,3.88578,0.202697,0,-0.000157541,0.00930233,-0.10827,8.28336,-0.000157541,0,-0.10791383573086932,0.004000000189989805,-0.00739523,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eyeksson Rojas","sa3023872",811325
"Arlenn Manzanillo","ATL",0.25,1,0.925,0.1115,0.0893,0.0129,0.0011,0.0083,0.058,0.0531,0.0536,0,0.3663,0.01,0.0074,0.004,,0.0076,0.0025,0.120541,0.0536,0.3663,0.146328,0.175803,0.163892,0.160915,0.339695,0.0433513,3.44984,0.185013,0,-0.000294392,-0.00700596,-0.124579,-6.09029,-0.000294392,0,-0.12493803087272681,0.020999999716877937,-0.0073977,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Arlenn Manzanillo","sa3067872",831850
"Marcos Belen","CLE",0.25,1,0.918,0.1202,0.0953,0.014,0.0012,0.0097,0.0613,0.0563,0.0606,0,0.3638,0.01,0.0074,0.004,,0.0118,0.0038,0.130937,0.0606,0.3638,0.166575,0.191566,0.180501,0.175717,0.372067,0.0495643,3.72029,0.200217,0,-0.0000540676,0.00481636,-0.112756,5.22019,-0.0000540676,0,-0.11154465248182532,0.004000000189989805,-0.00740394,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marcos Belen","sa3067790",829908
"Yojanser Calzado","CIN",0.25,1,0.915,0.132,0.1071,0.0146,0.0014,0.0089,0.0666,0.0578,0.0646,0.001,0.3737,0.009,0.0074,0.004,,0.0229,0.0072,0.144262,0.0646,0.3737,0.172866,0.206426,0.192459,0.187321,0.398885,0.0481967,4.63161,0.228047,0,0.000701973,0.0140844,-0.103488,7.43484,0.000701973,0,-0.10805122385499999,0.004000000189989805,-0.00740928,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yojanser Calzado","sa3023785",821814
"Ben McCabe","COL",0.25,1,0.9132,0.1728,0.1177,0.0371,0.0036,0.0145,0.0837,0.079,0.0564,0,0.3443,0.019,0.0074,0.004,,0.0101,0.0033,0.189225,0.0564,0.3443,0.163811,0.249197,0.28548,0.242863,0.534676,0.0962549,4.39223,0.281773,0,-0.000329879,0.0584464,-0.0591264,36.3874,-0.000329879,0,-0.07506724901031703,-0.028999999165534973,-0.00741092,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ben McCabe","sa3022601",701100
"Anielson Buten","CIN",0.25,1,0.9433,0.148,0.1156,0.0189,0.0013,0.0123,0.0664,0.0662,0.0353,0,0.3565,0.01,0.0074,0.004,,0.0148,0.0049,0.156896,0.0353,0.3565,0.0990182,0.194076,0.218912,0.187969,0.412989,0.0620163,4.04897,0.233202,0,0.000121226,0.0146021,-0.102971,7.87545,0.000121226,0,-0.1081143124611117,0.004000000189989805,-0.00741574,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anielson Buten","sa3021137",808004
"Andru Arthur","STL",0.25,1,0.9136,0.1193,0.0947,0.0139,0.0011,0.0096,0.0628,0.0567,0.062,0,0.3875,0.013,0.0074,0.004,,0.0113,0.0037,0.130582,0.062,0.3875,0.16,0.19508,0.179729,0.177875,0.374809,0.0491462,3.72274,0.209391,0,-0.000132752,0.00653938,-0.111033,8.06765,-0.000132752,0,-0.10814247032976711,0.004000000189989805,-0.00741862,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andru Arthur","sa3021277",808504
"Isaac Garcia","CIN",0.25,1,0.9282,0.1551,0.1188,0.0202,0.0012,0.0149,0.0737,0.0727,0.0474,0,0.2527,0.013,0.0074,0.004,,0.0085,0.0028,0.167098,0.0474,0.2527,0.187574,0.216365,0.239604,0.208479,0.455969,0.0725059,3.45425,0.20988,0,-0.000373226,0.0309835,-0.0865893,21.8185,-0.000373226,0,-0.09222736660740338,-0.012000000104308128,-0.0074273,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Isaac Garcia","sa3067782",829890
"Fidel Montero","CHW",0.25,1,0.9207,0.1291,0.0955,0.015,0.0012,0.0174,0.0687,0.0688,0.0569,0,0.363,0.011,0.0074,0.004,,0.0122,0.004,0.140219,0.0569,0.363,0.156749,0.197791,0.215814,0.191304,0.413605,0.0755947,3.77723,0.203944,0,-0.0000430631,0.0172654,-0.100307,14.3659,-0.0000430631,0,-0.10077541939608636,-0.007000000216066837,-0.00742754,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Fidel Montero","sa3015856",700320
"Eddy Marmolejos","WSN",0.25,1,0.9422,0.1415,0.1107,0.0188,0.0013,0.0107,0.0624,0.0625,0.0364,0,0.3313,0.01,0.0074,0.004,,0.0085,0.0028,0.15018,0.0364,0.3313,0.10987,0.188655,0.206962,0.180885,0.395617,0.056782,3.48647,0.215273,0,-0.000258982,0.00894391,-0.108629,7.97829,-0.000258982,0,-0.10837368649663404,0.004000000189989805,-0.00744227,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddy Marmolejos","sa3023914",821008
"Juan Montero","BOS",0.25,1,0.9056,0.1569,0.1163,0.0269,0.0027,0.011,0.0772,0.0698,0.071,0,0.301,0.012,0.0074,0.004,,0.0085,0.0028,0.173255,0.071,0.301,0.23588,0.240863,0.245362,0.224991,0.486226,0.0721069,3.84883,0.242762,0,-0.000477132,0.0441719,-0.0734008,33.3125,-0.000477132,0,-0.07892244739923626,-0.028999999165534973,-0.00744258,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Montero","sa3015314",695467
"Edgardo Figueroa","WSN",0.25,1,0.9461,0.1208,0.0937,0.0136,0.0012,0.0123,0.0569,0.059,0.0315,0,0.3771,0.011,0.0074,0.004,,0.0086,0.0028,0.127682,0.0315,0.3771,0.0835322,0.163956,0.183596,0.159407,0.347552,0.0559137,3.64173,0.192342,0,-0.000130941,-0.00821072,-0.125783,-6.62285,-0.000130941,0,-0.1254002794448752,0.020999999716877937,-0.00744499,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edgardo Figueroa","sa3067716",829702
"Kevin Verde","NYY",0.25,1,0.9472,0.142,0.1138,0.0183,0.0013,0.0086,0.0625,0.061,0.0324,0,0.278,0.009,0.0074,0.004,,0.0136,0.0045,0.149916,0.0324,0.278,0.116547,0.184137,0.199219,0.175117,0.383355,0.0493032,4.03775,0.199701,0,0.0000745292,0.00433701,-0.113236,4.75653,0.0000745292,0,-0.11196146051952383,0.004000000189989805,-0.00744657,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Verde","sa3021326",814269
"Gabriel Flores","PHI",0.25,1,0.9353,0.1186,0.0942,0.0138,0.0012,0.0094,0.0583,0.056,0.0403,0,0.3391,0.013,0.0074,0.004,,0.0098,0.0032,0.126804,0.0403,0.3391,0.118844,0.17259,0.174276,0.161757,0.346866,0.0474714,3.77965,0.183777,0,-0.000113193,-0.00633411,-0.123907,-6.66235,-0.000113193,0,-0.1254289340795367,0.020999999716877937,-0.00744792,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gabriel Flores","sa3068396",827412
"Geuri Lubo","CHC",0.25,1,0.9355,0.1503,0.113,0.0222,0.0021,0.013,0.0704,0.0701,0.0421,0,0.3224,0.011,0.0074,0.004,,0.0103,0.0034,0.160663,0.0421,0.3224,0.130583,0.204217,0.230572,0.198117,0.434789,0.0699091,3.95193,0.226008,0,-0.000191264,0.0227069,-0.0948659,21.4715,-0.000191264,0,-0.09245300278416835,-0.012000000104308128,-0.00745038,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Geuri Lubo","sa3017122",702895
"Cristopher Polanco","TOR",0.25,1,0.9066,0.1081,0.0886,0.0144,0.001,0.0041,0.0574,0.0465,0.071,0,0.3916,0.011,0.0074,0.004,,0.0081,0.0027,0.119237,0.071,0.3916,0.181307,0.190863,0.150893,0.166305,0.341757,0.0316567,3.37305,0.200656,0,-0.00036781,-0.00270162,-0.120274,-1.7501,-0.00036781,0,-0.1200576247938443,0.012000000104308128,-0.00745641,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cristopher Polanco","sa3067125",829057
"Nomar Velasquez","CLE",0.25,1,0.9241,0.1467,0.1205,0.0158,0.0012,0.0092,0.0659,0.0617,0.0545,0,0.3014,0.01,0.0074,0.004,,0.0104,0.0034,0.158749,0.0545,0.3014,0.180823,0.212048,0.208311,0.195341,0.420359,0.0495617,3.49717,0.221453,0,-0.000268966,0.0204899,-0.0970829,18.5445,-0.000268966,0,-0.0960860475897789,-0.012000000104308128,-0.00745932,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nomar Velasquez","sa3019483",800196
"Esterling Rodriguez","PHI",0.25,1,0.9253,0.1305,0.1014,0.0164,0.0016,0.0112,0.0652,0.0616,0.0533,0,0.3495,0.01,0.0074,0.004,,0.0105,0.0034,0.141035,0.0533,0.3495,0.152504,0.194578,0.198638,0.182887,0.393217,0.0576029,3.93222,0.208566,0,-0.000144027,0.0105431,-0.10703,7.70264,-0.000144027,0,-0.10858259291853756,0.004000000189989805,-0.00746364,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Esterling Rodriguez","sa3021599",808079
"Adrian Gil","CHW",0.25,1,0.9037,0.1335,0.0957,0.0198,0.0013,0.0167,0.0736,0.0697,0.0709,0,0.385,0.014,0.0074,0.004,,0.0127,0.0042,0.147726,0.0709,0.385,0.184156,0.219277,0.227952,0.208387,0.447229,0.0802257,4.00515,0.229289,0,-0.000113896,0.0309102,-0.0866625,25.9655,-0.000113896,0,-0.08720149749569828,-0.020999999716877937,-0.00747113,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adrian Gil","sa3021856",808691
"Jhoan De La Cruz","SDP",0.25,1,0.9024,0.1026,0.0839,0.0123,0.0011,0.0053,0.0564,0.046,0.0732,0,0.437,0.013,0.0074,0.004,,0.0088,0.0029,0.113697,0.0732,0.437,0.167506,0.189558,0.147385,0.165074,0.336943,0.0336879,3.67574,0.208128,0,-0.000307144,-0.00368434,-0.121257,0.962443,-0.000307144,0,-0.11666464954032563,0.012000000104308128,-0.00747203,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jhoan De La Cruz","sa3067693",829063
"Freilyn Rodriguez","CLE",0.25,1,0.917,0.1199,0.0965,0.0135,0.0011,0.0089,0.0605,0.0551,0.0606,0,0.356,0.011,0.0074,0.004,,0.0098,0.0032,0.130752,0.0606,0.356,0.170225,0.192269,0.177099,0.17507,0.369368,0.0463468,3.53174,0.198391,0,-0.000219684,0.00429945,-0.113273,4.78076,-0.000219684,0,-0.11222717494820245,0.004000000189989805,-0.00747376,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Freilyn Rodriguez","sa3067748",829785
"Emilio Sanchez","BAL",0.25,1,0.9058,0.1165,0.0974,0.0136,0.0014,0.0041,0.061,0.0486,0.0728,0,0.3671,0.01,0.0074,0.004,,0.0135,0.0043,0.128616,0.0728,0.3671,0.198311,0.2001,0.1603,0.174376,0.360401,0.0316847,4.08934,0.20738,0,0.00000721223,0.00374485,-0.113828,4.56833,0.00000721223,0,-0.1122501640847986,0.004000000189989805,-0.00747611,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Emilio Sanchez","sa3024110",815916
"Junior Castillo","WSN",0.25,1,0.9274,0.109,0.0854,0.0122,0.0011,0.0103,0.0561,0.0535,0.0502,0,0.4169,0.011,0.0074,0.004,,0.0075,0.0024,0.117533,0.0502,0.4169,0.120413,0.170884,0.166379,0.159012,0.337263,0.0488462,3.41043,0.194444,0,-0.000240865,-0.00852663,-0.126099,-6.89174,-0.000240865,0,-0.12582610853132792,0.020999999716877937,-0.00748855,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Junior Castillo","sa3068397",829706
"Casey Martin","MIL",0.25,1,0.9244,0.1577,0.1075,0.0311,0.0034,0.0157,0.0784,0.0775,0.0542,0,0.3302,0.01,0.0074,0.004,,0.0134,0.0043,0.170597,0.0542,0.3302,0.164143,0.222791,0.262549,0.22003,0.48534,0.0919515,4.68674,0.242362,0,0.0000311522,0.0402091,-0.0773636,35.3269,0.0000311522,0,-0.07595211875377572,-0.028999999165534973,-0.00750144,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Casey Martin","sa3014524",676045
"Alfredo Benzan","ARI",0.25,1,0.9238,0.153,0.1228,0.0205,0.0024,0.0073,0.0696,0.0633,0.0558,0,0.3116,0.009,0.0074,0.004,,0.0114,0.0037,0.16562,0.0558,0.3116,0.179076,0.218675,0.216714,0.201579,0.435388,0.0510933,4.15935,0.237955,0,-0.000205285,0.0254723,-0.0921004,21.0383,-0.000205285,0,-0.09297603263985366,-0.012000000104308128,-0.00750389,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alfredo Benzan","sa3023904",820968
"Esnaider Vargas","WSN",0.25,1,0.9481,0.1406,0.1078,0.0174,0.0013,0.0141,0.0643,0.0666,0.0305,0,0.326,0.01,0.0074,0.004,,0.0163,0.0053,0.148297,0.0305,0.326,0.0935583,0.181827,0.214007,0.179399,0.395834,0.0657104,4.23624,0.205557,0,0.000322523,0.00775714,-0.109816,6.96817,0.000322523,0,-0.10897895495872945,0.004000000189989805,-0.00750419,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Esnaider Vargas","sa3067726",829726
"Aldalay Kolokie","COL",0.25,1,0.9162,0.1625,0.1283,0.0204,0.002,0.0117,0.0754,0.0699,0.0584,0,0.2643,0.014,0.0074,0.004,,0.0108,0.0035,0.177363,0.0584,0.2643,0.220961,0.235843,0.242196,0.220406,0.478039,0.064833,3.80886,0.23286,0,-0.000311085,0.0405091,-0.0770636,21.1201,-0.000311085,0,-0.0929856686561834,-0.012000000104308128,-0.00750487,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aldalay Kolokie","sa3021321",813985
"Ronny Ugarte","COL",0.25,1,0.9301,0.1799,0.1357,0.027,0.0017,0.0155,0.0795,0.0792,0.0495,0.002,0.2822,0.009,0.0074,0.004,,0.0057,0.0018,0.19342,0.0495,0.2822,0.175407,0.239357,0.276099,0.232004,0.515457,0.0826793,3.25504,0.256955,0,-0.000590835,0.0497732,-0.0677995,29.0052,-0.000590835,0,-0.08400135103147477,-0.020999999716877937,-0.00750648,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronny Ugarte","sa3018460",800164
"Wesly Castillo","TEX",0.25,1,0.9217,0.145,0.1164,0.0176,0.0013,0.0097,0.0678,0.0624,0.0549,0.005,0.3044,0.012,0.0074,0.004,,0.0105,0.0034,0.157318,0.0549,0.3044,0.180355,0.212751,0.210806,0.194359,0.423557,0.0534881,3.58282,0.22,0,-0.000214331,0.0197055,-0.0978672,18.0979,-0.000214331,0,-0.09655671568179969,-0.012000000104308128,-0.00750747,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wesly Castillo","sa3067821",829991
