Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jeff Hoffman","MIN",0,0,0,3.4053,1,0,0,0,,1,5,1,0,0,0,0,,0,2,11.995,3.70939,3.23367,0.824235,0.316719,0.0979442,0.21877507120370865,0.218815,1.22449,0.315006,0.741803,,,3.10802,0.0217149,0.0842867,99.63999938964844,,,,,,,8.8,8.8,9,9,,,,,,,,,,,,,,,,,,,"Jeff Hoffman","17432",656546
"Jose Quintana","COL",0,0,0,5.02995,1,1,0,0,,3,13,3,2,2,0,1,,0,2,5.58191,3.8833,1.43741,1.22321,0.13702,0.0953238,0.0416959747672081,0.279164,1.56421,0.301933,0.696342,,,5.02911,0.0212711,0.0113417,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Jose Quintana","11423",500779
"José A. Ferrer","SEA",0,0,0,3.79574,2,0,0,0,,2,7,2,1,1,0,0,,0,1,8.26826,2.6552,3.11399,0.763541,0.219484,0.0704832,0.14900071173906326,0.241567,1.21642,0.297631,0.690565,,,3.47592,0.0207053,-0.00165498,999,,,,,,,11.600000000000001,5.800000000000001,12,6,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Louis Varland","TOR",0,0,0,3.08973,1,0,1,0,,1,5,1,0,0,0,0,,0,1,9.49732,2.56388,3.70428,0.847975,0.25605,0.0691229,0.18692763149738312,0.226407,1.14794,0.288764,0.762559,,,3.13818,0.0206506,0.0842867,999,,,,,,,11.8,11.8,12,12,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
"Brennan Bernardino","COL",0,0,0,4.09399,2,0,0,0,,2,7,2,1,1,0,1,,0,1,7.7744,3.34084,2.32708,0.850884,0.199741,0.0858334,0.11390762031078339,0.255203,1.35602,0.306928,0.704099,,,3.99472,0.0203872,0.0251191,999,,,,,,,8.600000000000001,4.300000000000001,9,4.5,,,,,,,,,,,,,,,,,,,"Brennan Bernardino","16835",657514
"Brooks Raley","PHI",0,0,0,4.36961,2,0,0,0,,2,6,1,1,1,0,1,,0,1,8.86837,3.25527,2.72431,0.919796,0.232403,0.085307,0.14709579199552536,0.238743,1.26789,0.296883,0.658032,,,3.78663,0.0202851,0.00924791,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Brooks Raley","10061",548384
"Aaron Ashby","MIL",0,0,0,3.76906,2,0,0,0,,2,7,1,1,1,0,1,,0,2,10.3102,4.51038,2.28589,0.793962,0.263883,0.11544,0.14844297617673874,0.22743,1.36284,0.302728,0.73236,,,3.6091,0.0199766,0.00617239,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Cesar Perdomo","SFG",0,0,0,4.47424,1,1,0,0,,2,10,2,1,1,0,1,,0,2,8.74382,3.68031,2.37584,1.26676,0.224156,0.0943482,0.12980791926383972,0.233968,1.31694,0.277125,0.704033,,,4.34244,0.0198395,0.0231258,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Cesar Perdomo","30334",702885
"Matt Wilkinson","SFG",0,0,0,4.47424,1,1,0,0,,2,10,2,1,1,0,1,,0,2,8.74382,3.68031,2.37584,1.26676,0.224156,0.0943482,0.12980791926383972,0.233968,1.31694,0.277125,0.704033,,,4.34244,0.0198395,0.0231258,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Matt Wilkinson","33760",683363
"Yunior Marte","SFG",0,0,0,4.47424,1,1,0,0,,2,10,2,1,1,0,1,,0,2,8.74382,3.68031,2.37584,1.26676,0.224156,0.0943482,0.12980791926383972,0.233968,1.31694,0.277125,0.704033,,,4.34244,0.0198395,0.0231258,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Yunior Marte","31097",805074
"Brock Burke","CIN",0,0,0,4.2538,2,0,0,0,,2,7,1,1,1,0,1,,0,2,8.84252,3.9891,2.21667,0.945566,0.225236,0.10161,0.12362601608037949,0.244106,1.38903,0.301666,0.704772,,,3.95955,0.0194983,0.0117142,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Brock Burke","17968",656271
"JR Ritchie","ATL",0,0,0,4.80504,1,1,0,0,,3,15,3,2,2,0,1,,0,3,8.2732,3.96342,2.08739,1.29145,0.210746,0.100962,0.10978468507528305,0.247501,1.39095,0.290532,0.681168,,,4.6866,0.0194385,-0.0103695,999,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"JR Ritchie","31760",702275
"Tomoyuki Sugano","COL",0,0,0,5.21888,1,1,0,0,,4,16,4,2,2,1,1,,0,2,5.63599,2.24318,2.5125,1.75599,0.141161,0.0561834,0.0849774144589901,0.294522,1.4746,0.308535,0.702737,,,5.20722,0.0188882,0.0752661,999,,,,,,,7.9,1.975,8,2,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Jake Irvin","WSN",0,0,0,4.97882,1,1,0,0,,3,12,3,2,2,0,1,,0,2,7.57413,3.35993,2.25426,1.53699,0.19344,0.0858109,0.10762883722782135,0.257542,1.38239,0.288497,0.683181,,,4.93052,0.0184297,-0.00687379,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Jake Irvin","21504",663623
"Hunter Gaddis","CLE",0,0,0,3.69338,2,0,0,0,,2,7,1,1,1,0,1,,0,2,8.81174,3.01245,2.92511,1.04838,0.233662,0.0798813,0.1537802293896675,0.232822,1.21879,0.284119,0.731955,,,3.83111,0.0184158,0.00818018,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Bryan Hudson","CHW",0,0,0,4.3338,2,0,0,0,,2,7,2,1,1,0,1,,0,1,8.30004,3.18962,2.6022,0.941974,0.214263,0.0823392,0.13192371279001236,0.251086,1.3337,0.304395,0.682541,,,3.82409,0.0182315,0.00802654,999,,,,,,,8.600000000000001,4.300000000000001,9,4.5,,,,,,,,,,,,,,,,,,,"Bryan Hudson","19924",663542
"Sean Newcomb","CHW",0,0,0,3.80428,2,0,0,0,,2,6,1,1,1,0,1,,0,1,8.33606,3.50139,2.38079,0.720697,0.214689,0.0901756,0.12451347708702087,0.247725,1.34357,0.307163,0.71794,,,3.66795,0.0175682,0.005246,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Spencer Miles","TOR",0,0,0,2.99964,1,0,0,0,,2,7,2,1,1,0,1,,0,2,8.92979,2.61953,3.40894,0.756152,0.239882,0.0703686,0.16951338201761246,0.227722,1.16486,0.286059,0.766383,,,3.10106,0.0174569,0.0664062,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Spencer Miles","31621",693686
"Robert Suarez","ATL",0,0,0,3.31706,1,0,0,0,,1,6,1,1,1,0,0,,0,1,8.50517,2.45845,3.45957,0.774149,0.229713,0.0663991,0.163313589990139,0.228358,1.14439,0.282029,0.726369,,,3.22044,0.0169393,-0.0552868,214.39999389648438,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Erik Miller","BOS",0,0,0,3.58662,2,0,0,0,,2,7,1,1,1,0,1,,0,2,11.0498,5.80989,1.9019,0.646051,0.27651,0.145386,0.13112382590770721,0.217885,1.45809,0.304877,0.754956,,,3.70654,0.0161858,0.0105268,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Erik Miller","26252",669062
"River Ryan","DET",0,0,0,4.68267,1,1,0,0,,2,9,2,1,1,0,1,,0,2,7.89002,4.13743,1.90699,1.11674,0.198994,0.10435,0.09464400261640549,0.251323,1.43565,0.295532,0.689506,,,4.52271,0.0156732,0.026308,675.5399780273438,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"River Ryan","29514",689981
"Alex Vesia","LAD",0,0,0,3.4497,1,0,0,0,,1,6,1,1,1,0,1,,0,2,11.6545,4.37353,2.66478,0.897768,0.308363,0.115718,0.1926451176404953,0.198538,1.21722,0.275943,0.742959,,,3.35139,0.015658,-0.0465093,743.4199829101562,,,,,,,5.800000000000001,5.800000000000001,6,6,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Erick Fedde","CHW",0,0,0,5.3194,1,1,0,0,,5,21,5,3,3,1,2,,0,3,6.59875,3.49324,1.88901,1.47777,0.164511,0.0870888,0.0774223804473877,0.272923,1.49136,0.298591,0.672953,,,5.00789,0.0155434,-0.044727,999,,,,,,,11.7,2.34,12,2.4,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Dedniel Núñez","NYM",0,0,0,4.28646,2,0,0,0,,2,7,1,1,1,0,0,,0,2,9.20794,2.74244,3.35758,1.44601,0.24068,0.0716828,0.1689976081252098,0.246502,1.27745,0.293973,0.721854,,,4.05268,0.0151405,0.00484095,999,,,,,,,16.2,8.1,14,7,,,,,,,,,,,,,,,,,,,"Dedniel Nunez","23055",673380
"Yohan Ramírez","PIT",0,0,0,3.94065,2,0,0,0,,2,6,1,1,1,0,1,,0,2,10.2732,4.30171,2.38816,0.693368,0.265618,0.111223,0.15439502894878387,0.231181,1.31951,0.31569,0.696226,,,3.78628,0.0151049,0.00906402,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Yohan Ramirez","19444",670990
"Trent Harris","SFG",0,0,0,3.70917,1,0,0,0,,1,5,1,1,0,0,0,,0,1,8.62371,2.90122,2.97244,0.879504,0.225838,0.0759771,0.1498604416847229,0.242145,1.27168,0.297288,0.725822,,,3.41715,0.0143018,-0.0679768,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Trent Harris","33214",805345
"Calvin Faucher","MIA",0,0,0,3.52301,1,0,1,0,,1,5,1,0,0,0,1,,0,1,9.35146,4.53087,2.06394,0.595532,0.237235,0.114942,0.12229227274656296,0.235433,1.4047,0.306694,0.746318,,,3.53332,0.0139812,0.0844882,999,,,,,,,8.8,8.8,9,9,,,,,,,,,,,,,,,,,,,"Calvin Faucher","20116",676534
"Ryan Watson","LAA",0,0,0,4.23096,2,0,0,0,,2,6,2,1,1,0,0,,0,1,8.06925,2.8859,2.79609,1.15977,0.208607,0.0746065,0.13400010019540787,0.256371,1.3284,0.302503,0.71204,,,4.07954,0.0136002,0.00757889,999,,,,,,,11.600000000000001,5.800000000000001,12,6,,,,,,,,,,,,,,,,,,,"Ryan Watson","27853",670245
"Brandon Williamson","CIN",0,0,0,5.49242,1,1,0,0,,3,14,3,2,2,0,2,,0,2,6.91732,4.47965,1.54416,1.38488,0.170844,0.110638,0.06020542234182358,0.262927,1.53176,0.292381,0.65973,,,5.25738,0.0133859,-0.00670722,748.4500122070312,,,,,,,12.400000000000002,4.133333333333334,13,4.333333333333333,,,,,,,,,,,,,,,,,,,"Brandon Williamson","25463",682227
"Jakob Junis","TEX",0,0,0,4.09801,2,0,0,0,,2,6,1,1,1,0,0,,0,1,7.26143,2.38794,3.04088,0.901108,0.192855,0.0634206,0.12943395972251892,0.247599,1.21813,0.289906,0.6709,,,3.79025,0.0133724,0.00360786,999,,,,,,,14.200000000000001,7.1000000000000005,12,6,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Yennier Cano","BAL",0,0,0,3.28317,1,0,0,0,,1,5,1,0,0,0,0,,0,1,8.09053,2.68541,3.01278,0.703525,0.214052,0.0710481,0.14300411939620972,0.241753,1.23093,0.296626,0.744017,,,3.34106,0.0128599,0.0672588,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"Nate Lavender","NYM",0,0,0,3.82738,1,0,0,0,,1,6,1,1,1,0,1,,0,2,10.3854,3.86513,2.68696,0.873856,0.27235,0.10136,0.17099009454250336,0.221511,1.25921,0.293668,0.709502,,,3.52365,0.0126826,-0.0482194,999,,,,,,,5.800000000000001,5.800000000000001,6,6,,,,,,,,,,,,,,,,,,,"Nate Lavender","30109",681320
"Luis Medina","ATH",0,0,0,4.56131,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.1592,4.48056,2.04421,0.908407,0.232946,0.113954,0.1189919039607048,0.236165,1.39446,0.297124,0.673163,,,4.08947,0.0125402,0.0161394,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Luis Medina","21649",665622
"Hogan Harris","ATH",0,0,0,4.09507,2,0,1,0,,2,7,1,1,1,0,1,,0,2,9.72611,4.7169,2.06197,1.0603,0.247205,0.119888,0.12731723487377167,0.229573,1.3951,0.29019,0.732037,,,4.19903,0.0120457,0.0206006,618.1699829101562,,,,,,,18.2,9.1,16,8,,,,,,,,,,,,,,,,,,,"Hogan Harris","21520",663687
"Brandyn Garcia","ARI",0,0,0,3.99194,2,0,0,0,,2,7,1,1,1,0,1,,0,2,8.86893,3.51561,2.52273,0.806992,0.230672,0.0914374,0.13923416286706924,0.243628,1.29969,0.308478,0.696305,,,3.91282,0.0118756,0.009844,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Brandyn Garcia","33568",805299
"Jonathan Loáisiga","ARI",0,0,0,3.07564,1,0,0,0,,1,6,1,1,1,0,0,,0,1,7.12243,2.09143,3.40553,0.65538,0.189731,0.0557127,0.13401860743761063,0.249288,1.20624,0.296164,0.755946,,,3.25348,0.0118637,-0.0456287,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jonathan Loaisiga","19753",642528
"Tyler Rogers","TOR",0,0,0,3.5416,1,0,0,0,,1,6,1,1,1,0,0,,0,1,5.74169,2.42617,2.36657,0.661682,0.15176,0.0641266,0.08763337880373001,0.250111,1.24388,0.28291,0.715323,,,3.70083,0.0118151,-0.065217,743.280029296875,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Spencer Arrighetti","TOR",0,0,0,4.78685,1,1,0,0,,3,13,3,2,2,0,2,,0,3,8.95957,4.73304,1.89299,1.42137,0.225625,0.11919,0.10643502324819565,0.240777,1.43826,0.286224,0.706678,,,5.02696,0.0117919,-0.0117113,728.3099975585938,,,,,,,14.400000000000002,4.800000000000001,15,5,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Riley O'Brien","STL",0,0,0,3.90232,2,0,1,0,,2,7,1,1,1,0,1,,0,2,9.38207,4.27486,2.19471,0.767697,0.240706,0.109676,0.1310303881764412,0.236529,1.35599,0.306398,0.715443,,,3.93828,0.0117847,0.00694814,264.0400085449219,,,,,,,18.2,9.1,16,8,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Jordan Romano","COL",0,0,0,5.05739,1,0,1,0,,1,7,2,1,1,0,1,,0,2,9.72143,4.06097,2.39387,1.16751,0.242618,0.10135,0.14126823842525482,0.259767,1.4749,0.327351,0.668146,,,4.15613,0.0116606,-0.0527706,688.9600219726562,,,,,,,8.2,8.2,11,11,,,,,,,,,,,,,,,,,,,"Jordan Romano","16122",605447
"Tejay Antone","CIN",0,0,0,4.95137,2,0,0,0,,2,7,1,1,1,0,1,,0,1,8.91033,3.49592,2.54878,1.1511,0.22859,0.089686,0.13890385627746582,0.253855,1.35803,0.311561,0.644661,,,4.31348,0.0114015,0.00979709,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Tejay Antone","16233",622088
"Juan Mejia","COL",0,0,0,4.59787,2,0,0,0,,2,7,1,1,1,0,1,,0,2,8.9397,4.61175,1.93846,0.96492,0.225018,0.116081,0.10893724113702774,0.243338,1.44041,0.302526,0.685968,,,4.30537,0.0111314,0.021287,748.510009765625,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Juan Mejia","23237",675848
"Nate Pearson","KCR",0,0,0,4.30099,2,0,0,0,,2,7,2,1,1,0,1,,0,2,8.56264,4.41355,1.94008,0.909269,0.21476,0.110696,0.1040632426738739,0.250997,1.45747,0.309247,0.712771,,,4.23814,0.0105261,0.012468,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Nate Pearson","20160",663878
"Sam Hentges","SFG",0,0,0,3.36591,1,0,0,0,,1,5,1,0,0,0,0,,0,1,8.87946,3.97605,2.23324,0.382536,0.231013,0.103443,0.12757008522748947,0.22786,1.29841,0.298177,0.71991,,,3.20941,0.0104628,0.0446625,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"JoJo Romero","MIL",0,0,0,3.31115,2,0,0,0,,2,6,1,1,1,0,1,,0,2,9.43913,3.35133,2.81653,1.02139,0.253622,0.0900477,0.1635744944214821,0.213235,1.162,0.266111,0.759735,,,3.77024,0.0102444,0.00354647,479.0799865722656,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Seranthony Domínguez","SEA",0,0,0,3.59764,2,0,0,0,,2,6,1,1,1,0,1,,0,2,10.3998,4.3606,2.38494,1.13113,0.274603,0.11514,0.15946226567029953,0.202566,1.23046,0.258307,0.75482,,,3.99536,0.0101986,-0.00166218,194.19000244140625,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Seranthony Dominguez","19249",622554
"Dylan Smith","SFG",0,0,0,4.31266,1,0,0,0,,1,5,1,1,1,0,1,,0,1,8.45023,3.82515,2.20913,0.901005,0.214307,0.0970099,0.11729727685451508,0.251446,1.40941,0.307479,0.700064,,,3.91836,0.0101866,-0.0727713,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Dylan Smith","30145",681916
"Edwin Díaz","LAD",0,0,0,3.45246,1,0,0,0,,1,5,1,1,1,0,1,,0,2,12.6098,3.57877,3.52351,1.00968,0.340233,0.0965608,0.243672214448452,0.20302,1.13296,0.295515,0.73368,,,3.24066,0.00977006,-0.0328123,33,,,,,,,5.800000000000001,5.800000000000001,6,6,,,,,,,,,,,,,,,,,,,"Edwin Diaz","14710",621242
"Ryan Zeferjahn","CHC",0,0,0,3.57498,2,0,0,0,,2,7,1,1,1,0,1,,0,2,10.9826,5.02772,2.18442,0.954032,0.291681,0.133528,0.15815293788909912,0.183956,1.20413,0.24717,0.731601,,,4.05754,0.00975737,0.00584705,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Ryan Zeferjahn","25420",666171
"Chase Silseth","TEX",0,0,0,3.42525,2,0,0,0,,2,6,1,1,1,0,1,,0,2,9.65967,4.50953,2.14206,0.953854,0.254277,0.118707,0.13557009398937225,0.203117,1.24611,0.256776,0.75832,,,3.98591,0.00968588,0.0046705,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Chase Silseth","30074",681217
"Ryne Stanek","STL",0,0,0,4.41853,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.42832,4.48713,2.10119,1.13069,0.238601,0.113555,0.12504566460847855,0.2371,1.41503,0.293763,0.711289,,,4.20993,0.00944851,0.00637124,745.9000244140625,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Ryne Stanek","15947",592773
"Jason Foley","SFG",0,0,0,3.57656,1,0,0,0,,1,5,1,0,0,0,0,,0,1,7.01364,2.60921,2.68803,0.669028,0.183551,0.0682844,0.11526647210121155,0.252171,1.28056,0.298002,0.721306,,,3.45535,0.00943625,0.0560413,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jason Foley","19531",671345
"Andrew Kittredge","BAL",0,0,0,3.64598,1,0,0,0,,1,5,1,1,0,0,0,,0,1,8.10254,2.07516,3.90455,1.17907,0.215292,0.0551389,0.160153366625309,0.249387,1.21305,0.292775,0.750471,,,3.7249,0.00928378,-0.0722007,745.8499755859375,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
"Andrew Morris","MIN",0,0,0,3.92308,1,0,0,0,,1,5,1,1,1,0,0,,0,1,7.55642,2.80224,2.69657,0.877037,0.196309,0.0727997,0.1235094666481018,0.253565,1.30951,0.300293,0.712404,,,3.70512,0.00913005,-0.064155,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
"Tyler Holton","DET",0,0,0,3.68791,1,0,0,0,,1,5,1,1,0,0,0,,0,1,7.14655,2.25516,3.16898,1.01826,0.194381,0.0613387,0.13304203003644943,0.229897,1.12094,0.263045,0.701829,,,3.87624,0.00901556,-0.0636853,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Greg Weissert","BOS",0,0,0,4.09016,2,0,0,0,,2,6,1,1,1,0,1,,0,1,8.57692,3.074,2.79016,1.12288,0.223898,0.0802459,0.1436525583267212,0.243761,1.28526,0.29314,0.712486,,,3.96676,0.00895589,0.00848814,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Greg Weissert","20375",669711
"Danny Coulombe",,0,0,0,3.91024,1,0,0,0,,1,3,1,0,0,0,0,,0,1,7.44152,4.2587,1.74737,0.612655,0.187855,0.107507,0.08034757524728775,0.246397,1.43333,0.297177,0.71828,,,3.84154,0.00859207,0.061657,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Danny Coulombe","13293",543056
"Félix Bautista","BAL",0,0,0,3.64037,1,0,0,0,,1,4,1,0,0,0,0,,0,1,12.1147,4.11563,2.94359,1.0975,0.32316,0.109784,0.213375985622406,0.196736,1.18173,0.272097,0.733992,,,3.43844,0.0084651,0.038879,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Felix Bautista","20666",642585
"Kirby Yates","PIT",0,0,0,3.57132,1,0,0,0,,1,6,1,1,1,0,1,,0,2,10.2396,4.10241,2.496,0.776605,0.269513,0.107978,0.16153500974178314,0.213963,1.24439,0.285303,0.723641,,,3.55004,0.00820974,-0.0348011,269.42999267578125,,,,,,,5.800000000000001,5.800000000000001,6,6,,,,,,,,,,,,,,,,,,,"Kirby Yates","9073",489446
"Drew Sommers","DET",0,0,0,3.8746,1,0,0,0,,1,5,1,1,1,0,0,,0,1,9.58048,3.2183,2.97688,0.911541,0.250518,0.0841547,0.16636363416910172,0.240626,1.27436,0.308411,0.712024,,,3.60144,0.00820212,-0.0457331,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Drew Sommers","32026",805427
"Jack Dreyer","LAD",0,0,0,4.05457,1,0,0,0,,1,6,1,1,1,0,1,,0,2,9.77344,3.38056,2.89107,1.14159,0.258957,0.0895713,0.16938534379005432,0.222048,1.21847,0.277198,0.700158,,,3.76628,0.0081646,-0.037378,999,,,,,,,5.800000000000001,5.800000000000001,6,6,,,,,,,,,,,,,,,,,,,"Jack Dreyer","30249",676263
"A.J. Minter","MIN",0,0,0,4.22343,1,0,0,0,,1,5,1,1,1,0,0,,0,1,9.31389,2.57655,3.61487,1.25737,0.244209,0.0675568,0.17665210366249084,0.248773,1.26396,0.304118,0.70564,,,3.76554,0.00793472,-0.0460686,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"Tim Mayza","PHI",0,0,0,3.67781,1,0,0,0,,1,6,1,1,1,0,0,,0,1,8.52043,2.63376,3.23507,1.01223,0.222633,0.0688186,0.15381461381912231,0.251047,1.2815,0.304327,0.744919,,,3.60491,0.00778499,-0.0346643,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tim Mayza","15042",641835
"Kevin Ginkel","ARI",0,0,0,3.86473,1,0,0,0,,1,6,1,1,1,0,0,,0,1,9.31914,2.8553,3.2638,1.016,0.245164,0.0751159,0.17004773765802383,0.240564,1.24995,0.300432,0.717272,,,3.53205,0.00772733,-0.0366735,556.52001953125,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"Gordon Graceffo","STL",0,0,0,4.29943,2,0,0,0,,2,10,2,1,1,0,1,,0,2,7.29692,3.40706,2.14171,0.883312,0.187218,0.0874152,0.09980253875255585,0.25148,1.36369,0.294834,0.688611,,,3.99035,0.00770091,0.00436476,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Gordon Graceffo","29519",700669
"Yuki Matsui","SDP",0,0,0,4.31207,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.70332,4.86831,1.99316,1.10681,0.24589,0.123367,0.12252315878868103,0.227097,1.40816,0.284321,0.71795,,,4.23616,0.00763719,0.00131911,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Yuki Matsui","33826",673513
"Elvis Alvarado","ATH",0,0,0,4.28499,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.94871,4.17336,2.38386,1.31445,0.255071,0.106999,0.1480717733502388,0.234074,1.35676,0.291365,0.728331,,,4.33931,0.00762626,0.0191135,748.52001953125,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Elvis Alvarado","21662",665660
"Jonathan Bowlan","PHI",0,0,0,4.21262,1,0,0,0,,1,5,1,1,1,0,0,,0,1,9.80239,2.90945,3.36916,1.33236,0.256618,0.0761669,0.18045155704021454,0.244162,1.26864,0.302626,0.715924,,,3.95938,0.00761384,-0.0515701,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jonathan Bowlan","24607",680742
"Bennett Sousa","HOU",0,0,0,4.12306,2,0,0,0,,2,6,1,1,1,0,1,,0,2,9.69781,4.00746,2.41994,1.1865,0.250237,0.103407,0.1468309611082077,0.230108,1.33027,0.285654,0.726465,,,4.03504,0.00733213,0.00453169,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Bennett Sousa","21345",656986
"Tim Herrin","CLE",0,0,0,3.85937,1,0,0,0,,1,6,1,1,1,0,1,,0,2,9.35407,4.27443,2.18838,0.719544,0.241599,0.110401,0.13119809329509735,0.227524,1.32748,0.294012,0.708627,,,3.72138,0.00655673,-0.046616,999,,,,,,,5.800000000000001,5.800000000000001,6,6,,,,,,,,,,,,,,,,,,,"Tim Herrin","25139",682120
