Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Devin Williams","NYM",0,0,0,3.34373,1,0,0,0,,1,6,1,1,1,0,1,,0,2,11.2277,4.07083,2.75809,0.737113,0.299949,0.108752,0.1911965012550354,0.205623,1.20405,0.287918,0.734558,,,3.17536,0.0206208,-0.0719027,59.470001220703125,,,,,,,5.800000000000001,5.800000000000001,6,6,,,,,,,,,,,,,,,,,,,"Devin Williams","15816",642207
"Ryan Johnson","LAA",0,0,0,4.87909,1,1,0,0,,4,17,4,2,2,1,1,,0,3,7.59245,3.32503,2.28342,1.41169,0.193708,0.0848321,0.10887548327445984,0.26135,1.39907,0.296944,0.686584,,,4.69424,0.0205014,0.00408977,999,,,,,,,9.9,2.475,10,2.5,,,,,,,,,,,,,,,,,,,"Ryan Johnson","35325",696270
"Emilio Pagán","CIN",0,0,0,4.17762,2,0,1,0,,2,7,1,1,1,0,1,,0,2,9.62334,3.01904,3.18755,1.50678,0.259272,0.0813389,0.17793326824903488,0.22862,1.19525,0.274302,0.71884,,,4.22379,0.0204904,0.0126727,111.94000244140625,,,,,,,18.2,9.1,16,8,,,,,,,,,,,,,,,,,,,"Emilio Pagan","14771",641941
"Spencer Arrighetti","TOR",0,0,0,4.7597,1,1,0,0,,3,13,3,2,2,0,1,,0,3,8.88144,4.2665,2.08167,1.38937,0.225587,0.108368,0.11721865087747574,0.239413,1.39005,0.283679,0.694427,,,4.77475,0.0200315,-0.0117113,728.3099975585938,,,,,,,17.400000000000002,5.800000000000001,18,6,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Cesar Perdomo","SFG",0,0,0,4.47424,1,1,0,0,,2,10,2,1,1,0,1,,0,2,8.74382,3.68031,2.37584,1.26676,0.224156,0.0943482,0.12980791926383972,0.233968,1.31694,0.277125,0.704033,,,4.34244,0.0198395,0.0231258,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Cesar Perdomo","30334",702885
"Matt Wilkinson","SFG",0,0,0,4.47424,1,1,0,0,,2,10,2,1,1,0,1,,0,2,8.74382,3.68031,2.37584,1.26676,0.224156,0.0943482,0.12980791926383972,0.233968,1.31694,0.277125,0.704033,,,4.34244,0.0198395,0.0231258,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Matt Wilkinson","33760",683363
"Yunior Marte","SFG",0,0,0,4.47424,1,1,0,0,,2,10,2,1,1,0,1,,0,2,8.74382,3.68031,2.37584,1.26676,0.224156,0.0943482,0.12980791926383972,0.233968,1.31694,0.277125,0.704033,,,4.34244,0.0198395,0.0231258,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Yunior Marte","31097",805074
"Michael Petersen","MIA",0,0,0,4.10324,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.24908,3.84837,2.40338,1.11341,0.241069,0.100304,0.14076486974954605,0.23353,1.31422,0.28841,0.717479,,,4.04806,0.0192371,0.01062,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Michael Petersen","20827",656848
"Erik Miller","BOS",0,0,0,3.44079,2,0,0,0,,2,7,1,1,1,0,1,,0,2,10.6452,5.06747,2.10069,0.763933,0.274806,0.130817,0.14398856461048126,0.215023,1.36059,0.291905,0.761048,,,3.61905,0.0185974,0.0105268,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Erik Miller","26252",669062
"Graham Ashcraft","CIN",0,0,0,4.11018,2,0,0,0,,2,6,1,1,1,0,1,,0,1,8.51591,3.52033,2.41906,0.842688,0.221367,0.0915094,0.12985745072364807,0.243488,1.32775,0.300336,0.694724,,,3.70426,0.0183563,0.00788002,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Graham Ashcraft","27552",668933
"Erik Sabrowski","CLE",0,0,0,3.61474,2,0,0,0,,2,7,1,1,1,0,1,,0,2,11.4198,5.1914,2.19975,0.961696,0.297504,0.135244,0.16225935518741608,0.204239,1.3237,0.280568,0.755587,,,3.77192,0.0182032,0.00676796,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Erik Sabrowski","24978",681870
"Kodai Senga","NYM",0,0,0,3.88016,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.95249,4.12288,2.41397,1.04436,0.259829,0.107636,0.1521933153271675,0.22586,1.30711,0.288896,0.732528,,,3.88388,0.0176172,0.005932,223.52000427246094,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Kodai Senga","31838",673540
"Kevin Kelly","TBR",0,0,0,3.77245,2,0,0,0,,2,7,1,1,1,0,0,,0,1,7.69891,2.17542,3.53904,1.0111,0.206604,0.0583785,0.1482255943119526,0.240859,1.16499,0.283,0.703956,,,3.76719,0.0175526,0.00935334,999,,,,,,,14.200000000000001,7.1000000000000005,12,6,,,,,,,,,,,,,,,,,,,"Kevin Kelly","25679",687330
"José A. Ferrer","SEA",0,0,0,3.59652,2,0,0,0,,2,7,2,1,1,0,0,,0,1,7.78963,2.50171,3.11372,0.80992,0.206231,0.0662331,0.13999830186367035,0.244125,1.21781,0.293626,0.71756,,,3.57582,0.017373,-0.00165498,999,,,,,,,11.600000000000001,5.800000000000001,12,6,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Jeff Hoffman","MIN",0,0,0,3.53819,1,0,0,0,,1,5,1,1,0,0,0,,0,2,11.3146,3.47516,3.25585,0.98043,0.300383,0.0922596,0.20812342315912247,0.220003,1.20691,0.301035,0.739372,,,3.36127,0.0172759,-0.0686765,99.63999938964844,,,,,,,8.8,8.8,9,9,,,,,,,,,,,,,,,,,,,"Jeff Hoffman","17432",656546
"Tomoyuki Sugano","COL",0,0,0,5.48014,1,1,0,0,,4,17,5,3,2,1,1,,0,2,5.68035,2.18361,2.60135,1.76613,0.144049,0.0553748,0.08867455646395683,0.289133,1.42622,0.302295,0.663807,,,5.24851,0.017196,-0.0126722,999,,,,,,,5.300000000000001,1.3250000000000002,8,2,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Brooks Raley","PHI",0,0,0,3.86698,2,0,0,0,,2,6,1,1,1,0,1,,0,1,8.73435,3.12398,2.7959,1.0498,0.231062,0.0826431,0.1484190821647644,0.230016,1.21641,0.279572,0.711591,,,3.93386,0.0170289,0.00924791,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Brooks Raley","10061",548384
"Steven Cruz","KCR",0,0,0,4.23938,2,0,0,0,,2,7,1,1,1,0,1,,0,1,8.64192,3.51605,2.45785,1.08596,0.225352,0.0916866,0.1336652785539627,0.24085,1.3139,0.291594,0.700365,,,4.02739,0.0166829,0.0134804,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Steven Cruz","23165",674444
"Lucas Erceg","KCR",0,0,0,4.04376,2,0,0,0,,2,7,1,1,1,0,1,,0,1,7.99023,3.94745,2.02415,0.736363,0.203079,0.100328,0.10275109112262726,0.245512,1.38737,0.299482,0.706298,,,3.90589,0.016288,0.0104433,490.70001220703125,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Lucas Erceg","19360",668674
"Brandyn Garcia","ARI",0,0,0,3.87623,2,0,0,0,,2,7,1,1,1,0,1,,0,2,8.95878,3.81112,2.35069,0.792614,0.229101,0.097461,0.13164009153842926,0.240583,1.34534,0.303383,0.717811,,,3.78913,0.0158754,0.009844,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Brandyn Garcia","33568",805299
"Bryan Hudson","CHW",0,0,0,3.94357,2,0,0,0,,2,7,1,1,1,0,1,,0,1,8.44999,3.40957,2.47831,0.980246,0.221084,0.0892074,0.13187666237354279,0.239004,1.29278,0.289979,0.716043,,,3.90262,0.015752,0.00802654,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Bryan Hudson","19924",663542
"Louis Varland","TOR",0,0,0,3.57573,1,0,1,0,,1,5,1,1,0,0,0,,0,1,9.49085,2.61479,3.62967,1.02379,0.254964,0.0702443,0.18471979349851608,0.237351,1.19606,0.299139,0.73708,,,3.42853,0.0156705,-0.0698144,999,,,,,,,11.8,11.8,12,12,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
"Robert Suarez","ATL",0,0,0,3.51707,1,0,0,0,,1,6,1,1,1,0,0,,0,1,9.03718,2.55732,3.53385,0.905703,0.247006,0.0698971,0.17710845917463303,0.227907,1.13961,0.284969,0.715757,,,3.33094,0.0154012,-0.0552868,214.39999389648438,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Riley O'Brien","STL",0,0,0,3.86464,2,0,1,0,,2,7,1,1,1,0,1,,0,2,8.96451,3.99781,2.24235,0.777657,0.229567,0.102378,0.12718962132930756,0.236452,1.34346,0.298769,0.717155,,,3.83435,0.0153655,0.00694814,264.0400085449219,,,,,,,18.2,9.1,16,8,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Mason Barnett","ATH",0,0,0,5.21158,1,1,0,0,,4,17,4,2,2,1,2,,0,3,7.2532,4.41516,1.6428,1.45911,0.181301,0.110361,0.0709395781159401,0.256627,1.49516,0.285916,0.682662,,,5.18357,0.0149442,0.00332739,999,,,,,,,6.9,1.725,7,1.75,,,,,,,,,,,,,,,,,,,"Mason Barnett","31741",686930
"Ben Joyce","LAA",0,0,0,3.68015,2,0,1,0,,2,7,1,1,1,0,1,,0,2,10.0148,4.17426,2.39918,0.911467,0.260897,0.108744,0.15215305238962173,0.218572,1.27776,0.283944,0.733551,,,3.81059,0.0148413,0.00824205,738.6500244140625,,,,,,,18.2,9.1,16,8,,,,,,,,,,,,,,,,,,,"Ben Joyce","31461",690829
"Anthony Molina","SFG",0,0,0,4.93431,1,1,0,0,,4,16,4,2,2,1,1,,0,3,6.26889,3.06764,2.04355,1.38345,0.15946,0.0780305,0.08142904937267303,0.272473,1.4307,0.297225,0.686772,,,4.80618,0.0148183,0.0462567,999,,,,,,,9.9,2.475,10,2.5,,,,,,,,,,,,,,,,,,,"Anthony Molina","26952",683627
"Spencer Miles","TOR",0,0,0,3.50044,1,0,0,0,,2,7,1,1,1,0,0,,0,2,8.56306,2.74688,3.11738,0.80367,0.228402,0.0732673,0.155134417116642,0.240383,1.22609,0.298044,0.729588,,,3.35846,0.0143324,0.0664062,999,,,,,,,16.2,8.1,14,7,,,,,,,,,,,,,,,,,,,"Spencer Miles","31621",693686
"Sean Newcomb","CHW",0,0,0,3.7625,2,0,0,0,,2,6,1,1,1,0,1,,0,1,8.54833,3.57238,2.3929,0.85358,0.222695,0.0930648,0.12962981313467026,0.234324,1.28749,0.288733,0.721465,,,3.82299,0.014062,0.005246,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Tejay Antone","CIN",0,0,0,4.62446,2,0,0,0,,2,6,1,1,1,0,1,,0,1,8.53926,3.40153,2.51042,1.16664,0.220746,0.0879321,0.1328142210841179,0.242993,1.31203,0.290875,0.666507,,,4.24588,0.013166,0.00979709,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Tejay Antone","16233",622088
"Bradgley Rodriguez","SDP",0,0,0,3.72243,2,0,0,0,,2,6,1,1,1,0,1,,0,2,8.85852,3.64778,2.42847,0.975709,0.232581,0.0957726,0.13680832087993622,0.225332,1.25176,0.277066,0.729274,,,3.96349,0.0130436,0.001924,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","29107",699134
"Cam Booser","TBR",0,0,0,4.01595,2,0,0,0,,2,6,1,1,1,0,1,,0,2,9.8326,3.51298,2.79894,1.33193,0.259814,0.0928261,0.16698823124170303,0.230503,1.26202,0.284788,0.736613,,,4.10478,0.0129549,0.00777352,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Cam Booser","16061",592155
"Brock Burke","CIN",0,0,0,4.23472,2,0,0,0,,2,7,1,1,1,0,1,,0,2,8.75016,3.93391,2.22429,1.12967,0.226513,0.101836,0.12467718124389648,0.238603,1.34902,0.288677,0.713872,,,4.19416,0.0123479,0.0117142,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Brock Burke","17968",656271
"Hunter Gaddis","CLE",0,0,0,3.88308,2,0,0,0,,2,7,1,1,1,0,1,,0,2,8.67827,2.97673,2.91537,1.20819,0.231097,0.0792686,0.15182877331972122,0.235041,1.22488,0.280853,0.728979,,,4.01781,0.0123455,0.00818018,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Hogan Harris","ATH",0,0,0,4.11468,2,0,1,0,,2,7,1,1,1,0,1,,0,2,9.53912,4.66358,2.04545,1.07368,0.243259,0.118927,0.12433239817619324,0.232701,1.40234,0.291892,0.732924,,,4.19963,0.0120262,0.0206006,618.1699829101562,,,,,,,18.2,9.1,16,8,,,,,,,,,,,,,,,,,,,"Hogan Harris","21520",663687
"Edwin Díaz","LAD",0,0,0,3.39849,1,0,0,0,,1,5,1,1,1,0,0,,0,2,11.8878,3.27671,3.62797,0.869093,0.321154,0.0885215,0.23263227939605713,0.212898,1.15118,0.302912,0.72908,,,2.95701,0.012002,-0.0328123,33,,,,,,,8.8,8.8,9,9,,,,,,,,,,,,,,,,,,,"Edwin Diaz","14710",621242
"Félix Bautista","BAL",0,0,0,3.28381,1,0,0,0,,1,4,1,0,0,0,0,,0,1,12.1251,4.05206,2.99233,0.812825,0.332242,0.111031,0.2212107554078102,0.18622,1.11613,0.269174,0.727031,,,3.01289,0.0119312,0.038879,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Felix Bautista","20666",642585
"Bennett Sousa","HOU",0,0,0,3.96392,2,0,0,0,,2,6,1,1,1,0,1,,0,2,9.73548,3.51874,2.76675,1.15612,0.257933,0.093226,0.1647070124745369,0.229764,1.25903,0.288021,0.723039,,,3.84979,0.0116094,0.00453169,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Bennett Sousa","21345",656986
"Calvin Faucher","MIA",0,0,0,3.89585,1,0,1,0,,1,4,1,0,0,0,0,,0,1,9.10522,4.01472,2.26796,0.833273,0.234925,0.103585,0.13134097307920456,0.23895,1.35904,0.302003,0.72272,,,3.73345,0.0105692,0.0844882,999,,,,,,,11.8,11.8,12,12,,,,,,,,,,,,,,,,,,,"Calvin Faucher","20116",676534
"Tyler Holton","DET",0,0,0,3.60117,1,0,0,0,,1,5,1,1,0,0,0,,0,1,7.42988,2.25658,3.29254,1.03943,0.201041,0.0610597,0.13998150080442429,0.239703,1.16818,0.27784,0.728528,,,3.78301,0.0104957,-0.0636853,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Seranthony Domínguez","SEA",0,0,0,3.80798,2,0,0,0,,2,6,1,1,1,0,1,,0,2,10.0074,4.39945,2.2747,1.057,0.262112,0.11523,0.14688288420438766,0.216374,1.29233,0.276179,0.73803,,,3.98506,0.0104919,-0.00166218,194.19000244140625,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Seranthony Dominguez","19249",622554
"A.J. Minter","MIN",0,0,0,3.65123,1,0,0,0,,1,5,1,0,0,0,0,,0,1,8.97725,2.74918,3.26542,1.00752,0.242599,0.0742934,0.1683058738708496,0.230119,1.17527,0.283801,0.720931,,,3.55182,0.010418,0.0559069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"Jakob Junis","TEX",0,0,0,3.91242,2,0,0,0,,2,6,1,1,1,0,0,,0,1,7.47671,2.33966,3.19563,1.11175,0.199894,0.0625521,0.1373414620757103,0.245756,1.20813,0.283977,0.710608,,,3.93375,0.0101002,0.00360786,999,,,,,,,14.200000000000001,7.1000000000000005,12,6,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Alex Vesia","LAD",0,0,0,3.61967,1,0,0,0,,1,6,1,1,1,0,1,,0,2,11.11,4.25332,2.61209,1.17868,0.295954,0.113302,0.18265193700790405,0.205742,1.22639,0.270988,0.756665,,,3.85158,0.0100586,-0.0465093,743.4199829101562,,,,,,,5.800000000000001,5.800000000000001,6,6,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Kenley Jansen","DET",0,0,0,4.05211,1,0,0,0,,1,5,1,1,1,0,0,,0,1,9.36416,3.53318,2.65035,1.21741,0.249679,0.0942063,0.1554730460047722,0.222203,1.2246,0.271249,0.710197,,,4.04196,0.0100161,-0.0681733,133.02000427246094,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kenley Jansen","3096",445276
"Andrew Morris","MIN",0,0,0,3.93921,1,0,0,0,,1,5,1,1,1,0,0,,0,1,7.81524,2.68383,2.91197,0.957687,0.205322,0.0705095,0.13481196016073227,0.253927,1.28863,0.302159,0.713267,,,3.72921,0.00973629,-0.064155,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
"JoJo Romero","MIL",0,0,0,3.59847,2,0,0,0,,2,6,1,1,1,0,1,,0,2,9.00859,3.63138,2.48076,0.964061,0.236636,0.0953886,0.14124763011932373,0.235366,1.29548,0.292675,0.751524,,,3.80707,0.00957505,0.00354647,479.0799865722656,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Tyler Rogers","TOR",0,0,0,3.70559,1,0,0,0,,1,6,1,1,1,0,0,,0,1,5.8406,2.16481,2.69797,0.847163,0.154886,0.0574083,0.09747778251767159,0.256704,1.24553,0.287166,0.716494,,,3.84651,0.00949841,-0.065217,743.280029296875,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Yennier Cano","BAL",0,0,0,3.64927,1,0,0,0,,1,5,1,1,0,0,0,,0,1,8.18873,2.91052,2.8135,0.859283,0.216926,0.077102,0.13982436805963516,0.241609,1.25046,0.293669,0.725046,,,3.58929,0.0094217,-0.0579311,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"Paul Blackburn","NYY",0,0,0,4.21537,2,0,0,0,,2,7,1,1,1,0,1,,0,1,7.71104,3.13176,2.46221,1.10536,0.201614,0.0818837,0.11973074078559875,0.248145,1.3084,0.289747,0.703325,,,4.11667,0.00940386,0.00693718,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Paul Blackburn","14739",621112
"Jack Dreyer","LAD",0,0,0,3.66871,1,0,0,0,,1,6,1,1,1,0,0,,0,1,9.37722,3.04735,3.07718,1.08152,0.254484,0.0827006,0.17178363353013992,0.221964,1.16878,0.275403,0.725306,,,3.63652,0.00932343,-0.037378,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jack Dreyer","30249",676263
"Jordan Romano","COL",0,0,0,4.82617,1,0,1,0,,1,6,1,1,1,0,1,,0,2,9.30628,3.67475,2.5325,1.33923,0.240305,0.0948887,0.1454167142510414,0.247186,1.36041,0.300981,0.674897,,,4.31605,0.00905616,-0.0527706,688.9600219726562,,,,,,,10.8,10.8,11,11,,,,,,,,,,,,,,,,,,,"Jordan Romano","16122",605447
"Andrew Kittredge","BAL",0,0,0,3.79536,1,0,0,0,,1,5,1,1,0,0,0,,0,1,8.39901,2.33722,3.59359,1.15351,0.225799,0.0628338,0.162965290248394,0.244318,1.20052,0.291335,0.726818,,,3.74225,0.00898481,-0.0722007,745.8499755859375,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
"Yohan Ramírez","PIT",0,0,0,4.0326,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.54956,4.33035,2.20526,0.894888,0.24251,0.109969,0.13254108279943466,0.229432,1.34759,0.293204,0.712156,,,4.06325,0.00884995,0.00906402,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Yohan Ramirez","19444",670990
"Jonathan Bowlan","PHI",0,0,0,3.88193,1,0,0,0,,1,5,1,1,1,0,0,,0,1,9.31648,2.99624,3.10939,1.21636,0.248682,0.0799778,0.168704092502594,0.234264,1.22318,0.287121,0.729566,,,3.86972,0.00879908,-0.0515701,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jonathan Bowlan","24607",680742
"Jacob Webb","CHC",0,0,0,4.06132,2,0,0,0,,2,6,1,1,1,0,1,,0,1,8.89834,3.50418,2.53935,1.15523,0.234497,0.0923453,0.14215157181024551,0.232965,1.27318,0.282232,0.715774,,,4.05467,0.00879143,0.00368922,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Jacob Webb","19274",657097
"Ryne Stanek","STL",0,0,0,4.31424,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.28539,4.45899,2.0824,1.12604,0.238185,0.11438,0.12380463629961014,0.235197,1.39096,0.290641,0.715511,,,4.23123,0.00876492,0.00637124,745.9000244140625,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Ryne Stanek","15947",592773
"Greg Weissert","BOS",0,0,0,4.07746,2,0,0,0,,2,6,1,1,1,0,1,,0,1,8.32412,3.03586,2.74194,1.12176,0.219014,0.0798756,0.13913805037736893,0.244579,1.27948,0.291699,0.712256,,,3.9792,0.00867131,0.00848814,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Greg Weissert","20375",669711
"Luis Gastelum","STL",0,0,0,3.95893,1,0,0,0,,1,6,1,1,1,0,1,,0,1,9.0033,3.04618,2.9556,1.01168,0.239429,0.0810087,0.1584206447005272,0.237374,1.24423,0.29351,0.704875,,,3.64374,0.00840042,-0.0479287,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Luis Gastelum","33027",703725
"Dylan Smith","SFG",0,0,0,3.83531,1,0,0,0,,1,5,1,1,1,0,1,,0,1,8.5981,3.89594,2.20694,0.958583,0.22386,0.101435,0.12242541462182999,0.230949,1.30677,0.281913,0.728685,,,4.02114,0.00838184,-0.0727713,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Dylan Smith","30145",681916
"Elvis Alvarado","ATH",0,0,0,4.20824,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.74412,4.5018,2.16449,1.2238,0.251216,0.116062,0.13515408337116241,0.228036,1.35853,0.283792,0.727886,,,4.33561,0.00773758,0.0191135,748.52001953125,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Elvis Alvarado","21662",665660
"Brennan Bernardino","COL",0,0,0,4.45035,2,0,0,0,,2,7,2,1,1,0,1,,0,1,7.76162,3.62943,2.13852,1.10504,0.196736,0.0919963,0.10473974794149399,0.254099,1.39459,0.297839,0.701,,,4.41411,0.00767301,0.0251191,999,,,,,,,8.600000000000001,4.300000000000001,9,4.5,,,,,,,,,,,,,,,,,,,"Brennan Bernardino","16835",657514
"Trent Harris","SFG",0,0,0,3.76975,1,0,0,0,,1,5,1,1,0,0,0,,0,1,8.34143,3.49664,2.38555,0.949741,0.217967,0.0913695,0.12659723311662674,0.243439,1.32487,0.295247,0.738732,,,3.83163,0.00766335,-0.0679768,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Trent Harris","33214",805345
"Drew Sommers","DET",0,0,0,3.77503,1,0,0,0,,1,5,1,1,1,0,0,,0,1,9.49111,3.55864,2.66706,0.786079,0.245291,0.0919707,0.15332067012786865,0.231969,1.27431,0.299043,0.710388,,,3.65338,0.00761217,-0.0457331,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Drew Sommers","32026",805427
"Gabe Speier","SEA",0,0,0,3.54305,1,0,0,0,,1,6,1,1,1,0,0,,0,2,10.1249,2.69882,3.7516,1.01908,0.274843,0.0732601,0.20158251374959946,0.21825,1.11229,0.281453,0.717559,,,3.43048,0.00708995,-0.0426629,999,,,,,,,8.8,8.8,9,9,,,,,,,,,,,,,,,,,,,"Gabe Speier","17170",642100
"Sam Hentges","SFG",0,0,0,3.67285,1,0,0,0,,1,5,1,0,0,0,0,,0,1,8.62457,3.76037,2.29354,0.721702,0.225384,0.0982691,0.12711519747972488,0.232639,1.30004,0.29125,0.721061,,,3.60065,0.00677296,0.0446625,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Jason Foley","SFG",0,0,0,3.76028,1,0,0,0,,1,5,1,1,0,0,0,,0,1,7.13261,2.75402,2.58989,0.804563,0.186875,0.0721554,0.11471913009881973,0.254069,1.29717,0.298673,0.719298,,,3.69232,0.00665424,-0.0487984,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jason Foley","19531",671345
"Ryan Watson","LAA",0,0,0,4.28938,2,0,0,0,,2,6,1,1,1,0,1,,0,1,7.85701,2.99882,2.62003,1.15618,0.204546,0.07807,0.12647570669651031,0.253547,1.32164,0.296852,0.703806,,,4.12878,0.00665392,0.00757889,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Ryan Watson","27853",670245
"Caleb Thielbar","CHC",0,0,0,3.97401,1,0,0,0,,1,6,1,1,1,0,0,,0,2,9.83092,3.04307,3.23059,1.20993,0.263791,0.0816541,0.18213710188865662,0.230583,1.2102,0.288671,0.714536,,,3.73544,0.00664127,-0.038791,999,,,,,,,8.8,8.8,9,9,,,,,,,,,,,,,,,,,,,"Caleb Thielbar","10078",573204
"Luis Medina","ATH",0,0,0,4.39791,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.42935,4.34646,2.16943,1.14981,0.238741,0.110048,0.12869348376989365,0.24118,1.40784,0.299742,0.713349,,,4.32213,0.00652724,0.0161394,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Luis Medina","21649",665622
