Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jake Sommers",,0.0438,0.0551,0,4.95567,1,0,0,0,,1,4.456,1.0598,0.5894,0.55063,0.138222,0.464,,0.0436,0.8694,7.8246,4.176,1.87371,1.244,0.195108,0.104129,0.0909784659743309,0.268413,1.5238,0.313379,0.702404,,,4.67695,0.000205202,-0.0351864,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jake Sommers","sa3010778",667563
"Patrick Murphy",,0.0463,0.0525,0,4.31118,1,0,0,0,,1,4.373,1.022,0.5202,0.47902,0.113889,0.4172,,0.0467,0.7824,7.0416,3.7548,1.87536,1.025,0.178916,0.0954036,0.08351245522499084,0.261441,1.4392,0.301417,0.718106,,,4.40352,0.00020008,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Patrick Murphy","19712",641907
"Kyle Funkhouser",,0.0472,0.0532,0.0052,4.27302,0.9398,0.0128,0,0,,1,4.369,0.9692,0.5134,0.47478,0.120444,0.4497,,0.0486,0.875,7.875,4.0473,1.94574,1.084,0.200275,0.10293,0.09734492748975754,0.250394,1.4189,0.295193,0.724239,,,4.40674,0.000163756,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kyle Funkhouser","19456",608335
"Zack Burdi",,0.0464,0.0525,0,4.356,1,0,0,0,,1,4.352,0.9551,0.5186,0.484,0.135111,0.434,,0.0439,0.939,8.451,3.906,2.16359,1.216,0.215763,0.0997243,0.11603859812021255,0.246535,1.3891,0.292854,0.72545,,,4.40821,0.000147229,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Zack Burdi","19159",641420
"José Rodríguez",,0.0463,0.0526,0,4.33071,1,0,0,0,,1,4.337,1.036,0.5209,0.48119,0.124889,0.3609,,0.0407,0.7581,6.8229,3.2481,2.10058,1.124,0.174798,0.0832142,0.09158404171466827,0.263252,1.3969,0.298489,0.716825,,,4.40822,0.0001471,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jose Rodriguez","17860",642578
"Omar Cruz","SDP",0.0482,0.0506,0,3.97989,1,0,0,0,,1,4.346,0.8913,0.4775,0.44221,0.123667,0.4894,,0.0521,0.9878,8.8902,4.4046,2.01839,1.113,0.227289,0.112609,0.11468016356229782,0.234275,1.3807,0.285044,0.74795,,,4.35263,0.00013116,0.0563492,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Omar Cruz","23875",678316
"Justin Bruihl","STL",0.0601,0.0668,0,4.11813,1.284,0,0,0.1842,,1.284,5.636,1.3115,0.6402,0.58752,0.132537,0.5039,,0.0961,0.9947,6.9722,3.53201,1.974,0.929,0.17649,0.0894074,0.08708303421735764,0.260425,1.41386,0.30162,0.721049,,,4.29044,0.000122974,-0.0482767,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Justin Bruihl","23779",677865
"Chad Green",,0.0456,0.0533,0,4.53933,1,0,0,0,,1,4.325,0.9855,0.5362,0.50437,0.160333,0.3624,,0.0412,0.8898,8.0082,3.2616,2.4553,1.443,0.205734,0.0837919,0.12194220721721649,0.251313,1.3479,0.287388,0.722517,,,4.6116,0.000109032,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Chad Green","15552",643338
"Zach McCambley","CIN",0.0506,0.0593,0,4.39316,1.1111,0,0,0.0172,,1.1111,4.903,1.052,0.5852,0.54236,0.142344,0.5694,,0.0599,1.0684,8.65413,4.61219,1.87636,1.153,0.217907,0.116133,0.1017744317650795,0.246157,1.45927,0.296986,0.728631,,,4.53749,0.000101972,-0.0443884,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Zach McCambley","27666",685112
"Ian Krol",,0.0473,0.0515,0,4.18527,1,0,0,0,,1,4.384,0.9754,0.5027,0.46503,0.119222,0.4434,,0.0445,0.8793,7.9137,3.9906,1.98309,1.073,0.20057,0.101141,0.09942975640296936,0.250353,1.4188,0.295481,0.731774,,,4.35105,0.0000953761,-0.0464446,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ian Krol","10066",571871
"Braxton Roxby","SFG",0.0425,0.0564,0,4.3659,1,0,0,0.1383,,1,4.378,0.9727,0.5235,0.4851,0.120444,0.4416,,0.0692,0.8202,7.3818,3.9744,1.85734,1.084,0.187346,0.100868,0.0864778533577919,0.251526,1.4143,0.291215,0.715113,,,4.55384,0.0000904207,-0.0480934,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Braxton Roxby","27793",694820
"Harry Gustin","SDP",0.0474,0.0514,0,4.10013,1,0,0,0,,1,4.354,0.9593,0.4937,0.45557,0.123222,0.451,,0.0385,0.8547,7.6923,4.059,1.89512,1.109,0.196302,0.103583,0.09271933883428574,0.248234,1.4103,0.289643,0.740514,,,4.45705,0.0000813662,0.0563492,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Harry Gustin","sa3023229",814480
"Tony Rossi","NYY",0.0475,0.0513,0,4.18995,1,0,0,0,,1,4.365,0.9364,0.5021,0.46555,0.130889,0.4276,,0.0719,0.9469,8.5221,3.8484,2.21445,1.178,0.21693,0.0979611,0.11896907538175583,0.242246,1.364,0.288951,0.729956,,,4.40232,0.0000715987,-0.0472906,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tony Rossi","sa3067082",702036
"Jose Franco","CIN",0.0447,0.0541,0,4.56156,0.642,0,0,0.0172,,1,4.396,0.97,0.544,0.50684,0.144111,0.4731,,0.0473,0.8953,8.0577,4.2579,1.89241,1.297,0.203662,0.107621,0.09604185819625854,0.250284,1.4431,0.291197,0.724295,,,4.74011,0.0000576639,-0.0443884,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jose Franco","27014",683742
"Nathan Wiles",,0.0468,0.052,0,4.27248,1,0,0,0,,1,4.25,1.0416,0.51,0.47472,0.145667,0.2434,,0.0381,0.759,6.831,2.1906,3.11832,1.311,0.178588,0.0572706,0.12131765484809875,0.262467,1.285,0.292422,0.716885,,,4.31623,0.0000568117,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nathan Wiles","25474",686249
"Tommy Kahnle",,0.0462,0.0526,0,4.32765,1,0,0,0,,1,4.421,0.9778,0.5212,0.48085,0.117111,0.4946,,0.0431,0.8806,7.9254,4.4514,1.78043,1.054,0.199186,0.111875,0.0873105600476265,0.251796,1.4724,0.298271,0.72697,,,4.47041,0.0000500614,-0.0437077,748.510009765625,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tommy Kahnle","11384",592454
"Matt Gage","SFG",0.0435,0.0554,0,4.1535,1,0,0,0,,1,4.361,0.9877,0.5012,0.4615,0.108778,0.4486,,0.0391,0.8216,7.3944,4.0374,1.83148,0.979,0.188397,0.102866,0.0855308398604393,0.255002,1.4363,0.298656,0.728265,,,4.33007,0.0000325893,-0.0481028,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Matt Gage","17381",657424
"Jordan Morales","CHW",0.0469,0.0519,0,4.13073,1,0,0,0,,1,4.369,0.97,0.4973,0.45897,0.124,0.4426,,0.0476,0.8661,7.7949,3.9834,1.95685,1.116,0.198238,0.101305,0.09693293273448944,0.250077,1.4126,0.292865,0.738741,,,4.44646,0.0000283988,0.0559069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jordan Morales","sa3076296",803409
"Angel Felipe",,0.0446,0.0543,0,4.52691,1,0,0,0,,1,4.492,0.934,0.5429,0.50299,0.117889,0.6227,,0.0489,0.9779,8.8011,5.6043,1.57042,1.061,0.217698,0.138624,0.07907392084598541,0.244477,1.5567,0.299533,0.728485,,,4.68762,0.0000261368,-0.0390658,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Angel Felipe","21163",665734
"Eric Loomis","TEX",0.0467,0.0522,0,4.22289,1,0,0,0,,1,4.405,0.8874,0.5054,0.46921,0.120222,0.5449,,0.0681,1.0263,9.2367,4.9041,1.88346,1.082,0.232985,0.1237,0.1092848926782608,0.234019,1.4323,0.289996,0.733313,,,4.44535,0.0000052573,-0.0476969,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Eric Loomis","sa3025615",823793
"John Schreiber","NYY",0.0707,0.0756,0,4.13885,1.4815,0,0,0.322,,1.4815,6.447,1.435,0.7363,0.6813,0.197369,0.5977,,0.0645,1.3199,8.01829,3.63098,2.2083,1.199,0.204731,0.0927098,0.11202109605073929,0.248064,1.37206,0.290011,0.738107,,,4.38705,0.00000432521,-0.0477922,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"John Schreiber","20020",670167
"Jesse Biddle",,0.0469,0.0519,0,4.19166,1,0,0,0,,1,4.431,0.9694,0.5067,0.46574,0.105556,0.515,,0.0583,0.8833,7.9497,4.635,1.71515,0.95,0.199346,0.116227,0.08311893790960312,0.25129,1.4844,0.301112,0.731471,,,4.42158,-0.00000354,-0.0461459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jesse Biddle","11437",592145
"Sean Reynolds",,0.0474,0.0536,0.0066,4.25034,0.9184,0.0174,0,0,,1,4.395,0.9239,0.51,0.47226,0.115556,0.5248,,0.0521,0.9793,8.8137,4.7232,1.86604,1.04,0.222821,0.119408,0.10341297835111618,0.241979,1.4487,0.296831,0.729415,,,4.37038,-0.0000108908,-0.0461459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Sean Reynolds","22253",669308
"Ross Detwiler","CIN",0.0451,0.0538,0,4.51395,1,0,0,0,,1,4.365,0.9836,0.5359,0.50155,0.156,0.4112,,0.0485,0.9275,8.3475,3.7008,2.25559,1.404,0.212486,0.0942039,0.11828180402517319,0.251863,1.3948,0.293288,0.730109,,,4.64816,-0.000013178,-0.0443884,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ross Detwiler","2859",446321
"Trey Gibson","BAL",0.1246,0.1465,0.1493,4.14337,0.6563,0.36,0,0.0124,,2.2463,9.756,2.2429,1.1297,1.03414,0.255579,0.9208,,0.1013,1.883,7.54441,3.68927,2.04496,1.024,0.193009,0.0943829,0.09862649440765381,0.256804,1.4084,0.301323,0.724904,,,4.26368,-0.0000227578,0.00341227,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Trey Gibson","33794",694346
"Reid Schaller","WSN",0.0451,0.0538,0,4.46463,1,0,0,0,,1,4.376,0.9833,0.532,0.49607,0.137222,0.4268,,0.0495,0.8806,7.9254,3.8412,2.06326,1.235,0.201234,0.097532,0.10370200127363205,0.252148,1.4101,0.293586,0.720942,,,4.54765,-0.000028624,-0.0444714,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Reid Schaller","sa3008023",668697
"Joe Ross","TEX",0.046,0.0529,0,4.33242,1,0,0,0,,1,4.344,1.029,0.52,0.48138,0.132333,0.3891,,0.0378,0.7481,6.7329,3.5019,1.92264,1.191,0.172215,0.0895718,0.08264272660017014,0.262694,1.4181,0.29528,0.728485,,,4.6009,-0.0000360296,-0.0477158,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Joe Ross","12972",605452
"Tristan Stevens","MIA",0.0455,0.0533,0,4.33197,1,0,0,0,,1,4.348,1.0554,0.5224,0.48133,0.120333,0.344,,0.045,0.7114,6.4026,3.096,2.06802,1.083,0.163615,0.0791168,0.08449861407279968,0.266582,1.3994,0.299004,0.712467,,,4.4046,-0.0000375953,-0.0456431,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tristan Stevens","sa3019881",688306
"Jose Alvarez",,0.047,0.0519,0,4.21146,1,0,0,0,,1,4.382,0.9731,0.5061,0.46794,0.118778,0.4576,,0.0474,0.8651,7.7859,4.1184,1.89052,1.069,0.197421,0.104427,0.0929940789937973,0.250993,1.4307,0.295294,0.73125,,,4.42497,-0.0000417279,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jose Alvarez","5358",501625
"Spencer Bivens","KCR",0.0463,0.0525,0,4.38462,0.5185,0,0,0.0172,,1,4.367,1.057,0.5276,0.48718,0.120667,0.3591,,0.0477,0.763,6.867,3.2319,2.12476,1.086,0.174719,0.0822304,0.09248911589384079,0.266906,1.4161,0.304347,0.712415,,,4.35913,-0.0000568235,-0.0485259,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Spencer Bivens","30226",702352
"Alex Young",,0.0468,0.052,0,4.22784,1,0,0,0,,1,4.357,1.0108,0.5092,0.46976,0.120889,0.4088,,0.0437,0.7992,7.1928,3.6792,1.95499,1.088,0.183429,0.093826,0.08960293978452682,0.258881,1.4196,0.298187,0.728113,,,4.42672,-0.0000613878,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Alex Young","18333",622065
"Yoendrys Gómez","MIN",0.0526,0.0609,0,4.35576,1.1481,0,0.114,0.2605,,1.1481,5.025,1.0609,0.5931,0.55565,0.157162,0.5264,,0.0597,1.1481,9,4.12647,2.18104,1.232,0.228478,0.104756,0.12372139096260071,0.239001,1.38255,0.288399,0.727141,,,4.4071,-0.0000657428,-0.0464764,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Yoendrys Gomez","22872",672782
"Braydon Fisher","TOR",0.0656,0.0726,0.0085,4.14515,1.097,0.06,0.02,0.2424,,1.2849,5.659,1.1552,0.6381,0.59179,0.162468,0.6527,,0.0575,1.3686,9.58627,4.5718,2.09683,1.138,0.241845,0.115338,0.12650644779205322,0.23343,1.40704,0.290465,0.740172,,,4.26774,-0.0000758587,-0.0482943,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Braydon Fisher","24609",680755
"Mauricio Llovera",,0.0461,0.0527,0,4.3785,1,0,0,0,,1,4.355,0.9926,0.5238,0.4865,0.130222,0.4055,,0.0479,0.8602,7.7418,3.6495,2.12133,1.172,0.19752,0.0931114,0.10440872609615326,0.254408,1.3981,0.29623,0.719122,,,4.42875,-0.0000842978,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Mauricio Llovera","20080",661440
"Jarlín García",,0.0467,0.0521,0,4.30623,1,0,0,0,,1,4.318,0.9798,0.512,0.47847,0.143889,0.3746,,0.0397,0.8897,8.0073,3.3714,2.37507,1.295,0.206044,0.0867531,0.11929133534431458,0.250993,1.3544,0.291247,0.730644,,,4.43012,-0.000099696,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jarlin Garcia","18282",606424
"Jack Cushing",,0.0448,0.0597,0.0153,4.72662,0.7939,0.0439,0,0,,1,4.348,1.0629,0.5618,0.52518,0.157111,0.3314,,0.0392,0.7764,6.9876,2.9826,2.34279,1.414,0.178565,0.076219,0.10234590619802475,0.267235,1.3943,0.297576,0.708906,,,4.69751,-0.000100131,-0.0390849,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jack Cushing","sa1170342",681007
"Yunior Tur","ATH",0.0561,0.0709,0,4.75009,1.284,0,0,0.1703,,1.284,5.696,1.2586,0.7245,0.67768,0.192029,0.6308,,0.0661,1.131,7.92757,4.4215,1.79296,1.346,0.19856,0.110744,0.087816022336483,0.251765,1.4715,0.290139,0.718826,,,4.90687,-0.000108527,-0.0389986,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Yunior Tur","33026",814305
"Dinelson Lamet",,0.0464,0.0524,0,4.32603,1,0,0,0,,1,4.369,0.9556,0.5176,0.48067,0.127333,0.4582,,0.0451,0.9145,8.2305,4.1238,1.99585,1.146,0.209316,0.104875,0.1044403687119484,0.2472,1.4138,0.293309,0.725355,,,4.4323,-0.000124232,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dinelson Lamet","17186",659275
"Luke Bard",,0.046,0.0528,0,4.4019,1,0,0,0,,1,4.363,0.9924,0.5266,0.4891,0.127333,0.4093,,0.0546,0.8552,7.6968,3.6837,2.08942,1.146,0.196012,0.0938116,0.10220031440258026,0.25452,1.4017,0.296604,0.715282,,,4.4327,-0.00012874,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Luke Bard","14288",572703
"Joe Record",,0.0488,0.0557,0.0187,4.27104,0.7864,0.0454,0,0,,1,4.373,0.9894,0.5154,0.47456,0.116444,0.4422,,0.0427,0.8353,7.5177,3.9798,1.88896,1.048,0.191013,0.101121,0.08989252895116806,0.254469,1.4316,0.297292,0.722226,,,4.39394,-0.000129385,-0.0461043,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Joe Record","sa3008619",682489
"Erik Tolman","WSN",0.0543,0.061,0,4.1494,1.1667,0,0.312,0.172,,1.1667,5.158,1.0806,0.5833,0.5379,0.134559,0.6354,,0.0516,1.0857,8.37516,4.90152,1.70869,1.038,0.210489,0.123187,0.08730129152536392,0.241691,1.47082,0.291023,0.741482,,,4.50077,-0.000141645,-0.0444714,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Erik Tolman","32065",680899
"Joe Corbett",,0.0464,0.0524,0,4.35627,1,0,0,0,,1,4.35,0.9441,0.5185,0.48403,0.139444,0.4448,,0.0426,0.9459,8.5131,4.0032,2.12657,1.255,0.217448,0.102253,0.11519540846347809,0.244421,1.3889,0.28973,0.729175,,,4.47924,-0.000146567,-0.0469275,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Joe Corbett","sa3010237",663782
"José Ruiz",,0.0467,0.0522,0,4.26465,1,0,0,0,,1,4.335,0.9955,0.5124,0.47385,0.125333,0.397,,0.0404,0.8513,7.6617,3.573,2.14433,1.128,0.196378,0.0915802,0.10479815304279327,0.255414,1.3925,0.297904,0.723152,,,4.335,-0.000154656,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jose Ruiz","14552",614179
"Kendall Graveman",,0.0461,0.0528,0,4.37031,1,0,0,0,,1,4.425,0.9772,0.5253,0.48559,0.116889,0.4933,,0.0486,0.8863,7.9767,4.4397,1.79668,1.052,0.200294,0.11148,0.08881355822086334,0.251655,1.4705,0.298728,0.723263,,,4.46872,-0.000167769,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kendall Graveman","15514",608665
"Cam Vieaux",,0.047,0.0518,0,4.2021,1,0,0,0,,1,4.359,0.9711,0.5043,0.4669,0.125556,0.4311,,0.0482,0.8646,7.7814,3.8799,2.00557,1.13,0.198348,0.0988988,0.09944941103458405,0.250303,1.4022,0.292622,0.73213,,,4.43698,-0.000177063,-0.0461459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Cam Vieaux","19529",664944
"Cameron Cotter","CIN",0.0445,0.0544,0,4.57146,1,0,0,0,,1,4.378,1.0708,0.5494,0.50794,0.135667,0.3765,,0.0384,0.72,6.48,3.3885,1.91235,1.221,0.164459,0.0859982,0.07846049964427948,0.270193,1.4473,0.300934,0.714112,,,4.66443,-0.000188722,-0.0443884,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Cameron Cotter","sa3021726",694650
"Cole Wilcox","SEA",0.0487,0.05,0,3.78333,0.8148,0,0,0.0169,,1,4.283,0.9494,0.4607,0.42037,0.105111,0.3877,,0.0466,0.852,7.668,3.4893,2.19758,0.946,0.198926,0.0905207,0.10840532928705215,0.246681,1.3371,0.291981,0.736505,,,4.06141,-0.000192322,0.0552772,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Cole Wilcox","27481",677961
"Adam Macko","TEX",0.0469,0.0519,0,4.18104,0.9877,0,0,0.0166,,1,4.352,0.9426,0.4994,0.46456,0.136444,0.4192,,0.0583,0.9231,8.3079,3.7728,2.20205,1.228,0.212109,0.0963235,0.11578582972288132,0.243283,1.3618,0.286383,0.736604,,,4.45614,-0.000199769,0.0565262,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Adam Macko","25590",671936
"Rob Kaminsky","LAA",0.0457,0.0573,0.0146,4.10976,0.84,0.034,0,0,,1,4.347,1.0744,0.5006,0.45664,0.108556,0.3422,,0.0453,0.6735,6.0615,3.0798,1.96815,0.977,0.154934,0.078721,0.07621347904205322,0.271347,1.4166,0.303969,0.724327,,,4.32278,-0.000205695,-0.0472889,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Rob Kaminsky","15792",641739
"Garrett Crochet","BOS",0.0691,0.0512,0.1017,3.1536,0.1754,0.1754,0,0,,1,4.057,0.8258,0.3824,0.3504,0.104333,0.2809,,0.0378,1.2264,11.0376,2.5281,4.36597,0.939,0.302292,0.0692383,0.23305396735668182,0.220903,1.1067,0.299666,0.753982,,,2.9557,-0.000209949,-0.000852682,12.239999771118164,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Garrett Crochet","27463",676979
"Ryan Weathers","NYY",0.0556,0.0429,0,2.92554,0.2963,0,0,0.0173,,1,4.075,0.8367,0.3572,0.32506,0.110444,0.2527,,0.0374,1.1732,10.5588,2.2743,4.64266,0.994,0.287902,0.0620123,0.22588957473635674,0.221063,1.0894,0.290356,0.783288,,,3.05574,-0.000209949,-0.000852682,232.55999755859375,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ryan Weathers","23796",677960
"Dylan Cease","TOR",0.0676,0.0527,0.1002,3.23325,0.1754,0.1754,0,0,,1,4.17,0.7729,0.3912,0.35925,0.103778,0.4046,,0.0302,1.294,11.646,3.6414,3.19822,0.934,0.310312,0.0970264,0.2132853865623474,0.206923,1.1775,0.286265,0.761763,,,3.16157,-0.000209949,-0.000852682,74.7699966430664,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dylan Cease","18525",656302
"Jesús Luzardo","PHI",0.0702,0.05,0.0999,3.24981,0.1754,0.1754,0,0,,1,4.112,0.8328,0.394,0.36109,0.113444,0.3149,,0.0387,1.1632,10.4688,2.8341,3.69387,1.021,0.282879,0.0765807,0.20629864186048508,0.221584,1.1477,0.289858,0.762177,,,3.30524,-0.000209949,-0.000852682,70.58999633789062,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jesus Luzardo","19959",666200
"Hunter Harvey","CHC",0.0527,0.0459,0,3.44448,0.4444,0,0,0.0162,,1,4.143,0.8584,0.4154,0.38272,0.107556,0.3207,,0.0425,1.1144,10.0296,2.8863,3.4749,0.968,0.268984,0.0774077,0.19157616794109344,0.227102,1.1791,0.293546,0.742522,,,3.35508,-0.000209949,-0.000852682,748.530029296875,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Hunter Harvey","15507",640451
"Shohei Ohtani","LAD",0.0729,0.0472,0.099,3.29688,0.1754,0.1754,0,0,,1,4.107,0.827,0.3994,0.36632,0.113444,0.3195,,0.045,1.1545,10.3905,2.8755,3.61346,1.021,0.281105,0.077794,0.20331141352653503,0.220975,1.1465,0.288357,0.756421,,,3.35534,-0.000209949,-0.000852682,1.2699999809265137,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Shohei Ohtani","19755",660271
"Logan Webb","SFG",0.0573,0.0634,0.0939,3.55806,0.1754,0.1754,0,0,,1,4.202,0.9808,0.4371,0.39534,0.0875556,0.2798,,0.0382,0.8714,7.8426,2.5182,3.11437,0.788,0.207377,0.0665873,0.14079009741544724,0.252523,1.2606,0.305378,0.723624,,,3.44548,-0.000209949,-0.000852682,57.189998626708984,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Logan Webb","17995",657277
"Cole Ragans","KCR",0.0657,0.0547,0.0948,3.51099,0.1754,0.1754,0,0,,1,4.198,0.8191,0.422,0.39011,0.115444,0.4178,,0.0327,1.221,10.989,3.7602,2.92245,1.039,0.290853,0.0995236,0.1913291960954666,0.218572,1.2369,0.291845,0.757851,,,3.50634,-0.000209949,-0.000852682,48.15999984741211,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Cole Ragans","21846",666142
"Braxton Ashcraft","PIT",0.0639,0.0566,0.0917,3.67443,0.1754,0.1754,0,0,,1,4.188,0.9484,0.445,0.40827,0.109222,0.2767,,0.0435,0.9747,8.7723,2.4903,3.52259,0.983,0.232736,0.0660697,0.1666666641831398,0.245204,1.2251,0.301442,0.727577,,,3.52715,-0.000209949,-0.000852682,239.36000061035156,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Braxton Ashcraft","23793",677952
"Spencer Schwellenbach","ATL",0.0656,0.0547,0.0924,3.63699,0.1754,0.1754,0,0,,1,4.143,0.9459,0.4399,0.40411,0.119556,0.2443,,0.04,0.9675,8.7075,2.1987,3.96029,1.076,0.233526,0.0589669,0.17455948144197464,0.245134,1.1902,0.298142,0.733559,,,3.56818,-0.000209949,-0.000852682,743.1900024414062,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Spencer Schwellenbach","31846",680885
"Chase Burns","CIN",0.0626,0.0579,0.0919,3.66498,0.1754,0.1754,0,0,,1,4.158,0.8468,0.4385,0.40722,0.132889,0.3499,,0.027,1.1815,10.6335,3.1491,3.37668,1.196,0.284151,0.084151,0.19999998062849045,0.223956,1.1967,0.289418,0.750206,,,3.59132,-0.000209949,-0.000852682,109.72000122070312,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Chase Burns","35333",695505
