Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Johnny Slawinski","LAA",0,0,0,5.09508,1,1,0,0,,4.49146,19,4,3,3,1,2,0,0,4,7.2321,3.94097,1.83511,1.41966,0.18949,0.103259,0.08623189479112625,0.255546,1.39698,0.287038,0.662039,,,5.04135,0.0135243,-0.0231855,999,,,,,,,12.536781692504883,2.7912505302959847,11.457284927368164,2.550906078901248,,,,,,,,,,,,,,,,,,,"Johnny Slawinski","sa3069264",828989
"Sean Sullivan","PIT",0,0,0,5.01478,1,1,0,0,,2.91791,12,3,2,2,0,1,0,0,2,5.77566,3.54247,1.6304,1.20579,0.151971,0.0932109,0.058760352432727814,0.266424,1.40098,0.290612,0.653033,,,4.91841,0.0135142,-0.00978133,999,,,,,,,14.792524147033692,5.069563796370106,15.589543342590332,5.342711206416161,,,,,,,,,,,,,,,,,,,"Sean Sullivan","sa3018185",696155
"Jackson Nove","ATH",0,0,0,4.92546,1,1,0,0,,2.49637,11,2,1,1,0,1,0,0,2,7.18689,3.92772,1.82978,1.27691,0.185048,0.101131,0.08391714096069336,0.258906,1.42768,0.294085,0.675268,,,4.8425,0.013454,0.0565678,999,,,,,,,14.273145627975467,5.717557787617238,13.481855154037476,5.400581479138753,,,,,,,,,,,,,,,,,,,"Jackson Nove","sa3076044",823124
"Brady Parker","COL",0,0,0,5.62955,1,1,0,0,,4.30797,19,4,3,3,1,2,0,0,3,6.63202,4.95864,1.33747,1.22713,0.168246,0.125795,0.04245173931121826,0.274928,1.58862,0.310684,0.647787,,,5.25048,0.0134431,0.00522032,999,,,,,,,9.17894659042358,2.1306916330020416,8.539828777313232,1.982334415375619,,,,,,,,,,,,,,,,,,,"Brady Parker","sa3069387",836059
"Angel Brachi","MIA",0,0,0,5.11163,1,1,0,0,,2.00881,7,2,1,1,0,1,0,0,1,4.97209,3.14494,1.58098,1.01318,0.160491,0.101514,0.05897728353738785,0.264429,1.15666,0.290931,0.536835,,,4.66244,0.0134358,0.0273804,999,,,,,,,8.665220785140992,4.313601172620267,9.044068098068237,4.502193737519398,,,,,,,,,,,,,,,,,,,"Angel Brachi","sa3023784",821791
"Calvin Faucher","MIA",0,0,0,3.56783,1,0,1,0,,1,5,1,0,0,0,0,,0,1,9.68026,4.17566,2.31826,0.790288,0.245848,0.106049,0.13979928940534592,0.230211,1.35243,0.296983,0.747825,,,3.6333,0.0133369,0.0844134,999,,,,,,,11.8,11.8,12,12,,,,,,,,,,,,,,,,,,,"Calvin Faucher","20116",676534
"Dakota Stone","PIT",0,0,0,4.793,1,1,0,0,,2.00881,8,2,1,1,0,1,0,0,1,6.33891,3.70362,1.71154,1.11411,0.169641,0.099116,0.07052517682313919,0.259547,1.36983,0.29137,0.65871,,,4.71454,0.0133312,0.0293468,999,,,,,,,8.665220785140992,4.313601172620267,9.044068098068237,4.502193737519398,,,,,,,,,,,,,,,,,,,"Dakota Stone","sa3043168",702496
"Juan Reyes","WSN",0,0,0,5.23777,1,1,0,0,,3.773,15,4,2,2,1,1,0,0,2,5.74163,3.57364,1.60666,1.33853,0.157466,0.0980083,0.05945776402950287,0.262929,1.3456,0.283531,0.624204,,,5.12417,0.0133107,0.0405686,999,,,,,,,6.220164728164674,1.648601268529991,6.864976167678833,1.8195030056387045,,,,,,,,,,,,,,,,,,,"Juan Reyes","sa3025021",808219
"Kaleb Wing","CHC",0,0,0,4.73791,1,1,0,0,,3.12196,14,3,2,2,0,1,0,0,3,8.06529,4.12843,1.9536,1.38021,0.204645,0.104753,0.09989240765571594,0.24567,1.40915,0.282727,0.698372,,,4.8672,0.0133054,-0.00748113,999,,,,,,,18.302526378631594,5.862505813526361,18.60981512069702,5.960933866546025,,,,,,,,,,,,,,,,,,,"Kaleb Wing","sa3069271",832453
"Garrett Horn","MIN",0,0,0,4.95088,1,1,0,0,,2.8101,12,3,2,2,0,1,0,0,2,7.45746,4.29491,1.73635,1.24562,0.198725,0.11445,0.0842752531170845,0.252,1.395,0.291359,0.661129,,,4.85997,0.0133012,-0.0254543,999,,,,,,,13.99475293159485,4.980158794599311,15.050508737564087,5.355859000794219,,,,,,,,,,,,,,,,,,,"Garrett Horn","sa3034093",701718
"Collin McKinney","BAL",0,0,0,4.98929,1,1,0,0,,2.43081,10,2,1,1,0,1,0,0,2,6.99181,3.59619,1.94423,1.32838,0.19683,0.101238,0.09559208899736404,0.252559,1.28387,0.285887,0.629746,,,4.83685,0.0132527,0.0484239,999,,,,,,,13.78801851272583,5.672183232521576,13.154066562652588,5.41138494463772,,,,,,,,,,,,,,,,,,,"Collin McKinney","sa3037674",803289
"Cesar Perdomo","SFG",0,0,0,4.93333,1,1,0,0,,3,12,3,2,2,0,1,,0,2,6.41702,3.25695,1.97026,1.27479,0.167134,0.0848286,0.08230553567409515,0.266801,1.39087,0.295573,0.664259,,,4.73926,0.013248,-0.0189966,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Cesar Perdomo","30334",702885
"Tejay Antone","CIN",0,0,0,4.05422,2,0,0,0,,2,7,1,1,1,0,1,,0,2,9.43048,3.77408,2.49875,1.21291,0.232851,0.0931872,0.1396642103791237,0.236704,1.37312,0.287694,0.743903,,,4.1641,0.0132369,0.0097464,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Tejay Antone","16233",622088
"Jack Choate","SFG",0,0,0,4.67539,1,1,0,0,,3.0036,13,3,2,2,0,1,0,0,3,7.76844,4.44581,1.74736,1.17516,0.198504,0.113602,0.08490198850631714,0.248082,1.43716,0.289373,0.693398,,,4.74551,0.0131678,-0.0156264,999,,,,,,,17.426603841781617,5.801915099002691,18.017975568771362,5.998803063123319,,,,,,,,,,,,,,,,,,,"Jack Choate","sa3020407",805257
"Josh Trentadue","TEX",0,0,0,4.82056,1,1,0,0,,2.56814,11,2,2,1,0,1,0,0,2,7.53556,4.23402,1.77976,1.30048,0.193076,0.108484,0.0845918133854866,0.249645,1.42273,0.285158,0.686412,,,4.90506,0.0131286,-0.0437987,999,,,,,,,14.804255628585818,5.764576829136623,13.840713262557983,5.389386469253185,,,,,,,,,,,,,,,,,,,"Josh Trentadue","sa3023010",815048
"Noah Davis","PIT",0,0,0,4.92627,1,1,0,0,,3.54603,17,4,2,2,1,2,0,0,3,7.09698,4.16118,1.70552,1.33678,0.168602,0.0988568,0.06974543631076813,0.261124,1.54877,0.290957,0.709211,,,5.03835,0.0130953,0.0287821,999,,,,,,,3.54062232971191,0.9984749946346178,4.73015022277832,1.333928411024231,,,,,,,,,,,,,,,,,,,"Noah Davis","25862",663562
"Nick Putnam","LAD",0,0,0,5.74283,1,1,0,0,,2.4048,7,2,2,2,0,1,0,0,1,3.75127,2.99945,1.25065,1.00478,0.144639,0.115651,0.02898813784122467,0.266901,1.00413,0.281713,0.362328,,,4.85751,0.0130931,-0.0463989,999,,,,,,,11.595531892776492,4.821824743624355,11.02400803565979,4.584165281229734,,,,,,,,,,,,,,,,,,,"Nick Putnam","sa3077864",835025
"Will Schomberg","MIA",0,0,0,5.03893,1,1,0,0,,4.0259,17,4,2,2,1,2,0,0,3,7.82245,4.53222,1.72596,1.36869,0.199957,0.115852,0.08410438150167465,0.250805,1.45424,0.288381,0.67889,,,5.04276,0.012973,0.0553059,999,,,,,,,7.091683864593508,1.7615137444567537,7.129516124725342,1.770910954975233,,,,,,,,,,,,,,,,,,,"Will Schomberg","sa3023160",801696
"Hunter Gaddis","CLE",0,0,0,3.81788,2,0,0,0,,2,7,1,1,1,0,1,,0,2,8.71698,3.17558,2.745,1.10043,0.22989,0.0837487,0.14614153653383255,0.233678,1.244,0.282389,0.727681,,,3.94696,0.0129188,0.00787787,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Jacob Odle","STL",0,0,0,4.76268,1,1,0,0,,3.77306,17,3,2,2,0,2,0,0,3,8.31368,5.47958,1.51721,1.12323,0.210647,0.138838,0.07180878520011902,0.240515,1.50353,0.288202,0.696524,,,4.9062,0.0128446,0.0332454,999,,,,,,,20.120656967163082,5.33271340040876,18.86530876159668,5,,,,,,,,,,,,,,,,,,,"Jacob Odle","sa3022877",813838
"Will Holmes","ATL",0,0,0,4.83949,1,1,0,0,,2.62997,12,3,2,1,0,1,0,0,2,7.53616,3.8757,1.94447,1.31354,0.188738,0.0970642,0.09167378395795822,0.25809,1.45135,0.294377,0.692884,,,4.8029,0.0127241,-0.0326821,999,,,,,,,12.6617591381073,4.814416669998222,14.149837255477905,5.38023284264732,,,,,,,,,,,,,,,,,,,"Will Holmes","sa3078084",827498
"Taylor Darden",,0,0,0,4.82821,1,1,0,0,,2.00881,7,2,1,1,0,1,0,0,1,6.00245,3.33495,1.79986,1.14353,0.180113,0.10007,0.08004243671894073,0.251851,1.19897,0.281069,0.600373,,,4.69367,0.0127068,0.0240368,999,,,,,,,8.665220785140992,4.313601172620267,9.044068098068237,4.502193737519398,,,,,,,,,,,,,,,,,,,"Taylor Darden","sa3077692",831590
"Brady Tygart","BOS",0,0,0,4.99757,1,1,0,0,,3.16574,14,3,2,2,0,2,0,0,3,7.76795,5.02859,1.54476,1.19732,0.189222,0.122493,0.06672919541597366,0.257269,1.57398,0.299044,0.697173,,,4.98359,0.0126933,0.000487891,999,,,,,,,15.626463747024538,4.936119807782291,15.828691720962524,5,,,,,,,,,,,,,,,,,,,"Brady Tygart","sa3044198",695551
"James Gonzalez","ATH",0,0,0,5.1416,1,1,0,0,,3.24543,14,3,2,2,0,1,0,0,2,6.28767,3.91647,1.60544,1.2295,0.163306,0.10172,0.06158573925495148,0.267593,1.45014,0.296972,0.65627,,,4.96904,0.0126721,0.00231888,999,,,,,,,17.21619782447815,5.304747438884265,17.227160692214966,5.308125376634667,,,,,,,,,,,,,,,,,,,"James Gonzalez","sa3011609",686857
"Sean Newcomb","CHW",0,0,0,3.79981,2,0,0,0,,2,7,1,1,1,0,1,,0,1,8.64295,3.61128,2.39332,0.937709,0.222392,0.0929219,0.12946967780590057,0.237278,1.319,0.290215,0.731258,,,3.88101,0.0126591,0.00545908,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Will Sanders","CHC",0,0,0,5.06015,1,1,0,0,,4.22253,19,4,3,2,1,2,0,0,3,7.01624,3.58572,1.95672,1.43488,0.177011,0.0904632,0.08654772490262985,0.26329,1.43998,0.292392,0.678756,,,4.99305,0.0126416,-0.0367275,999,,,,,,,8.546724700927735,2.0240765517733585,8.112651824951172,1.9212773203988396,,,,,,,,,,,,,,,,,,,"Will Sanders","sa3023508",691739
"Cameron Millar","KCR",0,0,0,5.22096,1,1,0,0,,2.44142,9,2,2,1,0,1,0,0,2,5.88807,3.37615,1.74402,1.27822,0.172387,0.0988444,0.07354240119457245,0.261667,1.25854,0.287377,0.589727,,,4.93012,0.0126216,-0.0424322,999,,,,,,,13.866471529006958,5.67968621597754,13.207075357437134,5.409598520005348,,,,,,,,,,,,,,,,,,,"Cameron Millar","sa3069267",832698
"Hagen Smith","CHW",0,0,0,3.73575,2,0,0,0,,2,7,1,1,1,0,1,,0,2,10.7366,5.12757,2.0939,0.965117,0.281442,0.13441,0.1470319628715515,0.210556,1.33089,0.282497,0.743189,,,3.97545,0.012613,0.00672813,999,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Hagen Smith","35205",696146
"Joe Glassey","WSN",0,0,0,3.53726,1,0,0,0,,1.28673,5,1,1,1,0,0,0,0,1,9.16643,2.63444,3.47946,1.03229,0.260816,0.0749589,0.18585722893476486,0.2279,1.10636,0.286807,0.715904,,,3.59373,0.0125859,-0.0299575,999,,,,,,,8.921837663650514,6.933703455484268,8.433674097061157,6.554321815052445,,,,,,,,,,,,,,,,,,,"Joe Glassey","sa3025303",812521
"Cam Padgett","BOS",0,0,0,5.0534,1,1,0,0,,2.36723,10,3,1,1,0,1,0,0,2,6.3828,4.03857,1.58046,1.11114,0.160981,0.101857,0.05912400782108307,0.27211,1.51141,0.305668,0.670975,,,4.82215,0.0125534,0.0495932,999,,,,,,,10.717498016357421,4.527443659304977,12.83614730834961,5.422434755984562,,,,,,,,,,,,,,,,,,,"Cam Padgett","sa3077991",810826
"Elier Morillo","MIA",0,0,0,4.65142,1,1,0,0,,2.639,12,2,1,1,0,2,0,0,3,9.98165,6.16909,1.61801,1.18528,0.239158,0.14781,0.09134805202484131,0.231562,1.58642,0.290284,0.72889,,,4.86887,0.012513,0.0684694,999,,,,,,,14.328590726852418,5.429555714581657,13.194993734359741,5,,,,,,,,,,,,,,,,,,,"Elier Morillo","sa3022138",808497
"Dilan Fernandez","SFG",0,0,0,5.28998,1,1,0,0,,2.4048,7,2,2,1,0,1,0,0,1,3.86397,2.89378,1.33527,0.871815,0.1388,0.103949,0.03485092520713806,0.270838,1.06236,0.291501,0.45361,,,4.6093,0.0124918,-0.0507685,999,,,,,,,11.595531892776492,4.821824743624355,11.02400803565979,4.584165281229734,,,,,,,,,,,,,,,,,,,"Dilan Fernandez","sa3023688",816403
"Seranthony Domínguez","SEA",0,0,0,3.44852,2,0,0,0,,2,7,1,1,1,0,1,,0,2,10.6088,4.20615,2.52221,1.02511,0.277095,0.109862,0.167233407497406,0.209656,1.25059,0.273962,0.762593,,,3.77363,0.0124847,-0.00139053,194.19000244140625,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"Seranthony Dominguez","19249",622554
"Luke Fox","LAD",0,0,0,5.04557,1,1,0,0,,3.64997,16,3,2,2,1,2,0,0,3,7.72718,4.39992,1.75621,1.45072,0.200905,0.114397,0.0865078940987587,0.246058,1.40742,0.279129,0.672817,,,5.13504,0.0124815,0.0285309,999,,,,,,,6.9098101615905785,1.8931119800495162,5.249871730804443,1.4383311313753087,,,,,,,,,,,,,,,,,,,"Luke Fox","sa3023673",803183
"Jose Gonzalez","LAA",0,0,0,5.10118,1,1,0,0,,3.84513,16,4,2,2,1,1,0,0,3,6.64146,3.19918,2.07599,1.50873,0.176757,0.0851438,0.09161350876092911,0.259909,1.3361,0.28353,0.651015,,,5.04419,0.0124567,0.0352265,999,,,,,,,8.75396175384522,2.2766361162237967,9.2256498336792,2.3993076732100485,,,,,,,,,,,,,,,,,,,"Jose Gonzalez","sa3015415",683681
"Keyner Martinez","SFG",0,0,0,4.80861,1,1,0,0,,3.77608,16,3,2,2,0,2,0,0,3,7.50906,4.59158,1.6354,1.17291,0.196405,0.120096,0.07630888372659683,0.248053,1.42444,0.288098,0.677043,,,4.84758,0.0124315,0.0315979,999,,,,,,,20.14302825927734,5.334368477731599,18.88042449951172,5,,,,,,,,,,,,,,,,,,,"Keyner Martinez","sa3023631",815212
"Ethan Bagwell","ATL",0,0,0,5.37978,1,1,0,0,,4.98262,20,5,3,3,1,2,0,0,3,5.06273,3.26109,1.55247,1.23775,0.141328,0.0910344,0.05029354244470596,0.276042,1.34862,0.295436,0.601811,,,5.02008,0.0123685,0.013802,999,,,,,,,11.57138977050781,2.3223503327300397,11.913101196289062,2.3909310010075306,,,,,,,,,,,,,,,,,,,"Ethan Bagwell","sa3025661",815626
"Joe Ariola","ARI",0,0,0,3.54818,1,0,0,0,,1.6427,7,1,1,1,0,1,0,0,2,10.4311,3.80197,2.74361,0.961117,0.281957,0.102769,0.17918838560581207,0.220074,1.22352,0.292425,0.738281,,,3.61701,0.0123366,-0.0127163,999,,,,,,,10.555968213081359,6.425992846274584,9.213492035865784,5.6087544710783845,,,,,,,,,,,,,,,,,,,"Joe Ariola","sa3026188",813409
"Kyson Witherspoon","BAL",0,0,0,5.14438,1,1,0,0,,4.45496,19,4,3,3,1,2,0,0,3,6.88413,4.16577,1.65255,1.35731,0.179083,0.108368,0.07071518152952194,0.257675,1.4311,0.287636,0.661325,,,5.10678,0.0123049,-0.0293357,999,,,,,,,10.266734790802,2.3045605800527187,9.274820804595947,2.081906940118297,,,,,,,,,,,,,,,,,,,"Kyson Witherspoon","sa3045487",804817
"Luke Gabrysh","NYM",0,0,0,4.93794,1,1,0,0,,3.82669,17,4,2,2,1,2,0,0,3,6.76973,4.2354,1.59837,1.23594,0.173875,0.108783,0.06509212404489517,0.256097,1.44479,0.287141,0.675059,,,4.98223,0.0122985,0.0359977,999,,,,,,,5.617528629302983,1.4679851621594455,6.13346529006958,1.602810885818184,,,,,,,,,,,,,,,,,,,"Luke Gabrysh","sa3031808",826939
"Dallas Keuchel","ATH",0,0,0,5.49609,1,1,0,0,,4.5823,20,5,3,3,1,2,0,0,3,5.57006,3.59567,1.5491,1.27132,0.141846,0.0915669,0.05027948319911957,0.285489,1.51697,0.309508,0.644311,,,5.08059,0.0122894,-0.012578,999,,,,,,,8.609056663513183,1.878761180004974,9.911524772644043,2.1629998158128325,,,,,,,,,,,,,,,,,,,"Dallas Keuchel","9434",572971
"Grant Kipp","CHC",0,0,0,4.87535,1,1,0,0,,3.79145,16,4,2,2,1,2,0,0,3,7.63958,4.21089,1.81425,1.35975,0.196297,0.108198,0.08809954673051834,0.248809,1.4146,0.283642,0.684027,,,4.95928,0.0122305,0.0336652,999,,,,,,,5.356700181961061,1.4128383270103146,5.957229852676392,1.5712289978473164,,,,,,,,,,,,,,,,,,,"Grant Kipp","sa3020185",805990
"Preston Johnson","MIN",0,0,0,5.00304,1,1,0,0,,3.09817,13,3,2,2,0,1,0,0,3,7.7975,4.3072,1.81034,1.36959,0.20713,0.114415,0.09271516650915146,0.247559,1.38309,0.2855,0.663166,,,4.96804,0.0121984,-0.00838665,999,,,,,,,18.12647066116333,5.85069917106039,18.490858554840088,5.968313018087256,,,,,,,,,,,,,,,,,,,"Preston Johnson","sa3020565",699980
"Adbiel Feliz","PIT",0,0,0,5.13407,1,1,0,0,,2.4048,9,2,1,1,0,1,0,0,1,5.26392,3.50062,1.50371,1.09758,0.154419,0.102692,0.05172686278820038,0.265032,1.27797,0.289727,0.591484,,,4.85057,0.0121965,0.0550338,999,,,,,,,11.595531892776492,4.821824743624355,11.02400803565979,4.584165281229734,,,,,,,,,,,,,,,,,,,"Adbiel Feliz","sa3023897",815925
"Micah Ashman","BAL",0,0,0,3.56927,1,0,0,0,,1.36392,6,1,1,1,0,0,0,0,1,9.79823,3.12302,3.13742,1.00915,0.269627,0.085939,0.18368811160326004,0.226679,1.17342,0.29215,0.728288,,,3.59143,0.0121737,-0.0319825,999,,,,,,,9.493036913871766,6.960092761188884,8.819619536399841,6.466357462703721,,,,,,,,,,,,,,,,,,,"Micah Ashman","sa3025559",809840
"Spencer Miles","TOR",0,0,0,3.49841,1,0,0,0,,2,8,2,1,1,0,1,,0,2,8.55517,2.83908,3.01337,0.828252,0.234353,0.077771,0.15658149868249893,0.236521,1.18978,0.294762,0.721267,,,3.46999,0.0121692,0.0664062,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Spencer Miles","31621",693686
"Tyler Gough","LAD",0,0,0,5.12683,1,1,0,0,,3.8875,16,3,2,2,1,2,0,0,3,7.03393,4.20614,1.6723,1.42141,0.189604,0.113379,0.07622486352920532,0.248021,1.36146,0.276187,0.648291,,,5.17626,0.0121658,0.0434772,999,,,,,,,8.667488002777098,2.2295798372926674,6.4374918937683105,1.6559471584479941,,,,,,,,,,,,,,,,,,,"Tyler Gough","sa3020865",702640
"Pedro Avila",,0,0,0,4.8882,1,1,0,0,,3.18114,15,3,2,2,0,1,0,0,2,7.02414,4.06516,1.72789,1.27598,0.167514,0.0969474,0.07056688517332077,0.26343,1.54591,0.294737,0.707046,,,4.93321,0.012152,-0.00453546,999,,,,,,,16.74042854309082,5.262400851883852,16.90569496154785,5.314352815899434,,,,,,,,,,,,,,,,,,,"Pedro Avila","18864",658648
"Kevin Robledo",,0,0,0,5.21863,1,1,0,0,,2.00881,7,2,1,1,0,1,0,0,1,4.8896,3.14383,1.5553,1.03327,0.157486,0.101258,0.05622832477092743,0.267541,1.16806,0.293043,0.53085,,,4.70959,0.0121425,0.0273804,999,,,,,,,8.665220785140992,4.313601172620267,9.044068098068237,4.502193737519398,,,,,,,,,,,,,,,,,,,"Kevin Robledo","sa3024360",821694
"Charlie Barnes","LAD",0,0,0,5.17952,1,1,0,0,,3.36961,15,4,2,2,1,1,0,0,3,6.93039,3.34242,2.07346,1.57029,0.169382,0.0816905,0.08769158273935318,0.268427,1.47858,0.293286,0.688649,,,5.1275,0.012005,0.011168,999,,,,,,,5.235135698318482,1.5536311747511053,6.848064661026001,2.032300088706145,,,,,,,,,,,,,,,,,,,"Charlie Barnes","19865",656212
"Connor Van Scoyoc","WSN",0,0,0,5.22665,1,1,0,0,,3.00687,13,3,2,2,0,1,0,0,2,4.58048,3.30814,1.38461,1.14982,0.118618,0.0856692,0.03294915705919266,0.279455,1.45052,0.294947,0.641861,,,5.02417,0.0119891,-0.0067832,999,,,,,,,15.450815296173097,5.138509833001288,16.034334659576416,5.332572083382163,,,,,,,,,,,,,,,,,,,"Connor Van Scoyoc","sa3010243",681854
"Owen Hackman","ATL",0,0,0,5.05062,1,1,0,0,,2.79652,11,3,2,2,0,1,0,0,2,6.62405,3.15067,2.10242,1.3946,0.179296,0.0852805,0.09401517361402512,0.263038,1.32575,0.291211,0.642867,,,4.86477,0.0119233,-0.0228414,999,,,,,,,13.894226789474487,4.968403955754762,14.982585668563843,5.357587653565476,,,,,,,,,,,,,,,,,,,"Owen Hackman","sa3025349",813706
"Jake Knapp","CHC",0,0,0,4.79553,1,1,0,0,,3.28918,14,3,2,2,0,2,0,0,3,7.39102,4.40596,1.6775,1.23898,0.186933,0.111435,0.07549769431352615,0.250596,1.45458,0.286083,0.691531,,,4.90896,0.0118953,0.00263992,999,,,,,,,16.539905834198,5.028585731054786,16.445882320404053,5,,,,,,,,,,,,,,,,,,,"Jake Knapp","sa3035531",810830
"JoJo Romero","MIL",0,0,0,3.62204,2,0,0,0,,2,6,1,1,1,0,1,,0,2,9.30457,3.56718,2.60838,0.960971,0.243257,0.0932596,0.14999719709157944,0.228748,1.2668,0.286595,0.74038,,,3.7507,0.0118179,0.00340267,479.0799865722656,,,,,,,13.200000000000001,6.6000000000000005,11,5.5,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Zack Morris","COL",0,0,0,5.51544,1,1,0,0,,2.43062,11,3,2,1,0,1,0,0,2,5.89507,3.75911,1.56821,1.2848,0.151505,0.0966106,0.054894886910915375,0.28286,1.50837,0.309967,0.641209,,,5.0831,0.0118048,-0.0235675,999,,,,,,,11.186594724655151,4.602360937669665,13.153104543685913,5.411417509166226,,,,,,,,,,,,,,,,,,,"Zack Morris","sa3068749",687253
"Brooks Auger","LAD",0,0,0,5.0533,1,1,0,0,,3.78289,16,4,2,2,1,2,0,0,3,7.38106,4.35563,1.6946,1.42178,0.189238,0.111671,0.07756690680980682,0.25014,1.43395,0.280882,0.676704,,,5.1564,0.0117791,0.0368673,999,,,,,,,5.293365430831914,1.3992924246619274,5.914436101913452,1.5634714326257726,,,,,,,,,,,,,,,,,,,"Brooks Auger","sa3026300",824624
"Zach Messinger","NYY",0,0,0,5.07061,1,1,0,0,,3.08477,13,3,2,2,0,1,0,0,2,6.51011,3.93605,1.65397,1.37808,0.17225,0.104144,0.06810670346021652,0.254129,1.38085,0.278674,0.656241,,,5.139,0.0117773,-0.0100324,999,,,,,,,16.027285385131837,5.195620497530772,16.42384147644043,5.324173456245474,,,,,,,,,,,,,,,,,,,"Zach Messinger","sa3018093",684725
"Stu Flesland III","COL",0,0,0,5.84589,1,1,0,0,,3.68173,15,4,3,2,1,1,0,0,2,4.65349,3.45593,1.34653,1.30557,0.126673,0.0940739,0.032598964869976044,0.289826,1.44221,0.305495,0.591362,,,5.2786,0.0116935,-0.0317316,999,,,,,,,5.544770479202272,1.5060248563084322,6.408628702163696,1.74065890671434,,,,,,,,,,,,,,,,,,,"Stu Flesland III","sa3023000",687317
"Brooks Raley","PHI",0,0,0,3.97952,2,0,0,0,,2,6,1,1,1,0,1,,0,1,8.94286,3.19658,2.79763,1.2225,0.236947,0.0846958,0.1522516831755638,0.233639,1.24109,0.28174,0.72141,,,4.07983,0.0116823,0.00899931,999,,,,,,,11.200000000000001,5.6000000000000005,9,4.5,,,,,,,,,,,,,,,,,,,"Brooks Raley","10061",548384
"Robert Suarez","ATL",0,0,0,3.50146,1,0,0,0,,1,6,1,1,1,0,0,,0,2,9.46135,2.887,3.27723,1.0241,0.254276,0.0775888,0.1766873225569725,0.228204,1.18079,0.286617,0.739965,,,3.56996,0.0115195,-0.0552635,214.39999389648438,,,,,,,8.8,8.8,9,9,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Gabel Pentecost","HOU",0,0,0,5.17999,1,1,0,0,,4.228,17,4,3,2,1,2,0,0,3,6.28199,3.67624,1.70881,1.35853,0.16942,0.0991452,0.07027507573366165,0.261192,1.36541,0.286342,0.638412,,,5.07002,0.0115132,-0.0392463,999,,,,,,,8.587215328216553,2.031033850797636,8.140010356903076,1.9252616766682498,,,,,,,,,,,,,,,,,,,"Gabel Pentecost","sa3069375",834872
"Jason Gilman","BOS",0,0,0,5.20238,1,1,0,0,,4.01707,17,4,3,2,1,2,0,0,4,7.88817,4.71995,1.67124,1.40662,0.205392,0.122898,0.08249412477016449,0.249451,1.44493,0.287584,0.66354,,,5.14559,0.0115072,-0.0407443,999,,,,,,,9.026341342926026,2.2469945146326515,9.085365772247314,2.2616879063265296,,,,,,,,,,,,,,,,,,,"Jason Gilman","sa3069398",835610
"Javier Perez","HOU",0,0,0,5.23276,1,1,0,0,,4.45108,18,4,3,3,1,1,0,0,3,6.22821,2.95655,2.10658,1.54905,0.168238,0.0798629,0.08837475627660751,0.26439,1.31728,0.283987,0.633872,,,5.10919,0.0114427,-0.0265603,999,,,,,,,13.237983798980716,2.974106754994784,12.255394458770752,2.7533536827384686,,,,,,,,,,,,,,,,,,,"Javier Perez","sa3024099",823649
"Brett Wichrowski","MIL",0,0,0,4.92472,1,1,0,0,,3.60994,16,4,2,2,1,2,0,0,3,6.75415,4.0825,1.65442,1.28525,0.170437,0.10302,0.06741776317358017,0.257214,1.45623,0.286153,0.683417,,,5.00619,0.0114002,0.0246073,999,,,,,,,4.013561677932744,1.1118081809823535,5.04970383644104,1.3988328789766775,,,,,,,,,,,,,,,,,,,"Brett Wichrowski","sa3023366",814489
"Stephen Still","BAL",0,0,0,5.08724,1,1,0,0,,4.18319,19,4,3,2,1,2,0,0,3,7.37319,4.2585,1.73141,1.40268,0.181173,0.104639,0.0765339732170105,0.259667,1.51067,0.291896,0.691151,,,5.10181,0.0113258,-0.0447155,999,,,,,,,8.255619144439693,1.9735215562576498,7.915958881378174,1.8923251203237648,,,,,,,,,,,,,,,,,,,"Stephen Still","sa3076410",842192
