Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Joey Ortiz","MIL",3,11,10,3,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.2578,0.0771559,0.18397,0.419395,0.318075,0.394847,0.31407,0.712921,0.137047,5.57891,0.300354,0,-0.0105717,1.30799,-0.0209583,97.9029,-0.0105717,0.0879501,-0.0389947984367609,0.14906121417880058,0.0484533,743.4400024414062,,,,,,,9.8,3.266666666,9.8,3.266666666,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Gleyber Torres","DET",3,11,10,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.259334,0.120516,0.183161,0.657979,0.352183,0.389114,0.330965,0.741297,0.12978,3.00532,0.301444,0,-0.0186253,1.4331,0.129709,111.439,-0.0186253,-0.051758,0.12744303233921528,-0.04203573055565357,0.0484183,261.510009765625,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Gleyber Torres","16997",650402
"Vinnie Pasquantino","KCR",4,16,14,4,2,1,0,1,2,2,1,0,2,0,0,0,,0,0,0.254894,0.0950075,0.148628,0.639228,0.330137,0.449129,0.338206,0.779266,0.194235,3.06629,0.263693,0,-0.0026441,2.11411,0.274028,114.299,-0.0026441,-0.0478991,0.2551197577267885,-0.3343188017606735,0.0479988,77.0999984741211,,,,,,,23.7,5.925,23.7,5.925,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Francisco Alvarez","NYM",3,11,10,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.234134,0.0952236,0.286651,0.332193,0.315206,0.425497,0.324668,0.740703,0.191363,2.1284,0.29171,0,-0.0116178,1.35287,0.0724053,106.024,-0.0116178,-0.0363818,0.06704269349575043,0.051889773458242416,0.0479982,165.25,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Carson Benge","NYM",3,15,13,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.259743,0.0860595,0.214965,0.400343,0.332813,0.410283,0.327562,0.743095,0.15054,6.01051,0.312511,0,0.0182648,1.91445,0.13571,107.96,0.0182648,-0.0335977,0.16266388818621635,-0.18483227863907814,0.0475825,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Teoscar Hernández","LAD",4,15,14,4,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.267264,0.0719192,0.268625,0.267731,0.324883,0.453562,0.337972,0.778445,0.186298,4.08033,0.333599,0,-0.00730377,2.06426,0.265067,113.2,-0.00730377,-0.100468,0.23491315683349967,-0.2634306773543358,0.0475085,125.41999816894531,,,,,,,23.7,5.925,23.7,5.925,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Sam Antonacci","CHW",3,14,12,3,2,1,0,0,2,2,1,0,2,1,0,0,,1,0,0.257542,0.0853204,0.160538,0.531464,0.361033,0.366497,0.330347,0.72753,0.108955,7.12618,0.30482,0,0.0252244,1.7915,0.155875,112.074,0.0252244,-0.0956939,0.21869413368403912,-0.24384202808141708,0.0472766,999,,,,,,,15.6,5.2,15.6,5.2,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"Jose Altuve","HOU",4,16,14,4,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.259355,0.0793903,0.187148,0.424212,0.322952,0.414306,0.322963,0.737259,0.154951,4.10146,0.294586,0,-0.0156324,1.92272,0.0826434,107.635,-0.0156324,-0.221726,0.12201236747205257,-0.21061491966247559,0.0470406,116.5199966430664,,,,,,,14.3,3.575,14.3,3.575,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Leo Bernal","STL",3,12,11,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.237605,0.0725712,0.211908,0.342466,0.296179,0.360898,0.291808,0.657077,0.123293,3.66586,0.282472,0,-0.0194278,1.19704,-0.241148,83.7488,-0.0194278,0.15691,-0.25778973661363125,0.32357680797576904,0.0470022,999,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Leo Bernal","29016",699024
"Kyle Stowers","MIA",3,15,13,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.24517,0.0985362,0.295171,0.333828,0.331372,0.466284,0.344888,0.797656,0.221114,4.05655,0.315258,0,-0.0182447,2.05147,0.334063,116.378,-0.0182447,-0.00900092,0.2686131726950407,-0.28060587402433157,0.0469007,164.42999267578125,,,,,,,19.1,6.366666666,19.1,6.366666666,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Christian Encarnacion-Strand","BAL",3,11,10,3,2,1,0,0,1,2,1,0,3,0,0,0,,0,0,0.252728,0.048845,0.263768,0.185182,0.29992,0.453243,0.325381,0.753163,0.200516,2.9051,0.306394,0,-0.0277022,1.41599,0.0819296,110.407,-0.0277022,-0.012687,0.10830786637961864,-0.049261072650551796,0.0466667,999,,,,,,,12.7,4.233333333,12.7,4.233333333,,,,,,,,,,,,,,,,,,,"Christian Encarnacion-Strand","30011",687952
"Jordan Lawlar","ARI",3,11,10,2,1,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.238688,0.080485,0.27379,0.293967,0.31446,0.397352,0.314099,0.711812,0.158664,6.61872,0.312971,0,0.0281239,1.30825,-0.0206967,96.3171,0.0281239,0.0709142,-0.021790876984596252,0.11103764176368713,0.0463318,261.6499938964844,,,,,,,7.1,2.366666666,7.1,2.366666666,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Nick Gonzales","PIT",3,15,14,4,3,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.280593,0.066076,0.189339,0.348983,0.339862,0.397553,0.327087,0.737414,0.116959,4.19086,0.33894,0,-0.0313752,1.88674,0.128444,102.508,-0.0313752,-0.0277543,0.013606313616037369,-0.048741986975073814,0.0456883,999,,,,,,,14.3,4.766666666,14.3,4.766666666,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Connor Norby","COL",3,12,11,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.270758,0.081117,0.260518,0.311368,0.339664,0.433469,0.339785,0.773133,0.162711,4.99721,0.349352,0,0.00252803,1.63602,0.22529,101.725,0.00252803,0.00472225,0.02734757773578167,0.03250002674758434,0.0456277,728.1400146484375,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Alika Williams","ATH",3,13,12,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.249822,0.0579808,0.208021,0.278725,0.301104,0.37032,0.296949,0.671423,0.120497,4.21685,0.304302,0,-0.0231726,1.38328,-0.211455,80.3128,-0.0231726,0.155826,-0.33075471967458725,0.30027012526988983,0.0454868,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"J.T. Realmuto","PHI",3,13,11,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.236813,0.0742352,0.229655,0.323247,0.306427,0.383007,0.304725,0.689435,0.146195,4.45043,0.285919,0,0.00171977,1.37649,-0.118941,87.3597,0.00171977,-0.0225417,-0.19106010161340237,0.22437184303998947,0.0452972,212.27000427246094,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Christian Walker","HOU",4,17,15,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.225148,0.0820005,0.24771,0.331034,0.29932,0.419361,0.313736,0.718681,0.194214,2.7216,0.259558,0,-0.0170581,1.92733,-0.0354226,101.209,-0.0170581,0.147603,0.006187299266457558,-0.1486932784318924,0.0452859,212.94000244140625,,,,,,,17.1,4.275,17.1,4.275,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Carson Kelly","CHC",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.24792,0.093673,0.185837,0.504059,0.327376,0.384746,0.31784,0.712121,0.136826,2.66853,0.284024,0,-0.0112515,0.985248,0.00971351,101.511,-0.0112515,0.0229165,0.0037818429991602898,0.16859546303749084,0.0448998,591.9099731445312,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Evan Carter","TEX",3,12,10,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.218816,0.105582,0.241504,0.437183,0.312154,0.357819,0.300391,0.669973,0.139003,7.1423,0.275285,0,0.0454112,1.27502,-0.15615,92.8121,0.0454112,0.0191369,-0.05537102743983269,0.062346793711185455,0.04432,280.4800109863281,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Jake Burger","TEX",4,16,14,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.236936,0.0712318,0.261772,0.272114,0.298762,0.443918,0.322213,0.742679,0.206982,2.66663,0.276059,0,-0.0177794,1.95582,0.0748504,108.011,-0.0177794,0.0297705,0.1298400815576315,-0.257883844897151,0.0442676,236.72000122070312,,,,,,,18.1,4.525,18.1,4.525,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Luis Campusano","SDP",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.254545,0.102438,0.20591,0.497491,0.336097,0.414512,0.332217,0.75061,0.159967,2.40177,0.296543,0,-0.00995555,1.10425,0.107688,113.259,-0.00995555,-0.0329523,0.12479748111218214,0.02383778989315033,0.0430698,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Luke Keaschall","MIN",2,11,9,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.271923,0.0945064,0.153069,0.61741,0.362439,0.401639,0.341079,0.764078,0.129716,5.76106,0.308081,0,0.0139962,1.48721,0.214485,118.848,0.0139962,-0.108446,0.2490086518228054,-0.20890937000513077,0.042867,114.8499984741211,,,,,,,13.7,6.85,13.7,6.85,,,,,,,,,,,,,,,,,,,"Luke Keaschall","33321",807712
"Shea Langeliers","ATH",3,13,12,3,2,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.260989,0.0772404,0.226308,0.341306,0.323327,0.498283,0.353298,0.82161,0.237294,3.11951,0.288586,0,-0.00832637,1.91967,0.386272,119.56,-0.00832637,0,0.2855164809152484,-0.32407405972480774,0.0427952,54.04999923706055,,,,,,,20.1,6.7,20.1,6.7,,,,,,,,,,,,,,,,,,,"Shea Langeliers","25816",669127
"Tyler Stephenson","CIN",3,11,10,2,1,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.240778,0.103139,0.279593,0.368891,0.324271,0.412782,0.32425,0.737053,0.172004,1.78072,0.309887,0,-0.0250649,1.34922,0.0687542,101.8,-0.0250649,-0.0221619,-0.0015636049211025238,0.06610966101288795,0.0424563,294.75,,,,,,,7.1,2.366666666,7.1,2.366666666,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Victor Mesa Jr.","TBR",3,12,11,3,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.237858,0.0750266,0.20527,0.365501,0.298869,0.402609,0.30785,0.701478,0.16475,5.05353,0.269191,0,-0.009571,1.34787,-0.083308,95.4546,-0.009571,0.179341,-0.07330270856618881,0.054649703204631805,0.0417085,999,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","25999",683748
"Sean Murphy","ATL",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.211876,0.0951516,0.282202,0.337176,0.30172,0.396026,0.308313,0.697746,0.18415,1.24782,0.259457,0,-0.0104698,0.925145,-0.0538948,93.0539,-0.0104698,0.0857831,-0.07982506789267063,0.21664729714393616,0.041375,746.0599975585938,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Luis Torrens","NYM",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.245044,0.0663164,0.21721,0.30531,0.30209,0.397722,0.307756,0.699813,0.152678,2.85385,0.290313,0,-0.0107208,0.84445,-0.0528081,94.7081,-0.0107208,0.0699055,-0.0591457961127162,0.21805363148450851,0.0413339,999,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Jake Cronenworth","SDP",4,15,13,3,2,1,0,0,2,2,2,0,3,0,0,0,,0,0,0.233513,0.103057,0.207962,0.495557,0.327113,0.362157,0.310273,0.68927,0.128645,4.48153,0.28193,0,-0.0105008,1.7438,-0.0758398,98.5762,-0.0105008,-0.0933125,-0.03692317754030228,-0.06430019997060299,0.0406728,738.2999877929688,,,,,,,12.7,3.175,12.7,3.175,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Emmanuel Rodriguez","MIN",2,10,8,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.21849,0.143815,0.353274,0.407092,0.336236,0.392687,0.325902,0.728924,0.174197,6.18352,0.33347,0,-0.00711639,1.2411,0.0757118,108.278,-0.00711639,0.0494328,0.08739157393574715,-0.0394560843706131,0.0403948,748.52001953125,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Emmanuel Rodriguez","28084",691181
"Brett Bateman","TOR",2,11,9,2,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.25479,0.105716,0.222457,0.475217,0.337421,0.32557,0.302376,0.662991,0.07078,5.07595,0.329976,0,0.00877038,1.13723,-0.120155,92.7092,0.00877038,0.0689233,-0.08104161079972982,0.10133069381117821,0.0403812,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Brett Bateman","33312",703520
"Ernie Clement","TOR",3,11,11,3,2,1,0,0,1,1,0,0,1,0,0,0,,0,0,0.269117,0.0390088,0.0964198,0.404573,0.299657,0.385704,0.299507,0.685361,0.116587,4.31202,0.283014,0,-0.00646849,1.18046,-0.153598,90.7109,-0.00646849,0.0718231,-0.12787300441414118,0.12321200966835022,0.040175,337.67999267578125,,,,,,,8.7,2.9,8.7,2.9,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Tristan Peters","CHW",3,11,10,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.245499,0.0826501,0.193094,0.42803,0.317293,0.387655,0.311938,0.704948,0.142156,5.19996,0.290331,0,-0.0195734,1.30848,-0.0409117,99.2514,-0.0195734,-0.00438402,-0.029469379223883152,0.016603633295744658,0.0398062,999,,,,,,,12.7,4.233333333,12.7,4.233333333,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Ozzie Albies","ATL",4,16,15,4,2,1,0,0,2,2,1,0,2,0,0,0,,0,0,0.246359,0.072364,0.149675,0.483473,0.305975,0.400519,0.309227,0.706494,0.15416,4.01079,0.261018,0,-0.0190014,1.8086,-0.0928201,93.665,-0.0190014,-0.049949,-0.14184776693582535,0.0074584148824214935,0.0395849,150.5,,,,,,,13.3,3.325,13.3,3.325,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Bryan Reynolds","PIT",4,16,14,4,2,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.255642,0.103841,0.239353,0.433841,0.34287,0.41343,0.333923,0.7563,0.157788,4.41955,0.321236,0,-0.00265496,2.1519,0.23004,107.082,-0.00265496,-0.0704986,0.1361582491081208,-0.2840788811445236,0.038779,204.72000122070312,,,,,,,17.3,4.325,17.3,4.325,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"TJ Rumfield","COL",3,15,13,4,3,1,0,0,2,2,1,0,2,0,0,0,,0,0,0.278559,0.0980119,0.165558,0.592009,0.359253,0.424073,0.346817,0.783325,0.145514,2.90446,0.317526,0,-0.0248915,2.14815,0.369407,106.43,-0.0248915,0.0747317,0.09174789302051067,-0.20242884010076523,0.0385634,999,,,,,,,15.3,5.1,15.3,5.1,,,,,,,,,,,,,,,,,,,"TJ Rumfield","29805",681198
"Jake Mangum","PIT",3,14,13,4,3,1,0,0,2,1,1,0,2,0,0,0,,1,0,0.280497,0.0504326,0.175987,0.286569,0.327294,0.376236,0.311877,0.70353,0.0957393,5.67111,0.335432,0,0.0145718,1.58536,-0.0502649,92.3323,0.0145718,0.177473,-0.11333255749195814,0.04167070984840393,0.0385291,672.4199829101562,,,,,,,17.2,5.733333333,17.2,5.733333333,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"Colton Cowser","BAL",2,9,8,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.230978,0.103279,0.313533,0.329403,0.317771,0.39375,0.315397,0.711521,0.162772,4.59997,0.313453,0,0.00614521,1.00525,-0.00679513,103.453,0.00614521,0.0181484,0.04037671070545912,0.03203729912638664,0.0382167,251.72000122070312,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Josh Lowe","LAA",3,13,11,3,2,1,0,0,1,1,1,0,4,0,0,0,,0,0,0.238392,0.0779896,0.286518,0.272197,0.30028,0.402605,0.306905,0.702885,0.164213,5.84844,0.309646,0,0.0542441,1.396,-0.0965088,96.0626,0.0542441,0.0694156,-0.003328714519739151,-0.07070783525705338,0.037934,297.0899963378906,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Wade Meckler","LAA",3,14,12,3,3,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.275712,0.0994668,0.193691,0.513533,0.351582,0.364245,0.321785,0.715827,0.0885327,4.84247,0.341987,0,0.00447335,1.71714,0.0610629,106.427,0.00447335,-0.0936203,0.10873916605487466,-0.2337437942624092,0.0377244,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Wade Meckler","31490",685133
"Ryan Waldschmidt","ARI",3,11,10,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.239024,0.0990187,0.241315,0.41033,0.329012,0.352699,0.307334,0.681711,0.113676,5.32121,0.310324,0,-0.00928723,1.22773,-0.0807761,91.7912,-0.00928723,0.176534,-0.11883184965699911,0.12715136632323265,0.0375127,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Ryan Waldschmidt","35061",814439
"Eugenio Suárez","CIN",3,14,12,3,1,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.227317,0.0957402,0.320398,0.298817,0.313478,0.467549,0.33845,0.781027,0.240232,2.41957,0.280398,0,-0.0169971,1.90546,0.24939,111.301,-0.0169971,-0.0146285,0.17386525124311447,-0.26339396834373474,0.0372814,97.91999816894531,,,,,,,20.1,6.7,20.1,6.7,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Cooper Pratt","MIL",3,13,11,3,2,0,0,0,2,1,1,0,3,0,0,0,,1,0,0.232602,0.0910255,0.211066,0.431265,0.309492,0.325585,0.286393,0.635077,0.0929825,6.18426,0.287366,0,0.0493646,1.21963,-0.313773,79.385,0.0493646,0.077996,-0.2730211429297924,0.21688488125801086,0.0372466,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Chandler Simpson","TBR",3,14,13,4,3,0,0,0,2,1,1,0,1,0,0,0,,1,0,0.29634,0.0490209,0.0913902,0.536391,0.32899,0.344225,0.299506,0.673215,0.0478854,6.96168,0.325645,0,0.0965795,1.50157,-0.195395,89.6431,0.0965795,0.0845318,-0.07560372352600098,-0.06670273095369339,0.0372074,180.19000244140625,,,,,,,14.3,4.766666666,14.3,4.766666666,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"A.J. Ewing","NYM",3,15,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,1,0,0.251915,0.0863102,0.231517,0.372803,0.319301,0.361204,0.302301,0.680505,0.109289,7.47507,0.323897,0,0.0678327,1.55241,-0.164997,91.0587,0.0678327,-0.0761962,-0.08877410739660263,-0.024344351142644882,0.0365963,999,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Danny Jansen","TEX",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.205276,0.105287,0.239237,0.440096,0.306846,0.385945,0.30841,0.692791,0.18067,2.22861,0.237994,0,-0.011691,0.813104,-0.0467686,98.3971,-0.011691,-0.0153077,-0.025193821638822556,0.1266676550731063,0.036541,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Cedric Mullins","TBR",3,12,11,2,2,0,0,0,1,1,1,0,3,0,0,0,,1,0,0.214171,0.0900949,0.211092,0.426804,0.292643,0.367573,0.293394,0.660216,0.153401,5.90659,0.243996,0,0.0200288,1.24117,-0.230897,85.3858,0.0200288,0.0646894,-0.190732229501009,0.10913382843136787,0.0365405,321.5,,,,,,,5.1,1.7,5.1,1.7,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Matt Shaw","CHC",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.242517,0.0931027,0.191212,0.486907,0.322108,0.408135,0.322118,0.730243,0.165618,6.49354,0.276299,0,0.0132473,1.01979,0.038418,104.373,0.0132473,0.0265523,0.0570170609280467,0.030255972407758236,0.0363916,336.67999267578125,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Matt Shaw","33322",807713
"Heliot Ramos","NYY",4,16,14,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.242963,0.0779393,0.252404,0.308788,0.312987,0.421744,0.321068,0.734731,0.178781,4.11741,0.294255,0,-0.0166124,1.92003,0.0595083,105.361,-0.0166124,-0.11146,0.08110863342881203,-0.28491660952568054,0.0359245,218.8000030517578,,,,,,,18.1,4.525,18.1,4.525,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Marcus Semien","NYM",3,14,13,3,2,0,0,0,2,2,1,0,2,0,0,0,,0,0,0.231187,0.0886344,0.173896,0.509698,0.302014,0.370525,0.298261,0.672539,0.139338,4.72353,0.254534,0,0.00456698,1.48715,-0.209811,88.3558,0.00456698,0.0232736,-0.19695417769253254,0.07450812309980392,0.035073,266.25,,,,,,,6.8,2.266666666,6.8,2.266666666,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Christian Koss","SFG",3,11,10,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.246269,0.0484188,0.233699,0.207185,0.293043,0.356716,0.288236,0.64976,0.110448,5.13245,0.309429,0,0.00197309,1.07786,-0.256198,82.2195,0.00197309,0.0940512,-0.23993772128596902,0.21488454937934875,0.0348282,999,,,,,,,9.8,3.266666666,9.8,3.266666666,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Luis García Jr.","NYY",3,11,11,3,2,1,0,0,1,2,1,0,2,0,0,0,,0,0,0.263851,0.0516012,0.168349,0.306514,0.301258,0.463364,0.329368,0.764622,0.199513,4.70409,0.278743,0,-0.00535011,1.46897,0.119576,111.142,-0.00535011,0.00170714,0.14194039814174175,-0.20446570357307792,0.0347461,261.8500061035156,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Griffin Conine","MIA",3,14,13,3,2,0,0,1,2,2,1,0,5,0,0,0,,0,0,0.23784,0.101128,0.324931,0.311229,0.323207,0.413047,0.325525,0.736254,0.175207,3.77908,0.327709,0,-0.0122317,1.80284,0.105878,103.423,-0.0122317,0.0475996,0.047002462670207024,-0.175239946693182,0.0344828,999,,,,,,,16.2,5.4,16.2,5.4,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"George Lombard Jr.","NYY",4,15,13,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.209668,0.0930692,0.2888,0.322262,0.295068,0.340141,0.285621,0.635209,0.130473,6.32525,0.283658,0,0.00410383,1.42155,-0.377636,80.6721,0.00410383,-0.0266515,-0.33657891768962145,0.13631146028637886,0.0344163,999,,,,,,,9.7,2.425,9.7,2.425,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","33433",806146
"Brooks Lee","MIN",3,12,11,3,2,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.24972,0.0620412,0.167483,0.370433,0.299511,0.405452,0.307934,0.704963,0.155732,3.9153,0.272634,0,-0.0191901,1.30051,-0.0795458,95.7629,-0.0191901,-0.0489403,-0.07647722586989403,-0.0054217614233493805,0.0337064,542.5700073242188,,,,,,,8.8,2.933333333,8.8,2.933333333,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Mauricio Dubón","ATL",3,15,14,4,3,1,0,0,2,2,1,0,2,0,0,0,,0,0,0.265645,0.0540628,0.122614,0.440917,0.308293,0.378962,0.303084,0.687255,0.113317,4.26093,0.289297,0,-0.00646326,1.61736,-0.161388,89.5551,-0.00646326,0.0534094,-0.19594045262783766,0.036742717027664185,0.0336196,743.3800048828125,,,,,,,14.3,4.766666666,14.3,4.766666666,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Miguel Amaya","CHC",2,8,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.234742,0.0784345,0.234893,0.333916,0.31901,0.375117,0.310733,0.694127,0.140376,2.15588,0.29009,0,-0.0115436,0.919966,-0.0368755,96.7559,-0.0115436,-0.0366469,-0.043201266787946224,0.1059456579387188,0.0332047,745.969970703125,,,,,,,7.2,3.6,7.2,3.6,,,,,,,,,,,,,,,,,,,"Miguel Amaya","21693",665804
"Lawrence Butler","ATH",3,15,13,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.24151,0.0985749,0.26068,0.378145,0.317142,0.412785,0.320995,0.729927,0.171275,5.12098,0.30076,0,-0.00639903,1.81366,0.0553591,97.061,-0.00639903,0.00638338,-0.05702580418437719,-0.14793762378394604,0.0326918,157.22000122070312,,,,,,,19.1,6.366666666,19.1,6.366666666,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Spencer Horwitz","PIT",3,13,11,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.262848,0.111144,0.171451,0.648254,0.352699,0.403109,0.33634,0.755808,0.140261,2.69157,0.301297,0,-0.018502,1.71901,0.206056,108.7,-0.018502,0.016205,0.11573760211467743,-0.21465916372835636,0.032314,738.1500244140625,,,,,,,11.7,3.9,11.7,3.9,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Ezequiel Tovar","COL",3,15,14,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.24758,0.0547714,0.250299,0.218824,0.2902,0.405141,0.30257,0.695341,0.157561,4.78717,0.305956,0,-0.00735111,1.57408,-0.163771,76.8259,-0.00735111,0.0991651,-0.4180781673640013,0.25657249242067337,0.0322387,209.22999572753906,,,,,,,8.7,2.9,8.7,2.9,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
