Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Dansby Swanson","CHC",6,25,22,5,3,1,0,1,4,3,2,0,6,0,0,0,,1,0,0.232719,0.0917116,0.246699,0.371755,0.305166,0.401083,0.310224,0.706249,0.168364,6.09225,0.280161,0,0.0674326,2.82558,-0.130276,96.3751,0.0674326,0.438679,-0.04169733077287674,0.7053453922271729,0.149909,152.30999755859375,,,,,,,26.2,4.366666666,26.2,4.366666666,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"Tyler Stephenson","CIN",9,35,31,7,5,2,0,1,4,5,4,0,10,0,0,0,,0,0,0.24245,0.105086,0.279699,0.37571,0.326621,0.418511,0.327189,0.745132,0.176061,1.81657,0.311405,0,-0.0815483,4.47679,0.298702,103.665,-0.0815483,-0.0615601,0.07440298795700073,0.22532261162996292,0.14705,294.75,,,,,,,35.4,3.933333333,35.4,3.933333333,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Samuel Basallo","BAL",9,37,33,8,5,1,0,2,4,5,3,0,9,0,0,0,,0,0,0.23285,0.079969,0.254318,0.314445,0.30074,0.430942,0.317451,0.731682,0.198092,1.96283,0.269973,0,-0.0534342,4.36114,0.0223582,104.356,-0.0534342,-0.196243,0.1319587118923664,0.016720175743103027,0.146426,160.94000244140625,,,,,,,42.5,4.722222222,42.5,4.722222222,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Javier Sanoja","MIA",10,44,40,11,7,2,0,1,5,5,3,0,4,0,0,0,,1,1,0.272499,0.0576551,0.0897598,0.642327,0.315202,0.405402,0.315161,0.720604,0.132903,5.08515,0.286737,0,-0.101831,5.11873,-0.0540281,96.326,-0.101831,0.270118,-0.295395664870739,0.31085868179798126,0.145933,999,,,,,,,44.9,4.49,44.9,4.49,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Connor Norby","COL",9,38,34,9,6,2,0,1,5,5,3,0,10,1,0,0,,1,0,0.268974,0.0816051,0.262487,0.310891,0.33827,0.433156,0.338956,0.771426,0.164182,4.90645,0.347314,0,-0.00334836,5.22439,0.687961,100.894,-0.00334836,0.0587597,0.037964785005897284,0.147031269967556,0.145396,728.1400146484375,,,,,,,45.5,5.055555555,45.5,5.055555555,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Carson Benge","NYM",11,49,44,11,8,2,0,1,6,5,4,0,11,1,0,0,,1,0,0.257716,0.0864612,0.216343,0.399649,0.331023,0.406194,0.325038,0.737216,0.148478,6.2892,0.311065,0,0.0649862,6.13384,0.329887,106.159,0.0649862,-0.10502,0.4290354400873184,-0.5965321660041809,0.144963,999,,,,,,,49.7,4.518181818,49.7,4.518181818,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Jakob Marsee","MIA",10,44,37,9,6,2,0,1,6,4,5,0,9,1,0,1,,2,1,0.23052,0.120765,0.204417,0.590776,0.336388,0.368549,0.317541,0.704937,0.138029,6.60961,0.27927,0,0.00176476,5.26453,0.0301956,97.9179,0.00176476,-0.062474,-0.10923768859356642,0.09493342787027359,0.144628,137.0800018310547,,,,,,,47.6,4.76,47.6,4.76,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Colton Cowser","BAL",8,33,29,7,4,1,0,1,4,4,3,0,10,0,0,0,,1,0,0.228492,0.103172,0.313316,0.329292,0.315708,0.394693,0.314511,0.710401,0.166201,4.63933,0.307985,0,0.0205565,3.88253,-0.05862,102.314,0.0205565,0.0620282,0.11002966947853565,0.13610224053263664,0.144291,251.72000122070312,,,,,,,33.4,4.175,33.4,4.175,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Chase DeLauter","CLE",8,34,30,8,5,2,0,1,4,4,3,0,5,0,0,0,,0,0,0.277002,0.101182,0.155009,0.652749,0.348533,0.436981,0.344886,0.785514,0.159979,4.00019,0.308022,0,-0.0123918,4.77145,0.768721,121.938,-0.0123918,0.0455127,0.8490467956289649,-0.6267095804214478,0.143737,999,,,,,,,39,4.875,39,4.875,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Sean Murphy","ATL",6,25,22,5,3,1,0,1,3,3,2,0,7,1,0,0,,0,0,0.22001,0.095309,0.280867,0.339339,0.309544,0.411228,0.317253,0.720772,0.191219,1.18595,0.269603,0,-0.0313363,2.96005,0.0112291,98.8518,-0.0313363,0.27193,-0.06582190468907356,0.664522796869278,0.143115,746.0599975585938,,,,,,,27.3,4.55,27.3,4.55,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Michael Massey","KCR",9,38,35,9,6,2,0,1,4,4,2,0,7,0,0,0,,0,0,0.260976,0.050315,0.179949,0.279608,0.30115,0.406911,0.308916,0.708061,0.145935,3.51617,0.29537,0,-0.0253477,4.25717,-0.238201,93.7465,-0.0253477,0.276269,-0.30112949945032597,0.3670099377632141,0.142755,999,,,,,,,36.6,4.066666666,36.6,4.066666666,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Kyle Stowers","MIA",10,44,38,9,5,2,0,2,5,6,4,0,13,1,0,0,,0,0,0.246295,0.0974869,0.298355,0.326748,0.331302,0.466684,0.344955,0.797986,0.220389,4.05063,0.319018,0,-0.0536495,6.16859,0.995831,116.253,-0.0536495,-0.0076932,0.8026450239121914,-0.822508008684963,0.142344,164.42999267578125,,,,,,,52,5.2,52,5.2,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Nick Gonzales","PIT",10,45,41,11,8,2,0,1,5,5,3,0,8,1,0,0,,0,0,0.28163,0.0665478,0.188166,0.353665,0.340793,0.399978,0.328272,0.740771,0.118348,4.2017,0.339418,0,-0.0934524,5.71361,0.41769,103.134,-0.0934524,-0.0745559,0.07561745494604111,-0.13751883059740067,0.141511,999,,,,,,,47.8,4.78,47.8,4.78,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Evan Carter","TEX",9,37,32,7,5,1,0,1,5,4,4,0,9,1,0,0,,2,0,0.219899,0.10769,0.241335,0.446225,0.315104,0.361788,0.303346,0.676892,0.141889,7.12547,0.276692,0,0.136935,4.03062,-0.403165,94.5018,0.136935,0.03529,-0.10221895575523376,0.16862333193421364,0.140944,280.4800109863281,,,,,,,38.3,4.255555555,38.3,4.255555555,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Jackson Holliday","BAL",11,46,40,10,7,2,0,1,6,5,5,0,10,0,0,0,,1,1,0.240433,0.0996572,0.226677,0.439644,0.318615,0.380068,0.309499,0.698684,0.139636,5.07722,0.292213,0,-0.0765937,5.15345,-0.265629,98.8337,-0.0765937,-0.265324,-0.138594601303339,-0.09124945104122162,0.140672,203.14999389648438,,,,,,,45.3,4.118181818,45.3,4.118181818,,,,,,,,,,,,,,,,,,,"Jackson Holliday","31781",702616
"Yainer Diaz","HOU",7,26,25,7,5,1,0,1,3,3,1,0,4,0,0,0,,0,0,0.271646,0.0421463,0.171312,0.246021,0.30468,0.43473,0.320457,0.739411,0.163084,2.12298,0.297563,0,-0.0591426,3.17599,0.0793761,105.427,-0.0591426,-0.155929,0.1057324931025505,0.35333023965358734,0.140359,113.04000091552734,,,,,,,29.5,4.214285714,29.5,4.214285714,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Luis Torrens","NYM",6,24,22,5,3,1,0,1,3,3,2,0,5,0,0,0,,0,0,0.246664,0.0676692,0.215365,0.314208,0.305135,0.402497,0.311117,0.707632,0.155833,2.84829,0.291748,0,-0.0337254,2.75779,-0.108923,96.8473,-0.0337254,0.242421,-0.12577510625123978,0.7138712853193283,0.139746,999,,,,,,,24.3,4.05,24.3,4.05,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Joey Ortiz","MIL",8,34,30,8,5,1,0,1,4,4,3,0,6,0,0,0,,1,0,0.25672,0.0773776,0.179614,0.430799,0.317344,0.394494,0.313488,0.711838,0.137774,5.62751,0.296529,0,-0.0175122,3.91531,-0.0874152,97.6102,-0.0175122,0.207328,-0.11493677273392677,0.3906611353158951,0.139718,743.4400024414062,,,,,,,38,4.75,38,4.75,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Christian Walker","HOU",11,49,44,10,6,2,0,2,6,7,4,0,12,1,0,0,,0,0,0.226849,0.0829519,0.244726,0.338958,0.301802,0.4229,0.316032,0.724701,0.19605,2.75319,0.260627,0,-0.0489837,5.76243,-0.0261299,102.354,-0.0489837,0.431731,0.08471127599477768,-0.43863925337791443,0.13925,212.94000244140625,,,,,,,51.6,4.69090909,51.6,4.69090909,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Anthony Volpe","NYY",8,35,31,7,5,2,0,1,4,4,3,0,8,0,0,0,,1,0,0.232662,0.0819979,0.241121,0.340069,0.299422,0.385182,0.301855,0.684604,0.15252,5.84139,0.28752,0,0.0241273,3.71805,-0.418106,91.4859,0.0241273,0.249688,-0.32134608924388885,0.4342558979988098,0.13666,641.989990234375,,,,,,,34.3,4.2875,34.3,4.2875,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Teoscar Hernández","LAD",11,48,44,12,7,2,0,2,6,7,3,0,13,0,0,0,,0,0,0.265117,0.0709934,0.268415,0.264491,0.322407,0.452053,0.335904,0.77446,0.186936,3.99816,0.33046,0,-0.027403,6.48802,0.750779,111.795,-0.027403,-0.290541,0.6618232782930136,-0.8964049816131592,0.136286,125.41999816894531,,,,,,,56.8,5.163636363,56.8,5.163636363,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Carson Kelly","CHC",7,26,23,6,4,1,0,1,3,3,2,0,5,0,0,0,,0,0,0.246603,0.0938469,0.187272,0.501127,0.325721,0.386888,0.317543,0.712608,0.140284,2.65027,0.28208,0,-0.0343842,3.14107,0.0180587,101.27,-0.0343842,0.0743107,0.006016530096530914,0.4724588096141815,0.135763,591.9099731445312,,,,,,,28.9,4.128571428,28.9,4.128571428,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"George Springer","TOR",10,44,39,10,6,2,0,2,6,5,4,0,8,0,0,0,,1,0,0.254156,0.0997332,0.190224,0.524293,0.334035,0.426459,0.334374,0.760494,0.172303,5.31826,0.286073,0,0.0700256,5.79576,0.623,114.731,0.0700256,-0.000919282,0.817547619342804,-1.0231414435547777,0.13568,94.37999725341797,,,,,,,55.5,5.55,55.5,5.55,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Emmanuel Rodriguez","MIN",7,31,26,6,3,1,0,1,4,4,5,0,11,0,0,0,,1,0,0.221613,0.148519,0.354824,0.418569,0.342943,0.392581,0.32943,0.735524,0.170968,6.44585,0.341329,0,0.00629764,4.05999,0.324108,110.538,0.00629764,0.0864386,0.39252960216253996,-0.1864008903503418,0.134014,748.52001953125,,,,,,,36.8,5.257142857,36.8,5.257142857,,,,,,,,,,,,,,,,,,,"Emmanuel Rodriguez","28084",691181
"Shea Langeliers","ATH",9,39,35,9,5,2,0,2,5,6,3,0,9,0,0,0,,0,0,0.260829,0.0784324,0.225467,0.347867,0.324202,0.502943,0.355106,0.827144,0.242114,3.03111,0.286349,0,-0.0299266,5.82705,1.20852,120.62,-0.0299266,0,0.9043238610029221,-0.9722222089767456,0.132893,54.04999923706055,,,,,,,49,5.444444444,49,5.444444444,,,,,,,,,,,,,,,,,,,"Shea Langeliers","25816",669127
"Ryan Waldschmidt","ARI",9,38,33,8,5,2,0,1,5,4,4,0,9,1,0,0,,1,0,0.239532,0.0992018,0.240836,0.411906,0.329622,0.353449,0.307825,0.683071,0.113917,5.32168,0.310786,0,-0.0310886,4.22377,-0.271602,92.0872,-0.0310886,0.6038,-0.39337828755378723,0.46491140127182007,0.132724,999,,,,,,,43.9,4.877777777,43.9,4.877777777,,,,,,,,,,,,,,,,,,,"Ryan Waldschmidt","35061",814439
"Jose Altuve","HOU",11,47,42,11,7,2,0,1,6,5,4,0,9,0,0,0,,1,0,0.256648,0.0814648,0.186658,0.436439,0.322168,0.412678,0.321865,0.734846,0.156031,4.1563,0.290875,0,-0.0449777,5.73745,0.195209,106.405,-0.0449777,-0.652081,0.30325470864772797,-0.6631916463375092,0.131184,116.5199966430664,,,,,,,48.7,4.427272727,48.7,4.427272727,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Colt Keith","DET",10,45,41,10,7,2,0,1,6,5,4,0,10,0,0,0,,0,0,0.258135,0.0833192,0.216278,0.385242,0.324472,0.41365,0.324198,0.738122,0.155515,4.55872,0.309815,0,-0.0148048,5.60976,0.272789,106.222,-0.0148048,-0.011114,0.3109592664986849,-0.6169782597571611,0.130449,502.489990234375,,,,,,,42.2,4.22,42.2,4.22,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"TJ Rumfield","COL",11,48,42,12,8,2,0,1,5,5,5,0,8,1,0,0,,0,0,0.27911,0.0990308,0.166039,0.596431,0.360181,0.42854,0.348641,0.788722,0.14943,2.94443,0.317808,0,-0.0770959,6.9046,1.23407,107.372,-0.0770959,0.250517,0.3486650139093399,-0.6301924586296082,0.129656,999,,,,,,,58.4,5.309090909,58.4,5.309090909,,,,,,,,,,,,,,,,,,,"TJ Rumfield","29805",681198
"Tristan Peters","CHW",9,37,33,8,5,2,0,1,4,4,3,0,7,0,0,0,,1,0,0.248756,0.081505,0.191276,0.426111,0.317589,0.392798,0.313489,0.710386,0.144042,5.15609,0.293191,0,-0.0628992,4.30686,-0.0961424,99.7244,-0.0628992,-0.0335447,-0.07480535935610533,0.034665193408727646,0.129189,999,,,,,,,37.9,4.211111111,37.9,4.211111111,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Jake Burger","TEX",11,48,44,10,6,2,0,2,6,7,3,0,12,1,0,0,,0,0,0.237959,0.0682912,0.261481,0.261171,0.297842,0.445277,0.322078,0.743119,0.207318,2.66156,0.276976,0,-0.0517812,5.87316,0.207766,107.509,-0.0517812,0.0782427,0.36555472016334534,-0.7847202718257904,0.128895,236.72000122070312,,,,,,,48.6,4.418181818,48.6,4.418181818,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Luis Robert Jr.","BAL",6,27,24,6,4,1,0,1,3,4,2,0,7,0,0,0,,1,0,0.243775,0.0785461,0.259627,0.302534,0.307583,0.427898,0.319449,0.735482,0.184123,4.5241,0.292781,0,0.030818,3.26228,0.0601002,105.743,0.030818,0.153703,0.2112438604235649,0.1018507182598114,0.128726,105.63999938964844,,,,,,,29.8,4.966666666,29.8,4.966666666,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Luis García Jr.","NYY",9,37,35,9,6,2,0,2,5,6,2,0,6,0,0,0,,1,0,0.268466,0.0521622,0.164003,0.318056,0.306001,0.473391,0.335144,0.779392,0.204926,4.9383,0.281829,0,-0.0165087,4.95637,0.553373,114.601,-0.0165087,-0.00959297,0.6141825746744871,-0.6796546773985028,0.126616,261.8500061035156,,,,,,,47.9,5.322222222,47.9,5.322222222,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Brooks Lee","MIN",11,49,46,11,7,2,0,2,5,6,3,0,8,0,0,0,,1,0,0.245933,0.0617345,0.169065,0.365152,0.29607,0.403275,0.305622,0.699345,0.157342,3.92488,0.268371,0,-0.0798398,5.42784,-0.442826,94.0061,-0.0798398,-0.263793,-0.42504261434078217,-0.07922482490539551,0.126463,542.5700073242188,,,,,,,51.1,4.645454545,51.1,4.645454545,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Bryan Reynolds","PIT",11,49,43,11,7,2,0,1,6,5,5,0,12,1,0,0,,1,0,0.257662,0.104786,0.239286,0.437911,0.345065,0.416005,0.335759,0.76107,0.158343,4.46519,0.323464,0,-0.0058013,6.54035,0.751791,108.142,-0.0058013,-0.185673,0.47424291260540485,-0.8264141082763672,0.125773,204.72000122070312,,,,,,,53.7,4.881818181,53.7,4.881818181,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Eugenio Suárez","CIN",10,44,39,9,5,2,0,3,5,7,4,0,14,1,0,0,,0,0,0.229274,0.0961931,0.320128,0.300484,0.314611,0.471725,0.340127,0.786337,0.242451,2.41076,0.282898,0,-0.0526296,6.11156,0.841298,112.319,-0.0526296,-0.0520834,0.6086027771234512,-0.8284722343087196,0.124748,97.91999816894531,,,,,,,60.4,6.04,60.4,6.04,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Vinnie Pasquantino","KCR",11,47,41,10,6,2,0,2,5,6,4,0,7,0,0,0,,0,0,0.251704,0.0961545,0.149303,0.644023,0.328251,0.437898,0.333179,0.76615,0.186195,3.04409,0.262312,0,-0.00554871,6.16463,0.622389,110.595,-0.00554871,-0.138047,0.5705078272148967,-0.9973060786724091,0.124392,77.0999984741211,,,,,,,51.6,4.69090909,51.6,4.69090909,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Alika Williams","ATH",9,41,37,9,6,2,0,1,5,4,2,0,9,0,0,0,,0,0,0.246168,0.0584251,0.209066,0.279458,0.298309,0.366156,0.294002,0.664465,0.119988,4.00923,0.299446,0,-0.0806382,4.11282,-0.752034,78.1892,-0.0806382,0.461219,-1.1215643733739853,0.896403968334198,0.124373,999,,,,,,,34.6,3.844444444,34.6,3.844444444,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"Jake Mangum","PIT",10,41,38,11,8,2,0,0,5,3,2,0,7,1,0,0,,2,1,0.283355,0.0503448,0.175195,0.287364,0.330061,0.377677,0.313683,0.707738,0.0943226,5.69466,0.339305,0,0.045474,4.82536,-0.101074,93.3763,0.045474,0.561753,-0.28687452524900436,0.15434524416923523,0.124025,672.4199829101562,,,,,,,39.4,3.94,39.4,3.94,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"Josh Bell","MIN",11,48,42,11,7,2,0,2,5,6,5,0,9,0,0,0,,0,0,0.254767,0.0995414,0.193076,0.515556,0.33333,0.425724,0.33352,0.759055,0.170958,2.14165,0.287473,0,-0.0946305,6.3205,0.649967,113.379,-0.0946305,-0.00562982,0.649631679058075,-1.119055793620646,0.123945,636.3300170898438,,,,,,,59.2,5.381818181,59.2,5.381818181,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Jordan Lawlar","ARI",7,29,26,6,4,1,0,1,4,3,2,0,8,1,0,0,,1,0,0.238319,0.0828135,0.270138,0.30656,0.316335,0.392369,0.313375,0.708704,0.15405,6.38037,0.311617,0,0.0847369,3.37052,-0.0779841,95.799,0.0847369,0.222646,-0.06281571835279465,0.3263498768210411,0.123012,261.6499938964844,,,,,,,30.8,4.4,30.8,4.4,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Jung Hoo Lee","SFG",11,47,43,12,8,2,0,1,5,5,3,0,5,1,0,0,,1,0,0.272499,0.0629973,0.0982411,0.641251,0.324356,0.403052,0.319121,0.727408,0.130553,5.39711,0.288586,0,-0.0159182,5.69645,0.0926333,102.715,-0.0159182,0.0931313,0.13905142061412334,-0.47168345749378204,0.122602,339.44000244140625,,,,,,,53.3,4.845454545,53.3,4.845454545,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Joshua Báez","STL",9,40,36,8,5,2,0,1,5,5,3,0,12,1,0,0,,2,0,0.236595,0.0719854,0.302069,0.238307,0.307347,0.410574,0.315496,0.717921,0.173978,6.45211,0.314716,0,0.151437,4.703,-0.0386926,99.6966,0.151437,0.189039,0.13678520172834396,-0.2387392371892929,0.121975,999,,,,,,,39.8,4.422222222,39.8,4.422222222,,,,,,,,,,,,,,,,,,,"Joshua Baez","29596",695491
"Ozzie Albies","ATL",11,48,44,11,7,2,0,1,6,6,3,0,7,1,1,0,,1,0,0.247986,0.0725804,0.148845,0.487622,0.307203,0.403261,0.310564,0.710464,0.155275,3.94338,0.262638,0,-0.0624314,5.4878,-0.239183,94.3773,-0.0624314,-0.161031,-0.3903977759182453,0.011190816760063171,0.121308,150.5,,,,,,,46.7,4.245454545,46.7,4.245454545,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Nolan Schanuel","LAA",9,41,36,9,7,2,0,1,5,4,4,0,6,1,0,0,,0,0,0.265452,0.104328,0.13738,0.75941,0.352163,0.382755,0.328728,0.734918,0.117303,3.09018,0.293846,0,-0.0372913,5.26919,0.399205,110.677,-0.0372913,0.00439163,0.4727986194193363,-0.7398984846659005,0.120268,594.6599731445312,,,,,,,44.6,4.955555555,44.6,4.955555555,,,,,,,,,,,,,,,,,,,"Nolan Schanuel","33189",694384
"Josh Lowe","LAA",9,41,37,9,6,2,0,1,5,5,3,0,12,0,0,0,,2,0,0.238953,0.0798779,0.282928,0.282326,0.302294,0.401744,0.307499,0.704038,0.162791,5.83165,0.309145,0,0.173311,4.56492,-0.305069,95.9355,0.173311,0.201834,-0.020873665809631348,-0.25356727838516235,0.119522,297.0899963378906,,,,,,,41.4,4.6,41.4,4.6,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Marcus Semien","NYM",10,45,40,9,6,1,0,1,6,5,4,0,8,0,0,0,,1,0,0.232386,0.088713,0.178581,0.496767,0.303224,0.372118,0.299271,0.675342,0.139732,4.72667,0.257724,0,0.0172935,4.70353,-0.633444,88.9245,0.0172935,0.132596,-0.5847370028495789,0.2930893748998642,0.119318,266.25,,,,,,,36.6,3.66,36.6,3.66,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Jacob Young","WSN",9,39,35,9,6,1,0,0,5,4,3,0,7,1,0,1,,2,1,0.247766,0.0707249,0.172322,0.410423,0.313442,0.347049,0.29616,0.660491,0.0992827,6.47655,0.292433,0,0.0793142,3.9813,-0.647499,82.98,0.0793142,0.463606,-0.7230804413557053,0.6028036773204803,0.116963,746.0700073242188,,,,,,,31.3,3.477777777,31.3,3.477777777,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Bryce Eldridge","SFG",11,49,44,11,6,2,0,2,5,6,5,0,14,0,0,0,,0,0,0.247011,0.100783,0.292963,0.344012,0.325031,0.436517,0.331193,0.761548,0.189506,1.8272,0.320823,0,-0.0680454,6.42793,0.577792,110.789,-0.0680454,-0.104164,0.5748229995369911,-1.0319416522979736,0.116831,999,,,,,,,57.2,5.2,57.2,5.2,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","33390",805811
"Leo Bernal","STL",8,30,27,6,5,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.234206,0.0746735,0.209336,0.356715,0.294841,0.357607,0.289951,0.652448,0.123401,3.77605,0.277215,0,-0.047563,2.92243,-0.650998,82.6109,-0.047563,0.365018,-0.6804437413811684,0.8483509719371796,0.116784,999,,,,,,,24.9,3.1125,24.9,3.1125,,,,,,,,,,,,,,,,,,,"Leo Bernal","29016",699024
"Drew Cavanaugh","SFG",8,30,26,6,4,1,0,0,3,3,3,0,9,1,0,0,,0,0,0.221883,0.0958608,0.316799,0.302592,0.310584,0.321055,0.287918,0.631639,0.0991718,3.99236,0.325341,0,-0.0228095,2.85171,-0.695324,81.8452,-0.0228095,0.260742,-0.6786768604069948,0.8440753221511841,0.115793,999,,,,,,,22.5,2.8125,22.5,2.8125,,,,,,,,,,,,,,,,,,,"Drew Cavanaugh","33380",701852
"A.J. Ewing","NYM",11,47,42,11,8,2,1,1,6,4,4,0,11,0,0,0,,3,1,0.249307,0.0855984,0.231783,0.369304,0.316498,0.359037,0.300237,0.675535,0.10973,7.53752,0.320826,0,0.21509,4.97559,-0.628231,89.5708,0.21509,-0.194513,-0.3801564574241638,-0.025994300842285156,0.115134,999,,,,,,,55.4,5.036363636,55.4,5.036363636,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Cedric Mullins","TBR",9,40,36,8,5,1,0,1,5,4,4,0,9,0,0,0,,2,1,0.21417,0.0904048,0.211239,0.427975,0.29299,0.366721,0.293149,0.65971,0.152551,5.86338,0.244594,0,0.0674305,4.03285,-0.770423,84.6494,0.0674305,0.213313,-0.6559064239263535,0.3577577471733093,0.115095,321.5,,,,,,,34.1,3.788888888,34.1,3.788888888,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Joc Pederson","TEX",8,33,28,7,4,1,0,2,4,4,4,0,8,1,0,0,,0,0,0.231834,0.112975,0.237764,0.475157,0.330507,0.457377,0.342333,0.787884,0.225543,3.50641,0.255303,0,-0.0304451,4.55716,0.677596,121.574,-0.0304451,0,0.7906610500067472,-0.8166666626930237,0.114782,999,,,,,,,47.9,5.9875,47.9,5.9875,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Wade Meckler","LAA",10,44,39,11,8,2,0,0,5,4,4,0,9,0,0,0,,1,0,0.274312,0.101634,0.195484,0.519912,0.351248,0.366998,0.32245,0.718246,0.0926861,4.83791,0.340738,0,0.010033,5.40757,0.204021,106.318,0.010033,-0.322074,0.33253318164497614,-0.7594195306301117,0.114132,999,,,,,,,42.3,4.23,42.3,4.23,,,,,,,,,,,,,,,,,,,"Wade Meckler","31490",685133
"Ryan McMahon","NYY",8,37,32,7,4,1,0,1,4,4,4,0,11,0,0,0,,0,0,0.210745,0.100238,0.312547,0.320714,0.294168,0.364746,0.292674,0.658914,0.154001,2.60189,0.282646,0,-0.0814861,3.62674,-0.70955,85.1104,-0.0814861,0.399569,-0.7148893773555756,0.5299706012010574,0.112463,732.8599853515625,,,,,,,31.5,3.9375,31.5,3.9375,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Jake Cronenworth","SDP",12,50,43,10,7,2,0,1,6,5,5,0,10,1,0,0,,1,0,0.228505,0.10478,0.208774,0.501885,0.323886,0.352484,0.305378,0.676369,0.123979,4.30393,0.276784,0,-0.0487235,5.47966,-0.457716,95.2426,-0.0487235,-0.293841,-0.3364103212952614,-0.19955112785100937,0.111256,738.2999877929688,,,,,,,48.1,4.008333333,48.1,4.008333333,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Miguel Amaya","CHC",6,24,21,5,3,1,0,1,3,3,2,0,6,1,0,0,,0,0,0.238322,0.0797444,0.232135,0.343525,0.323843,0.380839,0.315324,0.704682,0.142517,2.15588,0.293989,0,-0.0343817,2.85506,-0.0269028,99.7859,-0.0343817,-0.0904256,-0.04066691314801574,0.33735211938619614,0.110569,745.969970703125,,,,,,,28.3,4.716666666,28.3,4.716666666,,,,,,,,,,,,,,,,,,,"Miguel Amaya","21693",665804
"Royce Lewis","MIN",12,51,47,11,7,2,0,2,6,7,4,0,12,0,0,0,,1,0,0.240346,0.0765908,0.229772,0.333333,0.301077,0.412233,0.311105,0.71331,0.171888,4.62683,0.281078,0,0.160149,5.83966,-0.231144,97.8139,0.160149,-0.0311591,0.029956042766571045,-0.7513751052320004,0.110462,193.64999389648438,,,,,,,53.1,4.425,53.1,4.425,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
