Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tristan Peters","CHW",9,37.1136,33.2224,8.18783,5.30354,1.66119,0.209015,1.01408,4.48237,4.13875,2.9663,0.062584,6.80039,0.433936,0.300635,0.190354,0.605274,0.493921,0.127146,0.246455,0.0799249,0.183232,0.436196,0.313842,0.400612,0.313898,0.714454,0.154157,4.96467,0.279041,,-0.00251661,4.32375,-0.0839526,100.009,-0.00251661,0.31,-0.0021430498163681477,0.38154882192611694,0.17195,999,,,,,,,36,4,36,4,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Jake Cronenworth","SDP",12,57.6544,49.9115,11.7094,7.8185,2.26348,0.273471,1.35398,6.96025,6.04383,5.84468,0.111875,11.5844,1.03164,0.406825,0.356819,1.018,0.774921,0.198704,0.234604,0.101374,0.200929,0.50453,0.324956,0.372295,0.311477,0.697251,0.137691,4.72039,0.277032,,-0.00941844,6.60378,-0.243377,99.3218,-0.00941844,-0.23,-0.05671327002346516,-0.13220559060573578,0.171901,738.2999877929688,,,,,,,55.3,4.608333333,55.3,4.608333333,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Michael Busch","CHC",12,45.1347,38.8007,9.5579,5.63707,2.03446,0.0593678,1.827,5.92648,6.38511,5.27282,0.0845792,10.1939,0.683009,0.319472,0.0586361,0.750168,0.164237,0.0539727,0.246333,0.116824,0.225856,0.51725,0.344168,0.443087,0.345429,0.787256,0.196754,2.71804,0.285281,,-0.0544235,6.40957,1.04927,119.922,-0.0544235,0.11,1.0331984236836433,-0.8159259110689163,0.171667,106.45999908447266,,,,,,,59.6,4.966666666,59.6,4.966666666,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Cedric Mullins","TBR",10,42.8941,37.8174,8.2388,4.87981,1.46777,0.142573,1.74865,5.49837,4.97853,3.95298,0.0469923,9.44246,0.441556,0.282687,0.366607,0.423593,1.82016,0.434729,0.217857,0.0921565,0.220134,0.418638,0.297292,0.402927,0.307507,0.700219,0.18507,5.86581,0.241189,,0.132396,4.7754,-0.318808,94.6199,0.132396,0.15,-0.13647407293319702,0.3043209910392761,0.171238,321.5,,,,,,,44.3,4.43,44.3,4.43,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Josh Naylor","SEA",12,52.4607,46.9553,12.2153,8.58677,2.17147,0,1.45701,6.60213,6.19023,4.3829,0.423738,6.56203,0.567674,0.472028,0.0517657,1.08667,1.53035,0.604661,0.260147,0.0835464,0.125085,0.667919,0.327731,0.399482,0.318456,0.727212,0.139335,4.21071,0.272995,,-0.0176889,6.3051,0.0747512,110.033,-0.0176889,0.14,0.5955447424203157,-0.7859259098768234,0.169236,67.45999908447266,,,,,,,51.4,4.283333333,51.4,4.283333333,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Francisco Alvarez","NYM",9,37.5158,33.2484,7.21478,4.4691,1.21898,0,1.5267,4.19376,4.76045,3.51117,0.0995599,10.6639,0.471644,0.228749,0.0558729,0.736252,0.0477543,0.0220548,0.216996,0.0935917,0.28425,0.329258,0.298922,0.391413,0.304292,0.690335,0.174417,1.83963,0.267215,,-0.0467185,4.07903,-0.376432,92.2826,-0.0467185,0.5,-0.39692527055740356,0.8213101029396057,0.167454,165.25,,,,,,,39.9,4.433333333,39.9,4.433333333,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Luis Campusano","SDP",9,37.3686,33.2466,8.22316,5.45069,1.46833,0.0221168,1.28202,4.4671,4.83235,3.43725,0.0265717,7.52788,0.361605,0.26009,0.0630645,0.737857,0.0434166,0.0170466,0.247339,0.0919824,0.20145,0.456603,0.322258,0.408517,0.32217,0.730775,0.161178,1.90682,0.281055,,-0.0504337,4.60353,0.165551,106.474,-0.0504337,0,0.24220742657780647,0.15681003034114838,0.164389,999,,,,,,,33.1,3.677777777,33.1,3.677777777,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Brandon Lowe","PIT",11,39.582,35.0297,8.54098,5.11302,1.82783,0.0872085,1.51292,4.85499,5.64149,3.8484,0.0732679,9.91439,0.375904,0.294252,0.0337509,0.600414,0.161415,0.0546714,0.243821,0.0972259,0.250477,0.388163,0.322777,0.430548,0.329435,0.753325,0.186727,3.00043,0.294102,,-0.0426044,5.10884,0.40799,103.912,-0.0426044,0.17,0.1447020322084427,0.17613564943894744,0.163784,187.57000732421875,,,,,,,52,4.727272727,52,4.727272727,,,,,,,,,,,,,,,,,,,"Brandon Lowe","18882",664040
"Ryan McMahon","NYY",9,41.3865,36.3673,8.11005,5.02302,1.58966,0.0322256,1.46514,4.84848,4.94205,4.3802,0.092044,11.7718,0.284298,0.29038,0.0642974,0.674148,0.289466,0.0997029,0.223004,0.105836,0.284436,0.372092,0.309145,0.389349,0.308756,0.698494,0.166346,3.11582,0.283718,,-0.0374625,4.64937,-0.265784,96.278,-0.0374625,0.22,-0.21693415567278862,0.3588888794183731,0.163188,732.8599853515625,,,,,,,36,4,36,4,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Sean Murphy","ATL",7,24.8672,21.599,4.78786,2.92421,0.917635,0,0.946009,2.94985,3.12224,2.46193,0.0325235,6.6294,0.547527,0.159513,0.0465057,0.479351,0.0365668,0.0144714,0.221671,0.0990033,0.266593,0.371366,0.314815,0.395552,0.315079,0.710367,0.173882,2.0676,0.270876,,-0.0319836,2.92078,-0.032503,97.3973,-0.0319836,0.46,-0.11027036979794502,0.9004083573818207,0.162686,746.0599975585938,,,,,,,27.3,3.9,27.3,3.9,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Jonathan Aranda","TBR",13,55.5674,48.6483,12.262,8.0029,2.31131,0.0507748,1.89706,6.34109,7.35656,5.5373,0.246123,13.2691,0.903207,0.435645,0.0429498,1.01017,0.047562,0.0163324,0.252055,0.0996501,0.238792,0.417309,0.336834,0.418639,0.332116,0.755473,0.166584,1.90148,0.305591,,-0.0773968,7.2926,0.693288,111.708,-0.0773968,0.02,0.6805830225348473,-1.055650096386671,0.161642,195.60000610351562,,,,,,,63.8,4.907692307,63.8,4.907692307,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Nolan Arenado","ARI",11,45.4414,41.0541,10.185,6.68428,1.86276,0.0532591,1.58466,5.31608,6.27706,3.52071,0.174179,7.21093,0.407572,0.403419,0.0555647,0.767369,0.20891,0.0834122,0.248086,0.0774782,0.158687,0.488247,0.310962,0.411853,0.315486,0.722814,0.163766,2.80476,0.263313,,-0.0516054,5.35231,-0.0444122,97.2113,-0.0516054,0.19,-0.20488843694329262,0.2980246841907501,0.160074,638.0599975585938,,,,,,,51.6,4.69090909,51.6,4.69090909,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Roman Anthony","BOS",11,40.7422,35.4341,9.09495,5.58509,1.98212,0.135254,1.39248,5.36696,5.09545,4.63036,0.106971,9.9127,0.380703,0.246146,0.0508419,0.782127,0.531883,0.149665,0.256672,0.11365,0.243303,0.467114,0.346659,0.438137,0.344358,0.784796,0.181465,4.2409,0.315997,,-0.0146586,5.75049,0.911853,118.133,-0.0146586,0.12,0.846101944334805,-0.7170583084225655,0.159561,50.75,,,,,,,47.5,4.318181818,47.5,4.318181818,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Colt Keith","DET",11,51.052,45.3838,11.512,7.49064,2.34878,0.217104,1.45551,6.31149,5.93948,4.76512,0.120369,10.3803,0.480587,0.373749,0.0487966,0.827335,0.52435,0.13978,0.25366,0.0933385,0.203327,0.459056,0.328562,0.411194,0.325286,0.739757,0.157535,4.34838,0.296462,,-0.0240921,6.4179,0.354851,106.978,-0.0240921,0.01,0.39094046875834465,-0.6308178808540106,0.159144,502.489990234375,,,,,,,54.3,4.936363636,54.3,4.936363636,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Garrett Mitchell","MIL",9,32.8301,28.7418,7.03275,4.59052,1.44393,0.178779,0.819524,4.23542,3.46604,3.39154,0.104226,9.8414,0.376354,0.13781,0.18257,0.622264,1.00683,0.223785,0.244687,0.103306,0.299768,0.34462,0.330826,0.392905,0.320843,0.723731,0.148218,5.8785,0.341036,,0.0623396,4.00916,0.110181,102.529,0.0623396,0.19,0.16277103126049042,0.3288888782262802,0.158758,691.1699829101562,,,,,,,33.4,3.711111111,33.4,3.711111111,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Bryan Reynolds","PIT",12,44.6351,38.7331,10.4746,6.89194,2.13149,0.236607,1.21452,5.85322,5.63948,4.8443,0.168395,9.63032,0.694711,0.318767,0.0442337,0.920532,0.395589,0.122692,0.270429,0.108531,0.215757,0.503025,0.359122,0.431745,0.348027,0.790868,0.161316,4.40867,0.328289,,-0.0407915,6.43244,1.13148,116.348,-0.0407915,-0.06,0.8418283462524414,-0.7416390739381313,0.158118,204.72000122070312,,,,,,,50.2,4.183333333,50.2,4.183333333,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Sal Stewart","CIN",14,57.5237,51.459,13.3173,8.34657,2.33606,0.161731,2.47289,7.32603,7.52356,5.08979,0.268346,12.7313,0.452665,0.457662,0.0646121,0.993435,0.916267,0.355559,0.258794,0.0884816,0.221323,0.399786,0.328229,0.454643,0.339127,0.782871,0.195849,4.22549,0.295387,,-0.040494,7.87561,1.04396,111.649,-0.040494,-0.04,0.7700552083551884,-1.0935191288590431,0.1578,161.8699951171875,,,,,,,63.3,4.521428571,63.3,4.521428571,,,,,,,,,,,,,,,,,,,"Sal Stewart","31505",701398
"CJ Abrams","WSN",11,44.1043,39.2872,9.75313,6.06411,1.90694,0.201125,1.58095,5.89088,5.48898,3.42119,0.134945,9.30586,0.998185,0.293965,0.103759,0.656908,1.82138,0.485327,0.248252,0.0775705,0.210997,0.367638,0.322099,0.427752,0.327916,0.749851,0.1795,6.07848,0.284801,,0.105413,5.63835,0.400423,104.22,0.105413,-0.57,0.33055635541677475,-0.23942819237709045,0.155438,65,,,,,,,57.4,5.218181818,57.4,5.218181818,,,,,,,,,,,,,,,,,,,"CJ Abrams","25768",682928
"Carter Jensen","KCR",10,34.9248,30.5827,7.06224,3.91915,1.62639,0.136654,1.38004,4.41336,4.67406,3.80395,0.0957408,9.50367,0.257608,0.229218,0.0513235,0.420959,0.250496,0.0787005,0.230922,0.108918,0.272118,0.400261,0.318976,0.428414,0.326686,0.747389,0.197491,3.99636,0.285133,,-0.0269246,4.43007,0.282322,106.086,-0.0269246,-0.04,0.2207228746265173,0.060308635234832764,0.154089,999,,,,,,,35.4,3.54,35.4,3.54,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Zack Gelof","ATH",11,39.8021,35.6893,8.76418,5.22003,1.6326,0.192429,1.71913,5.53283,4.90227,3.25101,0.0387446,11.0818,0.355811,0.237701,0.268294,0.521012,1.26018,0.344875,0.245569,0.0816794,0.278422,0.293365,0.312922,0.446605,0.330055,0.759526,0.201036,6.02024,0.304636,,0.0599887,5.15723,0.430237,103.225,0.0599887,0.05,0.20952043682336807,-0.10396210476756096,0.153796,999,,,,,,,49.9,4.536363636,49.9,4.536363636,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Henry Bolte","ATH",10,34.8269,31.3364,8.33765,5.66338,1.49204,0.315191,0.867034,5.00309,3.30328,2.67772,0.0294545,10.0968,0.586577,0.13573,0.0904528,0.660037,1.66596,0.368113,0.266069,0.0768867,0.289915,0.265205,0.334,0.416805,0.330733,0.750805,0.150736,7.20599,0.364273,,0.130926,4.53167,0.39555,103.695,0.130926,0,0.28085826337337494,-0.01028806995600462,0.152674,999,,,,,,,41.9,4.19,41.9,4.19,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Colton Cowser","BAL",8,29.5191,25.8076,5.63351,3.27383,1.11063,0.0626803,1.18637,3.70493,3.33651,3.07492,0.0705487,9.44587,0.407147,0.179945,0.0494914,0.404649,0.606897,0.185853,0.218288,0.104167,0.319991,0.325531,0.309321,0.40409,0.314278,0.713411,0.185802,4.79717,0.289615,,0.00687742,3.44805,-0.0577073,102.152,0.00687742,0.3,0.08090312220156193,0.3771604970097542,0.152641,251.72000122070312,,,,,,,30.8,3.85,30.8,3.85,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Jarren Duran","BOS",11,39.9107,35.9835,8.81092,5.16881,2.02359,0.224092,1.39442,5.32364,4.77192,3.03347,0.0964646,9.50776,0.538749,0.233716,0.121316,0.513003,1.38582,0.290914,0.24486,0.0760065,0.238226,0.319052,0.311217,0.429807,0.322726,0.741025,0.184947,6.28983,0.292969,,0.108211,4.93465,0.194766,103.112,0.108211,0.33,0.25292687118053436,-0.16346827149391174,0.152551,64.04000091552734,,,,,,,43.5,3.954545454,43.5,3.954545454,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Travis Bazzana","CLE",10,34.4573,29.8814,7.22972,4.63822,1.55944,0.14595,0.886116,4.51315,3.81694,3.78384,0.0625875,7.14803,0.471244,0.222008,0.0988214,0.568659,0.992424,0.258678,0.241948,0.109812,0.207446,0.529354,0.334264,0.392867,0.323239,0.727132,0.15092,5.51268,0.287441,,0.041794,4.27466,0.182436,106.906,0.041794,0,0.31902067363262177,-0.04629630222916603,0.151565,999,,,,,,,38.3,3.83,38.3,3.83,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Cole Carrigg","COL",13,55.5679,50.3269,13.0499,8.43049,2.70287,0.505069,1.41151,7.648,6.09141,3.86304,0.153986,12.4072,0.64696,0.353203,0.37785,0.810809,2.33358,0.548996,0.259304,0.0695193,0.22328,0.311354,0.318172,0.417222,0.321089,0.735394,0.157918,7.06686,0.315735,,0.167793,6.79693,0.197563,88.9436,0.167793,0,-0.5753563344478607,0.2529522180557251,0.151425,999,,,,,,,62.6,4.815384615,62.6,4.815384615,,,,,,,,,,,,,,,,,,,"Cole Carrigg","33253",694249
"Connor Norby","COL",10,40.6837,36.6108,9.82288,6.15197,1.96953,0.340427,1.36095,5.60803,5.29849,3.26712,0.0306869,10.1922,0.44308,0.309368,0.053317,0.544807,0.838565,0.251722,0.268306,0.0803055,0.250523,0.320552,0.333078,0.45222,0.341712,0.785298,0.183914,5.93238,0.33358,,0.00824369,5.65512,0.823441,102.737,0.00824369,-0.1,0.14294929429888725,-0.00014524906873703003,0.14935,728.1400146484375,,,,,,,45.1,4.51,45.1,4.51,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Heriberto Hernández","MIA",10,40.5168,35.7469,8.55989,4.82106,1.67314,0.177813,1.88788,5.26995,5.87131,4.02483,0.110754,10.4158,0.378159,0.289155,0.0777664,0.575816,0.75553,0.225292,0.239458,0.0993373,0.257073,0.386418,0.320554,0.454649,0.336247,0.775203,0.215191,4.83616,0.281135,,0.00660715,5.45281,0.640939,110.43,0.00660715,0.26,0.5177444531582296,-0.3727160692214966,0.149023,999,,,,,,,52.9,5.29,52.9,5.29,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","24878",681715
"Victor Caratini","MIN",6,26.3784,23.2523,5.64431,4.03776,0.918847,0,0.687703,2.83737,2.97177,2.22968,0.0716816,4.93369,0.551666,0.247987,0.0322429,0.637206,0.0286117,0.011871,0.242742,0.084527,0.187035,0.451931,0.320591,0.370986,0.307938,0.691577,0.128244,1.83619,0.277232,,-0.0372792,2.94588,-0.18687,95.6146,-0.0372792,0.5,-0.17205455899238586,0.6978114396333694,0.148228,681.02001953125,,,,,,,31.9,5.316666666,31.9,5.316666666,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Jackson Holliday","BAL",11,40.1788,35.4349,8.38861,5.52176,1.62545,0.166253,1.07514,4.8359,3.85963,4.10817,0.150239,9.83423,0.3195,0.244208,0.0720185,0.694813,0.842982,0.24932,0.236733,0.102247,0.244761,0.417742,0.319554,0.383012,0.311076,0.702565,0.146279,4.97923,0.295258,,0.0103017,4.58909,-0.182635,99.9288,0.0103017,-0.17,0.006970397895202041,0.011327147483825684,0.146286,203.14999389648438,,,,,,,38.9,3.536363636,38.9,3.536363636,,,,,,,,,,,,,,,,,,,"Jackson Holliday","31781",702616
"JJ Wetherholt","STL",8,27.2582,23.6482,6.12732,4.11775,1.22063,0.0634741,0.725469,3.42446,3.14988,2.82436,0.0932468,4.81177,0.530573,0.215208,0.0399211,0.541433,0.491644,0.144534,0.259103,0.103615,0.176526,0.586968,0.348378,0.408121,0.334979,0.756498,0.149017,4.29716,0.294762,,-0.00302857,3.64048,0.403233,112.728,-0.00302857,0,0.41661816695705056,0.12731480598449707,0.1456,999,,,,,,,33.9,4.2375,33.9,4.2375,,,,,,,,,,,,,,,,,,,"JJ Wetherholt","34985",802139
"Tyler Stephenson","CIN",9,37.0492,32.5698,7.54509,4.61638,1.41931,0.072665,1.43674,4.24825,4.52887,3.81017,0.078665,11.0386,0.364551,0.251475,0.0463183,0.568133,0.0840678,0.0321417,0.231659,0.102841,0.297943,0.345169,0.316786,0.412037,0.320426,0.728823,0.180377,2.52127,0.300224,,-0.0456547,4.51189,0.111851,99.1413,-0.0456547,0,-0.08413714170455933,0.2964344918727875,0.144363,294.75,,,,,,,36.1,4.011111111,36.1,4.011111111,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Cooper Pratt","MIL",10,35.3555,31.6206,8.14111,5.93806,1.3388,0.243552,0.620699,4.23666,3.5555,2.81985,0.0909905,6.76038,0.330945,0.29852,0.285582,0.628946,1.04818,0.305551,0.257462,0.0797572,0.191212,0.417115,0.321983,0.374095,0.308223,0.696078,0.116633,5.6825,0.30648,,0.0326439,3.95658,-0.242317,94.0883,0.0326439,0,-0.22017251327633858,0.46296295523643494,0.141847,999,,,,,,,36,3.6,36,3.6,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Jake McCarthy","COL",12,52.5911,47.746,13.4065,9.52612,2.27354,0.624618,0.982178,7.47602,5.25045,3.07739,0.088941,8.27858,0.837164,0.354234,0.576261,0.918208,2.74109,0.453436,0.280787,0.0585154,0.157414,0.371729,0.333001,0.416281,0.328401,0.749282,0.135494,7.73554,0.319888,,0.285567,6.74391,0.49808,93.8341,0.285567,0.2,-0.10666999220848083,-0.22087542712688446,0.141037,506.760009765625,,,,,,,63.4,5.283333333,63.4,5.283333333,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Luis Arraez","PHI",12,56.6157,51.7225,15.0438,12.1416,2.47933,0.205617,0.217324,6.05553,5.45405,3.22102,0.293673,2.85351,0.506833,0.493174,0.672098,1.17521,0.743039,0.278524,0.290856,0.0568928,0.0504013,1.12879,0.335547,0.359348,0.307685,0.694894,0.0684912,4.11793,0.30169,,-0.0543649,6.31114,-0.412666,89.2915,-0.0543649,0.14,-0.7876976281404495,0.3251851797103882,0.140665,280.04998779296875,,,,,,,51.7,4.308333333,51.7,4.308333333,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Caleb Durbin","BOS",12,42.4051,37.6425,8.99966,6.28018,1.56541,0.222477,0.931595,5.05402,3.96066,2.90735,0.078589,5.76319,1.07667,0.288624,0.489984,0.837918,1.25155,0.348808,0.239082,0.0685612,0.135908,0.504468,0.309761,0.366735,0.300892,0.676496,0.127652,5.70598,0.258291,,0.0487472,4.49398,-0.542148,87.9502,0.0487472,0.22,-0.5465782508254051,0.40518517792224884,0.138066,219.8300018310547,,,,,,,41.5,3.458333333,41.5,3.458333333,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Salvador Perez","KCR",11,39.0825,35.5571,8.90319,5.3785,1.67754,0,1.84716,4.52964,6.15713,2.08247,0.235797,7.90397,0.757267,0.36096,0.0368427,0.623171,0.020811,0.0107189,0.250391,0.0532838,0.202238,0.263471,0.302982,0.453417,0.3252,0.756399,0.203026,1.65948,0.269655,,-0.045337,4.91048,0.268946,105.054,-0.045337,-0.11,0.18480634689331055,-0.2173151671886444,0.137184,91.13999938964844,,,,,,,48,4.363636363,48,4.363636363,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Jonah Heim","ATH",8,27.364,24.9491,5.61199,3.50697,1.07785,0,1.02717,2.85736,3.42643,1.94614,0.029188,5.61123,0.17412,0.213808,0.0544519,0.442526,0.0724002,0.0301509,0.224938,0.0711204,0.205059,0.346829,0.283408,0.391652,0.295375,0.67506,0.166714,2.09632,0.247501,,-0.0295808,2.77784,-0.471969,79.1428,-0.0295808,0.51,-0.6945352349430323,1.046265423297882,0.134093,999,,,,,,,26.9,3.3625,26.9,3.3625,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Brett Bateman","TOR",11,47.4149,41.8822,10.6646,8.38004,1.79968,0.157398,0.327465,5.42603,3.59278,4.6289,0.0554147,9.9827,0.29724,0.260271,0.346317,1.08,1.18988,0.268712,0.254633,0.0976254,0.210539,0.463692,0.331234,0.328576,0.299124,0.65981,0.0739426,4.99663,0.324737,,0.0521832,4.95709,-0.674006,90.2529,0.0521832,0,-0.48626795783638954,0.11448463052511215,0.132671,999,,,,,,,42.3,3.845454545,42.3,3.845454545,,,,,,,,,,,,,,,,,,,"Brett Bateman","33312",703520
"Carson Kelly","CHC",7,23.8447,20.9483,5.12665,3.47955,0.806958,0.0372792,0.802864,2.84994,3.04089,2.33658,0.0160361,4.26026,0.251842,0.210512,0.0470829,0.471294,0.0542396,0.0197595,0.244729,0.0979916,0.178667,0.54846,0.324884,0.401788,0.321225,0.726672,0.157059,2.66144,0.268631,,-0.0314844,2.91926,0.0874098,103.733,-0.0314844,0,0.07618458569049835,0.42227834463119507,0.129668,591.9099731445312,,,,,,,25.3,3.614285714,25.3,3.614285714,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Victor Mesa Jr.","TBR",7,30.2209,27.4113,6.39019,3.88929,1.17831,0.101097,1.2215,3.63408,3.89129,2.25087,0.0487614,6.90786,0.196076,0.188744,0.173896,0.412645,0.685168,0.185013,0.233123,0.0744806,0.228579,0.325841,0.294111,0.417171,0.309733,0.711282,0.184048,4.92139,0.265461,,0.0251252,3.4189,-0.170197,96.1655,0.0251252,0.6,-0.1098880972713232,0.30134353041648865,0.128081,999,,,,,,,26.8,3.828571428,26.8,3.828571428,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","25999",683748
"Jordan Walker","STL",12,40.1301,36.3862,9.50593,5.8077,1.93601,0.15889,1.60333,5.49031,5.37965,3.04851,0.0878377,9.87998,0.426046,0.22523,0.0441846,0.659773,0.957618,0.27413,0.261251,0.0759657,0.246199,0.308554,0.323816,0.455385,0.338172,0.779201,0.194133,5.3321,0.314493,,0.0263976,5.46326,0.697313,114.863,0.0263976,-0.23,0.7478742580860853,-0.8011500686407089,0.127597,511.7200012207031,,,,,,,55.5,4.625,55.5,4.625,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Rafael Flores Jr.","PIT",7,23.5808,21.2353,5.10332,3.44425,0.968303,0.0371186,0.653645,2.61525,2.9106,1.99159,0.0509404,6.19723,0.182656,0.134556,0.0366615,0.447837,0.0847619,0.0337344,0.240322,0.0844581,0.262808,0.321368,0.309103,0.38176,0.305343,0.690863,0.141438,2.88014,0.306472,,-0.0284162,2.58395,-0.216555,87.7984,-0.0284162,0.53,-0.3764421585947275,0.8622268438339233,0.127505,999,,,,,,,25.3,3.614285714,25.3,3.614285714,,,,,,,,,,,,,,,,,,,"Rafael Flores Jr.","31991",804668
"Royce Lewis","MIN",13,58.0324,52.8518,12.6475,7.77364,2.39675,0.203651,2.27347,7.28662,7.32728,4.29499,0.104568,12.7896,0.381102,0.427198,0.077345,0.70211,1.25832,0.388467,0.239302,0.0740101,0.220387,0.33582,0.298915,0.421405,0.313342,0.720319,0.182103,4.91195,0.271459,,0.0215282,6.73464,-0.157413,99.3669,0.0215282,0.01,-0.021276399493217468,-0.7814462091773748,0.12706,193.64999389648438,,,,,,,58.3,4.484615384,58.3,4.484615384,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"JJ Bleday","CIN",12,52.6488,45.7967,10.2569,5.59539,2.13205,0.0995062,2.42996,6.47317,6.80366,6.12742,0.122219,12.9311,0.318972,0.345258,0.0604479,0.595833,0.595884,0.180031,0.223966,0.116383,0.245611,0.47385,0.317624,0.434045,0.328419,0.751669,0.210079,3.69479,0.25428,,-0.0224756,6.75208,0.499394,104.487,-0.0224756,-0.11,0.26328665018081665,-0.7321389764547348,0.126873,748.5800170898438,,,,,,,54.5,4.541666666,54.5,4.541666666,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Jordan Lawlar","ARI",7,28.7486,25.9882,6.491,4.2168,1.1786,0.244259,0.851342,3.88775,3.39944,2.01592,0.0561119,7.62647,0.372792,0.19169,0.18,0.372953,0.970128,0.223549,0.249767,0.0701222,0.265281,0.264332,0.31082,0.412192,0.316126,0.723013,0.162425,6.80918,0.318587,,0.0647234,3.40103,-0.0132224,97.639,0.0647234,0.22,-0.017376519739627838,0.328024685382843,0.126842,261.6499938964844,,,,,,,27.8,3.971428571,27.8,3.971428571,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Jakob Marsee","MIA",11,43.2179,36.8946,8.25876,5.55162,1.61636,0.199681,0.891091,5.21483,3.64529,4.78161,0.0564271,8.89127,0.678158,0.259652,0.603966,0.647796,1.85134,0.467458,0.223848,0.110639,0.205731,0.537786,0.321926,0.35094,0.303562,0.672865,0.127092,5.95285,0.26917,,0.11536,4.67348,-0.459179,88.5677,0.11536,0.15,-0.48227400332689285,0.31975308060646057,0.126734,137.0800018310547,,,,,,,44.8,4.072727272,44.8,4.072727272,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Heliot Ramos","NYY",8,35.0194,31.6029,8.20199,5.18913,1.49686,0.121929,1.39407,4.57173,4.58294,2.65936,0.0845343,8.23665,0.489984,0.224273,0.042834,0.661508,0.306645,0.105317,0.259533,0.0759398,0.235203,0.322869,0.324542,0.44695,0.335652,0.771492,0.187417,3.97661,0.306712,,-0.0287702,4.69609,0.537115,114.954,-0.0287702,-0.18,0.5813779532909393,-0.57780522108078,0.126244,218.8000030517578,,,,,,,34.1,4.2625,34.1,4.2625,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Joey Ortiz","MIL",8,31.1465,28.0541,7.00457,5.01981,1.13943,0.223889,0.62144,3.65856,3.09729,2.31167,0.0389755,5.53168,0.211697,0.206294,0.362778,0.609691,0.720068,0.21634,0.249681,0.0742193,0.177602,0.417897,0.309512,0.372713,0.301741,0.682225,0.123032,5.45355,0.288735,,0.0122974,3.32221,-0.376813,89.7527,0.0122974,0.41,-0.37376498989760876,0.5980341732501984,0.126015,743.4400024414062,,,,,,,31.4,3.925,31.4,3.925,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
