Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cole Young","SEA",11,46,41,10,7,2,0,1,6,5,4,0,8,1,0,0,,1,0,0.241804,0.0833624,0.181575,0.459107,0.315217,0.375392,0.306418,0.690609,0.133588,4.47977,0.277693,0.00157474,-0.0698737,5.03972,-0.379354,101.674,-0.0682989,-0.355887,0.020712457597255707,-0.17440518736839294,0.148408,704.2899780273438,,,,,,,47.1,4.281818181,47.1,4.281818181,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Ty France","SDP",12,53,47,12,8,2,0,2,6,6,4,0,10,2,0,0,,0,0,0.254195,0.0685386,0.1939,0.353473,0.327541,0.399828,0.321708,0.727369,0.145633,2.84136,0.293052,-0.00992283,-0.0625005,6.55409,0.216441,106.165,-0.0724233,0.339818,0.32550882548093796,-0.6131141781806946,0.147656,999,,,,,,,62.8,5.233333333,62.8,5.233333333,,,,,,,,,,,,,,,,,,,"Ty France","17982",664034
"Xavier Edwards","MIA",11,47,42,11,9,2,0,0,6,4,4,0,7,0,0,0,,2,0,0.272231,0.091914,0.144347,0.636756,0.339565,0.361801,0.313566,0.701366,0.0895699,5.95682,0.312795,0.0336706,0.106552,5.42413,-0.118105,95.2592,0.140222,-0.117275,-0.12738631665706635,0.04939129948616028,0.146751,182.42999267578125,,,,,,,41.2,3.745454545,41.2,3.745454545,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Joey Ortiz","MIL",8,34,30,8,5,2,0,1,4,3,3,0,6,0,0,0,,1,0,0.247578,0.0765812,0.183042,0.41838,0.308885,0.377834,0.303176,0.686719,0.130256,5.43261,0.287749,0.0137244,0.000493628,3.63411,-0.368615,90.7126,0.0142181,0.525991,-0.36440620571374893,0.7093245387077332,0.146747,743.4400024414062,,,,,,,40.9,5.1125,40.9,5.1125,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Kyle Teel","CHW",8,31,27,6,4,1,0,1,3,3,3,0,8,0,0,0,,0,0,0.238778,0.103996,0.266879,0.389674,0.323252,0.376107,0.311888,0.699359,0.137329,2.93909,0.308552,-0.00665758,-0.0238225,3.56195,-0.12056,98.613,-0.0304801,-0.0815488,-0.08058780618011951,0.42400675266981125,0.146345,266.8800048828125,,,,,,,27.9,3.4875,27.9,3.4875,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Michael Busch","CHC",11,49,42,10,6,2,0,2,6,6,5,0,12,1,0,0,,0,0,0.24264,0.105238,0.242386,0.434174,0.332123,0.429876,0.334195,0.761999,0.187236,3.09455,0.289198,-0.0333234,-0.0519877,6.47866,0.690101,112.408,-0.085311,0.0734158,0.6462016180157661,-0.796954557299614,0.146234,106.45999908447266,,,,,,,56.6,5.145454545,56.6,5.145454545,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Christian Walker","HOU",11,49,44,10,6,2,0,2,6,6,4,0,12,1,0,0,,0,0,0.234229,0.0794325,0.240008,0.330957,0.304313,0.416961,0.315417,0.721275,0.182733,2.74272,0.272404,-0.0301523,-0.0463947,5.73821,-0.0503499,101.928,-0.076547,0.510331,0.032928019762039185,-0.3600393533706665,0.141974,212.94000244140625,,,,,,,51.6,4.69090909,51.6,4.69090909,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Ezequiel Tovar","COL",11,48,44,11,7,2,0,1,5,6,3,0,12,0,0,0,,1,0,0.252534,0.0544251,0.24708,0.220273,0.296701,0.415414,0.309996,0.712115,0.162881,4.65213,0.310666,0.0232653,-0.0141994,5.41179,-0.258741,81.5243,0.00906588,0.378437,-1.0579846929758787,0.8900109529495239,0.141191,209.22999572753906,,,,,,,43.7,3.972727272,43.7,3.972727272,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Jose Altuve","HOU",11,47,42,11,7,2,0,1,5,5,4,0,9,0,0,0,,1,0,0.252328,0.0817284,0.185319,0.441014,0.318016,0.388998,0.312251,0.707015,0.136671,4.00077,0.289273,-0.0171893,-0.00229818,5.37448,-0.167755,99.729,-0.0194875,-0.231247,-0.03421902470290661,-0.24235805869102478,0.139652,116.5199966430664,,,,,,,48.7,4.427272727,48.7,4.427272727,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Jake McCarthy","COL",11,49,45,12,8,2,1,1,7,5,3,0,9,1,0,0,,2,1,0.274729,0.0630956,0.172098,0.366625,0.330037,0.422797,0.329195,0.752834,0.148068,7.47517,0.315937,0.0283988,0.203479,6.37062,0.499948,94.3657,0.231878,0.26268,-0.10501286387443542,-0.13855481147766113,0.139097,506.760009765625,,,,,,,56.1,5.1,56.1,5.1,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"George Springer","TOR",10,44,39,10,6,2,0,2,5,5,4,0,8,0,0,0,,1,0,0.254491,0.0959874,0.187676,0.511452,0.331429,0.42981,0.333232,0.761238,0.175319,5.08228,0.282666,0.0132491,0.0941361,5.75552,0.582764,113.938,0.107385,0.028649,0.8146712332963943,-0.993573147803545,0.138391,94.37999725341797,,,,,,,55.5,5.55,55.5,5.55,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Kyle Stowers","MIA",10,44,39,9,5,2,0,2,6,6,4,0,13,1,0,0,,0,0,0.244676,0.0909196,0.29655,0.306592,0.322852,0.454117,0.337286,0.776969,0.209441,4.08164,0.314229,0.00903887,-0.0474471,5.89837,0.725617,111.124,-0.0384082,0.205525,0.5476715303957462,-0.6092894226312637,0.138103,164.42999267578125,,,,,,,51,5.1,51,5.1,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Jac Caglianone","KCR",10,44,40,10,6,2,0,2,6,6,3,0,10,0,0,0,,0,0,0.262473,0.0664322,0.235059,0.28262,0.318156,0.464402,0.337875,0.782559,0.20193,4.29127,0.306417,0.00191788,-0.0206326,5.91912,0.746359,113.856,-0.0187147,-0.373609,0.6844013221561909,-0.8662018775939941,0.138097,164.58999633789062,,,,,,,49.6,4.96,49.6,4.96,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"Vinnie Pasquantino","KCR",11,47,42,11,7,2,0,2,6,6,4,0,7,0,0,0,,0,0,0.258374,0.090671,0.147858,0.613231,0.329924,0.435464,0.334037,0.765389,0.17709,3.48258,0.272672,-0.0463533,-0.0231023,6.19701,0.65477,111.191,-0.0694556,0.0261221,0.5389817580580711,-0.8331371881067753,0.137867,77.0999984741211,,,,,,,56.2,5.109090909,56.2,5.109090909,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Joe Mack","MIA",9,35,32,7,5,1,0,1,4,4,3,0,9,0,0,0,,0,0,0.235799,0.0774632,0.268481,0.288524,0.300414,0.397669,0.306631,0.698083,0.16187,2.91976,0.295246,0,-0.0359271,3.88073,-0.285629,90.6204,-0.0359271,-0.0452507,-0.4339446872472763,0.6399344503879547,0.137201,999,,,,,,,28.5,3.166666666,28.5,3.166666666,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Luis García Jr.","NYY",9,37,34,9,6,2,0,2,5,5,2,0,6,0,0,0,,1,0,0.267593,0.0586384,0.174788,0.335483,0.310435,0.467977,0.334429,0.778412,0.200384,4.50586,0.28552,-0.00120049,-0.0204202,4.93495,0.531945,114.105,-0.0216207,0.0698706,0.587642727419734,-0.600191131234169,0.131992,261.8500061035156,,,,,,,48.9,5.433333333,48.9,5.433333333,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Josh Lowe","LAA",9,41,37,9,6,2,0,1,5,5,4,0,11,0,0,0,,2,0,0.239365,0.0856601,0.278993,0.307033,0.306328,0.408731,0.312997,0.71506,0.169367,5.93662,0.305813,-0.0109728,0.194387,4.74731,-0.122673,99.7533,0.183414,0.13115,0.17162568494677544,-0.32425160706043243,0.131897,297.0899963378906,,,,,,,44.4,4.933333333,44.4,4.933333333,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Patrick Bailey","CLE",8,30,27,6,4,1,0,1,3,3,2,0,8,0,0,0,,0,0,0.22457,0.0809167,0.250242,0.323353,0.290349,0.349872,0.285049,0.640222,0.125303,3.52232,0.282831,-0.0121856,-0.00976162,2.82655,-0.776788,80.3867,-0.0219472,0.346931,-0.7152687460184097,0.9395231306552887,0.131844,747.8900146484375,,,,,,,24.9,3.1125,24.9,3.1125,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Yainer Diaz","HOU",7,26,24,7,4,1,0,1,3,3,1,0,4,0,0,0,,0,0,0.271792,0.0467365,0.169809,0.27523,0.307656,0.43927,0.323019,0.746926,0.167478,3.01101,0.296457,0.000348679,-0.0308569,3.23003,0.133415,107.206,-0.0305082,-0.323917,0.1884058676660061,0.18534240126609802,0.131693,113.04000091552734,,,,,,,30.5,4.357142857,30.5,4.357142857,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Jordan Walker","STL",11,49,45,12,7,2,0,2,6,6,4,0,12,0,0,0,,1,0,0.26142,0.0722478,0.252134,0.286545,0.32007,0.441119,0.330728,0.761189,0.179699,5.09421,0.322224,0.00621393,0.0275599,6.40942,0.559283,109.884,0.0337738,-0.399407,0.6227174773812294,-0.941999614238739,0.130833,511.7200012207031,,,,,,,60.7,5.518181818,60.7,5.518181818,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Teoscar Hernández","LAD",11,48,44,11,7,2,0,2,6,7,3,0,13,0,0,0,,1,0,0.255621,0.0714281,0.267491,0.267029,0.313823,0.461007,0.334765,0.774831,0.205387,3.74906,0.309097,-0.0327974,-0.023309,6.44352,0.706275,111.033,-0.0561064,-0.271023,0.5886159129440784,-0.8768870830535889,0.130832,125.41999816894531,,,,,,,53.1,4.827272727,53.1,4.827272727,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Cole Carrigg","COL",12,52,47,12,8,2,1,1,7,5,4,0,12,1,0,0,,3,1,0.256031,0.0695057,0.240857,0.288576,0.315175,0.419295,0.320684,0.73447,0.163263,8.36219,0.321047,0,0.206393,6.30433,0.166812,88.6729,0.206393,-0.13086,-0.5016721487045288,0.10185635089874268,0.130672,999,,,,,,,59,4.916666666,59,4.916666666,,,,,,,,,,,,,,,,,,,"Cole Carrigg","33253",694249
"Brett Bateman","TOR",10,45,39,9,7,2,0,0,5,3,5,0,10,0,0,0,,1,0,0.235178,0.112913,0.21747,0.519213,0.323749,0.310436,0.290524,0.634185,0.0752582,4.59283,0.300361,0,0.0520841,4.35176,-0.944159,84.2809,0.0520841,0.365534,-0.7645883224904537,0.47294165194034576,0.130666,999,,,,,,,34.1,3.41,34.1,3.41,,,,,,,,,,,,,,,,,,,"Brett Bateman","33312",703520
"Ernie Clement","TOR",10,45,42,11,8,2,0,1,5,4,2,0,5,0,0,0,,1,0,0.262275,0.0463827,0.106888,0.433936,0.298488,0.370807,0.294122,0.669295,0.108533,4.07438,0.280428,0.0228968,-0.0238985,4.53369,-0.823809,86.7796,-0.00100166,0.175912,-0.6958417325513437,0.38146714866161346,0.130221,337.67999267578125,,,,,,,42.7,4.27,42.7,4.27,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Nathan Lukes","TOR",9,41,37,10,7,2,0,1,5,4,3,0,7,0,0,0,,0,0,0.258513,0.0689446,0.16179,0.426136,0.314465,0.378816,0.306346,0.693281,0.120303,3.43877,0.292386,-0.000168284,-0.046815,4.52191,-0.342941,95.2681,-0.0469833,0.482725,-0.27281471714377403,0.10309582948684692,0.130005,999,,,,,,,43.2,4.8,43.2,4.8,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Luis Robert Jr.","BAL",6,27,24,6,4,1,0,1,3,4,2,0,7,0,0,0,,1,0,0.248155,0.0779831,0.260224,0.299676,0.312821,0.43397,0.325049,0.746791,0.185815,5.0441,0.301634,-0.0180207,0.054101,3.38443,0.182248,109.632,0.0360804,0.0383205,0.33865365386009216,-0.013531345874071121,0.129948,105.63999938964844,,,,,,,29.8,4.966666666,29.8,4.966666666,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Travis Bazzana","CLE",10,41,36,8,5,2,0,1,5,4,5,0,10,1,0,0,,1,0,0.231296,0.113137,0.233218,0.485113,0.326649,0.36592,0.310487,0.692569,0.134624,5.5367,0.289937,0,0.0673152,4.71811,-0.208319,98.0508,0.0673152,-0.120119,-0.02688981592655182,-0.1645635962486267,0.129661,999,,,,,,,43.9,4.39,43.9,4.39,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Bryan Reynolds","PIT",11,49,43,11,7,2,0,2,6,6,5,0,11,1,0,0,,1,0,0.255734,0.0983725,0.235694,0.417374,0.337395,0.429633,0.336289,0.767029,0.173899,4.41929,0.31087,-0.00119576,-0.0168005,6.56125,0.77269,108.497,-0.0179962,-0.158289,0.48294619657099247,-0.7990296483039856,0.129439,204.72000122070312,,,,,,,63.1,5.736363636,63.1,5.736363636,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Ryan McMahon","NYY",8,37,32,7,4,1,0,1,4,4,4,0,11,0,0,0,,0,0,0.217769,0.101604,0.30025,0.338399,0.301003,0.382149,0.302593,0.683152,0.164379,3.18645,0.284261,0.00348947,-0.0477979,3.91973,-0.416562,91.9978,-0.0443084,0.236087,-0.3847237676382065,0.366487979888916,0.129395,732.8599853515625,,,,,,,31.5,3.9375,31.5,3.9375,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Dansby Swanson","CHC",6,25,22,5,3,1,0,1,3,3,2,0,6,0,0,0,,1,0,0.235878,0.0865419,0.244653,0.353733,0.304754,0.399661,0.309261,0.704415,0.163783,5.12615,0.283859,0.0176335,0.0541531,2.80619,-0.14967,95.7309,0.0717866,0.251773,-0.05673707276582718,0.518439918756485,0.129394,152.30999755859375,,,,,,,26.2,4.366666666,26.2,4.366666666,,,,,,,,,,,,,,,,,,,"Dansby Swanson","18314",621020
"Jakob Marsee","MIA",10,44,38,8,6,2,0,1,5,4,5,0,10,1,0,0,,2,1,0.224702,0.117937,0.21828,0.5403,0.328431,0.351845,0.30765,0.680276,0.127143,6.39381,0.276353,0.0230459,0.129893,4.91183,-0.322505,91.302,0.152939,-0.0175891,-0.31076382100582123,0.13981827162206173,0.128715,137.0800018310547,,,,,,,41,4.1,41,4.1,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Michael Massey","KCR",9,38,35,9,6,2,0,1,4,4,2,0,7,0,0,0,,0,0,0.254444,0.0524712,0.173025,0.303259,0.297756,0.399459,0.304617,0.697215,0.145015,3.69405,0.284158,0.00125892,-0.0114572,4.12551,-0.369859,90.7611,-0.0101983,0.236747,-0.41763746459037066,0.32748787105083466,0.126905,999,,,,,,,36.6,4.066666666,36.6,4.066666666,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Salvador Perez","KCR",10,43,40,10,6,2,0,2,5,6,2,0,9,1,0,0,,0,0,0.252189,0.0488158,0.197437,0.247247,0.300142,0.440033,0.320789,0.740175,0.187843,2.23732,0.274417,-0.0971074,-0.0365714,5.26821,0.142958,101.991,-0.133679,-0.145578,-0.03356695920228958,-0.24743014574050903,0.126582,91.13999938964844,,,,,,,49.6,4.96,49.6,4.96,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Coby Mayo","BAL",8,34,30,7,4,2,0,1,4,5,3,0,10,0,0,0,,0,0,0.242128,0.0833505,0.285803,0.291636,0.312823,0.452231,0.331233,0.765054,0.210103,4.5502,0.302553,0.00227314,-0.0179243,4.39915,0.39642,113.926,-0.0156512,-0.0470204,0.5311764068901539,-0.5007241405546665,0.124245,459.1600036621094,,,,,,,33.4,4.175,33.4,4.175,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Luis Campusano","SDP",8,33,29,7,5,1,0,1,4,4,3,0,7,0,0,0,,0,0,0.244956,0.0966462,0.209772,0.46072,0.322686,0.398322,0.318375,0.721008,0.153366,2.00444,0.284599,0.00381281,-0.040453,3.9406,0.0446102,103.936,-0.0366402,-0.130469,0.11953946575522423,0.009962812066078186,0.121885,999,,,,,,,31.5,3.9375,31.5,3.9375,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Isaac Collins","KCR",9,40,35,8,6,2,0,1,5,4,5,0,8,1,0,0,,1,0,0.240506,0.113318,0.205559,0.551266,0.334809,0.372778,0.31679,0.707586,0.132272,5.94361,0.293689,0.007605,0.0125446,4.80641,0.00313883,99.2145,0.0201496,0.199845,-0.016866231337189674,-0.22608135640621185,0.120702,666.1699829101562,,,,,,,44.9,4.988888888,44.9,4.988888888,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Brett Baty","NYM",8,34,31,7,5,1,0,1,4,4,3,0,9,0,0,0,,0,0,0.243147,0.0858983,0.255816,0.335781,0.312866,0.407344,0.316111,0.72021,0.164198,3.76708,0.299385,-0.00433213,-0.0148651,4.05326,-0.0161788,100.188,-0.0191973,0.265354,-0.011423070449382067,0.07877987623214722,0.120413,292.9200134277344,,,,,,,29.5,3.6875,29.5,3.6875,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Kody Clemens","MIN",10,43,39,9,5,2,0,2,5,6,3,0,10,0,0,0,,1,0,0.237637,0.068883,0.234915,0.293225,0.295275,0.437944,0.317119,0.733219,0.200308,5.45703,0.27133,0.00401188,0.00754054,5.0848,0.0146831,101.99,0.0115524,-0.542653,0.11054684687405825,-0.4383317306637764,0.120161,700.7000122070312,,,,,,,46.9,4.69,46.9,4.69,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"JJ Bleday","CIN",12,50,44,10,6,2,0,2,6,6,6,0,12,0,0,0,,1,0,0.233524,0.11459,0.231726,0.494507,0.323884,0.421991,0.327303,0.745876,0.188467,3.73599,0.272142,-0.0122193,-0.0722959,6.36645,0.429067,103.741,-0.0845153,0.00228679,0.1416928842663765,-0.5975588581059128,0.119393,748.5800170898438,,,,,,,56.5,4.708333333,56.5,4.708333333,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Jake Bauers","MIL",10,41,35,8,5,1,0,2,5,5,5,0,11,0,0,0,,1,0,0.237745,0.131259,0.27486,0.477546,0.342497,0.435918,0.341639,0.778415,0.198173,4.81173,0.296076,-0.0296348,0.0165374,5.76356,0.837129,116.438,-0.0130974,-0.364345,0.8117127232253551,-0.9902707636356354,0.119349,999,,,,,,,48.4,4.84,48.4,4.84,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Sean Murphy","ATL",6,25,22,5,3,1,0,1,3,3,2,0,7,1,0,0,,0,0,0.227391,0.0906811,0.2699,0.33598,0.311898,0.405006,0.316099,0.716904,0.177615,2.63413,0.28011,-0.00430345,-0.0246764,2.93686,-0.0119611,98.0796,-0.0289799,0.0532927,-0.08665570057928562,0.4458853378891945,0.118788,746.0599975585938,,,,,,,27.3,4.55,27.3,4.55,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Joshua Báez","STL",9,40,36,9,5,2,0,2,5,5,3,0,12,1,0,0,,2,0,0.24298,0.0638242,0.299514,0.213092,0.303199,0.444544,0.323849,0.747743,0.201564,6.7751,0.31231,0,0.180447,4.97281,0.231118,105.283,0.180447,-0.145011,0.43560662865638733,-0.572788804769516,0.118397,999,,,,,,,54.8,6.088888888,54.8,6.088888888,,,,,,,,,,,,,,,,,,,"Joshua Baez","29596",695491
"Shea Langeliers","ATH",9,39,35,9,5,2,0,2,5,6,3,0,9,0,0,0,,0,0,0.263273,0.0777013,0.224823,0.345612,0.324407,0.490789,0.350144,0.815196,0.227517,3.81556,0.294283,-0.00213253,-0.0248679,5.67094,1.05241,117.174,-0.0270005,0,0.7511410322040319,-0.9722222089767456,0.117332,54.04999923706055,,,,,,,49,5.444444444,49,5.444444444,,,,,,,,,,,,,,,,,,,"Shea Langeliers","25816",669127
"Tyler Stephenson","CIN",9,35,31,8,5,2,0,1,4,4,3,0,9,0,0,0,,0,0,0.243702,0.097485,0.268016,0.363728,0.323454,0.420401,0.326573,0.743855,0.176699,2.35889,0.30447,-0.00981408,-0.0450254,4.45924,0.281153,103.252,-0.0548394,-0.407101,0.08356310799717903,-0.12021848559379578,0.112879,294.75,,,,,,,38,4.222222222,38,4.222222222,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Christian Moore","LAA",8,35,31,7,4,1,0,1,4,3,4,0,10,0,0,0,,1,0,0.224598,0.106235,0.29572,0.359242,0.312522,0.37108,0.304666,0.683602,0.146482,5.50231,0.305243,-0.000871277,-0.0212433,3.85848,-0.344386,93.9684,-0.0221146,-0.000614949,-0.2708055693656206,0.10972455865703523,0.110846,748.3499755859375,,,,,,,34.4,4.3,34.4,4.3,,,,,,,,,,,,,,,,,,,"Christian Moore","34979",695681
"Kyle Karros","COL",10,45,40,10,7,2,0,1,5,5,4,0,10,1,0,0,,0,0,0.253091,0.091714,0.223929,0.409568,0.329186,0.387834,0.318461,0.71702,0.134743,3.80283,0.312875,-0.00310175,-0.0287749,5.40118,0.0642145,87.1857,-0.0318766,0.177728,-0.7284244559705257,0.33822181820869446,0.109307,999,,,,,,,46.2,4.62,46.2,4.62,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Heriberto Hernández","MIA",10,41,37,9,5,2,0,2,5,5,4,0,12,0,0,0,,1,0,0.233518,0.098074,0.279165,0.351311,0.315418,0.420476,0.322307,0.735895,0.186959,4.42762,0.293007,-0.0103304,-0.0155138,5.11479,0.188354,101.105,-0.0258443,0.299365,0.02961784414947033,-0.30804234743118286,0.109204,999,,,,,,,51.9,5.19,51.9,5.19,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","24878",681715
"J.T. Realmuto","PHI",10,38,34,8,5,2,0,1,4,4,3,0,9,1,0,0,,0,0,0.243156,0.0689878,0.230878,0.298806,0.306647,0.392014,0.307749,0.698661,0.148858,4.36181,0.293775,-0.0131186,0.00171747,4.22968,-0.274485,89.3341,-0.0114011,-0.40601,-0.5006955247372389,0.3347304165363312,0.108844,212.27000427246094,,,,,,,38,3.8,38,3.8,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Marcus Semien","NYM",10,45,40,9,6,2,0,1,5,5,4,0,8,0,0,0,,1,0,0.230254,0.0867666,0.183159,0.473723,0.300288,0.366007,0.295777,0.666295,0.135753,4.44256,0.258864,0.0126206,0.0349449,4.5765,-0.760475,86.5875,0.0475655,0.125199,-0.6814952157437801,0.2856925129890442,0.108738,266.25,,,,,,,39.5,3.95,39.5,3.95,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Ke'Bryan Hayes","CIN",9,40,37,9,6,2,0,1,4,4,3,0,8,0,0,0,,1,0,0.238052,0.0679918,0.200869,0.338488,0.294093,0.359232,0.289499,0.653324,0.12118,4.49355,0.280708,0.00834176,0.00675571,3.91343,-0.889838,78.4562,0.0150975,0.633942,-1.038851534947753,0.7783863395452499,0.107592,999,,,,,,,39.5,4.388888888,39.5,4.388888888,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Nolan Arenado","ARI",11,46,41,10,7,2,0,1,5,5,3,0,8,0,0,0,,0,0,0.238268,0.0754149,0.174899,0.431191,0.301233,0.375479,0.299312,0.676713,0.137211,3.05076,0.26667,-0.00943475,-0.0370883,4.77739,-0.641685,86.3931,-0.046523,0.258189,-0.7975295260548592,0.36189231276512146,0.106983,638.0599975585938,,,,,,,39.2,3.563636363,39.2,3.563636363,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Nolan Schanuel","LAA",9,41,36,9,7,2,0,1,5,4,4,0,6,1,0,0,,0,0,0.259626,0.102126,0.140509,0.726829,0.34378,0.370343,0.319996,0.714123,0.110717,3.31418,0.289626,-0.0370289,-0.0330984,4.9795,0.109518,104.613,-0.0701273,0.188156,0.1502755507826805,-0.5561339259147644,0.106172,594.6599731445312,,,,,,,44.6,4.955555555,44.6,4.955555555,,,,,,,,,,,,,,,,,,,"Nolan Schanuel","33189",694384
"Jake Cronenworth","SDP",12,50,44,10,7,2,0,1,6,5,5,0,10,1,0,0,,1,0,0.2248,0.0982007,0.206981,0.474444,0.313832,0.345388,0.297126,0.65922,0.120587,4.26708,0.270457,0.00479941,-0.0345087,5.1459,-0.791482,89.7233,-0.0297093,-0.0371954,-0.6511626653373241,0.0570947639644146,0.105354,738.2999877929688,,,,,,,47.1,3.925,47.1,3.925,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Brandon Marsh","PHI",9,38,35,9,6,2,0,1,5,4,3,0,10,0,0,0,,1,0,0.256609,0.0828614,0.265535,0.312055,0.320652,0.422364,0.324697,0.743016,0.165755,5.38102,0.326327,0.0127976,0.0336364,4.80537,0.248414,100.67,0.046434,0.10204,0.07752088643610477,-0.2942567393183708,0.105159,609.72998046875,,,,,,,41.5,4.611111111,41.5,4.611111111,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Dylan Beavers","BAL",9,37,32,8,5,2,0,1,5,4,4,0,9,0,0,0,,1,0,0.240492,0.109284,0.237771,0.459618,0.326337,0.39353,0.318955,0.719867,0.153038,5.2647,0.297019,-0.00119879,0.021072,4.43956,0.0673468,105.4,0.0198732,-0.0881522,0.25151086412370205,-0.5196337103843689,0.105098,505.0400085449219,,,,,,,41.9,4.655555555,41.9,4.655555555,,,,,,,,,,,,,,,,,,,"Dylan Beavers","31695",687637
"Braden Montgomery","CHW",11,49,43,10,6,2,0,1,6,5,5,0,12,0,0,0,,0,0,0.229958,0.0939331,0.253673,0.370292,0.308953,0.367753,0.301226,0.676706,0.137796,4.31945,0.293637,0,-0.0876475,5.19239,-0.611562,91.2094,-0.0876475,0.404407,-0.5881708264350891,-0.11920410394668579,0.103812,999,,,,,,,43.2,3.927272727,43.2,3.927272727,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Jonny DeLuca","TBR",6,25,23,5,3,1,0,1,3,3,2,0,5,0,0,0,,1,0,0.242796,0.0668705,0.203283,0.328954,0.299329,0.399211,0.305604,0.69854,0.156415,6.30061,0.281681,0.00199277,0.0715934,2.71357,-0.221767,93.298,0.0735862,0.366031,-0.11940637230873108,0.2617097571492195,0.1033,999,,,,,,,25.2,4.2,25.2,4.2,,,,,,,,,,,,,,,,,,,"Jonny DeLuca","26365",676356
"Luis Torrens","NYM",6,24,22,5,3,1,0,1,3,3,2,0,5,0,0,0,,0,0,0.233697,0.069654,0.219318,0.317594,0.293008,0.378569,0.295902,0.671577,0.144872,2.9451,0.274877,-0.00327321,-0.0220596,2.46066,-0.406053,86.6708,-0.0253329,0.163153,-0.41451225988566875,0.6346032917499542,0.102362,999,,,,,,,24.3,4.05,24.3,4.05,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
