Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yunior Tur","ATH",0,0,0,4.98704,4,0,0,1,,4,17,4,2,2,1,2,,0,3,7.94555,4.555,1.74436,1.34991,0.202975,0.116361,0.08661426603794098,0.249661,1.45246,0.288776,0.681902,,,4.96423,-0.003765,0.00542308,999,,,,,,,10.9,2.725,11,2.75,,,,,,,,,,,,,,,,,,,"Yunior Tur","33026",814305
"Jose Salas","MIN",0,0,0,4.5604,1,0,0,0,,1.51658,7,2,1,1,0,1,0,0,1,8.08849,3.81409,2.12069,1.28417,0.198268,0.0934923,0.10477586835622787,0.252326,1.44758,0.292143,0.716562,,,4.61892,-0.00379467,-0.0219441,999,,,,,,,5.02267336845398,3.3118475167454364,6.582887411117554,4.340620567217006,,,,,,,,,,,,,,,,,,,"Jose Salas","sa3014690",691191
"Jacob Morrison","MIL",0,0,0,5.39318,1,1,0,0,,3.3517,14,3,2,2,1,2,0,0,3,6.77027,4.16819,1.62427,1.5823,0.177577,0.109327,0.06824963539838791,0.253632,1.4073,0.27495,0.648312,,,5.45702,-0.00380868,0.00830521,999,,,,,,,4.702585792541506,1.4030446323573145,3.7585039138793945,1.1213721502808498,,,,,,,,,,,,,,,,,,,"Jacob Morrison","sa3038406",804756
"Alimber Santa","HOU",0,0,0,4.38408,4,0,0,0,,4,16,3,2,2,0,2,,0,3,8.39694,4.4135,1.90256,1.13267,0.210157,0.11046,0.09969671815633774,0.242272,1.43429,0.28833,0.717155,,,4.50365,-0.00381607,0.00312172,999,,,,,,,21.8,5.45,20,5,,,,,,,,,,,,,,,,,,,"Alimber Santa","28846",695001
"Aiden Jimenez","KCR",0,0,0,5.77293,1,1,0,0,,2.66391,12,3,2,2,0,1,0,0,1,3.81901,3.56963,1.06986,1.35673,0.0957666,0.0895131,0.00625348836183548,0.288044,1.5443,0.292415,0.632823,,,5.58579,-0.00382444,-0.0298151,999,,,,,,,10.912947463989259,4.096587351081905,12.319559097290039,4.62461219898658,,,,,,,,,,,,,,,,,,,"Aiden Jimenez","sa3034689",804525
"Ariston Veasey","CHC",0,0,0,5.20557,1,1,0,0,,3.00981,14,3,2,2,1,1,0,0,2,6.59878,4.01088,1.64522,1.56052,0.157627,0.0958095,0.061817966401576996,0.261747,1.53254,0.281435,0.698412,,,5.41986,-0.003861,-0.0142948,999,,,,,,,3.172579669952392,1.054080394168274,3.0490403175354004,1.013034802618811,,,,,,,,,,,,,,,,,,,"Ariston Veasey","sa3044410",807252
"Kendry Castro","SFG",0,0,0,5.28428,1,1,0,0,,2.17208,10,2,1,1,0,1,0,0,1,5.74937,4.54685,1.26447,1.21723,0.140787,0.11134,0.029446572065353394,0.269638,1.5778,0.29257,0.674502,,,5.29446,-0.00386131,0.0339427,999,,,,,,,9.873374652862552,4.5455900835467,9.860388278961182,4.539611303797854,,,,,,,,,,,,,,,,,,,"Kendry Castro","sa3024263",821662
"Isaias Uribe","PIT",0,0,0,4.72028,1,0,0,0,,1.43685,6,1,1,1,0,1,0,0,1,6.22753,3.86995,1.6092,1.00655,0.166845,0.103682,0.06316327303647995,0.259483,1.38194,0.293248,0.660291,,,4.64108,-0.00386705,-0.0209436,999,,,,,,,7.032726693153382,4.894527907206154,6.184274792671204,4.304035529779487,,,,,,,,,,,,,,,,,,,"Isaias Uribe","sa3016486",692854
"Johan Moreno","SDP",0,0,0,5.39687,1,0,0,0,,1,4,1,1,0,0,0,,0,1,7.21222,5.33477,1.35193,1.53171,0.172765,0.127792,0.044973284006118774,0.25215,1.59822,0.276946,0.693604,,,5.66549,-0.00388851,-0.0156185,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Johan Moreno","sa3020999",808052
"Davis Chastain","LAD",0,0,0,4.61341,1,0,0,0,,1.2999,6,1,1,1,0,1,0,0,1,8.75753,4.34588,2.01513,1.38007,0.2235,0.110911,0.11258906126022339,0.237316,1.38913,0.279648,0.70608,,,4.78741,-0.00389263,-0.0314284,999,,,,,,,6.019223356246949,4.630545646629636,5.4994752407073975,4.2307071240637875,,,,,,,,,,,,,,,,,,,"Davis Chastain","sa3028782",823803
"Durbin Feltman",,0,0,0,4.34634,1,0,0,0,,1.18993,6,1,1,1,0,1,0,0,1,9.22151,4.14183,2.22643,1.41911,0.212991,0.0956648,0.11732640117406845,0.240228,1.49204,0.280814,0.75874,,,4.68183,-0.00390352,-0.0385737,999,,,,,,,5.205495834350586,4.3746167051631195,4.94965934753418,4.1596157514342,,,,,,,,,,,,,,,,,,,"Durbin Feltman","sa3007959",664687
"Mathias LaCombe","CHW",0,0,0,4.56899,1,0,0,0,,1.92951,8,2,1,1,0,1,0,0,2,8.02665,4.50466,1.78186,1.1753,0.207871,0.11666,0.09121103584766388,0.241532,1.4033,0.284386,0.695481,,,4.70714,-0.00390415,-0.000698723,999,,,,,,,10.078347516059875,5.2232775210827365,10.647532105445862,5.518267256885062,,,,,,,,,,,,,,,,,,,"Mathias LaCombe","sa3067312",807187
"Randel Clemente","STL",0,0,0,4.20795,1,0,0,0,,1.22469,6,1,1,1,0,1,0,0,1,10.433,6.6111,1.5781,0.934285,0.255095,0.161647,0.0934477150440216,0.218727,1.55429,0.288132,0.740707,,,4.55591,-0.00391445,-0.0368149,999,,,,,,,5.462719821929932,4.460485094602987,5.123459339141846,4.183468081834163,,,,,,,,,,,,,,,,,,,"Randel Clemente","sa3016003",695003
"Ivran Romero","MIN",0,0,0,5.43313,1,1,0,0,,2.40335,11,3,2,1,0,1,0,0,2,6.46497,4.37008,1.47937,1.46899,0.151177,0.10219,0.0489870086312294,0.272951,1.63483,0.296201,0.693639,,,5.44357,-0.00392273,-0.0494175,999,,,,,,,10.984803199768066,4.570618115096363,13.016758918762207,5.416085571309359,,,,,,,,,,,,,,,,,,,"Ivran Romero","sa3066699",813676
"Kendeglys Virguez","WSN",0,0,0,4.57953,1,0,0,0,,1.24426,6,1,1,1,0,1,0,0,1,8.34095,4.65541,1.79167,1.24181,0.205728,0.114825,0.09090308845043182,0.24252,1.47112,0.284442,0.716272,,,4.79062,-0.00392413,-0.0320974,999,,,,,,,5.607552766799927,4.506723070210685,5.2213194370269775,4.196311963947412,,,,,,,,,,,,,,,,,,,"Kendeglys Virguez","sa3018351",802068
"Nolan Sparks","STL",0,0,0,5.29231,1,1,0,0,,2.47765,11,3,2,1,0,1,0,0,2,6.36916,4.631,1.37533,1.36847,0.158332,0.115123,0.043209075927734375,0.260443,1.53053,0.284072,0.674128,,,5.40248,-0.00393482,-0.0452379,999,,,,,,,11.534609460830687,4.655463766081214,13.388249635696411,5.403608269693939,,,,,,,,,,,,,,,,,,,"Nolan Sparks","sa3025182",822463
"Daison Acosta","SDP",0,0,0,4.52401,1,0,0,0,,1.30352,6,1,1,1,0,1,0,0,1,8.16974,4.431,1.84377,1.16989,0.20843,0.113045,0.09538411349058151,0.243204,1.41904,0.287347,0.703298,,,4.64378,-0.00394471,-0.0352363,999,,,,,,,6.046023917198182,4.638240312414864,5.517583727836609,4.232844531226351,,,,,,,,,,,,,,,,,,,"Daison Acosta","sa944989",670897
"Leonard Garcia","LAA",0,0,0,4.5213,1,0,0,0,,1.44878,6,1,1,1,0,1,0,0,2,9.50172,4.68183,2.02949,1.31182,0.24053,0.118517,0.12201225757598877,0.233804,1.41226,0.285511,0.714756,,,4.64002,-0.00394532,-0.0260216,999,,,,,,,9.120989203453064,6.295624295919772,8.243911623954773,5.690234815050142,,,,,,,,,,,,,,,,,,,"Leonard Garcia","sa3015156",692623
"Sam Aldegheri","LAA",0,0,0,5.53224,2,0,0,0,,2,10,2,1,1,0,1,,0,2,6.88415,4.30306,1.59983,1.62237,0.167122,0.104463,0.06265969574451447,0.266131,1.55462,0.289125,0.678241,,,5.51257,-0.00395374,-0.0154718,999,,,,,,,10.600000000000001,5.300000000000001,11,5.5,,,,,,,,,,,,,,,,,,,"Sam Aldegheri","26443",691951
"Simon Miller",,0,0,0,4.86828,1,0,0,0,,1.35084,6,1,1,1,0,1,0,0,1,7.90006,4.06199,1.94487,1.35515,0.203333,0.104548,0.09878465533256531,0.251393,1.41037,0.290132,0.683218,,,4.8433,-0.00395817,-0.0265735,999,,,,,,,6.396244025230409,4.734999032360462,5.754218935966492,4.259721953433461,,,,,,,,,,,,,,,,,,,"Simon Miller","sa3023311",815043
"CD Pelham","PIT",0,0,0,4.81163,1,0,0,0,,1.10478,5,1,1,1,0,1,0,0,1,7.07949,4.28782,1.65107,1.09581,0.187244,0.113408,0.07383645325899124,0.255323,1.41446,0.29516,0.667631,,,4.72591,-0.00398376,-0.0417699,999,,,,,,,4.575393748283387,4.141441351911193,4.523914694786072,4.094844819975331,,,,,,,,,,,,,,,,,,,"CD Pelham","19820",641962
"Zach Agnos","COL",0,0,0,5.25044,4,0,0,1,,4,19,5,3,3,1,2,,0,3,6.71638,3.50888,1.91411,1.35813,0.1709,0.0892846,0.08161555230617523,0.274966,1.46984,0.306574,0.66159,,,4.88948,-0.00402142,-0.0382768,743.47998046875,,,,,,,8.3,2.075,11,2.75,,,,,,,,,,,,,,,,,,,"Zach Agnos","31552",688642
"Brandon Barriera","TOR",0,0,0,5.35757,1,1,0,0,,2.43657,12,3,2,1,0,2,0,0,2,5.79147,5.69892,1.01624,1.12078,0.134659,0.132508,0.0021519064903259277,0.267356,1.72533,0.291718,0.693204,,,5.54849,-0.0040367,-0.0488788,999,,,,,,,8.23059630393982,3.3779477740204387,10.182835340499878,4.179173015106212,,,,,,,,,,,,,,,,,,,"Brandon Barriera","sa3020683",702255
"Keagan Gillies","BAL",0,0,0,4.91895,1,0,0,0,,1.17968,5,1,1,1,0,0,0,0,1,7.07479,3.44058,2.05628,1.30402,0.186865,0.0908752,0.09598930925130844,0.261768,1.37095,0.296488,0.662612,,,4.73612,-0.00404124,-0.0410805,999,,,,,,,8.129653978347779,6.891388775429982,7.898414850234985,6.695370748566729,,,,,,,,,,,,,,,,,,,"Keagan Gillies","sa3017686",687482
"Kevin Gowdy",,0,0,0,4.66305,1,0,0,0,,1.12135,5,1,1,1,0,1,0,0,1,7.07698,4.49417,1.5747,1.0654,0.165836,0.105312,0.060523293912410736,0.260263,1.58892,0.295941,0.718824,,,4.76709,-0.00404491,-0.042653,999,,,,,,,4.698016834259034,4.189594365485666,4.6067681312561035,4.108220657079351,,,,,,,,,,,,,,,,,,,"Kevin Gowdy","sa917928",666151
"Ian Lewis Jr.","MIA",0,0,0,4.91846,1,1,0,0,,2.15427,13,3,1,1,0,1,0,0,2,9.65518,4.78357,2.01841,1.96987,0.176265,0.0873287,0.08893614262342453,0.259694,1.95636,0.28748,0.823952,,,5.63378,-0.00404565,0.0367941,999,,,,,,,9.141585159301759,4.24347575870529,11.771341323852539,5.464194741366869,,,,,,,,,,,,,,,,,,,"Ian Lewis Jr.","sa3014691",691588
"Stephen Jones","MIA",0,0,0,4.55102,1,0,0,0,,1.3222,6,1,1,1,0,1,0,0,1,8.58956,4.76475,1.80273,1.17235,0.208891,0.115875,0.09301600605249405,0.245624,1.50799,0.292584,0.720935,,,4.67429,-0.00406737,-0.0287227,999,,,,,,,6.1842980861663825,4.67727019706552,5.61101222038269,4.243686165851534,,,,,,,,,,,,,,,,,,,"Stephen Jones","sa3009935",682240
"Andrew Schultz","STL",0,0,0,4.37668,1,0,0,0,,1.01691,5,1,1,0,0,1,0,0,1,9.09167,5.3834,1.68883,1.08643,0.208293,0.123336,0.08495783805847168,0.241763,1.61154,0.291652,0.748955,,,4.65863,-0.0040678,-0.0472632,999,,,,,,,3.925138092041015,3.8598656298180254,4.084552764892578,4.0166293416161185,,,,,,,,,,,,,,,,,,,"Andrew Schultz","sa3010782",669697
"Devereaux Harrison","TOR",0,0,0,5.55406,1,1,0,0,,3.05691,13,3,2,2,0,2,0,0,2,5.8417,4.56388,1.27998,1.43092,0.149186,0.116553,0.032632991671562195,0.263883,1.50743,0.282069,0.648642,,,5.58382,-0.0040776,-0.012645,999,,,,,,,12.82112193107605,4.194146628935555,13.284541845321655,4.345744209986848,,,,,,,,,,,,,,,,,,,"Devereaux Harrison","sa3020259",687288
"Cam Day","LAD",0,0,0,5.52932,1,1,0,0,,2.33931,10,2,2,1,0,1,0,0,2,5.86877,4.98764,1.17666,1.34026,0.146442,0.124456,0.02198653668165207,0.264442,1.57053,0.285116,0.66041,,,5.59531,-0.00408139,-0.0503126,999,,,,,,,13.110865259170534,5.6045958110883465,12.69653058052063,5.427477187836108,,,,,,,,,,,,,,,,,,,"Cam Day","sa3023201",701764
"Johan Simon","DET",0,0,0,4.60666,1,0,0,0,,1.86853,8,2,1,1,0,1,0,0,1,7.16698,4.57262,1.56737,0.973685,0.179327,0.114413,0.06491436809301376,0.255379,1.49866,0.296667,0.697454,,,4.63411,-0.00410505,-0.00298077,999,,,,,,,7.627134609222412,4.08188664559619,8.342658519744873,4.464820426709063,,,,,,,,,,,,,,,,,,,"Johan Simon","sa3015481",696059
"Austin Vernon","TBR",0,0,0,4.63253,1,0,0,0,,1.37431,6,1,1,1,0,1,0,0,1,8.4039,4.33419,1.93898,1.33419,0.217199,0.112018,0.10518193244934082,0.238717,1.38057,0.279721,0.697663,,,4.79435,-0.00411506,-0.02854,999,,,,,,,6.569868540763856,4.780497113289227,5.8715327978134155,4.2723603092470075,,,,,,,,,,,,,,,,,,,"Austin Vernon","sa3017138",694391
"Alex Breckheimer","STL",0,0,0,5.4595,1,1,0,0,,3.1631,13,3,2,2,0,1,0,0,2,5.33132,4.1296,1.291,1.30292,0.139447,0.108014,0.03143224120140076,0.269582,1.46674,0.287556,0.636193,,,5.36026,-0.00414954,-0.00466803,999,,,,,,,16.606970024108886,5.250212994327287,16.81552028656006,5.316145147893046,,,,,,,,,,,,,,,,,,,"Alex Breckheimer","sa3058721",832225
"David Hernandez","PHI",0,0,0,5.60801,1,1,0,0,,2.16019,10,2,1,1,0,1,0,0,2,7.43335,4.64122,1.6016,1.75284,0.181404,0.113264,0.06813924759626389,0.257044,1.53936,0.279869,0.677972,,,5.72678,-0.00414987,0.0392343,999,,,,,,,11.785378551483156,5.455723241091696,11.800931453704834,5.462923037835311,,,,,,,,,,,,,,,,,,,"David Hernandez","sa3076302",829967
"Chris Veach","NYY",0,0,0,4.69139,1,0,0,0,,1.23222,5,1,1,1,0,1,0,0,1,8.27494,4.38862,1.88554,1.35797,0.216741,0.114949,0.10179201513528824,0.236897,1.36489,0.275894,0.689598,,,4.87467,-0.00416443,-0.0364724,999,,,,,,,5.518453979492188,4.478452108228593,5.1611175537109375,4.188458918952387,,,,,,,,,,,,,,,,,,,"Chris Veach","sa3067067",810102
"Jack Pineau","SDP",0,0,0,4.58881,1,0,0,0,,1.84548,7,2,1,1,0,1,0,0,1,6.25184,2.99205,2.08949,1.19505,0.179807,0.0860534,0.09375403076410294,0.249985,1.20434,0.277825,0.63573,,,4.5986,-0.00418702,-0.00717435,999,,,,,,,7.4565173387527475,4.0404319006129406,8.227376580238342,4.458134177518216,,,,,,,,,,,,,,,,,,,"Jack Pineau","sa3078066",802509
"Houston Roth","SEA",0,0,0,4.62927,1,0,0,0,,1.53385,7,1,1,1,0,1,0,0,2,9.14936,3.90345,2.34392,1.49807,0.236724,0.100995,0.13572904467582703,0.236961,1.33671,0.280301,0.70212,,,4.71697,-0.00419411,-0.0231755,999,,,,,,,9.750500249862672,6.356874169476077,8.669256925582886,5.6519536440774525,,,,,,,,,,,,,,,,,,,"Houston Roth","sa3011527",674175
"Eduardo Salazar",,0,0,0,4.73559,1,0,0,0,,1.30879,6,1,1,1,0,1,0,0,1,6.71698,3.96341,1.69475,1.14553,0.16278,0.0960498,0.06673023104667664,0.262497,1.51449,0.294203,0.703279,,,4.77616,-0.00420391,-0.028798,999,,,,,,,6.085065174102784,4.649373182202885,5.5439629554748535,4.235936995056357,,,,,,,,,,,,,,,,,,,"Eduardo Salazar","23135",674285
"Nolan Hughes","WSN",0,0,0,4.4152,1,0,0,0,,1.81012,9,2,1,1,0,1,0,0,2,9.78799,5.08823,1.92365,1.31184,0.224937,0.116932,0.10800471901893616,0.236656,1.56186,0.285728,0.755667,,,4.72748,-0.00420689,-0.00262906,999,,,,,,,9.194859671592713,5.0797069351974455,10.050580859184265,5.552450729714894,,,,,,,,,,,,,,,,,,,"Nolan Hughes","sa3034269",814487
"Eiver Mosquera","MIA",0,0,0,5.56314,1,1,0,0,,3.1661,14,4,2,2,0,1,0,0,2,4.55858,4.03347,1.13019,1.27382,0.111907,0.0990167,0.012890733778476715,0.281735,1.58231,0.293887,0.655403,,,5.46378,-0.00421855,0.00171873,999,,,,,,,14.029133129119876,4.431046790478797,16.830495357513428,5.315846086119277,,,,,,,,,,,,,,,,,,,"Eiver Mosquera","sa3068767",820940
"Jose Cordova","COL",0,0,0,5.0966,1,0,0,0,,1.13329,5,1,1,1,0,0,0,0,1,7.9509,3.85271,2.06372,1.53423,0.18788,0.0910395,0.09684015810489655,0.265223,1.54754,0.299656,0.70979,,,5.02822,-0.00424088,-0.0285606,999,,,,,,,7.7863596200943,6.870568852143969,7.6664592027664185,6.764770492853439,,,,,,,,,,,,,,,,,,,"Jose Cordova","sa3006548",682276
"Tayler Scott",,0,0,0,4.63866,1,0,0,0,,1.07002,5,1,1,1,0,1,0,0,1,8.97774,4.74705,1.89122,1.23826,0.212081,0.112139,0.09994125366210938,0.250146,1.55795,0.299187,0.728771,,,4.6805,-0.00425242,-0.0426114,999,,,,,,,4.318165349960328,4.035584277090972,4.350111722946167,4.065440076969714,,,,,,,,,,,,,,,,,,,"Tayler Scott","13652",605463
"Jack Hartman","TBR",0,0,0,4.70649,1,0,0,0,,1.2937,5,1,1,1,0,1,0,0,1,6.85462,4.03389,1.69926,1.15889,0.184138,0.108364,0.07577409595251083,0.24886,1.35376,0.282631,0.666894,,,4.77795,-0.00426132,-0.032625,999,,,,,,,5.973349857330323,4.617274998092572,5.468479633331299,4.227020832803492,,,,,,,,,,,,,,,,,,,"Jack Hartman","sa3018250",689713
"Nathan Helman","PIT",0,0,0,4.57038,1,0,0,0,,1.32565,6,1,1,1,0,1,0,0,1,8.05472,4.2148,1.91106,1.25575,0.189457,0.0991372,0.09031953662633896,0.252676,1.52977,0.291164,0.730738,,,4.72811,-0.00429112,-0.0266836,999,,,,,,,6.209813356399536,4.68435200221,5.628252267837524,4.245653333947223,,,,,,,,,,,,,,,,,,,"Nathan Helman","sa3059457",842371
"Andrew Wright","SDP",0,0,0,4.50687,1,0,0,0,,1.34918,6,1,1,1,0,1,0,0,1,7.18643,3.90217,1.84165,1.15213,0.182292,0.0989829,0.08330902457237244,0.249847,1.40698,0.284691,0.700494,,,4.65518,-0.00429259,-0.0329143,999,,,,,,,6.383930110931397,4.731712090929815,5.745898723602295,4.2588089141471706,,,,,,,,,,,,,,,,,,,"Andrew Wright","sa3078031",823947
"Charlie Saum","TOR",0,0,0,4.87658,1,0,0,0,,1.99784,7,2,1,1,0,1,0,0,1,5.85769,3.24494,1.80518,1.11549,0.17594,0.097464,0.0784759446978569,0.256858,1.20718,0.286632,0.595333,,,4.65425,-0.00431716,0.00240907,999,,,,,,,8.58404281139374,4.2966540082905285,8.98921811580658,4.499460323917827,,,,,,,,,,,,,,,,,,,"Charlie Saum","sa3076096",691793
"Hayden Durke",,0,0,0,4.43328,1,0,0,0,,1.1733,5,1,1,1,0,1,0,0,1,9.48918,5.9169,1.60374,0.981483,0.231352,0.144258,0.08709441125392914,0.235186,1.56063,0.29666,0.726316,,,4.59511,-0.00432229,-0.0369561,999,,,,,,,5.082454609870911,4.331743245773666,4.866523385047913,4.147706457159352,,,,,,,,,,,,,,,,,,,"Hayden Durke","sa3022733",694492
"Landen Payne","CHW",0,0,0,4.89851,1,0,0,0,,1.21152,5,1,1,1,0,0,0,0,1,5.84576,3.67151,1.59219,1.10333,0.150856,0.0947472,0.05610854923725128,0.26729,1.43659,0.294526,0.665729,,,4.80133,-0.00434034,-0.0376647,999,,,,,,,8.365224742889405,6.904753073421667,8.057584285736084,6.650823088594442,,,,,,,,,,,,,,,,,,,"Landen Payne","sa3039585",811167
"Seth Lonsway","SFG",0,0,0,5.08863,2,0,0,0,,2,11,3,2,1,0,1,,0,1,5.44258,4.15648,1.30942,0.977238,0.13636,0.104138,0.032222166657447815,0.276694,1.54672,0.304374,0.666216,,,4.84706,-0.00434245,-0.0010777,999,,,,,,,6.000000000000001,3.0000000000000004,9,4.5,,,,,,,,,,,,,,,,,,,"Seth Lonsway","30064",675920
"Dylan Mathiesen","PIT",0,0,0,4.83358,1,0,0,0,,1.38009,5,1,1,1,0,1,0,0,1,6.19761,3.5828,1.72982,1.12272,0.178814,0.103371,0.07544258236885071,0.25408,1.26395,0.285653,0.621829,,,4.70928,-0.00435941,-0.0238793,999,,,,,,,6.612680983543397,4.791478296156768,5.900460124015808,4.275410637821325,,,,,,,,,,,,,,,,,,,"Dylan Mathiesen","sa3037301",835481
"Chase Petty","CIN",0,0,0,5.08402,3,0,0,0,,5,22,5,3,3,1,2,,0,4,7.05165,3.90538,1.80563,1.42684,0.176675,0.0978471,0.07882814854383469,0.260604,1.46324,0.289519,0.681757,,,5.05245,-0.00436629,-0.0147823,999,,,,,,,13.7,2.7399999999999998,14,2.8,,,,,,,,,,,,,,,,,,,"Chase Petty","30170",695534
"Jose Fleury",,0,0,0,5.76389,1,1,0,0,,3.19027,13,3,2,2,1,1,0,0,2,5.95807,3.87052,1.53935,1.53146,0.158719,0.103108,0.05561085790395737,0.272583,1.43645,0.292399,0.615042,,,5.45996,-0.00437249,-0.00537656,999,,,,,,,4.507997608184817,1.413045818379875,3.9513497352600098,1.2385628178302874,,,,,,,,,,,,,,,,,,,"Jose Fleury","sa3019255",800067
"Tyler Gentry",,0,0,0,4.75382,1,0,0,0,,1.13957,5,1,1,1,0,1,0,0,1,7.55806,3.96212,1.90758,1.33671,0.179587,0.0941437,0.08544298261404037,0.257799,1.5185,0.291065,0.718459,,,4.86723,-0.00442427,-0.0386716,999,,,,,,,4.832833862304689,4.24091962026164,4.6978607177734375,4.1224776722949,,,,,,,,,,,,,,,,,,,"Tyler Gentry","27784",694355
"Nick Davila","SEA",0,0,0,4.44068,1,0,0,0,,1.37097,6,1,1,1,0,1,0,0,1,6.58121,3.54071,1.85873,1.03807,0.169387,0.0911308,0.07825645059347153,0.255362,1.38287,0.288664,0.690983,,,4.49889,-0.00443977,-0.0366817,999,,,,,,,6.545184254646301,4.774123590924494,5.854854226112366,4.270589886367915,,,,,,,,,,,,,,,,,,,"Nick Davila","27741",689546
"Mason McGwire","LAA",0,0,0,5.49756,1,1,0,0,,3.29386,14,3,2,2,1,2,0,0,2,6.55034,4.35357,1.50459,1.52009,0.168232,0.111813,0.056419581174850464,0.260877,1.47261,0.283349,0.651572,,,5.48212,-0.00444621,0.00180176,999,,,,,,,2.27454252243042,0.6905407414517006,1.469285488128662,0.446068376550928,,,,,,,,,,,,,,,,,,,"Mason McGwire","sa3020961",702576
"Blake Townsend","TEX",0,0,0,5.54892,1,1,0,0,,3.68405,16,4,2,2,1,2,0,0,2,5.55687,3.92014,1.41752,1.52004,0.141333,0.0997046,0.04162837564945221,0.268861,1.47939,0.282594,0.648453,,,5.55464,-0.00445583,0.0227048,999,,,,,,,2.5619635581970233,0.6954205734369268,3.42024564743042,0.9283930607916556,,,,,,,,,,,,,,,,,,,"Blake Townsend","sa3010125",678620
"Steven Pérez","CLE",0,0,0,4.54663,1,0,0,0,,1.45456,6,1,1,1,0,1,0,0,1,7.53968,4.06093,1.85664,1.16169,0.203829,0.109784,0.09404513984918594,0.242366,1.3261,0.282187,0.676042,,,4.63842,-0.00446771,-0.025766,999,,,,,,,7.163780474662781,4.925033136572343,6.272824645042419,4.312509204603429,,,,,,,,,,,,,,,,,,,"Steven Perez","sa3008362",682897
"Dominic Fletcher","CIN",0,0,0,4.51723,1,0,0,0,,1.2374,6,1,1,1,0,1,0,0,1,8.50191,4.22399,2.01277,1.36008,0.185309,0.0920667,0.09324202686548233,0.25396,1.63007,0.290557,0.762686,,,4.79192,-0.00449183,-0.0312057,999,,,,,,,5.556795692443849,4.490685334173917,5.187024116516113,4.191857037270532,,,,,,,,,,,,,,,,,,,"Dominic Fletcher","26149",666150
"Woo-Suk Go","MIN",0,0,0,4.79079,1,0,0,0,,1.32126,6,1,1,1,0,1,0,0,1,8.06042,4.21174,1.9138,1.23394,0.202649,0.105888,0.09676048904657364,0.25578,1.46535,0.300097,0.694165,,,4.68671,-0.0045044,-0.0318929,999,,,,,,,6.177313232421875,4.675325095276591,5.606292724609375,4.243145859799053,,,,,,,,,,,,,,,,,,,"Woo-Suk Go","33827",808970
"Jamie Hitt","SDP",0,0,0,5.34152,1,1,0,0,,4.24848,20,5,3,3,1,2,0,0,2,5.19507,3.81953,1.36013,1.39666,0.125751,0.092455,0.03329593688249588,0.27283,1.54674,0.286032,0.675832,,,5.4277,-0.00450961,-0.0414765,999,,,,,,,4.138715553283692,0.974164960473408,6.242375373840332,1.4693214068535208,,,,,,,,,,,,,,,,,,,"Jamie Hitt","sa3033882",699546
"Reid Easterly","SEA",0,0,0,4.3006,1,0,0,0,,1.93101,8,2,1,1,0,1,0,0,2,7.37459,3.31291,2.22601,1.17234,0.190369,0.0855203,0.10484901070594788,0.247527,1.33055,0.283193,0.704276,,,4.43777,-0.00451298,-0.00798598,999,,,,,,,10.089452886581423,5.224969210039818,10.655035734176636,5.517864473800043,,,,,,,,,,,,,,,,,,,"Reid Easterly","sa3069179",822498
"Jake Ogden","NYM",0,0,0,5.17104,1,1,0,0,,2.15427,11,2,1,1,0,1,0,0,2,6.884,4.27386,1.61072,1.62762,0.156025,0.0968665,0.05915842950344086,0.260259,1.61248,0.27932,0.724594,,,5.5502,-0.00452899,0.0333652,999,,,,,,,11.74158515930176,5.45038208625915,11.771341323852539,5.464194741366869,,,,,,,,,,,,,,,,,,,"Jake Ogden","sa3078037",804826
"Cole Waites",,0,0,0,4.66674,1,0,0,0,,1.02167,5,1,1,1,0,1,0,0,1,8.1429,4.68174,1.73929,1.29743,0.189548,0.10898,0.08056804537773132,0.249367,1.5666,0.286671,0.732909,,,4.93074,-0.00453084,-0.0462495,999,,,,,,,3.9603843450546257,3.8763696150678273,4.1083678007125854,4.021213781963286,,,,,,,,,,,,,,,,,,,"Cole Waites","25665",686972
"Gerald Ogando","BAL",0,0,0,4.58325,1,0,0,0,,1.23273,6,1,1,1,0,1,0,0,1,8.51493,4.96947,1.71345,1.16507,0.209074,0.122019,0.08705472201108932,0.243015,1.50411,0.28944,0.716543,,,4.74976,-0.00453271,-0.0384274,999,,,,,,,5.5222004652023315,4.479651987300509,5.163648962974548,4.188792218694586,,,,,,,,,,,,,,,,,,,"Gerald Ogando","sa3005026",676012
"Mason McConnaughey","TEX",0,0,0,5.81005,1,1,0,0,,2.53414,10,3,2,2,0,1,0,0,1,4.62742,3.58058,1.29237,1.47033,0.126216,0.0976627,0.028553366661071777,0.27609,1.39972,0.284117,0.593191,,,5.5651,-0.00453543,-0.0456991,999,,,,,,,9.952627992630006,3.9274200487743434,11.670694589614868,4.605388641906175,,,,,,,,,,,,,,,,,,,"Mason McConnaughey","sa3037493",822415
