Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Freili Encarnacion","BOS",0.25,1,0.9336,0.1843,0.1237,0.03,0.0031,0.0275,0.0912,0.0982,0.0399,0,0.2864,0.015,0.0072,0.0042,,0.0096,0.0032,0.197408,0.0399,0.2864,0.139316,0.240233,0.32455,0.249078,0.564783,0.127142,4.13165,0.25012,0,-0.000409993,0.0640588,-0.0547034,51.9714,-0.000409993,0,-0.05636745927040465,0.004000000189989805,-0.00172508,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Freili Encarnacion","sa3018414",703175
"Lamar King Jr.","SDP",0.25,1,0.9293,0.1766,0.1335,0.0297,0.0024,0.0109,0.0778,0.0734,0.0472,0,0.2798,0.012,0.0072,0.0042,,0.016,0.005,0.190036,0.0472,0.2798,0.168692,0.236818,0.26224,0.225133,0.499059,0.0722049,4.27075,0.256581,0,0.0000470281,0.0446865,-0.0740757,41.5713,0.0000470281,0,-0.07062768931064056,0.020999999716877937,-0.00172693,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lamar King Jr.","sa3020279",702601
"Marcus Brown","HOU",0.25,1,0.9304,0.1931,0.14,0.0377,0.0051,0.0103,0.0844,0.0795,0.0451,0,0.2277,0.013,0.0072,0.0042,,0.0102,0.0033,0.207545,0.0451,0.2277,0.198068,0.252285,0.29224,0.243427,0.544525,0.0846948,4.39152,0.261292,0,-0.000441397,0.0594863,-0.059276,51.9375,-0.000441397,0,-0.0564382953743916,0.004000000189989805,-0.00173227,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marcus Brown","sa3022676",694939
"Nick Pratto","SDP",0.25,1,0.8972,0.1801,0.1099,0.0378,0.0031,0.0293,0.1015,0.1011,0.0833,0,0.316,0.008,0.0072,0.0042,,0.0148,0.0041,0.200736,0.0833,0.316,0.263608,0.272572,0.347749,0.275642,0.620321,0.147013,4.40846,0.269719,-0.001,0.000130715,0.0855497,-0.0332126,75.354,-0.000869285,0.002,-0.030680842348374426,-0.018999999621883035,-0.00173233,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Pratto","22117",668472
"Bligh Madris","STL",0.24,1,0.894,0.1849,0.1187,0.0377,0.0016,0.0269,0.0983,0.0997,0.0896,0,0.2726,0.006,0.0073,0.0031,,0.011,0.0041,0.206823,0.0896,0.2726,0.328687,0.281372,0.342841,0.278665,0.624213,0.136018,3.62768,0.262546,-0.001,-0.000703253,0.0879956,-0.0307666,75.0622,-0.00170325,0.002,-0.03186773927882314,-0.01799999945797026,-0.00175131,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bligh Madris","20054",676632
"Karson Simas","CHC",0.25,1,0.9224,0.1833,0.1382,0.0291,0.0065,0.0095,0.0854,0.0755,0.0541,0,0.3015,0.012,0.0072,0.0042,,0.0355,0.0104,0.198721,0.0541,0.3015,0.179436,0.250477,0.27526,0.237105,0.525737,0.0765395,6.21902,0.280957,0,0.00165144,0.0543721,-0.0643902,47.4693,0.00165144,0,-0.061889088712632656,0.012000000104308128,-0.00175348,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Karson Simas","sa3011739",689302
"Javier Vaz","KCR",0.25,1,0.8839,0.2053,0.1481,0.0432,0.0026,0.0113,0.1001,0.0836,0.0926,0.001,0.1501,0.012,0.0072,0.0042,,0.0255,0.0073,0.232266,0.0926,0.1501,0.616922,0.311238,0.325263,0.287868,0.636501,0.092997,4.55941,0.265863,0,0.000664033,0.0954411,-0.0233211,79.1312,0.000664033,0,-0.02364989765919745,-0.028999999165534973,-0.00175377,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Javier Vaz","sa3019906",805834
"Alec Briley","CHW",0.25,1,0.9285,0.1981,0.1203,0.04,0.0042,0.0336,0.1016,0.111,0.053,0.003,0.2983,0.007,0.0072,0.0042,,0.011,0.0035,0.213355,0.053,0.2983,0.177673,0.259215,0.374044,0.275061,0.633259,0.160689,4.41941,0.272441,0,-0.000246547,0.0850793,-0.033683,73.0398,-0.000246547,0,-0.03165743453428149,-0.020999999716877937,-0.00175454,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alec Briley","sa3025309",701062
"Luis Caicuto","PHI",0.25,1,0.9124,0.1758,0.133,0.0298,0.0012,0.0117,0.0831,0.0761,0.0641,0,0.2132,0.012,0.0072,0.0042,,0.0108,0.0034,0.192679,0.0641,0.2132,0.300657,0.252988,0.266331,0.236394,0.519318,0.0736519,3.59326,0.236217,0,-0.000424806,0.0537963,-0.0649659,41.6084,-0.000424806,0,-0.0710546484333463,0.020999999716877937,-0.0017703,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Caicuto","sa3016923",691276
"James Taussig","CHW",0.25,1,0.9235,0.1997,0.1189,0.0403,0.0028,0.0377,0.1045,0.1161,0.054,0,0.3407,0.011,0.0072,0.0042,,0.0043,0.0013,0.216243,0.054,0.3407,0.158497,0.265843,0.388414,0.285285,0.654257,0.172171,3.39367,0.293319,0,-0.000715257,0.0933508,-0.0254114,80.1394,-0.000715257,0,-0.02385455509647727,-0.028999999165534973,-0.00177456,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"James Taussig","sa3069162",823173
"Tucker Flint","LAA",0.25,1,0.8833,0.1762,0.1132,0.036,0.0023,0.0247,0.0964,0.0916,0.0922,0.003,0.3392,0.013,0.0072,0.0042,,0.0142,0.0044,0.199479,0.0922,0.3392,0.271816,0.282615,0.329333,0.274203,0.611948,0.129854,4.21037,0.287695,0,-0.000193359,0.0843855,-0.0343767,72.8152,-0.000193359,0,-0.03186600768822245,-0.020999999716877937,-0.00177572,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tucker Flint","sa3019856",687272
"Ike Irish","BAL",0.25,1,0.9193,0.1906,0.1333,0.0313,0.0018,0.0242,0.0938,0.0928,0.0582,0,0.2683,0.011,0.0072,0.0042,,0.0207,0.0068,0.207332,0.0582,0.2683,0.216921,0.260922,0.324268,0.26035,0.58519,0.116937,4.44602,0.262461,0,0.000188329,0.073178,-0.0455843,64.705,0.000188329,0,-0.04093333685887046,-0.012000000104308128,-0.00178256,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ike Irish","sa3034445",702610
"Jack Penney","DET",0.25,1,0.9092,0.1793,0.1336,0.0282,0.0035,0.014,0.0849,0.0787,0.0683,0,0.265,0.011,0.0072,0.0042,,0.0093,0.0029,0.197206,0.0683,0.265,0.257736,0.259717,0.282116,0.24553,0.541833,0.0849098,3.89567,0.259335,0,-0.000539772,0.0611883,-0.0575739,51.5958,-0.000539772,0,-0.05693483742652461,0.004000000189989805,-0.00178272,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Penney","sa3025481",802599
"Drew Lugbauer",,0.25,1,0.909,0.182,0.1,0.0334,0.0025,0.0461,0.1083,0.1201,0.0715,0,0.3853,0.008,0.0072,0.0042,,0.0072,0.0023,0.20022,0.0715,0.3853,0.18557,0.262629,0.394609,0.286519,0.657239,0.194389,3.72185,0.280322,0,-0.000523393,0.0943495,-0.0244128,72.9931,-0.000523393,0,-0.0319886960205622,-0.020999999716877937,-0.00178819,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Lugbauer","sa829268",656666
"Boston Baro","NYM",0.25,1,0.9314,0.1926,0.1461,0.0327,0.0039,0.0099,0.0837,0.0779,0.0491,0.001,0.2152,0.008,0.0072,0.0042,,0.0185,0.0055,0.206785,0.0491,0.2152,0.22816,0.250778,0.282156,0.238485,0.532934,0.0753704,4.66155,0.256062,0,0.000286897,0.0554881,-0.0632742,48.2675,0.000286897,0,-0.06228821267723106,0.012000000104308128,-0.00179403,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Boston Baro","sa3022962",805951
"Nate Nankil","ATH",0.25,1,0.9151,0.212,0.1534,0.0411,0.0025,0.015,0.0921,0.0869,0.0604,0.001,0.2151,0.013,0.0072,0.0042,,0.0073,0.0024,0.231669,0.0604,0.2151,0.2808,0.286633,0.331221,0.275522,0.617853,0.099552,3.38612,0.2846,0,-0.000806122,0.0854524,-0.0333098,65.3567,-0.000806122,0,-0.04116847604745999,-0.012000000104308128,-0.00180645,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nate Nankil","sa3022532",694977
"Owen Carapellotti","TOR",0.25,1,0.9215,0.1507,0.1021,0.0201,0.0013,0.0272,0.0823,0.0882,0.057,0,0.3263,0.01,0.0072,0.0042,,0.0061,0.0019,0.163538,0.057,0.3263,0.174686,0.21864,0.276723,0.222064,0.495363,0.113185,3.15578,0.214708,0,-0.000519478,0.0422031,-0.0765591,36.7426,-0.000519478,0,-0.07421969703864306,0.020999999716877937,-0.00181165,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Owen Carapellotti","sa3076099",801928
"Hector Salas","HOU",0.25,1,0.9003,0.1761,0.1331,0.0335,0.0028,0.0068,0.083,0.069,0.0802,0,0.312,0.008,0.0072,0.0042,,0.0171,0.0055,0.195601,0.0802,0.312,0.257051,0.265441,0.261802,0.242023,0.527243,0.0662002,4.42105,0.287583,0,-0.000100951,0.0583506,-0.0604117,50.9627,-0.000100951,0,-0.057233548614021856,0.004000000189989805,-0.00181306,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hector Salas","sa3024156",827504
"Austin Murr","PHI",0.25,1,0.9064,0.204,0.1325,0.042,0.0059,0.0236,0.1052,0.1026,0.0701,0.001,0.2263,0.012,0.0072,0.0042,,0.0176,0.0055,0.225066,0.0701,0.2263,0.309766,0.287336,0.362533,0.287188,0.649869,0.137467,5.11712,0.27181,0,0.000042527,0.0948908,-0.0238715,75.5823,0.000042527,0,-0.029492893248971086,-0.020999999716877937,-0.00181482,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin Murr","sa3016967",689456
"Clay Dungan","SDP",0.25,1,0.8952,0.1675,0.1158,0.0347,0.0032,0.0139,0.0877,0.0772,0.0833,0.003,0.2961,0.01,0.0072,0.0042,,0.0223,0.0065,0.187109,0.0833,0.2961,0.281324,0.261926,0.279714,0.245589,0.54164,0.092605,4.80349,0.259284,-0.001,0.000611895,0.0612359,-0.0575264,55.2531,-0.000388105,0,-0.054513484676135704,0.004000000189989805,-0.00181691,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Clay Dungan","sa1169803",687867
"Cortland Lawson","WSN",0.25,1,0.9171,0.1887,0.1395,0.0381,0.0022,0.0089,0.0808,0.0736,0.0624,0,0.2967,0.009,0.0072,0.0042,,0.0068,0.0022,0.205757,0.0624,0.2967,0.210313,0.261223,0.281213,0.245171,0.542436,0.0754552,3.33927,0.290609,0,-0.000739393,0.0608973,-0.057865,48.8759,-0.000739393,0,-0.0625785940210335,0.012000000104308128,-0.00182352,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cortland Lawson","sa3020202",687751
"Vance Honeycutt","BAL",0.25,1,0.9144,0.1636,0.1058,0.0325,0.0046,0.0207,0.089,0.083,0.0651,0,0.4025,0.009,0.0072,0.0042,,0.0389,0.0118,0.178915,0.0651,0.4025,0.161739,0.238727,0.292432,0.237948,0.531159,0.113517,6.14204,0.286718,0,0.00189104,0.0550539,-0.0637083,49.1491,0.00189104,0,-0.05735464533790946,0.004000000189989805,-0.00182536,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Vance Honeycutt","sa3025526",701689
"Carter Beck","ATL",0.25,1,0.9121,0.1835,0.1361,0.0254,0.0035,0.0184,0.0907,0.0855,0.0664,0,0.2628,0.01,0.0072,0.0042,,0.019,0.006,0.201184,0.0664,0.2628,0.252664,0.261022,0.297117,0.2512,0.558139,0.0959324,4.60454,0.258737,0,0.000122248,0.0657753,-0.052987,54.6721,0.000122248,0,-0.054705881761037745,0.004000000189989805,-0.00183645,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carter Beck","sa3058591",807061
"Marco Argudin","TEX",0.25,1,0.9178,0.1798,0.1354,0.0254,0.004,0.015,0.084,0.0791,0.0587,0,0.2703,0.012,0.0072,0.0042,,0.0146,0.0048,0.195903,0.0587,0.2703,0.217166,0.251582,0.281325,0.240447,0.532907,0.0854217,4.58813,0.257621,0,-0.000226039,0.057076,-0.0616862,50.825,-0.000226039,0,-0.05751911838888191,0.004000000189989805,-0.00184207,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marco Argudin","sa3067877",831918
"Patrick Lee","DET",0.25,1,0.8991,0.1758,0.1171,0.0332,0.0032,0.0223,0.0974,0.0893,0.0764,0,0.3812,0.013,0.0072,0.0042,,0.0424,0.012,0.195529,0.0764,0.3812,0.20042,0.266345,0.313981,0.260844,0.580326,0.118452,5.89759,0.30529,0,0.00235825,0.0735774,-0.0451849,62.2293,0.00235825,0,-0.04164780327118933,-0.012000000104308128,-0.00185514,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Patrick Lee","sa3023666",815268
"Shane Sasaki","CIN",0.25,1,0.9053,0.2001,0.1428,0.0352,0.0085,0.0136,0.0949,0.0841,0.0742,0,0.2938,0.009,0.0072,0.0042,,0.027,0.0078,0.221032,0.0742,0.2938,0.252553,0.284523,0.32376,0.272481,0.608284,0.102728,5.94762,0.308214,0,0.000902657,0.0829923,-0.03577,67.0734,0.000902657,0,-0.038924987777136266,-0.012000000104308128,-0.00185871,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Shane Sasaki","sa3011754",687071
"Josh Moylan","NYY",0.25,1,0.9167,0.1897,0.1173,0.0362,0.0029,0.0333,0.1018,0.1076,0.0638,0,0.3425,0.008,0.0072,0.0042,,0.0051,0.0017,0.206938,0.0638,0.3425,0.186277,0.262629,0.361732,0.274453,0.624362,0.154794,3.49596,0.285349,0,-0.000749811,0.0845881,-0.0341742,72.4581,-0.000749811,0,-0.03283848526189104,-0.020999999716877937,-0.00187451,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Moylan","sa3022865",694742
"Kevin Verde","NYY",0.25,1,0.94,0.1922,0.1335,0.0388,0.0024,0.0176,0.0873,0.0876,0.0405,0,0.2501,0.008,0.0072,0.0042,,0.0133,0.0043,0.204468,0.0405,0.2501,0.161935,0.241739,0.307128,0.242802,0.548867,0.10266,4.1625,0.256954,0,-0.000143469,0.0589808,-0.0597814,50.4792,-0.000143469,0,-0.05783937941305339,0.004000000189989805,-0.0018746,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Verde","sa3021326",814269
"Harold Ramírez",,0.24,1,0.9298,0.2399,0.1776,0.0407,0.0037,0.0179,0.0978,0.1002,0.0495,0,0.2045,0.011,0.0071,0.0026,,0.0128,0.005,0.258012,0.0495,0.2045,0.242054,0.301183,0.367498,0.295343,0.668681,0.109486,3.98455,0.310707,-0.001,-0.000849321,0.101488,-0.0172738,82.4337,-0.00184932,0,-0.023097289260476828,-0.02800000086426735,-0.00187622,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Harold Ramirez","14387",623912
"Richard Ramirez","PIT",0.25,1,0.9404,0.1822,0.1272,0.0315,0.0017,0.0218,0.0839,0.0899,0.0391,0,0.2993,0.009,0.0072,0.0042,,0.0048,0.0015,0.193747,0.0391,0.2993,0.130638,0.231295,0.300404,0.235189,0.531699,0.106657,3.24289,0.256026,0,-0.000649294,0.0528214,-0.0659408,40.8757,-0.000649294,0,-0.07216547965072095,0.020999999716877937,-0.00188314,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Richard Ramirez","sa3018474",800197
"Brendan Summerhill","TBR",0.25,1,0.922,0.1869,0.1409,0.028,0.0042,0.0138,0.0852,0.081,0.0565,0,0.2224,0.01,0.0072,0.0042,,0.0182,0.0057,0.202712,0.0565,0.2224,0.254047,0.254494,0.287093,0.243502,0.541588,0.0843818,4.82278,0.249784,0,0.000114939,0.059547,-0.0592152,50.1744,0.000114939,0,-0.05793607708619675,0.004000000189989805,-0.00188443,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brendan Summerhill","sa3043325",804911
"Korbyn Dickerson","SEA",0.25,1,0.9147,0.1658,0.1209,0.0242,0.0016,0.0192,0.0845,0.081,0.0618,0.003,0.3272,0.012,0.0072,0.0042,,0.0243,0.0075,0.181262,0.0618,0.3272,0.188875,0.240635,0.274298,0.231523,0.514932,0.093036,4.69377,0.254735,0,0.000680224,0.0498558,-0.0689065,49.6672,0.000680224,0,-0.057961738435551524,0.004000000189989805,-0.00188703,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Korbyn Dickerson","sa3030281",702668
"Alex Binelas","PHI",0.25,1,0.8914,0.1879,0.1199,0.0318,0.0043,0.0319,0.1063,0.1071,0.0891,0.003,0.3264,0.008,0.0072,0.0042,,0.0072,0.0021,0.210792,0.0891,0.3264,0.272978,0.286231,0.363473,0.287081,0.649704,0.152681,4.18494,0.288729,0,-0.000635599,0.0948041,-0.0239582,75.5106,-0.000635599,0,-0.030257699778303504,-0.020999999716877937,-0.00189251,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alex Binelas","sa3017044",681323
"Nick Cimillo","PIT",0.25,1,0.9053,0.1918,0.1142,0.0403,0.003,0.0343,0.1059,0.1118,0.0742,0,0.2837,0.009,0.0072,0.0042,,0.0047,0.0015,0.211863,0.0742,0.2837,0.261544,0.276188,0.376671,0.28712,0.652858,0.164807,3.41881,0.264928,0,-0.00079408,0.0948359,-0.0239263,75.6102,-0.00079408,0,-0.030295777367427945,-0.020999999716877937,-0.00189638,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Cimillo","sa3020129",701177
"Sandy León","ATL",0.26,1,0.905,0.1491,0.1018,0.0256,0.0014,0.0203,0.0842,0.0793,0.0743,0,0.3601,0.008,0.0074,0.0053,,0.0081,0.0022,0.164751,0.0743,0.3601,0.206332,0.232633,0.263425,0.225635,0.496058,0.098674,3.68692,0.242105,-0.003,-0.000328068,0.0450919,-0.0736703,37.5727,-0.00332807,-0.003,-0.07883950904943049,0.01899999985471368,-0.00190082,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sandy Leon","5273",506702
"Ricardo Hurtado","DET",0.25,1,0.9072,0.1521,0.1079,0.0267,0.0009,0.0165,0.079,0.0749,0.0663,0,0.325,0.015,0.0072,0.0042,,0.0048,0.0015,0.167659,0.0663,0.325,0.204,0.234408,0.253527,0.223157,0.487935,0.0858686,2.9662,0.236691,0,-0.000727779,0.0430873,-0.0756749,36.0595,-0.000727779,0,-0.0752238622517325,0.020999999716877937,-0.00191366,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ricardo Hurtado","sa3019200",691452
"Javier Mogollon","CHW",0.25,1,0.9185,0.1718,0.1192,0.0278,0.0024,0.0224,0.0875,0.0872,0.059,0,0.3352,0.011,0.0072,0.0042,,0.0239,0.0075,0.187044,0.059,0.3352,0.176014,0.242844,0.2957,0.241133,0.538544,0.108655,4.93182,0.262982,0,0.000614341,0.0576306,-0.0611317,49.4805,0.000614341,0,-0.05824523128103465,0.004000000189989805,-0.00191583,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Javier Mogollon","sa3021855",808684
"Austin St. Laurent","SEA",0.25,1,0.9177,0.1779,0.1383,0.0277,0.0019,0.01,0.0795,0.0722,0.0628,0,0.2667,0.008,0.0072,0.0042,,0.0154,0.0051,0.193854,0.0628,0.2667,0.235471,0.249774,0.26087,0.232256,0.510644,0.0670154,4.06912,0.259025,0,-0.000206872,0.0504486,-0.0683137,50.176,-0.000206872,0,-0.05825604050187394,0.004000000189989805,-0.00191693,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin St. Laurent","sa3025241",694318
"Sean McLain","LAD",0.25,1,0.9132,0.1799,0.1248,0.0321,0.0065,0.0165,0.0911,0.0862,0.0613,0,0.2943,0.014,0.0072,0.0042,,0.015,0.0049,0.197,0.0613,0.2943,0.208291,0.256302,0.300591,0.249833,0.556893,0.103592,5.28576,0.268045,0,-0.000153458,0.0646696,-0.0540926,54.2268,-0.000153458,0,-0.05552021991752554,0.004000000189989805,-0.00191918,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sean McLain","sa3019890",683169
"Luke Davis","PHI",0.25,1,0.8754,0.1422,0.1024,0.0211,0.0023,0.0163,0.0845,0.0738,0.1041,0,0.309,0.009,0.0072,0.0042,,0.005,0.0016,0.16244,0.1041,0.309,0.336893,0.256403,0.247544,0.235104,0.503946,0.085104,3.35398,0.225911,0,-0.000877579,0.0527532,-0.0660091,40.746,-0.000877579,0,-0.072550562559627,0.020999999716877937,-0.00192226,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Davis","sa3067039",701592
"Billy Cook","PIT",1.43,5.8614,5.36,1.212,0.8056,0.2271,0.031,0.1484,0.6042,0.6184,0.3763,0.0059,1.5968,0.0645,0.042,0.0186,,0.1892,0.054,0.226119,0.0641997,0.272426,0.235659,0.282878,0.363134,0.284841,0.646012,0.137015,5.72991,0.290855,-0.003,0.00853465,0.545061,-0.151052,74.0854,0.00553465,0.013,-0.17819707049056888,-0.03200000151991844,-0.00192536,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Billy Cook","29573",695257
"Jack Winkler","ATH",0.26,1.06246,0.9737,0.196,0.1315,0.0419,0.001,0.0216,0.0969,0.0938,0.0642,0.0021,0.2911,0.0127,0.0076,0.0042,,0.0244,0.0072,0.201294,0.0604258,0.273987,0.220543,0.257891,0.31293,0.254106,0.570821,0.111636,4.40932,0.260844,0,0.00074168,0.0723815,-0.0537986,50.4857,0.00074168,-0.009,-0.060549955058377236,0.0040000006556510925,-0.00192543,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Winkler","29830",676466
"Roldy Brito","COL",0.25,1,0.94,0.2272,0.1742,0.0361,0.0063,0.0105,0.0924,0.0851,0.0395,0,0.2254,0.009,0.0072,0.0042,,0.0365,0.0118,0.241702,0.0395,0.2254,0.175244,0.276891,0.326915,0.26745,0.603806,0.0852128,5.78111,0.304653,0,0.00116937,0.0789221,-0.0398402,53.0674,0.00116937,0,-0.05559986352454871,0.004000000189989805,-0.00192727,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roldy Brito","sa3023917",821041
"Jesus Galiz","LAD",0.25,1,0.9261,0.1706,0.1217,0.0295,0.0021,0.0173,0.0833,0.0829,0.0514,0,0.277,0.011,0.0072,0.0042,,0.0062,0.0019,0.184213,0.0514,0.277,0.18556,0.234006,0.276644,0.229222,0.51065,0.0924306,3.49576,0.239906,0,-0.000584174,0.0479947,-0.0707676,40.4412,-0.000584174,0,-0.07262590201571584,0.020999999716877937,-0.00192991,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Galiz","sa3015700",694188
"Carlos Rodriguez","SDP",0.25,1,0.9203,0.1633,0.1191,0.0249,0.0037,0.0156,0.0786,0.0768,0.0602,0.001,0.2762,0.008,0.0072,0.0042,,0.0042,0.0013,0.177442,0.0602,0.2762,0.217958,0.2325,0.263392,0.223639,0.495892,0.0859502,3.57406,0.232342,0,-0.000748809,0.0434774,-0.0752848,40.5717,-0.000748809,0,-0.07263261376647279,0.020999999716877937,-0.0019306,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Rodriguez","sa3015594",692025
"Cole Fontenelle","LAA",0.25,1,0.92,0.1725,0.1158,0.0324,0.0042,0.0201,0.0845,0.084,0.0545,0.001,0.3731,0.014,0.0072,0.0042,,0.0189,0.0061,0.1875,0.0545,0.3731,0.146073,0.242041,0.297391,0.240654,0.539432,0.109891,4.94785,0.285393,0,0.000225826,0.0572429,-0.0615193,49.5185,0.000225826,0,-0.05858941809856333,0.004000000189989805,-0.00195079,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cole Fontenelle","sa3022429",694304
"BJ Murray Jr.","CHC",1.43,5.79526,5.1292,1.1527,0.7534,0.1885,0.0529,0.158,0.6357,0.6341,0.5511,0,1.4793,0.0522,0.0422,0.0206,,0.0785,0.0259,0.224733,0.095095,0.25526,0.372541,0.304085,0.374542,0.301191,0.678627,0.149809,5.19089,0.281458,-0.001,-0.00265673,0.61557,-0.0726884,90.333,-0.00365673,-0.009,-0.07142127910628915,-0.13700000569224358,-0.00196419,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"BJ Murray Jr.","29767",681230
"Cristian Arguelles","COL",0.25,1,0.9232,0.2129,0.1614,0.0319,0.0053,0.0144,0.092,0.0869,0.0533,0,0.1918,0.012,0.0072,0.0042,,0.0128,0.0042,0.230611,0.0533,0.1918,0.277894,0.279401,0.323549,0.268984,0.60295,0.0929376,4.41075,0.274096,0,-0.000454568,0.0801634,-0.0385988,54.0936,-0.000454568,0,-0.05598246699082665,0.004000000189989805,-0.00196614,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cristian Arguelles","sa3023968",821692
"Cristian Santana","DET",0.25,1,0.8901,0.1464,0.0938,0.0212,0.0021,0.0293,0.0909,0.0907,0.0844,0.001,0.3259,0.014,0.0072,0.0042,,0.0056,0.0018,0.164476,0.0844,0.3259,0.258975,0.245857,0.291765,0.243334,0.537622,0.127289,3.54318,0.216012,0,-0.000702966,0.059411,-0.0593513,50.0702,-0.000702966,0,-0.05887540086405352,0.004000000189989805,-0.00197985,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cristian Santana","sa3015697",694184
"Yasser Mercedes","MIN",0.25,1,0.9256,0.1738,0.1162,0.0335,0.0025,0.0216,0.0895,0.0877,0.0539,0,0.3179,0.009,0.0072,0.0042,,0.036,0.0105,0.18777,0.0539,0.3179,0.16955,0.237722,0.299373,0.239141,0.537096,0.111603,5.57574,0.256531,0,0.00185243,0.0560193,-0.062743,47.8424,0.00185243,0,-0.05891562742181122,0.004000000189989805,-0.00198393,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yasser Mercedes","sa3019557",703160
"Nico Perez","LAD",0.25,1,0.9162,0.1827,0.1323,0.0302,0.0047,0.0155,0.0923,0.0843,0.0613,0,0.2796,0.011,0.0072,0.0042,,0.0368,0.0114,0.199411,0.0613,0.2796,0.219242,0.256101,0.293386,0.246996,0.549487,0.0939751,5.74877,0.266115,0,0.00149676,0.0623737,-0.0563885,52.3287,0.00149676,0,-0.05616590671706945,0.004000000189989805,-0.00198477,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nico Perez","sa3023603",703639
