Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Lucas Erceg","KCR",3,3,0,3.75608,39,0,8,6,,39,165,35,17,16,3,15,,2,37,8.60272,3.60176,2.38847,0.753963,0.223736,0.0936731,0.13006259500980377,0.235911,1.29921,0.294184,0.715422,,,3.66702,0.51265,0.632026,490.70001220703125,,,,,,,247.70000000000005,6.351282051282053,243,6.230769230769231,,,,,,,,,,,,,,,,,,,"Lucas Erceg","19360",668674
"Griffin Canning","SDP",5,5,7,4.45229,18,15,0,0,,81,350,78,44,40,12,33,,2,73,8.11288,3.69611,2.19498,1.32482,0.209138,0.0952803,0.1138576865196228,0.248548,1.37232,0.288768,0.715638,,,4.53972,0.512322,0.428789,999,,,,,,,289.99999999999994,3.5802469135802464,290,3.580246913580247,,,,,,,,,,,,,,,,,,,"Griffin Canning","19867",656288
"Quinn Priester","MIL",3,3,4,4.23017,9,9,0,0,,51,216,49,26,24,6,17,,2,41,7.31529,3.10021,2.35962,1.12824,0.189995,0.0805196,0.10947568714618683,0.250842,1.32003,0.288108,0.706965,,,4.2761,0.510546,0.516833,592.1400146484375,,,,,,,201.20000000000002,3.9450980392156865,202,3.9607843137254903,,,,,,,,,,,,,,,,,,,"Quinn Priester","25977",682990
"Will Vest","DET",2,2,0,3.39376,37,0,2,8,,37,153,32,15,14,3,12,,1,37,9.16827,3.00693,3.04905,0.776589,0.244852,0.0803044,0.16454735398292542,0.232237,1.21434,0.295669,0.735654,,,3.30035,0.506976,0.556161,485.7300109863281,,,,,,,230.70000000000005,6.2351351351351365,223,6.027027027027027,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Steven Matz","TBR",3,3,2,4.21307,33,6,0,0,,59,250,59,30,28,8,17,,2,49,7.46575,2.59423,2.87783,1.22101,0.196317,0.0682171,0.12810029834508896,0.25424,1.28031,0.2916,0.70754,,,4.18011,0.501017,0.360128,712.989990234375,,,,,,,225.80000000000004,3.8271186440677973,232,3.9322033898305087,,,,,,,,,,,,,,,,,,,"Steven Matz","13361",571927
"Tomoyuki Sugano","COL",5,7,6,5.3043,17,17,0,0,,96,422,113,62,57,18,25,,4,62,5.77655,2.31058,2.50004,1.66478,0.146451,0.0585792,0.08787137642502785,0.287296,1.42977,0.303439,0.674027,,,5.12509,0.499225,0.456791,999,,,,,,,232.2000000000001,2.418750000000001,283,2.9479166666666665,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Bryan King","HOU",2,2,0,3.58521,39,0,2,8,,39,161,34,17,15,4,11,,2,38,8.87462,2.62965,3.37483,0.978158,0.237481,0.0703683,0.16711299121379852,0.233923,1.18076,0.288439,0.72697,,,3.60696,0.494058,0.50072,748.469970703125,,,,,,,230.00000000000003,5.897435897435898,222,5.6923076923076925,,,,,,,,,,,,,,,,,,,"Bryan King","25890",687911
"José Alvarado","PHI",3,2,0,3.56785,37,0,0,8,,37,153,32,16,14,3,14,,2,41,10.1274,3.47089,2.91782,0.847088,0.26781,0.0917842,0.1760256290435791,0.230365,1.25491,0.3035,0.733667,,,3.36343,0.490831,0.343011,746.0700073242188,,,,,,,219.70000000000005,5.937837837837839,212,5.72972972972973,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Patrick Corbin","TOR",3,4,5,4.858,16,12,0,0,,65,283,69,38,35,10,22,,2,53,7.3398,3.02393,2.42724,1.39541,0.188091,0.0774918,0.11059945076704025,0.266462,1.39307,0.301028,0.685671,,,4.59614,0.489387,0.180968,999,,,,,,,212.6,3.270769230769231,229,3.523076923076923,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Nick Pivetta","SDP",2,2,3,3.83197,5,5,0,0,,29,117,24,13,12,4,9,,1,32,10.0279,2.81016,3.56846,1.3365,0.272504,0.0763644,0.19613925367593765,0.22394,1.15195,0.27793,0.729995,,,3.8247,0.478823,0.438196,96.01000213623047,,,,,,,137.00000000000003,4.724137931034484,127,4.379310344827586,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Peter Lambert","HOU",3,4,4,4.52605,18,9,0,0,,64,277,61,35,32,9,26,,3,57,8.06456,3.70271,2.17802,1.23663,0.207411,0.0952294,0.11218172311782837,0.246723,1.36453,0.288274,0.697773,,,4.47075,0.47526,0.401698,999,,,,,,,231.30000000000004,3.6140625000000006,230,3.59375,,,,,,,,,,,,,,,,,,,"Peter Lambert","17969",663567
"Chase Dollander","COL",2,5,3,5.19662,16,10,0,0,,56,247,57,35,32,8,25,,3,51,8.26999,3.99672,2.06919,1.33398,0.20737,0.100218,0.10715209692716599,0.258979,1.46109,0.303784,0.664878,,,4.70682,0.469818,0.329988,743.4400024414062,,,,,,,185.80000000000013,3.3178571428571453,194,3.4642857142857144,,,,,,,,,,,,,,,,,,,"Chase Dollander","33482",801403
"Colin Rea","CHC",4,4,4,4.41698,19,10,0,0,,65,276,66,35,32,10,19,,3,52,7.17743,2.65127,2.70717,1.34007,0.187113,0.0691175,0.11799507588148117,0.258424,1.30866,0.290553,0.704604,,,4.46007,0.468719,0.406145,748.260009765625,,,,,,,224.4,3.4523076923076923,233,3.5846153846153848,,,,,,,,,,,,,,,,,,,"Colin Rea","12317",607067
"Tyler Rogers","TOR",3,2,0,3.62294,43,0,1,9,,43,177,42,19,17,4,9,,2,29,6.09454,1.8134,3.36084,0.838932,0.163668,0.0486985,0.1149693913757801,0.252583,1.1849,0.285043,0.708789,,,3.69496,0.468059,0.514143,743.280029296875,,,,,,,225.8,5.251162790697674,229,5.325581395348837,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Dylan Lee","ATL",2,2,0,3.37592,38,0,1,9,,38,153,32,15,14,5,10,,1,43,10.2085,2.46597,4.13974,1.14878,0.280783,0.0678262,0.21295663714408875,0.225052,1.11663,0.288039,0.755824,,,3.38257,0.466941,0.588674,999,,,,,,,230.5,6.065789473684211,219,5.7631578947368425,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Orion Kerkering","PHI",3,2,0,3.63153,38,0,1,9,,38,159,32,17,15,4,14,,2,39,9.2339,3.3842,2.72854,0.912309,0.244019,0.0894322,0.15458693355321884,0.227581,1.23341,0.286367,0.728192,,,3.68261,0.464525,0.362735,999,,,,,,,219.8,5.78421052631579,209,5.5,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Brandon Sproat","MIL",3,4,4,4.49137,19,11,0,0,,66,284,62,36,33,9,27,,4,55,7.59807,3.69009,2.05905,1.19511,0.195286,0.0948428,0.10044301301240921,0.246019,1.35953,0.28334,0.696214,,,4.53374,0.455186,0.360359,528.2000122070312,,,,,,,233.5000000000001,3.5378787878787894,230,3.484848484848485,,,,,,,,,,,,,,,,,,,"Brandon Sproat","33850",687075
"Ryan Helsley","BAL",2,2,0,3.48008,30,0,13,3,,30,123,24,12,11,3,12,,1,34,10.3831,3.60719,2.87844,0.949528,0.277146,0.0962832,0.1808623969554901,0.220165,1.22236,0.289622,0.746341,,,3.46295,0.453711,0.566736,85.58999633789062,,,,,,,228.70000000000002,7.623333333333334,217,7.233333333333333,,,,,,,,,,,,,,,,,,,"Ryan Helsley","18138",664854
"Walbert Ureña","LAA",3,6,6,4.93576,14,14,0,0,,78,354,79,47,43,9,43,,4,60,6.8668,4.969,1.38193,0.992362,0.168293,0.121781,0.04651164263486862,0.259028,1.56939,0.296988,0.687821,,,4.83183,0.45362,0.241291,999,,,,,,,240.10000000000005,3.078205128205129,252,3.230769230769231,,,,,,,,,,,,,,,,,,,"Walbert Urena","29357",700712
"Spencer Schwellenbach","ATL",2,1,2,3.62265,4,4,0,0,,23,91,21,10,9,3,5,,1,22,8.69001,1.90431,4.56333,1.02814,0.238018,0.0521588,0.18585889786481857,0.238711,1.12152,0.291242,0.711326,,,3.3937,0.449329,0.429475,743.1900024414062,,,,,,,104.70000000000002,4.552173913043479,102,4.434782608695652,,,,,,,,,,,,,,,,,,,"Spencer Schwellenbach","31846",680885
"Hunter Dobbins","STL",4,4,3,4.4636,36,9,0,0,,76,330,77,41,38,9,27,,3,56,6.6463,3.20941,2.07088,1.07468,0.171072,0.0826084,0.08846379071474075,0.257031,1.36332,0.290082,0.689077,,,4.3808,0.446809,0.278064,999,,,,,,,273.5,3.598684210526316,285,3.75,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"Kevin Ginkel","ARI",2,2,0,3.92061,37,0,1,8,,37,156,34,18,16,4,13,,2,38,9.31963,3.16621,2.94347,0.868254,0.246044,0.08359,0.16245439648628235,0.23696,1.25483,0.301078,0.697756,,,3.48178,0.446467,0.196852,556.52001953125,,,,,,,204.20000000000002,5.518918918918919,201,5.4324324324324325,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"Joe Boyle","TBR",3,3,2,4.13702,25,6,0,0,,50,215,41,25,23,6,27,,3,54,9.70605,4.8056,2.01974,0.996302,0.249882,0.12372,0.12616205215454102,0.219289,1.35133,0.278412,0.711906,,,4.1529,0.446279,0.364922,713.1400146484375,,,,,,,207.6,4.152,190,3.8,,,,,,,,,,,,,,,,,,,"Joe Boyle","29608",671212
"Martín Pérez","ATL",3,3,3,4.30112,17,8,0,0,,54,232,54,28,26,6,20,,2,44,7.33344,3.328,2.20356,1.08607,0.188632,0.0856035,0.10302861779928207,0.255819,1.37012,0.295702,0.70819,,,4.27241,0.445876,0.397815,999,,,,,,,207.4,3.840740740740741,214,3.962962962962963,,,,,,,,,,,,,,,,,,,"Martin Perez","6902",527048
"José A. Ferrer","SEA",2,2,0,3.45053,39,0,3,9,,39,162,36,16,15,3,10,,2,35,8.10225,2.40912,3.36316,0.707389,0.217057,0.0645396,0.1525171995162964,0.239463,1.18392,0.29418,0.714409,,,3.29047,0.440976,0.419884,999,,,,,,,243.10000000000005,6.233333333333334,241,6.17948717948718,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Brandon Pfaadt","ARI",3,3,3,4.5413,21,8,0,0,,56,238,58,31,28,8,14,,3,49,7.8584,2.28829,3.43419,1.29195,0.206119,0.0600196,0.14609894901514053,0.260772,1.28079,0.302411,0.678192,,,4.12408,0.437543,0.24868,588.5999755859375,,,,,,,212.2000000000001,3.789285714285716,223,3.982142857142857,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Clay Holmes","NYM",2,2,3,3.87405,11,6,0,0,,37,159,35,17,16,3,14,,2,30,7.40219,3.42683,2.16007,0.817829,0.19109,0.0884646,0.10262490808963776,0.246833,1.33498,0.292412,0.71794,,,3.95637,0.433037,0.430523,330.6300048828125,,,,,,,157.9,4.267567567567568,158,4.27027027027027,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Tanner Gordon","COL",2,5,3,5.37638,23,10,0,0,,64,280,74,42,38,12,17,,2,50,6.92453,2.30776,3.00054,1.6877,0.17679,0.0589196,0.1178707517683506,0.283686,1.40888,0.310715,0.662591,,,4.87295,0.430538,0.213808,999,,,,,,,176.6,2.759375,207,3.234375,,,,,,,,,,,,,,,,,,,"Tanner Gordon","27669",685299
"Daniel Palencia","CHC",2,2,0,3.7241,39,0,20,1,,39,162,32,17,16,4,16,,2,42,9.80382,3.75395,2.6116,0.946006,0.258543,0.0989979,0.15954498201608658,0.224172,1.2563,0.287977,0.727163,,,3.70246,0.428885,0.455709,91.05999755859375,,,,,,,290.20000000000005,7.441025641025642,277,7.102564102564102,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Justin Steele","CHC",2,1,3,3.68522,5,5,0,0,,27,110,24,12,11,3,7,,1,25,8.38916,2.48855,3.3711,1.0413,0.225189,0.0667998,0.15838921070098877,0.239491,1.19289,0.288166,0.725394,,,3.68397,0.427709,0.445857,605.5,,,,,,,126.5,4.685185185185185,122,4.518518518518518,,,,,,,,,,,,,,,,,,,"Justin Steele","17312",657006
"Bryan Abreu","HOU",2,2,0,3.33482,37,0,1,8,,37,155,28,15,14,4,17,,2,49,12.0496,4.20255,2.8672,0.954336,0.319071,0.111283,0.2077878713607788,0.205027,1.21965,0.290459,0.762599,,,3.38061,0.42129,0.442579,181.6999969482422,,,,,,,229.8,6.210810810810811,211,5.702702702702703,,,,,,,,,,,,,,,,,,,"Bryan Abreu","16609",650556
"David Festa","MIN",2,2,2,4.21084,18,5,0,0,,37,158,34,19,17,5,13,,2,38,9.17741,3.16707,2.89776,1.18451,0.24127,0.0832607,0.15800901502370834,0.240695,1.27435,0.294966,0.702503,,,3.95882,0.414274,0.293049,999,,,,,,,154.9,4.186486486486487,151,4.081081081081081,,,,,,,,,,,,,,,,,,,"David Festa","30056",701581
"Riley O'Brien","STL",2,2,0,3.57862,40,0,17,3,,40,169,35,17,16,3,16,,3,41,9.29602,3.69439,2.51625,0.75112,0.242253,0.0962755,0.14597784727811813,0.230295,1.28008,0.295579,0.728896,,,3.58751,0.412236,0.526906,264.0400085449219,,,,,,,290.1,7.2525,283,7.075,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Mick Abel","MIN",3,3,4,4.62606,15,10,0,0,,55,242,53,31,28,7,25,,2,50,8.18749,4.04426,2.02447,1.18887,0.208286,0.102884,0.10540182888507843,0.248673,1.41251,0.293519,0.695522,,,4.48667,0.410839,0.283393,298.7799987792969,,,,,,,202.09999999999997,3.674545454545454,203,3.690909090909091,,,,,,,,,,,,,,,,,,,"Mick Abel","27756",690953
"Hurston Waldrep","ATL",3,3,5,4.44018,10,10,0,0,,52,230,50,28,26,6,25,,2,45,7.74432,4.24977,1.82229,0.999564,0.196279,0.10771,0.08856874704360962,0.247583,1.42973,0.292291,0.701184,,,4.37748,0.405089,0.410301,999,,,,,,,190,3.6538461538461537,191,3.673076923076923,,,,,,,,,,,,,,,,,,,"Hurston Waldrep","33527",694462
"Jacob Latz","TEX",2,2,0,3.98938,40,1,13,3,,45,192,39,22,20,5,20,,2,44,8.64837,4.05264,2.13401,1.03405,0.226319,0.106053,0.1202659159898758,0.226539,1.3026,0.274491,0.718891,,,4.12787,0.404892,0.357755,730.9299926757812,,,,,,,269.1,5.98,259,5.7555555555555555,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Sam Hentges","SFG",1,1,0,3.58769,36,0,1,8,,36,152,32,16,14,3,13,,1,36,8.97976,3.18595,2.81855,0.825177,0.238049,0.084458,0.15359141677618027,0.234936,1.2476,0.295456,0.72755,,,3.46502,0.395516,0.221611,999,,,,,,,213.30000000000007,5.925000000000002,208,5.777777777777778,,,,,,,,,,,,,,,,,,,"Sam Hentges","18548",656529
"Jeff Hoffman","TOR",3,2,0,3.50148,36,0,2,7,,36,147,28,15,14,4,13,,2,44,11.2104,3.35648,3.33994,1.12996,0.301442,0.0902537,0.21118856966495514,0.214504,1.16761,0.286741,0.750852,,,3.52874,0.393136,0.388038,99.63999938964844,,,,,,,225.40000000000003,6.261111111111112,209,5.805555555555555,,,,,,,,,,,,,,,,,,,"Jeff Hoffman","17432",656546
"Hunter Barco","PIT",2,2,2,4.27088,25,5,0,0,,49,214,46,25,23,5,22,,3,44,7.98551,3.99994,1.99641,1.0013,0.204232,0.102299,0.10193201154470444,0.242831,1.3777,0.288959,0.705348,,,4.28071,0.38996,0.308563,999,,,,,,,194.50000000000003,3.9693877551020416,193,3.938775510204082,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"Kai-Wei Teng","HOU",3,3,2,4.39551,32,5,0,0,,57,249,51,31,28,7,26,,5,59,9.29008,4.03962,2.29974,1.04591,0.238128,0.103545,0.13458238542079926,0.232633,1.33103,0.289731,0.684884,,,4.17939,0.385567,0.304719,999,,,,,,,228.09999999999994,4.001754385964912,219,3.8421052631578947,,,,,,,,,,,,,,,,,,,"Kai-Wei Teng","24282",678906
"Logan Allen","CLE",3,4,3,4.53877,23,9,0,0,,60,261,61,33,30,8,24,,2,50,7.46879,3.58331,2.08433,1.26723,0.190319,0.0913093,0.09900946170091629,0.258534,1.4128,0.295823,0.711243,,,4.58325,0.383164,0.261666,999,,,,,,,209.00000000000003,3.483333333333334,218,3.6333333333333333,,,,,,,,,,,,,,,,,,,"Logan Allen","27589",671106
"Miles Mikolas","WSN",3,5,5,5.01577,12,12,0,0,,67,289,74,41,37,11,17,,2,45,6.03271,2.24488,2.68732,1.52015,0.156028,0.0580609,0.0979672260582447,0.2752,1.35433,0.294737,0.669637,,,4.80388,0.37656,0.0357775,999,,,,,,,201.09999999999994,3.001492537313432,225,3.3582089552238807,,,,,,,,,,,,,,,,,,,"Miles Mikolas","9803",571945
"Brycen Mautz","STL",3,3,2,4.10597,25,5,0,0,,49,211,46,24,22,5,19,,3,44,8.03792,3.46909,2.31701,0.996459,0.208539,0.0900033,0.1185353547334671,0.242848,1.3188,0.289707,0.707092,,,4.07642,0.373753,0.296214,999,,,,,,,203.50000000000003,4.153061224489797,202,4.122448979591836,,,,,,,,,,,,,,,,,,,"Brycen Mautz","31910",802408
"Brooks Raley","NYM",2,2,0,3.66035,37,0,1,9,,37,154,31,16,15,4,13,,2,38,9.27408,3.12792,2.96494,0.997455,0.247604,0.0835106,0.1640932559967041,0.225036,1.19256,0.280896,0.723432,,,3.70525,0.36705,0.32052,999,,,,,,,216.00000000000003,5.837837837837839,205,5.54054054054054,,,,,,,,,,,,,,,,,,,"Brooks Raley","10061",548384
"Ian Seymour","TBR",3,3,0,4.03476,41,1,1,10,,45,189,41,22,20,6,14,,2,45,8.88578,2.87797,3.08752,1.15253,0.236147,0.0764843,0.15966226160526276,0.236146,1.2194,0.286375,0.703873,,,3.90933,0.35737,0.350393,521.1400146484375,,,,,,,239.6,5.3244444444444445,234,5.2,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Kade Morris","ATH",0,0,2,4.08216,19,6,0,0,,36,159,33,18,17,4,14,,2,35,8.64428,3.50004,2.46977,1.10285,0.219681,0.0889482,0.13073305040597916,0.230124,1.29416,0.274563,0.713123,,,4.09228,0.356335,0.358236,999,,,,,,,153.40000000000003,4.261111111111112,150,4.166666666666667,,,,,,,,,,,,,,,,,,,"Kade Morris","33787",695034
"Matt Strahm","KCR",2,2,0,3.61726,36,0,1,8,,36,149,30,16,15,4,11,,2,39,9.70316,2.84225,3.4139,1.10578,0.262123,0.0767811,0.1853419542312622,0.22321,1.15199,0.280262,0.729733,,,3.64695,0.354819,0.342441,720.1400146484375,,,,,,,215.20000000000005,5.977777777777779,204,5.666666666666667,,,,,,,,,,,,,,,,,,,"Matt Strahm","13799",621381
"Robert Gasser","MIL",2,2,2,3.99453,18,4,0,0,,37,157,34,18,16,5,13,,3,35,8.50014,3.04765,2.78908,1.18905,0.223034,0.0799668,0.14306725561618805,0.238167,1.24836,0.283476,0.720268,,,4.1785,0.348119,0.300445,748.5800170898438,,,,,,,145.9,3.9432432432432436,142,3.8378378378378377,,,,,,,,,,,,,,,,,,,"Robert Gasser","29812",688107
"Brandon Young","BAL",3,3,3,4.74634,16,9,0,0,,52,220,52,30,27,8,16,,1,42,7.39398,2.84365,2.60018,1.44695,0.192626,0.0740819,0.11854416131973267,0.257702,1.32622,0.289144,0.683829,,,4.58653,0.339856,0.0995001,999,,,,,,,184.2,3.542307692307692,189,3.6346153846153846,,,,,,,,,,,,,,,,,,,"Brandon Young","27819",687064
"Cristian Javier","HOU",3,4,5,4.87629,11,11,0,0,,60,260,56,35,32,10,27,,2,52,7.81993,4.09502,1.90962,1.45422,0.200255,0.104867,0.09538854658603668,0.242615,1.38717,0.274064,0.687575,,,4.9582,0.33715,0.235712,470.2799987792969,,,,,,,192.4,3.2066666666666666,187,3.1166666666666667,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"Keaton Winn","SFG",2,3,0,4.08436,39,1,11,5,,44,186,42,22,20,5,14,,2,39,8.05375,2.98625,2.69694,0.959764,0.210559,0.0780731,0.13248560577630997,0.248241,1.29273,0.297719,0.699166,,,3.83897,0.328961,0.101419,999,,,,,,,259.90000000000003,5.906818181818182,260,5.909090909090909,,,,,,,,,,,,,,,,,,,"Keaton Winn","23499",676775
"Drew Anderson","DET",2,2,0,3.92578,39,1,1,7,,44,186,38,21,19,5,19,,2,50,10.2034,3.93463,2.59322,1.05335,0.266194,0.10265,0.1635444089770317,0.228109,1.29714,0.294903,0.726219,,,3.82638,0.323012,0.226768,999,,,,,,,235.3,5.347727272727273,225,5.113636363636363,,,,,,,,,,,,,,,,,,,"Drew Anderson","15130",623454
"Brad Keller","PHI",2,2,0,3.79511,40,0,2,8,,40,167,35,18,17,4,15,,2,37,8.4503,3.40042,2.48508,0.98924,0.221713,0.0892176,0.13249525427818298,0.235571,1.27459,0.285304,0.728328,,,3.94067,0.317818,0.43907,745.9099731445312,,,,,,,220.8,5.5200000000000005,213,5.325,,,,,,,,,,,,,,,,,,,"Brad Keller","15734",641745
"Sean Newcomb","CHW",2,2,0,3.87997,39,0,1,9,,39,167,35,18,17,4,17,,2,38,8.70797,3.87475,2.24736,0.902303,0.225005,0.10012,0.12488523870706558,0.23849,1.34188,0.294565,0.726816,,,3.9099,0.315384,0.316346,999,,,,,,,208.40000000000003,5.343589743589744,203,5.205128205128205,,,,,,,,,,,,,,,,,,,"Sean Newcomb","16943",656794
"Chad Patrick","MIL",3,4,3,4.53961,35,8,0,0,,70,298,67,38,35,12,25,,3,63,8.06875,3.28097,2.45926,1.48666,0.2096,0.085229,0.1243709996342659,0.248904,1.32889,0.284131,0.711193,,,4.66862,0.309162,0.164686,288.6499938964844,,,,,,,238.2,3.4028571428571426,236,3.3714285714285714,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Seranthony Domínguez","CHW",2,3,0,3.96471,38,0,12,3,,38,161,31,18,17,5,19,,2,41,9.82868,4.4162,2.2256,1.12651,0.255716,0.114897,0.14081811159849167,0.219818,1.31059,0.276492,0.732599,,,4.17067,0.304407,0.326936,194.19000244140625,,,,,,,230.1,6.0552631578947365,216,5.684210526315789,,,,,,,,,,,,,,,,,,,"Seranthony Dominguez","19249",622554
"Lance McCullers Jr.","HOU",2,2,3,4.52555,14,7,0,0,,41,181,38,23,21,5,21,,3,41,8.86915,4.59103,1.93185,1.15158,0.223814,0.115855,0.1079588383436203,0.240248,1.43031,0.291611,0.706333,,,4.51633,0.304222,0.310981,999,,,,,,,153.10000000000002,3.7341463414634153,150,3.658536585365854,,,,,,,,,,,,,,,,,,,"Lance McCullers Jr.","14120",621121
"Cole Sands","MIN",2,2,0,4.04338,33,0,4,6,,33,140,31,16,15,4,10,,2,32,8.70587,2.82491,3.08182,1.04926,0.23072,0.0748648,0.15585510432720184,0.241688,1.23912,0.294664,0.697822,,,3.77942,0.303073,0.22079,735.4400024414062,,,,,,,186.40000000000006,5.64848484848485,185,5.606060606060606,,,,,,,,,,,,,,,,,,,"Cole Sands","21461",663485
"Juan Mejia","COL",1,2,0,4.50451,37,0,4,6,,37,164,36,20,19,5,17,,3,39,9.3906,4.10082,2.28993,1.09064,0.237738,0.103819,0.13391916453838348,0.248031,1.41349,0.310197,0.69902,,,4.17517,0.301025,0.231643,748.510009765625,,,,,,,180.70000000000002,4.883783783783784,182,4.918918918918919,,,,,,,,,,,,,,,,,,,"Juan Mejia","23237",675848
"Justin Slaten","BOS",2,3,0,3.93407,39,0,1,10,,39,164,35,19,17,4,14,,1,37,8.62121,3.10846,2.77347,1.03067,0.228398,0.082351,0.14604712277650833,0.23738,1.25118,0.288432,0.711415,,,3.813,0.29949,0.281507,999,,,,,,,222.40000000000003,5.702564102564104,217,5.564102564102564,,,,,,,,,,,,,,,,,,,"Justin Slaten","25648",686580
"Reynaldo López","ATL",3,3,2,3.95204,35,4,0,4,,52,219,48,25,23,6,19,,2,51,8.87108,3.31639,2.67492,1.11603,0.232497,0.0869173,0.14557953923940659,0.242206,1.29858,0.295226,0.730042,,,3.9443,0.299256,0.239191,302.9100036621094,,,,,,,241.2,4.638461538461538,237,4.5576923076923075,,,,,,,,,,,,,,,,,,,"Reynaldo Lopez","16400",625643
"Braydon Fisher","TOR",3,2,0,3.7408,37,0,1,9,,37,154,30,17,15,4,16,,2,41,9.95808,3.80811,2.61496,1.04829,0.263616,0.100811,0.1628054901957512,0.219193,1.24004,0.279729,0.731915,,,3.81752,0.298638,0.291545,999,,,,,,,215.60000000000002,5.827027027027028,202,5.45945945945946,,,,,,,,,,,,,,,,,,,"Braydon Fisher","24609",680755
"Kyle Finnegan","DET",2,2,0,3.92664,37,0,3,6,,37,158,34,18,16,4,14,,1,35,8.48495,3.38283,2.50824,0.998114,0.223328,0.0890379,0.13429050892591476,0.237033,1.28028,0.287308,0.716476,,,3.87926,0.293315,0.226046,639.030029296875,,,,,,,200.20000000000002,5.410810810810811,197,5.324324324324325,,,,,,,,,,,,,,,,,,,"Kyle Finnegan","15009",640448
"Evan Sisk","PIT",2,2,0,3.81041,36,0,1,7,,36,157,33,17,15,3,16,,2,37,9.13401,3.97703,2.29669,0.777022,0.233806,0.101801,0.13200493901968002,0.241499,1.3684,0.307162,0.728004,,,3.71058,0.288717,0.191602,999,,,,,,,196.7,5.463888888888889,194,5.388888888888889,,,,,,,,,,,,,,,,,,,"Evan Sisk","24995",681895
"Erick Fedde","CHW",2,4,4,5.08165,11,11,0,0,,58,252,59,35,33,9,23,,2,41,6.39864,3.59576,1.7795,1.413,0.162827,0.0915017,0.07132522761821747,0.262303,1.43176,0.285343,0.674968,,,5.01769,0.284622,0.143622,999,,,,,,,172.10000000000005,2.967241379310346,180,3.103448275862069,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Caleb Thielbar","CHC",2,2,0,3.84066,36,0,1,9,,36,150,31,17,15,5,13,,1,38,9.48265,3.18645,2.97593,1.14852,0.254166,0.0854073,0.1687590554356575,0.226916,1.20819,0.281285,0.722993,,,3.8009,0.282702,0.161098,999,,,,,,,199.30000000000004,5.536111111111112,190,5.277777777777778,,,,,,,,,,,,,,,,,,,"Caleb Thielbar","10078",573204
"Kyle Hurt","LAD",2,2,0,3.9273,39,0,1,10,,39,166,33,18,17,4,18,,2,42,9.85236,4.22402,2.33246,1.03048,0.254777,0.109231,0.14554575830698013,0.230077,1.33893,0.293768,0.733578,,,3.95579,0.282147,0.256953,999,,,,,,,222.60000000000002,5.707692307692308,212,5.435897435897436,,,,,,,,,,,,,,,,,,,"Kyle Hurt","27514",669165
"Erik Sabrowski","CLE",1,1,0,3.59315,32,0,1,9,,32,135,24,14,13,3,17,,2,40,11.258,4.92993,2.2836,0.920098,0.293887,0.128695,0.16519221663475037,0.204509,1.29589,0.28021,0.74771,,,3.72728,0.281982,0.329119,999,,,,,,,201.49999999999997,6.296874999999999,185,5.78125,,,,,,,,,,,,,,,,,,,"Erik Sabrowski","24978",681870
"Andrew Kittredge","BAL",2,2,0,3.8091,37,0,1,9,,37,152,34,17,16,5,10,,1,36,8.90003,2.42831,3.66512,1.16571,0.238866,0.0651728,0.17369311302900314,0.242573,1.20177,0.294628,0.726876,,,3.70532,0.278977,0.273649,745.8499755859375,,,,,,,203.9,5.510810810810811,200,5.405405405405405,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
