Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brayan Rocchio","CLE",81,349,312,76,52,17,1,6,39,33,27,0,61,6,3,2,,11,4,0.243164,0.078579,0.173615,0.452605,0.313263,0.364043,0.30377,0.677306,0.120879,5.01784,0.281181,-0.0451816,-0.104816,37.4294,-3.52578,92.4078,-0.149997,0.710617,-3.263104736804962,4.067870020866394,1.33676,999,,,,,,,333.7,4.119753086,333.7,4.119753086,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"José Caballero","NYY",77,335,292,66,45,14,1,6,36,32,32,0,78,6,2,2,,32,8,0.224981,0.0948282,0.23414,0.405006,0.311985,0.339253,0.296206,0.651239,0.114273,6.24458,0.28341,-0.00469212,2.53527,33.8679,-5.39835,87.2186,2.53058,1.64175,-2.494173765182495,3.592679023742676,1.31514,200.02999877929688,,,,,,,332.7,4.32077922,332.7,4.32077922,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"George Springer","TOR",85,369,326,83,53,15,1,14,46,47,36,1,70,4,3,1,,9,2,0.254122,0.097599,0.190463,0.512429,0.332986,0.4355,0.338632,0.768486,0.181378,4.71663,0.281205,0.112302,0.708359,49.8669,6.53296,115.486,0.820661,0.458384,7.5391751527786255,-7.704578697681427,1.31019,94.37999725341797,,,,,,,451.1,5.307058823,451.1,5.307058823,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Kyle Stowers","MIA",79,340,302,74,43,15,2,14,44,45,30,1,97,4,2,1,,3,1,0.245361,0.089088,0.285811,0.311703,0.320952,0.449299,0.337237,0.770251,0.203939,4.2494,0.31022,0.0705893,-0.318615,45.5663,5.64064,113.302,-0.248026,0.752577,5.054704397916794,-3.099275052547455,1.30718,164.42999267578125,,,,,,,403.8,5.111392405,403.8,5.111392405,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Jung Hoo Lee","SFG",80,344,311,84,57,18,3,6,47,36,26,1,46,4,3,1,,4,1,0.270973,0.0756905,0.134035,0.564707,0.332144,0.406397,0.326618,0.738541,0.135424,5.30075,0.29956,0.271045,-0.192358,43.2064,2.79386,109.828,0.0786872,0.947163,4.044315338134766,-2.326911509037018,1.29628,339.44000244140625,,,,,,,379.9,4.74875,379.9,4.74875,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Jackson Holliday","BAL",66,286,249,61,40,12,1,8,38,32,32,1,66,2,2,1,,6,2,0.246353,0.11239,0.2309,0.48675,0.33498,0.397512,0.327028,0.732492,0.151159,5.01104,0.303151,-0.00916364,-0.126223,36.0122,2.41627,108.449,-0.135387,-1.24677,2.706476628780365,-0.16528427600860596,1.28932,203.14999389648438,,,,,,,316.1,4.789393939,316.1,4.789393939,,,,,,,,,,,,,,,,,,,"Jackson Holliday","31781",702616
"Chase Meidroth","CHW",78,335,290,71,54,13,0,5,37,29,37,0,60,5,2,1,,6,2,0.246276,0.110314,0.177934,0.61997,0.338598,0.342017,0.310854,0.680615,0.0957408,3.74206,0.292044,-0.106659,-0.16838,37.8634,-1.49422,95.778,-0.275039,1.45809,-1.938699722290039,2.7155007123947144,1.28496,646.8699951171875,,,,,,,324.1,4.155128205,324.1,4.155128205,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Garrett Mitchell","MIL",67,291,254,58,37,11,2,8,37,30,31,1,90,3,2,1,,11,3,0.230493,0.108106,0.308077,0.350905,0.319887,0.385103,0.315002,0.70499,0.15461,6.291,0.319435,0.0466431,0.685257,33.8096,-0.334092,100.278,0.7319,1.35246,0.8265608474612236,2.391348123550415,1.27627,691.1699829101562,,,,,,,303.8,4.534328358,303.8,4.534328358,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Jordan Walker","STL",89,385,348,92,58,19,2,13,48,48,29,1,96,4,3,1,,9,3,0.264247,0.0748433,0.250369,0.298932,0.325122,0.444903,0.337199,0.770025,0.180656,5.09601,0.326318,0.0485668,0.203866,51.563,6.37278,116.781,0.252433,-3.41056,7.824287235736847,-7.657782077789307,1.26979,511.7200012207031,,,,,,,463.6,5.208988764,463.6,5.208988764,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Josh Naylor","SEA",85,369,332,85,57,16,0,11,42,44,30,1,57,3,3,1,,12,2,0.254457,0.0809912,0.154586,0.523922,0.31942,0.404701,0.320278,0.724122,0.150244,4.41546,0.274844,-0.219923,1.08307,44.4632,1.1293,108.937,0.863147,1.07831,4.740311503410339,-5.603167772293091,1.23871,67.45999908447266,,,,,,,410,4.823529411,410,4.823529411,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Luke Keaschall","MIN",68,296,259,65,45,14,1,5,34,30,27,0,53,6,2,1,,13,3,0.25204,0.0920245,0.180037,0.511142,0.335283,0.373497,0.319164,0.708781,0.121457,5.33312,0.295438,0.0117455,0.926348,35.3331,0.641663,100.919,0.938093,-0.361591,1.257123053073883,0.4593971371650696,1.23836,114.8499984741211,,,,,,,313.6,4.611764705,313.6,4.611764705,,,,,,,,,,,,,,,,,,,"Luke Keaschall","33321",807712
"Luis García Jr.","WSN",66,286,266,73,48,15,1,9,35,36,16,1,44,1,2,1,,6,3,0.276275,0.0568391,0.154411,0.368102,0.317406,0.446106,0.332881,0.763512,0.169831,4.81023,0.298636,-0.00926815,-0.131734,37.3482,3.75227,111.706,-0.141002,2.4339,3.785610407590866,-0.8994297981262207,1.22709,261.8500061035156,,,,,,,330.6,5.009090909,330.6,5.009090909,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Christian Walker","HOU",91,394,353,84,51,16,1,17,46,52,32,1,94,5,3,1,,2,1,0.237027,0.0808278,0.238646,0.338694,0.307396,0.428008,0.323145,0.735405,0.190981,2.89589,0.272685,-0.243785,-0.309829,48.3617,2.10644,104.948,-0.553613,3.38321,1.7378175258636475,-3.683152675628662,1.21725,212.94000244140625,,,,,,,441.3,4.849450549,441.3,4.849450549,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Carter Jensen","KCR",66,270,238,58,36,12,2,9,35,31,29,0,69,1,2,1,,2,1,0.243335,0.105606,0.255367,0.413547,0.324203,0.417538,0.327973,0.741741,0.174204,4.63375,0.304477,0.00549456,-0.17806,34.2028,2.4849,104.646,-0.172565,0.218612,1.3027186691761017,1.0630558878183365,1.21383,999,,,,,,,308.6,4.675757575,308.6,4.675757575,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Royce Lewis","MIN",64,275,249,62,38,13,0,11,31,36,21,1,63,2,2,1,,6,1,0.247831,0.0768086,0.22831,0.336422,0.30948,0.430255,0.324404,0.739734,0.182423,4.16777,0.287467,-0.0645101,0.357686,34.0286,1.74623,104.474,0.293176,0.967511,1.739177167415619,0.45439326763153076,1.21347,193.64999389648438,,,,,,,316.9,4.9515625,316.9,4.9515625,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Michael Busch","CHC",84,361,314,76,45,15,1,15,45,47,39,1,90,5,2,0,,2,0,0.241486,0.106956,0.250168,0.427537,0.332008,0.434501,0.338126,0.766509,0.193015,3.04609,0.289387,-0.246735,-0.340291,48.6007,6.24054,117.055,-0.587025,0.177077,6.626347005367279,-6.296997010707855,1.20803,106.45999908447266,,,,,,,437.6,5.209523809,437.6,5.209523809,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Joey Ortiz","MIL",75,325,292,70,48,15,2,6,37,31,26,0,59,3,3,2,,7,3,0.239446,0.0802897,0.180189,0.445587,0.304998,0.362291,0.298271,0.66729,0.122845,5.12267,0.278238,0.132388,0.00539291,33.4498,-4.71086,88.8939,0.137781,2.11781,-4.093888103961945,5.540029764175415,1.20606,743.4400024414062,,,,,,,303.2,4.042666666,303.2,4.042666666,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Vinnie Pasquantino","KCR",88,382,341,90,56,19,1,14,48,50,34,1,55,3,3,1,,2,0,0.263317,0.0888299,0.145338,0.611194,0.332924,0.447162,0.342069,0.780086,0.183845,3.2039,0.276305,-0.379067,-0.270346,52.5937,7.79907,114.211,-0.649413,-0.335099,5.723789036273956,-7.357321113348007,1.20447,77.0999984741211,,,,,,,470.2,5.343181818,470.2,5.343181818,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Bryan Reynolds","PIT",88,382,336,86,55,17,2,12,49,45,38,1,87,5,3,1,,5,1,0.256173,0.0984621,0.228905,0.430143,0.337624,0.426373,0.337738,0.763997,0.1702,4.51285,0.309411,-0.00936254,-0.097728,51.2756,6.48102,113.098,-0.107091,-1.70903,5.751064248383045,-6.153471231460571,1.20053,204.72000122070312,,,,,,,454.8,5.168181818,454.8,5.168181818,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Yainer Diaz","HOU",51,204,191,52,34,10,0,7,23,26,9,0,35,1,2,1,,1,0,0.270093,0.046309,0.170823,0.271094,0.305372,0.438135,0.3239,0.743508,0.168042,2.94565,0.29471,0.00271019,-0.197266,25.124,1.21169,105.461,-0.194556,0.0193438,1.1127637028694153,3.449899408966303,1.19991,113.04000091552734,,,,,,,226.9,4.449019607,226.9,4.449019607,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Carson Kelly","CHC",58,228,202,48,33,8,0,6,25,24,21,0,45,3,2,1,,1,0,0.236608,0.0925154,0.195595,0.472994,0.314724,0.371994,0.307841,0.686718,0.135386,2.74946,0.27222,-0.219069,-0.190344,25.2276,-1.56568,96.4476,-0.409412,1.71788,-1.359764814376831,5.806764245033264,1.19847,591.9099731445312,,,,,,,220.3,3.798275862,220.3,3.798275862,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Matt McLain","CIN",73,318,279,64,41,13,1,10,36,36,32,0,84,4,2,1,,10,3,0.231189,0.100092,0.263105,0.380427,0.316233,0.390438,0.315397,0.706671,0.159249,5.10074,0.291162,0.0509522,0.580688,37.0136,-0.264513,94.8863,0.63164,1.1776,-1.2717283964157104,2.7655597925186157,1.18648,144.3000030517578,,,,,,,335.4,4.594520547,335.4,4.594520547,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"J.T. Realmuto","PHI",73,288,260,64,42,12,1,9,34,33,20,0,67,5,2,1,,5,1,0.247217,0.0692468,0.233034,0.297153,0.310401,0.403087,0.315656,0.713488,0.15587,4.74698,0.298234,-0.099414,0.216402,33.5968,-0.180389,98.3468,0.116988,-2.58587,-0.44057152420282364,2.847926378250122,1.18305,212.27000427246094,,,,,,,305.2,4.180821917,305.2,4.180821917,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Colton Cowser","BAL",52,224,196,48,29,10,0,9,28,29,23,1,66,3,1,1,,5,1,0.243403,0.102606,0.293343,0.349782,0.329977,0.432369,0.336699,0.762346,0.188965,4.42176,0.316374,0.0555595,0.149685,29.911,3.61852,115.012,0.205245,-0.83824,4.156833708286285,-0.5123145282268524,1.17871,251.72000122070312,,,,,,,271.1,5.213461538,271.1,5.213461538,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Travis Bazzana","CLE",80,345,298,67,43,16,2,7,42,33,39,1,87,4,2,1,,12,3,0.225874,0.113933,0.251507,0.453004,0.322139,0.360812,0.308504,0.68295,0.134937,5.96569,0.292669,0,0.799076,38.2908,-2.18261,95.6201,0.799076,0,-0.9757141470909119,0.17592591047286987,1.15757,999,,,,,,,344.2,4.3025,344.2,4.3025,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Ozzie Albies","ATL",88,382,345,88,58,18,1,11,46,45,28,1,57,4,3,1,,7,2,0.254549,0.074343,0.149751,0.496444,0.314983,0.405863,0.318334,0.720846,0.151314,4.58029,0.275015,0.0727912,0.0551752,45.3704,0.57575,101.314,0.127966,-2.90912,0.7155565172433853,-1.546156883239746,1.15665,150.5,,,,,,,412.8,4.69090909,412.8,4.69090909,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Henry Bolte","ATH",52,226,202,51,32,10,2,6,31,25,18,0,72,4,1,1,,12,3,0.253642,0.0813224,0.319803,0.254289,0.32483,0.42163,0.329436,0.74646,0.167989,7.60995,0.360441,0,1.10492,28.9117,2.34534,105.835,1.10492,0,2.6569061279296875,0.6287037134170532,1.15032,999,,,,,,,260.8,5.015384615,260.8,5.015384615,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Jo Adell","LAA",81,348,317,78,45,14,1,17,43,49,22,1,92,6,2,1,,6,2,0.246146,0.0629049,0.263648,0.238594,0.30429,0.463266,0.33345,0.767555,0.21712,4.70597,0.288831,-0.04992,-0.0546229,45.6256,4.72614,110.194,-0.104543,-1.5837,4.0697940066456795,-5.2577738761901855,1.13084,120.33000183105469,,,,,,,415.7,5.132098765,415.7,5.132098765,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Colt Keith","DET",66,286,259,68,46,13,2,8,37,32,23,1,60,1,2,1,,2,1,0.262145,0.0808503,0.208684,0.387429,0.32338,0.41473,0.325407,0.73811,0.152585,4.45302,0.310843,0.225596,-0.18347,35.6423,2.04633,105.66,0.0421263,2.06835,1.9459692016243935,-1.0279433727264404,1.12298,502.489990234375,,,,,,,319.1,4.834848484,319.1,4.834848484,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Alec Bohm","PHI",78,335,306,81,56,16,1,8,38,38,22,1,54,3,3,1,,2,1,0.263805,0.0658981,0.162076,0.406588,0.316718,0.401464,0.317383,0.718182,0.13766,3.28812,0.29429,-0.081495,-0.296697,39.6094,0.251806,99.5224,-0.378192,-0.0512807,-0.5658693909645081,0.6971761807799339,1.1045,239.8699951171875,,,,,,,350.9,4.498717948,350.9,4.498717948,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Teoscar Hernández","LAD",67,290,265,68,41,13,0,14,36,44,20,1,78,3,2,1,,4,1,0.258101,0.0698161,0.267403,0.261089,0.315275,0.469128,0.340977,0.784403,0.211026,3.84456,0.310504,-0.197137,-0.0664555,39.7642,5.68139,117.706,-0.263592,-1.12685,5.761878162622452,-4.237963914871216,1.10099,125.41999816894531,,,,,,,358.9,5.356716417,358.9,5.356716417,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Nolan Arenado","ARI",84,365,330,80,54,17,0,9,38,40,26,0,59,3,3,2,,2,1,0.243405,0.0717081,0.161423,0.444225,0.30287,0.380252,0.303736,0.683122,0.136847,2.97244,0.26836,-0.0753976,-0.30733,39.1066,-3.69478,90.8651,-0.382728,2.21311,-4.286571681499481,3.3956689834594727,1.09521,638.0599975585938,,,,,,,339.9,4.046428571,339.9,4.046428571,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Luis Campusano","SDP",50,199,177,43,29,8,0,6,22,23,18,0,41,2,1,1,,0,0,0.243051,0.0884388,0.205136,0.431122,0.314407,0.394845,0.314947,0.709252,0.151793,2.06303,0.280025,0.0236432,-0.213893,23.0675,-0.236671,103.238,-0.19025,0.503059,0.5632582455873489,3.8150962591171265,1.09471,999,,,,,,,203.4,4.068,203.4,4.068,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Isaac Collins","KCR",61,265,228,56,37,12,2,5,35,26,31,0,56,4,2,1,,9,3,0.246352,0.115758,0.209997,0.551234,0.34248,0.38044,0.325633,0.72292,0.134088,6.08165,0.302911,0.04992,0.227908,33.1073,1.94583,103.058,0.277828,2.94362,1.2317519187927246,0.09917092323303223,1.09074,666.1699829101562,,,,,,,292.5,4.795081967,292.5,4.795081967,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Jesús Sánchez","TOR",58,249,225,57,35,12,1,10,31,33,19,1,59,2,2,1,,4,1,0.253048,0.0769823,0.236844,0.325034,0.31547,0.442052,0.331227,0.757522,0.189004,4.84491,0.298741,-0.019968,0.0702815,32.1484,2.93449,110.461,0.0503135,1.57836,3.1098933294415474,-1.2068246603012085,1.08972,617.4299926757812,,,,,,,296.5,5.112068965,296.5,5.112068965,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Tyler Stephenson","CIN",63,249,220,53,33,11,0,9,28,29,25,0,65,3,2,1,,1,0,0.240652,0.0989639,0.258928,0.382207,0.322149,0.407611,0.324031,0.729761,0.166959,2.50312,0.298889,-0.0706704,-0.290335,30.7627,1.5083,100.761,-0.361005,-1.28404,-0.1388184279203415,2.829539656639099,1.08671,294.75,,,,,,,279.2,4.431746031,279.2,4.431746031,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Owen Caissie","MIA",60,257,228,56,34,13,1,8,31,31,25,1,81,2,2,1,,3,1,0.246661,0.0958871,0.31598,0.303459,0.32317,0.420914,0.328559,0.744084,0.174252,4.15605,0.342219,0.0145171,-0.263123,32.6729,2.4852,107.398,-0.248606,3.24929,1.9811007678508759,0.31595468521118164,1.07224,528.5,,,,,,,288.1,4.801666666,288.1,4.801666666,,,,,,,,,,,,,,,,,,,"Owen Caissie","27496",683357
"Spencer Torkelson","DET",86,373,325,76,44,17,0,15,45,49,40,1,97,4,2,1,,2,1,0.234289,0.108202,0.26021,0.415826,0.324718,0.427095,0.332103,0.751814,0.192806,2.59312,0.283825,0.0310077,-0.470082,48.4834,4.66256,110.204,-0.439074,0.0373764,4.037637084722519,-6.7181791961193085,1.06735,188.35000610351562,,,,,,,423.9,4.929069767,423.9,4.929069767,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Jakob Marsee","MIA",72,311,265,59,39,11,2,6,38,28,37,0,70,5,2,1,,20,5,0.222,0.119834,0.226017,0.530201,0.327449,0.351025,0.309099,0.678474,0.129026,6.63194,0.275367,0.162677,1.40018,34.6956,-1.82172,94.156,1.56286,0.0696144,-0.5679241418838501,1.0622069761157036,1.06296,137.0800018310547,,,,,,,315.1,4.376388888,315.1,4.376388888,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Carson Benge","NYM",67,289,258,61,40,11,1,8,35,31,25,0,65,4,2,1,,7,2,0.237072,0.0864975,0.224903,0.3846,0.311135,0.387178,0.310782,0.698313,0.150106,5.311,0.283018,0,0.356043,32.6407,-1.30522,99.965,0.356043,3.56942,0.344164134003222,0.6504406929016113,1.04295,999,,,,,,,291.1,4.344776119,291.1,4.344776119,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Luis Robert Jr.","NYM",48,205,184,45,28,9,0,8,24,27,17,1,52,2,1,1,,10,2,0.244363,0.0813833,0.251656,0.323391,0.312419,0.421575,0.323055,0.733994,0.177212,5.33584,0.29496,-0.137263,0.679758,25.1897,1.08318,108.316,0.542494,0.403455,2.5441277027130127,1.017189860343933,1.03322,105.63999938964844,,,,,,,239.7,4.99375,239.7,4.99375,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Michael Massey","KCR",70,303,281,72,47,15,0,9,32,36,15,0,55,3,2,2,,3,1,0.254629,0.0498302,0.181863,0.273998,0.297036,0.407451,0.309596,0.704487,0.152822,3.53838,0.284919,0.0100714,-0.0314143,33.8905,-1.65308,92.1753,-0.0213429,1.41304,-2.805817799642682,2.138963460922241,1.02021,999,,,,,,,307.2,4.388571428,307.2,4.388571428,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Coby Mayo","BAL",51,220,196,47,27,11,1,9,28,30,19,1,62,3,1,1,,1,0,0.240227,0.0860656,0.280545,0.30678,0.313218,0.438971,0.329527,0.752189,0.198744,4.0911,0.301281,0.0148279,-0.142375,28.0998,2.29419,110.145,-0.127547,-0.971687,2.4935500472784042,-0.2753906846046448,1.01763,459.1600036621094,,,,,,,257.3,5.045098039,257.3,5.045098039,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Chase DeLauter","CLE",69,300,268,67,44,15,1,8,34,33,27,1,51,1,2,1,,2,1,0.251229,0.0917629,0.168957,0.543113,0.320392,0.399067,0.318821,0.719459,0.147838,3.39576,0.280461,-0.0160689,-0.250375,35.7419,0.568586,102.621,-0.266444,2.2446,0.6565559506416321,-1.2592604160308838,1.01545,999,,,,,,,316.6,4.588405797,316.6,4.588405797,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Alec Burleson","STL",91,394,359,98,66,18,0,13,45,48,28,1,59,2,3,1,,3,1,0.272177,0.0719882,0.148975,0.483224,0.327097,0.430912,0.332937,0.758009,0.158735,3.11845,0.292423,-0.267741,-0.272534,51.3714,5.17694,113.882,-0.540275,-1.29606,5.862379193305969,-8.507171392440796,1.00954,175.19000244140625,,,,,,,457.1,5.023076923,457.1,5.023076923,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Jonathan Aranda","TBR",87,376,328,81,53,15,0,12,43,44,39,1,95,6,3,0,,1,1,0.245878,0.104473,0.251644,0.415162,0.335568,0.40592,0.330301,0.741488,0.160042,2.19032,0.305106,-0.532282,-0.490339,48.2798,4.15464,108.352,-1.02262,1.21261,2.666951894760132,-6.055910110473633,1.00407,195.60000610351562,,,,,,,416,4.781609195,416,4.781609195,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Tyler O'Neill","BAL",68,295,260,61,37,11,0,13,36,40,28,1,83,4,2,1,,5,1,0.233948,0.095156,0.280353,0.339415,0.315104,0.43014,0.328128,0.745244,0.196192,4.19432,0.286744,0.010224,0.205364,37.3145,2.74478,109.196,0.215588,-0.0656156,3.398300811648369,-3.93228217959404,1.00401,477.6400146484375,,,,,,,338.4,4.976470588,338.4,4.976470588,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Liam Hicks","MIA",73,305,264,65,47,12,0,6,33,28,32,0,46,7,2,1,,1,0,0.245718,0.103503,0.150428,0.688056,0.338593,0.358028,0.316572,0.696621,0.11231,2.33648,0.274593,-0.0569341,-0.351984,35.8674,0.0317511,99.2411,-0.408918,3.08649,-0.6804608404636383,0.7753791809082031,1.00314,748.5399780273438,,,,,,,310.1,4.247945205,310.1,4.247945205,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Spencer Horwitz","PIT",74,319,277,73,48,17,0,7,38,36,36,1,55,3,2,1,,2,1,0.261891,0.113822,0.172758,0.658849,0.35133,0.402757,0.337075,0.754087,0.140866,2.49619,0.300478,-0.13167,-0.383787,42.7467,5.25557,112.647,-0.515457,1.12805,4.218801379203796,-4.605281949043274,0.999697,738.1500244140625,,,,,,,364.9,4.931081081,364.9,4.931081081,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Luke Raley","SEA",60,257,228,53,32,9,1,11,31,33,17,1,77,10,2,1,,4,1,0.231055,0.0678299,0.298939,0.226902,0.310511,0.418317,0.322046,0.728828,0.187261,4.75187,0.296052,-0.0899488,0.0404961,31.3371,1.14948,110.137,-0.0494526,1.13835,3.014264266937971,-2.2986857891082764,0.997853,748.25,,,,,,,289.8,4.83,289.8,4.83,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Sam Antonacci","CHW",70,302,258,63,45,12,1,5,36,26,27,1,53,13,2,1,,13,3,0.245838,0.0909302,0.177162,0.513259,0.346553,0.357962,0.321312,0.704515,0.112124,5.95886,0.290353,0,0.706077,36.5938,1.17197,102.875,0.706077,0,1.7255473136901855,-2.634567975997925,0.991667,999,,,,,,,318.6,4.551428571,318.6,4.551428571,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"Nick Gonzales","PIT",76,328,298,77,52,17,2,6,40,34,22,0,69,4,2,1,,3,2,0.258829,0.0669378,0.211009,0.317228,0.316849,0.386602,0.312391,0.703451,0.127773,4.45236,0.316791,0.06162,-0.531498,37.4064,-1.05856,95.8511,-0.469878,-0.00146513,-2.063289999961853,1.3170533884549513,0.989824,999,,,,,,,328.4,4.321052631,328.4,4.321052631,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Jake McCarthy","COL",68,295,266,72,50,13,4,6,40,28,20,0,54,5,2,1,,15,3,0.271082,0.069503,0.183825,0.378092,0.331429,0.413104,0.329225,0.744533,0.142022,7.50097,0.318427,0.169201,1.33105,37.572,3.00226,95.4817,1.50025,0.898033,-0.05933737754821777,0.29062527418136597,0.98202,506.760009765625,,,,,,,349.2,5.135294117,349.2,5.135294117,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Sean Murphy","ATL",36,143,125,28,17,6,0,6,17,18,13,0,37,3,1,0,,1,0,0.226906,0.093174,0.258373,0.360618,0.314757,0.407938,0.320979,0.722695,0.181031,2.74188,0.27326,-0.0244966,-0.122064,17.2799,0.516692,103.114,-0.146561,2.9341,0.3745618015527725,4.430395841598511,0.957102,746.0599975585938,,,,,,,155.5,4.319444444,155.5,4.319444444,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"JJ Bleday","CIN",75,326,285,67,39,15,1,13,40,41,37,1,75,1,2,1,,3,1,0.236755,0.112237,0.230509,0.48691,0.324318,0.42981,0.332349,0.754128,0.193056,3.5935,0.275013,-0.079695,-0.363248,42.4083,4.13609,106.421,-0.442943,0.525545,2.010592758655548,-3.0284677743911743,0.956645,748.5800170898438,,,,,,,378.5,5.046666666,378.5,5.046666666,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Willi Castro","COL",78,336,297,77,51,16,3,8,43,34,28,0,76,7,2,2,,10,4,0.258573,0.0819888,0.22704,0.36112,0.334211,0.4044,0.328898,0.738611,0.145827,5.95941,0.321225,0.134742,0.0516543,42.7764,3.33766,95.2596,0.186396,-0.239329,-1.6803058683872223,0.3384488821029663,0.955781,256.3399963378906,,,,,,,385.7,4.944871794,385.7,4.944871794,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Kerry Carpenter","DET",67,290,264,66,40,12,2,13,39,40,20,1,72,4,2,1,,2,1,0.251685,0.0675198,0.247025,0.273332,0.31101,0.460417,0.335584,0.771427,0.208732,4.10954,0.293535,-0.0552873,-0.434352,38.5155,4.43261,112.566,-0.48964,0.70455,3.7984278202056885,-4.658412992954254,0.955685,236.22000122070312,,,,,,,347,5.179104477,347,5.179104477,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Oswald Peraza","LAA",69,299,269,63,43,11,1,9,32,32,21,0,73,5,2,2,,12,3,0.235087,0.0693036,0.243726,0.28435,0.299426,0.381683,0.302997,0.681109,0.146596,5.24742,0.28624,0.0193371,0.944123,31.8544,-3.20229,89.5286,0.96346,0.560419,-2.7118005752563477,1.5381968021392822,0.953369,999,,,,,,,298.4,4.324637681,298.4,4.324637681,,,,,,,,,,,,,,,,,,,"Oswald Peraza","22823",672724
"Sal Frelick","MIL",72,312,279,71,53,13,1,4,36,28,26,0,43,3,3,1,,9,3,0.25537,0.08475,0.13841,0.612312,0.323517,0.35773,0.306173,0.681247,0.10236,5.3322,0.285886,0.159817,0.282309,34.097,-2.55726,94.2702,0.442125,3.94036,-1.6548590064048767,0.8389666080474854,0.932493,216.39999389648438,,,,,,,295.3,4.101388888,295.3,4.101388888,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
