Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jack Choate","SFG",0.0481,0.0502,0,3.90123,1,0,0,0,,1,4.331,0.9239,0.4705,0.43347,0.106444,0.4334,,0.06,0.9146,8.2314,3.9006,2.11029,0.958,0.211175,0.100069,0.11110599339008331,0.240749,1.3573,0.290232,0.733937,,,4.1401,0.00026208,0.0548987,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jack Choate","sa3020407",805257
"Julio Rodriguez","HOU",0.048,0.0504,0,4.15368,1,0,0,0,,1,4.398,0.9715,0.5044,0.46152,0.0994444,0.4854,,0.0668,0.8507,7.6563,4.3686,1.75258,0.895,0.193429,0.110368,0.08306048810482025,0.252613,1.4569,0.30116,0.722863,,,4.3533,0.000251375,-0.0469628,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Julio Rodriguez","sa3007992",680588
"Matt Carasiti",,0.0475,0.0509,0,4.23243,1,0,0,0,,1,4.378,0.977,0.5105,0.47027,0.110889,0.4669,,0.0431,0.8658,7.7922,4.2021,1.85436,0.998,0.197762,0.106647,0.09111467748880386,0.252585,1.4439,0.299557,0.724321,,,4.34528,0.000241908,-0.0473069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Matt Carasiti","13276",571539
"Hunter Bigge","TBR",0.7312,0.8476,0,4.45984,16.0494,0,0,0.4276,,16.0494,70.671,15.1248,8.5164,7.95308,2.1952,7.8354,,0.6243,15.4838,8.68283,4.39385,1.97613,1.231,0.219097,0.110872,0.10822543501853943,0.24312,1.4306,0.290342,0.726297,,,4.53523,0.000217984,-0.0567622,999,,,,,,,57.80000000000001,3.6125000000000007,57,3.5625,,,,,,,,,,,,,,,,,,,"Hunter Bigge","26259",685801
"John Rooney","TBR",0.0476,0.0508,0,4.02372,1,0,0,0,,1,4.415,0.9243,0.4875,0.44708,0.101778,0.5241,,0.0722,0.947,8.523,4.7169,1.80691,0.916,0.214496,0.118709,0.09578710049390793,0.242046,1.4484,0.296948,0.735808,,,4.32334,0.000205238,0.0552822,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"John Rooney","24590",680701
"Patrick Murphy","TEX",0.0467,0.0516,0,4.30344,1,0,0,0,,1,4.371,1.0171,0.5191,0.47816,0.112556,0.4216,,0.0459,0.7791,7.0119,3.7944,1.84796,1.013,0.178243,0.0964539,0.0817890614271164,0.260561,1.4387,0.300329,0.717808,,,4.41285,0.000197259,-0.0477794,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Patrick Murphy","19712",641907
"Josh Fleming","TOR",0.0488,0.0496,0,3.98205,1,0,0,0,,1,4.337,1.1018,0.4877,0.44245,0.105333,0.2895,,0.0406,0.6048,5.4432,2.6055,2.08912,0.948,0.139451,0.0667512,0.07270002365112305,0.274976,1.3913,0.302256,0.726464,,,4.25536,0.000192695,0.0546099,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Josh Fleming","20418",676596
"Matt Seelinger","DET",0.0475,0.0509,0,4.21632,1,0,0,0,,1,4.335,0.9365,0.5021,0.46848,0.131,0.4277,,0.0336,0.9397,8.4573,3.8493,2.1971,1.179,0.21677,0.0986621,0.11810841411352158,0.241759,1.3642,0.287371,0.730098,,,4.31282,0.000191588,-0.0469384,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Matt Seelinger","sa3004483",676910
"Reggie Crawford","SFG",0.0496,0.0545,0.0197,4.00392,0.793,0.044,0,0,,1,4.366,0.912,0.4815,0.44488,0.106778,0.4876,,0.0527,0.9834,8.8506,4.3884,2.01682,0.961,0.22524,0.111681,0.1135593131184578,0.238388,1.3996,0.294358,0.734415,,,4.14754,0.000174492,0.0548987,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Reggie Crawford","sa3020457",686846
"Owen Hackman","ATL",0.0511,0.0544,0.023,4.28391,0.737,0.056,0,0,,1,4.296,1.0139,0.5124,0.47599,0.133,0.324,,0.0418,0.8402,7.5618,2.916,2.59321,1.197,0.195577,0.075419,0.12015828490257263,0.257977,1.3379,0.297903,0.716767,,,4.25132,0.000166659,-0.0477921,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Owen Hackman","sa3025349",813706
"Joe Record",,0.0475,0.0568,0.0184,4.32891,0.7864,0.0454,0,0,,1,4.384,0.9944,0.5219,0.48099,0.116,0.4513,,0.0421,0.8328,7.4952,4.0617,1.84534,1.044,0.189964,0.102943,0.08702098578214645,0.25559,1.4457,0.298593,0.719863,,,4.42792,0.000164333,-0.04598,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Joe Record","sa3008619",682489
"Kyle Funkhouser","TEX",0.0476,0.0525,0.0052,4.26348,0.9398,0.0128,0,0,,1,4.369,0.9626,0.5121,0.47372,0.118778,0.4576,,0.0478,0.8748,7.8732,4.1184,1.91171,1.069,0.200229,0.104738,0.0954909697175026,0.249146,1.4202,0.294012,0.724214,,,4.41604,0.000161397,-0.0477794,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kyle Funkhouser","19456",608335
"Dylan Floro",,0.0465,0.0519,0,4.4109,1,0,0,0,,1,4.38,1.065,0.5307,0.4901,0.118111,0.3612,,0.0374,0.7412,6.6708,3.2508,2.05205,1.063,0.169224,0.0824658,0.08675797283649445,0.267494,1.4262,0.303287,0.710238,,,4.35417,0.000141107,-0.0473069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Dylan Floro","13394",571670
"Jorge López",,0.0476,0.0508,0,4.20588,1,0,0,0,,1,4.355,0.9984,0.5071,0.46732,0.112556,0.4037,,0.061,0.8535,7.6815,3.6333,2.11419,1.013,0.195982,0.092698,0.10328359156847,0.256638,1.4021,0.302931,0.719151,,,4.25565,0.000124352,-0.0473069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jorge Lopez","14527",605347
"Thomas Ireland","TEX",0.0476,0.0507,0,4.14423,1,0,0,0,,1,4.354,1.0008,0.5003,0.46047,0.115889,0.4066,,0.0473,0.777,6.993,3.6594,1.91097,1.043,0.178457,0.0933854,0.08507119864225388,0.256609,1.4074,0.294263,0.728503,,,4.41958,0.00012153,-0.0477794,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Thomas Ireland","sa3021469",692179
"Kyle Nelson",,0.047,0.0514,0,4.35825,1,0,0,0,,1,4.361,0.9762,0.5197,0.48425,0.136444,0.4263,,0.0408,0.8614,7.7526,3.8367,2.02064,1.228,0.197524,0.0977528,0.09977070242166519,0.2507,1.4025,0.289965,0.728697,,,4.5576,0.000112384,-0.0472974,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kyle Nelson","20515",669459
"Kolby Allard","CLE",0.0461,0.0523,0,4.31766,1,0,0,0,,1,4.307,1.0366,0.5158,0.47974,0.142778,0.3012,,0.0347,0.7959,7.1631,2.7108,2.64243,1.285,0.184792,0.0699327,0.11485952138900757,0.261036,1.3378,0.294755,0.722376,,,4.37734,0.000110949,-0.0486803,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kolby Allard","18694",663465
"Colten Brewer",,0.0484,0.05,0,4.19265,1,0,0,0,,1,4.346,0.9472,0.5038,0.46585,0.117,0.4527,,0.0473,0.9153,8.2377,4.0743,2.02187,1.053,0.210607,0.104165,0.10644271224737167,0.246282,1.3999,0.295056,0.724941,,,4.29572,0.0000976973,-0.0497332,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Colten Brewer","12997",605155
"Jay Jackson",,0.0474,0.051,0,4.31505,1,0,0,0,,1,4.305,0.9606,0.5122,0.47945,0.145,0.3656,,0.041,0.926,8.334,3.2904,2.53282,1.305,0.215099,0.0849245,0.13017421960830688,0.246409,1.3262,0.288463,0.724715,,,4.35812,0.0000962599,-0.0473069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jay Jackson","7432",543351
"Elvis Peguero","BAL",0.0492,0.0536,0.0137,4.34223,0.8392,0.0342,0,0,,1,4.416,1.0076,0.5252,0.48247,0.104444,0.486,,0.0474,0.8497,7.6473,4.374,1.74835,0.94,0.192414,0.110054,0.08235958963632584,0.259517,1.4936,0.308407,0.718729,,,4.3639,0.0000685307,-0.0479872,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Elvis Peguero","21652",665625
"Anderson Pilar","ATL",0.0488,0.0495,0,4.2003,1,0,0,0,,1,4.318,1.0058,0.5047,0.4667,0.122222,0.3445,,0.0595,0.8231,7.4079,3.1005,2.38926,1.1,0.190621,0.0797823,0.11083835363388062,0.256975,1.3503,0.297633,0.717103,,,4.26001,0.0000660878,-0.0477921,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Anderson Pilar","sa917899",666768
"Al Pesto",,0.0473,0.051,0,4.33026,1,0,0,0,,1,4.354,0.9816,0.5181,0.48114,0.129667,0.4034,,0.0464,0.8869,7.9821,3.6306,2.19856,1.167,0.203698,0.0926504,0.11104730516672134,0.251422,1.385,0.295028,0.720336,,,4.36659,0.0000468709,-0.0479824,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Al Pesto","sa3021977",663875
"Jackson Rees",,0.0476,0.0508,0,4.27257,1,0,0,0,,1,4.405,0.9432,0.5134,0.47473,0.116222,0.5079,,0.0436,0.9524,8.5716,4.5711,1.87517,1.046,0.216209,0.115301,0.1009080559015274,0.244764,1.4511,0.296953,0.727808,,,4.36591,0.0000442484,-0.0479918,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jackson Rees","sa3007818",682448
"Nick Sandlin","DET",0.0466,0.0518,0,4.37148,1,0,0,0,,1,4.398,0.9317,0.5217,0.48572,0.126,0.4953,,0.0587,0.9132,8.2188,4.4577,1.84373,1.134,0.20764,0.112619,0.09502048045396805,0.242378,1.427,0.287258,0.723893,,,4.57892,0.0000439637,-0.0461232,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nick Sandlin","20517",680704
"Josh Maciejewski",,0.0479,0.0504,0,4.14378,1,0,0,0,,1,4.35,1.0145,0.5006,0.46042,0.115111,0.3935,,0.0414,0.7709,6.9381,3.5415,1.95909,1.036,0.177218,0.0904598,0.08675862103700638,0.259125,1.408,0.296917,0.727757,,,4.36467,0.0000220613,-0.0473069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Josh Maciejewski","21310",656671
"Sean Reid-Foley",,0.0475,0.0509,0,4.23567,1,0,0,0,,1,4.452,0.9051,0.5098,0.47063,0.106889,0.594,,0.0417,1.0181,9.1629,5.346,1.71397,0.962,0.228684,0.133423,0.09526056051254272,0.237167,1.4991,0.296588,0.73311,,,4.36578,0.00000946595,-0.0473069,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Sean Reid-Foley","17034",656887
"Kodi Whitley","TBR",0.0461,0.0522,0,4.34988,1,0,0,0,,1,4.314,0.9784,0.5179,0.48332,0.142333,0.3678,,0.0394,0.8675,7.8075,3.3102,2.35862,1.281,0.201089,0.0852573,0.11583217233419418,0.250435,1.3462,0.288601,0.722187,,,4.44226,0.00000473722,-0.04598,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Kodi Whitley","19731",676831
"José Quijada",,0.0489,0.0495,0,4.03794,1,0,0,0,,1,4.38,0.8502,0.4814,0.44866,0.121333,0.5502,,0.0533,1.112,10.008,4.9518,2.02108,1.092,0.253881,0.125616,0.12826484441757202,0.225129,1.4004,0.286598,0.746831,,,4.26916,-0.0000288214,0.0553241,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jose Quijada","19200",650671
"Nathan Wiles",,0.0477,0.0507,0,4.23459,1,0,0,0,,1,4.246,1.0364,0.5057,0.47051,0.142333,0.2443,,0.0375,0.7645,6.8805,2.1987,3.12935,1.281,0.180052,0.0575365,0.12251532822847366,0.26144,1.2807,0.29243,0.716641,,,4.27206,-0.0000514942,-0.0472974,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Nathan Wiles","25474",686249
"Austin Adams",,0.0475,0.0509,0,4.27608,1,0,0,0,,1,4.39,0.8978,0.5094,0.47512,0.122222,0.4983,,0.0753,1.0208,9.1872,4.4847,2.04857,1.1,0.232528,0.113508,0.1190205067396164,0.235248,1.3961,0.290112,0.723843,,,4.37341,-0.0000770626,-0.0473069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Austin Adams","13801",613534
"Kelvin Cáceres","LAA",0.0453,0.0531,0,4.35771,1,0,0,0,,1,4.433,0.9453,0.5236,0.48419,0.113,0.5459,,0.0544,0.9434,8.4906,4.9131,1.72816,1.017,0.212813,0.123145,0.0896684005856514,0.246641,1.4912,0.299787,0.725881,,,4.48842,-0.0000793287,-0.0450993,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Kelvin Caceres","24681",680983
"Riley Frey","ATL",0.0492,0.0492,0,4.1391,1,0,0,0,,1,4.314,1.0179,0.4977,0.4599,0.123444,0.3473,,0.039,0.7978,7.1802,3.1257,2.29715,1.111,0.184933,0.0805053,0.10442744195461273,0.259159,1.3652,0.297512,0.727538,,,4.2734,-0.0000888562,0.055177,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Riley Frey","sa3022909",811319
"Tristan Stevens","MIA",0.0456,0.0527,0,4.33449,1,0,0,0,,1,4.35,1.0567,0.5229,0.48161,0.115444,0.3539,,0.0433,0.7199,6.4791,3.1851,2.03419,1.039,0.165494,0.0813563,0.0841379463672638,0.267329,1.4106,0.301931,0.710741,,,4.3579,-0.0000889127,-0.047073,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tristan Stevens","sa3019881",688306
"Max Carlson","BOS",0.0459,0.0525,0,4.52484,1,0,0,0,,1,4.352,1.0359,0.5402,0.50276,0.130889,0.3686,,0.0421,0.8083,7.2747,3.3174,2.19289,1.178,0.185731,0.0846967,0.1010340079665184,0.262832,1.4045,0.301458,0.707714,,,4.42238,-0.000090214,-0.0426058,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Max Carlson","sa3023274",690967
"Steve Cishek",,0.0473,0.0511,0,4.28481,1,0,0,0,,1,4.386,0.9683,0.5134,0.47609,0.122,0.4308,,0.0665,0.9035,8.1315,3.8772,2.09726,1.098,0.205996,0.0982216,0.10777474194765091,0.249004,1.3991,0.295578,0.721078,,,4.37622,-0.000108924,-0.0473069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Steve Cishek","6483",518553
"Cade Winquest","STL",0.0481,0.0503,0,4.11372,1,0,0,0,,1,4.344,0.9877,0.4968,0.45708,0.110444,0.3974,,0.0576,0.819,7.371,3.5766,2.0609,0.994,0.188536,0.0914825,0.0970534086227417,0.253973,1.3851,0.296415,0.721915,,,4.2681,-0.000115022,0.0551548,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Cade Winquest","sa3020805",685464
"Patrick Murphy",,0.0474,0.0548,0.0122,4.23288,0.8648,0.0288,0,0,,1,4.398,0.9892,0.5104,0.47032,0.11,0.4681,,0.0438,0.855,7.695,4.2129,1.82653,0.99,0.194407,0.106435,0.08797181397676468,0.254548,1.4573,0.300983,0.72654,,,4.36102,-0.000124324,-0.047073,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Patrick Murphy","sa3018252",688602
"Ryan Borucki",,0.0486,0.0498,0,4.03587,1,0,0,0,,1,4.331,0.951,0.4869,0.44843,0.111889,0.4255,,0.0574,0.902,8.118,3.8295,2.11986,1.007,0.208266,0.0982452,0.11002079397439957,0.247135,1.3765,0.296065,0.729267,,,4.20458,-0.000138628,0.0552104,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Ryan Borucki","16350",621366
"Chad Green",,0.0463,0.052,0,4.52124,1,0,0,0,,1,4.329,0.9845,0.5343,0.50236,0.156,0.3678,,0.0406,0.8884,7.9956,3.3102,2.41544,1.404,0.205221,0.0849619,0.12025872617959976,0.25111,1.3523,0.288054,0.721404,,,4.58172,-0.000161065,-0.0472974,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Chad Green","15552",643338
"José Rodríguez",,0.0471,0.0513,0,4.31217,1,0,0,0,,1,4.338,1.0327,0.5188,0.47913,0.121556,0.3666,,0.04,0.7622,6.8598,3.2994,2.07911,1.094,0.175703,0.084509,0.09119410067796707,0.26268,1.3993,0.298967,0.716365,,,4.38095,-0.00016245,-0.0473069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jose Rodriguez","17860",642578
"Zack Burdi",,0.0472,0.0512,0,4.33656,1,0,0,0,,1,4.354,0.9525,0.5165,0.48184,0.131556,0.4396,,0.0431,0.9399,8.4591,3.9564,2.13808,1.184,0.21587,0.100965,0.11490582674741745,0.246041,1.3921,0.293211,0.724881,,,4.38385,-0.000195313,-0.0473069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Zack Burdi","19159",641420
"Carson Fulmer","PIT",0.0461,0.0522,0,4.52484,1,0,0,0,,1,4.403,1.0419,0.541,0.50276,0.126778,0.4097,,0.0401,0.7882,7.0938,3.6873,1.92385,1.141,0.179014,0.0930502,0.0859641283750534,0.263559,1.4516,0.301203,0.714694,,,4.52644,-0.000199102,-0.0461736,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Carson Fulmer","18311",608334
"Jacob Barnes",,0.0462,0.0522,0,4.55859,1,0,0,0,,1,4.378,1.0288,0.5443,0.50651,0.141333,0.384,,0.0363,0.8063,7.2567,3.456,2.09974,1.272,0.184171,0.0877113,0.09645956754684448,0.259949,1.4128,0.294833,0.714854,,,4.59096,-0.000214939,-0.047973,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jacob Barnes","12323",606930
"Cody Morris",,0.0475,0.0509,0,4.26222,1,0,0,0,,1,4.382,0.9237,0.5102,0.47358,0.120556,0.5105,,0.0435,0.9741,8.7669,4.5945,1.90813,1.085,0.222296,0.116499,0.1057964414358139,0.241301,1.4342,0.293832,0.730191,,,4.38635,-0.000223646,-0.0473069,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Cody Morris","25388",663752
"CD Pelham","ATH",0.0486,0.0497,0,4.37211,1,0,0,0,,1,4.415,0.9871,0.5252,0.48579,0.116667,0.4932,,0.045,0.8577,7.7193,4.4388,1.73905,1.05,0.19427,0.11171,0.08255945891141891,0.254617,1.4803,0.299898,0.725227,,,4.52119,-0.000245361,-0.0435867,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"CD Pelham","19820",641962
"Mark Washington",,0.0471,0.0513,0,4.31964,1,0,0,0,,1,4.369,0.9948,0.5187,0.47996,0.12,0.4247,,0.0469,0.8455,7.6095,3.8223,1.99082,1.08,0.193523,0.0972076,0.0963149443268776,0.255247,1.4195,0.298373,0.719776,,,4.38912,-0.000255127,-0.0473069,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Mark Washington","sa3005194",675976
"Avery Weems",,0.0473,0.0511,0,4.22802,1,0,0,0,,1,4.359,0.9802,0.5071,0.46978,0.124667,0.4293,,0.0412,0.8416,7.5744,3.8637,1.9604,1.122,0.193072,0.0984859,0.09458591043949127,0.252077,1.4095,0.292767,0.730708,,,4.45429,-0.000268718,-0.0477794,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Avery Weems","sa3010256",686830
"Mike Vasil","CHW",0.0461,0.0548,0.0072,4.34943,0.9101,0.0191,0,0,,1,4.361,0.9932,0.5223,0.48327,0.125,0.4116,,0.0567,0.8099,7.2891,3.7044,1.96769,1.125,0.185714,0.094382,0.09133225679397583,0.255144,1.4048,0.293529,0.717596,,,4.51542,-0.000279817,-0.0461939,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Mike Vasil","30105",678024
"Jarlín García",,0.0471,0.0513,0,4.11579,1,0,0,0,,1,4.303,0.9734,0.4918,0.45731,0.123333,0.3692,,0.0388,0.8724,7.8516,3.3228,2.36295,1.11,0.202742,0.0858006,0.1169416606426239,0.24991,1.3426,0.293201,0.727221,,,4.18786,-0.000290218,0.0549098,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jarlin Garcia","18282",606424
"Yerry Rodríguez","NYY",0.0485,0.0499,0,4.19706,1,0,0,0,,1,4.365,0.9198,0.502,0.46634,0.133,0.4732,,0.043,0.9718,8.7462,4.2588,2.05368,1.197,0.222635,0.108408,0.1142268180847168,0.238984,1.393,0.286735,0.738316,,,4.43932,-0.000314749,-0.0482769,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Yerry Rodriguez","21955",666720
"Ryan Hendrix",,0.0459,0.0525,0,4.54653,1,0,0,0,,1,4.437,0.9536,0.5431,0.50517,0.133778,0.5233,,0.0625,0.9733,8.7597,4.7097,1.85993,1.204,0.21936,0.11794,0.10141988098621368,0.247611,1.4769,0.298756,0.724094,,,4.65524,-0.000319692,-0.0434492,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ryan Hendrix","19535",641682
"Tony Rossi","NYY",0.0485,0.0499,0,4.18239,1,0,0,0,,1,4.382,0.9147,0.5011,0.46471,0.127444,0.4798,,0.0616,0.9727,8.7543,4.3182,2.0273,1.147,0.221976,0.109493,0.11248288303613663,0.238166,1.3945,0.287272,0.734657,,,4.4409,-0.000332282,-0.0482769,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Tony Rossi","sa3067082",702036
"Augusto Mendieta","KCR",0.0465,0.0519,0,4.46895,1,0,0,0,,1,4.411,1.0237,0.5371,0.49655,0.112444,0.4509,,0.0485,0.8267,7.4403,4.0581,1.83344,1.012,0.187418,0.102222,0.0851961001753807,0.261709,1.4746,0.306567,0.711749,,,4.4119,-0.000337066,-0.0436575,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Augusto Mendieta","sa3021473",800078
"Matt Jachec","CLE",0.0468,0.0539,0.007,4.26213,0.9184,0.0174,0,0,,1,4.355,1.0121,0.5137,0.47357,0.117556,0.393,,0.0423,0.8407,7.5663,3.537,2.13919,1.058,0.193042,0.0902411,0.1028013676404953,0.258209,1.4051,0.302064,0.718568,,,4.25805,-0.000341429,-0.0487181,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Matt Jachec","sa3022906",801367
"Roenis Elías",,0.0487,0.0497,0,4.03974,1,0,0,0,,1,4.274,1.0128,0.4857,0.44886,0.127,0.2936,,0.0437,0.8018,7.2162,2.6424,2.73093,1.143,0.187599,0.0686944,0.11890500783920288,0.257271,1.3064,0.294491,0.727184,,,4.16462,-0.000342413,0.0549846,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Roenis Elias","12673",606273
"Alex Young","WSN",0.0467,0.0517,0,4.194,1,0,0,0,,1,4.354,1.003,0.5051,0.466,0.118889,0.4117,,0.042,0.7989,7.1901,3.7053,1.94049,1.07,0.183486,0.0945567,0.08892972022294998,0.25716,1.4147,0.296432,0.728697,,,4.41418,-0.00035736,-0.0481868,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Alex Young","18333",622065
"Rolddy Muñoz","ATL",0.527,0.5223,0,4.0617,10.6667,0,0,0.3823,,10.6667,46.948,10.2686,5.2608,4.81388,1.03111,5.2975,,0.5445,9.7941,8.26375,4.46975,1.84882,0.87,0.208616,0.112838,0.09577829390764236,0.249808,1.45932,0.305061,0.729706,,,4.16866,-0.000363654,0.0703758,999,,,,,,,45.10000000000001,4.1000000000000005,44,4,,,,,,,,,,,,,,,,,,,"Rolddy Munoz","27407",691548
"Wilking Rodríguez",,0.0485,0.0499,0,4.17249,1,0,0,0,,1,4.405,0.9041,0.5012,0.46361,0.121111,0.5411,,0.0433,0.9948,8.9532,4.8699,1.83848,1.09,0.225834,0.122838,0.1029965803027153,0.236638,1.4452,0.289493,0.740018,,,4.44337,-0.000369878,-0.0482863,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Wilking Rodriguez","8801",516853
"Pat Gallagher","TOR",0.0494,0.0561,0.0221,4.32909,0.7436,0.0546,0,0,,1,4.359,1.0201,0.5219,0.48101,0.121222,0.3893,,0.042,0.7854,7.0686,3.5037,2.01747,1.091,0.180179,0.0893095,0.09086945652961731,0.259719,1.4094,0.297535,0.715905,,,4.40431,-0.000374169,-0.0479824,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Pat Gallagher","sa3020938",693483
"Humberto Castellanos",,0.0479,0.0505,0,4.35492,1,0,0,0,,1,4.31,1.0076,0.5184,0.48388,0.129222,0.3383,,0.0449,0.8537,7.6833,3.0447,2.5235,1.163,0.198074,0.0784919,0.11958236992359161,0.256596,1.3459,0.298374,0.710307,,,4.22741,-0.000385714,-0.0473233,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Humberto Castellanos","21183",528748
"Andrew Saalfrank","ARI",0.0485,0.0498,0,4.17213,1,0,0,0,,1,4.415,0.9812,0.505,0.46357,0.0928889,0.5197,,0.0372,0.8745,7.8705,4.6773,1.6827,0.836,0.198075,0.117712,0.08036240190267563,0.254322,1.5009,0.307298,0.726481,,,4.23458,-0.000388888,-0.0473233,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Andrew Saalfrank","26203",685314
