Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yeison Acosta","BAL",0.25,1,0.9038,0.1203,0.0974,0.0128,0.0021,0.008,0.0654,0.0554,0.0738,0,0.3153,0.011,0.0074,0.004,,0.0092,0.003,0.133105,0.0738,0.3153,0.234063,0.205924,0.178469,0.184018,0.384392,0.045364,3.73098,0.191019,0,-0.000347842,0.0117751,-0.105602,11.4038,-0.000347842,0,-0.10446293311542831,0.020999999716877937,-0.00495837,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yeison Acosta","sa3067812",829973
"Yeferson Portolatin","STL",0.25,1,0.881,0.1182,0.0952,0.015,0.0011,0.0069,0.0687,0.0539,0.0956,0,0.3313,0.012,0.0074,0.004,,0.0149,0.0048,0.134166,0.0956,0.3313,0.28856,0.226707,0.177185,0.197028,0.403892,0.0430193,3.81159,0.20229,0,-0.0000522919,0.02215,-0.0952272,21.4035,-0.0000522919,0,-0.09216501194896409,0.012000000104308128,-0.00496133,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yeferson Portolatin","sa3068199",829788
"Diwarys Encarnacion","MIA",0.25,1,0.9284,0.1528,0.1199,0.0201,0.0014,0.0114,0.0694,0.0672,0.0492,0,0.2626,0.011,0.0074,0.004,,0.0126,0.0041,0.164584,0.0492,0.2626,0.187357,0.213855,0.226088,0.202193,0.439943,0.0615037,3.75147,0.21366,0,-0.000106368,0.0262691,-0.0911081,21.4131,-0.000106368,0,-0.09220786757941823,0.012000000104308128,-0.00496572,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diwarys Encarnacion","sa3023793",827285
"Juan Hernandez","DET",0.25,1,0.9223,0.1584,0.1242,0.0256,0.0031,0.0055,0.0689,0.0618,0.0553,0,0.3353,0.011,0.0074,0.004,,0.0083,0.0027,0.171745,0.0553,0.3353,0.164927,0.225602,0.224114,0.207852,0.449716,0.0523691,3.84615,0.259637,0,-0.000449028,0.030782,-0.0865952,25.8887,-0.000449028,0,-0.08754201582632959,0.004000000189989805,-0.00496648,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Hernandez","sa3021152",808037
"Eliomar Garces","TBR",0.25,1,0.9028,0.1352,0.1096,0.0165,0.0016,0.0075,0.0674,0.0585,0.0728,0,0.272,0.013,0.0074,0.004,,0.0097,0.0032,0.149756,0.0728,0.272,0.267647,0.221888,0.1965,0.198631,0.418387,0.0467435,3.68385,0.202473,0,-0.000399257,0.0234287,-0.0939484,19.0023,-0.000399257,0,-0.09558483518776484,0.012000000104308128,-0.00497086,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eliomar Garces","sa3068523",829055
"T.J. McCants","CHW",0.25,1,0.9187,0.1651,0.1218,0.0258,0.0018,0.0156,0.079,0.0758,0.0609,0.001,0.3531,0.009,0.0074,0.004,,0.0223,0.0077,0.17971,0.0609,0.3531,0.172472,0.235944,0.262545,0.226854,0.498489,0.0828344,4.48153,0.26821,0,0.000306236,0.0459354,-0.0714417,38.777,0.000306236,0,-0.07164083977113478,-0.012000000104308128,-0.0049766,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"T.J. McCants","sa3025355",690996
"Andy Lugo","MIN",0.25,1,0.9196,0.1765,0.1259,0.0337,0.0023,0.0146,0.0818,0.0782,0.058,0,0.2847,0.011,0.0074,0.004,,0.0131,0.004,0.191931,0.058,0.2847,0.203723,0.246486,0.281209,0.239263,0.527695,0.089278,4.02001,0.257926,0,-0.0000436075,0.0558304,-0.0615468,46.6982,-0.0000436075,0,-0.06268203179934062,-0.020999999716877937,-0.00498082,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andy Lugo","sa3018400",702889
"Ichiro Cano","CIN",0.25,1,0.8969,0.1449,0.1102,0.0211,0.0018,0.0118,0.0751,0.0662,0.0817,0.001,0.3482,0.01,0.0074,0.004,,0.0067,0.0022,0.161556,0.0817,0.3482,0.234635,0.23755,0.228565,0.217888,0.466115,0.0670086,3.33037,0.244534,0,-0.00061955,0.0387849,-0.0785922,28.537,-0.00061955,0,-0.08437203278299421,0.004000000189989805,-0.00498255,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ichiro Cano","sa3023708",802560
"Ilan Fernandez","BOS",0.25,1,0.9176,0.1594,0.1252,0.025,0.002,0.0071,0.0723,0.0644,0.059,0,0.2752,0.012,0.0074,0.004,,0.0138,0.0045,0.173714,0.059,0.2752,0.21439,0.231325,0.228422,0.212876,0.459747,0.0547079,4.06606,0.236969,0,-0.000114837,0.0347881,-0.082589,25.3669,-0.000114837,0,-0.08782097794028232,0.004000000189989805,-0.00499506,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ilan Fernandez","sa3023766",821180
"Lorenzo Meola","SFG",0.25,1,0.9293,0.1567,0.1191,0.0251,0.0016,0.0109,0.07,0.0674,0.0483,0,0.3118,0.011,0.0074,0.004,,0.0103,0.0034,0.168622,0.0483,0.3118,0.154907,0.216867,0.234262,0.206508,0.45113,0.0656408,3.81549,0.237459,0,-0.00027128,0.0297099,-0.0876672,28.1006,-0.00027128,0,-0.0845351638563443,0.004000000189989805,-0.00499926,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lorenzo Meola","sa3037876",823768
"Eliesbert Alejos","ARI",0.25,1,0.9318,0.1707,0.1374,0.0248,0.0021,0.0064,0.0717,0.0671,0.0448,0.001,0.2438,0.012,0.0074,0.004,,0.007,0.0023,0.183194,0.0448,0.2438,0.183757,0.228414,0.234922,0.211807,0.463335,0.0517278,3.49538,0.238462,0,-0.000559783,0.0339359,-0.0834413,28.3133,-0.000559783,0,-0.08457437792094424,0.004000000189989805,-0.00500328,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eliesbert Alejos","sa3021195",808148
"Kevin Robledo","MIA",0.25,1,0.9033,0.1229,0.0946,0.0157,0.0012,0.0114,0.0662,0.0597,0.0743,0.001,0.3587,0.011,0.0074,0.004,,0.0084,0.0027,0.136057,0.0743,0.3587,0.207137,0.209036,0.193955,0.19066,0.402992,0.0578988,3.32684,0.206252,0,-0.000367804,0.0170724,-0.100305,13.5658,-0.000367804,0,-0.10166600212687626,0.020999999716877937,-0.00501267,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Robledo","sa3024360",821694
"Jake Steels","ATL",0.25,1,0.915,0.1702,0.1304,0.0251,0.0028,0.0119,0.0805,0.0745,0.0616,0,0.2419,0.012,0.0074,0.004,,0.0077,0.0025,0.186011,0.0616,0.2419,0.254651,0.244779,0.258579,0.230789,0.503358,0.0725683,3.80189,0.236763,0,-0.000558532,0.0490732,-0.068304,41.7451,-0.000558532,0,-0.06883146532345563,-0.012000000104308128,-0.00502963,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Steels","sa3025538",809921
"Braylon Bishop",,0.25,1,0.9132,0.1475,0.1092,0.0234,0.0018,0.013,0.0756,0.0697,0.0644,0,0.3373,0.011,0.0074,0.004,,0.0207,0.0066,0.16152,0.0644,0.3373,0.190928,0.223795,0.233684,0.211462,0.457479,0.0721638,4.55604,0.235841,0,0.000468041,0.033661,-0.0837162,27.1753,0.000468041,0,-0.08488028962165117,0.004000000189989805,-0.00503463,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braylon Bishop","sa3017559",691770
"Drew Faurot","MIA",0.25,1,0.9334,0.1697,0.1349,0.0253,0.0031,0.0063,0.0701,0.0651,0.0452,0,0.2817,0.01,0.0074,0.004,,0.0174,0.0055,0.181808,0.0452,0.2817,0.160454,0.225803,0.235697,0.210908,0.461501,0.053889,4.55018,0.250306,0,0.000228622,0.0332192,-0.084158,27.3433,0.000228622,0,-0.08492279682832304,0.004000000189989805,-0.00503899,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Drew Faurot","sa3031193",702656
"Carson Rucker","DET",0.25,1,0.9213,0.1506,0.1146,0.0223,0.0021,0.0116,0.0712,0.0674,0.0563,0,0.3459,0.011,0.0074,0.004,,0.0093,0.003,0.163465,0.0563,0.3459,0.162764,0.218775,0.230001,0.206783,0.448776,0.0665364,3.72376,0.243347,0,-0.000326259,0.0299295,-0.0874477,25.1633,-0.000326259,0,-0.08827171978191473,0.004000000189989805,-0.00504126,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson Rucker","sa3022926",813620
"Nick Montgomery","ATL",0.25,1,0.917,0.1283,0.0963,0.0174,0.0016,0.013,0.0678,0.064,0.0626,0,0.3852,0.009,0.0074,0.004,,0.005,0.0016,0.139913,0.0626,0.3852,0.162513,0.200703,0.204907,0.189139,0.40561,0.0649946,3.26533,0.219118,0,-0.000540137,0.0158592,-0.101518,13.4048,-0.000540137,0,-0.10202705854317173,0.020999999716877937,-0.00504967,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Montgomery","sa3066457",807277
"Nazzan Zanetello","BOS",0.25,1,0.8965,0.1346,0.0961,0.0237,0.0017,0.0131,0.075,0.0663,0.0811,0,0.3972,0.011,0.0074,0.004,,0.0157,0.005,0.150139,0.0811,0.3972,0.204179,0.22761,0.224205,0.21187,0.451816,0.0740658,4.20295,0.246151,0,0.000103018,0.033986,-0.0833911,24.6844,0.000103018,0,-0.08840522268292261,0.004000000189989805,-0.00505494,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nazzan Zanetello","sa3022893",805801
"Andreimi Antunez","TBR",0.25,1,0.9342,0.1568,0.1271,0.0201,0.0024,0.0072,0.066,0.063,0.0414,0,0.267,0.013,0.0074,0.004,,0.0092,0.003,0.167844,0.0414,0.267,0.155056,0.212048,0.217619,0.197526,0.429668,0.0497752,3.73494,0.224153,0,-0.000344147,0.0225474,-0.0948297,18.2524,-0.000344147,0,-0.09641099479631521,0.012000000104308128,-0.00505553,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andreimi Antunez","sa3067643",821782
"Aaron Pinero","TBR",0.25,1,0.9109,0.1462,0.1148,0.0193,0.0013,0.0108,0.0709,0.0654,0.0637,0,0.2866,0.014,0.0074,0.004,,0.009,0.0029,0.160501,0.0637,0.2866,0.222261,0.224799,0.220112,0.207591,0.444911,0.0596114,3.40405,0.218071,0,-0.000401331,0.0305739,-0.0868033,25.0825,-0.000401331,0,-0.08844176447018981,0.004000000189989805,-0.00505868,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Aaron Pinero","sa3023783",821775
"Trace Willhoite","NYM",0.25,1,0.8985,0.151,0.1014,0.0263,0.0016,0.0217,0.0861,0.0828,0.0761,0.001,0.3445,0.014,0.0074,0.004,,0.009,0.0029,0.168058,0.0761,0.3445,0.2209,0.242068,0.273344,0.235904,0.515413,0.105287,3.72962,0.239578,0,-0.000390775,0.0531522,-0.0642249,49.015,-0.000390775,0,-0.06014363406575285,-0.020999999716877937,-0.00506162,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Trace Willhoite","sa3066861",688875
"Handelfry Encarnacion","MIL",0.25,1,0.8993,0.1512,0.1089,0.0251,0.0019,0.0153,0.0806,0.0744,0.0783,0,0.2961,0.011,0.0074,0.004,,0.0141,0.0048,0.168131,0.0783,0.2961,0.264438,0.241466,0.251307,0.228096,0.492772,0.0831758,4.03947,0.228288,0,-0.000188014,0.0469259,-0.0704513,41.1441,-0.000188014,0,-0.06916537691722624,-0.012000000104308128,-0.00506385,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Handelfry Encarnacion","sa3024124",821136
"Jean Joseph","TOR",0.25,1,0.9246,0.1666,0.1219,0.0275,0.0014,0.0158,0.0794,0.078,0.049,0,0.266,0.015,0.0074,0.004,,0.0089,0.003,0.180186,0.049,0.266,0.184211,0.231526,0.264222,0.225396,0.495748,0.0840363,3.50599,0.231929,0,-0.00042737,0.0447721,-0.0726051,38.6448,-0.00042737,0,-0.07252987212268636,-0.012000000104308128,-0.00506771,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jean Joseph","sa3018568",800463
"Yensi De La Cruz","HOU",0.25,1,0.9104,0.1389,0.1062,0.0163,0.0021,0.0143,0.0732,0.068,0.0682,0,0.32,0.01,0.0074,0.004,,0.012,0.0038,0.15257,0.0682,0.32,0.213125,0.217972,0.22221,0.204828,0.440182,0.0696397,3.95399,0.213539,0,-0.000126442,0.0283704,-0.0890068,24.6596,-0.000126442,0,-0.08866382979613263,0.004000000189989805,-0.00508144,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yensi De La Cruz","sa3067655",825570
"Jonathan Martinez","CLE",0.25,1,0.913,0.1454,0.1132,0.0217,0.0025,0.0079,0.0691,0.0611,0.0646,0,0.3535,0.011,0.0074,0.004,,0.0168,0.0054,0.159255,0.0646,0.3535,0.182744,0.221888,0.214348,0.203551,0.436236,0.0550931,4.49811,0.245975,0,0.000156357,0.0273523,-0.0900249,24.4002,0.000156357,0,-0.08868583390722051,0.004000000189989805,-0.00508369,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonathan Martinez","sa3021197",808159
"Jordan Sanchez","BAL",0.25,1,0.9235,0.1602,0.1121,0.0262,0.0016,0.0203,0.0816,0.0822,0.0551,0.003,0.3442,0.01,0.0074,0.004,,0.0091,0.003,0.17347,0.0551,0.3442,0.160081,0.226205,0.271251,0.223787,0.497456,0.0977802,3.76685,0.246999,0,-0.000325619,0.0434894,-0.0738877,38.3909,-0.000325619,0,-0.0727264343877323,-0.012000000104308128,-0.00508785,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jordan Sanchez","sa3024112",820847
"Robert Puason","ATH",0.25,1,0.9381,0.1607,0.1273,0.0242,0.002,0.0073,0.0701,0.065,0.0395,0,0.2963,0.011,0.0074,0.004,,0.0123,0.0041,0.171304,0.0395,0.2963,0.133311,0.212048,0.224816,0.199694,0.436864,0.0535124,4.11155,0.238978,0,-0.000154229,0.0242761,-0.0931011,17.7934,-0.000154229,0,-0.09676056556054391,0.012000000104308128,-0.00509135,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Robert Puason","sa3014697",691188
"Ian Daugherty","MIN",0.25,1,0.9247,0.1287,0.0951,0.0183,0.0016,0.0138,0.0652,0.0636,0.0529,0,0.3737,0.011,0.0074,0.004,,0.0084,0.0027,0.13918,0.0529,0.3737,0.141557,0.193374,0.20731,0.185515,0.400684,0.0681302,3.71046,0.210981,0,-0.000262774,0.0129693,-0.104408,10.2258,-0.000262774,0,-0.10576224260148592,0.020999999716877937,-0.00509152,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ian Daugherty","sa3069088",695527
"Colin Houck","NYM",0.25,1,0.9189,0.145,0.1063,0.0254,0.0021,0.0112,0.0715,0.0664,0.0607,0,0.4023,0.009,0.0074,0.004,,0.0085,0.0028,0.157797,0.0607,0.4023,0.150882,0.215562,0.226575,0.204073,0.442137,0.0687779,3.93072,0.26092,0,-0.000373371,0.0277681,-0.0896091,27.3556,-0.000373371,0,-0.08551035876735114,0.004000000189989805,-0.0050992,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colin Houck","sa3022964",806124
"Junior Tilien","DET",0.25,1,0.9203,0.1714,0.1272,0.0328,0.0016,0.0098,0.0768,0.072,0.0603,0.002,0.2384,0.008,0.0074,0.004,,0.0045,0.0015,0.186244,0.0603,0.2384,0.252936,0.240663,0.257307,0.226625,0.49797,0.0710638,3.08967,0.237822,0,-0.000734378,0.0457521,-0.0716251,38.6274,-0.000734378,0,-0.07285726466216147,-0.012000000104308128,-0.00510126,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Junior Tilien","sa3015187",691708
"Brendan Tunink","LAD",0.25,1,0.9219,0.1434,0.1007,0.0227,0.0012,0.0188,0.0787,0.0778,0.0567,0,0.3903,0.01,0.0074,0.004,,0.0111,0.0036,0.155548,0.0567,0.3903,0.145273,0.210944,0.243953,0.207864,0.454896,0.0884044,4.08448,0.239523,0,-0.000134971,0.0307916,-0.0865855,27.1307,-0.000134971,0,-0.08553555951220915,0.004000000189989805,-0.00510178,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brendan Tunink","sa3067275",815665
"Francisco Espinoza","LAD",0.25,1,0.9169,0.131,0.1046,0.0153,0.0012,0.0099,0.0688,0.0622,0.0607,0,0.3106,0.011,0.0074,0.004,,0.007,0.0023,0.142873,0.0607,0.3106,0.195428,0.203514,0.194569,0.186959,0.398083,0.0516959,3.3587,0.200563,0,-0.000470587,0.0141204,-0.103257,12.9057,-0.000470587,0,-0.1025424309191294,0.020999999716877937,-0.00510249,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Francisco Espinoza","sa3024357",821689
"Brady Counsell","ARI",0.25,1,0.9148,0.1655,0.1221,0.0267,0.002,0.0147,0.0813,0.0772,0.0628,0,0.3303,0.011,0.0074,0.004,,0.0143,0.0046,0.180914,0.0628,0.3303,0.19013,0.240261,0.26268,0.23001,0.502941,0.0817665,4.12261,0.261261,0,-0.0000541271,0.0484515,-0.0689256,40.699,-0.0000541271,0,-0.06955310565899708,-0.012000000104308128,-0.00510358,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brady Counsell","sa3029467",703519
"Qrey Lott","SDP",0.25,1,0.9305,0.1633,0.1191,0.021,0.0017,0.0216,0.0796,0.0829,0.0441,0,0.3073,0.014,0.0074,0.004,,0.0125,0.0041,0.175497,0.0441,0.3073,0.143508,0.222289,0.271467,0.222943,0.493756,0.0959699,4.06057,0.232677,0,-0.000111062,0.0428165,-0.0745606,40.6356,-0.000111062,0,-0.0696843900877866,-0.012000000104308128,-0.00511704,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Qrey Lott","sa3075724",812540
"Ethan Murray","MIL",1.03,4.18815,3.7283,0.7135,0.5005,0.138,0.0095,0.0654,0.3714,0.3371,0.3702,0,1.2825,0.0419,0.0309,0.0169,,0.055,0.0173,0.191374,0.0883923,0.306221,0.288655,0.269844,0.286082,0.255287,0.555926,0.094708,4.16613,0.268776,-0.001,-0.000887748,0.287344,-0.204249,59.6454,-0.00188775,0,-0.19996365322731435,0.017000000923871994,-0.00512222,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Ethan Murray","sa3017051",696140
"Angel Brachi","MIA",0.25,1,0.9164,0.1628,0.1373,0.0199,0.0017,0.0039,0.0684,0.0595,0.0562,0.001,0.2374,0.016,0.0074,0.004,,0.0115,0.0038,0.177652,0.0562,0.2374,0.236731,0.235944,0.215845,0.21058,0.451788,0.0381929,3.81272,0.232821,0,-0.00035364,0.0329573,-0.0844199,27.1199,-0.00035364,0,-0.08576692422502674,0.004000000189989805,-0.00512549,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Brachi","sa3023784",821791
"Eddie King Jr.","PIT",0.25,1,0.9022,0.1567,0.1165,0.0212,0.0021,0.0169,0.0813,0.0771,0.0734,0,0.3019,0.013,0.0074,0.004,,0.0075,0.0025,0.173687,0.0734,0.3019,0.243127,0.244076,0.258036,0.231624,0.502112,0.0843494,3.46707,0.236628,0,-0.000592726,0.0497386,-0.0676386,40.8938,-0.000592726,0,-0.06986344885081053,-0.012000000104308128,-0.00513538,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddie King Jr.","sa3035421",695652
"Miguel Welch","BOS",0.25,1,0.9155,0.1581,0.1268,0.0237,0.0018,0.0058,0.0716,0.0625,0.0631,0,0.2291,0.01,0.0074,0.004,,0.0145,0.0047,0.172693,0.0631,0.2291,0.275426,0.232129,0.221518,0.211042,0.453647,0.0488258,4.0786,0.221366,0,-0.0000761123,0.033326,-0.0840512,24.1227,-0.0000761123,0,-0.08924438524991274,0.004000000189989805,-0.00514093,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Welch","sa3067796",829924
"Braylin Morel","TEX",0.25,1,0.9377,0.1704,0.1215,0.0286,0.0024,0.0179,0.0785,0.081,0.0409,0,0.3205,0.01,0.0074,0.004,,0.009,0.0029,0.181721,0.0409,0.3205,0.127613,0.222189,0.274608,0.223045,0.496797,0.0928869,4.02044,0.25136,0,-0.000295245,0.0428979,-0.0744792,37.8488,-0.000295245,0,-0.07333315984578803,-0.012000000104308128,-0.00515003,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braylin Morel","sa3021229",808281
"Yamvier Carrero","ATL",0.25,1,0.9299,0.1627,0.1298,0.022,0.0022,0.0088,0.0728,0.0671,0.0477,0,0.2913,0.011,0.0074,0.004,,0.0163,0.0052,0.174965,0.0477,0.2913,0.163749,0.222289,0.231853,0.20835,0.454142,0.0568878,4.31316,0.241525,0,0.000139688,0.0311789,-0.0861982,26.4766,0.000139688,0,-0.08602753606101032,0.004000000189989805,-0.0051522,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yamvier Carrero","sa3076211",829166
"Erick De La Cruz","ARI",0.25,1,0.9328,0.1585,0.1208,0.0204,0.0019,0.0154,0.0748,0.0754,0.0458,0,0.2974,0.01,0.0074,0.004,,0.0109,0.0036,0.169919,0.0458,0.2974,0.154001,0.215161,0.24539,0.209386,0.460551,0.0754717,3.93217,0.228084,0,-0.000223527,0.032005,-0.0853721,26.6658,-0.000223527,0,-0.08616899946355261,0.004000000189989805,-0.0051667,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Erick De La Cruz","sa3023919",821057
"Carlos Villarroel","NYY",0.25,1,0.93,0.1275,0.096,0.0139,0.0011,0.0165,0.0665,0.0671,0.0486,0,0.3742,0.01,0.0074,0.004,,0.0083,0.0027,0.137097,0.0486,0.3742,0.129877,0.186847,0.207634,0.181752,0.394482,0.0705376,3.50188,0.203036,0,-0.000259551,0.00996793,-0.107409,9.551,-0.000259551,0,-0.10655200743349269,0.020999999716877937,-0.00517246,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Villarroel","sa3023977",821803
"Sebastian Baquera","TEX",0.25,1,0.9217,0.1266,0.0989,0.0151,0.0014,0.0112,0.064,0.0602,0.0529,0,0.3337,0.014,0.0074,0.004,,0.0089,0.0029,0.137355,0.0529,0.3337,0.158526,0.194277,0.19323,0.18132,0.387507,0.055875,3.79317,0.197535,0,-0.000280411,0.00962416,-0.107753,9.53463,-0.000280411,0,-0.1065921045083087,0.020999999716877937,-0.00517657,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sebastian Baquera","sa3023707",802398
"Carlos Gonzalez","SEA",0.25,1,0.9168,0.1157,0.0894,0.014,0.0012,0.0111,0.0622,0.0579,0.0618,0.001,0.3774,0.01,0.0074,0.004,,0.0078,0.0025,0.1262,0.0618,0.3774,0.163752,0.188253,0.18041,0.173636,0.368663,0.0542103,3.38997,0.195259,0,-0.00030736,0.00349629,-0.113881,9.42729,-0.00030736,0,-0.10674519211170264,0.020999999716877937,-0.00519225,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Gonzalez","sa3018607",801262
"Breyson Guedez","ATH",0.25,1,0.9422,0.1908,0.1483,0.0291,0.0024,0.011,0.0792,0.0775,0.0384,0.002,0.2725,0.008,0.0074,0.004,,0.0042,0.0013,0.202505,0.0384,0.2725,0.140917,0.238153,0.273509,0.22925,0.511661,0.071004,3.12108,0.269929,0,-0.000708408,0.0478454,-0.0695318,37.8495,-0.000708408,0,-0.07374548132065684,-0.012000000104308128,-0.00519228,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Breyson Guedez","sa3067688",829052
"Miguel Caraballo","MIN",0.25,1,0.9105,0.1205,0.0921,0.0143,0.0012,0.0129,0.065,0.06,0.0651,0.002,0.378,0.013,0.0074,0.004,,0.0096,0.0031,0.132345,0.0651,0.378,0.172222,0.199398,0.193191,0.184213,0.392588,0.0608457,3.77151,0.204175,0,-0.000234825,0.0119311,-0.105446,9.34232,-0.000234825,0,-0.10677251711604185,0.020999999716877937,-0.00519505,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Caraballo","sa3067756",829813
"Trey Mancini","LAA",0.99,4.00779,3.605,0.8164,0.5433,0.1683,0.0043,0.1006,0.4022,0.3977,0.313,0.008,1.0772,0.0441,0.0296,0.0161,,0.0248,0.008,0.226463,0.0780979,0.268777,0.290568,0.293985,0.359279,0.291738,0.653264,0.132816,2.97423,0.291355,-0.007,-0.00301989,0.39147,-0.0789531,81.8889,-0.0100199,-0.014,-0.09531978145241737,-0.09600000269711018,-0.00519905,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Trey Mancini","15149",641820
"Nolan Beltran","PHI",0.25,1,0.9062,0.1649,0.1276,0.0245,0.0018,0.0111,0.0796,0.0716,0.0734,0,0.2181,0.009,0.0074,0.004,,0.0091,0.003,0.181969,0.0734,0.2181,0.336543,0.248293,0.249834,0.230325,0.498128,0.0678658,3.60196,0.224722,0,-0.000514567,0.0487034,-0.0686738,40.2848,-0.000514567,0,-0.07049901830032468,-0.012000000104308128,-0.00520052,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nolan Beltran","sa3018466",800179
"Arnaldo Lantigua","CIN",0.25,1,0.913,0.1618,0.1125,0.0267,0.0014,0.0212,0.0837,0.0831,0.0666,0,0.3415,0.009,0.0074,0.004,,0.0073,0.0024,0.177218,0.0666,0.3415,0.195022,0.238353,0.279189,0.235134,0.517543,0.101972,3.46972,0.252107,0,-0.00051374,0.0525377,-0.0648395,40.2717,-0.00051374,0,-0.07051343459170312,-0.012000000104308128,-0.00520199,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Arnaldo Lantigua","sa3021084",806984
"Jeremy Almonte","MIA",0.25,1,0.9284,0.1423,0.1159,0.0163,0.0016,0.0086,0.0636,0.0605,0.0462,0,0.283,0.014,0.0074,0.004,,0.0081,0.0026,0.153274,0.0462,0.283,0.163251,0.203313,0.202176,0.188337,0.405489,0.0489013,3.63183,0.207544,0,-0.000372152,0.0152193,-0.102158,11.9847,-0.000372152,0,-0.10352346612489782,0.020999999716877937,-0.00520302,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeremy Almonte","sa3021632",808503
"Ricson Gonzalez","KCR",0.25,1,0.9265,0.1396,0.112,0.0172,0.0021,0.0083,0.065,0.0599,0.0501,0,0.2997,0.012,0.0074,0.004,,0.0083,0.0027,0.150675,0.0501,0.2997,0.167167,0.20251,0.200648,0.187438,0.403158,0.049973,3.69273,0.209778,0,-0.00036247,0.0145027,-0.102875,9.28014,-0.00036247,0,-0.10697323019849136,0.020999999716877937,-0.00521562,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ricson Gonzalez","sa3019629",805692
