Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Bryan Abreu","HOU",1.49366,0.920205,0,3.56922,38,0,0.632,7.5729,,25.7704,109.011,19.6156,10.99,10.22,2.7923,12.3754,0.279077,1.03177,33.994,11.872,4.32195,2.74691,0.975178,0.31184,0.113524,0.1983163207769394,0.205176,1.24139,0.286025,0.747851,,,3.43645,0.318514,0.260084,181.6999969482422,,,,,,,169.49999999999997,6.519230769230768,157,6.038461538461538,,,,,,,,,,,,,,,,,,,"Bryan Abreu","16609",650556
"Rhett Lowder","CIN",3.79991,5.69532,3.62016,5.13771,19,13,0,0.4138,,67.425,294.239,71.5271,41.05,38.49,10.9856,24.0449,0.37135,1.87665,49.8457,6.65349,3.20955,2.07303,1.46638,0.169405,0.0817188,0.08768662810325623,0.266576,1.41746,0.291786,0.679892,,,4.89822,0.318376,0.00707097,552.219970703125,,,,,,,195.29999999999995,2.9149253731343276,214,3.1940298507462686,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Andrés Muñoz","SEA",1.71345,0.962142,0,3.56099,39,0,14.606,3.0044,,28.0793,118.435,22.3026,11.96,11.11,2.82715,11.8868,0.73023,1.80829,33.9821,10.892,3.80996,2.85882,0.906161,0.286927,0.100366,0.1865617036819458,0.212934,1.2176,0.286697,0.735308,,,3.45697,0.316769,0.264239,41.189998626708984,,,,,,,226.10000000000008,8.075000000000003,214,7.642857142857143,,,,,,,,,,,,,,,,,,,"Andres Munoz","20373",662253
"JR Ritchie","ATL",2.75352,3.22304,3.31311,4.95057,9,9,0,0,,47.34,206.757,47.6889,27.83,26.04,6.79545,19.2248,0.150388,2.25849,36.387,6.91768,3.65491,1.89271,1.29191,0.175989,0.0929829,0.08300643414258957,0.257397,1.41347,0.287797,0.6809,,,4.79558,0.313367,0.123831,999,,,,,,,145.90000000000003,3.104255319148937,153,3.25531914893617,,,,,,,,,,,,,,,,,,,"JR Ritchie","31760",702275
"Cody Bradford","TEX",1.50376,1.38837,0.762768,3.98842,16,3,0,0.3899,,24.6639,102.474,22.4756,11.74,10.93,3.34894,6.24664,0.34773,0.801086,20.4559,7.4645,2.27944,3.27471,1.22205,0.19962,0.0609581,0.13866187259554863,0.235528,1.16455,0.267051,0.706601,,,4.06898,0.311698,0.237494,999,,,,,,,109.89999999999999,4.396,105,4.2,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"Abner Uribe","MIL",1.63249,1.03456,0,3.44057,42,0,5.194,6.1204,,29.7945,127.035,23.8146,12.22,11.39,2.44594,14.5534,0.739607,1.60285,32.5643,9.83668,4.39614,2.23757,0.738844,0.256341,0.114562,0.14177865535020828,0.21478,1.28776,0.281653,0.74829,,,3.61338,0.309648,0.371786,167.27999877929688,,,,,,,198.99999999999997,6.633333333333332,188,6.266666666666667,,,,,,,,,,,,,,,,,,,"Abner Uribe","25327",682842
"José Alvarado","PHI",1.65135,0.958159,0,3.87036,37,0,0,7.669,,27.6486,119.295,25.0537,12.9,11.89,2.31145,11.7365,0.628795,1.7526,30.2606,9.85026,3.82039,2.57834,0.752409,0.253661,0.0983817,0.15527964383363724,0.236789,1.33064,0.310542,0.711989,,,3.46682,0.308462,0.161157,746.0700073242188,,,,,,,167.60000000000005,5.9857142857142875,164,5.857142857142857,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Fernando Cruz","NYY",1.68848,0.856512,0,3.46876,39,0,0.651,8.5568,,27.0616,113.428,19.1332,11.19,10.43,3.29382,12.9821,0.392013,1.56939,37.8807,12.5982,4.31752,2.91792,1.09544,0.333964,0.114453,0.21951144188642502,0.193507,1.18675,0.274505,0.76081,,,3.50119,0.30019,0.313851,999,,,,,,,185.5,6.87037037037037,168,6.222222222222222,,,,,,,,,,,,,,,,,,,"Fernando Cruz","7048",518585
"Corbin Burnes","ARI",1.14909,0.930242,1.24504,3.93971,3,3,0,0,,17.019,71.5951,15.5015,7.96,7.45,1.76683,5.68753,0.0580035,0.796505,14.7489,7.79955,3.00768,2.59321,0.934337,0.206005,0.0794402,0.12656474858522415,0.238078,1.24502,0.282634,0.70685,,,3.86465,0.299148,0.257425,738.0999755859375,,,,,,,68.60000000000002,4.0352941176470605,68,4,,,,,,,,,,,,,,,,,,,"Corbin Burnes","19361",669203
"José A. Ferrer","SEA",1.68968,1.02726,0,3.85025,40,0,2.504,9.2372,,28.7981,122.342,28.4705,13.34,12.32,2.55374,7.97355,0.651436,1.79274,25.6308,8.01016,2.4919,3.21448,0.798095,0.209501,0.0651742,0.14432718604803085,0.252901,1.2655,0.307103,0.702917,,,3.49548,0.292112,0.214718,999,,,,,,,177.90000000000003,6.134482758620691,179,6.172413793103448,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Carson Whisenhunt","SFG",1.65107,2.23921,1.3621,4.75373,11,5,0,0.4057,,29.5537,129.265,30.6773,16.69,15.61,3.71119,11.017,0.311887,1.19597,22.9593,6.9918,3.35503,2.08398,1.13017,0.177614,0.0852285,0.09238576143980026,0.262083,1.4108,0.298359,0.685075,,,4.42381,0.290903,0.102388,999,,,,,,,102.20000000000002,3.406666666666667,108,3.6,,,,,,,,,,,,,,,,,,,"Carson Whisenhunt","31676",687931
"Tatsuya Imai","HOU",4.22064,5.15476,5.53125,5.31025,14,14,0,0,,75.166,334.363,72.9319,47.34,44.35,13.1458,37.6389,0.213409,5.01579,72.7864,8.71508,4.5067,1.93381,1.57401,0.217687,0.112569,0.10511769354343414,0.250016,1.47102,0.290539,0.686048,,,5.14463,0.290579,-0.019146,999,,,,,,,222.3,2.964,223,2.973333333333333,,,,,,,,,,,,,,,,,,,"Tatsuya Imai","37124",837227
"Luinder Avila","KCR",1.70918,1.69527,0.802588,4.27436,23,3,3.162,0.3312,,33.8156,147.239,31.6583,17.23,16.06,3.11977,15.275,0.56186,1.68733,28.6164,7.61623,4.06543,1.87341,0.830324,0.194353,0.103743,0.09061004221439362,0.243008,1.38792,0.289612,0.697824,,,4.11702,0.290573,0.2167,999,,,,,,,153.5,4.514705882352941,153,4.5,,,,,,,,,,,,,,,,,,,"Luinder Avila","24452",679883
"Raisel Iglesias","ATL",1.61153,1.02232,0,3.88145,40,0,17.442,1.4558,,26.3871,110.335,24.2014,12.26,11.38,3.34379,7.01341,0.594876,0.840093,27.4589,9.36558,2.39211,3.9152,1.14049,0.24887,0.063565,0.1853046864271164,0.236155,1.18296,0.290989,0.714373,,,3.56433,0.289789,0.156965,100.62000274658203,,,,,,,212.1,8.157692307692308,210,8.076923076923077,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"Garrett Cleavinger","TBR",1.63707,1.05273,0,3.79086,41,0,2.114,8.3663,,31.2673,132.134,25.6651,14.16,13.17,3.64556,11.4137,0.517605,2.89283,36.4006,10.4776,3.28532,3.18921,1.04934,0.275482,0.0863794,0.1891028732061386,0.217819,1.18587,0.283095,0.716772,,,3.66535,0.289432,0.218883,505.4800109863281,,,,,,,184.6,5.95483870967742,175,5.645161290322581,,,,,,,,,,,,,,,,,,,"Garrett Cleavinger","17897",664076
"Orion Kerkering","PHI",1.76577,0.973041,0,3.75054,38,0,0.63,9.1767,,28.3879,119.521,24.6258,12.74,11.83,3.04074,9.69785,0.540459,1.47789,28.6474,9.08225,3.07457,2.95399,0.964024,0.239686,0.0811395,0.15854599326848984,0.227291,1.20909,0.281581,0.717861,,,3.66056,0.288671,0.161152,999,,,,,,,171.30000000000004,6.117857142857145,167,5.964285714285714,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"David Bednar","NYY",1.70726,0.928678,0,3.75077,40,0,19.535,0.952,,27.7623,115.761,22.9527,12.43,11.57,3.48085,9.84571,0.635607,0.851754,30.776,9.977,3.19179,3.12583,1.12842,0.265858,0.0850521,0.18080611526966095,0.218465,1.1814,0.275001,0.729391,,,3.67413,0.287483,0.264219,64.05999755859375,,,,,,,243.50000000000006,8.696428571428573,234,8.357142857142858,,,,,,,,,,,,,,,,,,,"David Bednar","19569",670280
"River Ryan","LAD",1.8469,1.32481,1.55807,4.5018,5,5,0,0,,24.95,106.88,23.8749,13.36,12.48,3.46635,9.09533,0.066678,1.19802,21.5905,7.78814,3.28088,2.3738,1.25039,0.202007,0.0850986,0.11690814048051834,0.247186,1.32145,0.285315,0.697443,,,4.41842,0.285142,0.251324,675.5399780273438,,,,,,,99.69999999999999,3.9879999999999995,100,4,,,,,,,,,,,,,,,,,,,"River Ryan","29514",689981
"Alex Vesia","LAD",1.79898,0.644863,0,3.55816,38,0,2.902,7.6046,,24.3834,100.282,17.6802,10.38,9.64,3.61585,9.21703,0.557972,1.00399,30.4213,11.2286,3.40204,3.30055,1.33462,0.303358,0.0919113,0.2114463374018669,0.196314,1.1031,0.251043,0.756455,,,3.79541,0.285056,0.255908,743.4199829101562,,,,,,,158.60000000000002,6.608333333333334,145,6.041666666666667,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Mason Englert","TBR",2.49018,2.84828,1.35977,4.64121,32,5,0,0.4276,,53.346,228.61,52.9049,29.54,27.51,8.34373,16.169,0.821684,2.57995,43.7578,7.38238,2.72787,2.70628,1.40767,0.191408,0.0707273,0.12068064510822296,0.252095,1.29483,0.282462,0.688832,,,4.55247,0.28309,0.00972568,999,,,,,,,187.00000000000006,3.528301886792454,192,3.6226415094339623,,,,,,,,,,,,,,,,,,,"Mason Englert","22288",669438
"Tyler Alexander","TEX",2.34862,2.17347,0.805382,4.39072,41,3,1.134,7.4358,,52.0234,221.084,49.8823,27.39,25.38,7.48478,14.9919,1.06542,2.75923,40.1188,6.94052,2.59359,2.67603,1.29486,0.181464,0.067811,0.11365312337875366,0.245323,1.24702,0.272252,0.689105,,,4.45699,0.27718,0.153439,999,,,,,,,227.70000000000005,4.378846153846155,228,4.384615384615385,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Patrick Corbin","TOR",3.67593,4.77381,3.03926,5.48715,17,12,0,0.4013,,58.8667,258.66,64.7285,38.47,35.89,10.3236,20.5081,0.342919,1.85839,44.1851,6.75536,3.13544,2.15452,1.57836,0.170823,0.0792858,0.0915369987487793,0.273932,1.44796,0.299281,0.660699,,,5.02383,0.274987,-0.171295,999,,,,,,,163.60000000000002,2.7728813559322036,184,3.1186440677966103,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Tanner Scott","LAD",1.7743,0.651159,0,3.6385,39,0,9.673,6.1247,,25.0323,104.998,20.8452,10.94,10.12,3.00592,8.8812,0.515865,1.33755,28.5565,10.2671,3.19311,3.21539,1.08073,0.271973,0.0845848,0.18738820403814316,0.219935,1.18752,0.282194,0.736198,,,3.60948,0.274863,0.206377,712.8099975585938,,,,,,,195.5,7.82,188,7.52,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"JoJo Romero","STL",1.39121,1.09229,0,3.79959,40,0,3.543,7.8242,,30.1532,128.53,27.7249,13.72,12.73,2.63984,11.294,0.619782,1.36852,27.8448,8.31099,3.37097,2.46546,0.787926,0.21664,0.0878702,0.12877005338668823,0.239281,1.29402,0.293795,0.716213,,,3.65637,0.273494,0.165317,479.0799865722656,,,,,,,184.3,6.1433333333333335,183,6.1,,,,,,,,,,,,,,,,,,,"JoJo Romero","19574",668941
"Pete Fairbanks","MIA",1.2136,1.11198,0,4.05002,37,0,14.987,2.7011,,25.5998,108.64,22.8386,12.43,11.52,2.74053,9.42544,0.523216,1.04402,26.3596,9.26712,3.31365,2.79665,0.963474,0.242633,0.0867584,0.15587418526411057,0.232641,1.26032,0.290979,0.697711,,,3.66455,0.273451,0.156981,111.45999908447266,,,,,,,204.7,7.873076923076923,200,7.6923076923076925,,,,,,,,,,,,,,,,,,,"Pete Fairbanks","17998",664126
"Camilo Doval","NYY",1.62299,0.860902,0,3.57121,38,0,0.651,7.7967,,26.3608,111.883,21.4486,11.24,10.46,2.18189,11.5854,0.582157,1.6557,28.1126,9.59806,3.95543,2.42655,0.744931,0.251267,0.103549,0.14771784096956253,0.217438,1.25315,0.281892,0.726967,,,3.55534,0.272135,0.260084,663.6500244140625,,,,,,,164.20000000000002,6.315384615384616,155,5.961538461538462,,,,,,,,,,,,,,,,,,,"Camilo Doval","21992",666808
"Mason Fluharty","TOR",1.34651,0.759174,0,3.47915,34,0,0.617,6.9022,,21.2638,89.0843,16.7221,8.86,8.22,2.27244,7.93966,0.879242,1.56414,24.2086,10.2464,3.36049,3.04907,0.961821,0.271749,0.0891252,0.18262385576963425,0.210128,1.1598,0.272125,0.735639,,,3.55849,0.265167,0.198093,999,,,,,,,137.60000000000002,6.552380952380953,130,6.190476190476191,,,,,,,,,,,,,,,,,,,"Mason Fluharty","31553",689254
"Dax Fulton","MIA",1.3194,1.84106,0.834025,4.54314,20,3,0,0.3838,,31.0622,136.683,30.7748,16.82,15.68,3.00539,13.9282,0.780705,1.50411,26.7017,7.73659,4.03558,1.9171,0.870785,0.195355,0.101901,0.09345334768295288,0.253811,1.43914,0.303346,0.688547,,,4.13434,0.259842,0.0571775,999,,,,,,,117.89999999999998,3.803225806451612,122,3.935483870967742,,,,,,,,,,,,,,,,,,,"Dax Fulton","27757",690978
"Phil Maton","CHC",1.5365,0.92634,0,3.63878,38,0,0.676,7.8316,,24.8572,104.668,19.6704,10.83,10.05,2.76121,9.62692,0.444838,2.22284,29.3696,10.6338,3.4856,3.05077,0.999743,0.280596,0.0919754,0.1886206790804863,0.211923,1.17862,0.278626,0.726156,,,3.61648,0.259739,0.206389,743.3800048828125,,,,,,,155.1,6.204,145,5.8,,,,,,,,,,,,,,,,,,,"Phil Maton","18064",664208
"Spencer Miles","TOR",1.86166,1.45124,0.514567,4.22263,33,2,0,4.1731,,37.9598,162.515,35.2249,19.15,17.81,4.64173,13.775,0.648547,2.56713,34.9299,8.28163,3.26595,2.53575,1.10052,0.214933,0.084761,0.13017167896032333,0.24098,1.29084,0.286892,0.702326,,,4.14614,0.255011,0.17202,999,,,,,,,163.7,4.307894736842105,160,4.2105263157894735,,,,,,,,,,,,,,,,,,,"Spencer Miles","31621",693686
"Cristian Javier","HOU",3.42425,4.41277,4.1876,5.34999,12,12,0,0,,61.116,269.873,57.5034,38.63,36.33,10.6744,30.6301,0.187103,2.72951,47.1584,6.94459,4.51062,1.53961,1.57192,0.174743,0.113498,0.061244674026966095,0.24313,1.44207,0.262082,0.676376,,,5.47016,0.252118,-0.0891122,470.2799987792969,,,,,,,157.30000000000007,2.578688524590165,154,2.5245901639344264,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"Louis Varland","TOR",1.5433,0.969108,0,3.90853,41,0,15.011,2.7918,,25.9279,109.727,23.5814,12.15,11.26,3.23081,8.82946,0.65813,0.838426,28.2954,9.82179,3.06485,3.20465,1.12147,0.257871,0.0804677,0.17740340530872345,0.235676,1.25004,0.296948,0.726516,,,3.66123,0.249504,0.15696,999,,,,,,,206.1,7.926923076923076,204,7.846153846153846,,,,,,,,,,,,,,,,,,,"Louis Varland","27691",686973
"Bailey Ober","MIN",4.05523,5.99118,5.86578,5.51034,15,15,0,0,,79.77,347.066,84.6913,52.06,48.84,17.3521,24.2912,0.217979,3.08303,55.9805,6.31597,2.74064,2.30456,1.95774,0.161297,0.0699902,0.09130646288394928,0.264916,1.36621,0.273338,0.672131,,,5.55911,0.248289,-0.192035,494.3399963378906,,,,,,,192.89999999999998,2.41125,210,2.625,,,,,,,,,,,,,,,,,,,"Bailey Ober","21224",641927
"Gregory Soto","PIT",1.44108,1.0284,0,3.95865,40,0,15.871,2.3532,,27.2138,118.661,24.4258,12.9,11.97,2.34768,11.7177,0.477353,3.0244,29.6786,9.81512,3.8752,2.53281,0.77641,0.250112,0.0987489,0.15136288851499557,0.235046,1.32813,0.307097,0.707419,,,3.6708,0.244951,0.107663,728.4099731445312,,,,,,,215.80000000000004,7.992592592592594,212,7.851851851851852,,,,,,,,,,,,,,,,,,,"Gregory Soto","19677",642397
"Ty Johnson","TBR",1.09114,1.51477,1.24574,4.69222,4,4,0,0,,19.852,85.2216,18.9739,11.06,10.35,3.0439,6.97588,0.0612872,1.05091,18.0824,8.19776,3.16255,2.59214,1.37997,0.212181,0.0818558,0.1303255632519722,0.245792,1.30716,0.284116,0.686534,,,4.48988,0.242427,0.141164,999,,,,,,,73.69999999999999,3.6849999999999996,73,3.65,,,,,,,,,,,,,,,,,,,"Ty Johnson","sa3023410",694494
"Matt Svanson","STL",1.10418,0.911619,0,3.90114,32,0,0,4.5222,,24.2698,104.282,22.1567,11.27,10.52,2.18106,9.54409,0.59238,1.34513,23.7342,8.80136,3.53924,2.48679,0.808805,0.227597,0.0915224,0.13607466220855713,0.237243,1.30618,0.296036,0.713184,,,3.66376,0.242411,0.152839,528.7999877929688,,,,,,,130.8,5.45,129,5.375,,,,,,,,,,,,,,,,,,,"Matt Svanson","29629",694335
"Andrew Morris","MIN",1.19048,0.903671,0,4.13114,34,0,1.118,5.7999,,23.0929,99.1199,22.6645,11.41,10.6,2.21019,7.33024,0.629673,1.00984,20.2487,7.89152,2.85682,2.76235,0.861379,0.204284,0.0739533,0.13033116608858109,0.249665,1.29888,0.299386,0.690871,,,3.67933,0.240832,0.09932,999,,,,,,,130.8,5.686956521739131,134,5.826086956521739,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
"Ian Seymour","TBR",1.87726,1.51756,0.266831,4.28267,41,1,1.409,10.0563,,49.259,211.11,43.8097,25.21,23.44,6.7907,17.6223,1.35934,4.10334,47.1205,8.60928,3.21973,2.67392,1.24071,0.223204,0.0834744,0.13972928375005722,0.231327,1.24712,0.273257,0.697583,,,4.30744,0.240225,0.105551,521.1400146484375,,,,,,,235.1,4.797959183673469,227,4.63265306122449,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Ryan Helsley","BAL",1.2235,0.709895,0,3.60088,30,0,13.06,2.5304,,19.6452,82.2599,16.4836,8.47,7.86,2.17608,7.34842,0.439586,0.3916,21.6568,9.92159,3.36651,2.94714,0.99692,0.263273,0.0893317,0.1739414781332016,0.221197,1.21312,0.282272,0.739073,,,3.52249,0.235128,0.24778,85.58999633789062,,,,,,,181.8,9.09,174,8.7,,,,,,,,,,,,,,,,,,,"Ryan Helsley","18138",664854
"Jake Irvin","WSN",2.32013,4.48664,2.47483,5.01136,15,9,0,0.3797,,48.3103,210.37,48.9226,28.9,26.9,8.4395,17.6478,0.274121,2.34005,40.0029,7.45237,3.28771,2.26673,1.57224,0.190155,0.0838893,0.10626527667045593,0.25697,1.37798,0.285213,0.68798,,,4.96148,0.235045,0.0240082,999,,,,,,,149.40000000000006,3.112500000000001,156,3.25,,,,,,,,,,,,,,,,,,,"Jake Irvin","21504",663623
"Tyler Holton","DET",1.61799,1.04223,0,3.63141,37,0,1.128,7.0755,,25.7503,106.547,23.1944,11.22,10.39,2.85064,6.64033,0.398377,0.816039,21.2649,7.43231,2.32086,3.20239,0.99633,0.199582,0.0623229,0.13725914806127548,0.234072,1.15862,0.27134,0.720278,,,3.76154,0.233168,0.260107,999,,,,,,,146.7,5.642307692307692,142,5.461538461538462,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"A.J. Minter","NYM",1.38749,0.895948,0,4.05925,35,0,0,7.3132,,23.9453,102.137,21.4264,11.71,10.8,2.85881,8.83721,0.469954,1.28165,25.322,9.51741,3.32152,2.86538,1.0745,0.24792,0.0865226,0.16139764338731766,0.232849,1.26386,0.290856,0.706501,,,3.81014,0.232851,0.0501078,999,,,,,,,134.10000000000002,5.587500000000001,129,5.375,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"Jake Bennett","BOS",1.4202,1.6044,0.784752,4.41423,9,4,0,0.4156,,22.8148,97.863,23.0351,12.05,11.19,2.80418,7.33337,0.248743,0.971945,16.6423,6.56507,2.89287,2.2694,1.10619,0.170058,0.0749351,0.09512253105640411,0.257209,1.33108,0.288555,0.692763,,,4.33635,0.231624,0.180987,999,,,,,,,83.50000000000001,3.6304347826086962,86,3.739130434782609,,,,,,,,,,,,,,,,,,,"Jake Bennett","31959",687562
"Will Vest","DET",1.59697,1.11882,0,3.87033,38,0,1.691,8.3157,,26.4861,112.491,24.3942,12.32,11.39,2.87317,9.28504,0.455021,0.983359,26.2798,8.92992,3.15507,2.83034,0.976305,0.233618,0.0825405,0.15107747167348862,0.238639,1.27158,0.294529,0.720214,,,3.69419,0.230853,0.156975,485.7300109863281,,,,,,,157.1,6.042307692307692,155,5.961538461538462,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Daniel Palencia","CHC",1.5493,1.0126,0,3.95094,39,0,19.829,1.1937,,25.5357,108.731,21.6217,12.05,11.21,2.99139,10.639,0.483021,1.16093,27.5488,9.70951,3.74968,2.58943,1.05431,0.253367,0.0978469,0.15552056580781937,0.223063,1.26335,0.280616,0.719939,,,3.85682,0.22471,0.15697,91.05999755859375,,,,,,,222.3,8.55,215,8.26923076923077,,,,,,,,,,,,,,,,,,,"Daniel Palencia","27914",694037
"Keider Montero","DET",2.46564,3.24583,1.9428,5.09485,17,7,0,0.377,,42.0955,184.026,44.044,25.48,23.83,7.13432,14.8843,0.354898,1.68059,32.2443,6.89383,3.18226,2.16633,1.52532,0.175216,0.0808817,0.09433457255363464,0.263011,1.39987,0.288172,0.683452,,,4.95712,0.221907,0.0116337,999,,,,,,,123.30000000000001,2.935714285714286,132,3.142857142857143,,,,,,,,,,,,,,,,,,,"Keider Montero","22630",672456
"Justin Slaten","BOS",1.71627,1.04497,0,3.91066,40,0,0.651,10.0853,,29.6881,125.704,26.4151,13.93,12.9,3.66037,10.8126,0.611958,0.866126,29.2573,8.8694,3.27786,2.70585,1.10965,0.232747,0.0860161,0.1467304527759552,0.231659,1.25396,0.280549,0.725713,,,3.91732,0.221628,0.165317,999,,,,,,,172.20000000000002,5.74,165,5.5,,,,,,,,,,,,,,,,,,,"Justin Slaten","25648",686580
"Jeremiah Estrada","SDP",1.02195,0.766212,0,3.55876,30,0,0,0.3949,,19.4478,81.3411,14.6199,8.27,7.69,2.47186,8.3832,0.4826,0.604559,24.246,11.2205,3.87955,2.89222,1.14392,0.298079,0.103062,0.19501622766256332,0.202062,1.18281,0.266197,0.753901,,,3.65065,0.220597,0.193987,623.5800170898438,,,,,,,98,5.157894736842105,90,4.7368421052631575,,,,,,,,,,,,,,,,,,,"Jeremiah Estrada","22210",669093
"Andrew Kittredge","BAL",1.5247,0.922715,0,3.82908,38,0,1.17,9.084,,25.1966,104.717,23.1128,11.53,10.72,3.08172,6.83379,0.490464,0.602505,24.2575,8.66454,2.44096,3.54964,1.10076,0.231647,0.0652593,0.1663878783583641,0.237587,1.18851,0.286396,0.718494,,,3.65525,0.2193,0.103489,745.8499755859375,,,,,,,153.3,6.132000000000001,151,6.04,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
"Shawn Armstrong","CLE",1.40281,1.16762,0,4.19965,38,0,0.666,8.8709,,28.2452,120.865,26.1549,14.19,13.18,3.53414,9.98002,0.322374,1.19999,27.9845,8.91691,3.18001,2.80405,1.12611,0.231534,0.0825713,0.14896266907453537,0.238454,1.27933,0.289391,0.703653,,,3.93785,0.219087,0.0584591,748.469970703125,,,,,,,154.40000000000006,5.514285714285717,152,5.428571428571429,,,,,,,,,,,,,,,,,,,"Shawn Armstrong","12857",542888
"Braydon Fisher","TOR",1.49343,0.867624,0,3.65958,38,0,1.234,9.1415,,23.929,101.61,18.6209,10.47,9.73,2.60349,11.4101,0.939986,1.04956,27.4218,10.3137,4.29149,2.40329,0.979205,0.269872,0.112293,0.15757936239242554,0.20887,1.255,0.270905,0.741337,,,3.78988,0.21843,0.255908,999,,,,,,,150.3,6.2625,140,5.833333333333333,,,,,,,,,,,,,,,,,,,"Braydon Fisher","24609",680755
"Brent Headrick","NYY",1.55853,0.892353,0,3.94932,37,0,0,8.319,,25.6601,108.128,21.9741,12.12,11.26,3.67454,8.94165,0.621963,0.920615,28.6689,10.0553,3.13618,3.20622,1.2888,0.265139,0.0826952,0.18244405835866928,0.223619,1.20482,0.277594,0.729326,,,3.88544,0.217796,0.156981,999,,,,,,,146,5.615384615384615,138,5.3076923076923075,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Zack Littell","WSN",3.78025,7.77793,6.79753,5.50013,17,17,0,0,,91.307,398.831,102.301,59.7,55.8,18.3891,25.8605,0.29186,3.10793,55.5836,5.47879,2.54903,2.14936,1.81258,0.139366,0.0648408,0.07452540099620819,0.276591,1.40363,0.283591,0.668459,,,5.45779,0.216964,-0.295193,709.4099731445312,,,,,,,211.8,2.3274725274725276,246,2.7032967032967035,,,,,,,,,,,,,,,,,,,"Zack Littell","15823",641793
"Keaton Winn","SFG",1.63702,1.61452,0.276145,4.58083,40,1,10.703,5.3928,,44.0488,191.987,45.4548,24.18,22.42,4.82718,15.8917,0.962086,1.80602,35.3358,7.21977,3.24699,2.22353,0.986284,0.184053,0.0827752,0.10127781331539154,0.260801,1.3927,0.302906,0.680849,,,4.13089,0.216073,-0.0623274,999,,,,,,,238.10000000000002,5.411363636363637,246,5.590909090909091,,,,,,,,,,,,,,,,,,,"Keaton Winn","23499",676775
"Juan Morillo","ARI",1.39534,1.0179,0,3.92981,37,0,0,7.5509,,25.2149,108.671,22.3596,11.85,11.01,2.33018,11.5817,0.654788,0.83608,24.5853,8.77528,4.13387,2.12277,0.831716,0.226237,0.106576,0.11966060847043991,0.2323,1.34608,0.288868,0.720078,,,3.83406,0.21177,0.103491,999,,,,,,,146.2,5.848,142,5.68,,,,,,,,,,,,,,,,,,,"Juan Morillo","21924",666661
"Riley O'Brien","STL",1.396,1.19064,0,4.09082,41,0,16.534,3.2612,,30.8887,134.934,27.6152,15.02,14.04,2.72505,14.1649,0.713829,3.20157,31.5866,9.20337,4.12721,2.22992,0.793996,0.23409,0.104977,0.12911337614059448,0.234889,1.3526,0.298961,0.704862,,,3.8937,0.211527,0.116013,264.0400085449219,,,,,,,229.7,7.409677419354838,226,7.290322580645161,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Robert Suarez","ATL",1.65669,1.09017,0,4.0204,41,0,2.462,7.4562,,27.0644,114.063,25.0673,13.02,12.09,3.44183,8.4521,0.59611,0.500144,25.1426,8.3609,2.81066,2.97471,1.14455,0.220428,0.0741005,0.1463271602988243,0.238485,1.2385,0.28259,0.714244,,,3.8929,0.207546,0.107661,214.39999389648438,,,,,,,158.9,5.885185185185185,157,5.814814814814815,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Seranthony Domínguez","CHW",1.37124,1.2283,0,3.83871,38,0,12.168,3.3954,,26.8684,114.521,20.6228,12.3,11.46,3.09636,13.4107,0.427101,1.58288,30.933,10.3615,4.49213,2.30659,1.03717,0.270109,0.117103,0.15300587564706802,0.207208,1.26668,0.26759,0.731803,,,3.97502,0.206329,0.210566,194.19000244140625,,,,,,,197.3,7.307407407407408,185,6.851851851851852,,,,,,,,,,,,,,,,,,,"Seranthony Dominguez","19249",622554
