Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Michael Carpenter","MIN",0,0,0,5.51112,1,1,0,0,,2.84247,13,3,2,2,0,1,0,0,2,5.95411,4.51832,1.31777,1.4049,0.144413,0.109589,0.03482401371002197,0.271401,1.59427,0.291925,0.672701,,,5.51131,-0.00419228,-0.0227601,999,,,,,,,14.234314537048341,5.007718572841062,15.212374687194824,5.351806092229255,,,,,,,,,,,,,,,,,,,"Michael Carpenter","sa3067133",827625
"Sheng-En Lin","CIN",0,0,0,5.74504,1,1,0,0,,3.61442,16,4,3,2,1,2,0,0,3,6.28985,4.56045,1.37922,1.64402,0.158765,0.115112,0.04365244507789612,0.262592,1.51558,0.279082,0.649585,,,5.79213,-0.00420149,-0.052891,999,,,,,,,4.046737527847286,1.1196078652542902,5.072119951248169,1.4032996585156734,,,,,,,,,,,,,,,,,,,"Sheng-En Lin","sa3022820",806823
"Augusto Mendieta","KCR",0,0,0,4.86855,1,0,0,0,,1.45788,6,2,1,1,0,1,0,0,1,6.73324,3.81144,1.76659,1.10187,0.171331,0.0969839,0.07434673607349396,0.268277,1.46786,0.305045,0.67648,,,4.65172,-0.00420719,-0.0221945,999,,,,,,,4.5883139133453374,3.1472501849204058,6.289401292800903,4.314072610471033,,,,,,,,,,,,,,,,,,,"Augusto Mendieta","sa3021473",800078
"Teo Banks","WSN",0,0,0,4.65083,1,0,0,0,,1.4562,7,1,1,1,0,1,0,0,1,7.62021,3.90836,1.94972,1.24414,0.187504,0.0961697,0.09133423119783401,0.25543,1.46351,0.292658,0.707964,,,4.6972,-0.00421193,-0.022963,999,,,,,,,7.175867676734924,4.927809286530522,6.2809916734695435,4.31328035736959,,,,,,,,,,,,,,,,,,,"Teo Banks","sa3026520",695493
"Michael Fowler","MIL",0,0,0,4.36829,1,0,0,0,,1.23458,6,1,1,1,0,1,0,0,1,8.71486,4.42313,1.97029,1.31478,0.207507,0.105318,0.1021893247961998,0.237994,1.47199,0.277632,0.743107,,,4.73698,-0.00424006,-0.0350426,999,,,,,,,5.535896706581116,4.484030078754102,5.1729031801223755,4.190008355209472,,,,,,,,,,,,,,,,,,,"Michael Fowler","sa3069077",694725
"Danny Kirwin","BOS",0,0,0,5.91514,1,1,0,0,,2.702,11,3,2,2,0,1,0,0,2,5.0544,4.00516,1.26197,1.42959,0.132997,0.105388,0.027608752250671387,0.281723,1.49524,0.296393,0.610746,,,5.56128,-0.00425029,-0.0248596,999,,,,,,,13.194765758514404,4.883341360047083,14.509976863861084,5.370096858816606,,,,,,,,,,,,,,,,,,,"Danny Kirwin","sa3023553",814460
"Troy Guthrie","TOR",0,0,0,5.92097,1,1,0,0,,4.0924,16,4,3,3,1,1,0,0,2,3.94784,3.0367,1.30004,1.5194,0.109474,0.084208,0.025265879929065704,0.282708,1.36224,0.283674,0.571713,,,5.59806,-0.00430669,-0.0456855,999,,,,,,,8.583774662017818,2.0974905938195056,8.462009906768799,2.0677367339094044,,,,,,,,,,,,,,,,,,,"Troy Guthrie","sa3067419",816142
"Amos Willingham","MIA",0,0,0,4.55237,1,0,0,0,,1.35988,6,1,1,1,0,1,0,0,1,7.92473,4.06617,1.94894,1.26362,0.197635,0.101406,0.09622883051633835,0.246987,1.42779,0.28512,0.710937,,,4.71049,-0.00433329,-0.0306465,999,,,,,,,6.463108253479005,4.752706606252591,5.7993974685668945,4.264640723959053,,,,,,,,,,,,,,,,,,,"Amos Willingham","26128",686294
"Skylar Hales","STL",0,0,0,4.62907,1,0,0,0,,1.1499,5,1,1,1,0,1,0,0,1,7.62847,3.9597,1.92653,1.20633,0.189915,0.0985788,0.09133578836917877,0.254528,1.45083,0.293265,0.703827,,,4.65712,-0.00433443,-0.0407089,999,,,,,,,4.909230589866638,4.2692821614536225,4.749480128288269,4.13035615595934,,,,,,,,,,,,,,,,,,,"Skylar Hales","sa3022739",813766
"Eduarniel Núñez","BAL",0,0,0,4.28637,6,0,0,0,,6,27,5,3,3,1,4,,0,6,9.54513,5.34817,1.78475,1.08545,0.236936,0.132756,0.10418000817298889,0.229419,1.4718,0.286295,0.730355,,,4.50518,-0.00434256,-0.00195226,999,,,,,,,19.10000000000001,3.183333333333335,17,2.8333333333333335,,,,,,,,,,,,,,,,,,,"Eduarniel Nunez","23162",674384
"Keegan Batka","PHI",0,0,0,4.81259,1,0,0,0,,1.17184,5,1,1,1,0,0,0,0,1,7.58542,3.72511,2.03629,1.40593,0.203553,0.0999625,0.10359065234661102,0.245841,1.31825,0.279201,0.667734,,,4.86618,-0.00434498,-0.0359646,999,,,,,,,8.071628880500795,6.887985468337573,7.859208703041077,6.706715105541427,,,,,,,,,,,,,,,,,,,"Keegan Batka","sa3069185",700176
"Raul Brito","MIN",0,0,0,4.60414,1,0,0,0,,1.68996,7,2,1,1,0,1,0,0,2,8.14578,4.37213,1.86312,1.18917,0.204793,0.10992,0.09487336874008179,0.248123,1.44875,0.292159,0.704246,,,4.65829,-0.00438964,-0.012378,999,,,,,,,8.305734896659853,4.9147402166424365,9.449820876121521,5.591728519847039,,,,,,,,,,,,,,,,,,,"Raul Brito","sa928287",669993
"Jonas Uzcategui","MIA",0,0,0,4.58937,1,0,0,0,,1.71419,8,2,1,1,0,1,0,0,2,8.96327,4.36688,2.05256,1.30856,0.219109,0.10675,0.11235982924699783,0.245771,1.46984,0.292928,0.720917,,,4.65042,-0.00443482,-0.0081521,999,,,,,,,8.485016632080079,4.949865254303295,9.57095718383789,5.5833654156420724,,,,,,,,,,,,,,,,,,,"Jonas Uzcategui","sa3019281",801387
"Roel Garcia III","TBR",0,0,0,5.61496,1,1,0,0,,3.07502,13,3,2,2,1,1,0,0,2,4.98003,3.37319,1.47635,1.65187,0.128768,0.0872205,0.041547805070877075,0.269361,1.41838,0.274125,0.634534,,,5.68314,-0.00443604,-0.00872679,999,,,,,,,3.655125617980958,1.1886521756525037,3.37508487701416,1.0975825187345571,,,,,,,,,,,,,,,,,,,"Roel Garcia III","sa3020253",684967
"Aneurys Zabala",,0,0,0,4.40458,1,0,0,0,,1.19849,6,1,1,1,0,1,0,0,1,9.9697,5.20109,1.91685,1.41061,0.215391,0.112367,0.10302387177944183,0.23768,1.64823,0.282082,0.779465,,,4.87631,-0.00443796,-0.0370925,999,,,,,,,5.268807649612427,4.396214028707209,4.9924376010894775,4.165615007974225,,,,,,,,,,,,,,,,,,,"Aneurys Zabala","20802",656008
"Brad Deppermann","SFG",0,0,0,4.60986,1,0,0,0,,1.20251,5,1,1,1,0,0,0,0,1,6.73606,3.3273,2.02448,1.16813,0.177992,0.0879198,0.0900721475481987,0.257072,1.34352,0.290055,0.674878,,,4.57607,-0.00444117,-0.0382988,999,,,,,,,8.298606634140015,6.90104548020297,8.012572050094604,6.663181732656768,,,,,,,,,,,,,,,,,,,"Brad Deppermann","sa3011801",656368
"Jacob Roberts","WSN",0,0,0,4.75748,1,0,0,0,,1.12974,5,1,1,1,0,1,0,0,1,7.6622,4.61489,1.66032,1.13381,0.196965,0.118631,0.07833421975374222,0.250294,1.45306,0.292979,0.685918,,,4.76695,-0.00446323,-0.0396399,999,,,,,,,4.760090994834901,4.213431813546176,4.648710131645203,4.114842170429493,,,,,,,,,,,,,,,,,,,"Jacob Roberts","sa3076041",807480
"Kyle Luckham","WSN",0,0,0,5.7744,1,1,0,0,,5.10419,23,6,4,3,1,2,0,0,2,3.66976,2.96796,1.23646,1.39611,0.0916134,0.0740935,0.017519965767860413,0.295236,1.53231,0.298385,0.632286,,,5.46917,-0.00449244,-0.067641,999,,,,,,,7.870969772338865,1.5420619768667625,10.520925521850586,2.061235105451553,,,,,,,,,,,,,,,,,,,"Kyle Luckham","sa3020378",680734
"John Brebbia","COL",1,1,0,5.00865,14,0,0,0,,14,63,15,9,8,2,5,,1,13,8.52962,3.42663,2.48921,1.53403,0.215394,0.0865312,0.12886329740285873,0.260633,1.41548,0.303055,0.686275,,,4.71527,-0.00449382,-0.0345864,999,,,,,,,48.00000000000003,3.4285714285714306,52,3.7142857142857144,,,,,,,,,,,,,,,,,,,"John Brebbia","12777",605154
"Alix Hernandez","SFG",0,0,0,5.26239,1,1,0,0,,2.065,9,2,1,1,0,1,0,0,2,7.01989,4.87471,1.44006,1.37956,0.174294,0.121032,0.053262002766132355,0.256495,1.53643,0.285728,0.67921,,,5.35794,-0.00449591,0.0273679,999,,,,,,,11.081012773513795,5.366103395066183,11.325008630752563,5.484261096412814,,,,,,,,,,,,,,,,,,,"Alix Hernandez","sa3021479",806672
"Trevin Michael","DET",0,0,0,4.66243,1,0,0,0,,1.49947,6,1,1,1,0,1,0,0,1,7.63738,4.12522,1.85139,1.22181,0.205308,0.110894,0.0944136530160904,0.243508,1.34119,0.282863,0.673573,,,4.72627,-0.00449994,-0.022715,999,,,,,,,7.49609649181366,4.999155701317655,6.497362494468689,4.333098805921571,,,,,,,,,,,,,,,,,,,"Trevin Michael","sa3020400",800723
"Wander Suero","ATH",0,0,0,4.86305,1,0,0,0,,1.04263,5,1,1,1,0,0,0,0,1,8.37564,3.60598,2.32271,1.5685,0.210474,0.0906157,0.11985792219638824,0.250572,1.39568,0.286364,0.699417,,,4.89138,-0.00451806,-0.0448512,999,,,,,,,7.1154907941818255,6.824534340271892,7.213169455528259,6.918218865760365,,,,,,,,,,,,,,,,,,,"Wander Suero","15855",593833
"Juanmi Vasquez","DET",0,0,0,5.49663,1,1,0,0,,2.16243,10,2,1,1,0,1,0,0,2,6.96599,4.81508,1.4467,1.55211,0.172675,0.119357,0.05331749469041824,0.257587,1.53766,0.281801,0.671649,,,5.5988,-0.0045572,0.0337258,999,,,,,,,11.801980590820314,5.4577404263426414,11.812149047851562,5.462442755632704,,,,,,,,,,,,,,,,,,,"Juanmi Vasquez","sa3020344",806666
"Bryce Shaffer","TBR",0,0,0,4.71452,1,0,0,0,,1.44742,6,1,1,1,0,1,0,0,1,6.58503,4.01424,1.64042,1.11745,0.169287,0.103197,0.06608933210372925,0.255945,1.42512,0.287897,0.681678,,,4.77588,-0.00456405,-0.0247623,999,,,,,,,7.1108744859695445,4.912808124593708,6.237077355384827,4.309113367942697,,,,,,,,,,,,,,,,,,,"Bryce Shaffer","sa3067293",815144
"Greg Farone","SFG",0,0,0,5.3555,1,1,0,0,,4.28264,19,4,3,3,1,2,0,0,3,6.16943,4.1481,1.48729,1.35434,0.157191,0.105689,0.051501430571079254,0.267815,1.4916,0.292181,0.65708,,,5.25746,-0.00456712,-0.0338101,999,,,,,,,8.991571140289311,2.0995370076036406,8.41322374343872,1.9644925594205864,,,,,,,,,,,,,,,,,,,"Greg Farone","sa3031164",805661
"Janser Lara","TEX",0,0,0,4.58812,1,0,0,0,,1.51518,7,1,1,1,0,1,0,0,1,8.44218,3.7406,2.2569,1.47899,0.214232,0.094923,0.11930911242961884,0.240809,1.35786,0.27679,0.710286,,,4.79258,-0.00457439,-0.0235684,999,,,,,,,7.612320470809937,5.024042224858418,6.575892210006714,4.340011729127339,,,,,,,,,,,,,,,,,,,"Janser Lara","sa917460",665878
"Andrew Healy","MIL",0,0,0,5.30382,1,1,0,0,,2.51645,11,3,2,1,0,1,0,0,2,6.00311,4.73328,1.26828,1.34931,0.146835,0.115775,0.031059786677360535,0.261415,1.56154,0.281652,0.679084,,,5.49317,-0.00458949,-0.0405696,999,,,,,,,11.821745347976684,4.6977828307878005,13.582260370254517,5.397384877825323,,,,,,,,,,,,,,,,,,,"Andrew Healy","sa3033483",804986
"Connor Kaiser","KCR",0,0,0,4.83919,1,0,0,0,,1.4562,6,2,1,1,0,1,0,0,1,7.20264,3.67367,1.96061,1.24793,0.179875,0.0917443,0.08813075721263885,0.264291,1.46285,0.300174,0.690123,,,4.71299,-0.00461236,-0.0222808,999,,,,,,,4.575867676734924,3.142338215691454,6.2809916734695435,4.31328035736959,,,,,,,,,,,,,,,,,,,"Connor Kaiser","21535",663731
"Sam Garcia","MIL",0,0,0,5.30175,1,1,0,0,,3.40201,15,3,2,2,1,2,0,0,3,7.22208,4.6911,1.53953,1.56638,0.184388,0.119769,0.06461910158395767,0.247002,1.45425,0.270978,0.669793,,,5.51657,-0.00461915,0.0124613,999,,,,,,,5.074877262115479,1.4917288910150113,4.01005220413208,1.1787301285171714,,,,,,,,,,,,,,,,,,,"Sam Garcia","sa3031950",822760
"Jose Gonzalez","LAD",0,0,0,6.01649,1,1,0,0,,2.30535,9,2,2,2,0,1,0,0,1,4.08038,4.25718,0.95847,1.29244,0.11761,0.122706,-0.0050959512591362,0.273759,1.3858,0.281001,0.553408,,,5.65722,-0.0046421,-0.0523603,999,,,,,,,10.859616947174075,4.710607844122784,10.526768207550049,4.5662270716327065,,,,,,,,,,,,,,,,,,,"Jose Gonzalez","sa3022196",806919
"Brayden Spears","CHC",0,0,0,5.43401,1,1,0,0,,2.15612,10,2,1,1,0,1,0,0,1,5.09551,4.12491,1.2353,1.30048,0.127411,0.103142,0.024269551038742065,0.273274,1.53318,0.288699,0.656498,,,5.4124,-0.00465352,0.0338529,999,,,,,,,9.755277872085575,4.524462490229082,9.780593156814575,4.536203627456303,,,,,,,,,,,,,,,,,,,"Brayden Spears","sa3067025",687168
"Diomedes Hernandez","NYY",0,0,0,4.81725,1,0,0,0,,1.58594,6,1,1,1,0,1,0,0,1,5.94028,3.51657,1.68923,1.14588,0.178132,0.105452,0.07268013805150986,0.247729,1.20102,0.275,0.602688,,,4.77347,-0.00465819,-0.0196539,999,,,,,,,8.135942792892457,5.130050284828096,6.9296910762786865,4.369458412452249,,,,,,,,,,,,,,,,,,,"Diomedes Hernandez","sa3018504",800299
"Carson Laws","MIA",0,0,0,5.35036,1,1,0,0,,3.44767,16,4,2,2,1,2,0,0,3,8.15005,4.89618,1.66457,1.67961,0.190823,0.114638,0.07618517428636551,0.254008,1.59667,0.283759,0.709423,,,5.55433,-0.00468538,0.0193806,999,,,,,,,2.81274199485779,0.8158390331444132,4.238339185714722,1.2293351291135404,,,,,,,,,,,,,,,,,,,"Carson Laws","sa3059768",830894
"Julian Tonghini","WSN",0,0,0,4.70165,1,0,0,0,,1.54173,7,2,1,1,0,1,0,0,1,7.39564,4.10781,1.80039,1.15012,0.183886,0.102137,0.08174923062324524,0.258036,1.47827,0.296973,0.698566,,,4.6788,-0.00470371,-0.0185279,999,,,,,,,5.208815574645997,3.378548369038422,6.7086591720581055,4.351378769199745,,,,,,,,,,,,,,,,,,,"Julian Tonghini","sa3043926",802486
"Jacob Pruitt","PHI",0,0,0,4.77544,1,0,0,0,,1.54045,7,1,1,1,0,1,0,0,1,7.75179,3.86122,2.0076,1.31984,0.202537,0.100885,0.10165215283632278,0.250657,1.37502,0.288979,0.680071,,,4.75451,-0.0047391,-0.0170043,999,,,,,,,7.799313950538636,5.063017255635703,6.702239155769348,4.350838126565473,,,,,,,,,,,,,,,,,,,"Jacob Pruitt","sa3040257",809131
"Michael Watson","STL",0,0,0,4.55273,1,0,0,0,,1.42081,6,1,1,1,0,1,0,0,1,8.44288,4.58271,1.84233,1.15133,0.217565,0.118092,0.09947305917739868,0.242313,1.41786,0.290893,0.698561,,,4.60744,-0.00473968,-0.0269198,999,,,,,,,6.914025640487672,4.866241674605204,6.104071378707886,4.2961782429458895,,,,,,,,,,,,,,,,,,,"Michael Watson","sa3025165",828594
"Danis Correa","NYM",0,0,0,4.41503,1,0,0,0,,1.19152,5,1,1,1,0,1,0,0,1,8.21149,4.34341,1.89057,1.28653,0.203489,0.107634,0.0958549752831459,0.236981,1.41819,0.274022,0.724423,,,4.77604,-0.00475888,-0.0397781,999,,,,,,,5.217244291305542,4.378647849615666,4.957597494125366,4.16073551378213,,,,,,,,,,,,,,,,,,,"Danis Correa","sa3002980",672550
"Sean Hunley","DET",0,0,0,5.68626,1,1,0,0,,2.58624,11,3,2,2,0,1,0,0,1,4.41443,3.4017,1.29771,1.47879,0.112386,0.0866032,0.025782965123653412,0.281136,1.48498,0.28716,0.633421,,,5.5703,-0.00476417,-0.038679,999,,,,,,,10.338141107559203,3.9973706832854923,11.93117642402649,4.613337577646079,,,,,,,,,,,,,,,,,,,"Sean Hunley","sa3017316",695038
"Nate Garkow","TOR",0,0,0,4.68451,1,0,0,0,,1.32468,6,1,1,1,0,1,0,0,1,8.6136,5.00421,1.72127,1.25315,0.226271,0.131456,0.09481543302536011,0.232525,1.39781,0.278358,0.68944,,,4.85966,-0.00476683,-0.0324563,999,,,,,,,6.202656483650209,4.682369320557883,5.623416543006897,4.245102589043856,,,,,,,,,,,,,,,,,,,"Nate Garkow","sa3025043",828353
"Isaac Mattson","PIT",2,1,0,4.31399,30,0,0,3,,30,128,27,16,14,4,14,,2,28,8.41755,4.10409,2.05101,1.1382,0.216094,0.10536,0.11073461174964905,0.240908,1.37654,0.287773,0.711143,,,4.39989,-0.00477447,-0.0322046,999,,,,,,,122.60000000000001,4.086666666666667,118,3.933333333333333,,,,,,,,,,,,,,,,,,,"Isaac Mattson","20385",676755
"Jose Olivares","MIN",0,0,0,5.49789,1,1,0,0,,3.60301,16,4,2,2,1,2,0,0,3,6.3907,5.00313,1.27734,1.37597,0.162351,0.127101,0.03525044023990631,0.259692,1.53316,0.284249,0.65646,,,5.53426,-0.00479848,0.0230841,999,,,,,,,3.9622823715210007,1.0997141632771157,5.0150556564331055,1.39190678954196,,,,,,,,,,,,,,,,,,,"Jose Olivares","sa3016267",699276
"Jake Garland","ATH",0,0,0,5.87675,1,1,0,0,,3.71019,16,4,3,2,1,1,0,0,2,3.71316,3.40765,1.08965,1.28883,0.0963106,0.0883864,0.007924184203147888,0.294694,1.51528,0.300928,0.610051,,,5.4518,-0.00480152,-0.0621339,999,,,,,,,5.755431127548219,1.5512482811141397,6.55096697807312,1.765667252229017,,,,,,,,,,,,,,,,,,,"Jake Garland","sa3020077",687195
"Dylan Driessen","STL",0,0,0,4.68981,1,0,0,0,,1.24167,5,1,1,1,0,1,0,0,1,7.41824,4.08047,1.81799,1.13711,0.193457,0.106413,0.08704431354999542,0.253507,1.40578,0.294357,0.680803,,,4.64039,-0.00480206,-0.0360679,999,,,,,,,5.588361620903015,4.500680066901648,5.208352446556091,4.194633351917124,,,,,,,,,,,,,,,,,,,"Dylan Driessen","sa3030568",834897
"Chris Kean","NYY",0,0,0,4.72334,1,0,0,0,,1.32129,5,1,1,1,0,0,0,0,1,7.00445,3.31309,2.11417,1.43549,0.192347,0.0909799,0.1013672798871994,0.24332,1.25193,0.268809,0.659827,,,4.89376,-0.00484174,-0.0331483,999,,,,,,,9.17757170200348,6.9458995203185045,8.606467366218567,6.513668265604986,,,,,,,,,,,,,,,,,,,"Chris Kean","sa3023576",815454
"Tucker Biven","WSN",0,0,0,4.76488,1,0,0,0,,1.14969,5,1,1,1,0,1,0,0,1,7.71934,4.24291,1.81935,1.24238,0.184966,0.101666,0.08329993486404419,0.258575,1.53458,0.296906,0.712975,,,4.79085,-0.00487782,-0.0386321,999,,,,,,,4.9077035903930675,4.268720246661862,4.748448371887207,4.130200068517183,,,,,,,,,,,,,,,,,,,"Tucker Biven","sa3027184",702712
"Evan Taylor","CHC",0,0,0,4.40134,1,0,0,0,,1.49498,7,1,1,1,0,1,0,0,1,8.28797,4.75336,1.7436,1.08175,0.209909,0.120388,0.08952110260725021,0.239082,1.43786,0.285648,0.711827,,,4.60199,-0.00488906,-0.0227335,999,,,,,,,7.462855362892151,4.991941761314366,6.474902272224426,4.331094933698435,,,,,,,,,,,,,,,,,,,"Evan Taylor","sa3019950",681117
"Adam Stone","CHC",0,0,0,5.39272,1,1,0,0,,2.17086,9,2,1,1,0,1,0,0,1,5.5339,4.38435,1.26219,1.3463,0.141804,0.112348,0.029456645250320435,0.263404,1.48725,0.280478,0.651736,,,5.46781,-0.00489237,0.0348009,999,,,,,,,9.864353799819948,4.543987204731869,9.85429310798645,4.539352774956753,,,,,,,,,,,,,,,,,,,"Adam Stone","sa3020944",688636
"Ubaldo Soto","LAA",0,0,0,5.47493,1,1,0,0,,4.19635,19,4,3,3,1,2,0,0,3,7.03185,5.03397,1.39688,1.50013,0.175671,0.125759,0.04991139471530914,0.255035,1.53685,0.281064,0.669297,,,5.58358,-0.00491646,-0.0350553,999,,,,,,,8.353022480010987,1.9905426723556552,7.981771945953369,1.90207289606271,,,,,,,,,,,,,,,,,,,"Ubaldo Soto","sa3022015",808161
"Carlos Tavera","BAL",0,0,0,5.40805,1,1,0,0,,2.68651,12,3,2,2,0,1,0,0,2,7.42526,4.86056,1.52765,1.57289,0.181494,0.118806,0.06268840283155441,0.255044,1.54751,0.282237,0.684048,,,5.54399,-0.00492232,-0.0360334,999,,,,,,,13.080195808410643,4.868837807990236,14.432564735412598,5.372229734119083,,,,,,,,,,,,,,,,,,,"Carlos Tavera","sa3017536",679857
"Mason McGwire","CHC",0,0,0,5.35079,1,1,0,0,,3.03807,13,3,2,2,0,2,0,0,2,6.2852,4.55346,1.38031,1.37972,0.161543,0.117034,0.04450959712266922,0.258823,1.48027,0.281869,0.656513,,,5.40702,-0.00494931,-0.0116976,999,,,,,,,12.681721258163453,4.174268341501348,13.190352201461792,4.3416874166329285,,,,,,,,,,,,,,,,,,,"Mason McGwire","sa3020961",702576
"Jordan Gottesman","SFG",0,0,0,5.51916,1,1,0,0,,4.39185,18,4,3,3,1,2,0,0,3,5.15099,3.75234,1.37274,1.31003,0.141447,0.10304,0.03840713948011398,0.271341,1.38886,0.288531,0.606769,,,5.27566,-0.0049522,-0.0275364,999,,,,,,,9.799704074859621,2.2313375527027604,8.959259510040283,2.039973047803343,,,,,,,,,,,,,,,,,,,"Jordan Gottesman","sa3059332",831149
"Richie Cortese","PHI",0,0,0,4.63792,1,0,0,0,,1.063,5,1,1,1,0,1,0,0,1,9.17371,5.2359,1.75208,1.32039,0.211403,0.120658,0.0907445028424263,0.242205,1.59432,0.28722,0.742642,,,4.92685,-0.0049733,-0.0414671,999,,,,,,,4.266232371330263,4.013372356365454,4.315021872520447,4.059270098990403,,,,,,,,,,,,,,,,,,,"Richie Cortese","sa3069404",834395
"Jack Neely","CHC",0,0,0,4.5,5,0,0,0,,5,21,4,3,2,1,2,,0,5,9.31034,4.34483,2.14286,1.24138,0.23622,0.110236,0.12598425149917603,0.230769,1.36207,0.281046,0.707965,,,4.53636,-0.00497721,-0.0192403,999,,,,,,,18.299999999999997,3.6599999999999993,16,3.2,,,,,,,,,,,,,,,,,,,"Jack Neely","30106",680891
"Eduardo Salazar","MIN",0,0,0,4.76375,1,0,0,0,,1.31443,6,1,1,1,0,1,0,0,1,6.98145,4.22008,1.65434,1.10682,0.165752,0.100192,0.06556001305580139,0.264922,1.5701,0.300251,0.70961,,,4.75222,-0.00498437,-0.0302533,999,,,,,,,6.1268146276474,4.661179428229389,5.572172045707703,4.239216507841497,,,,,,,,,,,,,,,,,,,"Eduardo Salazar","23135",674285
"Edelvis Perez","CLE",0,0,0,5.58405,1,1,0,0,,3.98768,16,4,3,2,1,2,0,0,2,5.37549,4.43895,1.21098,1.29085,0.145583,0.120219,0.025363974273204803,0.265912,1.43962,0.284907,0.615062,,,5.43588,-0.00498494,-0.0531135,999,,,,,,,4.808849334716799,1.2059258791578302,4.938411712646484,1.2384165258043502,,,,,,,,,,,,,,,,,,,"Edelvis Perez","sa3024783",821821
"Ryan Birchard","MIL",0,0,0,5.15526,1,1,0,0,,3.3418,15,3,2,2,1,2,0,0,3,8.56482,6.4426,1.3294,1.3543,0.216466,0.162829,0.05363662540912628,0.227858,1.54076,0.267828,0.688021,,,5.51602,-0.00500138,0.00876583,999,,,,,,,4.6292986392974855,1.385272200011515,3.7089855670928955,1.1098775422960048,,,,,,,,,,,,,,,,,,,"Ryan Birchard","sa3023449",804670
"Payton Martin","LAD",0,0,0,5.59501,1,1,0,0,,3.89095,17,4,3,2,1,2,0,0,2,5.51546,4.23364,1.30277,1.49974,0.140228,0.107638,0.03258977085351944,0.266763,1.4969,0.28022,0.647278,,,5.64249,-0.00500266,-0.0509038,999,,,,,,,4.093027973175049,1.0519354556843927,4.454748630523682,1.1449000743022628,,,,,,,,,,,,,,,,,,,"Payton Martin","sa3020869",806293
"Tyler Gough","LAD",0,0,0,5.60567,1,1,0,0,,3.69712,16,4,3,2,1,2,0,0,2,5.81299,4.25267,1.3669,1.55695,0.149463,0.109344,0.040118731558322906,0.26301,1.47126,0.277238,0.643554,,,5.66435,-0.00501148,-0.0617726,999,,,,,,,2.6587052822113026,0.7191282951958986,3.4856116771698,0.9427904626695742,,,,,,,,,,,,,,,,,,,"Tyler Gough","sa3020865",702640
"Keegan Thompson","COL",2,2,0,5.08213,32,0,0,5,,32,140,34,20,18,5,12,,2,27,7.58909,3.45804,2.19462,1.35463,0.192439,0.0876865,0.1047523021697998,0.271164,1.45492,0.311422,0.673658,,,4.67551,-0.00504017,-0.0908519,999,,,,,,,118.9,3.715625,127,3.96875,,,,,,,,,,,,,,,,,,,"Keegan Thompson","19795",624522
"Kyle Robinson","PIT",0,0,0,5.70911,1,1,0,0,,4.55658,20,5,3,3,1,2,0,0,2,4.41703,3.91047,1.12954,1.26636,0.113151,0.100175,0.012976609170436859,0.285011,1.5325,0.297204,0.628718,,,5.43739,-0.00504484,-0.00609698,999,,,,,,,6.418678379058836,1.4086619727816616,7.782890796661377,1.7080560290009132,,,,,,,,,,,,,,,,,,,"Kyle Robinson","sa3025537",701836
"Yeiner Fernandez","LAD",0,0,0,4.66271,1,0,0,0,,1.4562,6,1,1,1,0,1,0,0,1,7.79873,3.72567,2.09324,1.45358,0.194762,0.0930431,0.10171859711408615,0.246286,1.39531,0.277296,0.709422,,,4.89549,-0.0050529,-0.0234464,999,,,,,,,7.175867676734924,4.927809286530522,6.2809916734695435,4.31328035736959,,,,,,,,,,,,,,,,,,,"Yeiner Fernandez","sa3015182",691558
"Kendeglys Virguez","CLE",0,0,0,4.394,1,0,0,0,,1.64463,8,2,1,1,0,1,0,0,2,8.86943,4.73647,1.87258,1.22083,0.212539,0.113501,0.09903857856988907,0.239025,1.49542,0.284136,0.737009,,,4.67409,-0.00506257,-0.0166836,999,,,,,,,7.97028195858002,4.846238295400489,9.223163485527039,5.608038501095122,,,,,,,,,,,,,,,,,,,"Kendeglys Virguez","sa3018351",802068
"Colby Martin","MIA",0,0,0,4.63702,1,0,0,0,,1.21179,5,1,1,1,0,1,0,0,1,8.63897,5.55474,1.55524,1.06544,0.213168,0.137064,0.07610411942005157,0.241574,1.54193,0.293252,0.711522,,,4.77925,-0.00510478,-0.0341873,999,,,,,,,5.367229866981507,4.429182880870279,5.058939099311829,4.174773022463966,,,,,,,,,,,,,,,,,,,"Colby Martin","sa3025304",814508
"L.P. Langevin","KCR",0,0,0,4.66887,1,0,0,0,,1.41461,6,1,1,1,0,1,0,0,2,9.68592,5.69638,1.70036,1.17146,0.240175,0.141249,0.09892585873603821,0.234832,1.52292,0.294105,0.713302,,,4.74796,-0.00513482,-0.0244109,999,,,,,,,8.868145084381105,6.268949569903674,8.073071002960205,5.706906518810205,,,,,,,,,,,,,,,,,,,"L.P. Langevin","sa3035936",692137
