Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ryan Waldschmidt","ARI",62,268,234,56,39,11,2,5,32,27,27,0,61,4,3,0,,8,2,0.241261,0.101434,0.226057,0.448709,0.327129,0.365697,0.311681,0.692826,0.124437,5.72462,0.3013,0.024904,0.390808,30.4677,-1.01839,96.2714,0.415712,3.01248,-0.7564700543880463,3.4316186606884003,1.14698,999,,,,,,,272.5,4.39516129,272.5,4.39516129,,,,,,,,,,,,,,,,,,,"Ryan Waldschmidt","35061",814439
"Francisco Alvarez","NYM",56,224,198,46,28,8,1,10,27,29,21,1,56,3,1,0,,1,0,0.233522,0.0933539,0.251767,0.370795,0.314231,0.428056,0.327133,0.742287,0.194534,2.95492,0.273612,-0.380701,-0.215372,28.1643,1.9072,111.091,-0.596073,-1.8778,2.3115211129188538,1.74473237991333,1.14356,165.25,,,,,,,256.4,4.578571428,256.4,4.578571428,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Cole Young","SEA",77,332,292,69,47,14,1,6,37,34,31,0,62,4,2,2,,5,2,0.235497,0.0946578,0.186528,0.507472,0.316316,0.360132,0.304529,0.676449,0.124635,4.48126,0.275848,-0.322196,-0.240625,35.7992,-3.15261,98.2496,-0.562821,-0.519474,-1.2454438209533691,0.665710985660553,1.13352,704.2899780273438,,,,,,,306,3.974025974,306,3.974025974,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Hunter Goodman","COL",85,345,316,79,42,17,1,18,45,52,22,0,95,4,2,0,,2,1,0.248848,0.0644425,0.275886,0.233584,0.304037,0.480609,0.339745,0.784646,0.231761,3.79598,0.296567,-0.593515,-0.319204,46.9073,6.41128,102.64,-0.91272,-3.01999,0.1546829342842102,-0.1607356071472168,1.12198,67.36000061035156,,,,,,,429.6,5.054117647,429.6,5.054117647,,,,,,,,,,,,,,,,,,,"Hunter Goodman","29715",696100
"Bryan Reynolds","PIT",88,382,335,85,56,16,2,11,46,45,39,2,92,5,2,0,,3,1,0.254327,0.101621,0.241997,0.419927,0.338113,0.413943,0.333283,0.752055,0.159616,4.51711,0.317625,-0.422061,-0.277695,49.9199,5.12527,110.067,-0.699757,-0.540752,3.802641272544861,-4.985196650028229,1.12058,204.72000122070312,,,,,,,437.1,4.967045454,437.1,4.967045454,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Ha-Seong Kim","ATL",67,290,252,61,43,11,1,6,35,28,32,1,52,2,2,2,,11,3,0.243411,0.109557,0.179459,0.61048,0.330932,0.370153,0.314962,0.701085,0.126743,5.26606,0.280662,0.279175,0.558271,33.7403,-0.342561,99.0198,0.837446,-1.91388,0.5038930177688599,1.197232723236084,1.11915,748.3800048828125,,,,,,,298.1,4.449253731,298.1,4.449253731,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Munetaka Murakami","CHW",63,272,230,51,28,7,0,16,37,40,38,2,87,2,2,0,,3,2,0.223546,0.140364,0.319467,0.439371,0.338032,0.461822,0.349382,0.799854,0.238277,3.34046,0.277731,-0.439505,-0.325295,39.1344,7.15641,121.923,-0.7648,-0.0975129,6.253942310810089,-5.022358603775501,1.10556,999,,,,,,,346.4,5.498412698,346.4,5.498412698,,,,,,,,,,,,,,,,,,,"Munetaka Murakami","37120",808959
"Carter Jensen","KCR",66,270,240,58,36,12,2,9,32,34,26,1,68,1,2,0,,2,1,0.242743,0.0978201,0.253159,0.386397,0.318969,0.418865,0.325383,0.737833,0.176122,4.33241,0.298476,-0.189151,-0.133393,33.6446,1.92671,102.888,-0.322544,-0.194768,0.5945473909378052,0.6496766060590744,1.09889,999,,,,,,,297.6,4.509090909,297.6,4.509090909,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Ernie Clement","TOR",84,361,337,89,63,19,1,6,39,35,15,1,35,2,3,3,,5,2,0.264884,0.042907,0.0980558,0.437578,0.299409,0.381623,0.300162,0.681032,0.116739,4.35455,0.279274,-0.076889,-0.142535,37.675,-4.68509,89.3806,-0.219424,0.886845,-4.723134472966194,2.5016596913337708,1.06966,337.67999267578125,,,,,,,333.5,3.970238095,333.5,3.970238095,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Jeff McNeil","ATH",72,310,275,72,49,15,1,6,34,32,26,1,38,5,2,1,,3,1,0.261024,0.0832509,0.123301,0.675184,0.333532,0.393923,0.323578,0.727455,0.132899,3.9998,0.281711,-0.862567,-0.230024,38.1709,1.76514,101.86,-1.09259,-0.882003,-0.41464537382125854,-0.0736696720123291,1.06491,440.5199890136719,,,,,,,329.7,4.579166666,329.7,4.579166666,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Lars Nootbaar","STL",76,329,283,69,45,14,1,10,40,34,41,1,66,2,2,1,,4,1,0.244639,0.123505,0.199752,0.61829,0.341536,0.404908,0.332553,0.746444,0.160268,3.87265,0.283383,-0.0465013,-0.309242,42.8948,4.23207,113.62,-0.355743,-1.78206,4.9021987318992615,-5.005671262741089,1.06118,745.989990234375,,,,,,,377.5,4.967105263,377.5,4.967105263,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Sam Antonacci","CHW",70,302,259,66,48,12,3,4,37,28,29,1,51,9,2,2,,12,3,0.255135,0.0971468,0.170422,0.570038,0.348792,0.364626,0.322866,0.713418,0.109491,6.32804,0.302954,0.396449,0.708257,36.9677,1.54591,103.929,1.10471,-0.0946392,2.4981167316436768,-2.7292071655392647,1.06114,999,,,,,,,328.5,4.692857142,328.5,4.692857142,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"Spencer Torkelson","DET",86,373,324,75,42,16,1,16,46,48,42,2,99,4,3,0,,1,1,0.230974,0.112405,0.264149,0.425535,0.324485,0.433058,0.333221,0.757543,0.202083,2.77726,0.277407,-0.441977,-0.417339,48.8163,4.99547,110.963,-0.859316,-0.0161365,3.950311541557312,-6.7716921251267195,1.05292,188.35000610351562,,,,,,,435.6,5.065116279,435.6,5.065116279,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"JJ Bleday","CIN",75,326,286,67,37,15,1,14,41,41,37,1,76,1,2,1,,2,1,0.235209,0.112189,0.232189,0.483177,0.322269,0.442623,0.335443,0.764892,0.207414,3.53569,0.267975,-0.579831,-0.287342,43.2128,4.94065,108.526,-0.867173,1.00108,2.390916109085083,-2.5529282093048096,1.04435,748.5800170898438,,,,,,,385,5.133333333,385,5.133333333,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Nick Gonzales","PIT",76,328,300,79,55,18,2,5,37,34,21,0,65,4,2,0,,2,1,0.264418,0.0626594,0.199096,0.314719,0.317899,0.387269,0.313066,0.705168,0.122851,4.10961,0.319914,-0.331443,-0.5235,37.5828,-0.88212,96.3105,-0.854943,0.715316,-2.271918833255768,2.033834218978882,1.0419,999,,,,,,,329,4.328947368,329,4.328947368,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Yainer Diaz","HOU",51,204,192,51,34,9,1,7,22,26,9,0,35,1,2,0,,1,0,0.26453,0.0430601,0.170882,0.251987,0.297538,0.433692,0.318305,0.73123,0.169162,2.555,0.286316,-0.300753,-0.236867,24.215,0.302684,101.664,-0.53762,-0.294641,-0.13930433988571167,3.1359146535396576,1.03942,113.04000091552734,,,,,,,223.1,4.374509803,223.1,4.374509803,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Brayan Rocchio","CLE",81,349,311,74,50,16,1,6,38,35,27,0,63,5,3,3,,8,3,0.236401,0.0777658,0.180508,0.430817,0.305612,0.353053,0.295943,0.658665,0.116652,4.78025,0.276095,-0.134591,-0.124942,35.2513,-5.70386,87.0959,-0.259533,0.0935603,-5.550718516111374,3.450813367962837,1.03909,999,,,,,,,314.7,3.885185185,314.7,3.885185185,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"Caleb Durbin","BOS",70,304,269,67,46,15,1,5,36,30,21,0,34,9,2,2,,12,3,0.248354,0.0702723,0.110822,0.634099,0.321896,0.367605,0.310131,0.689501,0.119251,5.40274,0.265319,0.661396,0.612679,34.1216,-1.52845,91.3633,1.27407,0.196028,-1.8085500001907349,1.2807505875825882,1.03772,219.8300018310547,,,,,,,306.8,4.382857142,306.8,4.382857142,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Brendan Donovan","SEA",47,203,179,48,33,10,0,5,24,21,19,1,29,4,1,1,,2,1,0.268577,0.091568,0.141194,0.648524,0.348087,0.40576,0.336167,0.753846,0.137183,3.40353,0.294958,-0.387102,-0.306396,27.0553,3.19734,119.719,-0.693498,-0.0769554,4.016709327697754,-1.0695480182766914,1.03269,268.5799865722656,,,,,,,235.8,5.017021276,235.8,5.017021276,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Ryan O'Hearn","PIT",77,332,293,79,54,15,1,9,40,42,32,2,62,3,2,0,,2,1,0.270371,0.0976257,0.186481,0.523515,0.347301,0.422946,0.340386,0.770247,0.152575,3.5327,0.311297,-0.862727,-0.294784,45.2884,6.33656,114.9,-1.15751,-0.517643,4.637419939041138,-5.110236167907715,1.03134,285.44000244140625,,,,,,,389.2,5.054545454,389.2,5.054545454,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Alec Bohm","PHI",78,335,306,81,57,15,1,8,36,41,23,1,53,3,3,0,,2,1,0.264326,0.0678155,0.157342,0.431008,0.318948,0.396413,0.316592,0.715361,0.132087,3.23539,0.294417,-0.606347,-0.351774,39.3977,0.040079,98.9836,-0.958121,-0.0161454,-1.3575257360935211,0.732311436906457,1.02697,239.8699951171875,,,,,,,351,4.5,351,4.5,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Chase Meidroth","CHW",78,335,292,73,56,12,1,4,39,25,35,0,54,5,2,2,,7,2,0.251282,0.104037,0.162414,0.640569,0.338757,0.337857,0.309719,0.676615,0.0865756,4.47851,0.294847,-0.360639,0.0751662,37.5601,-1.79753,95.0082,-0.285473,-0.771998,-2.2524422109127045,0.4854089617729187,1.02428,646.8699951171875,,,,,,,322.6,4.135897435,322.6,4.135897435,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Tyler O'Neill","BAL",68,295,257,60,36,10,1,14,38,38,32,1,79,4,2,0,,4,1,0.233623,0.106965,0.269455,0.396968,0.323689,0.43629,0.334026,0.75998,0.202667,4.28088,0.280023,-0.240453,0.0825595,38.6997,4.12997,113.198,-0.157894,-0.912371,4.410003840923309,-4.779037952423096,1.02091,477.6400146484375,,,,,,,358.1,5.26617647,358.1,5.26617647,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Tyler Stephenson","CIN",63,249,219,51,32,10,1,8,28,30,26,1,71,3,2,0,,0,0,0.232658,0.103418,0.283279,0.365074,0.318545,0.399592,0.319366,0.718137,0.166934,2.37748,0.30032,-0.53248,-0.360228,29.8356,0.581105,97.5864,-0.892708,-0.52592,-1.5977145433425903,3.5876604318618774,1.0149,294.75,,,,,,,263.5,4.182539682,263.5,4.182539682,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Matt McLain","CIN",73,318,279,65,41,13,1,9,39,33,32,0,87,4,2,1,,10,3,0.232165,0.0994958,0.27398,0.36315,0.316642,0.386856,0.31465,0.703498,0.154691,5.46648,0.300175,0.289507,0.464776,36.8244,-0.453691,94.378,0.754284,-0.455985,-1.3382618427276611,1.1319780945777893,1.01226,144.3000030517578,,,,,,,331.6,4.542465753,331.6,4.542465753,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Garrett Mitchell","MIL",67,291,252,56,36,11,2,7,35,28,32,1,91,3,2,2,,11,3,0.222689,0.110663,0.311257,0.355535,0.315367,0.366542,0.306452,0.681909,0.143853,6.48877,0.314539,0.610232,0.640419,31.8263,-2.31743,94.46,1.25065,0.210708,-0.6380223035812378,1.2495967149734497,1.00918,691.1699829101562,,,,,,,288.2,4.301492537,288.2,4.301492537,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Luis Robert Jr.","NYM",48,205,185,44,28,8,0,7,26,24,17,1,55,2,1,0,,10,3,0.237239,0.0832545,0.265844,0.31317,0.30697,0.405156,0.313744,0.712126,0.167917,5.62559,0.29398,0.201457,0.70922,23.6647,-0.44186,101.98,0.910677,1.27072,1.3872757256031036,1.884457767009735,1.00355,105.63999938964844,,,,,,,218,4.541666666,218,4.541666666,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Colt Keith","DET",66,286,257,67,44,13,1,8,37,32,25,1,59,2,2,0,,2,1,0.2609,0.0868616,0.207047,0.419527,0.328043,0.419166,0.329772,0.747209,0.158266,3.90898,0.306803,0.0676821,-0.290196,36.6386,3.04268,108.622,-0.222514,0.146478,2.677687883377075,-2.9498182088136673,1.00102,502.489990234375,,,,,,,318.8,4.83030303,318.8,4.83030303,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Victor Caratini","MIN",67,266,236,59,42,9,0,7,27,30,21,0,48,6,3,0,,1,0,0.248548,0.0791274,0.178819,0.442501,0.323068,0.376142,0.313443,0.69921,0.127595,2.37862,0.281158,-0.892809,-0.308081,30.5727,-0.63586,97.0361,-1.20089,-1.13222,-2.126991391181946,2.503586769104004,0.994381,681.02001953125,,,,,,,269.2,4.017910447,269.2,4.017910447,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Lawrence Butler","ATH",61,264,238,57,35,12,1,10,34,31,24,0,68,1,2,1,,9,2,0.238769,0.0900736,0.259258,0.347428,0.307757,0.415778,0.318775,0.723536,0.17701,5.33943,0.29246,0.543835,0.4517,31.4855,0.491368,98.6007,0.995535,1.26123,0.5613178312778473,-0.13090085983276367,0.993328,157.22000122070312,,,,,,,302.2,4.95409836,302.2,4.95409836,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Ryan McMahon","NYY",59,254,222,48,30,9,0,9,29,28,29,1,79,1,2,0,,2,1,0.218737,0.114503,0.312134,0.366837,0.311385,0.381252,0.309617,0.692637,0.162515,2.77855,0.293451,-0.316005,-0.339028,28.4398,-1.38273,96.3193,-0.655033,1.56287,-1.7540183067321777,2.47027325630188,0.986739,732.8599853515625,,,,,,,248.5,4.211864406,248.5,4.211864406,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Sal Frelick","MIL",72,312,279,72,54,12,2,5,38,30,27,0,43,3,2,1,,10,2,0.259332,0.0872346,0.137277,0.635464,0.329284,0.366776,0.312458,0.69606,0.107444,5.88905,0.289701,0.353794,0.677883,35.6623,-0.991956,98.5472,1.03168,2.31151,0.5,-0.7898783683776855,0.986398,216.39999389648438,,,,,,,320.8,4.455555555,320.8,4.455555555,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Justin Crawford","PHI",76,327,297,80,60,15,2,4,40,28,24,0,67,2,2,3,,16,4,0.269556,0.0728461,0.205156,0.355077,0.325757,0.369576,0.310932,0.695333,0.10002,6.3794,0.334945,0.734596,1.13565,36.9371,-1.43651,95.1324,1.87024,-1.99872,0.00523066520690918,-0.8311285972595215,0.97913,999,,,,,,,340.7,4.482894736,340.7,4.482894736,,,,,,,,,,,,,,,,,,,"Justin Crawford","31791",702222
"Vinnie Pasquantino","KCR",88,382,341,86,52,18,1,15,44,55,34,2,59,3,4,0,,1,0,0.252772,0.0880626,0.153578,0.573408,0.323025,0.44689,0.336082,0.769915,0.194118,2.96808,0.262548,-1.07428,-0.320448,50.7717,5.97706,110.148,-1.39473,0.0120313,3.156466245651245,-7.010190787725151,0.976948,77.0999984741211,,,,,,,452.4,5.14090909,452.4,5.14090909,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Chandler Simpson","TBR",77,333,308,88,74,10,3,1,41,23,18,0,36,1,2,3,,30,6,0.284266,0.0549019,0.107517,0.510636,0.323308,0.340141,0.297649,0.663449,0.0558748,7.22677,0.317688,2.76224,3.03241,34.0671,-4.98616,86.1948,5.79465,0.873025,0.39687490463256836,-2.5683326721191406,0.973511,180.19000244140625,,,,,,,337.5,4.383116883,337.5,4.383116883,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Luis Campusano","SDP",50,199,177,42,28,8,0,6,23,23,18,0,45,2,1,0,,1,0,0.23694,0.0899038,0.228614,0.393256,0.309958,0.38602,0.310413,0.695978,0.149081,2.72277,0.282569,-0.186738,-0.167793,22.3497,-0.954454,100.154,-0.354531,0.179899,-0.3188052736222744,3.4919363856315613,0.971198,999,,,,,,,199.7,3.994,199.7,3.994,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Austin Martin","MIN",57,246,210,54,40,11,1,3,29,19,29,0,42,4,2,2,,10,3,0.256687,0.116406,0.171132,0.680209,0.353741,0.352513,0.322623,0.706254,0.0958264,5.34845,0.307579,0.0723739,0.437368,30.1237,1.21414,103.266,0.509742,1.3178,1.455020785331726,-0.6467040777206421,0.968214,748.5599975585938,,,,,,,267.8,4.698245614,267.8,4.698245614,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Joe Mack","MIA",58,228,205,45,29,9,1,7,24,25,18,0,63,2,2,1,,2,1,0.219634,0.0799666,0.275351,0.290417,0.288567,0.367012,0.292033,0.65558,0.147379,3.67294,0.278609,-0.187005,-0.0909286,22.2805,-4.42935,82.5436,-0.277933,2.59422,-4.933344721794128,7.0386643409729,0.956181,999,,,,,,,205.6,3.544827586,205.6,3.544827586,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Joey Ortiz","MIL",75,325,294,70,49,14,2,6,37,32,24,0,58,3,2,3,,9,3,0.238249,0.073347,0.177237,0.413837,0.29918,0.356716,0.293249,0.655896,0.118467,5.38616,0.276019,0.299791,0.246202,32.1477,-6.01288,85.4767,0.545992,0.529998,-4.987696707248688,3.9522202610969543,0.951748,743.4400024414062,,,,,,,296.1,3.948,296.1,3.948,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Teoscar Hernández","LAD",67,290,266,68,42,13,1,13,38,43,20,1,77,3,2,0,,3,1,0.257329,0.0689899,0.265111,0.26023,0.313324,0.458435,0.33623,0.77176,0.201106,3.82763,0.311591,-0.539203,-0.106151,38.6649,4.58206,114.476,-0.645354,-1.47082,4.280777275562286,-4.581932783126831,0.913959,125.41999816894531,,,,,,,352.3,5.258208955,352.3,5.258208955,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Samuel Basallo","BAL",68,284,257,62,38,12,1,11,34,38,23,1,70,2,2,0,,2,1,0.241579,0.0806451,0.244876,0.329331,0.307661,0.42562,0.321244,0.73328,0.184041,3.17442,0.285685,-0.375961,-0.276947,34.4047,1.08701,104.524,-0.652908,0.0474316,0.8561717867851257,-1.922938797622919,0.911062,160.94000244140625,,,,,,,310.1,4.560294117,310.1,4.560294117,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Jasson Domínguez","NYY",53,229,204,51,33,10,1,7,30,26,21,1,56,2,1,0,,10,2,0.24932,0.0938223,0.243232,0.385732,0.323668,0.409815,0.324499,0.733483,0.160494,5.74001,0.306292,0.506297,0.790631,28.3095,1.46929,106.418,1.29693,0.29343,3.0215835571289062,-2.277557462453842,0.898251,421.5400085449219,,,,,,,264.5,4.990566037,264.5,4.990566037,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Travis Bazzana","CLE",80,345,298,66,43,14,2,7,42,32,40,1,92,4,2,1,,8,2,0.221305,0.116273,0.267003,0.435476,0.3193,0.349198,0.302923,0.668498,0.127893,5.55751,0.29397,0.140273,0.365418,36.7559,-3.71744,91.8324,0.505691,-0.722934,-2.803934395313263,-0.5470084547996521,0.896131,999,,,,,,,331,4.1375,331,4.1375,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Dalton Rushing","LAD",36,145,128,30,18,6,0,6,19,20,14,0,42,3,1,0,,1,0,0.230576,0.0932471,0.286275,0.325726,0.314996,0.414824,0.323355,0.72982,0.184248,2.93898,0.290273,-0.184605,-0.133927,17.8418,0.800359,105.715,-0.318532,0.982897,0.6538650989532471,3.3236379623413086,0.880018,745.8300170898438,,,,,,,166.7,4.630555555,166.7,4.630555555,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Colton Cowser","BAL",52,224,197,45,26,9,1,8,28,26,22,1,70,3,1,0,,5,1,0.226763,0.0984597,0.311657,0.315923,0.311671,0.406714,0.318148,0.718384,0.179951,5.03455,0.302134,0.143934,0.279352,26.5973,0.304847,102.423,0.423285,-0.678927,1.06120365858078,-0.35300084948539734,0.877804,251.72000122070312,,,,,,,243.7,4.686538461,243.7,4.686538461,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"A.J. Ewing","NYM",52,226,201,48,32,9,1,6,27,25,21,1,50,3,2,1,,4,1,0.241307,0.0914561,0.220164,0.4154,0.317829,0.393024,0.315913,0.710853,0.151717,4.51814,0.287195,0,-0.00348821,26.471,-0.0953882,103.456,-0.00348821,0,0.9133020392619073,0.38919752836227417,0.869932,999,,,,,,,232.8,4.476923076,232.8,4.476923076,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Anthony Volpe","NYY",43,186,169,39,24,9,1,6,23,20,14,0,44,1,1,1,,6,2,0.232953,0.0765932,0.238079,0.321713,0.296274,0.400244,0.307314,0.696518,0.167291,6.05317,0.279029,0.521429,0.36313,20.5137,-1.35616,94.7566,0.884559,0.0933797,-0.2635255455970764,2.059429168701172,0.853823,641.989990234375,,,,,,,188.4,4.381395348,188.4,4.381395348,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Eugenio Suárez","CIN",81,351,312,73,40,13,0,19,44,54,30,0,103,6,3,0,,2,1,0.232878,0.0866039,0.293101,0.295474,0.310672,0.460476,0.336948,0.771147,0.227598,2.80484,0.278048,-1.09003,-0.314819,47.0018,5.7474,109.55,-1.40485,-0.142127,2.5288829803466797,-5.389967426657677,0.850427,97.91999816894531,,,,,,,422.1,5.211111111,422.1,5.211111111,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Jordan Walker","STL",89,385,348,85,54,17,1,14,45,47,30,1,105,4,2,0,,8,2,0.244647,0.0781706,0.273108,0.286226,0.309734,0.416054,0.319782,0.725788,0.171408,4.6852,0.308934,0.0221055,0.191857,46.2157,1.02546,104.93,0.213962,-2.23747,2.438494473695755,-6.484687805175781,0.838084,511.7200012207031,,,,,,,426.2,4.788764044,426.2,4.788764044,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Casey Schmitt","SFG",80,344,313,76,48,15,1,12,38,41,23,1,77,4,3,1,,2,1,0.244264,0.0663424,0.224623,0.29535,0.302647,0.41566,0.315767,0.718307,0.171396,3.43965,0.284548,-0.403685,-0.391923,40.2271,-0.185386,102.445,-0.795609,1.00086,0.19077104330062866,-3.043586850166321,0.827935,999,,,,,,,356.6,4.4575,356.6,4.4575,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Jake Meyers","HOU",53,230,206,50,35,10,1,5,27,22,18,0,47,3,2,1,,6,2,0.24334,0.080371,0.20619,0.389791,0.312265,0.366098,0.304048,0.678363,0.122758,5.16783,0.292444,0.117175,0.234852,24.7103,-2.27191,91.9894,0.352027,0.979129,-1.8119782209396362,1.8001163601875305,0.825138,738.1500244140625,,,,,,,224.5,4.235849056,224.5,4.235849056,,,,,,,,,,,,,,,,,,,"Jake Meyers","20308",676694
"Zack Gelof","ATH",66,285,256,58,36,12,0,10,36,32,24,0,91,2,2,2,,9,2,0.227462,0.0850874,0.317583,0.267922,0.296499,0.394148,0.305986,0.690647,0.166687,4.91003,0.307372,0.548171,0.442986,31.0775,-2.37648,89.9219,0.991157,-0.475156,-2.384370505809784,0.4229925274848938,0.823556,999,,,,,,,287.1,4.35,287.1,4.35,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Marcelo Mayer","BOS",69,299,273,67,42,16,1,7,34,33,22,1,70,2,2,0,,4,1,0.243696,0.0738047,0.232777,0.317062,0.302817,0.388431,0.305402,0.691248,0.144734,4.26065,0.299836,-0.107041,-0.161455,32.5116,-2.63634,88.1538,-0.268495,-0.200971,-4.437121331691742,1.9379180073738098,0.82032,589.5399780273438,,,,,,,296.9,4.30289855,296.9,4.30289855,,,,,,,,,,,,,,,,,,,"Marcelo Mayer","29668",691785
"Jung Hoo Lee","SFG",80,344,312,83,57,18,3,5,39,33,27,1,39,3,3,1,,5,1,0.26549,0.0774991,0.11405,0.679516,0.326122,0.390128,0.317971,0.71625,0.124638,5.03931,0.288705,-0.0227631,-0.127983,40.8323,0.419796,103.944,-0.150746,-1.13765,1.4408155977725983,-4.411724328994751,0.815833,339.44000244140625,,,,,,,365.8,4.5725,365.8,4.5725,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Daylen Lile","WSN",83,357,325,86,57,18,4,7,43,39,25,1,63,3,2,1,,8,3,0.264913,0.0708562,0.177125,0.400034,0.322285,0.412463,0.323745,0.734748,0.14755,6.13529,0.307242,0.17392,-0.0199182,43.951,2.07776,105.489,0.154002,-0.479167,2.4490594565868378,-5.9013893604278564,0.806991,206.50999450683594,,,,,,,388.2,4.677108433,388.2,4.677108433,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Carson Benge","NYM",67,289,258,62,40,12,1,8,35,31,26,1,63,3,2,1,,8,2,0.239332,0.0908705,0.216944,0.418866,0.314712,0.388222,0.312459,0.702934,0.14889,5.38041,0.285188,0.245934,0.412531,33.0273,-0.918568,101.106,0.658465,0.506675,1.0332358479499817,-2.412306845188141,0.799699,999,,,,,,,301.5,4.5,301.5,4.5,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Kerry Carpenter","DET",67,290,264,65,38,11,2,14,37,42,20,1,73,4,2,0,,1,1,0.245693,0.0699419,0.250867,0.278801,0.306887,0.461927,0.334162,0.768814,0.216234,4.04506,0.283564,-0.493861,-0.331985,38.1861,4.1032,111.601,-0.825846,-0.214787,3.132810890674591,-5.577749744057655,0.793262,236.22000122070312,,,,,,,346,5.164179104,346,5.164179104,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Royce Lewis","MIN",64,275,250,60,37,12,0,11,32,36,21,1,61,2,2,0,,6,1,0.238956,0.0775012,0.221628,0.349691,0.300468,0.41776,0.315403,0.718228,0.178804,4.22817,0.271852,0.0603367,0.301318,32.0545,-0.227858,98.3661,0.361655,-1.26684,-0.16643062233924866,-1.7799572348594666,0.789211,193.64999389648438,,,,,,,301.8,4.715625,301.8,4.715625,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
