Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Roman Anthony","BOS",72,313.223,269.063,71.2409,45.1714,15.9217,0.922872,9.22498,41.8986,37.9962,39.5915,0.864821,73.3784,2.42897,1.81864,0.321124,6.7639,4.87422,1.45323,0.264775,0.1264,0.234269,0.539552,0.361971,0.433666,0.353743,0.795637,0.168891,4.33664,0.329385,,-0.0525349,45.9355,9.28257,120.664,-0.0525349,2.18,7.547718212008476,-1.7974555492401123,1.71217,50.75,,,,,,,398,5.527777777,398,5.527777777,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Ezequiel Tovar","COL",91,385.743,355.083,95.5838,60.14,20.0454,2.92447,12.4739,48.9624,50.7075,20.9017,0.0658965,91.7061,2.5356,3.23361,3.98929,5.44303,5.54623,1.8165,0.269187,0.0541855,0.237739,0.22792,0.311774,0.4475,0.331567,0.759275,0.178313,5.29457,0.327029,,-0.0520431,49.7677,4.62856,97.2735,-0.0520431,1.23,-1.27810662612319,5.442963123321533,1.6815,209.22999572753906,,,,,,,448.3,4.926373626,448.3,4.926373626,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Christian Walker","HOU",97,409.529,363.696,87.5777,49.4567,15.8126,0.373939,21.9345,52.6704,60.9843,36.2396,1.37155,94.1041,5.66271,3.40041,0.530588,6.77961,1.83281,0.72299,0.240799,0.0884908,0.229786,0.385101,0.316578,0.467262,0.341628,0.78384,0.226463,2.77292,0.261466,,-0.381557,56.1134,8.19078,117.201,-0.381557,1.64,7.890496164560318,-5.87575376033783,1.67337,212.94000244140625,,,,,,,509,5.24742268,509,5.24742268,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Masyn Winn","STL",96,412.424,374.273,94.0611,66.2561,17.1822,3.0709,7.55184,48.0152,39.8066,28.6213,0.0739105,73.6128,3.83802,3.12942,2.56235,7.10564,7.77466,2.34367,0.251317,0.0693977,0.178488,0.388808,0.30869,0.374167,0.304478,0.682858,0.12285,5.28223,0.292026,,0.1025,44.3248,-3.93655,94.7024,0.1025,1.1,-2.444473274052143,5.54444420337677,1.65885,364.7799987792969,,,,,,,402.6,4.19375,402.6,4.19375,,,,,,,,,,,,,,,,,,,"Masyn Winn","27479",691026
"George Springer","TOR",91,378.991,331.412,85.6146,52.3222,15.3518,0.998018,16.9426,53.6911,50.6113,38.6321,0.579102,73.0719,4.17201,2.49292,0.57951,7.2964,7.00207,2.28264,0.258333,0.101934,0.192807,0.528686,0.340896,0.464045,0.353656,0.804942,0.205713,4.65212,0.281569,,-0.00651078,55.5544,11.2054,125.376,-0.00651078,-0.1,11.286641076207161,-8.794167138636112,1.61308,94.37999725341797,,,,,,,496.3,5.453846153,496.3,5.453846153,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Xavier Edwards","MIA",91,382.738,340.36,95.4959,74.1237,16.1376,2.25822,2.9763,46.276,32.7367,34.7516,1.0266,49.444,1.71292,2.67416,3.24001,7.79673,15.7226,4.27834,0.280573,0.0907971,0.129185,0.702847,0.347723,0.36749,0.321704,0.715213,0.0869167,5.63631,0.318359,,0.848352,46.3778,1.59028,102.941,0.848352,-0.14,2.1607508659362793,1.2643209546804428,1.59575,182.42999267578125,,,,,,,408.2,4.485714285,408.2,4.485714285,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Evan Carter","TEX",66,276.244,241.235,55.8947,34.5503,11.4188,1.42819,8.49744,36.3165,28.2356,28.3606,0.739188,60.509,3.59371,2.06126,0.993612,3.43316,10.7607,2.43774,0.231702,0.102665,0.219042,0.4687,0.31916,0.396552,0.318707,0.715712,0.164849,6.25291,0.271945,,0.826989,32.815,0.489299,102.503,0.826989,3.21,1.6387680172920227,4.165840446949005,1.58534,280.4800109863281,,,,,,,296.7,4.495454545,296.7,4.495454545,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Matt McLain","CIN",78,335.093,294.653,70.3712,43.3639,13.279,2.02407,11.7043,44.4786,37.6625,32.9853,0.272374,87.3944,3.98867,2.14844,1.31733,4.23416,9.40662,2.78668,0.238827,0.0984362,0.260806,0.37743,0.321609,0.416799,0.327564,0.738408,0.177972,5.72827,0.296743,,0.341873,42.166,2.95388,103.375,0.341873,1.4,1.6604540348052979,3.0788497924804688,1.57587,144.3000030517578,,,,,,,378.6,4.853846153,378.6,4.853846153,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Luke Keaschall","MIN",80,336.211,298.095,80.4614,56.1246,15.9585,2.19204,6.18628,43.4292,32.6718,28.9831,1.0492,52.5565,5.48444,3.15506,0.493579,5.5217,11.835,3.49171,0.269919,0.0862052,0.15632,0.551466,0.342338,0.400419,0.330631,0.742757,0.1305,5.90564,0.30628,,0.49237,43.1269,3.78396,108.428,0.49237,-1.45,3.8198139667510986,-0.2787433862686157,1.56759,114.8499984741211,,,,,,,380.6,4.7575,380.6,4.7575,,,,,,,,,,,,,,,,,,,"Luke Keaschall","33321",807712
"Tyler Stephenson","CIN",68,268.669,235.591,56.5134,34.6142,10.7442,0.384161,10.7708,32.9197,35.0347,27.8861,0.470819,73.6721,2.92127,1.86028,0.367892,4.72815,0.778458,0.327647,0.239879,0.103794,0.274211,0.378517,0.32551,0.425901,0.332675,0.75141,0.186021,2.73202,0.298955,,-0.305116,34.8998,3.46044,106.862,-0.305116,0.74,1.8441804647445679,4.842132329940796,1.55995,294.75,,,,,,,313.4,4.608823529,313.4,4.608823529,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Marcus Semien","NYM",93,390.562,347.493,84.6352,54.5586,16.1976,1.69506,12.184,47.3829,45.117,33.6071,0.230955,71.2912,2.36753,3.64703,0.634082,5.58323,6.17044,1.83341,0.24356,0.0860479,0.182535,0.471406,0.311561,0.405116,0.317254,0.716677,0.161557,4.75901,0.270679,,0.0316896,45.9436,0.24048,104.579,0.0316896,-0.76,2.116697985678911,0.6751850843429565,1.55615,266.25,,,,,,,413.4,4.44516129,413.4,4.44516129,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Teoscar Hernández","LAD",71,306.835,278.497,74.4997,44.8527,13.7713,1.37354,14.5022,44.7262,45.0999,22.6313,0.634115,77.5917,3.11391,2.21792,0.374648,5.68134,3.14884,0.994651,0.267506,0.0737573,0.252878,0.291672,0.327105,0.483037,0.352509,0.810143,0.215531,4.57786,0.318084,,-0.128217,44.6975,8.79207,125.82,-0.128217,-0.38,9.107433706521988,-3.6670371294021606,1.55603,125.41999816894531,,,,,,,404.6,5.698591549,404.6,5.698591549,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Josh Jung","TEX",87,362.208,332.719,86.0975,57.1022,17.4208,0.50717,11.0673,41.4072,44.6501,23.5792,0.360082,75.2188,3.12068,2.32593,0.463371,6.77621,1.95021,0.804414,0.258769,0.0650984,0.207667,0.313475,0.311815,0.413966,0.320347,0.725781,0.155197,2.90205,0.301618,,-0.358295,43.4993,1.11413,103.614,-0.358295,-0.02,1.1786668598651886,1.3225924782454967,1.55389,610.5,,,,,,,389,4.471264367,389,4.471264367,,,,,,,,,,,,,,,,,,,"Josh Jung","26299",673962
"Salvador Perez","KCR",93,367.551,333.621,83.9493,50.0207,16.1944,0,17.7342,42.5481,58.7016,20.2369,2.54251,72.9472,6.24117,3.39912,0.380883,6.06619,0.244831,0.1338,0.25163,0.0550588,0.198468,0.277418,0.30379,0.459642,0.330501,0.763432,0.208011,1.6624,0.268797,,-0.378184,47.1089,4.09863,106.095,-0.378184,-0.52,2.2523091435432434,0.0319942831993103,1.55074,91.13999938964844,,,,,,,430,4.623655913,430,4.623655913,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Gleyber Torres","DET",86,362.882,312.782,79.5381,56.9416,14.0868,0.675394,7.83425,43.3747,37.3567,43.2788,0,61.1953,2.46182,3.35215,1.00783,7.15817,3.1999,1.63777,0.254293,0.119264,0.168637,0.707224,0.346194,0.37879,0.327536,0.724983,0.124497,3.35533,0.290176,,-0.545034,45.655,3.19098,106.836,-0.545034,-1.45,2.368041455745697,-0.4616891145706177,1.4952,261.510009765625,,,,,,,391.6,4.553488372,391.6,4.553488372,,,,,,,,,,,,,,,,,,,"Gleyber Torres","16997",650402
"Joey Ortiz","MIL",83,355.227,319.731,77.762,55.1336,11.7767,2.93657,7.91513,41.661,35.0787,26.5771,0.419864,61.1019,2.6637,2.30846,3.94701,6.45366,9.29101,2.74729,0.243211,0.0748172,0.172008,0.434963,0.304608,0.37268,0.301869,0.677288,0.129469,5.85262,0.276051,,0.315215,37.4405,-4.12773,91.5194,0.315215,2.71,-3.196631222963333,6.487738609313965,1.49258,743.4400024414062,,,,,,,342.6,4.127710843,342.6,4.127710843,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Cam Smith","HOU",72,302.993,268.714,66.3165,43.2399,12.1449,2.15938,8.77228,39.2985,31.9609,27.7943,0.669157,77.424,4.22293,1.77634,0.485364,5.03931,6.54865,1.75697,0.246792,0.0917326,0.255531,0.358988,0.325062,0.405997,0.324902,0.731058,0.159205,5.73698,0.312241,,0.217666,37.4853,2.02947,105.873,0.217666,4.77,2.3072730153799057,1.4992644786834717,1.47591,341.8699951171875,,,,,,,335.1,4.654166666,335.1,4.654166666,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Jonathan Aranda","TBR",91,388.011,336.988,86.775,54.4854,16.5549,0.741198,14.9936,47.1321,54.5672,41.6079,2.19756,91.6116,5.94606,3.1602,0.308952,7.18251,0.546632,0.200878,0.257502,0.107234,0.236106,0.454177,0.346475,0.444506,0.348332,0.79098,0.187004,2.31883,0.307359,,-0.475586,55.2336,9.82901,120.292,-0.475586,-0.33,8.770287096500397,-7.932703107595444,1.47542,195.60000610351562,,,,,,,492.1,5.407692307,492.1,5.407692307,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Alec Bohm","PHI",82,358.296,326.047,89.1342,62.2837,16.4936,0.769162,9.58774,41.9433,44.9036,24.8819,0.50428,53.1648,3.07275,3.84178,0.452444,8.44389,1.26322,0.513663,0.273378,0.0694451,0.148382,0.468015,0.327207,0.416901,0.32843,0.744108,0.143523,2.88534,0.297775,,-0.408859,45.3325,3.40517,107.258,-0.408859,-0.63,2.622848093509674,0.1608949899673462,1.45044,239.8699951171875,,,,,,,401.6,4.897560975,401.6,4.897560975,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Rafael Devers","SFG",97,403.91,348.106,85.0057,50.0343,17.6587,0.187844,17.1249,50.6564,55.3254,49.1683,4.6478,98.8658,3.79649,2.51587,0.322631,7.48108,1.19852,0.478782,0.244195,0.121731,0.244772,0.497324,0.341861,0.443584,0.344017,0.785445,0.19939,2.14807,0.289308,,-0.450995,56.1109,8.84594,121.924,-0.450995,-0.26,9.872166872024536,-8.658472776412964,1.43745,61.619998931884766,,,,,,,500.9,5.163917525,500.9,5.163917525,,,,,,,,,,,,,,,,,,,"Rafael Devers","17350",646240
"Jackson Holliday","BAL",70,297.095,262.394,65.621,43.3364,12.6758,1.23064,8.37813,39.0029,32.0797,30.1184,0.838584,66.9597,2.35886,1.86876,0.355649,5.65839,7.66197,2.17092,0.250086,0.101376,0.225381,0.4498,0.330587,0.403563,0.32666,0.73415,0.153477,5.31179,0.302993,,0.26962,37.1711,2.40537,107.928,0.26962,-0.74,3.0353246331214905,0.4028698205947876,1.41696,203.14999389648438,,,,,,,331.8,4.74,331.8,4.74,,,,,,,,,,,,,,,,,,,"Jackson Holliday","31781",702616
"Alec Burleson","STL",94,403.436,363.915,98.2259,64.3107,19.119,0.0892531,14.7069,49.1679,55.1262,31.1284,1.2151,58.4021,2.98127,3.91342,1.05031,8.36223,3.20385,1.21097,0.269915,0.077158,0.144762,0.533,0.329244,0.444181,0.339073,0.773425,0.174267,2.88369,0.283385,,-0.342652,54.4586,7.24903,118.304,-0.342652,0.18,8.265680849552155,-7.262297451496124,1.41431,175.19000244140625,,,,,,,485.8,5.168085106,485.8,5.168085106,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Ozzie Albies","ATL",94,395.215,357.219,89.2849,57.9581,18.4474,1.1683,11.7111,46.8612,47.1474,29.8254,0.698341,54.8326,3.5548,4.21895,0.39669,6.23869,4.95182,1.67656,0.249944,0.0754662,0.138741,0.543935,0.310688,0.40648,0.316429,0.717167,0.156535,4.23393,0.263056,,-0.149792,46.2316,-0.0158825,100.219,-0.149792,-0.15,-0.04898075759410858,1.3006171882152557,1.41308,150.5,,,,,,,418,4.44680851,418,4.44680851,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Nick Gonzales","PIT",81,340.508,310.731,84.4624,59.2198,17.7189,2.48084,5.04283,39.6743,36.4181,21.5775,0.365739,64.5105,4.51863,2.77779,0.902285,6.97289,3.51486,1.11989,0.271818,0.0633686,0.189454,0.33448,0.32555,0.393496,0.319348,0.719046,0.121678,4.65426,0.325549,,-0.181573,40.6226,0.776849,100.788,-0.181573,1.38,0.13122901320457458,2.7882277965545654,1.40657,999,,,,,,,355.8,4.392592592,355.8,4.392592592,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"Tyler O'Neill","BAL",72,305.891,266.84,63.9438,36.1453,11.0651,0.790946,15.9425,41.8472,43.8836,32.3847,1.01685,80.7588,4.04362,2.192,0.430758,4.50445,2.59168,0.844053,0.239634,0.10587,0.264012,0.401005,0.328593,0.466265,0.347719,0.794858,0.226632,3.88055,0.278542,,-0.18628,43.3947,7.59971,122.19,-0.18628,-0.88,7.7844293266534805,-4.964506983757019,1.38496,477.6400146484375,,,,,,,390.3,5.420833333,390.3,5.420833333,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Nolan Arenado","ARI",88,375.173,340.073,86.019,57.6055,16.2498,0.550183,11.6135,41.62,49.7081,27.7225,1.76553,53.9463,3.37758,3.46504,0.535133,6.93148,1.57163,0.685936,0.252943,0.0738925,0.14379,0.513891,0.312619,0.406412,0.316573,0.719031,0.153469,2.64037,0.267667,,-0.403333,43.9302,0.0279032,99.8002,-0.403333,0.81,-0.49070099741220474,2.040210545063019,1.37854,638.0599975585938,,,,,,,400.5,4.551136363,400.5,4.551136363,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Zack Gelof","ATH",70,296.36,266.929,64.8635,39.0374,12.3141,1.57755,11.9344,41.859,35.7295,23.9509,0.306611,83.0668,1.98284,1.76087,1.73646,3.88161,10.0523,2.82829,0.242999,0.0808169,0.280291,0.288333,0.308181,0.435082,0.326381,0.743263,0.192083,6.20258,0.304736,,0.531638,37.0134,2.3338,103.501,0.531638,0.37,1.749908208847046,1.3231589794158936,1.37682,999,,,,,,,344.6,4.922857142,344.6,4.922857142,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Jose Altuve","HOU",79,332.315,296.009,75.7955,50.155,13.673,1.21189,10.7555,42.6251,38.2836,30.4534,1.15517,57.9537,2.96064,2.065,0.826685,6.63169,5.81282,1.98203,0.256058,0.0916401,0.174394,0.525478,0.329452,0.419442,0.331192,0.748894,0.163385,4.52333,0.283565,,-0.0606824,42.7755,3.88844,110.134,-0.0606824,-2.15,3.893704503774643,-2.1500001447424317,1.36904,116.5199966430664,,,,,,,384.1,4.862025316,384.1,4.862025316,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Daulton Varsho","TOR",86,357.721,321.026,73.5856,43.0408,15.5691,0.963514,14.0122,43.8593,44.234,30.3252,1.10716,81.1034,3.11319,2.49613,0.76008,4.80335,5.34114,1.5372,0.22922,0.0847735,0.226723,0.373908,0.29982,0.414665,0.31434,0.714485,0.185445,4.51921,0.260822,,0.0618083,41.2514,-0.608643,98.7482,0.0618083,-0.1,-0.4640103653073311,1.2271604761481285,1.35931,192.2100067138672,,,,,,,380,4.418604651,380,4.418604651,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Francisco Alvarez","NYM",50,193.82,171.986,39.8516,24.7334,7.09805,0.0458601,7.97429,22.7955,25.4195,17.6077,0.545334,49.7441,2.65212,1.25887,0.315533,4.03535,0.324423,0.153791,0.231715,0.0908455,0.256651,0.353965,0.310646,0.412617,0.320108,0.723263,0.180902,1.98741,0.275931,,-0.221748,23.2399,0.559337,106.527,-0.221748,2.43,1.2529531866312027,5.6494550704956055,1.33886,165.25,,,,,,,210.5,4.21,210.5,4.21,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Jakob Marsee","MIA",77,323.331,278.579,63.8886,42.0098,13.172,1.32659,7.38016,40.7437,30.0502,35.1795,0.217418,69.8532,4.87229,2.12017,2.58019,4.79616,15.4234,3.90145,0.229338,0.108803,0.216042,0.50362,0.324053,0.365621,0.312022,0.689674,0.136283,6.12504,0.27773,,1.08181,36.6896,-1.14617,96.3363,1.08181,2.15,-0.2991199493408203,3.0881091952323914,1.33734,137.0800018310547,,,,,,,325.9,4.232467532,325.9,4.232467532,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Carson Kelly","CHC",61,238.422,209.815,51.2115,34.9013,8.4764,0.475032,7.35874,27.9128,28.9133,22.617,0.170815,43.8694,2.80841,2.11838,0.461773,4.81666,0.559855,0.223861,0.244079,0.0948611,0.183999,0.515552,0.322874,0.394224,0.320193,0.717098,0.150145,2.68151,0.272877,,-0.282367,28.6039,0.704086,105.065,-0.282367,0,1.1254815757274628,4.330246925354004,1.33525,591.9099731445312,,,,,,,244.5,4.008196721,244.5,4.008196721,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Andrés Giménez","TOR",89,370.289,335.88,81.0771,58.9974,15.3706,1.0127,5.69632,42.5668,32.05,20.6015,0.755942,64.6573,8.92641,2.76977,2.11201,7.35749,12.8929,3.35215,0.241387,0.0556362,0.174613,0.318626,0.300412,0.344058,0.289603,0.64447,0.102671,5.4741,0.280961,,0.769794,35.4159,-7.91488,81.9945,0.769794,3,-7.059355974197388,7.120370388031006,1.3322,412.2200012207031,,,,,,,329.5,3.702247191,329.5,3.702247191,,,,,,,,,,,,,,,,,,,"Andres Gimenez","19950",665926
"Bryan Reynolds","PIT",93,392.367,341.888,90.7843,60.3047,18.7111,1.83854,9.92991,50.0579,46.3321,42.0185,1.51474,88.0686,5.28108,2.80657,0.372761,8.20284,3.94445,1.21905,0.265538,0.10709,0.224455,0.477112,0.35226,0.418156,0.342608,0.770416,0.152617,4.25004,0.327749,,-0.242588,54.0674,8.15319,116.656,-0.242588,-2.41,7.375881880521774,-7.030980825424194,1.3107,204.72000122070312,,,,,,,473.9,5.095698924,473.9,5.095698924,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Ryan O'Hearn","PIT",81,340.508,299.769,81.3637,54.4011,16.0704,0.746625,10.1456,42.44,43.6181,34.0453,1.5809,62.8758,3.34205,2.81914,0.531956,7.22995,2.04299,0.631822,0.271421,0.099984,0.184653,0.541469,0.349293,0.431546,0.345006,0.780839,0.160125,3.23085,0.310228,,-0.303461,47.571,7.7252,118.293,-0.303461,-0.11,6.957696110010147,-5.03088603913784,1.30462,285.44000244140625,,,,,,,411.7,5.082716049,411.7,5.082716049,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Colt Emerson","SEA",79,334.749,300.503,70.5565,46.546,14.5856,0.843162,8.58164,38.6909,35.2405,27.0129,1.46186,84.4037,4.62675,1.85116,0.75512,5.94378,7.77942,2.16044,0.234794,0.080696,0.25214,0.320044,0.305982,0.374616,0.303168,0.680598,0.139822,4.96641,0.296007,,0.288572,35.628,-3.54391,97.074,0.288572,0,-0.8616158962249756,1.7818138599395752,1.29318,999,,,,,,,336,4.253164556,336,4.253164556,,,,,,,,,,,,,,,,,,,"Colt Emerson","33575",806068
"Jacob Wilson","ATH",65,273.864,253.841,74.5465,58.2238,12.2812,1.70743,2.33413,32.3694,27.0609,13.5675,0.257265,24.5561,2.7793,1.9361,1.73932,7.54101,2.49538,0.957538,0.293673,0.049541,0.0896654,0.55251,0.334014,0.383093,0.319361,0.717107,0.0894198,4.25331,0.315493,,-0.265693,32.6746,0.62746,98.7456,-0.265693,0.7,-0.6690831184387207,3.7092592120170593,1.29289,196.44000244140625,,,,,,,283,4.353846153,283,4.353846153,,,,,,,,,,,,,,,,,,,"Jacob Wilson","33266",805779
"Munetaka Murakami","CHW",66,275.75,228.795,48.9902,24.3327,8.0596,0.404176,16.1937,39.3112,42.9658,42.4033,1.8696,97.2856,2.86537,1.44129,0.245456,3.79102,4.29289,1.47913,0.214123,0.153774,0.352803,0.435864,0.342132,0.465217,0.354147,0.807348,0.251094,4.0014,0.280896,,-0.0856761,40.5285,8.2606,124.852,-0.0856761,0,7.961682379245758,-5.155270576477051,1.27564,999,,,,,,,358.8,5.436363636,358.8,5.436363636,,,,,,,,,,,,,,,,,,,"Munetaka Murakami","37120",808959
"Lars Nootbaar","STL",55,237.668,204.529,51.9075,32.1807,10.5614,0.345503,8.81992,31.2203,30.2644,29.1656,0.855778,44.6281,1.62371,1.6716,0.678482,4.71954,2.63255,0.918483,0.253791,0.122716,0.187775,0.653526,0.348947,0.438177,0.348252,0.787124,0.184386,3.44295,0.282075,,-0.160877,33.8171,6.00546,124.566,-0.160877,0.54,6.645360231399536,-1.944567859172821,1.25526,745.989990234375,,,,,,,298.6,5.429090909,298.6,5.429090909,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"JJ Bleday","CIN",73,313.282,273.699,67.0822,35.3239,14.8477,0.494789,16.4159,42.2491,46.7206,35.5581,0.912444,68.2207,1.55954,2.10201,0.363658,4.19336,2.18509,0.718866,0.245095,0.113502,0.217761,0.521221,0.332994,0.482893,0.355528,0.815887,0.237798,3.33026,0.265041,,-0.216422,46.3888,9.7289,122.453,-0.216422,-2.39,7.983617931604385,-5.706162452697754,1.25214,748.5800170898438,,,,,,,410.1,5.617808219,410.1,5.617808219,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Colton Cowser","BAL",55,232.594,204.82,47.3211,28.3408,9.81232,0.550946,8.61703,30.1609,27.538,22.7501,0.562944,70.2715,3.06964,1.4643,0.490825,3.67743,4.76285,1.33392,0.231038,0.0978102,0.30212,0.323746,0.315121,0.410539,0.321806,0.72566,0.179501,4.91276,0.30381,,0.138728,28.2031,0.985215,104.64,0.138728,1.69,1.4060460031032562,2.0357933342456818,1.18637,251.72000122070312,,,,,,,262.2,4.767272727,262.2,4.767272727,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"Samuel Basallo","BAL",74,302.959,274.267,67.4561,40.7574,13.0703,0.278493,13.3499,37.4899,41.6482,24.2036,1.40713,71.2927,1.95556,2.02964,0.503563,5.62852,1.48807,0.601035,0.245951,0.0798907,0.235321,0.339496,0.309517,0.441662,0.328166,0.751179,0.195711,2.86197,0.282312,,-0.277461,38.2677,2.81581,108.948,-0.277461,0,2.9057911038398743,-1.9241502285003662,1.18566,160.94000244140625,,,,,,,338.2,4.57027027,338.2,4.57027027,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Jo Adell","LAA",85,357.263,326.001,79.3881,45.3606,14.4575,1.58216,17.9878,45.7544,50.452,22.7009,0.654834,88.4028,5.77296,2.39177,0.396303,5.0393,5.21398,1.69274,0.243521,0.0635413,0.247445,0.25679,0.302247,0.463107,0.333216,0.765355,0.219586,4.73664,0.276575,,-0.0159857,46.5616,4.7552,109.761,-0.0159857,-1.23,4.078881518915296,-5.102721929550171,1.17414,120.33000183105469,,,,,,,428.5,5.04117647,428.5,5.04117647,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Jimmy Crooks","STL",52,205.713,183.283,44.6116,29.5126,8.95414,0.403631,5.74128,23.2779,23.8342,17.2776,0.919106,53.9445,3.0962,1.29352,0.762272,4.00324,1.01603,0.234172,0.243403,0.0839889,0.262232,0.320284,0.317079,0.390636,0.3146,0.707714,0.147233,3.21152,0.311235,,-0.138965,23.7647,-0.307554,101.608,-0.138965,0.94,0.246588796377182,4.567160546779633,1.163,999,,,,,,,213.4,4.103846153,213.4,4.103846153,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Steven Kwan","CLE",89,374.114,328.329,84.7109,67.7848,14.0793,1.16506,1.68169,40.1035,29.7191,37.7341,0.818602,34.7257,2.89518,3.15896,1.9968,7.64494,8.28849,2.53226,0.258006,0.100863,0.0928214,1.08663,0.33683,0.323351,0.301924,0.660181,0.0653446,4.60218,0.281378,,0.0832684,39.4476,-4.33065,90.9167,0.0832684,2.25,-3.9071008935570717,2.1368917524814606,1.15782,169.60000610351562,,,,,,,342.9,3.852808988,342.9,3.852808988,,,,,,,,,,,,,,,,,,,"Steven Kwan","24610",680757
"Patrick Bailey","CLE",53,201.671,181.604,39.3486,27.307,8.00419,0.0413461,3.99604,18.6911,19.866,15.7971,0.170271,49.6642,1.43302,1.58822,1.24821,3.36223,1.09043,0.443858,0.216672,0.078331,0.246264,0.318077,0.282297,0.327215,0.274949,0.609512,0.110543,2.54408,0.272925,,-0.186393,16.9381,-6.66113,72.6467,-0.186393,6.81,-6.664089649915695,10.899506092071533,1.15714,747.8900146484375,,,,,,,150.1,2.832075471,150.1,2.832075471,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Willi Castro","COL",82,347.463,307.655,80.5899,53.7921,16.3063,2.09673,8.39477,45.1389,39.4586,28.9257,0.373617,76.827,7.30639,2.41451,1.16191,6.1339,8.86783,2.53812,0.261949,0.0832484,0.221108,0.376505,0.337342,0.410441,0.333035,0.747783,0.148492,5.65218,0.321085,,0.287154,45.2345,4.57479,98.2747,0.287154,0.06,-0.41169291734695435,0.6692820750176907,1.15579,256.3399963378906,,,,,,,395.3,4.820731707,395.3,4.820731707,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Ramón Laureano","SDP",84,358.748,320.314,77.3378,47.7001,13.8134,2.16607,13.6582,48.1478,44.2851,28.8411,0.372416,96.3551,6.66008,2.41758,0.514635,6.12187,8.0452,2.77357,0.241443,0.0803938,0.268587,0.299321,0.314988,0.426013,0.327165,0.741,0.184569,5.57631,0.299361,,0.0610141,45.0287,3.04855,111.781,0.0610141,-1.45,4.988103289157152,-5.184107303619385,1.14588,224.47999572753906,,,,,,,409.6,4.876190476,409.6,4.876190476,,,,,,,,,,,,,,,,,,,"Ramon Laureano","17128",657656
"Luis Arraez","SFG",91,377.882,345.042,100.845,83.3131,15.9644,1.56761,0,40.2152,32.4643,23.0104,1.98777,14.7679,2.63547,3.45448,3.73966,9.1491,5.4817,1.98987,0.292269,0.0608931,0.0390806,1.55814,0.338083,0.347624,0.306975,0.685706,0.0553546,4.20336,0.302177,,-0.253824,41.3629,-2.85633,96.6532,-0.253824,0.12,-1.7281223237514496,0.9247232005000114,1.14569,280.04998779296875,,,,,,,360.3,3.959340659,360.3,3.959340659,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
