Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ty Van Dyke","STL",0.0425,0.0791,0.0554,5.55723,0.1754,0.1754,0,0,,1,4.579,1.1354,0.6597,0.61747,0.154333,0.5023,,0.046,0.5682,5.1138,4.5207,1.1312,1.389,0.124088,0.109696,0.014391779899597168,0.281688,1.6377,0.296559,0.687941,,,5.61354,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ty Van Dyke","sa3060817",807549
"Christian Young",,0.04,0.075,0.0375,5.60052,0.4129,0.1249,0,0,,1,4.525,1.1298,0.6612,0.62228,0.174444,0.4497,,0.0455,0.6182,5.5638,4.0473,1.37469,1.57,0.136619,0.0993812,0.037237562239170074,0.280361,1.5795,0.295122,0.687722,,,5.61569,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Christian Young","sa3023437",670405
"Melvin Hernandez","MIL",0.0431,0.0767,0.0511,5.52861,0.2381,0.1621,0,0,,1,4.548,1.1558,0.6577,0.61429,0.159556,0.4478,,0.0559,0.5334,4.8006,4.0302,1.19116,1.436,0.117282,0.0984609,0.018821455538272858,0.285785,1.6036,0.297267,0.685324,,,5.61723,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Melvin Hernandez","sa3021785",808329
"Alexander Meckley","WSN",0.0412,0.0794,0.0531,5.52429,0.2125,0.1675,0,0,,1,4.619,1.1272,0.659,0.61381,0.138778,0.5689,,0.0467,0.5661,5.0949,5.1201,0.995078,1.249,0.122559,0.123165,-0.0006061866879463196,0.281561,1.6961,0.299656,0.690566,,,5.61742,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Alexander Meckley","sa3025591",814384
"Payton Martin","LAD",0.0511,0.0701,0.0577,5.43663,0.1754,0.1754,0,0,,1,4.515,1.1019,0.6451,0.60407,0.172222,0.4735,,0.0426,0.6329,5.6961,4.2615,1.33664,1.55,0.140177,0.104873,0.035304538905620575,0.275551,1.5754,0.29109,0.697225,,,5.6201,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Payton Martin","sa3020869",806293
"Ty Weatherly",,0.0428,0.0745,0.0443,5.52771,0.3288,0.1428,0,0,,1,4.61,1.0897,0.6564,0.61419,0.149,0.577,,0.0528,0.6523,5.8707,5.193,1.1305,1.341,0.141497,0.125163,0.016334056854248047,0.27378,1.6667,0.29592,0.692888,,,5.62051,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ty Weatherly","sa3023130",701541
"Jared Karros","LAD",0.0513,0.0699,0.0575,5.44779,0.1754,0.1754,0,0,,1,4.458,1.1007,0.6425,0.60531,0.193667,0.4017,,0.038,0.6573,5.9157,3.6153,1.6363,1.743,0.147443,0.0901077,0.05733512341976166,0.273922,1.5024,0.286371,0.698386,,,5.62088,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jared Karros","sa3020859",689042
"Aaron Haase",,0.042,0.0729,0.0379,5.61168,0.4113,0.1253,0,0,,1,4.586,1.1202,0.6643,0.62352,0.159778,0.5222,,0.0443,0.6266,5.6394,4.6998,1.19992,1.438,0.136633,0.113868,0.022764936089515686,0.278691,1.6424,0.297057,0.689429,,,5.62212,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Aaron Haase","sa3017849",700412
"J'Briell Easley","TEX",0.0421,0.0789,0.053,5.5998,0.1952,0.1712,0,0,,1,4.551,1.1028,0.6609,0.6222,0.170222,0.4975,,0.0451,0.6573,5.9157,4.4775,1.32121,1.532,0.14443,0.109317,0.03511315584182739,0.275122,1.6003,0.293183,0.689727,,,5.6248,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"J'Briell Easley","sa3067101",695037
"Chia-Shi Shen","SEA",0.0438,0.0759,0.0523,5.47488,0.2381,0.1621,0,0,,1,4.569,1.1215,0.651,0.60832,0.156444,0.4969,,0.0502,0.5736,5.1624,4.4721,1.15436,1.408,0.125542,0.108755,0.01678704470396042,0.278848,1.6184,0.293165,0.691307,,,5.62659,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Chia-Shi Shen","sa3067456",828430
"Frank Elissalt","STL",0.042,0.0733,0.0392,5.53815,0.3997,0.1277,0,0,,1,4.594,1.0875,0.6551,0.61535,0.157333,0.5551,,0.0467,0.6594,5.9346,4.9959,1.18789,1.416,0.143535,0.120832,0.022703520953655243,0.272406,1.6426,0.292923,0.694282,,,5.63064,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Frank Elissalt","sa3025634",692284
"Jakob Wright","LAD",0.0515,0.0685,0.0562,5.32206,0.22,0.166,0,0,,1,4.631,1.0637,0.6358,0.59134,0.140444,0.6437,,0.0538,0.6928,6.2352,5.7933,1.07628,1.264,0.149601,0.138998,0.01060245931148529,0.270421,1.7074,0.2978,0.709303,,,5.63139,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jakob Wright","sa3045618",809915
"Connor Oliver","PIT",0.0433,0.0738,0.0438,5.5017,0.3354,0.1414,0,0,,1,4.66,1.084,0.6534,0.6113,0.137,0.6424,,0.0479,0.659,5.931,5.7816,1.02584,1.233,0.141416,0.137854,0.003562226891517639,0.273069,1.7264,0.29839,0.699205,,,5.63261,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Connor Oliver","sa3023200",700179
"Wilkin Paredes","ARI",0.0426,0.0783,0.0507,5.7078,0.1985,0.1705,0,0,,1,4.616,1.2106,0.6786,0.6342,0.142444,0.4807,,0.0432,0.4441,3.9969,4.3263,0.923861,1.282,0.0962088,0.104138,-0.007928945124149323,0.295838,1.6913,0.304704,0.678809,,,5.63399,-0.000432739,-0.00130459,999,,,,,,,4.800000000000001,4.800000000000001,5,5,,,,,,,,,,,,,,,,,,,"Wilkin Paredes","sa3020998",808051
"Justin West","NYY",0.0486,0.0716,0.0574,5.29119,0.215,0.167,0,0,,1,4.612,1.0922,0.6313,0.58791,0.146667,0.5722,,0.0464,0.6112,5.5008,5.1498,1.06816,1.32,0.132524,0.124068,0.008456200361251831,0.273501,1.6644,0.292234,0.708055,,,5.63878,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Justin West","sa3045034",804892
"Jose Acuna","CIN",0.0445,0.077,0.0568,5.4819,0.1754,0.1754,0,0,,1,4.486,1.0479,0.6447,0.6091,0.195778,0.4714,,0.0451,0.7769,6.9921,4.2426,1.64807,1.762,0.173183,0.105082,0.06810075789690018,0.263988,1.5193,0.284342,0.702371,,,5.63952,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jose Acuna","sa3015331",691641
"Liomar Martinez","MIA",0.0411,0.0806,0.0551,5.56911,0.1754,0.1754,0,0,,1,4.63,1.0445,0.6593,0.61879,0.150889,0.6275,,0.0589,0.7399,6.6591,5.6475,1.17912,1.358,0.159806,0.135529,0.024276450276374817,0.264859,1.672,0.292717,0.693271,,,5.63966,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Liomar Martinez","sa3019612",801737
"Bryan Balzer","SDP",0.0433,0.0776,0.0562,5.43249,0.1952,0.1712,0,0,,1,4.623,1.1136,0.6493,0.60361,0.136556,0.5734,,0.0663,0.5754,5.1786,5.1606,1.00349,1.229,0.124465,0.124032,0.0004326179623603821,0.279567,1.687,0.298668,0.693732,,,5.64223,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Bryan Balzer","sa3025047",808893
"Michael Lombardi","KCR",0.0415,0.0774,0.0451,5.73327,0.2727,0.1547,0,0,,1,4.663,1.0744,0.6782,0.63703,0.147889,0.6521,,0.0475,0.7386,6.6474,5.8689,1.13265,1.331,0.158396,0.139846,0.018550291657447815,0.27108,1.7265,0.301117,0.689918,,,5.64286,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Michael Lombardi","sa3036476",813533
"Michael Ross","MIN",0.0392,0.0782,0.0414,5.6943,0.3313,0.1423,0,0,,1,4.574,1.1496,0.6726,0.6327,0.166111,0.4709,,0.0438,0.5781,5.2029,4.2381,1.22765,1.495,0.126388,0.102951,0.023436829447746277,0.283202,1.6205,0.29667,0.682952,,,5.64605,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Michael Ross","sa3041178",828374
"Andrew Taylor","HOU",0.0425,0.0753,0.0444,5.56362,0.3131,0.1461,0,0,,1,4.557,1.0624,0.6571,0.61818,0.170889,0.5509,,0.0401,0.7223,6.5007,4.9581,1.31113,1.538,0.158503,0.120891,0.037612468004226685,0.267877,1.6133,0.290129,0.695896,,,5.64866,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Andrew Taylor","sa3020873",800063
"Victor Vargas",,0.0427,0.0789,0.054,5.62509,0.1754,0.1754,0,0,,1,4.494,1.1389,0.6639,0.62501,0.191556,0.3976,,0.0499,0.6404,5.7636,3.5784,1.61066,1.724,0.142501,0.0884735,0.05402759462594986,0.281453,1.5365,0.294706,0.687995,,,5.65063,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Victor Vargas","sa3007724",678660
"Justin Dunn","LAA",0.0396,0.0821,0.0527,5.69691,0.1754,0.1754,0,0,,1,4.579,1.0712,0.6722,0.63299,0.165556,0.5562,,0.0609,0.7233,6.5097,5.0058,1.30043,1.49,0.15796,0.121468,0.03649267554283142,0.270375,1.6274,0.294706,0.684426,,,5.65563,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Justin Dunn","19268",643290
"Carlson Reed","PIT",0.0426,0.079,0.0536,5.64966,0.1754,0.1754,0,0,,1,4.669,1.107,0.6721,0.62774,0.135,0.6421,,0.0453,0.6295,5.6655,5.7789,0.980377,1.215,0.134825,0.137524,-0.002698644995689392,0.278029,1.7491,0.302135,0.69034,,,5.65691,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Carlson Reed","sa3022793",694788
"Aidan Haugh","TBR",0.0404,0.0808,0.0518,5.66721,0.1952,0.1712,0,0,,1,4.556,1.1556,0.6713,0.62969,0.166556,0.4544,,0.0456,0.5533,4.9797,4.0896,1.21765,1.499,0.121444,0.0997366,0.02170763909816742,0.284911,1.61,0.296463,0.681787,,,5.65733,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Aidan Haugh","sa3033399",815063
"Noah Skirrow",,0.0436,0.076,0.05,5.54139,0.2464,0.1604,0,0,,1,4.534,1.1314,0.6572,0.61571,0.168222,0.4559,,0.0505,0.5736,5.1624,4.1031,1.25817,1.514,0.126511,0.100551,0.02595941722393036,0.280912,1.5873,0.293135,0.688051,,,5.6576,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Noah Skirrow","sa3014845",659418
"Bryson Hammer","COL",0.0383,0.0782,0.0353,5.92227,0.3659,0.1349,0,0,,1,4.712,1.1949,0.7043,0.65803,0.135778,0.6061,,0.0599,0.6008,5.4072,5.4549,0.991256,1.222,0.127504,0.128629,-0.0011247992515563965,0.295329,1.801,0.320032,0.680795,,,5.66022,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Bryson Hammer","sa3022664",694811
"Mason Miller","KCR",0.0419,0.0743,0.0402,5.59377,0.3659,0.1349,0,0,,1,4.67,1.1205,0.6658,0.62153,0.134889,0.616,,0.0607,0.6109,5.4981,5.544,0.991721,1.214,0.130814,0.131906,-0.001092076301574707,0.280595,1.7365,0.303497,0.691821,,,5.66056,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Mason Miller","sa3023658",692223
"Eli Jerzembeck","CHC",0.043,0.071,0.0358,5.58036,0.4434,0.1184,0,0,,1,4.615,1.0824,0.6617,0.62004,0.151,0.5954,,0.0524,0.6718,6.0462,5.3586,1.12832,1.359,0.145569,0.129014,0.016554713249206543,0.272837,1.6778,0.296209,0.692921,,,5.66151,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Eli Jerzembeck","sa3034672",702260
"Aiden Jimenez","KCR",0.0401,0.0784,0.0422,5.85441,0.2892,0.1512,0,0,,1,4.62,1.1983,0.6945,0.65049,0.151556,0.4907,,0.0514,0.5164,4.6476,4.4163,1.05237,1.364,0.111775,0.106212,0.005562767386436462,0.293852,1.689,0.306968,0.673405,,,5.66243,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Aiden Jimenez","sa3034689",804525
"Kolten Smith","MIN",0.0392,0.0738,0.0317,5.70096,0.4846,0.1096,0,0,,1,4.647,1.1011,0.674,0.63344,0.152556,0.5987,,0.0461,0.676,6.084,5.3883,1.12911,1.373,0.14547,0.128836,0.016634389758110046,0.275124,1.6998,0.298882,0.690206,,,5.66433,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Kolten Smith","sa3042589",701368
"Mason McGwire","CHC",0.0435,0.0729,0.0413,5.54211,0.3643,0.1353,0,0,,1,4.624,1.0695,0.6583,0.61579,0.146444,0.6249,,0.0495,0.6799,6.1191,5.6241,1.08801,1.318,0.147037,0.135143,0.011894464492797852,0.270787,1.6944,0.295543,0.69566,,,5.66589,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Mason McGwire","sa3020961",702576
"Jeremy Lee",,0.0422,0.0724,0.037,5.54562,0.4245,0.1225,0,0,,1,4.599,1.1224,0.6594,0.61618,0.149667,0.5388,,0.0503,0.5728,5.1552,4.8492,1.0631,1.347,0.124549,0.117156,0.007392905652523041,0.279907,1.6612,0.295894,0.690103,,,5.66608,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Jeremy Lee","sa3023227",814109
"Daniel Guerra","TOR",0.0435,0.078,0.0544,5.60457,0.1754,0.1754,0,0,,1,4.591,1.0711,0.662,0.62273,0.167333,0.5543,,0.0471,0.7054,6.3486,4.9887,1.2726,1.506,0.153648,0.120736,0.03291220963001251,0.268473,1.6254,0.28996,0.692529,,,5.66744,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Daniel Guerra","sa3019786",806413
"Will McCausland","CLE",0.0396,0.0755,0.0365,5.67819,0.4113,0.1253,0,0,,1,4.642,1.0828,0.6716,0.63091,0.159556,0.6017,,0.047,0.7252,6.5268,5.4153,1.20525,1.436,0.156226,0.129621,0.02660490572452545,0.271154,1.6845,0.297002,0.693234,,,5.66863,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Will McCausland","sa3037464",823790
"Nelson Keljo","CLE",0.0406,0.0811,0.0539,5.6322,0.1754,0.1754,0,0,,1,4.643,1.0957,0.6664,0.6258,0.156889,0.5918,,0.0446,0.6883,6.1947,5.3262,1.16306,1.412,0.148245,0.127461,0.02078397572040558,0.273474,1.6875,0.29696,0.695641,,,5.67086,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Nelson Keljo","sa3035174",804940
"Miguel Sime Jr.","WSN",0.041,0.0807,0.0547,5.59305,0.1754,0.1754,0,0,,1,4.684,1.0394,0.6639,0.62145,0.140444,0.7145,,0.0449,0.7621,6.8589,6.4305,1.06662,1.264,0.162703,0.152541,0.010162249207496643,0.264842,1.7539,0.297465,0.699939,,,5.67849,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Miguel Sime Jr.","sa3069269",828137
"Austin Ehrlicher","BOS",0.0403,0.0775,0.0415,5.76396,0.3131,0.1461,0,0,,1,4.656,1.0858,0.6821,0.64044,0.149111,0.6313,,0.0534,0.7051,6.3459,5.6817,1.1169,1.342,0.151439,0.135588,0.01585051417350769,0.273412,1.7171,0.300501,0.686183,,,5.68105,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Austin Ehrlicher","sa3023482",805972
"Javier Perez","HOU",0.0426,0.0783,0.0528,5.61303,0.1952,0.1712,0,0,,1,4.508,1.1221,0.6631,0.62367,0.181,0.4391,,0.0424,0.6063,5.4567,3.9519,1.38078,1.629,0.134494,0.0974046,0.03708961606025696,0.278679,1.5612,0.290535,0.686726,,,5.68361,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Javier Perez","sa3024099",823649
"Maikel Miralles","SDP",0.043,0.0786,0.0562,5.51232,0.1754,0.1754,0,0,,1,4.579,1.1016,0.6542,0.61248,0.159556,0.5415,,0.0418,0.618,5.562,4.8735,1.14127,1.436,0.134964,0.118257,0.01670670509338379,0.275696,1.6431,0.292729,0.696545,,,5.68683,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Maikel Miralles","sa3022418",808063
"Ethan Dorchies","MIL",0.0427,0.0789,0.0544,5.60772,0.1754,0.1754,0,0,,1,4.577,1.1204,0.6652,0.62308,0.163444,0.511,,0.0528,0.6125,5.5125,4.599,1.19863,1.471,0.133821,0.111645,0.022176101803779602,0.279179,1.6314,0.295607,0.688874,,,5.68989,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ethan Dorchies","sa3067421",828475
"Aiven Cabral","ATL",0.0436,0.0733,0.0416,5.68476,0.3404,0.1404,0,0,,1,4.622,1.149,0.6751,0.63164,0.151222,0.5445,,0.0451,0.5704,5.1336,4.9005,1.04757,1.361,0.12341,0.117806,0.00560363382101059,0.284942,1.6935,0.301373,0.687277,,,5.6926,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Aiven Cabral","sa3028218",809685
"Twine Palmer","BAL",0.0429,0.0741,0.0414,5.64273,0.3404,0.1404,0,0,,1,4.612,1.1113,0.6694,0.62697,0.157667,0.5639,,0.0502,0.6482,5.8338,5.0751,1.14949,1.419,0.140546,0.122268,0.018278397619724274,0.277971,1.6752,0.298754,0.691525,,,5.69428,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Twine Palmer","sa3025618",828520
"Christian Oppor","CHW",0.0433,0.0783,0.0603,5.30307,0.1754,0.1754,0,0,,1,4.645,1.0167,0.6305,0.58923,0.145556,0.6683,,0.0672,0.7513,6.7617,6.0147,1.1242,1.31,0.161744,0.143875,0.017868682742118835,0.260059,1.685,0.289163,0.711912,,,5.69483,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Christian Oppor","sa3022950",803291
"Nicolas Carreno","NYM",0.0465,0.0711,0.0499,5.26167,0.3131,0.1461,0,0,,1,4.689,1.0239,0.6285,0.58463,0.129556,0.7224,,0.06,0.7169,6.4521,6.5016,0.992386,1.166,0.15289,0.154063,-0.001172974705696106,0.262095,1.7463,0.292256,0.714285,,,5.69633,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Nicolas Carreno","sa3022004",807993
"Dominic Fritton","TBR",0.0415,0.0802,0.0555,5.54778,0.1754,0.1754,0,0,,1,4.647,1.0998,0.6598,0.61642,0.145222,0.6154,,0.0454,0.6362,5.7258,5.5386,1.0338,1.307,0.136906,0.13243,0.004476010799407959,0.275902,1.7152,0.297861,0.698067,,,5.6966,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Dominic Fritton","sa3031734",804571
"Carlos Rodriguez","DET",0.0429,0.0766,0.0513,5.4846,0.2505,0.1595,0,0,,1,4.654,1.1392,0.6541,0.6094,0.135444,0.5786,,0.044,0.5137,4.6233,5.2074,0.887833,1.219,0.110378,0.124323,-0.013944990932941437,0.282582,1.7178,0.296771,0.696058,,,5.69989,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Carlos Rodriguez","sa3024277",823864
"Jarrod Cande","COL",0.0384,0.083,0.0452,6.02559,0.1911,0.1721,0,0,,1,4.546,1.1773,0.7074,0.66951,0.193111,0.4158,,0.0489,0.6511,5.8599,3.7422,1.5659,1.738,0.143225,0.091465,0.05175977945327759,0.288462,1.5931,0.304035,0.669593,,,5.70105,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jarrod Cande","sa3017813",686662
"Mason Albright","COL",0.0383,0.0832,0.0454,6.02325,0.1886,0.1726,0,0,,1,4.562,1.2266,0.7085,0.66925,0.186444,0.3993,,0.0377,0.5654,5.0886,3.5937,1.41598,1.678,0.123937,0.0875274,0.036409467458724976,0.297358,1.6259,0.308363,0.672148,,,5.70269,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Mason Albright","sa3017847",695476
"Josh Knoth","MIL",0.0424,0.0792,0.0538,5.6403,0.1754,0.1754,0,0,,1,4.615,1.1001,0.6691,0.6267,0.157556,0.5782,,0.0481,0.6611,5.9499,5.2038,1.14338,1.418,0.14325,0.125287,0.01796315610408783,0.275804,1.6783,0.297329,0.692313,,,5.70363,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Josh Knoth","sa3023420",805807
"Franyer Herrera","NYY",0.0486,0.0722,0.0579,5.34222,0.1952,0.1712,0,0,,1,4.592,1.0462,0.6324,0.59358,0.166,0.5717,,0.0495,0.7049,6.3441,5.1453,1.23299,1.494,0.153506,0.124499,0.029006972908973694,0.263473,1.6179,0.283945,0.711296,,,5.71051,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Franyer Herrera","sa3019520",800471
"Connor O'Halloran","TOR",0.044,0.0775,0.0558,5.53194,0.1754,0.1754,0,0,,1,4.623,1.0992,0.6566,0.61466,0.154889,0.5612,,0.0584,0.6293,5.6637,5.0508,1.12135,1.394,0.136124,0.121393,0.014730699360370636,0.274567,1.6604,0.293336,0.695366,,,5.71246,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Connor O'Halloran","sa3023219",683354
"Matt Tiberia","SEA",0.0432,0.0784,0.0553,5.56137,0.1754,0.1754,0,0,,1,4.608,1.1099,0.661,0.61793,0.154,0.5539,,0.0481,0.596,5.364,4.9851,1.07601,1.386,0.12934,0.120204,0.009136289358139038,0.277059,1.6638,0.293581,0.692446,,,5.71471,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Matt Tiberia","sa3067087",828510
"Aidan Cremarosa","TBR",0.0403,0.0814,0.0524,5.70996,0.1754,0.1754,0,0,,1,4.568,1.0946,0.6723,0.63444,0.178111,0.511,,0.0448,0.6831,6.1479,4.599,1.33679,1.603,0.14954,0.111865,0.037675127387046814,0.272818,1.6056,0.290858,0.68815,,,5.71535,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Aidan Cremarosa","sa3029549",809093
"Darwin Rodriguez","KCR",0.0411,0.0778,0.045,5.73741,0.2727,0.1547,0,0,,1,4.67,1.1657,0.6822,0.63749,0.139667,0.5712,,0.06,0.5462,4.9158,5.1408,0.956232,1.257,0.116959,0.122313,-0.005353324115276337,0.288625,1.7369,0.306011,0.684263,,,5.71558,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Darwin Rodriguez","sa3021497",807841
"Wuilberth Mendez","DET",0.041,0.0787,0.0478,5.68935,0.2488,0.1598,0,0,,1,4.625,1.1701,0.6762,0.63215,0.148889,0.5026,,0.0538,0.4936,4.4424,4.5234,0.982093,1.34,0.106724,0.10867,-0.0019459426403045654,0.287593,1.6727,0.298067,0.680551,,,5.71626,-0.000432739,-0.00130459,999,,,,,,,1.8000000000000003,1.8000000000000003,2,2,,,,,,,,,,,,,,,,,,,"Wuilberth Mendez","sa3021527",808345
"Ryan Cardona",,0.0434,0.0777,0.0538,5.54841,0.1961,0.1711,0,0,,1,4.574,1.0857,0.657,0.61649,0.162889,0.534,,0.0516,0.6266,5.6394,4.806,1.17341,1.466,0.136992,0.116747,0.020244866609573364,0.272214,1.6197,0.288477,0.691766,,,5.71986,-0.000432739,-0.00130459,999,,,,,,,3.8000000000000003,3.8000000000000003,4,4,,,,,,,,,,,,,,,,,,,"Ryan Cardona","sa3017470",701318
"Jason Doktorczyk","MIN",0.0389,0.0799,0.0446,5.72121,0.2785,0.1535,0,0,,1,4.603,1.1405,0.6767,0.63569,0.161333,0.4893,,0.0681,0.573,5.157,4.4037,1.17106,1.452,0.124484,0.1063,0.018183797597885132,0.281911,1.6298,0.295708,0.678878,,,5.72224,-0.000432739,-0.00130459,999,,,,,,,6.800000000000001,6.800000000000001,7,7,,,,,,,,,,,,,,,,,,,"Jason Doktorczyk","sa3030419",822503
