Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brayan Rocchio","CLE",84,364,325,77,53,17,1,6,39,36,28,0,66,5,3,3,,8,3,0.236401,0.0777658,0.180508,0.430817,0.305612,0.353053,0.296302,0.658665,0.116652,4.78025,0.276095,-0.140258,-0.106138,36.7144,-5.83489,87.109,-0.246396,0.0974997,-5.750549405813217,3.5961106568574905,1.08075,999,,,,,,,323.4,3.85,323.4,3.85,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"Ryan O'Hearn","PIT",79,341,302,82,56,15,1,10,42,43,33,2,64,4,2,0,,2,1,0.270371,0.0976257,0.186481,0.523515,0.347301,0.422946,0.340817,0.770247,0.152575,3.5327,0.311297,-0.887441,-0.280732,46.5524,6.6071,115.434,-1.16817,-0.523806,4.973724961280823,-5.323188602924347,1.0736,285.44000244140625,,,,,,,412.4,5.220253164,412.4,5.220253164,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Garrett Mitchell","MIL",70,303,262,58,37,12,2,7,37,29,33,1,94,3,2,2,,11,3,0.222689,0.110663,0.311257,0.355535,0.315367,0.366542,0.306832,0.681909,0.143853,6.48877,0.314539,0.634888,0.686873,33.0926,-2.32216,94.9053,1.32176,0.219221,-0.47568488121032715,1.300085425376892,1.06832,691.1699829101562,,,,,,,295.3,4.218571428,295.3,4.218571428,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Matt McLain","CIN",76,327,288,67,43,13,1,10,40,34,33,0,90,4,2,1,,10,3,0.232165,0.0994958,0.27398,0.36315,0.316642,0.386856,0.315053,0.703498,0.154691,5.46648,0.300175,0.29837,0.500807,37.9305,-0.371473,94.8402,0.799177,-0.469944,-1.1696402430534363,1.1666304469108582,1.06354,144.3000030517578,,,,,,,346.2,4.555263157,346.2,4.555263157,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Brendan Donovan","SEA",49,210,184,49,34,10,0,5,25,22,19,1,30,4,2,1,,2,1,0.268577,0.091568,0.141194,0.648524,0.348087,0.40576,0.33658,0.753846,0.137183,3.40353,0.294958,-0.399199,-0.30131,27.8791,3.35071,119.703,-0.700509,-0.0793602,4.149084508419037,-1.1029713153839111,1.06343,268.5799865722656,,,,,,,236.4,4.824489795,236.4,4.824489795,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Tyler Stephenson","CIN",65,257,226,52,33,10,1,9,29,31,27,1,73,3,2,0,,0,0,0.232658,0.103418,0.283279,0.365074,0.318545,0.399592,0.319783,0.718137,0.166934,2.37748,0.30032,-0.548781,-0.356165,30.7326,0.674712,98.067,-0.904946,-0.542019,-1.483768105506897,3.697486400604248,1.06222,294.75,,,,,,,274.5,4.223076923,274.5,4.223076923,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Tyler O'Neill","BAL",71,307,268,63,37,10,1,14,39,39,33,1,83,4,2,0,,4,1,0.233623,0.106965,0.269455,0.396968,0.323689,0.43629,0.334486,0.75998,0.202667,4.28088,0.280023,-0.250472,0.104147,40.2935,4.39332,113.228,-0.146326,-0.950387,4.61908957362175,-4.978164553642273,1.06168,477.6400146484375,,,,,,,366.9,5.167605633,366.9,5.167605633,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Sal Frelick","MIL",76,329,294,76,57,13,2,5,40,32,29,1,45,3,2,1,,11,2,0.259332,0.0872346,0.137277,0.635464,0.329284,0.366776,0.312827,0.69606,0.107444,5.88905,0.289701,0.373131,0.738538,37.5829,-0.956656,98.9956,1.11167,2.43785,0.7260257303714752,-0.8365335464477539,1.0591,216.39999389648438,,,,,,,339,4.460526315,339,4.460526315,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Chase Meidroth","CHW",80,346,301,76,58,13,1,4,40,25,36,0,56,5,2,2,,7,2,0.251282,0.104037,0.162414,0.640569,0.338757,0.337857,0.310063,0.676615,0.0865755,4.47851,0.294847,-0.371793,0.103502,38.6868,-1.7641,94.9955,-0.268291,-0.795875,-2.299710690975189,0.5004217028617859,1.05302,646.8699951171875,,,,,,,336.3,4.20375,336.3,4.20375,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Joey Ortiz","MIL",81,352,317,76,52,15,2,6,40,35,26,0,62,3,2,3,,9,3,0.238249,0.073347,0.177237,0.413837,0.29918,0.356716,0.293612,0.655896,0.118467,5.38616,0.276019,0.324215,0.288634,34.7492,-6.39441,85.8864,0.612849,0.573178,-5.171961545944214,4.276727855205536,1.05083,743.4400024414062,,,,,,,315.6,3.896296296,315.6,3.896296296,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Luis Robert Jr.","NYM",49,212,190,45,29,8,0,8,27,25,18,1,56,2,1,0,,11,3,0.237239,0.0832545,0.265844,0.31317,0.30697,0.405156,0.314167,0.712126,0.167917,5.62559,0.29398,0.207688,0.745583,24.3868,-0.38941,102.474,0.953271,1.31002,1.563800871372223,1.9427399039268494,1.0483,105.63999938964844,,,,,,,232.9,4.753061224,232.9,4.753061224,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Justin Crawford","PHI",79,340,309,83,62,15,2,4,42,29,25,0,70,2,2,3,,17,4,0.269556,0.0728461,0.205156,0.355077,0.325757,0.369576,0.311298,0.695333,0.10002,6.3794,0.334945,0.764888,1.20818,38.4313,-1.4027,95.5711,1.97307,-2.08114,0.2155529260635376,-0.8654018640518188,1.03966,999,,,,,,,350.4,4.435443037,350.4,4.435443037,,,,,,,,,,,,,,,,,,,"Justin Crawford","31791",702222
"Caleb Durbin","BOS",70,304,270,67,46,15,1,5,36,30,21,0,34,9,2,2,,12,3,0.248354,0.0702723,0.110822,0.634099,0.321896,0.367605,0.310506,0.689501,0.119251,5.40274,0.26532,0.662242,0.635011,34.1418,-1.44487,91.3801,1.29725,0.196279,-1.7810007333755493,1.2823904901742935,1.03776,219.8300018310547,,,,,,,305.8,4.368571428,305.8,4.368571428,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Victor Caratini","MIN",70,281,250,62,45,10,0,7,29,32,22,0,50,7,3,0,,1,0,0.248548,0.0791274,0.178819,0.442501,0.323068,0.376142,0.313831,0.69921,0.127595,2.37862,0.281158,-0.943693,-0.308152,32.3311,-0.592775,97.0495,-1.25185,-1.19832,-2.226648986339569,2.5141760110855103,1.03701,681.02001953125,,,,,,,280.9,4.012857142,280.9,4.012857142,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Lawrence Butler","ATH",64,275,247,59,36,12,1,10,35,32,25,0,71,1,2,1,,9,2,0.238769,0.0900736,0.259258,0.347428,0.307757,0.415778,0.319208,0.723536,0.17701,5.33943,0.29246,0.566261,0.487491,32.7702,0.596511,98.6421,1.05375,1.31324,0.6153441667556763,-0.13629889488220215,1.03372,157.22000122070312,,,,,,,307.4,4.803125,307.4,4.803125,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Colt Keith","DET",68,295,266,69,46,13,1,9,38,33,26,1,61,2,2,0,,2,1,0.2609,0.0868616,0.207047,0.419527,0.328043,0.419166,0.3302,0.747209,0.158266,3.90898,0.306803,0.0697972,-0.281148,37.7608,3.22083,108.64,-0.21135,0.151056,2.7834339886903763,-3.0419998466968536,1.03038,502.489990234375,,,,,,,333.4,4.902941176,333.4,4.902941176,,,,,,,,,,,,,,,,,,,"Colt Keith","27899",690993
"Ryan McMahon","NYY",61,262,228,50,31,9,0,9,30,29,30,1,82,1,2,0,,2,1,0.218737,0.114503,0.312134,0.366837,0.311385,0.381252,0.310019,0.692637,0.162515,2.77855,0.293451,-0.325678,-0.333654,29.2962,-1.34535,96.3433,-0.659333,1.61071,-1.7837197184562683,2.545893907546997,1.01592,732.8599853515625,,,,,,,256.7,4.208196721,256.7,4.208196721,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Vinnie Pasquantino","KCR",92,398,355,90,54,19,1,16,46,57,35,2,61,4,4,0,,1,0,0.252772,0.0880626,0.153578,0.573408,0.323025,0.44689,0.336543,0.769915,0.194118,2.96808,0.262548,-1.11904,-0.311844,52.8618,6.34323,110.187,-1.43089,0.0125326,3.3244500160217285,-7.302282011136413,1.01494,77.0999984741211,,,,,,,479.1,5.207608695,479.1,5.207608695,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Joe Mack","MIA",59,235,211,46,30,9,1,7,25,26,19,0,65,2,2,1,,2,1,0.219634,0.0799666,0.275351,0.290417,0.288567,0.367012,0.292417,0.65558,0.147379,3.67294,0.278609,-0.192849,-0.0809757,22.9696,-4.49081,82.9611,-0.273825,2.67529,-4.935015976428986,7.258622646331787,1.00136,999,,,,,,,208.2,3.528813559,208.2,3.528813559,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Chandler Simpson","TBR",79,343,318,90,76,11,3,1,42,24,19,0,37,1,2,3,,31,6,0.284266,0.0549019,0.107517,0.510636,0.323308,0.340141,0.297977,0.663449,0.0558748,7.22677,0.317688,2.84511,3.15311,35.0591,-5.04287,86.1888,5.99822,0.899216,0.4403104782104492,-2.6453826427459717,1.00067,180.19000244140625,,,,,,,346.5,4.386075949,346.5,4.386075949,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Samuel Basallo","BAL",73,304,275,66,41,13,1,12,36,41,24,1,74,2,2,0,,2,1,0.241579,0.080645,0.244876,0.329331,0.307661,0.42562,0.321689,0.73328,0.184041,3.17442,0.285685,-0.402658,-0.279642,36.7822,1.25765,104.561,-0.6823,0.0524959,0.9435449838638306,-1.8456523679196835,0.994414,160.94000244140625,,,,,,,329.8,4.517808219,329.8,4.517808219,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Ramón Laureano","SDP",64,278,250,61,37,11,2,10,36,35,21,0,75,5,2,0,,5,2,0.24402,0.0747022,0.269552,0.277135,0.312459,0.428821,0.326483,0.74128,0.184801,5.53106,0.304107,-0.28237,0.0286385,34.7012,2.20897,111.316,-0.253732,0.346039,3.4092060029506683,-2.5659980177879333,0.989079,224.47999572753906,,,,,,,310.8,4.85625,310.8,4.85625,,,,,,,,,,,,,,,,,,,"Ramon Laureano","17128",657656
"Teoscar Hernández","LAD",70,302,277,71,43,14,1,14,39,45,21,1,80,3,2,0,,3,1,0.257329,0.0689899,0.265111,0.260231,0.313324,0.458435,0.336707,0.77176,0.201106,3.82763,0.311591,-0.56167,-0.0937947,40.2604,4.86586,115.04,-0.655465,-1.53211,4.647670388221741,-4.772846579551697,0.970236,125.41999816894531,,,,,,,373.4,5.334285714,373.4,5.334285714,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Royce Lewis","MIN",68,295,268,64,39,13,0,12,34,38,23,1,65,2,2,0,,6,2,0.238956,0.0775012,0.221628,0.349691,0.300468,0.41776,0.315839,0.718228,0.178804,4.22817,0.271852,0.0647542,0.340179,34.3896,-0.150404,98.4098,0.404933,-1.45003,-0.14625269174575806,-0.9153121113777161,0.94791,193.64999389648438,,,,,,,321.7,4.730882352,321.7,4.730882352,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Travis Bazzana","CLE",83,359,311,69,45,15,2,7,44,33,42,1,96,4,2,1,,8,2,0.221305,0.116273,0.267003,0.435476,0.3193,0.349198,0.303285,0.668498,0.127893,5.55751,0.29397,0.146179,0.404463,38.2779,-3.77081,91.8381,0.550642,-0.753374,-2.893329679965973,-0.5700403451919556,0.931004,999,,,,,,,343.7,4.140963855,343.7,4.140963855,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Dalton Rushing","LAD",38,151,133,31,19,6,0,6,19,21,14,0,43,3,1,0,,1,0,0.230576,0.0932471,0.286274,0.325726,0.314996,0.414824,0.323791,0.72982,0.184248,2.93898,0.290273,-0.192297,-0.130921,18.5767,0.879416,106.228,-0.323218,1.02385,0.7748341262340546,3.4621227979660034,0.926698,745.8300170898438,,,,,,,167.3,4.402631578,167.3,4.402631578,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Jake Meyers","HOU",59,257,230,56,39,11,1,5,30,24,21,0,53,3,2,1,,7,2,0.24334,0.080371,0.20619,0.389791,0.312265,0.366098,0.304422,0.678363,0.122758,5.16783,0.292444,0.130831,0.279441,27.5735,-2.46129,92.0027,0.410272,1.09324,-2.0000836849212646,2.0099043250083923,0.920084,738.1500244140625,,,,,,,247.9,4.201694915,247.9,4.201694915,,,,,,,,,,,,,,,,,,,"Jake Meyers","20308",676694
"Luis Campusano","SDP",47,186,167,40,26,7,0,6,21,22,17,0,43,1,1,0,,1,0,0.23694,0.0899037,0.228614,0.393256,0.309958,0.38602,0.310815,0.695978,0.149081,2.72277,0.282569,-0.175305,-0.146844,20.9833,-0.840252,100.627,-0.322149,0.167738,-0.18583303689956665,3.221441611647606,0.917923,999,,,,,,,189.6,4.034042553,189.6,4.034042553,,,,,,,,,,,,,,,,,,,"Luis Campusano","22217",669134
"Colton Cowser","BAL",54,233,205,47,28,10,1,9,29,27,23,1,73,3,1,0,,6,1,0.226763,0.0984597,0.311657,0.315923,0.311671,0.406714,0.318575,0.718385,0.179951,5.03455,0.302134,0.149931,0.305126,27.6932,0.388809,102.452,0.455057,-0.707215,1.1268643140792847,-0.3677091896533966,0.913491,251.72000122070312,,,,,,,264.1,4.89074074,264.1,4.89074074,,,,,,,,,,,,,,,,,,,"Colton Cowser","29591",681297
"A.J. Ewing","NYM",54,233,207,50,33,10,1,7,27,26,21,1,51,3,2,1,,4,1,0.24117,0.0921175,0.220546,0.41768,0.318313,0.392372,0.316307,0.710685,0.151202,4.50618,0.287487,0,-3.56838e-7,27.2723,-0.0320432,103.933,-3.56838e-7,0,1.0699318655281616,0.40123459696769714,0.90948,999,,,,,,,250.3,4.635185185,250.3,4.635185185,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Eugenio Suárez","CIN",84,362,322,75,41,13,0,20,46,56,31,0,106,6,3,0,,2,1,0.232878,0.0866039,0.293101,0.295474,0.310672,0.460476,0.337436,0.771147,0.227598,2.80484,0.278048,-1.1234,-0.304992,48.4246,6.03714,110.111,-1.42839,-0.146478,2.8410176038742065,-5.554966121912003,0.89859,97.91999816894531,,,,,,,435.7,5.186904761,435.7,5.186904761,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Austin Martin","MIN",54,235,201,52,38,10,1,2,28,18,27,0,40,4,2,2,,10,3,0.256687,0.116406,0.171132,0.680209,0.353741,0.352513,0.32298,0.706254,0.0958264,5.34845,0.307579,0.0691361,0.437445,28.7481,1.21622,103.246,0.506581,1.25885,1.403340220451355,-0.8647633790969849,0.8978,748.5599975585938,,,,,,,247.3,4.579629629,247.3,4.579629629,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Yainer Diaz","HOU",45,177,167,44,29,8,0,6,19,23,8,0,30,1,2,0,,0,0,0.26453,0.0430601,0.170882,0.251987,0.297538,0.433692,0.318751,0.73123,0.169162,2.555,0.286316,-0.26118,-0.19668,21.044,0.319953,101.708,-0.45786,-0.252862,-0.10275924205780029,2.6346376836299896,0.894196,113.04000091552734,,,,,,,186,4.133333333,186,4.133333333,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Casey Schmitt","SFG",83,359,326,80,50,16,1,13,40,43,24,1,81,5,3,1,,2,1,0.244264,0.0663424,0.224623,0.29535,0.302647,0.41566,0.316198,0.718307,0.171396,3.43965,0.284548,-0.420506,-0.388403,41.8874,-0.0804168,102.945,-0.808909,1.04256,0.42233991622924805,-3.1704035997390747,0.88343,999,,,,,,,384.3,4.630120481,384.3,4.630120481,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Anthony Volpe","NYY",44,192,174,40,25,9,1,6,23,21,15,0,46,1,1,1,,7,2,0.232953,0.0765932,0.238079,0.321713,0.296274,0.400244,0.307729,0.696518,0.167291,6.05317,0.279029,0.537392,0.385908,21.1341,-1.33642,94.7918,0.923299,0.0962383,-0.25108206272125244,2.1224729269742966,0.879804,641.989990234375,,,,,,,193.9,4.406818181,193.9,4.406818181,,,,,,,,,,,,,,,,,,,"Anthony Volpe","27647",683011
"Jung Hoo Lee","SFG",83,359,325,86,59,19,4,5,41,34,28,1,41,3,3,1,,5,2,0.26549,0.0774991,0.11405,0.679516,0.326122,0.390128,0.318358,0.71625,0.124638,5.03931,0.288705,-0.0237116,-0.110324,42.5037,0.53586,104.419,-0.134036,-1.18505,1.7134894132614136,-4.595546245574951,0.869668,339.44000244140625,,,,,,,378.4,4.559036144,378.4,4.559036144,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Zack Gelof","ATH",69,297,266,61,37,13,0,10,37,33,25,0,94,2,2,2,,9,2,0.227462,0.0850874,0.317583,0.267922,0.296499,0.394148,0.306398,0.690647,0.166687,4.91003,0.307372,0.570776,0.479157,32.3477,-2.37941,89.9666,1.04993,-0.49475,-2.44652783870697,0.440435528755188,0.856628,999,,,,,,,299.8,4.344927536,299.8,4.344927536,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Daylen Lile","WSN",85,368,335,89,58,19,4,7,44,40,26,1,65,3,3,1,,9,3,0.264913,0.0708562,0.177125,0.400034,0.322285,0.412463,0.324159,0.734748,0.14755,6.13529,0.307242,0.179355,0.00375387,45.2966,2.24675,105.986,0.183109,-0.494141,2.7505111545324326,-6.085807889699936,0.853173,206.50999450683594,,,,,,,402.8,4.738823529,402.8,4.738823529,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Carson Benge","NYM",69,298,266,64,41,13,1,8,36,32,27,1,65,3,2,1,,8,2,0.239332,0.0908705,0.216944,0.418866,0.314712,0.388222,0.312859,0.702934,0.14889,5.38041,0.285188,0.25354,0.444272,34.0304,-0.858549,101.581,0.697813,0.522345,1.24734365940094,-2.4869141578674316,0.841739,999,,,,,,,310.6,4.501449275,310.6,4.501449275,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"Marcelo Mayer","BOS",71,309,281,69,44,17,1,7,35,34,23,1,72,2,2,0,,4,2,0.243697,0.0738047,0.232777,0.317062,0.302817,0.388431,0.305798,0.691248,0.144734,4.26065,0.299836,-0.110284,-0.148544,33.4815,-2.62091,88.1917,-0.258829,-0.207061,-4.536796033382416,1.965161293745041,0.84063,589.5399780273438,,,,,,,303.2,4.270422535,303.2,4.270422535,,,,,,,,,,,,,,,,,,,"Marcelo Mayer","29668",691785
"Jordan Walker","STL",87,375,339,83,52,17,1,13,44,46,29,1,102,4,2,0,,8,2,0.244647,0.0781706,0.273108,0.286226,0.309734,0.416054,0.320213,0.725788,0.171408,4.6852,0.308934,0.0215101,0.209365,44.9511,1.11245,105.438,0.230875,-2.17429,2.605562686920166,-6.314101696014404,0.836748,511.7200012207031,,,,,,,411.6,4.731034482,411.6,4.731034482,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Spencer Horwitz","PIT",77,333,288,74,49,17,1,8,40,37,38,1,59,3,2,0,,1,1,0.257426,0.114271,0.176063,0.649032,0.348239,0.401548,0.335528,0.749787,0.144122,2.78954,0.296206,-0.920354,-0.454534,43.9743,5.04034,111.826,-1.37489,0.374332,3.2120227813720703,-5.597890734672546,0.836363,738.1500244140625,,,,,,,378.7,4.918181818,378.7,4.918181818,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Kerry Carpenter","DET",69,299,272,67,39,11,2,14,38,43,21,1,75,4,2,0,,1,1,0.245693,0.0699419,0.250867,0.278801,0.306887,0.461927,0.334646,0.768814,0.216234,4.04506,0.283564,-0.509294,-0.326518,39.3668,4.32625,111.651,-0.835812,-0.221499,3.2611177563667297,-5.752054363489151,0.816426,236.22000122070312,,,,,,,352.2,5.104347826,352.2,5.104347826,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Spencer Steer","CIN",78,336,296,70,43,15,1,12,39,41,33,0,74,4,2,0,,5,1,0.237785,0.0976151,0.219506,0.444704,0.320963,0.413589,0.326504,0.734551,0.175803,4.39362,0.276137,-0.230088,0.127141,42.0023,2.67898,102.652,-0.102947,0.216615,0.9360912516713142,-3.664403423666954,0.812007,335.70001220703125,,,,,,,375.7,4.816666666,375.7,4.816666666,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Danny Jansen","TEX",53,209,182,38,22,8,0,7,23,23,22,0,50,3,1,1,,1,0,0.2095,0.10745,0.24045,0.446872,0.304932,0.380797,0.307794,0.685729,0.171296,2.882,0.244706,-0.505833,-0.239559,23.0554,-1.44631,95.1117,-0.745393,-1.6107,-1.9472792148590088,2.4788061380386353,0.80435,999,,,,,,,196.7,3.711320754,196.7,3.711320754,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Kyle Manzardo","CLE",74,321,284,66,38,14,1,14,36,42,31,1,79,4,2,0,,1,0,0.233925,0.0962648,0.247164,0.389478,0.315295,0.439831,0.331625,0.755126,0.205906,2.67136,0.269961,-0.506617,-0.235355,41.4079,3.86443,111.032,-0.741972,-0.161576,3.4142773151397705,-6.807408705353737,0.800356,253.4600067138672,,,,,,,370.4,5.005405405,370.4,5.005405405,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Tommy Edman","LAD",58,251,228,55,37,11,1,7,31,28,17,0,44,3,2,1,,5,1,0.242299,0.0676457,0.175656,0.385103,0.299719,0.387518,0.304657,0.687236,0.145218,5.0277,0.270479,0.209095,0.226514,26.9705,-2.35642,93.1745,0.435609,0.508606,-1.5584996044635773,1.4036680459976196,0.79866,730.1199951171875,,,,,,,250.1,4.312068965,250.1,4.312068965,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Dylan Crews","WSN",75,325,293,69,45,12,2,9,38,34,24,1,74,5,2,1,,13,4,0.233708,0.0746201,0.22823,0.326951,0.301241,0.381016,0.303303,0.682257,0.147309,6.16402,0.280958,0.514382,0.879135,34.6371,-3.40698,91.7582,1.39352,1.20371,-1.7300894260406494,-0.9351788759231567,0.78295,282.2200012207031,,,,,,,324.7,4.329333333,324.7,4.329333333,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Jake Cronenworth","SDP",60,260,223,51,34,11,1,6,29,26,29,0,52,5,2,1,,2,1,0.229906,0.111746,0.198995,0.561553,0.330312,0.366143,0.315475,0.696456,0.136238,3.96461,0.271594,-0.256756,-0.223362,30.2213,-0.207862,103.806,-0.480117,-1.68756,0.6736774742603302,-1.2940439283847809,0.781464,738.2999877929688,,,,,,,259.6,4.326666666,259.6,4.326666666,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Lars Nootbaar","STL",56,242,209,51,33,10,1,7,29,25,30,1,48,2,2,1,,3,1,0.244639,0.123505,0.199752,0.61829,0.341536,0.404908,0.332971,0.746444,0.160268,3.87265,0.283383,-0.0342217,-0.211225,31.5455,3.17928,114.141,-0.245447,-1.31502,3.7505757361650467,-3.8492764234542847,0.777741,745.989990234375,,,,,,,276,4.928571428,276,4.928571428,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"David Hamilton","MIL",52,223,199,42,28,8,1,5,28,20,19,0,54,1,1,2,,18,4,0.212464,0.0865837,0.244437,0.354217,0.284368,0.338027,0.280424,0.622395,0.125563,7.26907,0.264528,1.45036,1.87881,19.6592,-6.38103,76.8895,3.32917,1.98254,-2.6660430431365967,3.095192313194275,0.76735,743.3300170898438,,,,,,,195.1,3.751923076,195.1,3.751923076,,,,,,,,,,,,,,,,,,,"David Hamilton","27531",666152
"Trevor Story","BOS",49,212,195,47,31,10,1,7,25,26,13,1,58,2,1,0,,7,1,0.243215,0.060622,0.276055,0.219602,0.294631,0.398839,0.305253,0.69347,0.155624,5.63195,0.31119,0.501856,0.663154,22.867,-1.88895,87.8224,1.16501,-0.31724,-1.8602036237716675,1.9494268000125885,0.766704,111.33000183105469,,,,,,,224.2,4.575510204,224.2,4.575510204,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Logan O'Hoppe","LAA",61,244,220,50,33,8,1,9,25,28,18,0,68,3,2,1,,1,1,0.227838,0.0749622,0.277045,0.270577,0.294094,0.392435,0.30475,0.686529,0.164597,3.06876,0.283029,-0.802868,-0.274995,26.2717,-2.27568,90.4821,-1.07786,-1.24887,-3.804449677467346,2.7539037466049194,0.765664,246.50999450683594,,,,,,,235.6,3.862295081,235.6,3.862295081,,,,,,,,,,,,,,,,,,,"Logan O'Hoppe","24729",681351
"Luis Torrens","NYM",41,162,148,35,24,7,0,3,16,17,11,0,36,1,1,1,,1,0,0.234256,0.0665406,0.222962,0.29844,0.29034,0.354842,0.288243,0.645182,0.120586,3.29841,0.28615,-0.223867,-0.154544,15.3167,-3.63748,84.7872,-0.378412,2.3489,-3.250919997692108,5.5124757289886475,0.758727,999,,,,,,,134.4,3.27804878,134.4,3.27804878,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Kyle Teel","CHW",40,162,141,35,24,6,0,5,19,17,18,0,41,1,1,0,,2,1,0.24823,0.110028,0.254268,0.432725,0.336335,0.392337,0.327225,0.728671,0.144107,3.72002,0.315817,-0.231434,-0.00511783,20.3073,1.38207,106.619,-0.236552,-0.509094,1.0204479396343231,0.7254737615585327,0.758432,266.8800048828125,,,,,,,177.4,4.435,177.4,4.435,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Kody Clemens","MIN",62,270,243,55,31,11,2,12,32,33,21,0,66,3,1,1,,4,1,0.228096,0.0780278,0.245279,0.318118,0.296024,0.435351,0.32051,0.731375,0.207255,5.06842,0.261457,0.0616638,-0.0308193,32.4004,0.863861,101.573,0.0308445,1.37174,0.5287742651998997,-2.5546469688415527,0.756964,700.7000122070312,,,,,,,297.9,4.804838709,297.9,4.804838709,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Brenton Doyle","COL",55,240,219,53,35,10,1,7,30,26,16,0,65,1,2,1,,10,2,0.244052,0.0678139,0.27122,0.250033,0.297628,0.401723,0.308597,0.699351,0.157672,6.25959,0.310404,0.695787,0.73791,26.5307,-1.50174,81.6029,1.4337,2.63228,-3.703904628753662,3.4878387451171875,0.756418,166.25,,,,,,,242.7,4.412727272,242.7,4.412727272,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Daniel Susac","SFG",51,201,186,44,30,8,1,5,19,21,11,0,55,2,2,0,,2,1,0.236845,0.0544124,0.27414,0.198484,0.284166,0.367005,0.288419,0.651171,0.13016,4.5559,0.308177,-0.194366,-0.11413,19.0807,-4.49644,83.9935,-0.308497,1.11336,-4.068054974079132,5.048547863960266,0.75556,999,,,,,,,176.3,3.456862745,176.3,3.456862745,,,,,,,,,,,,,,,,,,,"Daniel Susac","31441",691740
