Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Nick Loftin","KCR",27,117,103,25,18,5,0,2,13,11,11,0,18,2,1,1,,2,1,0.246566,0.0902461,0.150214,0.600785,0.323414,0.366506,0.310877,0.68992,0.11994,4.24328,0.275542,-0.00570423,0.0194253,13.1324,-0.519825,92.804,0.0137211,1.08337,-0.9721154682338238,1.0988062471151352,0.430773,999,,,,,,,110.3,4.085185185,110.3,4.085185185,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Gavin Lux","TBR",37,160,141,34,24,7,1,3,19,15,17,0,37,1,1,1,,1,0,0.242275,0.104917,0.227825,0.460517,0.323334,0.362838,0.308939,0.686172,0.120563,4.40307,0.305274,0.0134677,-0.105081,17.7881,-0.960854,93.6131,-0.0916136,-0.685674,-1.2932648211717606,-0.11345136165618896,0.429251,745.989990234375,,,,,,,159.5,4.31081081,159.5,4.31081081,,,,,,,,,,,,,,,,,,,"Gavin Lux","19955",666158
"Cedric Mullins","TBR",73,316,281,62,41,13,1,7,34,30,28,0,69,3,2,2,,16,4,0.220903,0.0871602,0.217104,0.401467,0.295155,0.34743,0.289366,0.642585,0.126527,6.11246,0.266567,-0.127651,1.24882,30.1632,-6.81396,80.3568,1.12117,-1.8652,-6.167695641517639,-0.7366492748260498,0.422412,321.5,,,,,,,287.6,3.939726027,287.6,3.939726027,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Tristan Peters","CHW",44,190,170,39,27,8,1,3,21,17,16,0,40,1,1,1,,3,1,0.227705,0.084744,0.209372,0.404754,0.297541,0.338744,0.287233,0.636284,0.111038,4.71822,0.277466,-0.00369231,-0.161216,17.8257,-4.42232,79.5332,-0.164909,1.64249,-4.734257519245148,2.1980488896369934,0.420318,999,,,,,,,159.4,3.622727272,159.4,3.622727272,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Esteury Ruiz","MIA",29,124,110,27,18,6,1,3,15,12,10,0,28,3,1,1,,13,3,0.242445,0.0775443,0.229502,0.33788,0.317745,0.379374,0.312248,0.697119,0.136929,7.0351,0.300182,-0.00431588,1.31529,14.0993,-0.417525,96.4901,1.31098,-0.352449,0.8033811450004578,-0.6427264213562012,0.419708,748.530029296875,,,,,,,147.8,5.096551724,147.8,5.096551724,,,,,,,,,,,,,,,,,,,"Esteury Ruiz","21780",665923
"Denzel Clarke","ATH",18,79,70,17,10,4,1,2,10,8,6,0,25,1,0,1,,3,1,0.236862,0.0783003,0.316724,0.247219,0.307405,0.397709,0.312953,0.705114,0.160847,7.30564,0.332885,0.00777754,0.264141,8.97215,-0.220319,94.4061,0.271919,1.29563,-0.24409091472625732,1.5761846899986267,0.418104,728.3300170898438,,,,,,,85.2,4.733333333,85.2,4.733333333,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
"Alan Roden","MIN",29,124,108,27,18,6,0,2,14,12,12,0,22,3,1,0,,2,0,0.247066,0.0935697,0.181043,0.516838,0.332697,0.371069,0.317567,0.703767,0.124003,4.50198,0.288761,-0.00256013,0.020763,14.6241,0.107234,99.5798,0.0182028,1.14784,-0.04300733469426632,-0.24244046211242676,0.414903,999,,,,,,,128.2,4.420689655,128.2,4.420689655,,,,,,,,,,,,,,,,,,,"Alan Roden","31564",702176
"Blaze Alexander","BAL",45,194,173,39,26,8,1,5,22,20,15,0,58,4,1,1,,4,2,0.224231,0.0794101,0.296187,0.268108,0.300857,0.358751,0.296952,0.659607,0.13452,5.15964,0.304695,0.0197688,-0.0613464,19.7339,-3.01975,87.8075,-0.0415776,-0.286977,-2.8254931047558784,0.06796139478683472,0.41306,745.9099731445312,,,,,,,180.3,4.006666666,180.3,4.006666666,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Ben Williamson","TBR",52,223,201,49,35,10,1,2,24,19,17,0,48,2,2,1,,5,1,0.242664,0.0744765,0.217014,0.343188,0.305543,0.339799,0.291196,0.645342,0.0971344,5.15893,0.304983,-0.0159921,0.173315,21.5656,-4.47465,81.5963,0.157323,-0.579511,-4.651766210794449,0.9146246910095215,0.413022,999,,,,,,,190.6,3.665384615,190.6,3.665384615,,,,,,,,,,,,,,,,,,,"Ben Williamson","33197",810938
"Brady House","WSN",40,171,159,39,26,7,0,5,17,19,8,0,47,2,1,1,,1,0,0.243784,0.0467735,0.273886,0.170777,0.284567,0.394908,0.299242,0.679476,0.151124,3.34406,0.308763,0.00961943,-0.0781669,17.6775,-2.34572,88.988,-0.0685475,0.237157,-2.265128642320633,0.8482676148414612,0.410632,710.1199951171875,,,,,,,158.6,3.965,158.6,3.965,,,,,,,,,,,,,,,,,,,"Brady House","29993",691781
"Jorge Soler","LAA",79,342,301,68,39,14,0,15,39,44,34,1,94,4,2,1,,1,0,0.225805,0.0992237,0.273677,0.362558,0.309823,0.41852,0.322091,0.728343,0.192716,2.33667,0.273691,-0.371486,-0.357268,41.5736,1.52723,102.226,-0.728753,-0.709074,0.1659511923789978,-8.103518068790436,0.410215,634.8099975585938,,,,,,,377.3,4.775949367,377.3,4.775949367,,,,,,,,,,,,,,,,,,,"Jorge Soler","14221",624585
"Yoán Moncada","LAA",41,175,154,36,23,7,1,6,21,20,17,0,49,2,1,1,,1,0,0.234436,0.0995737,0.276545,0.360064,0.318403,0.395686,0.318365,0.714088,0.16125,3.91235,0.302036,-0.0737578,-0.123315,20.7867,0.26293,99.7026,-0.197073,-1.04089,-0.25831447169184685,-1.8811667561531067,0.408302,746.1500244140625,,,,,,,188.9,4.607317073,188.9,4.607317073,,,,,,,,,,,,,,,,,,,"Yoan Moncada","17232",660162
"Davis Schneider","TOR",21,91,77,17,10,4,0,3,11,11,12,0,25,1,1,0,,2,0,0.221544,0.132994,0.27006,0.492461,0.332426,0.395014,0.32684,0.727439,0.17347,4.15672,0.278817,-0.0185606,0.0451361,11.366,0.747661,107.214,0.0265755,0.670615,0.7952460460364819,-0.05469316244125366,0.400983,999,,,,,,,100.8,4.8,100.8,4.8,,,,,,,,,,,,,,,,,,,"Davis Schneider","23565",676914
"Noelvi Marte","CIN",38,166,152,38,25,7,0,5,18,20,11,0,37,1,1,1,,5,1,0.253562,0.0649105,0.220596,0.29425,0.306738,0.410226,0.316147,0.716963,0.156664,4.60943,0.299201,0.0274663,0.135585,19.3624,-0.0438966,95.5867,0.163051,0.4597,-0.6901663392782211,-0.6936947107315063,0.396887,147.7100067138672,,,,,,,170.8,4.494736842,170.8,4.494736842,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Luis Rengifo","MIL",57,245,222,54,39,9,1,5,28,24,18,0,42,2,2,1,,6,3,0.24559,0.0722756,0.169902,0.425396,0.305173,0.368383,0.300597,0.673556,0.122792,5.11949,0.278541,0.125048,-0.0664947,25.5522,-3.09206,90.6515,0.058553,-2.1713,-2.6091081984341145,-1.2970710396766663,0.394423,644.9299926757812,,,,,,,222.2,3.898245614,222.2,3.898245614,,,,,,,,,,,,,,,,,,,"Luis Rengifo","19858",650859
"Drew Romo","CHW",35,138,128,29,20,5,0,3,13,14,8,0,33,1,1,1,,2,1,0.226798,0.054403,0.235188,0.231317,0.274476,0.352518,0.279077,0.626994,0.12572,3.88218,0.276029,-0.000353535,-0.061955,12.0673,-4.11306,74.0098,-0.0623085,0.593941,-4.282299257814884,3.2945581674575806,0.39368,999,,,,,,,105.1,3.002857142,105.1,3.002857142,,,,,,,,,,,,,,,,,,,"Drew Romo","27763",691011
"J.C. Escarra","NYY",22,88,78,17,11,4,0,2,10,8,8,0,17,1,1,1,,1,0,0.218701,0.0908056,0.197455,0.459879,0.298471,0.335938,0.28778,0.63441,0.117237,3.81801,0.258506,-0.0125741,-0.0476404,8.26859,-2.00363,81.2811,-0.0602145,1.03992,-1.9897698163986206,2.7544305324554443,0.392867,999,,,,,,,76.5,3.477272727,76.5,3.477272727,,,,,,,,,,,,,,,,,,,"J.C. Escarra","20084",641555
"Abimelec Ortiz","WSN",35,150,135,32,19,6,0,6,17,18,11,0,38,2,1,1,,0,0,0.237718,0.076474,0.251653,0.303886,0.303157,0.425271,0.320342,0.728428,0.187553,2.81177,0.282103,-0.002574,-0.16035,17.9802,0.459852,103.382,-0.162924,1.63131,0.4274269640445709,-1.3478517532348633,0.392099,999,,,,,,,157,4.485714285,157,4.485714285,,,,,,,,,,,,,,,,,,,"Abimelec Ortiz","sa3016926",694673
"José Fermín","STL",28,119,104,25,17,5,0,2,13,11,12,0,17,2,1,1,,4,1,0.240507,0.0979754,0.138898,0.705378,0.327661,0.356134,0.310221,0.683795,0.115627,4.14401,0.26525,-0.00581831,0.0838962,13.3329,-0.592309,98.6206,0.0780778,0.555885,-0.11328458040952682,0.1623668670654297,0.391817,999,,,,,,,116.1,4.146428571,116.1,4.146428571,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"Gary Sánchez","MIL",28,114,99,22,13,4,0,5,13,14,11,0,30,2,1,0,,0,0,0.219028,0.0988232,0.260008,0.380077,0.309424,0.402425,0.316868,0.711849,0.183397,2.91715,0.259277,-0.0508252,-0.086758,13.3379,0.0350745,101.752,-0.137583,-0.216314,0.09458997845649719,0.053901851177215576,0.384741,999,,,,,,,121.8,4.35,121.8,4.35,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Heriberto Hernández","MIA",37,158,139,32,20,7,1,5,19,18,16,0,44,2,1,1,,2,1,0.232082,0.100133,0.280522,0.35695,0.316061,0.405779,0.320607,0.72184,0.173697,4.52352,0.297218,-0.0394171,-0.0693704,19.041,0.519558,102.193,-0.108787,1.2464,0.295853354036808,-1.6105492115020752,0.379414,999,,,,,,,168.2,4.545945945,168.2,4.545945945,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","24878",681715
"Brice Matthews","HOU",29,124,110,24,15,4,1,4,14,13,11,0,39,2,1,1,,6,2,0.217004,0.0904905,0.317819,0.284723,0.297157,0.373871,0.300356,0.671028,0.156867,6.19995,0.29586,0.00105551,0.270161,12.9261,-1.59075,89.2491,0.271217,0.446797,-1.294913411140442,0.6454085111618042,0.377513,740.969970703125,,,,,,,124.1,4.279310344,124.1,4.279310344,,,,,,,,,,,,,,,,,,,"Brice Matthews","33280",694728
"Nathaniel Lowe","CIN",52,223,194,48,31,9,1,7,27,25,25,1,54,1,2,1,,1,0,0.245012,0.110504,0.243916,0.45304,0.331604,0.405649,0.328401,0.737253,0.160637,3.35197,0.301428,-0.107499,-0.169065,28.1556,2.11026,103.947,-0.276564,0.508879,0.7474982440471649,-4.120287775993347,0.377017,999,,,,,,,252.3,4.851923076,252.3,4.851923076,,,,,,,,,,,,,,,,,,,"Nathaniel Lowe","19566",663993
"Joey Loperfido","HOU",50,214,193,45,29,9,1,6,24,23,15,0,60,4,1,1,,5,1,0.232512,0.0698226,0.282711,0.246975,0.298034,0.376801,0.300911,0.674835,0.144289,5.23788,0.305966,-0.0120789,0.148489,22.3806,-2.64837,89.6246,0.13641,0.554639,-2.469506949186325,-1.3398053646087646,0.374665,746.02001953125,,,,,,,210.9,4.218,210.9,4.218,,,,,,,,,,,,,,,,,,,"Joey Loperfido","29630",694388
"Javier Sanoja","MIA",50,218,202,52,36,11,2,3,25,20,12,0,26,0,2,1,,6,3,0.255684,0.055695,0.120411,0.462541,0.296487,0.369291,0.295025,0.665778,0.113607,5.36827,0.278584,0.0369566,-0.301281,21.8071,-3.72251,84.7405,-0.264325,0.53452,-4.145236164331436,0.8553535640239716,0.371206,999,,,,,,,199.7,3.994,199.7,3.994,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
"Jasson Domínguez","NYY",38,166,147,36,24,7,1,5,20,19,16,0,40,1,1,1,,7,1,0.246959,0.0975285,0.238795,0.408419,0.323161,0.39895,0.321175,0.722111,0.151991,5.87281,0.303407,0.00129662,0.663787,20.0256,0.619294,103.899,0.665084,-1.56592,1.4243189096450806,-3.592153787612915,0.371195,421.5400085449219,,,,,,,189.1,4.976315789,189.1,4.976315789,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Josh Bell","MIN",85,368,326,79,51,15,0,12,42,43,35,1,75,3,3,1,,1,1,0.241173,0.0958629,0.203142,0.471902,0.318035,0.402691,0.320272,0.720726,0.161518,2.4524,0.274035,-0.387317,-0.525688,44.1595,1.10964,101.412,-0.913005,-1.18972,-0.3028920292854309,-8.920271396636963,0.370086,636.3300170898438,,,,,,,385.8,4.538823529,385.8,4.538823529,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Austin Martin","MIN",54,235,202,48,36,10,0,2,26,20,25,0,41,5,2,1,,9,3,0.2389,0.108008,0.17512,0.616765,0.336158,0.326172,0.305284,0.66233,0.0872712,4.82397,0.286712,0.0495298,0.423498,25.4369,-2.09498,91.2609,0.473027,-0.555741,-1.9414148032665253,-2.6793521642684937,0.367915,748.5599975585938,,,,,,,213.3,3.95,213.3,3.95,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Luisangel Acuña","CHW",42,181,167,41,31,7,1,3,18,15,11,0,36,1,1,1,,12,3,0.245653,0.0600795,0.200332,0.299899,0.292048,0.342258,0.28383,0.634305,0.0966051,6.02314,0.297228,0.0643877,0.975879,16.5243,-4.71246,77.2285,1.04027,0.0432961,-3.812531352043152,1.000086173415184,0.361002,395.510009765625,,,,,,,167.2,3.98095238,167.2,3.98095238,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Austin Hedges","CLE",30,117,105,20,15,4,0,1,10,8,9,0,28,1,1,1,,2,0,0.19137,0.0767516,0.240211,0.319518,0.260718,0.265153,0.242723,0.525872,0.0737831,3.4259,0.246396,-0.034699,-0.00816216,6.8476,-6.88259,50.8215,-0.0428612,3.91308,-6.818731971085072,6.20474910736084,0.35709,999,,,,,,,61.8,2.06,61.8,2.06,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Jose Trevino","CIN",33,132,120,28,20,6,0,3,13,13,9,0,22,1,1,1,,1,0,0.235869,0.0654808,0.167964,0.389851,0.289076,0.351536,0.286438,0.640612,0.115668,2.60048,0.265814,-0.0405757,-0.103442,12.2623,-3.14599,75.3185,-0.144018,0.665356,-3.9325982183218002,3.23711496591568,0.356541,999,,,,,,,114.3,3.463636363,114.3,3.463636363,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Nathan Church","STL",44,190,174,42,31,8,0,3,19,17,11,0,32,2,1,1,,5,2,0.244489,0.0569988,0.168343,0.338587,0.295194,0.351596,0.289521,0.64679,0.107107,4.49279,0.27929,-0.00152116,0.0253729,18.1138,-4.06337,84.4982,0.0238517,1.73328,-3.400975866243243,0.8360539674758911,0.35255,999,,,,,,,155.5,3.534090909,155.5,3.534090909,,,,,,,,,,,,,,,,,,,"Nathan Church","31357",701675
"Ke'Bryan Hayes","CIN",25,109,99,24,17,4,0,2,12,10,8,0,21,1,1,1,,2,1,0.239693,0.0709592,0.195945,0.362138,0.297268,0.360491,0.294046,0.657758,0.120798,4.75683,0.281382,0.0225031,0.0841106,10.8207,-1.94662,80.5087,0.106614,1.92046,-2.3724547550082207,2.3101193010807037,0.348213,999,,,,,,,93.8,3.752,93.8,3.752,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Christian Vázquez","HOU",46,180,164,37,27,7,0,3,16,15,12,0,34,1,1,1,,1,1,0.224063,0.0689664,0.186324,0.370143,0.28143,0.312134,0.268799,0.593565,0.0880718,2.8148,0.264724,-0.124614,-0.205575,14.2306,-6.82238,67.8759,-0.330189,0.690916,-7.116865426301956,4.20480477809906,0.345148,999,,,,,,,129.8,2.82173913,129.8,2.82173913,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Leo Jiménez","MIA",28,120,103,24,17,5,0,2,13,11,10,0,25,5,1,1,,1,0,0.233388,0.0850212,0.206436,0.411853,0.328172,0.343416,0.30741,0.671588,0.110029,3.30018,0.284798,-0.0176797,-0.10508,13.1522,-0.864004,93.1894,-0.12276,-0.0495493,-1.0737274885177612,0.5615617781877518,0.336703,999,,,,,,,111.6,3.985714285,111.6,3.985714285,,,,,,,,,,,,,,,,,,,"Leo Jimenez","23782",677870
"Jeremiah Jackson","BAL",41,177,166,39,24,8,0,6,19,23,8,0,44,1,1,1,,3,1,0.235588,0.0459923,0.247112,0.186119,0.273179,0.399867,0.294909,0.673047,0.164279,4.26501,0.281135,-0.00758382,-0.0592172,17.6919,-3.03921,86.4237,-0.066801,-0.580831,-2.8911370784044266,-0.07157182693481445,0.330097,999,,,,,,,161.9,3.948780487,161.9,3.948780487,,,,,,,,,,,,,,,,,,,"Jeremiah Jackson","22239",669236
"Tyler Heineman","TOR",20,79,70,15,11,3,0,1,8,6,6,0,16,2,1,1,,1,0,0.218628,0.0789273,0.207545,0.38029,0.294922,0.308806,0.276522,0.603727,0.090178,4.40264,0.268762,-0.0313953,-0.00889385,6.73503,-2.5109,73.1348,-0.0402892,1.42134,-2.532890599220991,2.9645520448684692,0.327262,999,,,,,,,58,2.9,58,2.9,,,,,,,,,,,,,,,,,,,"Tyler Heineman","13897",623168
"Starling Marte","KCR",35,151,137,37,26,6,1,4,18,16,9,0,31,3,1,1,,6,1,0.27013,0.0627268,0.202104,0.310369,0.32794,0.408158,0.326674,0.736097,0.138027,5.76964,0.320426,-0.0363359,0.444455,18.9234,1.22613,103.503,0.40812,0.10227,1.0301576852798462,-3.1230383664369583,0.326596,999,,,,,,,175.5,5.014285714,175.5,5.014285714,,,,,,,,,,,,,,,,,,,"Starling Marte","9241",516782
"Marcell Ozuna","PIT",67,290,255,61,39,11,0,11,32,35,31,1,70,2,2,1,,1,0,0.239838,0.105816,0.243008,0.435444,0.323386,0.41108,0.326001,0.734466,0.171242,1.86754,0.286679,-0.234086,-0.313551,36.0698,2.19212,105.326,-0.547637,0,1.2499395608901978,-7.237654209136963,0.325998,377.510009765625,,,,,,,322.8,4.817910447,322.8,4.817910447,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"Pedro Pagés","STL",20,81,73,17,12,3,0,2,8,8,6,0,20,1,1,1,,0,0,0.232074,0.0689803,0.248843,0.277204,0.290947,0.366181,0.293244,0.657128,0.134107,3.11396,0.288577,-0.0438136,-0.052811,7.94151,-1.48933,87.038,-0.0966246,0.35837,-1.3144134134054184,1.9324438571929932,0.325418,748.2899780273438,,,,,,,70.7,3.535,70.7,3.535,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"Moisés Ballesteros","CHC",39,167,151,39,26,8,0,5,19,20,14,0,32,1,1,1,,0,0,0.256334,0.0811292,0.193919,0.418368,0.318664,0.407854,0.321382,0.726518,0.15152,2.29365,0.293935,-0.0222336,-0.179256,20.1977,0.651217,105.876,-0.20149,0.315892,0.9427798986434937,-3.1563299000263214,0.315567,594.3599853515625,,,,,,,182.6,4.682051282,182.6,4.682051282,,,,,,,,,,,,,,,,,,,"Moises Ballesteros","28820",694208
"José Tena","WSN",33,141,129,33,23,7,1,3,16,15,9,0,36,1,1,1,,4,1,0.256429,0.0651004,0.255534,0.254762,0.307462,0.392611,0.310168,0.700072,0.136181,5.02798,0.329315,-0.00683791,-0.0298546,15.8105,-0.708601,96.4418,-0.0366925,-0.727927,-0.6222515590488911,-0.773760050535202,0.315447,999,,,,,,,144.8,4.387878787,144.8,4.387878787,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Jonah Heim","ATH",25,100,90,21,14,4,0,3,10,11,8,0,19,0,1,1,,1,0,0.232467,0.0772163,0.191705,0.402787,0.294065,0.368231,0.295537,0.662296,0.135765,2.8306,0.265531,-0.0312118,-0.0401312,10.0115,-1.66143,82.6109,-0.071343,-0.26211,-2.108254462480545,1.686192661523819,0.31385,999,,,,,,,93.3,3.732,93.3,3.732,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Thomas Saggese","STL",24,106,97,24,16,5,0,3,11,11,7,0,27,1,1,1,,1,1,0.24673,0.0616173,0.251446,0.245052,0.300151,0.383893,0.303793,0.684044,0.137163,4.12499,0.311419,0.00517361,-0.0731144,11.3107,-1.06725,94.2352,-0.0679408,0.12923,-0.7787942215800285,0.4755266159772873,0.312655,999,,,,,,,103.2,4.3,103.2,4.3,,,,,,,,,,,,,,,,,,,"Thomas Saggese","27883",695336
"Lenyn Sosa","TOR",23,99,93,24,16,4,0,3,10,12,4,0,21,1,1,1,,0,0,0.254648,0.0424554,0.207632,0.204474,0.289177,0.409099,0.306258,0.698276,0.154451,2.72225,0.292409,-0.00325571,-0.115965,10.8217,-0.807914,93.2743,-0.119221,1.0473,-0.9041246995329857,0.47631627321243286,0.311933,487.05999755859375,,,,,,,96.2,4.182608695,96.2,4.182608695,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Agustín Ramírez","MIA",24,98,89,22,14,5,0,3,12,12,7,0,21,1,1,0,,3,1,0.248484,0.0751722,0.211839,0.354856,0.310435,0.421707,0.322139,0.732142,0.173222,4.88843,0.286986,-0.0420146,0.201903,11.9413,0.44229,103.238,0.159888,-0.253309,0.5308321416378021,-0.6199754178524017,0.310233,86.8499984741211,,,,,,,103.8,4.325,103.8,4.325,,,,,,,,,,,,,,,,,,,"Agustin Ramirez","26546",682663
"Darell Hernaiz","ATH",28,122,111,28,21,6,0,2,13,11,9,0,20,1,1,1,,3,1,0.25255,0.0703753,0.163038,0.43165,0.308665,0.352119,0.296719,0.660784,0.099569,4.43754,0.291886,-0.00937371,0.074537,12.379,-1.92038,83.4114,0.0651633,0.0839453,-2.31518442183733,1.0503032878041267,0.307658,999,,,,,,,114.9,4.103571428,114.9,4.103571428,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"Alex Jackson","MIN",15,59,53,12,7,3,0,2,7,7,4,0,19,1,0,0,,0,0,0.22292,0.0640944,0.318898,0.200987,0.282618,0.406102,0.303219,0.688721,0.183183,3.70062,0.2948,-0.00232031,-0.0373408,6.24639,-0.618709,89.8627,-0.0396611,0.495866,-0.7380286417901516,1.641699194908142,0.302885,999,,,,,,,56.7,3.78,56.7,3.78,,,,,,,,,,,,,,,,,,,"Alex Jackson","17276",656577
"Taylor Walls","TBR",53,227,199,41,28,9,1,3,24,18,24,0,55,1,2,1,,10,3,0.208357,0.106601,0.242597,0.439418,0.295477,0.311254,0.277907,0.606731,0.102897,6.11149,0.269972,0.0398962,0.597854,19.598,-6.96312,72.5958,0.63775,-0.511212,-6.666499733924866,1.6982020139694214,0.302515,999,,,,,,,176.2,3.324528301,176.2,3.324528301,,,,,,,,,,,,,,,,,,,"Taylor Walls","22458",670764
"Austin Hays","CHW",42,181,166,41,26,8,1,5,21,21,12,0,43,2,1,1,,2,1,0.246469,0.0640389,0.234522,0.273062,0.30189,0.403472,0.311328,0.705363,0.157004,4.05298,0.297527,-0.00448544,-0.159208,20.4932,-0.743495,95.8526,-0.163694,0.588534,-1.0475319772958755,-2.3435646295547485,0.301572,572.469970703125,,,,,,,182.5,4.345238095,182.5,4.345238095,,,,,,,,,,,,,,,,,,,"Austin Hays","19363",669720
"Richie Palacios","TBR",62,267,233,52,36,11,1,4,28,23,28,0,55,3,2,1,,10,2,0.221801,0.105343,0.207079,0.508711,0.311823,0.324784,0.291407,0.636607,0.102983,5.38871,0.271694,-0.010502,0.745358,25.9236,-5.32473,81.7393,0.734856,-0.149302,-4.991206407546997,-1.4209064096212387,0.297661,999,,,,,,,239.8,3.867741935,239.8,3.867741935,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"Derek Hill","CHW",25,108,99,23,16,4,1,3,12,11,7,0,30,1,1,1,,4,1,0.231188,0.0634082,0.277092,0.228835,0.285786,0.366908,0.290424,0.652694,0.135719,6.09448,0.300262,0.00462185,0.259511,10.4024,-2.23851,81.6945,0.264133,1.05802,-2.057919055223465,1.1351819187402725,0.292048,999,,,,,,,104.1,4.164,104.1,4.164,,,,,,,,,,,,,,,,,,,"Derek Hill","16947",656537
"Jorge Mateo","ATL",23,99,91,21,14,4,0,2,11,10,6,0,26,1,1,1,,7,1,0.227848,0.0647781,0.261354,0.247855,0.282154,0.363756,0.287277,0.64591,0.135909,6.83336,0.289796,0.0434844,0.768877,9.32148,-2.30816,80.3305,0.812362,0.191748,-1.466454803943634,1.1639701426029205,0.29195,999,,,,,,,88.5,3.847826086,88.5,3.847826086,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Graham Pauley","MIA",19,81,73,17,11,4,0,2,9,9,7,0,18,1,1,0,,1,0,0.231348,0.0824976,0.218611,0.377371,0.300399,0.386404,0.305531,0.686802,0.155055,4.02284,0.271496,-0.0134941,-0.0111799,8.80329,-0.707732,91.9077,-0.024674,0.97706,-0.791417034342885,1.0534485653042793,0.291083,999,,,,,,,78.5,4.131578947,78.5,4.131578947,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
"Adrian Del Castillo","ARI",21,88,78,18,11,4,0,2,10,10,7,0,24,1,1,0,,0,0,0.227351,0.0842931,0.273619,0.308067,0.296825,0.381218,0.30174,0.678043,0.153867,3.23573,0.29238,-0.0123205,-0.0857899,9.21694,-1.0261,89.6808,-0.0981104,1.41825,-1.1511033028364182,1.1844546794891357,0.287928,999,,,,,,,77.2,3.676190476,77.2,3.676190476,,,,,,,,,,,,,,,,,,,"Adrian Del Castillo","29554",680728
"Edwin Arroyo","CIN",54,231,213,51,34,10,2,5,27,23,12,0,54,3,2,1,,4,1,0.238086,0.0531903,0.23188,0.229388,0.285536,0.3743,0.292275,0.659836,0.136213,5.64956,0.291217,-0.00115532,0.105092,22.6141,-4.4526,79.3006,0.103937,0,-5.47745131701231,0.9507716298103333,0.286877,999,,,,,,,209.8,3.885185185,209.8,3.885185185,,,,,,,,,,,,,,,,,,,"Edwin Arroyo","29957",695490
"Will Benson","CIN",30,131,114,25,15,5,1,5,17,15,15,0,40,1,1,0,,3,1,0.222573,0.112757,0.301732,0.373699,0.315616,0.410745,0.322374,0.726361,0.188172,5.77371,0.290879,-0.0683265,0.11177,15.9345,0.613754,99.835,0.0434432,-0.161298,0.018260076642036438,-1.3770390450954437,0.285987,999,,,,,,,144.1,4.803333333,144.1,4.803333333,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Daniel Susac","SFG",51,201,186,43,30,8,1,5,21,20,11,0,55,3,1,1,,2,1,0.231798,0.0530385,0.270986,0.195724,0.281063,0.356568,0.284117,0.637631,0.12477,4.01513,0.300445,-0.00580488,-0.120876,18.3914,-5.18568,81.059,-0.126681,-2.97457,-4.575484126806259,0.9606137275695801,0.283598,999,,,,,,,173.7,3.405882352,173.7,3.405882352,,,,,,,,,,,,,,,,,,,"Daniel Susac","31441",691740
"Hunter Feduccia","TBR",47,187,164,34,24,7,0,3,19,16,20,0,51,1,1,1,,0,0,0.208593,0.107242,0.271835,0.39451,0.295448,0.318543,0.280649,0.613992,0.10995,2.96568,0.277182,-0.0443428,-0.187118,16.5697,-5.33386,74.4533,-0.23146,-1.5812,-5.846632704138756,2.0746638774871826,0.282861,999,,,,,,,137.9,2.934042553,137.9,2.934042553,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
