Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Christian Walker","HOU",86,357,320,75,42,14,0,17,44,52,30,2,87,5,2,0,,1,0,0.233166,0.0844467,0.244968,0.344725,0.307818,0.445062,0.329331,0.75288,0.211895,2.7389,0.263395,0,-0.290648,45.4157,3.64798,108.873,-0.290648,4.05238,3.428173542022705,-2.2692675590515137,1.39713,212.94000244140625,,,,,,,407.3,4.736046511,407.3,4.736046511,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Francisco Alvarez","NYM",70,258,229,53,32,9,0,12,30,35,25,0,68,4,2,0,,0,0,0.233679,0.0952826,0.264108,0.360772,0.31591,0.430876,0.32959,0.746786,0.197197,2.45846,0.278398,0,-0.203989,32.9396,2.69485,112.995,-0.203989,-1.45634,3.711512714624405,1.7097554206848145,1.39684,165.25,,,,,,,293.7,4.195714285,293.7,4.195714285,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Mike Yastrzemski","ATL",82,288,250,59,34,14,1,10,40,33,32,1,69,3,1,1,,2,1,0.236625,0.112249,0.240054,0.467598,0.329465,0.420979,0.332637,0.750443,0.184354,4.27094,0.286415,0,-0.28087,37.3806,3.6987,111.276,-0.28087,3.57849,3.502814620733261,0.7210161685943604,1.36933,656.0999755859375,,,,,,,326.7,3.984146341,326.7,3.984146341,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Leody Taveras","BAL",87,322,290,74,52,13,3,6,40,35,26,0,67,1,2,4,,14,3,0.255782,0.0798675,0.207437,0.38502,0.316559,0.385639,0.312982,0.702198,0.129856,6.54641,0.309968,0,1.21501,36.7943,-0.89592,98.6641,1.21501,0.288858,0.7097296714782715,1.3784491121768951,1.3678,999,,,,,,,334.8,3.848275862,334.8,3.848275862,,,,,,,,,,,,,,,,,,,"Leody Taveras","18900",665750
"Michael Stefanic","ATH",57,217,189,54,43,8,0,2,23,23,21,0,23,5,1,0,,2,2,0.283094,0.0970239,0.10769,0.900952,0.367387,0.363273,0.333535,0.73066,0.0801787,2.91805,0.312493,0,-0.752908,28.3246,2.94218,108.346,-0.752908,2.97747,1.3728055357933044,3.7744593024253845,1.30536,999,,,,,,,231.6,4.063157894,231.6,4.063157894,,,,,,,,,,,,,,,,,,,"Michael Stefanic","25353",683021
"Paul Goldschmidt","NYY",77,305,274,72,45,16,0,11,41,41,28,1,69,3,2,0,,2,0,0.264629,0.0904639,0.226524,0.399357,0.335926,0.449772,0.344818,0.785698,0.185143,3.47566,0.31387,0,-0.0799734,42.6246,6.88358,119.911,-0.0799734,0.313896,7.061342544853687,-5.003390401601791,1.30505,748.3599853515625,,,,,,,375.8,4.88051948,375.8,4.88051948,,,,,,,,,,,,,,,,,,,"Paul Goldschmidt","9218",502671
"Carson Kelly","CHC",65,230,204,51,36,8,0,6,25,27,21,0,45,3,1,0,,1,0,0.247531,0.0921172,0.195868,0.470302,0.327083,0.381494,0.318917,0.708577,0.133963,3.05662,0.288856,0,-0.111173,27.3805,0.446103,104.195,-0.111173,0.849678,1.0143427178263664,4.404464960098267,1.30464,591.9099731445312,,,,,,,235.1,3.616923076,235.1,3.616923076,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Caleb Durbin","BOS",82,318,281,69,44,19,1,5,39,37,22,0,35,10,2,3,,12,4,0.245425,0.0687069,0.109874,0.625323,0.321144,0.372713,0.312448,0.693856,0.127287,5.90882,0.263851,0,0.551746,36.1527,-1.01861,92.6953,0.551746,2.48616,-2.1729792952537537,3.6402018070220947,1.28814,219.8300018310547,,,,,,,320.8,3.912195121,320.8,3.912195121,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Nathan Lukes","TOR",62,222,199,55,40,10,1,4,27,27,17,0,35,3,1,2,,2,2,0.276723,0.0765153,0.155996,0.490494,0.340455,0.401943,0.330573,0.742399,0.125221,3.75896,0.314675,0,-0.644692,28.4701,2.48858,109.742,-0.644692,4.6477,1.8952997326850891,2.784739851951599,1.2757,999,,,,,,,239.5,3.862903225,239.5,3.862903225,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Luis Robert Jr.","NYM",65,261,236,56,35,11,0,9,32,36,21,1,68,2,1,0,,12,4,0.237421,0.082154,0.261246,0.314469,0.305997,0.404584,0.313336,0.710581,0.167164,4.86595,0.292153,0,0.603169,29.9228,-0.653262,101.907,0.603169,1.94171,1.1839260458946228,2.9127238988876343,1.27,105.63999938964844,,,,,,,274.7,4.226153846,274.7,4.226153846,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Henry Bolte","ATH",69,283,252,62,42,12,2,5,33,36,23,0,99,6,2,0,,15,3,0.246026,0.0818827,0.35032,0.233737,0.322344,0.377075,0.314111,0.69942,0.131049,7.18658,0.379163,0,1.27979,32.5948,-0.533273,95.1904,1.27979,1.89312,-0.3191028833389282,2.75754576921463,1.26417,999,,,,,,,295.5,4.282608695,295.5,4.282608695,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"Jeff McNeil","ATH",84,316,281,76,52,16,1,6,32,32,26,1,38,6,2,1,,2,1,0.271621,0.0809763,0.121183,0.668213,0.342783,0.405375,0.33264,0.748159,0.133755,3.53936,0.294184,0,-0.443743,41.103,4.06772,107.74,-0.443743,-2.19695,2.432671308517456,-1.1586142778396606,1.26414,440.5199890136719,,,,,,,350.1,4.167857142,350.1,4.167857142,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Alex Freeland","LAD",79,333,289,66,42,14,0,9,41,37,36,0,90,4,2,2,,7,2,0.227611,0.10956,0.270732,0.404681,0.320259,0.375095,0.313034,0.695354,0.147484,4.59332,0.294902,0,0.221946,38.0046,-0.911409,98.8892,0.221946,0.821734,-0.20868656039237976,1.8964977264404297,1.25425,999,,,,,,,333.5,4.221518987,333.5,4.221518987,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Jackson Holliday","BAL",77,327,289,71,48,13,1,9,44,34,33,0,73,2,2,0,,9,4,0.246357,0.10137,0.223015,0.454545,0.326667,0.397237,0.322927,0.723905,0.15088,5.16252,0.295825,0,-0.433591,39.9358,1.67641,105.399,-0.433591,-1.95203,1.639364242553711,-0.8789845705032349,1.24884,203.14999389648438,,,,,,,347.5,4.512987012,347.5,4.512987012,,,,,,,,,,,,,,,,,,,"Jackson Holliday","31781",702616
"Kyle Manzardo","CLE",83,307,271,66,38,14,1,13,35,40,30,1,80,4,2,0,,1,0,0.242497,0.0979002,0.261537,0.374326,0.324876,0.444604,0.338239,0.76948,0.202107,3.22463,0.294015,0,-0.167495,41.2371,5.31263,115.511,-0.167495,1.63757,5.424374848604202,-3.979182004928589,1.24773,253.4600067138672,,,,,,,371,4.469879518,371,4.469879518,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Zack Gelof","ATH",72,288,259,61,38,13,1,10,38,37,24,0,88,2,1,2,,9,2,0.237743,0.0842607,0.30674,0.274698,0.306064,0.408395,0.316622,0.714459,0.170652,5.57754,0.31848,0,0.730365,33.7086,0.0324768,96.8906,0.730365,1.6238,-0.32040637731552124,2.4218979477882385,1.24633,999,,,,,,,309.5,4.298611111,309.5,4.298611111,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Colt Emerson","SEA",68,296,263,61,40,12,3,6,34,34,25,1,67,6,2,0,,4,2,0.232669,0.084776,0.224898,0.376953,0.312163,0.36654,0.304229,0.678703,0.133871,5.33126,0.288013,0,-0.468774,31.7296,-2.88186,97.7922,-0.468774,1.63079,-1.2355939745903015,2.9580485820770264,1.23603,999,,,,,,,281.9,4.145588235,281.9,4.145588235,,,,,,,,,,,,,,,,,,,"Colt Emerson","33575",806068
"Yainer Diaz","HOU",78,310,293,78,53,14,1,10,32,41,13,0,53,1,2,0,,0,1,0.266016,0.0418377,0.171828,0.243485,0.298041,0.425507,0.316098,0.723548,0.159491,2.41172,0.291926,0,-0.575095,36.1235,-0.0940125,99.9103,-0.575095,-2.13692,-0.607683002948761,1.8419153690338135,1.23503,113.04000091552734,,,,,,,323.3,4.144871794,323.3,4.144871794,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Hunter Goodman","COL",88,354,325,81,44,18,1,18,46,51,23,0,98,4,2,0,,2,1,0.249767,0.0646976,0.277013,0.233554,0.306121,0.480762,0.341906,0.786883,0.230995,3.7134,0.299743,0,-0.459245,48.5967,7.16036,104.327,-0.459245,-2.75987,1.3267485201358795,-0.5703210830688477,1.22859,67.36000061035156,,,,,,,437.7,4.973863636,437.7,4.973863636,,,,,,,,,,,,,,,,,,,"Hunter Goodman","29715",696100
"Sean Murphy","ATL",48,182,159,35,20,7,0,8,20,22,17,0,50,4,1,0,,0,0,0.217236,0.095411,0.276595,0.344948,0.309363,0.40804,0.318899,0.717402,0.190804,1.20269,0.262925,0,-0.206127,21.6711,0.350549,101.904,-0.206127,2.64095,0.1982189267873764,5.988206624984741,1.22755,746.0599975585938,,,,,,,195.5,4.072916666,195.5,4.072916666,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Luke Keaschall","MIN",62,259,226,59,41,13,1,4,34,30,24,0,42,7,2,0,,12,3,0.26122,0.0931228,0.16062,0.579771,0.346866,0.383391,0.328986,0.730256,0.122171,6.0651,0.300955,0,0.752461,32.8293,2.57177,107.314,0.752461,-0.971096,2.973140835762024,-0.059673190116882324,1.22511,114.8499984741211,,,,,,,292.8,4.722580645,292.8,4.722580645,,,,,,,,,,,,,,,,,,,"Luke Keaschall","33321",807712
"Sal Frelick","MIL",90,362,326,86,64,14,3,6,45,38,29,1,46,3,3,1,,10,3,0.263165,0.0792345,0.127684,0.620553,0.32655,0.371989,0.312397,0.698539,0.108824,5.64167,0.289442,0,0.198564,41.2064,-1.17588,98.7022,0.198564,4.65388,-0.34936484694480896,0.7312231063842773,1.2164,216.39999389648438,,,,,,,376.3,4.181111111,376.3,4.181111111,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Jace Jung","DET",65,263,228,52,31,11,1,8,31,32,32,0,66,1,2,0,,1,1,0.22729,0.122205,0.251327,0.486239,0.324618,0.392436,0.320992,0.717054,0.165146,3.45842,0.281548,0,-0.427036,31.7138,0.943737,102.404,-0.427036,1.33386,0.31532901525497437,2.3000186681747437,1.21018,999,,,,,,,274.1,4.216923076,274.1,4.216923076,,,,,,,,,,,,,,,,,,,"Jace Jung","31437",690291
"Blaze Alexander","BAL",75,271,240,59,41,11,1,6,29,30,22,0,80,6,2,2,,6,3,0.244599,0.0793075,0.29538,0.268493,0.320745,0.371476,0.311231,0.692221,0.126877,5.0122,0.340433,0,-0.349842,30.606,-1.13222,97.4779,-0.349842,2.64496,-1.1531111001968384,3.401676654815674,1.20214,745.9099731445312,,,,,,,271.4,3.618666666,271.4,3.618666666,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Jake Mangum","PIT",69,255,236,67,52,12,1,2,28,23,13,0,43,3,2,1,,12,3,0.284653,0.0521509,0.167984,0.310451,0.327681,0.375883,0.31359,0.703563,0.09123,5.81169,0.336971,0,0.877647,29.2597,-0.586082,96.8598,0.877647,5.32337,-0.056020915508270264,3.665341377258301,1.19966,672.4199829101562,,,,,,,260.9,3.78115942,260.9,3.78115942,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"Evan Carter","TEX",73,276,238,53,33,10,3,7,35,29,31,0,65,4,2,1,,12,2,0.221053,0.113113,0.233862,0.483673,0.320836,0.376177,0.313603,0.697013,0.155125,7.16804,0.271864,0,1.24136,31.658,-0.631371,99.0456,1.24136,0.117145,0.9321080148220062,1.082155518233776,1.19494,280.4800109863281,,,,,,,292.9,4.012328767,292.9,4.012328767,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Alex Call","LAD",66,214,179,44,30,9,0,5,28,27,28,0,36,4,1,2,,3,2,0.247488,0.128571,0.170403,0.754513,0.357979,0.38667,0.337874,0.744649,0.139182,3.99823,0.283761,0,-0.365801,28.6936,3.64256,115.836,-0.365801,2.96807,3.586246907711029,1.162800669670105,1.18355,999,,,,,,,236.6,3.584848484,236.6,3.584848484,,,,,,,,,,,,,,,,,,,"Alex Call","19296",669743
"Ryan McMahon","NYY",91,338,299,62,39,12,0,11,36,39,35,1,109,2,2,0,,3,1,0.208656,0.102494,0.322501,0.31781,0.293432,0.365705,0.295081,0.659137,0.157049,3.12866,0.282568,0,-0.466165,33.7736,-5.74768,86.2259,-0.466165,4.44614,-5.9288521111011505,5.633388876914978,1.17902,732.8599853515625,,,,,,,300.3,3.3,300.3,3.3,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Heliot Ramos","SFG",89,371,336,87,57,17,1,12,45,46,27,1,88,6,2,0,,3,1,0.260057,0.0719847,0.238568,0.301737,0.323339,0.426594,0.330376,0.749933,0.166536,3.68735,0.316951,0,-0.454339,47.4852,4.0977,112.618,-0.454339,-1.36517,4.999396771192551,-5.253525733947754,1.179,218.8000030517578,,,,,,,420.9,4.729213483,420.9,4.729213483,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Travis Bazzana","CLE",58,253,219,51,32,12,1,6,35,29,29,0,69,4,2,0,,6,2,0.233069,0.11268,0.273065,0.412649,0.330454,0.379208,0.319735,0.709662,0.146139,5.66772,0.310932,0,0.13129,30.294,0.655658,102.979,0.13129,0.707666,1.0173241943120956,1.5878286361694336,1.1745,999,,,,,,,268.3,4.625862068,268.3,4.625862068,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Joey Ortiz","MIL",87,305,272,66,45,14,2,5,38,33,25,0,54,3,2,3,,7,3,0.243243,0.0813804,0.176699,0.46056,0.309946,0.367635,0.303441,0.677581,0.124391,5.49123,0.282628,0,-0.233629,32.5177,-3.16176,92.592,-0.233629,1.60671,-2.8667513728141785,4.640320539474487,1.17316,743.4400024414062,,,,,,,285.5,3.281609195,285.5,3.281609195,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Brett Baty","NYM",82,301,271,67,44,12,1,10,37,38,26,0,77,2,2,0,,3,1,0.247162,0.0867317,0.254364,0.340974,0.316461,0.409179,0.322062,0.725641,0.162018,4.06543,0.304823,0,-0.083148,36.5773,1.33692,107.859,-0.083148,0.846899,2.6760329827666283,-0.7929742932319641,1.17221,292.9200134277344,,,,,,,325.6,3.970731707,325.6,3.970731707,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Jacob Young","WSN",84,305,274,67,52,10,1,4,38,29,20,0,53,5,1,5,,13,5,0.244346,0.06559,0.174765,0.375305,0.306628,0.336233,0.291197,0.64286,0.0918867,6.11071,0.288059,0,0.287811,29.5623,-6.13364,83.4992,0.287811,6.12727,-5.579945772886276,7.246690034866333,1.16264,746.0700073242188,,,,,,,259.2,3.085714285,259.2,3.085714285,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Sam Antonacci","CHW",73,312,261,67,49,12,4,2,44,36,27,0,51,18,2,4,,14,4,0.257018,0.085192,0.164047,0.519313,0.363696,0.356699,0.330826,0.720394,0.0996806,7.55947,0.309539,0,0.75486,40.0373,3.55698,109.058,0.75486,-0.966266,4.070761501789093,-3.6295711994171143,1.16162,999,,,,,,,341,4.671232876,341,4.671232876,,,,,,,,,,,,,,,,,,,"Sam Antonacci","35101",803011
"Dalton Rushing","LAD",60,223,194,45,27,8,0,10,29,32,23,0,61,6,1,0,,0,0,0.232948,0.101247,0.275038,0.36812,0.329692,0.430999,0.337609,0.760691,0.198051,3.12481,0.286417,0,-0.178776,29.8814,3.75214,115.655,-0.178776,-1.10836,3.8961711823940277,0.3365325927734375,1.16046,745.8300170898438,,,,,,,262.2,4.37,262.2,4.37,,,,,,,,,,,,,,,,,,,"Dalton Rushing","31382",687221
"Coby Mayo","BAL",81,310,278,63,36,14,1,12,37,41,26,0,87,4,2,0,,2,1,0.227366,0.0833777,0.279769,0.298023,0.300613,0.416654,0.316376,0.717267,0.189287,3.72883,0.282128,0,-0.265609,36.2012,-0.0254811,100.963,-0.265609,0.8966,0.08438438177108765,0.4207141101360321,1.16043,459.1600036621094,,,,,,,324.9,4.011111111,324.9,4.011111111,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Ezequiel Tovar","COL",85,344,319,81,51,19,2,9,38,39,18,0,87,2,3,2,,5,2,0.254007,0.0532746,0.252645,0.210867,0.296606,0.414969,0.31222,0.711575,0.160962,4.76372,0.317562,0,-0.190351,39.0728,-1.16497,84.0742,-0.190351,3.40654,-6.574229955673218,6.981487989425659,1.15944,209.22999572753906,,,,,,,349.6,4.112941176,349.6,4.112941176,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Matt Wallner","MIN",73,289,249,57,29,13,1,13,36,38,30,0,94,8,1,0,,2,1,0.228457,0.104223,0.325398,0.320294,0.33019,0.451876,0.345077,0.782066,0.223419,4.13407,0.304718,0,-0.392565,40.4197,6.5775,118.212,-0.392565,-1.45581,5.792246878147125,-4.602439284324646,1.15778,340.5899963378906,,,,,,,350.8,4.805479452,350.8,4.805479452,,,,,,,,,,,,,,,,,,,"Matt Wallner","26466",670242
"Alec Bohm","PHI",86,354,325,86,59,16,1,9,37,44,24,1,53,3,3,0,,1,0,0.264254,0.0671811,0.148929,0.451096,0.3182,0.407758,0.320472,0.725958,0.143503,2.82475,0.287822,0,-0.3347,42.5877,1.12504,101.83,-0.3347,-1.4743,0.4210110902786255,-0.452447772026062,1.14841,239.8699951171875,,,,,,,376.2,4.374418604,376.2,4.374418604,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Spencer Steer","CIN",92,374,331,82,50,18,1,13,47,46,36,0,79,5,2,0,,6,1,0.246945,0.0954986,0.211809,0.45087,0.327526,0.424735,0.333843,0.752261,0.17779,4.63526,0.285398,0,0.336966,48.9457,5.16631,107.659,0.336966,-0.229528,3.6775019466876984,-4.383949592709541,1.14343,335.70001220703125,,,,,,,439.9,4.781521739,439.9,4.781521739,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Spencer Torkelson","DET",94,387,339,79,42,19,0,17,47,52,41,1,105,5,2,0,,1,0,0.232127,0.106322,0.271177,0.392076,0.321651,0.44264,0.3359,0.764291,0.210513,2.3739,0.280878,0,-0.385759,51.2575,5.97654,112.501,-0.385759,-1.0299,5.294447243213654,-7.659943103790283,1.14267,188.35000610351562,,,,,,,458.2,4.874468085,458.2,4.874468085,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Endy Rodríguez","PIT",53,208,185,45,28,11,1,5,29,23,21,0,44,1,1,0,,2,1,0.243897,0.0989792,0.209752,0.471888,0.32263,0.396776,0.320903,0.719407,0.15288,4.87133,0.293399,0,-0.310895,25.1257,0.733238,101.848,-0.310895,1.16855,0.13826638460159302,4.310525059700012,1.13441,999,,,,,,,218.6,4.124528301,218.6,4.124528301,,,,,,,,,,,,,,,,,,,"Endy Rodriguez","25332",682848
"Carlos Narváez","BOS",68,252,223,50,32,12,0,6,26,25,24,0,69,3,1,1,,1,0,0.225819,0.0969565,0.273339,0.354712,0.308375,0.36382,0.302341,0.672196,0.138001,2.59061,0.296296,0,-0.226773,26.6629,-2.83454,85.8501,-0.226773,2.20592,-4.415210127830505,6.665393114089966,1.13374,443.010009765625,,,,,,,231.1,3.398529411,231.1,3.398529411,,,,,,,,,,,,,,,,,,,"Carlos Narvaez","19722",665966
"José Caballero","NYY",78,253,223,51,35,11,0,6,31,25,23,0,59,5,1,1,,24,7,0.230539,0.0893532,0.233126,0.383283,0.315,0.359481,0.305489,0.674481,0.128942,6.45187,0.286992,0,1.70447,27.4438,-2.21536,93.2752,1.70447,-0.31625,-0.2970227003097534,2.489292174577713,1.13273,200.02999877929688,,,,,,,260.9,3.344871794,260.9,3.344871794,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Carter Jensen","KCR",88,355,315,76,49,14,2,11,42,44,35,1,97,1,3,0,,4,0,0.24112,0.0984251,0.272495,0.361199,0.316878,0.403677,0.319282,0.720555,0.162557,4.68554,0.308595,0,0.150667,42.2822,0.790355,98.4966,0.150667,0.00737172,-0.4752838909626007,-0.9283415107056499,1.12551,999,,,,,,,381.6,4.336363636,381.6,4.336363636,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Brenton Doyle","COL",80,292,269,65,43,12,2,8,39,31,19,0,81,1,2,1,,12,2,0.242542,0.0653651,0.27795,0.235168,0.29466,0.395259,0.305003,0.689919,0.152717,6.87836,0.313877,0,1.15404,31.4524,-2.6607,79.1511,1.15404,6.76291,-5.931182861328125,7.637793719768524,1.12277,166.25,,,,,,,293.6,3.67,293.6,3.67,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Tyler Stephenson","CIN",74,273,239,54,33,12,0,9,29,34,29,0,77,2,2,0,,0,1,0.226113,0.107706,0.282157,0.381724,0.314795,0.390203,0.314808,0.704998,0.16409,1.97591,0.291672,0,-0.667886,31.5422,-0.362472,94.6733,-0.667886,-0.493797,-2.3609114289283752,4.65266278386116,1.12153,294.75,,,,,,,273,3.689189189,273,3.689189189,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Joe Mack","MIA",65,264,240,54,36,11,0,7,30,35,19,0,74,3,1,1,,2,0,0.226871,0.0731938,0.280003,0.261404,0.290753,0.36844,0.293795,0.659193,0.141569,3.72623,0.293634,0,-0.103733,26.1775,-4.77155,83.901,-0.103733,3.06322,-5.067302539944649,7.608905792236328,1.12065,999,,,,,,,229.9,3.536923076,229.9,3.536923076,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Ramón Laureano","SDP",79,295,263,62,36,13,2,11,38,38,24,0,85,6,2,0,,6,2,0.235516,0.0816615,0.288109,0.283439,0.311048,0.42698,0.325279,0.738028,0.191464,5.33811,0.29937,0,-0.0311874,36.5689,2.0635,110.495,-0.0311874,1.32349,3.576368944719434,-2.048428773880005,1.11532,224.47999572753906,,,,,,,332.5,4.208860759,332.5,4.208860759,,,,,,,,,,,,,,,,,,,"Ramon Laureano","17128",657656
"Spencer Jones","NYY",64,268,242,57,32,12,1,12,38,41,22,0,104,2,2,0,,9,2,0.235963,0.0824752,0.386488,0.213396,0.303184,0.44789,0.328185,0.751073,0.211927,6.46736,0.350913,0,0.556623,33.871,2.49603,108.646,0.556623,-2.75555,3.2789047360420227,-1.7703928351402283,1.11502,999,,,,,,,314,4.90625,314,4.90625,,,,,,,,,,,,,,,,,,,"Spencer Jones","31532",682987
"Jose Altuve","HOU",78,334,299,78,52,15,0,10,44,35,29,2,60,3,2,0,,6,3,0.261064,0.0880669,0.180149,0.488857,0.33176,0.415389,0.330296,0.747149,0.154325,3.94431,0.295032,0,-0.361355,42.8043,3.67429,109.526,-0.361355,-4.90073,3.3793013095855713,-4.225360929965973,1.1105,116.5199966430664,,,,,,,374.3,4.798717948,374.3,4.798717948,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Bryan Reynolds","PIT",93,395,345,88,58,18,2,10,46,48,42,2,94,6,2,0,,4,1,0.25598,0.105184,0.238721,0.440615,0.34346,0.410941,0.335655,0.754401,0.154962,4.45273,0.321061,0,-0.0798362,52.2212,6.02105,111.913,-0.0798362,-2.72437,5.4031636118888855,-7.144363880157471,1.10439,204.72000122070312,,,,,,,454.2,4.883870967,454.2,4.883870967,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Ryan Ritter","COL",59,230,203,52,34,10,2,6,31,29,18,0,62,5,1,3,,4,1,0.258127,0.0767809,0.270148,0.284218,0.331436,0.420445,0.333925,0.751881,0.162318,5.86176,0.339741,0,-0.105375,30.0481,3.18503,98.8821,-0.105375,1.32207,-0.4045342579483986,3.852518320083618,1.10025,999,,,,,,,258.8,4.386440677,258.8,4.386440677,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Lawrence Butler","ATH",92,349,314,73,46,15,1,11,45,45,32,0,91,0,2,0,,10,3,0.231205,0.0922518,0.26172,0.352483,0.302153,0.392751,0.308658,0.694904,0.161546,5.26632,0.287497,0,0.366316,38.6894,-2.17214,91.4972,0.366316,2.87974,-3.120202898979187,1.6375939846038818,1.09811,157.22000122070312,,,,,,,354,3.847826086,354,3.847826086,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Ryan Vilade","TBR",74,276,245,61,41,12,2,7,32,36,24,0,63,3,2,1,,5,2,0.249255,0.0879811,0.229811,0.382841,0.321788,0.3965,0.319948,0.718288,0.147245,5.35647,0.307147,0,-0.211555,33.034,0.760696,101.069,-0.211555,3.50064,0.1346476525068283,0.9007058143615723,1.09391,999,,,,,,,293.5,3.966216216,293.5,3.966216216,,,,,,,,,,,,,,,,,,,"Ryan Vilade","22165",668723
"Jimmy Crooks","STL",56,229,209,51,35,10,1,5,25,26,15,0,63,2,1,0,,0,0,0.242398,0.0671996,0.276287,0.243224,0.300192,0.369851,0.29916,0.670043,0.127453,3.40038,0.32135,0,-0.166829,23.6244,-3.15191,91.0742,-0.166829,1.737,-2.5477698147296906,5.940783619880676,1.09219,999,,,,,,,209.3,3.7375,209.3,3.7375,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Darell Hernaiz","ATH",85,329,295,77,57,15,1,4,36,33,26,0,48,2,2,4,,6,2,0.259427,0.079564,0.145191,0.547996,0.322921,0.357919,0.306775,0.68084,0.0984917,4.75661,0.296718,0,-0.0338467,35.94,-2.53796,90.2216,-0.0338467,0.825668,-3.8095103539526463,2.959588050842285,1.09015,999,,,,,,,312.8,3.68,312.8,3.68,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"Samad Taylor","SDP",71,299,263,65,47,11,2,5,42,30,25,0,71,2,2,7,,15,4,0.249313,0.0847212,0.237099,0.357325,0.318041,0.372081,0.309416,0.690122,0.122768,7.36104,0.319053,0,1.08524,33.2634,-1.67748,99.6727,1.08524,-0.94244,0.9713113456964493,0.15467959642410278,1.08613,999,,,,,,,289.6,4.078873239,289.6,4.078873239,,,,,,,,,,,,,,,,,,,"Samad Taylor","22274",669392
"Ryan O'Hearn","PIT",83,299,265,72,49,13,0,10,37,36,29,2,58,3,2,0,,2,0,0.272607,0.0976219,0.194511,0.501884,0.349299,0.432594,0.345203,0.781892,0.159987,3.21751,0.314521,0,-0.24008,41.8865,6.84129,118.427,-0.24008,-0.554571,6.193075895309448,-5.146403610706329,1.08089,285.44000244140625,,,,,,,369.7,4.454216867,369.7,4.454216867,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Eugenio Suárez","CIN",85,347,308,72,39,13,0,20,44,56,32,0,107,5,2,0,,1,0,0.234852,0.0915692,0.309335,0.29602,0.315362,0.47086,0.343489,0.786223,0.236009,2.92867,0.288224,0,-0.288073,48.0497,7.4522,114.24,-0.288073,-0.213669,5.471045643091202,-5.975405007600784,1.07581,97.91999816894531,,,,,,,433.8,5.103529411,433.8,5.103529411,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
