Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Anthony Kay","CHW",3.97677,6.24326,6.12106,5.15054,15,15,0,0,,82.005,363.08,84.0226,50.26,46.93,12.3335,35.1014,0.284586,5.83995,61.3279,6.7307,3.85235,1.74716,1.35359,0.16891,0.0966766,0.07223331928253174,0.260827,1.45264,0.288513,0.676084,,,5.05595,0.434559,0.0952713,717.8599853515625,,,,,,,239.80000000000004,2.9243902439024394,253,3.0853658536585367,,,,,,,,,,,,,,,,,,,"Anthony Kay","20387",641743
"David Festa","MIN",1.97837,2.36947,1.31669,4.39376,19,5,0,0.4193,,36.85,157.965,34.0021,19.29,17.99,4.92533,14.0703,0.436698,1.68126,36.4756,8.90857,3.43644,2.59238,1.20293,0.23091,0.0890727,0.14183762669563293,0.239093,1.30454,0.288426,0.698994,,,4.13895,0.434192,0.257265,999,,,,,,,147.9,3.9972972972972975,144,3.891891891891892,,,,,,,,,,,,,,,,,,,"David Festa","30056",701581
"Josh Hader","HOU",1.55641,0.877305,0,3.18944,39,0,18.797,1.4372,,26.9201,109,17.8693,10.25,9.54,3.71653,9.37487,0.458195,1.8362,38.6021,12.9056,3.13424,4.11761,1.24252,0.354147,0.0860077,0.26813890784978867,0.182733,1.01204,0.25514,0.771025,,,3.27493,0.42458,0.413972,124.38999938964844,,,,,,,247.8,9.177777777777779,227,8.407407407407407,,,,,,,,,,,,,,,,,,,"Josh Hader","14212",623352
"Miles Mikolas","WSN",2.95999,5.77436,4.68333,5.10964,13,13,0,0,,67.496,291.418,73.5954,41.04,38.32,11.7561,18.5371,0.215975,1.532,44.7048,5.961,2.47176,2.41164,1.56757,0.153405,0.06361,0.08979456126689911,0.271221,1.36501,0.287775,0.675166,,,4.93033,0.423363,0.0622033,999,,,,,,,182.79999999999993,2.728358208955223,206,3.074626865671642,,,,,,,,,,,,,,,,,,,"Miles Mikolas","9803",571945
"Mike Burrows","HOU",4.55074,5.06228,6.06029,4.99975,14,14,0,0,,78.862,342.114,78.4993,46.71,43.81,14.0919,28.9991,0.246524,3.66479,64.685,7.38207,3.30948,2.23059,1.60822,0.189074,0.0847645,0.10430996119976044,0.253674,1.36312,0.279215,0.69259,,,5.0238,0.421779,0.203142,237.9499969482422,,,,,,,240.60000000000002,3.045569620253165,244,3.088607594936709,,,,,,,,,,,,,,,,,,,"Mike Burrows","24728",681347
"Ryan Feltner","COL",3.90818,7.18079,4.78655,5.78761,20,15,0,0.3655,,78.3898,352.678,89.6274,53.71,50.41,11.7332,32.0662,0.416057,2.9939,58.4648,6.7124,3.68155,1.82325,1.3471,0.165774,0.090922,0.07485200464725494,0.282186,1.55242,0.314826,0.64582,,,4.89464,0.416665,-0.573987,999,,,,,,,206.60000000000002,2.648717948717949,245,3.141025641025641,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Trevor Megill","MIL",1.50627,1.06894,0,3.54928,41,0,12.293,3.8331,,29.1862,121.251,23.0143,12.39,11.51,3.51538,10.5308,0.718872,0.952235,37.158,11.4582,3.24733,3.52851,1.08402,0.306456,0.0868514,0.2196044698357582,0.209664,1.14935,0.282208,0.73908,,,3.29857,0.415274,0.313843,137.6999969482422,,,,,,,219.60000000000002,7.572413793103449,207,7.137931034482759,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Dylan Lee","ATL",1.6405,0.905638,0,3.30975,40,0,0.637,9.597,,27.3284,110.601,21.8661,10.82,10.05,3.39731,7.30398,0.503432,0.3444,32.105,10.5731,2.4054,4.39556,1.11883,0.290279,0.0660392,0.22423986345529556,0.212391,1.06739,0.273815,0.751626,,,3.20483,0.414604,0.310019,999,,,,,,,193.7,7.174074074074074,184,6.814814814814815,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Shane Smith","CHW",2.29746,3.09488,2.93231,4.45009,8,8,0,0,,42.552,182.688,38.7638,22.53,21.04,5.9925,17.071,0.138602,2.77896,38.2668,8.09365,3.61063,2.24162,1.26745,0.209465,0.0934436,0.11602147668600082,0.238051,1.31215,0.276367,0.701962,,,4.53034,0.410932,0.361145,245.5399932861328,,,,,,,158.99999999999997,3.6976744186046506,153,3.558139534883721,,,,,,,,,,,,,,,,,,,"Shane Smith","31687",681343
"Shane Drohan","MIL",2.18707,2.26445,0.80678,4.15828,40,3,0,6.3686,,52.9401,228.016,46.8463,26.3,24.46,6.53376,23.0721,1.07474,2.16831,53.93,9.16828,3.92233,2.33746,1.11076,0.236518,0.101186,0.1353321671485901,0.231025,1.32071,0.283269,0.717749,,,4.09606,0.40051,0.306435,999,,,,,,,240.90000000000003,4.545283018867925,231,4.3584905660377355,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Karson Milbrandt","MIA",1.71352,2.41038,1.32135,4.35644,15,5,0,0,,33.9842,147.297,31.0183,17.59,16.45,3.76274,15.3705,0.540902,1.59213,32.2976,8.55334,4.07055,2.10128,0.996483,0.219268,0.10435,0.11491796374320984,0.23799,1.36501,0.289109,0.700343,,,4.13473,0.397151,0.206249,999,,,,,,,134.80000000000004,3.964705882352942,131,3.8529411764705883,,,,,,,,,,,,,,,,,,,"Karson Milbrandt","sa3020659",703596
"Garrett Whitlock","BOS",1.50281,0.923613,0,3.47096,37,0,1.347,7.8118,,27.0444,111.778,22.8133,11.27,10.43,2.89747,7.89555,0.518284,1.16,30.1989,10.0498,2.62753,3.8248,0.964238,0.270168,0.0706359,0.19953195750713348,0.222087,1.1355,0.286039,0.729348,,,3.26274,0.388138,0.310118,624.97998046875,,,,,,,173.10000000000002,6.411111111111112,166,6.148148148148148,,,,,,,,,,,,,,,,,,,"Garrett Whitlock","20191",676477
"Devin Williams","NYM",1.64898,0.857195,0,3.29047,40,0,17.187,2.7926,,28.0355,116.058,19.7152,11,10.25,3.04674,12.5312,0.570214,1.24784,37.6784,12.0956,4.02279,3.00676,0.978071,0.324651,0.107974,0.2166772559285164,0.192759,1.1502,0.270795,0.759317,,,3.29803,0.385719,0.363841,59.470001220703125,,,,,,,249.30000000000007,8.90357142857143,232,8.285714285714286,,,,,,,,,,,,,,,,,,,"Devin Williams","15816",642207
"Mason Montgomery","PIT",1.42268,0.940639,0,3.68147,39,0,1.308,9.4261,,27.7471,117.937,23.1888,12.24,11.35,2.8278,11.4748,0.62257,1.20577,33.9937,11.0261,3.72194,2.96247,0.91722,0.288236,0.0972958,0.19093992561101913,0.220307,1.24927,0.297523,0.730299,,,3.34435,0.380929,0.260171,748.4400024414062,,,,,,,183.50000000000006,6.553571428571431,174,6.214285714285714,,,,,,,,,,,,,,,,,,,"Mason Montgomery","29770",682254
"Gabe Speier","SEA",1.59182,0.891004,0,3.52983,37,0,0,7.8172,,27.1543,112.096,22.4459,11.47,10.65,3.24727,7.33516,0.705514,1.87681,32.3314,10.7159,2.43116,4.40773,1.07627,0.288427,0.0654367,0.2229902744293213,0.218168,1.09673,0.285248,0.725625,,,3.28975,0.380873,0.310118,999,,,,,,,174.7,6.47037037037037,165,6.111111111111111,,,,,,,,,,,,,,,,,,,"Gabe Speier","17170",642100
"Adrian Morejon","SDP",1.36816,1.09353,0,3.48899,43,0,1.368,8.6193,,28.7619,119.598,26.0371,12.09,11.15,2.49907,7.94088,0.619357,1.23082,26.803,8.38703,2.48481,3.37533,0.781992,0.224109,0.0663963,0.15771303325891495,0.235787,1.18135,0.290147,0.718126,,,3.32112,0.377695,0.313787,735.8499755859375,,,,,,,190.4,6.56551724137931,187,6.448275862068965,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"Drew Anderson","DET",1.96318,1.54328,0.256352,3.97938,41,1,0.586,7.4903,,48.2186,208.355,39.6318,22.97,21.32,5.77728,24.6808,1.24845,2.49179,58.5281,10.9243,4.60667,2.37141,1.07833,0.280906,0.118455,0.16245052963495255,0.21874,1.33377,0.28966,0.735314,,,3.91926,0.376524,0.248734,999,,,,,,,247.40000000000003,5.154166666666668,232,4.833333333333333,,,,,,,,,,,,,,,,,,,"Drew Anderson","15130",623454
"Didier Fuentes","ATL",1.68167,1.33503,0.268694,4.2954,37,1,0,6.1989,,40.4387,174.161,37.8691,20.78,19.3,5.35628,14.4442,1.0528,1.93289,43.8958,9.76942,3.21468,3.039,1.19209,0.252042,0.0829358,0.16910623013973236,0.240007,1.29364,0.29957,0.70364,,,3.86459,0.366402,0.0234075,600.4400024414062,,,,,,,199.7,4.9925,199,4.975,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Hunter Barco","PIT",2.09969,2.56499,1.35628,4.67344,24,5,0,0.4072,,42.964,188.464,42.3745,23.92,22.31,5.51392,17.76,0.614536,2.45413,39.8261,8.34267,3.72033,2.24245,1.15504,0.21132,0.0942359,0.11708379536867142,0.251855,1.39965,0.2999,0.690919,,,4.32465,0.364807,0.0725542,999,,,,,,,155.2,3.609302325581395,157,3.6511627906976742,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"Kyle Freeland","COL",3.7927,7.45281,6.10775,5.91039,17,17,0,0,,86.309,385.525,104.493,61.18,56.68,16.2471,25.5837,0.347335,3.73611,63.4054,6.61169,2.66778,2.47835,1.69419,0.164465,0.0663607,0.09810421615839005,0.293352,1.50711,0.319094,0.641911,,,5.09573,0.361726,-0.682237,999,,,,,,,205.2,2.386046511627907,258,3,,,,,,,,,,,,,,,,,,,"Kyle Freeland","16256",607536
"Kendry Rojas","MIN",1.57061,1.73142,0.804684,4.24228,23,3,0,0.4193,,33.6894,145.309,32.0212,17.05,15.88,3.79894,12.8954,0.661169,1.44604,30.9476,8.26754,3.44495,2.3999,1.01487,0.212978,0.0887445,0.12423361092805862,0.244497,1.33326,0.293307,0.703736,,,4.00449,0.35849,0.21125,999,,,,,,,139.20000000000005,4.094117647058825,138,4.0588235294117645,,,,,,,,,,,,,,,,,,,"Kendry Rojas","29423",696070
"Chad Patrick","MIL",3.09517,4.26503,2.19053,4.94618,34,8,0,0.3993,,64.2678,281.52,63.9446,37.84,35.32,10.5227,25.6087,1.02177,2.67647,57.3764,8.03493,3.58622,2.2405,1.47359,0.203809,0.0909659,0.11284318566322327,0.252511,1.39344,0.288244,0.691156,,,4.76203,0.357317,-0.0965479,288.6499938964844,,,,,,,198.9,3.1078125,204,3.1875,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Robert Gasser","MIL",1.57744,1.9824,1.07291,4.41657,16,4,0,0.3993,,29.9757,129.023,28.3013,15.78,14.71,4.10095,10.5684,0.380795,1.87941,29.2014,8.76752,3.17308,2.76309,1.23128,0.226328,0.081911,0.14441681653261185,0.242774,1.29671,0.290617,0.696977,,,4.17468,0.353933,0.143143,748.5800170898438,,,,,,,119.00000000000001,3.9666666666666672,117,3.9,,,,,,,,,,,,,,,,,,,"Robert Gasser","29812",688107
"Brandon Young","BAL",3.28743,3.42861,2.42243,4.7662,17,9,0,0.4162,,49.6622,214.195,49.4453,28.12,26.3,8.05109,17.6214,0.319555,1.53571,39.034,7.07391,3.19343,2.21515,1.45905,0.182235,0.0822678,0.09996739774942398,0.253516,1.35046,0.279779,0.69803,,,4.7915,0.35196,0.217059,999,,,,,,,162.20000000000002,3.244,164,3.28,,,,,,,,,,,,,,,,,,,"Brandon Young","27819",687064
"Jacob Latz","TEX",1.8733,1.37409,0.253325,3.92198,42,1,11.952,3.9681,,46.1017,195.594,37.923,21.64,20.09,5.56964,20.4537,1.12205,1.17728,45.5192,8.88628,3.99298,2.22548,1.08731,0.232723,0.104572,0.12815090268850327,0.217994,1.26626,0.263305,0.72632,,,4.10214,0.348634,0.241542,730.9299926757812,,,,,,,272.8,5.930434782608696,257,5.586956521739131,,,,,,,,,,,,,,,,,,,"Jacob Latz","21306",656641
"Peter Lambert","HOU",3.2423,3.61437,2.40357,4.65368,19,9,0,0.3954,,52.004,224.747,49.3375,28.75,26.89,7.73114,20.8043,0.35536,2.25752,44.3169,7.66964,3.60046,2.13018,1.33798,0.197186,0.0925675,0.10461831092834473,0.244626,1.34877,0.278048,0.697792,,,4.65736,0.344702,0.221402,999,,,,,,,177.99999999999997,3.4230769230769225,175,3.3653846153846154,,,,,,,,,,,,,,,,,,,"Peter Lambert","17969",663567
"JR Ritchie","ATL",2.81742,3.2178,3.46793,4.92078,9,9,0,0,,48.285,210.879,48.3787,28.19,26.4,6.75747,19.8771,0.154745,2.33526,37.8121,7.04792,3.70495,1.9023,1.25955,0.179307,0.0942583,0.08504907041788101,0.256424,1.4136,0.288842,0.681445,,,4.73193,0.343516,0.175621,999,,,,,,,154.3,3.2145833333333336,159,3.3125,,,,,,,,,,,,,,,,,,,"JR Ritchie","31760",702275
"Walker Buehler","SDP",3.95868,5.07892,4.42681,4.99494,17,12,0,0.4138,,68.0549,297.091,67.5152,40.36,37.77,10.6309,28.5172,0.336992,2.45378,52.3985,6.9295,3.77129,1.83744,1.4059,0.176372,0.0959881,0.08038382232189178,0.253702,1.4111,0.280093,0.68605,,,4.95483,0.341186,0.159209,740.9299926757812,,,,,,,202.10000000000002,2.9720588235294123,208,3.0588235294117645,,,,,,,,,,,,,,,,,,,"Walker Buehler","19374",621111
"Martín Pérez","ATL",2.54125,2.9713,1.91835,4.85351,17,7,0,0.3955,,42.6495,185.908,44.5769,24.69,23,6.03118,14.7415,0.346463,2.37748,34.0243,7.17988,3.11078,2.30807,1.27271,0.183016,0.0792942,0.1037222146987915,0.264098,1.39083,0.299422,0.68066,,,4.5457,0.338093,0.0636101,999,,,,,,,144.39999999999998,3.3581395348837204,154,3.5813953488372094,,,,,,,,,,,,,,,,,,,"Martin Perez","6902",527048
"Matt Brash","SEA",1.63095,0.921146,0,3.47049,38,0,2.6,7.5576,,27.8779,118.838,22.5471,11.54,10.75,2.15708,13.2873,0.596692,1.49785,31.6348,10.2129,4.28964,2.38082,0.696386,0.266201,0.11181,0.15439049899578094,0.216688,1.28541,0.290203,0.740356,,,3.42614,0.334043,0.260192,733.280029296875,,,,,,,191.80000000000007,6.850000000000002,183,6.535714285714286,,,,,,,,,,,,,,,,,,,"Matt Brash","25756",666374
"Logan Allen","CLE",3.00876,4.38454,2.46016,4.82445,24,9,0,0.4651,,57.9797,253.162,57.4902,33.48,31.08,9.0829,23.6781,0.677347,2.43348,49.0367,7.61181,3.67548,2.07097,1.40991,0.193697,0.0935294,0.10016731172800064,0.253204,1.39994,0.286551,0.696666,,,4.7948,0.326927,0.141335,999,,,,,,,190.30000000000007,3.281034482758622,193,3.3275862068965516,,,,,,,,,,,,,,,,,,,"Logan Allen","27589",671106
"José Alvarado","PHI",1.63984,0.951633,0,3.83918,38,0,0,8.0439,,29.4204,126.898,26.6197,13.65,12.55,2.41379,12.473,0.685562,1.86804,32.3009,9.88119,3.81563,2.58966,0.738404,0.254543,0.098292,0.15625090152025223,0.2365,1.32876,0.310962,0.712413,,,3.43183,0.324487,0.107296,746.0700073242188,,,,,,,173.8,5.993103448275862,173,5.9655172413793105,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Abner Uribe","MIL",1.59152,1.12129,0,3.41978,43,0,5.441,6.4596,,30.7125,130.894,24.4875,12.52,11.67,2.4788,14.9779,0.756683,1.66047,33.677,9.86871,4.38912,2.24845,0.726389,0.257284,0.114427,0.14285658299922943,0.214322,1.28499,0.281802,0.748586,,,3.58013,0.324138,0.317641,167.27999877929688,,,,,,,208.39999999999995,6.722580645161289,195,6.290322580645161,,,,,,,,,,,,,,,,,,,"Abner Uribe","25327",682842
"Andrés Muñoz","SEA",1.71654,0.967104,0,3.56009,40,0,16.469,2.474,,29.3251,123.691,23.2699,12.48,11.6,2.95022,12.4281,0.756879,1.89001,35.5115,10.8986,3.81424,2.85735,0.905436,0.287098,0.100477,0.18662121891975403,0.212758,1.21732,0.286551,0.735499,,,3.44941,0.324037,0.313872,41.189998626708984,,,,,,,235.90000000000003,8.13448275862069,224,7.724137931034483,,,,,,,,,,,,,,,,,,,"Andres Munoz","20373",662253
"Orion Kerkering","PHI",1.79669,0.992155,0,3.72949,40,0,0.655,9.6253,,30.9131,130.045,26.7502,13.81,12.81,3.29304,10.5084,0.590381,1.61603,31.3851,9.13742,3.05941,2.98666,0.958733,0.241341,0.0808064,0.16053452342748642,0.22685,1.20527,0.281794,0.718217,,,3.62964,0.32351,0.214238,999,,,,,,,190.3,6.138709677419355,184,5.935483870967742,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Cody Bradford","TEX",1.52745,1.40635,0.76207,3.96925,17,3,0,0.4008,,26.1435,108.632,23.7709,12.39,11.53,3.49286,6.66625,0.395138,0.855273,21.8055,7.50663,2.29488,3.27103,1.20243,0.200728,0.0613655,0.13936277478933334,0.235099,1.16424,0.267479,0.706426,,,4.03052,0.322879,0.287746,999,,,,,,,113.1,4.35,111,4.269230769230769,,,,,,,,,,,,,,,,,,,"Cody Bradford","27597",674003
"A.J. Puk","ARI",1.10074,0.709756,0,3.66164,30,0,4.912,2.1309,,21.3347,89.5889,17.9366,9.38,8.68,2.38749,6.69038,0.521084,1.64869,26.6686,11.2501,2.82232,3.98611,1.00716,0.297678,0.0746787,0.22299889475107193,0.220758,1.15432,0.297911,0.716342,,,3.22608,0.320576,0.195114,748.5,,,,,,,144,6.857142857142857,139,6.619047619047619,,,,,,,,,,,,,,,,,,,"A.J. Puk","19343",640462
"David Bednar","NYY",1.74631,0.943523,0,3.70898,42,0,20.395,0.9985,,30.2104,125.893,24.8329,13.41,12.45,3.74303,10.748,0.692712,0.927507,33.9479,10.1134,3.20194,3.15853,1.11509,0.269656,0.0853738,0.1842820942401886,0.217417,1.17777,0.275588,0.730732,,,3.62138,0.318357,0.263968,64.05999755859375,,,,,,,243.8,8.126666666666667,234,7.8,,,,,,,,,,,,,,,,,,,"David Bednar","19569",670280
"Raisel Iglesias","ATL",1.60036,1.02114,0,3.8804,41,0,18.054,1.5058,,28.0177,117.151,25.7126,13.01,12.08,3.55412,7.41347,0.634,0.894309,29.32,9.4183,2.38139,3.95496,1.14167,0.250275,0.0632813,0.18699341267347336,0.236235,1.18232,0.291677,0.714595,,,3.54439,0.312187,0.156858,100.62000274658203,,,,,,,222.40000000000006,7.942857142857145,220,7.857142857142857,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"Brycen Mautz","STL",1.86319,2.91591,1.38538,4.676,25,5,0,0.4508,,44.9423,196.465,44.9035,25.03,23.35,5.71526,17.8696,0.858006,2.0656,39.2562,7.86131,3.57852,2.19681,1.14452,0.199813,0.0909559,0.10885675251483917,0.254368,1.39675,0.297877,0.689098,,,4.33567,0.310341,0.0820103,999,,,,,,,160.2,3.5599999999999996,165,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Brycen Mautz","31910",802408
"Bryan Abreu","HOU",1.47637,0.936901,0,3.60066,39,0,0.663,7.9081,,26.9201,113.912,20.5285,11.55,10.77,2.95597,12.9432,0.290896,1.07202,35.0349,11.713,4.3272,2.70682,0.988248,0.307561,0.113624,0.1939365565776825,0.205497,1.24337,0.283858,0.74733,,,3.48516,0.30937,0.206541,181.6999969482422,,,,,,,173.3,6.4185185185185185,161,5.962962962962963,,,,,,,,,,,,,,,,,,,"Bryan Abreu","16609",650556
"Jack Perkins","ATH",1.85648,1.76972,0.542045,4.49186,36,2,0,0.422,,45.8429,201.321,42.0508,24.57,22.88,5.68536,21.5928,0.86935,2.97762,47.5841,9.34184,4.23915,2.2037,1.11617,0.236359,0.107255,0.12910380959510803,0.23791,1.3883,0.294501,0.701701,,,4.24289,0.309332,-0.0112819,999,,,,,,,178.40000000000003,3.878260869565218,173,3.760869565217391,,,,,,,,,,,,,,,,,,,"Jack Perkins","31468",678022
"Luinder Avila","KCR",1.71758,1.70711,0.803985,4.25879,24,3,3.911,0.3369,,35.7778,155.747,33.4436,18.16,16.93,3.27152,16.106,0.605242,1.81984,30.6321,7.70557,4.0515,1.90191,0.82296,0.196678,0.103411,0.09326732158660889,0.242659,1.38492,0.290346,0.69802,,,4.07817,0.309009,0.219391,999,,,,,,,171.7,4.769444444444444,169,4.694444444444445,,,,,,,,,,,,,,,,,,,"Luinder Avila","24452",679883
"Fernando Cruz","NYY",1.68117,0.859964,0,3.49883,40,0,0.68,8.9741,,28.7839,120.865,20.4481,12,11.19,3.50177,13.9408,0.416859,1.68093,40.1425,12.5515,4.35894,2.8795,1.09491,0.332128,0.115342,0.2167852818965912,0.194294,1.19473,0.275109,0.759295,,,3.51919,0.308955,0.313872,999,,,,,,,186.40000000000003,6.427586206896553,166,5.724137931034483,,,,,,,,,,,,,,,,,,,"Fernando Cruz","7048",518585
"Garrett Cleavinger","TBR",1.5815,1.11592,0,3.74053,42,0,2.192,8.7416,,31.9286,134.837,25.9831,14.3,13.27,3.67746,11.7707,0.557192,2.96191,37.6103,10.6016,3.31791,3.19525,1.0366,0.278931,0.0872955,0.19163553416728973,0.216337,1.18244,0.283005,0.719323,,,3.62439,0.304885,0.267822,505.4800109863281,,,,,,,197.00000000000003,6.156250000000001,185,5.78125,,,,,,,,,,,,,,,,,,,"Garrett Cleavinger","17897",664076
"Alex Vesia","LAD",1.78307,0.644907,0,3.5592,39,0,3.035,7.9502,,25.9693,106.857,18.7664,11.05,10.27,3.85856,9.91815,0.614827,1.07439,32.6508,11.3155,3.43726,3.29203,1.33723,0.305557,0.0928172,0.21273943781852722,0.19576,1.10456,0.251165,0.757415,,,3.78557,0.304373,0.256318,743.4199829101562,,,,,,,173.79999999999998,6.684615384615384,158,6.076923076923077,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Mason Fluharty","TOR",1.39965,0.766955,0,3.50182,36,0,0.636,7.1215,,24.6729,103.55,19.426,10.33,9.6,2.67634,9.33099,1.11253,1.83008,28.2186,10.2934,3.40369,3.02418,0.976258,0.272512,0.0901109,0.18240097165107727,0.210263,1.16553,0.272379,0.736781,,,3.57852,0.30308,0.306302,999,,,,,,,154.7,6.188,142,5.68,,,,,,,,,,,,,,,,,,,"Mason Fluharty","31553",689254
"River Ryan","LAD",1.85124,1.31946,1.54395,4.42866,5,5,0,0,,24.915,106.459,23.5144,13.13,12.26,3.43352,9.09501,0.0676293,1.21749,22.2371,8.03267,3.28537,2.44498,1.24028,0.20888,0.0854324,0.12344804406166077,0.24457,1.30883,0.284935,0.700636,,,4.34691,0.30005,0.247268,675.5399780273438,,,,,,,99.69999999999999,3.9879999999999995,100,4,,,,,,,,,,,,,,,,,,,"River Ryan","29514",689981
"Ian Seymour","TBR",2.0859,2.03802,0.532264,4.29589,43,2,1.461,10.5074,,55.581,238.123,49.6049,28.53,26.53,7.75878,19.7678,1.51191,4.55153,52.8896,8.5642,3.20092,2.67554,1.25635,0.222111,0.0830152,0.13909557461738586,0.232012,1.24814,0.273227,0.698042,,,4.32292,0.298957,0.115245,521.1400146484375,,,,,,,266.0000000000001,4.750000000000002,256,4.571428571428571,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"José A. Ferrer","SEA",1.69197,1.03164,0,3.84876,41,0,1.95,9.832,,30.0487,127.695,29.6878,13.93,12.85,2.66399,8.37113,0.695179,1.86698,26.7133,8.00101,2.50727,3.19112,0.797904,0.209196,0.0655556,0.14364032447338104,0.252754,1.26657,0.30681,0.702866,,,3.49539,0.295345,0.160712,999,,,,,,,181.10000000000002,6.036666666666667,185,6.166666666666667,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Rhett Lowder","CIN",3.54352,5.28327,3.3361,5.10775,19,12,0,0.4282,,63.3449,276.339,67.019,38.36,35.95,10.1902,22.6315,0.376229,1.80955,46.9571,6.67163,3.21546,2.07486,1.44781,0.169926,0.0818975,0.08802808076143265,0.266056,1.41528,0.291803,0.680387,,,4.86493,0.293728,0.0355,552.219970703125,,,,,,,188.00000000000006,2.984126984126985,204,3.238095238095238,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Jeremiah Estrada","SDP",1.26857,1.02066,0,3.57838,39,0,0,8.3955,,26.0062,108.895,19.6122,11.12,10.34,3.32277,11.2783,0.662061,0.80228,32.4168,11.2185,3.90312,2.87425,1.14992,0.297687,0.10357,0.1941167637705803,0.202575,1.18782,0.266711,0.753489,,,3.66028,0.29188,0.256318,623.5800170898438,,,,,,,163.49999999999997,6.288461538461537,151,5.8076923076923075,,,,,,,,,,,,,,,,,,,"Jeremiah Estrada","22210",669093
"Phil Maton","CHC",1.52424,0.917441,0,3.61002,39,0,0.704,8.2371,,26.7256,112.329,20.9567,11.5,10.72,2.94129,10.3465,0.49296,2.3944,31.8867,10.738,3.48423,3.08189,0.990494,0.283869,0.0921087,0.1917606219649315,0.210434,1.17128,0.278187,0.728449,,,3.57338,0.28736,0.206541,743.3800048828125,,,,,,,173.3,6.4185185185185185,161,5.962962962962963,,,,,,,,,,,,,,,,,,,"Phil Maton","18064",664208
"Pete Fairbanks","MIA",1.22977,1.12167,0,4.03919,38,0,16.719,2.2295,,27.0722,114.765,24.0704,13.08,12.15,2.86905,9.97725,0.546004,1.06075,27.9167,9.28075,3.31688,2.79804,0.953799,0.24325,0.086936,0.15631432086229324,0.232054,1.25766,0.290662,0.698201,,,3.6372,0.285871,0.103442,111.45999908447266,,,,,,,216.49999999999997,8.018518518518517,212,7.851851851851852,,,,,,,,,,,,,,,,,,,"Pete Fairbanks","17998",664126
"Tanner Scott","LAD",1.75472,0.654487,0,3.66951,40,0,10.116,6.403,,26.6357,111.946,22.2663,11.74,10.86,3.205,9.57345,0.568285,1.43389,30.2246,10.2127,3.2348,3.15712,1.08295,0.269992,0.0855184,0.18447363376617432,0.220592,1.19538,0.28235,0.734834,,,3.63325,0.28382,0.20653,712.8099975585938,,,,,,,206.7,7.655555555555555,197,7.296296296296297,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"Tyler Alexander","TEX",2.35488,2.17548,0.804684,4.37697,42,3,1.176,9.1314,,53.4822,227.299,51.2346,28.08,26.01,7.61962,15.4637,1.11752,2.83958,41.398,6.96648,2.60224,2.67711,1.28223,0.18213,0.0680322,0.11409774422645569,0.245146,1.24711,0.272631,0.689233,,,4.42941,0.281688,0.0957769,999,,,,,,,230.20000000000007,4.343396226415096,230,4.339622641509434,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Patrick Corbin","TOR",3.93261,5.13191,3.21193,5.481,18,13,0,0.414,,63.1527,277.603,69.2537,41.25,38.46,11.1984,22.2386,0.395478,2.03973,48.5063,6.91272,3.16926,2.18118,1.59591,0.174733,0.0801095,0.09462349116802216,0.27338,1.44875,0.299842,0.6627,,,5.02106,0.277981,-0.230651,999,,,,,,,177.50000000000003,2.817460317460318,198,3.142857142857143,,,,,,,,,,,,,,,,,,,"Patrick Corbin","9323",571578
"Tatsuya Imai","HOU",4.19915,5.19773,5.55075,5.25963,14,14,0,0,,75.376,334.593,72.3764,47.05,44.05,13.1738,37.7714,0.216041,5.04218,73.2436,8.74539,4.50996,1.93913,1.57297,0.218903,0.112888,0.10601583123207092,0.248052,1.46131,0.288284,0.688056,,,5.13136,0.277963,-0.0319232,999,,,,,,,224.90000000000003,2.9986666666666673,223,2.973333333333333,,,,,,,,,,,,,,,,,,,"Tatsuya Imai","37124",837227
