Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Hoby Milner","CHC",2,2,0,4.05317,36,0,0,8,,36,152,35,18,16,4,11,,2,28,7.05677,2.7637,2.55338,0.990601,0.184516,0.0722635,0.11225263774394989,0.252769,1.29146,0.291415,0.70509,,,4.02652,0.0586309,-0.00152008,999,,,,,,,175.20000000000005,4.866666666666668,177,4.916666666666667,,,,,,,,,,,,,,,,,,,"Hoby Milner","13346",571948
"Ryan Thompson","ARI",2,2,0,4.08971,37,0,0,7,,37,157,36,18,17,4,12,,2,29,7.16742,2.88059,2.48818,0.910613,0.186728,0.0750462,0.1116822361946106,0.253659,1.30909,0.295803,0.698249,,,3.91895,0.0582627,0.0664089,748.4299926757812,,,,,,,175.00000000000003,4.729729729729731,177,4.783783783783784,,,,,,,,,,,,,,,,,,,"Ryan Thompson","16647",657044
"Yorman Gómez","CLE",0,0,0,4.19533,14,1,0,0,,17,78,16,9,8,2,8,,1,17,8.75112,3.9431,2.21935,1.05063,0.215754,0.0972146,0.11853888630867004,0.226427,1.3465,0.270859,0.702705,,,4.15642,0.0582461,0.0274254,999,,,,,,,66.60000000000002,3.9176470588235306,66,3.8823529411764706,,,,,,,,,,,,,,,,,,,"Yorman Gomez","sa3015931",691414
"Quinn Mathews","STL",1,2,1,4.48742,8,3,0,0,,22,96,20,12,11,3,13,,1,19,8.07825,5.40389,1.4949,1.04589,0.200467,0.134101,0.06636601686477661,0.241163,1.52525,0.286636,0.721651,,,4.74221,0.058048,0.0395311,999,,,,,,,69.9,3.1772727272727277,67,3.0454545454545454,,,,,,,,,,,,,,,,,,,"Quinn Mathews","sa3023407",687273
"Ryan Ramsey","KCR",0,0,0,3.98076,1,1,0,0,,4,17,4,2,2,1,1,,0,4,8.57675,3.14564,2.72655,1.12792,0.222816,0.0817211,0.1410953849554062,0.231364,1.24793,0.275628,0.720963,,,4.00345,0.0573719,0.0558865,999,,,,,,,11.9,2.975,12,3,,,,,,,,,,,,,,,,,,,"Ryan Ramsey","sa3020605",687547
"Justin Sterner","ATH",2,2,0,4.2442,37,0,1,7,,37,156,34,19,17,6,13,,2,37,9.03473,3.25801,2.77309,1.35231,0.236841,0.0854071,0.15143411606550217,0.238743,1.27417,0.285724,0.715903,,,4.29779,0.0571014,0.0651186,547.0499877929688,,,,,,,173.6,4.691891891891892,169,4.5675675675675675,,,,,,,,,,,,,,,,,,,"Justin Sterner","27694",686993
"Riley Cornelio","WSN",2,3,2,5.15729,17,7,0,0,,46,204,47,29,26,7,22,,2,36,7.01064,4.30463,1.62863,1.35697,0.174722,0.107282,0.06744042783975601,0.262017,1.51147,0.292823,0.683343,,,5.04616,0.0568527,-0.0860115,999,,,,,,,132.10000000000002,2.8717391304347832,139,3.0217391304347827,,,,,,,,,,,,,,,,,,,"Riley Cornelio","31953",683000
"Nestor German","BAL",0,0,0,3.98076,1,1,0,0,,4,17,4,2,2,1,1,,0,4,8.57675,3.14564,2.72655,1.12792,0.222816,0.0817211,0.1410953849554062,0.231364,1.24793,0.275628,0.720963,,,4.00345,0.0567339,0.0469119,999,,,,,,,11.9,2.975,12,3,,,,,,,,,,,,,,,,,,,"Nestor German","sa3023517",815148
"Brody Hopkins","TBR",1,1,1,4.81189,2,2,0,0,,11,47,10,6,6,1,6,,1,9,7.80282,4.71915,1.65344,1.23114,0.19471,0.11776,0.07694930583238602,0.246926,1.47851,0.285755,0.697254,,,4.90862,0.0566741,0.092175,999,,,,,,,40.10000000000001,3.6454545454545464,39,3.5454545454545454,,,,,,,,,,,,,,,,,,,"Brody Hopkins","sa3023515",811315
"Chase Petty","CIN",1,2,1,5.15164,12,2,0,0,,21,92,22,13,12,3,10,,1,17,7.1818,4.20956,1.70607,1.42078,0.178484,0.104617,0.07386689633131027,0.264043,1.51177,0.295569,0.689199,,,5.1055,0.0564742,-0.0198033,999,,,,,,,62.3,2.9666666666666663,67,3.1904761904761907,,,,,,,,,,,,,,,,,,,"Chase Petty","30170",695534
"Hunter Harvey","CHC",1,1,0,3.48483,19,0,0,0,,19,76,16,8,7,2,5,,1,20,9.57541,2.66278,3.59602,0.992078,0.26005,0.072316,0.18773368746042252,0.227168,1.14938,0.287756,0.732126,,,3.40604,0.055686,0.031943,748.530029296875,,,,,,,96.4,5.0736842105263165,91,4.7894736842105265,,,,,,,,,,,,,,,,,,,"Hunter Harvey","15507",640451
"Mitch Bratt","ARI",1,0,0,4.38823,7,1,0,0,,12,52,13,6,6,2,3,,0,10,7.40033,2.35761,3.13891,1.30816,0.194483,0.0619587,0.13252392783761024,0.261582,1.29281,0.297825,0.700283,,,4.20498,0.0546759,0.0680443,999,,,,,,,41.40000000000002,3.4500000000000015,45,3.75,,,,,,,,,,,,,,,,,,,"Mitch Bratt","sa3017719",683352
"Brent Suter","LAA",1,2,0,4.2072,36,0,0,7,,36,154,36,18,17,5,12,,1,30,7.46232,2.89851,2.57454,1.13045,0.194388,0.0755038,0.11888384073972702,0.254284,1.31435,0.294037,0.708153,,,4.1627,0.0545689,0.0631433,999,,,,,,,160.30000000000004,4.452777777777779,164,4.555555555555555,,,,,,,,,,,,,,,,,,,"Brent Suter","13942",608718
"Jonathan Bowlan","PHI",2,2,0,4.19637,37,0,0,7,,37,156,35,19,17,5,13,,1,35,8.6127,3.25685,2.64449,1.27707,0.225184,0.0851522,0.1400318220257759,0.243867,1.3004,0.28972,0.720305,,,4.23296,0.0545402,0.0102797,999,,,,,,,177.3,4.7918918918918925,176,4.756756756756757,,,,,,,,,,,,,,,,,,,"Jonathan Bowlan","24607",680742
"Brock Stewart","LAD",1,1,0,3.81442,21,0,0,0,,21,88,17,10,9,3,9,,1,25,10.6666,3.70649,2.87781,1.12396,0.281673,0.0978777,0.18379522860050201,0.221644,1.24048,0.289784,0.731768,,,3.75878,0.0541982,0.00251002,999,,,,,,,94.3,4.4904761904761905,86,4.095238095238095,,,,,,,,,,,,,,,,,,,"Brock Stewart","16727",592779
"Clayton Beeter","WSN",2,2,0,4.03293,38,0,16,3,,38,167,32,19,17,4,21,,2,42,9.89262,4.96593,1.9921,1.02988,0.254127,0.127568,0.12655965983867645,0.220903,1.37591,0.281947,0.731131,,,4.17152,0.0539459,0.0940093,307.1400146484375,,,,,,,255.8,6.731578947368422,245,6.447368421052632,,,,,,,,,,,,,,,,,,,"Clayton Beeter","27494",690925
"Trevor Williams","WSN",1,1,0,4.55082,14,1,0,0,,19,83,20,11,10,3,6,,1,16,7.35204,2.67095,2.75259,1.29883,0.190519,0.0692143,0.12130466103553772,0.264208,1.34169,0.300832,0.695016,,,4.33943,0.0532535,0.0446599,999,,,,,,,62.69999999999999,3.2999999999999994,67,3.526315789473684,,,,,,,,,,,,,,,,,,,"Trevor Williams","16977",592866
"Jimmy Herget","COL",1,1,0,4.48394,32,0,0,4,,32,136,32,17,16,4,10,,2,30,8.37414,2.84192,2.94665,1.26475,0.217651,0.0738638,0.14378739148378372,0.254427,1.30881,0.301023,0.689948,,,4.18055,0.0520991,0.0153966,999,,,,,,,144.40000000000003,4.512500000000001,148,4.625,,,,,,,,,,,,,,,,,,,"Jimmy Herget","17556",623474
"Tanner Banks","PHI",2,2,0,3.9864,32,0,0,4,,32,136,31,16,14,4,10,,1,31,8.56415,2.74719,3.11742,1.1463,0.227022,0.0728237,0.15419834852218628,0.2448,1.24853,0.294094,0.716751,,,3.8661,0.0520345,-0.00952153,999,,,,,,,152.00000000000003,4.750000000000001,153,4.78125,,,,,,,,,,,,,,,,,,,"Tanner Banks","16990",621383
"Tim Herrin","CLE",2,2,0,3.93714,35,0,0,7,,35,154,31,17,16,4,18,,2,35,8.77906,4.50784,1.94751,0.896144,0.224182,0.115112,0.10906989127397537,0.23115,1.37575,0.286105,0.728151,,,4.14105,0.0503012,0.0680857,999,,,,,,,167.20000000000002,4.777142857142858,161,4.6,,,,,,,,,,,,,,,,,,,"Tim Herrin","25139",682120
"Justin Martinez","ARI",1,1,0,3.45233,17,0,0,0,,17,73,13,7,6,1,10,,1,20,10.9085,5.21195,2.09297,0.580605,0.280281,0.133915,0.14636532962322235,0.208717,1.34668,0.292819,0.740018,,,3.4538,0.0499277,0.0398589,999,,,,,,,86.70000000000002,5.100000000000001,79,4.647058823529412,,,,,,,,,,,,,,,,,,,"Justin Martinez","24453",679885
"Zach Agnos","COL",1,2,1,5.05624,24,3,0,0,,33,144,34,20,18,5,14,,1,26,7.26899,3.91185,1.8582,1.33728,0.183084,0.0985278,0.08455643802881241,0.262049,1.468,0.296195,0.680442,,,4.81929,0.0494975,0.078583,743.47998046875,,,,,,,101.30000000000004,3.0696969696969707,107,3.242424242424242,,,,,,,,,,,,,,,,,,,"Zach Agnos","31552",688642
"Bradgley Rodriguez","SDP",3,1,0,3.95417,35,0,0,6,,35,153,31,17,15,3,16,,3,31,8.02093,3.99057,2.00997,0.859754,0.205445,0.102213,0.10323197394609451,0.233735,1.33104,0.281801,0.712839,,,4.17915,0.0483168,0.00436156,999,,,,,,,170.5,4.871428571428571,165,4.714285714285714,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","29107",699134
"Sam Aldegheri","LAA",1,2,1,4.94327,20,2,0,0,,30,135,31,18,17,4,14,,2,24,7.20273,4.22234,1.70586,1.28154,0.179109,0.104996,0.07411281019449234,0.257934,1.48063,0.29176,0.689637,,,4.98952,0.0474764,-0.00107652,999,,,,,,,92.20000000000002,3.0733333333333337,98,3.2666666666666666,,,,,,,,,,,,,,,,,,,"Sam Aldegheri","26443",691951
"Pierce Johnson","CIN",2,2,0,4.30683,30,0,0,3,,30,128,28,16,14,5,12,,1,32,9.71189,3.58022,2.71265,1.36618,0.252936,0.093243,0.15969260036945343,0.241382,1.32372,0.297165,0.723155,,,4.20502,0.0473305,-0.0141898,999,,,,,,,124.7,4.156666666666667,122,4.066666666666666,,,,,,,,,,,,,,,,,,,"Pierce Johnson","13435",572955
"José Suarez","ATH",2,2,0,3.96657,32,0,1,4,,32,138,30,16,14,4,13,,1,32,8.98595,3.49032,2.57453,1.10246,0.233867,0.0908386,0.14302846044301987,0.24296,1.32173,0.29799,0.73261,,,3.97029,0.0469713,0.0079124,999,,,,,,,152.60000000000002,4.768750000000001,151,4.71875,,,,,,,,,,,,,,,,,,,"Jose Suarez","19911",660761
"Peyton Gray","TEX",2,3,0,4.21149,33,0,1,6,,33,143,31,17,16,4,14,,1,32,8.67095,3.69679,2.34554,1.17918,0.22477,0.0958287,0.12894100695848465,0.242579,1.34274,0.291522,0.719483,,,4.20814,0.0469007,-0.0086592,999,,,,,,,162.40000000000006,4.921212121212123,161,4.878787878787879,,,,,,,,,,,,,,,,,,,"Peyton Gray","25310",682608
"Travis Adams","MIN",2,2,1,4.78062,30,2,0,0,,39,170,40,22,21,5,15,,2,30,6.99486,3.36809,2.07681,1.19758,0.177788,0.0856063,0.0921812653541565,0.264036,1.41823,0.299282,0.68255,,,4.52679,0.0465076,0.0294161,999,,,,,,,132.10000000000002,3.3871794871794876,139,3.5641025641025643,,,,,,,,,,,,,,,,,,,"Travis Adams","30180",701519
"Tommy Nance","TOR",1,1,0,3.73567,20,0,0,0,,20,83,18,9,8,2,6,,1,19,8.86986,2.96062,2.99595,0.918855,0.23452,0.0782792,0.15624121576547623,0.23922,1.24398,0.296971,0.720052,,,3.58689,0.0446497,0.0256082,999,,,,,,,93.60000000000001,4.680000000000001,91,4.55,,,,,,,,,,,,,,,,,,,"Tommy Nance","19178",667297
"Jason Foley","SFG",2,2,0,3.72466,26,0,0,0,,26,110,25,12,11,2,8,,1,21,7.37319,2.70702,2.72373,0.766678,0.193384,0.0709997,0.12238399684429169,0.251973,1.28102,0.299768,0.715451,,,3.60602,0.042757,0.00774364,999,,,,,,,117.80000000000001,4.5307692307692315,119,4.576923076923077,,,,,,,,,,,,,,,,,,,"Jason Foley","19531",671345
"John Schreiber","KCR",2,2,0,4.33022,38,0,1,8,,38,165,37,20,18,5,15,,2,33,7.813,3.5592,2.19516,1.09531,0.201325,0.0917134,0.10961192101240158,0.246994,1.34998,0.289703,0.701091,,,4.28701,0.0426169,0.0515508,999,,,,,,,175.5,4.618421052631579,177,4.657894736842105,,,,,,,,,,,,,,,,,,,"John Schreiber","20020",670167
"Ben Joyce","LAA",1,1,0,3.67476,22,0,4,0,,22,93,18,10,9,2,10,,1,24,9.85622,4.03406,2.44325,0.887719,0.258945,0.105984,0.15296109020709991,0.220111,1.26953,0.284791,0.729794,,,3.68447,0.041436,0.0305131,738.6500244140625,,,,,,,126.40000000000002,5.745454545454546,119,5.409090909090909,,,,,,,,,,,,,,,,,,,"Ben Joyce","31461",690829
"Jonathan Hernández","LAD",0,0,0,4.25853,28,0,0,3,,28,127,25,15,13,3,13,,2,27,8.80248,4.17798,2.10687,1.02786,0.213808,0.101481,0.11232706159353256,0.225033,1.37554,0.269527,0.697961,,,4.20148,0.0408139,-0.0567855,999,,,,,,,126.30000000000004,4.510714285714287,122,4.357142857142857,,,,,,,,,,,,,,,,,,,"Jonathan Hernandez","17464",642546
"Vince Velasquez","CHC",0,0,0,4.57224,1,1,0,0,,4,17,3,2,2,0,2,,0,4,8.89058,4.8299,1.84074,0.9161,0.230128,0.125019,0.1051083654165268,0.21966,1.3558,0.271776,0.662326,,,4.1366,0.0405386,0.0411211,999,,,,,,,23.8,5.95,22,5.5,,,,,,,,,,,,,,,,,,,"Vince Velasquez","11189",592826
"George Klassen","LAA",0,1,0,4.84933,1,1,0,0,,6,25,6,3,3,1,3,,0,5,7.62634,4.56134,1.67195,1.18472,0.191031,0.114257,0.07677482813596725,0.252915,1.49196,0.292684,0.693058,,,4.73712,0.0405217,0.078413,999,,,,,,,17.500000000000007,2.916666666666668,18,3,,,,,,,,,,,,,,,,,,,"George Klassen","33464",691946
"Robert Garcia","TEX",1,2,0,3.69414,21,0,0,0,,21,88,18,9,9,2,8,,1,22,9.52477,3.49681,2.72385,0.976084,0.252197,0.0925885,0.15960822254419327,0.230591,1.25883,0.292181,0.734129,,,3.6585,0.0396743,0.0385966,232.1199951171875,,,,,,,101.00000000000001,4.80952380952381,96,4.571428571428571,,,,,,,,,,,,,,,,,,,"Robert Garcia","23363",676395
"Brendon Little","TOR",1,1,0,3.68003,23,0,0,0,,23,102,20,10,10,2,13,,1,26,9.80623,4.98835,1.96583,0.722214,0.249988,0.127167,0.12282128632068634,0.226695,1.40733,0.298014,0.743546,,,3.74914,0.0396575,0.0403154,748.52001953125,,,,,,,103.60000000000002,4.504347826086957,99,4.304347826086956,,,,,,,,,,,,,,,,,,,"Brendon Little","21574",663893
"Bailey Falter","KCR",1,1,0,4.63128,13,1,0,0,,18,79,19,10,9,3,6,,0,14,6.88304,3.02263,2.27717,1.34386,0.178568,0.0784166,0.10015098005533218,0.257723,1.34622,0.286418,0.691965,,,4.5978,0.0395617,0.0575829,999,,,,,,,56.90000000000001,3.161111111111112,61,3.388888888888889,,,,,,,,,,,,,,,,,,,"Bailey Falter","20070",663559
"Justin Lawrence","MIN",2,2,0,4.13122,33,0,1,4,,33,144,30,16,15,3,16,,3,33,8.92214,4.23423,2.10714,0.847531,0.227081,0.107767,0.11931376159191132,0.237683,1.37778,0.297658,0.705363,,,3.98514,0.0388262,0.0133405,999,,,,,,,159.30000000000004,4.827272727272728,156,4.7272727272727275,,,,,,,,,,,,,,,,,,,"Justin Lawrence","17639",664875
"Mitch Spence","KCR",1,1,0,4.704,16,1,0,0,,21,91,22,12,11,3,7,,1,16,6.91312,3.11077,2.22232,1.25029,0.176432,0.0793909,0.0970408171415329,0.266161,1.40109,0.299674,0.690348,,,4.5331,0.0380236,0.0731502,999,,,,,,,69.3,3.3,74,3.5238095238095237,,,,,,,,,,,,,,,,,,,"Mitch Spence","27707",687765
"Tanner McDougal","CHW",0,0,0,4.81722,1,1,0,0,,6,25,5,3,3,1,3,,0,5,7.72629,4.43444,1.74234,1.29317,0.194352,0.111546,0.08280522376298904,0.250042,1.46293,0.287184,0.698336,,,4.86042,0.0376451,0.075625,999,,,,,,,20.10000000000001,3.3500000000000014,18,3,,,,,,,,,,,,,,,,,,,"Tanner McDougal","sa3017471",701780
"José Urquidy","PIT",1,1,0,4.67783,17,1,0,0,,22,94,23,12,11,3,7,,1,17,7.13656,2.96187,2.40947,1.31089,0.183774,0.0762712,0.10750230401754379,0.263648,1.37101,0.297434,0.690652,,,4.49505,0.037618,0.0386216,999,,,,,,,76.10000000000001,3.4590909090909094,81,3.6818181818181817,,,,,,,,,,,,,,,,,,,"Jose Urquidy","18413",664353
"Enyel De Los Santos","HOU",2,2,0,4.33874,39,0,1,10,,39,166,36,20,19,6,14,,2,37,8.50293,3.32143,2.56002,1.32156,0.222947,0.087088,0.13585931807756424,0.238051,1.2782,0.279487,0.703133,,,4.37355,0.037132,0.0506558,999,,,,,,,192.20000000000002,4.9282051282051285,188,4.82051282051282,,,,,,,,,,,,,,,,,,,"Enyel De Los Santos","18403",660853
"Trenton Denholm","CLE",0,1,0,4.58934,7,1,0,0,,12,52,13,7,6,2,3,,1,9,6.44815,2.5613,2.51753,1.319,0.167038,0.0663497,0.10068786889314651,0.265287,1.33532,0.291885,0.691109,,,4.55648,0.0370466,0.0690549,999,,,,,,,36.40000000000002,3.033333333333335,40,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Trenton Denholm","sa3018139",671143
"Steven Cruz","KCR",1,1,0,4.34604,34,0,0,6,,34,147,31,18,16,4,15,,2,31,8.27364,3.9797,2.07896,1.06771,0.212763,0.102341,0.11042192578315735,0.240292,1.36261,0.287122,0.700134,,,4.27336,0.0369895,0.0116977,999,,,,,,,156.80000000000004,4.611764705882354,153,4.5,,,,,,,,,,,,,,,,,,,"Steven Cruz","23165",674444
"Michael Grove","TBR",1,1,0,4.05041,19,0,0,0,,19,80,17,9,9,3,6,,1,20,9.52317,2.94697,3.23151,1.18557,0.253257,0.0783713,0.17488615214824677,0.236963,1.23115,0.294215,0.708846,,,3.78806,0.0366531,0.0144845,999,,,,,,,78.49999999999999,4.13157894736842,75,3.9473684210526314,,,,,,,,,,,,,,,,,,,"Michael Grove","23221",675627
"Hagen Smith","CHW",0,1,1,4.75637,2,2,0,0,,11,48,9,6,6,1,7,,1,11,8.95983,6.32287,1.41705,1.21975,0.220325,0.155481,0.06484369933605194,0.2259,1.55174,0.271552,0.717547,,,5.14738,0.0362254,0.0885246,999,,,,,,,43.70000000000001,3.9727272727272736,40,3.6363636363636362,,,,,,,,,,,,,,,,,,,"Hagen Smith","sa3025544",696146
"Braden Nett","ATH",1,1,0,4.71398,11,1,0,0,,16,73,16,9,8,2,8,,1,14,7.82681,4.69476,1.66714,1.08956,0.193384,0.115997,0.07738636434078217,0.257525,1.53097,0.303305,0.706323,,,4.66623,0.0358328,-0.0376209,999,,,,,,,53.20000000000001,3.3250000000000006,55,3.4375,,,,,,,,,,,,,,,,,,,"Braden Nett","sa3020336",804556
"Zach McCambley","CIN",1,1,0,4.52886,28,0,0,0,,28,121,26,15,14,3,12,,1,28,8.90563,3.73274,2.38581,1.0902,0.229661,0.0962612,0.13339995592832565,0.243412,1.35096,0.297957,0.680562,,,4.08152,0.0354879,-0.024531,999,,,,,,,119.70000000000005,4.275000000000001,118,4.214285714285714,,,,,,,,,,,,,,,,,,,"Zach McCambley","27666",685112
"Luke Little","CHC",1,1,0,3.76488,21,0,0,0,,21,92,17,10,9,2,12,,2,22,9.63207,5.27615,1.82559,0.660813,0.244681,0.134029,0.11065222322940826,0.215949,1.38773,0.283534,0.726134,,,3.90023,0.0337416,-0.00161294,999,,,,,,,88.60000000000001,4.219047619047619,81,3.857142857142857,,,,,,,,,,,,,,,,,,,"Luke Little","28036",681432
"JP Sears","SDP",1,1,0,4.46674,10,1,0,0,,14,61,14,8,7,2,4,,1,12,7.68613,2.57123,2.98929,1.52317,0.202736,0.0678208,0.13491501659154892,0.248495,1.24792,0.278342,0.700764,,,4.61148,0.0333922,0.0289732,999,,,,,,,51.6,3.685714285714286,53,3.7857142857142856,,,,,,,,,,,,,,,,,,,"JP Sears","23429",676664
"Trevor Richards","CHW",1,1,0,4.67948,28,0,0,2,,28,120,26,16,14,4,12,,1,28,9.14755,4.03559,2.26672,1.34164,0.23505,0.103696,0.13135389238595963,0.242253,1.37873,0.292074,0.695345,,,4.45534,0.0326172,-0.0830314,999,,,,,,,115.40000000000006,4.121428571428574,113,4.035714285714286,,,,,,,,,,,,,,,,,,,"Trevor Richards","19309",670950
"Germán Márquez","SDP",2,3,2,5.26285,21,6,0,0,,47,204,51,30,27,8,17,,2,34,6.63641,3.32794,1.99415,1.54296,0.168744,0.0846197,0.08412466198205948,0.272862,1.45097,0.297928,0.673321,,,5.07471,0.0324386,-0.201923,743.3200073242188,,,,,,,127.79999999999998,2.7191489361702126,142,3.021276595744681,,,,,,,,,,,,,,,,,,,"German Marquez","15038",608566
"Javier Assad","CHC",1,1,0,4.2645,13,1,0,0,,18,80,18,9,9,2,7,,1,15,7.10427,3.36953,2.10839,1.09479,0.182684,0.0866466,0.09603781253099442,0.253441,1.36228,0.290015,0.710786,,,4.37043,0.032182,0.0517346,999,,,,,,,67.80000000000003,3.766666666666668,70,3.888888888888889,,,,,,,,,,,,,,,,,,,"Javier Assad","21741",665871
"Joey Estes","ATH",1,2,1,5.07137,16,2,0,0,,26,111,26,16,15,5,8,,2,19,6.77352,2.69732,2.5112,1.7001,0.175545,0.069905,0.1056404858827591,0.258908,1.31634,0.277288,0.669141,,,5.1311,0.0320346,0.0432031,999,,,,,,,71.30000000000001,2.742307692307693,73,2.8076923076923075,,,,,,,,,,,,,,,,,,,"Joey Estes","26257",683155
"Yariel Rodríguez","TOR",1,1,0,3.95455,27,0,0,0,,27,116,23,13,12,3,13,,1,28,9.31197,4.30816,2.16148,1.02822,0.241677,0.111811,0.12986567616462708,0.225065,1.32384,0.280444,0.727073,,,4.0927,0.0319414,0.00827711,999,,,,,,,117.10000000000001,4.337037037037037,110,4.074074074074074,,,,,,,,,,,,,,,,,,,"Yariel Rodriguez","33838",684320
"Bennett Sousa","HOU",1,1,0,3.7207,18,0,0,0,,18,77,15,8,8,2,7,,1,20,9.91145,3.60922,2.74615,1.06731,0.263863,0.0960848,0.16777832806110382,0.222234,1.23251,0.282713,0.734329,,,3.73433,0.0316995,0.0262201,999,,,,,,,85.60000000000002,4.755555555555556,80,4.444444444444445,,,,,,,,,,,,,,,,,,,"Bennett Sousa","21345",656986
"Evan Phillips","LAD",1,0,0,3.48694,14,0,0,0,,14,56,11,6,5,2,5,,1,14,9.53987,2.99617,3.18403,1.06039,0.256986,0.080711,0.17627491801977158,0.224829,1.17692,0.281883,0.746851,,,3.62244,0.030437,0.0226604,999,,,,,,,60.40000000000003,4.314285714285716,54,3.857142857142857,,,,,,,,,,,,,,,,,,,"Evan Phillips","17734",623465
"Kohl Drake","ARI",0,0,0,4.70138,1,1,0,0,,6,25,6,3,3,1,2,,0,5,7.35655,3.63304,2.0249,1.27954,0.187563,0.0926281,0.09493468701839447,0.258973,1.42065,0.294805,0.698137,,,4.60513,0.0303189,0.0704032,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Kohl Drake","sa3021723",684442
"Simeon Woods Richardson","TOR",1,1,0,4.88281,18,1,0,0,,22,97,22,13,12,3,9,,1,18,7.42045,3.55622,2.08661,1.37483,0.189902,0.0910097,0.09889237582683563,0.256471,1.3989,0.289803,0.682839,,,4.71933,0.0294896,-0.0389412,664.0399780273438,,,,,,,74.7,3.3954545454545455,77,3.5,,,,,,,,,,,,,,,,,,,"Simeon Woods Richardson","24494",680573
"Kody Funderburk","MIN",1,1,0,3.95873,26,0,0,0,,26,112,24,12,11,2,12,,2,24,8.29899,4.0459,2.05121,0.78007,0.211896,0.103303,0.1085926741361618,0.243182,1.38279,0.299261,0.71718,,,3.92341,0.029005,0.0290029,748.510009765625,,,,,,,111.4,4.2846153846153845,110,4.230769230769231,,,,,,,,,,,,,,,,,,,"Kody Funderburk","24993",681892
"Philip Abner","ARI",1,1,0,4.18774,26,0,0,0,,26,110,25,13,12,3,9,,1,23,7.94045,3.34114,2.37657,0.945905,0.205481,0.0864613,0.11901964992284775,0.249469,1.33849,0.298336,0.698977,,,3.94978,0.0283077,-0.0102219,999,,,,,,,106.5,4.096153846153846,107,4.115384615384615,,,,,,,,,,,,,,,,,,,"Philip Abner","33821",691769
"Chase Solesky","TBR",1,1,0,4.67378,15,1,0,0,,19,82,20,11,10,3,7,,1,15,7.00951,3.22881,2.17093,1.30558,0.179016,0.0824604,0.09655513614416122,0.262888,1.3966,0.295236,0.697215,,,4.6353,0.0274463,-0.0151216,999,,,,,,,57.69999999999999,3.0368421052631573,62,3.263157894736842,,,,,,,,,,,,,,,,,,,"Chase Solesky","25480",686678
"Nolan Hoffman","PHI",1,1,0,4.49292,22,0,0,0,,22,99,21,12,11,2,11,,1,21,8.51498,4.38778,1.94061,0.902673,0.214783,0.110678,0.104105144739151,0.245083,1.43226,0.300689,0.688656,,,4.16103,0.0267037,-0.0370805,999,,,,,,,89.60000000000002,4.072727272727274,90,4.090909090909091,,,,,,,,,,,,,,,,,,,"Nolan Hoffman","23381",676510
"Alex Lange","KCR",2,2,0,4.1456,36,0,1,7,,36,158,31,18,16,4,20,,2,38,9.58903,4.96895,1.92979,0.936663,0.242006,0.125405,0.11660081148147583,0.231664,1.42951,0.295404,0.723499,,,4.16625,0.026282,0.104747,999,,,,,,,179.60000000000005,4.988888888888891,171,4.75,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Alimber Santa","HOU",0,0,0,4.25853,31,0,0,3,,31,140,28,16,14,3,14,,2,30,8.80248,4.17798,2.10687,1.02786,0.213808,0.101481,0.11232706904411316,0.225033,1.37554,0.269527,0.697961,,,4.20148,0.0262454,-0.0120613,999,,,,,,,143.7,4.635483870967741,140,4.516129032258065,,,,,,,,,,,,,,,,,,,"Alimber Santa","28846",695001
"Ron Marinaccio","SDP",2,1,0,4.34921,38,0,0,8,,38,163,34,20,18,5,16,,2,34,8.11356,3.8917,2.08484,1.12106,0.208954,0.100225,0.1087283045053482,0.237958,1.3411,0.280784,0.699256,,,4.40211,0.0253488,-0.119927,999,,,,,,,177.29999999999998,4.66578947368421,171,4.5,,,,,,,,,,,,,,,,,,,"Ron Marinaccio","23488",676760
"Dane Dunning","SEA",0,0,0,4.80307,1,1,0,0,,6,25,6,3,3,1,2,,0,5,7.17364,3.25667,2.20275,1.34966,0.183532,0.0833194,0.10021267086267471,0.260175,1.38522,0.292467,0.685064,,,4.68284,0.0253201,0.053792,999,,,,,,,20.500000000000007,3.416666666666668,21,3.5,,,,,,,,,,,,,,,,,,,"Dane Dunning","19409",641540
"Josiah Gray","WSN",1,1,1,5.43846,4,4,0,0,,22,97,22,14,13,4,10,,1,19,7.68382,3.94726,1.94662,1.61203,0.193531,0.0994193,0.09411212056875229,0.259125,1.45637,0.289706,0.663194,,,5.17072,0.0250759,-0.0455649,999,,,,,,,61.400000000000006,2.790909090909091,63,2.8636363636363638,,,,,,,,,,,,,,,,,,,"Josiah Gray","24580",680686
