Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tyler Boudreau","NYY",0,0,0,5.1224,1,1,0,0,,3.98954,17,4,2,2,1,2,0,0,3,6.66634,4.1004,1.62578,1.44719,0.179064,0.110141,0.06892350316047668,0.247908,1.35588,0.270872,0.649332,,,5.25913,0.0102713,0.0433199,999,,,,,,,6.822603797912594,1.7101224692153647,6.947705268859863,1.7414798281850112,,,,,,,,,,,,,,,,,,,"Tyler Boudreau","sa3069160",683332
"Luke Gabrysh","PHI",0,0,0,5.2741,1,1,0,0,,3.5945,15,4,2,2,1,2,0,0,2,5.89399,3.91513,1.50544,1.29444,0.155246,0.103123,0.05212273448705673,0.266685,1.4308,0.290253,0.643179,,,5.14838,0.0102705,0.0290443,999,,,,,,,1.8993287086486834,0.5283980132713015,2.9725193977355957,0.8269623562376321,,,,,,,,,,,,,,,,,,,"Luke Gabrysh","sa3031808",826939
"Braeden Sloan","BAL",0,0,0,3.65711,1,0,0,0,,1.41794,5,1,1,1,0,1,0,0,1,9.22323,3.63484,2.53745,0.89051,0.265261,0.104538,0.16072288900613785,0.223965,1.1685,0.290651,0.703593,,,3.71973,0.0102356,-0.0285682,999,,,,,,,6.8927852630615245,4.8611126281424415,6.089719772338867,4.294753507817345,,,,,,,,,,,,,,,,,,,"Braeden Sloan","sa3042435",800630
"Alex Hoppe","SEA",2,1,0,3.57819,32,0,0,4,,32,147,29,14,13,3,16,,2,34,9.53654,4.51738,2.11108,0.894361,0.229522,0.108723,0.12079919874668121,0.224275,1.41244,0.279626,0.768229,,,3.9419,0.0101838,0.0242547,999,,,,,,,154.5,4.828125,151,4.71875,,,,,,,,,,,,,,,,,,,"Alex Hoppe","31880",695380
"Brady Smith","LAD",0,0,0,4.89005,1,1,0,0,,2.66849,12,2,2,1,0,2,0,0,2,8.4269,5.20584,1.61874,1.35778,0.211178,0.130458,0.08071964979171753,0.238326,1.48393,0.278233,0.699673,,,5.12679,0.01015,-0.0312002,999,,,,,,,12.546790218353273,4.701839974454181,11.34242582321167,4.25051110401505,,,,,,,,,,,,,,,,,,,"Brady Smith","sa3067255",806224
"Hancel Rincon","STL",0,0,0,5.21935,1,1,0,0,,4.71729,20,5,3,3,1,2,0,0,3,5.75666,3.21998,1.78779,1.39088,0.153049,0.0856077,0.06744091957807541,0.268843,1.37264,0.288624,0.63932,,,5.07786,0.0101054,-0.00789144,999,,,,,,,9.60795955657959,2.0367532683613403,10.586459159851074,2.244181521292388,,,,,,,,,,,,,,,,,,,"Hancel Rincon","sa3009629",684516
"Will Sanders","CHC",0,0,0,5.07684,1,1,0,0,,4.25633,19,4,3,2,1,2,0,0,3,6.94617,3.68098,1.88704,1.44192,0.172722,0.0915304,0.08119157701730728,0.263657,1.46595,0.291452,0.68444,,,5.05319,0.0100329,-0.0336311,999,,,,,,,8.79687385559082,2.0667723034937677,8.281671524047852,1.9457286319567832,,,,,,,,,,,,,,,,,,,"Will Sanders","sa3023508",691739
"Logan VanWey","HOU",1,1,0,3.87309,23,0,0,0,,23,103,20,11,10,3,11,,1,26,10.272,4.37112,2.34998,1.19956,0.251525,0.107033,0.1444920226931572,0.222878,1.3768,0.278245,0.761865,,,4.16698,0.00996989,0.00945657,999,,,,,,,97.30000000000001,4.230434782608696,92,4,,,,,,,,,,,,,,,,,,,"Logan VanWey","31884",701121
"Nate Lavender","NYM",0,0,0,3.48754,1,0,0,0,,1.18249,5,1,1,0,0,1,0,0,1,10.7509,3.8734,2.77556,1.08695,0.272695,0.0982487,0.17444663494825363,0.216336,1.27398,0.279712,0.769972,,,3.75904,0.00996003,-0.0381764,999,,,,,,,5.1504135847091685,4.355572471848436,4.912441611289978,4.154325686624565,,,,,,,,,,,,,,,,,,,"Nate Lavender","sa3017917",681320
"Brooks Kriske","ATH",1,0,0,3.99932,9,0,0,0,,9,38,8,4,4,1,4,,0,10,10.2799,4.37086,2.35191,1.11786,0.263579,0.11207,0.1515086218714714,0.227109,1.34771,0.291713,0.734662,,,4.04203,0.00991386,0.0172272,999,,,,,,,41.500000000000014,4.6111111111111125,40,4.444444444444445,,,,,,,,,,,,,,,,,,,"Brooks Kriske","21189",621139
"Alex Amalfi","TOR",0,0,0,5.00055,1,1,0,0,,2.59626,11,2,2,1,0,1,0,0,2,7.39155,4.48414,1.64838,1.35887,0.188657,0.11445,0.07420703768730164,0.25006,1.44908,0.282616,0.680476,,,5.10794,0.00989214,-0.0396818,999,,,,,,,15.01234745979309,5.782290344006993,13.981315851211548,5.38516896571262,,,,,,,,,,,,,,,,,,,"Alex Amalfi","sa3020489",806334
"Jake Walkinshaw","MIA",0,0,0,5.08181,1,1,0,0,,2.07707,9,2,1,1,0,1,0,0,1,5.28891,3.7421,1.41335,1.03281,0.136179,0.0963517,0.039827361702919006,0.276388,1.47987,0.301608,0.654296,,,4.84776,0.0098861,0.0320302,999,,,,,,,9.170332098007204,4.415028711972435,9.385359525680542,4.51855301806007,,,,,,,,,,,,,,,,,,,"Jake Walkinshaw","sa3010317",688445
"Darlin Saladin","STL",0,0,0,5.22452,1,1,0,0,,4.00408,16,4,3,2,1,2,0,0,2,5.58847,3.8629,1.4467,1.15169,0.151649,0.104824,0.04682518541812897,0.269333,1.40344,0.295042,0.628453,,,4.98901,0.00987667,-0.0489603,999,,,,,,,4.930218887329106,1.2312976797426574,5.020418167114258,1.2538245018680099,,,,,,,,,,,,,,,,,,,"Darlin Saladin","sa3015949",692404
"Ryan Lambert","NYM",1,1,0,3.72958,22,0,0,0,,22,97,17,10,9,3,12,,1,27,11.0979,4.8805,2.27392,1.17121,0.282748,0.124344,0.1584046557545662,0.206217,1.31862,0.269089,0.762042,,,4.11348,0.00985885,0.00773002,999,,,,,,,96.7,4.3954545454545455,86,3.909090909090909,,,,,,,,,,,,,,,,,,,"Ryan Lambert","sa3025613",822038
"Spencer Giesting","ARI",0,0,0,5.28796,1,1,0,0,,5.12389,22,6,3,3,1,2,0,0,4,6.37381,3.63694,1.75252,1.32541,0.161587,0.0922025,0.06938406825065613,0.275877,1.48801,0.304749,0.660207,,,4.9948,0.00983322,0.0254315,999,,,,,,,12.016788959503172,2.3452470723535828,14.619451999664307,2.8531937372930276,,,,,,,,,,,,,,,,,,,"Spencer Giesting","sa3020402",801517
"Drue Hackenberg","ATL",0,0,0,4.99115,1,1,0,0,,4.22238,19,4,3,2,1,2,0,0,3,7.03302,4.89995,1.43532,1.10678,0.176224,0.122777,0.053447626531124115,0.258934,1.53748,0.29688,0.682457,,,4.96868,0.00977595,-0.0293908,999,,,,,,,8.545584964752196,2.0238804557669057,8.111881732940674,1.9211650187211355,,,,,,,,,,,,,,,,,,,"Drue Hackenberg","sa3023304",802357
"Everett Catlett","COL",0,0,0,5.9801,1,1,0,0,,4.53219,19,5,3,3,1,2,0,0,3,5.64966,4.03964,1.39856,1.43673,0.146065,0.10444,0.04162513464689255,0.287306,1.54013,0.30942,0.618545,,,5.45305,0.00973228,0.0214242,999,,,,,,,8.238236618041991,1.81771485686029,9.660970687866211,2.1316321398886866,,,,,,,,,,,,,,,,,,,"Everett Catlett","sa3028650",700481
"Efrain Contreras","LAA",0,0,0,4.87746,1,1,0,0,,2.57241,12,3,2,1,0,1,0,0,2,8.50415,4.16044,2.04405,1.60621,0.20296,0.0992929,0.10366691648960114,0.247584,1.48712,0.280627,0.723536,,,5.11405,0.00964804,-0.0377891,999,,,,,,,12.235868310928346,4.756569231406604,13.862073183059692,5.388739818910794,,,,,,,,,,,,,,,,,,,"Efrain Contreras","sa3005692",678713
"Luke Cooper","LAA",0,0,0,4.8364,1,1,0,0,,2.13333,10,2,1,1,0,1,0,0,2,7.40259,3.87327,1.9112,1.45857,0.181561,0.0949984,0.08656273782253265,0.252352,1.45189,0.280555,0.706086,,,5.04356,0.00961012,0.0328218,999,,,,,,,11.586667490005492,5.431250102678308,11.666667222976685,5.468749975552783,,,,,,,,,,,,,,,,,,,"Luke Cooper","sa3076427",842303
"Jason Reitz","MIN",0,0,0,4.99244,1,1,0,0,,2.04835,9,2,1,1,0,1,0,0,1,6.41626,3.53946,1.81278,1.31843,0.16922,0.0933484,0.07587163150310516,0.260908,1.37734,0.287599,0.658111,,,4.93749,0.00957365,0.0269915,999,,,,,,,8.957803058624268,4.373176137560657,9.241758823394775,4.511802602832364,,,,,,,,,,,,,,,,,,,"Jason Reitz","sa3040605",805279
"Simeon Woods Richardson","TOR",1,1,1,4.97513,18,1,0,0,,22,96,23,14,12,3,8,,1,17,6.96587,3.383,2.05908,1.3857,0.180554,0.087687,0.09286747872829437,0.262387,1.38944,0.292888,0.669289,,,4.82405,0.00948799,-0.0389033,664.0399780273438,,,,,,,73.10000000000001,3.322727272727273,78,3.5454545454545454,,,,,,,,,,,,,,,,,,,"Simeon Woods Richardson","24494",680573
"Xavier Rivas","NYY",0,0,0,5.02636,1,1,0,0,,4.07732,18,4,2,2,1,2,0,0,4,8.54023,5.14869,1.65872,1.49381,0.217581,0.131174,0.08640684187412262,0.234515,1.44776,0.27097,0.689304,,,5.2766,0.00938803,0.0488511,999,,,,,,,9.472172260284426,2.3231365021195196,9.386602878570557,2.3021498320441887,,,,,,,,,,,,,,,,,,,"Xavier Rivas","sa3040812",814392
"Josh Grosz","ARI",0,0,0,5.12135,1,1,0,0,,4.99568,21,5,3,3,1,2,0,0,4,6.69152,4.26516,1.56888,1.21371,0.174267,0.111077,0.06318960338830948,0.262759,1.45701,0.296268,0.658799,,,4.97627,0.0093593,0.0176552,999,,,,,,,13.668066215515136,2.735974595078035,13.978423118591309,2.7980995942428493,,,,,,,,,,,,,,,,,,,"Josh Grosz","sa3023478",701056
"Josh Knoth","MIL",0,0,0,4.93207,1,1,0,0,,3.60749,16,3,2,2,0,2,0,0,3,6.71536,4.56585,1.47078,1.21232,0.173457,0.117935,0.05552155524492264,0.251086,1.44684,0.281309,0.674185,,,5.07337,0.00935245,0.0251745,999,,,,,,,18.895415878295903,5.237831024504552,18.037443161010742,5,,,,,,,,,,,,,,,,,,,"Josh Knoth","sa3023420",805807
"Eiver Mosquera","MIA",0,0,0,5.36141,1,1,0,0,,3.68545,15,4,2,2,1,1,0,0,2,4.99854,3.40416,1.46836,1.26756,0.136729,0.0931168,0.043612658977508545,0.27306,1.3715,0.289812,0.613844,,,5.12869,0.00929162,0.0342235,999,,,,,,,5.572330570220947,1.5119810209641698,6.427250385284424,1.7439526383211998,,,,,,,,,,,,,,,,,,,"Eiver Mosquera","sa3068767",820940
"Will Schomberg","MIA",0,0,0,5.18566,1,1,0,0,,4.06544,18,4,3,2,1,2,0,0,3,7.67199,4.67083,1.64253,1.3874,0.196026,0.119343,0.07668212801218033,0.253254,1.47537,0.289635,0.671708,,,5.151,0.00923504,-0.0361035,999,,,,,,,7.38423614501953,1.8163448528238857,7.327186584472656,1.8023120302515647,,,,,,,,,,,,,,,,,,,"Will Schomberg","sa3023160",801696
"Zack Kelly","BOS",2,1,0,4.22947,26,0,0,0,,26,115,25,14,12,3,12,,1,25,8.64454,4.1378,2.08917,1.0376,0.220195,0.105398,0.11479631811380386,0.243725,1.39831,0.296663,0.715523,,,4.20998,0.00923111,-0.0172984,999,,,,,,,101.5,3.9038461538461537,102,3.923076923076923,,,,,,,,,,,,,,,,,,,"Zack Kelly","20349",677161
"Brandon White","MIA",0,0,0,5.37987,1,1,0,0,,4.21064,18,4,3,3,1,1,0,0,3,5.36956,3.0369,1.7681,1.44214,0.141464,0.080009,0.061455316841602325,0.275606,1.39406,0.291321,0.633628,,,5.17584,0.00918905,-0.0277498,999,,,,,,,11.458714485168459,2.7213730922887964,11.05318546295166,2.625062483395328,,,,,,,,,,,,,,,,,,,"Brandon White","sa3020589",681449
"Seth Lonsway","SFG",0,0,0,5.1368,1,1,0,0,,4.46235,19,5,3,3,0,2,0,0,3,5.18146,4.03524,1.28405,0.987425,0.132287,0.103023,0.02926395833492279,0.277232,1.51645,0.302588,0.65529,,,4.90794,0.00915856,-0.0234657,999,,,,,,,20.02135391235352,4.486733625297814,22.311725616455078,5,,,,,,,,,,,,,,,,,,,"Seth Lonsway","sa3017857",675920
"Aaron Shortridge","WSN",0,0,0,5.24435,1,1,0,0,,3.70797,16,4,2,2,1,1,0,0,2,5.98309,3.42303,1.7479,1.43444,0.15292,0.0874881,0.06543196737766266,0.26939,1.43588,0.289636,0.659199,,,5.16456,0.009143,0.0329359,999,,,,,,,5.738980817794799,1.5477418178790283,6.539851903915405,1.7637281942188177,,,,,,,,,,,,,,,,,,,"Aaron Shortridge","sa3006759",663336
"Cooper Adams","BOS",0,0,0,5.28613,1,1,0,0,,2.47575,11,3,2,1,0,1,0,0,2,6.2724,3.98029,1.57586,1.25712,0.16197,0.102782,0.059188343584537506,0.271731,1.47761,0.301208,0.652156,,,5.03492,0.00911335,-0.0380997,999,,,,,,,11.520562124252319,4.653359386097242,13.378758192062378,5.403917737338641,,,,,,,,,,,,,,,,,,,"Cooper Adams","sa3023457",822416
"Daniel Keaney","TEX",0,0,0,5.11368,1,1,0,0,,3.48462,15,4,2,2,1,2,0,0,3,6.85497,3.88435,1.76476,1.46455,0.172537,0.0977679,0.07476942241191864,0.259104,1.45038,0.284634,0.678737,,,5.17483,0.00894348,0.0115154,999,,,,,,,3.086218690872192,0.8856675957897784,4.423120737075806,1.2693250548575823,,,,,,,,,,,,,,,,,,,"Daniel Keaney","sa3023598",806640
"Reiss Knehr","MIL",0,0,0,3.58678,1,0,0,0,,1.27806,5,1,1,1,0,0,0,0,1,9.52446,3.45175,2.75931,1.00568,0.254052,0.0920707,0.1619810312986374,0.224976,1.22376,0.284039,0.738745,,,3.76363,0.00893191,-0.0328296,999,,,,,,,8.857663989067078,6.930539464593733,8.390313506126404,6.564868451354223,,,,,,,,,,,,,,,,,,,"Reiss Knehr","21541",663753
"Grant Manning","WSN",0,0,0,5.08774,1,1,0,0,,2.07578,9,2,1,1,0,1,0,0,2,6.55856,3.783,1.73369,1.29544,0.177417,0.102335,0.0750824585556984,0.259547,1.36485,0.28939,0.642474,,,4.95388,0.0089198,0.0305605,999,,,,,,,11.160778427124026,5.376665040287347,11.378904342651367,5.481746418979204,,,,,,,,,,,,,,,,,,,"Grant Manning","sa3076045",824015
"Oscar Rayo","KCR",0,0,0,5.44032,1,1,0,0,,2.69108,11,3,2,2,0,1,0,0,1,4.85892,3.06727,1.58412,1.26663,0.132495,0.0836398,0.04885551333427429,0.282093,1.38139,0.299133,0.608909,,,5.04269,0.00891757,-0.0275692,999,,,,,,,11.114027976989746,4.1299433306388424,12.455424308776855,4.628402651208959,,,,,,,,,,,,,,,,,,,"Oscar Rayo","sa3016749",699325
"Sterling Patick","LAD",0,0,0,5.11503,1,1,0,0,,3.82138,17,4,2,2,1,2,0,0,3,6.67216,4.45991,1.49603,1.36165,0.165178,0.110411,0.05476699024438858,0.25735,1.50925,0.283095,0.684814,,,5.26684,0.00888265,0.0390829,999,,,,,,,5.57822184562683,1.4597396499321342,6.1069066524505615,1.5980887863047466,,,,,,,,,,,,,,,,,,,"Sterling Patick","sa3024981",814507
"Brandt Thompson","STL",0,0,0,5.32656,1,1,0,0,,4.53504,19,5,3,3,1,2,0,0,3,5.5149,3.03881,1.81483,1.38743,0.148295,0.0817131,0.06658187508583069,0.274583,1.36704,0.293505,0.625967,,,5.06305,0.00886979,-0.0185468,999,,,,,,,8.259298801422123,1.8212183601384937,9.675201892852783,2.133432358964443,,,,,,,,,,,,,,,,,,,"Brandt Thompson","sa3043741",825576
"Rio Britton","ARI",0,0,0,4.91088,1,1,0,0,,2.69931,12,3,2,1,0,1,0,0,2,7.06307,4.43325,1.5932,1.11128,0.177878,0.111648,0.06623014062643051,0.26195,1.50539,0.300637,0.682479,,,4.80724,0.00885656,-0.0266128,999,,,,,,,13.174892711639405,4.880837533075788,14.496549129486084,5.370465068665325,,,,,,,,,,,,,,,,,,,"Rio Britton","sa3023379",694833
"Jerming Rosario","LAD",0,0,0,4.97405,1,1,0,0,,2.67665,12,2,2,1,0,2,0,0,2,7.93945,5.13478,1.54621,1.32811,0.200609,0.129742,0.07086649537086487,0.24267,1.48577,0.279988,0.689609,,,5.16688,0.00885525,-0.0307196,999,,,,,,,12.607175064086917,4.710065679350519,11.38322639465332,4.25279602204181,,,,,,,,,,,,,,,,,,,"Jerming Rosario","sa3008678",682645
"Logan Mercado","ARI",0,0,0,4.81447,1,1,0,0,,2.3649,10,2,1,1,0,1,0,0,2,7.6574,4.22339,1.81309,1.26254,0.195802,0.107993,0.0878087654709816,0.252187,1.43374,0.290891,0.686527,,,4.81974,0.00884736,0.0503155,999,,,,,,,13.300292587280275,5.624029692932686,12.824522018432617,5.422850073111265,,,,,,,,,,,,,,,,,,,"Logan Mercado","sa3067558",694781
"Darien Smith","SFG",0,0,0,5.13528,1,1,0,0,,3.89974,16,4,2,2,0,2,0,0,2,5.39194,3.63081,1.48505,1.13167,0.145294,0.0978378,0.0474562868475914,0.270612,1.39721,0.294499,0.633823,,,4.92457,0.00882444,0.0401016,999,,,,,,,16.458051156997684,4.220298103264349,17.498683214187622,4.487144855365218,,,,,,,,,,,,,,,,,,,"Darien Smith","sa3067264",700800
"Jackson Nezuh","HOU",0,0,0,5.15251,1,1,0,0,,4.22569,18,4,3,2,1,2,0,0,3,6.74055,3.67731,1.83301,1.51495,0.176665,0.0963797,0.08028537034988403,0.255873,1.37632,0.279043,0.658412,,,5.1974,0.00880291,-0.0380918,999,,,,,,,8.570119285583496,2.0280985222386394,8.128458976745605,1.9235806515023046,,,,,,,,,,,,,,,,,,,"Jackson Nezuh","sa3023411",694545
"Michael Prosecky","COL",0,0,0,5.9317,1,1,0,0,,4.41895,19,5,3,3,1,2,0,0,3,6.11007,4.31811,1.41499,1.45676,0.15675,0.110778,0.04597162455320358,0.281671,1.54999,0.307004,0.627282,,,5.47638,0.00880185,0.0145257,999,,,,,,,7.400251770019533,1.674661818608739,9.094764709472656,2.058126626162593,,,,,,,,,,,,,,,,,,,"Michael Prosecky","sa3020526",687087
"Logan Allen","LAD",0,0,0,5.16612,1,1,0,0,,3.94044,18,4,2,2,1,2,0,0,3,6.41006,3.53937,1.81108,1.57078,0.153473,0.0847413,0.06873171031475067,0.265816,1.50861,0.284305,0.697371,,,5.314,0.00877927,0.0466266,999,,,,,,,6.459229087829586,1.6392166989726376,6.702181816101074,1.7008729994116432,,,,,,,,,,,,,,,,,,,"Logan Allen","18555",663531
"Michael Knorr","HOU",0,0,0,4.82668,1,1,0,0,,2.24119,10,2,1,1,0,1,0,0,2,8.21696,4.48129,1.83361,1.40559,0.206268,0.112493,0.09377537667751312,0.24401,1.44349,0.281328,0.700284,,,4.99284,0.00876249,0.0378955,999,,,,,,,12.384788036346436,5.5259935350463,12.20593786239624,5.446192015465167,,,,,,,,,,,,,,,,,,,"Michael Knorr","sa3020872",681077
"Brandon McPherson","HOU",0,0,0,5.06732,1,1,0,0,,3.79796,17,4,2,2,1,2,0,0,3,6.92555,4.09691,1.69043,1.406,0.174892,0.10346,0.0714319571852684,0.25675,1.45477,0.284201,0.679427,,,5.1474,0.00875433,0.0324849,999,,,,,,,5.404874324798586,1.4231008308839386,5.989779949188232,1.5771062027088631,,,,,,,,,,,,,,,,,,,"Brandon McPherson","sa3068705",835483
"Yereny Teus","TBR",0,0,0,4.79514,1,1,0,0,,2.36575,11,2,1,1,0,1,0,0,2,8.57726,4.94875,1.73322,1.47084,0.209207,0.120704,0.08850236237049103,0.236451,1.48374,0.271945,0.718611,,,5.1712,0.00872817,0.0474428,999,,,,,,,13.30658407211304,5.624667937961204,12.828773021697998,5.422698110009238,,,,,,,,,,,,,,,,,,,"Yereny Teus","sa3020978",806711
"Wilkin Ramos","SFG",2,1,0,4.12417,33,0,0,5,,33,142,32,17,15,3,14,,2,27,7.33699,3.69135,1.98762,0.769704,0.191456,0.0963246,0.09513173252344131,0.255497,1.38077,0.305396,0.698053,,,3.95727,0.00871191,-0.0467786,999,,,,,,,150.10000000000002,4.548484848484849,152,4.606060606060606,,,,,,,,,,,,,,,,,,,"Wilkin Ramos","23988",678576
"Garrett Gainey","TBR",0,0,0,5.11072,1,1,0,0,,3.32576,15,3,2,2,1,1,0,0,2,6.23118,3.18187,1.95834,1.62263,0.157761,0.0805585,0.07720237970352173,0.259276,1.38726,0.274035,0.675892,,,5.29927,0.00867802,0.0063699,999,,,,,,,5.510623168945313,1.6569516005450617,4.6287994384765625,1.391802052698468,,,,,,,,,,,,,,,,,,,"Garrett Gainey","sa3025668",822535
"Nestor Lorant","CIN",0,0,0,5.45222,1,1,0,0,,4.25419,18,4,3,3,1,2,0,0,3,6.8285,3.86038,1.76887,1.6768,0.17573,0.0993462,0.07638391107320786,0.258745,1.42214,0.278863,0.654845,,,5.47663,0.00863011,-0.0160919,999,,,,,,,8.781005764007569,2.064084074719983,8.270949840545654,1.9441891176810473,,,,,,,,,,,,,,,,,,,"Nestor Lorant","sa3011640",686544
"Bradley Brehmer","BAL",0,0,0,4.98371,1,1,0,0,,2.33148,10,2,1,1,0,1,0,0,2,6.58213,3.76226,1.74951,1.31132,0.164557,0.0940588,0.07049833983182907,0.263863,1.46704,0.291528,0.682653,,,4.97283,0.0086165,0.0427616,999,,,,,,,13.052968072891236,5.598570827425658,12.657410860061646,5.428911707755796,,,,,,,,,,,,,,,,,,,"Bradley Brehmer","sa3020828",682017
"Drew Dowd","TBR",0,0,0,5.26432,1,1,0,0,,3.50842,15,3,2,2,1,2,0,0,2,5.66846,3.91773,1.44687,1.32538,0.152385,0.10532,0.047064587473869324,0.261206,1.38848,0.280606,0.634027,,,5.24196,0.00861064,0.0175107,999,,,,,,,3.862313222885132,1.1008694642878136,2.5421035289764404,0.7245720345844889,,,,,,,,,,,,,,,,,,,"Drew Dowd","sa3023509",694647
"Seth Shuman","WSN",0,0,0,5.36637,1,1,0,0,,2.83332,12,3,2,2,0,1,0,0,2,5.69379,2.81429,2.02317,1.48119,0.144048,0.0711992,0.07284916192293167,0.282011,1.44987,0.300634,0.654895,,,5.08789,0.00852396,-0.020522,999,,,,,,,14.166563749313354,4.999988219259441,15.166597127914429,5.352942908932435,,,,,,,,,,,,,,,,,,,"Seth Shuman","sa3011187",670234
"Fernando Sanchez","SDP",0,0,0,4.78237,1,1,0,0,,2.70417,12,3,2,1,0,1,0,0,2,6.88163,4.63711,1.48404,1.14223,0.171056,0.115264,0.05579204857349396,0.252515,1.50021,0.285153,0.69551,,,4.96391,0.00849655,-0.0353416,999,,,,,,,13.210870265960693,4.885366736618328,14.52085828781128,5.369799009320834,,,,,,,,,,,,,,,,,,,"Fernando Sanchez","sa3010134",685719
"Jordan Romano","COL",0,0,0,4.06853,9,0,0,0,,9,37,7,4,4,1,4,,0,9,9.5369,3.83201,2.48874,1.27454,0.248357,0.099792,0.14856473356485367,0.227139,1.28695,0.277808,0.728586,,,4.24625,0.00849164,0.0265532,688.9600219726562,,,,,,,42.10000000000001,4.677777777777779,38,4.222222222222222,,,,,,,,,,,,,,,,,,,"Jordan Romano","16122",605447
"Hunter Stratton","ATL",2,1,0,3.94777,28,0,0,0,,28,122,26,14,12,3,11,,1,27,8.61348,3.50271,2.45909,1.0969,0.222414,0.0904456,0.13196812570095062,0.236327,1.30265,0.284097,0.727512,,,4.08239,0.00848031,-0.0131441,999,,,,,,,120.70000000000005,4.310714285714288,119,4.25,,,,,,,,,,,,,,,,,,,"Hunter Stratton","23455",676702
"Grant Rogers","TOR",0,0,0,5.53118,1,1,0,0,,5.10038,22,6,3,3,1,2,0,0,2,4.08479,2.81039,1.45346,1.39801,0.105916,0.0728717,0.03304423391819,0.284874,1.43096,0.290363,0.626052,,,5.3213,0.00843977,0.0125984,999,,,,,,,7.842786884307861,1.5376878003676984,10.501883029937744,2.0590407025256012,,,,,,,,,,,,,,,,,,,"Grant Rogers","sa3023522",814804
"Garrett Baumann","ATL",0,0,0,5.21084,1,1,0,0,,4.86009,21,5,3,3,1,2,0,0,3,5.64945,3.53077,1.60006,1.27951,0.143983,0.0899862,0.053997159004211426,0.273971,1.46577,0.295811,0.657908,,,5.05233,0.00843084,0.00805767,999,,,,,,,10.664699649810789,2.194339954928972,11.300472736358643,2.3251549175524366,,,,,,,,,,,,,,,,,,,"Garrett Baumann","sa3023310",803833
"Welinton Herrera","COL",0,0,0,4.37432,1,0,0,0,,1.27794,6,1,1,1,0,1,0,0,1,9.46545,4.10705,2.30468,0.996098,0.239486,0.103913,0.13557330518960953,0.254612,1.44517,0.322699,0.708649,,,3.99418,0.00841455,-0.0203457,999,,,,,,,5.856779193878175,4.5829732455585575,5.389715671539307,4.2174925682107105,,,,,,,,,,,,,,,,,,,"Welinton Herrera","29318",700327
"Christian MacLeod","MIA",0,0,0,5.15746,1,1,0,0,,3.58935,16,4,2,2,1,2,0,0,3,6.98492,4.60883,1.51555,1.28591,0.176784,0.116646,0.06013739854097366,0.258932,1.50242,0.291653,0.673011,,,5.13676,0.00840256,0.0281987,999,,,,,,,3.861216354370116,1.0757414359767354,4.946767807006836,1.3781779148765447,,,,,,,,,,,,,,,,,,,"Christian MacLeod","sa3018005",681306
"Steven Zobac","KCR",0,0,0,5.46232,1,1,0,0,,4.16271,18,4,3,3,1,1,0,0,3,5.68416,3.22057,1.76496,1.47107,0.148998,0.08442,0.0645776018500328,0.276028,1.41612,0.294455,0.634409,,,5.21149,0.00836503,-0.0321887,999,,,,,,,11.104090690612795,2.6675116605722486,10.81357479095459,2.5977216551128164,,,,,,,,,,,,,,,,,,,"Steven Zobac","sa3020875",686632
"Dawson Netz","CHC",0,0,0,4.9283,1,1,0,0,,3.19237,13,3,2,2,1,1,0,0,3,7.43992,4.08157,1.82281,1.41238,0.195893,0.107468,0.08842556178569794,0.246533,1.36972,0.27784,0.670979,,,5.03254,0.00832607,-0.00239666,999,,,,,,,6.523539304733277,2.0434783388005666,5.961850881576538,1.867531192281033,,,,,,,,,,,,,,,,,,,"Dawson Netz","sa3067466",683100
"Dylan Cumming","CHW",0,0,0,5.35515,1,1,0,0,,3.72772,17,4,2,2,1,2,0,0,2,5.70541,3.76913,1.51372,1.41645,0.141721,0.0936243,0.048096947371959686,0.272046,1.50788,0.290069,0.66638,,,5.3226,0.00831586,0.0298045,999,,,,,,,2.885108757019042,0.7739612335770996,3.63858699798584,0.9760898179618015,,,,,,,,,,,,,,,,,,,"Dylan Cumming","sa3020818",804706
"Joe Mantiply","TOR",0,0,0,3.89987,7,0,0,0,,7,33,7,4,3,1,2,,0,7,8.10456,2.76842,2.9275,1.12934,0.203055,0.0693613,0.13369393348693848,0.244633,1.30575,0.285726,0.736651,,,3.99279,0.00829845,-0.0174875,999,,,,,,,29.300000000000015,4.185714285714288,30,4.285714285714286,,,,,,,,,,,,,,,,,,,"Joe Mantiply","14857",573009
"Saul Garcia","NYM",0,0,0,4.58693,1,1,0,0,,2.07851,10,2,1,1,0,1,0,0,2,8.7841,5.0327,1.74541,1.32063,0.212059,0.121496,0.09056353569030762,0.236381,1.50156,0.277813,0.729019,,,4.93835,0.00818828,0.0272427,999,,,,,,,11.18094081878662,5.379317366461861,11.39252758026123,5.481114912747175,,,,,,,,,,,,,,,,,,,"Saul Garcia","sa3017106",702903
