Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Shane Drohan","MIL",1,1,1,3.90195,7,2,0,0,,15,62,13,7,6,2,6,,0,14,8.6429,3.40607,2.5375,1.02714,0.226371,0.0892104,0.1371609792113304,0.233043,1.27102,0.282492,0.719709,,,3.88445,0.17167,0.137665,999,,,,,,,62.60000000000001,4.173333333333334,59,3.933333333333333,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Brock Stewart","LAD",0,0,0,4.03986,12,0,0,3,,12,50,10,6,5,1,5,,1,13,10.353,3.57381,2.89691,1.1053,0.270851,0.0934964,0.1773540899157524,0.229251,1.26939,0.296024,0.712088,,,3.70722,0.171457,0.0358767,999,,,,,,,70.50000000000001,5.875000000000001,67,5.583333333333333,,,,,,,,,,,,,,,,,,,"Brock Stewart","16727",592779
"Tomoyuki Sugano","COL",2,3,2,5.23108,6,6,0,0,,32,142,39,20,19,6,8,,1,20,5.51691,2.19457,2.51389,1.75642,0.138184,0.054968,0.08321548625826836,0.29544,1.47489,0.308422,0.701621,,,5.20377,0.171433,0.243963,999,,,,,,,74.6,2.33125,95,2.96875,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Garrett Cleavinger","TBR",1,1,0,3.57003,12,0,0,3,,12,50,9,5,5,1,5,,1,15,11.3428,3.41917,3.31742,1.01807,0.30589,0.0922072,0.21368251740932465,0.208045,1.13984,0.283777,0.722054,,,3.43713,0.167445,0.172855,505.4800109863281,,,,,,,77.10000000000002,6.425000000000002,71,5.916666666666667,,,,,,,,,,,,,,,,,,,"Garrett Cleavinger","17897",664076
"Ryan Feltner","COL",1,2,1,5.78204,8,5,0,0,,28,127,31,20,18,5,13,,1,22,7.10749,4.06434,1.74874,1.50626,0.174645,0.0998686,0.07477599382400513,0.272799,1.55392,0.303195,0.648375,,,5.12452,0.164487,0.0274752,999,,,,,,,67.10000000000002,2.3964285714285722,77,2.75,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Alex Vesia","LAD",1,0,0,3.52827,11,0,0,3,,11,49,8,5,5,1,6,,0,15,11.705,4.64117,2.52199,0.896287,0.30764,0.121983,0.18565712124109268,0.198183,1.24486,0.276238,0.740648,,,3.42317,0.163269,0.0773108,743.4199829101562,,,,,,,72.30000000000001,6.572727272727274,66,6,,,,,,,,,,,,,,,,,,,"Alex Vesia","25007",681911
"Spencer Miles","TOR",1,0,0,3.21703,12,0,0,3,,13,55,12,5,5,1,4,,0,13,8.6246,2.63417,3.27413,0.854324,0.230304,0.0703406,0.15996383875608444,0.232655,1.19056,0.286151,0.758302,,,3.30759,0.163088,0.221124,999,,,,,,,78.7,6.053846153846154,78,6,,,,,,,,,,,,,,,,,,,"Spencer Miles","31621",693686
"Tyler Rogers","TOR",1,1,0,3.55719,13,0,0,3,,13,56,13,6,5,1,4,,0,8,5.68611,2.4872,2.28615,0.650497,0.150015,0.0656188,0.08439584076404572,0.250083,1.25176,0.282558,0.714556,,,3.69465,0.15771,0.124488,743.280029296875,,,,,,,66.10000000000001,5.084615384615385,68,5.230769230769231,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Steven Okert","HOU",1,1,0,3.46447,12,0,0,3,,12,48,10,5,5,2,3,,1,13,9.97221,2.6397,3.77778,1.1732,0.271176,0.0717818,0.19939379394054413,0.219044,1.11118,0.275508,0.745967,,,3.61997,0.15633,0.163883,999,,,,,,,64.20000000000002,5.350000000000001,60,5,,,,,,,,,,,,,,,,,,,"Steven Okert","13580",595345
"Robert Suarez","ATL",1,0,0,3.31907,8,0,1,2,,8,33,7,3,3,1,2,,0,8,8.58219,2.48071,3.45957,0.781158,0.231773,0.0669948,0.16477865725755692,0.227863,1.14444,0.282063,0.726919,,,3.21047,0.155745,0.178959,214.39999389648438,,,,,,,51.7,6.4625,50,6.25,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Bradgley Rodriguez","SDP",1,1,0,3.61593,12,0,0,3,,12,49,10,5,5,1,4,,1,12,9.03426,3.37414,2.6775,0.666393,0.239973,0.0896257,0.15034715831279755,0.222529,1.21084,0.284428,0.699195,,,3.31929,0.155221,0.113997,999,,,,,,,71.50000000000001,5.958333333333335,68,5.666666666666667,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","29107",699134
"Dylan Smith","SFG",1,1,0,4.18306,13,0,4,1,,13,55,12,6,6,1,5,,1,12,8.67747,3.54891,2.44511,0.912507,0.222082,0.090827,0.13125485181808472,0.249882,1.36923,0.30802,0.704018,,,3.79476,0.15487,0.110962,999,,,,,,,82.7,6.361538461538462,82,6.3076923076923075,,,,,,,,,,,,,,,,,,,"Dylan Smith","30145",681916
"Brad Lord","WSN",1,1,1,4.54648,8,2,0,0,,19,83,19,11,10,2,7,,1,15,7.16992,3.12005,2.29801,1.08479,0.184409,0.0802472,0.10416198521852493,0.258407,1.35369,0.297494,0.679018,,,4.3276,0.152811,0.062744,999,,,,,,,72.6,3.8210526315789473,75,3.9473684210526314,,,,,,,,,,,,,,,,,,,"Brad Lord","31972",695418
"Erik Miller","BOS",1,1,0,3.51156,13,0,0,3,,13,56,10,5,5,1,8,,1,15,10.8908,5.59052,1.94808,0.621722,0.273808,0.140553,0.1332549750804901,0.218129,1.43815,0.303256,0.755941,,,3.58508,0.152034,0.303217,999,,,,,,,72.9,5.607692307692308,67,5.153846153846154,,,,,,,,,,,,,,,,,,,"Erik Miller","26252",669062
"Jakob Junis","TEX",1,0,0,3.98327,12,0,1,2,,12,50,11,6,5,1,3,,1,10,7.46284,2.17364,3.43333,0.901659,0.199728,0.0581733,0.14155489578843117,0.245293,1.18573,0.289057,0.67401,,,3.63599,0.150438,0.0415392,999,,,,,,,68.9,5.741666666666667,68,5.666666666666667,,,,,,,,,,,,,,,,,,,"Jakob Junis","13619",596001
"Kevin Kelly","TBR",1,1,0,3.65876,13,0,0,3,,13,52,11,6,5,1,3,,1,11,7.7672,1.85167,4.19469,0.95861,0.211526,0.050427,0.16109875962138176,0.240016,1.11355,0.28488,0.696442,,,3.63665,0.15029,0.137208,999,,,,,,,77.30000000000001,5.946153846153847,74,5.6923076923076925,,,,,,,,,,,,,,,,,,,"Kevin Kelly","25679",687330
"Brooks Raley","PHI",1,1,0,4.05628,12,0,0,2,,12,49,10,6,5,1,4,,1,12,8.98634,3.03403,2.96185,0.77791,0.238055,0.0803738,0.1576811596751213,0.234721,1.22225,0.297346,0.665033,,,3.48156,0.149983,0.0409851,999,,,,,,,67.50000000000001,5.625000000000001,64,5.333333333333333,,,,,,,,,,,,,,,,,,,"Brooks Raley","10061",548384
"Aaron Ashby","MIL",1,1,0,3.67709,13,0,0,3,,13,55,11,6,5,1,6,,1,15,10.478,4.55383,2.30092,0.748001,0.26863,0.116749,0.15188131481409073,0.224983,1.35493,0.303174,0.735393,,,3.51848,0.147388,0.0989376,999,,,,,,,76.30000000000001,5.86923076923077,73,5.615384615384615,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Robert Stock","NYM",1,1,1,4.70841,8,4,0,0,,22,97,21,12,11,3,10,,3,21,8.61753,4.26404,2.02098,1.17286,0.216347,0.107051,0.10929664969444275,0.256592,1.45297,0.311134,0.696029,,,4.69296,0.147235,0.0908354,999,,,,,,,74.30000000000001,3.377272727272728,74,3.3636363636363638,,,,,,,,,,,,,,,,,,,"Robert Stock","6576",476594
"Calvin Faucher","MIA",1,1,0,3.5957,12,0,1,2,,12,53,11,5,5,1,6,,1,13,9.49787,4.62694,2.05273,0.644809,0.240397,0.117111,0.12328614294528961,0.234911,1.41411,0.306313,0.745807,,,3.58165,0.146141,0.202156,999,,,,,,,65.9,5.491666666666667,65,5.416666666666667,,,,,,,,,,,,,,,,,,,"Calvin Faucher","20116",676534
"Bryan Abreu","HOU",1,1,0,3.47786,12,0,0,3,,12,52,9,5,5,1,7,,1,16,12.03,4.91993,2.44515,0.954264,0.311791,0.127514,0.18427684903144836,0.205745,1.30264,0.291241,0.764693,,,3.62815,0.146021,0.193083,181.6999969482422,,,,,,,73.10000000000002,6.091666666666669,67,5.583333333333333,,,,,,,,,,,,,,,,,,,"Bryan Abreu","16609",650556
"Devin Williams","NYM",1,0,0,3.2805,6,0,3,1,,6,25,4,2,2,0,3,,0,8,11.7442,3.97297,2.95602,0.726539,0.317741,0.107489,0.21025144308805466,0.188258,1.12513,0.268458,0.720212,,,2.95009,0.145148,0.171003,59.470001220703125,,,,,,,60.00000000000001,10.000000000000002,56,9.333333333333334,,,,,,,,,,,,,,,,,,,"Devin Williams","15816",642207
"Randy Vásquez","SDP",1,2,1,4.64835,10,3,0,0,,24,103,25,13,12,3,8,,1,16,5.98402,2.92198,2.04794,1.19447,0.154051,0.0752226,0.07882850617170334,0.261882,1.3542,0.286187,0.678543,,,4.6348,0.144184,0.0861085,721.1699829101562,,,,,,,80.70000000000002,3.3625000000000007,86,3.5833333333333335,,,,,,,,,,,,,,,,,,,"Randy Vasquez","24719",681190
"George Klassen","LAA",1,2,2,4.90367,4,4,0,0,,18,78,17,11,10,2,8,,1,17,8.37313,4.22139,1.9835,1.18422,0.210899,0.106327,0.10457229614257812,0.250369,1.4396,0.298083,0.674986,,,4.53932,0.142799,0.048007,999,,,,,,,71.40000000000002,3.9666666666666677,71,3.9444444444444446,,,,,,,,,,,,,,,,,,,"George Klassen","33464",691946
"Jake Irvin","WSN",1,2,2,4.99321,5,5,0,0,,28,122,29,17,16,5,10,,2,23,7.33732,3.23694,2.26675,1.54103,0.18757,0.0827487,0.10482164472341537,0.259678,1.37918,0.288573,0.68114,,,4.94135,0.142125,0.058298,999,,,,,,,80.30000000000001,2.8678571428571433,85,3.0357142857142856,,,,,,,,,,,,,,,,,,,"Jake Irvin","21504",663623
"José A. Ferrer","SEA",1,1,0,3.77362,13,0,1,3,,13,53,12,6,5,1,4,,1,12,8.28547,2.61413,3.16949,0.76061,0.220238,0.0694869,0.15075135231018066,0.241287,1.21075,0.297539,0.691118,,,3.44025,0.140384,0.0698852,999,,,,,,,78.7,6.053846153846154,78,6,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Erik Sabrowski","CLE",1,1,0,3.58527,12,0,0,3,,12,52,9,5,5,1,8,,0,17,12.632,5.74391,2.1992,0.913015,0.323078,0.146908,0.17617082595825195,0.196011,1.3571,0.28551,0.760525,,,3.62687,0.138957,0.160058,999,,,,,,,75.10000000000002,6.2583333333333355,69,5.75,,,,,,,,,,,,,,,,,,,"Erik Sabrowski","24978",681870
"Juan Morillo","ARI",1,1,0,3.41483,12,0,1,3,,12,51,11,5,5,1,6,,1,13,9.58699,4.22811,2.26744,0.69813,0.245476,0.108261,0.13721485435962677,0.234058,1.36374,0.305011,0.757939,,,3.52308,0.133801,0.169475,999,,,,,,,69.9,5.825,69,5.75,,,,,,,,,,,,,,,,,,,"Juan Morillo","21924",666661
"Emilio Pagán","CIN",1,1,0,4.23383,12,0,5,1,,12,52,11,6,6,2,4,,1,13,9.48999,2.85652,3.32222,1.47058,0.253974,0.0764469,0.17752671986818314,0.227493,1.17819,0.271785,0.702374,,,4.20407,0.133515,0.0956566,111.94000244140625,,,,,,,75.60000000000002,6.300000000000002,74,6.166666666666667,,,,,,,,,,,,,,,,,,,"Emilio Pagan","14771",641941
"Jonathan Bowlan","PHI",1,1,0,4.06911,12,0,0,2,,12,52,12,6,6,2,4,,0,13,9.51607,2.96567,3.20874,1.18051,0.249047,0.0776151,0.17143144458532333,0.242849,1.27101,0.301421,0.71693,,,3.7816,0.132573,0.0619044,999,,,,,,,55.000000000000014,4.583333333333335,56,4.666666666666667,,,,,,,,,,,,,,,,,,,"Jonathan Bowlan","24607",680742
"Cal Quantrill","TEX",1,1,1,4.9678,8,2,0,0,,18,79,19,11,10,3,6,,1,14,6.66577,2.83572,2.35065,1.24293,0.172408,0.0733449,0.09906330704689026,0.259261,1.33162,0.288753,0.642767,,,4.5238,0.130476,-0.00283163,999,,,,,,,53.90000000000001,2.9944444444444454,58,3.2222222222222223,,,,,,,,,,,,,,,,,,,"Cal Quantrill","19312",615698
"Jason Foley","SFG",1,1,0,3.45699,12,0,0,2,,12,50,12,5,5,1,3,,0,10,7.3514,2.48895,2.95361,0.667142,0.19366,0.0655674,0.12809306383132935,0.249402,1.25169,0.298452,0.726691,,,3.33871,0.127726,0.12146,999,,,,,,,64.30000000000001,5.358333333333334,66,5.5,,,,,,,,,,,,,,,,,,,"Jason Foley","19531",671345
"Max Scherzer","TOR",1,2,2,4.82428,6,4,0,0,,23,99,23,13,12,4,8,,1,21,8.09272,2.94222,2.75055,1.75117,0.209957,0.076333,0.13362447917461395,0.251698,1.31322,0.280275,0.701929,,,4.90839,0.125943,0.115646,546.9299926757812,,,,,,,76.2,3.3130434782608695,78,3.391304347826087,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Hunter Dobbins","STL",1,1,1,4.6226,5,2,0,0,,16,68,16,9,8,2,6,,1,12,7.0538,3.26151,2.16274,1.15934,0.180145,0.0832949,0.09685041755437851,0.259301,1.38449,0.294894,0.686131,,,4.41891,0.122344,0.113483,999,,,,,,,55.20000000000001,3.4500000000000006,57,3.5625,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"Didier Fuentes","ATL",1,1,0,3.74517,12,0,0,3,,12,50,11,5,5,1,4,,1,13,9.62816,2.69049,3.57859,1.07252,0.256151,0.0715789,0.18457239121198654,0.236786,1.20208,0.298634,0.72424,,,3.5814,0.122099,0.136701,600.4400024414062,,,,,,,70.9,5.908333333333334,70,5.833333333333333,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Kade Anderson","SEA",0,0,2,4.6004,6,4,0,0,,18,77,17,10,9,3,7,,1,17,8.42095,3.59629,2.34156,1.30063,0.213943,0.0913676,0.12257543951272964,0.240278,1.34181,0.280763,0.699025,,,4.44843,0.121412,0.0440081,999,,,,,,,62.10000000000001,3.4500000000000006,61,3.388888888888889,,,,,,,,,,,,,,,,,,,"Kade Anderson","37238",807739
"Blake Weiman","LAA",0,1,0,4.70152,12,0,0,3,,12,52,13,7,6,1,3,,0,10,7.72921,2.36764,3.26452,1.08417,0.197005,0.0603475,0.136657927185297,0.276873,1.39045,0.325592,0.673295,,,3.79576,0.120077,-0.0672676,999,,,,,,,65.70000000000002,5.475000000000001,70,5.833333333333333,,,,,,,,,,,,,,,,,,,"Blake Weiman","20257",676620
"Connelly Early","WSN",1,1,1,4.41089,2,2,0,0,,9,38,8,5,4,1,3,,1,9,9.20866,3.35546,2.74438,1.18761,0.238609,0.0869447,0.15166474133729935,0.246843,1.31434,0.30445,0.691948,,,4.1757,0.115091,0.0629854,266.4800109863281,,,,,,,39.500000000000014,4.38888888888889,38,4.222222222222222,,,,,,,,,,,,,,,,,,,"Connelly Early","33666",813349
"Andre Pallante","STL",1,1,1,4.14379,2,2,0,0,,8,35,8,4,4,1,3,,0,6,6.48401,3.16636,2.04778,0.745855,0.166786,0.0814474,0.08533873409032822,0.255353,1.35581,0.294431,0.689919,,,3.88477,0.114329,0.0917544,999,,,,,,,29.100000000000005,3.6375000000000006,30,3.75,,,,,,,,,,,,,,,,,,,"Andre Pallante","26108",669467
"Chad Patrick","MIL",1,1,0,4.31615,12,1,0,2,,15,65,14,8,7,2,5,,1,15,8.60353,3.16306,2.72,1.204,0.224664,0.0825969,0.14206667989492416,0.241151,1.28383,0.287614,0.69542,,,4.0781,0.112649,0.0677425,288.6499938964844,,,,,,,70,4.666666666666667,69,4.6,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Tobias Myers","NYM",1,1,1,4.68564,10,2,0,0,,18,76,18,10,9,3,6,,0,14,7.21624,2.85227,2.53,1.35198,0.184942,0.0730995,0.11184227466583252,0.26358,1.36877,0.296725,0.693049,,,4.46864,0.112555,0.00450708,999,,,,,,,59.500000000000014,3.3055555555555562,61,3.388888888888889,,,,,,,,,,,,,,,,,,,"Tobias Myers","22191",668964
"Simeon Woods Richardson","TOR",1,1,1,4.00589,6,2,0,0,,14,57,12,7,6,2,5,,0,11,7.27704,3.4528,2.10757,1.26013,0.191903,0.0910541,0.10084918141365051,0.227043,1.24758,0.253421,0.726328,,,4.51267,0.111128,0.126687,664.0399780273438,,,,,,,54.8,3.914285714285714,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Simeon Woods Richardson","24494",680573
"José Alvarado","PHI",1,1,0,3.65575,11,0,0,2,,11,48,10,5,5,1,5,,1,14,10.7859,3.802,2.8369,0.853926,0.282068,0.0994284,0.1826399564743042,0.226353,1.26936,0.307171,0.728397,,,3.44303,0.110994,0.0684838,746.0700073242188,,,,,,,61.10000000000001,5.554545454545456,60,5.454545454545454,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"Justin Verlander","DET",1,1,1,4.76079,2,2,0,0,,12,51,12,7,6,2,4,,0,10,7.58562,3.16522,2.39655,1.44921,0.194323,0.0810842,0.11323831230401993,0.257706,1.36927,0.290877,0.694414,,,4.65882,0.109471,0.0582644,658.8499755859375,,,,,,,41.000000000000014,3.416666666666668,42,3.5,,,,,,,,,,,,,,,,,,,"Justin Verlander","8700",434378
"Hunter Gaddis","CLE",1,1,0,3.77258,13,0,0,3,,13,53,11,6,5,2,4,,1,12,8.8512,3.10949,2.84651,1.08471,0.233954,0.0821897,0.15176422894001007,0.233227,1.23203,0.284006,0.730184,,,3.89248,0.107722,0.119416,999,,,,,,,63.99999999999999,4.9230769230769225,60,4.615384615384615,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Ryan Johnson","LAA",1,2,1,5.22926,8,4,0,0,,21,94,23,13,12,4,8,,1,19,7.9382,3.50678,2.26367,1.55476,0.198545,0.0877094,0.11083588749170303,0.269252,1.47205,0.306769,0.683221,,,4.8338,0.107092,-0.0401517,999,,,,,,,57.400000000000006,2.7333333333333334,64,3.0476190476190474,,,,,,,,,,,,,,,,,,,"Ryan Johnson","35325",696270
"A.J. Minter","MIN",1,1,0,4.08111,11,0,0,3,,11,49,11,6,5,1,3,,0,12,9.10031,2.53109,3.59541,1.1397,0.239125,0.0665084,0.17261649668216705,0.248384,1.25571,0.30438,0.707348,,,3.62474,0.105214,-0.0140186,999,,,,,,,67.5,6.136363636363637,69,6.2727272727272725,,,,,,,,,,,,,,,,,,,"A.J. Minter","18655",621345
"Andrew Morris","MIN",1,1,0,3.93759,12,0,0,3,,12,51,12,6,5,1,4,,0,10,7.50484,2.75804,2.72107,0.888956,0.195036,0.0716759,0.12335962802171707,0.254396,1.30826,0.300476,0.711728,,,3.7137,0.105135,0.0499107,999,,,,,,,65.30000000000001,5.441666666666667,67,5.583333333333333,,,,,,,,,,,,,,,,,,,"Andrew Morris","31891",702193
"Spencer Arrighetti","TOR",1,2,1,4.60044,7,3,0,0,,21,92,19,12,11,3,11,,2,21,9.10007,4.64129,1.96068,1.33696,0.230475,0.117549,0.11292625218629837,0.237924,1.41285,0.286702,0.711475,,,4.84299,0.104069,0.0667867,728.3099975585938,,,,,,,72.1,3.433333333333333,69,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Shane Smith","CHW",0,0,1,4.19346,2,2,0,0,,8,33,7,4,4,1,3,,1,8,8.74293,3.61529,2.41832,1.07631,0.230025,0.0951177,0.13490737229585648,0.227967,1.25176,0.276918,0.687337,,,4.17968,0.103908,0.104464,245.5399932861328,,,,,,,32.7,4.0875,31,3.875,,,,,,,,,,,,,,,,,,,"Shane Smith","31687",681343
"Jacob Webb","CHC",1,1,0,3.9818,13,0,3,2,,13,53,11,6,6,2,5,,0,13,9.0758,3.26631,2.77861,1.17002,0.241404,0.0868795,0.15452458709478378,0.222515,1.20506,0.269116,0.707844,,,3.93631,0.102866,0.108203,999,,,,,,,77,5.923076923076923,73,5.615384615384615,,,,,,,,,,,,,,,,,,,"Jacob Webb","19274",657097
"Will Dion","WSN",0,1,0,4.39466,11,0,0,3,,11,49,12,6,6,1,3,,0,10,7.91544,2.74732,2.88114,1.14143,0.201903,0.0700774,0.1318257600069046,0.268461,1.38651,0.315902,0.707847,,,3.95996,0.102403,-0.0250164,999,,,,,,,60.900000000000006,5.536363636363637,65,5.909090909090909,,,,,,,,,,,,,,,,,,,"Will Dion","30061",702021
"Evan Phillips","LAD",1,1,0,3.76614,11,0,0,3,,11,46,10,5,5,2,3,,0,12,9.60277,2.71848,3.53241,1.23338,0.258127,0.073074,0.18505312502384186,0.225647,1.15967,0.277497,0.728265,,,3.73103,0.100969,0.0597745,999,,,,,,,57.80000000000001,5.254545454545456,56,5.090909090909091,,,,,,,,,,,,,,,,,,,"Evan Phillips","17734",623465
"Luis Perales","WSN",0,0,1,4.52514,2,2,0,0,,8,38,8,5,4,1,4,,1,9,9.21788,4.52514,2.03704,1.00559,0.229167,0.1125,0.11666666716337204,0.235577,1.41527,0.292517,0.695266,,,4.27678,0.100491,0.00196858,999,,,,,,,29.100000000000005,3.6375000000000006,30,3.75,,,,,,,,,,,,,,,,,,,"Luis Perales","sa3014677",691384
"Nate Lavender","NYM",1,1,0,4.08892,11,0,0,2,,11,49,9,6,5,1,6,,1,13,10.2718,4.414,2.3271,0.907551,0.264987,0.11387,0.15111710876226425,0.22418,1.3291,0.295264,0.703132,,,3.81147,0.100383,-0.043395,999,,,,,,,58.70000000000001,5.336363636363637,55,5,,,,,,,,,,,,,,,,,,,"Nate Lavender","30109",681320
"Kevin Ginkel","ARI",1,1,0,3.88795,11,0,1,2,,11,49,11,5,5,1,4,,0,12,9.12041,3.04652,2.99371,0.958026,0.238615,0.0797053,0.15890930593013763,0.240762,1.27386,0.299769,0.715041,,,3.52779,0.0998097,0.0850271,556.52001953125,,,,,,,65.5,5.954545454545454,67,6.090909090909091,,,,,,,,,,,,,,,,,,,"Kevin Ginkel","19876",656464
"Andrew Kittredge","BAL",1,1,0,3.68242,12,0,2,2,,12,51,12,5,5,2,3,,0,11,8.24494,2.17675,3.78774,1.20132,0.218652,0.0577263,0.16092555224895477,0.24869,1.22055,0.292887,0.750537,,,3.75123,0.0998075,0.1867,745.8499755859375,,,,,,,64.00000000000001,5.333333333333335,65,5.416666666666667,,,,,,,,,,,,,,,,,,,"Andrew Kittredge","12828",552640
"Mike Burrows","HOU",1,1,1,4.56936,6,3,0,0,,17,73,16,9,9,3,6,,1,16,8.33273,3.16778,2.63047,1.53698,0.216295,0.0822268,0.13406794518232346,0.246265,1.31015,0.281798,0.707983,,,4.62244,0.0986553,0.0620789,237.9499969482422,,,,,,,58.300000000000004,3.4294117647058826,57,3.3529411764705883,,,,,,,,,,,,,,,,,,,"Mike Burrows","24728",681347
"Brennan Bernardino","COL",1,1,0,4.18437,12,0,0,3,,12,53,12,6,6,1,5,,1,10,7.67813,3.5565,2.1589,0.847713,0.196,0.0907868,0.10521315038204193,0.255409,1.38411,0.305932,0.701741,,,4.04528,0.0972262,0.129183,999,,,,,,,59.30000000000001,4.941666666666667,61,5.083333333333333,,,,,,,,,,,,,,,,,,,"Brennan Bernardino","16835",657514
"Matt Wilkinson","SFG",0,0,1,4.71896,7,3,0,0,,16,71,15,9,8,2,7,,1,15,8.41459,3.77317,2.23011,1.30999,0.210333,0.0943151,0.11601811647415161,0.241693,1.37902,0.281685,0.693935,,,4.52944,0.0964644,0.119166,999,,,,,,,60.80000000000001,3.8000000000000007,60,3.75,,,,,,,,,,,,,,,,,,,"Matt Wilkinson","33760",683363
"Jordan Hicks","CHW",1,1,0,4.54501,12,0,1,3,,12,54,11,7,6,1,6,,1,12,9.10579,4.60504,1.97735,0.746113,0.228951,0.115787,0.11316416412591934,0.242837,1.44452,0.309431,0.674169,,,3.87209,0.0961239,-0.0749215,999,,,,,,,67.9,5.658333333333334,67,5.583333333333333,,,,,,,,,,,,,,,,,,,"Jordan Hicks","19618",663855
"Cade Povich","BAL",1,1,1,4.51889,4,2,0,0,,10,45,10,6,5,1,4,,0,10,8.49335,3.35797,2.52931,1.27682,0.217744,0.0860881,0.13165562599897385,0.251424,1.36254,0.297419,0.701746,,,4.23804,0.0953881,0.0974536,999,,,,,,,43.7,4.37,45,4.5,,,,,,,,,,,,,,,,,,,"Cade Povich","30055",700249
"AJ Smith-Shawver","ATL",1,1,0,3.95037,8,1,0,0,,12,52,11,6,5,1,5,,0,13,9.65486,3.696,2.61225,1.03714,0.248336,0.0950661,0.15326984226703644,0.240188,1.34406,0.303235,0.733019,,,3.73869,0.0906137,0.134083,999,,,,,,,58.90000000000001,4.908333333333334,58,4.833333333333333,,,,,,,,,,,,,,,,,,,"AJ Smith-Shawver","29960",700363
"Brandon Sproat","MIL",1,1,1,4.64701,4,2,0,0,,11,48,10,6,6,2,5,,1,11,8.58085,3.7788,2.27079,1.23129,0.220656,0.0971718,0.12348458915948868,0.243253,1.34917,0.290281,0.680644,,,4.45827,0.0900474,0.0593174,528.2000122070312,,,,,,,34.800000000000004,3.163636363636364,33,3,,,,,,,,,,,,,,,,,,,"Brandon Sproat","33850",687075
"Nick Pivetta","SDP",0,0,1,3.82973,1,1,0,0,,5,22,4,2,2,1,2,,0,6,9.91349,2.72154,3.6426,1.35095,0.267261,0.073371,0.1938900575041771,0.222429,1.14652,0.272868,0.73047,,,3.81257,0.0874552,0.107693,96.01000213623047,,,,,,,20.299999999999997,4.06,18,3.6,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Riley O'Brien","STL",1,1,0,3.76647,12,0,6,1,,12,52,10,5,5,1,6,,2,13,9.4506,4.23648,2.23077,0.695804,0.24332,0.109074,0.13424525409936905,0.234991,1.34065,0.307861,0.718723,,,3.83069,0.0869892,0.189856,264.0400085449219,,,,,,,86.50000000000001,7.208333333333335,83,6.916666666666667,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Jose Quintana","COL",0,1,1,4.93842,2,2,0,0,,10,44,11,6,5,1,4,,0,6,5.59504,3.90946,1.43115,1.15816,0.137492,0.0960707,0.0414213091135025,0.277813,1.55926,0.301996,0.69816,,,4.93186,0.0852003,0.0980686,999,,,,,,,33.1,3.31,37,3.7,,,,,,,,,,,,,,,,,,,"Jose Quintana","11423",500779
"Zac Gallen","ARI",1,1,1,4.27385,2,2,0,0,,11,45,10,5,5,2,3,,0,9,7.37072,2.84681,2.58912,1.30808,0.192506,0.0743518,0.11815397441387177,0.248952,1.28774,0.281195,0.711613,,,4.39305,0.0850541,0.196105,222.69000244140625,,,,,,,39.80000000000001,3.618181818181819,38,3.4545454545454546,,,,,,,,,,,,,,,,,,,"Zac Gallen","19291",668678
"Mason Fluharty","TOR",1,1,0,3.95246,11,0,0,2,,11,48,10,5,5,1,5,,1,12,9.83524,3.6519,2.69318,1.03747,0.257303,0.0955386,0.16176416724920273,0.22819,1.27139,0.29023,0.715348,,,3.7591,0.0848359,0.0802095,999,,,,,,,57.10000000000001,5.190909090909091,56,5.090909090909091,,,,,,,,,,,,,,,,,,,"Mason Fluharty","31553",689254
