Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ryan Kreidler","MIN",10,44,39,8,6,2,0,1,5,4,4,0,13,1,0,0,,1,0,0.212001,0.0893429,0.292572,0.30537,0.292657,0.333829,0.282354,0.626486,0.121827,5.05915,0.290007,0.000770208,0.00434912,4.01707,-1.20956,77.5536,0.00511933,0.521388,-1.1452680793590844,0.7270981073379517,0.116595,999,,,,,,,37.9,3.79,37.9,3.79,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Blake Perkins","CLE",4,16,14,3,2,1,0,0,2,2,2,0,4,0,0,0,,1,0,0.223221,0.100155,0.255936,0.391327,0.303053,0.3187,0.281651,0.621753,0.0954786,5.63397,0.297747,0.0197739,0.0614819,1.45163,-0.448958,79.0403,0.0812558,0.843544,-0.30935997515916824,0.8626794517040253,0.114309,999,,,,,,,13.6,3.4,13.6,3.4,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Paul Goldschmidt","NYY",11,47,43,11,7,2,0,2,6,6,4,0,11,0,0,0,,0,0,0.248703,0.0808656,0.223995,0.361016,0.311227,0.411236,0.31634,0.722463,0.162533,3.23655,0.292733,-0.0928736,-0.0321051,5.56256,0.00384412,103.144,-0.124979,0.30481,0.04637676477432251,-0.5939556658267975,0.113519,748.3599853515625,,,,,,,55.2,5.018181818,55.2,5.018181818,,,,,,,,,,,,,,,,,,,"Paul Goldschmidt","9218",502671
"Denzer Guzman","LAA",23,99,90,20,14,4,0,3,10,10,7,0,29,1,1,1,,2,1,0.225265,0.0701127,0.293209,0.239122,0.283916,0.355687,0.283183,0.639602,0.130422,3.91897,0.299569,-0.0312127,-0.0462229,9.07432,-2.64598,77.7035,-0.0774355,-0.13267,-2.6398652121424675,0.2404785007238388,0.112443,999,,,,,,,86.8,3.773913043,86.8,3.773913043,,,,,,,,,,,,,,,,,,,"Denzer Guzman","28816",694203
"Blaze Jordan","STL",13,56,52,13,9,3,0,1,6,7,3,0,8,0,1,0,,0,0,0.258207,0.0534634,0.135011,0.395992,0.302142,0.389556,0.302448,0.691698,0.131349,3.47564,0.280856,-0.0656479,-0.0719932,5.97001,-0.620742,91.3363,-0.137641,0.273132,-0.7195577621459961,0.009242773056030273,0.111508,999,,,,,,,47.9,3.684615384,47.9,3.684615384,,,,,,,,,,,,,,,,,,,"Blaze Jordan","28199",691458
"Gary Sánchez","MIL",9,35,31,7,4,1,0,2,4,5,4,0,9,1,0,0,,0,0,0.217904,0.110955,0.246735,0.449694,0.319433,0.40705,0.322149,0.726483,0.189146,2.37293,0.251724,-0.0862162,-0.0407108,4.3595,0.169151,103.168,-0.126927,-0.198444,0.008341938257217407,-0.09319735318422318,0.108286,999,,,,,,,44.9,4.988888888,44.9,4.988888888,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Connor Wong","BOS",8,33,30,7,5,1,0,1,3,3,2,0,8,1,0,0,,1,0,0.233324,0.0730411,0.243888,0.299487,0.302111,0.36147,0.295791,0.663582,0.128147,4.36752,0.294164,-0.0470927,0.0127908,3.3437,-0.542729,83.4155,-0.0343019,-0.0794759,-0.6663206964731216,0.5624993741512299,0.107814,999,,,,,,,32.4,4.05,32.4,4.05,,,,,,,,,,,,,,,,,,,"Connor Wong","19896",657136
"Carlos Cortes","ATH",21,91,82,20,13,4,0,3,10,11,7,0,18,1,1,0,,0,0,0.242287,0.081135,0.1954,0.415226,0.306671,0.394853,0.308165,0.701524,0.152566,2.72,0.275854,-0.149112,-0.0844687,10.1761,-0.593865,93.4341,-0.233581,0.149128,-0.9269903004169464,-1.2477850317955017,0.106391,999,,,,,,,93.8,4.466666666,93.8,4.466666666,,,,,,,,,,,,,,,,,,,"Carlos Cortes","21842",666126
"Ryan Ritter","COL",5,24,21,5,4,1,0,0,3,2,2,0,6,0,0,0,,0,0,0.249754,0.0804751,0.265829,0.302732,0.315981,0.340049,0.294777,0.65603,0.0902955,4.3594,0.337958,0.000658317,-0.0210392,2.37197,-0.407384,70.6431,-0.0203808,1.00598,-0.851904621347785,1.1294400244951248,0.105855,999,,,,,,,15.9,3.18,15.9,3.18,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Justin Crawford","PHI",24,102,93,25,19,4,1,1,12,9,7,0,20,1,1,1,,5,1,0.267621,0.0652139,0.199756,0.326468,0.318088,0.360252,0.301044,0.67834,0.0926314,6.4268,0.329945,0.278971,0.373342,10.788,-1.24908,86.6963,0.652313,-1.6501,-0.9796621203422546,-1.2865181863307953,0.104879,999,,,,,,,104.4,4.35,104.4,4.35,,,,,,,,,,,,,,,,,,,"Justin Crawford","31791",702222
"Austin Hedges","CLE",11,42,37,8,6,1,0,1,4,4,3,0,9,0,0,1,,0,0,0.21206,0.0818946,0.227656,0.359729,0.286085,0.320025,0.273357,0.60611,0.107965,2.53168,0.26011,-0.0731678,-0.0564339,3.48152,-1.44191,73.2634,-0.129602,0.163844,-1.420379027724266,0.977115273475647,0.1048,999,,,,,,,29.1,2.645454545,29.1,2.645454545,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Heliot Ramos","NYY",24,105,95,24,15,4,1,4,12,12,8,0,26,2,1,0,,1,0,0.249164,0.0724082,0.24953,0.290178,0.312767,0.419584,0.319387,0.732351,0.17042,4.31805,0.303969,-0.113084,-0.120818,12.6926,0.267191,105.266,-0.233902,-1.85261,0.40772654116153717,-3.0970557928085327,0.104364,218.8000030517578,,,,,,,126.2,5.258333333,126.2,5.258333333,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Christian Vázquez","HOU",14,54,49,11,8,2,0,1,5,5,4,0,11,0,0,1,,0,0,0.217406,0.0652312,0.198166,0.329174,0.272448,0.31838,0.263783,0.590828,0.100974,2.49222,0.255664,-0.140282,-0.0642094,4.08887,-2.28264,65.975,-0.204491,0.3836,-2.3302618116140366,1.4360690712928772,0.102944,999,,,,,,,39.8,2.842857142,39.8,2.842857142,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Jim Jarvis","ATL",12,52,47,11,7,2,0,1,6,5,4,0,13,1,0,0,,1,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.00746221,5.05918,-1.11773,80.2443,-0.00746221,0,-1.2510734251700342,0.5405864119529724,0.0999422,999,,,,,,,46.7,3.891666666,46.7,3.891666666,,,,,,,,,,,,,,,,,,,"Jim Jarvis","33492",805347
"Mauricio Dubón","ATL",27,117,108,27,20,6,0,2,13,12,6,0,15,1,1,1,,1,0,0.253384,0.0549123,0.128544,0.427185,0.296363,0.362634,0.290712,0.658997,0.109249,3.93947,0.276873,-0.0619553,-0.0699092,11.377,-2.40223,80.8935,-0.131865,-0.0407254,-2.8149008750915527,0.021466024219989777,0.0997453,743.3800048828125,,,,,,,102.3,3.788888888,102.3,3.788888888,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Bo Naylor","MIL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.196172,0.0918618,0.273955,0.335317,0.272858,0.362135,0.280149,0.634993,0.165963,3.09338,0.236968,-0.0027806,-0.00150949,0.218229,-0.0713845,75.0206,-0.0042901,0.90189,-0.07801634119823575,0.9497291892766953,0.0969502,574.2899780273438,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Bo Naylor","21865",666310
"Jake Fraley","TBR",7,32,29,7,5,1,0,1,4,3,3,0,7,0,0,0,,1,0,0.229303,0.0913229,0.219579,0.415899,0.302943,0.357141,0.294229,0.660084,0.127837,4.66054,0.275799,0.0135094,0.0529441,3.19506,-0.56525,85.6981,0.0664535,0.617808,-0.46089018136262894,0.27706724405288696,0.0958155,999,,,,,,,33.4,4.771428571,33.4,4.771428571,,,,,,,,,,,,,,,,,,,"Jake Fraley","19260",641584
"Griffin Conine","MIA",25,107,95,22,14,4,0,4,13,14,10,0,33,1,1,0,,1,0,0.228098,0.0948064,0.303413,0.312467,0.306156,0.398341,0.310506,0.704497,0.170243,3.36808,0.298481,-0.143961,-0.0682629,12.1745,-0.496064,93.3023,-0.212224,0.0220153,-1.0770839303731918,-1.4610093757510185,0.0948376,999,,,,,,,112.3,4.492,112.3,4.492,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Luisangel Acuña","CHW",9,40,37,9,7,2,0,1,5,3,2,0,8,0,0,0,,2,1,0.247048,0.0551033,0.189063,0.291454,0.290311,0.339941,0.279875,0.630252,0.0928928,6.09958,0.295435,0.150719,0.171925,3.56378,-1.17748,76.3369,0.322644,-0.00428096,-0.7774822413921356,0.27720054937526584,0.0934377,395.510009765625,,,,,,,35.6,3.955555555,35.6,3.955555555,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Tyler Heineman","LAA",11,45,40,8,6,1,0,1,4,4,3,0,9,1,0,1,,1,0,0.208203,0.0669978,0.205158,0.326567,0.280787,0.294636,0.261998,0.575422,0.0864323,4.16617,0.25422,-0.0514149,-0.00221182,3.37306,-1.9848,62.9482,-0.0536267,0.419477,-2.0002283081412315,1.3045078217983246,0.0922976,999,,,,,,,31,2.818181818,31,2.818181818,,,,,,,,,,,,,,,,,,,"Tyler Heineman","13897",623168
"Travis d'Arnaud","LAA",11,44,40,9,5,2,0,1,4,5,3,0,13,1,0,0,,0,0,0.212394,0.0654643,0.286204,0.228733,0.275185,0.367751,0.284121,0.642935,0.155356,2.04225,0.269492,-0.105176,-0.0523823,4.06956,-1.14349,78.3572,-0.157559,-0.252466,-1.263882264494896,0.6086448431015015,0.0920133,999,,,,,,,37.6,3.418181818,37.6,3.418181818,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Heriberto Hernández","MIA",24,102,90,21,13,4,0,4,12,13,10,0,28,1,1,0,,2,1,0.231594,0.0945256,0.275144,0.34355,0.30909,0.416543,0.317399,0.725633,0.184949,4.13797,0.285967,-0.0873792,-0.0772916,12.1325,0.095447,97.922,-0.164671,-0.177383,-0.41957987844944,-1.9761486202478409,0.0916718,999,,,,,,,110.8,4.616666666,110.8,4.616666666,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","24878",681715
"Carson Williams","TBR",4,15,14,3,2,1,0,1,2,2,1,0,5,0,0,0,,0,0,0.205577,0.0769332,0.345701,0.222543,0.269328,0.361318,0.278449,0.630646,0.155741,5.68307,0.287819,0.000188598,0.0370429,1.33426,-0.464147,74.7077,0.0372315,0.684451,-0.40878670662641525,0.7684011831879616,0.0914489,724.5499877929688,,,,,,,18.1,4.525,18.1,4.525,,,,,,,,,,,,,,,,,,,"Carson Williams","30038",700246
"Amed Rosario","NYY",10,41,39,10,7,2,0,1,5,5,2,0,8,0,0,0,,1,0,0.257184,0.0513128,0.20049,0.255937,0.297432,0.388355,0.30095,0.685787,0.131171,4.74279,0.301991,0.0681909,0.0352141,4.39263,-0.512119,92.425,0.103405,-0.463058,-0.26090990006923676,-0.31491023302078247,0.0907174,999,,,,,,,40.1,4.01,40.1,4.01,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"Eugenio Suárez","CIN",25,110,98,22,12,4,0,6,13,16,10,0,34,2,1,0,,0,0,0.222371,0.0868941,0.309071,0.281146,0.300764,0.442457,0.322852,0.743221,0.220086,2.60303,0.270843,-0.33341,-0.092095,13.574,0.586614,98.0927,-0.425505,-0.102557,-0.677951455116272,-1.987433634698391,0.0907003,97.91999816894531,,,,,,,129.2,5.168,129.2,5.168,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Myles Straw","TOR",11,49,44,10,8,2,0,1,6,4,4,0,8,0,1,1,,2,0,0.237053,0.0736283,0.171722,0.428764,0.293355,0.337509,0.280175,0.630863,0.100456,6.08664,0.275221,0.14038,0.232293,4.38984,-1.43455,77.4215,0.372673,0.103632,-0.9168302714824677,0.05733582377433777,0.0898141,999,,,,,,,43,3.909090909,43,3.909090909,,,,,,,,,,,,,,,,,,,"Myles Straw","17620",664702
"Jacob Gonzalez","PIT",13,57,51,12,8,2,0,1,6,6,5,0,14,1,0,0,,1,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.6524,0.132443,4.48439,0.279266,0,-0.00814733,5.52367,-1.22036,78.8539,-0.00814733,0,-1.4614956052973866,0.49074074625968933,0.0892347,999,,,,,,,51.3,3.946153846,51.3,3.946153846,,,,,,,,,,,,,,,,,,,"Jacob Gonzalez","33225",694378
"Bryce Teodosio","LAA",5,20,18,4,3,1,0,0,2,2,1,0,6,0,0,0,,1,0,0.204678,0.0544004,0.315127,0.17263,0.264094,0.310468,0.258082,0.574562,0.10579,6.39323,0.286981,0.0712208,0.0992852,1.43212,-0.943621,60.2208,0.170506,1.01299,-0.7561784237623215,0.8933866992592812,0.0863634,999,,,,,,,12.2,2.44,12.2,2.44,,,,,,,,,,,,,,,,,,,"Bryce Teodosio","29524",669326
"Sung-Mun Song","SDP",10,44,40,9,7,2,0,1,5,4,4,0,8,0,0,0,,1,0,0.230207,0.0837203,0.184894,0.452802,0.295636,0.338684,0.283357,0.634321,0.108477,4.76429,0.268581,0.0708609,0.108901,4.05289,-1.17373,80.108,0.179761,0.0471215,-0.8797859102487564,0.29110296443104744,0.0858406,999,,,,,,,39.5,3.95,39.5,3.95,,,,,,,,,,,,,,,,,,,"Sung-Mun Song","37122",823550
"Victor Robles","SEA",6,25,23,6,4,1,0,0,3,2,2,0,5,1,0,0,,1,0,0.241482,0.0642171,0.212709,0.301901,0.309247,0.330741,0.28888,0.639988,0.0892584,5.94342,0.302166,0.0604221,0.128403,2.44698,-0.562287,89.5142,0.188826,0.219828,-0.1205872893333435,0.04282155632972717,0.0837477,727.5399780273438,,,,,,,24.4,4.066666666,24.4,4.066666666,,,,,,,,,,,,,,,,,,,"Victor Robles","18363",645302
"Brian Serven","ATH",13,51,46,10,7,2,0,1,5,5,4,0,15,1,0,0,,0,0,0.210477,0.0765277,0.297903,0.256888,0.28205,0.326813,0.274008,0.608863,0.116335,2.33429,0.287193,-0.0758386,-0.0617227,4.32774,-1.75415,69.6436,-0.137561,-0.0541477,-1.9479253888130188,0.9504819437861443,0.0835953,999,,,,,,,40.2,3.092307692,40.2,3.092307692,,,,,,,,,,,,,,,,,,,"Brian Serven","19422",661531
"Andrew Benintendi","CHW",24,102,92,23,15,4,0,3,12,13,9,0,20,1,1,0,,1,0,0.244338,0.0845176,0.191641,0.44102,0.310502,0.403462,0.312639,0.713964,0.159125,3.71473,0.275433,-0.179156,-0.0654618,11.801,-0.29739,99.1571,-0.244618,-0.00163234,-0.34461886435747147,-2.480644587893039,0.0805442,735.8099975585938,,,,,,,108.5,4.520833333,108.5,4.520833333,,,,,,,,,,,,,,,,,,,"Andrew Benintendi","17901",643217
"Mickey Moniak","COL",23,98,91,23,14,4,1,5,13,14,5,0,24,1,1,0,,1,0,0.256506,0.0553995,0.248483,0.222951,0.301904,0.47198,0.332493,0.773884,0.215474,5.27821,0.299001,-0.0448749,-0.0177911,12.8965,1.28862,95.9188,-0.062666,-0.157059,-0.5454566031694412,-1.8805152773857117,0.0766122,245.8300018310547,,,,,,,122,5.304347826,122,5.304347826,,,,,,,,,,,,,,,,,,,"Mickey Moniak","19956",666160
"Luis Rengifo","SDP",15,66,60,15,11,2,0,1,7,6,5,0,11,1,0,0,,2,1,0.248071,0.0744231,0.166129,0.447984,0.311753,0.340049,0.292551,0.651802,0.0919782,4.62383,0.288924,0.0362417,-0.00921102,6.50525,-1.25549,86.2695,0.0270307,0.132967,-1.0589162558317184,-0.3215087801218033,0.0758427,644.9299926757812,,,,,,,58.2,3.88,58.2,3.88,,,,,,,,,,,,,,,,,,,"Luis Rengifo","19858",650859
"Andrew Knizner","SFG",10,38,34,8,5,2,0,1,4,4,3,0,8,1,0,0,,0,0,0.224704,0.0740916,0.198151,0.373914,0.296859,0.339736,0.285369,0.636594,0.115032,2.6621,0.2653,-0.0517312,-0.0417674,3.5389,-0.945439,80.1317,-0.0934986,-0.228779,-1.001483991742134,0.5119615346193314,0.0752355,999,,,,,,,38,3.8,38,3.8,,,,,,,,,,,,,,,,,,,"Andrew Knizner","19514",668800
"Ali Sánchez","NYY",7,27,24,5,4,1,0,1,3,2,2,0,6,0,0,0,,0,0,0.218334,0.0640934,0.242599,0.264195,0.27124,0.326393,0.266324,0.597633,0.108058,2.27823,0.271153,-0.0418077,-0.0309377,2.06894,-1.0701,68.3075,-0.0727454,0.317966,-1.04825060069561,0.8364842236042023,0.0740402,999,,,,,,,22.3,3.185714285,22.3,3.185714285,,,,,,,,,,,,,,,,,,,"Ali Sanchez","18551",645305
"Nick Fortes","TBR",13,51,46,11,8,2,0,1,5,5,2,0,8,1,0,1,,0,0,0.231501,0.0490534,0.165752,0.295944,0.282951,0.342113,0.278017,0.625064,0.110613,2.79077,0.262322,-0.0471976,-0.0491246,4.41831,-1.56081,74.4064,-0.0963221,-0.465618,-1.5968557074666023,0.5220361649990082,0.0725763,999,,,,,,,39.8,3.061538461,39.8,3.061538461,,,,,,,,,,,,,,,,,,,"Nick Fortes","21538",663743
"Brock Rodden","SEA",5,21,19,4,3,1,0,1,2,2,2,0,5,0,0,0,,0,0,0.225399,0.079282,0.243627,0.325423,0.294558,0.357843,0.289743,0.652401,0.132443,4.48439,0.279266,0,-0.00306142,2.07556,-0.458557,90.1158,-0.00306142,0,-0.2486721952445805,0.20092591643333435,0.0723329,999,,,,,,,21.7,4.34,21.7,4.34,,,,,,,,,,,,,,,,,,,"Brock Rodden","33191",801126
"Jose Trevino","CIN",14,55,52,12,8,2,0,1,5,5,3,0,9,0,0,0,,0,0,0.229919,0.0542523,0.167786,0.323343,0.273223,0.354554,0.276504,0.627777,0.124635,2.13639,0.253903,-0.0944891,-0.0544557,4.74797,-1.76834,67.0323,-0.148945,0.18052,-2.3382735550403595,1.2569083869457245,0.0716035,999,,,,,,,39.4,2.814285714,39.4,2.814285714,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Edmundo Sosa","PHI",11,48,44,11,7,2,0,1,6,6,2,0,11,1,1,0,,1,0,0.24354,0.0412346,0.221727,0.18597,0.286342,0.394054,0.296521,0.680396,0.150514,4.9178,0.28659,0.0374448,0.0035524,4.93395,-0.767817,83.6649,0.0409972,0.389922,-0.9081901721656322,0.04547792673110962,0.0711638,999,,,,,,,43.7,3.972727272,43.7,3.972727272,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Tyrone Taylor","CHC",9,39,36,8,5,2,0,1,5,4,2,0,9,1,0,0,,1,0,0.231626,0.0545676,0.22156,0.246288,0.287377,0.372897,0.291079,0.660273,0.141271,5.78271,0.277071,0.0449875,0.0662646,3.80384,-0.789248,83.3667,0.111252,0.459302,-0.6673275902867317,0.10050567984580994,0.0703899,999,,,,,,,34.9,3.877777777,34.9,3.877777777,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Elias Díaz","TEX",9,34,32,7,5,1,0,1,3,4,2,0,8,0,0,0,,0,0,0.218665,0.0592778,0.241655,0.245299,0.268005,0.342234,0.269437,0.610239,0.12357,2.13227,0.268075,-0.0920732,-0.0365424,2.75859,-1.296,70.7579,-0.128616,0.075146,-1.2912203073501587,0.7448990941047668,0.0678252,999,,,,,,,25.5,2.833333333,25.5,2.833333333,,,,,,,,,,,,,,,,,,,"Elias Diaz","11680",553869
"Jose Siri","LAA",15,63,58,12,7,2,0,2,8,7,4,0,23,1,1,0,,2,0,0.213104,0.0637823,0.359225,0.177555,0.270177,0.379795,0.284624,0.649972,0.166691,5.58013,0.299516,0.067606,0.0910118,5.83668,-1.6073,78.7071,0.158618,0.10506,-1.3956162184476852,-0.16762535274028778,0.0674093,999,,,,,,,52.6,3.506666666,52.6,3.506666666,,,,,,,,,,,,,,,,,,,"Jose Siri","17452",642350
"Joey Bart","CHW",4,16,14,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.232144,0.0900139,0.271161,0.331957,0.321201,0.378668,0.313467,0.699869,0.146524,2.52833,0.299484,-0.0388857,-0.0204971,1.90643,-0.0367802,99.7336,-0.0593828,-0.178444,-0.06445872550830245,0.14254328608512878,0.0671594,999,,,,,,,8.7,2.175,8.7,2.175,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Oswald Peraza","LAA",15,63,58,12,9,2,0,2,6,6,4,0,17,1,0,0,,2,1,0.215435,0.0603845,0.273564,0.220733,0.273855,0.339494,0.272656,0.613349,0.124059,5.13396,0.275492,0.119466,0.122489,5.22823,-2.21575,70.3714,0.241955,0.137272,-1.9207266420125961,0.3429814577102661,0.0659307,999,,,,,,,49.8,3.32,49.8,3.32,,,,,,,,,,,,,,,,,,,"Oswald Peraza","22823",672724
"Daniel Schneemann","CLE",7,29,26,6,4,1,0,1,3,3,3,0,8,0,0,0,,1,0,0.219177,0.0941386,0.269195,0.349704,0.294115,0.353223,0.288709,0.647338,0.134046,4.34528,0.283679,-0.0177223,0.0300474,2.82928,-0.655133,83.9561,0.0123251,0.193319,-0.5358479805290699,0.13591207563877106,0.0653786,999,,,,,,,30.8,4.4,30.8,4.4,,,,,,,,,,,,,,,,,,,"Daniel Schneemann","25180",682177
"Kyle Manzardo","CLE",6,27,24,6,3,1,0,1,3,4,3,0,7,0,0,0,,0,0,0.234074,0.0979536,0.253211,0.386845,0.321975,0.447939,0.336071,0.769914,0.213866,2.33809,0.272193,-0.0412379,-0.0262728,3.59671,0.429056,116.944,-0.0675108,-0.221165,0.45878177881240845,-0.7665355056524277,0.0651262,253.4600067138672,,,,,,,30.9,5.15,30.9,5.15,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Victor Scott II","STL",7,29,25,5,4,1,0,0,3,2,2,0,7,0,0,1,,2,0,0.217913,0.0773282,0.230276,0.335807,0.292312,0.315258,0.275061,0.60757,0.0973453,6.15027,0.276622,0.155824,0.16171,2.42371,-0.948307,72.9825,0.317534,0.224019,-0.6109093725681305,0.32587113976478577,0.0650412,391.1300048828125,,,,,,,15.7,2.242857142,15.7,2.242857142,,,,,,,,,,,,,,,,,,,"Victor Scott II","31349",687363
"Tanner Murray","CHW",1,4,4,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.227701,0.0483731,0.230887,0.20951,0.268363,0.309185,0.257168,0.577547,0.0814839,4.012,0.286824,-0.00406663,-0.00416288,0.2926,-0.197875,60.5208,-0.00822951,0.653889,-0.19810217712074518,0.6785803586244583,0.0639252,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Tanner Murray","28848",695020
"Graham Pauley","MIA",6,27,24,5,3,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.215184,0.0805032,0.229151,0.35131,0.288196,0.359961,0.28818,0.648157,0.144776,3.98165,0.256847,-0.011038,0.0161918,2.56063,-0.607018,78.3402,0.00515377,0.50212,-0.6940634869970381,0.4447130262851715,0.0629765,999,,,,,,,22.3,3.716666666,22.3,3.716666666,,,,,,,,,,,,,,,,,,,"Graham Pauley","31363",688363
"Christopher Morel","NYM",7,32,29,6,4,1,0,1,4,4,3,0,10,0,0,0,,1,0,0.220779,0.092219,0.302594,0.304762,0.300578,0.402597,0.308326,0.703175,0.181818,5.28696,0.286458,0.0274609,-0.00343913,3.59576,-0.205423,96.4101,0.0240218,0.0866916,-0.11504399962723255,-0.31516021490097046,0.0622184,999,,,,,,,27.8,3.971428571,27.8,3.971428571,,,,,,,,,,,,,,,,,,,"Christopher Morel","21897",666624
"James McCann","ARI",7,28,26,6,4,1,0,1,3,3,1,0,7,0,0,0,,0,0,0.243738,0.0520313,0.251695,0.206723,0.291867,0.382891,0.296748,0.674758,0.139153,2.67568,0.304362,-0.0703339,-0.0288095,2.88722,-0.443336,84.4335,-0.0991434,-0.22746,-0.6275008171796799,0.3226938843727112,0.061869,999,,,,,,,22.9,3.271428571,22.9,3.271428571,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Ha-Seong Kim","ATL",9,40,35,8,6,1,0,1,5,4,4,0,8,0,0,0,,1,0,0.227513,0.108084,0.192768,0.560697,0.313442,0.343376,0.295548,0.656818,0.115863,5.15591,0.268006,0.0420179,0.11848,4.08006,-0.671418,84.1346,0.160497,-0.517823,-0.6077491641044617,-0.08726730942726135,0.0617408,748.3800048828125,,,,,,,36,4,36,4,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"César Prieto","STL",1,5,5,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.247964,0.0435478,0.217138,0.200554,0.284181,0.354385,0.280309,0.638566,0.106421,3.59586,0.304496,-0.00709872,-0.00747125,0.462649,-0.150445,76.4995,-0.01457,0.568653,-0.16140297707170248,0.5964305270463228,0.0614587,999,,,,,,,0.6,0.6,0.6,0.6,,,,,,,,,,,,,,,,,,,"Cesar Prieto","30163",693409
"Jorbit Vivas","WSN",10,45,39,9,7,2,0,1,5,4,4,0,7,1,0,0,,1,0,0.233595,0.095613,0.145045,0.659195,0.322572,0.32214,0.293505,0.644711,0.0885451,3.47992,0.264994,-0.0285469,-0.0604473,4.53167,-0.832895,83.2489,-0.0889941,0.220094,-1.004790537059307,0.1228712797164917,0.0597957,999,,,,,,,43.5,4.35,43.5,4.35,,,,,,,,,,,,,,,,,,,"Jorbit Vivas","23917",678391
"Willi Castro","COL",25,106,95,24,16,5,1,3,13,11,9,0,26,2,1,0,,3,1,0.251074,0.0814033,0.239616,0.339724,0.327143,0.404307,0.323131,0.73145,0.153232,5.58699,0.312595,0.0310594,0.058854,13.1814,0.592588,89.6447,0.0899134,-1.80792,-1.2386035323143005,-1.625206544995308,0.0593506,256.3399963378906,,,,,,,123.7,4.948,123.7,4.948,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Randal Grichuk","CHW",11,48,45,11,7,2,0,2,6,6,3,0,10,0,0,0,,0,0,0.245141,0.0599963,0.211819,0.283243,0.295739,0.419441,0.311169,0.71518,0.1743,2.79563,0.279674,-0.0295813,-0.0512971,5.52409,-0.198121,98.1329,-0.0808784,-0.00915671,-0.18563904613256454,-0.9424900515004992,0.0593148,999,,,,,,,50.2,4.563636363,50.2,4.563636363,,,,,,,,,,,,,,,,,,,"Randal Grichuk","10243",545341
"Petey Halpin","CLE",8,33,31,7,5,1,0,1,4,3,2,0,9,0,0,0,,1,0,0.22927,0.0667171,0.269466,0.24759,0.282309,0.346025,0.278761,0.628335,0.116756,4.87378,0.300917,0.0287096,0.0283516,2.94609,-1.01348,77.0275,0.0570612,0.1072,-0.8348700292408466,0.22679859399795532,0.058635,999,,,,,,,28.4,3.55,28.4,3.55,,,,,,,,,,,,,,,,,,,"Petey Halpin","27931",690984
"Eli White","BOS",4,15,14,3,2,1,0,0,2,2,1,0,4,0,0,0,,1,0,0.238238,0.0673159,0.254393,0.264613,0.293754,0.393939,0.301756,0.687694,0.155701,6.09971,0.293527,0.0257061,0.057575,1.62052,-0.177886,87.5697,0.0832811,0.310801,-0.13592255115509033,0.16759157180786133,0.058016,999,,,,,,,10.6,2.65,10.6,2.65,,,,,,,,,,,,,,,,,,,"Eli White","19346",642201
