Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Evan Carter","TEX",22,96,83,18,12,3,1,2,12,10,11,0,23,1,0,1,,4,1,0.221798,0.109605,0.237148,0.46218,0.317974,0.364677,0.305725,0.682651,0.142879,6.79298,0.277214,0,0.343643,10.5847,-0.818817,96.0325,0.343643,0.0424516,-0.10000014305114746,0.3868960775434971,0.37665,280.4800109863281,,,,,,,91.8,4.172727272,91.8,4.172727272,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Michael Massey","KCR",24,104,97,25,16,5,0,3,11,12,5,0,19,1,1,0,,1,0,0.258074,0.0494329,0.182836,0.270368,0.297921,0.408357,0.307692,0.706278,0.150283,3.54914,0.291521,0,-0.0826721,11.5462,-0.715678,92.9044,-0.0826721,0.69,-0.9358146041631699,0.9122219830751419,0.371146,999,,,,,,,105.6,4.4,105.6,4.4,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Carter Jensen","KCR",24,97,86,20,12,4,0,3,12,12,10,0,26,0,1,0,,1,0,0.236885,0.0998521,0.273889,0.364572,0.314185,0.407622,0.316724,0.721807,0.170737,4.50372,0.301905,0,-0.0161385,11.4765,0.0379114,99.1947,-0.0161385,-0.00649937,-0.10646159388124943,0.2666488131508231,0.3648,999,,,,,,,97.7,4.070833333,97.7,4.070833333,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Will Smith","LAD",13,53,45,12,7,2,0,2,7,7,6,0,10,1,0,0,,0,0,0.253824,0.115633,0.191951,0.60241,0.350513,0.42898,0.342759,0.779493,0.175155,3.07669,0.285364,0,-0.0795526,7.37055,1.13028,116.738,-0.0795526,-0.0885342,0.9849044531583786,0.882607713341713,0.364528,95.69000244140625,,,,,,,67.8,5.215384615,67.8,5.215384615,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Trevor Story","BOS",25,108,100,25,16,5,0,3,13,14,6,0,31,1,1,0,,4,0,0.248766,0.051784,0.287719,0.179981,0.292345,0.406332,0.30345,0.698677,0.157566,5.94993,0.3249,0,0.546605,11.6386,-1.11377,88.75,0.546605,-0.54854,-0.8601526021957397,0.6070160269737244,0.362687,111.33000183105469,,,,,,,111.3,4.452,111.3,4.452,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Kyle Stowers","MIA",24,104,92,23,12,5,1,5,12,15,10,0,31,2,1,0,,1,0,0.246592,0.0956578,0.292315,0.327243,0.329538,0.467713,0.344788,0.797251,0.221121,4.13215,0.3153,0,-0.124888,14.7627,2.40884,116.277,-0.124888,0.095155,1.9243779852986336,-1.808857411146164,0.356525,164.42999267578125,,,,,,,141.9,5.9125,141.9,5.9125,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Aaron Judge","NYY",7,32,26,7,4,1,0,2,5,6,6,1,8,0,0,0,,0,0,0.280619,0.174594,0.257014,0.679319,0.411424,0.591374,0.419029,1.0028,0.310755,3.82549,0.32289,0,-0.0232875,6.40014,2.63984,174.667,-0.0232875,0.13716,2.729865839704871,-0.3616049736738205,0.355992,1.850000023841858,,,,,,,52.9,7.557142857,52.9,7.557142857,,,,,,,,,,,,,,,,,,,"Aaron Judge","15640",592450
"Jake McCarthy","COL",26,111,101,28,19,5,2,2,15,13,7,0,18,2,1,1,,5,1,0.283259,0.0603529,0.166339,0.362832,0.335565,0.435974,0.336872,0.771539,0.152715,7.61333,0.32493,0,0.45255,14.9225,1.84314,98.8535,0.45255,0.422112,0.2997349798679352,-0.46677690744400024,0.347964,506.760009765625,,,,,,,134.2,5.161538461,134.2,5.161538461,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Jacob Young","WSN",25,106,95,23,17,4,1,1,13,10,7,0,18,2,1,2,,5,2,0.246075,0.0694138,0.173064,0.401088,0.311516,0.345956,0.29468,0.657472,0.0998812,6.38684,0.289934,0,0.16038,10.7179,-1.85055,84.0359,0.16038,1.45057,-1.8843937814235687,1.8301953375339508,0.345211,746.0700073242188,,,,,,,91.4,3.656,91.4,3.656,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Luis Torrens","NYM",15,59,54,13,8,3,0,2,6,7,4,0,12,1,0,0,,0,0,0.244724,0.0689115,0.211438,0.325919,0.304524,0.398294,0.309348,0.702817,0.15357,2.83496,0.287808,0,-0.0811347,6.62363,-0.327099,97.0952,-0.0811347,0.610486,-0.2868950739502907,1.7586338520050049,0.344007,999,,,,,,,61.3,4.086666666,61.3,4.086666666,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Ozzie Albies","ATL",29,125,113,28,19,5,0,4,16,15,9,0,18,1,2,0,,1,1,0.251477,0.0730593,0.147839,0.494183,0.310796,0.408249,0.314212,0.719045,0.156772,3.88829,0.265813,0,-0.177129,14.5258,-0.203805,96.6426,-0.177129,-0.455402,-0.6811030507087708,-0.010494530200958252,0.34054,150.5,,,,,,,125,4.310344827,125,4.310344827,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Carson Kelly","CHC",17,68,60,15,11,2,0,2,8,8,6,0,13,1,0,0,,0,0,0.246384,0.0950127,0.189576,0.501184,0.326036,0.379583,0.315119,0.705619,0.133199,2.88258,0.284621,0,-0.0871657,7.97086,-0.0613915,99.4779,-0.0871657,0.220538,-0.12990064546465874,1.2490873336791992,0.338247,591.9099731445312,,,,,,,69.6,4.094117647,69.6,4.094117647,,,,,,,,,,,,,,,,,,,"Carson Kelly","13620",608348
"Carson Benge","NYM",25,108,97,25,17,4,1,3,15,12,9,0,23,1,0,0,,3,1,0.259556,0.0855154,0.212373,0.402665,0.331953,0.412899,0.327886,0.744852,0.153343,6.30537,0.3106,0,0.152009,13.8495,1.02054,109.519,0.152009,-0.485143,1.3964999318122864,-1.6093717813491821,0.336306,999,,,,,,,121.4,4.856,121.4,4.856,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
"George Springer","TOR",26,113,100,25,16,4,0,4,15,13,12,0,22,1,1,0,,3,0,0.25003,0.102369,0.191595,0.5343,0.332647,0.417484,0.330633,0.750131,0.167454,5.27888,0.282039,0,0.163479,14.6457,1.31095,112.565,0.163479,-0.00474033,1.8064927011728287,-2.5093699442222714,0.334581,94.37999725341797,,,,,,,133.9,5.15,133.9,5.15,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"George Lombard Jr.","NYY",28,122,107,23,14,5,1,2,15,13,12,0,35,2,1,0,,4,1,0.210741,0.0982992,0.290599,0.338264,0.300629,0.334803,0.28687,0.635432,0.124061,6.40501,0.289967,0,0.0280812,11.5016,-2.88571,82.6183,0.0280812,0.0684711,-2.424068208783865,1.372174747288227,0.331063,999,,,,,,,107.6,3.842857142,107.6,3.842857142,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","33433",806146
"Spencer Horwitz","PIT",24,102,89,23,15,5,0,3,12,11,12,0,17,1,1,0,,0,0,0.264928,0.112809,0.16822,0.670605,0.356312,0.415023,0.341917,0.771335,0.150095,2.7298,0.300707,0,-0.139112,14.2322,2.12357,113.819,-0.139112,0.204217,1.566131666302681,-1.6522643119096756,0.329123,738.1500244140625,,,,,,,121.5,5.0625,121.5,5.0625,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Vinnie Pasquantino","KCR",27,115,103,26,16,5,0,4,12,16,11,1,17,1,1,0,,1,0,0.254127,0.0945159,0.150874,0.626456,0.329048,0.439898,0.334107,0.768945,0.185771,3.28385,0.266255,0,-0.0212646,15.306,1.66472,111.302,-0.0212646,-0.249303,1.4905225839465857,-2.3743034452199936,0.325477,77.0999984741211,,,,,,,132.6,4.911111111,132.6,4.911111111,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Brandon Marsh","PHI",23,99,89,24,16,4,1,3,13,12,8,1,26,0,1,0,,2,1,0.266913,0.0829719,0.266711,0.311093,0.329205,0.428343,0.329677,0.757547,0.161429,5.29317,0.343091,0,0.0443045,12.796,1.07572,105.885,0.0443045,0.18284,0.7472122311592102,-0.8217898905277252,0.319466,609.72998046875,,,,,,,115.9,5.039130434,115.9,5.039130434,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Yainer Diaz","HOU",17,67,64,17,12,3,0,2,7,9,3,0,12,0,0,0,,0,0,0.265706,0.0415336,0.17188,0.241643,0.298037,0.425231,0.313478,0.723267,0.159525,2.15535,0.291035,0,-0.152324,7.8142,-0.150174,100.588,-0.152324,-0.478574,-0.10641651973128319,0.8370127081871033,0.317112,113.04000091552734,,,,,,,67.7,3.982352941,67.7,3.982352941,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Joey Ortiz","MIL",20,84,76,19,13,4,1,2,11,10,7,0,15,1,1,1,,2,1,0.250787,0.0792857,0.181732,0.436278,0.313568,0.386099,0.308647,0.699668,0.135313,5.73855,0.290754,0,-0.0348379,9.46074,-0.517352,94.1189,-0.0348379,0.552372,-0.6328695565462112,0.9972793459892273,0.315601,743.4400024414062,,,,,,,91.5,4.575,91.5,4.575,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Maikel Garcia","KCR",13,57,52,14,10,3,0,1,7,6,5,0,9,0,0,0,,2,1,0.268204,0.0837187,0.151354,0.553132,0.328895,0.392424,0.318686,0.721319,0.124221,5.72991,0.305324,0,0.0305093,6.85675,0.112723,100.561,0.0305093,0.794054,0.06762726418673992,0.9977580904960632,0.314065,63.150001525878906,,,,,,,60.5,4.653846153,60.5,4.653846153,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Cedric Mullins","TBR",23,101,89,19,12,3,1,3,12,11,9,0,22,1,1,1,,4,1,0.216023,0.0897138,0.214853,0.417559,0.294359,0.37196,0.29552,0.666319,0.155937,6.12691,0.247894,0,0.167732,10.2461,-1.68883,86.5973,0.167732,0.549638,-1.40078204870224,0.9101321697235107,0.313569,321.5,,,,,,,94.8,4.12173913,94.8,4.12173913,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Sean Murphy","ATL",15,59,52,11,6,2,0,2,6,7,5,0,17,1,0,0,,0,0,0.21499,0.0905253,0.28072,0.322476,0.302665,0.396784,0.308665,0.69945,0.181795,1.13845,0.263789,0,-0.0720358,6.62985,-0.361611,92.9251,-0.0720358,0.739645,-0.5761228576302528,1.7155712842941284,0.311267,746.0599975585938,,,,,,,52.2,3.48,52.2,3.48,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Marcus Semien","NYM",25,107,96,22,15,4,0,3,13,12,9,0,20,1,1,0,,2,0,0.231012,0.0871149,0.183571,0.474558,0.300476,0.375353,0.29887,0.675828,0.14434,4.70717,0.256152,0,0.0400947,11.1676,-1.50297,90.0735,0.0400947,0.406839,-1.2416821084916592,0.7895554006099701,0.307495,266.25,,,,,,,100.8,4.032,100.8,4.032,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"Bryan Reynolds","PIT",28,122,107,27,17,6,1,3,15,14,13,0,30,2,1,0,,1,0,0.255498,0.105127,0.243752,0.431288,0.343631,0.414034,0.334292,0.757665,0.158537,4.47396,0.322818,0,-0.000119783,16.1842,1.77648,108.709,-0.000119783,-0.501952,1.2786058410201804,-2.2334339022636414,0.304722,204.72000122070312,,,,,,,142.4,5.085714285,142.4,5.085714285,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Connor Norby","COL",19,80,72,19,12,4,0,2,11,10,6,0,21,1,0,0,,2,1,0.267781,0.0794426,0.262385,0.302771,0.335578,0.433483,0.337514,0.769061,0.165702,5.02351,0.344971,0,0.00595218,10.8604,1.3779,99.2842,0.00595218,0.336908,-0.06321591464802623,0.43567368388175964,0.302591,728.1400146484375,,,,,,,86.8,4.568421052,86.8,4.568421052,,,,,,,,,,,,,,,,,,,"Connor Norby","29592",681393
"Jake Cronenworth","SDP",26,111,96,23,15,4,0,2,13,11,12,0,23,2,0,1,,1,0,0.235082,0.106714,0.207805,0.513529,0.331939,0.361899,0.312636,0.693838,0.126817,4.48261,0.28495,0,-0.0611737,12.8223,-0.323452,99.7293,-0.0611737,-0.671179,-0.09743865951895714,-0.542012631893158,0.301657,738.2999877929688,,,,,,,107.1,4.119230769,107.1,4.119230769,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Jake Burger","TEX",29,123,113,27,16,5,0,6,14,19,8,0,32,2,1,0,,0,0,0.238173,0.0624995,0.260737,0.239703,0.294349,0.44107,0.3188,0.735419,0.202897,2.50759,0.278094,0,-0.149042,14.8262,0.254967,105.14,-0.149042,0.238677,0.5853137373924255,-2.0002115219831467,0.299659,236.72000122070312,,,,,,,139.1,4.796551724,139.1,4.796551724,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Spencer Torkelson","DET",29,124,109,25,14,6,0,6,15,17,13,0,35,1,1,0,,0,0,0.23123,0.106919,0.277789,0.384891,0.320032,0.436745,0.330282,0.756777,0.205515,2.29953,0.282318,0,-0.143454,16.1255,1.41126,111.452,-0.143454,-0.746996,1.5088199377059937,-2.988971769809723,0.297365,188.35000610351562,,,,,,,146.8,5.062068965,146.8,5.062068965,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Griffin Conine","MIA",25,107,94,22,14,4,0,4,13,14,11,0,35,1,0,0,,0,0,0.236963,0.103871,0.330765,0.314033,0.323624,0.4192,0.327533,0.742824,0.182237,3.40861,0.328554,0,-0.130425,13.648,0.977429,104.713,-0.130425,0.451191,0.47820863127708435,-1.031833976507187,0.297147,999,,,,,,,114.4,4.576,114.4,4.576,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
"Royce Lewis","MIN",26,114,104,25,15,6,0,4,13,15,9,0,26,1,1,0,,3,0,0.242512,0.0781112,0.230104,0.33946,0.304647,0.420616,0.315924,0.725264,0.178104,4.67779,0.282796,0,0.348324,13.4336,-0.0288671,100.936,0.348324,-0.0162233,0.47185852378606796,-1.5805752351880074,0.297098,193.64999389648438,,,,,,,126.7,4.873076923,126.7,4.873076923,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Kyle Karros","COL",20,87,77,20,14,4,0,2,12,9,9,0,19,1,1,0,,1,0,0.260515,0.0980953,0.221468,0.442932,0.34113,0.392482,0.324786,0.733612,0.131966,5.19151,0.326052,0,0.0420767,10.9012,0.601267,90.7539,0.0420767,0.709099,-0.9284695126116276,1.0202103555202484,0.296785,999,,,,,,,97.3,4.865,97.3,4.865,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Darell Hernaiz","ATH",22,94,84,22,16,4,0,1,10,9,8,0,14,1,0,1,,2,1,0.256274,0.0809708,0.148314,0.545941,0.321015,0.352672,0.301591,0.673687,0.096398,4.72287,0.294491,0,-0.0257437,9.9777,-1.10908,88.8555,-0.0257437,0.0397485,-1.2372936829924583,0.8338843137025833,0.296626,999,,,,,,,88.2,4.009090909,88.2,4.009090909,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"Tyler Stephenson","CIN",22,88,77,18,11,4,0,3,9,11,9,0,25,1,1,0,,0,0,0.239288,0.103757,0.279596,0.371096,0.323392,0.411416,0.323123,0.734808,0.172127,1.88408,0.307584,0,-0.205716,10.8831,0.488713,98.2741,-0.205716,-0.141458,-0.3885442912578583,0.44218434393405914,0.295537,294.75,,,,,,,93.6,4.254545454,93.6,4.254545454,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Jordan Lawlar","ARI",17,72,64,15,10,3,0,2,9,8,6,0,19,1,0,0,,3,1,0.239668,0.0856174,0.269249,0.317986,0.317194,0.390772,0.312941,0.707966,0.151104,6.74324,0.314476,0,0.235533,8.36005,-0.192609,95.2853,0.235533,0.474784,-0.17540429532527924,0.7331171929836273,0.295529,261.6499938964844,,,,,,,71.4,4.2,71.4,4.2,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Teoscar Hernández","LAD",28,119,109,28,18,5,0,5,15,17,8,0,32,1,1,0,,1,0,0.258563,0.067291,0.271018,0.24829,0.313334,0.445171,0.329021,0.758505,0.186608,3.70003,0.320791,0,-0.0946739,15.3267,1.23064,107.532,-0.0946739,-0.651309,0.9872828871011734,-1.9477600455284119,0.295449,125.41999816894531,,,,,,,138.2,4.935714285,138.2,4.935714285,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Jakob Marsee","MIA",23,99,84,19,12,4,1,2,12,10,12,0,20,1,0,1,,5,2,0.22736,0.121529,0.206102,0.589654,0.332653,0.366716,0.314756,0.699369,0.139356,6.62791,0.275117,0,-0.00760258,11.6016,-0.118672,96.1504,-0.00760258,-0.212349,-0.46741024078801274,0.14166349172592163,0.29386,137.0800018310547,,,,,,,101.4,4.408695652,101.4,4.408695652,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Tyler O'Neill","BAL",20,87,77,18,11,3,0,4,11,10,9,0,24,1,0,0,,1,0,0.231942,0.104659,0.276011,0.379184,0.319185,0.426148,0.326482,0.745333,0.194206,3.8746,0.282767,0,0.00460055,11.0151,0.720264,110.53,0.00460055,-0.18193,1.067565347533673,-1.2678872346878052,0.293205,477.6400146484375,,,,,,,102,5.1,102,5.1,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Joc Pederson","TEX",20,87,75,17,10,3,0,4,11,11,10,0,21,1,1,0,,0,0,0.231582,0.115093,0.23688,0.485869,0.330748,0.451272,0.340211,0.78202,0.219689,3.51569,0.25701,0,-0.0773754,11.9804,1.68555,120.052,-0.0773754,0,1.9468714818358421,-2.1766974925994873,0.290197,999,,,,,,,99.5,4.975,99.5,4.975,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Josh Bell","MIN",25,107,95,24,15,5,0,4,12,14,11,0,21,1,1,0,,0,0,0.254333,0.100079,0.194632,0.514197,0.333598,0.426872,0.33429,0.76047,0.172539,1.95543,0.288093,0,-0.228711,14.2327,1.56211,113.727,-0.228711,-0.020064,1.47683784365654,-2.4216071628034115,0.289687,636.3300170898438,,,,,,,127.5,5.1,127.5,5.1,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Hunter Goodman","COL",18,72,66,17,9,3,0,4,10,11,5,0,21,1,0,0,,0,0,0.251348,0.070089,0.284881,0.246029,0.309618,0.498624,0.345992,0.808243,0.247276,3.5158,0.298391,0,-0.134119,10.2741,1.73521,104.966,-0.134119,-0.475611,0.2980200946331024,0.19599419832229614,0.288652,67.36000061035156,,,,,,,93.5,5.194444444,93.5,5.194444444,,,,,,,,,,,,,,,,,,,"Hunter Goodman","29715",696100
"Luis García Jr.","NYY",21,93,87,23,14,4,1,4,11,14,5,0,15,0,1,0,,2,1,0.262779,0.0540836,0.162601,0.332614,0.302032,0.465651,0.330285,0.767683,0.202872,4.91827,0.274959,0,-0.0481042,12.0048,1.05086,112.857,-0.0481042,-0.0950081,1.332853328436613,-1.7789587303996086,0.288227,261.8500061035156,,,,,,,112.7,5.366666666,112.7,5.366666666,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Lawrence Butler","ATH",27,117,104,25,16,5,0,4,15,14,11,0,30,0,1,0,,3,1,0.237275,0.0973697,0.258625,0.376489,0.312028,0.40239,0.31459,0.714418,0.165115,5.13946,0.295277,0,0.0688848,13.6242,-0.155095,97.9095,0.0688848,0.0954513,-0.2135683000087738,-1.0957524478435516,0.286297,157.22000122070312,,,,,,,124,4.592592592,124,4.592592592,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Kyle Isbel","KCR",20,88,79,19,13,3,1,2,11,8,5,0,17,1,1,2,,2,1,0.243267,0.0592547,0.198208,0.298952,0.295832,0.374557,0.295293,0.670389,0.13129,6.16442,0.288882,0,0.0204684,8.93161,-1.49098,84.2679,0.0204684,0.96435,-1.5873566642403603,1.2791651487350464,0.286099,999,,,,,,,79.6,3.98,79.6,3.98,,,,,,,,,,,,,,,,,,,"Kyle Isbel","21614",664728
"Konnor Griffin","PIT",14,62,56,15,10,3,0,1,10,8,4,0,16,2,0,0,,4,1,0.260324,0.0603174,0.256437,0.235213,0.326299,0.398458,0.320412,0.724757,0.138134,7.52101,0.335838,0,0.307714,7.56683,0.209706,99.4069,0.307714,0.0814885,0.263245552778244,0.5166736841201782,0.284819,999,,,,,,,68.9,4.921428571,68.9,4.921428571,,,,,,,,,,,,,,,,,,,"Konnor Griffin","35376",804606
"Dylan Crews","WSN",25,106,96,22,15,4,1,3,14,11,8,0,24,2,0,0,,4,1,0.231165,0.0706904,0.23031,0.306936,0.300468,0.377281,0.300629,0.677748,0.146115,6.48464,0.278277,0,0.284186,11.2285,-1.33988,88.0228,0.284186,1.51981,-1.2499191761016846,0.6031437516212463,0.2848,282.2200012207031,,,,,,,107.5,4.3,107.5,4.3,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Isaac Collins","KCR",24,104,89,21,13,5,1,2,12,10,12,0,22,1,1,0,,3,1,0.233034,0.120491,0.213407,0.564607,0.334945,0.365676,0.314784,0.70062,0.132642,5.60783,0.289681,0,-0.161837,12.1401,-0.121764,97.844,-0.161837,0.659143,-0.42106471955776215,-0.4519677758216858,0.284548,666.1699829101562,,,,,,,109.5,4.5625,109.5,4.5625,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Jake Mangum","PIT",17,74,68,20,15,4,0,1,8,6,4,0,13,1,0,0,,3,1,0.287115,0.0502641,0.176365,0.285,0.331896,0.38341,0.316305,0.715307,0.0962953,5.9869,0.343704,0,0.127449,8.74053,0.00394691,96.6543,0.127449,1.07698,-0.17043596506118774,0.5630936026573181,0.283834,672.4199829101562,,,,,,,82.9,4.876470588,82.9,4.876470588,,,,,,,,,,,,,,,,,,,"Jake Mangum","26202",663968
"Joshua Báez","STL",23,101,90,21,13,4,0,3,12,13,8,0,31,2,1,0,,5,1,0.228817,0.0767312,0.301809,0.254237,0.303149,0.39255,0.307208,0.6957,0.163733,6.39369,0.304424,0,0.430452,11.218,-0.73735,94.5261,0.430452,0.823265,-0.23646998405456543,-0.26006805896759033,0.283007,999,,,,,,,104.1,4.526086956,104.1,4.526086956,,,,,,,,,,,,,,,,,,,"Joshua Baez","29596",695491
"Justin Crawford","PHI",24,102,93,26,20,4,1,1,14,10,7,0,20,1,1,1,,5,1,0.27996,0.0656966,0.193935,0.338757,0.329789,0.380221,0.314284,0.710009,0.10026,6.88106,0.34304,0,0.310982,11.8764,-0.160652,95.5691,0.310982,-0.685004,-0.23256176710128784,-0.3214239180088043,0.279431,999,,,,,,,110,4.583333333,110,4.583333333,,,,,,,,,,,,,,,,,,,"Justin Crawford","31791",702222
"Drew Cavanaugh","SFG",19,73,64,14,10,2,0,1,8,7,7,0,23,1,0,0,,1,0,0.217658,0.0985007,0.313842,0.313854,0.309918,0.315628,0.285916,0.625546,0.0979698,4.39293,0.317698,0,-0.0497016,6.87427,-1.79546,80.4983,-0.0497016,0.673733,-1.7727490849792957,2.1058316230773926,0.275895,999,,,,,,,55.5,2.921052631,55.5,2.921052631,,,,,,,,,,,,,,,,,,,"Drew Cavanaugh","33380",701852
"Brooks Lee","MIN",26,113,104,26,17,5,1,4,12,14,7,0,19,1,1,0,,1,1,0.246111,0.0648398,0.16908,0.383486,0.298386,0.403134,0.306835,0.70152,0.157023,3.92393,0.269319,0,-0.162122,12.4497,-0.854405,94.6051,-0.162122,-0.855394,-0.8659179508686066,-0.40570300817489624,0.275665,542.5700073242188,,,,,,,122.5,4.711538461,122.5,4.711538461,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Jordan Walker","STL",28,123,112,29,18,6,0,4,15,17,9,0,32,1,1,0,,3,1,0.25651,0.07488,0.258409,0.289773,0.317824,0.430816,0.326656,0.74864,0.174306,4.38343,0.317498,0,-0.0150317,15.5969,1.03597,107.559,-0.0150317,-1.0407,1.1067125676199794,-2.3971776962280273,0.274782,511.7200012207031,,,,,,,138.3,4.939285714,138.3,4.939285714,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Dylan Beavers","BAL",22,95,83,21,13,4,1,3,12,11,10,0,23,1,1,0,,2,1,0.246141,0.10709,0.242488,0.441632,0.330609,0.404231,0.324796,0.73484,0.15809,5.18928,0.307036,0,-0.108767,11.9024,0.657258,109.355,-0.108767,-0.550119,0.922824926674366,-1.588235855102539,0.274741,505.0400085449219,,,,,,,114.1,5.186363636,114.1,5.186363636,,,,,,,,,,,,,,,,,,,"Dylan Beavers","31695",687637
"Nick Loftin","KCR",19,82,71,17,11,4,0,2,9,9,9,0,13,1,1,0,,1,0,0.241287,0.105071,0.15434,0.680776,0.330211,0.376923,0.31597,0.707134,0.135636,4.17277,0.269985,0,-0.0710651,9.63849,-0.0177292,98.6695,-0.0710651,0.178919,-0.19704735279083252,-0.0016368776559829712,0.273916,999,,,,,,,86.5,4.552631578,86.5,4.552631578,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Trevor Larnach","MIN",19,83,74,19,12,4,0,2,10,10,9,0,18,1,0,0,,0,0,0.25158,0.102432,0.21968,0.466277,0.332338,0.409558,0.326985,0.741896,0.157978,3.01123,0.301481,0,-0.171463,10.5405,0.720737,108.64,-0.171463,0.0172263,0.6604376584291458,-0.9491317830979824,0.269721,748.52001953125,,,,,,,92.8,4.884210526,92.8,4.884210526,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Cam Smith","HOU",26,113,101,23,15,5,1,3,13,12,9,0,29,1,1,0,,2,0,0.231596,0.0818503,0.255076,0.320886,0.302148,0.385623,0.303465,0.687771,0.154027,5.24187,0.288122,0,0.0551889,12.1435,-1.16062,93.6142,0.0551889,0.630179,-0.7778812870383263,-0.5753769278526306,0.267343,341.8699951171875,,,,,,,110,4.23076923,110,4.23076923,,,,,,,,,,,,,,,,,,,"Cam Smith","35108",701358
"Cole Carrigg","COL",29,124,111,28,18,5,2,3,17,15,9,0,31,2,1,1,,5,2,0.249526,0.0731879,0.25276,0.289555,0.313499,0.406245,0.314155,0.719744,0.15672,7.8916,0.319515,0,0.245224,14.5049,-0.209327,83.6298,0.245224,0.256717,-2.2095503956079483,0.7999265789985657,0.266911,999,,,,,,,136.8,4.717241379,136.8,4.717241379,,,,,,,,,,,,,,,,,,,"Cole Carrigg","33253",694249
"Javier Sanoja","MIA",21,92,86,23,15,5,1,1,9,11,5,0,8,0,0,1,,2,1,0.26677,0.0563815,0.0919341,0.613281,0.308969,0.396549,0.309062,0.705518,0.12978,4.65585,0.281529,0,-0.286911,10.3928,-0.535593,92.3349,-0.286911,0.54951,-1.140590101480484,0.7360841929912567,0.263731,999,,,,,,,88.4,4.209523809,88.4,4.209523809,,,,,,,,,,,,,,,,,,,"Javier Sanoja","28253",691594
