Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jordan Walker","STL",28,123,112,29,18,6,1,4,15,15,9,0,30,1,1,0,,3,1,0.263371,0.0738496,0.246673,0.299382,0.323232,0.44567,0.333868,0.768903,0.182299,5.06229,0.321566,0.0155348,0.0602708,16.3142,1.75324,112.393,0.0758057,-0.891429,1.9148224592208862,-2.2479103207588196,0.372383,511.7200012207031,,,,,,,144,5.142857142,144,5.142857142,,,,,,,,,,,,,,,,,,,"Jordan Walker","27475",691023
"Christian Walker","HOU",29,126,113,26,16,5,0,5,15,16,10,0,31,2,1,0,,1,0,0.23468,0.0812853,0.243161,0.334285,0.30623,0.418826,0.317045,0.725056,0.184146,2.78071,0.274351,-0.0778935,-0.115164,14.97,0.0820585,103.073,-0.193058,1.15654,0.2555389702320099,-1.0919214487075806,0.368287,212.94000244140625,,,,,,,132,4.551724137,132,4.551724137,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Joe Mack","MIA",23,91,81,19,12,4,0,3,10,10,7,0,24,1,1,0,,0,0,0.23527,0.0797619,0.267686,0.297968,0.301849,0.398346,0.307656,0.700196,0.163076,2.91746,0.293771,0,-0.0906179,10.0876,-0.628093,91.3924,-0.0906179,-0.0945567,-1.0306062623858452,1.6755050420761108,0.364779,999,,,,,,,89.2,3.878260869,89.2,3.878260869,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Ernie Clement","TOR",26,113,105,28,20,6,0,2,12,11,5,0,12,1,1,1,,2,1,0.264542,0.0462191,0.107207,0.43112,0.300691,0.375541,0.296804,0.676232,0.110999,4.05783,0.2826,0.057242,-0.0635433,11.5649,-1.76989,89.0038,-0.00630123,0.477928,-1.4441267945803702,0.9732982516288757,0.358237,337.67999267578125,,,,,,,107,4.115384615,107,4.115384615,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Joey Ortiz","MIL",20,84,76,19,13,4,0,2,10,8,7,0,16,1,1,0,,2,1,0.245111,0.0773943,0.185176,0.417949,0.307415,0.375246,0.301583,0.682661,0.130135,5.23339,0.285481,0.0343639,0.0132909,8.97939,-0.998705,89.3853,0.0476547,1.3684,-1.031730193644762,1.8133113384246826,0.35813,743.4400024414062,,,,,,,85.8,4.29,85.8,4.29,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Will Smith","LAD",13,53,46,12,7,2,0,2,7,7,6,0,10,1,0,0,,0,0,0.258325,0.11002,0.188626,0.583273,0.35076,0.456019,0.352318,0.806779,0.197694,3.24192,0.282538,-0.0561019,-0.0508596,7.77794,1.53767,123.144,-0.106961,-0.554109,1.364885687828064,0.41703277826309204,0.355802,95.69000244140625,,,,,,,66.8,5.138461538,66.8,5.138461538,,,,,,,,,,,,,,,,,,,"Will Smith","19197",669257
"Patrick Bailey","CLE",20,78,71,16,11,3,0,2,8,8,6,0,20,0,1,1,,1,0,0.223314,0.0794119,0.25155,0.31569,0.287708,0.348431,0.283019,0.636139,0.125118,3.53178,0.281514,-0.0314795,-0.0211929,7.16505,-2.10259,79.9934,-0.0526724,1.05419,-1.8707783482968807,2.5850518941879272,0.355151,747.8900146484375,,,,,,,66,3.3,66,3.3,,,,,,,,,,,,,,,,,,,"Patrick Bailey","27478",672275
"Cole Carrigg","COL",29,124,112,29,19,5,2,3,18,12,9,0,30,2,1,1,,8,2,0.258395,0.0716629,0.238112,0.300963,0.319269,0.422531,0.323824,0.7418,0.164137,8.39546,0.323466,0,0.504021,15.4766,0.762307,90.1094,0.504021,-0.13311,-0.9791192412376404,0.4101000428199768,0.352608,999,,,,,,,147.1,5.072413793,147.1,5.072413793,,,,,,,,,,,,,,,,,,,"Cole Carrigg","33253",694249
"Vinnie Pasquantino","KCR",27,115,103,27,17,6,0,4,14,15,10,0,17,1,1,0,,1,0,0.259148,0.0890926,0.148632,0.599417,0.329398,0.434891,0.333493,0.764288,0.175743,3.38691,0.274322,-0.114596,-0.0672801,15.2489,1.60757,110.875,-0.181876,0.181772,1.2727689743041992,-1.943227544426918,0.347224,77.0999984741211,,,,,,,138.1,5.114814814,138.1,5.114814814,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Josh Jung","TEX",19,83,76,19,13,4,0,3,9,10,6,0,19,1,1,0,,1,0,0.256128,0.0669079,0.223853,0.298892,0.311784,0.41365,0.31707,0.725433,0.157522,3.30623,0.304359,-0.0658852,-0.0862876,9.87547,0.05575,103.934,-0.152173,-0.0830314,0.22664368152618408,0.21357354521751404,0.344031,610.5,,,,,,,93.1,4.9,93.1,4.9,,,,,,,,,,,,,,,,,,,"Josh Jung","26299",673962
"Kyle Stowers","MIA",24,104,93,23,13,5,1,4,14,14,9,0,30,1,1,0,,1,0,0.246208,0.0895624,0.291527,0.307218,0.322805,0.455599,0.337672,0.778404,0.209391,4.40244,0.313762,0.0216825,-0.109034,14.1623,1.80845,111.508,-0.087351,0.522878,1.3615223094820976,-1.3811341524124146,0.342749,164.42999267578125,,,,,,,125.5,5.229166666,125.5,5.229166666,,,,,,,,,,,,,,,,,,,"Kyle Stowers","26151",669065
"Ezequiel Tovar","COL",27,115,106,27,17,6,0,3,13,14,6,0,28,1,1,1,,2,1,0.252869,0.0539993,0.243949,0.221355,0.296791,0.416195,0.310274,0.712986,0.163326,4.62788,0.309757,0.0559209,-0.0405811,13.0171,-0.552727,81.0289,0.0153398,1.00076,-2.6081882510334253,2.230385899543762,0.340165,209.22999572753906,,,,,,,112.8,4.177777777,112.8,4.177777777,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Sal Stewart","CIN",30,130,116,29,18,6,0,5,15,17,12,0,28,1,1,0,,2,1,0.253434,0.0892008,0.214068,0.416693,0.324177,0.440825,0.33334,0.765002,0.187391,3.46587,0.288287,0.00372662,0.00520522,17.1575,1.79444,105.122,0.00893184,0.6322,0.8108200076967478,-1.6975837349891663,0.338322,161.8699951171875,,,,,,,150.8,5.026666666,150.8,5.026666666,,,,,,,,,,,,,,,,,,,"Sal Stewart","31505",701398
"Joshua Báez","STL",23,101,92,22,13,5,1,4,13,13,7,0,30,2,1,0,,5,1,0.24299,0.0658889,0.299483,0.220009,0.304417,0.445094,0.324652,0.749511,0.202104,6.86724,0.312381,0,0.500153,12.6423,0.687007,106.217,0.500153,-0.140224,1.257588505744934,-1.2235571891069412,0.337096,999,,,,,,,122.7,5.334782608,122.7,5.334782608,,,,,,,,,,,,,,,,,,,"Joshua Baez","29596",695491
"Hunter Goodman","COL",18,72,66,17,9,3,0,4,9,11,5,0,21,1,0,0,,1,0,0.255783,0.066959,0.284229,0.235582,0.311762,0.495093,0.345763,0.806855,0.23931,3.88116,0.309272,-0.0103522,-0.0967447,10.2608,1.72186,104.812,-0.107097,-0.0257197,0.311686247587204,0.6458851862698793,0.33591,67.36000061035156,,,,,,,95.4,5.3,95.4,5.3,,,,,,,,,,,,,,,,,,,"Hunter Goodman","29715",696100
"Travis Bazzana","CLE",25,107,93,21,14,5,1,2,13,10,12,0,26,1,1,0,,4,1,0.229233,0.112783,0.238333,0.473214,0.323396,0.362065,0.307386,0.685461,0.132832,5.88595,0.289834,0,0.233154,11.9046,-0.766023,96.965,0.233154,-0.236805,-0.14392295479774475,-0.35161979496479034,0.335484,999,,,,,,,107.4,4.296,107.4,4.296,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Michael Massey","KCR",24,104,96,24,16,5,0,3,11,12,5,0,18,1,1,1,,1,0,0.252851,0.0516195,0.1769,0.291801,0.295857,0.399788,0.303762,0.695646,0.146937,3.65313,0.282991,0.0034491,-0.0338635,11.2171,-1.04481,90.167,-0.0304144,0.602046,-1.2126876320689917,0.8242681175470352,0.333953,999,,,,,,,101,4.208333333,101,4.208333333,,,,,,,,,,,,,,,,,,,"Michael Massey","27684",686681
"Lawrence Butler","ATH",27,117,104,25,16,5,0,4,14,15,11,0,30,0,1,0,,4,1,0.2447,0.0939342,0.255536,0.367596,0.315543,0.418953,0.321263,0.734496,0.174253,5.21704,0.302039,0.0632758,0.2457,14.2521,0.472856,102.557,0.308975,-0.320535,0.6544728875160217,-1.511739194393158,0.332382,157.22000122070312,,,,,,,125.9,4.662962962,125.9,4.662962962,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Nathan Lukes","TOR",21,91,82,21,15,4,0,2,10,9,6,0,15,1,1,0,,1,0,0.255776,0.0708003,0.164658,0.429984,0.313277,0.374743,0.304365,0.68802,0.118967,3.52784,0.290851,-0.000372781,-0.0973542,9.85907,-0.870062,94.2695,-0.097727,1.19624,-0.7006067708134651,0.6869804263114929,0.325468,999,,,,,,,88.9,4.233333333,88.9,4.233333333,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Brandon Marsh","PHI",23,99,89,23,15,4,1,3,13,12,8,0,27,1,1,0,,2,1,0.258443,0.0842223,0.268081,0.314167,0.323397,0.42778,0.327897,0.751176,0.169337,5.43446,0.329654,0.0330606,0.101993,12.6536,0.933249,104.692,0.135054,0.292699,0.6954862475395203,-0.7119304239749908,0.325392,609.72998046875,,,,,,,113.3,4.926086956,113.3,4.926086956,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Jesús Sánchez","TOR",20,84,76,19,12,4,0,3,11,11,7,0,20,1,1,0,,1,0,0.253714,0.0793205,0.237378,0.334153,0.318628,0.443009,0.330764,0.761637,0.189296,4.50192,0.300465,-0.00676,-0.0115285,10.9512,0.98838,112.657,-0.0182885,-0.09622,1.218189125880599,-1.0175163373351097,0.323968,617.4299926757812,,,,,,,96.1,4.805,96.1,4.805,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Yainer Diaz","HOU",17,67,63,17,11,3,0,2,8,9,3,0,11,0,1,0,,0,0,0.269201,0.0467524,0.170728,0.273842,0.305014,0.434886,0.32014,0.7399,0.165685,3.02066,0.294015,0.000900755,-0.0758881,8.17662,0.212242,105.228,-0.0749874,-0.861345,0.3333354592323303,0.45424097776412964,0.322921,113.04000091552734,,,,,,,68.7,4.04117647,68.7,4.04117647,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Luis García Jr.","NYY",21,93,86,23,14,4,0,4,12,13,5,0,16,0,1,0,,2,1,0.265003,0.0592426,0.173412,0.341629,0.308531,0.461801,0.331331,0.770332,0.196798,4.79854,0.282929,-0.00299984,-0.0513905,12.0831,1.12913,113.586,-0.0543903,0.162881,1.4048404432833195,-1.521070048213005,0.321856,261.8500061035156,,,,,,,108,5.142857142,108,5.142857142,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Maikel Garcia","KCR",13,57,51,14,9,3,0,1,7,6,5,0,9,0,0,0,,2,1,0.267045,0.0841049,0.150588,0.55851,0.328027,0.395447,0.318651,0.723475,0.128402,5.91163,0.301046,0.0321807,0.108793,6.85517,0.111146,100.537,0.140974,0.734573,0.17651398852467537,0.9382771253585815,0.319102,63.150001525878906,,,,,,,61.5,4.73076923,61.5,4.73076923,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"J.T. Realmuto","PHI",25,98,88,22,14,4,0,3,11,11,7,0,23,2,1,0,,1,0,0.243904,0.0690416,0.232533,0.296911,0.307368,0.392837,0.308325,0.700206,0.148933,4.48248,0.295862,-0.0338896,0.0235601,10.9584,-0.626135,91.5751,-0.0103295,-1.00596,-1.0049618324264884,0.907618522644043,0.313356,212.27000427246094,,,,,,,103.9,4.156,103.9,4.156,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Brooks Lee","MIN",26,113,103,26,17,5,0,3,13,12,8,0,19,1,1,1,,1,1,0.249711,0.0673837,0.172296,0.391092,0.302264,0.392476,0.304683,0.69474,0.142765,4.14892,0.279284,-0.058671,-0.0738375,12.2542,-1.04995,93.1062,-0.132509,-0.323149,-1.03184574842453,0.12654241919517517,0.31301,542.5700073242188,,,,,,,111.4,4.284615384,111.4,4.284615384,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Isaac Collins","KCR",24,104,90,22,14,5,1,2,14,10,12,0,21,1,1,0,,3,1,0.24186,0.112619,0.204327,0.551172,0.3358,0.375868,0.318182,0.711668,0.134007,5.98445,0.294301,0.0195,0.0400811,12.4247,0.162809,100.211,0.0595811,0.425604,0.084925826638937,-0.6855075061321259,0.312324,666.1699829101562,,,,,,,114.1,4.754166666,114.1,4.754166666,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Bryan Reynolds","PIT",28,122,107,27,17,6,1,4,16,15,12,0,29,2,1,0,,1,0,0.254257,0.0985329,0.239061,0.412167,0.336277,0.42581,0.334427,0.762087,0.171552,4.49509,0.311224,-0.0029894,-0.0279588,16.1975,1.7898,108.8,-0.0309482,-0.423707,1.2610926199704409,-2.155189037322998,0.310913,204.72000122070312,,,,,,,148.8,5.314285714,148.8,5.314285714,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Teoscar Hernández","LAD",28,119,109,27,17,5,0,5,15,17,8,0,32,1,1,0,,1,0,0.252696,0.0691691,0.269109,0.25703,0.309371,0.455641,0.330709,0.765012,0.202945,3.69989,0.30577,-0.0809375,-0.0602789,15.4892,1.39311,108.663,-0.141216,-0.653406,1.1032133251428604,-1.9498569965362549,0.307054,125.41999816894531,,,,,,,132.6,4.735714285,132.6,4.735714285,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Jacob Young","WSN",25,106,96,23,17,4,0,1,11,9,7,0,19,2,1,1,,5,1,0.240526,0.0686443,0.178772,0.383978,0.303235,0.338877,0.287622,0.642112,0.0983516,5.61332,0.283036,0.0761376,0.290451,10.112,-2.45642,79.3057,0.366588,1.45399,-2.284054696559906,1.8336210548877716,0.304816,746.0700073242188,,,,,,,87.5,3.5,87.5,3.5,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Jung Hoo Lee","SFG",30,130,118,32,22,7,1,2,17,14,9,0,16,1,1,0,,2,1,0.270927,0.0681867,0.126769,0.537883,0.326663,0.405703,0.321042,0.732366,0.134776,5.64283,0.296274,0.102322,-0.00901297,15.8724,0.504194,104.039,0.0933094,-0.602529,0.7258608713746071,-1.9556158781051636,0.303498,339.44000244140625,,,,,,,137,4.566666666,137,4.566666666,,,,,,,,,,,,,,,,,,,"Jung Hoo Lee","33824",808982
"Tyler O'Neill","BAL",20,87,77,18,11,3,0,4,11,12,8,0,24,1,1,0,,1,0,0.236232,0.095567,0.279652,0.341736,0.316522,0.43319,0.327299,0.749712,0.196958,3.84522,0.289939,0.0030225,0.00598433,11.0725,0.777656,111.098,0.00900683,-0.149584,1.1293630339205265,-1.2355406135320663,0.302803,477.6400146484375,,,,,,,99,4.95,99,4.95,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Salvador Perez","KCR",26,108,99,25,16,4,0,5,12,15,5,0,22,2,1,0,,0,0,0.250081,0.0485192,0.200015,0.242577,0.298197,0.437551,0.319002,0.735748,0.18747,2.046,0.272505,-0.242768,-0.100715,12.9975,0.240804,100.782,-0.343483,-0.34655,-0.2456904724240303,-0.6011794805526733,0.302291,91.13999938964844,,,,,,,120.6,4.638461538,120.6,4.638461538,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Coby Mayo","BAL",20,84,75,18,10,4,0,4,11,11,7,0,24,1,1,0,,1,0,0.239791,0.0839271,0.289599,0.289804,0.311203,0.444626,0.327859,0.755829,0.204836,4.48161,0.30332,0.0056916,-0.050892,10.77,0.791942,111.489,-0.0452004,-0.113154,1.078897137194872,-1.1034316346049309,0.301476,459.1600036621094,,,,,,,100.9,5.045,100.9,5.045,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Jonah Heim","ATH",21,85,77,18,12,4,0,2,9,9,6,0,16,0,1,1,,0,0,0.232381,0.0757388,0.191634,0.395226,0.293274,0.372574,0.29409,0.665848,0.140193,2.64649,0.263913,-0.0260572,-0.0559231,8.50717,-1.51618,83.6311,-0.0819803,0.741256,-1.6908064484596252,1.650206744670868,0.301217,999,,,,,,,72.2,3.438095238,72.2,3.438095238,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Ty France","SDP",27,118,105,27,18,5,0,3,13,13,8,0,23,4,1,0,,1,0,0.254037,0.0642729,0.193156,0.332751,0.325051,0.39951,0.320216,0.724561,0.145473,2.89799,0.292284,-0.0219186,-0.130404,14.3163,0.378616,104.809,-0.152322,0.6465,0.5307812839746475,-1.4775742292404175,0.292424,999,,,,,,,126.8,4.696296296,126.8,4.696296296,,,,,,,,,,,,,,,,,,,"Ty France","17982",664034
"Dylan Beavers","BAL",22,95,83,20,13,4,0,3,12,11,11,0,23,1,1,0,,3,1,0.240054,0.110865,0.238497,0.464848,0.327364,0.393744,0.319568,0.721107,0.15369,5.33186,0.296345,-0.00309688,0.0738189,11.5009,0.255708,105.714,0.070722,-0.171971,0.7007642015814781,-1.2100887894630432,0.290653,505.0400085449219,,,,,,,107.7,4.895454545,107.7,4.895454545,,,,,,,,,,,,,,,,,,,"Dylan Beavers","31695",687637
"Josh Lowe","LAA",23,99,89,22,13,4,0,3,12,12,8,0,28,0,1,0,,4,0,0.240575,0.0835271,0.279065,0.29931,0.305486,0.410931,0.313183,0.716417,0.170356,5.84875,0.307159,-0.0265244,0.423754,11.4757,-0.244586,98.5988,0.397229,0.21236,0.23619599640369415,-0.8879489004611969,0.290608,297.0899963378906,,,,,,,105.6,4.591304347,105.6,4.591304347,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Jo Adell","CLE",27,115,105,25,15,5,0,5,14,15,7,0,30,2,1,0,,1,0,0.242653,0.0610714,0.257327,0.23733,0.300993,0.437896,0.320173,0.73889,0.195244,4.46658,0.28955,-0.0165038,-0.0526466,13.9869,0.366001,105.871,-0.0691504,-0.73201,0.7149676010012627,-1.966269075870514,0.287387,120.33000183105469,,,,,,,125.4,4.644444444,125.4,4.644444444,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Marcus Semien","NYM",25,107,96,22,15,4,0,3,12,12,9,0,20,1,1,1,,2,0,0.229706,0.0856292,0.186677,0.458702,0.298741,0.367755,0.295478,0.666496,0.138049,4.4956,0.258595,0.0300954,0.0986823,10.8741,-1.79651,87.8002,0.128778,0.391306,-1.4465451538562775,0.7740216255187988,0.285026,266.25,,,,,,,100.8,4.032,100.8,4.032,,,,,,,,,,,,,,,,,,,"Marcus Semien","12533",543760
"JJ Bleday","CIN",28,121,105,25,14,5,0,5,15,15,14,0,28,1,1,0,,1,1,0.235346,0.115409,0.231474,0.498582,0.325859,0.426819,0.329823,0.752679,0.191473,3.77455,0.273928,-0.0294658,-0.171224,15.5769,1.32251,102.764,-0.200689,0.0160976,0.2008976936340332,-1.3138407357037067,0.284325,748.5800170898438,,,,,,,140.6,5.021428571,140.6,5.021428571,,,,,,,,,,,,,,,,,,,"JJ Bleday","26368",668709
"Sean Murphy","ATL",15,59,52,12,7,2,0,2,7,7,5,0,16,1,0,0,,0,0,0.226441,0.0889028,0.267341,0.332544,0.310273,0.400572,0.313774,0.710845,0.174131,2.70777,0.278533,-0.0102621,-0.0549671,6.8738,-0.11766,96.349,-0.0652292,0.221664,-0.3253655210137367,1.1975901424884796,0.284025,746.0599975585938,,,,,,,57.8,3.853333333,57.8,3.853333333,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Spencer Torkelson","DET",29,124,109,25,15,5,0,5,15,16,13,0,34,1,1,0,,0,0,0.232096,0.107552,0.269332,0.399328,0.32175,0.421386,0.326228,0.743136,0.18929,2.49799,0.285386,0.0103359,-0.166277,15.7182,1.00393,108.628,-0.155941,-0.464115,1.0890014469623566,-2.7060904800891876,0.283404,188.35000610351562,,,,,,,134.5,4.637931034,134.5,4.637931034,,,,,,,,,,,,,,,,,,,"Spencer Torkelson","27465",679529
"Chase DeLauter","CLE",22,95,85,22,15,5,0,3,11,11,9,0,16,0,1,0,,1,0,0.260617,0.0951335,0.16346,0.582,0.331071,0.41405,0.327065,0.745121,0.153433,3.68669,0.288256,-0.00509988,-0.00864713,12.0767,0.831497,110.671,-0.013747,0.0938294,1.1629395196214318,-1.7479916587471962,0.282933,999,,,,,,,109.8,4.99090909,109.8,4.99090909,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Jake McCarthy","COL",26,111,101,27,19,5,1,2,15,11,7,0,19,2,1,0,,5,1,0.272775,0.0641377,0.175934,0.364556,0.328539,0.418841,0.327046,0.747379,0.146066,7.45117,0.315656,0.0635497,0.44657,14.0447,0.965407,92.2685,0.51012,0.584409,-0.5204260349273682,-0.30447959899902344,0.280897,506.760009765625,,,,,,,122.9,4.726923076,122.9,4.726923076,,,,,,,,,,,,,,,,,,,"Jake McCarthy","21622",664983
"Jakob Marsee","MIA",23,99,85,19,13,4,1,2,12,9,12,0,22,2,1,0,,6,2,0.222994,0.118418,0.220357,0.537393,0.326404,0.350976,0.306188,0.67738,0.127983,6.71103,0.274558,0.0518306,0.317357,10.9158,-0.804505,90.4084,0.369187,-0.0326367,-0.7764542698860168,0.32137565314769745,0.280675,137.0800018310547,,,,,,,105.3,4.578260869,105.3,4.578260869,,,,,,,,,,,,,,,,,,,"Jakob Marsee","31370",805300
"Ozzie Albies","ATL",29,125,113,28,19,6,0,3,14,14,9,0,19,1,1,1,,2,1,0.250785,0.0727115,0.151664,0.479424,0.310285,0.396002,0.310337,0.706287,0.145217,4.10102,0.27247,0.023761,-0.0337851,14.1359,-0.593671,94.0454,-0.0100241,-0.830109,-0.9038642747327685,-0.3852013647556305,0.27963,150.5,,,,,,,120.4,4.151724137,120.4,4.151724137,,,,,,,,,,,,,,,,,,,"Ozzie Albies","16556",645277
"Ryan McMahon","NYY",17,72,63,14,8,3,0,3,8,9,7,0,22,0,0,0,,1,0,0.217706,0.102033,0.302592,0.337196,0.301374,0.383411,0.303192,0.684785,0.165705,3.20763,0.284952,0.00687158,-0.0920451,7.74404,-0.757529,93.9862,-0.0851735,0.484659,-0.5865083113312721,0.7414491474628448,0.274791,732.8599853515625,,,,,,,75.2,4.423529411,75.2,4.423529411,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Braden Montgomery","CHW",28,120,107,25,16,5,1,3,14,12,11,0,32,1,1,1,,1,1,0.23023,0.0910803,0.26656,0.341687,0.307548,0.369741,0.301044,0.677289,0.139511,4.37165,0.299587,0,-0.211133,12.7478,-1.47599,91.0813,-0.211133,1.18599,-1.4550599157810211,-0.10289406776428223,0.274491,999,,,,,,,116.5,4.160714285,116.5,4.160714285,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Brett Baty","NYM",19,82,73,18,12,3,0,3,9,10,7,0,21,1,1,0,,1,0,0.241522,0.0863078,0.257237,0.335519,0.31185,0.401746,0.313724,0.713597,0.160225,3.77863,0.298767,-0.0103305,-0.0324476,9.49543,-0.165903,100.028,-0.0427781,0.581705,-0.0400229599326849,0.06982266902923584,0.272649,292.9200134277344,,,,,,,90.6,4.768421052,90.6,4.768421052,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Jake Bauers","MIL",24,102,88,21,12,4,0,4,13,13,13,0,28,1,1,0,,2,1,0.238503,0.123068,0.275684,0.446411,0.336651,0.439054,0.339479,0.775706,0.200551,4.88419,0.295714,-0.0727287,0.0686405,13.9477,1.91061,114.782,-0.00408823,-0.891369,1.8091981974430382,-2.4509370923042297,0.270485,999,,,,,,,121.8,5.075,121.8,5.075,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Luis Torrens","NYM",15,59,53,12,8,3,0,2,6,7,4,0,13,1,0,0,,0,0,0.233957,0.0709071,0.217779,0.325592,0.294326,0.379423,0.296877,0.673749,0.145465,2.9587,0.274432,-0.00797143,-0.0521787,6.03161,-0.919115,88.7376,-0.0601502,0.432745,-0.8579256683588028,1.5808929204940796,0.267672,999,,,,,,,56.7,3.78,56.7,3.78,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Heliot Ramos","NYY",24,105,95,23,15,4,0,4,13,13,8,0,27,1,1,0,,1,0,0.243883,0.0759669,0.259292,0.292978,0.309811,0.422352,0.319715,0.732164,0.178469,4.07404,0.296988,-0.0232588,-0.0875672,12.7204,0.295064,105.495,-0.110826,-0.414015,0.5586754083633423,-1.6584592461585999,0.266412,218.8000030517578,,,,,,,111.9,4.6625,111.9,4.6625,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Jake Cronenworth","SDP",26,111,97,22,15,4,0,2,13,11,11,0,23,2,1,0,,1,0,0.228312,0.099519,0.204468,0.48672,0.318326,0.352948,0.301831,0.671273,0.124636,4.2858,0.27317,0.0106732,-0.0607668,11.8522,-1.29355,92.4881,-0.0500937,-0.060385,-1.0564569346606731,0.06878161430358887,0.266157,738.2999877929688,,,,,,,97.5,3.75,97.5,3.75,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Nolan Arenado","ARI",25,108,98,24,16,5,0,3,11,12,8,0,19,1,1,1,,1,0,0.239799,0.0746148,0.173895,0.429079,0.301863,0.378138,0.30041,0.680001,0.138339,3.10327,0.267951,-0.0224343,-0.0813974,11.4422,-1.38682,86.8877,-0.103832,0.558318,-1.818146288394928,0.9075463116168976,0.265175,638.0599975585938,,,,,,,108,4.32,108,4.32,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Konnor Griffin","PIT",14,62,56,15,10,3,0,2,8,6,4,0,16,1,0,0,,4,1,0.259126,0.0639122,0.257884,0.247833,0.320881,0.404167,0.318689,0.725048,0.145041,6.78277,0.333276,-0.00583784,0.346972,7.48028,0.123154,98.2525,0.341134,-0.0727214,0.21011370420455933,0.3624637722969055,0.263681,999,,,,,,,75.3,5.378571428,75.3,5.378571428,,,,,,,,,,,,,,,,,,,"Konnor Griffin","35376",804606
"A.J. Ewing","NYM",25,108,96,22,16,4,1,2,13,10,10,0,28,0,1,1,,6,1,0.233184,0.0947348,0.255262,0.371128,0.307999,0.34802,0.293581,0.656019,0.114836,6.41554,0.304611,0,0.421295,10.8438,-1.98521,86.5287,0.421295,1.23731,-1.3399608433246613,0.40011441707611084,0.262193,999,,,,,,,101.9,4.076,101.9,4.076,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"José Caballero","NYY",15,65,57,13,9,3,0,1,7,6,6,0,16,1,0,0,,6,1,0.223636,0.0896294,0.245888,0.364513,0.306275,0.342467,0.292126,0.648742,0.118831,5.98887,0.28401,-0.000911515,0.492845,6.41868,-1.26543,86.2787,0.491933,0.547178,-0.5419337451457977,0.799030065536499,0.260302,200.02999877929688,,,,,,,63.5,4.233333333,63.5,4.233333333,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
