Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Cole Young","SEA",29,116.511,103.765,25.4322,17.2731,5.16653,0.37994,2.61269,13.3274,12.3161,9.91942,0.185059,19.4841,1.57178,0.782231,0.471663,2.22763,1.51272,0.489414,0.245094,0.0851371,0.167229,0.509104,0.318199,0.377744,0.308879,0.695943,0.13265,4.25622,0.276766,,-0.056721,13.0838,-0.692406,103.444,-0.056721,-1.03,0.4085135646164417,-0.5824691355228424,0.40195,704.2899780273438,,,,,,,118.5,4.086206896,118.5,4.086206896,,,,,,,,,,,,,,,,,,,"Cole Young","31680",702284
"Jo Adell","CLE",28,117.979,107.233,26.7611,16.2215,5.24367,0.496788,4.79915,14.6589,16.7186,7.79953,0.174451,27.9923,2.02751,0.80176,0.11641,1.89468,1.21506,0.428746,0.249561,0.0661097,0.237266,0.278632,0.310434,0.44199,0.326928,0.752424,0.192429,4.36796,0.29188,,-0.0763495,14.9682,1.01845,110.576,-0.0763495,-0.33,1.3703138679265976,-1.6262962520122528,0.398874,120.33000183105469,,,,,,,137.6,4.914285714,137.6,4.914285714,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Ezequiel Duran","TEX",27,113.587,104.356,24.6533,16.627,4.75761,0.863935,2.40476,12.9933,10.4241,7.18146,0.119053,27.0172,1.02147,0.6498,0.377772,1.66141,2.86776,0.763463,0.236243,0.0632244,0.237855,0.265811,0.290228,0.367523,0.289813,0.65775,0.131279,5.98435,0.294357,,0.122969,11.0065,-2.42393,84.9495,0.122969,1.3,-1.8590992540121078,1.6779069304466248,0.390679,999,,,,,,,101.9,3.774074074,101.9,3.774074074,,,,,,,,,,,,,,,,,,,"Ezequiel Duran","23733",677649
"Travis Bazzana","CLE",26,110.047,95.8667,22.4098,14.6986,4.73105,0.405829,2.57425,13.3733,11.3527,11.9705,0.209317,24.4931,1.20888,0.717029,0.283531,1.83474,3.04448,0.874046,0.23376,0.108776,0.222569,0.48873,0.324236,0.372134,0.310873,0.69637,0.138374,5.3209,0.285336,,0.0964848,12.5352,-0.476778,99.3937,0.0964848,0,0.019130252301692963,-0.12037038803100586,0.38608,999,,,,,,,111.8,4.3,111.8,4.3,,,,,,,,,,,,,,,,,,,"Travis Bazzana","34967",683953
"Teoscar Hernández","LAD",28,127.596,115.611,29.8985,18.6037,5.5233,0.583186,5.18827,17.0732,17.4398,9.76525,0.23891,32.1187,1.12658,0.957317,0.135605,2.37826,1.1948,0.33416,0.258614,0.0765326,0.251722,0.304036,0.320025,0.451109,0.334482,0.771134,0.192495,4.39555,0.311758,,-0.0602037,16.9667,1.87984,111.191,-0.0602037,-0.73,1.660501141101122,-2.0457165241241455,0.381745,125.41999816894531,,,,,,,157,5.607142857,157,5.607142857,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Jarren Duran","BOS",28,115,102.941,25.1788,15.2287,5.88042,0.635019,3.43465,14.79,13.1402,9.66167,0.239921,27.5164,1.4195,0.678942,0.297779,1.65107,4.03681,0.919998,0.244594,0.0840148,0.239274,0.351124,0.316125,0.414152,0.320013,0.730277,0.169558,6.13963,0.299222,,0.284891,13.948,0.350511,100.286,0.284891,0.71,0.32300159707665443,-0.6695924401283264,0.378906,64.04000091552734,,,,,,,126.1,4.503571428,126.1,4.503571428,,,,,,,,,,,,,,,,,,,"Jarren Duran","24617",680776
"Ian Happ","CHC",29,119.46,101.963,23.09,13.8378,4.9128,0.396219,3.94322,14.7003,14.2925,15.4868,0.39545,31.757,1.12525,0.689258,0.19568,1.82555,1.34702,0.383317,0.226456,0.129639,0.265837,0.487664,0.332892,0.39843,0.324513,0.731322,0.171974,4.29565,0.285979,,-0.0543834,14.9232,0.798255,105.773,-0.0543834,0.45,0.776679489761591,-0.9323731064796448,0.378299,184.86000061035156,,,,,,,128.8,4.44137931,128.8,4.44137931,,,,,,,,,,,,,,,,,,,"Ian Happ","17919",664023
"Francisco Alvarez","NYM",22,90.5417,80.0566,17.4977,11.0038,3.14948,0.0026749,3.34171,9.65613,11.0982,8.66673,0.256756,24.9577,1.12763,0.563291,0.126881,1.79946,0.164129,0.0693821,0.218566,0.0957209,0.275649,0.347257,0.301855,0.383199,0.302886,0.685055,0.164633,1.88448,0.270562,,-0.109267,9.72932,-0.976277,92.7646,-0.109267,1.03,-0.8986552283167839,1.6647288799285889,0.376851,165.25,,,,,,,82.1,3.731818181,82.1,3.731818181,,,,,,,,,,,,,,,,,,,"Francisco Alvarez","26121",682626
"Kody Clemens","MIN",23,96.8978,87.3145,20.3791,11.7886,4.44486,0.326298,3.81936,11.7286,12.5563,7.4666,0.201354,22.4482,0.962347,0.824484,0.329279,1.41114,1.33574,0.392265,0.233399,0.0770565,0.231669,0.332615,0.298319,0.423007,0.31355,0.721326,0.189608,4.43623,0.267648,,-0.00482645,11.2468,-0.210358,99.2821,-0.00482645,0.17,-0.08548391470685601,0.3049765080213547,0.371412,700.7000122070312,,,,,,,100.1,4.352173913,100.1,4.352173913,,,,,,,,,,,,,,,,,,,"Kody Clemens","20572",665019
"Caleb Durbin","BOS",30,122.666,109.378,26.6804,18.9233,4.67059,0.694598,2.39185,14.3762,11.6087,8.36274,0.179581,16.023,2.8535,0.850248,1.22094,2.59714,3.71965,1.10871,0.243928,0.0681748,0.130623,0.521919,0.312049,0.364934,0.30123,0.676982,0.121006,5.63251,0.264542,,0.122346,13.0173,-1.48672,87.2034,0.122346,0.53,-1.697599582374096,0.9929628968238831,0.37002,219.8300018310547,,,,,,,119,3.966666666,119,3.966666666,,,,,,,,,,,,,,,,,,,"Caleb Durbin","29646",702332
"Victor Caratini","MIN",16,64.2689,56.4083,13.7254,9.83923,2.32851,0,1.55763,6.87642,7.08876,5.63637,0.169032,12.024,1.38779,0.601785,0.0700022,1.58041,0.0770394,0.0363945,0.243322,0.0876998,0.187089,0.46876,0.324038,0.367442,0.308628,0.69148,0.12412,1.85538,0.280179,,-0.0918507,7.20415,-0.394971,95.8539,-0.0918507,1.33,-0.4007963761687279,1.7349382936954498,0.367514,681.02001953125,,,,,,,68,4.25,68,4.25,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Rafael Devers","SFG",32,137.253,117.703,28.0201,16.768,5.7699,0.0604243,5.42182,15.9496,17.9942,17.2881,1.49996,33.5355,1.25758,0.911006,0.0924084,2.537,0.34842,0.124321,0.238058,0.125958,0.244334,0.515516,0.339501,0.426297,0.334222,0.765798,0.188239,1.93981,0.283697,,-0.168375,18.2219,1.99323,112.871,-0.168375,0,1.9604020863771439,-2.798353910446167,0.367453,61.619998931884766,,,,,,,157.2,4.9125,157.2,4.9125,,,,,,,,,,,,,,,,,,,"Rafael Devers","17350",646240
"Jose Altuve","HOU",29,118.929,106.602,26.6264,17.9515,4.98462,0.363147,3.32712,14.4797,12.852,10.2688,0.304996,22.1811,1.01225,0.765815,0.279103,2.38745,1.80155,0.606664,0.249773,0.0863435,0.186507,0.46295,0.319491,0.396977,0.315596,0.716468,0.147204,4.40123,0.284623,,-0.0491002,14.0005,-0.061652,102.064,-0.0491002,-0.78,0.23545388877391815,-0.8439329639077187,0.366362,116.5199966430664,,,,,,,120.9,4.168965517,120.9,4.168965517,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Kyle Schwarber","PHI",32,130.472,108.225,23.6692,12.3466,4.32466,0.0587464,6.9392,17.5567,20.3595,19.9025,0.925239,39.3419,1.57324,0.682616,0.0886957,1.73346,0.812477,0.340544,0.218704,0.152542,0.301534,0.505885,0.346248,0.452105,0.348738,0.798353,0.233401,2.59961,0.26714,,-0.159418,18.8512,3.42422,118.659,-0.159418,0,2.7740800231695175,-3.417675018310547,0.364895,24.690000534057617,,,,,,,171.7,5.365625,171.7,5.365625,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Angel Genao","CLE",19,82.2876,74.7623,20.2247,14.5711,4.10249,0.24433,1.30683,9.41345,8.9638,6.34635,0.132157,13.9446,0.456053,0.575974,0.14646,2.0139,1.15393,0.34784,0.270521,0.077124,0.169461,0.455112,0.329035,0.38437,0.315528,0.713405,0.113849,4.26673,0.314843,,-0.0296923,9.68247,-0.0471745,102.636,-0.0296923,0,0.2218013722449541,0.44958847761154175,0.364854,999,,,,,,,77.9,4.1,77.9,4.1,,,,,,,,,,,,,,,,,,,"Angel Genao","28811",694197
"Daulton Varsho","HOU",26,108.379,97.2534,21.7549,13.0054,4.61957,0.303529,3.82648,12.7285,12.5416,9.12293,0.301082,24.6349,1.00292,0.804757,0.194185,1.41273,1.73384,0.467611,0.223693,0.0841763,0.227304,0.370325,0.29469,0.395472,0.302297,0.690162,0.171779,4.59128,0.257605,,0.0282514,11.5945,-1.22014,92.8006,0.0282514,0.19,-0.8763966280966997,0.5912345349788666,0.36132,192.2100067138672,,,,,,,112.1,4.311538461,112.1,4.311538461,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Luis Robert Jr.","NYM",27,118.009,106.056,24.9712,15.8851,4.62408,0.422026,4.03993,15.2507,12.8882,9.62395,0.387321,31.2364,1.15331,0.830582,0.225947,1.3728,5.51161,1.36967,0.235452,0.0815524,0.264694,0.308101,0.303818,0.401288,0.308725,0.705105,0.165836,6.21744,0.292293,,0.393791,13.2374,-0.715979,96.6779,0.393791,-0.43,-0.07860353589057922,-0.21174605190753937,0.359784,105.63999938964844,,,,,,,127.7,4.729629629,127.7,4.729629629,,,,,,,,,,,,,,,,,,,"Luis Robert Jr.","20043",673357
"Willy Adames","SFG",30,128.236,112.858,25.2556,15.4016,5.22772,0.31623,4.31009,14.5446,14.6239,13.0881,0.212926,33.8707,0.744078,0.98296,0.0990702,1.51281,2.04777,0.608651,0.223783,0.102063,0.264128,0.386413,0.306156,0.39028,0.307259,0.696436,0.166497,4.33279,0.276838,,-0.00118883,14.2327,-0.929886,94.8018,-0.00118883,-1.21,-0.8044352666474879,0.17888879776000977,0.359356,133.92999267578125,,,,,,,122.1,4.07,122.1,4.07,,,,,,,,,,,,,,,,,,,"Willy Adames","15986",642715
"Matt McLain","CIN",29,117.131,102.833,23.1842,14.4823,4.27508,0.705495,3.72132,14.2485,11.5602,11.7408,0.0820056,33.5287,1.31161,0.729854,0.514351,1.36479,3.62217,1.00671,0.225454,0.100237,0.28625,0.350172,0.310735,0.389312,0.309977,0.700047,0.163858,5.99327,0.293499,,0.158661,13.2572,-0.592275,89.4642,0.158661,0.53,-1.3283727020025253,1.0272564589977264,0.355788,144.3000030517578,,,,,,,124.5,4.293103448,124.5,4.293103448,,,,,,,,,,,,,,,,,,,"Matt McLain","29695",680574
"Bryan Reynolds","PIT",29,125.264,108.797,28.5259,19.1157,5.8024,0.618344,2.98938,15.4151,14.4187,13.6828,0.479771,27.8425,1.77513,0.891986,0.116113,2.63759,1.29667,0.406659,0.262193,0.109232,0.22227,0.491436,0.351457,0.409322,0.336475,0.760779,0.147129,4.20719,0.323831,,-0.0963862,16.8582,2.04707,110.172,-0.0963862,-0.23,1.4389850795269012,-2.010601505637169,0.355048,204.72000122070312,,,,,,,154.6,5.331034482,154.6,5.331034482,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Kyle Karros","COL",24,104.446,92.3356,24.7843,16.9397,5.00695,0.584882,2.25275,12.5117,11.9611,10.189,0.532727,21.4018,1.0983,0.692921,0.129665,2.06131,0.792576,0.278577,0.268416,0.0975532,0.204908,0.476084,0.345793,0.408502,0.332199,0.754295,0.140086,4.16539,0.324784,,-0.109152,13.6958,1.34616,95.7217,-0.109152,0.34,-0.6475972905755043,0.7103703618049622,0.351031,999,,,,,,,121.9,5.079166666,121.9,5.079166666,,,,,,,,,,,,,,,,,,,"Kyle Karros","33252",691720
"Samuel Basallo","BAL",25,98.7158,89.0428,21.0267,12.9035,4.07791,0.0289101,4.01635,11.0938,12.8759,8.08932,0.512203,24.4577,0.771529,0.655852,0.155758,1.86017,0.347278,0.147738,0.236141,0.0819455,0.247759,0.330747,0.303243,0.417905,0.313652,0.721148,0.181764,2.23892,0.277835,,-0.10879,11.4659,-0.206163,101.594,-0.10879,-0.72,0.07359422743320465,-0.13635015487670898,0.349186,160.94000244140625,,,,,,,104.8,4.192,104.8,4.192,,,,,,,,,,,,,,,,,,,"Samuel Basallo","28824",694212
"Yainer Diaz","HOU",18,68.0964,63.6874,16.6857,11.5226,3.10112,0.131084,1.93082,7.52684,8.15753,3.27545,0.121652,11.5155,0.438673,0.594621,0.0999421,1.5836,0.188356,0.0697767,0.261993,0.0481002,0.169105,0.284439,0.300014,0.405754,0.307199,0.705768,0.143761,2.79857,0.290246,,-0.0745853,7.5546,-0.497092,96.2147,-0.0745853,0,-0.37344642728567123,1.3888888359069824,0.348811,113.04000091552734,,,,,,,67.7,3.761111111,67.7,3.761111111,,,,,,,,,,,,,,,,,,,"Yainer Diaz","23003",673237
"Brandon Lowe","PIT",27,114.328,101.428,23.9341,14.5883,5.17311,0.221552,3.95123,13.0315,14.9436,10.8855,0.153361,28.9709,1.03369,0.890675,0.089991,1.76109,0.569951,0.196185,0.235973,0.0952129,0.253401,0.375739,0.313849,0.408213,0.317306,0.722062,0.17224,3.05098,0.287954,,-0.112384,13.6167,0.0985653,97.3254,-0.112384,0.16,-0.48084232211112976,0.15031005907803774,0.343542,187.57000732421875,,,,,,,123.4,4.57037037,123.4,4.57037037,,,,,,,,,,,,,,,,,,,"Brandon Lowe","18882",664040
"Tommy Edman","LAD",28,123.447,111.436,26.807,18.2933,5.19805,0.467223,2.8485,14.8291,12.8396,8.97852,0.172966,23.2282,1.5866,0.874694,0.570321,2.58467,2.46473,0.622147,0.240561,0.0727321,0.188164,0.386535,0.304146,0.372278,0.299241,0.676424,0.131717,5.00386,0.277833,,0.0785059,12.9018,-1.69447,87.5738,0.0785059,0.71,-1.769917145371437,1.1220011115074158,0.341272,730.1199951171875,,,,,,,116.9,4.175,116.9,4.175,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Carter Jensen","KCR",24,101.137,89.1537,20.1316,11.8028,4.68887,0.384949,3.25499,11.5782,12.1774,10.5141,0.274994,27.3166,0.653666,0.678862,0.136081,1.3632,0.76327,0.229596,0.225808,0.103959,0.270096,0.384896,0.309893,0.396566,0.310974,0.70646,0.170758,3.94759,0.284785,,-0.0672348,11.5285,-0.429926,95.1903,-0.0672348,0.11,-0.6312221810221672,0.38660572469234467,0.339367,999,,,,,,,103.6,4.316666666,103.6,4.316666666,,,,,,,,,,,,,,,,,,,"Carter Jensen","29478",695600
"Dominic Canzone","SEA",28,112.753,100.929,24.7994,15.339,4.91252,0.143561,4.40439,13.4975,15.341,10.0785,0.544804,23.8954,0.884389,0.744287,0.116229,2.21732,0.740901,0.288887,0.245713,0.0893858,0.211927,0.421776,0.317504,0.428147,0.324721,0.745651,0.182434,2.99035,0.277963,,-0.113017,14.1041,0.772327,114.478,-0.113017,0.03,1.7796070352196693,-2.4384262282401323,0.338982,477.1600036621094,,,,,,,126,4.5,126,4.5,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Xavier Edwards","MIA",29,124.686,110.316,29.999,23.4941,4.81198,0.796509,0.896358,14.2454,10.2294,11.9674,0.497306,16.872,0.528245,0.924285,0.949832,2.50976,4.96602,1.32713,0.271937,0.0959799,0.135316,0.709302,0.343431,0.354374,0.312158,0.697805,0.0824367,5.76807,0.311352,,0.251209,14.332,-0.410867,94.4093,0.251209,-0.58,-0.588768720626831,-0.13246914744377136,0.337888,182.42999267578125,,,,,,,133.3,4.596551724,133.3,4.596551724,,,,,,,,,,,,,,,,,,,"Xavier Edwards","22266",669364
"Joe Mack","MIA",24,92.2874,82.981,18.0017,11.9329,3.46346,0.129243,2.47607,8.65846,10.4693,7.36921,0.184536,24.0442,0.952327,0.558772,0.425587,1.73641,0.460288,0.162406,0.216937,0.0798507,0.260536,0.306487,0.286554,0.351307,0.28333,0.637861,0.13437,2.66613,0.272285,,-0.085684,8.45951,-2.45251,75.09,-0.085684,1.3,-2.855804592370987,3.151851773262024,0.334693,999,,,,,,,69.3,2.8875,69.3,2.8875,,,,,,,,,,,,,,,,,,,"Joe Mack","29780",691788
"Jonah Heim","ATH",22,85.3871,77.66,17.4562,11.094,3.47719,0,2.88494,8.40333,10.3451,6.30485,0.0934809,17.3549,0.491235,0.690396,0.150476,1.43968,0.252821,0.105793,0.224777,0.0738385,0.203249,0.36329,0.28483,0.380997,0.292318,0.665826,0.15622,2.04856,0.25075,,-0.0913282,8.4467,-1.64942,82.3965,-0.0913282,1.15,-1.83406263589859,2.0986201763153076,0.334543,999,,,,,,,72.1,3.277272727,72.1,3.277272727,,,,,,,,,,,,,,,,,,,"Jonah Heim","16930",641680
"Kaelen Culpepper","MIN",26,109.752,99.7132,23.6448,16.7234,4.15142,0.400803,2.3692,12.3538,10.7955,7.70159,0.0536323,24.3515,1.43975,0.638175,0.258254,1.98782,2.48587,0.491757,0.237128,0.0701729,0.221879,0.316267,0.299437,0.358081,0.292377,0.657518,0.120953,5.08891,0.28895,,0.152247,10.8622,-2.11481,84.5349,0.152247,0,-1.8156587034463882,1.2037036418914795,0.332949,999,,,,,,,95.6,3.676923076,95.6,3.676923076,,,,,,,,,,,,,,,,,,,"Kaelen Culpepper","35111",701785
"Josh Naylor","SEA",30,121.209,108.014,27.6376,19.3182,5.08247,0,3.23696,14.5187,13.9031,10.661,0.976929,15.615,1.2798,1.07164,0.105804,2.54243,3.22601,1.50872,0.25587,0.087955,0.128827,0.682737,0.327022,0.392828,0.315902,0.71985,0.136957,3.92145,0.270416,,-0.142666,14.2988,-0.0329014,108.336,-0.142666,0.25,1.0287519991397858,-2.064814805984497,0.330984,67.45999908447266,,,,,,,127.6,4.253333333,127.6,4.253333333,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Cedric Mullins","TBR",24,98.9031,87.1722,18.6581,11.3818,3.3893,0.394355,3.49273,12.0904,10.7087,9.18886,0.106517,21.8241,1.04086,0.680493,0.74301,0.962522,4.54573,1.02206,0.214038,0.0929078,0.220661,0.421042,0.294526,0.382167,0.298917,0.676693,0.168129,6.18872,0.242507,,0.369937,10.3108,-1.38343,88.9636,0.369937,0.26,-0.8956039845943451,0.6303703486919403,0.329219,321.5,,,,,,,93,3.875,93,3.875,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Christian Walker","HOU",30,124.684,110.904,25.8067,15.1674,4.97426,0.112602,5.55241,14.9775,16.6944,10.8506,0.324978,29.971,1.75211,1.03943,0.13687,2.04267,0.377432,0.140992,0.232694,0.0870248,0.240376,0.362036,0.308395,0.429772,0.321619,0.738166,0.197078,2.55924,0.265039,,-0.134221,15.2843,0.541799,106.259,-0.134221,0.35,0.7705356180667877,-1.9648148119449615,0.32737,212.94000244140625,,,,,,,144.5,4.816666666,144.5,4.816666666,,,,,,,,,,,,,,,,,,,"Christian Walker","13419",572233
"Lars Nootbaar","ARI",21,92.6612,79.1919,20.0998,12.863,4.27621,0.258899,2.70174,11.8212,11.5741,12.0404,0.430653,17.2299,0.587838,0.623087,0.217526,1.94061,1.0613,0.338256,0.253812,0.12994,0.185945,0.698806,0.354034,0.416698,0.340378,0.770732,0.162886,3.98083,0.290533,,-0.0653905,12.7625,1.80632,113.673,-0.0653905,0.16,1.4612487629055977,-1.2572194039821625,0.326546,745.989990234375,,,,,,,113.7,5.414285714,113.7,5.414285714,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Luis Arraez","PHI",30,121.153,110.765,32.4383,26.3877,5.27968,0.517532,0.253452,12.718,11.6483,7.07184,0.629381,5.95573,0.940681,1.10052,1.2746,2.69488,1.67099,0.628427,0.292858,0.0583712,0.0491588,1.1874,0.337434,0.356733,0.307455,0.694168,0.0638751,4.11173,0.30462,,-0.110938,13.4657,-0.859345,90.9923,-0.110938,0.22,-1.4259549975395203,0.6829629242420197,0.324012,280.04998779296875,,,,,,,113.4,3.78,113.4,3.78,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"Tyler O'Neill","BAL",21,86.2566,75.2694,17.6187,10.1559,3.23148,0.265745,3.96561,10.8912,11.481,9.27277,0.236584,23.5355,0.984381,0.624021,0.105462,1.20299,0.62279,0.199924,0.234076,0.107502,0.272855,0.39399,0.323572,0.442126,0.333912,0.765697,0.20805,3.62946,0.282134,,-0.0692021,11.43,1.23106,115.704,-0.0692021,-0.24,1.5013600960373878,-1.3717663139104843,0.323916,477.6400146484375,,,,,,,104,4.952380952,104,4.952380952,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Josh Jung","TEX",20,84.211,76.9035,19.575,13.1377,4.08286,0.0342404,2.32017,9.14523,9.79037,5.87416,0.0853217,17.9759,0.791427,0.542538,0.098815,1.5623,0.357189,0.140963,0.254539,0.0697553,0.213463,0.32678,0.311973,0.39903,0.312587,0.711003,0.144491,2.42552,0.301921,,-0.0955397,9.70874,-0.248318,100.812,-0.0955397,-0.11,-0.01627229154109955,0.19864197075366974,0.321928,610.5,,,,,,,86.4,4.32,86.4,4.32,,,,,,,,,,,,,,,,,,,"Josh Jung","26299",673962
"Michael Busch","CHC",30,125.241,108.092,25.7089,15.7266,5.60267,0.170541,4.20912,14.7432,16.0839,14.1967,0.247691,29.7289,1.91402,0.896244,0.140917,2.14735,0.473691,0.160299,0.237843,0.113356,0.237374,0.47754,0.334293,0.409652,0.329094,0.743945,0.171808,2.61411,0.286473,,-0.145822,16.1085,1.30015,108.843,-0.145822,0.22,1.188727855682373,-2.09481480717659,0.320872,106.45999908447266,,,,,,,140.6,4.686666666,140.6,4.686666666,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Cooper Pratt","MIL",27,111.232,99.3258,24.3407,17.6898,4.26476,0.690346,1.69579,12.3578,10.5848,9.28234,0.275603,21.8594,0.982061,0.932785,0.70866,1.85324,3.31345,0.873936,0.245059,0.0834501,0.19652,0.424638,0.313103,0.353116,0.296574,0.666219,0.108057,5.64677,0.295227,,0.150269,11.3857,-1.76638,86.028,0.150269,0,-1.7224521785974503,1.25,0.318858,999,,,,,,,104.4,3.866666666,104.4,3.866666666,,,,,,,,,,,,,,,,,,,"Cooper Pratt","33530",806198
"Alec Burleson","STL",28,119.542,107.11,28.7456,19.055,5.92406,0.0417413,3.72484,14.082,15.8231,9.84894,0.469575,18.5907,1.07016,1.15792,0.237333,2.4937,0.880696,0.309673,0.268376,0.0823887,0.155516,0.529777,0.332795,0.428791,0.332324,0.761586,0.160416,2.81575,0.291102,,-0.114323,15.6875,1.55285,111.358,-0.114323,-0.06,1.521789126098156,-2.268504675477743,0.318318,175.19000244140625,,,,,,,145.3,5.189285714,145.3,5.189285714,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Max Clark","DET",26,112.805,101.138,24.3338,16.8837,4.83135,0.586592,2.03215,12.8432,10.4628,9.77965,0.368513,22.3657,0.920508,0.692571,0.273668,1.91892,2.54721,0.547894,0.240601,0.0866955,0.198269,0.437262,0.311329,0.36025,0.298276,0.67158,0.119649,5.22454,0.288015,,0.133666,11.7017,-1.63625,89.1596,0.133666,0,-1.2841172069311142,0.40123453736305237,0.316326,999,,,,,,,108.3,4.165384615,108.3,4.165384615,,,,,,,,,,,,,,,,,,,"Max Clark","33381",703601
"Maikel Garcia","KCR",14,59.6708,53.4533,14.336,10.1949,2.67427,0.482379,0.984451,7.61172,5.74034,5.1036,0.071994,8.62277,0.156145,0.559275,0.398109,1.20997,1.98618,0.653969,0.268196,0.0855293,0.144506,0.591875,0.330605,0.391526,0.318515,0.72213,0.12333,6.02679,0.300673,,0.0432522,7.16516,0.109714,100.443,0.0432522,0.67,0.07386950589716434,0.8860493898391724,0.3128,63.150001525878906,,,,,,,59.5,4.25,59.5,4.25,,,,,,,,,,,,,,,,,,,"Maikel Garcia","22715",672580
"Heliot Ramos","NYY",27,110.641,99.6402,25.1949,16.3348,4.63781,0.382816,3.83943,13.391,13.6346,8.65948,0.286759,26.6466,1.48766,0.724158,0.128775,2.14144,0.988741,0.37725,0.252859,0.0782666,0.240839,0.324975,0.319804,0.422687,0.324709,0.742491,0.169828,3.85073,0.305609,,-0.102211,13.839,0.756862,108.973,-0.102211,-0.51,1.0488794595003128,-1.8915789127349854,0.312629,218.8000030517578,,,,,,,124,4.592592592,124,4.592592592,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Dylan Crews","WSN",25,107.627,97.0125,23.2243,14.7508,4.50253,0.670883,3.30007,12.9389,12.6552,8.11939,0.215646,24.9984,1.5695,0.78144,0.143967,1.65681,3.33362,0.955242,0.239395,0.0754398,0.232268,0.324797,0.306218,0.401688,0.310416,0.707906,0.162294,5.81131,0.286698,,0.139964,12.2197,-0.506076,94.5814,0.139964,1.03,-0.562770202755928,0.09842818975448608,0.30779,282.2200012207031,,,,,,,113.1,4.524,113.1,4.524,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Ezequiel Tovar","COL",28,119.226,109.539,27.9894,17.8836,5.51678,0.934344,3.65475,14.1934,14.4745,6.7591,0.0124603,28.6174,0.671665,1.05654,1.19917,1.6328,1.65973,0.485692,0.25552,0.0566914,0.240026,0.236188,0.300104,0.423038,0.313943,0.723142,0.167517,5.2366,0.310695,,-0.00767102,13.8763,-0.220989,83.4875,-0.00767102,0.24,-2.3799506658688188,1.536296233534813,0.307392,209.22999572753906,,,,,,,135.3,4.832142857,135.3,4.832142857,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Jacob Young","WSN",25,107.627,95.4848,23.6457,18.1473,3.697,0.880445,0.920878,12.2409,7.24025,7.71839,0.167893,18.7744,1.44632,0.710628,2.26669,2.10266,4.80128,1.24443,0.247638,0.0717139,0.174439,0.411112,0.311412,0.333731,0.289227,0.645142,0.0860925,6.5821,0.297056,,0.298425,10.3782,-2.34761,80.3819,0.298425,1.38,-2.245845466852188,1.7658024430274963,0.30619,746.0700073242188,,,,,,,99.8,3.992,99.8,3.992,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Sean Murphy","ATL",15,58.4719,51.3301,11.26,7.07779,2.23883,0,1.94333,6.41525,6.86977,5.35431,0.0695775,16.225,1.18197,0.38109,0.0898604,1.16924,0.0964538,0.038689,0.219363,0.0915707,0.277484,0.330004,0.305528,0.376558,0.303445,0.682086,0.157195,2.03106,0.277753,,-0.0714981,6.30958,-0.604105,89.4264,-0.0714981,0.94,-0.8164945691823959,1.92379629611969,0.30582,746.0599975585938,,,,,,,53.2,3.546666666,53.2,3.546666666,,,,,,,,,,,,,,,,,,,"Sean Murphy","19352",669221
"Nick Gonzales","PIT",28,120.293,109.319,30.3289,22.1501,5.83052,0.918554,1.42974,13.6123,12.4751,8.10619,0.117117,20.4782,1.64262,0.964721,0.260218,2.75809,1.03016,0.335632,0.277435,0.067387,0.170236,0.395844,0.333891,0.386811,0.318807,0.720702,0.109376,4.63738,0.327004,,-0.107696,14.4729,0.249492,98.3312,-0.107696,-0.62,-0.34959325939416885,-0.5719890482723713,0.302968,999,,,,,,,123.4,4.407142857,123.4,4.407142857,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
