Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Grant Holmes","ATL",0,0,1.22615,5.04639,7,4,0,0.1108,,22.8817,101.472,23.8395,13.7,12.83,3.14092,10.2748,0.197613,0.758324,18.7799,7.38667,4.04135,1.82777,1.23541,0.185076,0.101257,0.083818219602108,0.263599,1.4909,0.302091,0.686956,,,4.6729,0.16166,0.0135774,369.45001220703125,,,,,,,75.9,3.3000000000000003,81,3.5217391304347827,,,,,,,,,,,,,,,,,,,"Grant Holmes","16944",656550
"Martín Pérez","ATL",0,0,0.860943,4.75884,3,3,0,0,,14.43,62.9647,15.1081,8.2,7.63,1.79321,5.3202,0.047865,0.707142,10.6182,6.62259,3.31821,1.99583,1.11842,0.168638,0.084495,0.08414255827665329,0.265345,1.41568,0.299036,0.682465,,,4.48026,0.161574,0.078193,999,,,,,,,44,3.142857142857143,48,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Martin Perez","6902",527048
"Brayan Bello","BOS",0,0,0.511772,4.20904,8,2,0,0.1085,,15.7589,67.6655,15.5387,7.98,7.37,1.62231,5.61597,0.191187,0.657221,11.499,6.56711,3.20731,2.04755,0.926507,0.169938,0.082996,0.0869421660900116,0.253104,1.34239,0.288296,0.697683,,,4.15651,0.157319,0.143376,421.4100036621094,,,,,,,53.20000000000001,3.3250000000000006,55,3.4375,,,,,,,,,,,,,,,,,,,"Brayan Bello","23920",678394
"Jhoan Duran","PHI",0,0,0,3.25261,11,0,4.785,0.2345,,9.73986,40.2103,8.14712,3.79,3.52,0.874955,3.07635,0.276826,0.513834,11.182,10.3326,2.84266,3.63483,0.808492,0.278088,0.0765064,0.20158137381076813,0.222477,1.15232,0.29606,0.743456,,,3.06087,0.156909,0.129922,41.84000015258789,,,,,,,75.9,7.590000000000001,72,7.2,,,,,,,,,,,,,,,,,,,"Jhoan Duran","21029",661395
"Tyler Phillips","MIA",0,0,0.954139,4.76093,6,4,0,0.1047,,20.1893,87.9425,20.1224,11.4,10.68,2.58157,8.30404,0.126784,0.664179,14.8006,6.5978,3.70177,1.78233,1.15081,0.168298,0.0944259,0.07387258857488632,0.254797,1.40799,0.28479,0.686211,,,4.61208,0.156732,0.135093,999,,,,,,,62.099999999999994,3.1049999999999995,64,3.2,,,,,,,,,,,,,,,,,,,"Tyler Phillips","20629",663969
"Rhett Lowder","CIN",0,0,1.63301,5.06025,5,4,0,0.1035,,22.9257,100.261,24.1699,13.73,12.89,3.43936,8.37065,0.147839,0.812816,16.4662,6.46417,3.28608,1.96714,1.3502,0.164233,0.0834884,0.08074473589658737,0.265376,1.41939,0.291273,0.678458,,,4.79888,0.156679,0.0350716,552.219970703125,,,,,,,75.9,3.3000000000000003,81,3.5217391304347827,,,,,,,,,,,,,,,,,,,"Rhett Lowder","33876",695076
"Jeffrey Springs","ATH",0,0,1.78087,5.32853,5,5,0,0,,25.69,112.759,27.0458,16.3,15.21,4.76484,9.44639,0.0915411,0.785876,19.1747,6.71749,3.30936,2.02985,1.66927,0.17005,0.0837749,0.08627530932426453,0.263793,1.42048,0.283519,0.677104,,,5.19665,0.148578,0.0369612,722.25,,,,,,,68.7,2.6423076923076922,73,2.8076923076923075,,,,,,,,,,,,,,,,,,,"Jeffrey Springs","17677",605488
"Nick Lodolo","CIN",0,0,1.46345,4.96854,4,4,0,0,,20.976,91.312,21.4565,12.46,11.58,3.35478,6.89604,0.0861598,1.97957,17.2049,7.38197,2.95883,2.4949,1.43941,0.188419,0.0755218,0.11289727687835693,0.260279,1.35166,0.292544,0.671822,,,4.79146,0.148551,0.117707,127.94999694824219,,,,,,,70.9,3.3761904761904766,73,3.4761904761904763,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Jordan Montgomery","TEX",0,0,0.526676,4.37414,8,2,0,0.1002,,15.2053,65.0458,15.0166,7.94,7.39,1.70422,5.0986,0.237745,0.523261,10.4362,6.17719,3.01786,2.04688,1.00873,0.160444,0.0783847,0.08205953985452652,0.252702,1.32291,0.281543,0.686728,,,4.27689,0.146436,0.0835817,999,,,,,,,49.400000000000006,3.293333333333334,51,3.4,,,,,,,,,,,,,,,,,,,"Jordan Montgomery","16511",656756
"Cade Smith","CLE",0,0,0,3.02251,11,0,5.273,0.3847,,6.81884,27.7778,5.19408,2.47,2.29,0.586001,2.09335,0.104738,0.303755,8.36355,11.0388,2.76295,3.9953,0.773447,0.301087,0.0753604,0.22572704404592514,0.204646,1.06872,0.280447,0.744921,,,2.80211,0.144699,0.173714,39.90999984741211,,,,,,,61.500000000000014,8.785714285714288,57,8.142857142857142,,,,,,,,,,,,,,,,,,,"Cade Smith","27867",671922
"Max Scherzer","TOR",0,0,1.48567,5.14947,4,4,0,0,,21.008,91.178,20.4682,12.77,12.02,4.0568,8.13461,0.0618776,0.759458,17.4994,7.49688,3.48493,2.15123,1.73797,0.191925,0.0892167,0.10270876437425613,0.248751,1.36152,0.270245,0.690686,,,5.19788,0.142604,0.0227674,546.9299926757812,,,,,,,61.2,2.9142857142857146,60,2.857142857142857,,,,,,,,,,,,,,,,,,,"Max Scherzer","3137",453286
"Justin Verlander","DET",0,0,0.850703,4.75369,2,2,0,0,,11.246,48.6897,10.8363,6.36,5.94,1.60654,4.22285,0.032767,0.581427,8.99184,7.19603,3.37948,2.12933,1.28569,0.184676,0.0867299,0.09794653952121735,0.246923,1.33907,0.277278,0.679091,,,4.62295,0.14076,0.0896067,658.8499755859375,,,,,,,31.200000000000003,2.8363636363636364,32,2.909090909090909,,,,,,,,,,,,,,,,,,,"Justin Verlander","8700",434378
"Anthony Molina","SFG",0,0,1.14932,5.07143,6,3,0,0.1047,,19.3614,85.522,21.4695,11.65,10.91,2.54192,6.96058,0.18662,0.770792,13.0706,6.07578,3.23557,1.87781,1.18159,0.152834,0.0813894,0.07144416123628616,0.275991,1.46839,0.304409,0.674674,,,4.63789,0.140168,-0.0378185,999,,,,,,,51.09999999999999,2.6894736842105256,58,3.0526315789473686,,,,,,,,,,,,,,,,,,,"Anthony Molina","26952",683627
"Dylan Lee","ATL",0,0,0,3.16224,10,0,0.321,2.6059,,7.59904,30.6679,5.9734,2.88,2.67,0.827217,2.11855,0.138003,0.10532,8.73757,10.3484,2.50913,4.12431,0.979723,0.284909,0.0690804,0.2158287838101387,0.210005,1.06487,0.272584,0.751668,,,3.07682,0.139431,0.124566,999,,,,,,,55.300000000000004,6.9125000000000005,51,6.375,,,,,,,,,,,,,,,,,,,"Dylan Lee","19996",669276
"Aroldis Chapman","BOS",0,0,0,2.90187,10,0,4.925,0.2328,,7.16436,29.0241,4.83267,2.48,2.31,0.631347,2.74802,0.118741,0.349145,9.42838,11.8441,3.45211,3.43097,0.793109,0.324846,0.0946806,0.2301657795906067,0.186396,1.05811,0.26478,0.76166,,,2.89385,0.138361,0.173883,64.55000305175781,,,,,,,60.500000000000014,8.642857142857144,56,8,,,,,,,,,,,,,,,,,,,"Aroldis Chapman","10233",547973
"Emmet Sheehan","LAD",0,0,0.344729,3.49528,3,1,0,0.1186,,7.05523,28.8068,5.36963,2.93,2.74,0.920282,2.30425,0.0591247,0.34676,7.95096,10.1426,2.93941,3.45057,1.17396,0.27601,0.0799899,0.19602041691541672,0.205295,1.08769,0.257418,0.742916,,,3.65241,0.136538,0.120728,111.20999908447266,,,,,,,36.500000000000014,5.214285714285716,32,4.571428571428571,,,,,,,,,,,,,,,,,,,"Emmet Sheehan","29839",686218
"Robert Stock","NYM",0,0,1.21933,5.2189,5,3,0,0.1097,,18.3832,82.2382,18.8084,11.37,10.66,2.46617,8.65139,0.117736,1.40232,15.4483,7.56313,4.23553,1.78564,1.20738,0.187848,0.105199,0.08264866471290588,0.260561,1.49375,0.301129,0.670209,,,4.78735,0.136351,0.00920101,999,,,,,,,59.200000000000024,3.28888888888889,64,3.5555555555555554,,,,,,,,,,,,,,,,,,,"Robert Stock","6576",476594
"Drew Thorpe","CHW",0,0,0.656126,4.24346,2,2,0,0,,10.244,43.3429,9.30265,5.16,4.83,1.29643,3.64173,0.0281605,0.412936,7.5352,6.62015,3.19949,2.06913,1.139,0.173851,0.0840215,0.08982956409454346,0.23678,1.26361,0.262873,0.699444,,,4.44486,0.135639,0.127113,999,,,,,,,42.300000000000004,4.23,41,4.1,,,,,,,,,,,,,,,,,,,"Drew Thorpe","31967",689672
"Josh Hader","HOU",0,0,0,3.02439,10,0,5.328,0.3197,,6.8146,27.4263,4.55631,2.46,2.29,0.808046,2.26129,0.0995196,0.444381,9.44668,12.4762,2.98647,4.17757,1.06718,0.344439,0.0824497,0.26198940724134445,0.184312,1.00044,0.259111,0.766328,,,3.04348,0.134794,0.173883,124.38999938964844,,,,,,,63.500000000000014,9.071428571428573,59,8.428571428571429,,,,,,,,,,,,,,,,,,,"Josh Hader","14212",623352
"Yunior Marte","SFG",0,0,0.536248,4.7339,4,2,0,0.1047,,11.7303,51.0252,11.8962,6.59,6.17,1.45892,4.30955,0.196104,0.469866,8.68057,6.66013,3.30648,2.01426,1.11935,0.170123,0.0844592,0.08566392958164215,0.257239,1.38153,0.289071,0.678923,,,4.4425,0.131096,0.0322364,999,,,,,,,51.30000000000001,4.275000000000001,53,4.416666666666667,,,,,,,,,,,,,,,,,,,"Yunior Marte","31097",805074
"Jonah Tong","NYM",0,0,0.644933,4.51071,3,2,0,0.1097,,11.0936,47.8986,10.3259,5.96,5.56,1.52829,4.79618,0.0717174,0.307295,10.2025,8.27707,3.89104,2.12721,1.23987,0.213002,0.100132,0.11286982148885727,0.241287,1.36314,0.283206,0.705727,,,4.41505,0.130883,0.0793397,722.8099975585938,,,,,,,35.800000000000004,3.254545454545455,34,3.090909090909091,,,,,,,,,,,,,,,,,,,"Jonah Tong","32157",804636
"Nick Pivetta","SDP",0,0,0.409625,3.64372,1,1,0,0,,5.681,23.2942,4.52554,2.47,2.3,0.783234,1.85528,0.0199365,0.125636,6.01623,9.53108,2.93919,3.24276,1.24082,0.258271,0.0796455,0.1786259338259697,0.212334,1.12319,0.257844,0.740084,,,3.80371,0.127229,0.18716,96.01000213623047,,,,,,,25.10000000000001,4.1833333333333345,23,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"Justin Wrobleski","LAD",0,0,0.393733,4.01032,6,1,0,0.1186,,9.85207,41.367,9.15571,4.72,4.39,1.2493,2.81851,0.127741,0.417636,9.07596,8.29101,2.57475,3.22013,1.14126,0.219401,0.0681342,0.15126662701368332,0.240113,1.2154,0.284346,0.709446,,,3.87481,0.126994,0.0771098,650.3499755859375,,,,,,,47.300000000000004,4.73,46,4.6,,,,,,,,,,,,,,,,,,,"Justin Wrobleski","31204",680736
"Brandon Sproat","MIL",0,0,0.686681,4.4994,3,2,0,0.0956,,11.3815,49.4881,10.452,6.08,5.69,1.41773,5.12566,0.0581959,0.782174,11.0411,8.7308,4.05314,2.15408,1.12108,0.223106,0.103574,0.11953248083591461,0.239834,1.36868,0.290292,0.698725,,,4.31973,0.12677,0.0793397,528.2000122070312,,,,,,,47.10000000000001,4.281818181818182,46,4.181818181818182,,,,,,,,,,,,,,,,,,,"Brandon Sproat","33850",687075
"Hunter Barco","PIT",0,0,0.569796,4.84779,5,2,0,0.0925,,12.81,56.6032,13.1457,7.39,6.9,1.49269,5.36666,0.14371,0.786218,10.2341,7.19025,3.7705,1.90698,1.04873,0.180804,0.0948121,0.08599221706390381,0.260568,1.44516,0.30093,0.677261,,,4.44132,0.12583,0.084535,999,,,,,,,52.10000000000001,4.0076923076923086,54,4.153846153846154,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"Randy Dobnak","KCR",0,0,1.41544,5.25906,4,4,0,0,,20.536,91.674,22.9498,12.78,12,2.31124,8.5955,0.0632814,0.967469,11.279,4.94308,3.76702,1.3122,1.01291,0.123034,0.0937617,0.029272228479385376,0.279498,1.5361,0.301202,0.662861,,,4.845,0.125611,0.0227674,999,,,,,,,63.000000000000014,3.000000000000001,71,3.380952380952381,,,,,,,,,,,,,,,,,,,"Randy Dobnak","23798",677976
"Zac Gallen","ARI",0,0,0.743864,4.43946,2,2,0,0,,10.704,45.7118,10.5826,5.64,5.28,1.33162,3.56556,0.0408486,0.30538,7.70995,6.48258,2.99795,2.16234,1.11964,0.168664,0.0780009,0.09066345542669296,0.252924,1.32176,0.282047,0.692627,,,4.34495,0.125603,0.0896067,222.69000244140625,,,,,,,44.50000000000001,4.045454545454546,46,4.181818181818182,,,,,,,,,,,,,,,,,,,"Zac Gallen","19291",668678
"Brad Lord","WSN",0,0,0.70743,4.55344,6,2,0,0.0933,,14.6461,63.6827,14.457,7.95,7.41,1.8634,5.64438,0.163984,0.964614,11.6529,7.1607,3.46847,2.06451,1.14506,0.182984,0.088633,0.09435071796178818,0.253303,1.37247,0.289126,0.694657,,,4.49981,0.125447,0.0970384,999,,,,,,,53.00000000000001,3.5333333333333337,52,3.466666666666667,,,,,,,,,,,,,,,,,,,"Brad Lord","31972",695418
"Roki Sasaki","LAD",0,0,0.354946,3.84147,4,1,0,0.1186,,7.91884,33.3537,6.77871,3.63,3.38,0.855416,3.0123,0.0768554,0.396928,8.18115,9.29812,3.42357,2.71591,0.972206,0.245285,0.090314,0.15497080236673355,0.226376,1.23642,0.283305,0.716945,,,3.71297,0.125222,0.0716881,289.7200012207031,,,,,,,35.7,4.4625,34,4.25,,,,,,,,,,,,,,,,,,,"Roki Sasaki","35323",808963
"Andrew Sears","DET",0,0,0.263571,4.0583,7,1,0,0.1013,,11.3323,48.5893,10.2149,5.49,5.11,1.25579,4.38746,0.268175,0.682422,10.2864,8.16931,3.48446,2.3445,0.997335,0.2117,0.0902967,0.12140367925167084,0.23472,1.28855,0.28017,0.70945,,,4.0507,0.124941,0.131169,999,,,,,,,48.10000000000001,4.372727272727274,47,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Andrew Sears","33664",808825
"Mason Adams","COL",0,0,1.10335,5.24932,6,3,0,0.0942,,18.9796,83.9272,21.1504,11.87,11.07,2.82658,6.40811,0.15306,1.07033,14.6872,6.96456,3.03868,2.29197,1.34035,0.174999,0.0763532,0.09864573925733566,0.276661,1.45201,0.310916,0.664731,,,4.65381,0.123651,-0.0378185,999,,,,,,,58.09999999999999,3.0578947368421048,65,3.4210526315789473,,,,,,,,,,,,,,,,,,,"Mason Adams","31663",690279
"Tobias Myers","NYM",0,0,0.598512,4.66336,6,2,0,0.1097,,13.8184,59.1961,13.7147,7.67,7.16,2.11001,4.44705,0.13306,0.437181,9.92706,6.46557,2.8964,2.23228,1.37426,0.167698,0.075124,0.09257371723651886,0.252518,1.31432,0.274506,0.689896,,,4.69199,0.121502,0.037063,999,,,,,,,50.6,3.6142857142857143,52,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Tobias Myers","22191",668964
"Trevor Megill","MIL",0,0,0,3.32819,10,0,3.582,0.6351,,6.78748,27.9566,5.23102,2.7,2.51,0.691828,2.36406,0.172566,0.222632,8.34338,11.0631,3.13467,3.52926,0.917343,0.29844,0.0845616,0.21387864649295807,0.20619,1.11898,0.277886,0.73871,,,3.09324,0.121379,0.070215,137.6999969482422,,,,,,,60.500000000000014,8.642857142857144,56,8,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Eric Lauer","LAD",0,0,1.08834,4.99867,6,3,0,0.1186,,18.2568,78.7746,18.9056,10.88,10.14,3.21334,5.50393,0.120019,0.619334,13.3684,6.59014,2.71325,2.42887,1.58407,0.169704,0.0698693,0.09983446449041367,0.260224,1.33701,0.279871,0.679506,,,4.91317,0.120104,-0.000545422,720.5399780273438,,,,,,,51.90000000000001,2.883333333333334,56,3.111111111111111,,,,,,,,,,,,,,,,,,,"Eric Lauer","19316",641778
"Garrett Whitlock","BOS",0,0,0,3.26617,10,0,0.344,2.1251,,7.16436,29.3134,5.88199,2.81,2.6,0.675572,1.99956,0.127124,0.31096,7.7848,9.7794,2.51189,3.89324,0.848666,0.265572,0.0682134,0.19735820591449738,0.217829,1.10011,0.280784,0.731219,,,3.10352,0.119887,0.070215,624.97998046875,,,,,,,41.90000000000001,5.9857142857142875,40,5.714285714285714,,,,,,,,,,,,,,,,,,,"Garrett Whitlock","20191",676477
"Erick Fedde","CHW",0,0,0.690889,4.74107,5,2,0,0.0988,,13.3641,58.0462,13.2949,7.5,7.04,1.68435,5.32045,0.106174,0.3501,9.44806,6.36276,3.58304,1.7758,1.13432,0.162768,0.0916589,0.07110908627510071,0.253838,1.39294,0.281515,0.683717,,,4.58081,0.117975,-0.014605,999,,,,,,,40.8,3.1384615384615384,42,3.230769230769231,,,,,,,,,,,,,,,,,,,"Erick Fedde","17425",607200
"Brycen Mautz","STL",0,0,0.269858,4.31996,7,1,0,0.1064,,11.3751,49.5748,11.0587,5.86,5.46,1.13392,4.67044,0.283359,0.590031,10.4067,8.23378,3.69526,2.2282,0.897156,0.209919,0.0942099,0.1157086044549942,0.249552,1.38277,0.302828,0.697878,,,3.93689,0.117293,0.0290306,999,,,,,,,42.50000000000001,3.863636363636364,44,4,,,,,,,,,,,,,,,,,,,"Brycen Mautz","31910",802408
"Adrian Morejon","SDP",0,0,0,3.30072,11,0,0.333,2.2239,,7.47111,30.7898,6.59727,2.97,2.74,0.569849,1.95143,0.188513,0.349196,7.29169,8.78387,2.35078,3.73658,0.686463,0.236822,0.0633792,0.17344249039888382,0.231571,1.14424,0.292202,0.719748,,,3.04676,0.116078,0.0701953,735.8499755859375,,,,,,,37.30000000000001,5.32857142857143,38,5.428571428571429,,,,,,,,,,,,,,,,,,,"Adrian Morejon","20039",670970
"David Bednar","NYY",0,0,0,3.4469,11,0,5.225,0.2484,,8.09424,33.3031,6.41582,3.33,3.1,0.849525,2.73072,0.15822,0.254089,8.80803,9.79367,3.0363,3.22553,0.944589,0.264481,0.0819961,0.18248508125543594,0.211616,1.13001,0.269415,0.730978,,,3.37767,0.114893,0.12449,64.05999755859375,,,,,,,65.30000000000001,8.162500000000001,61,7.625,,,,,,,,,,,,,,,,,,,"David Bednar","19569",670280
"Dax Fulton","MIA",0,0,0.498068,4.67587,6,2,0,0.1047,,13.3387,58.956,13.1697,7.41,6.93,1.32516,6.41139,0.243905,0.653209,10.2438,6.9118,4.32595,1.59776,0.894126,0.173754,0.108749,0.06500504910945892,0.253793,1.46799,0.293745,0.686628,,,4.42781,0.113853,0.0773395,999,,,,,,,49.10000000000001,3.7769230769230777,51,3.923076923076923,,,,,,,,,,,,,,,,,,,"Dax Fulton","27757",690978
"Elmer Rodríguez","NYY",0,0,0.31398,3.91832,6,1,0,0.1087,,10.382,44.705,9.34059,4.85,4.52,0.850111,4.68141,0.176362,0.507892,8.54532,7.40781,4.05825,1.82537,0.736948,0.191149,0.104718,0.08643116056919098,0.236376,1.35061,0.281886,0.714784,,,4.00117,0.112895,0.0771098,748.5700073242188,,,,,,,38.300000000000004,3.8300000000000005,37,3.7,,,,,,,,,,,,,,,,,,,"Elmer Rodriguez","31811",695684
"Andrés Muñoz","SEA",0,0,0,3.21563,10,0,4.666,0.4602,,7.4169,30.8648,5.68193,2.85,2.65,0.622221,3.0031,0.151938,0.485069,9.20255,11.1668,3.6441,3.06435,0.755031,0.298157,0.0972987,0.20085826516151428,0.207547,1.17098,0.288272,0.746748,,,3.10335,0.10998,0.070215,41.189998626708984,,,,,,,57.90000000000001,8.271428571428574,56,8,,,,,,,,,,,,,,,,,,,"Andres Munoz","20373",662253
"Tanner Gordon","COL",0,0,1.24631,5.91811,6,4,0,0.0942,,21.4122,94.7873,25.9745,15.03,14.08,4.36721,5.24084,0.112465,0.624672,16.6197,6.9856,2.20283,3.17119,1.83563,0.175337,0.0552905,0.12004632130265236,0.292105,1.45783,0.318059,0.644802,,,5.00426,0.109169,-0.187265,999,,,,,,,54.60000000000001,2.6000000000000005,69,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Tanner Gordon","27669",685299
"Chad Patrick","MIL",0,0,0.265666,4.5626,10,1,0.147,1.759,,13.6698,59.518,13.0873,7.45,6.93,1.91093,5.61165,0.277345,0.543955,12.8541,8.4629,3.69462,2.2906,1.25813,0.215969,0.094285,0.12168445438146591,0.245252,1.36789,0.289562,0.702021,,,4.37092,0.10857,0.0879533,288.6499938964844,,,,,,,58.20000000000003,4.157142857142859,57,4.071428571428571,,,,,,,,,,,,,,,,,,,"Chad Patrick","30113",694477
"Brent Headrick","NYY",0,0,0,3.47516,10,0,0.348,2.1977,,7.35506,30.3781,5.94844,3.06,2.84,0.859162,2.34035,0.163996,0.249303,8.58802,10.5087,2.86376,3.66955,1.05131,0.282704,0.0770406,0.20566367357969284,0.214062,1.12695,0.277477,0.737908,,,3.32293,0.107575,0.070215,999,,,,,,,43.90000000000001,6.271428571428573,42,6,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Gabe Speier","SEA",0,0,0,3.47045,10,0,0.171,2.0423,,7.4169,30.5057,6.27027,3.09,2.86,0.793322,1.85084,0.155555,0.529734,8.07668,9.80061,2.24589,4.3638,0.962652,0.26476,0.0606718,0.20408770814538002,0.222942,1.09495,0.284441,0.717658,,,3.25884,0.107403,0.070215,999,,,,,,,38.90000000000001,5.557142857142859,37,5.285714285714286,,,,,,,,,,,,,,,,,,,"Gabe Speier","17170",642100
"Didier Fuentes","ATL",0,0,0,3.89655,10,0,0,2.2485,,7.59904,32.266,6.80722,3.55,3.29,0.862563,2.61508,0.249867,0.324201,8.53481,10.1083,3.0972,3.26369,1.02159,0.264514,0.0810475,0.18346624821424484,0.232117,1.23993,0.298286,0.714852,,,3.47309,0.106457,0.0216871,600.4400024414062,,,,,,,45.7,5.7125,44,5.5,,,,,,,,,,,,,,,,,,,"Didier Fuentes","30661",800311
"Aaron Ashby","MIL",0,0,0,3.08276,11,0,0.294,2.3174,,7.50301,31.8021,5.75506,2.77,2.57,0.460613,3.77666,0.141288,0.482498,8.90386,10.6803,4.53018,2.3576,0.552513,0.279977,0.118755,0.16122209280729294,0.208949,1.27039,0.291249,0.760867,,,3.21101,0.10566,0.12449,999,,,,,,,57.6,7.2,54,6.75,,,,,,,,,,,,,,,,,,,"Aaron Ashby","23550",676879
"Tanner Scott","LAD",0,0,0,3.13831,10,0,4.783,0.7004,,5.76425,23.5789,4.50366,2.16,2.01,0.552779,1.74746,0.142396,0.312448,6.79788,10.6139,2.7284,3.89014,0.863081,0.288304,0.0741115,0.21419236809015274,0.209288,1.08446,0.278853,0.746932,,,3.04348,0.105634,0.119132,712.8099975585938,,,,,,,56.10000000000001,9.350000000000001,54,9,,,,,,,,,,,,,,,,,,,"Tanner Scott","17586",656945
"Brady Singer","CIN",0,0,2.13183,5.351,5,5,0,0,,27.735,123.065,28.5077,17.57,16.49,4.594,11.3602,0.111095,2.562,21.9992,7.13872,3.68637,1.93652,1.49075,0.17876,0.09231,0.08644981682300568,0.261195,1.43746,0.289687,0.666877,,,5.1562,0.102956,-0.029891,388.25,,,,,,,72.30000000000001,2.5821428571428577,77,2.75,,,,,,,,,,,,,,,,,,,"Brady Singer","25377",663903
"Tyler Holton","DET",0,0,0,3.34281,10,0,0.461,2.2344,,7.56549,30.9807,6.60767,3.03,2.81,0.694045,1.87817,0.0987504,0.248583,6.18117,7.35319,2.2343,3.29105,0.825645,0.199517,0.0606241,0.13889284059405327,0.229005,1.12165,0.269062,0.726073,,,3.48525,0.101942,0.124566,999,,,,,,,42.7,5.3375,41,5.125,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Ryne Nelson","ARI",0,0,0.384531,4.27173,5,1,0,0.103,,9.1017,38.432,8.61229,4.62,4.32,1.25698,2.61251,0.114146,0.288299,7.36003,7.27779,2.58332,2.81722,1.24293,0.191508,0.0679775,0.12353027611970901,0.242387,1.23326,0.273287,0.697811,,,4.21756,0.101812,0.0237127,251.42999267578125,,,,,,,35.90000000000001,3.9888888888888903,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Ryne Nelson","26253",669194
"Eduardo Rivera","BOS",0,0,0.341003,3.99416,5,1,0,0.1085,,9.44129,40.532,8.22544,4.5,4.19,0.957324,4.33977,0.165364,0.459818,8.64907,8.24481,4.13693,1.99298,0.912578,0.213389,0.10707,0.10631830990314484,0.230195,1.33088,0.278194,0.718507,,,4.09443,0.101538,0.125867,999,,,,,,,39.500000000000014,4.38888888888889,38,4.222222222222222,,,,,,,,,,,,,,,,,,,"Eduardo Rivera","31280",700842
"Jack Leiter","TEX",0,0,0.429052,4.17919,5,1,0,0.1002,,9.58319,40.8749,8.27987,4.76,4.45,1.1956,4.02635,0.0930837,0.429796,8.47376,7.95808,3.78132,2.10458,1.12284,0.207309,0.0985041,0.10880538076162338,0.227352,1.28415,0.264838,0.70974,,,4.33177,0.10093,0.0826657,230.7100067138672,,,,,,,44.900000000000006,4.49,41,4.1,,,,,,,,,,,,,,,,,,,"Jack Leiter","30146",683004
"Orion Kerkering","PHI",0,0,0,3.72351,10,0,0.16,2.3418,,8.87065,37.4832,7.63983,3.94,3.67,0.852165,3.24779,0.189458,0.481999,8.52919,8.65356,3.29515,2.62615,0.864591,0.227547,0.0866467,0.14090050011873245,0.226343,1.22738,0.278502,0.716649,,,3.67059,0.100351,0.0756427,999,,,,,,,50.500000000000014,5.6111111111111125,49,5.444444444444445,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Ryan Feltner","COL",0,0,1.2998,5.90066,4,4,0,0,,19.508,88.27,21.8917,13.6,12.79,2.97518,8.89174,0.0581276,0.748173,14.1262,6.51712,4.1022,1.58869,1.3726,0.160034,0.100733,0.059300631284713745,0.278414,1.57799,0.307442,0.645553,,,5.10021,0.0997296,-0.125966,999,,,,,,,51.89999999999999,2.5949999999999998,59,2.95,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Garrett Cleavinger","TBR",0,0,0,3.5272,10,0,0.393,2.7442,,7.75687,32.3705,6.18018,3.27,3.04,0.810937,2.68727,0.0988102,0.673117,8.93415,10.366,3.11794,3.32462,0.9409,0.275997,0.0830161,0.19298073649406433,0.213035,1.14317,0.278704,0.72392,,,3.43853,0.0997281,0.124566,505.4800109863281,,,,,,,49.300000000000004,6.1625000000000005,45,5.625,,,,,,,,,,,,,,,,,,,"Garrett Cleavinger","17897",664076
"Matt Wilkinson","SFG",0,0,0.804086,5.12489,4,3,0,0.1047,,15.2081,66.6462,15.6433,9.26,8.66,2.55417,5.72727,0.10237,0.619894,12.1252,7.17556,3.38933,2.1171,1.51153,0.181934,0.0859355,0.09599847346544266,0.259429,1.40521,0.286919,0.680571,,,4.92417,0.0992172,0.0321856,999,,,,,,,35.49999999999999,2.3666666666666663,39,2.6,,,,,,,,,,,,,,,,,,,"Matt Wilkinson","33760",683363
"Pete Hansen","STL",0,0,0.186441,4.38063,4,1,0,0,,7.56055,32.7362,7.82382,3.96,3.68,0.815928,2.47352,0.15474,0.281404,5.9212,7.04854,2.94445,2.39384,0.971273,0.180876,0.0755592,0.10531727969646454,0.260957,1.36198,0.301491,0.692224,,,4.01311,0.0979601,0.0716881,999,,,,,,,32.10000000000001,4.012500000000001,33,4.125,,,,,,,,,,,,,,,,,,,"Pete Hansen","sa3020798",677337
