Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Alek Thomas","LAD",11,49,45,10,6,2,0,1,6,5,3,0,11,0,0,0,,1,0,0.232632,0.0522131,0.230407,0.226613,0.279448,0.393053,0.293797,0.672501,0.160421,5.67709,0.277272,0,0.0116814,4.86184,-0.877249,84.2553,0.0116814,0.195051,-0.9077837709337473,0.3686619997024536,0.10569,746.030029296875,,,,,,,37.1,3.372727272,37.1,3.372727272,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Jorge Mateo","TBR",9,40,37,8,5,2,0,1,6,4,2,0,11,0,0,0,,3,1,0.222242,0.0617546,0.266037,0.232128,0.271047,0.365981,0.279495,0.637028,0.143739,8.50558,0.283594,0,0.363565,3.57864,-1.19628,75.3294,0.363565,0.160017,-0.7932926416397095,0.3927333354949951,0.105347,999,,,,,,,31.9,3.544444444,31.9,3.544444444,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Oswald Peraza","LAA",11,48,44,10,7,2,0,1,5,4,3,0,13,1,0,0,,2,0,0.22188,0.0603596,0.274157,0.220165,0.28209,0.345455,0.279749,0.627545,0.123575,5.39342,0.286795,0,0.154094,4.21541,-1.39614,77.1439,0.154094,0.294926,-1.1054667234420776,0.44924649596214294,0.104878,999,,,,,,,43,3.909090909,43,3.909090909,,,,,,,,,,,,,,,,,,,"Oswald Peraza","22823",672724
"Henry Davis","PIT",14,54,47,10,6,2,0,2,6,6,4,0,13,1,0,0,,1,0,0.205049,0.0819451,0.237545,0.344966,0.291443,0.349074,0.287007,0.640517,0.144025,3.98405,0.243834,0,-0.052589,5.10937,-1.27119,75.8834,-0.052589,-0.161201,-1.6183827593922615,0.8943541496992111,0.104784,999,,,,,,,50.5,3.607142857,50.5,3.607142857,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Alex Call","LAD",5,22,18,4,3,1,0,0,3,3,3,0,4,0,0,0,,0,0,0.244784,0.124714,0.178859,0.697275,0.354031,0.375565,0.329645,0.729596,0.130781,4.02874,0.284941,0,-0.0347646,2.78533,0.234618,108.317,-0.0347646,0.214306,0.18109115958213806,0.13714510202407837,0.103899,999,,,,,,,16.3,3.26,16.3,3.26,,,,,,,,,,,,,,,,,,,"Alex Call","19296",669743
"Spencer Jones","NYY",8,35,31,7,4,2,0,2,5,5,3,0,13,0,0,0,,1,0,0.237953,0.0834454,0.377736,0.220909,0.305516,0.449117,0.326708,0.754633,0.211164,6.48247,0.34962,0,0.0676228,4.37467,0.293535,109.08,0.0676228,-0.314809,0.43153906613588333,-0.6388832926750183,0.103818,999,,,,,,,43.7,5.4625,43.7,5.4625,,,,,,,,,,,,,,,,,,,"Spencer Jones","31532",682987
"Daz Cameron","TOR",6,25,22,5,3,1,0,1,3,4,2,0,7,0,0,0,,1,0,0.23597,0.075961,0.267308,0.28417,0.301905,0.415788,0.314018,0.717693,0.179818,6.03071,0.29239,0,0.0171104,2.89507,-0.0433448,100.999,0.0171104,0.336928,0.04592977836728096,0.0702616274356842,0.10184,999,,,,,,,26.2,4.366666666,26.2,4.366666666,,,,,,,,,,,,,,,,,,,"Daz Cameron","18353",663662
"Christian Vázquez","HOU",11,43,40,9,6,1,0,1,4,4,3,0,9,0,0,1,,0,0,0.215891,0.0676509,0.198091,0.341513,0.271994,0.324505,0.265825,0.596498,0.108613,2.0997,0.250429,0,-0.0593341,3.3662,-1.76437,67.3719,-0.0593341,0.298967,-1.7032931447029114,1.1477325856685638,0.100421,999,,,,,,,31.7,2.881818181,31.7,2.881818181,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Nathan Church","STL",16,67,61,15,11,2,0,1,8,7,4,0,10,1,1,0,,2,1,0.247288,0.0611128,0.151137,0.404355,0.301176,0.357696,0.291891,0.658872,0.110408,5.44092,0.275469,0,0.000630186,6.63819,-1.32001,83.9484,0.000630186,-0.114624,-1.2992149129859172,0.09648726880550385,0.100112,999,,,,,,,54.2,3.3875,54.2,3.3875,,,,,,,,,,,,,,,,,,,"Nathan Church","31357",701675
"Nasim Nuñez","WSN",17,74,64,14,12,2,0,0,9,6,8,0,17,0,0,1,,6,1,0.219698,0.102839,0.224559,0.457959,0.303784,0.269351,0.266023,0.573135,0.0496531,7.03499,0.288123,0,0.6538,5.70842,-2.97419,63.1739,0.6538,0.449195,-2.599809169769287,1.1945649981498718,0.0997303,583.0999755859375,,,,,,,52.8,3.105882352,52.8,3.105882352,,,,,,,,,,,,,,,,,,,"Nasim Nunez","25979",683083
"Rafael Flores Jr.","PIT",13,53,49,12,8,3,0,2,6,6,4,0,16,0,0,0,,0,0,0.248916,0.0808297,0.292393,0.276442,0.312916,0.408147,0.316747,0.721064,0.159232,2.98707,0.330494,0,-0.021093,6.33864,0.0245443,95.8445,-0.021093,-0.88674,-0.28808388113975525,-0.46822160482406616,0.0996289,999,,,,,,,57.7,4.438461538,57.7,4.438461538,,,,,,,,,,,,,,,,,,,"Rafael Flores Jr.","31991",804668
"Zach McKinstry","DET",15,63,56,13,9,3,1,1,7,5,6,0,12,1,0,0,,1,1,0.230551,0.0925489,0.19214,0.481675,0.308429,0.356809,0.296343,0.665237,0.126258,6.00212,0.27482,0,-0.0361709,6.42149,-1.00617,86.9517,-0.0361709,0.350737,-0.9879603497684002,-0.26716428995132446,0.0993769,510.30999755859375,,,,,,,60.7,4.046666666,60.7,4.046666666,,,,,,,,,,,,,,,,,,,"Zach McKinstry","19392",656716
"Cody Freeman","TEX",11,49,45,11,8,2,0,1,6,5,3,0,8,0,0,0,,1,0,0.245583,0.0575388,0.156939,0.366632,0.292887,0.382893,0.296413,0.67578,0.13731,4.05732,0.268882,0,-0.0892441,4.96441,-0.774682,90.0509,-0.0892441,-0.151042,-0.649979755282402,-0.10088802501559258,0.0991252,999,,,,,,,42.7,3.881818181,42.7,3.881818181,,,,,,,,,,,,,,,,,,,"Cody Freeman","25629",683227
"LaMonte Wade Jr.","HOU",8,36,30,7,4,1,0,1,4,4,5,0,9,0,0,0,,0,0,0.221706,0.144677,0.240841,0.600714,0.342677,0.363615,0.318984,0.706292,0.141909,3.86564,0.277485,0,-0.00730514,4.28935,0.0806816,104.342,-0.00730514,-0.0892825,0.17214806843549013,-0.4943750873208046,0.096,999,,,,,,,36.5,4.5625,36.5,4.5625,,,,,,,,,,,,,,,,,,,"LaMonte Wade Jr.","18126",664774
"Jake Rogers","CHW",6,26,23,4,3,1,0,1,3,3,2,0,8,0,0,0,,0,0,0.194308,0.0946463,0.30169,0.31372,0.274733,0.335209,0.272799,0.609941,0.140901,3.52885,0.25552,0,-0.020831,2.13351,-0.89819,71.7345,-0.020831,0.365716,-0.8623727355152369,0.867258757352829,0.0933382,999,,,,,,,17.7,2.95,17.7,2.95,,,,,,,,,,,,,,,,,,,"Jake Rogers","19452",668670
"Michael Stefanic","ATH",5,21,18,5,4,1,0,0,2,2,2,0,2,0,0,0,,0,0,0.283376,0.0965486,0.107163,0.900952,0.367219,0.364975,0.331581,0.732195,0.0815993,2.90886,0.312627,0,-0.075909,2.67809,0.254921,104.377,-0.075909,0.231781,0.028239749372005463,0.1584785357117653,0.0932585,999,,,,,,,18.9,3.78,18.9,3.78,,,,,,,,,,,,,,,,,,,"Michael Stefanic","25353",683021
"Andy Pages","LAD",4,16,15,4,2,1,0,1,2,2,1,0,3,0,0,0,,0,0,0.263211,0.0696626,0.212674,0.327556,0.323946,0.452033,0.337673,0.775979,0.188821,4.38863,0.301656,0,-0.0246937,2.19388,0.280848,113.705,-0.0246937,0.0874493,0.24208232015371323,0.1453196369111538,0.0931012,133.4199981689453,,,,,,,22.7,5.675,22.7,5.675,,,,,,,,,,,,,,,,,,,"Andy Pages","24816",681624
"Gary Sánchez","MIL",7,29,25,5,3,1,0,1,3,4,3,0,7,1,0,0,,0,0,0.21033,0.115339,0.255436,0.451537,0.314616,0.415985,0.322977,0.730601,0.205656,1.88481,0.238506,0,-0.0379724,3.53092,0.1567,104.336,-0.0379724,-0.213276,0.11088766157627106,-0.1283998340368271,0.0926976,999,,,,,,,27.3,3.9,27.3,3.9,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Denzer Guzman","LAA",18,79,71,16,10,3,0,2,8,9,6,0,24,1,0,0,,1,0,0.219422,0.0729207,0.298469,0.244316,0.283899,0.354127,0.283665,0.638026,0.134704,4.11628,0.29609,0,-0.0575163,7.24278,-2.0673,79.8676,-0.0575163,-0.278598,-1.8982120752334595,0.010753661394119263,0.0924953,999,,,,,,,69,3.833333333,69,3.833333333,,,,,,,,,,,,,,,,,,,"Denzer Guzman","28816",694203
"Ha-Seong Kim","ATL",10,41,36,8,6,1,0,1,4,4,4,0,8,0,0,0,,1,0,0.221906,0.105119,0.19025,0.552533,0.310151,0.322679,0.287253,0.63283,0.100774,5.06243,0.262505,0,0.104885,3.88896,-0.95738,79.3251,0.104885,0.0589427,-0.9146823510527611,0.48332546278834343,0.0916887,748.3800048828125,,,,,,,35,3.5,35,3.5,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"A.J. Ewing","NYM",20,85,77,19,13,4,1,1,11,8,7,0,20,1,1,0,,5,1,0.24468,0.085476,0.233793,0.365606,0.312551,0.351087,0.295593,0.663638,0.106407,7.60758,0.317004,0,0.42565,8.65885,-1.41645,86.7005,0.42565,-0.400756,-0.9378394782543182,-0.9293057024478912,0.0915931,999,,,,,,,86.8,4.34,86.8,4.34,,,,,,,,,,,,,,,,,,,"A.J. Ewing","33656",805999
"Hao-Yu Lee","DET",6,27,24,6,4,1,0,1,3,3,2,0,6,0,0,0,,1,0,0.244975,0.0767882,0.214856,0.357394,0.310871,0.386935,0.307579,0.697805,0.14196,5.47613,0.294388,0,-0.00411511,2.99634,-0.186946,94.7655,-0.00411511,0.00532229,-0.16775325126945972,0.10161858983337879,0.0907328,999,,,,,,,29.8,4.966666666,29.8,4.966666666,,,,,,,,,,,,,,,,,,,"Hao-Yu Lee","30080",701678
"Tyler Heineman","LAA",10,39,33,7,5,1,0,0,4,3,2,0,7,1,0,1,,0,0,0.203148,0.0637094,0.173749,0.366676,0.276775,0.280919,0.255788,0.557694,0.0777714,5.12923,0.239638,0,-0.00775761,2.67194,-1.87561,60.4802,-0.00775761,0.540469,-1.7726796315982938,1.2927834391593933,0.090288,999,,,,,,,18.1,1.81,18.1,1.81,,,,,,,,,,,,,,,,,,,"Tyler Heineman","13897",623168
"Kerry Carpenter","DET",10,44,40,10,6,2,0,2,5,7,3,0,11,1,0,0,,0,0,0.241054,0.0672354,0.25397,0.264738,0.301381,0.451957,0.325263,0.753338,0.210903,3.61205,0.278324,0,-0.0806022,5.49382,0.320983,107.064,-0.0806022,-0.111814,0.2782556414604187,-0.9824927821755409,0.0865432,236.22000122070312,,,,,,,52.6,5.26,52.6,5.26,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Jhonny Pereda","SEA",6,22,19,5,4,1,0,0,2,2,2,0,5,0,0,0,,0,0,0.243119,0.0949329,0.235968,0.402312,0.317943,0.325076,0.291805,0.643019,0.0819572,2.12175,0.314271,0,-0.0206208,2.13827,-0.427015,91.483,-0.0206208,-0.117781,-0.23518421687185764,0.3066020980477333,0.0858445,999,,,,,,,17.9,2.983333333,17.9,2.983333333,,,,,,,,,,,,,,,,,,,"Jhonny Pereda","19802",640902
"Max Muncy","ATH",12,52,47,11,7,2,0,1,6,7,4,0,15,1,0,0,,1,0,0.243358,0.0720561,0.298627,0.241291,0.310074,0.402078,0.312926,0.712152,0.158719,4.12232,0.327997,0,-0.118994,5.98574,-0.135954,91.4027,-0.118994,0.0307775,-0.6358461081981659,-0.37045705132186413,0.0847756,672.719970703125,,,,,,,46.7,3.891666666,46.7,3.891666666,,,,,,,,,,,,,,,,,,,"Max Muncy","29779",691777
"Edmundo Sosa","PHI",9,39,36,9,6,2,0,1,5,6,1,0,8,1,0,0,,1,0,0.248161,0.0342884,0.217504,0.157645,0.290151,0.410033,0.304978,0.700184,0.161873,5.77701,0.290879,0,0.0271479,4.24008,-0.35119,87.7949,0.0271479,0.385507,-0.5430591851472855,0.10772955417633057,0.0841408,999,,,,,,,37.5,4.166666666,37.5,4.166666666,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Myles Straw","TOR",11,49,44,10,7,2,0,0,6,4,4,0,8,0,0,1,,2,0,0.233855,0.0761066,0.169259,0.449647,0.293457,0.326065,0.277388,0.619523,0.0922104,6.6202,0.276797,0,0.152278,4.22994,-1.52445,75.5246,0.152278,0.460107,-1.2308536022901535,0.3230695128440857,0.0835812,999,,,,,,,33.6,3.054545454,33.6,3.054545454,,,,,,,,,,,,,,,,,,,"Myles Straw","17620",664702
"Dustin Harris","SDP",12,54,48,12,8,2,0,1,7,6,5,0,12,1,0,0,,2,1,0.247259,0.0847061,0.220307,0.384491,0.318882,0.377314,0.308185,0.696196,0.130055,6.62416,0.303892,0,0.153114,6.0287,-0.348066,97.4516,0.153114,-0.271534,-0.012242242693901062,-0.9273977279663086,0.0826754,999,,,,,,,53.4,4.45,53.4,4.45,,,,,,,,,,,,,,,,,,,"Dustin Harris","25705",687957
"Ryan Ritter","COL",5,22,19,5,3,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.257149,0.0768974,0.26979,0.285027,0.330465,0.416737,0.329525,0.747202,0.159588,5.83824,0.338792,0,-0.0142899,2.78323,0.232518,94.8821,-0.0142899,0.125698,-0.1471245838329196,0.25687040388584137,0.0826237,999,,,,,,,27.3,5.46,27.3,5.46,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Denzel Clarke","ATH",7,30,27,6,4,1,0,1,4,3,2,0,10,1,0,0,,1,0,0.220978,0.0783793,0.341664,0.229404,0.296276,0.351424,0.289516,0.647699,0.130445,7.23397,0.332311,0,0.0804161,2.92073,-0.650257,75.1219,0.0804161,0.421237,-0.7920318990945816,0.5292613282799721,0.0825397,728.3300170898438,,,,,,,29.8,4.257142857,29.8,4.257142857,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
"Braden Montgomery","CHW",23,98,88,21,13,5,1,2,11,11,8,0,27,1,1,0,,1,1,0.233832,0.0805013,0.278818,0.288723,0.303818,0.37731,0.301127,0.681128,0.143478,5.11169,0.314276,0,-0.254912,10.3532,-1.18615,91.4356,-0.254912,-0.385596,-1.225449949502945,-1.4328182339668274,0.0821058,999,,,,,,,94.7,4.117391304,94.7,4.117391304,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Taylor Trammell","HOU",12,53,46,10,6,2,0,2,7,6,6,0,15,1,0,0,,1,1,0.214243,0.10762,0.292389,0.368072,0.307089,0.392476,0.309854,0.699565,0.178234,5.20637,0.276292,0,-0.056837,5.97935,-0.269884,97.9921,-0.056837,-0.385627,-0.18006034195423126,-0.8910278975963593,0.0820701,999,,,,,,,54.7,4.558333333,54.7,4.558333333,,,,,,,,,,,,,,,,,,,"Taylor Trammell","19960",666211
"Samad Taylor","SDP",7,30,27,7,5,1,0,1,4,3,3,0,7,0,0,1,,2,0,0.259509,0.0883335,0.242279,0.364595,0.329627,0.376534,0.314674,0.706161,0.117025,7.25998,0.337747,0,0.110599,3.53431,-0.0366789,101.806,0.110599,-0.0758512,0.1762378290295601,-0.3536290004849434,0.0818925,999,,,,,,,37.3,5.328571428,37.3,5.328571428,,,,,,,,,,,,,,,,,,,"Samad Taylor","22274",669392
"Ryan Kreidler","MIN",10,42,37,8,5,2,0,1,5,4,4,0,12,1,0,0,,1,0,0.206494,0.0968513,0.277815,0.348618,0.292677,0.337662,0.283765,0.63034,0.131169,5.75103,0.275302,0,-0.0355741,3.87282,-1.10105,79.3105,-0.0355741,0.155735,-1.046170275658369,0.35249467194080353,0.0815283,999,,,,,,,39.9,3.99,39.9,3.99,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Bryan Torres","STL",8,36,31,9,7,1,0,0,4,4,4,0,6,0,0,1,,1,0,0.275414,0.110432,0.170344,0.648289,0.358394,0.365211,0.326313,0.723604,0.0897967,4.96199,0.327993,0,-0.00973644,4.58183,0.29664,107.052,-0.00973644,-0.222562,0.2977631790563464,-0.685525119304657,0.080424,999,,,,,,,36.2,4.525,36.2,4.525,,,,,,,,,,,,,,,,,,,"Bryan Torres","21464",663494
"Derek Hill","PHI",6,27,25,6,4,1,0,1,4,3,2,0,8,0,0,0,,1,0,0.24257,0.0650381,0.310719,0.209315,0.29742,0.403234,0.307256,0.700654,0.160664,6.83358,0.328187,0,0.0500705,2.99411,-0.194275,89.324,0.0500705,0.20232,-0.29629937931895256,0.20617759972810745,0.0800843,999,,,,,,,28.8,4.8,28.8,4.8,,,,,,,,,,,,,,,,,,,"Derek Hill","16947",656537
"Ildemaro Vargas","ARI",14,59,55,14,10,2,1,1,6,8,3,0,6,0,0,0,,0,0,0.252336,0.0535484,0.105274,0.508655,0.296323,0.368405,0.292192,0.664728,0.116069,4.79643,0.268355,0,-0.0194929,5.83554,-1.1432,82.0428,-0.0194929,0.54062,-1.2946842331439257,0.15913856029510498,0.0795402,999,,,,,,,53.3,3.807142857,53.3,3.807142857,,,,,,,,,,,,,,,,,,,"Ildemaro Vargas","13324",545121
"Lane Thomas","ATL",12,53,47,11,7,2,0,2,6,6,5,0,14,1,0,0,,2,1,0.234212,0.0929045,0.2667,0.348349,0.311701,0.407964,0.316892,0.719665,0.173752,5.66873,0.294605,0,0.0127742,6.27972,0.0304824,99.2183,0.0127742,-0.357328,-0.03693201579153538,-0.9090254008769989,0.0784595,726.6699829101562,,,,,,,58.2,4.85,58.2,4.85,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Connor Wong","BOS",6,26,23,6,4,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.244332,0.073005,0.247818,0.294591,0.312753,0.377328,0.306814,0.690081,0.132996,3.95252,0.312072,0,-0.0396528,2.83781,-0.193887,92.4708,-0.0396528,-0.386198,-0.26381849125027657,0.11534488201141357,0.0776885,999,,,,,,,28.9,4.816666666,28.9,4.816666666,,,,,,,,,,,,,,,,,,,"Connor Wong","19896",657136
"Pedro Pagés","STL",6,26,23,5,4,1,0,1,2,2,2,0,7,0,0,0,,0,0,0.221231,0.0610828,0.264982,0.230517,0.27432,0.340486,0.272068,0.614806,0.119256,2.94567,0.283314,0,-0.00652859,2.11186,-0.91051,70.6432,-0.00652859,0.334847,-0.9093794543296099,0.834846705198288,0.0770263,748.2899780273438,,,,,,,23.3,3.883333333,23.3,3.883333333,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"TJ Friedl","CIN",15,65,56,13,9,2,0,1,7,6,6,0,12,1,0,1,,1,0,0.225284,0.0983846,0.183332,0.536648,0.317786,0.344949,0.299948,0.662735,0.119665,5.32751,0.261689,0,0.0787515,6.80391,-0.848207,85.6776,0.0787515,0.0137261,-1.03645721077919,-0.3257800415158272,0.0752634,265.1499938964844,,,,,,,54.9,3.66,54.9,3.66,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"John Rave","KCR",10,41,37,9,5,2,0,1,5,4,4,0,11,0,0,1,,1,0,0.233141,0.0916475,0.25576,0.358333,0.307502,0.387702,0.307234,0.695204,0.154561,6.94423,0.299235,0,0.0917731,4.59821,-0.299146,92.9694,0.0917731,-0.0482468,-0.24636046588420868,-0.492691233754158,0.0745546,999,,,,,,,42.5,4.25,42.5,4.25,,,,,,,,,,,,,,,,,,,"John Rave","26284",670231
"Brian Serven","ATH",10,41,37,8,6,1,0,1,4,5,3,0,12,1,0,0,,0,0,0.207443,0.0778192,0.298515,0.260688,0.278904,0.317023,0.269,0.595927,0.10958,2.51383,0.280403,0,-0.02511,3.31938,-1.57798,60.8542,-0.02511,0.357072,-1.9078083876520395,1.1672567427158356,0.0744015,999,,,,,,,32.1,3.21,32.1,3.21,,,,,,,,,,,,,,,,,,,"Brian Serven","19422",661531
"Agustín Ramírez","MIA",9,38,35,8,5,2,0,1,5,5,3,0,8,0,0,0,,1,0,0.242452,0.0825161,0.207526,0.397618,0.311819,0.410142,0.316184,0.721961,0.167691,5.05963,0.279752,0,0.0529748,4.53317,0.000197134,97.7138,0.0529748,-0.284047,-0.052476298063993454,-0.46537409722805023,0.0740874,86.8499984741211,,,,,,,35.9,3.988888888,35.9,3.988888888,,,,,,,,,,,,,,,,,,,"Agustin Ramirez","26546",682663
"Gabriel Gonzalez","MIN",5,21,19,5,3,1,0,0,2,3,1,0,4,0,0,0,,0,0,0.273217,0.0623963,0.17532,0.355899,0.330463,0.420319,0.32989,0.750782,0.147103,3.86038,0.316546,0,-0.0374227,2.65012,0.226945,111.389,-0.0374227,-0.0193548,0.23359189182519913,-0.2392621710896492,0.0736261,999,,,,,,,14.9,2.98,14.9,2.98,,,,,,,,,,,,,,,,,,,"Gabriel Gonzalez","28833",694224
"James McCann","ARI",6,22,20,5,4,1,0,1,2,3,1,0,6,0,0,0,,0,0,0.254354,0.0489213,0.264072,0.185257,0.299956,0.388443,0.303106,0.6884,0.134089,2.40558,0.328113,0,-0.0156584,2.34477,-0.229843,89.368,-0.0156584,-0.127352,-0.29419707879424095,0.298573762178421,0.0725406,999,,,,,,,23.3,3.883333333,23.3,3.883333333,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Angel Martínez","CLE",10,45,42,10,6,2,0,1,5,5,2,0,10,1,0,1,,1,0,0.239298,0.0508591,0.217329,0.23402,0.287568,0.392848,0.29809,0.680416,0.15355,5.1267,0.284376,0,-0.0133497,4.6948,-0.661686,89.5092,-0.0133497,0.168047,-0.565199782140553,-0.3334960490465164,0.0723234,748.5800170898438,,,,,,,40.1,4.01,40.1,4.01,,,,,,,,,,,,,,,,,,,"Angel Martinez","26540",682657
"Ryan O'Hearn","PIT",7,32,29,8,5,1,0,1,4,4,3,0,7,0,0,0,,0,0,0.26859,0.0891017,0.202192,0.440678,0.340217,0.434507,0.338862,0.774724,0.165917,2.84743,0.310037,0,-0.0333164,4.38348,0.588029,110.688,-0.0333164,-0.0288176,0.37946825101971626,-0.7288176082074642,0.0706303,285.44000244140625,,,,,,,37.1,5.3,37.1,5.3,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Austin Hays","SDP",8,36,33,8,5,2,0,1,5,4,2,0,9,0,0,0,,0,0,0.248719,0.0658413,0.265416,0.248068,0.302876,0.431439,0.318318,0.734315,0.182719,5.1808,0.310266,0,-0.00706679,4.2702,0.0615371,104.253,-0.00706679,-0.0423565,0.1750588258728385,-0.6403503119945526,0.0703697,572.469970703125,,,,,,,33,4.125,33,4.125,,,,,,,,,,,,,,,,,,,"Austin Hays","19363",669720
"Marcelo Mayer","SFG",11,48,43,10,7,2,0,1,5,5,4,0,11,0,0,0,,0,0,0.231937,0.0742649,0.224891,0.330225,0.293215,0.362606,0.289732,0.655821,0.130669,4.18638,0.282162,0,-0.0400463,4.59803,-1.01353,83.2864,-0.0400463,-0.0454492,-0.9944080747663975,0.13973594456911087,0.0699186,589.5399780273438,,,,,,,40.2,3.654545454,40.2,3.654545454,,,,,,,,,,,,,,,,,,,"Marcelo Mayer","29668",691785
"Tyrone Taylor","CHC",8,33,31,7,4,2,0,1,4,4,2,0,7,1,0,0,,1,0,0.239265,0.0530205,0.219307,0.241764,0.29364,0.403564,0.304462,0.697204,0.164299,5.92096,0.2841,0,0.0181799,3.63725,-0.316343,93.0889,0.0181799,0.172554,-0.2598539777100086,-0.13994593918323517,0.0699103,999,,,,,,,34.3,4.2875,34.3,4.2875,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Jahmai Jones","BOS",6,24,20,5,3,1,0,1,3,3,3,0,6,1,0,0,,0,0,0.246609,0.105632,0.242392,0.43579,0.344792,0.425328,0.339907,0.77012,0.178718,5.97628,0.31184,0,-0.0338051,3.2605,0.454719,115.486,-0.0338051,0.0134486,0.39289192855358124,-0.5498230205848813,0.0699071,999,,,,,,,32.3,5.383333333,32.3,5.383333333,,,,,,,,,,,,,,,,,,,"Jahmai Jones","18872",663330
"Hunter Feduccia","LAD",7,27,23,5,3,1,0,1,3,2,3,0,7,0,0,0,,0,0,0.225479,0.107671,0.256301,0.420097,0.310544,0.362349,0.300856,0.672893,0.13687,3.64479,0.290868,0,-0.0266763,2.81885,-0.329452,88.9932,-0.0266763,-0.357098,-0.37928649969398975,0.1637350618839264,0.0661623,999,,,,,,,26.3,3.757142857,26.3,3.757142857,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Ke'Bryan Hayes","CIN",10,45,42,9,7,1,0,1,5,4,3,0,9,0,0,0,,1,0,0.221178,0.0685002,0.196048,0.349406,0.279892,0.324236,0.26998,0.604128,0.103057,4.84219,0.259999,0,0.0174308,3.6664,-1.69008,65.5633,0.0174308,0.861255,-1.8595531582832336,1.023291900753975,0.0646548,999,,,,,,,31.6,3.16,31.6,3.16,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Luisangel Acuña","CHW",8,34,31,8,6,1,0,0,4,2,2,0,7,0,0,0,,2,1,0.250305,0.0554817,0.193764,0.286337,0.294792,0.320798,0.275481,0.615589,0.0704933,6.44744,0.305304,0,0.100786,2.87313,-1.10597,73.6001,0.100786,0.125806,-0.9308371394872665,0.3585225045681,0.0634497,395.510009765625,,,,,,,23.7,2.9625,23.7,2.9625,,,,,,,,,,,,,,,,,,,"Luisangel Acuna","26548",682668
"Romy Gonzalez","BOS",4,18,17,4,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.25471,0.0542885,0.258528,0.209991,0.302633,0.418839,0.313472,0.721472,0.164129,6.41147,0.324799,0,-0.0316643,2.12803,-0.0400679,97.1012,-0.0316643,0.135494,-0.09338564425706863,0.0621911957859993,0.0632104,999,,,,,,,11.3,2.825,11.3,2.825,,,,,,,,,,,,,,,,,,,"Romy Gonzalez","21562",663853
"Rhys Hoskins","CLE",9,38,32,7,4,2,0,2,4,4,5,0,11,0,0,0,,0,0,0.212609,0.127155,0.288091,0.441373,0.319536,0.405114,0.320641,0.724651,0.192506,2.6401,0.265146,0,-0.0431914,4.59981,0.136076,105.192,-0.0431914,-0.125945,0.18441453203558922,-0.9091236591339111,0.0627394,737.989990234375,,,,,,,46.8,5.2,46.8,5.2,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Josh Rojas","KCR",6,27,24,6,4,1,0,0,3,3,3,0,6,0,0,0,,1,0,0.239566,0.0942849,0.205322,0.459205,0.312466,0.359711,0.299415,0.672177,0.120145,4.59356,0.291045,0,0.0220876,2.81884,-0.364442,87.5315,0.0220876,-0.0791209,-0.3676965497434139,0.024582840502262115,0.0624683,999,,,,,,,23.4,3.9,23.4,3.9,,,,,,,,,,,,,,,,,,,"Josh Rojas","19734",668942
